Date,OMAN
2012-07-04,892.455262094204
2012-07-05,899.444039897812
2012-07-06,899.3272441518183
2012-07-09,890.9898261406938
2012-07-10,878.7062098480591
2012-07-11,863.0507425258885
2012-07-12,860.0587636514621
2012-07-13,859.9470822122138
2012-07-16,877.8874896926969
2012-07-17,877.0948434117389
2012-07-18,868.6212016259155
2012-07-19,862.6782001624972
2012-07-20,862.6782001624972
2012-07-23,861.5827926163315
2012-07-24,858.5638644436785
2012-07-25,857.0615632941166
2012-07-26,857.9744116859101
2012-07-27,857.9744116859101
2012-07-30,855.0950672870563
2012-07-31,856.6188702419346
2012-08-01,863.7398019963351
2012-08-02,872.2072278933395
2012-08-03,872.2072278933395
2012-08-06,867.1238126747456
2012-08-07,868.1993708051116
2012-08-08,868.2098529852923
2012-08-09,874.0200853466386
2012-08-10,874.0200853466386
2012-08-13,884.5680631931793
2012-08-14,886.1009459733482
2012-08-15,886.9911288446559
2012-08-16,886.3467722800498
2012-08-17,886.2316772570294
2012-08-20,886.3467722800499
2012-08-21,886.3467722800499
2012-08-22,886.2316772570296
2012-08-23,893.0678058500579
2012-08-24,893.1837886819865
2012-08-27,888.576965885469
2012-08-28,883.4629656916985
2012-08-29,884.6540099476097
2012-08-30,887.9176952993136
2012-08-31,887.9176952993136
2012-09-03,895.9759982504261
2012-09-04,898.3371521508426
2012-09-05,896.1390985334248
2012-09-06,903.137813796179
2012-09-07,903.0205384015813
2012-09-10,911.670972488518
2012-09-11,901.5607601362042
2012-09-12,906.4548243801155
2012-09-13,911.2934438967045
2012-09-14,911.2934438967045
2012-09-17,916.0276737952875
2012-09-18,914.6904065183213
2012-09-19,913.4270714317644
2012-09-20,912.2762297124277
2012-09-21,912.1577676646791
2012-09-24,906.5796354129295
2012-09-25,907.251338536108
2012-09-26,904.4077004877101
2012-09-27,898.4632203940032
2012-09-28,898.4632203940032
2012-10-01,904.523827079018
2012-10-02,908.8812521552379
2012-10-03,911.5754559811472
2012-10-04,912.3735941350815
2012-10-05,912.3735941350815
2012-10-08,914.9583734457802
2012-10-09,915.4781001031996
2012-10-10,913.6271125113393
2012-10-11,913.3600520288658
2012-10-12,913.3600520288658
2012-10-15,918.9756634740231
2012-10-16,926.8585729577956
2012-10-17,929.81663227773
2012-10-18,930.458122634541
2012-10-19,930.5789613517663
2012-10-22,920.0218858879701
2012-10-23,919.9252311499952
2012-10-24,919.8693706746836
2012-10-25,920.6489278820085
2012-10-26,920.7684926778373
2012-10-29,920.7684926778373
2012-10-30,920.6489278820085
2012-10-31,920.6489278820085
2012-11-01,925.4774383293055
2012-11-02,927.1599060785081
2012-11-05,925.4726536847869
2012-11-06,926.0554335139135
2012-11-07,930.8467493381424
2012-11-08,933.1713809459461
2012-11-09,933.0502055945702
2012-11-12,923.4830117875936
2012-11-13,918.5162796477584
2012-11-14,918.9841604709167
2012-11-15,918.0961186438748
2012-11-16,918.0961186438748
2012-11-19,913.3974158631964
2012-11-20,907.9900722879551
2012-11-21,904.8939984546041
2012-11-22,902.069928346399
2012-11-23,902.069928346399
2012-11-26,901.9086983252217
2012-11-27,900.6565368693605
2012-11-28,900.6565368693605
2012-11-29,900.6565368693605
2012-11-30,900.6565368693605
2012-12-03,904.2650471684773
2012-12-04,905.9704786954815
2012-12-05,907.4497898092417
2012-12-06,910.6802661202972
2012-12-07,910.6802661202972
2012-12-10,910.6042877365716
2012-12-11,907.2525688718368
2012-12-12,910.8489414800875
2012-12-13,908.856621517683
2012-12-14,908.856621517683
2012-12-17,904.5707748569885
2012-12-18,905.2716517349946
2012-12-19,908.004130219811
2012-12-20,907.9593022792451
2012-12-21,907.9593022792451
2012-12-24,910.7953534522984
2012-12-25,908.2726877606349
2012-12-26,906.1756298756916
2012-12-27,910.2232781273393
2012-12-28,910.2232781273393
2012-12-31,925.5835338136375
2013-01-01,924.294496390832
2013-01-02,926.7084121706206
2013-01-03,928.1527374294986
2013-01-04,928.1527374294986
2013-01-07,929.5361541461816
2013-01-08,930.2141427455623
2013-01-09,936.5099406040592
2013-01-10,943.3986380002726
2013-01-11,943.3986380002726
2013-01-14,945.8263941925661
2013-01-15,942.8310088456732
2013-01-16,938.88249761099
2013-01-17,934.5433128755487
2013-01-18,934.5433128755487
2013-01-21,933.160506463964
2013-01-22,932.421244392946
2013-01-23,927.53373838871
2013-01-24,927.53373838871
2013-01-25,927.53373838871
2013-01-28,930.6500040082126
2013-01-29,934.6284894660386
2013-01-30,927.5886657475169
2013-01-31,926.0642350463485
2013-02-01,926.0642350463485
2013-02-04,926.8032560906742
2013-02-05,930.7089046893705
2013-02-06,933.5201650569958
2013-02-07,934.2528875762627
2013-02-08,934.2528875762627
2013-02-11,937.9326007716834
2013-02-12,943.2851029909285
2013-02-13,950.5271457407313
2013-02-14,951.2230565113877
2013-02-15,951.2230565113877
2013-02-18,952.4205001856776
2013-02-19,954.5034969804378
2013-02-20,961.8261338793375
2013-02-21,963.7249136562373
2013-02-22,963.7249136562373
2013-02-25,942.9632796094603
2013-02-26,949.9296475046625
2013-02-27,954.8975321106054
2013-02-28,954.2231365494424
2013-03-01,954.2231365494424
2013-03-04,958.2544134953419
2013-03-05,956.451609327158
2013-03-06,960.5788389991976
2013-03-07,961.0379116063395
2013-03-08,961.0379116063395
2013-03-11,961.7826480629232
2013-03-12,967.8216784743305
2013-03-13,968.3652632186141
2013-03-14,974.1392232135642
2013-03-15,974.1392232135642
2013-03-18,983.2099462729632
2013-03-19,978.3308299007923
2013-03-20,979.7735379464134
2013-03-21,978.376347049863
2013-03-22,978.376347049863
2013-03-25,981.1209223696169
2013-03-26,978.4333414226624
2013-03-27,975.0339454374281
2013-03-28,977.8970609028024
2013-03-29,977.8970609028024
2013-04-01,973.2956026988376
2013-04-02,977.3403455620886
2013-04-03,982.6529250222402
2013-04-04,991.146957023915
2013-04-05,991.146957023915
2013-04-08,1004.038251025997
2013-04-09,1012.4572900223287
2013-04-10,1018.8513798888654
2013-04-11,1022.4056612008926
2013-04-12,1022.4056612008926
2013-04-15,1028.2191572847723
2013-04-16,1021.245289073151
2013-04-17,1017.5279615357845
2013-04-18,1016.3063065865056
2013-04-19,1016.3063065865056
2013-04-22,1003.5719589904396
2013-04-23,1006.1992867935356
2013-04-24,1012.6434686698492
2013-04-25,1014.8222394862645
2013-04-26,1014.6904443902273
2013-04-29,1002.3221335523647
2013-04-30,1004.4410801102842
2013-05-01,1006.0128302407121
2013-05-02,1006.0128302407121
2013-05-03,1006.0128302407121
2013-05-06,1011.4503961770417
2013-05-07,1013.1300270654167
2013-05-08,1020.4835636351709
2013-05-09,1023.9929522630483
2013-05-10,1023.9929522630483
2013-05-13,1027.7737877044326
2013-05-14,1034.4012302348924
2013-05-15,1041.4777577679663
2013-05-16,1043.7565656569186
2013-05-17,1043.7565656569186
2013-05-20,1045.6394993705774
2013-05-21,1046.103202562004
2013-05-22,1045.5785558662055
2013-05-23,1041.0515709658148
2013-05-24,1041.0515709658148
2013-05-27,1043.7275530306451
2013-05-28,1041.31612345452
2013-05-29,1043.8665941731572
2013-05-30,1048.801294727607
2013-05-31,1048.801294727607
2013-06-03,1047.9960094651885
2013-06-04,1050.7969223695172
2013-06-05,1056.9945841126914
2013-06-06,1056.9945841126914
2013-06-07,1056.9945841126914
2013-06-10,1078.732107136753
2013-06-11,1074.21005870519
2013-06-12,1065.881569465996
2013-06-13,1054.9644906238875
2013-06-14,1054.9644906238875
2013-06-17,1046.5665946049703
2013-06-18,1045.554544043471
2013-06-19,1038.2995730575167
2013-06-20,1021.4556597677188
2013-06-21,1021.4556597677188
2013-06-24,1018.0421860202653
2013-06-25,1012.3327750030934
2013-06-26,1009.943627934586
2013-06-27,1009.8652904959139
2013-06-28,1009.8652904959139
2013-07-01,1022.3897847477477
2013-07-02,1027.6084118464832
2013-07-03,1021.2873001440686
2013-07-04,1017.6214716979733
2013-07-05,1017.4893302265153
2013-07-08,1017.026494013204
2013-07-09,1015.4443100356268
2013-07-10,1017.713319242881
2013-07-11,1020.4170769758482
2013-07-12,1020.4170769758482
2013-07-15,1031.4000982961425
2013-07-16,1029.9497828604885
2013-07-17,1029.5662452194158
2013-07-18,1034.0440470080177
2013-07-19,1034.0440470080177
2013-07-22,1032.9539469524505
2013-07-23,1032.9539469524505
2013-07-24,1039.5518688456523
2013-07-25,1044.073276497466
2013-07-26,1044.073276497466
2013-07-29,1046.7754432558909
2013-07-30,1038.394870579687
2013-07-31,1034.4840709358134
2013-08-01,1035.2521314643407
2013-08-02,1035.2521314643407
2013-08-05,1041.7016418855599
2013-08-06,1051.806939977972
2013-08-07,1051.806939977972
2013-08-08,1051.806939977972
2013-08-09,1051.806939977972
2013-08-12,1051.806939977972
2013-08-13,1056.2310476106109
2013-08-14,1064.4824522481713
2013-08-15,1070.4463661992825
2013-08-16,1070.4463661992825
2013-08-19,1088.8368015665849
2013-08-20,1097.7501043486973
2013-08-21,1095.2066103406034
2013-08-22,1094.0579487965256
2013-08-23,1094.0579487965256
2013-08-26,1098.6679150569773
2013-08-27,1083.73766831756
2013-08-28,1056.6875732854924
2013-08-29,1064.9134206434367
2013-08-30,1064.9134206434367
2013-09-02,1067.4663349732018
2013-09-03,1062.3720010997138
2013-09-04,1040.0753264249224
2013-09-05,1026.3310140841556
2013-09-06,1026.3310140841556
2013-09-09,1021.8783322168296
2013-09-10,1041.9984392461004
2013-09-11,1045.2976076376972
2013-09-12,1050.445132510346
2013-09-13,1050.445132510346
2013-09-16,1055.5572415210786
2013-09-17,1046.5561319919957
2013-09-18,1053.5814438470188
2013-09-19,1057.165613844342
2013-09-20,1057.165613844342
2013-09-23,1055.722690821142
2013-09-24,1055.3315310411497
2013-09-25,1056.7385829471814
2013-09-26,1064.1187129024274
2013-09-27,1064.1187129024274
2013-09-30,1058.174052709197
2013-10-01,1053.7418202600406
2013-10-02,1058.6921920219395
2013-10-03,1055.3774815034399
2013-10-04,1055.3774815034399
2013-10-07,1052.3024058526978
2013-10-08,1047.3959701919393
2013-10-09,1046.4152911813599
2013-10-10,1041.5817514926289
2013-10-11,1041.5817514926289
2013-10-14,1043.6512593199884
2013-10-15,1043.6512593199884
2013-10-16,1043.6512593199884
2013-10-17,1043.6512593199884
2013-10-18,1043.6512593199884
2013-10-21,1043.6268486689346
2013-10-22,1039.8322233475974
2013-10-23,1039.1964482176072
2013-10-24,1040.2086649603293
2013-10-25,1040.2086649603293
2013-10-28,1036.020664805923
2013-10-29,1036.9899595366608
2013-10-30,1038.8553044363553
2013-10-31,1040.8626276608281
2013-11-01,1040.8626276608281
2013-11-04,1043.3334453540983
2013-11-05,1043.3334453540983
2013-11-06,1042.4328756637403
2013-11-07,1045.0887074788873
2013-11-08,1045.0887074788873
2013-11-11,1043.6377426825109
2013-11-12,1047.500235122271
2013-11-13,1048.7911445592729
2013-11-14,1046.6896929721063
2013-11-15,1046.6896929721063
2013-11-18,1046.3227844792123
2013-11-19,1050.8753512973306
2013-11-20,1054.5809198863212
2013-11-21,1051.099705942068
2013-11-22,1051.099705942068
2013-11-25,1046.4708920638577
2013-11-26,1040.794531503458
2013-11-27,1040.6593809345056
2013-11-28,1040.7945315034583
2013-11-29,1040.7945315034583
2013-12-02,1048.1562123131168
2013-12-03,1047.9331343424747
2013-12-04,1046.2278199479997
2013-12-05,1043.2745977822813
2013-12-06,1043.2745977822813
2013-12-09,1039.2628721780995
2013-12-10,1038.8952443724643
2013-12-11,1042.6361482333184
2013-12-12,1043.1312572875186
2013-12-13,1043.1312572875186
2013-12-16,1046.4226140440476
2013-12-17,1054.7568416553677
2013-12-18,1064.5341274604668
2013-12-19,1063.403419544109
2013-12-20,1063.403419544109
2013-12-23,1059.0509319242606
2013-12-24,1060.3305937729087
2013-12-25,1059.763497578291
2013-12-26,1064.4428832199349
2013-12-27,1064.4428832199349
2013-12-30,1067.4136765282021
2013-12-31,1072.6971718847685
2014-01-01,1074.6080046776285
2014-01-02,1077.4531100242116
2014-01-03,1077.4531100242116
2014-01-06,1085.5054295011857
2014-01-07,1092.0030914193517
2014-01-08,1109.0658843099077
2014-01-09,1115.947078708482
2014-01-10,1115.947078708482
2014-01-13,1112.1469102607587
2014-01-14,1112.0024943524013
2014-01-15,1115.5036992097737
2014-01-16,1109.681629906054
2014-01-17,1109.681629906054
2014-01-20,1106.5744615337214
2014-01-21,1109.13212157523
2014-01-22,1110.7943124351311
2014-01-23,1110.4921297891947
2014-01-24,1110.3479287594857
2014-01-27,1104.747636086697
2014-01-28,1101.222063187916
2014-01-29,1096.443054169926
2014-01-30,1095.697010510188
2014-01-31,1095.8393088232413
2014-02-03,1093.6217001033674
2014-02-04,1090.2961180632244
2014-02-05,1098.3788509051692
2014-02-06,1103.63611047186
2014-02-07,1103.63611047186
2014-02-10,1114.3846517597012
2014-02-11,1109.2573799812092
2014-02-12,1113.2508085619484
2014-02-13,1114.017942854817
2014-02-14,1114.017942854817
2014-02-17,1114.1016917728243
2014-02-18,1115.6375602924875
2014-02-19,1119.9529197746606
2014-02-20,1116.147213991146
2014-02-21,1116.147213991146
2014-02-24,1108.8516010070412
2014-02-25,1107.1405112201596
2014-02-26,1111.1934565581168
2014-02-27,1116.7591265011458
2014-02-28,1116.7591265011458
2014-03-03,1117.6944419392698
2014-03-04,1118.1446057166056
2014-03-05,1118.8598534163577
2014-03-06,1117.69209899263
2014-03-07,1117.69209899263
2014-03-10,1115.3381651788945
2014-03-11,1114.4482039520897
2014-03-12,1114.3657429906168
2014-03-13,1112.1365078832207
2014-03-14,1112.1365078832207
2014-03-17,1105.2791181566113
2014-03-18,1105.223972341185
2014-03-19,1102.5489929215926
2014-03-20,1098.6572466774785
2014-03-21,1098.6572466774785
2014-03-24,1098.2519509245005
2014-03-25,1098.2519509245005
2014-03-26,1092.1692353042774
2014-03-27,1104.290052221508
2014-03-28,1104.290052221508
2014-03-31,1104.16840394804
2014-04-01,1096.546745786234
2014-04-02,1096.768429584059
2014-04-03,1095.8712339808144
2014-04-04,1095.8712339808144
2014-04-07,1093.104273512151
2014-04-08,1096.4568187645432
2014-04-09,1093.7042662520428
2014-04-10,1093.2651128385974
2014-04-11,1093.2651128385974
2014-04-14,1090.4882736364634
2014-04-15,1089.713259337531
2014-04-16,1089.7980205681667
2014-04-17,1092.2290514273463
2014-04-18,1092.2290514273463
2014-04-21,1092.1180139453431
2014-04-22,1092.600245064679
2014-04-23,1083.6320431469355
2014-04-24,1083.221753416733
2014-04-25,1083.221753416733
2014-04-28,1080.623748124226
2014-04-29,1082.2669732361878
2014-04-30,1085.9945405799872
2014-05-01,1086.331645193265
2014-05-02,1086.331645193265
2014-05-05,1091.111228178287
2014-05-06,1094.7852354595666
2014-05-07,1102.3923538936272
2014-05-08,1113.186531976777
2014-05-09,1113.186531976777
2014-05-12,1099.2414105077326
2014-05-13,1107.3085142977327
2014-05-14,1109.8257137741098
2014-05-15,1104.417121233323
2014-05-16,1104.417121233323
2014-05-19,1112.4041215624893
2014-05-20,1120.7351906964846
2014-05-21,1110.83145970331
2014-05-22,1109.4534410222989
2014-05-23,1109.4534410222989
2014-05-26,1106.7261702384305
2014-05-27,1106.7261702384308
2014-05-28,1110.7500600185924
2014-05-29,1130.900794849556
2014-05-30,1130.900794849556
2014-06-02,1148.2249222405394
2014-06-03,1161.4474847787599
2014-06-04,1158.9665241213816
2014-06-05,1157.4688457500035
2014-06-06,1157.4688457500038
2014-06-09,1149.3407160155973
2014-06-10,1149.2034387368062
2014-06-11,1146.2794555355713
2014-06-12,1144.5522591610352
2014-06-13,1144.5522591610352
2014-06-16,1147.3415933467775
2014-06-17,1142.9390760897509
2014-06-18,1143.448571626971
2014-06-19,1150.3080450529208
2014-06-20,1150.308045052921
2014-06-23,1153.075107904718
2014-06-24,1148.8642185445783
2014-06-25,1151.6479068844758
2014-06-26,1152.9671967265251
2014-06-27,1152.9671967265251
2014-06-30,1166.4049423658705
2014-07-01,1172.552489345929
2014-07-02,1171.2292350221705
2014-07-03,1176.0038369882127
2014-07-04,1176.0038369882125
2014-07-07,1187.361564420189
2014-07-08,1191.8352922282506
2014-07-09,1199.0614446365614
2014-07-10,1208.1104333612336
2014-07-11,1208.1104333612338
2014-07-14,1210.2417875231813
2014-07-15,1201.3652320864394
2014-07-16,1207.6228548705021
2014-07-17,1210.6258059190568
2014-07-18,1210.6258059190566
2014-07-21,1205.0089606641868
2014-07-22,1201.7593367908269
2014-07-23,1202.2520569746835
2014-07-24,1202.2520569746835
2014-07-25,1202.2520569746835
2014-07-28,1202.2520569746835
2014-07-29,1202.2520569746835
2014-07-30,1202.2520569746835
2014-07-31,1202.2520569746835
2014-08-01,1202.2520569746835
2014-08-04,1230.799948713143
2014-08-05,1236.9393899556233
2014-08-06,1238.1024945805618
2014-08-07,1238.3744999834437
2014-08-08,1238.3744999834435
2014-08-11,1234.157827130339
2014-08-12,1235.194062577999
2014-08-13,1238.2827672073263
2014-08-14,1241.9114889562918
2014-08-15,1241.9114889562916
2014-08-18,1246.3957430746707
2014-08-19,1246.3176006269307
2014-08-20,1246.8255293615837
2014-08-21,1244.5890800320503
2014-08-22,1244.58908003205
2014-08-25,1244.7677002084633
2014-08-26,1241.3860353467549
2014-08-27,1244.1435654967167
2014-08-28,1243.833602109893
2014-08-29,1243.833602109893
2014-09-01,1244.9875079526757
2014-09-02,1254.2322219365396
2014-09-03,1263.8985474787978
2014-09-04,1271.9667912887096
2014-09-05,1271.9667912887096
2014-09-08,1275.5098259906404
2014-09-09,1281.1415432701733
2014-09-10,1284.3477337364577
2014-09-11,1280.7680026193293
2014-09-12,1280.768002619329
2014-09-15,1269.1167947482998
2014-09-16,1271.9345185851244
2014-09-17,1274.4337413060716
2014-09-18,1276.1546447716257
2014-09-19,1276.1546447716255
2014-09-22,1276.638875166386
2014-09-23,1274.378397266031
2014-09-24,1275.5847092168372
2014-09-25,1274.8608535050612
2014-09-26,1274.8608535050612
2014-09-29,1276.0548586284908
2014-09-30,1279.6303169276905
2014-10-01,1283.0716441279262
2014-10-02,1282.9748335396432
2014-10-03,1282.9748335396432
2014-10-06,1282.9748335396432
2014-10-07,1282.9748335396432
2014-10-08,1282.9748335396432
2014-10-09,1282.9748335396432
2014-10-10,1282.9748335396432
2014-10-13,1230.1231242862202
2014-10-14,1224.149296547465
2014-10-15,1217.7309960363152
2014-10-16,1182.8812450526507
2014-10-17,1182.8812450526505
2014-10-20,1190.4838124594114
2014-10-21,1193.226902779905
2014-10-22,1208.951218674295
2014-10-23,1206.6979379412128
2014-10-24,1206.6979379412128
2014-10-27,1205.8174526666787
2014-10-28,1197.3550671103926
2014-10-29,1196.8979530507206
2014-10-30,1200.6495404580037
2014-10-31,1200.6495404580037
2014-11-03,1209.7006381700746
2014-11-04,1208.3126507305758
2014-11-05,1194.750973248
2014-11-06,1192.9084476010805
2014-11-07,1192.9084476010805
2014-11-10,1193.0000741505826
2014-11-11,1190.9087523324056
2014-11-12,1192.3326479707923
2014-11-13,1203.2613386451842
2014-11-14,1203.261338645184
2014-11-17,1210.6830918289982
2014-11-18,1210.8767096283739
2014-11-19,1209.1542386820613
2014-11-20,1214.5266970166697
2014-11-21,1214.5266970166697
2014-11-24,1200.1875740731462
2014-11-25,1175.1067230789934
2014-11-26,1175.1067230789934
2014-11-27,1175.1067230789934
2014-11-28,1175.1067230789934
2014-12-01,1077.8738423867403
2014-12-02,1110.5770890481338
2014-12-03,1105.9496457691764
2014-12-04,1106.776121621115
2014-12-05,1106.776121621115
2014-12-08,1051.0487422634408
2014-12-09,1020.7987542231185
2014-12-10,1015.8024489026038
2014-12-11,973.9046114881718
2014-12-12,973.9046114881718
2014-12-15,941.0778411145707
2014-12-16,918.6362099811809
2014-12-17,932.2244544353855
2014-12-18,962.9696058964295
2014-12-19,962.9696058964295
2014-12-22,1073.5149189196065
2014-12-23,1075.3154660016703
2014-12-24,1098.2832832352378
2014-12-25,1102.3692625405724
2014-12-26,1102.3692625405724
2014-12-29,1088.0953793730432
2014-12-30,1058.3082645664872
2014-12-31,1079.8136675315461
2015-01-01,1080.427842747186
2015-01-02,1080.427842747186
2015-01-05,1073.0612785152734
2015-01-06,1055.4832396715287
2015-01-07,1049.6060393591047
2015-01-08,1055.0722504664832
2015-01-09,1055.0722504664832
2015-01-12,1080.8270840955029
2015-01-13,1070.5055524133218
2015-01-14,1076.358242517434
2015-01-15,1100.1891660483918
2015-01-16,1100.1891660483918
2015-01-19,1132.9397849433003
2015-01-20,1135.9149485650316
2015-01-21,1136.000462767183
2015-01-22,1134.2011537268284
2015-01-23,1133.9065942790355
2015-01-26,1135.4355330219491
2015-01-27,1124.2463267321682
2015-01-28,1121.2919669659775
2015-01-29,1121.1862988050934
2015-01-30,1121.1862988050934
2015-02-02,1124.7648417731057
2015-02-03,1138.3385865719956
2015-02-04,1150.3557565289339
2015-02-05,1141.6576709518768
2015-02-06,1141.6576709518768
2015-02-09,1140.8291640688565
2015-02-10,1128.2335458479163
2015-02-11,1128.7324335176852
2015-02-12,1127.227454209294
2015-02-13,1127.227454209294
2015-02-16,1139.365584570804
2015-02-17,1137.9856922926804
2015-02-18,1135.1705404154593
2015-02-19,1124.4497465224142
2015-02-20,1124.4497465224142
2015-02-23,1125.106363933609
2015-02-24,1122.407146653741
2015-02-25,1118.6736102934676
2015-02-26,1115.7339260022102
2015-02-27,1115.4442002359153
2015-03-02,1115.646871245339
2015-03-03,1114.9814270308984
2015-03-04,1111.6124347670343
2015-03-05,1106.9616410989433
2015-03-06,1106.9616410989433
2015-03-09,1106.0327092098933
2015-03-10,1094.3972052122244
2015-03-11,1083.2084344233897
2015-03-12,1083.233054260608
2015-03-13,1083.233054260608
2015-03-16,1062.0944160892382
2015-03-17,1054.4469857322185
2015-03-18,1058.3991503712557
2015-03-19,1064.2592077355037
2015-03-20,1064.2592077355037
2015-03-23,1070.4669644997916
2015-03-24,1089.837246974548
2015-03-25,1087.0263150827584
2015-03-26,1064.7249360435776
2015-03-27,1064.7249360435776
2015-03-30,1095.0418739222166
2015-03-31,1094.5889937121783
2015-04-01,1092.4555104260328
2015-04-02,1097.6482985893165
2015-04-03,1097.6482985893165
2015-04-06,1100.7863354863014
2015-04-07,1101.2670557298377
2015-04-08,1102.8408237077645
2015-04-09,1101.310880602532
2015-04-10,1101.4539265670214
2015-04-13,1096.3529641440668
2015-04-14,1092.5588283868888
2015-04-15,1091.290145561084
2015-04-16,1101.1296459935463
2015-04-17,1101.1296459935465
2015-04-20,1104.8958215825928
2015-04-21,1104.582215456675
2015-04-22,1104.3040140469202
2015-04-23,1108.630678085651
2015-04-24,1108.7746747966635
2015-04-27,1102.4598885376602
2015-04-28,1102.3539420763116
2015-04-29,1102.1315374722344
2015-04-30,1102.3811465752617
2015-05-01,1102.5243129579335
2015-05-04,1106.0454962322035
2015-05-05,1110.4538949761982
2015-05-06,1112.987636433555
2015-05-07,1107.6392497628399
2015-05-08,1107.6392497628399
2015-05-11,1106.7210276873973
2015-05-12,1106.7435518439252
2015-05-13,1106.6153913421965
2015-05-14,1115.9320266668863
2015-05-15,1115.9320266668863
2015-05-18,1122.8739541229284
2015-05-19,1123.6216161125376
2015-05-20,1126.2463335544107
2015-05-21,1122.6713305822168
2015-05-22,1122.5255291107128
2015-05-25,1120.5963219436908
2015-05-26,1121.5682901401553
2015-05-27,1121.6062427153777
2015-05-28,1122.4111089016067
2015-05-29,1122.4111089016067
2015-06-01,1128.7791887744274
2015-06-02,1142.3353540594333
2015-06-03,1142.1010680058073
2015-06-04,1140.724385518876
2015-06-05,1140.724385518876
2015-06-08,1139.6407133712805
2015-06-09,1139.5586051277319
2015-06-10,1139.9731914006866
2015-06-11,1145.0457800056713
2015-06-12,1145.194487249828
2015-06-15,1147.9920007997823
2015-06-16,1145.1070899520555
2015-06-17,1139.0050330700956
2015-06-18,1140.5512050344873
2015-06-19,1140.5512050344873
2015-06-22,1140.613626670784
2015-06-23,1140.6297094293839
2015-06-24,1140.065342050162
2015-06-25,1141.8247137912174
2015-06-26,1141.8247137912174
2015-06-29,1140.519068415339
2015-06-30,1139.0205502389535
2015-07-01,1142.8127778017958
2015-07-02,1145.730942683889
2015-07-03,1145.730942683889
2015-07-06,1146.5538549709368
2015-07-07,1146.7094240600463
2015-07-08,1142.6405066843297
2015-07-09,1147.997248355016
2015-07-10,1147.997248355016
2015-07-13,1156.0960312688876
2015-07-14,1166.5741132753806
2015-07-15,1164.2564076629938
2015-07-16,1164.5588119247245
2015-07-17,1164.558811924725
2015-07-20,1164.4075901597694
2015-07-21,1172.0665959614632
2015-07-22,1173.0051770545656
2015-07-23,1173.0051770545658
2015-07-24,1172.7005795014488
2015-07-27,1165.9378591896661
2015-07-28,1164.4492012424005
2015-07-29,1163.172700221771
2015-07-30,1163.6764904855447
2015-07-31,1163.6764904855447
2015-08-03,1151.8637000176107
2015-08-04,1144.1046096390235
2015-08-05,1135.9852654285191
2015-08-06,1140.4261809037637
2015-08-07,1140.2780543703302
2015-08-10,1137.4858254980327
2015-08-11,1133.9561388202274
2015-08-12,1118.8486771240746
2015-08-13,1119.9086167596977
2015-08-14,1119.0365269867507
2015-08-17,1100.667661509217
2015-08-18,1098.15327882013
2015-08-19,1091.8256942130806
2015-08-20,1081.3137203604124
2015-08-21,1081.3137203604126
2015-08-24,1017.406224537423
2015-08-25,1025.933732037346
2015-08-26,1034.6536419903964
2015-08-27,1044.1445657186869
2015-08-28,1043.7380201382646
2015-08-31,1055.287434524637
2015-09-01,1046.7016736631356
2015-09-02,1038.9093031800503
2015-09-03,1040.4512765584707
2015-09-04,1039.6408510542058
2015-09-07,1046.3494327631693
2015-09-08,1046.4560368438795
2015-09-09,1051.7355073420467
2015-09-10,1053.6425263229999
2015-09-11,1053.2321228461149
2015-09-14,1053.7064354379263
2015-09-15,1048.7090500414809
2015-09-16,1048.2416179755724
2015-09-17,1041.0489791209168
2015-09-18,1041.0489791209168
2015-09-21,1043.2183196109418
2015-09-22,1050.698056580246
2015-09-23,1050.4252188610612
2015-09-24,1050.6980565802457
2015-09-25,1050.6980565802457
2015-09-28,1046.7369140109008
2015-09-29,1044.5229504888662
2015-09-30,1058.4046032894428
2015-10-01,1056.3995480206004
2015-10-02,1056.6738662621015
2015-10-05,1065.5857172926978
2015-10-06,1063.0678982110521
2015-10-07,1065.270182452785
2015-10-08,1068.1748747349534
2015-10-09,1068.1748747349534
2015-10-12,1085.01022803896
2015-10-13,1075.9826746088863
2015-10-14,1070.4522287037703
2015-10-15,1070.3132630762611
2015-10-16,1070.7302682436934
2015-10-19,1072.3249162091522
2015-10-20,1072.3880675756045
2015-10-21,1071.3465442859238
2015-10-22,1069.8045439772834
2015-10-23,1070.2213509424694
2015-10-26,1076.2477282470222
2015-10-27,1075.2888696373566
2015-10-28,1075.6782383389063
2015-10-29,1073.92014897573
2015-10-30,1074.199089274165
2015-11-02,1072.6057940063222
2015-11-03,1075.975726560211
2015-11-04,1072.5957028133241
2015-11-05,1071.4744859771392
2015-11-06,1071.752791038432
2015-11-09,1071.793483522358
2015-11-10,1069.315890566702
2015-11-11,1066.8708216856094
2015-11-12,1063.2082076819806
2015-11-13,1062.9321214166775
2015-11-16,1058.988852355741
2015-11-17,1054.4914303150895
2015-11-18,1051.4751265397374
2015-11-19,1050.9369470983463
2015-11-20,1050.8004795036054
2015-11-23,1045.7643859946947
2015-11-24,1039.7385977137271
2015-11-25,1033.239447430806
2015-11-26,1025.2324854820736
2015-11-27,1025.3656498521843
2015-11-30,1001.0258495935542
2015-12-01,1005.1321100286166
2015-12-02,1005.2626636212947
2015-12-03,1005.2626636212946
2015-12-04,1005.1321100286162
2015-12-07,1004.8045552571094
2015-12-08,986.8265376375067
2015-12-09,993.0834340786587
2015-12-10,983.4173267229054
2015-12-11,983.1619268198478
