Date,BULGARIA
2009-10-16,247.3891094750342
2009-10-19,250.7541611640568
2009-10-20,249.02840968236836
2009-10-21,250.39205961065466
2009-10-22,247.53087741679437
2009-10-23,249.73332004382218
2009-10-26,245.32374522617582
2009-10-27,239.51330075713832
2009-10-28,236.93645356847327
2009-10-29,235.5812823571583
2009-10-30,236.66659494113594
2009-11-02,236.72840843341012
2009-11-03,232.76143959644412
2009-11-04,238.5706898507891
2009-11-05,233.6474400238179
2009-11-06,237.4634107692569
2009-11-09,241.8519276784499
2009-11-10,241.5562379417449
2009-11-11,242.97830880883828
2009-11-12,243.5089829677669
2009-11-13,241.64954156883073
2009-11-16,251.5563890619242
2009-11-17,248.4465970673316
2009-11-18,255.83323896741433
2009-11-19,252.28374395335405
2009-11-20,252.31699943014345
2009-11-23,252.8064065844415
2009-11-24,251.89183453198564
2009-11-25,252.04096332516914
2009-11-26,250.29364891860223
2009-11-27,248.32751846103696
2009-11-30,249.88990810034275
2009-12-01,253.01259912932434
2009-12-02,254.18538216994457
2009-12-03,256.0493306178184
2009-12-04,253.34552242061469
2009-12-07,249.27593076439138
2009-12-08,245.17074639811256
2009-12-09,240.5685289784408
2009-12-10,240.37133520271794
2009-12-11,238.43703920370874
2009-12-14,239.23369354427612
2009-12-15,232.60709352391186
2009-12-16,232.95298487335177
2009-12-17,225.04434266563675
2009-12-18,223.6080881956054
2009-12-21,224.99256650026126
2009-12-22,224.1293767358318
2009-12-23,227.74632600892767
2009-12-24,228.1643318932404
2009-12-25,228.1643318932404
2009-12-28,232.6837288988026
2009-12-29,232.9494278672667
2009-12-30,231.1951110528828
2009-12-31,231.96680731176158
2010-01-01,231.96680731176158
2010-01-04,233.93847242284374
2010-01-05,231.09174426985516
2010-01-06,231.80747539930692
2010-01-07,233.44827602164423
2010-01-08,236.31194218466484
2010-01-11,241.86082745538698
2010-01-12,241.38855589178195
2010-01-13,238.83985833201976
2010-01-14,239.76642589814858
2010-01-15,237.46613278525257
2010-01-18,238.661444717263
2010-01-19,237.2186153313591
2010-01-20,235.46598564666047
2010-01-21,234.11554739463236
2010-01-22,235.32868087963524
2010-01-25,231.9599763321645
2010-01-26,230.6792782001117
2010-01-27,232.82153998649295
2010-01-28,233.35181183394948
2010-01-29,232.66063703743635
2010-02-01,232.0614283071886
2010-02-02,234.98342724814225
2010-02-03,234.10245646544215
2010-02-04,228.48864776756022
2010-02-05,223.8521896596615
2010-02-08,225.34333431919657
2010-02-09,226.39845251854678
2010-02-10,226.07128721091306
2010-02-11,226.62503405371092
2010-02-12,226.30208960126902
2010-02-15,224.56083936535506
2010-02-16,226.3347915136523
2010-02-17,220.22594847355467
2010-02-18,223.47460485387413
2010-02-19,221.2272435016284
2010-02-22,221.8028219469534
2010-02-23,222.19847503291783
2010-02-24,222.36229264593646
2010-02-25,221.0767496967635
2010-02-26,220.9221775978152
2010-03-01,220.04910600193764
2010-03-02,219.33218918940054
2010-03-03,221.42764632496335
2010-03-04,220.78175152718083
2010-03-05,220.74413987729054
2010-03-08,222.33520630960325
2010-03-09,220.62773585810424
2010-03-10,223.25256478745396
2010-03-11,223.19082878482126
2010-03-12,224.0091762021437
2010-03-15,221.56501087678276
2010-03-16,223.70530317628962
2010-03-17,224.29211524593399
2010-03-18,221.40877950369793
2010-03-19,218.96674524467886
2010-03-22,218.93299323691988
2010-03-23,218.9915178638793
2010-03-24,215.27455629224409
2010-03-25,215.80631515990473
2010-03-26,216.2885294460322
2010-03-29,217.8172039027629
2010-03-30,216.40131952048074
2010-03-31,217.66712336408852
2010-04-01,217.94053518911235
2010-04-02,217.94053518911235
2010-04-05,217.48142780069034
2010-04-06,216.83508875295948
2010-04-07,216.06069881679133
2010-04-08,215.87740945689995
2010-04-09,217.73857232287165
2010-04-12,224.17983961486073
2010-04-13,223.12516524346032
2010-04-14,224.3798843028638
2010-04-15,225.77193958280017
2010-04-16,222.05517027530308
2010-04-19,220.1703173304058
2010-04-20,221.51580456141858
2010-04-21,216.6959009306287
2010-04-22,216.2339324555412
2010-04-23,219.78377325741351
2010-04-26,218.67034230328562
2010-04-27,216.41887187831642
2010-04-28,214.63392021426284
2010-04-29,213.33521740810346
2010-04-30,215.5466172798468
2010-05-03,211.26854807903698
2010-05-04,209.84972197387407
2010-05-05,204.33776184946095
2010-05-06,201.79557043194126
2010-05-07,200.8560456447771
2010-05-10,202.96080914187388
2010-05-11,200.03824756805741
2010-05-12,198.61293109536055
2010-05-13,196.748211952485
2010-05-14,193.60320892668128
2010-05-17,187.2733367339019
2010-05-18,186.26783820707905
2010-05-19,183.52856471248148
2010-05-20,178.25039431841748
2010-05-21,178.35939624601102
2010-05-24,175.8028588931619
2010-05-25,170.21500236901076
2010-05-26,172.61965646948147
2010-05-27,176.5511883136679
2010-05-28,179.73990086745536
2010-05-31,178.41541266208097
2010-06-01,174.310720102525
2010-06-02,173.43709867577084
2010-06-03,177.8368303571503
2010-06-04,173.99115845772462
2010-06-07,170.0377587777978
2010-06-08,170.78617624932906
2010-06-09,172.4995367255538
2010-06-10,173.50768682200513
2010-06-11,174.53682835102268
2010-06-14,178.49463959136983
2010-06-15,179.6070747852555
2010-06-16,179.61543366252576
2010-06-17,177.09765222834218
2010-06-18,179.55937135514827
2010-06-21,181.0546941950781
2010-06-22,177.57939384422565
2010-06-23,177.13575602807887
2010-06-24,178.07611750407398
2010-06-25,178.26357513171087
2010-06-28,177.22727532109099
2010-06-29,174.23350456387837
2010-06-30,175.27577332806456
2010-07-01,177.24595426513042
2010-07-02,179.0636112567237
2010-07-05,175.44813801783116
2010-07-06,177.6398679364181
2010-07-07,175.8983531882459
2010-07-08,176.8205663331204
2010-07-09,176.49703814806483
2010-07-12,175.0556802542791
2010-07-13,177.2358601304987
2010-07-14,179.0299953098591
2010-07-15,180.75478353244333
2010-07-16,181.51010331356616
2010-07-19,180.76948161900273
2010-07-20,180.78106779549142
2010-07-21,179.61898713514452
2010-07-22,180.39428277409226
2010-07-23,179.29422327860036
2010-07-26,180.898331061266
2010-07-27,181.78505476072823
2010-07-28,184.72659536535926
2010-07-29,187.8973614763434
2010-07-30,190.4714608164836
2010-08-02,194.12453332431318
2010-08-03,196.02576165363564
2010-08-04,198.4616477225711
2010-08-05,199.34093765803033
2010-08-06,202.66828851241817
2010-08-09,203.99994794673512
2010-08-10,202.06266713106803
2010-08-11,202.21884174177913
2010-08-12,202.2905745811751
2010-08-13,200.68849672336214
2010-08-16,201.02347923493926
2010-08-17,198.40370123341305
2010-08-18,202.9009088214946
2010-08-19,200.03027365213538
2010-08-20,196.56608561931446
2010-08-23,195.1709712638764
2010-08-24,196.90456656562736
2010-08-25,193.76193435287604
2010-08-26,197.69459577007007
2010-08-27,197.82088477024314
2010-08-30,196.91869417784892
2010-08-31,198.08998650526945
2010-09-01,201.89349470771094
2010-09-02,199.1805706585384
2010-09-03,200.9864697275665
2010-09-06,201.25777797037523
2010-09-07,199.0802684402285
2010-09-08,199.02325552116875
2010-09-09,201.06893840276945
2010-09-10,201.47948237108227
2010-09-13,205.93651161707942
2010-09-14,208.56485979357265
2010-09-15,208.63721267562332
2010-09-16,211.30882689604854
2010-09-17,207.17152589363403
2010-09-20,208.95216908875858
2010-09-21,209.99311779066056
2010-09-22,214.50058218981545
2010-09-23,212.28750781531312
2010-09-24,214.09618442568987
2010-09-27,215.2050218073636
2010-09-28,216.33749427824858
2010-09-29,216.66850188492285
2010-09-30,217.09429652808413
2010-10-01,217.18935862166862
2010-10-04,216.30535360064235
2010-10-05,214.8367724463
2010-10-06,217.51269713203
2010-10-07,217.00122471382215
2010-10-08,215.9744832607784
2010-10-11,216.9677256430837
2010-10-12,217.00634584144416
2010-10-13,219.17731021962413
2010-10-14,219.5321460853945
2010-10-15,219.04694760166717
2010-10-18,216.514303793102
2010-10-19,213.84811867725512
2010-10-20,214.8794152627452
2010-10-21,211.6796519564894
2010-10-22,206.21588311942938
2010-10-25,206.3973826620452
2010-10-26,207.50086783583944
2010-10-27,206.37922930185758
2010-10-28,213.63091978275946
2010-10-29,212.1482572071636
2010-11-01,210.66921915618138
2010-11-02,212.47430892823147
2010-11-03,210.43725806240738
2010-11-04,213.2329461111919
2010-11-05,208.6475000101866
2010-11-08,209.0568685990282
2010-11-09,210.34603657193455
2010-11-10,206.81615522279947
2010-11-11,205.38728079727574
2010-11-12,206.0379226727972
2010-11-15,203.10734337825963
2010-11-16,201.46848340803797
2010-11-17,202.0984519080927
2010-11-18,204.31551001400794
2010-11-19,208.31469682748528
2010-11-22,209.54256704287658
2010-11-23,207.60988844167133
2010-11-24,208.62847589610357
2010-11-25,210.58537272686038
2010-11-26,208.33459820636705
2010-11-29,205.27355243313934
2010-11-30,204.261114986146
2010-12-01,202.7806819695273
2010-12-02,203.45938516485194
2010-12-03,206.56700153501745
2010-12-06,206.93342052049655
2010-12-07,204.86604918129754
2010-12-08,203.6577227687994
2010-12-09,203.63587359369276
2010-12-10,202.9706067264123
2010-12-13,206.60198586740168
2010-12-14,206.92675890895208
2010-12-15,205.8455697257146
2010-12-16,202.03894721176073
2010-12-17,201.77290262382917
2010-12-20,201.7263635657357
2010-12-21,202.1557492325324
2010-12-22,202.6771794370499
2010-12-23,202.50583550024734
2010-12-24,203.320939658166
2010-12-27,202.78359106604958
2010-12-28,201.71412932288013
2010-12-29,201.63560653799317
2010-12-30,201.7025365716611
2010-12-31,203.75013760140294
2011-01-03,204.78706935320832
2011-01-04,206.9847684268426
2011-01-05,203.6964343994043
2011-01-06,203.0405971774859
2011-01-07,200.38059596252722
2011-01-10,196.4790672264828
2011-01-11,197.02659736574003
2011-01-12,198.96700085852538
2011-01-13,204.02948988139934
2011-01-14,205.91131232402796
2011-01-17,206.54877503128256
2011-01-18,209.90847997570597
2011-01-19,211.23266086307143
2011-01-20,210.06346612027258
2011-01-21,213.65216908029186
2011-01-24,217.2589660882938
2011-01-25,219.62466544701138
2011-01-26,222.11900225782364
2011-01-27,224.44737131124586
2011-01-28,224.73673196965098
2011-01-31,222.5768426601401
2011-02-01,230.71146938988437
2011-02-02,240.4313200677651
2011-02-03,252.43560733612173
2011-02-04,240.9850921828589
2011-02-07,232.21329232394788
2011-02-08,238.6298681623145
2011-02-09,243.10480165036506
2011-02-10,245.65532131967822
2011-02-11,243.37289910863674
2011-02-14,248.82144720535865
2011-02-15,259.14237377612125
2011-02-16,262.1947268040424
2011-02-17,263.3935522138607
2011-02-18,269.6195468960974
2011-02-21,268.36891977725674
2011-02-22,267.1839945106354
2011-02-23,260.09328748857376
2011-02-24,250.53652093385287
2011-02-25,260.9537636280132
2011-02-28,268.015520995429
2011-03-01,266.33413672673987
2011-03-02,265.3612672963386
2011-03-03,266.4866010623578
2011-03-04,267.4301020102576
2011-03-07,267.86074367094415
2011-03-08,267.0670633653526
2011-03-09,269.4461514299433
2011-03-10,265.44612794213407
2011-03-11,262.0682450788938
2011-03-14,260.29269129584594
2011-03-15,251.4753985988181
2011-03-16,261.32537737931705
2011-03-17,261.91776543597194
2011-03-18,271.75694057149246
2011-03-21,270.3498001108521
2011-03-22,271.82687796790464
2011-03-23,270.49238862625276
2011-03-24,273.03207071192793
2011-03-25,272.4345642466438
2011-03-28,274.96392700997797
2011-03-29,272.73421730533147
2011-03-30,275.9577370506045
2011-03-31,276.2945644865628
2011-04-01,277.752866297304
2011-04-04,278.9094054727263
2011-04-05,276.5159356563376
2011-04-06,276.39990870267576
2011-04-07,275.9824053960359
2011-04-08,274.2596193165617
2011-04-11,278.2671995389643
2011-04-12,276.36978701234364
2011-04-13,273.56367600724883
2011-04-14,277.52582286516815
2011-04-15,275.92960083026964
2011-04-18,267.54882337026226
2011-04-19,270.59648018639706
2011-04-20,273.77458044411316
2011-04-21,276.2979066199195
2011-04-22,276.2979066199195
2011-04-25,276.08194443437515
2011-04-26,275.88874498147686
2011-04-27,279.43454190197684
2011-04-28,283.6582613278288
2011-04-29,284.5426351454051
2011-05-02,285.6420105222456
2011-05-03,281.87926646688624
2011-05-04,287.52706066200307
2011-05-05,279.0862804189938
2011-05-06,277.05739013443
2011-05-09,272.0752323276379
2011-05-10,276.25173856051146
2011-05-11,275.6649444793027
2011-05-12,270.76556746589733
2011-05-13,270.5987906915537
2011-05-16,269.9264180436316
2011-05-17,266.1697820102798
2011-05-18,268.56052796816573
2011-05-19,268.87566444961
2011-05-20,267.4342720528521
2011-05-23,264.9703678435822
2011-05-24,266.49895118070043
2011-05-25,261.99122355417467
2011-05-26,264.7810631891763
2011-05-27,262.97943409138696
2011-05-30,257.33007864527275
2011-05-31,266.44298352324313
2011-06-01,262.50148538643606
2011-06-02,264.010960298084
2011-06-03,258.8833658395298
2011-06-06,250.95969666303628
2011-06-07,255.25171715365914
2011-06-08,258.6481515098975
2011-06-09,252.63166492635483
2011-06-10,253.2793409514887
2011-06-13,250.28440076298796
2011-06-14,251.17725771157265
2011-06-15,245.01396173361738
2011-06-16,240.68340488299987
2011-06-17,239.5101201246934
2011-06-20,232.9818060469292
2011-06-21,237.19383528591587
2011-06-22,238.14686254269398
2011-06-23,231.42918513969272
2011-06-24,232.0030523725441
2011-06-27,232.30006484685222
2011-06-28,235.2318247020412
2011-06-29,235.01211416689048
2011-06-30,233.9272067731246
2011-07-01,229.55272164219343
2011-07-04,230.70580713479842
2011-07-05,232.20315647211294
2011-07-06,226.77920272318488
2011-07-07,234.39964831681309
2011-07-08,238.5051504248777
2011-07-11,232.63064578273344
2011-07-12,233.04154105227775
2011-07-13,233.99336779179845
2011-07-14,238.36389295063705
2011-07-15,241.99235341871747
2011-07-18,239.70017744081105
2011-07-19,247.26548298458755
2011-07-20,241.34583645259002
2011-07-21,244.5037936801555
2011-07-22,246.14937005839155
2011-07-25,242.23778184902196
2011-07-26,242.7030142309872
2011-07-27,242.62068505952996
2011-07-28,240.70932265468946
2011-07-29,238.63883010712806
2011-08-01,239.91438294523212
2011-08-02,236.03629853428504
2011-08-03,235.5437187483037
2011-08-04,232.54539923056134
2011-08-05,227.1837789614083
2011-08-08,216.77190828537155
2011-08-09,208.36430122302798
2011-08-10,211.67238681675332
2011-08-11,205.78853497896458
2011-08-12,209.27287337977563
2011-08-15,215.02279734306356
2011-08-16,208.07480136946697
2011-08-17,210.5744411573221
2011-08-18,206.8429875343209
2011-08-19,199.78778709425484
2011-08-22,196.94458047647433
2011-08-23,199.81879654846662
2011-08-24,198.34873115312888
2011-08-25,201.98487566650996
2011-08-26,199.32362339531068
2011-08-29,202.16187108566288
2011-08-30,203.9677082459193
2011-08-31,206.576875526438
2011-09-01,206.4904162272485
2011-09-02,203.3720744605321
2011-09-05,201.93440128033066
2011-09-06,200.86220886483636
2011-09-07,192.77157558416633
2011-09-08,196.94985769128357
2011-09-09,191.8103491814516
2011-09-12,186.3881387422304
2011-09-13,184.79645725750373
2011-09-14,186.06040220795143
2011-09-15,188.4100398129315
2011-09-16,180.47946259144982
2011-09-19,178.56455575889805
2011-09-20,181.81074891156072
2011-09-21,179.77831007353763
2011-09-22,176.80789291628665
2011-09-23,177.54125668352438
2011-09-26,171.82445272637202
2011-09-27,175.77931204499723
2011-09-28,176.16178717689752
2011-09-29,177.5581389526636
2011-09-30,173.0070494049051
2011-10-03,168.05712685456578
2011-10-04,161.87248782781853
2011-10-05,161.46272649351812
2011-10-06,162.10882056412493
2011-10-07,164.80780237192135
2011-10-10,165.40743553764827
2011-10-11,167.35316339508825
2011-10-12,169.55195871400576
2011-10-13,170.4825219679971
2011-10-14,172.43301348452638
2011-10-17,173.37407255078298
2011-10-18,170.48811090952555
2011-10-19,177.34948284145096
2011-10-20,170.80066969157596
2011-10-21,173.59153500376692
2011-10-24,173.79700616476404
2011-10-25,173.90723311949918
2011-10-26,172.0283253809956
2011-10-27,176.6586119357806
2011-10-28,176.3317858659487
2011-10-31,173.98482377205468
2011-11-01,167.92240786065688
2011-11-02,169.87337258478158
2011-11-03,168.42466549391574
2011-11-04,169.43091785472234
2011-11-07,169.40373360558408
2011-11-08,170.87590471108462
2011-11-09,167.9064084755346
2011-11-10,166.35433455649874
2011-11-11,169.35808077868103
2011-11-14,166.82395908542972
2011-11-15,166.1189309427949
2011-11-16,164.96080225138024
2011-11-17,162.4981686998612
2011-11-18,160.96295591206948
2011-11-21,157.85811787906076
2011-11-22,160.94606708897828
2011-11-23,157.61781009395594
2011-11-24,155.62573034037294
2011-11-25,151.84258867826873
2011-11-28,153.78314545124056
2011-11-29,154.69897247716872
2011-11-30,154.28405262126367
2011-12-01,155.2832515857156
2011-12-02,153.01067458255645
2011-12-05,152.73228256885412
2011-12-06,150.74729369914616
2011-12-07,146.4124548832159
2011-12-08,144.85137061190707
2011-12-09,146.3253843227474
2011-12-12,142.38580315079957
2011-12-13,141.40041427152403
2011-12-14,140.16892414193146
2011-12-15,138.8782881211456
2011-12-16,138.2351990715808
2011-12-19,139.34808010284777
2011-12-20,140.87722227791053
2011-12-21,141.94063752554857
2011-12-22,147.538430291435
2011-12-23,145.32627207761922
2011-12-26,145.32627207761922
2011-12-27,146.0020141140649
2011-12-28,147.11183289219952
2011-12-29,142.80284842577387
2011-12-30,144.74018757274553
2012-01-02,144.74018757274553
2012-01-03,142.2845826971809
2012-01-04,144.3909690244647
2012-01-05,138.13487185838022
2012-01-06,137.66490337633607
2012-01-09,138.72251844569345
2012-01-10,137.4235096524042
2012-01-11,136.40851290997193
2012-01-12,136.35413913604486
2012-01-13,136.62078112132832
2012-01-16,136.68717494355406
2012-01-17,136.91042693565933
2012-01-18,138.64688417008483
2012-01-19,139.18211942415599
2012-01-20,138.88325759566948
2012-01-23,141.015952784364
2012-01-24,139.33303750158979
2012-01-25,140.45839446059333
2012-01-26,144.69208703723993
2012-01-27,145.67487428531902
2012-01-30,143.878717256348
2012-01-31,145.24934960550266
2012-02-01,146.43031830611753
2012-02-02,142.65205325837803
2012-02-03,142.99619632966989
2012-02-06,141.68159092461048
2012-02-07,140.84304076012867
2012-02-08,138.6714171162172
2012-02-09,138.3456546288662
2012-02-10,137.3147334716946
2012-02-13,136.65040599061055
2012-02-14,134.73988507080637
2012-02-15,135.3111718798973
2012-02-16,133.6440140170474
2012-02-17,135.03373032089056
2012-02-20,136.7063217388595
2012-02-21,136.3178969258641
2012-02-22,132.22199951041614
2012-02-23,132.7940391127296
2012-02-24,134.18735558037918
2012-02-27,134.45892745120875
2012-02-28,135.84532003933182
2012-02-29,137.2276739901785
2012-03-01,139.05308197014728
2012-03-02,137.38010501701848
2012-03-05,137.05510422172242
2012-03-06,136.18046146231947
2012-03-07,134.60132807508796
2012-03-08,134.03942341974894
2012-03-09,130.96307232953782
2012-03-12,134.2754370621167
2012-03-13,131.9331941015032
2012-03-14,130.35419960384345
2012-03-15,133.35989322251302
2012-03-16,136.3891155379695
2012-03-19,137.95302456603883
2012-03-20,137.0329388677442
2012-03-21,136.62272528324928
2012-03-22,135.07602313851697
2012-03-23,138.32033722542036
2012-03-26,137.700335897489
2012-03-27,136.03169151251817
2012-03-28,134.69065049851758
2012-03-29,134.88473984232522
2012-03-30,135.13186850113996
2012-04-02,135.22203899417372
2012-04-03,135.22103072081862
2012-04-04,132.79279580659417
2012-04-05,127.28637276052905
2012-04-06,127.28637276052905
2012-04-09,127.33315202284457
2012-04-10,127.53850191858827
2012-04-11,129.6101603710332
2012-04-12,127.5697091176112
2012-04-13,126.69921739095902
2012-04-16,126.49189524528671
2012-04-17,127.43388397232931
2012-04-18,128.13184420504325
2012-04-19,127.83798991458082
2012-04-20,127.55593371795072
2012-04-23,126.55285458389345
2012-04-24,127.32810822134864
2012-04-25,127.93746913629924
2012-04-26,123.22257119486409
2012-04-27,125.16603029453633
2012-04-30,124.93311204896185
2012-05-01,124.83174644080853
2012-05-02,123.62730378354206
2012-05-03,124.07848656514642
2012-05-04,124.80350427497127
2012-05-07,120.45852372186302
2012-05-08,119.25824707836655
2012-05-09,118.28450389966993
2012-05-10,111.75062272630788
2012-05-11,112.14963332080818
2012-05-14,109.01954798847078
2012-05-15,111.80353239233857
2012-05-16,109.71187042219837
2012-05-17,107.04839523843911
2012-05-18,106.0710881173789
2012-05-21,107.1513299291818
2012-05-22,106.4834288203957
2012-05-23,104.96816294343327
2012-05-24,104.95127997580317
2012-05-25,104.36711687430963
2012-05-28,105.87129619976122
2012-05-29,103.83164241503047
2012-05-30,103.35168958691987
2012-05-31,102.35126038594625
2012-06-01,101.09723960095505
2012-06-04,103.17270163060986
2012-06-05,103.81847214995959
2012-06-06,104.07642524981767
2012-06-07,103.5654829878771
2012-06-08,102.38724905107637
2012-06-11,102.07007715375276
2012-06-12,100.04847136437603
2012-06-13,100.86091540500034
2012-06-14,101.305331441459
2012-06-15,101.20880997663744
2012-06-18,101.23036288859049
2012-06-19,101.90437190935363
2012-06-20,100.33710603980616
2012-06-21,100.40364354528036
2012-06-22,99.31053844019861
2012-06-25,99.37491172510309
2012-06-26,98.59993634015224
2012-06-27,97.70164818627084
2012-06-28,96.11485219500493
2012-06-29,100.06151820696246
2012-07-02,102.17664748357714
2012-07-03,102.00033100176681
2012-07-04,102.15485759913976
2012-07-05,98.61683913121828
2012-07-06,97.79402007450834
2012-07-09,98.45382525148509
2012-07-10,98.41269894453288
2012-07-11,97.67678182253623
2012-07-12,96.77520529457078
2012-07-13,93.8466156874663
2012-07-16,94.45956969934423
2012-07-17,94.27691445772099
2012-07-18,95.61443560957656
2012-07-19,94.94406597512999
2012-07-20,93.88959811147224
2012-07-23,92.70254399834549
2012-07-24,93.65101066817769
2012-07-25,94.93061700445458
2012-07-26,99.640558373951
2012-07-27,102.06054414716252
2012-07-30,101.1890893188618
2012-07-31,105.03852445130478
2012-08-01,100.48766576610296
2012-08-02,98.82920689968213
2012-08-03,100.01317025652428
2012-08-06,101.61109931166187
2012-08-07,103.14547492081988
2012-08-08,103.1156484476161
2012-08-09,101.26946544120214
2012-08-10,102.45299407965452
2012-08-13,101.86313783830838
2012-08-14,101.81643496206901
2012-08-15,101.34271867088106
2012-08-16,102.04907149706237
2012-08-17,99.07326105208193
2012-08-20,101.26666086284493
2012-08-21,103.01995486876564
2012-08-22,103.43139340220462
2012-08-23,104.47188042574697
2012-08-24,104.25859507229045
2012-08-27,103.43229552060937
2012-08-28,103.57572431863288
2012-08-29,103.40592094900022
2012-08-30,103.26378520015352
2012-08-31,105.00071087085915
2012-09-03,104.22115223757218
2012-09-04,103.82789900241092
2012-09-05,102.38629418073462
2012-09-06,102.66081486871116
2012-09-07,103.98770279362006
2012-09-10,104.57380382310042
2012-09-11,104.58040033185877
2012-09-12,105.69092948730604
2012-09-13,103.27435839323782
2012-09-14,105.04153139417973
2012-09-17,105.07472385698838
2012-09-18,104.86084590603532
2012-09-19,103.79967163732029
2012-09-20,101.50138360435356
2012-09-21,103.37811441325036
2012-09-24,101.18690945184754
2012-09-25,103.16913131534784
2012-09-26,100.7116551842264
2012-09-27,101.00548270649949
2012-09-28,100.51862604863629
2012-10-01,101.25369625836443
2012-10-02,99.40670669110355
2012-10-03,100.44578684505399
2012-10-04,101.36403704163929
2012-10-05,101.38864865642577
2012-10-08,100.9086974746493
2012-10-09,99.6787266256451
2012-10-10,99.94326625978437
2012-10-11,101.75552716529164
2012-10-12,102.35797181621191
2012-10-15,103.71316805427152
2012-10-16,107.02740045721873
2012-10-17,107.68491370579224
2012-10-18,106.61111037338996
2012-10-19,103.15783892960589
2012-10-22,104.31985468178526
2012-10-23,103.55749442818293
2012-10-24,104.25294636018725
2012-10-25,104.27189257646398
2012-10-26,105.31058805107249
2012-10-29,104.70451832444905
2012-10-30,102.56277328624263
2012-10-31,103.99348538111465
2012-11-01,102.28749398216056
2012-11-02,102.07631245284175
2012-11-05,102.54478573980802
2012-11-06,103.38327117939819
2012-11-07,102.14324387289625
2012-11-08,102.33016948778068
2012-11-09,100.26085374564352
2012-11-12,99.06695726099419
2012-11-13,98.20907539257036
2012-11-14,97.56485087117171
2012-11-15,98.2311836156018
2012-11-16,97.34195217407354
2012-11-19,97.35304338936879
2012-11-20,95.78832978210625
2012-11-21,95.83842810005406
2012-11-22,95.52467409087728
2012-11-23,96.0972564066629
2012-11-26,96.31540699811313
2012-11-27,97.0939428481334
2012-11-28,95.91554290303246
2012-11-29,97.9345551906245
2012-11-30,98.17685883172484
2012-12-03,99.65484137846666
2012-12-04,97.94209193821763
2012-12-05,97.6398987142469
2012-12-06,96.04368858316619
2012-12-07,95.10336375499557
2012-12-10,95.27870490630973
2012-12-11,97.18777672476774
2012-12-12,96.42291274820094
2012-12-13,96.45665966753769
2012-12-14,95.76877880095812
2012-12-17,94.14890665744386
2012-12-18,92.4779435923567
2012-12-19,93.04668360858156
2012-12-20,94.81293746345115
2012-12-21,96.644119852923
2012-12-24,96.79407699767219
2012-12-25,96.79407699767219
2012-12-26,97.00348883351326
2012-12-27,99.42241368642858
2012-12-28,98.24028445652083
2012-12-31,97.96212407986165
2013-01-01,97.96212407986165
2013-01-02,98.25445850405578
2013-01-03,99.91024371494215
2013-01-04,97.50711449360016
2013-01-07,97.73403391158345
2013-01-08,102.38614674584782
2013-01-09,105.99612708706373
2013-01-10,108.70779715034281
2013-01-11,111.99883083702389
2013-01-14,112.39694266471705
2013-01-15,111.83251009205728
2013-01-16,109.54362885661905
2013-01-17,109.07374772840551
2013-01-18,112.25294757346795
2013-01-21,112.90601009540451
2013-01-22,112.61308055731384
2013-01-23,118.76848448223764
2013-01-24,122.4393126762663
2013-01-25,126.18700390109693
2013-01-28,130.43795138493422
2013-01-29,128.58792454168133
2013-01-30,134.35309118733232
2013-01-31,133.6723155628391
2013-02-01,131.8157295679926
2013-02-04,126.58081273221597
2013-02-05,126.5106564479962
2013-02-06,129.33184350588854
2013-02-07,127.58078684877125
2013-02-08,128.23254857291016
2013-02-11,126.93403806054378
2013-02-12,131.49568418579673
2013-02-13,130.1018236040481
2013-02-14,126.59649086245376
2013-02-15,127.67873876668976
2013-02-18,122.80552578843809
2013-02-19,119.88049391705778
2013-02-20,112.0631906325992
2013-02-21,115.23324280282465
2013-02-22,114.93228605316696
2013-02-25,112.82559086051526
2013-02-26,108.23636738696591
2013-02-27,112.9138313985749
2013-02-28,116.86472699205142
2013-03-01,115.27751618976498
2013-03-04,113.64131459545894
2013-03-05,114.25034524652347
2013-03-06,115.1372711985649
2013-03-07,116.11073034316028
2013-03-08,116.70637972599368
2013-03-11,115.84991424338108
2013-03-12,116.21493124793167
2013-03-13,115.4767599303736
2013-03-14,116.3111917847101
2013-03-15,118.1997278427306
2013-03-18,114.78212677938323
2013-03-19,115.98558206995494
2013-03-20,116.98394468902335
2013-03-21,117.70407638897133
2013-03-22,117.81297806306968
2013-03-25,117.21249743427474
2013-03-26,118.09095750686139
2013-03-27,115.55950327806603
2013-03-28,118.0017390775571
2013-03-29,118.0017390775571
2013-04-01,118.08312493280636
2013-04-02,117.59574743227823
2013-04-03,117.4884234729574
2013-04-04,116.97435354198736
2013-04-05,117.8913679371315
2013-04-08,117.40666961113818
2013-04-09,122.27707477568579
2013-04-10,125.79722273175511
2013-04-11,123.80759697312422
2013-04-12,123.71552117635758
2013-04-15,125.10032160814892
2013-04-16,126.32365347323068
2013-04-17,122.26238005334726
2013-04-18,124.47628807291125
2013-04-19,124.58247984781558
2013-04-22,124.24312581238881
2013-04-23,124.77092546329293
2013-04-24,127.21872956780193
2013-04-25,127.72165956667823
2013-04-26,128.55813742856026
2013-04-29,129.8763641074866
2013-04-30,132.53503985963957
2013-05-01,132.6468007796818
2013-05-02,131.45845571503344
2013-05-03,131.81095031725238
2013-05-06,131.81095031725238
2013-05-07,134.37803561819976
2013-05-08,135.254448586854
2013-05-09,136.72272677385334
2013-05-10,134.34322627478093
2013-05-13,132.62628325168555
2013-05-14,133.5341516658139
2013-05-15,139.46527523033419
