Date,LITHUANIA
2011-12-08,956.2903515490925
2011-12-09,957.0572693835022
2011-12-12,943.6704468785747
2011-12-13,933.6949567401841
2011-12-14,916.3028796714092
2011-12-15,918.1543871211829
2011-12-16,924.4586881450482
2011-12-19,927.6614979809951
2011-12-20,933.6280063621242
2011-12-21,932.9223932021252
2011-12-22,934.0782862515438
2011-12-23,927.9855336215448
2011-12-26,927.9855336215448
2011-12-27,929.4451560400057
2011-12-28,929.4519795923328
2011-12-29,932.5144987543936
2011-12-30,932.4236708427242
2012-01-02,933.9849845090318
2012-01-03,943.1620358296335
2012-01-04,938.3922929565958
2012-01-05,923.3479202794445
2012-01-06,920.0888230895049
2012-01-09,921.6181246081679
2012-01-10,929.6158988840729
2012-01-11,921.754986504353
2012-01-12,932.7094474409845
2012-01-13,928.0361796579884
2012-01-16,924.8526816283397
2012-01-17,941.3948112664148
2012-01-18,956.9482742619118
2012-01-19,961.8549498668704
2012-01-20,966.0686095745583
2012-01-23,970.6039775645503
2012-01-24,959.2770604872712
2012-01-25,960.1806098593069
2012-01-26,976.3401998873946
2012-01-27,970.6497791537
2012-01-30,964.1035704873245
2012-01-31,967.4062139600651
2012-02-01,988.065265403472
2012-02-02,994.2072196866458
2012-02-03,999.8625150427089
2012-02-06,994.3940731414964
2012-02-07,1006.1566640073042
2012-02-08,1009.5692764795322
2012-02-09,1016.951270201072
2012-02-10,1009.4277629400851
2012-02-13,1004.2191171917034
2012-02-14,998.6813757294736
2012-02-15,991.2273444012833
2012-02-16,989.406629854702
2012-02-17,1007.2456227701696
2012-02-20,1012.6547445577165
2012-02-21,1014.2377128935998
2012-02-22,1012.4408425816393
2012-02-23,1017.0505094432096
2012-02-24,1029.8087241323824
2012-02-27,1028.5655648555894
2012-02-28,1034.2360246294265
2012-02-29,1030.4580142346092
2012-03-01,1026.5201988402414
2012-03-02,1018.3806575376503
2012-03-05,1020.7966162168352
2012-03-06,1011.7911987348007
2012-03-07,1013.326489066944
2012-03-08,1017.0302937282031
2012-03-09,1003.6551721904792
2012-03-12,997.9977433408086
2012-03-13,1004.0155494006291
2012-03-14,1004.661359837853
2012-03-15,1012.4834085565451
2012-03-16,1018.1732301859324
2012-03-19,1023.9671109972231
2012-03-20,1019.764450117656
2012-03-21,1024.634681100118
2012-03-22,1032.2854536601806
2012-03-23,1038.5977435302473
2012-03-26,1040.5149139237544
2012-03-27,1045.0300368612932
2012-03-28,1041.9834994791015
2012-03-29,1035.3012149163158
2012-03-30,1039.878775977566
2012-04-02,1044.3744832255586
2012-04-03,1059.3528168570851
2012-04-04,1042.013698798474
2012-04-05,1038.337003208766
2012-04-06,1038.337003208766
2012-04-09,1038.9331547454776
2012-04-10,1046.2312876380151
2012-04-11,1052.008236089095
2012-04-12,1055.8570254706585
2012-04-13,1060.0619066823888
2012-04-16,1055.0426559103112
2012-04-17,1059.2825734873559
2012-04-18,1054.916952133826
2012-04-19,1058.7871785741233
2012-04-20,1064.3280156264502
2012-04-23,1050.2864097584259
2012-04-24,1060.3735068398576
2012-04-25,1062.1204281891416
2012-04-26,1064.43366499773
2012-04-27,1067.0258104784234
2012-04-30,1100.010836219759
2012-05-01,1099.1381745310955
2012-05-02,1091.5044060738362
2012-05-03,1092.2029893113745
2012-05-04,1087.6503112090286
2012-05-07,1092.6276112150672
2012-05-08,1129.6420698531672
2012-05-09,1123.6217295453466
2012-05-10,1125.2957779944975
2012-05-11,1123.4056900919522
2012-05-14,1114.3053299141086
2012-05-15,1106.5789101350974
2012-05-16,1083.603315088117
2012-05-17,1080.7967136127297
2012-05-18,1082.085841857053
2012-05-21,1099.9299070142242
2012-05-22,1097.1926121953295
2012-05-23,1079.069483438742
2012-05-24,1078.9837307083062
2012-05-25,1073.906400728304
2012-05-28,1063.33069008149
2012-05-29,1065.2952812549663
2012-05-30,1053.1008114990564
2012-05-31,1045.9372864126415
2012-06-01,1048.6131869286019
2012-06-04,1048.562307344116
2012-06-05,1047.2899715514989
2012-06-06,1057.2303130401706
2012-06-07,1061.3047254171763
2012-06-08,1050.04509874072
2012-06-11,1051.2391554942878
2012-06-12,1046.7017952195943
2012-06-13,1053.6821186813283
2012-06-14,1059.5244987736667
2012-06-15,1077.9911425708435
2012-06-18,1071.2542344927685
2012-06-19,1070.893047182268
2012-06-20,1074.5293688104305
2012-06-21,1066.3662446939018
2012-06-22,1063.2444070810875
2012-06-25,1050.0490312295913
2012-06-26,1054.9463301267372
2012-06-27,1046.7017952195936
2012-06-28,1046.9562113168006
2012-06-29,1073.5142652933487
2012-07-02,1059.4521371858928
2012-07-03,1055.467306997207
2012-07-04,1045.686992017969
2012-07-05,1036.6697656966555
2012-07-06,1030.4736940819596
2012-07-09,1022.68837780481
2012-07-10,1029.0647177380306
2012-07-11,1024.7857369189926
2012-07-12,1021.043589915085
2012-07-13,1027.817809789581
2012-07-16,1037.7854147951846
2012-07-17,1041.1420718299066
2012-07-18,1063.8678660953203
2012-07-19,1075.3814250846322
2012-07-20,1069.952347749408
2012-07-23,1041.905409251403
2012-07-24,1053.9417493009805
2012-07-25,1057.57787515213
2012-07-26,1072.5507740128967
2012-07-27,1086.563521303834
2012-07-30,1079.13711738657
2012-07-31,1073.8729841622376
2012-08-01,1052.9989380137622
2012-08-02,1050.0346531257778
2012-08-03,1070.446450620527
2012-08-06,1070.0128849074138
2012-08-07,1074.871999543168
2012-08-08,1079.5377452587422
2012-08-09,1072.8526808523757
2012-08-10,1074.9031188961321
2012-08-13,1072.7503709691016
2012-08-14,1070.2863466583626
2012-08-15,1066.855245680965
2012-08-16,1072.4416101314082
2012-08-17,1073.2779203342175
2012-08-20,1077.7146824492836
2012-08-21,1086.1504106121736
2012-08-22,1082.1091451978596
2012-08-23,1093.0311200988529
2012-08-24,1086.4054678517434
2012-08-27,1088.2908016985493
2012-08-28,1078.9388309528458
2012-08-29,1091.033764418192
2012-08-30,1080.1570104928594
2012-08-31,1086.5634749261226
2012-09-03,1087.8796907451087
2012-09-04,1077.9848830859653
2012-09-05,1081.503222538801
2012-09-06,1078.4541334688206
2012-09-07,1105.213646985206
2012-09-10,1094.6071299604757
2012-09-11,1097.5571952771463
2012-09-12,1096.1898020590218
2012-09-13,1094.0403021283523
2012-09-14,1123.5650270886506
2012-09-17,1126.2094210844286
2012-09-18,1109.7148746257951
2012-09-19,1111.4287196781356
2012-09-20,1099.3860237118245
2012-09-21,1102.526641599204
2012-09-24,1092.562437057295
2012-09-25,1090.407860929027
2012-09-26,1074.030620712454
2012-09-27,1075.8290364714353
2012-09-28,1076.5480082892116
2012-10-01,1082.762540862616
2012-10-02,1072.800938494073
2012-10-03,1071.1205061261162
2012-10-04,1081.2510189322907
2012-10-05,1085.3911170731321
2012-10-08,1082.8580816618658
2012-10-09,1081.3371341484622
2012-10-10,1079.418080119921
2012-10-11,1083.319013454247
2012-10-12,1088.2088879413834
2012-10-15,1087.8091670082936
2012-10-16,1106.453836535407
2012-10-17,1122.7841226642763
2012-10-18,1122.7776878562377
2012-10-19,1108.4881295590512
2012-10-22,1103.4419495869602
2012-10-23,1080.5966801691052
2012-10-24,1084.8134899269855
2012-10-25,1083.3452625358248
2012-10-26,1077.7029963632779
2012-10-29,1085.563362746756
2012-10-30,1072.6161975572272
2012-10-31,1043.8150485180645
2012-11-01,1042.1234204875907
2012-11-02,1043.3992586500367
2012-11-05,1040.5387995804097
2012-11-06,1043.5582807951205
2012-11-07,1039.7676734399688
2012-11-08,1032.970850210154
2012-11-09,1030.8493388451384
2012-11-12,1042.0108300906713
2012-11-13,1038.583971035759
2012-11-14,1043.0237448862524
2012-11-15,1066.0696336995416
2012-11-16,1056.2772979598262
2012-11-19,1063.6239311182821
2012-11-20,1064.7655712629687
2012-11-21,1078.563139495241
2012-11-22,1112.141657474851
2012-11-23,1119.5884915019724
2012-11-26,1110.2195739255008
2012-11-27,1100.0920330655513
2012-11-28,1107.2955749318712
2012-11-29,1103.0877537963481
2012-11-30,1107.3937082835944
2012-12-03,1114.2303472873234
2012-12-04,1116.7700631743037
2012-12-05,1121.6136584421954
2012-12-06,1116.7818096409085
2012-12-07,1122.1802509683187
2012-12-10,1118.3766157397488
2012-12-11,1129.595880740522
2012-12-12,1139.908411417955
2012-12-13,1146.817223853958
2012-12-14,1141.1216057181641
2012-12-17,1151.0004388354744
2012-12-18,1161.415795379131
2012-12-19,1168.295887067921
2012-12-20,1166.896493408989
2012-12-21,1163.581391431399
2012-12-24,1165.3919662937726
2012-12-25,1165.3919662937726
2012-12-26,1167.7766258686065
2012-12-27,1179.3065572662138
2012-12-28,1181.9574301709497
2012-12-31,1178.649630086514
2013-01-01,1178.649630086514
2013-01-02,1208.234572530632
2013-01-03,1189.4684450927512
2013-01-04,1192.4418029615995
2013-01-07,1220.4775696373854
2013-01-08,1210.639706495782
2013-01-09,1208.1674408441256
2013-01-10,1221.2869442027059
2013-01-11,1239.8072890076826
2013-01-14,1246.5142508471415
2013-01-15,1236.4013508011024
2013-01-16,1237.3420417895243
2013-01-17,1259.4681869714354
2013-01-18,1256.3453791660925
2013-01-21,1253.1959663687846
2013-01-22,1262.1647795673775
2013-01-23,1271.4238232635396
2013-01-24,1292.9938484407664
2013-01-25,1314.3339190983652
2013-01-28,1329.8500705543383
2013-01-29,1312.2700212649238
2013-01-30,1314.1550523482226
2013-01-31,1315.6560826646944
2013-02-01,1323.2763614796909
2013-02-04,1315.8150009942867
2013-02-05,1303.6475447031644
2013-02-06,1320.3485689785605
2013-02-07,1317.2567847260464
2013-02-08,1310.9742555882392
2013-02-11,1306.9594357679603
2013-02-12,1319.2042796881913
2013-02-13,1311.9845885271236
2013-02-14,1307.153172970404
2013-02-15,1305.4618840777632
2013-02-18,1309.9586415479616
2013-02-19,1310.8476690883947
2013-02-20,1314.3996979950393
2013-02-21,1296.7681758673323
2013-02-22,1287.3739450147773
2013-02-25,1295.9835931177056
2013-02-26,1278.6688636360875
2013-02-27,1284.7165524038953
2013-02-28,1278.1418870672637
2013-03-01,1270.3034228822214
2013-03-04,1278.9590778658533
2013-03-05,1288.0545434203011
2013-03-06,1288.8524626075236
2013-03-07,1301.3901338463227
2013-03-08,1303.2986696354071
2013-03-11,1306.6117579609447
2013-03-12,1316.6214061224068
2013-03-13,1309.0529290376335
2013-03-14,1326.7680340021986
2013-03-15,1324.0493472041944
2013-03-18,1312.7661551426563
2013-03-19,1313.4345947153795
2013-03-20,1323.311804619725
2013-03-21,1317.7477137414992
2013-03-22,1318.5422034130468
2013-03-25,1312.1224479108623
2013-03-26,1303.9757071119684
2013-03-27,1288.887443632735
2013-03-28,1288.627305093047
2013-03-29,1288.627305093047
2013-04-01,1289.2294204914238
2013-04-02,1276.658685708741
2013-04-03,1271.642657093079
2013-04-04,1287.2245304103305
2013-04-05,1310.4481100649061
2013-04-08,1309.9449430744035
2013-04-09,1318.3706822111199
2013-04-10,1317.7066848581205
2013-04-11,1308.1884470827474
2013-04-12,1309.8960454234482
2013-04-15,1294.8928060029145
2013-04-16,1292.883958491346
2013-04-17,1280.897331123001
2013-04-18,1283.2229931206855
2013-04-19,1291.205729771431
2013-04-22,1283.0863991714764
2013-04-23,1268.552363104668
2013-04-24,1263.807129054819
2013-04-25,1269.7340873594032
2013-04-26,1276.3572433066686
2013-04-29,1282.589901355711
2013-04-30,1330.9428445849258
2013-05-01,1331.8514069029825
2013-05-02,1309.8750230402409
2013-05-03,1293.3057622365345
2013-05-06,1301.6971429443158
2013-05-07,1300.5215490912115
2013-05-08,1321.7769571056483
2013-05-09,1313.900577166164
2013-05-10,1283.526743785951
2013-05-13,1281.4066089429618
2013-05-14,1269.1851933873722
2013-05-15,1278.979189990621
2013-05-16,1291.7858891721353
2013-05-17,1276.0431337957198
2013-05-20,1269.3453294819706
2013-05-21,1283.500848354516
2013-05-22,1266.280666165768
2013-05-23,1263.2679103319101
2013-05-24,1274.7254707298127
2013-05-27,1278.5678138026854
2013-05-28,1280.6043994942347
2013-05-29,1302.0883743862262
2013-05-30,1316.0981804813978
2013-05-31,1324.4180269377796
2013-06-03,1346.304638323835
2013-06-04,1356.9627792541887
2013-06-05,1348.2442906142142
2013-06-06,1365.4347105876611
2013-06-07,1370.4613799658064
2013-06-10,1359.4229934670066
2013-06-11,1364.3311321744163
2013-06-12,1357.05109800596
2013-06-13,1350.936160440651
2013-06-14,1347.9785542675188
2013-06-17,1358.79408913394
2013-06-18,1363.0035308255995
2013-06-19,1369.5372176907567
2013-06-20,1340.1365918090128
2013-06-21,1338.9061734338813
2013-06-24,1334.6254244304007
2013-06-25,1325.6561998708949
2013-06-26,1318.3559400987656
2013-06-27,1325.2995069585324
2013-06-28,1325.2015433743838
2013-07-01,1341.7087593566043
2013-07-02,1345.4888371263692
2013-07-03,1334.452970575595
2013-07-04,1338.4106971131844
2013-07-05,1335.7143527404576
2013-07-08,1331.4159454497465
2013-07-09,1321.98452473194
2013-07-10,1330.3347024265977
2013-07-11,1349.3210075322
2013-07-12,1350.6143525666414
2013-07-15,1347.078388605644
2013-07-16,1363.9484104365517
2013-07-17,1349.2655089388452
2013-07-18,1355.6359275704358
2013-07-19,1365.6144549392757
2013-07-22,1364.3486325701176
2013-07-23,1358.3246756301
2013-07-24,1355.2453675983822
2013-07-25,1347.624478306383
2013-07-26,1351.565107980428
2013-07-29,1349.4572190875786
2013-07-30,1350.1895469749065
2013-07-31,1355.5899279171035
2013-08-01,1357.276559404948
2013-08-02,1375.6988932623938
2013-08-05,1368.53856193259
2013-08-06,1378.0741376757583
2013-08-07,1386.118155481206
2013-08-08,1395.4040706325911
2013-08-09,1399.5611444160156
2013-08-12,1393.8502110597094
2013-08-13,1376.1792320742493
2013-08-14,1373.6218901893722
2013-08-15,1372.0687806010978
2013-08-16,1385.2192114385052
2013-08-19,1381.0716439088026
2013-08-20,1381.1888814057893
2013-08-21,1390.1617399989561
2013-08-22,1391.6693852251103
2013-08-23,1397.7699966178168
2013-08-26,1397.1090293099342
2013-08-27,1393.363044392733
2013-08-28,1375.4396462306768
2013-08-29,1373.444742028483
2013-08-30,1368.464248604602
2013-09-02,1372.0363244091209
2013-09-03,1356.270625159956
2013-09-04,1375.3046110217401
2013-09-05,1359.920823928833
2013-09-06,1361.0237326549209
2013-09-09,1365.7988984979888
2013-09-10,1364.845968332067
2013-09-11,1373.1474745290934
2013-09-12,1368.545024311241
2013-09-13,1361.8991505223082
2013-09-16,1370.4568575969677
2013-09-17,1377.0568458012422
2013-09-18,1369.2542199898228
2013-09-19,1394.2491928423017
2013-09-20,1387.4584749108503
2013-09-23,1386.717394662843
2013-09-24,1393.1209568348916
2013-09-25,1398.437288112432
2013-09-26,1393.3116458119835
2013-09-27,1392.504974017408
2013-09-30,1394.6396091947915
2013-10-01,1391.1163512879177
2013-10-02,1395.7773717218183
2013-10-03,1398.151934551933
2013-10-04,1394.265819795933
2013-10-07,1395.2133581317755
2013-10-08,1395.3809797875251
2013-10-09,1381.387377521992
2013-10-10,1386.4041875728815
2013-10-11,1392.5253654735516
2013-10-14,1391.9027469251694
2013-10-15,1387.473239564166
2013-10-16,1377.4532208709272
2013-10-17,1398.8763111840424
2013-10-18,1399.3011630343558
2013-10-21,1384.9159041678256
2013-10-22,1399.3256978337981
2013-10-23,1406.519680805165
2013-10-24,1415.5969433675234
2013-10-25,1410.775215073629
2013-10-28,1408.235042695703
2013-10-29,1406.6005890536055
2013-10-30,1405.7282165900792
2013-10-31,1385.7373446207089
2013-11-01,1374.7798775705633
2013-11-04,1376.1180642521665
2013-11-05,1367.689393335161
2013-11-06,1373.069002066228
2013-11-07,1359.347873344388
2013-11-08,1351.2781481270358
2013-11-11,1363.8843477971013
2013-11-12,1361.5594179607517
2013-11-13,1364.577478574321
2013-11-14,1364.0607027305778
2013-11-15,1365.682352338163
2013-11-18,1362.742431810907
2013-11-19,1360.7278687856076
2013-11-20,1351.532351752928
2013-11-21,1346.318820332509
2013-11-22,1359.2950365639906
2013-11-25,1368.5508672511178
2013-11-26,1376.418569766704
2013-11-27,1373.4190550869037
2013-11-28,1377.9741249903063
2013-11-29,1375.5392444312147
2013-12-02,1374.369478301245
2013-12-03,1372.0755715260689
2013-12-04,1363.8970316593038
2013-12-05,1369.8895660007868
2013-12-06,1375.7054725503253
2013-12-09,1378.2526579207793
2013-12-10,1384.5021861463608
2013-12-11,1385.3852749048076
2013-12-12,1377.5710806386307
2013-12-13,1376.2899525555338
2013-12-16,1375.5724885676425
2013-12-17,1369.1318489203352
2013-12-18,1376.422595165929
2013-12-19,1371.4725708672804
2013-12-20,1375.7457180580739
2013-12-23,1384.0922775434824
2013-12-24,1380.103538991484
2013-12-25,1380.103538991484
2013-12-26,1382.6785474237868
2013-12-27,1407.1563375500575
2013-12-30,1423.785896631358
2013-12-31,1420.1786356822033
2014-01-01,1420.1786356822033
2014-01-02,1428.1720813696338
2014-01-03,1418.6557546614483
2014-01-06,1430.5632048559705
2014-01-07,1436.66349644564
2014-01-08,1437.0428815148305
2014-01-09,1438.8703042926004
2014-01-10,1452.8633812994894
2014-01-13,1466.7685818603527
2014-01-14,1468.0025604746086
2014-01-15,1474.8431759330465
2014-01-16,1503.0527324346226
2014-01-17,1491.0036408301523
2014-01-20,1493.0500133933613
2014-01-21,1489.198110231734
2014-01-22,1495.180538505896
2014-01-23,1503.1322503210542
2014-01-24,1491.5905159708743
2014-01-27,1481.2571497113393
2014-01-28,1491.5418100755785
2014-01-29,1494.6137853448668
2014-01-30,1477.6598829475708
2014-01-31,1492.2426700660487
2014-02-03,1497.65132847663
2014-02-04,1496.6465616580028
2014-02-05,1496.0601254928074
2014-02-06,1501.0641598907962
2014-02-07,1508.988321048648
2014-02-10,1510.8065440696348
2014-02-11,1512.9983396374867
2014-02-12,1515.5264078599716
2014-02-13,1516.925662672176
2014-02-14,1515.7080808134938
2014-02-17,1516.514935099509
2014-02-18,1521.5010710548881
2014-02-19,1517.2988526459035
2014-02-20,1510.9934480533975
2014-02-21,1517.3847909055685
2014-02-24,1516.3647643129575
2014-02-25,1509.8579458955162
2014-02-26,1502.5469506356008
2014-02-27,1513.4314937210688
2014-02-28,1505.2022044597995
2014-03-03,1455.8252241130767
2014-03-04,1459.0708125934964
2014-03-05,1498.378770988636
2014-03-06,1485.6517938830207
2014-03-07,1489.0457588700087
2014-03-10,1495.4454627098507
2014-03-11,1494.044778894495
2014-03-12,1475.0443173362107
2014-03-13,1444.5232349331627
2014-03-14,1425.4745312098946
2014-03-17,1456.775845617578
2014-03-18,1481.195862637954
2014-03-19,1481.8591654924037
2014-03-20,1461.7731099627451
2014-03-21,1509.1259090887645
2014-03-24,1521.6746845544678
2014-03-25,1521.3945990072773
2014-03-26,1517.0236993289875
2014-03-27,1492.9207827942435
2014-03-28,1492.6665112501817
2014-03-31,1504.637630372994
2014-04-01,1511.2054104342171
2014-04-02,1520.4662942342782
2014-04-03,1511.7142714259612
2014-04-04,1516.0583402464697
2014-04-07,1508.6448097580908
2014-04-08,1516.463148662357
2014-04-09,1522.2039042633764
2014-04-10,1525.9723053812882
2014-04-11,1520.3594024601846
2014-04-14,1507.5946873306316
2014-04-15,1497.0759561988239
2014-04-16,1499.676880589048
2014-04-17,1505.2716176490514
2014-04-18,1505.2716176490514
2014-04-21,1501.8444877328257
2014-04-22,1499.2353401014886
2014-04-23,1506.6787496200334
2014-04-24,1507.0019664777392
2014-04-25,1511.4099268462098
2014-04-28,1507.2818740688783
2014-04-29,1510.2544794579906
2014-04-30,1535.1011002802366
2014-05-01,1535.1011002802366
2014-05-02,1540.3858999759323
2014-05-05,1538.3442007102335
2014-05-06,1540.8855604121386
2014-05-07,1541.7981100376253
2014-05-08,1537.6585777014839
2014-05-09,1528.2765593032286
2014-05-12,1472.340326217559
2014-05-13,1475.316181583856
2014-05-14,1466.995055195588
2014-05-15,1456.724417399099
2014-05-16,1465.2754491981505
2014-05-19,1474.1559133245241
2014-05-20,1469.0220590118204
2014-05-21,1458.0490667458314
2014-05-22,1459.06947905242
2014-05-23,1451.3122186117653
2014-05-26,1454.5150202596456
2014-05-27,1452.7138950719834
2014-05-28,1452.3675107817282
2014-05-29,1454.290115318891
2014-05-30,1476.261224601065
2014-06-02,1472.9404512894002
2014-06-03,1499.2681490892214
2014-06-04,1512.846547230814
2014-06-05,1520.3372675319863
2014-06-06,1516.0148921372963
2014-06-09,1507.49870789944
2014-06-10,1504.4916736119324
2014-06-11,1499.6293318702956
2014-06-12,1502.8102880168203
2014-06-13,1504.8614930390313
2014-06-16,1498.1222842668365
2014-06-17,1483.8079493682867
2014-06-18,1497.155246993694
2014-06-19,1502.6363327069155
2014-06-20,1498.7603770670335
2014-06-23,1502.9921143500446
2014-06-24,1503.434414769938
2014-06-25,1505.1636846335978
2014-06-26,1503.708275958396
2014-06-27,1508.213191821394
2014-06-30,1512.7095954301133
2014-07-01,1509.2741180790808
2014-07-02,1504.3234263520014
2014-07-03,1509.9020562382468
2014-07-04,1521.6118982724884
2014-07-07,1528.0688819527154
2014-07-08,1523.10238862516
2014-07-09,1530.7070624485416
2014-07-10,1519.291600733322
2014-07-11,1519.068191925038
2014-07-14,1523.419577652988
2014-07-15,1522.7395978076668
2014-07-16,1510.9312392810575
2014-07-17,1508.97776163432
2014-07-18,1504.6466855410536
2014-07-21,1503.6151664394984
2014-07-22,1497.7210350226649
2014-07-23,1505.312035342229
2014-07-24,1503.678903561444
2014-07-25,1499.659864246854
2014-07-28,1500.3855241230997
2014-07-29,1496.0845901350303
2014-07-30,1490.226038406081
2014-07-31,1491.7643556208739
2014-08-01,1494.9008894137176
2014-08-04,1492.8085820853544
2014-08-05,1485.0150324679416
2014-08-06,1479.027748289131
2014-08-07,1445.3991836264656
2014-08-08,1446.6219691320541
2014-08-11,1461.8407865477732
2014-08-12,1465.083866718678
2014-08-13,1468.7232131996948
2014-08-14,1463.1399672009477
2014-08-15,1463.413338892439
2014-08-18,1464.88104248206
2014-08-19,1466.7566275080364
2014-08-20,1462.1787978365496
2014-08-21,1460.795014248237
2014-08-22,1465.0180471287745
2014-08-25,1441.1193104961264
2014-08-26,1444.036517907726
2014-08-27,1446.1855064707522
2014-08-28,1442.0737633525555
2014-08-29,1437.2101320189815
2014-09-01,1426.8132772386684
2014-09-02,1428.440541087459
2014-09-03,1429.1436592129292
2014-09-04,1412.7881261611133
2014-09-05,1416.3244005811116
2014-09-08,1417.4747636901714
2014-09-09,1411.5153352089178
2014-09-10,1409.5780755132137
2014-09-11,1408.8476664600341
2014-09-12,1409.6007865396925
2014-09-15,1409.6552617594537
2014-09-16,1407.8487705079756
2014-09-17,1408.5342597449383
2014-09-18,1405.53686831814
2014-09-19,1394.4474229213658
2014-09-22,1400.2818576597479
2014-09-23,1402.475883827658
2014-09-24,1397.6610384611336
2014-09-25,1382.2202002527729
2014-09-26,1378.8356065922198
2014-09-29,1375.686404195397
2014-09-30,1374.2079752622128
2014-10-01,1370.1829845569127
2014-10-02,1374.3002057958051
2014-10-03,1359.9216738550856
2014-10-06,1366.171563656202
2014-10-07,1377.069145828998
2014-10-08,1384.397691912782
2014-10-09,1379.7279510295505
2014-10-10,1368.3125566866795
2014-10-13,1372.0219624468643
2014-10-14,1364.0314233221109
2014-10-15,1373.9379471780912
2014-10-16,1360.699633788834
2014-10-17,1363.739513067527
2014-10-20,1360.699633788834
2014-10-21,1355.2698242099261
2014-10-22,1355.145840093367
2014-10-23,1348.8373663949767
2014-10-24,1344.9714558661688
2014-10-27,1353.3301196836753
2014-10-28,1358.2776352961362
2014-10-29,1361.980276482781
2014-10-30,1343.1415501367364
2014-10-31,1335.6505564219656
2014-11-03,1333.0695906503354
2014-11-04,1338.4250166859404
2014-11-05,1329.4070876703756
2014-11-06,1325.8457127117447
2014-11-07,1322.2535188735435
2014-11-10,1331.6263748443605
2014-11-11,1329.807140033226
2014-11-12,1337.9727540009792
2014-11-13,1335.7245832937765
2014-11-14,1344.4895875528302
2014-11-17,1344.1697562425359
2014-11-18,1358.9581569683874
2014-11-19,1359.149236134321
2014-11-20,1359.1492361343207
2014-11-21,1341.2098081395811
2014-11-24,1343.7489550413197
2014-11-25,1361.7844492623988
2014-11-26,1399.4091536064398
2014-11-27,1372.047703090332
2014-11-28,1380.3614267447938
2014-12-01,1378.8199244500981
2014-12-02,1354.2842468830697
2014-12-03,1345.4394959056435
2014-12-04,1367.9905019322496
2014-12-05,1340.633771829115
2014-12-08,1348.5521832550683
2014-12-09,1356.5773304698105
2014-12-10,1355.8129692742305
2014-12-11,1359.850577500323
2014-12-12,1360.7813170455008
2014-12-15,1362.0911889883937
2014-12-16,1365.1286605217217
2014-12-17,1336.231876800548
2014-12-18,1325.1927574654799
2014-12-19,1324.2336253975127
2014-12-22,1323.5857351742986
2014-12-23,1314.6624151430453
2014-12-24,1316.065988534156
2014-12-25,1316.065988534156
2014-12-26,1314.0146120394556
2014-12-29,1304.9515613419842
2014-12-30,1306.6910407276926
2014-12-31,1299.816263580537
2015-01-01,1299.816263580537
2015-01-02,1296.869179452426
2015-01-05,1285.2419086693553
2015-01-06,1287.4878212348242
2015-01-07,1270.8681300979085
2015-01-08,1273.0317901514145
2015-01-09,1280.3568562288058
2015-01-12,1272.429327021399
2015-01-13,1266.2872015593473
2015-01-14,1275.271996518404
2015-01-15,1254.3595584643756
2015-01-16,1247.495478879442
2015-01-19,1267.2996801430431
2015-01-20,1260.8713879082977
2015-01-21,1260.3893798889376
2015-01-22,1260.1436590248363
2015-01-23,1237.812379370553
2015-01-26,1238.5275916436235
2015-01-27,1242.1312817324304
2015-01-28,1237.613344975966
2015-01-29,1256.6110484311444
2015-01-30,1249.4836979185532
2015-02-02,1257.9817774510364
2015-02-03,1267.6427059790465
2015-02-04,1270.9231869782307
2015-02-05,1278.7450213866582
2015-02-06,1263.9889930826362
2015-02-09,1261.0223454848556
2015-02-10,1259.7430232694192
2015-02-11,1257.57373777368
2015-02-12,1265.1384256562583
2015-02-13,1279.563599534872
2015-02-16,1279.788035158557
2015-02-17,1277.1959561404108
2015-02-18,1272.9942850854704
2015-02-19,1274.2701689431542
2015-02-20,1275.7481939322247
2015-02-23,1280.0786588000708
2015-02-24,1274.1774723887916
2015-02-25,1280.4168714889954
2015-02-26,1253.278634784192
2015-02-27,1270.3506636868758
2015-03-02,1278.8587844945328
2015-03-03,1264.7887107883957
2015-03-04,1252.7892846473558
2015-03-05,1252.2531914989968
2015-03-06,1233.1790234794285
2015-03-09,1224.6306816215238
2015-03-10,1224.2512833677597
2015-03-11,1209.1589490782858
2015-03-12,1215.686032209915
2015-03-13,1217.5676430976168
2015-03-16,1222.331060503744
2015-03-17,1230.1354586370903
2015-03-18,1238.3474889193412
2015-03-19,1236.0205335213623
2015-03-20,1262.6722910546935
2015-03-23,1280.0058358695571
2015-03-24,1284.489287241211
2015-03-25,1294.0288858536474
2015-03-26,1296.5197302137478
2015-03-27,1296.9684304088132
2015-03-30,1281.835269079132
2015-03-31,1277.9050756953711
2015-04-01,1283.7744711677803
2015-04-02,1300.5167118345787
2015-04-03,1300.5167118345787
2015-04-06,1318.5620160833287
2015-04-07,1303.532351833466
2015-04-08,1297.1202529496163
2015-04-09,1274.227905105927
2015-04-10,1273.605438612812
2015-04-13,1271.9190891914775
2015-04-14,1281.0377569697605
2015-04-15,1269.6700183871687
2015-04-16,1284.2083143908822
2015-04-17,1291.3435089948475
2015-04-20,1288.9464724567354
2015-04-21,1278.8043136521694
2015-04-22,1276.7208918312963
2015-04-23,1294.5795083213013
2015-04-24,1295.4492973881233
2015-04-27,1295.7097935701154
2015-04-28,1305.474406746597
2015-04-29,1322.3902765903808
2015-04-30,1332.1033979692209
2015-05-01,1334.124348195938
2015-05-04,1311.4028305579106
2015-05-05,1309.3936301370602
2015-05-06,1334.079061019558
