Date,BAHRAIN
2012-07-27,291.49550076285647
2012-07-30,282.94693180872287
2012-07-31,281.6255121730694
2012-08-01,281.6255121730694
2012-08-02,279.89804682842254
2012-08-03,279.89804682842254
2012-08-06,276.47977968238325
2012-08-07,278.89855191442246
2012-08-08,268.2944175694981
2012-08-09,264.75970612119
2012-08-10,264.75970612119
2012-08-13,264.75970612119
2012-08-14,264.75970612119
2012-08-15,268.2944175694981
2012-08-16,268.2944175694981
2012-08-17,268.2588394740771
2012-08-20,268.2944175694981
2012-08-21,268.2588394740771
2012-08-22,268.2588394740771
2012-08-23,262.1230014257222
2012-08-24,262.1230014257222
2012-08-27,267.9103238729305
2012-08-28,267.9103238729305
2012-08-29,266.5162614683443
2012-08-30,267.9103238729305
2012-08-31,267.9103238729305
2012-09-03,264.4111442978151
2012-09-04,263.5624216640755
2012-09-05,263.52746643573806
2012-09-06,265.2948221598921
2012-09-07,265.2596418360411
2012-09-10,266.1432025150042
2012-09-11,267.0621778840461
2012-09-12,266.1432025150042
2012-09-13,264.74914011041795
2012-09-14,264.74914011041795
2012-09-17,264.74914011041795
2012-09-18,264.4006245092714
2012-09-19,264.4006245092714
2012-09-20,266.17850002196906
2012-09-21,266.17850002196906
2012-09-24,266.5270618453439
2012-09-25,271.76776249960625
2012-09-26,266.49171811615076
2012-09-27,267.36300711901714
2012-09-28,267.36300711901714
2012-10-01,266.49171811615076
2012-10-02,266.49171811615076
2012-10-03,265.4461713127111
2012-10-04,265.4461713127111
2012-10-05,265.4461713127111
2012-10-08,265.12219906375793
2012-10-09,266.3542753438676
2012-10-10,268.2833828262704
2012-10-11,269.16694350523346
2012-10-12,269.16694350523346
2012-10-15,269.92431229288445
2012-10-16,270.2728741162593
2012-10-17,270.2728741162593
2012-10-18,271.12059433982967
2012-10-19,271.15655197833627
2012-10-22,270.23703366086653
2012-10-23,274.6548370556821
2012-10-24,269.88851805971996
2012-10-25,269.88851805971996
2012-10-26,269.88851805971996
2012-10-29,269.9243122928844
2012-10-30,269.88851805971996
2012-10-31,269.19148685742687
2012-11-01,264.8087993357496
2012-11-02,264.8087993357496
2012-11-05,264.7736834626113
2012-11-06,266.5408048205375
2012-11-07,266.22759323652883
2012-11-08,264.46023751237476
2012-11-09,264.46023751237476
2012-11-12,264.46023751237476
2012-11-13,264.46023751237476
2012-11-14,262.6928817882207
2012-11-15,262.6928817882207
2012-11-16,262.6928817882207
2012-11-19,261.27408788744145
2012-11-20,260.3904100253644
2012-11-21,260.0418482019896
2012-11-22,260.00736446664916
2012-11-23,260.00736446664916
2012-11-26,260.00736446664916
2012-11-27,260.0418482019896
2012-11-28,260.8909251456123
2012-11-29,260.8909251456123
2012-11-30,260.8909251456123
2012-12-03,260.3904100253644
2012-12-04,260.3904100253644
2012-12-05,258.4855933004428
2012-12-06,258.4855933004428
2012-12-07,258.4855933004428
2012-12-10,258.6721475157702
2012-12-11,257.62646204564567
2012-12-12,258.3235856923953
2012-12-13,256.929338398896
2012-12-14,256.8952674085235
2012-12-17,256.929338398896
2012-12-18,256.2322147521463
2012-12-19,253.95428959656996
2012-12-20,252.50200736590136
2012-12-21,252.50200736590136
2012-12-24,249.36536695558235
2012-12-25,245.88021094411675
2012-12-26,245.88021094411675
2012-12-27,254.65141324331967
2012-12-28,254.65141324331967
2012-12-31,253.7586269982045
2013-01-01,253.7586269982045
2013-01-02,251.1657950095714
2013-01-03,251.13248831350862
2013-01-04,251.1657950095714
2013-01-07,249.95810193139948
2013-01-08,249.95810193139948
2013-01-09,249.95810193139948
2013-01-10,249.95810193139948
2013-01-11,249.92495538559237
2013-01-14,249.95810193139948
2013-01-15,250.84177979347652
2013-01-16,252.58458891035065
2013-01-17,256.9784316134559
2013-01-18,256.9784316134559
2013-01-21,256.2567613594263
2013-01-22,256.2567613594263
2013-01-23,261.55882853188854
2013-01-24,261.55882853188854
2013-01-25,261.55882853188854
2013-01-28,258.0732102981403
2013-01-29,256.6053231828012
2013-01-30,261.90739035526343
2013-01-31,261.90739035526343
2013-02-01,261.90739035526343
2013-02-04,262.25595217863827
2013-02-05,261.37227431656123
2013-02-06,261.37227431656123
2013-02-07,263.11508343343536
2013-02-08,263.11508343343536
2013-02-11,262.2314055713583
2013-02-12,262.2314055713583
2013-02-13,262.2314055713583
2013-02-14,263.9987612955124
2013-02-15,263.9987612955124
2013-02-18,263.9987612955124
2013-02-19,263.9987612955124
2013-02-20,262.25595217863827
2013-02-21,262.79106821734047
2013-02-22,262.79106821734047
2013-02-25,262.79106821734047
2013-02-26,261.55391921043264
2013-02-27,260.49026560690777
2013-02-28,261.55391921043264
2013-03-01,261.55391921043264
2013-03-04,262.3179520805702
2013-03-05,262.3179520805702
2013-03-06,262.3179520805702
2013-03-07,262.3179520805702
2013-03-08,262.3179520805702
2013-03-11,262.3179520805702
2013-03-12,264.7998104887949
2013-03-13,264.7998104887949
2013-03-14,264.7998104887949
2013-03-15,264.7998104887949
2013-03-18,266.796016941366
2013-03-19,268.7922233939372
2013-03-20,269.7903266202228
2013-03-21,269.7903266202228
2013-03-22,269.7903266202228
2013-03-25,268.4343176915823
2013-03-26,270.7884298465084
2013-03-27,272.935864060638
2013-03-28,272.57795835828307
2013-03-29,272.57795835828307
2013-04-01,266.87163082214533
2013-04-02,266.5893390005696
2013-04-03,268.66115933392
2013-04-04,267.5874422268552
2013-04-05,267.5874422268552
2013-04-08,266.5893390005697
2013-04-09,265.94914147663906
2013-04-10,265.59123577428414
2013-04-11,264.9510382503535
2013-04-12,264.9510382503535
2013-04-15,263.595029321713
2013-04-16,262.5969260954274
2013-04-17,261.5988228691418
2013-04-18,261.5988228691418
2013-04-19,261.5988228691418
2013-04-22,258.24660748793013
2013-04-23,259.2447107142157
2013-04-24,261.0342392259904
2013-04-25,263.1467733375553
2013-04-26,263.18167344012
2013-04-29,266.7607304636693
2013-04-30,267.4765418683791
2013-05-01,267.4765418683791
2013-05-02,268.5502589754439
2013-05-03,268.5502589754439
2013-05-06,272.1293159989932
2013-05-07,274.12552245156434
2013-05-08,280.3888722427756
2013-05-09,283.0731650104376
2013-05-10,283.0731650104376
2013-05-13,285.6541188077013
2013-05-14,286.5488830635886
2013-05-15,288.64842848655803
2013-05-16,288.64842848655803
2013-05-17,288.64842848655803
2013-05-20,286.65222203398685
2013-05-21,284.8626935222122
2013-05-22,284.8626935222122
2013-05-23,284.07126823672314
2013-05-24,284.07126823672314
2013-05-27,282.2817397249485
2013-05-28,282.2817397249485
2013-05-29,282.2817397249485
2013-05-30,283.27984295123406
2013-05-31,283.27984295123406
2013-06-03,276.6164528802291
2013-06-04,276.1145641392407
2013-06-05,275.61267539825235
2013-06-06,267.2300440445674
2013-06-07,267.2300440445674
2013-06-10,267.8295786149579
2013-06-11,272.27183866229456
2013-06-12,272.8316920184393
2013-06-13,270.610561994771
2013-06-14,270.610561994771
2013-06-17,273.39154537458404
2013-06-18,273.39154537458404
2013-06-19,273.39154537458404
2013-06-20,273.39154537458404
2013-06-21,273.39154537458404
2013-06-24,267.3276898739696
2013-06-25,262.8854298266329
2013-06-26,262.8854298266329
2013-06-27,262.8854298266329
2013-06-28,262.8854298266329
2013-07-01,266.2079831616801
2013-07-02,267.3276898739696
2013-07-03,267.3276898739696
2013-07-04,266.76783651782483
2013-07-05,266.76783651782483
2013-07-08,265.59016519037897
2013-07-09,265.0303118342342
2013-07-10,265.00989361242665
2013-07-11,265.0303118342342
2013-07-12,265.00989361242665
2013-07-15,264.4704584780895
2013-07-16,265.0303118342342
2013-07-17,269.4725718815709
2013-07-18,271.1918131642509
2013-07-19,271.1918131642509
2013-07-22,267.2514418579026
2013-07-23,268.91271852542616
2013-07-24,268.91271852542616
2013-07-25,269.4725718815709
2013-07-26,269.4725718815709
2013-07-29,271.48012684552424
2013-07-30,271.48012684552424
2013-07-31,273.1414035130478
2013-08-01,272.92782845333284
2013-08-02,272.92782845333284
2013-08-05,277.44633651673655
2013-08-06,275.20256821953086
2013-08-07,271.24365163765066
2013-08-08,271.24365163765066
2013-08-09,271.24365163765066
2013-08-12,271.24365163765066
2013-08-13,273.48741993485635
2013-08-14,273.26890830533705
2013-08-15,269.26758926605874
2013-08-16,269.26758926605874
2013-08-19,274.36563910866664
2013-08-20,271.5230746407741
2013-08-21,271.5026214070975
2013-08-22,271.5026214070975
2013-08-23,271.5026214070975
2013-08-26,271.5230746407741
2013-08-27,259.2263443468923
2013-08-28,263.65814365291135
2013-08-29,263.06964603549113
2013-08-30,263.06964603549113
2013-09-02,262.5011331419126
2013-09-03,260.2456477671972
2013-09-04,260.2456477671972
2013-09-05,259.22634434689235
2013-09-06,259.22634434689235
2013-09-09,259.22634434689235
2013-09-10,261.4818297216077
2013-09-11,257.4805106823294
2013-09-12,255.22502530761403
2013-09-13,255.22502530761403
2013-09-16,257.4805106823294
2013-09-17,257.4805106823294
2013-09-18,257.9901623924818
2013-09-19,260.24564776719717
2013-09-20,260.24564776719717
2013-09-23,259.4029278971704
2013-09-24,259.4029278971704
2013-09-25,259.4029278971704
2013-09-26,262.16806498203823
2013-09-27,262.16806498203823
2013-09-30,257.0700151394303
2013-10-01,254.97254711539443
2013-10-02,258.952137370444
2013-10-03,258.952137370444
2013-10-04,258.952137370444
2013-10-07,258.952137370444
2013-10-08,256.67808579613
2013-10-09,254.97254711539446
2013-10-10,253.95324369508955
2013-10-11,253.95324369508955
2013-10-14,253.32586961808497
2013-10-15,253.32586961808497
2013-10-16,253.32586961808497
2013-10-17,253.32586961808497
2013-10-18,253.32586961808497
2013-10-21,253.95324369508955
2013-10-22,255.64021617622643
2013-10-23,256.81753694721084
2013-10-24,257.95456273436787
2013-10-25,257.95456273436787
2013-10-28,259.0730223219262
2013-10-29,258.50450942834766
2013-10-30,258.50450942834766
2013-10-31,258.50450942834766
2013-11-01,258.50450942834766
2013-11-04,258.50450942834766
2013-11-05,254.6209127559215
2013-11-06,251.2284015940491
2013-11-07,253.32586961808497
2013-11-08,253.32586961808497
2013-11-11,251.22840159404907
2013-11-12,248.9729162193337
2013-11-13,248.9729162193337
2013-11-14,248.9729162193337
2013-11-15,248.9729162193337
2013-11-18,245.63926624088737
2013-11-19,245.07075334730885
2013-11-20,247.32623872202421
2013-11-21,247.32623872202421
2013-11-22,247.32623872202421
2013-11-25,243.42407584999935
2013-11-26,241.0323019088332
2013-11-27,241.0137357092345
2013-11-28,241.6008148024117
2013-11-29,241.6008148024117
2013-12-02,241.03230190883318
2013-12-03,238.8171115179452
2013-12-04,236.5616261432298
2013-12-05,236.5616261432298
2013-12-06,236.5616261432298
2013-12-09,238.30745980779272
2013-12-10,238.24859862436665
2013-12-11,238.24859862436665
2013-12-12,238.24859862436665
2013-12-13,238.24859862436665
2013-12-16,237.73894691421418
2013-12-17,237.7208800656461
2013-12-18,237.7389469142142
2013-12-19,235.48346153949882
2013-12-20,235.48346153949882
2013-12-23,236.38017140724753
2013-12-24,235.8295475494177
2013-12-25,238.65354581771157
2013-12-26,236.96657333657473
2013-12-27,236.96657333657473
2013-12-30,236.3980604429962
2013-12-31,242.54269083969186
2014-01-01,242.54269083969186
2014-01-02,242.54269083969186
2014-01-03,242.54269083969186
2014-01-06,241.3065088852814
2014-01-07,244.62159266412905
2014-01-08,247.4455909324229
2014-01-09,242.93462018299215
2014-01-10,242.93462018299215
2014-01-13,241.91531676268724
2014-01-14,245.4069840918131
2014-01-15,247.05366158912256
2014-01-16,245.4069840918131
2014-01-17,245.4069840918131
2014-01-20,243.36837725120327
2014-01-21,236.948007136976
2014-01-22,240.3405182988484
2014-01-23,240.3405182988484
2014-01-24,240.3405182988484
2014-01-27,241.55902177530277
2014-01-28,241.57670025325888
2014-01-29,244.41926472115142
2014-01-30,242.695896783281
2014-01-31,242.71372604041585
2014-02-03,243.28223893399436
2014-02-04,243.28223893399436
2014-02-05,245.92094271782597
2014-02-06,245.9026881567954
2014-02-07,245.920942717826
2014-02-10,248.3498490581895
2014-02-11,246.48351885199742
2014-02-12,245.87193679981445
2014-02-13,249.9376653720729
2014-02-14,249.9376653720729
2014-02-17,245.79134683215966
2014-02-18,248.72004961726105
2014-02-19,246.4645642425457
2014-02-20,246.4645642425457
2014-02-21,246.4051136155552
2014-02-24,246.44599804294702
2014-02-25,247.36337112122143
2014-02-26,246.445998042947
2014-02-27,247.99074519822594
2014-02-28,247.99074519822594
2014-03-03,248.44153572495233
2014-03-04,248.44153572495233
2014-03-05,250.41178801694622
2014-03-06,254.4841254770293
2014-03-07,254.4841254770293
2014-03-10,258.9427693119785
2014-03-11,256.50534608482644
2014-03-12,254.67727866446236
2014-03-13,254.0529747354299
2014-03-14,254.0529747354299
2014-03-17,232.91514468022007
2014-03-18,233.18137899860685
2014-03-19,233.38948030828433
2014-03-20,233.99883611507238
2014-03-21,233.99883611507238
2014-03-24,231.28023044728909
2014-03-25,225.93104836492066
2014-03-26,228.97782739886074
2014-03-27,228.97782739886074
2014-03-28,228.97782739886074
2014-03-31,232.66385848407774
2014-04-01,229.39403001821572
2014-04-02,227.0916269697874
2014-04-03,227.70098277657544
2014-04-04,227.70098277657544
2014-04-07,230.6127416317918
2014-04-08,231.43019874825734
2014-04-09,232.64891036183337
2014-04-10,232.61349383240247
2014-04-11,232.61349383240247
2014-04-14,228.23725745240978
2014-04-15,227.21169902626679
2014-04-16,227.21169902626679
2014-04-17,227.0035977165893
2014-04-18,227.0035977165893
2014-04-21,228.4304106398428
2014-04-22,229.64912225341882
2014-04-23,234.25392835027543
2014-04-24,234.04582704059794
2014-04-25,234.04582704059794
2014-04-28,231.9365771796027
2014-04-29,232.14467848928015
2014-04-30,232.14467848928015
2014-05-01,232.14467848928015
2014-05-02,232.14467848928015
2014-05-05,240.38731533094142
2014-05-06,240.1792416172472
2014-05-07,238.3514166139923
2014-05-08,237.76390092909608
2014-05-09,237.76390092909608
2014-05-12,237.1545451223081
2014-05-13,240.54063960558864
2014-05-14,240.33253829591118
2014-05-15,238.50447087554713
2014-05-16,238.50447087554713
2014-05-19,235.17650940097582
2014-05-20,235.17650940097582
2014-05-21,232.23485430127062
2014-05-22,231.62549849448263
2014-05-23,231.62549849448263
2014-05-26,228.92184094894375
2014-05-27,229.7243499431648
2014-05-28,226.84082785216884
2014-05-29,222.65222437466718
2014-05-30,222.65222437466724
2014-06-02,221.53239769595322
2014-06-03,223.39709333256093
2014-06-04,224.8790275678116
2014-06-05,224.87902756781156
2014-06-06,224.87902756781153
2014-06-09,217.78235257791738
2014-06-10,218.41858206167294
2014-06-11,220.29888505935395
2014-06-12,224.8868312483481
2014-06-13,224.88683124834807
2014-06-16,220.21788194851518
2014-06-17,222.1117842007659
2014-06-18,222.1117842007658
2014-06-19,224.56871650647005
2014-06-20,224.56871650646997
2014-06-23,222.082330310804
2014-06-24,221.9659025974705
2014-06-25,225.0586542076717
2014-06-26,221.05567190674688
2014-06-27,221.05567190674688
2014-06-30,220.5281518600004
2014-07-01,220.55739962549904
2014-07-02,218.317746268071
2014-07-03,218.317746268071
2014-07-04,218.317746268071
2014-07-07,219.2720904937043
2014-07-08,220.46712470922395
2014-07-09,220.57576418336208
2014-07-10,220.68440365750024
2014-07-11,220.68440365750024
2014-07-14,221.03373312152476
2014-07-15,221.39584067806143
2014-07-16,222.51566735677542
2014-07-17,220.05873505107112
2014-07-18,220.0587350510711
2014-07-21,220.05873505107107
2014-07-22,220.36904611241215
2014-07-23,220.58632506068847
2014-07-24,222.4070278826372
2014-07-25,222.4070278826372
2014-07-28,215.5276318410194
2014-07-29,215.52763184101937
2014-07-30,215.52763184101934
2014-07-31,215.31815657327968
2014-08-01,215.3181565732796
2014-08-04,222.04557706043582
2014-08-05,229.72849657451172
2014-08-06,228.12133261756736
2014-08-07,228.12133261756736
2014-08-08,228.12133261756736
2014-08-11,226.514168660623
2014-08-12,217.82521222889577
2014-08-13,217.82521222889577
2014-08-14,218.4680778116735
2014-08-15,218.46807781167348
2014-08-18,213.29129968165742
2014-08-19,213.84016279345656
2014-08-20,224.3609275472089
2014-08-21,224.69024541428837
2014-08-22,224.66044959869168
2014-08-25,215.63030539550238
2014-08-26,215.30887260411347
2014-08-27,217.13279585044793
2014-08-28,216.2757205384606
2014-08-29,216.2757205384606
2014-09-01,217.51700002870732
2014-09-02,215.35842339978325
2014-09-03,213.46639325106813
2014-09-04,215.30608664878386
2014-09-05,215.30608664878386
2014-09-08,215.196314026424
2014-09-09,215.09442647975482
2014-09-10,208.8880290285211
2014-09-11,209.8523274026877
2014-09-12,209.8523274026877
2014-09-15,216.0587248539214
2014-09-16,215.58840328037402
2014-09-17,212.68785947733255
2014-09-18,212.13899636553336
2014-09-19,212.13899636553336
2014-09-22,212.09199513004407
2014-09-23,210.52928284840846
2014-09-24,210.25485129250887
2014-09-25,214.300122554638
2014-09-26,214.300122554638
2014-09-29,211.94844186339574
2014-09-30,210.98414348922913
2014-10-01,210.98414348922913
2014-10-02,210.70971193332954
2014-10-03,210.70971193332954
2014-10-06,210.70971193332954
2014-10-07,210.70971193332954
2014-10-08,208.82811642048557
2014-10-09,205.10172838956478
2014-10-10,205.10172838956478
2014-10-13,204.55286527776562
2014-10-14,203.588566903599
2014-10-15,203.588566903599
2014-10-16,201.84797509722296
2014-10-17,201.84797509722296
2014-10-20,202.49084068000067
2014-10-21,202.49084068000067
2014-10-22,202.49084068000067
2014-10-23,202.49084068000067
2014-10-24,202.49084068000067
2014-10-27,203.0397037917998
2014-10-28,201.15300915859478
2014-10-29,200.8785776026952
2014-10-30,201.20001039408405
2014-10-31,201.20001039408405
2014-11-03,201.17332958114224
2014-11-04,201.17332958114224
2014-11-05,200.92557883818444
2014-11-06,201.2470116295733
2014-11-07,201.2470116295733
2014-11-10,191.01756875386488
2014-11-11,192.25884824411162
2014-11-12,194.17986913540878
2014-11-13,190.87911460757763
2014-11-14,190.87911460757763
2014-11-17,202.84659972948165
2014-11-18,202.20373414670388
2014-11-19,197.2386161857169
2014-11-20,199.10053542108702
2014-11-21,199.10053542108696
2014-11-24,197.5130477416164
2014-11-25,191.28442445272827
2014-11-26,191.23487365705847
2014-11-27,187.51103518631825
2014-11-28,187.48616964657734
2014-12-01,185.99787370035247
2014-12-02,176.2111910450269
2014-12-03,175.93675948912733
2014-12-04,180.25733089717966
2014-12-05,180.25733089717966
2014-12-08,174.9946869526151
2014-12-09,166.99814689933547
2014-12-10,167.96244527350203
2014-12-11,158.56251635661644
2014-12-12,158.56251635661644
2014-12-15,149.26323490810978
2014-12-16,149.28303109311082
2014-12-17,149.2830310931108
2014-12-18,145.30053121785224
2014-12-19,145.30053121785224
2014-12-22,154.26391920547897
2014-12-23,153.94248641409007
2014-12-24,153.60068217944132
2014-12-25,160.4268140532687
2014-12-26,160.4268140532687
2014-12-29,173.50296613849116
2014-12-30,164.17238160204147
2014-12-31,162.60666744798232
2015-01-01,162.60666744798232
2015-01-02,162.5851044367838
2015-01-05,162.6066674479823
2015-01-06,155.1812163441562
2015-01-07,154.2169179699896
2015-01-08,157.32011669560643
2015-01-09,157.32011669560643
2015-01-12,161.9860277028589
2015-01-13,161.16273303516013
2015-01-14,161.4371645910597
2015-01-15,161.16273303516013
2015-01-16,161.16273303516013
2015-01-19,161.78337278028349
2015-01-20,162.3792371275719
2015-01-21,159.92145354491336
2015-01-22,159.92145354491336
2015-01-23,159.92145354491336
2015-01-26,159.8116809225535
2015-01-27,155.01543821625472
2015-01-28,155.00755418619144
2015-01-29,155.00755418619144
2015-01-30,155.00755418619144
2015-02-02,160.16142294158288
2015-02-03,165.03800984823937
2015-02-04,164.9282372258795
2015-02-05,165.24967001726836
2015-02-06,165.24967001726836
2015-02-09,165.87030976239174
2015-02-10,167.74011407345247
2015-02-11,168.06154686484135
2015-02-12,164.95834813922448
2015-02-13,164.95834813922448
2015-02-16,163.03899303249392
2015-02-17,164.75592961179808
2015-02-18,164.13528986667467
2015-02-19,163.49242428389692
2015-02-20,163.49242428389692
2015-02-23,164.52204360511462
2015-02-24,167.75469123056513
2015-02-25,167.26071442994586
2015-02-26,167.13165707610702
2015-02-27,167.13165707610702
2015-03-02,167.64300604247381
2015-03-03,165.10079649675612
2015-03-04,165.10079649675612
2015-03-05,164.8197709394437
2015-03-06,164.8197709394437
2015-03-09,169.26863764444965
2015-03-10,167.99753287159078
2015-03-11,166.61401787580695
2015-03-12,166.28486174417176
2015-03-13,166.28486174417176
2015-03-16,160.1152493746071
2015-03-17,160.7508017610365
2015-03-18,157.95293735548822
2015-03-19,158.6795665359306
2015-03-20,158.67956653593058
2015-03-23,157.29589567746723
2015-03-24,156.878672755438
2015-03-25,158.5504624250083
2015-03-26,156.9711510010521
2015-03-27,156.9711510010521
2015-03-30,155.45158500380754
2015-03-31,155.4515850038075
2015-04-01,154.86573412409453
2015-04-02,159.69808608546276
2015-04-03,159.69808608546276
2015-04-06,162.33297313276162
2015-04-07,166.4498417744291
2015-04-08,166.11548384051503
2015-04-09,170.7175229736023
2015-04-10,170.7175229736023
2015-04-13,168.69786906621337
2015-04-14,171.94897015973984
2015-04-15,174.97990001155
2015-04-16,174.66870768873522
2015-04-17,174.66870768873522
2015-04-20,175.09408670374768
2015-04-21,175.20839102167994
2015-04-22,175.96805639456758
2015-04-23,177.59360694133082
2015-04-24,177.5936069413308
2015-04-27,178.68716887175978
2015-04-28,175.4596153971268
2015-04-29,177.9274866267509
2015-04-30,177.9274866267509
2015-05-01,177.9274866267509
2015-05-04,172.11789037241158
2015-05-05,172.11789037241158
2015-05-06,172.23206192249384
2015-05-07,171.7604602816153
2015-05-08,171.76046028161534
2015-05-11,179.8573043259872
2015-05-12,177.96965696124266
2015-05-13,178.30397055648362
2015-05-14,180.60058446098427
2015-05-15,180.60058446098427
2015-05-18,178.32973878096357
2015-05-19,180.6005844609843
2015-05-20,180.15209931566108
2015-05-21,177.00739984054917
2015-05-22,177.00739984054917
2015-05-25,174.73655416052847
2015-05-26,174.73655416052847
2015-05-27,174.5082110603639
2015-05-28,173.0199915308726
2015-05-29,173.01999153087257
2015-06-01,172.8866653147935
2015-06-02,173.5410303079493
2015-06-03,172.875337677799
2015-06-04,171.97755278953716
2015-06-05,171.97755278953716
2015-06-08,172.19038854045908
2015-06-09,173.84499186224014
2015-06-10,176.5077623828414
2015-06-11,176.49983351264635
2015-06-12,176.49983351264638
2015-06-15,176.0741620108026
2015-06-16,176.07416201080264
2015-06-17,172.85608117060957
2015-06-18,172.85608117060957
2015-06-19,172.85608117060957
2015-06-22,171.95829628234773
2015-06-23,171.95829628234773
2015-06-24,173.9784451773309
2015-06-25,176.9413627548804
2015-06-26,176.9413627548805
2015-06-29,176.61814469340015
2015-06-30,176.7285270039586
2015-07-01,171.63507822086754
2015-07-02,171.9582962823479
2015-07-03,171.9582962823479
2015-07-06,171.9582962823479
2015-07-07,171.9582962823479
2015-07-08,171.74546053142603
2015-07-09,172.30077085101786
2015-07-10,172.30077085101786
2015-07-13,172.64324541968782
2015-07-14,172.64324541968782
2015-07-15,174.1412812349854
2015-07-16,174.18746643091032
2015-07-17,174.18746643091032
2015-07-20,174.18746643091032
2015-07-21,174.18746643091032
2015-07-22,172.94352971512717
2015-07-23,172.96646348116818
2015-07-24,172.96646348116818
2015-07-27,172.64324541968776
2015-07-28,172.64324541968776
2015-07-29,172.32002735820734
2015-07-30,172.98571998835772
2015-07-31,172.98571998835772
2015-08-03,172.87533767779925
2015-08-04,173.73460955168193
2015-08-05,173.62422724112344
2015-08-06,174.28991987127375
2015-08-07,174.28991987127375
2015-08-10,174.4368253355612
2015-08-11,175.36141537179856
2015-08-12,176.01466223093178
2015-08-13,174.92324666325538
2015-08-14,174.92324666325538
2015-08-17,174.4116936711481
2015-08-18,172.53277015259107
2015-08-19,172.0947175613683
2015-08-20,166.31774488460678
2015-08-21,166.3177448846068
2015-08-24,152.7991066019467
2015-08-25,157.00430039917063
2015-08-26,157.0458964517337
2015-08-27,157.76004252899563
2015-08-28,157.84370157315792
2015-08-31,155.53087110593276
2015-09-01,155.87806228631783
2015-09-02,156.1011232801896
2015-09-03,154.02203872244453
2015-09-04,153.98124358571496
2015-09-07,153.66552517028174
2015-09-08,153.66552517028174
2015-09-09,153.66552517028174
2015-09-10,153.66552517028174
2015-09-11,153.66552517028174
2015-09-14,153.95133976227052
2015-09-15,153.99214859984835
2015-09-16,153.95133976227052
2015-09-17,153.99214859984835
2015-09-18,153.99214859984838
2015-09-21,153.96222676779973
2015-09-22,154.0628554810831
2015-09-23,153.83982404345798
2015-09-24,153.83982404345795
2015-09-25,153.88060332087173
2015-09-28,153.83982404345792
2015-09-29,153.36112983839166
2015-09-30,152.99414585802393
2015-10-01,153.11581118276192
2015-10-02,153.0752345798249
2015-10-05,153.4239603584084
2015-10-06,154.21867373340413
2015-10-07,154.2360206704592
2015-10-08,154.4509563851879
2015-10-09,154.5737964883575
2015-10-12,154.18887205790423
2015-10-13,154.21867373340413
2015-10-14,153.89205030383752
2015-10-15,153.89205030383752
2015-10-16,153.851267992905
2015-10-19,152.57754417820803
2015-10-20,152.57754417820803
2015-10-21,152.64061565402187
2015-10-22,153.11924575836466
2015-10-23,153.1598447894553
2015-10-26,153.11924575836466
2015-10-27,152.87366867401954
2015-10-28,148.50047688211015
2015-10-29,148.0871131581654
2015-10-30,148.1263779369426
2015-11-02,148.41373658773196
2015-11-03,151.41050908166412
2015-11-04,150.8609407716288
2015-11-05,150.52639361519118
2015-11-06,150.5662945810269
2015-11-09,146.94072228609116
2015-11-10,143.9645156677926
2015-11-11,143.92636421273286
2015-11-12,142.05119417958213
2015-11-13,142.08884857167746
2015-11-16,139.02996877538436
2015-11-17,139.1046209402178
2015-11-18,138.03090392467917
2015-11-19,137.35837594638417
2015-11-20,137.2856129343612
2015-11-23,138.35400713166962
2015-11-24,138.54032455722177
2015-11-25,137.74848041950483
2015-11-26,139.31615237130524
2015-11-27,139.31615237130524
2015-11-30,131.17536673663554
2015-12-01,131.03680205095068
2015-12-02,131.1160718406453
2015-12-03,128.59208515859166
2015-12-04,128.6322738916165
2015-12-07,128.93765083890082
2015-12-08,125.99010410130609
2015-12-09,128.15369275135097
2015-12-10,127.36927516057402
2015-12-11,127.4155100437039
2015-12-14,127.43737153159765
2015-12-15,126.43323422874028
2015-12-16,127.27040308725448
2015-12-17,126.25046472747023
2015-12-18,126.22629327730843
2015-12-21,126.94648801447809
2015-12-22,126.82300117250098
2015-12-23,125.88782122220783
2015-12-24,127.23592386473081
2015-12-25,127.23592386473081
2015-12-28,126.75988744426803
2015-12-29,125.75404553687933
2015-12-30,127.69414532839124
2015-12-31,127.92035203918192
2016-01-01,127.92035203918192
2016-01-04,126.2677946708957
2016-01-05,127.13038011162517
2016-01-06,126.07291594330765
2016-01-07,124.9655389574799
2016-01-08,125.05485474995207
2016-01-11,124.3640295201504
2016-01-12,123.99240264080908
2016-01-13,123.78507062583644
2016-01-14,123.56738655294016
2016-01-15,123.64114006570463
2016-01-18,119.88215729921993
2016-01-19,120.47357255617221
2016-01-20,119.6965001277059
2016-01-21,116.08468988568005
2016-01-22,116.06215509324949
2016-01-25,115.81738407717582
2016-01-26,116.78775287236354
2016-01-27,121.79649488968589
2016-01-28,124.09154422434393
2016-01-29,123.93225258042628
2016-02-01,124.16270683850867
2016-02-02,125.85563733939141
2016-02-03,124.70349807363232
2016-02-04,126.54271878401553
2016-02-05,126.65123814795831
2016-02-08,125.79518610764585
2016-02-09,124.11050709454254
2016-02-10,123.10664074344362
2016-02-11,122.38215600642468
2016-02-12,122.32215247034962
2016-02-15,120.41204992523873
2016-02-16,122.42138244433046
2016-02-17,123.16746017207734
2016-02-18,122.23287371558337
2016-02-19,122.23724555860149
2016-02-22,123.13733426479789
2016-02-23,123.85503057241154
2016-02-24,128.37086869128117
2016-02-25,127.76945108915207
