Date,RUSSIA GROWTH
2008-03-05,849.6389868158335
2008-03-06,842.399161900749
2008-03-07,825.8134828623972
2008-03-10,820.6467895610504
2008-03-11,853.3984506307937
2008-03-12,856.3104647213378
2008-03-13,843.2641210111778
2008-03-14,844.6960747512784
2008-03-17,814.1228897132033
2008-03-18,832.1820248883655
2008-03-19,823.0105397313928
2008-03-20,798.3176410789193
2008-03-21,802.4037970624927
2008-03-24,823.7064697954656
2008-03-25,826.2513162523176
2008-03-26,817.7456529886463
2008-03-27,834.2512748704353
2008-03-28,837.4784647912865
2008-03-31,839.0352878905074
2008-04-01,846.7447131158116
2008-04-02,855.266153163952
2008-04-03,845.8523200135108
2008-04-04,848.6208249838253
2008-04-07,870.005428469053
2008-04-08,861.5594322957388
2008-04-09,869.9744000345644
2008-04-10,874.377506169208
2008-04-11,857.441637177206
2008-04-14,851.8600902050537
2008-04-15,860.0175587896574
2008-04-16,871.2760524236653
2008-04-17,861.3351329565738
2008-04-18,877.3927398432068
2008-04-21,874.3303936416801
2008-04-22,870.5019903520306
2008-04-23,869.690123618388
2008-04-24,849.4510637420223
2008-04-25,859.3498189292039
2008-04-28,866.8160372684492
2008-04-29,859.6724559049949
2008-04-30,864.9073473618921
2008-05-01,863.291521048864
2008-05-02,863.2075755105599
2008-05-05,868.6953758172684
2008-05-06,878.6865758609143
2008-05-07,909.071943313231
2008-05-08,944.9640495362721
2008-05-09,942.8514284262346
2008-05-12,948.913537816418
2008-05-13,950.2019994229119
2008-05-14,971.4440761009315
2008-05-15,963.6273483786478
2008-05-16,1001.3599280800055
2008-05-19,1014.5538976262528
2008-05-20,1004.502631432698
2008-05-21,1020.8799479964662
2008-05-22,999.1571080636676
2008-05-23,1006.4135462246716
2008-05-26,1005.5881786804762
2008-05-27,985.1842128242631
2008-05-28,991.4790875702795
2008-05-29,1005.8368786347878
2008-05-30,1006.366542375351
2008-06-02,1004.5772461693572
2008-06-03,991.4674140695499
2008-06-04,966.7062963571577
2008-06-05,970.9589213926248
2008-06-06,971.9048573812381
2008-06-09,961.9865437954617
2008-06-10,949.0791545233416
2008-06-11,954.7552595160262
2008-06-12,954.1532853817471
2008-06-13,956.0033440103142
2008-06-16,970.1269241341039
2008-06-17,987.8061248504108
2008-06-18,981.400889866854
2008-06-19,979.3524562632982
2008-06-20,968.6350564518016
2008-06-23,949.9754945313827
2008-06-24,932.4282814552637
2008-06-25,943.3637891333126
2008-06-26,935.8187658560653
2008-06-27,941.5756662971845
2008-06-30,938.890425353104
2008-07-01,910.3422516892842
2008-07-02,899.4866250458058
2008-07-03,885.3591563986103
2008-07-04,876.7798573211211
2008-07-07,881.105306089461
2008-07-08,881.9456914181843
2008-07-09,882.3046972453589
2008-07-10,884.6427607876848
2008-07-11,873.6184922711634
2008-07-14,892.8870521741052
2008-07-15,878.8126459646472
2008-07-16,882.9542717673847
2008-07-17,897.6144390379463
2008-07-18,862.5143785665841
2008-07-21,870.2249057707188
2008-07-22,858.5103481030095
2008-07-23,846.1236065006649
2008-07-24,809.658728222562
2008-07-25,776.1102399915493
2008-07-28,769.6568044473199
2008-07-29,765.4598869602529
2008-07-30,786.5956643863843
2008-07-31,794.0125060816192
2008-08-01,778.0094168377291
2008-08-04,747.1526636544129
2008-08-05,720.1570077539815
2008-08-06,727.5866953576474
2008-08-07,738.1889933073138
2008-08-08,687.7000033291401
2008-08-11,722.0489044293018
2008-08-12,741.8571173149188
2008-08-13,725.7139718489772
2008-08-14,735.3715393089273
2008-08-15,735.6123564550622
2008-08-18,723.813410431739
2008-08-19,683.8783337672058
2008-08-20,697.5270133161025
2008-08-21,699.5904977633755
2008-08-22,683.5174488382542
2008-08-25,668.9567244459307
2008-08-26,644.817525383044
2008-08-27,652.9164448188988
2008-08-28,681.4394314809119
2008-08-29,674.4861916981929
2008-09-01,681.7588206565317
2008-09-02,686.8874938099158
2008-09-03,655.1602723041575
2008-09-04,620.6528023541979
2008-09-05,607.883658687278
2008-09-08,621.9919192295088
2008-09-09,568.3729113737833
2008-09-10,562.3811307573437
2008-09-11,541.6939387818173
2008-09-12,571.2852899011883
2008-09-15,540.3667242342906
2008-09-16,461.34338160544274
2008-09-17,429.2881948715422
2008-09-18,447.5189292984951
2008-09-19,565.3301119008072
2008-09-22,561.8055958654385
2008-09-23,543.792508569916
2008-09-24,560.5942344436078
2008-09-25,564.1314571970106
2008-09-26,547.993308732816
2008-09-29,489.545908447469
2008-09-30,520.2485310477497
2008-10-01,501.14229179259405
2008-10-02,471.6747667278824
2008-10-03,447.26896167120066
2008-10-06,355.8775289446615
2008-10-07,356.8570654930715
2008-10-08,317.4404618180787
2008-10-09,341.5087758639576
2008-10-10,338.37470451992283
2008-10-13,341.99459284875957
2008-10-14,377.1225510015403
2008-10-15,336.80861897996994
2008-10-16,309.71697668289227
2008-10-17,295.83227309931306
2008-10-20,313.17008166039227
2008-10-21,312.1045381984653
2008-10-22,278.9430547662648
2008-10-23,260.37724071140764
2008-10-24,211.59838183345224
2008-10-27,212.55202106346135
2008-10-28,236.96614892449642
2008-10-29,275.5072604923526
2008-10-30,341.4161346463263
2008-10-31,339.6529419533935
2008-11-03,343.45481821766566
2008-11-04,360.2136941339883
2008-11-05,361.9921610287795
2008-11-06,325.5552796758924
2008-11-07,334.04300446968995
2008-11-10,341.07675598157124
2008-11-11,279.7145928937257
2008-11-12,259.88956161466183
2008-11-13,261.50725170065124
2008-11-14,254.26486692065063
2008-11-17,241.24632167610662
2008-11-18,237.0924125537994
2008-11-19,225.2903761721561
2008-11-20,207.30462012307598
2008-11-21,212.98284764123795
2008-11-24,249.20749770254594
2008-11-25,257.7065477646034
2008-11-26,254.6399959145251
2008-11-27,265.76178114612264
2008-11-28,259.48295477407066
2008-12-01,242.10691757134077
2008-12-02,246.59937920277264
2008-12-03,239.0505310861469
2008-12-04,239.90723528113537
2008-12-05,232.98790768799486
2008-12-08,256.56097000362644
2008-12-09,251.2234055837114
2008-12-10,260.8985051957408
2008-12-11,263.0809652706028
2008-12-12,253.94848428171113
2008-12-15,261.36664105532367
2008-12-16,264.6126525343144
2008-12-17,260.305317585968
2008-12-18,244.51351371880145
2008-12-19,238.68361314798634
2008-12-22,243.68780299770177
2008-12-23,256.0200306500092
2008-12-24,247.41574569616
2008-12-25,241.25200055442906
2008-12-26,236.8061667799517
2008-12-29,235.8087570660604
2008-12-30,235.69060239674027
2008-12-31,233.9451926365558
2009-01-01,233.9451926365558
2009-01-02,243.65959450800437
2009-01-05,248.16789024004925
2009-01-06,251.83264615479914
2009-01-07,246.44433888528468
2009-01-08,247.40835468351216
2009-01-09,247.55437197184526
2009-01-12,242.2960071748955
2009-01-13,239.38837829201893
2009-01-14,225.77932438048674
2009-01-15,218.48806632274952
2009-01-16,214.51240421209928
2009-01-19,203.4837343766948
2009-01-20,196.2900251074551
2009-01-21,203.76808260026806
2009-01-22,196.98069279876887
2009-01-23,194.94298861905048
2009-01-26,212.01730171896187
2009-01-27,209.65069498980196
2009-01-28,212.6409710917998
2009-01-29,201.61768028039333
2009-01-30,199.38255557285086
2009-02-02,188.71105999522172
2009-02-03,190.09531077508922
2009-02-04,192.43355049350487
2009-02-05,189.32299164669482
2009-02-06,196.36794191907444
2009-02-09,212.82885068397695
2009-02-10,221.45048577889713
2009-02-11,223.81608130055568
2009-02-12,214.0820144720643
2009-02-13,226.12801003391093
2009-02-16,219.6941671009058
2009-02-17,196.4212987436956
2009-02-18,190.34616895681222
2009-02-19,200.53745765222146
2009-02-20,188.72808864189133
2009-02-23,186.7268241457673
2009-02-24,193.82488881327768
2009-02-25,193.7516805830125
2009-02-26,200.06693695719895
2009-02-27,196.1739461729926
2009-03-02,187.1183691461924
2009-03-03,190.00818080986323
2009-03-04,199.4962235968162
2009-03-05,193.2112581255682
2009-03-06,195.44514563079252
2009-03-09,196.39920515978326
2009-03-10,221.133290640217
2009-03-11,217.4629328508066
2009-03-12,215.15296455931443
2009-03-13,225.28890330222112
2009-03-16,228.37340942169584
2009-03-17,233.76785423937017
2009-03-18,229.95105588107327
2009-03-19,249.3562088313335
2009-03-20,245.81226536551188
2009-03-23,269.83295915042544
2009-03-24,257.71553864280804
2009-03-25,268.3380026636573
2009-03-26,271.84446663407704
2009-03-27,257.0345161144184
2009-03-30,238.16373925471578
2009-03-31,242.91991084241553
2009-04-01,252.01757178944985
2009-04-02,274.12332948262576
2009-04-03,275.86898402929444
2009-04-06,270.5194701802768
2009-04-07,270.36951148397696
2009-04-08,280.20554631100043
2009-04-09,297.38787337943046
2009-04-10,297.42165795549903
2009-04-13,293.27041319804044
2009-04-14,293.37422379471036
2009-04-15,291.8193272262047
2009-04-16,296.38159388397975
2009-04-17,297.762432576844
2009-04-20,275.0342483207971
2009-04-21,275.1772962762998
2009-04-22,286.0228723401947
2009-04-23,300.7453831846929
2009-04-24,305.97716783696154
2009-04-27,292.08469201695664
2009-04-28,286.8375154397514
2009-04-29,301.74640669977214
2009-04-30,298.4083146479969
2009-05-01,301.7777704866107
2009-05-04,316.43880866015377
2009-05-05,323.91401006890766
2009-05-06,332.17286419826473
2009-05-07,336.38910403246103
2009-05-08,343.89094200165937
2009-05-11,344.8392352237161
2009-05-12,360.39878461384404
2009-05-13,336.05674532285883
2009-05-14,335.26950440318143
2009-05-15,337.61466743999057
2009-05-18,346.20294913063174
2009-05-19,358.4353537221588
2009-05-20,380.41914673717764
2009-05-21,356.6785718734555
2009-05-22,374.2145956989296
2009-05-25,372.1996678138591
2009-05-26,366.9161427355887
2009-05-27,374.9248177711789
2009-05-28,384.5597736315767
2009-05-29,403.1860793177759
2009-06-01,437.43562795444456
2009-06-02,438.67271701373744
2009-06-03,399.8778133075876
2009-06-04,403.89766254178267
2009-06-05,413.51367028340144
2009-06-08,393.0707162341774
2009-06-09,395.53402842503795
2009-06-10,406.5615847069684
2009-06-11,410.9414068656439
2009-06-12,409.8441167860251
2009-06-15,383.40726311655817
2009-06-16,389.335612881329
2009-06-17,364.13081871147165
2009-06-18,360.8875272924466
2009-06-19,359.13898754842666
2009-06-22,327.8850701192613
2009-06-23,322.85067426469425
2009-06-24,349.31668181720255
2009-06-25,339.2079064435934
2009-06-26,342.74420968885124
2009-06-29,351.49773335980854
2009-06-30,344.53813493077297
2009-07-01,363.3050516719174
2009-07-02,346.76299321265276
2009-07-03,343.8118273584905
2009-07-06,325.02207479200143
2009-07-07,325.3983819138095
2009-07-08,312.48450128819366
2009-07-09,311.89056719734043
2009-07-10,295.9404850849363
2009-07-13,297.6345374917087
2009-07-14,306.6864785518894
2009-07-15,329.32213547553914
2009-07-16,331.0334556186199
2009-07-17,339.52740363295874
2009-07-20,356.83672947395877
2009-07-21,361.37031320855345
2009-07-22,351.45141265365527
2009-07-23,372.44897294799694
2009-07-24,368.31823530423776
2009-07-27,373.4227632847934
2009-07-28,356.3766669430044
2009-07-29,343.3841656858535
2009-07-30,365.62406767613567
2009-07-31,367.49777212556165
2009-08-03,392.50622224109475
2009-08-04,392.8824407532913
2009-08-05,386.86649496582726
2009-08-06,388.58729452537153
2009-08-07,394.4570632896114
2009-08-10,387.48479488550294
2009-08-11,371.71231500633354
2009-08-12,374.52786076794683
2009-08-13,385.7449943820295
2009-08-14,375.9438224993867
2009-08-17,354.970354389109
2009-08-18,357.00735410811376
2009-08-19,357.09738348475923
2009-08-20,367.03009184574734
2009-08-21,385.774640561516
2009-08-24,392.94848336810503
2009-08-25,392.1408991413923
2009-08-26,383.62144058337395
2009-08-27,376.2133055145312
2009-08-28,387.10639340183485
2009-08-31,378.3313960404149
2009-09-01,380.4504645509487
2009-09-02,371.2875316725649
2009-09-03,382.01380920187154
2009-09-04,381.697443803428
2009-09-07,392.0386336838383
2009-09-08,407.3886199388588
2009-09-09,414.65169455277874
2009-09-10,413.98230106121684
2009-09-11,426.2926134573712
2009-09-14,422.197713927284
2009-09-15,433.4364122265431
2009-09-16,443.56792091874166
2009-09-17,442.5917085155749
2009-09-18,443.7752861689282
2009-09-21,427.42494633325674
2009-09-22,448.9657188940673
2009-09-23,449.9125973669382
2009-09-24,438.6478597530944
2009-09-25,441.82716038450405
2009-09-28,448.7458563555044
2009-09-29,449.08926419947306
2009-09-30,444.5025612538508
2009-10-01,445.48557745862985
2009-10-02,432.070408933834
2009-10-05,436.2430782760291
2009-10-06,452.5398589850992
2009-10-07,453.6175970045503
2009-10-08,473.965043282251
2009-10-09,486.48038561037635
2009-10-12,507.92473001052116
2009-10-13,493.72584728804105
2009-10-14,513.1929552553453
2009-10-15,503.8527759351159
2009-10-16,491.47258972783754
2009-10-19,512.2265366961267
2009-10-20,511.8562819842457
2009-10-21,518.3648659884493
2009-10-22,512.4571818565867
2009-10-23,514.2557088014322
2009-10-26,510.1856093496441
2009-10-27,496.18756634803003
2009-10-28,467.5949902896663
2009-10-29,485.8399994902547
2009-10-30,465.54439448873563
2009-11-02,476.8039958476548
2009-11-03,459.69371694186924
2009-11-04,463.99454035993364
2009-11-05,480.7242132984741
2009-11-06,474.23478001832115
2009-11-09,501.95098830728443
2009-11-10,507.0796564005753
2009-11-11,505.88377127397143
2009-11-12,500.55067945473706
2009-11-13,498.7038042084013
2009-11-16,525.6339717949701
2009-11-17,519.039263332763
2009-11-18,525.3335651187715
2009-11-19,509.8199509601365
2009-11-20,504.66659916301506
2009-11-23,514.852476669782
2009-11-24,503.59521587047965
2009-11-25,496.31137799683535
2009-11-26,476.4390159822943
2009-11-27,480.4174704796736
2009-11-30,481.7001471031363
2009-12-01,495.38074357619973
2009-12-02,493.4215125387052
2009-12-03,491.43500888711037
2009-12-04,499.70823841623064
2009-12-07,486.4352462395481
2009-12-08,472.97432586224164
2009-12-09,473.04476323141876
2009-12-10,475.0959277063635
2009-12-11,478.2589637379167
2009-12-14,485.3609173546364
2009-12-15,489.93223781751055
2009-12-16,511.83899672704854
2009-12-17,493.9009742100825
2009-12-18,497.23922446105297
2009-12-21,505.5385553957798
2009-12-22,500.7608159017617
2009-12-23,508.50723582393664
2009-12-24,511.4321156310227
2009-12-25,513.2616006933839
2009-12-28,511.4991579541587
2009-12-29,506.1983115681054
2009-12-30,501.31938379339357
2009-12-31,506.68767840949033
2010-01-01,506.68767840949033
2010-01-04,510.04698054913774
2010-01-05,517.8813310065359
2010-01-06,518.6861711593203
2010-01-07,519.088095601404
2010-01-08,519.1815644701554
2010-01-11,556.6536820415163
2010-01-12,545.4223358430162
2010-01-13,547.7703652148944
2010-01-14,558.4249584382499
2010-01-15,552.9914716519455
2010-01-18,560.9403793197646
2010-01-19,566.7356920417435
2010-01-20,553.4692406062277
2010-01-21,541.5660204109441
2010-01-22,529.1360226738983
2010-01-25,526.9718663477158
2010-01-26,512.6014737928524
2010-01-27,516.8939764072011
2010-01-28,518.8691612613187
2010-01-29,523.1759604710564
2010-02-01,524.9612269892385
2010-02-02,536.4584462690204
2010-02-03,535.5175093084079
2010-02-04,514.0421824529856
2010-02-05,497.6861443707929
2010-02-08,482.4164308372648
2010-02-09,491.3343018463643
2010-02-10,490.0145579947507
2010-02-11,494.482977016955
2010-02-12,486.5358453387682
2010-02-15,490.7665695881206
2010-02-16,509.57545039883064
2010-02-17,506.1330474161475
2010-02-18,501.691762900305
2010-02-19,505.34424502020886
2010-02-22,507.44354429497383
2010-02-23,504.344727766015
2010-02-24,496.50401713270594
2010-02-25,483.66575823162304
2010-02-26,490.0007331451848
2010-03-01,502.872924835823
2010-03-02,510.57367031733907
2010-03-03,516.5814314749337
2010-03-04,517.9682585055875
2010-03-05,532.5828996688193
2010-03-08,534.0255442550844
2010-03-09,535.8313808683357
2010-03-10,537.6107331233444
2010-03-11,535.1356532456825
2010-03-12,544.2336596465011
2010-03-15,533.698480824583
2010-03-16,542.1424827464749
2010-03-17,543.933433668281
2010-03-18,537.1743420457094
2010-03-19,530.8854904556664
2010-03-22,526.6480345698794
2010-03-23,525.6844192724984
2010-03-24,522.1157372027621
2010-03-25,523.959968572854
2010-03-26,526.6377404834323
2010-03-29,537.578612886432
2010-03-30,542.3735969977848
2010-03-31,545.2020791866884
2010-04-01,561.09110096847
2010-04-02,560.6805269316652
2010-04-05,564.5916999124587
2010-04-06,563.9101511824989
2010-04-07,555.0893670394067
2010-04-08,551.796273927087
2010-04-09,564.4651745148566
2010-04-12,570.0129730683634
2010-04-13,566.8589956194384
2010-04-14,581.2720299744351
2010-04-15,583.6320948218578
2010-04-16,568.229994948815
2010-04-19,552.6449360932141
2010-04-20,561.1677578532394
2010-04-21,554.7910546271775
2010-04-22,542.7274184047843
2010-04-23,554.6848700155073
2010-04-26,559.8060365726917
2010-04-27,549.7098987517498
2010-04-28,534.7519121903728
2010-04-29,549.0766532650445
2010-04-30,539.3365179964326
2010-05-03,537.6680733535128
2010-05-04,514.3417553063673
2010-05-05,498.2609004836383
2010-05-06,484.6118196379799
2010-05-07,455.20492026214475
2010-05-10,465.6116069825515
2010-05-11,486.19219635686926
2010-05-12,515.4901216927924
2010-05-13,509.82300056000884
2010-05-14,494.0856756655264
2010-05-17,492.51927250970397
2010-05-18,499.921860265318
2010-05-19,477.67737157368896
2010-05-20,446.4485064238704
2010-05-21,450.07296004570526
2010-05-24,450.8142399783735
2010-05-25,419.7654414000228
2010-05-26,452.9053229397423
2010-05-27,467.2165337104808
2010-05-28,471.718929834245
2010-05-31,474.8681326583303
2010-06-01,471.9432736786734
2010-06-02,475.30685360920484
2010-06-03,477.13378595914145
2010-06-04,463.6422430802602
2010-06-07,453.7388697886266
2010-06-08,447.60791658691005
2010-06-09,455.575831750266
2010-06-10,462.0447864487427
2010-06-11,458.9248113007904
2010-06-14,459.9032169483835
2010-06-15,477.28349401807804
2010-06-16,477.96916357062474
2010-06-17,480.64102654153663
2010-06-18,484.603017005115
2010-06-21,502.98987605630805
2010-06-22,493.49680812181043
2010-06-23,484.51424324403337
2010-06-24,475.53474378908965
2010-06-25,464.3980384241722
2010-06-28,472.99175108510514
2010-06-29,454.77658193461036
2010-06-30,450.70431146600873
2010-07-01,436.1230509585676
2010-07-02,449.23070042730365
2010-07-05,449.5731474010725
2010-07-06,465.4631557407263
2010-07-07,467.10283082990634
2010-07-08,466.37783235100994
2010-07-09,469.61394866685464
2010-07-12,478.9404356494006
2010-07-13,489.1988841236723
2010-07-14,488.17342390662765
2010-07-15,485.3203017629684
2010-07-16,481.0136628282169
2010-07-19,484.32510595994637
2010-07-20,481.1795683857538
2010-07-21,490.92264553980533
2010-07-22,503.0931695241018
2010-07-23,501.1508665077512
2010-07-26,508.14021931295645
2010-07-27,508.80886669916305
2010-07-28,502.9396818723
2010-07-29,512.6728540727796
2010-07-30,503.44951273149763
2010-08-02,525.5101521271256
2010-08-03,522.6315416868322
2010-08-04,525.7852958266841
2010-08-05,523.4236460379714
2010-08-06,519.8259053007932
2010-08-09,523.7225111143323
2010-08-10,514.051584041505
2010-08-11,500.414393624642
2010-08-12,497.3195804186225
2010-08-13,497.1540799011479
2010-08-16,501.16197121798496
2010-08-17,509.03011690501734
2010-08-18,507.60039498215485
2010-08-19,503.29233924418065
2010-08-20,495.10838865291936
2010-08-23,494.4558535174778
2010-08-24,480.86818972282816
2010-08-25,472.33411768696857
2010-08-26,485.20449658485666
2010-08-27,488.642572678889
2010-08-30,489.8884349727456
2010-08-31,491.1200198981058
2010-09-01,502.28907778612074
2010-09-02,505.2360204011151
2010-09-03,509.0105744249112
2010-09-06,507.79125115242795
2010-09-07,499.5553710350341
2010-09-08,510.64208297906305
2010-09-09,515.0506533836751
2010-09-10,514.8672004039719
2010-09-13,523.3225385953136
2010-09-14,517.4652539351143
2010-09-15,512.3525964877123
2010-09-16,504.426751640535
2010-09-17,506.71227375608225
2010-09-20,509.6034688736843
2010-09-21,511.03920606703304
2010-09-22,509.12270389166423
2010-09-23,507.35638824515377
2010-09-24,511.8432704271929
2010-09-27,512.7217884737671
2010-09-28,512.1655338975091
2010-09-29,516.2926729929948
2010-09-30,524.0842595622668
2010-10-01,532.8957874825963
2010-10-04,536.3814878834182
2010-10-05,546.5537391144585
2010-10-06,550.5106039632492
2010-10-07,548.6712544417546
2010-10-08,546.5987382174395
2010-10-11,552.883247723913
2010-10-12,545.1141960828054
2010-10-13,550.5255218112882
2010-10-14,550.3768785052093
2010-10-15,547.6668898680814
2010-10-18,554.2124024426648
2010-10-19,544.8723854210621
2010-10-20,547.7445603299448
2010-10-21,564.3113689236513
2010-10-22,565.4647883457096
2010-10-25,570.7839698725597
2010-10-26,566.5546021693223
2010-10-27,554.8894423962826
2010-10-28,558.198404113761
2010-10-29,560.8190156912023
2010-11-01,564.7257495247104
2010-11-02,567.0294547133686
2010-11-03,567.0698144954972
2010-11-04,571.8289683143104
2010-11-05,572.5761103703817
2010-11-08,580.1279494308809
2010-11-09,593.1023645234008
2010-11-10,582.5814666532734
2010-11-11,578.521831508903
2010-11-12,572.682672887476
2010-11-15,572.1909478553405
2010-11-16,555.4170116482297
2010-11-17,554.5669187483417
2010-11-18,568.3479787937571
2010-11-19,569.5133426174242
2010-11-22,567.029860128108
2010-11-23,558.2301146119264
2010-11-24,570.8249048468698
2010-11-25,577.8049021958641
2010-11-26,571.4269355436627
2010-11-29,567.7901757862005
2010-11-30,567.8466791112047
2010-12-01,579.0301228011002
2010-12-02,594.8180540799971
2010-12-03,604.0983183013744
2010-12-06,610.8252080401286
2010-12-07,620.8718364274873
2010-12-08,605.6951211567189
2010-12-09,608.4842698077011
2010-12-10,608.6818620548729
2010-12-13,612.3392500695012
2010-12-14,617.4328755840272
2010-12-15,622.3291856292125
2010-12-16,617.481492112521
2010-12-17,617.9009819951874
2010-12-20,617.1381621839666
2010-12-21,623.9202568685162
2010-12-22,627.9402126045993
2010-12-23,631.0570495739196
2010-12-24,630.0612648415752
2010-12-27,626.827495971997
2010-12-28,628.3710597438157
2010-12-29,632.3360034805514
2010-12-30,632.3296345161659
2010-12-31,633.4831071453254
2011-01-03,633.4643525014673
2011-01-04,636.2684137929765
2011-01-05,635.2867460999913
2011-01-06,632.6588649299516
2011-01-07,630.032521355022
2011-01-10,627.9370239675428
2011-01-11,638.210690360387
2011-01-12,660.4941223586852
2011-01-13,660.4534555646013
2011-01-14,658.5091966484233
2011-01-17,668.587717949215
2011-01-18,668.1141828719018
2011-01-19,665.3190307055382
2011-01-20,649.2541320557392
2011-01-21,655.9204482483163
2011-01-24,649.3413103090936
2011-01-25,648.6188523974754
2011-01-26,658.0098837196855
2011-01-27,662.0124722027351
2011-01-28,650.1117759967273
2011-01-31,647.6800943127853
2011-02-01,662.9873892831894
2011-02-02,662.2812155257614
2011-02-03,657.513767375733
2011-02-04,658.8571722391756
2011-02-07,658.6155455453763
2011-02-08,648.2519285228403
2011-02-09,640.8291213687804
2011-02-10,625.6445069205793
2011-02-11,643.6981283111337
2011-02-14,646.2249754356227
2011-02-15,643.019025768257
2011-02-16,646.3108697443687
2011-02-17,643.2007986403987
2011-02-18,641.056516035556
2011-02-21,646.1407310747345
2011-02-22,635.9591992363876
2011-02-23,634.7919911062745
2011-02-24,635.635724407188
2011-02-25,653.2015980155337
2011-02-28,664.995294005678
2011-03-01,660.9598891135785
2011-03-02,671.1357421786863
2011-03-03,678.377009714143
2011-03-04,674.7993050274414
2011-03-07,681.2869948196399
2011-03-08,681.978252870271
2011-03-09,678.5877307884624
2011-03-10,655.4141420144948
2011-03-11,647.5131730171015
2011-03-14,648.7971486766489
2011-03-15,634.6988562448402
2011-03-16,638.1867998367453
2011-03-17,654.5736324113701
2011-03-18,662.8717964815288
2011-03-21,670.6936974007652
2011-03-22,671.4632850167709
2011-03-23,678.6529867767599
2011-03-24,693.6835597874332
2011-03-25,700.3133969450425
2011-03-28,699.22409374535
2011-03-29,688.3464136204678
2011-03-30,695.1191089504745
2011-03-31,694.8936903164735
2011-04-01,706.8603087874079
2011-04-04,711.4659225389901
2011-04-05,705.6758483932782
2011-04-06,712.291389955929
2011-04-07,706.6736050286485
2011-04-08,712.7893795073923
2011-04-11,706.7185199201865
2011-04-12,690.1427844930041
2011-04-13,696.1044764039616
2011-04-14,686.9334993378667
2011-04-15,689.7796580501722
2011-04-18,661.5782151400555
2011-04-19,676.4865178496943
2011-04-20,690.2711916940516
2011-04-21,692.3923411431143
2011-04-22,695.641291164747
2011-04-25,687.2038493722832
2011-04-26,689.2542178001569
2011-04-27,684.3063008648163
2011-04-28,691.7747129122341
2011-04-29,691.9524289478762
2011-05-02,691.6852674798154
2011-05-03,673.6528600671329
2011-05-04,663.5229963589032
2011-05-05,654.863771692296
2011-05-06,666.3369683447702
2011-05-09,662.3994228159562
2011-05-10,669.4181191254759
2011-05-11,662.5924695735139
2011-05-12,653.5536820954248
2011-05-13,653.9764945766561
2011-05-16,650.8072436849749
2011-05-17,642.1458716161858
2011-05-18,651.7909053811045
2011-05-19,656.9979002251491
2011-05-20,646.954659008575
2011-05-23,624.0977642355762
2011-05-24,637.1095248546401
2011-05-25,640.8621198426725
2011-05-26,646.0674065192553
2011-05-27,661.6256528473236
2011-05-30,663.4189731137994
2011-05-31,667.7397111630057
2011-06-01,665.8003965263243
2011-06-02,667.2954726168207
2011-06-03,661.1083561628442
2011-06-06,661.7090625417859
2011-06-07,674.6676118270443
2011-06-08,672.7637727130782
2011-06-09,684.7922629589171
2011-06-10,676.3297976251149
2011-06-13,673.774736353972
2011-06-14,677.4725797035895
2011-06-15,672.1472377199742
2011-06-16,661.7771142010912
2011-06-17,652.4337131526811
2011-06-20,644.4341896092567
2011-06-21,654.8001595084833
2011-06-22,657.4113433969392
2011-06-23,637.175273451407
2011-06-24,648.9019510284292
2011-06-27,645.7140660035105
2011-06-28,658.7317599760073
2011-06-29,664.0184130336794
2011-06-30,668.968418352626
2011-07-01,679.9714360785957
2011-07-04,681.4102607144143
2011-07-05,680.7860224519073
2011-07-06,678.6455651164082
2011-07-07,693.5788092232785
2011-07-08,683.8646743700922
2011-07-11,667.2061111874574
2011-07-12,666.185311204351
2011-07-13,678.8428722483784
2011-07-14,677.9044671897536
2011-07-15,677.5428750510915
2011-07-18,663.201409350211
2011-07-19,671.8049079965948
2011-07-20,673.1124676135287
2011-07-21,688.923670266892
2011-07-22,689.089561838179
2011-07-25,686.9504553964972
2011-07-26,692.1691648113601
2011-07-27,685.8974599966083
2011-07-28,689.0361184298284
2011-07-29,685.0738290378607
2011-08-01,691.9048516635843
2011-08-02,685.7277154809341
2011-08-03,659.9179542496738
2011-08-04,640.659430719993
2011-08-05,622.6704029380937
2011-08-08,570.188889070931
2011-08-09,560.2164800384384
2011-08-10,533.1463749741577
2011-08-11,544.6548352608908
2011-08-12,560.9790516485531
2011-08-15,583.8837072262281
2011-08-16,572.9821799285618
2011-08-17,581.4317446534047
2011-08-18,553.4983215570584
2011-08-19,545.9211593102218
2011-08-22,546.797291075767
2011-08-23,547.551206241144
2011-08-24,556.2355553838468
2011-08-25,547.6014243592857
2011-08-26,550.3741597559836
2011-08-29,569.7280099807119
2011-08-30,574.2790825290048
2011-08-31,594.1544591905856
2011-09-01,591.4739640206078
2011-09-02,573.3179101941224
2011-09-05,558.5257433738345
2011-09-06,552.4305401861094
2011-09-07,572.1960097544363
2011-09-08,576.9775719444266
2011-09-09,554.5902415474118
2011-09-12,537.6962131600121
2011-09-13,539.0239243652378
2011-09-14,538.2055791174021
2011-09-15,548.6400592657285
2011-09-16,542.4024857129109
2011-09-19,522.8753215964002
2011-09-20,529.5766943341351
2011-09-21,520.9514395994113
2011-09-22,472.30925572105195
2011-09-23,451.5279954315079
2011-09-26,450.8722378518769
2011-09-27,474.2628108365886
2011-09-28,469.9439134150776
2011-09-29,475.5972668114386
2011-09-30,451.13186999231436
2011-10-03,434.2040057752966
2011-10-04,407.72609613881076
2011-10-05,411.50479856025646
2011-10-06,436.14409360618083
