Date,ZIMBABWE
2017-10-06,5171.836063469225
2017-10-09,5603.445756699123
2017-10-10,5847.218751835421
2017-10-11,6186.588999966346
2017-10-12,6478.160621599957
2017-10-13,6626.21732333321
2017-10-16,6782.707689096157
2017-10-17,6804.572584708467
2017-10-18,6821.045254788776
2017-10-19,6833.350425101625
2017-10-20,6859.284155986627
2017-10-23,6821.045254788776
2017-10-24,6801.925804189852
2017-10-25,6796.8081231591905
2017-10-26,6794.053665988097
2017-10-27,6805.071494672466
2017-10-30,6812.621504800619
2017-10-31,6961.778588316514
2017-11-01,6972.796417000882
2017-11-02,6986.5687028563425
2017-11-03,6989.323160027434
2017-11-06,7022.178669341739
2017-11-07,7052.378709854353
2017-11-08,7096.351036222426
2017-11-09,7088.801026094272
2017-11-10,7096.351036222427
2017-11-13,7107.368864906795
2017-11-14,7126.55107673504
2017-11-15,6888.942747028653
2017-11-16,5684.822294191752
2017-11-17,4822.296127366021
2017-11-20,3861.555865869166
2017-11-21,3100.258705029177
2017-11-22,3036.099734091861
2017-11-23,3034.055672373924
2017-11-24,3202.0243170755466
2017-11-27,3597.7555298546677
2017-11-28,4101.562331749373
2017-11-29,4704.078889365999
2017-11-30,4435.137690299286
2017-12-01,4437.4870376448325
2017-12-04,4276.546012799954
2017-12-05,3891.064560332157
2017-12-06,3872.399108456432
2017-12-07,3831.335114329838
2017-12-08,3722.8600892640484
2017-12-11,3573.536474258253
2017-12-12,3722.8600892640484
2017-12-13,3644.556093701922
2017-12-14,3615.761488644979
2017-12-15,3582.972424941644
2017-12-18,3459.780442561863
2017-12-19,3459.780442561863
2017-12-20,3397.3686461454636
2017-12-21,3400.0509965595443
2017-12-22,3400.0509965595443
2017-12-25,3400.0509965595443
2017-12-26,3400.0509965595443
2017-12-27,3480.7952417831334
2017-12-28,3480.7952417831334
2017-12-29,3641.7362666280123
2018-01-01,3641.7362666280123
2018-01-02,3459.780442561862
2018-01-03,3513.4274508434887
2018-01-04,3518.5767474850627
2018-01-05,3516.1098012575703
2018-01-08,3516.1098012575703
2018-01-09,3511.0452246669615
2018-01-10,3478.536907218027
2018-01-11,3478.536907218027
2018-01-12,3433.255842140098
2018-01-15,3421.0058310536
2018-01-16,3346.6829037545613
2018-01-17,3292.3181585804055
2018-01-18,3157.6724397926696
2018-01-19,3160.354790206751
2018-01-22,3168.4018414489956
2018-01-23,3173.7665422771584
2018-01-24,3189.860644761646
2018-01-25,3231.362045120519
2018-01-26,3234.0443955346004
2018-01-29,3232.7782513869474
2018-01-30,3232.7782513869474
2018-01-31,3254.505289741006
2018-02-01,3256.136846503415
2018-02-02,3258.3292509029025
2018-02-05,3259.6039046235346
2018-02-06,3263.4278657854306
2018-02-07,3264.7025195060623
2018-02-08,3266.489665963846
2018-02-09,3274.593832378168
2018-02-12,3234.956813100095
2018-02-13,3235.9544936656607
2018-02-14,3249.1309624735245
2018-02-15,3234.098242715802
2018-02-16,3241.550436866878
2018-02-19,3224.3749905441714
2018-02-20,3243.6595769159103
2018-02-21,3243.6595769159103
2018-02-22,3242.973407313538
2018-02-23,3233.0150898220672
2018-02-26,3211.0649322312183
2018-02-27,3194.6915520946054
2018-02-28,3208.9103611267224
2018-03-01,3197.9739376333428
2018-03-02,3183.738491152368
2018-03-05,3173.8712718026954
2018-03-06,3181.986432585353
2018-03-07,3181.986432585353
2018-03-08,3170.4507829654226
2018-03-09,3168.9464091959285
2018-03-12,3183.927811241655
2018-03-13,3186.636303834185
2018-03-14,3196.790441929875
2018-03-15,3196.5729019719424
2018-03-16,3192.06063159535
2018-03-19,3192.812676658115
2018-03-20,3219.55123131319
2018-03-21,3205.367035597258
2018-03-22,3211.1421367761454
2018-03-23,3213.59754605542
2018-03-26,3220.7440201299587
2018-03-27,3221.3691999374423
2018-03-28,3225.7689844715096
2018-03-29,3229.2986091738458
2018-03-30,3229.2986091738458
2018-04-02,3229.2986091738458
2018-04-03,3229.2986091738458
2018-04-04,3247.16471979324
2018-04-05,3247.7092857657676
2018-04-06,3251.6528267553263
2018-04-09,3297.2778612515203
2018-04-10,3338.208715237706
2018-04-11,3476.4791292542186
2018-04-12,3519.9386640272155
2018-04-13,3568.253669817997
2018-04-16,3568.253669817997
2018-04-17,3782.5034509192114
2018-04-18,3782.5034509192114
2018-04-19,3900.5053816913305
2018-04-20,3949.872206992447
2018-04-23,3953.0349551156028
2018-04-24,3984.672042383349
2018-04-25,4060.9986453108995
2018-04-26,4102.161391528718
2018-04-27,4110.287549426339
2018-04-30,4126.122030974069
2018-05-01,4126.122030974069
2018-05-02,4188.7888699961095
2018-05-03,4189.78930401755
2018-05-04,4210.214113534894
2018-05-07,4219.789132130954
2018-05-08,4221.946816189054
2018-05-09,4218.156940881736
2018-05-10,4220.491427889625
2018-05-11,4217.708627698667
2018-05-14,4219.0310154451045
2018-05-15,4228.974531842527
2018-05-16,4243.593015670131
2018-05-17,4246.36683437253
2018-05-18,4246.215239360238
2018-05-21,4248.120583560725
2018-05-22,4247.809140034617
2018-05-23,4247.243562375966
2018-05-24,4254.683509339469
2018-05-25,4254.683509339469
2018-05-28,4259.945636448026
2018-05-29,4269.253026723351
2018-05-30,4288.244302763476
2018-05-31,4376.035752422299
2018-06-01,4545.283461503829
2018-06-04,4724.785515058911
2018-06-05,4832.592218231204
2018-06-06,4962.103989557764
2018-06-07,5064.098329774196
2018-06-08,5082.1654689771985
2018-06-11,5082.1654689771985
2018-06-12,5292.415095403388
2018-06-13,5293.192230108121
2018-06-14,5252.55265933183
2018-06-15,5226.625876614311
2018-06-18,5057.61064632163
2018-06-19,4731.219052418847
2018-06-20,4679.20493130008
2018-06-21,4548.962871993981
2018-06-22,4465.813563795989
2018-06-25,4374.269459067786
2018-06-26,4118.762562822511
2018-06-27,4020.407205479429
2018-06-28,4168.388125634958
2018-06-29,4202.427320343858
2018-07-02,4294.942233171258
2018-07-03,4345.608640905469
2018-07-04,4333.963653241898
2018-07-05,4349.76743049489
2018-07-06,4391.413004372963
2018-07-09,4427.992837965633
2018-07-10,4457.582971652269
2018-07-11,4457.842049967892
2018-07-12,4468.466968216318
2018-07-13,4629.6170942068065
2018-07-16,4629.6170942068065
2018-07-17,4732.372133103262
2018-07-18,4732.372133103262
2018-07-19,5163.743237975271
2018-07-20,5387.618213943542
2018-07-23,5384.569717886185
2018-07-24,5307.746699731729
2018-07-25,5072.324082307249
2018-07-26,5074.303873461133
2018-07-27,5045.576148336414
2018-07-30,5045.576148336414
2018-07-31,5045.9167168763115
2018-08-01,5037.72398111951
2018-08-02,5037.904410009935
2018-08-03,5025.815674351421
2018-08-06,4968.676559690084
2018-08-07,4935.6475221236515
2018-08-08,4838.297304106479
2018-08-09,4774.371301016696
2018-08-10,4773.899423753143
2018-08-13,4773.899423753143
2018-08-14,4773.899423753143
2018-08-15,4788.044835344553
2018-08-16,4788.874665961874
2018-08-17,4797.202016405903
2018-08-20,4800.46354717579
2018-08-21,5037.904410009934
2018-08-22,4970.063147209909
2018-08-23,4802.420465637722
2018-08-24,4802.420465637722
2018-08-27,5114.4062595503865
2018-08-28,5006.148925295029
2018-08-29,4991.367567022356
2018-08-30,5071.379540692768
2018-08-31,5125.508207820446
2018-09-03,5154.749402621076
2018-09-04,5153.048209216557
2018-09-05,5117.002240797847
2018-09-06,5296.541939651037
2018-09-07,5460.679458725687
2018-09-10,5162.841283699459
2018-09-11,5296.541939651038
2018-09-12,5231.254776431696
2018-09-13,5152.910180568486
2018-09-14,5082.657465783656
2018-09-17,5012.864556511976
2018-09-18,4991.255437276578
2018-09-19,4904.8189603349865
2018-09-20,4900.313214282648
2018-09-21,4961.0946314496505
2018-09-24,4839.531797115645
2018-09-25,4814.70403928821
2018-09-26,4907.623512982805
2018-09-27,4932.496990379169
2018-09-28,5184.082906500849
2018-10-01,5224.6346209718995
2018-10-02,5757.277985743108
2018-10-03,5660.956125239472
2018-10-04,5667.484841561408
2018-10-05,5788.26609351719
2018-10-08,6367.437774489089
2018-10-09,7653.136824279538
2018-10-10,9155.019375503105
2018-10-11,10983.5680805506
2018-10-12,8786.698147964835
2018-10-15,8538.97442416534
2018-10-16,8762.469094239901
2018-10-17,8749.411661596032
2018-10-18,8749.411661596032
2018-10-19,9141.134640912082
2018-10-22,9141.134640912082
2018-10-23,8572.446177663447
2018-10-24,8511.710480065374
2018-10-25,8457.914780485993
2018-10-26,8146.726650803713
2018-10-29,7990.786319159612
2018-10-30,7908.894706085327
2018-10-31,7507.279535218374
2018-11-01,7403.749835941816
2018-11-02,7403.749835941816
2018-11-05,7398.767085796767
2018-11-06,7150.277980136757
2018-11-07,7129.885581470747
2018-11-08,7507.279535218375
2018-11-09,7819.160198506575
2018-11-12,8081.213360344286
2018-11-13,8895.05673100634
2018-11-14,8731.725482931903
2018-11-15,8707.45200958525
2018-11-16,8689.288897911749
2018-11-19,9098.239687275092
2018-11-20,7061.602156587644
2018-11-21,7170.877810236849
2018-11-22,7223.565438463502
2018-11-23,7728.007126748389
2018-11-26,7456.01106305285
2018-11-27,7287.817543042957
2018-11-28,7304.239029443539
2018-11-29,7576.2350931390765
2018-11-30,7389.908502216147
2018-12-03,7429.530360161779
2018-12-04,7209.129549463056
2018-12-05,7201.721580478987
2018-12-06,7112.136219758275
2018-12-07,7229.770282375775
2018-12-10,8652.00884006804
2018-12-11,8649.183536930377
2018-12-12,8533.06205948447
2018-12-13,8365.585282735201
2018-12-14,8203.961643684277
2018-12-17,8213.532659487222
2018-12-18,8401.301970449704
2018-12-19,8267.092071384866
2018-12-20,8080.5951780501055
2018-12-21,7950.115091457776
2018-12-24,7916.925421385115
2018-12-25,7916.925421385115
2018-12-26,7916.925421385115
2018-12-27,7872.170701436362
2018-12-28,7922.469515503076
2018-12-31,8256.36404310343
2019-01-01,8256.36404310343
2019-01-02,7864.388716517512
2019-01-03,8029.278714974832
2019-01-04,7943.134545206022
2019-01-07,7835.075620555292
2019-01-08,7708.106078030077
2019-01-09,7713.196565073223
2019-01-10,7718.778459171829
2019-01-11,7817.160136926973
2019-01-14,8374.75023439158
2019-01-15,8374.75023439158
2019-01-16,8374.75023439158
2019-01-17,8564.05139720157
2019-01-18,8564.05139720157
2019-01-21,9141.747492513981
2019-01-22,8981.895216244844
2019-01-23,8962.352537248127
2019-01-24,8985.995948761009
2019-01-25,8873.638462377774
2019-01-28,8870.26323524737
2019-01-29,8858.131627284685
2019-01-30,8801.811188207213
2019-01-31,8829.214751864842
2019-02-01,8826.767286582466
2019-02-04,8734.0652281059
2019-02-05,8795.411047203233
2019-02-06,8748.039155275683
2019-02-07,8749.889397176155
2019-02-08,8499.696204988515
2019-02-11,8454.94054477269
2019-02-12,8367.1826869556
2019-02-13,8309.75511045196
2019-02-14,8294.25883895004
2019-02-15,8330.945970144192
2019-02-18,8090.029335064046
2019-02-19,8286.281234022215
2019-02-20,8260.58591501898
2019-02-21,8260.58591501898
2019-02-22,8321.831174732102
2019-02-25,8244.94824899143
2019-02-26,8188.497416357842
2019-02-27,8138.194532807573
2019-02-28,8014.716324440768
2019-03-01,8045.890616135729
2019-03-04,7908.5734833450615
2019-03-05,7782.21423091117
2019-03-06,7775.118443200317
2019-03-07,7656.733822467806
2019-03-08,7550.901993085273
2019-03-11,7408.364736271298
2019-03-12,7123.482197596919
2019-03-13,6648.7633436709175
2019-03-14,6846.105302641393
2019-03-15,6933.792264825575
2019-03-18,6671.004149683991
2019-03-19,6676.616938690946
2019-03-20,6542.846656364501
2019-03-21,6427.641420183625
2019-03-22,6062.925338253522
2019-03-25,6476.983299575327
2019-03-26,6071.600820042655
2019-03-27,6057.98473701972
2019-03-28,6089.913084466573
2019-03-29,6158.115207575137
2019-04-01,6205.297069187687
2019-04-02,6358.30724468845
2019-04-03,6185.084875077735
2019-04-04,6189.866163832092
2019-04-05,6311.486692325697
2019-04-08,6380.07526134067
2019-04-09,6353.508534849412
2019-04-10,6435.763523657132
2019-04-11,6447.298846826541
2019-04-12,6314.55208562639
2019-04-15,6412.795317699638
2019-04-16,6431.578783217267
2019-04-17,6455.390561822048
2019-04-18,6455.390561822048
2019-04-19,6455.390561822048
2019-04-22,6455.390561822048
2019-04-23,6386.02846267993
2019-04-24,6435.4807821451495
2019-04-25,6624.223993143089
2019-04-26,6724.499922808713
2019-04-29,6772.89591746373
2019-04-30,6929.096393400228
2019-05-01,6929.096393400228
2019-05-02,7034.91135589993
2019-05-03,7016.469049002135
2019-05-06,7181.897848302185
2019-05-07,7048.149372216596
2019-05-08,7157.144691819354
2019-05-09,7246.036316955661
2019-05-10,7284.331973919479
2019-05-13,7283.761006979696
2019-05-14,7319.010980207347
2019-05-15,7280.564423138591
2019-05-16,7361.852686860827
2019-05-17,7389.513832559141
2019-05-20,7380.810287562199
2019-05-21,7571.584350189625
2019-05-22,7686.7137426366
2019-05-23,8055.948116931259
2019-05-24,8369.144796568622
2019-05-27,8760.303028056254
2019-05-28,9800.493973029876
2019-05-29,10864.945933777408
2019-05-30,10228.841876426424
2019-05-31,10174.622933852896
2019-06-03,10145.386305599237
2019-06-04,10130.946015885957
2019-06-05,10146.265776845503
2019-06-06,10104.889862727867
2019-06-07,10032.862664782007
2019-06-10,10067.197645969462
2019-06-11,10148.499760718803
2019-06-12,10328.132857871651
2019-06-13,10921.965790491016
2019-06-14,11263.489859797117
2019-06-17,11876.111486386484
2019-06-18,12140.240639883403
2019-06-19,12120.931597326466
2019-06-20,12044.350485040843
2019-06-21,12026.428735406374
2019-06-24,12811.513529574846
2019-06-25,12697.17668184571
2019-06-26,11129.406832487773
2019-06-27,10825.594366287694
2019-06-28,10361.014843003533
2019-07-01,9780.974457177957
2019-07-02,9792.864980624483
2019-07-03,9898.502025826227
2019-07-04,9667.807315402357
2019-07-05,9722.061682003537
2019-07-08,9611.9922084333
2019-07-09,9820.89509922469
2019-07-10,9803.55027838598
2019-07-11,9855.360653451064
2019-07-12,9740.957664594649
2019-07-15,9849.771611171507
2019-07-16,9849.771611171505
2019-07-17,9831.666511712743
2019-07-18,9853.816592747424
2019-07-19,9828.266075882211
2019-07-22,9819.2593636089
2019-07-23,9807.863460899045
2019-07-24,9785.781135438745
2019-07-25,9813.72350544587
2019-07-26,9717.958431357869
2019-07-29,9690.466549628147
2019-07-30,9633.549409420306
2019-07-31,9581.709695992547
2019-08-01,9277.363161177416
2019-08-02,9227.553881643156
2019-08-05,9111.21083086381
2019-08-06,9073.939105598687
2019-08-07,8831.215536805006
2019-08-08,8623.341068748618
2019-08-09,8631.244860715797
2019-08-12,8631.244860715797
2019-08-13,8631.244860715797
2019-08-14,8648.799910701679
2019-08-15,8468.665665235527
2019-08-16,8525.358677607344
2019-08-19,8485.976817329893
2019-08-20,8502.88732157038
2019-08-21,8506.287757400909
2019-08-22,8484.993660586202
2019-08-23,8314.767909212982
2019-08-26,8314.767909212982
2019-08-27,8123.268153340618
2019-08-28,7760.486169811926
2019-08-29,7864.7992387725
2019-08-30,7796.373111320954
2019-09-02,7997.639813990005
2019-09-03,7859.695969914019
2019-09-04,7848.626589346833
2019-09-05,7710.033363681701
2019-09-06,7689.631764166288
2019-09-09,7527.794519707907
2019-09-10,7508.311989536043
2019-09-11,7503.716819979311
2019-09-12,7541.022308655104
2019-09-13,7594.829342677208
2019-09-16,7679.247806661769
2019-09-17,7821.510113540482
2019-09-18,7852.486754234221
2019-09-19,8218.758277287001
2019-09-20,9571.921373333993
2019-09-23,10891.387608278399
2019-09-24,12107.786534601473
2019-09-25,11951.608714761302
2019-09-26,11077.725121058891
2019-09-27,11117.933118983403
2019-09-30,11029.495990379028
2019-10-01,11018.211636555143
2019-10-02,10776.689584942827
2019-10-03,10680.977036144297
2019-10-04,10680.977036144297
2019-10-07,10664.458182720187
2019-10-08,10617.80790662333
2019-10-09,10595.0575342896
2019-10-10,10429.569863739536
2019-10-11,10301.168212079478
2019-10-14,10211.700881731913
2019-10-15,10018.93483611712
2019-10-16,9978.053645340151
2019-10-17,10001.866925643057
2019-10-18,9924.098465703273
2019-10-21,9887.969166913768
2019-10-22,9856.631832993082
2019-10-23,10200.002263373755
2019-10-24,10056.680390231939
2019-10-25,10056.680390231939
2019-10-28,646.1845630759964
2019-10-29,648.0918778009242
2019-10-30,648.0760120777107
2019-10-31,663.9510141726904
2019-11-01,665.239029890844
2019-11-04,673.6252809790134
2019-11-05,681.0722263288576
2019-11-06,673.8781709871668
2019-11-07,666.8792986124018
2019-11-08,676.2495361058662
2019-11-11,685.6686441028445
2019-11-12,689.846710693372
2019-11-13,684.3385688960399
2019-11-14,683.7361540474586
2019-11-15,682.9253356872937
2019-11-18,679.5022795363766
2019-11-19,676.072103912671
2019-11-20,666.620448792579
2019-11-21,661.8895901203832
2019-11-22,651.1394883984511
2019-11-25,648.7631110074891
2019-11-26,640.5350374422288
2019-11-27,634.3812048764086
2019-11-28,615.6338776511027
2019-11-29,619.4049431199877
2019-12-02,589.8276740032701
2019-12-03,609.5976758747054
2019-12-04,597.9663513217255
2019-12-05,599.3493930238564
2019-12-06,588.0356927074894
2019-12-09,577.8513774754924
2019-12-10,572.2410932283475
2019-12-11,580.3989000685365
2019-12-12,578.3670301662468
2019-12-13,568.7839098001114
2019-12-16,568.7965776251957
2019-12-17,558.0099420474878
2019-12-18,555.5324596081359
2019-12-19,558.7810833789326
2019-12-20,557.7610904355932
2019-12-23,557.7610904355932
2019-12-24,557.090788523461
2019-12-25,557.0907885234611
2019-12-26,557.0907885234612
2019-12-27,556.5371860972142
2019-12-30,559.7031325251569
2019-12-31,563.2596275068879
2020-01-01,563.2596275068879
2020-01-02,564.0746369476569
2020-01-03,570.0477183185998
2020-01-06,566.9705941901367
2020-01-07,566.9943623525338
2020-01-08,566.7964141365636
2020-01-09,565.8097389203202
2020-01-10,566.6748623077937
2020-01-13,569.8592848381828
2020-01-14,610.5241296242043
2020-01-15,573.5666772262186
2020-01-16,574.1463074859137
2020-01-17,572.5228187256332
2020-01-20,571.7572506303696
2020-01-21,576.6346990185418
2020-01-22,576.1458723685997
2020-01-23,580.9967410736658
2020-01-24,585.3584148911119
2020-01-27,604.7661321876873
2020-01-28,626.3716890662846
2020-01-29,711.377357542358
2020-01-30,769.2892480272651
2020-01-31,830.6426931452323
2020-02-03,760.2412875057188
2020-02-04,760.2779179538484
2020-02-05,726.5258247389252
2020-02-06,734.2426851172258
2020-02-07,844.0068304695893
2020-02-10,841.4292277276215
2020-02-11,911.026518854621
2020-02-12,958.340865065978
2020-02-13,1116.803144474033
2020-02-14,1327.1228926050476
2020-02-17,1338.7672700681385
2020-02-18,1295.693561081133
2020-02-19,1227.1859254062463
2020-02-20,1136.8541573928353
2020-02-21,1136.8541573928355
2020-02-24,1124.6526514862817
2020-02-25,1115.876221263282
2020-02-26,1053.6305163241386
2020-02-27,1037.1838019996487
2020-02-28,996.6252302699229
2020-03-02,993.409986229579
2020-03-03,971.5701830031746
2020-03-04,939.6435802089342
2020-03-05,923.5751355885413
2020-03-06,925.9385300746115
2020-03-09,940.8652336979288
2020-03-10,1021.0183359705791
2020-03-11,1046.1518140815115
2020-03-12,1101.668696213117
2020-03-13,1122.9351090073953
2020-03-16,1017.6286957231376
2020-03-17,939.5453123511235
2020-03-18,685.8232644585918
2020-03-19,757.1189473365885
2020-03-20,720.1862982073998
2020-03-23,743.8304812246288
2020-03-24,703.1533696578425
2020-03-25,664.7182525543296
2020-03-26,638.8556097536641
2020-03-27,671.6279364631309
2020-03-30,677.2604642861304
2020-03-31,674.2409380226921
2020-04-01,678.5080329042196
2020-04-02,687.9904659742805
2020-04-03,695.6764913915514
2020-04-06,693.2805215440118
2020-04-07,691.0344422451594
2020-04-08,691.7331718285477
2020-04-09,700.2050971072711
2020-04-10,700.2050971072712
2020-04-13,700.2050971072713
2020-04-14,713.492956302223
2020-04-15,705.6072287487996
2020-04-16,714.8904154689995
2020-04-17,716.0881724996235
2020-04-20,705.6072287487997
2020-04-21,714.1414185118546
2020-04-22,713.1931752048486
2020-04-23,713.4302360316001
2020-04-24,709.9365881146589
2020-04-27,710.6477705949135
2020-04-28,720.6665898028091
2020-04-29,721.6770975941466
2020-04-30,721.6770975941466
2020-05-01,721.6770975941466
2020-05-04,717.1729418858675
2020-05-05,714.6275372759324
2020-05-06,714.6150843790662
2020-05-07,718.8199147762621
2020-05-08,741.8655381312086
2020-05-11,757.0129810358653
2020-05-12,763.3015472863598
2020-05-13,901.0864339342104
2020-05-14,1020.454381904057
2020-05-15,1108.1188993598225
2020-05-18,1172.8512368913134
2020-05-19,1243.8209617269583
2020-05-20,1210.5319112342313
2020-05-21,1295.8258204224817
2020-05-22,1414.90917490957
2020-05-25,1414.90917490957
2020-05-26,1586.495503966833
2020-05-27,1654.3714409441332
2020-05-28,1780.238742838618
2020-05-29,1880.2064290643132
2020-06-01,2006.4484659386717
2020-06-02,2395.2234990975853
2020-06-03,2610.045723763852
2020-06-04,2640.34884902927
2020-06-05,3044.9333833785477
2020-06-08,3037.9401809824326
2020-06-09,2665.9171109719646
2020-06-10,2473.6782770396253
2020-06-11,2597.735079124776
2020-06-12,2585.13314502558
2020-06-15,2567.431953859358
2020-06-16,2572.1668171820793
2020-06-17,2403.893589323467
2020-06-18,2445.488409955847
2020-06-19,2729.0775007427746
2020-06-22,2720.5536190852604
2020-06-23,2712.030865104362
2020-06-24,1139.418224352816
2020-06-25,1086.4902780140826
2020-06-26,1093.4755733553266
2020-06-29,1093.4755733553268
2020-06-30,1093.475573355327
2020-07-01,983.9293713252267
2020-07-02,983.9293713252267
2020-07-03,983.9293713252267
2020-07-06,983.9293713252267
2020-07-07,983.9293713252267
2020-07-08,952.0814043191356
2020-07-09,952.0814043191356
2020-07-10,952.0814043191356
2020-07-13,952.0814043191356
2020-07-14,952.0814043191356
2020-07-15,910.4616432149843
2020-07-16,910.4616432149843
2020-07-17,910.4616432149843
2020-07-20,910.4616432149843
2020-07-21,910.4616432149843
2020-07-22,869.3333143669112
2020-07-23,869.3333143669114
2020-07-24,869.3333143669116
2020-07-27,869.3333143669118
2020-07-28,869.3333143669121
2020-07-29,817.0937658824381
2020-07-30,817.0458669043161
2020-07-31,817.0458669043163
2020-08-03,711.5161461219847
2020-08-04,711.5161461219845
2020-08-05,606.2032808447668
2020-08-06,574.178673269859
2020-08-07,549.260978835622
2020-08-10,549.2609788356218
2020-08-11,549.2609788356216
2020-08-12,521.9895719415243
2020-08-13,514.2495059951989
2020-08-14,494.1228687879028
2020-08-17,478.63836406974593
2020-08-18,478.6383640697458
2020-08-19,466.27362856850846
2020-08-20,447.89056402802197
2020-08-21,439.17121396549027
2020-08-24,429.990702211228
2020-08-25,432.09916136990506
2020-08-26,419.4291918596739
2020-08-27,448.9103377695167
2020-08-28,469.87332550118543
2020-08-31,483.19348686506027
2020-09-01,505.07878126443205
2020-09-02,526.5393745323402
2020-09-03,540.179454270274
2020-09-04,607.330616057025
2020-09-07,664.7956180317276
2020-09-08,669.3636548674093
2020-09-09,638.5171689236122
2020-09-10,648.6913581361168
2020-09-11,607.1773461705131
2020-09-14,599.9667999806162
2020-09-15,526.5266033020187
2020-09-16,527.8805043343295
2020-09-17,521.927939672361
2020-09-18,507.55138074946785
2020-09-21,512.9011501139053
2020-09-22,508.6213346223554
2020-09-23,509.9388140691879
2020-09-24,509.9388140691879
2020-09-25,509.9388140691879
2020-09-28,509.64838969221677
2020-09-29,509.3579653152457
2020-09-30,504.06803576160655
2020-10-01,512.4909786789957
2020-10-02,504.2930685825368
2020-10-05,505.0371396324175
2020-10-06,497.83734744864864
2020-10-07,500.06074929483077
2020-10-08,496.7639841169116
2020-10-09,493.2254539392841
2020-10-12,492.1507782464714
2020-10-13,475.58497335984816
2020-10-14,475.6013434481061
2020-10-15,464.0940178468703
2020-10-16,461.9445924785209
2020-10-19,450.71271532864847
2020-10-20,446.8330294450168
2020-10-21,449.6544045868115
2020-10-22,449.0725090900051
2020-10-23,447.8359811592913
2020-10-26,444.5956100645446
2020-10-27,442.44629302631006
2020-10-28,438.7593959472118
2020-10-29,436.6101634517238
2020-10-30,433.00624943593556
2020-11-02,434.46093095623587
2020-11-03,433.313580632477
2020-11-04,431.683260461694
2020-11-05,431.683260461694
2020-11-06,431.683260461694
2020-11-09,431.61081220475734
2020-11-10,430.5240883507075
2020-11-11,446.2899229240036
2020-11-12,478.40170489564673
2020-11-13,478.3292566830621
2020-11-16,499.8095595434088
2020-11-17,567.3749453349083
2020-11-18,638.2527855405182
2020-11-19,679.7730298073483
2020-11-20,615.5971331268734
2020-11-23,616.1764627635118
2020-11-24,549.2621038405786
2020-11-25,559.3501972641269
2020-11-26,521.9090763665563
2020-11-27,522.2007451690166
2020-11-30,518.9687796524084
2020-12-01,527.8623373754709
2020-12-02,566.6430263856109
2020-12-03,623.6396740741698
2020-12-04,631.4849323079408
2020-12-07,665.3341375178901
2020-12-08,707.1839338506916
2020-12-09,713.9183811868076
2020-12-10,743.0988036579754
2020-12-11,733.8694046378947
2020-12-14,725.0317746460606
2020-12-15,747.1258496256453
2020-12-16,758.0880742147011
2020-12-17,758.0880742147011
2020-12-18,760.3775192381333
2020-12-21,753.6660071109713
2020-12-22,753.6660071109713
2020-12-23,753.7618434273601
2020-12-24,754.6071585890963
2020-12-25,754.6071585890963
2020-12-28,774.0056272756506
2020-12-29,812.8244546654485
2020-12-30,816.8549768681657
2020-12-31,753.520203404045
2021-01-01,753.5202034040451
2021-01-04,695.4816402291532
2021-01-05,724.4311607264654
2021-01-06,622.9897285501743
2021-01-07,672.5860851160487
2021-01-08,722.3219638621906
2021-01-11,723.9733834644703
2021-01-12,736.5637444397832
2021-01-13,758.8552851245929
2021-01-14,758.9052546291864
2021-01-15,759.8255614597028
2021-01-18,791.1096416736445
2021-01-19,800.3127099788085
2021-01-20,855.5320955692002
2021-01-21,962.5034306001734
2021-01-22,1061.5156865418771
2021-01-25,1213.7983518153728
2021-01-26,1057.9622083696127
2021-01-27,978.4530109082918
2021-01-28,962.7415355659697
2021-01-29,992.8735848684103
2021-02-01,1055.5495602143853
2021-02-02,1151.9645721022728
2021-02-03,1241.1327513130163
2021-02-04,1320.9844480847792
2021-02-05,1390.5391327696868
2021-02-08,1387.0590935042344
2021-02-09,1363.7388188928014
2021-02-10,1399.9938315502357
2021-02-11,1399.9938315502357
2021-02-12,1373.1933569460443
2021-02-15,1301.4689907279574
2021-02-16,1247.098739698844
2021-02-17,1241.3618410117326
2021-02-18,1241.3618410117326
2021-02-19,1315.598507350344
2021-02-22,1315.5985073503443
2021-02-23,1317.0748317984242
2021-02-24,1347.2830808642086
2021-02-25,1360.0169764923928
2021-02-26,1363.6194157866157
2021-03-01,1444.67381302732
2021-03-02,1451.496494543454
2021-03-03,1434.3456839331827
2021-03-04,1426.2404664371654
2021-03-05,1448.1817445067836
2021-03-08,1438.2753675672068
2021-03-09,1443.10563092301
2021-03-10,1493.5632413445696
2021-03-11,1462.8415157505617
2021-03-12,1413.3648350936019
2021-03-15,1448.5844407473332
2021-03-16,1378.1452294398707
2021-03-17,1281.5265794980107
2021-03-18,1314.652353849662
2021-03-19,1311.8715594700911
2021-03-22,1305.2201924932883
2021-03-23,1313.2018328654517
2021-03-24,1374.376355656084
2021-03-25,1392.0063835472063
2021-03-26,1527.996506864401
2021-03-29,1480.2441890661655
2021-03-30,1475.7536343959548
2021-03-31,1449.2322610830672
2021-04-01,1437.0803103882492
2021-04-02,1437.0803103882492
2021-04-05,1437.0803103882492
2021-04-06,1419.2322139777307
2021-04-07,1369.503956422127
2021-04-08,1352.0949267141887
2021-04-09,1335.2757821193418
2021-04-12,1292.1497703376824
2021-04-13,1244.3614264156454
2021-04-14,1241.375844575845
2021-04-15,1237.2311638319934
2021-04-16,1268.670400816654
2021-04-19,1268.6704008166541
2021-04-20,1315.9247123473199
