Date,TRINIDAD AND TOBAGO
2019-03-26,2111.6205457804335
2019-03-27,2110.922720087842
2019-03-28,2117.8631344652126
2019-03-29,2116.8282483207454
2019-04-01,2129.6543053027863
2019-04-02,2129.769671680482
2019-04-03,2130.337017698201
2019-04-04,2131.97338246145
2019-04-05,2162.7902637494553
2019-04-08,2120.038847216854
2019-04-09,2120.588625380633
2019-04-10,2123.3109843647194
2019-04-11,2115.213893007573
2019-04-12,2112.22318440079
2019-04-15,2114.8376320126713
2019-04-16,2124.149906489019
2019-04-17,2120.6764408703702
2019-04-18,2106.8424989009227
2019-04-19,2106.842498900923
2019-04-22,2106.8424989009236
2019-04-23,2104.371922259957
2019-04-24,2105.0550238009687
2019-04-25,2107.9190442415143
2019-04-26,2093.3925900782774
2019-04-29,2113.943147877128
2019-04-30,2119.909790513394
2019-05-01,2117.222881627314
2019-05-02,2118.374402718046
2019-05-03,2111.363032634654
2019-05-06,2142.808263652407
2019-05-07,2142.302649189992
2019-05-08,2110.7241014266283
2019-05-09,2141.293354622618
2019-05-10,2155.5407486986346
2019-05-13,2088.9888700605384
2019-05-14,2020.7864214571844
2019-05-15,2012.2220622166797
2019-05-16,2006.1311924908298
2019-05-17,1975.166014663453
2019-05-20,1923.083706887447
2019-05-21,1881.4055466361654
2019-05-22,1866.6259524164052
2019-05-23,1865.7163572074564
2019-05-24,1868.2290724270688
2019-05-27,1885.9574600992366
2019-05-28,1927.0528192287313
2019-05-29,2002.3685311325082
2019-05-30,2002.3685311325082
2019-05-31,2034.6373284597155
2019-06-03,2055.370106184551
2019-06-04,2050.0673151259316
2019-06-05,2050.067315125931
2019-06-06,2086.50485505536
2019-06-07,2087.595833004218
2019-06-10,2083.42376268296
2019-06-11,2083.873361798905
2019-06-12,2066.0104371926454
2019-06-13,2062.4751157105898
2019-06-14,2063.175415803024
2019-06-17,2075.7753846035907
2019-06-18,2069.424531822447
2019-06-19,2071.0965027808465
2019-06-20,2071.096502780846
2019-06-21,2069.657741750779
2019-06-24,2057.4996492594973
2019-06-25,2051.0540573134913
2019-06-26,2047.2057490942764
2019-06-27,2046.046680125574
2019-06-28,2048.858078446225
2019-07-01,2049.62677039385
2019-07-02,2037.7633270741833
2019-07-03,2043.4806923872857
2019-07-04,2031.009026376362
2019-07-05,2030.2815038458407
2019-07-08,2025.5549987817915
2019-07-09,2026.4669589258294
2019-07-10,2022.1181896043906
2019-07-11,2007.7621876571377
2019-07-12,2007.7129850475749
2019-07-15,2008.3498840395118
2019-07-16,2003.5431278393717
2019-07-17,2020.0008035323376
2019-07-18,2037.5534903941239
2019-07-19,2058.649017941399
2019-07-22,2027.5077793877397
2019-07-23,2030.5191124289308
2019-07-24,2029.1665951836112
2019-07-25,2028.3109324704546
2019-07-26,2027.186159313474
2019-07-29,2029.2586971322062
2019-07-30,2030.3057611770796
2019-07-31,2028.9289094277722
2019-08-01,2037.5837220551573
2019-08-02,2037.583722055157
2019-08-05,2031.8041766813215
2019-08-06,2023.1838370936357
2019-08-07,2027.9831384167828
2019-08-08,2007.9497642719468
2019-08-09,2011.037326200738
2019-08-12,2003.9523213386553
2019-08-13,2004.5815710869335
2019-08-14,1999.143877350386
2019-08-15,1968.999526551879
2019-08-16,1861.9034686318525
2019-08-19,1863.8418487574982
2019-08-20,1842.0177139434627
2019-08-21,1902.133242158238
2019-08-22,1903.1636731379976
2019-08-23,1903.1729547238735
2019-08-26,1899.1057329487903
2019-08-27,1891.2522715269467
2019-08-28,1860.0355097515155
2019-08-29,1848.5146831210757
2019-08-30,1828.019690366452
2019-09-02,1828.0263038593637
2019-09-03,1799.4862614852582
2019-09-04,1813.6369347889263
2019-09-05,1795.0561960623827
2019-09-06,1792.1018243509873
2019-09-09,1790.044844195489
2019-09-10,1787.1534653647927
2019-09-11,1786.4805118301376
2019-09-12,1802.210019201904
2019-09-13,1821.3284418190224
2019-09-16,1826.4546882227125
2019-09-17,1868.153113763072
2019-09-18,1903.4537665018202
2019-09-19,1896.899561935728
2019-09-20,1891.3557873470152
2019-09-23,1892.1911503470067
2019-09-24,1887.6734785881988
2019-09-25,1868.716541375648
2019-09-26,1869.49368042881
2019-09-27,1857.5492169108204
2019-09-30,1826.481668678668
2019-10-01,1862.8228470694191
2019-10-02,1873.1950275747124
2019-10-03,1869.1720994945063
2019-10-04,1867.2156212895832
2019-10-07,1862.1018015457714
2019-10-08,1863.4364232968712
2019-10-09,1868.53190138362
2019-10-10,1865.6225849965429
2019-10-11,1861.2604941036798
2019-10-14,1857.5108802308068
2019-10-15,1872.8282631532713
2019-10-16,1871.4386673888132
2019-10-17,1879.1730964816354
2019-10-18,1888.0786025368766
2019-10-21,1889.1277449223185
2019-10-22,1888.4440945115655
2019-10-23,1888.8058839921182
2019-10-24,1877.3311520671996
2019-10-25,1876.830786169218
2019-10-28,1874.3190939526073
2019-10-29,1872.1311728312617
2019-10-30,1871.9842403548116
2019-10-31,1879.7049082402593
2019-11-01,1874.5308280803001
2019-11-04,1884.280354235626
2019-11-05,1879.7460287766146
2019-11-06,1842.0582820734894
2019-11-07,1877.2692000467143
2019-11-08,1862.6927391917934
2019-11-11,1850.3656202079085
2019-11-12,1858.1299498666954
2019-11-13,1853.5147747225092
2019-11-14,1754.9051609462924
2019-11-15,1710.7768755312406
2019-11-18,1679.0945986908275
2019-11-19,1680.5785619129945
2019-11-20,1681.9078613925074
2019-11-21,1616.8490687157082
2019-11-22,1558.6576027137069
2019-11-25,1555.7406763072227
2019-11-26,1533.0069505360457
2019-11-27,1529.735547556122
2019-11-28,1543.949274823917
2019-11-29,1532.8905675731385
2019-12-02,1535.0752097121974
2019-12-03,1546.011855213573
2019-12-04,1545.581266876262
2019-12-05,1546.8984890520571
2019-12-06,1547.1401097698135
2019-12-09,1543.0688593186205
2019-12-10,1543.453346537441
2019-12-11,1560.0967889472918
2019-12-12,1567.453850200402
2019-12-13,1570.6927989720998
2019-12-16,1573.6882134757122
2019-12-17,1606.9825005031644
2019-12-18,1606.799397807487
2019-12-19,1605.8952913564633
2019-12-20,1632.1576896471784
2019-12-23,1638.5809120854196
2019-12-24,1603.5625550366651
2019-12-25,1603.5625550366647
2019-12-26,1601.8935090607872
2019-12-27,1674.706850381732
2019-12-30,1676.8562990130397
2019-12-31,1745.8190658523463
2020-01-01,1745.8190658523463
2020-01-02,1750.3757224158624
2020-01-03,1723.9981008050156
2020-01-06,1725.6124985270744
2020-01-07,1728.7148271618958
2020-01-08,1717.7281934972666
2020-01-09,1726.9886987710317
2020-01-10,1726.5917840629024
2020-01-13,1726.8990569189245
2020-01-14,1727.870581456107
2020-01-15,1718.1781060739681
2020-01-16,1673.810018301969
2020-01-17,1710.7139947782741
2020-01-20,1705.040471414609
2020-01-21,1704.5762493008388
2020-01-22,1616.9455908056818
2020-01-23,1604.7049814188617
2020-01-24,1540.7532751134936
2020-01-27,1534.2185504717297
2020-01-28,1528.9998100658163
2020-01-29,1536.8637618140378
2020-01-30,1527.378057879718
2020-01-31,1526.3282088563185
2020-02-03,1522.4292586964427
2020-02-04,1516.0015113982988
2020-02-05,1493.1233461068682
2020-02-06,1480.6752145983382
2020-02-07,1489.2365472320776
2020-02-10,1512.8534989974505
2020-02-11,1529.5543851504178
2020-02-12,1536.7601113084736
2020-02-13,1541.7458774789952
2020-02-14,1527.9169338352315
2020-02-17,1531.1610876627165
2020-02-18,1535.34250661841
2020-02-19,1527.2081717700146
2020-02-20,1518.7778086800247
2020-02-21,1518.294518792632
2020-02-24,1518.294518792632
2020-02-25,1518.294518792632
2020-02-26,1515.6018051065473
2020-02-27,1514.734447376567
2020-02-28,1512.2635977673901
2020-03-02,1494.8250842666794
2020-03-03,1482.4105186190584
2020-03-04,1480.0859839043749
2020-03-05,1475.421058746875
2020-03-06,1461.0121933326018
2020-03-09,1461.9988514812978
2020-03-10,1409.9097178150278
2020-03-11,1359.0332197306832
2020-03-12,1262.9318403498448
2020-03-13,1213.8115951663983
2020-03-16,1186.1643543114828
2020-03-17,1183.4755033099104
2020-03-18,1101.7054500275476
2020-03-19,1081.838051063218
2020-03-20,1073.9779375112826
2020-03-23,1131.7970200875418
2020-03-24,1236.4579116392244
2020-03-25,1242.3717671963925
2020-03-26,1341.66742459147
2020-03-27,1351.4455432882282
2020-03-30,1351.834732780558
2020-03-31,1453.0766658928949
2020-04-01,1392.3646683104046
2020-04-02,1383.7059048251574
2020-04-03,1397.5671141343098
2020-04-06,1375.2849427153874
2020-04-07,1358.9778698444552
2020-04-08,1354.604567536718
2020-04-09,1354.5543188325285
2020-04-10,1354.5543188325282
2020-04-13,1351.3861459552975
2020-04-14,1388.6204481939358
2020-04-15,1240.7530826946397
2020-04-16,1249.96153197169
2020-04-17,1250.916345028692
2020-04-20,1248.5456605871077
2020-04-21,1239.529724719121
2020-04-22,1206.7984319009458
2020-04-23,1205.1641112663087
2020-04-24,1253.3394136265874
2020-04-27,1244.367617409861
2020-04-28,1247.1423492836705
2020-04-29,1249.0343081209787
2020-04-30,1249.2104273574325
2020-05-01,1259.471023815446
2020-05-04,1250.4618014635157
2020-05-05,1249.5812794149435
2020-05-06,1259.3733875404014
2020-05-07,1247.4730773762833
2020-05-08,1247.473077376283
2020-05-11,1243.3947929683513
2020-05-12,1245.5283937415645
2020-05-13,1233.8303239365196
2020-05-14,1225.9519158711403
2020-05-15,1223.2630899090584
2020-05-18,1206.6316625046002
2020-05-19,1191.8612479896822
2020-05-20,1193.9280399628942
2020-05-21,1183.1130444581106
2020-05-22,1181.8049987755783
2020-05-25,1181.6914568980956
2020-05-26,1180.9533610474407
2020-05-27,1179.5847007167022
2020-05-28,1185.4959967100574
2020-05-29,1197.6630051190962
2020-06-01,1208.2368668415336
2020-06-02,1207.0526784370854
2020-06-03,1223.3278741784832
2020-06-04,1234.8810314178975
2020-06-05,1264.5363287398661
2020-06-08,1394.6959700074835
2020-06-09,1461.4047288165368
2020-06-10,1400.0024090944403
2020-06-11,1404.7491285437068
2020-06-12,1413.6212283029304
2020-06-15,1403.5630007801728
2020-06-16,1406.9157634415747
2020-06-17,1406.9679766327245
2020-06-18,1405.7993292478025
2020-06-19,1401.4134165972237
2020-06-22,1329.7921829776608
2020-06-23,1329.4874845995314
2020-06-24,1326.3376427911996
2020-06-25,1326.8858658745114
2020-06-26,1325.2354801143942
2020-06-29,1289.3046819752271
2020-06-30,1296.3237781114765
2020-07-01,1292.8693161346907
2020-07-02,1295.6157450938802
2020-07-03,1290.914762691502
2020-07-06,1248.248394776377
2020-07-07,1246.9882210612225
2020-07-08,1243.4224200754898
2020-07-09,1240.2210060724576
2020-07-10,1255.0319259138923
2020-07-13,1276.7454158113703
2020-07-14,1221.39518102186
2020-07-15,1247.8969388362627
2020-07-16,1250.419010475054
2020-07-17,1249.5462602134305
2020-07-20,1248.8875765746882
2020-07-21,1257.0855317336839
2020-07-22,1257.1879230024665
2020-07-23,1255.2824590697796
2020-07-24,1252.0560824118247
2020-07-27,1253.5030602485328
2020-07-28,1272.1247697481392
2020-07-29,1264.8995747480037
2020-07-30,1260.6012841821705
2020-07-31,1263.879711039079
2020-08-03,1262.0123984852764
2020-08-04,1260.8329301486365
2020-08-05,1262.8562278181519
2020-08-06,1274.7415163462645
2020-08-07,1274.7603808644017
2020-08-10,1277.8909200166722
2020-08-11,1295.9585163008353
2020-08-12,1277.2191562883718
2020-08-13,1297.786886635625
2020-08-14,1263.2228165388717
2020-08-17,1263.8517292545182
2020-08-18,1264.5100023943378
2020-08-19,1260.6209112266072
2020-08-20,1259.7224664907314
2020-08-21,1297.9188158004092
2020-08-24,1296.7192250400535
2020-08-25,1253.033987459828
2020-08-26,1252.5924691340838
2020-08-27,1253.271738820442
2020-08-28,1222.5264473051861
2020-08-31,1223.9965935740481
2020-09-01,1242.530763676623
2020-09-02,1244.9798012475555
2020-09-03,1229.5429443221296
2020-09-04,1222.9193281797288
2020-09-07,1222.1016015048187
2020-09-08,1204.187512482591
2020-09-09,1198.7451191729097
2020-09-10,1196.5429514377934
2020-09-11,1192.8558905949014
2020-09-14,1193.292027704466
2020-09-15,1196.3791495979058
2020-09-16,1196.707374330306
2020-09-17,1198.1758755380529
2020-09-18,1189.8506714898713
2020-09-21,1184.5541154828559
2020-09-22,1184.410609678504
2020-09-23,1186.0499091053396
2020-09-24,1185.839590154093
2020-09-25,1178.4603767741671
2020-09-28,1176.6889338547182
2020-09-29,1175.3354674270006
2020-09-30,1170.6746280911939
2020-10-01,1145.286046357475
2020-10-02,1149.7000079269715
2020-10-05,1119.591752537973
2020-10-06,1116.7957026286374
2020-10-07,1114.855676069929
2020-10-08,1112.2534891307312
2020-10-09,1097.907187495535
2020-10-12,1098.0538978833874
2020-10-13,1106.610109569442
2020-10-14,1105.9814165258113
2020-10-15,1106.3975034309497
2020-10-16,1108.5924574047508
2020-10-19,1097.2556153632827
2020-10-20,1109.0431410294727
2020-10-21,1110.2292186158077
2020-10-22,1097.4348084400804
2020-10-23,1096.1109734901402
2020-10-26,1094.2888324397054
2020-10-27,1087.6705155177883
2020-10-28,1090.467153644994
2020-10-29,1101.499576053713
2020-10-30,1104.8461202362223
2020-11-02,1105.6566130493572
2020-11-03,1108.6643329025944
2020-11-04,1104.4667950021621
2020-11-05,1110.1301360674677
2020-11-06,1113.7863747081815
2020-11-09,1108.3944754830136
2020-11-10,1092.1018034010424
2020-11-11,1080.6661466548207
2020-11-12,1086.0928788582623
2020-11-13,1095.0688090757747
2020-11-16,1092.0472954605539
2020-11-17,1079.698585406706
2020-11-18,1075.3232445868678
2020-11-19,1082.9814229803048
2020-11-20,1088.899354253421
2020-11-23,1089.728310044673
2020-11-24,1079.0856283190299
2020-11-25,1081.2477807305459
2020-11-26,1075.0114791015842
2020-11-27,1070.2048084028636
2020-11-30,1110.325919904853
2020-12-01,1051.5145988673598
2020-12-02,1103.3759555819302
2020-12-03,1103.0419744359976
2020-12-04,1068.7856163659167
2020-12-07,1065.8372422518037
2020-12-08,1057.9728316354465
2020-12-09,1081.9001131004175
2020-12-10,1176.757635948168
2020-12-11,1185.9654578702448
2020-12-14,1079.05537564274
2020-12-15,1079.4273830833092
2020-12-16,1078.0791782071658
2020-12-17,1198.3844107231462
2020-12-18,1184.0579228780502
2020-12-21,1216.6517075109598
2020-12-22,1228.4493374101623
2020-12-23,1235.1681861149355
2020-12-24,1249.017995745508
2020-12-25,1249.0179957455077
2020-12-28,1264.3781668539525
2020-12-29,1267.559289271585
2020-12-30,1259.2766157972678
2020-12-31,1258.4365753615762
2021-01-01,1258.4365753615764
2021-01-04,1236.3765359638244
2021-01-05,1252.0903437344602
2021-01-06,1255.2174964253256
2021-01-07,1254.5589693680208
2021-01-08,1174.154816603201
2021-01-11,1194.4970430911112
2021-01-12,1193.272487164409
2021-01-13,1189.9031426162342
2021-01-14,1175.3794521660968
2021-01-15,1174.4819477513986
2021-01-18,1172.0716027229325
2021-01-19,1173.471355920262
2021-01-20,1144.3422420954723
2021-01-21,1137.6141353074395
2021-01-22,1135.0821474377376
2021-01-25,1178.5168756294288
2021-01-26,1134.956506496059
2021-01-27,1126.5226078849196
2021-01-28,1129.476091858907
2021-01-29,1134.2534309088817
2021-02-01,1173.4840792951795
2021-02-02,1145.5068321366643
2021-02-03,1184.1912099587282
2021-02-04,1154.5952329240545
2021-02-05,1127.3126882480187
2021-02-08,1125.6408864235643
2021-02-09,1145.7292744684792
2021-02-10,1130.3475714680292
2021-02-11,1137.5402155693948
2021-02-12,1142.0322133259226
2021-02-15,1147.7641178966471
2021-02-16,1151.0350524470236
2021-02-17,1150.8794320187192
2021-02-18,1151.1673392880598
2021-02-19,1123.036171034416
2021-02-22,1115.8276645607234
2021-02-23,1107.6840657465796
2021-02-24,1106.931079245854
2021-02-25,1106.481413022159
2021-02-26,1122.6683471579918
2021-03-01,1141.0148311163105
2021-03-02,1115.8978534760197
2021-03-03,1114.8273489569567
2021-03-04,1110.4505545233562
2021-03-05,1110.5898116338221
2021-03-08,1114.6482996420846
2021-03-09,1109.9243603644554
2021-03-10,1108.5454703804191
2021-03-11,1105.591334911891
2021-03-12,1105.4689591774854
2021-03-15,1105.4689591774854
2021-03-16,1109.7271880048008
2021-03-17,1109.3573912507763
2021-03-18,1109.2259673463507
2021-03-19,1116.174525748277
2021-03-22,1108.102983054493
2021-03-23,1106.2094726733526
2021-03-24,1104.9471269501112
2021-03-25,1101.5320813714534
2021-03-26,1103.7383254268575
2021-03-29,1087.618160504285
2021-03-30,1093.7752804146655
2021-03-31,1101.1756544364157
2021-04-01,1089.5287912659685
2021-04-02,1089.5287912659687
2021-04-05,1092.3483907569282
2021-04-06,1092.3483907569282
2021-04-07,1101.2863444733864
2021-04-08,1100.9016113299135
2021-04-09,1093.4998016619988
2021-04-12,1093.7130001206142
2021-04-13,1079.7982535490562
2021-04-14,1088.141043322984
2021-04-15,1084.345440729283
2021-04-16,1079.9255544219623
2021-04-19,1068.1391909357744
2021-04-20,1067.347473028897
2021-04-21,1037.6386327104697
2021-04-22,1037.8033981194994
2021-04-23,1026.5593706039738
2021-04-26,999.3634861234706
2021-04-27,992.1070173650293
2021-04-28,973.0865540533566
2021-04-29,994.3966136415956
2021-04-30,983.7536420167972
2021-05-03,1000.840647856427
2021-05-04,1000.1519384482345
2021-05-05,977.0356285810328
2021-05-06,984.9948317063131
2021-05-07,1022.6522318396168
2021-05-10,1022.6371018336715
2021-05-11,1020.3801913189255
2021-05-12,1019.7103245561655
2021-05-13,1019.7103245561653
2021-05-14,1069.217999733892
2021-05-17,1099.5137412605607
2021-05-18,1113.6298061205462
2021-05-19,1103.268634087578
2021-05-20,1094.02230231246
2021-05-21,1152.0640737906297
2021-05-24,1193.2430665004995
2021-05-25,1208.0733790229845
2021-05-26,1277.292095230293
2021-05-27,1264.7498776620425
2021-05-28,1371.5048497507496
2021-05-31,1381.678914654216
2021-06-01,1309.2341283182923
2021-06-02,1299.6096265920962
2021-06-03,1301.646844142919
2021-06-04,1292.7161625364497
2021-06-07,1299.0881977671797
2021-06-08,1290.4249115049072
2021-06-09,1300.005541409357
2021-06-10,1321.8629738062155
2021-06-11,1330.585498807547
2021-06-14,1332.57453619946
2021-06-15,1338.7749922022629
2021-06-16,1339.7072274978373
2021-06-17,1335.7914780838412
2021-06-18,1339.0140977637823
2021-06-21,1343.6184738196723
2021-06-22,1369.1945713990078
2021-06-23,1360.453037196459
2021-06-24,1343.1436852087752
2021-06-25,1292.996469034187
2021-06-28,1294.4741792845116
2021-06-29,1292.2576139090243
2021-06-30,1299.0903566211157
2021-07-01,1334.712658543146
2021-07-02,1340.5755307150432
2021-07-05,1340.814639886154
2021-07-06,1342.6611212071696
2021-07-07,1347.4823590989402
2021-07-08,1347.7481697197368
2021-07-09,1347.612046029303
2021-07-12,1346.5079025861157
2021-07-13,1344.2896029113444
2021-07-14,1346.5079025861155
2021-07-15,1350.3153701182625
2021-07-16,1357.2201561473184
2021-07-19,1364.4317220171324
2021-07-20,1347.7484882682627
2021-07-21,1335.8410515907256
2021-07-22,1337.8666942019802
2021-07-23,1332.7899657302828
2021-07-26,1328.1551608772081
2021-07-27,1328.1551608772083
2021-07-28,1299.2983077996535
2021-07-29,1296.3386305609297
2021-07-30,1296.3386305609297
2021-08-02,1296.3386305609297
2021-08-03,1311.1370167545476
2021-08-04,1313.3567746835902
2021-08-05,1309.6571781351856
2021-08-06,1303.9245811737926
2021-08-09,1300.9509789362241
2021-08-10,1303.9245811737926
2021-08-11,1300.9509789362241
2021-08-12,1313.7788906332787
2021-08-13,1306.0222399275733
2021-08-16,1313.7618652098954
2021-08-17,1317.4730569195278
2021-08-18,1310.1574555459265
2021-08-19,1316.8896579778966
2021-08-20,1326.149386409484
2021-08-23,1325.5310937689574
2021-08-24,1328.7327139100048
2021-08-25,1341.4643765949077
2021-08-26,1326.915095782696
2021-08-27,1321.3836360043492
2021-08-30,1325.8730481312043
2021-08-31,1325.8730481312043
2021-09-01,1321.3836360043492
2021-09-02,1318.4685568947116
2021-09-03,1315.9694663581515
2021-09-06,1314.9740875556529
2021-09-07,1314.2730899819164
2021-09-08,1266.5650287927592
2021-09-09,1236.7883111408894
2021-09-10,1234.5326026513037
2021-09-13,1216.3106123653977
2021-09-14,1237.3195642279195
2021-09-15,1276.3375250161866
2021-09-16,1279.8694027964514
2021-09-17,1275.7665924083574
2021-09-20,1252.9646803962814
2021-09-21,1261.8476237416264
2021-09-22,1274.102505632486
2021-09-23,1263.7488251745629
2021-09-24,1262.7603119916555
2021-09-27,1288.1950576123406
2021-09-28,1287.9303939030865
2021-09-29,1271.8044814712057
2021-09-30,1269.7551028090895
2021-10-01,1293.7609966373832
2021-10-04,1295.0855388431057
2021-10-05,1274.9077572521614
2021-10-06,1296.418305434439
2021-10-07,1304.6103687271197
2021-10-08,1311.1630249275902
2021-10-11,1311.456206667802
2021-10-12,1313.0113144502748
2021-10-13,1312.521560048098
2021-10-14,1322.2717202084552
2021-10-15,1370.41445225794
2021-10-18,1408.918250361483
2021-10-19,1388.4884111878396
2021-10-20,1351.9220039672741
2021-10-21,1350.9333334811188
2021-10-22,1350.334101695761
2021-10-25,1315.756615626251
2021-10-26,1348.5256433191219
2021-10-27,1364.3038050311372
2021-10-28,1376.7819040003333
2021-10-29,1378.842401875359
2021-11-01,1374.8491615292123
2021-11-02,1377.1135805714082
2021-11-03,1379.7432743111815
2021-11-04,1376.618888034611
2021-11-05,1375.8686870057093
2021-11-08,1371.0821308788345
2021-11-09,1371.3752681752685
2021-11-10,1364.4720726791588
2021-11-11,1369.3499482387413
2021-11-12,1369.6540725109926
2021-11-15,1376.3983412948608
2021-11-16,1387.655688688221
2021-11-17,1403.2345484718442
2021-11-18,1397.6238110259908
2021-11-19,1394.3523799446712
2021-11-22,1393.8885406757927
2021-11-23,1392.9823684457185
2021-11-24,1391.728031441988
2021-11-25,1410.325750685591
2021-11-26,1414.9327422094793
2021-11-29,1389.4244939068938
2021-11-30,1396.4283611501794
2021-12-01,1407.1981503753314
2021-12-02,1392.075094587963
2021-12-03,1387.533057526801
2021-12-06,1383.7851079203247
2021-12-07,1383.164480947621
2021-12-08,1383.1069173900091
2021-12-09,1399.1303534985375
2021-12-10,1399.9492780177977
2021-12-13,1403.8464495577066
2021-12-14,1404.658215939121
2021-12-15,1442.3870294452108
2021-12-16,1450.1332565536702
2021-12-17,1400.8833342118983
2021-12-20,1392.2973664963101
2021-12-21,1404.816107246233
2021-12-22,1408.4993893005526
2021-12-23,1408.2393880842044
2021-12-24,1436.014341794156
2021-12-27,1437.4790776964694
2021-12-28,1433.7744370055723
2021-12-29,1442.6903425535172
2021-12-30,1481.0084373435682
2021-12-31,1476.573578677136
2022-01-03,1462.2646619103762
2022-01-04,1439.1728662041426
2022-01-05,1439.5766327894667
2022-01-06,1391.8101040205972
2022-01-07,1435.8001628588615
2022-01-10,1433.8059302686547
2022-01-11,1387.9360354862629
2022-01-12,1420.0116413274332
2022-01-13,1435.3070646973385
2022-01-14,1437.6261597482912
2022-01-17,1438.0371603189155
2022-01-18,1448.521832110171
2022-01-19,1431.377301311923
2022-01-20,1390.609852551602
2022-01-21,1443.958052772241
2022-01-24,1446.536568521925
2022-01-25,1447.8139804818632
2022-01-26,1441.7907437613842
2022-01-27,1436.7631718464493
2022-01-28,1435.2043543229317
2022-01-31,1439.498440566192
2022-02-01,1405.0134670594132
2022-02-02,1442.8363861265575
2022-02-03,1423.1280550981676
2022-02-04,1425.4030591244739
2022-02-07,1438.236158933145
2022-02-08,1413.2800848703157
2022-02-09,1453.1019546513612
2022-02-10,1457.8678424068946
2022-02-11,1499.1267552349186
2022-02-14,1474.2226414936742
2022-02-15,1441.36053063441
2022-02-16,1515.1058495236716
2022-02-17,1520.6612601757545
2022-02-18,1505.4218278386513
2022-02-21,1485.8085833199832
2022-02-22,1486.1380727758078
2022-02-23,1456.0811752613213
2022-02-24,1472.3864597265542
2022-02-25,1468.2804013708558
2022-02-28,1490.2805376046879
2022-03-01,1482.8399719779686
2022-03-02,1481.5378589370057
2022-03-03,1449.6591225879215
2022-03-04,1444.7411753473434
2022-03-07,1470.083766309136
2022-03-08,1473.6982166106277
2022-03-09,1461.4962777436767
2022-03-10,1463.0815520930455
2022-03-11,1460.0909509899618
2022-03-14,1459.0254554538358
2022-03-15,1460.604789959048
2022-03-16,1409.1950284260508
2022-03-17,1457.7137210719527
2022-03-18,1408.3315288720999
2022-03-21,1432.1835511518684
2022-03-22,1426.0691653637014
2022-03-23,1430.8410290819108
2022-03-24,1431.078009367148
2022-03-25,1414.507245038904
2022-03-28,1412.151107537654
2022-03-29,1405.5419447668369
2022-03-30,1405.5419447668369
2022-03-31,1415.8818373536546
2022-04-01,1420.3279675461051
2022-04-04,1416.8033507422872
2022-04-05,1416.38804524776
2022-04-06,1422.2023221711365
2022-04-07,1419.2939311609543
2022-04-08,1423.6683760994897
2022-04-11,1418.065363419927
2022-04-12,1409.6112890340314
2022-04-13,1421.602485458516
2022-04-14,1415.1718778640154
2022-04-15,1415.1718778640156
2022-04-18,1415.7690012200121
2022-04-19,1400.8798065541416
2022-04-20,1414.8723948480833
2022-04-21,1420.3416412711263
2022-04-22,1419.9771540227698
2022-04-25,1415.0075941478003
2022-04-26,1414.587960687782
2022-04-27,1397.176177900589
2022-04-28,1412.887587389954
2022-04-29,1455.8057545261631
2022-05-02,1455.0194554807538
2022-05-03,1433.1556000058706
2022-05-04,1457.2152840921829
2022-05-05,1457.0053890571667
2022-05-06,1459.272244959133
2022-05-09,1454.06374798887
2022-05-10,1455.1205700009616
2022-05-11,1455.5408888730497
2022-05-12,1463.684493824476
2022-05-13,1450.5854614331517
2022-05-16,1441.1623612714418
2022-05-17,1452.3303797073436
2022-05-18,1444.749624619501
2022-05-19,1441.686358700561
2022-05-20,1438.4445292194118
2022-05-23,1435.499881399754
2022-05-24,1451.77777090461
2022-05-25,1465.6890032155584
2022-05-26,1467.3766398957962
2022-05-27,1464.904594522864
2022-05-30,1464.9045945228643
2022-05-31,1463.4292863707497
2022-06-01,1447.409929509093
2022-06-02,1474.6005210443932
2022-06-03,1456.5478043236712
2022-06-06,1455.4927784170002
2022-06-07,1444.9450645068189
2022-06-08,1453.3839991819232
2022-06-09,1451.048510234254
2022-06-10,1442.3774204041329
2022-06-13,1444.9037625121814
2022-06-14,1454.7934015517096
2022-06-15,1449.5328809919722
2022-06-16,1450.1015903621749
2022-06-17,1454.9428633463476
2022-06-20,1453.7805878979846
2022-06-21,1449.15335263515
2022-06-22,1447.4122089675855
2022-06-23,1449.5025651187025
2022-06-24,1431.8900762385283
2022-06-27,1445.8204786789724
2022-06-28,1429.0450427676142
2022-06-29,1453.9455879096888
2022-06-30,1441.2540766919608
2022-07-01,1442.8013911729756
2022-07-04,1439.0441028033056
2022-07-05,1450.0874922266553
2022-07-06,1428.840343607699
2022-07-07,1470.8610131375372
2022-07-08,1472.6250056702095
2022-07-11,1474.972544038083
2022-07-12,1489.4171143684193
2022-07-13,1482.3413151412512
2022-07-14,1469.1419208367886
2022-07-15,1475.8019459385166
2022-07-18,1478.8926902077158
2022-07-19,1480.593527118289
2022-07-20,1474.0481972298378
2022-07-21,1464.5877953729912
2022-07-22,1481.6137925637124
2022-07-25,1469.700509175383
2022-07-26,1461.7338240184101
2022-07-27,1461.733189142395
2022-07-28,1477.2012321941174
2022-07-29,1479.7258691881148
2022-08-01,1479.0132238245221
2022-08-02,1479.8559730508991
2022-08-03,1498.936124943773
2022-08-04,1475.7750261259641
2022-08-05,1466.8564841861437
2022-08-08,1474.4536268649497
2022-08-09,1475.311255148277
2022-08-10,1467.1975430682926
2022-08-11,1471.1050003647927
2022-08-12,1453.296423528943
2022-08-15,1452.9420606317458
2022-08-16,1468.798181965815
