Date,JAMAICA
2012-05-14,1399.8068182634488
2012-05-15,1377.2792805237852
2012-05-16,1359.6994611857592
2012-05-17,1391.5163575508684
2012-05-18,1350.5433840368034
2012-05-21,1327.362136279629
2012-05-22,1344.6863499194314
2012-05-23,1344.6863499194314
2012-05-24,1349.5685745052983
2012-05-25,1339.7956696867332
2012-05-28,1328.362863233524
2012-05-29,1359.6482346715595
2012-05-30,1361.3642258116745
2012-05-31,1354.831084948086
2012-06-01,1337.87939648892
2012-06-04,1362.052455314397
2012-06-05,1418.2332210644836
2012-06-06,1406.34329987985
2012-06-07,1379.887456872224
2012-06-08,1378.2322766855164
2012-06-11,1367.7579533674025
2012-06-12,1386.526847894594
2012-06-13,1371.301284447573
2012-06-14,1358.9999742518937
2012-06-15,1344.4958849018074
2012-06-18,1332.4451482201114
2012-06-19,1322.8681513982353
2012-06-20,1333.539475377593
2012-06-21,1326.3021523678565
2012-06-22,1322.248474139685
2012-06-25,1321.475043421886
2012-06-26,1319.068131290774
2012-06-27,1312.4230694916014
2012-06-28,1319.731859866083
2012-06-29,1318.2336438251552
2012-07-02,1313.5347256291648
2012-07-03,1281.2875801363914
2012-07-04,1301.1401291022835
2012-07-05,1322.6499133590692
2012-07-06,1351.7820527256677
2012-07-09,1285.1897846257261
2012-07-10,1282.6142387152322
2012-07-11,1313.2753783066048
2012-07-12,1309.1362394012033
2012-07-13,1283.9024745186186
2012-07-16,1267.2785618662779
2012-07-17,1270.2151642453596
2012-07-18,1257.5978932094067
2012-07-19,1267.1514504307268
2012-07-20,1246.233976055029
2012-07-23,1270.730542075167
2012-07-24,1259.2437471157784
2012-07-25,1208.255851108852
2012-07-26,1214.6697394513321
2012-07-27,1274.3415463146036
2012-07-30,1214.6112515891562
2012-07-31,1211.84014730828
2012-08-01,1211.84014730828
2012-08-02,1223.5454479378873
2012-08-03,1234.9999856803163
2012-08-06,1233.130032808324
2012-08-07,1278.442779010413
2012-08-08,1186.9374661966588
2012-08-09,1235.4379382489408
2012-08-10,1256.4214006254933
2012-08-13,1252.9693707600725
2012-08-14,1242.7608215520413
2012-08-15,1249.7368336366592
2012-08-16,1236.412149353595
2012-08-17,1239.398302110992
2012-08-20,1219.7476500681819
2012-08-21,1210.7235272335167
2012-08-22,1217.1546327893222
2012-08-23,1220.4120144343117
2012-08-24,1224.078289709581
2012-08-27,1243.0986174528482
2012-08-28,1245.4334167744557
2012-08-29,1245.4561084900186
2012-08-30,1240.251512062971
2012-08-31,1255.4137659701528
2012-09-03,1311.7113733895771
2012-09-04,1298.4758413461257
2012-09-05,1313.6698549458165
2012-09-06,1287.3208706550372
2012-09-07,1301.6024146977807
2012-09-10,1290.7945921406438
2012-09-11,1294.7491594638636
2012-09-12,1283.7551476687856
2012-09-13,1287.3542019967824
2012-09-14,1306.4219382987535
2012-09-17,1300.8207550515606
2012-09-18,1289.6363291165703
2012-09-19,1285.6374319574861
2012-09-20,1282.9020859783593
2012-09-21,1279.067741318339
2012-09-24,1246.149266607107
2012-09-25,1237.0752401766954
2012-09-26,1251.9647675530373
2012-09-27,1256.705947581897
2012-09-28,1266.293837594282
2012-10-01,1263.1298360368778
2012-10-02,1269.8512120617925
2012-10-03,1269.595343515233
2012-10-04,1266.012000148281
2012-10-05,1326.4252783040902
2012-10-08,1324.0536606296596
2012-10-09,1260.2073214579873
2012-10-10,1266.8374061821762
2012-10-11,1300.214369222226
2012-10-12,1223.6058427902697
2012-10-15,1223.673854898701
2012-10-16,1271.119269186745
2012-10-17,1266.2298301318385
2012-10-18,1231.6702513936498
2012-10-19,1250.1891483311633
2012-10-22,1221.180408735389
2012-10-23,1227.917316064461
2012-10-24,1227.237970384757
2012-10-25,1239.128231304996
2012-10-26,1222.2047384078762
2012-10-29,1213.5450553564779
2012-10-30,1200.3890725089552
2012-10-31,1195.5042908783646
2012-11-01,1198.7813735241775
2012-11-02,1217.431014251957
2012-11-05,1190.7118536697974
2012-11-06,1203.0962306554625
2012-11-07,1196.008654942848
2012-11-08,1233.8491667953424
2012-11-09,1218.071902356329
2012-11-12,1237.8746017049039
2012-11-13,1220.5001157313138
2012-11-14,1272.844560773784
2012-11-15,1222.42754384608
2012-11-16,1225.8773304722963
2012-11-19,1232.6945768867567
2012-11-20,1224.1096750529746
2012-11-21,1224.0507261170383
2012-11-22,1223.707435063888
2012-11-23,1213.8755716879716
2012-11-26,1216.2072532331927
2012-11-27,1222.796562554357
2012-11-28,1225.3533954535408
2012-11-29,1220.096302934998
2012-11-30,1179.9894029339848
2012-12-03,1178.3895770882325
2012-12-04,1172.6162684639314
2012-12-05,1175.770526363025
2012-12-06,1177.953427905843
2012-12-07,1177.611407419685
2012-12-10,1183.8983194517632
2012-12-11,1204.1359755636001
2012-12-12,1254.5785033077586
2012-12-13,1281.9197353271113
2012-12-14,1274.4827787341328
2012-12-17,1268.0085399306531
2012-12-18,1278.5403723742124
2012-12-19,1276.199562391023
2012-12-20,1289.5391138423256
2012-12-21,1287.7613698537277
2012-12-24,1279.0327877804752
2012-12-25,1279.0327877804752
2012-12-26,1278.6867291257727
2012-12-27,1288.903774244245
2012-12-28,1353.2149221182879
2012-12-31,1290.4306560050477
2013-01-01,1290.4306560050477
2013-01-02,1276.1499394853752
2013-01-03,1250.4926346673008
2013-01-04,1302.364263958496
2013-01-07,1297.6280728859358
2013-01-08,1242.7541592379878
2013-01-09,1239.178344740682
2013-01-10,1242.784266824756
2013-01-11,1237.36491539064
2013-01-14,1208.1297342872008
2013-01-15,1207.3131692324573
2013-01-16,1213.9861070417464
2013-01-17,1218.268425980756
2013-01-18,1205.0118803645312
2013-01-21,1204.0239289625733
2013-01-22,1210.863071855185
2013-01-23,1216.8806450475797
2013-01-24,1207.2057528778605
2013-01-25,1197.3902654835501
2013-01-28,1187.5496464261723
2013-01-29,1200.2922367106942
2013-01-30,1210.0224401366938
2013-01-31,1199.0496265312117
2013-02-01,1270.480679169227
2013-02-04,1201.3774446821442
2013-02-05,1230.3610147464585
2013-02-06,1253.1007441412512
2013-02-07,1156.3088768565083
2013-02-08,1127.2489858353485
2013-02-11,1080.8311705118301
2013-02-12,1011.1203836773376
2013-02-13,1007.9597954581607
2013-02-14,1005.3869425970925
2013-02-15,970.4329064666359
2013-02-18,935.0568683887113
2013-02-19,1025.4645146186115
2013-02-20,1062.02344932826
2013-02-21,1061.3034764166373
2013-02-22,1058.575152498962
2013-02-25,1032.007567057521
2013-02-26,1079.740868323257
2013-02-27,1064.6442200578565
2013-02-28,1067.9092580013546
2013-03-01,1060.8939215078424
2013-03-04,1056.8422607472316
2013-03-05,1139.8641869125088
2013-03-06,1141.3590420327137
2013-03-07,1126.568646636451
2013-03-08,1124.579443220542
2013-03-11,1086.927863324081
2013-03-12,1137.4231088586312
2013-03-13,1069.7058571393447
2013-03-14,1071.4743313813606
2013-03-15,1029.8774116109328
2013-03-18,1030.050698189429
2013-03-19,1039.2798099964516
2013-03-20,1041.7393083349796
2013-03-21,1040.6700901184804
2013-03-22,1040.907231565651
2013-03-25,1017.9741139968927
2013-03-26,1005.3528738735912
2013-03-27,1014.6366158530923
2013-03-28,1001.713374102445
2013-03-29,1001.713374102445
2013-04-01,1001.713374102445
2013-04-02,995.1831657411784
2013-04-03,1018.860666351691
2013-04-04,1006.3439179510797
2013-04-05,1074.3978006135776
2013-04-08,1061.9415060233841
2013-04-09,1030.9796873389316
2013-04-10,1041.0845110645007
2013-04-11,1056.7011444872726
2013-04-12,1061.1033372546226
2013-04-15,1057.950987754554
2013-04-16,1071.4938740388254
2013-04-17,1066.7475849563268
2013-04-18,1063.6862477847799
2013-04-19,1056.7654953890988
2013-04-22,1066.214289771873
2013-04-23,1072.054238993138
2013-04-24,1069.6684842814718
2013-04-25,1067.2932514345187
2013-04-26,1043.4497745584295
2013-04-29,1037.2395298359872
2013-04-30,1061.4681425486751
2013-05-01,1063.0857761868692
2013-05-02,1064.931525284195
2013-05-03,1076.8820853625891
2013-05-06,1099.629760124152
2013-05-07,1099.621216095209
2013-05-08,1082.0627631745149
2013-05-09,1092.2785245401067
2013-05-10,1068.6080150495022
2013-05-13,1078.7733221168069
2013-05-14,1089.0451049960006
2013-05-15,1098.1826770538544
2013-05-16,1092.6461095158443
2013-05-17,1083.2092568055925
2013-05-20,1069.0529167012196
2013-05-21,1080.711799567054
2013-05-22,1080.7453938559306
2013-05-23,1080.7453938559306
2013-05-24,1104.0409734557923
2013-05-27,1083.3849024403467
2013-05-28,1113.7084333240746
2013-05-29,1108.6189570621725
2013-05-30,1112.7564880871826
2013-05-31,1097.7928641756798
2013-06-03,1147.8087184919875
2013-06-04,1152.119477604863
2013-06-05,1153.9554291509257
2013-06-06,1118.2714641307366
2013-06-07,1105.315768857174
2013-06-10,1123.8914881136225
2013-06-11,1122.6421510012042
2013-06-12,1129.1275487824018
2013-06-13,1174.9740828806764
2013-06-14,1165.0879299590163
2013-06-17,1140.029595356703
2013-06-18,1130.973768079181
2013-06-19,1132.0115645616875
2013-06-20,1144.1894281140105
2013-06-21,1140.8841819134125
2013-06-24,1127.519164342687
2013-06-25,1115.001761926001
2013-06-26,1129.7494918914567
2013-06-27,1120.0319407301176
2013-06-28,1109.7778883297676
2013-07-01,1108.1384553863759
2013-07-02,1110.2441665718475
2013-07-03,1106.4277913469546
2013-07-04,1107.0687630158086
2013-07-05,1170.1549865064485
2013-07-08,1084.9486858245702
2013-07-09,1082.63909738417
2013-07-10,1085.0718325506937
2013-07-11,1086.4207248146718
2013-07-12,1099.6935462398883
2013-07-15,1147.8551766196065
2013-07-16,1086.681914670649
2013-07-17,1082.5576455080916
2013-07-18,1093.6366041221
2013-07-19,1085.6417194125702
2013-07-22,1079.5095116332302
2013-07-23,1110.288633293088
2013-07-24,1097.298715315867
2013-07-25,1106.7835927473352
2013-07-26,1091.6918057580997
2013-07-29,1085.6143018779132
2013-07-30,1085.5607071750164
2013-07-31,1074.8696440804702
2013-08-01,1074.8696440804702
2013-08-02,1088.8988100566048
2013-08-05,1077.5939653471771
2013-08-06,1077.5407665929638
2013-08-07,1095.1087697686382
2013-08-08,1075.8755636758651
2013-08-09,1076.1667305315289
2013-08-12,1073.8743281307582
2013-08-13,1088.6920236127964
2013-08-14,1072.0059218124952
2013-08-15,1079.9175056324757
2013-08-16,1070.070396581392
2013-08-19,1061.5378672866814
2013-08-20,1065.7942291900765
2013-08-21,1059.8627384973954
2013-08-22,1058.2830995331967
2013-08-23,1060.2767179307389
2013-08-26,1060.7064471172998
2013-08-27,1061.1782073911954
2013-08-28,1062.2974630415113
2013-08-29,1078.703334586288
2013-08-30,1102.1292700016936
2013-09-02,1068.891692232039
2013-09-03,1117.7553007555402
2013-09-04,1077.4463345470533
2013-09-05,1064.455788944838
2013-09-06,1071.8329113277696
2013-09-09,1076.5387588738881
2013-09-10,1074.7371990987474
2013-09-11,1073.3727055416728
2013-09-12,1074.6973411957504
2013-09-13,1063.6525969287811
2013-09-16,1070.6653819684946
2013-09-17,1071.2520070051842
2013-09-18,1071.304532232299
2013-09-19,1065.1972375988903
2013-09-20,1066.7882231621948
2013-09-23,1045.8202478700528
2013-09-24,1044.3070651349344
2013-09-25,1049.7773425172659
2013-09-26,1054.714084644609
2013-09-27,1054.366689653107
2013-09-30,1061.9154351273035
2013-10-01,1075.7326928581983
2013-10-02,1098.038880465235
2013-10-03,1079.6708114988496
2013-10-04,1041.9558004067217
2013-10-07,1043.7105857633858
2013-10-08,1028.5242575192194
2013-10-09,1028.829095444779
2013-10-10,1020.8804193688661
2013-10-11,1024.2600490049156
2013-10-14,1020.1770194685432
2013-10-15,1001.3668933663145
2013-10-16,983.3205560911026
2013-10-17,976.5445256005271
2013-10-18,968.7188381710705
2013-10-21,961.2660865609238
2013-10-22,991.6935431857689
2013-10-23,997.8769030442458
2013-10-24,983.0597587557473
2013-10-25,983.6022679222465
2013-10-28,1017.8085078341811
2013-10-29,976.0572816016027
2013-10-30,975.818906351959
2013-10-31,983.152119203096
2013-11-01,995.8799474870594
2013-11-04,1013.4377506667217
2013-11-05,964.8163419587225
2013-11-06,941.601415867585
2013-11-07,990.3695824304431
2013-11-08,949.1586086641536
2013-11-11,940.416205538453
2013-11-12,957.7746157482164
2013-11-13,951.2600934989119
2013-11-14,955.8839319064354
2013-11-15,935.0076672675567
2013-11-18,937.7549778607986
2013-11-19,916.762207731728
2013-11-20,898.9409849345549
2013-11-21,901.0402075911703
2013-11-22,905.1701001276042
2013-11-25,901.8868634376868
2013-11-26,913.5397926557285
2013-11-27,936.0294254544633
2013-11-28,917.3652220747588
2013-11-29,939.1977923604155
2013-12-02,993.7723101578404
2013-12-03,984.9443790166099
2013-12-04,1014.0222423498759
2013-12-05,1019.2483547156392
2013-12-06,998.3461332086691
2013-12-09,1034.3810527920725
2013-12-10,975.4513732517753
2013-12-11,974.0914734662935
2013-12-12,942.276305349433
2013-12-13,935.8506757694693
2013-12-16,924.0138550879064
2013-12-17,919.6800002849342
2013-12-18,941.8113997985319
2013-12-19,934.3291076515508
2013-12-20,959.4633299150886
2013-12-23,948.3765030638993
2013-12-24,949.1372729851757
2013-12-25,949.1372729851757
2013-12-26,949.1372729851757
2013-12-27,947.2584435424651
2013-12-30,956.6618002990297
2013-12-31,954.1583706151355
2014-01-01,954.1583706151355
2014-01-02,952.6095663005467
2014-01-03,992.0413626884931
2014-01-06,975.9814449243355
2014-01-07,968.3828486031401
2014-01-08,980.8989492312645
2014-01-09,967.952063741744
2014-01-10,976.4015024176516
2014-01-13,991.0445131026058
2014-01-14,986.1187304132277
2014-01-15,984.731141768396
2014-01-16,997.9069698842749
2014-01-17,980.1831936804376
2014-01-20,968.2773478778773
2014-01-21,989.8320980040296
2014-01-22,1004.217599721218
2014-01-23,1006.9027504441522
2014-01-24,997.7732379861757
2014-01-27,997.4845570965305
2014-01-28,991.0979984545946
2014-01-29,987.0311765125799
2014-01-30,981.2981444114034
2014-01-31,1020.7099840516403
2014-02-03,996.0001652428557
2014-02-04,993.5734206729237
2014-02-05,1000.8711059303596
2014-02-06,1012.5631105804068
2014-02-07,1010.1745612475455
2014-02-10,1013.6318541464908
2014-02-11,1011.6084825304923
2014-02-12,1009.1471260770791
2014-02-13,1007.110738388961
2014-02-14,1020.7733494791864
2014-02-17,1009.567715544583
2014-02-18,1025.232675552211
2014-02-19,1025.1993610253244
2014-02-20,1008.703734597362
2014-02-21,1030.7044973908608
2014-02-24,1017.9834827082026
2014-02-25,1020.9877587389685
2014-02-26,1033.0419900275015
2014-02-27,1043.3293566356997
2014-02-28,1026.8854898654452
2014-03-03,1019.5618074131158
2014-03-04,1031.5808291163248
2014-03-05,1030.4841635711584
2014-03-06,1026.5492901157513
2014-03-07,1023.7674719667426
2014-03-10,1020.855876781211
2014-03-11,1028.9614929758518
2014-03-12,1057.2676990725074
2014-03-13,1031.737446274711
2014-03-14,1035.9356042865163
2014-03-17,1032.5652207244075
2014-03-18,1026.8697317518481
2014-03-19,1036.519745605001
2014-03-20,1034.3970485821053
2014-03-21,1026.1975002219135
2014-03-24,1018.7692567381088
2014-03-25,1021.6879474979698
2014-03-26,1008.307508808818
2014-03-27,1001.1837862351649
2014-03-28,1002.8622111283123
2014-03-31,991.3997101930803
2014-04-01,994.0102620386311
2014-04-02,1008.0362490977614
2014-04-03,1030.0607509761937
2014-04-04,1012.4426862227615
2014-04-07,1001.2682264597496
2014-04-08,996.5786411092212
2014-04-09,1003.9732689270905
2014-04-10,1001.0075620877061
2014-04-11,1002.624213734794
2014-04-14,1001.1534510766212
2014-04-15,998.5853198332026
2014-04-16,994.8966409148843
2014-04-17,991.5744812156021
2014-04-18,991.5744812156021
2014-04-21,991.1675979652059
2014-04-22,1019.8120851572671
2014-04-23,998.0053639876613
2014-04-24,987.5244468591322
2014-04-25,1006.6994548827618
2014-04-28,1042.1495030514502
2014-04-29,978.0195960715362
2014-04-30,973.3088951295026
2014-05-01,982.2052811476455
2014-05-02,985.0498830786781
2014-05-05,987.3016521416575
2014-05-06,1046.0349198697206
2014-05-07,990.7770065013588
2014-05-08,974.4234367173817
2014-05-09,947.833030887288
2014-05-12,948.2197282729501
2014-05-13,962.7791928384389
2014-05-14,957.2595155904743
2014-05-15,961.7214531775578
2014-05-16,958.9286598161704
2014-05-19,957.0103458159591
2014-05-20,956.2690144055741
2014-05-21,949.554036775959
2014-05-22,938.9287635514578
2014-05-23,937.4491369542358
2014-05-26,921.401938654454
2014-05-27,916.0300683991194
2014-05-28,916.315059497193
2014-05-29,924.4178393972219
2014-05-30,913.7633566384633
2014-06-02,917.2371722253356
2014-06-03,908.098630027767
2014-06-04,925.573769583862
2014-06-05,907.9565914017495
2014-06-06,963.8301009050178
2014-06-09,920.7633080494094
2014-06-10,916.8625284860451
2014-06-11,918.5576115829068
2014-06-12,924.3959865171597
2014-06-13,929.7447297082115
2014-06-16,947.9085565228463
2014-06-17,932.3901786946049
2014-06-18,931.9200696165918
2014-06-19,926.823425201744
2014-06-20,927.3783060056942
2014-06-23,908.6250442029896
2014-06-24,914.4834866003689
2014-06-25,937.275936658905
2014-06-26,933.637623937912
2014-06-27,928.1788166694753
2014-06-30,935.9943170155058
2014-07-01,934.1418714082564
2014-07-02,934.9551167890131
2014-07-03,935.0853226725897
2014-07-04,917.7393435612287
2014-07-07,910.045317685327
2014-07-08,913.5512032053555
2014-07-09,912.8305653387584
2014-07-10,911.2296598159998
2014-07-11,913.7566643667393
2014-07-14,904.5002335685238
2014-07-15,925.3480019213569
2014-07-16,918.9124923364831
2014-07-17,926.9925137039801
2014-07-18,920.3524262094634
2014-07-21,922.886126896445
2014-07-22,919.1227485824438
2014-07-23,918.9287034434923
2014-07-24,925.6099470514386
2014-07-25,972.7033378219545
2014-07-28,978.954043000211
2014-07-29,975.3411496526157
2014-07-30,953.6699677730081
2014-07-31,950.5943602679557
2014-08-01,949.5813384373786
2014-08-04,987.1979688413231
2014-08-05,961.9201962670179
2014-08-06,961.8347036485876
2014-08-07,937.6681650361936
2014-08-08,937.2294892290187
2014-08-11,936.2304438041244
2014-08-12,933.7680610056271
2014-08-13,939.3523580988034
2014-08-14,934.6784843923659
2014-08-15,935.8952608130386
2014-08-18,934.9837474359116
2014-08-19,934.6657218362528
2014-08-20,927.5106983392207
2014-08-21,930.2082033584076
2014-08-22,929.8974352069969
2014-08-25,947.0739761090582
2014-08-26,948.5674551817809
2014-08-27,938.7694512189254
2014-08-28,931.741134689015
2014-08-29,934.4115632312779
2014-09-01,922.343454832428
2014-09-02,970.6906401892444
2014-09-03,934.8892282402803
2014-09-04,932.357301821318
2014-09-05,930.406184007037
2014-09-08,929.4262547907451
2014-09-09,941.7493951757316
2014-09-10,936.7343371689564
2014-09-11,938.1728629194903
2014-09-12,962.9125793822689
2014-09-15,938.9317750099306
2014-09-16,935.7733838290582
2014-09-17,941.6810166404742
2014-09-18,943.2260433165231
2014-09-19,937.5757564135678
2014-09-22,941.155365119675
2014-09-23,941.9555882527168
2014-09-24,940.3296261202419
2014-09-25,965.0996943810637
2014-09-26,955.4751400061
2014-09-29,951.348008482855
2014-09-30,948.7609170869272
2014-10-01,967.6213390583022
2014-10-02,948.026218440524
2014-10-03,943.1859289424754
2014-10-06,936.2771476888774
2014-10-07,935.992439263109
2014-10-08,936.450320470611
2014-10-09,945.6688881646984
2014-10-10,962.1932276081179
2014-10-13,940.3214491511217
2014-10-14,937.8760137752256
2014-10-15,949.9763818722852
2014-10-16,941.2318766539138
2014-10-17,944.5244554344494
2014-10-20,944.440419271325
2014-10-21,934.8804306700252
2014-10-22,944.6390946248599
2014-10-23,949.886675066353
2014-10-24,942.2330957440615
2014-10-27,943.8776427276002
2014-10-28,937.4576517325179
2014-10-29,943.2264356303236
2014-10-30,946.5338146914196
2014-10-31,935.9535282115555
2014-11-03,935.3482862159883
2014-11-04,956.0250235806469
2014-11-05,978.0899919191322
2014-11-06,977.6119633097616
2014-11-07,966.9298025813916
2014-11-10,943.9970606424787
2014-11-11,948.1783287361849
2014-11-12,943.0694002330127
2014-11-13,932.9797236254661
2014-11-14,953.4264428422752
2014-11-17,964.1260807592266
2014-11-18,969.5778959097246
2014-11-19,968.2842417953699
2014-11-20,980.5485814852749
2014-11-21,988.258012755294
2014-11-24,974.6450479979212
2014-11-25,974.2662459041085
2014-11-26,975.0734402313082
2014-11-27,968.859137035845
2014-11-28,972.4829352346331
2014-12-01,981.1335252626578
2014-12-02,975.8528325525108
2014-12-03,969.7920621782519
2014-12-04,980.3846176577235
2014-12-05,992.6083652416906
2014-12-08,994.2483034892315
2014-12-09,986.3273685488286
2014-12-10,1018.9391384216849
2014-12-11,987.7164609854619
2014-12-12,984.2027166349836
2014-12-15,994.8294119688255
2014-12-16,1006.0725590149628
2014-12-17,991.709945979755
2014-12-18,992.7270985157817
2014-12-19,988.2650364991434
2014-12-22,983.2972338496695
2014-12-23,987.9287764597545
2014-12-24,986.6260455464351
2014-12-25,986.6260455464351
2014-12-26,986.4533546882465
2014-12-29,990.1348491976046
2014-12-30,1002.3019493503485
2014-12-31,989.8818732885343
2015-01-01,989.8818732885343
2015-01-02,1007.2885803435888
2015-01-05,1049.865629154476
2015-01-06,1001.2829978347831
2015-01-07,1010.0543820875267
2015-01-08,1025.5717841301814
2015-01-09,1002.0482129894851
2015-01-12,998.1878061604083
2015-01-13,1004.1494130487443
2015-01-14,1005.1181418467718
2015-01-15,1011.8486537023867
2015-01-16,1006.5114765399035
2015-01-19,1005.7956141965351
2015-01-20,1001.2928119158563
2015-01-21,1025.6336804013768
2015-01-22,1018.2403149394854
2015-01-23,1054.202503901784
2015-01-26,1029.6769158153172
2015-01-27,1028.9177730928423
2015-01-28,1025.2630454706102
2015-01-29,1017.6191468847186
2015-01-30,1015.8598537233154
2015-02-02,1033.187903564821
2015-02-03,1028.1801592681063
2015-02-04,1032.5086620283116
2015-02-05,1036.2860776527136
2015-02-06,1083.8743957466686
2015-02-09,1047.9851730608339
2015-02-10,1034.7333677675279
2015-02-11,1045.1043002218712
2015-02-12,1036.4554391016673
2015-02-13,1066.8952777258123
2015-02-16,1067.2084810638332
2015-02-17,1057.9076944832339
2015-02-18,1056.8996833403248
2015-02-19,1056.13234459213
2015-02-20,1051.8562222964622
2015-02-23,1098.0260755082222
2015-02-24,1095.9145350723495
2015-02-25,1101.4045609575028
2015-02-26,1104.783646322658
2015-02-27,1105.4329067761644
2015-03-02,1099.9942387425738
2015-03-03,1124.8450717260234
2015-03-04,1158.9570601644625
2015-03-05,1198.1093960227854
2015-03-06,1140.597783756242
2015-03-09,1150.8641370466785
2015-03-10,1135.391429558837
2015-03-11,1158.2283960243344
2015-03-12,1155.567727659887
2015-03-13,1154.6158184110018
2015-03-16,1154.7443472989573
2015-03-17,1175.5591602858906
2015-03-18,1181.864613300687
2015-03-19,1183.432913026357
2015-03-20,1170.943539667557
2015-03-23,1180.6956889302235
2015-03-24,1183.4813969090264
2015-03-25,1169.3630465338902
2015-03-26,1196.3370604992208
2015-03-27,1197.6131385028823
2015-03-30,1219.0216145496756
2015-03-31,1206.64390838712
2015-04-01,1198.904056887674
2015-04-02,1239.5401492144092
2015-04-03,1239.5401492144092
2015-04-06,1240.1885290492278
2015-04-07,1240.4376074500224
2015-04-08,1234.532550049028
2015-04-09,1210.8400095474694
2015-04-10,1236.0201783240002
2015-04-13,1234.5059480579614
2015-04-14,1233.974100801864
2015-04-15,1223.061546112056
2015-04-16,1229.6447600046386
2015-04-17,1231.701150823477
2015-04-20,1286.5720244548916
2015-04-21,1235.453426041466
2015-04-22,1246.4412998267942
2015-04-23,1242.2019067603555
2015-04-24,1254.436525440329
2015-04-27,1278.1637188829766
2015-04-28,1302.034936478746
2015-04-29,1330.837167626988
2015-04-30,1369.522476140401
2015-05-01,1425.5878722006803
2015-05-04,1413.2220046247176
2015-05-05,1413.2220046247176
2015-05-06,1421.2801983771133
2015-05-07,1420.9032830859062
2015-05-08,1433.0052000631017
2015-05-11,1470.4693986636983
2015-05-12,1464.0596550015607
2015-05-13,1456.7315189101666
2015-05-14,1455.9277341100283
2015-05-15,1436.0031274489556
2015-05-18,1443.1066206313903
2015-05-19,1423.3959606326275
2015-05-20,1422.9195995392233
2015-05-21,1422.10511237659
2015-05-22,1425.8514117435416
2015-05-25,1425.8514117435416
2015-05-26,1413.209669467679
2015-05-27,1416.6838558524025
2015-05-28,1423.1435033893258
2015-05-29,1414.714083112454
2015-06-01,1428.820701862431
2015-06-02,1409.522273144506
2015-06-03,1418.0516904109193
2015-06-04,1452.100363383074
2015-06-05,1413.7036921236374
2015-06-08,1412.3631110362787
2015-06-09,1412.9112231487068
2015-06-10,1380.8975759727718
2015-06-11,1361.2976994757842
2015-06-12,1348.583593049287
2015-06-15,1345.6057459700878
2015-06-16,1344.2726856750642
2015-06-17,1352.8620237794482
2015-06-18,1344.9452216800075
2015-06-19,1351.9607432551552
2015-06-22,1354.12644058786
2015-06-23,1351.6089436605412
2015-06-24,1343.4242691956936
2015-06-25,1360.9149572473136
2015-06-26,1338.4734181292336
2015-06-29,1338.4109120510373
2015-06-30,1339.0267614293734
2015-07-01,1372.8946840601393
2015-07-02,1387.6035848072038
2015-07-03,1338.063991909698
2015-07-06,1338.0639459968913
2015-07-07,1352.9325349115613
2015-07-08,1342.5407121276446
2015-07-09,1346.7818611039575
2015-07-10,1347.4707700825827
2015-07-13,1347.251281036723
2015-07-14,1356.3499118294235
2015-07-15,1356.286746269565
2015-07-16,1354.9135601938776
2015-07-17,1348.6301355943726
2015-07-20,1382.6272778307916
2015-07-21,1372.8920116232193
2015-07-22,1349.10950074778
2015-07-23,1349.9157543038375
2015-07-24,1355.1726421783164
2015-07-27,1358.6103746445146
2015-07-28,1369.2793214501473
2015-07-29,1360.3300507930594
2015-07-30,1364.460995935297
2015-07-31,1368.0427656480485
2015-08-03,1367.6642399233876
2015-08-04,1376.7640319817558
2015-08-05,1375.2244844058803
2015-08-06,1377.3409379557525
2015-08-07,1436.8352018514215
2015-08-10,1419.936008640492
2015-08-11,1446.4926988794773
2015-08-12,1447.4397018831742
2015-08-13,1444.8251757120242
2015-08-14,1385.6331893349595
2015-08-17,1388.6838056553208
2015-08-18,1431.0619941800617
2015-08-19,1374.6159554366243
2015-08-20,1354.18081112558
2015-08-21,1332.8226011508798
2015-08-24,1363.9363980277128
2015-08-25,1363.7619518649362
2015-08-26,1352.8298949421276
2015-08-27,1347.9694667086533
2015-08-28,1347.5177666864356
2015-08-31,1331.0882210852003
2015-09-01,1360.0030789076861
2015-09-02,1372.7151347826355
2015-09-03,1340.5184825359895
2015-09-04,1417.4230614482144
2015-09-07,1411.9055844016307
2015-09-08,1372.5213719294065
2015-09-09,1374.938269201066
2015-09-10,1372.951801651158
2015-09-11,1363.4300850952357
2015-09-14,1365.1576954412765
2015-09-15,1365.6749610744416
2015-09-16,1304.2927266023098
2015-09-17,1297.2851256316908
2015-09-18,1322.5939818892753
2015-09-21,1311.1150798575907
2015-09-22,1324.4023568306527
2015-09-23,1317.4646710840832
2015-09-24,1311.9254065935854
2015-09-25,1322.9527495939417
2015-09-28,1315.8916054640315
2015-09-29,1318.560210817548
2015-09-30,1314.620794393452
2015-10-01,1370.281651949657
2015-10-02,1323.035309932665
2015-10-05,1375.4287235780832
2015-10-06,1349.5541873532268
2015-10-07,1358.5958571153503
2015-10-08,1376.3087489594832
2015-10-09,1479.2407493232206
2015-10-12,1396.7563752699516
2015-10-13,1363.1117159783114
2015-10-14,1390.8475721228824
2015-10-15,1390.1124438189133
2015-10-16,1423.8345721179635
2015-10-19,1423.8345721179635
2015-10-20,1435.378337941784
2015-10-21,1447.2935067491262
2015-10-22,1429.250080755399
2015-10-23,1418.2381841983224
2015-10-26,1430.1118280137437
2015-10-27,1454.4294523922617
