Date,ESTONIA
2009-07-15,381.8037122715935
2009-07-16,368.7861532331813
2009-07-17,364.20168457395164
2009-07-20,367.0907028028194
2009-07-21,381.19775734089944
2009-07-22,380.2509604127707
2009-07-23,381.33486834469056
2009-07-24,394.41616250455934
2009-07-27,407.11469131375054
2009-07-28,391.55434405841083
2009-07-29,379.2016319617323
2009-07-30,370.10631786474295
2009-07-31,380.9794781876731
2009-08-03,401.9724149608068
2009-08-04,406.48474867033764
2009-08-05,403.22232917322157
2009-08-06,421.9678784065779
2009-08-07,409.4490778497801
2009-08-10,409.9653808494514
2009-08-11,418.50211480045516
2009-08-12,413.63986580393754
2009-08-13,430.4572947867197
2009-08-14,434.1341609072072
2009-08-17,414.45054027300154
2009-08-18,423.1986002291029
2009-08-19,414.0709259649676
2009-08-20,414.56599968873627
2009-08-21,424.3883535892657
2009-08-24,481.07015150361707
2009-08-25,480.90078602265146
2009-08-26,477.6452201054796
2009-08-27,479.31781092130774
2009-08-28,484.69282814270593
2009-08-31,490.9482675861165
2009-09-01,481.8782153233472
2009-09-02,474.0517723038504
2009-09-03,475.1870107551425
2009-09-04,485.846558383462
2009-09-07,483.8834351323698
2009-09-08,493.13410655542094
2009-09-09,544.2310193221815
2009-09-10,529.5874419639927
2009-09-11,529.4770606386118
2009-09-14,522.0320569918563
2009-09-15,514.6647041789605
2009-09-16,531.2620206973592
2009-09-17,538.6753406304185
2009-09-18,531.5931547075031
2009-09-21,526.8834045257812
2009-09-22,539.4896749515723
2009-09-23,565.7172607602216
2009-09-24,564.3239245231733
2009-09-25,557.4449817330396
2009-09-28,543.0983021408209
2009-09-29,539.9056807946291
2009-09-30,549.3317824300528
2009-10-01,541.0362183037704
2009-10-02,530.1958115040685
2009-10-05,525.721478491689
2009-10-06,535.3688962790997
2009-10-07,533.1742786877879
2009-10-08,538.4958346210682
2009-10-09,531.9836216987579
2009-10-12,538.5600183597436
2009-10-13,547.1755887584848
2009-10-14,556.6078688794645
2009-10-15,558.5205345782447
2009-10-16,555.6740570670977
2009-10-19,558.2140251967359
2009-10-20,551.5308480821614
2009-10-21,546.9639994174594
2009-10-22,547.2557232746105
2009-10-23,540.9782002931348
2009-10-26,538.2225182900435
2009-10-27,547.0094983605483
2009-10-28,538.3581456314984
2009-10-29,528.8121969259932
2009-10-30,536.4273074239651
2009-11-02,552.1999507534822
2009-11-03,533.3089721076645
2009-11-04,551.7427390911911
2009-11-05,543.7249329420752
2009-11-06,557.1012672458309
2009-11-09,550.4793005240011
2009-11-10,554.3943325778632
2009-11-11,558.0841437927555
2009-11-12,534.3292022145398
2009-11-13,534.508718156826
2009-11-16,557.5491042373176
2009-11-17,534.4332585754619
2009-11-18,557.5020500540035
2009-11-19,542.6293391624293
2009-11-20,551.6680442715128
2009-11-23,549.995351205631
2009-11-24,548.3150197969221
2009-11-25,562.3403567660285
2009-11-26,560.6329377684405
2009-11-27,556.2103838587428
2009-11-30,550.7360795933162
2009-12-01,562.1576772883125
2009-12-02,548.0978598441151
2009-12-03,560.2953875125211
2009-12-04,542.9345636405586
2009-12-07,539.9230585589218
2009-12-08,529.1935349929317
2009-12-09,530.2113010354218
2009-12-10,538.3707986012203
2009-12-11,535.7394904406659
2009-12-14,536.9302669034838
2009-12-15,521.8341918245405
2009-12-16,532.9154090685395
2009-12-17,524.4535333389626
2009-12-18,510.2636481083038
2009-12-21,521.2077163395951
2009-12-22,509.73746261570165
2009-12-23,522.9528849868731
2009-12-24,523.846821542406
2009-12-25,523.846821542406
2009-12-28,514.0075451059622
2009-12-29,514.1095870037003
2009-12-30,510.3447196570935
2009-12-31,512.0041161653137
2010-01-01,512.0041161653137
2010-01-04,518.8586839271272
2010-01-05,519.164251356299
2010-01-06,518.1199088814035
2010-01-07,516.2344203173442
2010-01-08,527.0544158019454
2010-01-11,535.185303093295
2010-01-12,524.4013846564909
2010-01-13,542.7145300023049
2010-01-14,579.4998473572849
2010-01-15,604.6642427654909
2010-01-18,595.2180544628353
2010-01-19,582.1499715177587
2010-01-20,604.5609024344218
2010-01-21,658.5479503688343
2010-01-22,643.05651740457
2010-01-25,643.3627912759968
2010-01-26,658.6650880334322
2010-01-27,676.732606294728
2010-01-28,710.0246625740597
2010-01-29,764.1428901845638
2010-02-01,755.958698775357
2010-02-02,763.9708046922788
2010-02-03,757.6936044173411
2010-02-04,742.8248088185459
2010-02-05,696.0774123925476
2010-02-08,710.9896268113729
2010-02-09,693.6032644774335
2010-02-10,695.4547335142202
2010-02-11,697.6702499019506
2010-02-12,707.0065057304519
2010-02-15,706.2532658823189
2010-02-16,711.7856826979173
2010-02-17,699.415585089597
2010-02-18,695.7101133230003
2010-02-19,683.6633729399316
2010-02-22,669.3982677408429
2010-02-23,656.4832530654081
2010-02-24,658.2489683107482
2010-02-25,655.6542865381756
2010-02-26,654.2545943708498
2010-03-01,667.3368388883279
2010-03-02,664.1891703983259
2010-03-03,669.2184460784123
2010-03-04,683.4193682632385
2010-03-05,690.3822288910901
2010-03-08,711.7006724993746
2010-03-09,698.4361392623542
2010-03-10,680.1526095214849
2010-03-11,700.458932802322
2010-03-12,687.7204139852578
2010-03-15,693.4096122667834
2010-03-16,707.7506997236972
2010-03-17,739.2018786668299
2010-03-18,717.1251909236527
2010-03-19,720.8647709092803
2010-03-22,718.3525339558017
2010-03-23,730.4776979125039
2010-03-24,712.544174901206
2010-03-25,720.5046142464444
2010-03-26,712.6203248159151
2010-03-29,699.2785076938134
2010-03-30,696.8807128390398
2010-03-31,711.1772994969707
2010-04-01,711.6659794118192
2010-04-02,711.6659794118192
2010-04-05,710.0363103176904
2010-04-06,712.2586450254219
2010-04-07,718.8462204192035
2010-04-08,719.6377203086017
2010-04-09,770.4131672892021
2010-04-12,788.1149982182592
2010-04-13,776.3805593094617
2010-04-14,816.613093988039
2010-04-15,822.0890602689473
2010-04-16,791.3568644386099
2010-04-19,806.9946004948399
2010-04-20,806.7249231071802
2010-04-21,794.3616539647157
2010-04-22,795.1473698834866
2010-04-23,793.1596391609779
2010-04-26,792.0058661725244
2010-04-27,775.5137253301841
2010-04-28,750.5851745729946
2010-04-29,769.767028781551
2010-04-30,764.0420413698217
2010-05-03,756.9173133466597
2010-05-04,737.6086175392973
2010-05-05,727.8210985327844
2010-05-06,710.4968922781014
2010-05-07,681.7364063267657
2010-05-10,718.4615786989324
2010-05-11,710.3996572511421
2010-05-12,701.7455454007024
2010-05-13,695.4090551244215
2010-05-14,679.9447337418667
2010-05-17,648.7448534594831
2010-05-18,668.1528774921967
2010-05-19,650.4054490390855
2010-05-20,632.5434026159422
2010-05-21,625.7404419925161
2010-05-24,627.9485691195548
2010-05-25,596.0589008961114
2010-05-26,611.2285589480406
2010-05-27,613.4543001921131
2010-05-28,624.384062557317
2010-05-31,611.2521306178356
2010-06-01,599.9685832554177
2010-06-02,600.5409408891213
2010-06-03,627.3617609987001
2010-06-04,617.4817159273716
2010-06-07,610.030745727503
2010-06-08,592.3332353174922
2010-06-09,607.7411862773524
2010-06-10,609.3940410385245
2010-06-11,617.0308846125099
2010-06-14,644.1430148400399
2010-06-15,637.7721495917635
2010-06-16,630.0711821354582
2010-06-17,639.2347818260815
2010-06-18,639.5691823550243
2010-06-21,639.1357303886355
2010-06-22,623.4710195952008
2010-06-23,621.3135926018124
2010-06-24,625.1969611899116
2010-06-25,650.0134704965412
2010-06-28,617.9076073682897
2010-06-29,601.4070329340389
2010-06-30,587.755296067304
2010-07-01,606.013052815698
2010-07-02,604.9531233546946
2010-07-05,626.5842389278191
2010-07-06,641.0290618034901
2010-07-07,631.5172154387552
2010-07-08,633.5814674545591
2010-07-09,640.3194822925
2010-07-12,620.374143797231
2010-07-13,633.3418317898605
2010-07-14,645.1851703678615
2010-07-15,653.4973874966041
2010-07-16,647.4638624525256
2010-07-19,648.238699533132
2010-07-20,635.113267277197
2010-07-21,640.7652709169606
2010-07-22,645.0941442414957
2010-07-23,631.8598152715858
2010-07-26,646.5185241067587
2010-07-27,657.9636022604451
2010-07-28,650.3204100095493
2010-07-29,662.9090565215672
2010-07-30,650.9699809146682
2010-08-02,677.1613434154204
2010-08-03,688.0472521154509
2010-08-04,684.4576882462904
2010-08-05,712.0324233292417
2010-08-06,717.7487723876576
2010-08-09,713.4499586788168
2010-08-10,694.5485361350796
2010-08-11,692.8349022175149
2010-08-12,690.576487452527
2010-08-13,685.082395699277
2010-08-16,697.0713739421169
2010-08-17,694.6642041774821
2010-08-18,684.5809613692591
2010-08-19,684.0623066425144
2010-08-20,674.4654430991462
2010-08-23,683.2828055567596
2010-08-24,649.3241414076557
2010-08-25,646.0310496292489
2010-08-26,669.1495616415554
2010-08-27,669.2697578408507
2010-08-30,667.5859279602856
2010-08-31,660.368673265808
2010-09-01,692.8306414324977
2010-09-02,675.582470238123
2010-09-03,687.9272516885983
2010-09-06,682.759195336556
2010-09-07,671.5253558054974
2010-09-08,672.7882413782772
2010-09-09,679.8358034407358
2010-09-10,680.6267992216989
2010-09-13,679.360397992761
2010-09-14,684.8627954206432
2010-09-15,677.8747959361671
2010-09-16,699.2360479493484
2010-09-17,677.0930942620084
2010-09-20,688.060721629656
2010-09-21,691.0279970787774
2010-09-22,704.6529036219447
2010-09-23,691.5651254960284
2010-09-24,708.3449557504551
2010-09-27,716.6570511009144
2010-09-28,729.9326736145598
2010-09-29,722.881647158579
2010-09-30,735.0302933093392
2010-10-01,740.8913349597507
2010-10-04,736.6185875997455
2010-10-05,735.1988908908692
2010-10-06,747.6611766942368
2010-10-07,740.7211420733219
2010-10-08,750.1325491893035
2010-10-11,767.3657290376048
2010-10-12,763.9239305558492
2010-10-13,780.5807151765727
2010-10-14,798.0914884882015
2010-10-15,814.3699093975964
2010-10-18,802.0797641666933
2010-10-19,822.1788300482782
2010-10-20,815.013088757757
2010-10-21,828.2707208883963
2010-10-22,818.3976061020561
2010-10-25,810.7590425029929
2010-10-26,793.0277421435247
2010-10-27,796.0881814539869
2010-10-28,793.1376548950686
2010-10-29,792.5830520111157
2010-11-01,782.1507174141761
2010-11-02,799.6388855335788
2010-11-03,807.9314638643001
2010-11-04,829.9497928220429
2010-11-05,837.4267115984603
2010-11-08,800.1371483801554
2010-11-09,810.6502521310346
2010-11-10,790.820923187315
2010-11-11,796.7986998612115
2010-11-12,789.202306037895
2010-11-15,774.1771808457122
2010-11-16,770.4702848811535
2010-11-17,778.8632098459303
2010-11-18,782.6489694687828
2010-11-19,786.8408906357748
2010-11-22,779.8550036761889
2010-11-23,763.9227282220386
2010-11-24,758.9787789245357
2010-11-25,765.8778460060355
2010-11-26,754.6037719263419
2010-11-29,760.20100833291
2010-11-30,767.398241644595
2010-12-01,774.9029138585886
2010-12-02,787.5102530927968
2010-12-03,798.7341362714976
2010-12-06,789.9080721731723
2010-12-07,790.5231167956649
2010-12-08,778.9498040523692
2010-12-09,772.7866842564638
2010-12-10,775.7332190607661
2010-12-13,786.0898185848889
2010-12-14,783.9709152432957
2010-12-15,779.5482010775263
2010-12-16,781.4849448855671
2010-12-17,780.4269807463132
2010-12-20,790.9396316218495
2010-12-21,811.2343702667313
2010-12-22,814.0266977058263
2010-12-23,814.0332427053512
2010-12-24,817.2412861702521
2010-12-27,810.4943540486951
2010-12-28,807.8999156566315
2010-12-29,813.2080792517907
2010-12-30,819.7633663504753
2010-12-31,828.0029695282939
2011-01-03,849.8582755537319
2011-01-04,869.8587062344324
2011-01-05,845.1840962396078
2011-01-06,876.1619357517063
2011-01-07,884.4909311428045
2011-01-10,883.4125962635436
2011-01-11,872.8830948094512
2011-01-12,869.3806475833222
2011-01-13,894.0741165409418
2011-01-14,897.5211035656649
2011-01-17,910.8843342068428
2011-01-18,893.8459246222397
2011-01-19,901.8376706297811
2011-01-20,878.042045813473
2011-01-21,896.1993088150294
2011-01-24,882.828091838453
2011-01-25,879.2288912337247
2011-01-26,878.6187954788315
2011-01-27,889.3274081542844
2011-01-28,885.5105163318899
2011-01-31,880.0267803773146
2011-02-01,897.7964577665247
2011-02-02,910.0543185685673
2011-02-03,890.7126099978545
2011-02-04,899.722485494086
2011-02-07,909.5537341328501
2011-02-08,921.5927792339736
2011-02-09,922.9086226311969
2011-02-10,916.8385638684227
2011-02-11,916.9075230677136
2011-02-14,911.9980393177984
2011-02-15,919.5771933073923
2011-02-16,920.5668626590867
2011-02-17,924.7551269130932
2011-02-18,930.2783754248667
2011-02-21,938.9322826208597
2011-02-22,929.0191937424437
2011-02-23,929.7244191332985
2011-02-24,931.6498039571105
2011-02-25,920.4979809814026
2011-02-28,913.2805491073094
2011-03-01,913.5750527312687
2011-03-02,901.1880728765485
2011-03-03,903.6359008455536
2011-03-04,923.0811477842323
2011-03-07,930.8727781683126
2011-03-08,921.2137928515692
2011-03-09,915.3487427777783
2011-03-10,899.2400783118611
2011-03-11,888.6593692374826
2011-03-14,875.0471371422847
2011-03-15,820.1432529172642
2011-03-16,862.6078853165341
2011-03-17,881.4533218079893
2011-03-18,916.2754978259874
2011-03-21,931.3323281742904
2011-03-22,928.9407160679024
2011-03-23,909.7627256753626
2011-03-24,908.071911855843
2011-03-25,903.6423122898346
2011-03-28,900.8890501067925
2011-03-29,892.1319375640359
2011-03-30,891.2757991868139
2011-03-31,903.2403391004032
2011-04-01,900.4412585737763
2011-04-04,894.3161405535233
2011-04-05,893.1160141999806
2011-04-06,899.3991787394915
2011-04-07,895.2309820491234
2011-04-08,906.2815311151353
2011-04-11,902.0114683656441
2011-04-12,899.3463990144138
2011-04-13,898.6046388636373
2011-04-14,882.865060973249
2011-04-15,878.2684885310581
2011-04-18,851.8886774845421
2011-04-19,843.3031735169915
2011-04-20,859.060967048967
2011-04-21,860.2599290515263
2011-04-22,860.2599290515263
2011-04-25,859.6399963618423
2011-04-26,854.7966136482917
2011-04-27,858.8398341588945
2011-04-28,873.1160625907554
2011-04-29,878.3663818986743
2011-05-02,876.2234054807161
2011-05-03,871.4374117179937
2011-05-04,875.7627851170918
2011-05-05,860.7511728137591
2011-05-06,869.2007475324376
2011-05-09,853.111719271487
2011-05-10,862.0050089149656
2011-05-11,847.2650094730404
2011-05-12,843.2950754775002
2011-05-13,844.6547305175294
2011-05-16,847.4275679982079
2011-05-17,833.1063887424118
2011-05-18,827.4841833007207
2011-05-19,813.0499026569015
2011-05-20,805.7513641172295
2011-05-23,793.1213607224205
2011-05-24,813.520036974023
2011-05-25,801.3488852421651
2011-05-26,798.7869223485808
2011-05-27,813.2017820180677
2011-05-30,822.7875635908256
2011-05-31,822.2646142438892
2011-06-01,828.2923707902625
2011-06-02,829.1249408485937
2011-06-03,830.3411491417859
2011-06-06,817.8437919535534
2011-06-07,827.3641762609257
2011-06-08,821.5425143258155
2011-06-09,817.2717437256329
2011-06-10,824.3399740860511
2011-06-13,825.2823991477367
2011-06-14,828.7403566122479
2011-06-15,817.1696090020108
2011-06-16,802.7124384013111
2011-06-17,811.2387503510033
2011-06-20,807.8554339243085
2011-06-21,808.113685779496
2011-06-22,805.3489546530486
2011-06-23,789.4194045246402
2011-06-24,790.3400265110456
2011-06-27,792.7427484261999
2011-06-28,775.2570622550542
2011-06-29,781.6045672712575
2011-06-30,785.2414413103292
2011-07-01,798.8328272847012
2011-07-04,816.0638498285505
2011-07-05,839.4757762337016
2011-07-06,846.0880603216812
2011-07-07,861.4947502848704
2011-07-08,849.8969622688625
2011-07-11,808.5720224143466
2011-07-12,794.9377585654718
2011-07-13,810.8870536091023
2011-07-14,818.071462537896
2011-07-15,820.504661208725
2011-07-18,808.2027813021291
2011-07-19,812.2165911749725
2011-07-20,819.6461012683845
2011-07-21,821.4917725702375
2011-07-22,848.5348383593156
2011-07-25,835.2187214458272
2011-07-26,848.4263894966024
2011-07-27,842.7208338137664
2011-07-28,835.2935945096614
2011-07-29,836.7682305221192
2011-08-01,824.7745595670216
2011-08-02,821.0858991122853
2011-08-03,815.1256294472275
2011-08-04,789.1710659610129
2011-08-05,766.7419984297804
2011-08-08,716.5945282990107
2011-08-09,689.7115955806715
2011-08-10,722.7098123297434
2011-08-11,714.5381223743614
2011-08-12,740.3732113571093
2011-08-15,762.4257712680982
2011-08-16,751.985927944502
2011-08-17,753.0380322637413
2011-08-18,728.0022089273214
2011-08-19,701.1744122049319
2011-08-22,718.3939518032929
2011-08-23,724.3732839696588
2011-08-24,730.0849209036819
2011-08-25,736.1679226505506
2011-08-26,726.4379280343978
2011-08-29,751.9955215172014
2011-08-30,757.1801292552485
2011-08-31,770.295310028432
2011-09-01,752.8312244305185
2011-09-02,721.5491406216446
2011-09-05,698.2494694682659
2011-09-06,693.0153897657163
2011-09-07,700.9055504730092
2011-09-08,702.5741028970136
2011-09-09,683.7920176651513
2011-09-12,653.3251868759393
2011-09-13,657.1239292550621
2011-09-14,655.8549669589449
2011-09-15,666.7521402252944
2011-09-16,666.1949524813613
2011-09-19,651.0167055881856
2011-09-20,644.4467981599835
2011-09-21,652.6396880484511
2011-09-22,616.9305000960039
2011-09-23,614.1473841130079
2011-09-26,612.8290864629735
2011-09-27,636.2312689857312
2011-09-28,630.7431512363709
2011-09-29,636.351907582444
2011-09-30,625.4018999996479
2011-10-03,606.6307959621796
2011-10-04,580.7068284904216
2011-10-05,591.6766318418302
2011-10-06,606.1722854779381
2011-10-07,621.0622457308243
2011-10-10,650.6046783184811
2011-10-11,666.3500150517511
2011-10-12,683.5797096451561
2011-10-13,673.5334207463384
2011-10-14,698.1873983973038
2011-10-17,723.5349814455549
2011-10-18,690.668879048097
2011-10-19,710.402607374616
2011-10-20,695.816737683709
2011-10-21,714.0864997506781
2011-10-24,716.9228272948519
2011-10-25,716.1909633074849
2011-10-26,705.0438163491333
2011-10-27,741.1891436619904
2011-10-28,720.3954494649331
2011-10-31,680.8962531624702
2011-11-01,637.8258018080835
2011-11-02,667.2822743636524
2011-11-03,662.907851371127
2011-11-04,672.15169837121
2011-11-07,670.9270160095247
2011-11-08,688.6983583982349
2011-11-09,674.9250895130032
2011-11-10,672.8443606226296
2011-11-11,689.0154041638567
2011-11-14,693.8195360995169
2011-11-15,675.8256819545094
2011-11-16,672.6727314613148
2011-11-17,662.8941597743287
2011-11-18,667.7198105934267
2011-11-21,658.1946073150659
2011-11-22,652.2675449515956
2011-11-23,642.0621399861994
2011-11-24,633.6138139224781
2011-11-25,624.0446665175705
2011-11-28,640.4428556023059
2011-11-29,634.9236375701296
2011-11-30,661.2292603573668
2011-12-01,663.2804367898024
2011-12-02,661.335405070931
2011-12-05,657.4650064657758
2011-12-06,646.7053451483048
2011-12-07,648.8096594474616
2011-12-08,640.0383358099883
2011-12-09,639.5316902840211
2011-12-12,634.0662047442813
2011-12-13,621.1619364260802
2011-12-14,607.336382077129
2011-12-15,609.6379572770517
2011-12-16,606.9993917306374
2011-12-19,603.2209755818243
2011-12-20,606.3527237320319
2011-12-21,600.7843737456878
2011-12-22,602.5652954993477
2011-12-23,611.8888583437466
2011-12-26,611.8888583437466
2011-12-27,608.7676537161442
2011-12-28,603.9242418458264
2011-12-29,593.6057770119914
2011-12-30,596.0194537965388
2012-01-02,616.6082179786624
2012-01-03,627.1589448834461
2012-01-04,618.7950640444105
2012-01-05,616.1590966222427
2012-01-06,609.062706170581
2012-01-09,609.9210724299855
2012-01-10,612.1584242188196
2012-01-11,605.4669651294704
2012-01-12,610.7406103150461
2012-01-13,610.6572865808174
2012-01-16,604.1482795706829
2012-01-17,613.2244745649882
2012-01-18,616.7231646875026
2012-01-19,619.0270586910132
2012-01-20,619.8413596964994
2012-01-23,627.5101405751298
2012-01-24,626.5825030527328
2012-01-25,623.763322538378
2012-01-26,631.7268963504098
2012-01-27,625.1359212209574
2012-01-30,624.3400712757557
2012-01-31,623.2212675793261
2012-02-01,627.4464317445779
2012-02-02,624.8893706972159
2012-02-03,629.3731726542362
2012-02-06,625.3107709933637
2012-02-07,639.6999040244058
2012-02-08,673.1720328577455
2012-02-09,676.1766275353424
2012-02-10,666.6093679743582
2012-02-13,672.1303589669325
2012-02-14,668.7010867826025
2012-02-15,671.7911480805726
2012-02-16,659.1188848648244
2012-02-17,670.0232727993326
2012-02-20,680.1441911463381
2012-02-21,671.9723618431142
2012-02-22,668.4038470163937
2012-02-23,676.9021094588687
2012-02-24,684.4774748118334
2012-02-27,671.3975601762082
2012-02-28,672.2623064621195
2012-02-29,673.3031840902324
2012-03-01,668.2084757606814
2012-03-02,664.0298971602002
2012-03-05,664.0241333806683
2012-03-06,651.1475926002076
2012-03-07,649.6514604240392
2012-03-08,661.4434313997746
2012-03-09,656.0585749265572
2012-03-12,658.6160393468722
2012-03-13,656.2674458456327
2012-03-14,664.5688907855933
2012-03-15,669.1562072545098
2012-03-16,675.1310504059724
2012-03-19,676.7011915294416
2012-03-20,679.179171462798
2012-03-21,676.8738165882064
2012-03-22,674.7657759937573
2012-03-23,678.0215251485964
2012-03-26,676.5800925348968
2012-03-27,677.9306439792265
2012-03-28,677.2176931610427
2012-03-29,677.9633838109235
2012-03-30,680.8134537017605
2012-04-02,684.9901604318821
2012-04-03,698.3650072416318
2012-04-04,683.6169792044027
2012-04-05,687.540790752313
2012-04-06,687.540790752313
2012-04-09,687.9355359050836
2012-04-10,679.9882383610939
2012-04-11,690.3838564902202
2012-04-12,696.3595985511554
2012-04-13,687.9833409915883
2012-04-16,686.8178650757401
2012-04-17,701.0554079603319
2012-04-18,707.3830671563973
2012-04-19,701.3458116772459
2012-04-20,710.0821543066957
2012-04-23,704.6135867802437
2012-04-24,712.3385234625257
2012-04-25,702.0406544735575
2012-04-26,698.6364241978789
2012-04-27,697.2688227447024
2012-04-30,714.029854450594
2012-05-01,713.4633995775835
2012-05-02,705.1025688243295
2012-05-03,709.4900217728676
2012-05-04,700.5186294549691
2012-05-07,689.1661345613526
2012-05-08,692.1925001613529
2012-05-09,672.3340041561562
2012-05-10,685.4482479909101
2012-05-11,685.1535200072735
2012-05-14,682.8569086172968
2012-05-15,682.5917490624694
2012-05-16,676.2790379758403
2012-05-17,674.5274322735247
2012-05-18,663.0081791750863
2012-05-21,666.9174567136613
2012-05-22,665.6095830809868
2012-05-23,638.6254804746843
2012-05-24,638.3361748400092
2012-05-25,634.4334463801316
2012-05-28,641.9278948865102
2012-05-29,639.8957861175891
2012-05-30,631.3971641644894
2012-05-31,628.8579970055207
2012-06-01,626.4980545618564
2012-06-04,638.6237084037405
2012-06-05,640.3532503210236
2012-06-06,649.2627622437876
2012-06-07,649.6046976527361
2012-06-08,645.5265552845266
2012-06-11,645.9087422302428
2012-06-12,635.9816469517268
2012-06-13,638.8581464797929
2012-06-14,636.1233504530508
2012-06-15,638.6385787690708
2012-06-18,646.1085207566042
2012-06-19,651.9913254064819
2012-06-20,652.2456186033295
2012-06-21,645.4991952062716
2012-06-22,640.8204636991188
2012-06-25,635.2641327474532
2012-06-26,629.7263010086635
2012-06-27,627.9573312074308
2012-06-28,630.1867513519627
2012-06-29,648.0830529238559
2012-07-02,643.240349988881
2012-07-03,636.0059807753257
2012-07-04,639.2209836147199
2012-07-05,636.8517234075321
2012-07-06,635.0856729146564
2012-07-09,629.513715361608
2012-07-10,632.5438942327783
2012-07-11,630.7836331120609
2012-07-12,628.1033641536894
2012-07-13,634.502001508769
2012-07-16,631.5700307415301
2012-07-17,632.6643557274505
2012-07-18,633.6476719710112
2012-07-19,638.8097036626413
2012-07-20,633.7654339754371
2012-07-23,623.8460942000447
2012-07-24,626.949391054304
2012-07-25,631.4159712115123
2012-07-26,640.7831552172811
2012-07-27,643.9023923815006
2012-07-30,635.6997569339675
2012-07-31,650.1064287761186
2012-08-01,641.2670781963559
2012-08-02,640.9501486737191
2012-08-03,651.4584020009542
2012-08-06,659.3686950763276
2012-08-07,656.2110485874753
2012-08-08,668.0410198901895
2012-08-09,664.338481161326
2012-08-10,660.4675134229125
2012-08-13,669.5576043768832
2012-08-14,669.0986333505818
2012-08-15,670.0946297538961
2012-08-16,698.6388555424716
2012-08-17,699.8014286965923
2012-08-20,702.3053941241478
2012-08-21,703.7133599946305
2012-08-22,703.3037985385005
2012-08-23,716.6732342674763
2012-08-24,709.890500570801
2012-08-27,711.5812697037186
2012-08-28,720.3161978215954
2012-08-29,713.5121944119693
2012-08-30,719.5272995726021
2012-08-31,721.8068489771487
2012-09-03,712.9183194172901
2012-09-04,713.4535131808505
2012-09-05,718.5280359297802
2012-09-06,713.949241752546
2012-09-07,732.8482855202313
2012-09-10,726.4787081441951
2012-09-11,726.9675286084505
2012-09-12,735.5990561900508
2012-09-13,729.0134871505832
2012-09-14,743.8429529288035
2012-09-17,746.6089283341255
2012-09-18,743.58478979409
2012-09-19,741.8431820585777
2012-09-20,729.837431126987
2012-09-21,732.4144898213344
2012-09-24,722.6423489909515
2012-09-25,727.6664623826616
2012-09-26,717.0798803595259
2012-09-27,714.1383529327195
2012-09-28,714.2107361040721
2012-10-01,717.5925714463216
2012-10-02,721.1599703312168
2012-10-03,716.6035770744858
2012-10-04,730.4831535989752
2012-10-05,725.7166461569838
2012-10-08,717.1586899060898
2012-10-09,716.4812629952643
2012-10-10,712.8149635179603
2012-10-11,716.70172010891
2012-10-12,720.1188003645215
2012-10-15,718.397223838625
2012-10-16,723.2287450564636
2012-10-17,730.5976838824137
2012-10-18,722.2240192512587
2012-10-19,718.5503108073102
2012-10-22,715.2806031058561
2012-10-23,711.9699720686712
2012-10-24,720.7212429398762
2012-10-25,706.7506921914312
2012-10-26,703.6312601438559
2012-10-29,707.812437017284
2012-10-30,717.9020322869817
2012-10-31,709.7374641961485
2012-11-01,715.6951651868184
2012-11-02,708.4760382606212
2012-11-05,702.1500382982659
2012-11-06,703.6512409689548
2012-11-07,700.6120424387376
2012-11-08,698.4711953097664
2012-11-09,697.0018141390973
2012-11-12,702.5900129326722
2012-11-13,705.5400402266341
2012-11-14,708.1995053674298
2012-11-15,716.8825946582886
2012-11-16,714.7428709859779
2012-11-19,733.7095490123294
2012-11-20,743.4842205576988
2012-11-21,751.9102516206796
2012-11-22,763.7760023775088
2012-11-23,776.7866951936996
2012-11-26,772.0795660652692
2012-11-27,768.6461249843093
2012-11-28,764.4944003415985
2012-11-29,768.8879294066938
2012-11-30,770.0857921479958
2012-12-03,767.6492312562149
2012-12-04,770.14166541638
2012-12-05,772.766566560893
2012-12-06,765.8558722755416
2012-12-07,765.4674089565807
2012-12-10,758.0024396885044
2012-12-11,767.3934151103417
2012-12-12,785.8718800917779
2012-12-13,861.382983806932
2012-12-14,868.9447844070156
2012-12-17,852.3525803854488
2012-12-18,861.4450794447287
2012-12-19,860.9596717623214
2012-12-20,870.5331096204343
2012-12-21,862.054847565446
2012-12-24,863.3962361855145
2012-12-25,863.3962361855145
2012-12-26,865.1629431485314
2012-12-27,877.4077424463975
2012-12-28,874.9289318826587
2012-12-31,872.4803750049899
2013-01-01,872.4803750049899
2013-01-02,901.7379261475545
2013-01-03,902.2262704708794
2013-01-04,894.7309786627276
2013-01-07,902.0952810551963
2013-01-08,893.2010377854489
2013-01-09,895.9530843062965
2013-01-10,923.1236217766601
2013-01-11,930.1333104608954
2013-01-14,934.0310100136328
2013-01-15,922.0888899760898
2013-01-16,923.1909131378433
2013-01-17,932.333108999317
2013-01-18,924.103339759449
2013-01-21,927.3135550712686
2013-01-22,925.3286931621788
2013-01-23,926.5811312539377
2013-01-24,937.3136170555598
2013-01-25,945.732408508057
2013-01-28,953.3568771439433
2013-01-29,952.0712672299652
2013-01-30,955.3854558354012
2013-01-31,957.3738495083355
2013-02-01,968.9625942788372
2013-02-04,950.3727851981564
2013-02-05,917.7057818442063
2013-02-06,917.9012459323249
2013-02-07,913.1599838485464
2013-02-08,915.9048744763805
2013-02-11,912.3170590964851
2013-02-12,915.150058875895
2013-02-13,905.0372961183845
2013-02-14,890.7397368445413
2013-02-15,905.8842673580976
