Date,SLOVENIA
2009-07-29,472.89298594479953
2009-07-30,477.8031412101092
2009-07-31,486.5008237796894
2009-08-03,497.52765270820936
2009-08-04,495.1702020671514
2009-08-05,495.6143617458952
2009-08-06,497.90435250734777
2009-08-07,490.70132352311424
2009-08-10,489.7707442621487
2009-08-11,487.59891777918773
2009-08-12,483.1778045222445
2009-08-13,488.86792353614453
2009-08-14,488.03852110900146
2009-08-17,478.2819124668314
2009-08-18,483.3051034021181
2009-08-19,485.47883387222663
2009-08-20,489.76751604621643
2009-08-21,493.2800983751597
2009-08-24,496.36666742516
2009-08-25,493.31182158402476
2009-08-26,488.2158930050296
2009-08-27,489.1482394714247
2009-08-28,492.5173659176898
2009-08-31,493.4676723776712
2009-09-01,494.09383536658424
2009-09-02,488.86838753600546
2009-09-03,485.13795145690636
2009-09-04,487.1814535875358
2009-09-07,491.0642005046712
2009-09-08,498.3601361228843
2009-09-09,501.31271990204795
2009-09-10,501.3140119196134
2009-09-11,507.3505294182523
2009-09-14,507.9518904334246
2009-09-15,504.1619095983425
2009-09-16,510.2533616730179
2009-09-17,515.1994179338529
2009-09-18,517.5257708106265
2009-09-21,512.7833450043091
2009-09-22,514.6515166144727
2009-09-23,514.9075159474318
2009-09-24,508.0278319842941
2009-09-25,507.2772800159324
2009-09-28,506.21858542967175
2009-09-29,504.0868890389779
2009-09-30,508.4137442369022
2009-10-01,509.26129917705896
2009-10-02,505.94870000074883
2009-10-05,507.3768002751623
2009-10-06,515.1298340884296
2009-10-07,515.5420803579575
2009-10-08,521.1777332210146
2009-10-09,526.4302681800108
2009-10-12,530.2502010116498
2009-10-13,530.1261831790928
2009-10-14,536.0765716047882
2009-10-15,544.453550821777
2009-10-16,546.7227498336131
2009-10-19,544.3277017699816
2009-10-20,537.2564522447086
2009-10-21,531.9819427585907
2009-10-22,527.0769589592082
2009-10-23,525.0412848497101
2009-10-26,517.8010734730584
2009-10-27,505.80683808600236
2009-10-28,503.7104505549501
2009-10-29,509.1132862722179
2009-10-30,515.4258284994636
2009-11-02,511.16599998233727
2009-11-03,502.22727607851215
2009-11-04,513.0260853792835
2009-11-05,514.2812793120984
2009-11-06,514.4234275508437
2009-11-09,519.9196176184774
2009-11-10,517.9280927428673
2009-11-11,518.1886450393231
2009-11-12,514.9098549913377
2009-11-13,517.0274708895738
2009-11-16,518.1671303403671
2009-11-17,506.7529689142236
2009-11-18,508.1094479970093
2009-11-19,504.9941638434949
2009-11-20,501.9704339065061
2009-11-23,505.22996028395374
2009-11-24,498.578786470298
2009-11-25,499.41122603929864
2009-11-26,495.1000061749889
2009-11-27,493.0204058326547
2009-11-30,492.19686611666083
2009-12-01,496.36317134254455
2009-12-02,502.20460364631026
2009-12-03,502.7342476658871
2009-12-04,490.7479577035972
2009-12-07,487.51531574578
2009-12-08,480.5595898666223
2009-12-09,478.8287589431577
2009-12-10,471.5305363864871
2009-12-11,462.93974573686324
2009-12-14,467.03250761015187
2009-12-15,465.607885127966
2009-12-16,461.4012421779472
2009-12-17,452.36533973858235
2009-12-18,451.1254672772626
2009-12-21,450.3825425768933
2009-12-22,448.0035142016477
2009-12-23,456.4269661110447
2009-12-24,457.20718314713184
2009-12-25,457.20718314713184
2009-12-28,453.2323963512215
2009-12-29,450.9755654102675
2009-12-30,453.0272826877415
2009-12-31,454.50031035328806
2010-01-01,454.50031035328806
2010-01-04,465.2590964086912
2010-01-05,478.741466494737
2010-01-06,477.9844396870779
2010-01-07,472.1967862965909
2010-01-08,470.55235270657556
2010-01-11,477.4446133024817
2010-01-12,477.17154658010963
2010-01-13,475.3574973337231
2010-01-14,471.0474015425531
2010-01-15,469.73727092254757
2010-01-18,469.7473498434305
2010-01-19,466.17229084379915
2010-01-20,460.3681745055391
2010-01-21,457.4781401400893
2010-01-22,461.7006360523012
2010-01-25,463.6516868592025
2010-01-26,459.0202887834825
2010-01-27,456.84333041959184
2010-01-28,454.85307624724743
2010-01-29,451.90959869555707
2010-02-01,448.83057547519337
2010-02-02,445.2619570773499
2010-02-03,446.58211681793654
2010-02-04,444.7229755179117
2010-02-05,438.765847832338
2010-02-08,439.7447702096385
2010-02-09,439.5111677835498
2010-02-10,439.7812616309107
2010-02-11,438.32904925399004
2010-02-12,441.7549239327315
2010-02-15,440.210673245196
2010-02-16,444.9631990622704
2010-02-17,440.5344241963148
2010-02-18,437.19061343457435
2010-02-19,431.7668665513792
2010-02-22,432.5963285748662
2010-02-23,429.73700333160525
2010-02-24,432.3896499454315
2010-02-25,428.5805776449281
2010-02-26,428.9124635368549
2010-03-01,420.28135895624405
2010-03-02,418.5640673715857
2010-03-03,421.6531353286681
2010-03-04,420.9186001289548
2010-03-05,422.8360295402259
2010-03-08,420.65838890317775
2010-03-09,416.7613305429647
2010-03-10,417.0643757010844
2010-03-11,419.8449730541815
2010-03-12,424.9759355502089
2010-03-15,420.4939478624602
2010-03-16,425.91287630499374
2010-03-17,427.1285446215149
2010-03-18,425.0661567123079
2010-03-19,427.5453565225053
2010-03-22,431.74935101745626
2010-03-23,436.3265310646658
2010-03-24,431.1739228758172
2010-03-25,430.78331529443545
2010-03-26,434.5252518902219
2010-03-29,435.7268173226924
2010-03-30,436.657693964804
2010-03-31,452.9054111498941
2010-04-01,453.7957327253722
2010-04-02,453.7957327253722
2010-04-05,452.75656982864183
2010-04-06,442.38733044392416
2010-04-07,436.6303329528821
2010-04-08,440.5450466535268
2010-04-09,446.5121334956416
2010-04-12,453.8525998899233
2010-04-13,449.5864864813487
2010-04-14,449.5622591832353
2010-04-15,448.8897075621174
2010-04-16,446.31805047469453
2010-04-19,440.9071127208048
2010-04-20,440.95681867621755
2010-04-21,437.4238868277052
2010-04-22,433.4699185775153
2010-04-23,435.5332719273299
2010-04-26,436.6553255680091
2010-04-27,436.3767628040247
2010-04-28,431.4781554404495
2010-04-29,429.7452137820339
2010-04-30,430.7420256627374
2010-05-03,424.0836248017048
2010-05-04,424.2898339091096
2010-05-05,411.6448235409021
2010-05-06,400.38669073032565
2010-05-07,387.37579287557224
2010-05-10,404.4377418942394
2010-05-11,403.11825279643716
2010-05-12,399.8519912734895
2010-05-13,396.4058987001246
2010-05-14,391.3519442162493
2010-05-17,385.83430718361075
2010-05-18,379.32547563021615
2010-05-19,375.1821505597356
2010-05-20,373.9903002983979
2010-05-21,378.1383394326152
2010-05-24,371.5556727400948
2010-05-25,363.4166103079102
2010-05-26,364.1825243322172
2010-05-27,369.59006021938717
2010-05-28,371.78372531388175
2010-05-31,372.5710022415981
2010-06-01,374.02530877541267
2010-06-02,370.68857467676753
2010-06-03,371.51477143233524
2010-06-04,369.5117609571025
2010-06-07,361.6566208555883
2010-06-08,360.3884679133117
2010-06-09,360.49494122022253
2010-06-10,363.7996186114607
2010-06-11,364.289444011501
2010-06-14,369.2274555456978
2010-06-15,371.9116637226451
2010-06-16,379.1475573796513
2010-06-17,378.8821000893741
2010-06-18,377.9813107171054
2010-06-21,378.496824124196
2010-06-22,376.3812247749174
2010-06-23,379.33707512949763
2010-06-24,382.55186249493966
2010-06-25,381.8063895573074
2010-06-28,378.49825753616113
2010-06-29,370.2314131142921
2010-06-30,374.383674286552
2010-07-01,380.5897788508829
2010-07-02,381.2534380081588
2010-07-05,377.2256189013799
2010-07-06,377.07380584342445
2010-07-07,375.1369782207205
2010-07-08,377.3811988799574
2010-07-09,379.9404882716657
2010-07-12,374.5337309466291
2010-07-13,377.69738823942055
2010-07-14,380.8891756897931
2010-07-15,386.579186269586
2010-07-16,389.7437291520435
2010-07-19,385.50174540777226
2010-07-20,383.11256641848513
2010-07-21,379.7499413453305
2010-07-22,380.64159577286824
2010-07-23,379.1098730756879
2010-07-26,379.14524132970047
2010-07-27,381.07015187624995
2010-07-28,383.38795093024186
2010-07-29,385.8166898349027
2010-07-30,384.1849206015471
2010-08-02,390.4025088765264
2010-08-03,392.6994924929634
2010-08-04,390.4764278843697
2010-08-05,391.73715766819447
2010-08-06,403.77121993196926
2010-08-09,396.7329311503572
2010-08-10,387.74651895506923
2010-08-11,380.7435690584326
2010-08-12,379.15505517856093
2010-08-13,379.38000225549723
2010-08-16,380.62067838753796
2010-08-17,381.61204041066895
2010-08-18,384.0532999572471
2010-08-19,384.9395882609637
2010-08-20,381.1677204267009
2010-08-23,381.0060773288339
2010-08-24,379.7678245535165
2010-08-25,380.27966550744884
2010-08-26,383.9685634585934
2010-08-27,383.3173471423235
2010-08-30,379.4997416748397
2010-08-31,378.4674567914877
2010-09-01,382.61939306343226
2010-09-02,383.0766407637425
2010-09-03,384.10669226197973
2010-09-06,383.9494247555583
2010-09-07,377.7818321841389
2010-09-08,374.7106351254021
2010-09-09,373.4255790307004
2010-09-10,372.55566553391407
2010-09-13,376.7567983867455
2010-09-14,381.9584045003146
2010-09-15,384.5392257542562
2010-09-16,385.4122383584575
2010-09-17,384.37091925524146
2010-09-20,388.2221544850391
2010-09-21,389.4083767956412
2010-09-22,401.39042262534014
2010-09-23,401.21083544984407
2010-09-24,404.9745759818573
2010-09-27,402.068196807935
2010-09-28,405.2263925338052
2010-09-29,405.6104952633723
2010-09-30,403.995731022107
2010-10-01,404.1580133896613
2010-10-04,398.3759829549587
2010-10-05,399.77785788560305
2010-10-06,405.1410113970127
2010-10-07,408.6313129118256
2010-10-08,410.21875190691475
2010-10-11,406.7519868238247
2010-10-12,404.45881540672326
2010-10-13,408.9944842047247
2010-10-14,416.95605492228776
2010-10-15,415.43017158046797
2010-10-18,414.76713769960503
2010-10-19,410.3595104168644
2010-10-20,415.07471765787375
2010-10-21,415.9565826092835
2010-10-22,415.14253634876883
2010-10-25,415.36417605199574
2010-10-26,409.5219374880993
2010-10-27,408.0249068749197
2010-10-28,413.91211696636867
2010-10-29,416.01940347326644
2010-11-01,415.6901557980232
2010-11-02,419.82833829444365
2010-11-03,419.3157550644694
2010-11-04,424.7961426532004
2010-11-05,416.2193489328513
2010-11-08,411.2230656944821
2010-11-09,408.70112586984646
2010-11-10,400.19563962497836
2010-11-11,396.31316386438624
2010-11-12,397.26014225343425
2010-11-15,397.8179466928405
2010-11-16,401.71038549892364
2010-11-17,400.1823682330815
2010-11-18,404.21105314724844
2010-11-19,407.89422108068715
2010-11-22,403.00424154990264
2010-11-23,395.55208631018144
2010-11-24,392.3666200437224
2010-11-25,391.04706099021814
2010-11-26,384.75541306123006
2010-11-29,379.6552886753389
2010-11-30,378.0926059597623
2010-12-01,380.9515954128663
2010-12-02,383.38553501432506
2010-12-03,389.5863109707434
2010-12-06,382.61209861723665
2010-12-07,382.32421287791374
2010-12-08,378.4577247089087
2010-12-09,378.1711934173541
2010-12-10,380.67081453643897
2010-12-13,385.5398151566471
2010-12-14,386.58557544134914
2010-12-15,386.98845483023786
2010-12-16,383.90699973428957
2010-12-17,385.6834029365791
2010-12-20,384.31749383567484
2010-12-21,382.7210563425635
2010-12-22,381.6817860727701
2010-12-23,378.63439932695957
2010-12-24,380.12656886823123
2010-12-27,379.8645636753274
2010-12-28,377.3346633766886
2010-12-29,378.647327155962
2010-12-30,385.30089692922627
2010-12-31,389.17363219048593
2011-01-03,388.01439484918825
2011-01-04,384.7106216965545
2011-01-05,379.98079148965735
2011-01-06,377.71751256130693
2011-01-07,376.0575754257323
2011-01-10,371.7332585127197
2011-01-11,369.8903942567052
2011-01-12,374.09045181271523
2011-01-13,383.89017529449177
2011-01-14,390.30307401133354
2011-01-17,391.96771507377576
2011-01-18,394.61392994884653
2011-01-19,394.58637112269724
2011-01-20,393.4775205569635
2011-01-21,399.1064907273904
2011-01-24,401.0438167868281
2011-01-25,401.7315351556501
2011-01-26,400.9517476013873
2011-01-27,403.7519212139438
2011-01-28,401.64467038786836
2011-01-31,400.9290928707417
2011-02-01,404.03305645584663
2011-02-02,406.10925447072395
2011-02-03,397.7723021147356
2011-02-04,394.3284525215563
2011-02-07,399.0758556898282
2011-02-08,402.87713940717197
2011-02-09,402.3452938063188
2011-02-10,396.14498006115656
2011-02-11,394.5455655616159
2011-02-14,390.8226312270204
2011-02-15,391.5755148670712
2011-02-16,393.8478656184421
2011-02-17,395.64792320799864
2011-02-18,397.2692925119614
2011-02-21,391.1370609167275
2011-02-22,390.76283490837113
2011-02-23,392.10284128791346
2011-02-24,391.48210483529766
2011-02-25,389.85823114325603
2011-02-28,389.68607026296536
2011-03-01,391.06154802829263
2011-03-02,390.3908066954677
2011-03-03,387.77876927853623
2011-03-04,393.50214324707764
2011-03-07,394.188259761532
2011-03-08,390.19825232547663
2011-03-09,391.0157039042573
2011-03-10,391.932818952179
2011-03-11,392.0032361162307
2011-03-14,391.04563823261594
2011-03-15,384.54755382591503
2011-03-16,383.0665212233849
2011-03-17,386.2626324639916
2011-03-18,400.2082269761955
2011-03-21,398.39207582346063
2011-03-22,397.0614915246447
2011-03-23,394.5493000911573
2011-03-24,402.48665552606565
2011-03-25,408.29687240531524
2011-03-28,403.94677762621643
2011-03-29,399.0537639971566
2011-03-30,401.0623691952365
2011-03-31,400.7973907842489
2011-04-01,399.33720450165623
2011-04-04,399.3358144285374
2011-04-05,398.29912395066833
2011-04-06,403.6099111234489
2011-04-07,402.1086658237071
2011-04-08,405.834947910244
2011-04-11,405.513691702817
2011-04-12,403.0181304806929
2011-04-13,403.3763767842571
2011-04-14,402.8960197806071
2011-04-15,399.95049888314577
2011-04-18,390.48870289908734
2011-04-19,385.5371697040026
2011-04-20,397.9214348840894
2011-04-21,386.1138915358865
2011-04-22,386.1138915358865
2011-04-25,385.8356446767446
2011-04-26,398.5667340405492
2011-04-27,399.0027430481143
2011-04-28,406.5553916505239
2011-04-29,409.3884226929283
2011-05-02,410.9199040530967
2011-05-03,405.35461107038293
2011-05-04,403.4088797409968
2011-05-05,395.58982851437975
2011-05-06,395.0349925272352
2011-05-09,384.57186011053807
2011-05-10,388.86801834393117
2011-05-11,386.3757392031305
2011-05-12,383.4906871569919
2011-05-13,387.7395014357758
2011-05-16,389.249408999455
2011-05-17,388.2587237443399
2011-05-18,393.1513505564088
2011-05-19,393.83995608726167
2011-05-20,392.0183159880094
2011-05-23,387.80013111821023
2011-05-24,391.56536244108287
2011-05-25,389.54304758498637
2011-05-26,390.4843022294211
2011-05-27,394.4360430945734
2011-05-30,397.05475702240165
2011-05-31,399.59567539122816
2011-06-01,399.4823305205839
2011-06-02,398.4066372874436
2011-06-03,401.03516100156384
2011-06-06,401.2802567759169
2011-06-07,404.3818172050888
2011-06-08,402.2762842031409
2011-06-09,404.857388899084
2011-06-10,400.5842380615089
2011-06-13,399.2353931226563
2011-06-14,401.1539472395818
2011-06-15,396.2521161873489
2011-06-16,392.5141923528687
2011-06-17,397.11393732301826
2011-06-20,396.42075011815854
2011-06-21,398.4844417967185
2011-06-22,399.7518212701047
2011-06-23,391.17366437781186
2011-06-24,393.5490650616865
2011-06-27,395.0415852658596
2011-06-28,394.1495979807966
2011-06-29,397.7035800084173
2011-06-30,400.02484541416874
2011-07-01,399.2049272439732
2011-07-04,397.3581089986943
2011-07-05,397.93203876612824
2011-07-06,392.5602375923984
2011-07-07,393.54722319616326
2011-07-08,393.39693506291627
2011-07-11,386.19646592604664
2011-07-12,387.1666209459588
2011-07-13,396.5703401908889
2011-07-14,397.56370144649924
2011-07-15,399.9234810947107
2011-07-18,393.47311373134613
2011-07-19,396.83964904287893
2011-07-20,398.19109042458865
2011-07-21,403.5698518411652
2011-07-22,403.484645650064
2011-07-25,400.0865300115271
2011-07-26,405.9795841613063
2011-07-27,401.06214517499996
2011-07-28,400.64934548987827
2011-07-29,401.23855874217264
2011-08-01,396.77326081300123
2011-08-02,396.2724261038071
2011-08-03,400.260436804554
2011-08-04,393.96704302441856
2011-08-05,392.0775987732397
2011-08-08,382.61015306027434
2011-08-09,358.58961729726377
2011-08-10,370.1750185927829
2011-08-11,368.13585934084466
2011-08-12,377.68521032096476
2011-08-15,383.7959766235093
2011-08-16,385.7539791393733
2011-08-17,386.058838330172
2011-08-18,379.55868996571286
2011-08-19,369.550385048963
2011-08-22,366.0182428905462
2011-08-23,369.265057886835
2011-08-24,371.03756128306014
2011-08-25,375.45113527156377
2011-08-26,371.89603152484233
2011-08-29,381.7246380527553
2011-08-30,380.73001653364554
2011-08-31,377.1676839069409
2011-09-01,376.7158739117964
2011-09-02,374.40176003712594
2011-09-05,363.3452794298915
2011-09-06,363.03712114922536
2011-09-07,367.84335127000054
2011-09-08,366.67183456034684
2011-09-09,358.08837107565586
2011-09-12,345.21570585367954
2011-09-13,347.3003701993755
2011-09-14,346.2388520117637
2011-09-15,351.44658139302896
2011-09-16,342.99977202298624
2011-09-19,328.095344167615
2011-09-20,326.49571279851244
2011-09-21,326.9205400277348
2011-09-22,318.84137138573203
2011-09-23,315.71662318763316
2011-09-26,314.8838871301237
2011-09-27,320.0235669284254
2011-09-28,317.72839265219824
2011-09-29,324.6451928083125
2011-09-30,324.1600979085751
2011-10-03,317.91751227133915
2011-10-04,323.7575561016968
2011-10-05,325.5117232135463
2011-10-06,327.4146956577841
2011-10-07,331.2104871796729
2011-10-10,332.0934386412513
2011-10-11,333.84780552475854
2011-10-12,340.2233379026392
2011-10-13,344.61711590223
2011-10-14,346.0359024792314
2011-10-17,349.297480949882
2011-10-18,341.43878237639575
2011-10-19,344.6783695934016
2011-10-20,342.6087406503711
2011-10-21,345.74778384633197
2011-10-24,351.2188719746109
2011-10-25,351.56386518012016
2011-10-26,345.0549488246763
2011-10-27,357.78569010600415
2011-10-28,359.67191540152436
2011-10-31,353.8871244371093
2011-11-01,346.98597030412293
2011-11-02,334.41694336281483
2011-11-03,339.0275845953972
2011-11-04,342.24646377881555
2011-11-07,338.60050571777305
2011-11-08,344.25635559149896
2011-11-09,332.76522567567764
2011-11-10,330.51946524142846
2011-11-11,334.5250599870851
2011-11-14,336.82323813256727
2011-11-15,332.2417475711728
2011-11-16,331.8686868860518
2011-11-17,332.9420939174741
2011-11-18,333.89800480419626
2011-11-21,332.2381331196237
2011-11-22,324.0753912059553
2011-11-23,316.91703921821176
2011-11-24,317.28996290567136
2011-11-25,316.3407790240135
2011-11-28,319.20279915304695
2011-11-29,316.9322304246406
2011-11-30,320.57760964344936
2011-12-01,321.0194767426374
2011-12-02,319.4896289246994
2011-12-05,322.6018334247268
2011-12-06,317.1956145965709
2011-12-07,318.0595318286676
2011-12-08,315.2398862901707
2011-12-09,314.2712903203611
2011-12-12,311.0488621549755
2011-12-13,307.927664142903
2011-12-14,305.0630580520142
2011-12-15,305.930062435796
2011-12-16,304.4657861840342
2011-12-19,309.7640508058888
2011-12-20,312.38218126655886
2011-12-21,307.21815509209483
2011-12-22,307.6155401523927
2011-12-23,302.5728636873847
2011-12-26,302.5728636873847
2011-12-27,310.28121122207307
2011-12-28,304.9502433848763
2011-12-29,314.88041073433703
2011-12-30,316.5139999185254
2012-01-02,316.5139999185254
2012-01-03,317.62996479297755
2012-01-04,312.2502994144623
2012-01-05,300.3355464363032
2012-01-06,292.0712083277432
2012-01-09,288.8874515349883
2012-01-10,290.0673062326884
2012-01-11,290.08921417777265
2012-01-12,288.9774592232142
2012-01-13,286.057753147109
2012-01-16,286.0533696623882
2012-01-17,287.31159867375806
2012-01-18,291.2629670257437
2012-01-19,297.18403775236936
2012-01-20,296.3447027994753
2012-01-23,298.1094639830435
2012-01-24,296.8417624240212
2012-01-25,299.32011359532277
2012-01-26,305.2357626746792
2012-01-27,304.3925719028192
2012-01-30,305.20003910438095
2012-01-31,309.47377290034416
2012-02-01,316.277942371463
2012-02-02,313.8486390850428
2012-02-03,311.2088099121914
2012-02-06,306.5009046412863
2012-02-07,310.64410001722405
2012-02-08,310.9256080371762
2012-02-09,311.3171181007641
2012-02-10,310.83832342414377
2012-02-13,310.3056337802419
2012-02-14,308.4029198278788
2012-02-15,305.5805182283008
2012-02-16,304.3269517334109
2012-02-17,308.33828036045753
2012-02-20,313.4676300845976
2012-02-21,310.04700951125926
2012-02-22,308.09764206233393
2012-02-23,305.3276889726182
2012-02-24,311.455587668201
2012-02-27,308.78775935478205
2012-02-28,310.8869869511957
2012-02-29,312.45258397592266
2012-03-01,310.0059389552269
2012-03-02,310.830262848139
2012-03-05,315.0646642183753
2012-03-06,310.93403227025993
2012-03-07,308.7033577850978
2012-03-08,310.1694110772868
2012-03-09,307.3947063029711
2012-03-12,304.73693092666304
2012-03-13,307.0177920337184
2012-03-14,302.2610483544118
2012-03-15,303.76423615085315
2012-03-16,304.1733728124699
2012-03-19,310.9497377782328
2012-03-20,306.74107396217937
2012-03-21,308.9579569018767
2012-03-22,305.90011067722804
2012-03-23,306.8704612020683
2012-03-26,307.2103084691865
2012-03-27,307.6822109631408
2012-03-28,304.6824956511163
2012-03-29,304.31052642661666
2012-03-30,309.35364526081224
2012-04-02,299.9556415244642
2012-04-03,303.6482945384589
2012-04-04,298.34713311583835
2012-04-05,296.14097109615597
2012-04-06,296.14097109615597
2012-04-09,296.31099768141365
2012-04-10,294.4325568057445
2012-04-11,298.3573802440406
2012-04-12,303.34635911268634
2012-04-13,304.04349392211867
2012-04-16,301.96490517659527
2012-04-17,303.3512325602067
2012-04-18,302.94833071247905
2012-04-19,300.80310410882214
2012-04-20,302.3912853458906
2012-04-23,298.91680277375133
2012-04-24,301.45023047212095
2012-04-25,300.4206237691391
2012-04-26,296.3950451934705
2012-04-27,297.0671682030933
2012-04-30,294.7240191435943
2012-05-01,294.4902083921299
2012-05-02,292.8646669771866
2012-05-03,296.71945541812045
2012-05-04,294.4622116362167
2012-05-07,286.46518128794867
2012-05-08,289.1306954151053
2012-05-09,286.72759586023045
2012-05-10,278.7462481317306
2012-05-11,281.21076200253634
2012-05-14,281.4546702050465
2012-05-15,282.88300181159246
2012-05-16,284.72907732496014
2012-05-17,278.689521714336
2012-05-18,274.2903895029739
2012-05-21,274.9434618612403
2012-05-22,282.05008814693963
2012-05-23,271.0952803166317
2012-05-24,269.85670328226706
2012-05-25,272.2061925886311
2012-05-28,267.26491344401916
2012-05-29,262.87692696698565
2012-05-30,254.92910076457494
2012-05-31,247.8558769065901
2012-06-01,251.86420804057005
2012-06-04,260.32756067203337
2012-06-05,255.25144513313484
2012-06-06,255.0043348767494
2012-06-07,249.936267117451
2012-06-08,250.99260367549618
2012-06-11,253.93131823031356
2012-06-12,252.20557309666043
2012-06-13,251.9944060109596
2012-06-14,256.53855905451496
2012-06-15,257.374316019027
2012-06-18,256.68651206820175
2012-06-19,259.75920772571965
2012-06-20,260.51489344748603
2012-06-21,258.7588759597252
2012-06-22,255.06271931279025
2012-06-25,253.9334479696559
2012-06-26,249.05233693274815
2012-06-27,248.44397768592793
2012-06-28,245.54853884411335
2012-06-29,253.07535797837406
2012-07-02,254.0611635040834
2012-07-03,252.50306002113214
2012-07-04,251.5765364644136
2012-07-05,247.06125185265822
2012-07-06,247.25989256456177
2012-07-09,244.44301640871302
2012-07-10,248.22457270434512
2012-07-11,251.57309724340416
2012-07-12,249.8735088557902
2012-07-13,246.21763412261265
2012-07-16,246.591505980178
2012-07-17,246.96473435707114
2012-07-18,250.99020326599089
2012-07-19,247.88938366520657
2012-07-20,246.92227071295318
2012-07-23,245.94595398953422
2012-07-24,245.21544863993387
2012-07-25,246.53651292436908
2012-07-26,248.40279925624955
2012-07-27,250.02700226737645
2012-07-30,247.42538491771512
2012-07-31,250.2316415687258
2012-08-01,245.51455338946596
2012-08-02,246.18629862394656
2012-08-03,250.89317483573018
2012-08-06,251.63162147419965
2012-08-07,249.80934743606568
2012-08-08,248.3552057716828
2012-08-09,247.0706365559516
2012-08-10,248.6603157907887
2012-08-13,249.95850332458147
2012-08-14,249.34396227139482
2012-08-15,248.5446207537452
2012-08-16,253.0472671610051
2012-08-17,249.75178717497914
2012-08-20,249.3306367571754
2012-08-21,252.41431686193985
2012-08-22,251.6181775477136
2012-08-23,255.83086524125704
2012-08-24,252.27654311152963
2012-08-27,253.32517258451347
2012-08-28,253.72017232359966
2012-08-29,253.61231883906783
2012-08-30,253.53106068362334
2012-08-31,256.8568903093259
2012-09-03,257.12657466741115
2012-09-04,258.95325173565993
2012-09-05,255.22498969048203
2012-09-06,261.5576971905897
2012-09-07,267.93268037567685
2012-09-10,268.23878637205024
2012-09-11,267.5337672496932
2012-09-12,269.7218712520849
2012-09-13,274.77211253422263
2012-09-14,289.1095589003907
2012-09-17,291.39628308415405
2012-09-18,283.47396499161545
2012-09-19,282.05457267536
2012-09-20,281.66990399543624
2012-09-21,284.5688482314722
2012-09-24,289.91852721578846
2012-09-25,296.7731555732296
2012-09-26,298.3224289803148
2012-09-27,300.8850331230294
2012-09-28,300.7867079508823
2012-10-01,300.48261850784706
2012-10-02,299.3040669558145
2012-10-03,304.4296996223006
2012-10-04,306.24638199421315
2012-10-05,307.16933732788783
2012-10-08,298.38407071297945
2012-10-09,296.8204893264392
2012-10-10,293.328018918078
2012-10-11,290.01233563798706
2012-10-12,287.4866065427794
2012-10-15,284.6633153120066
2012-10-16,292.8851058497488
2012-10-17,300.44698969718365
2012-10-18,300.4898084134339
2012-10-19,301.5892144580878
2012-10-22,301.3105102549556
2012-10-23,298.5109995912253
2012-10-24,296.1865684267004
2012-10-25,292.2131435544134
2012-10-26,294.45864274342915
2012-10-29,290.3601533475575
2012-10-30,295.6020158858145
2012-10-31,295.1464726343338
2012-11-01,294.6681522202791
2012-11-02,289.7313203565079
2012-11-05,288.16433650250787
2012-11-06,292.90955769343464
2012-11-07,293.0748452587185
2012-11-08,296.12237552517485
2012-11-09,291.3431832885042
2012-11-12,289.8471384594145
2012-11-13,289.2045683891131
2012-11-14,289.0943851933693
2012-11-15,291.02309830250283
2012-11-16,284.31021028205606
2012-11-19,284.4446394278573
2012-11-20,285.4983314086387
2012-11-21,287.94004679880044
2012-11-22,289.5684190466519
2012-11-23,291.0475166333933
2012-11-26,290.93362053051965
2012-11-27,290.1832610886136
2012-11-28,291.0822293102643
2012-11-29,292.1217911893482
2012-11-30,291.095191475022
2012-12-03,292.6597275201735
2012-12-04,298.872037355013
2012-12-05,294.53690028809456
2012-12-06,293.44080069842653
2012-12-07,291.39478912431434
2012-12-10,291.29594937487957
2012-12-11,295.54722072025066
2012-12-12,296.3748471739561
2012-12-13,296.5048696184666
2012-12-14,298.5987513617305
2012-12-17,299.3927741834284
2012-12-18,306.0585654808702
2012-12-19,315.1852880399467
2012-12-20,312.9940690652788
2012-12-21,315.092506897227
2012-12-24,315.58280227021214
2012-12-25,315.58280227021214
2012-12-26,316.2285571517048
2012-12-27,320.73630969929565
2012-12-28,315.88303781391596
2012-12-31,314.9990144874569
2013-01-01,314.9990144874569
2013-01-02,322.03479619838527
2013-01-03,324.0082066918351
2013-01-04,334.3540978831204
2013-01-07,339.6751767180691
2013-01-08,347.37055800131367
2013-01-09,331.76965769410367
2013-01-10,335.76078520849484
2013-01-11,341.06294315427414
2013-01-14,331.31122775979793
2013-01-15,327.3127999436261
2013-01-16,333.3619371859565
2013-01-17,343.8718213418316
2013-01-18,348.2800056237816
2013-01-21,341.07513168144413
2013-01-22,340.11317258271185
2013-01-23,338.27548272038473
2013-01-24,340.04109815447316
2013-01-25,346.6970389581834
2013-01-28,343.509832457328
2013-01-29,346.515990127742
2013-01-30,346.66729827664227
2013-01-31,345.3597090333063
2013-02-01,355.4012034989818
2013-02-04,347.6030686743215
2013-02-05,342.05094362606155
2013-02-06,342.69393302532325
2013-02-07,341.61946666583714
2013-02-08,341.3898408246935
2013-02-11,344.7488680004977
2013-02-12,341.8622085201567
2013-02-13,341.13051651136954
2013-02-14,335.7268631348336
2013-02-15,337.34644072729526
2013-02-18,333.65816107015235
2013-02-19,327.6178465572201
2013-02-20,334.8227229170067
2013-02-21,328.5803959116501
2013-02-22,323.5818156420836
2013-02-25,322.90481012561025
2013-02-26,319.1848961653773
