Date,BANGLADESH
2016-12-19,988.8096107914678
2016-12-20,998.3461982498784
2016-12-21,999.4921461021548
2016-12-22,1002.304418200247
2016-12-23,1002.304418200247
2016-12-26,998.5927237946397
2016-12-27,1003.9538586915946
2016-12-28,1005.296845904627
2016-12-29,1006.2615128695131
2016-12-30,1006.2615128695131
2017-01-02,1009.6431243195445
2017-01-03,1017.8818122937369
2017-01-04,1021.8531668612331
2017-01-05,1019.8048785822608
2017-01-06,1019.8048785822608
2017-01-09,1022.377575915699
2017-01-10,1031.410170815187
2017-01-11,1036.037897139297
2017-01-12,1032.6821989214604
2017-01-13,1032.6821989214604
2017-01-16,1029.0389205351858
2017-01-17,1033.6979249614133
2017-01-18,1040.4164214466496
2017-01-19,1040.3632826819705
2017-01-20,1040.3632826819705
2017-01-23,1048.3749438018267
2017-01-24,1056.0233762761898
2017-01-25,1043.6291175492272
2017-01-26,1041.9262845305025
2017-01-27,1041.9262845305027
2017-01-30,1030.8031118019844
2017-01-31,1032.4003149076518
2017-02-01,1037.7700726469322
2017-02-02,1032.693593165723
2017-02-03,1032.693593165723
2017-02-06,1034.1726504483968
2017-02-07,1029.2807683159194
2017-02-08,1035.4368382094726
2017-02-09,1037.3075511320776
2017-02-10,1037.3075511320776
2017-02-13,1056.0935474208195
2017-02-14,1060.1510116467637
2017-02-15,1055.4412669696007
2017-02-16,1058.916744434719
2017-02-17,1059.312675167355
2017-02-20,1060.9576742990428
2017-02-21,1060.9576742990428
2017-02-22,1065.2686453822396
2017-02-23,1071.6635590439496
2017-02-24,1071.6635590439498
2017-02-27,1059.3872083278554
2017-02-28,1056.8431682447458
2017-03-01,1054.8589550821237
2017-03-02,1055.648066869042
2017-03-03,1055.6480668690422
2017-03-06,1049.6918895678862
2017-03-07,1053.412875292941
2017-03-08,1051.2506578164198
2017-03-09,1052.489473201711
2017-03-10,1052.489473201711
2017-03-13,1044.8819703083125
2017-03-14,1049.5209477319443
2017-03-15,1051.7906581109826
2017-03-16,1050.7033081391783
2017-03-17,1050.7033081391785
2017-03-20,1042.1875766609805
2017-03-21,1039.0527616236004
2017-03-22,1033.6609934003282
2017-03-23,1037.614618745902
2017-03-24,1037.614618745902
2017-03-27,1031.818871840077
2017-03-28,1033.014947973435
2017-03-29,1045.4967066649697
2017-03-30,1054.2029886636687
2017-03-31,1054.2029886636687
2017-04-03,1091.6894205061865
2017-04-04,1093.7980094320833
2017-04-05,1079.1192365394493
2017-04-06,1077.778491022953
2017-04-07,1075.2390823759497
2017-04-10,1072.1054995953218
2017-04-11,1069.9571615907657
2017-04-12,1063.968324339953
2017-04-13,1056.1185540835186
2017-04-14,1056.1185540835186
2017-04-17,1051.2100520063095
2017-04-18,1036.7622424921121
2017-04-19,1033.587104380289
2017-04-20,1020.9100103342817
2017-04-21,1020.9100103342817
2017-04-24,1018.5577658646724
2017-04-25,1009.323678017898
2017-04-26,999.6310943594667
2017-04-27,1019.3148580352537
2017-04-28,1019.3148580352537
2017-05-01,1010.5414930318095
2017-05-02,1036.5328912088921
2017-05-03,1038.4239419253402
2017-05-04,1048.8085083780077
2017-05-05,1048.8085083780077
2017-05-08,1045.8285642195767
2017-05-09,1056.8422910301174
2017-05-10,1056.8422910301174
2017-05-11,1054.886604222493
2017-05-12,1054.886604222493
2017-05-15,1045.899216966274
2017-05-16,1044.3729567262678
2017-05-17,1043.564248171039
2017-05-18,1045.448989293614
2017-05-19,1045.448989293614
2017-05-22,1045.321649982916
2017-05-23,1042.0402904356392
2017-05-24,1042.434720415541
2017-05-25,1044.5720466945181
2017-05-26,1044.5720466945181
2017-05-29,1036.369578015165
2017-05-30,1033.8008197745291
2017-05-31,1036.1460184358377
2017-06-01,1044.4996409806931
2017-06-02,1044.4996409806931
2017-06-05,1052.5258100421702
2017-06-06,1054.0346129885834
2017-06-07,1053.0789734341142
2017-06-08,1046.7947966824229
2017-06-09,1046.7947966824229
2017-06-12,1043.4260990100793
2017-06-13,1043.0166464624324
2017-06-14,1042.8722223214158
2017-06-15,1042.2649279784118
2017-06-16,1042.264927978412
2017-06-19,1041.1848965294414
2017-06-20,1049.286654044476
2017-06-21,1055.5736107656508
2017-06-22,1057.407398402003
2017-06-23,1057.4073984020033
2017-06-26,1057.4073984020035
2017-06-27,1057.4073984020038
2017-06-28,1059.5926989968502
2017-06-29,1062.4152484182137
2017-06-30,1062.8766236113972
2017-07-03,1064.4917065764903
2017-07-04,1067.217176071052
2017-07-05,1064.6639128953273
2017-07-06,1048.6019628854879
2017-07-07,1048.6019628854876
2017-07-10,1064.394654760079
2017-07-11,1069.0222699943963
2017-07-12,1054.4745387434716
2017-07-13,1067.0217651848377
2017-07-14,1067.0217651848377
2017-07-17,1065.5770442882329
2017-07-18,1067.9983523765204
2017-07-19,1060.9252781562652
2017-07-20,1063.5301329497272
2017-07-21,1063.530132949727
2017-07-24,1058.3001812424286
2017-07-25,1052.7983567190877
2017-07-26,1054.9259696588786
2017-07-27,1067.0461704412105
2017-07-28,1067.0461704412103
2017-07-31,1049.92179959144
2017-08-01,1052.0350804104414
2017-08-02,1058.987988572847
2017-08-03,1053.4486115554378
2017-08-04,1053.448611555438
2017-08-07,1051.7937039764602
2017-08-08,1048.9521997742586
2017-08-09,1055.1820419622563
2017-08-10,1063.3127409874767
2017-08-11,1063.9042004849355
2017-08-14,1063.331015244306
2017-08-15,1063.331015244306
2017-08-16,1057.9828131879474
2017-08-17,1054.966499440984
2017-08-18,1055.2915045239909
2017-08-21,1050.3023598206305
2017-08-22,1048.1499305381649
2017-08-23,1051.0299362773421
2017-08-24,1049.720238390473
2017-08-25,1050.884294840142
2017-08-28,1051.1644761778157
2017-08-29,1055.2600167085684
2017-08-30,1057.8688893423803
2017-08-31,1069.9014456010568
2017-09-01,1069.9014456010568
2017-09-04,1069.959791411302
2017-09-05,1068.4730257477224
2017-09-06,1067.313779289542
2017-09-07,1078.0793067419568
2017-09-08,1078.0793067419568
2017-09-11,1119.317807040356
2017-09-12,1111.8778113703806
2017-09-13,1123.9596414691189
2017-09-14,1138.4837461534476
2017-09-15,1138.4837461534476
2017-09-18,1130.2110252702887
2017-09-19,1126.2630310375368
2017-09-20,1113.2188027705183
2017-09-21,1111.5848121510912
2017-09-22,1111.5848121510912
2017-09-25,1112.6104102418285
2017-09-26,1108.5895791414907
2017-09-27,1110.6117861809694
2017-09-28,1112.2200841196136
2017-09-29,1112.2200841196136
2017-10-02,1104.3908135981965
2017-10-03,1109.3052238293908
2017-10-04,1108.2936014335132
2017-10-05,1111.517402508466
2017-10-06,1110.1647801750212
2017-10-09,1110.2326052833484
2017-10-10,1110.9931546776459
2017-10-11,1104.1917754510264
2017-10-12,1097.2051013483622
2017-10-13,1097.2051013483622
2017-10-16,1087.2276721600545
2017-10-17,1089.0126578240088
2017-10-18,1091.8872530698984
2017-10-19,1096.8613654824367
2017-10-20,1096.529184572236
2017-10-23,1094.927855442262
2017-10-24,1095.6681840453987
2017-10-25,1091.8586575558752
2017-10-26,1083.006491803727
2017-10-27,1082.029636880272
2017-10-30,1086.4607535646333
2017-10-31,1089.1691774102703
2017-11-01,1090.0931128780662
2017-11-02,1090.2854899050562
2017-11-03,1091.0732684382244
2017-11-06,1089.3505808356458
2017-11-07,1087.3384388982483
2017-11-08,1095.280018116347
2017-11-09,1105.1198182770327
2017-11-10,1105.1198182770324
2017-11-13,1117.3577343964844
2017-11-14,1142.700623278986
2017-11-15,1155.6485131634358
2017-11-16,1159.4359524860174
2017-11-17,1159.4359524860172
2017-11-20,1181.2051580356679
2017-11-21,1158.4377903477425
2017-11-22,1165.1034528514906
2017-11-23,1163.5825295604118
2017-11-24,1163.5825295604118
2017-11-27,1144.7086974148715
2017-11-28,1136.4562268055338
2017-11-29,1161.8414968975076
2017-11-30,1163.6989189322621
2017-12-01,1163.6989189322621
2017-12-04,1186.1767654994628
2017-12-05,1176.7878639745484
2017-12-06,1181.6001456565261
2017-12-07,1174.34205649267
2017-12-08,1174.3420564926703
2017-12-11,1157.3622731205858
2017-12-12,1165.248436599148
2017-12-13,1156.6012479935307
2017-12-14,1152.5707445664034
2017-12-15,1152.5707445664034
2017-12-18,1148.7026899168684
2017-12-19,1143.812878735129
2017-12-20,1139.0542021574718
2017-12-21,1146.340316148629
2017-12-22,1146.3403161486292
2017-12-25,1159.7601687631616
2017-12-26,1166.6389114650694
2017-12-27,1177.4804807188839
2017-12-28,1185.8222363489451
2017-12-29,1185.8222363489451
2018-01-01,1183.0918176058883
2018-01-02,1191.2587688800802
2018-01-03,1201.3601671190872
2018-01-04,1192.1508696504916
2018-01-05,1192.1508696504916
2018-01-08,1174.2669797793958
2018-01-09,1175.6249684586721
2018-01-10,1172.4316744403895
2018-01-11,1182.692563561814
2018-01-12,1182.6925635618138
2018-01-15,1180.9403075686864
2018-01-16,1191.501378298651
2018-01-17,1197.8512857487385
2018-01-18,1211.3524975554308
2018-01-19,1211.352497555431
2018-01-22,1237.8784851672656
2018-01-23,1240.0581837135876
2018-01-24,1234.5445141138678
2018-01-25,1237.4717272046075
2018-01-26,1237.4717272046073
2018-01-29,1232.5891054277618
2018-01-30,1220.667501498518
2018-01-31,1208.2965907682842
2018-02-01,1204.0216369665661
2018-02-02,1204.0216369665661
2018-02-05,1182.392285290327
2018-02-06,1192.2861853564077
2018-02-07,1189.710946878352
2018-02-08,1196.0849033690236
2018-02-09,1196.0849033690238
2018-02-12,1213.5671277206293
2018-02-13,1211.4479619311135
2018-02-14,1216.5596083762834
2018-02-15,1203.1754569981983
2018-02-16,1203.1754569981981
2018-02-19,1193.9161682158917
2018-02-20,1178.939976304524
2018-02-21,1178.9399763045242
2018-02-22,1172.8304362198055
2018-02-23,1172.8304362198055
2018-02-26,1144.2098805164806
2018-02-27,1159.5625192435464
2018-02-28,1165.9996941592156
2018-03-01,1187.3562745265504
2018-03-02,1187.3562745265504
2018-03-05,1168.7694524533426
2018-03-06,1179.5734736134464
2018-03-07,1171.0082600284202
2018-03-08,1176.2282089198575
2018-03-09,1176.2282089198575
2018-03-12,1167.6214806581827
2018-03-13,1152.0190472943339
2018-03-14,1159.9404402119235
2018-03-15,1164.6045851177396
2018-03-16,1164.6045851177396
2018-03-19,1153.0076277599949
2018-03-20,1161.4676739914203
2018-03-21,1159.5288590187165
2018-03-22,1157.9035456693134
2018-03-23,1157.9035456693134
2018-03-26,1157.8777363924885
2018-03-27,1149.157874084174
2018-03-28,1142.513804635854
2018-03-29,1160.312263488198
2018-03-30,1160.312263488198
2018-04-02,1187.4725374845127
2018-04-03,1187.1614861664823
2018-04-04,1188.441427344985
2018-04-05,1197.1997404554984
2018-04-06,1199.436552892463
2018-04-09,1206.0828165076489
2018-04-10,1210.0286652997222
2018-04-11,1206.763474516909
2018-04-12,1215.7598904605766
2018-04-13,1215.3203532622897
2018-04-16,1210.5338065633566
2018-04-17,1211.64489604608
2018-04-18,1216.811151672914
2018-04-19,1228.3210837516708
2018-04-20,1227.8772726892525
2018-04-23,1216.5815615680824
2018-04-24,1203.1040554574552
2018-04-25,1203.0004856868284
2018-04-26,1206.5849529976097
2018-04-27,1206.5849529976094
2018-04-30,1191.3073516064808
2018-05-01,1192.025179608172
2018-05-02,1190.5903876250134
2018-05-03,1176.3089314959411
2018-05-04,1175.6009940070771
2018-05-07,1163.2369311961506
2018-05-08,1156.8929565363744
2018-05-09,1157.3433531495566
2018-05-10,1152.5603745995786
2018-05-11,1152.5603745995786
2018-05-14,1157.296816597889
2018-05-15,1154.689694801942
2018-05-16,1121.928694050816
2018-05-17,1111.5864632979324
2018-05-18,1111.5864632979324
2018-05-21,1095.2815509171305
2018-05-22,1082.7448471837827
2018-05-23,1088.1032171858647
2018-05-24,1105.605372374796
2018-05-25,1105.605372374796
2018-05-28,1108.0195120112523
2018-05-29,1090.6192672969232
2018-05-30,1090.0437505005038
2018-05-31,1066.4972891636974
2018-06-01,1066.497289163697
2018-06-04,1067.7530002952656
2018-06-05,1083.097480604805
2018-06-06,1079.7134237157302
2018-06-07,1073.6750786097225
2018-06-08,1073.6750786097223
2018-06-11,1057.7144358751066
2018-06-12,1064.1028754729743
2018-06-13,1064.1028754729741
2018-06-14,1064.102875472974
2018-06-15,1064.1028754729737
2018-06-18,1054.4217945400828
2018-06-19,1056.0986124795654
2018-06-20,1050.6776451943429
2018-06-21,1067.9083859945638
2018-06-22,1067.9083859945636
2018-06-25,1072.5816392414035
2018-06-26,1067.647355965367
2018-06-27,1067.5986724690806
2018-06-28,1077.7598564688737
2018-06-29,1077.7598564688735
2018-07-02,1044.6672571903293
2018-07-03,1033.3384481087912
2018-07-04,1040.182911007587
2018-07-05,1050.6018420996115
2018-07-06,1050.8528070066525
2018-07-09,1041.15450822799
2018-07-10,1036.8417228103626
2018-07-11,1033.9240258544173
2018-07-12,1032.9069134474894
2018-07-13,1030.5090938269861
2018-07-16,1030.0443952724445
2018-07-17,1024.1102458533803
2018-07-18,1037.8430620695317
2018-07-19,1030.6980408323404
2018-07-20,1030.0848950614704
2018-07-23,1023.528110422695
2018-07-24,1024.5588038619296
2018-07-25,1016.2030934023618
2018-07-26,1011.8665517822535
2018-07-27,1011.8665517822537
2018-07-30,996.5352293363651
2018-07-31,1005.6977116428064
2018-08-01,1019.5444571759836
2018-08-02,1023.6653964613603
2018-08-03,1023.3608247873167
2018-08-06,1025.4680929526694
2018-08-07,1038.9701769538426
2018-08-08,1038.448514550914
2018-08-09,1025.7643214772409
2018-08-10,1026.37489547812
2018-08-13,1007.3273212719894
2018-08-14,1029.0330628618558
2018-08-15,1029.6459473543289
2018-08-16,1036.8252114955628
2018-08-17,1036.8252114955628
2018-08-20,1045.9408803097126
2018-08-21,1045.318666817559
2018-08-22,1046.5638349733872
2018-08-23,1046.5638349733872
2018-08-24,1046.5638349733872
2018-08-27,1051.4813029218046
2018-08-28,1058.0980122282008
2018-08-29,1056.2791824282274
2018-08-30,1052.0344788820366
2018-08-31,1052.28535153707
2018-09-03,1053.1257739535326
2018-09-04,1051.3894710156642
2018-09-05,1047.8718830938371
2018-09-06,1040.5009577202866
2018-09-07,1040.5009577202866
2018-09-10,1028.034367727066
2018-09-11,1025.817419835821
2018-09-12,1027.057692834472
2018-09-13,1015.170005324119
2018-09-14,1014.6251263851926
2018-09-17,1014.1885284679004
2018-09-18,1014.6779130453057
2018-09-19,1011.1505329113127
2018-09-20,1006.385197271685
2018-09-21,1006.1451387834576
2018-09-24,1008.8394790445366
2018-09-25,1015.1119426339535
2018-09-26,1015.5124289167727
2018-09-27,1011.2133714094847
2018-09-28,1010.3102335368357
2018-10-01,1023.1939530574384
2018-10-02,1018.9064339591222
2018-10-03,1020.6260389758536
2018-10-04,1017.4455677076788
2018-10-05,1018.1742229244664
2018-10-08,1011.3413731373004
2018-10-09,1026.426230804337
2018-10-10,1018.3815946773948
2018-10-11,1012.5236221209409
2018-10-12,1012.5236221209408
2018-10-15,1002.2641101551261
2018-10-16,1005.5162631266725
2018-10-17,1000.5846020426965
2018-10-18,996.6080778837807
2018-10-19,996.6080778837807
2018-10-22,980.9703782980442
2018-10-23,984.7222479787238
2018-10-24,992.8504748184165
2018-10-25,994.0524382552152
2018-10-26,994.0524382552152
2018-10-29,993.9253660296539
2018-10-30,1004.6047045068827
2018-10-31,1001.0040796516896
2018-11-01,994.5229491271122
2018-11-02,993.6335528213284
2018-11-05,988.2959753879626
2018-11-06,985.3535022051632
2018-11-07,988.1523995061716
2018-11-08,991.4207642495073
2018-11-09,992.5454280814224
2018-11-12,987.0015034323886
2018-11-13,994.5646689537319
2018-11-14,984.4803077797127
2018-11-15,983.6745486695962
2018-11-16,983.9680426869818
2018-11-19,988.5818480462664
2018-11-20,1008.9839497038927
2018-11-21,1006.938915170961
2018-11-22,1015.4645089676515
2018-11-23,1015.4645089676517
2018-11-26,1007.0207117812197
2018-11-27,1011.5469811319936
2018-11-28,1020.9359470908595
2018-11-29,1029.4339695332392
2018-11-30,1029.4953220554116
2018-12-03,1019.4753336927125
2018-12-04,1027.586528850106
2018-12-05,1024.8794487649682
2018-12-06,1016.9174494611976
2018-12-07,1017.7070287984128
2018-12-10,1011.6559576361539
2018-12-11,1003.8985134424119
2018-12-12,991.5847236009563
2018-12-13,992.3066164464374
2018-12-14,993.4908238770078
2018-12-17,1002.2350870216064
2018-12-18,1003.380446693822
2018-12-19,989.4456807480638
2018-12-20,996.03643309926
2018-12-21,994.6118279506079
2018-12-24,1001.7469810462603
2018-12-25,1001.7469810462603
2018-12-26,1008.3006063573679
2018-12-27,1012.2846637133188
2018-12-28,1011.3194339982165
2018-12-31,1011.3194339982165
2019-01-01,1017.693003626404
2019-01-02,1016.3897600878803
2019-01-03,1022.859684492566
2019-01-04,1022.8596844925656
2019-01-07,1032.791249466847
2019-01-08,1049.3537519698111
2019-01-09,1054.963248610311
2019-01-10,1063.5395003438236
2019-01-11,1062.1451100573177
2019-01-14,1064.8866190961473
2019-01-15,1069.4649936380047
2019-01-16,1069.5232682412081
2019-01-17,1064.417913375838
2019-01-18,1064.1644654531337
2019-01-21,1071.3739498653288
2019-01-22,1084.8981787051703
2019-01-23,1087.6013283242685
2019-01-24,1088.677351942842
2019-01-25,1087.4461096995735
2019-01-28,1103.534576200988
2019-01-29,1108.3639359813458
2019-01-30,1094.0249519398221
2019-01-31,1074.563425178867
2019-02-01,1073.4754217108477
2019-02-04,1086.5628820147456
2019-02-05,1086.3408988698022
2019-02-06,1088.1854532596137
2019-02-07,1094.1820701418535
2019-02-08,1094.1820701418533
2019-02-11,1082.789053414639
2019-02-12,1081.3205136407155
2019-02-13,1081.251693538832
2019-02-14,1074.1347700720248
2019-02-15,1074.9017809164677
2019-02-18,1078.5433480748773
2019-02-19,1088.7106980898736
2019-02-20,1093.3550041849994
2019-02-21,1092.3163721083527
2019-02-22,1093.4849720904
2019-02-25,1116.5331601450619
2019-02-26,1118.7983442404864
2019-02-27,1109.4431701864676
2019-02-28,1107.861546421426
2019-03-01,1108.38825304598
2019-03-04,1099.1957816292977
2019-03-05,1096.6397116020821
2019-03-06,1097.14806416689
2019-03-07,1092.6539160688035
2019-03-08,1090.382960780062
2019-03-11,1094.1216915433276
2019-03-12,1097.953905492902
2019-03-13,1096.8813616258226
2019-03-14,1111.291333008511
2019-03-15,1111.6211909286683
2019-03-18,1111.3676941920478
2019-03-19,1115.0284859894389
2019-03-20,1108.7617610127652
2019-03-21,1099.2491996375147
2019-03-22,1099.5099942281759
2019-03-25,1095.0291560812618
2019-03-26,1094.9642269881053
2019-03-27,1089.3486629829556
2019-03-28,1089.954201133044
2019-03-29,1090.4066520260008
2019-04-01,1098.1413634103303
2019-04-02,1098.6863509251612
2019-04-03,1080.085411570664
2019-04-04,1077.875427650985
2019-04-05,1076.917032190715
2019-04-08,1049.7224912442553
2019-04-09,1042.2164482653259
2019-04-10,1029.8797349690653
2019-04-11,1039.786142429497
2019-04-12,1040.402494618252
2019-04-15,1041.6470777585018
2019-04-16,1024.505875290422
2019-04-17,1025.1967636461266
2019-04-18,1034.3013947301736
2019-04-19,1034.3013947301736
2019-04-22,1034.133279071458
2019-04-23,1023.0000719299576
2019-04-24,1020.0875768021939
2019-04-25,1022.9464098159465
2019-04-26,1022.9464098159465
2019-04-29,1010.3683143318992
2019-04-30,1016.4982992555293
2019-05-01,1017.1002762182529
2019-05-02,1022.2681425837596
2019-05-03,1022.2681425837596
2019-05-06,1027.4091697816248
2019-05-07,1019.6350454824568
2019-05-08,1015.8131507578141
2019-05-09,1009.004227248093
2019-05-10,1008.3478673131591
2019-05-13,994.3653912153395
2019-05-14,986.6585553848971
2019-05-15,970.5792819007826
2019-05-16,974.2112817925023
2019-05-17,972.4829353434324
2019-05-20,980.4933711767715
2019-05-21,974.7932703737406
2019-05-22,978.4381183964797
2019-05-23,982.5274974120682
2019-05-24,982.5274974120682
2019-05-27,979.7072063049159
2019-05-28,1002.6773703589294
2019-05-29,1014.7835747643243
2019-05-30,1018.8677294112061
2019-05-31,1018.8677294112064
2019-06-03,1018.8677294112066
2019-06-04,1018.8677294112068
2019-06-05,1018.867729411207
2019-06-06,1018.8677294112073
2019-06-07,1018.8677294112075
2019-06-10,1024.5322929643212
2019-06-11,1039.3671574105947
2019-06-12,1031.139193557294
2019-06-13,1031.2734536309213
2019-06-14,1031.273453630921
2019-06-17,1017.6829272675119
2019-06-18,1026.6324493658574
2019-06-19,1034.2264754360933
2019-06-20,1035.0082294961833
2019-06-21,1035.0082294961833
2019-06-24,1036.4743677855133
2019-06-25,1039.5521952694935
2019-06-26,1049.1434479706766
2019-06-27,1056.2071900027956
2019-06-28,1056.5193079667445
2019-07-01,1054.7161347697634
2019-07-02,1037.8947564581472
2019-07-03,1037.6595514362139
2019-07-04,1039.4397106162837
2019-07-05,1037.53642467245
2019-07-08,1019.336148525968
2019-07-09,1021.1613520962054
2019-07-10,1014.9541134086351
2019-07-11,1014.3828095094018
2019-07-12,1014.3828095094018
2019-07-15,994.9072333749637
2019-07-16,1001.6107595613046
2019-07-17,1001.3750887236679
2019-07-18,1004.5554158494112
2019-07-19,1004.5554158494112
2019-07-22,980.8781967547916
2019-07-23,993.2499331216003
2019-07-24,989.7116805955936
2019-07-25,994.8804833416268
2019-07-26,995.4681268639787
2019-07-29,999.8492470555436
2019-07-30,999.1128502408404
2019-07-31,1001.5210148804899
2019-08-01,1005.7509886007475
2019-08-02,1004.4431199549726
2019-08-05,1003.1393923392844
2019-08-06,1001.5551283321444
2019-08-07,1002.6542826025567
2019-08-08,997.4337827771374
2019-08-09,996.9613731943879
2019-08-12,996.135732305614
2019-08-13,996.4894108897806
2019-08-14,996.4894108897804
2019-08-15,996.1946613006622
2019-08-16,996.4894108897802
2019-08-19,997.1380479572323
2019-08-20,999.2706412214529
2019-08-21,999.7125471554943
2019-08-22,1000.2665134756703
2019-08-23,1000.26651347567
2019-08-26,989.9830594275589
2019-08-27,999.1989701837382
2019-08-28,993.8483105558705
2019-08-29,984.0744861591637
2019-08-30,984.0744861591637
2019-09-02,974.625614277806
2019-09-03,965.6086789545603
2019-09-04,954.9826835873163
2019-09-05,962.3942527372634
2019-09-06,961.5970973983495
2019-09-09,963.1735712050726
2019-09-10,963.1735712050728
2019-09-11,951.8673456105741
2019-09-12,955.2565616564588
2019-09-13,953.9012674096064
2019-09-16,957.4455312383996
2019-09-17,947.7177480274818
2019-09-18,930.5258111251394
2019-09-19,935.2545881506097
2019-09-20,934.6458065381087
2019-09-23,978.5175098275788
2019-09-24,970.5589590604692
2019-09-25,965.8019419309189
2019-09-26,968.4653957074377
2019-09-27,968.4653957074377
2019-09-30,967.8507121680658
2019-10-01,964.2606351614927
2019-10-02,959.9199945241174
2019-10-03,957.3660408739573
2019-10-04,957.3660408739573
2019-10-07,959.7590840247348
2019-10-08,960.1561005469056
2019-10-09,963.2533927337909
2019-10-10,951.0983895406091
2019-10-11,951.0983895406091
2019-10-14,944.8123683920927
2019-10-15,955.7631300607053
2019-10-16,944.2392739744121
2019-10-17,938.0779220977057
2019-10-18,936.418586150599
2019-10-21,937.5651715628981
2019-10-22,940.5496889046146
2019-10-23,938.8243017584581
2019-10-24,947.0708297897202
2019-10-25,946.5124153853629
2019-10-28,932.4111474355932
2019-10-29,925.4716359351596
2019-10-30,922.915133983041
2019-10-31,907.2488557413659
2019-11-01,906.0725547732898
2019-11-04,910.8098978842885
2019-11-05,917.9745765219756
2019-11-06,928.3090492422326
2019-11-07,932.3716157782234
2019-11-08,931.8225158867166
2019-11-11,936.4266531026425
2019-11-12,945.8122797944828
2019-11-13,945.9556131088428
2019-11-14,928.804558444683
2019-11-15,929.3518799287402
2019-11-18,938.9488133044918
2019-11-19,947.4713090987761
2019-11-20,932.1503942317617
2019-11-21,944.2606047465263
2019-11-22,944.8167063983207
2019-11-25,921.4242541564981
2019-11-26,913.8547197237691
2019-11-27,916.9082918364188
2019-11-28,906.5705287926754
2019-11-29,905.9835790683252
2019-12-02,897.9300885523791
2019-12-03,879.5441603980018
2019-12-04,884.9883729970876
2019-12-05,878.840713873032
2019-12-06,881.1199188365125
2019-12-09,850.2934820427131
2019-12-10,840.1066648102604
2019-12-11,846.0759979519831
2019-12-12,842.6051811575775
2019-12-13,842.0596451368164
2019-12-16,844.5332569147864
2019-12-17,828.6061341269819
2019-12-18,817.9402601355928
2019-12-19,821.8091152469855
2019-12-20,821.3259823162114
2019-12-23,816.1456241897533
2019-12-24,826.4383848080038
2019-12-25,826.4383848080038
2019-12-26,836.2067786751496
2019-12-27,834.5353483121306
2019-12-30,837.690331458452
2019-12-31,839.2197737268548
2020-01-01,824.2927417335753
2020-01-02,820.1898575794048
2020-01-03,820.1898575794046
2020-01-06,782.9005307017235
2020-01-07,769.6856181504813
2020-01-08,756.6932076846261
2020-01-09,740.7401976429983
2020-01-10,740.7401976429983
2020-01-13,734.4922784141294
2020-01-14,719.5931716304274
2020-01-15,727.4607761687879
2020-01-16,768.1993561043805
2020-01-17,768.1993561043807
2020-01-20,833.7674629045024
2020-01-21,830.8363601682936
2020-01-22,840.7033001518474
2020-01-23,841.2784741049317
2020-01-24,841.2784741049317
2020-01-27,837.4541212637945
2020-01-28,834.773895037063
2020-01-29,829.1509688552894
2020-01-30,825.5617321987623
2020-01-31,825.5617321987626
2020-02-03,824.9256190260014
2020-02-04,819.4133832889703
2020-02-05,824.9317216129681
2020-02-06,814.7583040924426
2020-02-07,814.7583040924426
2020-02-10,805.3000418515895
2020-02-11,815.3104543251933
2020-02-12,810.4197131811916
2020-02-13,817.5590635189084
2020-02-14,817.5590635189084
2020-02-17,850.385983512887
2020-02-18,849.4713992183752
2020-02-19,854.6956999359311
2020-02-20,863.6022458928675
2020-02-21,863.6022458928675
2020-02-24,849.2025021129223
2020-02-25,828.2869504109816
2020-02-26,803.1963069594626
2020-02-27,780.2867337435413
2020-02-28,780.7457259398611
2020-03-02,774.6809039670801
2020-03-03,772.1832642362511
2020-03-04,761.356323075213
2020-03-05,757.6118610621669
2020-03-06,757.611861062167
2020-03-09,702.4076987900763
2020-03-10,726.1194016873764
2020-03-11,734.8666228946481
2020-03-12,721.2360556092401
2020-03-13,721.2360556092401
2020-03-16,657.1454063753977
2020-03-17,657.1454063753978
2020-03-18,627.627463454926
2020-03-19,681.3729216742233
2020-03-20,681.3729216742233
2020-03-23,688.9803444298016
2020-03-24,688.9803444298017
2020-03-25,688.9803444298018
2020-03-26,689.6294074014737
2020-03-27,690.1170077366621
2020-03-30,688.9803444298019
2020-03-31,688.980344429802
2020-04-01,688.5753001356047
2020-04-02,688.9803444298022
2020-04-03,688.9803444298024
2020-04-06,688.9803444298025
2020-04-07,688.9803444298026
2020-04-08,689.4264438934983
2020-04-09,688.9803444298027
2020-04-10,688.9803444298028
2020-04-13,688.9803444298029
2020-04-14,689.1424956052394
2020-04-15,688.5753001356056
2020-04-16,688.5753001356057
2020-04-17,688.5753001356059
2020-04-20,689.3858655271721
2020-04-21,689.1830453254872
2020-04-22,689.426443893499
2020-04-23,688.7777627348812
2020-04-24,689.426443893499
2020-04-27,689.4264438934991
2020-04-28,688.7777627348813
2020-04-29,688.575300135606
2020-04-30,689.4264438934993
2020-05-01,688.5753001356061
2020-05-04,689.4264438934994
2020-05-05,688.1707318041517
2020-05-06,688.5753001356064
2020-05-07,688.5753001356065
2020-05-08,688.5753001356067
2020-05-11,688.5753001356068
2020-05-12,688.5753001356069
2020-05-13,688.575300135607
2020-05-14,688.1707318041526
2020-05-15,688.5753001356073
2020-05-18,688.5753001356074
2020-05-19,689.4264438935007
2020-05-20,690.0356931369555
2020-05-21,688.9803444298052
2020-05-22,688.5753001356079
2020-05-25,688.9803444298054
2020-05-26,688.5753001356081
2020-05-27,688.1707318041538
2020-05-28,688.5753001356085
2020-05-29,688.5753001356086
