Date,TUNISIA
2011-06-08,1220.731115943738
2011-06-09,1205.3342966400355
2011-06-10,1194.529469044188
2011-06-13,1204.089941912912
2011-06-14,1231.6353433121253
2011-06-15,1220.9110945427353
2011-06-16,1216.6569144181847
2011-06-17,1215.37978824322
2011-06-20,1198.6852998491254
2011-06-21,1199.5516873990614
2011-06-22,1207.2439300857236
2011-06-23,1237.0827936496887
2011-06-24,1238.1213194244806
2011-06-27,1236.7517350668918
2011-06-28,1246.4110530105413
2011-06-29,1258.3391076563687
2011-06-30,1264.6299828244028
2011-07-01,1258.16671136788
2011-07-04,1252.2960300045418
2011-07-05,1252.4960976445623
2011-07-06,1260.0159468921386
2011-07-07,1278.458785562003
2011-07-08,1291.4939036218873
2011-07-11,1268.3960199673347
2011-07-12,1285.2216652059558
2011-07-13,1298.4390116228985
2011-07-14,1280.887240348128
2011-07-15,1283.0682305667553
2011-07-18,1280.597523461955
2011-07-19,1293.6561355579872
2011-07-20,1304.8066332306782
2011-07-21,1323.2692791914735
2011-07-22,1314.8911636376174
2011-07-25,1309.5982200596018
2011-07-26,1310.3188416941182
2011-07-27,1304.1561837488655
2011-07-28,1290.7520195357763
2011-07-29,1296.6599347478814
2011-08-01,1285.4399737618655
2011-08-02,1286.8929723947117
2011-08-03,1295.3733413429457
2011-08-04,1293.9388211734731
2011-08-05,1303.1331925300203
2011-08-08,1292.4169331658313
2011-08-09,1272.1162641906471
2011-08-10,1289.1521683551255
2011-08-11,1288.8458530534585
2011-08-12,1279.126920873444
2011-08-15,1291.8081318385605
2011-08-16,1295.9394165450178
2011-08-17,1307.6131646956842
2011-08-18,1319.5673790175188
2011-08-19,1314.6118566382188
2011-08-22,1303.5731249662604
2011-08-23,1318.3888904409068
2011-08-24,1334.9839562303619
2011-08-25,1334.2184579448335
2011-08-26,1339.759645786341
2011-08-29,1361.1672354243758
2011-08-30,1357.3911838149345
2011-08-31,1356.6978793066019
2011-09-01,1346.8702959722546
2011-09-02,1362.3405272777675
2011-09-05,1363.3179388787928
2011-09-06,1345.416855159567
2011-09-07,1349.8992065470845
2011-09-08,1355.5333343953052
2011-09-09,1342.7444933045645
2011-09-12,1346.7489951547132
2011-09-13,1348.3562204760037
2011-09-14,1349.6492378893977
2011-09-15,1352.9378482662164
2011-09-16,1364.823746665247
2011-09-19,1359.9004650076583
2011-09-20,1370.3147864502032
2011-09-21,1371.2146104544358
2011-09-22,1367.8560296267776
2011-09-23,1379.739605166205
2011-09-26,1372.5205592233553
2011-09-27,1385.8401994973806
2011-09-28,1385.2153118507888
2011-09-29,1387.3455195421454
2011-09-30,1370.0720980683018
2011-10-03,1369.529002385087
2011-10-04,1371.6763882772864
2011-10-05,1376.3373087396533
2011-10-06,1370.3318933081282
2011-10-07,1380.6407227676743
2011-10-10,1382.0822750502184
2011-10-11,1379.4134370455547
2011-10-12,1358.9472952353342
2011-10-13,1358.436356001948
2011-10-14,1352.7311041134788
2011-10-17,1353.6032917394825
2011-10-18,1345.3289873040785
2011-10-19,1365.1954321663372
2011-10-20,1360.6417822488672
2011-10-21,1365.1902147875421
2011-10-24,1352.4645966251771
2011-10-25,1367.7865075655268
2011-10-26,1383.8045206731024
2011-10-27,1407.6631443225249
2011-10-28,1408.2178243529352
2011-10-31,1402.4932709834643
2011-11-01,1387.7321162051942
2011-11-02,1373.33200083801
2011-11-03,1358.0426936330682
2011-11-04,1370.3710620024165
2011-11-07,1370.2275175475977
2011-11-08,1379.4765901731437
2011-11-09,1358.4542446568782
2011-11-10,1363.8431076435259
2011-11-11,1374.6092473305528
2011-11-14,1360.5264126322354
2011-11-15,1363.2742079796526
2011-11-16,1358.37328897667
2011-11-17,1360.5492653424933
2011-11-18,1349.0700232302477
2011-11-21,1352.4356202991564
2011-11-22,1348.004517832974
2011-11-23,1337.269963163308
2011-11-24,1333.0122887588236
2011-11-25,1330.2622362047402
2011-11-28,1328.252875635704
2011-11-29,1322.0269872597312
2011-11-30,1326.7029672204956
2011-12-01,1325.4471151590756
2011-12-02,1326.0386094772398
2011-12-05,1318.7258601554645
2011-12-06,1308.8659209229006
2011-12-07,1301.806926359676
2011-12-08,1295.5909254135686
2011-12-09,1287.0115342650113
2011-12-12,1300.170465244002
2011-12-13,1310.5639971491378
2011-12-14,1295.6084839932487
2011-12-15,1292.6598300302473
2011-12-16,1299.1522604044378
2011-12-19,1292.2487246645137
2011-12-20,1290.778783775511
2011-12-21,1287.8819255786193
2011-12-22,1294.7681423317251
2011-12-23,1290.4345070536376
2011-12-26,1289.5514477359504
2011-12-27,1287.7960605051862
2011-12-28,1277.1038766065456
2011-12-29,1268.2618558886497
2011-12-30,1281.7971460798956
2012-01-02,1299.338632355958
2012-01-03,1296.625797512534
2012-01-04,1289.2791499135774
2012-01-05,1281.1110892933802
2012-01-06,1269.9660527158485
2012-01-09,1265.9352168897399
2012-01-10,1276.4075675283411
2012-01-11,1265.2351045250323
2012-01-12,1271.1774609835784
2012-01-13,1258.8662507057106
2012-01-16,1257.477365767634
2012-01-17,1253.385654897408
2012-01-18,1249.1735814282083
2012-01-19,1250.32197867434
2012-01-20,1255.8689699363365
2012-01-23,1262.5175539704144
2012-01-24,1259.4901160139702
2012-01-25,1264.5342113274269
2012-01-26,1272.1509058242177
2012-01-27,1267.0342819620414
2012-01-30,1261.5687426592694
2012-01-31,1249.0205109029253
2012-02-01,1257.9833024342815
2012-02-02,1276.4098621720234
2012-02-03,1271.567718099037
2012-02-06,1269.872950819626
2012-02-07,1266.573191864542
2012-02-08,1271.346889634135
2012-02-09,1270.7408441750881
2012-02-10,1256.880553499807
2012-02-13,1253.579426894748
2012-02-14,1238.46276896675
2012-02-15,1236.3712896032607
2012-02-16,1247.3057188726839
2012-02-17,1251.5016542933367
2012-02-20,1256.6087913883582
2012-02-21,1255.4150524386446
2012-02-22,1254.8544007960725
2012-02-23,1261.3862357086741
2012-02-24,1268.9081256356112
2012-02-27,1263.4987018865293
2012-02-28,1260.1490849930567
2012-02-29,1261.4942452280482
2012-03-01,1263.1056728123979
2012-03-02,1248.7052310754816
2012-03-05,1247.6106807120066
2012-03-06,1237.6887276314574
2012-03-07,1236.3674900173555
2012-03-08,1257.1329251498312
2012-03-09,1247.0619800037496
2012-03-12,1238.566761197607
2012-03-13,1228.6686770540882
2012-03-14,1218.692806818674
2012-03-15,1220.3109243576293
2012-03-16,1230.1675468678343
2012-03-19,1229.55502570315
2012-03-20,1228.4140964332348
2012-03-21,1234.5480566428134
2012-03-22,1252.5241976241825
2012-03-23,1260.780003116713
2012-03-26,1273.240208827923
2012-03-27,1257.4528159061285
2012-03-28,1262.4520615089584
2012-03-29,1254.439061808023
2012-03-30,1258.7423981116215
2012-04-02,1264.7123991597962
2012-04-03,1273.4589841995241
2012-04-04,1267.0995062865973
2012-04-05,1275.5945319694663
2012-04-06,1284.186408983819
2012-04-09,1286.8833942885037
2012-04-10,1274.8110867704977
2012-04-11,1272.621411404695
2012-04-12,1285.6881544332603
2012-04-13,1274.2308433661433
2012-04-16,1278.4121139378078
2012-04-17,1283.219156371661
2012-04-18,1282.6867978812813
2012-04-19,1287.1953208893406
2012-04-20,1291.6504141324806
2012-04-23,1273.5837069408806
2012-04-24,1275.2585218818735
2012-04-25,1275.4317026513822
2012-04-26,1285.5059212223555
2012-04-27,1279.240545705366
2012-04-30,1283.9996114638302
2012-05-01,1286.2201942285494
2012-05-02,1277.6476970417582
2012-05-03,1271.590266509038
2012-05-04,1264.6301647879263
2012-05-07,1263.9835500481913
2012-05-08,1277.0930907288227
2012-05-09,1280.3857330158748
2012-05-10,1289.7584194404783
2012-05-11,1282.4632064711598
2012-05-14,1279.4804456992506
2012-05-15,1273.265615318059
2012-05-16,1250.012983507633
2012-05-17,1248.7649436411718
2012-05-18,1245.806708577736
2012-05-21,1244.4748299925402
2012-05-22,1244.158780461329
2012-05-23,1234.4188758134728
2012-05-24,1229.853055980819
2012-05-25,1214.459300796478
2012-05-28,1200.2993882341407
2012-05-29,1222.0912529395382
2012-05-30,1201.8335049033972
2012-05-31,1203.0108416326407
2012-06-01,1198.8518328321315
2012-06-04,1208.744174351886
2012-06-05,1212.2236136407348
2012-06-06,1209.7197679542169
2012-06-07,1214.981729531286
2012-06-08,1217.2732908323499
2012-06-11,1208.8333984554606
2012-06-12,1196.8943640442703
2012-06-13,1208.1880478803002
2012-06-14,1216.8299410265956
2012-06-15,1219.8413211449686
2012-06-18,1222.5527561747538
2012-06-19,1230.9810806319952
2012-06-20,1231.4571110293334
2012-06-21,1214.470070584968
2012-06-22,1217.3115318328923
2012-06-25,1212.4480369374648
2012-06-26,1212.2116679446112
2012-06-27,1204.1795676032712
2012-06-28,1203.110981656983
2012-06-29,1235.5531843191688
2012-07-02,1232.1110512796265
2012-07-03,1244.890453702459
2012-07-04,1233.681008899454
2012-07-05,1227.195493563461
2012-07-06,1225.6994372080599
2012-07-09,1213.7468969538595
2012-07-10,1213.8708936884966
2012-07-11,1236.9057632710053
2012-07-12,1228.5533115105031
2012-07-13,1236.4567858116295
2012-07-16,1246.8123854104047
2012-07-17,1248.680259626627
2012-07-18,1256.1680750252215
2012-07-19,1260.996786799091
2012-07-20,1275.6735791738597
2012-07-23,1305.6902995491453
2012-07-24,1291.8449636414039
2012-07-25,1292.9918290043377
2012-07-26,1281.9044387731915
2012-07-27,1307.4248972811934
2012-07-30,1300.7703355019296
2012-07-31,1297.9073573438268
2012-08-01,1304.3843971812466
2012-08-02,1278.9408380700877
2012-08-03,1292.0510358973588
2012-08-06,1282.5246041930332
2012-08-07,1275.4490104299077
2012-08-08,1276.3445091128424
2012-08-09,1303.254089440183
2012-08-10,1296.0771637362166
2012-08-13,1296.478699507868
2012-08-14,1305.4403530895709
2012-08-15,1319.7827701811075
2012-08-16,1314.839958018166
2012-08-17,1313.0476303150663
2012-08-20,1314.3470743902194
2012-08-21,1323.5747768047142
2012-08-22,1329.6331815975916
2012-08-23,1340.5861738190913
2012-08-24,1329.3366424872056
2012-08-27,1326.492191690739
2012-08-28,1324.0068579134245
2012-08-29,1322.0876278038982
2012-08-30,1318.6091336831282
2012-08-31,1324.1695771365075
2012-09-03,1319.9859451397717
2012-09-04,1324.7847308842245
2012-09-05,1325.751031628648
2012-09-06,1327.3095871134724
2012-09-07,1339.061430007637
2012-09-10,1339.4845111109723
2012-09-11,1334.566480983592
2012-09-12,1333.3244783826954
2012-09-13,1333.5895681325949
2012-09-14,1339.7144634780773
2012-09-17,1327.3420870229154
2012-09-18,1314.1871132427664
2012-09-19,1291.0720738304
2012-09-20,1288.7292597469561
2012-09-21,1296.644134496036
2012-09-24,1287.1605040098418
2012-09-25,1292.2070009892755
2012-09-26,1266.163344381981
2012-09-27,1279.7281388420965
2012-09-28,1283.8871246082838
2012-10-01,1269.2705335955623
2012-10-02,1261.7890562482446
2012-10-03,1241.216370534401
2012-10-04,1247.1149141642022
2012-10-05,1261.6225181405464
2012-10-08,1246.234969322641
2012-10-09,1239.5229734840077
2012-10-10,1236.3410754166232
2012-10-11,1224.4765348897852
2012-10-12,1233.2832365346528
2012-10-15,1229.085993967566
2012-10-16,1239.7816844223616
2012-10-17,1239.3738408912247
2012-10-18,1243.5948394091092
2012-10-19,1234.3065538518238
2012-10-22,1242.2561588879028
2012-10-23,1245.7786511677812
2012-10-24,1253.3901458109792
2012-10-25,1255.4199900996884
2012-10-26,1255.1001378729113
2012-10-29,1254.8159078349677
2012-10-30,1247.8234696690267
2012-10-31,1258.3502486310485
2012-11-01,1274.3443805528811
2012-11-02,1257.5875638432167
2012-11-05,1249.4093638904494
2012-11-06,1256.5693477083967
2012-11-07,1252.836860471833
2012-11-08,1249.7353454612382
2012-11-09,1249.3119118952507
2012-11-12,1244.428439534626
2012-11-13,1244.9566513812927
2012-11-14,1244.1178861454164
2012-11-15,1250.5531139675272
2012-11-16,1240.9638831790687
2012-11-19,1246.13299351348
2012-11-20,1246.2572354792626
2012-11-21,1268.5954325800808
2012-11-22,1254.8271403332767
2012-11-23,1251.6630089231235
2012-11-26,1243.0957895530055
2012-11-27,1220.962360353015
2012-11-28,1226.7013658349633
2012-11-29,1201.9136309515386
2012-11-30,1204.344583118657
2012-12-03,1210.7527145616773
2012-12-04,1212.289239949561
2012-12-05,1196.8457870864604
2012-12-06,1186.0084302551174
2012-12-07,1197.905805593332
2012-12-10,1194.7080039742075
2012-12-11,1198.8471798353255
2012-12-12,1189.6465108084342
2012-12-13,1192.2736167291603
2012-12-14,1194.4015085997257
2012-12-17,1206.331573160368
2012-12-18,1211.2750929400959
2012-12-19,1224.0945255344595
2012-12-20,1215.473514022471
2012-12-21,1216.2660921247352
2012-12-24,1225.6064721607597
2012-12-25,1220.7904672273776
2012-12-26,1222.9403247564724
2012-12-27,1215.4677799001192
2012-12-28,1222.7534904176023
2012-12-31,1219.8349180188295
2013-01-01,1219.8349180188295
2013-01-02,1230.3614777147313
2013-01-03,1223.9145414577665
2013-01-04,1219.7582025283293
2013-01-07,1225.650524449685
2013-01-08,1213.5424597812855
2013-01-09,1219.4758247009354
2013-01-10,1229.199018000018
2013-01-11,1233.4793917568627
2013-01-14,1234.7536884650538
2013-01-15,1237.0158763408865
2013-01-16,1255.9076743947949
2013-01-17,1273.5869606932006
2013-01-18,1273.4044858481757
2013-01-21,1264.404466641053
2013-01-22,1273.1571741698906
2013-01-23,1281.5130284674444
2013-01-24,1284.8881390611277
2013-01-25,1283.0388767678462
2013-01-28,1280.909900843795
2013-01-29,1287.6728594657625
2013-01-30,1292.2191062695704
2013-01-31,1294.2668609566322
2013-02-01,1302.4063184899571
2013-02-04,1279.4655306305067
2013-02-05,1263.4679082738098
2013-02-06,1217.8967738017527
2013-02-07,1219.2940886061074
2013-02-08,1227.3015076269585
2013-02-11,1228.1940536475715
2013-02-12,1237.069656877105
2013-02-13,1239.0322435082733
2013-02-14,1234.9104420101692
2013-02-15,1241.6866902040779
2013-02-18,1227.7322577392795
2013-02-19,1224.9014057740603
2013-02-20,1227.6355658702923
2013-02-21,1216.836860670731
2013-02-22,1210.5688644184663
2013-02-25,1210.7579982753264
2013-02-26,1202.8495964533786
2013-02-27,1204.9691619014968
2013-02-28,1206.3332064824117
2013-03-01,1198.7199818319093
2013-03-04,1206.8282937182964
2013-03-05,1207.9491944698605
2013-03-06,1205.3828978211009
2013-03-07,1214.9123068284023
2013-03-08,1212.7527725794312
2013-03-11,1208.3828729254801
2013-03-12,1207.6365196504582
2013-03-13,1211.0594005830956
2013-03-14,1217.7454536878156
2013-03-15,1222.8816821378832
2013-03-18,1222.4884058238472
2013-03-19,1215.114971496244
2013-03-20,1218.3442064242902
2013-03-21,1225.2250283943824
2013-03-22,1232.6959027955693
2013-03-25,1219.0374865290237
2013-03-26,1208.90260956907
2013-03-27,1200.1239853865318
2013-03-28,1199.282543495025
2013-03-29,1196.2171179743646
2013-04-01,1196.7364573389577
2013-04-02,1197.7937843517004
2013-04-03,1184.9836633396044
2013-04-04,1180.6789760158972
2013-04-05,1183.3823851530874
2013-04-08,1186.544340630543
2013-04-09,1189.716420169892
2013-04-10,1196.5608884297965
2013-04-11,1189.1715552166152
2013-04-12,1180.0012789887098
2013-04-15,1167.946380403562
2013-04-16,1152.8128913419139
2013-04-17,1149.4832462399377
2013-04-18,1149.069353997589
2013-04-19,1148.5669815362821
2013-04-22,1140.7598400878749
2013-04-23,1142.124213016182
2013-04-24,1131.0237641683998
2013-04-25,1133.0929880849844
2013-04-26,1140.729851831612
2013-04-29,1138.7734231551985
2013-04-30,1192.1366909787744
2013-05-01,1193.288334401035
2013-05-02,1189.2874841605153
2013-05-03,1198.9993452440024
2013-05-06,1217.5631162677073
2013-05-07,1214.9576846917525
2013-05-08,1189.2703096539076
2013-05-09,1150.2380158882265
2013-05-10,1134.1564290966087
2013-05-13,1137.3812472452787
2013-05-14,1136.1082820979286
2013-05-15,1137.6737782053594
2013-05-16,1145.1544130131374
2013-05-17,1135.5183154353927
2013-05-20,1131.191584106715
2013-05-21,1129.5727769490566
2013-05-22,1137.3546744200887
2013-05-23,1143.0306270012352
2013-05-24,1152.7599908036736
2013-05-27,1165.9659749609077
2013-05-28,1176.8965234073928
2013-05-29,1178.0750200937935
2013-05-30,1179.5199818880346
2013-05-31,1174.6444500687157
2013-06-03,1171.282661734864
2013-06-04,1170.6249652003373
2013-06-05,1168.245212612701
2013-06-06,1176.2639777051234
2013-06-07,1183.4980843183514
2013-06-10,1176.5866292825754
2013-06-11,1181.6416394894402
2013-06-12,1189.190651896542
2013-06-13,1186.7299890167706
2013-06-14,1203.8839068603293
2013-06-17,1203.8323663031085
2013-06-18,1202.2933762715084
2013-06-19,1213.7336392631564
2013-06-20,1199.8490577006812
2013-06-21,1189.944562879679
2013-06-24,1182.7097518569085
2013-06-25,1182.2955132749014
2013-06-26,1174.4013237379884
2013-06-27,1162.1872291084953
2013-06-28,1174.5209568614857
2013-07-01,1199.8295702397998
2013-07-02,1198.4398729958823
2013-07-03,1205.9103701237236
2013-07-04,1206.9570030600041
2013-07-05,1190.6759193090031
2013-07-08,1200.6852235055565
2013-07-09,1196.061305734714
2013-07-10,1187.4245227005408
2013-07-11,1205.7805382330307
2013-07-12,1206.036422539728
2013-07-15,1206.4289632070406
2013-07-16,1209.910504280705
2013-07-17,1209.2188641346443
2013-07-18,1209.1795444640334
2013-07-19,1211.3128342579212
2013-07-22,1214.6798928209098
2013-07-23,1223.114195284086
2013-07-24,1222.8119685108534
2013-07-25,1225.6646777629692
2013-07-26,1214.863417421498
2013-07-29,1194.6053517153725
2013-07-30,1180.8646606138166
2013-07-31,1194.8877691055122
2013-08-01,1202.5783977969752
2013-08-02,1207.432402076867
2013-08-05,1199.7234747917294
2013-08-06,1196.4209293786114
2013-08-07,1204.5163582272255
2013-08-08,1210.0080181328544
2013-08-09,1200.1296522185073
2013-08-12,1193.5381476319797
2013-08-13,1188.0777034217683
2013-08-14,1187.579710526944
2013-08-15,1192.6426694539148
2013-08-16,1188.4826335716843
2013-08-19,1196.6786672451492
2013-08-20,1204.5088926330836
2013-08-21,1199.1034000642308
2013-08-22,1197.9362536418544
2013-08-23,1206.0319612203139
2013-08-26,1191.0860788035982
2013-08-27,1195.5674964678026
2013-08-28,1195.9140954698191
2013-08-29,1184.782367405455
2013-08-30,1189.7243978228732
2013-09-02,1189.4696919503458
2013-09-03,1183.1332719210388
2013-09-04,1185.66215486747
2013-09-05,1180.1088256033877
2013-09-06,1183.450886485374
2013-09-09,1186.7638229799386
2013-09-10,1189.2432007934478
2013-09-11,1185.8943078556517
2013-09-12,1185.262580766315
2013-09-13,1172.7454866361284
2013-09-16,1190.4528335266577
2013-09-17,1192.9654353381984
2013-09-18,1176.5484493854105
2013-09-19,1188.8981888327435
2013-09-20,1184.9252957096949
2013-09-23,1178.3994795255082
2013-09-24,1172.1780539604054
2013-09-25,1163.271890874904
2013-09-26,1156.0243245511406
2013-09-27,1151.909331510985
2013-09-30,1149.7213587753124
2013-10-01,1152.9709813506886
2013-10-02,1152.723587630457
2013-10-03,1149.0159942174605
2013-10-04,1141.3718067980979
2013-10-07,1144.5165037417182
2013-10-08,1148.5261430064297
2013-10-09,1146.7281083102268
2013-10-10,1141.4776063866632
2013-10-11,1148.0287322227182
2013-10-14,1146.3722580790395
2013-10-15,1141.3389809428863
2013-10-16,1139.7859040108503
2013-10-17,1146.4600703137526
2013-10-18,1144.6153848799931
2013-10-21,1144.990455387818
2013-10-22,1146.759796986862
2013-10-23,1143.6760462598722
2013-10-24,1139.0870258766377
2013-10-25,1143.5308133726965
2013-10-28,1156.8259148626441
2013-10-29,1152.8632795802296
2013-10-30,1148.5590100475872
2013-10-31,1129.3838900579553
2013-11-01,1121.9005439460157
2013-11-04,1121.7650528021559
2013-11-05,1119.9391202369318
2013-11-06,1120.6292378101093
2013-11-07,1110.9174844315394
2013-11-08,1110.3699565715153
2013-11-11,1116.946329580677
2013-11-12,1121.5676450562244
2013-11-13,1120.177362663788
2013-11-14,1125.8382679450422
2013-11-15,1119.8547760388014
2013-11-18,1119.3117045937395
2013-11-19,1109.4583419357493
2013-11-20,1108.1802640399196
2013-11-21,1111.8003011487328
2013-11-22,1112.173772055968
2013-11-25,1112.4126610332119
2013-11-26,1095.872762279644
2013-11-27,1109.3238444322344
2013-11-28,1110.4396551399211
2013-11-29,1110.6307069059358
2013-12-02,1101.9035857432352
2013-12-03,1101.584050523989
2013-12-04,1101.4131530076438
2013-12-05,1100.9760777842516
2013-12-06,1100.3812058591702
2013-12-09,1105.201660787881
2013-12-10,1100.752838872046
2013-12-11,1097.9694619764098
2013-12-12,1092.7193735167295
2013-12-13,1098.6499006627603
2013-12-16,1096.901748680815
2013-12-17,1097.958097864613
2013-12-18,1098.6614707024205
2013-12-19,1104.5711308697594
2013-12-20,1107.9125221294435
2013-12-23,1105.0993525930733
2013-12-24,1101.5258936142543
2013-12-25,1101.210172514485
2013-12-26,1119.6315875381022
2013-12-27,1126.8560110950636
2013-12-30,1139.874399387354
2013-12-31,1148.3533515987638
2014-01-01,1148.3533515987638
2014-01-02,1139.9519638396262
2014-01-03,1117.568784692804
2014-01-06,1114.112645836546
2014-01-07,1100.1633643255861
2014-01-08,1109.3908915335778
2014-01-09,1098.6864318780868
2014-01-10,1112.0401448652865
2014-01-13,1109.990456125695
2014-01-14,1112.3095181214762
2014-01-15,1108.9405118693774
2014-01-16,1125.4311189735515
2014-01-17,1131.4162511415466
2014-01-20,1128.912080905851
2014-01-21,1131.6983352048949
2014-01-22,1139.223367059695
2014-01-23,1146.039645402059
2014-01-24,1156.7079519439853
2014-01-27,1169.3036817779646
2014-01-28,1176.4818765222235
2014-01-29,1189.4013724050699
2014-01-30,1205.5465895327468
2014-01-31,1194.933796080074
2014-02-03,1195.9917792405754
2014-02-04,1204.5937178698534
2014-02-05,1217.8211608365739
2014-02-06,1227.3051606799172
2014-02-07,1247.2722294794105
2014-02-10,1244.1548232706662
2014-02-11,1246.2741763251122
2014-02-12,1241.3891842921967
2014-02-13,1254.9827721671486
2014-02-14,1260.2625023106862
2014-02-17,1259.0897853918823
2014-02-18,1263.4771212149994
2014-02-19,1265.6514734337575
2014-02-20,1271.9201667356972
2014-02-21,1281.8657933398085
2014-02-24,1282.4444545449812
2014-02-25,1277.4061475936894
2014-02-26,1285.200160974752
2014-02-27,1282.0454929471664
2014-02-28,1292.655108731477
2014-03-03,1282.0601943865906
2014-03-04,1272.4245262695379
2014-03-05,1268.7177602178706
2014-03-06,1278.7936451719734
2014-03-07,1263.4169209867434
2014-03-10,1265.103457723099
2014-03-11,1260.5351367337241
2014-03-12,1255.8017503827791
2014-03-13,1253.6324765810614
2014-03-14,1257.817600140268
2014-03-17,1268.5850217805594
2014-03-18,1269.2698948926372
2014-03-19,1265.406679406377
2014-03-20,1257.8088008484444
2014-03-21,1257.4511639986156
2014-03-24,1253.0555779167992
2014-03-25,1251.8675096718794
2014-03-26,1250.6202005408427
2014-03-27,1245.165701243276
2014-03-28,1246.22489681252
2014-03-31,1247.0699229861148
2014-04-01,1246.5518214284918
2014-04-02,1237.4538936396252
2014-04-03,1235.520597279834
2014-04-04,1236.061784314376
2014-04-07,1242.63167626284
2014-04-08,1237.5185548947898
2014-04-09,1238.181163254891
2014-04-10,1254.8370471070118
2014-04-11,1250.615294930431
2014-04-14,1243.495680590831
2014-04-15,1237.722174245131
2014-04-16,1237.4277519978948
2014-04-17,1235.38759829704
2014-04-18,1235.6361900385891
2014-04-21,1229.6340618890872
2014-04-22,1226.9184378464554
2014-04-23,1221.241832718649
2014-04-24,1224.0535450455532
2014-04-25,1216.9975883073778
2014-04-28,1212.5204613521066
2014-04-29,1203.052098487236
2014-04-30,1207.817641570986
2014-05-01,1206.5719239134087
2014-05-02,1206.9273199197803
2014-05-05,1209.000171612123
2014-05-06,1205.107679948157
2014-05-07,1204.1236623359257
2014-05-08,1199.8840970741198
2014-05-09,1197.8786007790036
2014-05-12,1201.0225565070116
2014-05-13,1198.1039567827975
2014-05-14,1201.9245661563482
2014-05-15,1197.8223650736588
2014-05-16,1196.1568608841535
2014-05-19,1201.3114915152034
2014-05-20,1213.8155299745351
2014-05-21,1221.0193681988562
2014-05-22,1219.357199934187
2014-05-23,1217.5482633480701
2014-05-26,1210.8808060049253
2014-05-27,1224.346543328104
2014-05-28,1229.3603304384708
2014-05-29,1231.1109307704362
2014-05-30,1265.879426424273
2014-06-02,1303.2014397755868
2014-06-03,1280.9391334182558
2014-06-04,1249.8330350384563
2014-06-05,1226.623181070752
2014-06-06,1240.8208275746756
2014-06-09,1221.3820832898093
2014-06-10,1222.1050157259267
2014-06-11,1219.5231556697663
2014-06-12,1213.7568798993511
2014-06-13,1205.7911126280724
2014-06-16,1204.9863802826628
2014-06-17,1208.1478380393517
2014-06-18,1198.565299381301
2014-06-19,1206.660488560697
2014-06-20,1201.8638526297218
2014-06-23,1204.0445776079102
2014-06-24,1193.5637750670744
2014-06-25,1190.9631231324654
2014-06-26,1182.9803433993195
2014-06-27,1186.3103601883429
2014-06-30,1189.9643304926756
2014-07-01,1173.4100227236672
2014-07-02,1161.8193551004233
2014-07-03,1159.0556204143966
2014-07-04,1159.2462938351994
2014-07-07,1181.2520477317103
2014-07-08,1210.3991617658617
2014-07-09,1205.3485921458273
2014-07-10,1194.2717638844151
2014-07-11,1197.9383104067467
2014-07-14,1186.9708747229595
2014-07-15,1185.7532263166675
2014-07-16,1182.8157507468848
2014-07-17,1182.009127363146
2014-07-18,1180.5866129456667
2014-07-21,1189.5858133287238
2014-07-22,1192.5278563775903
2014-07-23,1191.2988234293728
2014-07-24,1203.695620080278
2014-07-25,1201.809552022235
2014-07-28,1202.542320171369
2014-07-29,1207.3799729285881
2014-07-30,1201.2866927125208
2014-07-31,1197.122192177748
2014-08-01,1215.2504201464374
2014-08-04,1213.547146278156
2014-08-05,1222.80363907928
2014-08-06,1221.3446897357462
2014-08-07,1225.1083479124911
2014-08-08,1218.8077566096747
2014-08-11,1221.3223867006025
2014-08-12,1221.9437039534669
2014-08-13,1223.7195784214846
2014-08-14,1223.7195784214846
2014-08-15,1221.2247575951642
2014-08-18,1222.902035495766
2014-08-19,1231.6746994015105
2014-08-20,1237.0127942239517
2014-08-21,1263.6994770507308
2014-08-22,1244.1628908203686
2014-08-25,1240.4319879303046
2014-08-26,1241.5182980103984
2014-08-27,1232.8196900698072
2014-08-28,1224.2744554629394
2014-08-29,1226.1311170709312
2014-09-01,1223.3796176909136
2014-09-02,1222.537915118756
2014-09-03,1223.3738001935528
2014-09-04,1211.889688552534
2014-09-05,1209.1911964046064
2014-09-08,1208.95136591591
2014-09-09,1213.0919219760592
2014-09-10,1205.7652807731736
2014-09-11,1212.198377163031
2014-09-12,1195.004140958982
2014-09-15,1190.7666953494033
2014-09-16,1193.537084710958
2014-09-17,1196.4283183584705
2014-09-18,1196.7056166106643
2014-09-19,1192.3483114475252
2014-09-22,1183.5173256138826
2014-09-23,1209.4631593975107
2014-09-24,1199.1021831724631
2014-09-25,1203.2898140086734
2014-09-26,1186.0279322980034
2014-09-29,1182.690041200309
2014-09-30,1180.8491409103012
2014-10-01,1179.2468589014231
2014-10-02,1181.5043855574784
2014-10-03,1171.0747598902265
2014-10-06,1176.8353111327087
2014-10-07,1187.5305175286808
2014-10-08,1189.5472896209226
2014-10-09,1195.1750989193906
2014-10-10,1185.7208027420725
2014-10-13,1189.8344608143111
2014-10-14,1188.6797621832698
2014-10-15,1195.1084615187654
2014-10-16,1201.4930043694671
2014-10-17,1194.3093919247706
2014-10-20,1191.866484580132
2014-10-21,1185.7918961440294
2014-10-22,1176.6634282345435
2014-10-23,1163.9160424010408
2014-10-24,1165.5599916134715
2014-10-27,1180.228824289497
2014-10-28,1204.7095306189492
