Date,ROMANIA
2013-01-22,490.11812267980827
2013-01-23,491.8093323684544
2013-01-24,495.7970896827221
2013-01-25,500.16304113669366
2013-01-28,493.12025233887874
2013-01-29,490.0065227010649
2013-01-30,491.4339442974798
2013-01-31,487.2308922083626
2013-02-01,505.78155594794356
2013-02-04,498.5791294410869
2013-02-05,499.52217314629803
2013-02-06,498.1276614236187
2013-02-07,489.04131738368517
2013-02-08,487.7626829844511
2013-02-11,488.7723112238507
2013-02-12,487.3793637458388
2013-02-13,486.47740432252976
2013-02-14,479.8862139683335
2013-02-15,480.85515007214775
2013-02-18,482.4084343830723
2013-02-19,483.80633054819543
2013-02-20,491.2940392731806
2013-02-21,483.8670422246364
2013-02-22,485.3351720896321
2013-02-25,488.034025621361
2013-02-26,480.8769571988973
2013-02-27,489.6393594989855
2013-02-28,491.55945280730015
2013-03-01,484.43066057980576
2013-03-04,482.59419391153295
2013-03-05,486.17177439158576
2013-03-06,484.3187659107954
2013-03-07,488.9635324601156
2013-03-08,485.5057982818351
2013-03-11,485.33988502335285
2013-03-12,488.75847829769816
2013-03-13,481.32276351047625
2013-03-14,488.1725921574639
2013-03-15,491.09753836602204
2013-03-18,477.24517922083413
2013-03-19,479.8285365946106
2013-03-20,484.59248994879766
2013-03-21,478.3098011896155
2013-03-22,476.4548721370322
2013-03-25,474.76203286847897
2013-03-26,480.73711310914274
2013-03-27,471.41363649273495
2013-03-28,472.42871656727345
2013-03-29,467.9200849064432
2013-04-01,466.93813988514967
2013-04-02,472.74762606196003
2013-04-03,473.25635495768154
2013-04-04,473.538142680189
2013-04-05,476.29351177857313
2013-04-08,471.2792002138983
2013-04-09,470.44533971870385
2013-04-10,457.9177317047906
2013-04-11,457.757843677148
2013-04-12,454.67112437096773
2013-04-15,449.3414038909924
2013-04-16,458.7883292327301
2013-04-17,452.1435411081114
2013-04-18,446.9343628890476
2013-04-19,447.28178811640413
2013-04-22,446.5340584230237
2013-04-23,439.3289338314652
2013-04-24,443.62374607178594
2013-04-25,441.37635072141853
2013-04-26,440.56434051760544
2013-04-29,449.2040284110674
2013-04-30,451.88005304924036
2013-05-01,452.58369041144215
2013-05-02,449.5995635311038
2013-05-03,453.1335780627087
2013-05-06,450.98231215645154
2013-05-07,450.2268103005144
2013-05-08,452.5465145387351
2013-05-09,451.1349882101241
2013-05-10,447.5795927822443
2013-05-13,460.5701353886916
2013-05-14,460.48744595128505
2013-05-15,456.58160647963604
2013-05-16,463.03937633378206
2013-05-17,453.6869470203565
2013-05-20,454.89747052874833
2013-05-21,453.35379978655567
2013-05-22,459.1669972887919
2013-05-23,458.1152403816942
2013-05-24,463.3305054789024
2013-05-27,466.8832718104532
2013-05-28,464.4961325838298
2013-05-29,463.491384594572
2013-05-30,463.9179849178583
2013-05-31,449.7215449286939
2013-06-03,458.5672692141334
2013-06-04,462.58428330365814
2013-06-05,453.1726548984899
2013-06-06,445.072267492699
2013-06-07,450.9572266657213
2013-06-10,454.27470715032774
2013-06-11,458.4029404920116
2013-06-12,464.8236900807667
2013-06-13,460.070923107692
2013-06-14,464.6756219007302
2013-06-17,465.81434339255384
2013-06-18,462.38221548214995
2013-06-19,462.2150180386529
2013-06-20,449.2301943744751
2013-06-21,450.8549873687563
2013-06-24,449.7078897500082
2013-06-25,446.5775479387519
2013-06-26,446.4231070761717
2013-06-27,451.599598632713
2013-06-28,449.3253474005813
2013-07-01,457.0333198358566
2013-07-02,455.7633604522816
2013-07-03,453.51321196583945
2013-07-04,451.9672575642779
2013-07-05,447.2977043397413
2013-07-08,449.83555399490007
2013-07-09,448.6726052126514
2013-07-10,453.11794936000103
2013-07-11,465.4056641898514
2013-07-12,467.28984740510845
2013-07-15,473.0615728882189
2013-07-16,473.09696042046784
2013-07-17,467.262614570689
2013-07-18,471.8123929154218
2013-07-19,471.0729358189029
2013-07-22,469.65981961857057
2013-07-23,473.6171249379872
2013-07-24,476.35622861192985
2013-07-25,469.95399138269926
2013-07-26,473.5635381079362
2013-07-29,471.9456465857832
2013-07-30,472.26548956494963
2013-07-31,471.25686094748147
2013-08-01,484.0196969417672
2013-08-02,485.649919927895
2013-08-05,494.3259368286143
2013-08-06,502.880577086953
2013-08-07,507.98425892363207
2013-08-08,512.199074651543
2013-08-09,511.56076630813726
2013-08-12,510.13663330628054
2013-08-13,517.3944613296629
2013-08-14,518.6978052211034
2013-08-15,516.5505319410089
2013-08-16,522.3897321710053
2013-08-19,526.9207754686323
2013-08-20,527.183348784758
2013-08-21,524.757218499124
2013-08-22,530.1909560487978
2013-08-23,533.0516619389554
2013-08-26,528.0698472937995
2013-08-27,520.5537109066812
2013-08-28,513.6234399752427
2013-08-29,512.4632354347259
2013-08-30,514.6901092181445
2013-09-02,519.8787039016496
2013-09-03,509.9179989750808
2013-09-04,506.4760289847068
2013-09-05,501.83638552975066
2013-09-06,500.12185651995645
2013-09-09,501.9489765394484
2013-09-10,504.5996090632199
2013-09-11,503.76921992598704
2013-09-12,504.0073595405292
2013-09-13,508.80967008763
2013-09-16,511.00947775485344
2013-09-17,507.6941780719566
2013-09-18,508.9655502174681
2013-09-19,525.9983529023756
2013-09-20,517.7264646708504
2013-09-23,525.1366896099303
2013-09-24,520.2181865376208
2013-09-25,539.1069165540933
2013-09-26,536.3842703903252
2013-09-27,533.6981751446101
2013-09-30,533.7872231950347
2013-10-01,531.2061462923639
2013-10-02,535.0655248138668
2013-10-03,537.2731778544155
2013-10-04,538.2600924423463
2013-10-07,535.4275506061598
2013-10-08,531.1484196864249
2013-10-09,524.7186350326836
2013-10-10,528.7815041793857
2013-10-11,524.5052886996323
2013-10-14,524.4014405028413
2013-10-15,524.5695951838042
2013-10-16,527.8452933787604
2013-10-17,529.6708134281032
2013-10-18,525.6104048346381
2013-10-21,522.2745441667423
2013-10-22,522.8398765412484
2013-10-23,521.643101292963
2013-10-24,526.3551904104323
2013-10-25,528.6921597452402
2013-10-28,524.2390987951795
2013-10-29,537.3859162129137
2013-10-30,541.0803353099856
2013-10-31,535.2661952938769
2013-11-01,532.561992563212
2013-11-04,538.6902971517852
2013-11-05,539.3398685970877
2013-11-06,545.3883323469723
2013-11-07,537.5114450966764
2013-11-08,530.9184400186199
2013-11-11,530.4909334456279
2013-11-12,534.8438972476478
2013-11-13,517.5014686156949
2013-11-14,521.0101460530393
2013-11-15,526.2474101864207
2013-11-18,528.8193308991441
2013-11-19,536.014595748772
2013-11-20,533.2868858398989
2013-11-21,534.531863543847
2013-11-22,539.5586655598082
2013-11-25,543.595416506253
2013-11-26,541.7877055323902
2013-11-27,549.2612981015104
2013-11-28,553.6651032130274
2013-11-29,556.6140317053544
2013-12-02,555.4136401257542
2013-12-03,554.3055097185965
2013-12-04,548.522640189993
2013-12-05,553.8125530727523
2013-12-06,556.4955425006633
2013-12-09,563.1939777528996
2013-12-10,558.090088596829
2013-12-11,557.6519424732969
2013-12-12,553.9071968455813
2013-12-13,551.7004208544466
2013-12-16,553.1762882344218
2013-12-17,549.9043901569803
2013-12-18,549.9933936984016
2013-12-19,552.0286981837343
2013-12-20,553.6289943713839
2013-12-23,560.8787741912591
2013-12-24,562.3926866865842
2013-12-25,562.3926866865842
2013-12-26,562.2202397148136
2013-12-27,573.71375080822
2013-12-30,576.5019393456121
2013-12-31,576.1015413447702
2014-01-01,576.1015413447702
2014-01-02,567.4831407627455
2014-01-03,561.5134022413695
2014-01-06,558.7795480421278
2014-01-07,561.208122388808
2014-01-08,567.0331969305239
2014-01-09,565.1872712558572
2014-01-10,572.2458920035583
2014-01-13,571.1230292129335
2014-01-14,566.5145822311787
2014-01-15,566.160683263248
2014-01-16,568.2505179385258
2014-01-17,569.040080436614
2014-01-20,570.699563858396
2014-01-21,572.1735682803256
2014-01-22,575.457712214558
2014-01-23,579.1956388834034
2014-01-24,569.6873010845733
2014-01-27,569.2190092207665
2014-01-28,570.4352827924968
2014-01-29,565.8342148456198
2014-01-30,560.6289943415463
2014-01-31,554.1494800856577
2014-02-03,562.2736181518495
2014-02-04,554.9379739174547
2014-02-05,556.023355130262
2014-02-06,560.5057253459007
2014-02-07,559.8355682142706
2014-02-10,559.0153383943494
2014-02-11,559.7299012521296
2014-02-12,554.2396492559682
2014-02-13,560.369112943437
2014-02-14,565.0540565131942
2014-02-17,572.681883541116
2014-02-18,574.3381224364202
2014-02-19,572.4068431786684
2014-02-20,569.7663545425726
2014-02-21,577.955399921384
2014-02-24,575.9377915469048
2014-02-25,575.7048871368568
2014-02-26,563.8934565042399
2014-02-27,565.0470455053868
2014-02-28,576.746657561914
2014-03-03,547.5202677043543
2014-03-04,556.1256895732705
2014-03-05,560.4094312067405
2014-03-06,570.6492375275058
2014-03-07,572.1383061959839
2014-03-10,566.180822254239
2014-03-11,567.6194901180785
2014-03-12,561.6136335052413
2014-03-13,560.0495948927916
2014-03-14,551.309874293947
2014-03-17,561.5818621833973
2014-03-18,566.3668771936149
2014-03-19,567.8701958494667
2014-03-20,565.0943376050224
2014-03-21,562.7656772075298
2014-03-24,565.0759757258138
2014-03-25,562.5429521947418
2014-03-26,565.9256305680648
2014-03-27,564.3269048353551
2014-03-28,563.6746347965834
2014-03-31,564.3412950373753
2014-04-01,568.5978293017064
2014-04-02,578.4248066723765
2014-04-03,579.8994050216181
2014-04-04,579.5219602713834
2014-04-07,583.3335445991394
2014-04-08,585.5800818426474
2014-04-09,586.9350981237285
2014-04-10,590.1525532896189
2014-04-11,586.563255626648
2014-04-14,579.3930385964927
2014-04-15,588.2521162029224
2014-04-16,589.0178622610823
2014-04-17,590.8491708902501
2014-04-18,589.5302805113704
2014-04-21,588.2177217904397
2014-04-22,589.5114272638932
2014-04-23,589.2036711058117
2014-04-24,586.931543387797
2014-04-25,580.2783407544288
2014-04-28,580.2063810235104
2014-04-29,580.1728224112887
2014-04-30,596.2771652008488
2014-05-01,597.6584518143461
2014-05-02,598.5880518996471
2014-05-05,595.4861215063108
2014-05-06,600.8453855638105
2014-05-07,605.0041052596666
2014-05-08,608.9702849358068
2014-05-09,612.9743502025265
2014-05-12,611.8255785727636
2014-05-13,606.0423565757798
2014-05-14,606.7813853084932
2014-05-15,606.5549050473284
2014-05-16,605.0721333030879
2014-05-19,613.3563152215007
2014-05-20,608.6484026320866
2014-05-21,597.245558520438
2014-05-22,599.3609006263632
2014-05-23,606.3201962294584
2014-05-26,614.4245348877694
2014-05-27,621.1976766637271
2014-05-28,627.9967124226566
2014-05-29,642.3985649305623
2014-05-30,647.972636987394
2014-06-02,640.2999842572449
2014-06-03,638.9128635658107
2014-06-04,635.5027399428243
2014-06-05,635.8653486673014
2014-06-06,644.6364003393234
2014-06-09,642.3208673474559
2014-06-10,649.3402264350208
2014-06-11,652.3570284308331
2014-06-12,672.6796193429252
2014-06-13,669.85400030167
2014-06-16,665.6917698540409
2014-06-17,647.9603209763364
2014-06-18,651.8176307067279
2014-06-19,652.6773080782725
2014-06-20,646.9222887481881
2014-06-23,650.1091523802696
2014-06-24,653.384821218028
2014-06-25,662.0546248302535
2014-06-26,655.6512194248731
2014-06-27,657.3608236229256
2014-06-30,675.0775144526474
2014-07-01,673.1349859966025
2014-07-02,679.5098832648843
2014-07-03,674.0855763517857
2014-07-04,665.2349553717002
2014-07-07,660.4471691195096
2014-07-08,656.2806671597544
2014-07-09,650.8324328147438
2014-07-10,642.6253676376465
2014-07-11,645.4433862114446
2014-07-14,660.2852826867143
2014-07-15,655.678509494425
2014-07-16,652.1091560180404
2014-07-17,647.5795824209168
2014-07-18,640.9273466998061
2014-07-21,641.4661806458704
2014-07-22,643.0362545132717
2014-07-23,652.696028642179
2014-07-24,658.3861218071821
2014-07-25,659.4570483457658
2014-07-28,653.7494746344498
2014-07-29,650.2654766013559
2014-07-30,653.0981515222308
2014-07-31,645.536039008476
2014-08-01,647.5589701780148
2014-08-04,648.6560819417734
2014-08-05,649.4049499654627
2014-08-06,645.4884981413987
2014-08-07,641.5497953064219
2014-08-08,640.642743625336
2014-08-11,643.2593063061186
2014-08-12,644.9304564676681
2014-08-13,647.8624603821503
2014-08-14,643.2037393045838
2014-08-15,642.3802370024164
2014-08-18,650.4775690489494
2014-08-19,647.4807614583217
2014-08-20,649.4574255091982
2014-08-21,656.0787324991308
2014-08-22,646.6511570591073
2014-08-25,646.8894380358853
2014-08-26,644.9565720142596
2014-08-27,644.40558378724
2014-08-28,641.0353070259275
2014-08-29,651.7965800696901
2014-09-01,642.7684946679302
2014-09-02,638.2794431621335
2014-09-03,641.360875293939
2014-09-04,632.5429631131026
2014-09-05,630.9505955906391
2014-09-08,628.2888383382468
2014-09-09,626.4420263193188
2014-09-10,625.640402044527
2014-09-11,622.9437082649644
2014-09-12,622.2667405224443
2014-09-15,623.8008057626893
2014-09-16,616.6795021736795
2014-09-17,618.1615197974
2014-09-18,619.5351120974769
2014-09-19,611.8175071533275
2014-09-22,614.1776195086245
2014-09-23,612.2229092354801
2014-09-24,607.2863092951445
2014-09-25,605.549404048582
2014-09-26,599.8644831487877
2014-09-29,603.8204738778012
2014-09-30,605.7630926089168
2014-10-01,608.3458703392857
2014-10-02,608.3438819929155
2014-10-03,602.7662486421033
2014-10-06,603.8833156710124
2014-10-07,607.6200901191232
2014-10-08,601.1313686315438
2014-10-09,600.2066183584196
2014-10-10,585.1944595865743
2014-10-13,585.9837032719229
2014-10-14,579.354207043158
2014-10-15,582.0356493366376
2014-10-16,570.5124002031781
2014-10-17,574.9260049247797
2014-10-20,578.4678284821374
2014-10-21,578.8766725456002
2014-10-22,580.6045752456884
2014-10-23,586.9940839347017
2014-10-24,586.9143062934655
2014-10-27,587.73815181427
2014-10-28,589.9559979972533
2014-10-29,585.7848826481207
2014-10-30,581.0430426501312
2014-10-31,584.0598796329198
2014-11-03,579.567822071043
2014-11-04,578.3517613166559
2014-11-05,567.676682263444
2014-11-06,565.8546045613245
2014-11-07,569.7361907429006
2014-11-10,569.9955015057918
2014-11-11,561.8159257242388
2014-11-12,562.334719044936
2014-11-13,560.2014123534442
2014-11-14,561.3815843553853
2014-11-17,559.010276990833
2014-11-18,561.1456025968046
2014-11-19,561.3647028262736
2014-11-20,561.2381545460576
2014-11-21,560.3263995308074
2014-11-24,562.0365127062028
2014-11-25,564.627101102244
2014-11-26,567.3391412899456
2014-11-27,564.1291055913133
2014-11-28,559.5144867037416
2014-12-01,559.5538303939156
2014-12-02,557.5329352962664
2014-12-03,557.7398676994866
2014-12-04,565.4043970617453
2014-12-05,561.420430903704
2014-12-08,557.4345216910606
2014-12-09,555.9761459054237
2014-12-10,554.5638705808034
2014-12-11,540.2032015744471
2014-12-12,534.5566132717192
2014-12-15,531.0000922226516
2014-12-16,528.1078672365451
2014-12-17,514.0982138908272
2014-12-18,529.1010553093658
2014-12-19,544.5131663786161
2014-12-22,552.3274932772939
2014-12-23,546.350270356898
2014-12-24,549.2209710800486
2014-12-25,549.2209710800486
2014-12-26,548.9138256533322
2014-12-29,557.1027760808532
2014-12-30,562.321355645257
2014-12-31,559.8325029774708
2015-01-01,559.8325029774708
2015-01-02,553.4545603467325
2015-01-05,544.7651332771327
2015-01-06,539.9175395639625
2015-01-07,545.2703249850226
2015-01-08,552.5697170931045
2015-01-09,553.3831506612997
2015-01-12,553.3608575160629
2015-01-13,555.0993015642556
2015-01-14,552.9904788434417
2015-01-15,534.5994125933644
2015-01-16,535.3666776940829
2015-01-19,541.7773008605259
2015-01-20,543.2949853774087
2015-01-21,542.7092832648309
2015-01-22,538.2112578097103
2015-01-23,532.1221533994432
2015-01-26,530.2256970576453
2015-01-27,533.8413239921707
2015-01-28,539.0012347528974
2015-01-29,543.1251643252778
2015-01-30,544.6548902592247
2015-02-02,547.2414815031775
2015-02-03,552.240457922491
2015-02-04,556.1776737449699
2015-02-05,556.4808192970504
2015-02-06,550.3464570019954
2015-02-09,545.6640831510941
2015-02-10,549.0057073196541
2015-02-11,553.2982327972488
2015-02-12,558.3327161413036
2015-02-13,557.3619294601349
2015-02-16,564.0397880161103
2015-02-17,562.4444715205985
2015-02-18,565.8450487742249
2015-02-19,564.4058600811428
2015-02-20,563.7559801020476
2015-02-23,566.7062735179711
2015-02-24,566.5596792658911
2015-02-25,565.7782632188604
2015-02-26,553.5749755857072
2015-02-27,547.3473512213902
2015-03-02,550.6227043613967
2015-03-03,548.7749724580382
2015-03-04,547.5881568936397
2015-03-05,543.3336574564909
2015-03-06,532.3649342799301
2015-03-09,526.9014143806037
2015-03-10,516.2027512692123
2015-03-11,506.04551528964265
2015-03-12,514.6070489765747
2015-03-13,506.7103871872788
2015-03-16,511.07095769933255
2015-03-17,507.973412184864
2015-03-18,505.2881521541144
2015-03-19,510.6492726567171
2015-03-20,509.25570435157846
2015-03-23,524.7087080191695
2015-03-24,520.9567333539648
2015-03-25,524.55326669479
2015-03-26,519.6298519637223
2015-03-27,519.2653832672734
2015-03-30,525.5147672934472
2015-03-31,522.5902477327335
2015-04-01,522.5662288605347
2015-04-02,536.2060081338307
2015-04-03,523.7706837965725
2015-04-06,533.2205071616603
2015-04-07,525.956545580354
2015-04-08,534.7416677348458
2015-04-09,539.3776747401979
2015-04-10,541.55951689925
2015-04-13,538.4971827715116
2015-04-14,554.1856083822724
2015-04-15,546.112800132074
2015-04-16,559.0797985553633
2015-04-17,569.8510656915297
2015-04-20,563.3139833275818
2015-04-21,561.8909781837376
2015-04-22,558.5437785009483
2015-04-23,568.6230545399159
2015-04-24,574.535692664818
2015-04-27,574.8482325281611
2015-04-28,579.3453704957426
2015-04-29,581.7833854712632
2015-04-30,591.847488508398
2015-05-01,592.3659279740206
2015-05-04,591.5873352832184
2015-05-05,592.7146377827567
2015-05-06,594.4324576500226
2015-05-07,587.8561235958092
2015-05-08,587.0673312958934
2015-05-11,582.5688336152588
2015-05-12,587.0980476081112
2015-05-13,590.8086597912389
2015-05-14,588.2471697160453
2015-05-15,589.7303053165434
2015-05-18,588.4343594478249
2015-05-19,580.9495247065715
2015-05-20,578.093370108028
2015-05-21,578.3765781470299
2015-05-22,571.5478194225946
2015-05-25,572.038266319751
2015-05-26,564.054173894293
2015-05-27,564.1477213177758
2015-05-28,566.1597479299855
2015-05-29,576.490682576546
2015-06-01,572.9553180412927
2015-06-02,589.0551380975936
2015-06-03,598.9930531602736
2015-06-04,595.9022619662411
2015-06-05,584.1252121725679
2015-06-08,583.8329046464974
2015-06-09,587.5837671343103
2015-06-10,591.810095785001
2015-06-11,583.6299465391676
2015-06-12,586.7468950958496
2015-06-15,576.3125643736348
2015-06-16,571.9564432525831
2015-06-17,572.7086988580484
2015-06-18,581.701414920572
2015-06-19,575.8931930975327
2015-06-22,581.2943523953045
2015-06-23,573.3365986745175
2015-06-24,576.162237396519
2015-06-25,581.1238225721933
2015-06-26,585.1388213140425
2015-06-29,578.6077426279105
2015-06-30,585.6583266123122
2015-07-01,591.6012007561463
2015-07-02,586.1311996084361
2015-07-03,586.4630431386953
2015-07-06,582.9431030443444
2015-07-07,576.7763251027214
2015-07-08,580.9462108578906
2015-07-09,582.7308189186468
2015-07-10,602.5315005058977
2015-07-13,605.4775540894531
2015-07-14,605.3186403145464
2015-07-15,607.4406817987308
2015-07-16,613.1901336619492
2015-07-17,618.9134675619009
2015-07-20,620.7715805524477
2015-07-21,622.498416816582
2015-07-22,614.262872892398
2015-07-23,618.904051326869
2015-07-24,618.911821677102
2015-07-27,626.8518839258297
2015-07-28,626.8034601138214
2015-07-29,625.9706644978096
2015-07-30,626.7080995185677
2015-07-31,634.8914087318504
2015-08-03,628.2700360214678
2015-08-04,636.0185926191109
2015-08-05,628.3952330420304
2015-08-06,630.0909061705628
2015-08-07,634.806948792821
2015-08-10,638.2606992183347
2015-08-11,638.1698354722954
2015-08-12,633.362992788714
2015-08-13,632.1912967146984
2015-08-14,626.0510262195166
2015-08-17,614.9336002063183
2015-08-18,611.6155565802146
2015-08-19,619.7533730859396
2015-08-20,623.3259772321425
2015-08-21,621.8951261933936
2015-08-24,595.7964597859615
2015-08-25,602.7597413435726
2015-08-26,597.7672988932545
2015-08-27,593.4445882833616
2015-08-28,589.4180454746756
2015-08-31,586.438793506936
2015-09-01,586.1109114104861
2015-09-02,593.1050522811539
2015-09-03,595.8194838554791
2015-09-04,596.5497617743773
2015-09-07,597.1508539109232
2015-09-08,604.1978715719487
2015-09-09,608.6665195380498
2015-09-10,608.4368875766266
2015-09-11,606.9074903494829
2015-09-14,609.4491039249792
2015-09-15,604.0327408089736
2015-09-16,605.7185163975541
2015-09-17,608.9417380966155
2015-09-18,612.3276876597331
2015-09-21,615.3598577317418
2015-09-22,601.1014293834008
2015-09-23,604.3661739447043
2015-09-24,608.7822985059878
2015-09-25,610.1023693428015
2015-09-28,596.7601789311295
2015-09-29,597.582160589316
2015-09-30,584.9455811351588
2015-10-01,591.3922339103327
2015-10-02,603.0315909822422
2015-10-05,599.4376352242549
2015-10-06,592.5404572324371
2015-10-07,593.7885993773893
2015-10-08,604.2436636115619
2015-10-09,615.1892168842496
2015-10-12,618.0814838778834
2015-10-13,613.3374627152691
2015-10-14,620.3265139115318
2015-10-15,613.75525513186
2015-10-16,612.8801644413624
2015-10-19,608.4623274307454
2015-10-20,602.9122793249617
2015-10-21,603.4973575801764
2015-10-22,593.3176033975578
2015-10-23,590.7543551826635
2015-10-26,593.1953781976869
2015-10-27,593.456062374275
2015-10-28,594.6935631443281
2015-10-29,592.8058164387548
2015-10-30,605.9771808714733
2015-11-02,610.5265536943687
2015-11-03,618.8122901575834
2015-11-04,609.0403039311433
2015-11-05,600.8121127275589
2015-11-06,596.8914603132204
2015-11-09,598.4106419183221
2015-11-10,598.2828153993321
2015-11-11,599.912094779459
2015-11-12,602.5949264043088
2015-11-13,595.805163415219
2015-11-16,584.9736582283548
2015-11-17,585.8406684703211
2015-11-18,584.9625574823976
2015-11-19,593.695557817234
2015-11-20,592.1866550855693
2015-11-23,592.7128132665069
2015-11-24,592.7084416723818
2015-11-25,574.968593520369
2015-11-26,575.6702047108162
2015-11-27,555.8654453481488
2015-11-30,553.7703260922437
2015-12-01,555.125735616209
2015-12-02,554.3731937106794
2015-12-03,572.4954573677937
2015-12-04,571.5047058244597
2015-12-07,574.4149356782542
2015-12-08,571.9923254397606
2015-12-09,572.3119902558515
2015-12-10,569.3812917986803
2015-12-11,565.7156961765497
2015-12-14,565.9223839522591
2015-12-15,558.7020158106552
2015-12-16,549.4477733337287
2015-12-17,544.2986805343394
2015-12-18,542.4728952533413
2015-12-21,552.9201706886336
2015-12-22,562.8561839551087
2015-12-23,564.6648574557073
2015-12-24,567.9159064082193
2015-12-25,567.9159064082193
2015-12-28,571.9578657075035
2015-12-29,563.2376627023714
2015-12-30,568.6227749845517
2015-12-31,566.9970846156891
2016-01-01,566.9970846156891
2016-01-04,552.0929333164287
2016-01-05,542.0134311764591
2016-01-06,537.8291740900271
2016-01-07,538.1694831974822
2016-01-08,536.8741977921316
2016-01-11,526.4545399149342
2016-01-12,525.6578394789692
2016-01-13,528.1381974138387
2016-01-14,518.545945924971
2016-01-15,516.8230461675004
2016-01-18,486.47010707572923
2016-01-19,503.1442157873922
2016-01-20,494.5292140242016
2016-01-21,509.71079902921537
2016-01-22,519.4006689492772
2016-01-25,508.2010649978267
2016-01-26,510.7588084870418
2016-01-27,510.0440608272135
2016-01-28,511.395087274483
2016-01-29,504.78577398242686
2016-02-01,514.5090280028081
2016-02-02,513.8802738741574
2016-02-03,519.5248539251903
2016-02-04,535.0072513505651
2016-02-05,533.4245771750057
2016-02-08,523.5291140512003
2016-02-09,523.7825190207632
2016-02-10,517.0443090848961
2016-02-11,521.5902606907266
2016-02-12,520.6089116781666
2016-02-15,523.9961424174548
2016-02-16,522.8351514131152
2016-02-17,527.4475446922875
2016-02-18,527.128985644759
2016-02-19,531.9055798515292
2016-02-22,535.2563845406162
2016-02-23,536.3725211456374
2016-02-24,524.5003362118617
2016-02-25,537.9203477358697
2016-02-26,545.3103169891131
2016-02-29,533.4480455125076
2016-03-01,541.7705337615115
2016-03-02,545.3886184790736
2016-03-03,552.5982173382689
2016-03-04,556.2390399629601
2016-03-07,560.2299952223533
2016-03-08,568.6662905093946
2016-03-09,564.0199512817611
2016-03-10,567.3551801321441
2016-03-11,568.9026764426352
2016-03-14,568.2623694074988
2016-03-15,566.5230919082833
2016-03-16,568.6817628651419
2016-03-17,596.3408254710805
2016-03-18,606.1755027412263
2016-03-21,599.3232489475225
2016-03-22,596.1543892111912
2016-03-23,594.2889791277553
2016-03-24,590.7644555275199
2016-03-25,592.0569749058367
2016-03-28,595.0344668434825
2016-03-29,588.9253879304817
2016-03-30,599.7843843879497
2016-03-31,603.5742395148069
2016-04-01,599.2813248255023
2016-04-04,605.4590155202417
2016-04-05,600.2268856226125
2016-04-06,601.8478810187206
2016-04-07,604.438364581151
2016-04-08,604.6917452403461
2016-04-11,605.5190460105065
2016-04-12,599.8902553691397
2016-04-13,596.8399956525958
2016-04-14,595.5923467897157
2016-04-15,589.4142449277516
2016-04-18,587.7920928728842
2016-04-19,589.6922277461152
2016-04-20,580.2480278891748
2016-04-21,576.6038344047034
2016-04-22,575.9174295384222
2016-04-25,576.7637001516076
2016-04-26,582.4546249175044
2016-04-27,581.1657341451926
2016-04-28,582.0763282105082
2016-04-29,580.7815773131513
2016-05-02,583.2780721472404
2016-05-03,577.4950937177964
2016-05-04,580.6921038738947
2016-05-05,581.8307673510905
2016-05-06,584.5674138007317
2016-05-09,585.8866893554817
2016-05-10,585.7244256821231
2016-05-11,586.7300351982091
2016-05-12,583.4832850789444
2016-05-13,581.1315252988397
2016-05-16,581.9076536770508
2016-05-17,575.9474766993208
2016-05-18,572.1585145614752
2016-05-19,562.4746184108749
2016-05-20,562.6996086204131
2016-05-23,564.0212466834396
2016-05-24,565.0209140652181
2016-05-25,565.3601893346004
2016-05-26,570.828329991366
2016-05-27,574.8961242595975
2016-05-30,585.3408621571713
2016-05-31,586.4938063831797
2016-06-01,601.3002360904121
2016-06-02,611.6854564013803
2016-06-03,618.8832507851788
2016-06-06,622.1162284641401
2016-06-07,629.3229300092369
2016-06-08,632.1710572824924
2016-06-09,612.1995601178339
2016-06-10,600.2843967387719
2016-06-13,601.1588325019305
2016-06-14,595.5085096541121
2016-06-15,611.6054477358942
2016-06-16,604.3117865957184
2016-06-17,611.4629549201038
2016-06-20,617.1230908516652
2016-06-21,618.8974468139007
2016-06-22,619.770721016403
2016-06-23,625.183976487909
2016-06-24,587.4573201747876
2016-06-27,579.9961887405603
2016-06-28,593.9199297625757
2016-06-29,603.9100015960069
2016-06-30,598.7813479894743
2016-07-01,602.8699774914891
2016-07-04,607.0592396366296
2016-07-05,602.0358200736299
2016-07-06,591.5174590757791
2016-07-07,598.6305574936055
2016-07-08,599.0114949156218
2016-07-11,606.4751983677426
2016-07-12,609.4619874049532
2016-07-13,615.7079694194665
2016-07-14,611.3286574707706
2016-07-15,616.8973431304927
2016-07-18,621.1738033275888
2016-07-19,619.8050809492735
2016-07-20,622.2647747436331
2016-07-21,618.2727583594786
2016-07-22,619.5311187206934
2016-07-25,621.9648682676417
2016-07-26,619.6740649281077
2016-07-27,631.4847575069865
2016-07-28,635.36032727666
2016-07-29,646.9216000559103
2016-08-01,649.5353583195771
2016-08-02,648.3274290836881
2016-08-03,641.9046648712941
2016-08-04,638.6023763049126
2016-08-05,639.7495609060867
2016-08-08,655.1888349837633
2016-08-09,665.1879160869338
2016-08-10,667.2429807345212
2016-08-11,667.1568778996983
2016-08-12,662.6923480513216
2016-08-15,663.424255561908
2016-08-16,674.1070490842991
2016-08-17,672.4733501277406
2016-08-18,680.5555210120579
2016-08-19,683.1850452477833
2016-08-22,679.9941197032722
2016-08-23,681.9306351817067
2016-08-24,683.6042188061664
2016-08-25,685.27780229018
2016-08-26,688.4281688622708
