Date,WORLD ex EUROPE HIGH DIVIDEND YIELD
2002-06-06,1046.7356084885503
2002-06-07,1054.1646720291835
2002-06-10,1055.224197503157
2002-06-11,1040.0150483813213
2002-06-12,1049.6910558652912
2002-06-13,1038.7536697850844
2002-06-14,1034.6292441558608
2002-06-17,1055.5992119873747
2002-06-18,1059.8317396514276
2002-06-19,1047.4092317162626
2002-06-20,1039.8905076843455
2002-06-21,1027.8916206456045
2002-06-24,1026.5096625058009
2002-06-25,1013.7437150845841
2002-06-26,1011.5972649197769
2002-06-27,1024.9897900820347
2002-06-28,1027.1196331749882
2002-07-01,1016.2743430099865
2002-07-02,1004.690562216811
2002-07-03,1000.025833975597
2002-07-04,1000.1647540846728
2002-07-05,1026.7025007860618
2002-07-08,1024.962987313141
2002-07-09,1004.4331908522154
2002-07-10,975.9600521279464
2002-07-11,971.479271262493
2002-07-12,965.6720570187481
2002-07-15,959.6947005841162
2002-07-16,942.7485066355661
2002-07-17,942.7873592226741
2002-07-18,922.6649245472813
2002-07-19,890.2591076154539
2002-07-22,864.5198418796559
2002-07-23,849.3252412540918
2002-07-24,891.1450738848881
2002-07-25,900.9139401415902
2002-07-26,911.758697772372
2002-07-29,950.6030500096581
2002-07-30,956.5340427451664
2002-07-31,973.3307817220818
2002-08-01,949.6354519728804
2002-08-02,933.74861287524
2002-08-05,909.8817206210922
2002-08-06,927.7399122634197
2002-08-07,945.0794920840318
2002-08-08,972.2925339943741
2002-08-09,978.7336880886261
2002-08-12,975.049670977768
2002-08-13,957.6408403981353
2002-08-14,984.1590754260558
2002-08-15,988.5357446118788
2002-08-16,982.8513260235488
2002-08-19,1000.3030543834609
2002-08-20,986.8608500889358
2002-08-21,994.2622846088091
2002-08-22,1003.8916465756355
2002-08-23,987.4038093211731
2002-08-26,995.217605295454
2002-08-27,991.6852092839625
2002-08-28,977.850028080703
2002-08-29,971.7568166677569
2002-08-30,971.7393202984016
2002-09-02,971.7837871732132
2002-09-03,936.1041096391123
2002-09-04,945.3536167465089
2002-09-05,936.8190439209104
2002-09-06,944.3510313796796
2002-09-09,952.6104210938083
2002-09-10,953.6911374346079
2002-09-11,953.8965019228754
2002-09-12,933.6121625277192
2002-09-13,931.0282124224073
2002-09-16,934.203925918356
2002-09-17,918.0209280651459
2002-09-18,914.814630924739
2002-09-19,891.912072174362
2002-09-20,893.1746704910257
2002-09-23,883.9073475464129
2002-09-24,867.5082399632722
2002-09-25,882.5959149320975
2002-09-26,898.1878866971382
2002-09-27,866.4920312160593
2002-09-30,860.6269703582727
2002-10-01,891.078427865846
2002-10-02,867.1328639835111
2002-10-03,859.6805951828667
2002-10-04,840.690474013975
2002-10-07,826.5394370850246
2002-10-08,831.805195886233
2002-10-09,808.7397754247297
2002-10-10,831.3051812108179
2002-10-11,857.9775084424484
2002-10-14,865.2156945260085
2002-10-15,900.0445134365355
2002-10-16,886.614753799488
2002-10-17,905.4713207110817
2002-10-18,909.419869540307
2002-10-21,923.0527948720415
2002-10-22,913.6631942711448
2002-10-23,916.5987735909678
2002-10-24,903.9680896938711
2002-10-25,913.227426064606
2002-10-28,911.6027579746863
2002-10-29,901.5659441375749
2002-10-30,908.087823803148
2002-10-31,903.3208759265556
2002-11-01,916.0339348031615
2002-11-04,920.2793839649771
2002-11-05,928.6152301793115
2002-11-06,933.3642045303557
2002-11-07,916.2964012705952
2002-11-08,908.2778622621604
2002-11-11,891.9720363897005
2002-11-12,888.8747415787983
2002-11-13,884.9919627246903
2002-11-14,900.7434910462379
2002-11-15,906.7074874771272
2002-11-18,900.7773035064688
2002-11-19,902.0159377558746
2002-11-20,914.8770929377869
2002-11-21,933.1082958139033
2002-11-22,931.4888206845351
2002-11-25,935.0565974478263
2002-11-26,918.3075838445475
2002-11-27,936.9106769060527
2002-11-28,938.5126111135675
2002-11-29,935.6106591749849
2002-12-02,932.7584365800315
2002-12-03,926.7290454484908
2002-12-04,924.0806499174493
2002-12-05,914.8039516105855
2002-12-06,920.960823722031
2002-12-09,909.5928374916626
2002-12-10,918.8091586396877
2002-12-11,919.0718265428811
2002-12-12,915.7309636676625
2002-12-13,912.0630098817816
2002-12-16,929.7879694930706
2002-12-17,925.8800570047592
2002-12-18,915.6018458556592
2002-12-19,910.4958052991326
2002-12-20,921.9847057721222
2002-12-23,920.8362372288487
2002-12-24,917.3901098436434
2002-12-25,917.5222473291273
2002-12-26,918.5719015275336
2002-12-27,905.7377794620245
2002-12-30,909.3530631384369
2002-12-31,909.8589565645672
2003-01-01,909.8589565645672
2003-01-02,933.2650544939398
2003-01-03,935.0014670918872
2003-01-06,958.2742818393424
2003-01-07,947.4804970312465
2003-01-08,936.7623763202147
2003-01-09,949.255698854754
2003-01-10,945.8442264620879
2003-01-13,946.0003254539728
2003-01-14,950.5924751971487
2003-01-15,939.442447920747
2003-01-16,937.3032044792244
2003-01-17,932.0710266545213
2003-01-20,931.6591601494908
2003-01-21,916.8400756760943
2003-01-22,907.0474511688218
2003-01-23,909.131895071
2003-01-24,887.7630396491131
2003-01-27,874.3532435641325
2003-01-28,883.37388694181
2003-01-29,887.2573198568925
2003-01-30,874.3941820767117
2003-01-31,888.1499309240834
2003-02-03,894.7247322244252
2003-02-04,887.1692175907709
2003-02-05,881.2300502104686
2003-02-06,873.6115198500921
2003-02-07,869.1305975280156
2003-02-10,872.642376424768
2003-02-11,863.2706853369177
2003-02-12,855.0740861632598
2003-02-13,853.3856742649364
2003-02-14,865.0638022051528
2003-02-17,866.6339375119254
2003-02-18,877.9360426180884
2003-02-19,875.5704910716757
2003-02-20,867.7365802196811
2003-02-21,876.1655422873896
2003-02-24,866.1732192326172
2003-02-25,870.5148790447873
2003-02-26,863.746014212737
2003-02-27,871.8816276290705
2003-02-28,871.3851796773749
2003-03-03,870.7928794594361
2003-03-04,860.7766304060734
2003-03-05,868.3867362784421
2003-03-06,858.3842637940102
2003-03-07,863.1481124067252
2003-03-10,843.5201603877404
2003-03-11,838.0833995043126
2003-03-12,838.0408684957463
2003-03-13,857.5358241262338
2003-03-14,860.6950957361785
2003-03-17,881.9556538838737
2003-03-18,886.6756038636805
2003-03-19,897.027397775037
2003-03-20,898.0600205089684
2003-03-21,915.4896521175385
2003-03-24,891.1857072120597
2003-03-25,898.938030340017
2003-03-26,895.8184060069123
2003-03-27,894.5709609838419
2003-03-28,890.4739631562852
2003-03-31,876.426446620648
2003-04-01,888.7685358412642
2003-04-02,905.0549045697645
2003-04-03,900.3034853278954
2003-04-04,906.7187891221083
2003-04-07,907.6273180563313
2003-04-08,908.526814983861
2003-04-09,897.7178143453824
2003-04-10,902.6789331987761
2003-04-11,900.108527649977
2003-04-14,913.8845431408051
2003-04-15,922.4318764730541
2003-04-16,912.1619704828729
2003-04-17,921.6153583741012
2003-04-18,921.464375372705
2003-04-21,919.5042838869291
2003-04-22,937.8669277854636
2003-04-23,946.4518331457729
2003-04-24,941.3053997237093
2003-04-25,930.5847229168068
2003-04-28,943.6573509227924
2003-04-29,945.6713894321525
2003-04-30,949.5925109282106
2003-05-01,949.4098595694092
2003-05-02,959.3432722317579
2003-05-05,955.765061959011
2003-05-06,959.706152463226
2003-05-07,956.7545622365171
2003-05-08,949.9910512179765
2003-05-09,959.2353605820184
2003-05-12,969.6580047042407
2003-05-13,966.8354743229237
2003-05-14,966.2362009751726
2003-05-15,971.099372540878
2003-05-16,970.0496062234563
2003-05-19,954.0527824418197
2003-05-20,954.2557087251552
2003-05-21,959.2393721429889
2003-05-22,966.5727512173486
2003-05-23,973.0724128851375
2003-05-26,973.8578883786606
2003-05-27,988.0062475151631
2003-05-28,986.3640408848886
2003-05-29,980.3362854610978
2003-05-30,993.6852495179942
2003-06-02,1001.0228282867911
2003-06-03,1006.0751056721888
2003-06-04,1018.9333646865516
2003-06-05,1024.9645836470838
2003-06-06,1025.6007848780255
2003-06-09,1014.3733008505209
2003-06-10,1021.5621516954242
2003-06-11,1034.3861741720739
2003-06-12,1035.3212322873917
2003-06-13,1028.8719603970376
2003-06-16,1047.4544851985756
2003-06-17,1048.0482186798247
2003-06-18,1043.9101627920472
2003-06-19,1030.6249068958214
2003-06-20,1034.1864368522074
2003-06-23,1023.4328736642387
2003-06-24,1025.3147035624204
2003-06-25,1017.2248737105489
2003-06-26,1021.7389097288949
2003-06-27,1012.7795692714559
2003-06-30,1010.7861921680363
2003-07-01,1018.0037971108621
2003-07-02,1024.9646397274364
2003-07-03,1020.4577360585342
2003-07-04,1019.618955374844
2003-07-07,1031.4124253428176
2003-07-08,1026.779668691182
2003-07-09,1018.8621576473107
2003-07-10,1009.4189958289431
2003-07-11,1015.242762903536
2003-07-14,1018.5256286228189
2003-07-15,1010.527250212561
2003-07-16,1004.8450398833214
2003-07-17,998.5775937699543
2003-07-18,1009.6462246920529
2003-07-21,998.3563667626348
2003-07-22,1004.6856707564123
2003-07-23,1004.7789878627694
2003-07-24,1000.6817071530155
2003-07-25,1015.3623961284335
2003-07-28,1012.3989637061212
2003-07-29,1004.0908237325775
2003-07-30,1002.9174549938133
2003-07-31,1003.2175572347643
2003-08-01,994.5490632441206
2003-08-04,998.2368763870453
2003-08-05,984.41051516083
2003-08-06,988.5892133893441
2003-08-07,996.0137521046355
2003-08-08,999.9752184727761
2003-08-11,1002.8468394675017
2003-08-12,1009.1830785067948
2003-08-13,1004.0264948823299
2003-08-14,1010.0072320908629
2003-08-15,1010.366280011796
2003-08-18,1016.0929016132436
2003-08-19,1015.5312060721446
2003-08-20,1017.4119649394474
2003-08-21,1020.3792569680685
2003-08-22,1008.6409152970926
2003-08-25,1010.7515372488219
2003-08-26,1011.6397363139507
2003-08-27,1010.4756545831227
2003-08-28,1015.4403105265806
2003-08-29,1020.5219109566506
2003-09-01,1020.845330944789
2003-09-02,1033.4114375291992
2003-09-03,1037.3881841735106
2003-09-04,1037.4984573991292
2003-09-05,1033.9253440563868
2003-09-08,1042.9104401957893
2003-09-09,1037.2577975992651
2003-09-10,1030.6023967573612
2003-09-11,1033.7161466501013
2003-09-12,1036.7914356010738
2003-09-15,1033.8963979267626
2003-09-16,1043.5103254560302
2003-09-17,1042.2127296570552
2003-09-18,1052.8129135198858
2003-09-19,1049.8826511988705
2003-09-22,1040.1729367925498
2003-09-23,1041.9395162212534
2003-09-24,1032.7024726288644
2003-09-25,1027.6470659126087
2003-09-26,1022.4332053159027
2003-09-29,1028.3587789627147
2003-09-30,1023.9622388551574
2003-10-01,1043.13923909846
2003-10-02,1047.0868014518949
2003-10-03,1051.4602394994536
2003-10-06,1055.8651550439447
2003-10-07,1060.0335746667831
2003-10-08,1055.5461449895856
2003-10-09,1057.3487362841777
2003-10-10,1055.6504359910568
2003-10-13,1059.1375545127873
2003-10-14,1063.1118806736552
2003-10-15,1060.2367718865946
2003-10-16,1064.3586172875282
2003-10-17,1057.736973653089
2003-10-20,1061.03806018396
2003-10-21,1062.0939222261568
2003-10-22,1050.1433611042407
2003-10-23,1053.1127108952064
2003-10-24,1052.2772858674077
2003-10-27,1053.9377651738444
2003-10-28,1063.543057053031
2003-10-29,1066.434764237396
2003-10-30,1065.0750513732544
2003-10-31,1068.888766551631
2003-11-03,1071.7683653327952
2003-11-04,1067.0314018160989
2003-11-05,1066.15618979669
2003-11-06,1065.732757960566
2003-11-07,1062.9526090347122
2003-11-10,1061.370777788359
2003-11-11,1060.1600525290505
2003-11-12,1069.187955266851
2003-11-13,1073.7014040473578
2003-11-14,1069.734555379072
2003-11-17,1063.3926041784805
2003-11-18,1058.4828250026185
2003-11-19,1065.4481184724477
2003-11-20,1059.1150059037634
2003-11-21,1057.2136901221484
2003-11-24,1065.2069829864288
2003-11-25,1069.4731832483894
2003-11-26,1073.979035197664
2003-11-27,1073.5620091861852
2003-11-28,1072.3638668881174
2003-12-01,1082.6049719114228
2003-12-02,1084.943873523124
2003-12-03,1086.5413874175406
2003-12-04,1090.7921245717248
2003-12-05,1087.5604439116184
2003-12-08,1096.664474441119
2003-12-09,1092.0097463038028
2003-12-10,1092.0431894156634
2003-12-11,1100.063359127625
2003-12-12,1103.5962907714054
2003-12-15,1102.5480142808008
2003-12-16,1109.9128347478309
2003-12-17,1111.7563968916274
2003-12-18,1120.5254624421805
2003-12-19,1122.118236825658
2003-12-22,1126.572143340304
2003-12-23,1128.406676539961
2003-12-24,1128.0490569498584
2003-12-25,1128.0742112678527
2003-12-26,1129.6147239032084
2003-12-29,1141.7914844187333
2003-12-30,1144.3300569000946
2003-12-31,1148.531127109053
2004-01-01,1148.531127109053
2004-01-02,1148.1788554580294
2004-01-05,1160.4393068605752
2004-01-06,1160.5271798927154
2004-01-07,1159.970387549519
2004-01-08,1163.066791243637
2004-01-09,1154.1305999082324
2004-01-12,1157.0609275219972
2004-01-13,1152.3182823308543
2004-01-14,1160.7456361888665
2004-01-15,1160.005417679679
2004-01-16,1164.9957794484592
2004-01-19,1164.5454554289956
2004-01-20,1167.8033585514968
2004-01-21,1179.1057497293862
2004-01-22,1177.6455092794934
2004-01-23,1172.3434068578833
2004-01-26,1184.4549790622248
2004-01-27,1177.7882487561342
2004-01-28,1166.1999713650778
2004-01-29,1168.6766788947918
2004-01-30,1165.5831944292913
2004-02-02,1167.5669071288094
2004-02-03,1165.8719243614455
2004-02-04,1161.0132198343567
2004-02-05,1164.0261069316452
2004-02-06,1172.1762381822107
2004-02-09,1171.6048935065621
2004-02-10,1175.100910358817
2004-02-11,1186.992410915147
2004-02-12,1184.8844959244916
2004-02-13,1182.3509580498085
2004-02-16,1182.8409950235398
2004-02-17,1190.6755620177885
2004-02-18,1184.8021194246392
2004-02-19,1181.2577031556787
2004-02-20,1176.3042610550935
2004-02-23,1180.330912215747
2004-02-24,1178.3551642441682
2004-02-25,1179.7212394302637
2004-02-26,1179.89331202222
2004-02-27,1182.7232046384265
2004-03-01,1192.858110174378
2004-03-02,1186.9910276468522
2004-03-03,1186.1387858285857
2004-03-04,1186.5173527832615
2004-03-05,1195.2356452202716
2004-03-08,1189.6721560679596
2004-03-09,1184.8645375923409
2004-03-10,1168.847894568247
2004-03-11,1150.288999055532
2004-03-12,1157.2798148583563
2004-03-15,1146.8959355328689
2004-03-16,1156.5986624394723
2004-03-17,1165.4317534940865
2004-03-18,1167.4560564853434
2004-03-19,1157.3955782686885
2004-03-22,1142.5204051435617
2004-03-23,1141.4728178866606
2004-03-24,1135.239010461128
2004-03-25,1145.9364666145975
2004-03-26,1147.773153652041
2004-03-29,1159.8311283773273
2004-03-30,1167.177347762244
2004-03-31,1167.7388995555316
2004-04-01,1175.1953245657571
2004-04-02,1176.9145941193622
2004-04-05,1184.49610161985
2004-04-06,1186.2203203469553
2004-04-07,1180.2217935614633
2004-04-08,1178.1400829756712
2004-04-09,1178.0309234853564
2004-04-12,1183.4114470179825
2004-04-13,1167.9264412562427
2004-04-14,1161.2412561549804
2004-04-15,1164.841275868077
2004-04-16,1173.0789866625562
2004-04-19,1171.9378030105609
2004-04-20,1158.5953361930785
2004-04-21,1159.153780948576
2004-04-22,1171.0747929309098
2004-04-23,1168.766907700348
2004-04-26,1167.1412942730735
2004-04-27,1169.4654421179957
2004-04-28,1155.740845184143
2004-04-29,1150.523013654025
2004-04-30,1149.2157527913375
2004-05-03,1159.4805039307164
2004-05-04,1163.779485707549
2004-05-05,1166.6393071512462
2004-05-06,1160.1805415473739
2004-05-07,1138.9517620253575
2004-05-10,1119.700933565402
2004-05-11,1124.3469651553226
2004-05-12,1129.9897170796644
2004-05-13,1125.7165888874301
2004-05-14,1128.3513046234416
2004-05-17,1117.4734876705907
2004-05-18,1122.8342135837388
2004-05-19,1124.1268183813984
2004-05-20,1123.9114028220413
2004-05-21,1130.8552766475761
2004-05-24,1130.7056556845716
2004-05-25,1143.8429663410643
2004-05-26,1146.071689146734
2004-05-27,1153.0204472420198
2004-05-28,1150.6548469130719
2004-05-31,1151.3707570089364
2004-06-01,1152.4632190064854
2004-06-02,1155.5382409595156
2004-06-03,1146.6661023603663
2004-06-04,1151.3073287205707
2004-06-07,1168.384236638624
2004-06-08,1168.2171341489798
2004-06-09,1158.944857199864
2004-06-10,1165.4722933420783
2004-06-11,1164.1864443783534
2004-06-14,1153.906702230432
2004-06-15,1160.1984566080364
2004-06-16,1164.0356641966575
2004-06-17,1165.5683900409917
2004-06-18,1170.2551340959174
2004-06-21,1169.3117728726995
2004-06-22,1171.407494122194
2004-06-23,1179.9583535706993
2004-06-24,1180.253059821192
2004-06-25,1168.5526855044795
2004-06-28,1172.0548717070676
2004-06-29,1171.4274512606826
2004-06-30,1175.2305098173406
2004-07-01,1168.6208691230183
2004-07-02,1168.6597288588682
2004-07-05,1168.497937875322
2004-07-06,1166.1121708396772
2004-07-07,1169.4135515019022
2004-07-08,1163.602683016702
2004-07-09,1166.6994431528792
2004-07-12,1171.1619927182521
2004-07-13,1171.340301332566
2004-07-14,1169.1452390097534
2004-07-15,1163.2686168562404
2004-07-16,1164.8237152401946
2004-07-19,1167.9759386774083
2004-07-20,1168.7669143357277
2004-07-21,1156.5636624075519
2004-07-22,1158.4469931045448
2004-07-23,1152.413478167688
2004-07-26,1152.5110875605096
2004-07-27,1159.7361392030948
2004-07-28,1164.241261717673
2004-07-29,1168.4888035164122
2004-07-30,1169.6211632175018
2004-08-02,1174.4833588381102
2004-08-03,1173.7883546501866
2004-08-04,1172.7058214958101
2004-08-05,1157.675473990228
2004-08-06,1148.767398521941
2004-08-09,1150.9522805798722
2004-08-10,1161.0727436141278
2004-08-11,1164.7256829025443
2004-08-12,1155.8043142797505
2004-08-13,1158.0497609846648
2004-08-16,1170.204140499291
2004-08-17,1169.6753710979976
2004-08-18,1179.7266357955145
2004-08-19,1179.6131508641229
2004-08-20,1186.5392870117964
2004-08-23,1182.6791806826502
2004-08-24,1184.2643255055996
2004-08-25,1191.3289649704616
2004-08-26,1190.9812961118091
2004-08-27,1194.4259635073588
2004-08-30,1188.231509384927
2004-08-31,1196.963283869392
2004-09-01,1199.0969847483934
2004-09-02,1208.323262969883
2004-09-03,1206.822152349223
2004-09-06,1207.8649377441027
2004-09-07,1217.301902750336
2004-09-08,1212.334693199665
2004-09-09,1212.4579763189772
2004-09-10,1215.0661746756718
2004-09-13,1216.1645870056047
2004-09-14,1219.0270218503526
2004-09-15,1211.907286121004
2004-09-16,1218.0076597772907
2004-09-17,1223.1768278016523
2004-09-20,1214.806553318122
2004-09-21,1223.214036040474
2004-09-22,1211.3767412854045
2004-09-23,1202.7902357057324
2004-09-24,1204.260372275781
2004-09-27,1198.876616388331
2004-09-28,1207.0661587783986
2004-09-29,1210.0284890466432
2004-09-30,1205.5487422751746
2004-10-01,1218.9520685895093
2004-10-04,1222.223297652687
2004-10-05,1223.2132071735468
2004-10-06,1230.496999663137
2004-10-07,1222.0138763616053
2004-10-08,1219.7474401828247
2004-10-11,1221.80546598997
2004-10-12,1219.6194253471208
2004-10-13,1207.7874338517408
2004-10-14,1200.565206894855
2004-10-15,1208.3036617692987
2004-10-18,1208.658940487394
2004-10-19,1197.3864185809296
2004-10-20,1196.0693710408314
2004-10-21,1194.8249589828815
2004-10-22,1188.5105583184875
2004-10-25,1186.3868193223668
2004-10-26,1201.3810154833707
2004-10-27,1210.770271064294
2004-10-28,1214.2593292061586
2004-10-29,1217.969133168709
2004-11-01,1218.1522561967356
2004-11-02,1215.3744061554908
2004-11-03,1231.398575018694
