Date,EM LATAM ex BR IMI MOMENTUM
2011-10-19,6904.4570807555765
2011-10-20,6762.080332912356
2011-10-21,6758.601810828965
2011-10-24,6862.663169348141
2011-10-25,6873.08933660963
2011-10-26,6949.312847794869
2011-10-27,7080.85489985225
2011-10-28,7026.614009498855
2011-10-31,7017.0518502178675
2011-11-01,6963.693828038094
2011-11-02,6928.201919084878
2011-11-03,7121.266715016977
2011-11-04,7085.307843298919
2011-11-07,7210.461928663723
2011-11-08,7280.896878942494
2011-11-09,7238.227079386275
2011-11-10,7248.782499749851
2011-11-11,7412.892063816305
2011-11-14,7279.792819735329
2011-11-15,7391.448601286186
2011-11-16,7273.476739228492
2011-11-17,7148.930667606458
2011-11-18,7188.834831687868
2011-11-21,7061.036628068117
2011-11-22,7018.28856142217
2011-11-23,6878.438242848217
2011-11-24,6881.627200503724
2011-11-25,6770.499448091745
2011-11-28,6993.434280016603
2011-11-29,7044.058096311315
2011-11-30,7414.438101170442
2011-12-01,7404.581651897574
2011-12-02,7430.189094637147
2011-12-05,7477.562582626664
2011-12-06,7523.977643707856
2011-12-07,7530.521465414692
2011-12-08,7476.735487033354
2011-12-09,7506.670516784885
2011-12-12,7502.75059820497
2011-12-13,7444.827356712524
2011-12-14,7350.948245454165
2011-12-15,7434.6225264832
2011-12-16,7460.8496291693145
2011-12-19,7446.567158428646
2011-12-20,7509.60761308812
2011-12-21,7558.21949519233
2011-12-22,7604.793800715703
2011-12-23,7632.224802260051
2011-12-26,7658.046768729823
2011-12-27,7577.152088732086
2011-12-28,7534.922430668588
2011-12-29,7645.578748738659
2011-12-30,7595.191932473836
2012-01-02,7612.4922122208345
2012-01-03,7720.905586339709
2012-01-04,7822.649050797134
2012-01-05,7869.018308333021
2012-01-06,7878.552016042409
2012-01-09,7870.580681575022
2012-01-10,7960.216245655846
2012-01-11,7944.354997973608
2012-01-12,7876.045612359113
2012-01-13,7748.496679761711
2012-01-16,7853.429656725692
2012-01-17,7810.0271522229095
2012-01-18,7949.432895532184
2012-01-19,7898.121216635444
2012-01-20,7809.064816235908
2012-01-23,7750.165867793409
2012-01-24,7673.949074465382
2012-01-25,7758.920041026969
2012-01-26,7719.183266180318
2012-01-27,7734.401802823662
2012-01-30,7728.297438372788
2012-01-31,7817.95883080397
2012-02-01,7892.903171359595
2012-02-02,7990.804806516466
2012-02-03,8094.380263874537
2012-02-06,8142.17730744102
2012-02-07,8049.4509701673505
2012-02-08,8014.158472652561
2012-02-09,7971.120439050592
2012-02-10,8039.481874546713
2012-02-13,8073.376153539214
2012-02-14,8014.656287340567
2012-02-15,8118.195370949021
2012-02-16,8136.592500658459
2012-02-17,8049.550343873392
2012-02-20,8111.161955072529
2012-02-21,8014.422753715899
2012-02-22,7999.450282420222
2012-02-23,7957.357331409811
2012-02-24,7875.439841544854
2012-02-27,7886.647492366829
2012-02-28,7900.225325249992
2012-02-29,7879.390774261198
2012-03-01,7978.706300386654
2012-03-02,8059.407443698968
2012-03-05,7995.081713059546
2012-03-06,7871.093244605927
2012-03-07,7875.901491398391
2012-03-08,7952.303053494909
2012-03-09,8125.606234117835
2012-03-12,8087.329939834383
2012-03-13,8175.820955059841
2012-03-14,8177.671852092787
2012-03-15,8168.698153173558
2012-03-16,8090.644791925604
2012-03-19,8083.831879653371
2012-03-20,8031.404285636735
2012-03-21,8134.0152562520225
2012-03-22,8025.552671376321
2012-03-23,8005.412306954899
2012-03-26,8215.665846444736
2012-03-27,8270.220761388715
2012-03-28,8198.117353516454
2012-03-29,8177.6441370726225
2012-03-30,8307.165197478645
2012-04-02,8481.168225426005
2012-04-03,8553.56512474337
2012-04-04,8511.738457825157
2012-04-05,8547.45698709036
2012-04-06,8547.45698709036
2012-04-09,8428.563608196093
2012-04-10,8219.445879043556
2012-04-11,8299.619831478392
2012-04-12,8112.546576073671
2012-04-13,7992.899132361101
2012-04-16,7907.262717555184
2012-04-17,7997.336512181469
2012-04-18,8019.928463232571
2012-04-19,8001.764473236527
2012-04-20,8025.8241602545095
2012-04-23,8008.756738133858
2012-04-24,8005.0428402013395
2012-04-25,8015.54444322805
2012-04-26,7931.57883135081
2012-04-27,7971.420009229139
2012-04-30,7956.693071339928
2012-05-01,8016.178667051083
2012-05-02,8054.2424470706865
2012-05-03,8024.574740686679
2012-05-04,7991.193434104102
2012-05-07,8009.014952245535
2012-05-08,8037.63190413369
2012-05-09,7952.3300716536
2012-05-10,7942.124533779834
2012-05-11,7840.766014031783
2012-05-14,7689.39595493242
2012-05-15,7613.242210580545
2012-05-16,7500.565858451285
2012-05-17,7434.406509234784
2012-05-18,7408.44776297731
2012-05-21,7422.9806526021175
2012-05-22,7483.13362719974
2012-05-23,7381.03853706238
2012-05-24,7443.773066476428
2012-05-25,7475.490337419365
2012-05-28,7546.973234577137
2012-05-29,7625.551580947526
2012-05-30,7658.009082714214
2012-05-31,7566.545193155062
2012-06-01,7380.508443199134
2012-06-04,7322.527200616679
2012-06-05,7345.352711433919
2012-06-06,7408.15029967418
2012-06-07,7489.244554755031
2012-06-08,7514.831294271408
2012-06-11,7475.596712514028
2012-06-12,7453.89255082386
2012-06-13,7409.506161950048
2012-06-14,7474.324604614468
2012-06-15,7538.350374074919
2012-06-18,7579.847606012482
2012-06-19,7715.087951037925
2012-06-20,7748.04618348026
2012-06-21,7692.858134637022
2012-06-22,7716.0254829071855
2012-06-25,7777.070521278181
2012-06-26,7852.077459773837
2012-06-27,7945.323523433734
2012-06-28,7952.35250326296
2012-06-29,8060.33733868771
2012-07-02,8176.988833585488
2012-07-03,8298.07065338659
2012-07-04,8327.842594416406
2012-07-05,8375.070418381627
2012-07-06,8317.201884363958
2012-07-09,8321.99059993774
2012-07-10,8439.956737688915
2012-07-11,8344.194005569092
2012-07-12,8315.719303334929
2012-07-13,8373.135060086326
2012-07-16,8429.703910930522
2012-07-17,8511.805375925429
2012-07-18,8503.271517144181
2012-07-19,8468.084013326592
2012-07-20,8535.290219502127
2012-07-23,8446.975853604343
2012-07-24,8382.40520508951
2012-07-25,8228.643464414748
2012-07-26,8301.808532992894
2012-07-27,8440.446701673798
2012-07-30,8557.655666738561
2012-07-31,8356.10815298831
2012-08-01,8385.26795342769
2012-08-02,8439.663867034773
2012-08-03,8462.472294192858
2012-08-06,8414.844420641542
2012-08-07,8352.610834843126
2012-08-08,8346.358318052904
2012-08-09,8435.87098631853
2012-08-10,8456.172833182269
2012-08-13,8322.568121972603
2012-08-14,8400.76623079505
2012-08-15,8449.713384686274
2012-08-16,8461.764497175669
2012-08-17,8487.243412295242
2012-08-20,8464.723277390269
2012-08-21,8332.829619105967
2012-08-22,8297.761129287208
2012-08-23,8222.354001329046
2012-08-24,8307.231388142987
2012-08-27,8285.533721715146
2012-08-28,8268.306894807507
2012-08-29,8230.460771208387
2012-08-30,8188.0303438639085
2012-08-31,8133.053300897224
2012-09-03,8221.995735069515
2012-09-04,8187.899039734645
2012-09-05,8200.23028907415
2012-09-06,8334.04467623648
2012-09-07,8260.734502810712
2012-09-10,8271.320784648777
2012-09-11,8260.00212621419
2012-09-12,8267.113506925078
2012-09-13,8364.389708453837
2012-09-14,8347.971415525853
2012-09-17,8334.563362164457
2012-09-18,8310.550966515788
2012-09-19,8392.950472343977
2012-09-20,8410.186727328604
2012-09-21,8394.631842491022
2012-09-24,8405.823735811096
2012-09-25,8412.623015951118
2012-09-26,8379.3956917253
2012-09-27,8498.528590813496
2012-09-28,8539.318913677254
2012-10-01,8584.632234540337
2012-10-02,8613.679993462463
2012-10-03,8603.85525793005
2012-10-04,8672.74686543342
2012-10-05,8740.489476873692
2012-10-08,8685.469847851793
2012-10-09,8676.27877575069
2012-10-10,8634.93744688587
2012-10-11,8677.816954756805
2012-10-12,8661.651703623886
2012-10-15,8737.11339189718
2012-10-16,8842.266238145694
2012-10-17,8829.433391716015
2012-10-18,8843.910973307595
2012-10-19,8829.539822840043
2012-10-22,8763.24130813726
2012-10-23,8739.868024836887
2012-10-24,8756.84090472683
2012-10-25,8769.168095784273
2012-10-26,8733.458345343051
2012-10-29,8697.657626662538
2012-10-30,8581.343983374543
2012-10-31,8570.084073157637
2012-11-01,8653.605434486253
2012-11-02,8727.655887894283
2012-11-05,8702.8345767501
2012-11-06,8714.258297767878
2012-11-07,8612.644314814237
2012-11-08,8655.412586126973
2012-11-09,8624.237300036577
2012-11-12,8687.042213057843
2012-11-13,8714.517782028275
2012-11-14,8638.52674009333
2012-11-15,8599.934047121998
2012-11-16,8723.334730334758
2012-11-19,8762.50877048512
2012-11-20,8875.84571316806
2012-11-21,8930.803038894657
2012-11-22,8926.314253574361
2012-11-23,8867.406583616048
2012-11-26,8854.993059401068
2012-11-27,8851.430994941635
2012-11-28,8870.747883387461
2012-11-29,8898.248844640768
2012-11-30,8920.448647339199
2012-12-03,8977.931471205931
2012-12-04,8979.52326258385
2012-12-05,9024.07720224251
2012-12-06,9135.333945442811
2012-12-07,9276.515842193807
2012-12-10,9373.014967870557
2012-12-11,9385.219092611238
2012-12-12,9377.887073877213
2012-12-13,9280.674087002588
2012-12-14,9268.569541482466
2012-12-17,9340.31016146256
2012-12-18,9488.530676522621
2012-12-19,9493.062190169083
2012-12-20,9414.4083414931
2012-12-21,9354.222535137425
2012-12-24,9310.314722020585
2012-12-25,9310.314722020585
2012-12-26,9256.834302788353
2012-12-27,9249.781780417123
2012-12-28,9326.637425105002
2012-12-31,9355.409209243055
2013-01-01,9355.409209243055
2013-01-02,9667.334632817017
2013-01-03,9743.400602272857
2013-01-04,9767.336280590318
2013-01-07,9721.254328703806
2013-01-08,9711.985248251636
2013-01-09,9869.401686485815
2013-01-10,9810.251916782236
2013-01-11,9758.196951307778
2013-01-14,9757.199533986512
2013-01-15,9713.553129151998
2013-01-16,9816.692952628244
2013-01-17,9784.976251426458
2013-01-18,9826.1451435128
2013-01-21,9793.717937600466
2013-01-22,9863.675894324999
2013-01-23,9904.39097527834
2013-01-24,9837.588857308683
2013-01-25,9715.37853744512
2013-01-28,9733.271173267247
2013-01-29,9787.656382728677
2013-01-30,9627.89332946394
2013-01-31,9550.621748402433
2013-02-01,9533.310752954372
2013-02-04,9580.655969324716
2013-02-05,9629.093183643636
2013-02-06,9557.483358794689
2013-02-07,9495.014362307562
2013-02-08,9522.148454134543
2013-02-11,9462.114706233902
2013-02-12,9400.003920075038
2013-02-13,9497.485605948843
2013-02-14,9570.80573350161
2013-02-15,9549.253850579944
2013-02-18,9570.700585531398
2013-02-19,9621.692921156122
2013-02-20,9552.169696246863
2013-02-21,9572.041856770718
2013-02-22,9690.184236783172
2013-02-25,9697.108815378197
2013-02-26,9685.385101228618
2013-02-27,9775.044759044908
2013-02-28,9904.377064019473
2013-03-01,9898.232208901043
2013-03-04,9876.790273413411
2013-03-05,9932.936165186844
2013-03-06,10016.291360073803
2013-03-07,9872.620277218759
2013-03-08,10059.539663816671
2013-03-11,10085.06201964804
2013-03-12,10168.607874222502
2013-03-13,10259.659730321946
2013-03-14,10240.275278872381
2013-03-15,10160.872230242665
2013-03-18,10217.031588431333
2013-03-19,10061.171510770951
2013-03-20,10135.397363067714
2013-03-21,10117.648784416942
2013-03-22,10015.08216460089
2013-03-25,10104.744467762623
2013-03-26,10343.103543889612
2013-03-27,10422.27621748416
2013-03-28,10405.147114743962
2013-03-29,10405.147114743962
2013-04-01,10427.03195972894
2013-04-02,10586.383729162364
2013-04-03,10475.828216889448
2013-04-04,10448.06444022526
2013-04-05,10285.27432304658
2013-04-08,10375.248536614592
2013-04-09,10466.090949649262
2013-04-10,10546.381884100645
2013-04-11,10529.581055649394
2013-04-12,10471.491592430104
2013-04-15,10239.882252064337
2013-04-16,10261.897161653696
2013-04-17,10191.88409075137
2013-04-18,10105.666313376152
2013-04-19,10255.548238889192
2013-04-22,10169.620617510749
2013-04-23,10309.51117797327
2013-04-24,10056.526989244563
2013-04-25,10198.94155743821
2013-04-26,10021.123460249199
2013-04-29,9990.960123392633
2013-04-30,9931.003366369892
2013-05-01,9883.522629051375
2013-05-02,10017.162770674879
2013-05-03,10111.380761131828
2013-05-06,10069.31906689366
2013-05-07,10238.687514651865
2013-05-08,10108.04643388275
2013-05-09,10126.368803076784
2013-05-10,10146.231985095286
2013-05-13,10078.081591068878
2013-05-14,10210.256786741533
2013-05-15,10248.991874734114
2013-05-16,10193.119425780527
2013-05-17,10217.973686216466
2013-05-20,9991.172657592195
2013-05-21,9803.175973097794
2013-05-22,9666.03164296137
2013-05-23,9612.222818065145
2013-05-24,9632.918029291486
2013-05-27,9558.755390579186
2013-05-28,9693.343008337111
2013-05-29,9498.730255178796
2013-05-30,9413.50988389689
2013-05-31,9495.349452130264
2013-06-03,9345.212462304611
2013-06-04,9356.293747449765
2013-06-05,9112.590071023302
2013-06-06,9044.938331171383
2013-06-07,9048.530900518388
2013-06-10,9117.308485572254
2013-06-11,8896.55700335013
2013-06-12,8739.291165836328
2013-06-13,8813.597670163685
2013-06-14,8775.253590320117
2013-06-17,8781.184075864418
2013-06-18,8557.54649415024
2013-06-19,8472.461881886378
2013-06-20,7963.057683159098
2013-06-21,8142.001806138776
2013-06-24,7999.1257072573835
2013-06-25,8191.859217985451
2013-06-26,8475.03974728662
2013-06-27,8725.840386466618
2013-06-28,8950.260601371008
2013-07-01,9149.2414740189
2013-07-02,9030.499961117546
2013-07-03,9038.217201737234
2013-07-04,9279.721490539432
2013-07-05,9061.340688148231
2013-07-08,9079.385074150106
2013-07-09,9163.096334824291
2013-07-10,9020.652769381288
2013-07-11,9032.307167755424
2013-07-12,9040.695147679153
2013-07-15,9120.770533986437
2013-07-16,9008.291644362322
2013-07-17,9310.804781584282
2013-07-18,9373.721400185432
2013-07-19,9230.004557977856
2013-07-22,9214.933430140281
2013-07-23,9379.978082064466
2013-07-24,9297.378358466556
2013-07-25,9289.595084565737
2013-07-26,9200.711066276292
2013-07-29,9069.719587327207
2013-07-30,9017.49358062732
2013-07-31,9092.500366010727
2013-08-01,9425.978172776127
2013-08-02,9517.28097900006
2013-08-05,9512.444041249868
2013-08-06,9475.067389288244
2013-08-07,9456.636547291639
2013-08-08,9553.228952961455
2013-08-09,9661.796133458973
2013-08-12,9528.886722198024
2013-08-13,9463.016669671653
2013-08-14,9467.305354241693
2013-08-15,9276.828497788993
2013-08-16,9159.362294659157
2013-08-19,9029.32105920389
2013-08-20,8984.866626284314
2013-08-21,8877.983940687991
2013-08-22,8829.054788594953
2013-08-23,8893.897420935124
2013-08-26,8686.396957824392
2013-08-27,8357.321391505408
2013-08-28,8339.986607474906
2013-08-29,8457.613342914841
2013-08-30,8663.447684832046
2013-09-02,8745.633083150069
2013-09-03,8541.654768573773
2013-09-04,8683.883019390412
2013-09-05,8656.079501304364
2013-09-06,8807.196397802009
2013-09-09,9039.013515853005
2013-09-10,9207.566411298096
2013-09-11,9138.629231895104
2013-09-12,8949.43861396885
2013-09-13,9020.784741564663
2013-09-16,9039.30208889306
2013-09-17,8997.002910353584
2013-09-18,9132.182499403365
2013-09-19,9162.37318094963
2013-09-20,9005.265464093347
2013-09-23,9107.919202534222
2013-09-24,8996.680623827766
2013-09-25,8993.425636053902
2013-09-26,8899.384167246899
2013-09-27,8709.341030152566
2013-09-30,8571.36046844938
2013-10-01,8811.614496923115
2013-10-02,8756.447307437415
2013-10-03,8584.101230333801
2013-10-04,8676.850222149551
2013-10-07,8618.502240550688
2013-10-08,8502.196136941955
2013-10-09,8448.988234924058
2013-10-10,8680.067946510462
2013-10-11,8716.853335377997
2013-10-14,8699.725864970693
2013-10-15,8670.302466322291
2013-10-16,8695.75491278606
2013-10-17,8547.736564137855
2013-10-18,8596.339106100966
2013-10-21,8518.62818469569
2013-10-22,8616.144946519933
2013-10-23,8509.746523265663
2013-10-24,8435.004288191485
2013-10-25,8625.278674536323
2013-10-28,8709.17092609495
2013-10-29,8723.206545989777
2013-10-30,8689.157166816569
2013-10-31,8728.038559251792
2013-11-01,8736.30555378627
2013-11-04,8751.136150825714
2013-11-05,8542.438990253071
2013-11-06,8494.813323188673
2013-11-07,8510.301439813338
2013-11-08,8449.405125582456
2013-11-11,8354.569076108799
2013-11-12,8356.487093107327
2013-11-13,8454.836619252761
2013-11-14,8588.254596752191
2013-11-15,8756.227689816278
2013-11-18,8789.77308549185
2013-11-19,8717.548233077665
2013-11-20,8693.918560275233
2013-11-21,8591.18211943273
2013-11-22,8611.77097752881
2013-11-25,8578.659393812475
2013-11-26,8488.219644840172
2013-11-27,8579.825479180647
2013-11-28,8620.83099050824
2013-11-29,8690.508666454645
2013-12-02,8650.194312703858
2013-12-03,8540.337805597183
2013-12-04,8666.57334344137
2013-12-05,8635.458137595571
2013-12-06,8673.829880926407
2013-12-09,8774.621961705341
2013-12-10,8770.980521781376
2013-12-11,8627.337043778918
2013-12-12,8588.00981643466
2013-12-13,8572.117312923338
2013-12-16,8527.331007977185
2013-12-17,8487.68284001823
2013-12-18,8524.697108316384
2013-12-19,8652.851979231591
2013-12-20,8651.365944294044
2013-12-23,8675.870897266486
2013-12-24,8721.594748811078
2013-12-25,8721.594748811078
2013-12-26,8666.325184605015
2013-12-27,8638.529979116629
2013-12-30,8665.097576131626
2013-12-31,8618.44409757561
2014-01-01,8618.44409757561
2014-01-02,8630.871650989744
2014-01-03,8629.820246988316
2014-01-06,8519.976553104036
2014-01-07,8615.94265893392
2014-01-08,8587.539589064972
2014-01-09,8548.72016046302
2014-01-10,8783.941155857317
2014-01-13,8756.387380785454
2014-01-14,8762.043788052315
2014-01-15,8779.980935997564
2014-01-16,8649.21168483793
2014-01-17,8638.930325371919
2014-01-20,8665.692289366227
2014-01-21,8616.461841416603
2014-01-22,8607.031971173225
2014-01-23,8395.25313514923
2014-01-24,8225.601531524735
2014-01-27,8233.6782863856
2014-01-28,8262.482743942983
2014-01-29,8250.668928266012
2014-01-30,8391.411045189738
2014-01-31,8386.354036195578
2014-02-03,8322.19650498489
2014-02-04,8196.301288190436
2014-02-05,8193.882679090939
2014-02-06,8354.917743933433
2014-02-07,8278.318677051888
2014-02-10,8229.708966268672
2014-02-11,8329.478860413534
2014-02-12,8413.788427855978
2014-02-13,8243.124408519298
2014-02-14,8372.131628135188
2014-02-17,8399.660992863623
2014-02-18,8298.709276196847
2014-02-19,8227.885277670655
2014-02-20,8201.633017682921
2014-02-21,8238.285377808541
2014-02-24,8344.011883574312
2014-02-25,8181.023554501597
2014-02-26,8165.188359237679
2014-02-27,8163.10592392695
2014-02-28,8151.790176660846
2014-03-03,8041.871614681351
2014-03-04,8261.341100593747
2014-03-05,8266.328839132391
2014-03-06,8344.52059118852
2014-03-07,8229.729069939845
2014-03-10,8187.376338750169
2014-03-11,8168.994647897507
2014-03-12,8077.242911261946
2014-03-13,7978.374084603316
2014-03-14,7951.860255003497
2014-03-17,7975.378165265544
2014-03-18,8192.43076218279
2014-03-19,8244.465540142408
2014-03-20,8422.514202456288
2014-03-21,8526.803703374244
2014-03-24,8477.580698403752
2014-03-25,8567.722128177325
2014-03-26,8534.97224825463
2014-03-27,8611.460969220845
2014-03-28,8631.259476440851
2014-03-31,8674.504935880648
2014-04-01,8714.519636778581
2014-04-02,8775.750872991593
2014-04-03,8727.30412044687
2014-04-04,8865.132977600586
2014-04-07,8785.054405316285
2014-04-08,8833.054415198329
2014-04-09,8735.029901508862
2014-04-10,8635.7556107778
2014-04-11,8611.09866534331
2014-04-14,8687.000900088662
2014-04-15,8627.517354999614
2014-04-16,8700.405323286319
2014-04-17,8695.137918230597
2014-04-18,8695.137918230597
2014-04-21,8696.913792215331
2014-04-22,8658.656032935341
2014-04-23,8614.580293258345
2014-04-24,8655.52642298518
2014-04-25,8574.874148329727
2014-04-28,8568.533016212034
2014-04-29,8713.24146865104
2014-04-30,8703.933778114786
2014-05-01,8721.878983848788
2014-05-02,8761.441594055053
2014-05-05,8749.083404838626
2014-05-06,8761.07045916021
2014-05-07,8846.120702688047
2014-05-08,8903.78013586508
2014-05-09,8909.473778073083
2014-05-12,9042.318234798387
2014-05-13,9121.658474607531
2014-05-14,9057.487313102163
2014-05-15,8915.66802427057
2014-05-16,9019.077912388038
2014-05-19,9060.42338244101
2014-05-20,9008.186476890542
2014-05-21,9060.794289313633
2014-05-22,9098.405182125069
2014-05-23,9135.264730458068
2014-05-26,9127.729615908553
2014-05-27,9132.15055497627
2014-05-28,9182.257508410048
2014-05-29,9187.913670005784
2014-05-30,9055.278093935261
2014-06-02,9111.207887084152
2014-06-03,9072.94449486391
2014-06-04,9089.913945268698
2014-06-05,9191.743103333367
2014-06-06,9281.934231685445
2014-06-09,9279.075876419962
2014-06-10,9349.982508183726
2014-06-11,9448.583539043691
2014-06-12,9441.026024305489
2014-06-13,9405.459592620733
2014-06-16,9437.228963872432
2014-06-17,9432.908222538432
2014-06-18,9495.439147532836
2014-06-19,9522.914588414133
2014-06-20,9532.719707831227
2014-06-23,9530.261159128184
2014-06-24,9511.341508723992
2014-06-25,9484.974106892425
2014-06-26,9471.702045494587
2014-06-27,9396.310334184624
2014-06-30,9414.945147131688
2014-07-01,9516.262228149924
2014-07-02,9580.297702467358
2014-07-03,9625.812760288223
2014-07-04,9666.404757855704
2014-07-07,9616.132728182984
2014-07-08,9598.382840151771
2014-07-09,9607.162406752783
2014-07-10,9528.90073227722
2014-07-11,9574.09252714462
2014-07-14,9600.421813558018
2014-07-15,9620.09680664371
2014-07-16,9580.354825729923
2014-07-17,9572.380073090684
2014-07-18,9615.570885234241
2014-07-21,9628.654358175772
2014-07-22,9717.897827182154
2014-07-23,9729.143303943327
2014-07-24,9749.465987587093
2014-07-25,9761.481810180849
2014-07-28,9716.89265895836
2014-07-29,9711.822333486505
2014-07-30,9632.669480808521
2014-07-31,9478.886500217104
2014-08-01,9527.308512873247
2014-08-04,9566.74019156646
2014-08-05,9537.998538723614
2014-08-06,9530.401966393125
2014-08-07,9532.756427074015
2014-08-08,9495.878284063003
2014-08-11,9605.314651527553
2014-08-12,9633.39736582847
2014-08-13,9704.845596031228
2014-08-14,9743.185411997496
2014-08-15,9711.286245912563
2014-08-18,9757.917783724433
2014-08-19,9787.139436788595
2014-08-20,9815.554290811713
2014-08-21,9870.043704074036
2014-08-22,9858.286896840824
2014-08-25,9888.892158702609
2014-08-26,9860.853816668641
2014-08-27,9881.022914494833
2014-08-28,9840.735273350676
2014-08-29,9843.658805994653
2014-09-01,9919.652432807765
2014-09-02,9908.700262799492
2014-09-03,9970.512086516692
2014-09-04,10128.55465155402
2014-09-05,10106.156421072885
2014-09-08,10126.220100715187
2014-09-09,9966.307516709441
2014-09-10,9953.687226715865
2014-09-11,9869.772260202875
2014-09-12,9805.678407507146
2014-09-15,9821.084082757123
2014-09-16,9832.814954845495
2014-09-17,9856.526825538927
2014-09-18,9808.485317373523
2014-09-19,9900.250044598171
2014-09-22,9766.50611637551
2014-09-23,9643.615581683916
2014-09-24,9711.99650309374
2014-09-25,9642.30920075845
2014-09-26,9635.661196086712
2014-09-29,9655.833267015367
2014-09-30,9782.140681630985
2014-10-01,9723.804277981068
2014-10-02,9683.797152589617
2014-10-03,9822.030675357195
2014-10-06,9859.223087829798
2014-10-07,9765.395571792978
2014-10-08,9670.091269723094
2014-10-09,9659.583287746473
2014-10-10,9509.578779070427
2014-10-13,9438.54205373827
2014-10-14,9437.519990322953
2014-10-15,9216.149010392068
2014-10-16,9218.064179968369
2014-10-17,9393.524420720885
2014-10-20,9364.89804189409
2014-10-21,9528.459684254949
2014-10-22,9545.86670490096
2014-10-23,9660.496352643893
2014-10-24,9591.449324832209
2014-10-27,9525.22147533507
2014-10-28,9627.687443750701
2014-10-29,9675.860955980808
2014-10-30,9849.610038306719
2014-10-31,9949.690397358783
2014-11-03,9998.315960644375
2014-11-04,9862.758755114919
2014-11-05,9956.475110142903
2014-11-06,9963.31155818636
2014-11-07,9961.409974645863
2014-11-10,9959.061735137935
2014-11-11,9866.136521529492
2014-11-12,9754.648327084382
2014-11-13,9721.94965909121
2014-11-14,9659.041491016496
2014-11-17,9650.51319415466
2014-11-18,9483.589947940827
2014-11-19,9541.928179368477
2014-11-20,9603.679843725264
2014-11-21,9752.305941969427
2014-11-24,9707.755797883272
2014-11-25,9609.356177556327
2014-11-26,9532.31238296827
2014-11-27,9576.5985228139
2014-11-28,9401.122434797462
2014-12-01,9201.665814714886
2014-12-02,9099.039650835039
2014-12-03,9191.08061237268
2014-12-04,9052.823449987654
2014-12-05,9105.32387617084
2014-12-08,9026.887924742136
2014-12-09,8837.208547029748
2014-12-10,8567.862255522688
2014-12-11,8460.542305907093
2014-12-12,8360.018035597295
2014-12-15,8081.167026867955
2014-12-16,8044.830481198008
2014-12-17,8409.056750519105
2014-12-18,8788.950622747037
2014-12-19,8807.008102883901
2014-12-22,8852.322984797733
2014-12-23,8916.136162188795
2014-12-24,8862.276195569964
2014-12-25,8862.276195569964
2014-12-26,8916.825657057554
2014-12-29,8912.73643521779
2014-12-30,8904.07130525384
2014-12-31,8992.040764945825
2015-01-01,8992.040764945823
2015-01-02,8801.480009051145
2015-01-05,8638.337407394503
2015-01-06,8759.071646650007
2015-01-07,8970.546804005662
2015-01-08,9191.899113394027
2015-01-09,9158.024430826817
2015-01-12,9041.931404281093
2015-01-13,9064.942867471906
2015-01-14,9022.687361118542
2015-01-15,9201.372356217013
2015-01-16,9294.154993590297
2015-01-19,9150.234503083684
2015-01-20,9285.247996702301
2015-01-21,9442.359801673898
2015-01-22,9756.056170953538
2015-01-23,9817.451924664694
2015-01-26,9879.520120053296
2015-01-27,9773.029776715752
2015-01-28,9664.58572316631
2015-01-29,9530.740948632136
2015-01-30,9307.428865854026
2015-02-02,9361.354114691005
2015-02-03,9409.620258935809
2015-02-04,9449.824936002351
2015-02-05,9528.221115764116
2015-02-06,9538.551184078422
2015-02-09,9579.343953259391
2015-02-10,9546.053836352032
2015-02-11,9379.781761031012
2015-02-12,9618.460309061962
2015-02-13,9678.4966769421
2015-02-16,9635.417315595947
2015-02-17,9669.137383118945
2015-02-18,9570.828204770847
2015-02-19,9585.553500527882
2015-02-20,9599.497434344965
2015-02-23,9640.595851783573
2015-02-24,9676.249934508674
2015-02-25,9626.850950874692
2015-02-26,9855.550114903635
2015-02-27,9856.511944596366
2015-03-02,9851.532672825786
2015-03-03,9873.085160837645
2015-03-04,9836.526385084453
2015-03-05,9825.627409207435
2015-03-06,9779.767949780718
2015-03-09,9723.381675262703
2015-03-10,9708.569053842344
2015-03-11,9908.302054389756
2015-03-12,10039.1999858607
2015-03-13,9987.650304034656
2015-03-16,9977.742001813733
2015-03-17,9943.860656325813
2015-03-18,10023.47309859246
2015-03-19,10089.355787826453
2015-03-20,10075.02866868047
2015-03-23,10019.35193000683
2015-03-24,10102.889589874903
2015-03-25,9999.287375624124
2015-03-26,9929.4351500416
2015-03-27,9972.5152431093
2015-03-30,10049.326201546452
2015-03-31,10121.588042941423
2015-04-01,10338.822646852675
2015-04-02,10279.785078354671
2015-04-03,10279.78507835467
2015-04-06,10328.22980043345
2015-04-07,10440.478151926985
2015-04-08,10522.68751515032
2015-04-09,10583.906417551518
2015-04-10,10637.926525090863
2015-04-13,10606.452472612104
2015-04-14,10558.576032937835
2015-04-15,10573.477846725622
2015-04-16,10640.470477159519
2015-04-17,10449.72837450566
2015-04-20,10430.754302708212
2015-04-21,10529.335436127538
2015-04-22,10511.403669988184
2015-04-23,10491.344519696864
2015-04-24,10519.153898558217
2015-04-27,10593.43845836375
2015-04-28,10500.771358314441
2015-04-29,10246.758914616214
2015-04-30,10007.928422605184
2015-05-01,9918.625720704751
2015-05-04,10092.632943858482
2015-05-05,10157.09376848587
2015-05-06,10007.790092347746
2015-05-07,10037.834755714157
2015-05-08,10218.420561451732
2015-05-11,10312.142613292353
2015-05-12,10146.781698346269
