Date,EM LATIN AMERICA IMI MOMENTUM
2017-12-25,10004.078507322292
2017-12-26,10021.190166432225
2017-12-27,10057.574325316069
2017-12-28,10120.16052544217
2017-12-29,10059.629559795709
2018-01-01,10059.629559795709
2018-01-02,10283.71462379981
2018-01-03,10307.715127742717
2018-01-04,10394.664969620297
2018-01-05,10475.745824740718
2018-01-08,10538.129111546814
2018-01-09,10509.556591962964
2018-01-10,10387.739745806835
2018-01-11,10463.367602271243
2018-01-12,10429.99176642373
2018-01-15,10428.604245952998
2018-01-16,10391.241044488157
2018-01-17,10455.579762615376
2018-01-18,10547.396871586241
2018-01-19,10588.19573848048
2018-01-22,10567.45511649444
2018-01-23,10357.656644730589
2018-01-24,10583.80412401222
2018-01-25,10586.076082837353
2018-01-26,10727.558804348968
2018-01-29,10728.809779834104
2018-01-30,10608.423193003613
2018-01-31,10643.405109584532
2018-02-01,10709.415627624152
2018-02-02,10466.6794175331
2018-02-05,10235.256080801866
2018-02-06,10291.048544329766
2018-02-07,10375.783965286128
2018-02-08,10107.371962282117
2018-02-09,9951.824430715425
2018-02-12,9964.204357942162
2018-02-13,9893.55360906534
2018-02-14,10147.51314219159
2018-02-15,10269.410527900049
2018-02-16,10293.87001269554
2018-02-19,10355.654673549114
2018-02-20,10440.956481976988
2018-02-21,10498.225825984775
2018-02-22,10539.791289031333
2018-02-23,10689.042651312428
2018-02-26,10670.376785988707
2018-02-27,10590.087202069375
2018-02-28,10490.544938655368
2018-03-01,10406.338794398465
2018-03-02,10305.315824012967
2018-03-05,10298.24647969398
2018-03-06,10308.507702455372
2018-03-07,10266.709205007386
2018-03-08,10304.334262329348
2018-03-09,10512.072382355933
2018-03-12,10521.650467375199
2018-03-13,10465.936154736313
2018-03-14,10452.877256652566
2018-03-15,10373.935833072794
2018-03-16,10381.91664501923
2018-03-19,10281.476554271678
2018-03-20,10318.845176573388
2018-03-21,10407.814305302467
2018-03-22,10320.441129095889
2018-03-23,10193.076665651866
2018-03-26,10213.830720703578
2018-03-27,10149.021760453184
2018-03-28,10154.13424001527
2018-03-29,10382.829227332171
2018-03-30,10382.829227332171
2018-04-02,10314.728871803467
2018-04-03,10417.576665823743
2018-04-04,10334.337247722451
2018-04-05,10572.240731086473
2018-04-06,10439.722171680296
2018-04-09,10337.772343925197
2018-04-10,10327.563734421108
2018-04-11,10384.52072895682
2018-04-12,10540.64830942569
2018-04-13,10448.540840904021
2018-04-16,10325.08107777888
2018-04-17,10501.764314378195
2018-04-18,10631.007469777383
2018-04-19,10631.89009237554
2018-04-20,10630.667303209877
2018-04-23,10626.368033265639
2018-04-24,10523.593899323145
2018-04-25,10456.13807079743
2018-04-26,10599.930257895734
2018-04-27,10650.655788567454
2018-04-30,10611.706048061113
2018-05-01,10639.693174105778
2018-05-02,10488.069980261658
2018-05-03,10317.992004296026
2018-05-04,10411.220438421033
2018-05-07,10286.572383108884
2018-05-08,10260.87743595907
2018-05-09,10346.372468472538
2018-05-10,10512.113110662094
2018-05-11,10413.897829336358
2018-05-14,10244.363666297335
2018-05-15,10185.532077522117
2018-05-16,10337.290392029003
2018-05-17,10122.060584733872
2018-05-18,9995.743935215987
2018-05-21,10065.983156027261
2018-05-22,10255.034225508487
2018-05-23,10171.14739069049
2018-05-24,10169.404864559672
2018-05-25,10135.56108402456
2018-05-28,9959.326116288865
2018-05-29,9894.212425264303
2018-05-30,9901.894513138694
2018-05-31,9834.468114888681
2018-06-01,9929.438335850778
2018-06-04,10074.84841477815
2018-06-05,9877.521015908074
2018-06-06,9730.71857365093
2018-06-07,9382.909371322243
2018-06-08,9496.778605741523
2018-06-11,9562.31704735949
2018-06-12,9594.780245855105
2018-06-13,9577.13938170573
2018-06-14,9658.499944485347
2018-06-15,9460.785231379274
2018-06-18,9427.748577261782
2018-06-19,9534.460729252776
2018-06-20,9557.741393197062
2018-06-21,9337.824356267907
2018-06-22,9424.412533370978
2018-06-25,9345.397143267748
2018-06-26,9440.226732151872
2018-06-27,9335.677691121911
2018-06-28,9412.519394880379
2018-06-29,9445.218772660051
2018-07-02,9330.18171058137
2018-07-03,9406.236136813488
2018-07-04,9460.488761941746
2018-07-05,9421.283316819874
2018-07-06,9417.172208973101
2018-07-09,9561.085648862287
2018-07-10,9615.177065911492
2018-07-11,9535.029642780019
2018-07-12,9667.550322375604
2018-07-13,9739.625002652625
2018-07-16,9703.081126009603
2018-07-17,9837.275315280642
2018-07-18,9846.103751332032
2018-07-19,9791.248287946304
2018-07-20,9935.460278636741
2018-07-23,9862.257236802268
2018-07-24,10100.559165375309
2018-07-25,10283.248472359275
2018-07-26,10186.973199830367
2018-07-27,10243.934325479884
2018-07-30,10248.090598017512
2018-07-31,10154.783544404272
2018-08-01,10194.873655870413
2018-08-02,10195.210150061886
2018-08-03,10417.748927988836
2018-08-06,10390.847164939601
2018-08-07,10380.97664244855
2018-08-08,10238.363422177694
2018-08-09,10075.528499460825
2018-08-10,9938.971991700464
2018-08-13,9897.949913675016
2018-08-14,10049.497253364889
2018-08-15,9839.80130868285
2018-08-16,9835.003537959363
2018-08-17,9709.13866029609
2018-08-20,9736.884317318953
2018-08-21,9600.290684504549
2018-08-22,9563.37733514076
2018-08-23,9504.379235832293
2018-08-24,9501.65714252424
2018-08-27,9652.866320582038
2018-08-28,9480.136098907411
2018-08-29,9519.312418123729
2018-08-30,9285.21499202836
2018-08-31,9390.11934045435
2018-09-03,9332.52525141901
2018-09-04,9206.120381366483
2018-09-05,9154.902953745304
2018-09-06,9268.866351501698
2018-09-07,9458.204180662959
2018-09-10,9360.155674934236
2018-09-11,9159.078385239089
2018-09-12,9322.786049873224
2018-09-13,9281.125729093845
2018-09-14,9306.828213403818
2018-09-17,9400.88800899729
2018-09-18,9519.39565586543
2018-09-19,9554.00620981327
2018-09-20,9556.312822080568
2018-09-21,9700.364279724037
2018-09-24,9612.221173067206
2018-09-25,9562.430599554216
2018-09-26,9701.959607634499
2018-09-27,9956.193225765499
2018-09-28,9969.484645887163
2018-10-01,9929.31759221754
2018-10-02,10160.825092121277
2018-10-03,10417.383163945575
2018-10-04,10171.983920753226
2018-10-05,10158.068639092666
2018-10-08,10575.413458886629
2018-10-09,10580.539504715593
2018-10-10,10316.507110257573
2018-10-11,10188.801719457066
2018-10-12,10164.644422060263
2018-10-15,10281.825523783104
2018-10-16,10554.67924154823
2018-10-17,10587.853104779904
2018-10-18,10408.979301464007
2018-10-19,10419.034833804411
2018-10-22,10574.793963350317
2018-10-23,10461.252537255103
2018-10-24,10318.680417763351
2018-10-25,10456.516760864337
2018-10-26,10523.501306723198
2018-10-29,10320.520557316268
2018-10-30,10449.661001264296
2018-10-31,10572.252968732948
2018-11-01,10616.481990794588
2018-11-02,10653.129187288387
2018-11-05,10800.113271454658
2018-11-06,10612.27728055655
2018-11-07,10498.16254813896
2018-11-08,10329.237121272086
2018-11-09,10325.198184939942
2018-11-12,10369.811306284526
2018-11-13,10184.108295051414
2018-11-14,10289.79034025701
2018-11-15,10326.39413371895
2018-11-16,10537.371524083026
2018-11-19,10408.16072387927
2018-11-20,10340.824178833253
2018-11-21,10282.833115416273
2018-11-22,10258.518894385921
2018-11-23,10157.333357351647
2018-11-26,9997.608380253796
2018-11-27,10181.147440245713
2018-11-28,10324.804755976944
2018-11-29,10386.800609234426
2018-11-30,10340.616518942277
2018-12-03,10517.327020318737
2018-12-04,10387.510844496564
2018-12-05,10356.683075867442
2018-12-06,10188.651885228841
2018-12-07,10237.7890347729
2018-12-10,9897.498433351353
2018-12-11,10036.661501348253
2018-12-12,10205.893857181567
2018-12-13,10179.23415416428
2018-12-14,10149.717186725038
2018-12-17,9958.887310095713
2018-12-18,9988.622503150746
2018-12-19,9965.639220345467
2018-12-20,9977.350660337044
2018-12-21,9994.090169224653
2018-12-24,9923.134160160946
2018-12-25,9923.13416016095
2018-12-26,9861.032865140114
2018-12-27,9918.9359793753
2018-12-28,10191.938462804008
2018-12-31,10176.860621523494
2019-01-01,10176.860621523494
2019-01-02,10620.667460298291
2019-01-03,10729.5560954157
2019-01-04,10838.959325358444
2019-01-07,10761.32082354882
2019-01-08,10839.882300268504
2019-01-09,10971.693532346784
2019-01-10,10990.677796323907
2019-01-11,10953.589057993879
2019-01-14,11048.83676374535
2019-01-15,11067.690728935951
2019-01-16,11137.04457222538
2019-01-17,11152.205298824807
2019-01-18,11269.987956564673
2019-01-21,11210.273796985386
2019-01-22,11117.021428549047
2019-01-23,11194.199566740115
2019-01-24,11419.185453910639
2019-01-25,11361.132490482454
2019-01-28,11194.497868197283
2019-01-29,11345.601748316843
2019-01-30,11451.88018043676
2019-01-31,11643.615046404851
2019-02-01,11681.489248466109
2019-02-04,11766.32438042328
2019-02-05,11749.632031282143
2019-02-06,11412.720227962645
2019-02-07,11296.347519256668
2019-02-08,11406.878937922082
2019-02-11,11249.566103927651
2019-02-12,11470.331198040356
2019-02-13,11392.929663433964
2019-02-14,11575.871366422101
2019-02-15,11698.891182101723
2019-02-18,11566.632063091081
2019-02-19,11710.378677097373
2019-02-20,11596.482990921537
2019-02-21,11513.365007191524
2019-02-22,11746.209947859701
2019-02-25,11718.832359342692
2019-02-26,11679.578437704582
2019-02-27,11641.64692491826
2019-02-28,11420.167888802922
2019-03-01,11267.913360892366
2019-03-04,11362.255703613571
2019-03-05,11375.636054580704
2019-03-06,11295.68952630209
2019-03-07,11164.979859051906
2019-03-08,11264.52596994226
2019-03-11,11524.108415073622
2019-03-12,11528.732260563602
2019-03-13,11572.643918874923
2019-03-14,11519.577103027334
2019-03-15,11630.295417073
2019-03-18,11725.29670486716
2019-03-19,11790.95269225583
2019-03-20,11630.194405427455
2019-03-21,11459.670206714267
2019-03-22,11040.060367570723
2019-03-25,11084.768320121686
2019-03-26,11227.084464897203
2019-03-27,10743.385469333884
2019-03-28,10949.023322405483
2019-03-29,11246.52337491787
2019-04-01,11420.639143827993
2019-04-02,11360.261718732252
2019-04-03,11330.568862855644
2019-04-04,11403.190680317888
2019-04-05,11516.641308925138
2019-04-08,11500.859455045946
2019-04-09,11359.635807309458
2019-04-10,11435.687227850629
2019-04-11,11283.90505168642
2019-04-12,11053.58940214565
2019-04-15,11017.867129330232
2019-04-16,11116.961721895661
2019-04-17,10955.006829761298
2019-04-18,11074.191772259815
2019-04-19,11074.191772259815
2019-04-22,11123.710782503811
2019-04-23,11209.883769911488
2019-04-24,11105.645139594375
2019-04-25,11323.785788591495
2019-04-26,11353.05907142105
2019-04-29,11326.11209707968
2019-04-30,11262.391211850465
2019-05-01,11302.673848196151
2019-05-02,11175.514860587513
2019-05-03,11269.55537543385
2019-05-06,11129.660800971924
2019-05-07,10982.02770808644
2019-05-08,11177.858196364054
2019-05-09,11010.926125303871
2019-05-10,10937.447300605045
2019-05-13,10590.440709913097
2019-05-14,10718.976986982085
2019-05-15,10636.879606549952
2019-05-16,10494.425383201227
2019-05-17,10392.704302659125
2019-05-20,10529.923636831694
2019-05-21,10817.235972287957
2019-05-22,10897.903004854632
2019-05-23,10805.116313932738
2019-05-24,10693.195430948455
2019-05-27,10821.7805587471
2019-05-28,10926.372211281585
2019-05-29,11039.117764059374
2019-05-30,11287.396225026501
2019-05-31,11362.065554569004
2019-06-03,11291.017711826153
2019-06-04,11459.462747618603
2019-06-05,11286.868801461977
2019-06-06,11358.602360679884
2019-06-07,11441.809004260447
2019-06-10,11414.016312070273
2019-06-11,11566.804562981666
2019-06-12,11550.279512648665
2019-06-13,11621.164246190348
2019-06-14,11481.617503265727
2019-06-17,11418.438601074695
2019-06-18,11691.277761064148
2019-06-19,11736.099175133179
2019-06-20,11784.569298490751
2019-06-21,11913.57159967875
2019-06-24,11826.679184144024
2019-06-25,11640.936639793166
2019-06-26,11607.626804518228
2019-06-27,11622.208103215817
2019-06-28,11749.592105989943
2019-07-01,11929.13633899237
2019-07-02,11827.057475380321
2019-07-03,12016.070880222996
2019-07-04,12325.950146030074
2019-07-05,12410.68479815679
2019-07-08,12526.333418528142
2019-07-09,12528.460078944492
2019-07-10,12748.044857968951
2019-07-11,12743.435875142944
2019-07-12,12642.963726314274
2019-07-15,12599.767950189567
2019-07-16,12643.51318393031
2019-07-17,12658.88731549277
2019-07-18,12775.617175729269
2019-07-19,12663.20280044884
2019-07-22,12719.560167960295
2019-07-23,12699.068133974699
2019-07-24,12783.176931973812
2019-07-25,12554.237114455254
2019-07-26,12625.098129920525
2019-07-29,12650.969567596763
2019-07-30,12661.335351824131
2019-07-31,12674.447385087184
2019-08-01,12683.140592250125
2019-08-02,12512.638896906112
2019-08-05,11980.705685449946
2019-08-06,12171.657224937471
2019-08-07,12156.751041015788
2019-08-08,12516.519534314228
2019-08-09,12571.538893047635
2019-08-12,12255.85039041036
2019-08-13,12526.680737121707
2019-08-14,12079.188735844607
2019-08-15,12039.282040208023
2019-08-16,12229.258062633879
2019-08-19,12114.317894885196
2019-08-20,12114.61366577495
2019-08-21,12316.53000266851
2019-08-22,12186.921934935197
2019-08-23,11815.33876577945
2019-08-26,11427.844167961997
2019-08-27,11489.452688715703
2019-08-28,11652.731987222107
2019-08-29,11872.999657223549
2019-08-30,12174.090751770535
2019-09-02,12116.236585155058
2019-09-03,11976.153493091455
2019-09-04,12164.920295877768
2019-09-05,12303.931273316346
2019-09-06,12344.843442993346
2019-09-09,12095.16117361181
2019-09-10,12022.493027069446
2019-09-11,12392.087555683946
2019-09-12,12399.043468214992
2019-09-13,12229.837188666315
2019-09-16,12322.895493751494
2019-09-17,12304.140670335873
2019-09-18,12312.540147248641
2019-09-19,12259.252680923648
2019-09-20,12234.344902931054
2019-09-23,12210.283803279895
2019-09-24,12196.9308666676
2019-09-25,12229.855637427552
2019-09-26,12376.954857307584
2019-09-27,12334.837529819983
2019-09-30,12358.0591037848
2019-10-01,12284.768190394381
2019-10-02,12047.858290423996
2019-10-03,12251.136250124116
2019-10-04,12502.429968159051
2019-10-07,12249.769777681446
2019-10-08,12180.571214450165
2019-10-09,12172.585029302343
2019-10-10,12121.488466160237
2019-10-11,12307.459930113202
2019-10-14,12338.912385767282
2019-10-15,12265.312856705721
2019-10-16,12312.957303686168
2019-10-17,12331.1913410866
2019-10-18,12351.095989575531
2019-10-21,12435.910952092474
2019-10-22,12645.650929532458
2019-10-23,12671.7426530819
2019-10-24,12809.620945854946
2019-10-25,12769.150040281123
2019-10-28,12918.576083056716
2019-10-29,12829.03349110125
2019-10-30,12876.749223339397
2019-10-31,12804.221659570816
2019-11-01,13064.50620668982
2019-11-04,12997.884253277258
2019-11-05,12968.86698552434
2019-11-06,12839.728547965009
2019-11-07,12836.482633678668
2019-11-08,12612.784034762653
2019-11-11,12673.61929710587
2019-11-12,12410.992639523683
2019-11-13,12304.12079155973
2019-11-14,12431.885849651966
2019-11-15,12412.338987484018
2019-11-18,12323.043719040052
2019-11-19,12224.701213736906
2019-11-20,12258.218997252643
2019-11-21,12336.333579298614
2019-11-22,12580.06621300418
2019-11-25,12531.971221143345
2019-11-26,12257.396254118743
2019-11-27,12341.967341895801
2019-11-28,12495.884490494567
2019-11-29,12546.642417723613
2019-12-02,12515.605773704889
2019-12-03,12625.273496049296
2019-12-04,12683.894201705958
2019-12-05,12679.258783502508
2019-12-06,12971.390668458733
2019-12-09,12924.73391841177
2019-12-10,12887.0177692361
2019-12-11,13062.54048209977
2019-12-12,13178.300363093298
2019-12-13,13260.026741198337
2019-12-16,13408.01681189567
2019-12-17,13392.896991898859
2019-12-18,13668.768431352355
2019-12-19,13772.639556770533
2019-12-20,13771.272707150683
2019-12-23,13910.56456322495
2019-12-24,13848.988298577566
2019-12-25,13848.988298577566
2019-12-26,14061.896715589755
2019-12-27,13952.494851986265
2019-12-30,13931.835112606872
2019-12-31,13899.84735028603
2020-01-01,13899.84735028603
2020-01-02,14252.344570476027
2020-01-03,14258.883136465096
2020-01-06,14074.42318889689
2020-01-07,14044.125292020528
2020-01-08,14126.952812808338
2020-01-09,14233.908267958126
2020-01-10,14218.71558567619
2020-01-13,14170.034729807538
2020-01-14,14266.933844338564
2020-01-15,14068.826982015798
2020-01-16,14106.311083596336
2020-01-17,14372.383806487245
2020-01-20,14559.114209274192
2020-01-21,14407.192367468597
2020-01-22,14643.044700581333
2020-01-23,14844.401969418026
2020-01-24,14724.079048980433
2020-01-27,14164.360859490234
2020-01-28,14590.983711862775
2020-01-29,14519.416278777793
2020-01-30,14188.183852826174
2020-01-31,13944.306173805362
2020-02-03,14280.119417349597
2020-02-04,14384.726568508822
2020-02-05,14411.742367472436
2020-02-06,14240.18878575909
2020-02-07,13840.84558517754
2020-02-10,13603.990168877763
2020-02-11,13981.01195100888
2020-02-12,14179.776068654857
2020-02-13,14292.52164692738
2020-02-14,14280.083517142066
2020-02-17,14397.68023816929
2020-02-18,14246.196746714608
2020-02-19,14442.196932118704
2020-02-20,14104.743665493632
2020-02-21,14037.584326386681
2020-02-24,13973.998444863897
2020-02-25,13950.818467755344
2020-02-26,13052.035231576043
2020-02-27,12248.569799698866
2020-02-28,12256.416991706745
2020-03-02,12419.205363020415
2020-03-03,12355.269887621009
2020-03-04,12303.16041989849
2020-03-05,11334.66470934483
2020-03-06,10800.988100314129
2020-03-09,9173.414528598529
2020-03-10,10069.579145120444
2020-03-11,9381.927345877926
2020-03-12,7805.447946373302
2020-03-13,8913.1446041557
2020-03-16,7187.593267088359
2020-03-17,7456.536620370128
2020-03-18,6497.313083167115
2020-03-19,6901.223741067368
2020-03-20,7114.079904244325
2020-03-23,6610.8828431085685
2020-03-24,7245.454023990069
2020-03-25,7851.2706353760295
2020-03-26,8204.317835793203
2020-03-27,7540.599590201627
2020-03-30,7518.103000378793
2020-03-31,7235.398106510394
2020-04-01,6931.5978829433
2020-04-02,7025.873495242589
2020-04-03,6775.057086809879
2020-04-06,7337.890480837396
2020-04-07,7580.429500664351
2020-04-08,7906.208102346405
2020-04-09,8010.8140946652
2020-04-10,8010.8140946652
2020-04-13,7877.76102202414
2020-04-14,8027.123616703662
2020-04-15,7961.952176284639
2020-04-16,8006.588004462138
2020-04-17,8038.028433790847
2020-04-20,8193.785380225023
2020-04-21,8139.331547586755
2020-04-22,8332.08909173324
2020-04-23,8057.049730689345
2020-04-24,7370.047720020181
2020-04-27,7724.091383251009
2020-04-28,8081.8111410833
2020-04-29,8412.003489685656
2020-04-30,8099.632576832758
2020-05-01,7932.978903732712
2020-05-04,7827.460304409867
2020-05-05,7998.543983614818
2020-05-06,7971.361377128968
2020-05-07,7804.596282070973
2020-05-08,7952.837156093747
2020-05-11,7862.33924127413
2020-05-12,7773.438334245834
2020-05-13,7621.874327247652
2020-05-14,7669.767080622952
2020-05-15,7674.975751520229
2020-05-18,7973.050475004055
2020-05-19,7902.191177761362
2020-05-20,7964.598859564958
2020-05-21,8194.945554506488
2020-05-22,8203.431258091647
2020-05-25,8553.695965360923
2020-05-26,8765.925115148159
2020-05-27,9031.38769247387
2020-05-28,8849.757889102775
2020-05-29,8674.737468065678
2020-06-01,8856.136738360889
2020-06-02,9114.305609417312
2020-06-03,9490.065051751983
2020-06-04,9289.904272971198
2020-06-05,9578.747077216602
2020-06-08,9848.099436473849
2020-06-09,9833.214483819193
2020-06-10,9769.592063528427
2020-06-11,9521.460684340977
2020-06-12,9457.03687030717
2020-06-15,9216.085242488594
2020-06-16,9334.184072650569
2020-06-17,9445.543407561898
2020-06-18,9299.4443055197
2020-06-19,9422.777891577789
2020-06-22,9458.611489118462
2020-06-23,9537.681566627012
2020-06-24,9391.12633700893
2020-06-25,9458.838340948829
2020-06-26,9126.298122936645
2020-06-29,9241.913634175378
2020-06-30,9221.470494802179
2020-07-01,9543.01871000002
2020-07-02,9589.270656843348
2020-07-03,9676.399675379407
2020-07-06,9774.182384398062
2020-07-07,9739.238761142036
2020-07-08,9736.078169434311
2020-07-09,9874.754574664737
2020-07-10,9815.284758240798
2020-07-13,9686.46908525825
2020-07-14,9575.870597305053
2020-07-15,9861.657685447897
2020-07-16,9745.618454138554
2020-07-17,10008.021187476636
2020-07-20,10206.01342415338
2020-07-21,10316.214930710164
2020-07-22,10599.98674230151
2020-07-23,10313.882309928393
2020-07-24,10220.608591910559
2020-07-27,10276.224715139582
2020-07-28,10270.129489065928
2020-07-29,10311.078259791171
2020-07-30,10297.105528061235
2020-07-31,10126.702213685025
2020-08-03,10006.975117125172
2020-08-04,9919.572117008087
2020-08-05,10015.168730246998
2020-08-06,10075.690411570627
2020-08-07,9891.943290119027
2020-08-10,9900.367592866003
2020-08-11,9811.85595669715
2020-08-12,9691.237978433624
2020-08-13,9801.855398061649
2020-08-14,9861.33094741327
2020-08-17,9574.954010389556
2020-08-18,9724.468859958337
2020-08-19,9648.046202327008
2020-08-20,9512.783810077395
2020-08-21,9639.82652170645
2020-08-24,9630.094626406451
2020-08-25,9666.611173594554
2020-08-26,9660.102470296906
2020-08-27,9599.66760402798
2020-08-28,9854.817382005504
2020-08-31,9556.166316180652
2020-09-01,9939.529049838648
2020-09-02,10005.7688334922
2020-09-03,9834.715114901232
2020-09-04,9883.7869769633
2020-09-07,9869.216604376159
2020-09-08,9696.444509563169
2020-09-09,9937.046878031171
2020-09-10,9689.28734545226
2020-09-11,9701.06448673231
2020-09-14,9880.639897112082
2020-09-15,9941.139970715265
2020-09-16,9942.439595027769
2020-09-17,9899.081764946008
2020-09-18,9705.104196697775
2020-09-21,9482.247206081824
2020-09-22,9548.207685261421
2020-09-23,9198.500047434822
2020-09-24,9302.253294644946
2020-09-25,9368.751073124386
2020-09-28,9098.603687157574
2020-09-29,8956.191650411924
2020-09-30,9103.200928281958
2020-10-01,9141.52673829633
2020-10-02,9057.814219264345
2020-10-05,9198.798687809416
2020-10-06,9315.163992189044
2020-10-07,9210.923351583559
2020-10-08,9371.335364442417
2020-10-09,9491.403983044662
2020-10-12,9474.545899335695
2020-10-13,9601.570893433598
2020-10-14,9732.030300676946
2020-10-15,9688.092708149636
2020-10-16,9648.058926812184
2020-10-19,9616.65494188016
2020-10-20,9736.692679116104
2020-10-21,9654.953646689919
2020-10-22,9749.01510946659
2020-10-23,9633.829530366238
2020-10-26,9586.89284967298
2020-10-27,9494.97078896551
2020-10-28,9116.695701024835
2020-10-29,9199.706177396985
2020-10-30,8998.4318753847
2020-11-02,9027.147240269815
2020-11-03,9141.92622101936
2020-11-04,9473.252569067663
2020-11-05,9896.205172503369
2020-11-06,9982.764120150052
2020-11-09,10149.743407709706
2020-11-10,10022.80383446325
2020-11-11,10053.551107539215
2020-11-12,9874.45333402528
2020-11-13,9915.850106264128
2020-11-16,10047.246169916032
2020-11-17,10126.061669742236
2020-11-18,10211.046174601426
2020-11-19,10204.268043576612
2020-11-20,10085.365362495848
2020-11-23,10071.35906406481
2020-11-24,10147.916593633357
2020-11-25,10279.589136430715
2020-11-26,10406.05481384944
2020-11-27,10378.00056446368
2020-11-30,10106.697430554927
2020-12-01,10354.039479851093
2020-12-02,10371.058742629304
2020-12-03,10489.420531139629
2020-12-04,10581.150823446918
2020-12-07,10702.341474658433
2020-12-08,10792.485395324842
2020-12-09,10547.508943173352
2020-12-10,10699.91363063168
2020-12-11,10716.228680727432
2020-12-14,10612.935650953581
2020-12-15,10794.229310657824
2020-12-16,10879.110369717915
2020-12-17,11083.580646852826
2020-12-18,11020.030239936223
2020-12-21,10832.602662507656
2020-12-22,10916.241585063113
2020-12-23,10906.45992704444
2020-12-24,10894.89377412225
2020-12-25,10894.893774122265
2020-12-28,10845.229449814908
2020-12-29,11050.534773211033
2020-12-30,11063.60381538598
2020-12-31,11061.9022757135
2021-01-01,11061.90227571351
2021-01-04,11124.235487236316
2021-01-05,11039.191923652039
2021-01-06,10960.680089187483
2021-01-07,11190.03672838806
2021-01-08,11504.032001035566
2021-01-11,11270.783663476437
2021-01-12,11472.038849230988
2021-01-13,11586.763966281684
2021-01-14,11818.677996289585
2021-01-15,11565.071797151764
2021-01-18,11834.495817385221
2021-01-19,11569.544257247593
2021-01-20,11636.264220104513
2021-01-21,11386.708573136722
2021-01-22,11165.784495463966
2021-01-25,11155.323621912281
2021-01-26,11243.366615762154
2021-01-27,10969.589608347545
2021-01-28,11122.461958435502
2021-01-29,10705.550783100938
2021-02-01,10890.856472689595
2021-02-02,11305.196382770439
2021-02-03,11461.39225861179
2021-02-04,11332.63644593988
2021-02-05,11562.416965082883
2021-02-08,11687.79207509461
2021-02-09,11485.594816573646
2021-02-10,11385.222858828623
2021-02-11,11519.602219851997
2021-02-12,11554.101518322486
2021-02-15,11525.749208481539
2021-02-16,11540.827895936978
2021-02-17,11551.766053498126
2021-02-18,11364.652457351718
2021-02-19,11635.433785457188
2021-02-22,11311.192174310347
2021-02-23,11402.600802993002
2021-02-24,11560.206482216607
2021-02-25,10944.375807413797
2021-02-26,10766.603308284795
2021-03-01,11065.406531367877
2021-03-02,10960.05989608704
2021-03-03,10858.28729933603
2021-03-04,10991.994365443637
2021-03-05,11058.059732302476
2021-03-08,10695.132465587349
2021-03-09,10662.107357256604
2021-03-10,10797.854469845564
2021-03-11,11285.921168357245
2021-03-12,11197.989805206851
2021-03-15,11134.86849533515
2021-03-16,11272.264406106422
2021-03-17,11246.758446967393
2021-03-18,11168.658057776509
2021-03-19,11321.635593245683
2021-03-22,11111.074529342359
2021-03-23,11077.716328209224
2021-03-24,10835.900145088119
2021-03-25,10864.669226959068
2021-03-26,10869.654979791343
2021-03-29,10773.805942155761
2021-03-30,11036.386332359925
2021-03-31,11228.819772724464
2021-04-01,11150.282011346777
2021-04-02,11150.282011346779
2021-04-05,11327.809010237836
2021-04-06,11421.21357998885
2021-04-07,11461.773636490336
2021-04-08,11590.096652741062
2021-04-09,11468.660482753863
2021-04-12,11469.260357572088
2021-04-13,11431.079870938924
2021-04-14,11555.737759220621
2021-04-15,11754.633331377005
2021-04-16,11783.778536482067
2021-04-19,11753.693895089807
2021-04-20,11717.755928133556
2021-04-21,11672.502449349242
2021-04-22,11693.540569415061
2021-04-23,11817.943061012795
2021-04-26,11902.85754429901
2021-04-27,11875.220124292266
2021-04-28,11913.815693705288
2021-04-29,11934.649818436035
2021-04-30,11756.078762374293
2021-05-03,11746.855562847291
2021-05-04,11609.214617907068
2021-05-05,11940.696372183806
2021-05-06,12140.396159788592
2021-05-07,12352.265547539115
2021-05-10,12304.011032188952
2021-05-11,12335.45407896321
2021-05-12,11963.804049754042
2021-05-13,11883.687058784482
2021-05-14,11898.784669247398
2021-05-17,11982.013914609497
2021-05-18,11929.527590556656
2021-05-19,11699.06587722855
2021-05-20,11710.867969032064
2021-05-21,11633.120370689365
2021-05-24,11748.980091918636
2021-05-25,11579.660208035977
2021-05-26,11658.384592005683
2021-05-27,11810.155288717739
2021-05-28,11969.225928424525
2021-05-31,12062.270735713728
2021-06-01,12263.477342053282
2021-06-02,12345.436123127369
2021-06-03,12352.802312452533
2021-06-04,12358.843410378597
2021-06-07,12355.909238104432
2021-06-08,12246.817469031848
2021-06-09,12307.536146054612
2021-06-10,12314.825454763948
2021-06-11,12318.664487981081
2021-06-14,12377.101171918044
2021-06-15,12270.59340720612
2021-06-16,12241.553511639377
2021-06-17,12200.906247685543
2021-06-18,12282.587631572032
2021-06-21,12341.398700541504
2021-06-22,12433.644707597005
2021-06-23,12580.619357304242
2021-06-24,12839.145116476488
2021-06-25,12759.38813348874
2021-06-28,12771.58630586633
2021-06-29,12834.309932457545
2021-06-30,12778.079564519892
2021-07-01,12679.238727995624
2021-07-02,12820.917435397247
2021-07-05,12753.852247083958
2021-07-06,12411.602962976336
2021-07-07,12459.486026415898
2021-07-08,12178.449319495656
2021-07-09,12308.259117210773
2021-07-12,12543.469393396112
2021-07-13,12570.897553764074
2021-07-14,12687.156435857132
2021-07-15,12699.442084389533
2021-07-16,12615.94701052439
2021-07-19,12242.128476699565
