Date,EM EMEA IMI VALUE
2010-11-24,1148.0331902136222
2010-11-25,1153.3299711012205
2010-11-26,1132.2191175496243
2010-11-29,1112.0595866394267
2010-11-30,1110.7329333553212
2010-12-01,1139.5281379305345
2010-12-02,1168.0565635586502
2010-12-03,1185.7101862717277
2010-12-06,1195.5656014895367
2010-12-07,1198.6777747224533
2010-12-08,1184.3943950828946
2010-12-09,1188.6770017027611
2010-12-10,1188.7993363846704
2010-12-13,1201.8559679986877
2010-12-14,1205.961403239654
2010-12-15,1207.993835872474
2010-12-16,1197.0406371862866
2010-12-17,1196.482027673771
2010-12-20,1193.2067403502235
2010-12-21,1208.9005705820553
2010-12-22,1214.0238872543214
2010-12-23,1219.8555060593426
2010-12-24,1220.4608672432807
2010-12-27,1219.1755167273593
2010-12-28,1221.8138521935514
2010-12-29,1226.5959915698193
2010-12-30,1230.0853138045775
2010-12-31,1237.063380070728
2011-01-03,1243.6304521099512
2011-01-04,1239.9683073305878
2011-01-05,1233.5279867781667
2011-01-06,1227.5886102134687
2011-01-07,1224.0975661158986
2011-01-10,1209.4538272540674
2011-01-11,1226.1934087113552
2011-01-12,1259.9130120166697
2011-01-13,1266.8086151589227
2011-01-14,1251.3447604288085
2011-01-17,1254.8873574545396
2011-01-18,1258.3948811263226
2011-01-19,1251.320113775293
2011-01-20,1217.8306621096358
2011-01-21,1229.636337451576
2011-01-24,1224.4745596712119
2011-01-25,1217.6996556850731
2011-01-26,1227.0397996949073
2011-01-27,1234.6986781738483
2011-01-28,1200.5068438246092
2011-01-31,1193.8986270389235
2011-02-01,1223.492095869663
2011-02-02,1238.45599851741
2011-02-03,1221.8918135788927
2011-02-04,1238.4994945947478
2011-02-07,1236.7283480213655
2011-02-08,1235.5820600337318
2011-02-09,1234.8958653861637
2011-02-10,1206.38028020715
2011-02-11,1220.943654508975
2011-02-14,1209.9816031539362
2011-02-15,1205.818912360895
2011-02-16,1214.0871447383972
2011-02-17,1209.2036531780755
2011-02-18,1216.8243825734291
2011-02-21,1225.4207069338115
2011-02-22,1217.9491550009623
2011-02-23,1210.4674064750745
2011-02-24,1220.1137558867003
2011-02-25,1236.7436520687972
2011-02-28,1254.30648292249
2011-03-01,1241.4958024874027
2011-03-02,1255.9178683260575
2011-03-03,1267.539915188972
2011-03-04,1271.779867049269
2011-03-07,1277.3693006257408
2011-03-08,1269.9279194122516
2011-03-09,1269.3316788055167
2011-03-10,1234.3795505111134
2011-03-11,1239.289825598557
2011-03-14,1253.6804618340925
2011-03-15,1224.0399959497017
2011-03-16,1229.1060566946737
2011-03-17,1239.5988646098067
2011-03-18,1248.3776661304053
2011-03-21,1259.1077189096402
2011-03-22,1266.2920913014375
2011-03-23,1270.4541675752494
2011-03-24,1290.6106412523611
2011-03-25,1292.0370950744607
2011-03-28,1291.7089127008746
2011-03-29,1289.9071485872903
2011-03-30,1310.810067932261
2011-03-31,1321.0157650321319
2011-04-01,1344.567156202441
2011-04-04,1358.3313072022768
2011-04-05,1360.0650609865113
2011-04-06,1381.9876259836474
2011-04-07,1374.9888697643667
2011-04-08,1387.4076397674899
2011-04-11,1384.3676665742234
2011-04-12,1351.2077596064023
2011-04-13,1349.1158049225912
2011-04-14,1327.3658208426557
2011-04-15,1324.7782147337218
2011-04-18,1274.210376603084
2011-04-19,1303.6762136074206
2011-04-20,1340.8325933882345
2011-04-21,1355.993563395788
2011-04-22,1359.659730105578
2011-04-25,1352.5256872877765
2011-04-26,1359.5390692633907
2011-04-27,1359.2988816342665
2011-04-28,1371.0957814898832
2011-04-29,1380.5394733006792
2011-05-02,1384.988304694022
2011-05-03,1351.6543059295234
2011-05-04,1324.2566312322704
2011-05-05,1294.3338723417032
2011-05-06,1310.5657118697964
2011-05-09,1289.4340041986763
2011-05-10,1301.1454535660387
2011-05-11,1284.2382974204315
2011-05-12,1251.4705222224177
2011-05-13,1247.196075610734
2011-05-16,1250.234847762092
2011-05-17,1237.3992498280668
2011-05-18,1252.391930898615
2011-05-19,1257.1428692903578
2011-05-20,1241.0310620103678
2011-05-23,1206.6174465229758
2011-05-24,1232.0831203022508
2011-05-25,1228.4832711585314
2011-05-26,1235.9504905236813
2011-05-27,1263.8044088318006
2011-05-30,1261.7031053848903
2011-05-31,1288.6031814917633
2011-06-01,1286.7802719485344
2011-06-02,1285.6629747352495
2011-06-03,1277.1391197124726
2011-06-06,1273.5386320107107
2011-06-07,1298.2093599523967
2011-06-08,1293.0719995325896
2011-06-09,1296.5258626425352
2011-06-10,1279.9642885412525
2011-06-13,1281.5146725132706
2011-06-14,1283.0283859714702
2011-06-15,1268.5022980456486
2011-06-16,1254.7287685739002
2011-06-17,1258.6076662790463
2011-06-20,1249.8114493168107
2011-06-21,1264.160370211009
2011-06-22,1259.5101721174008
2011-06-23,1222.1965439559713
2011-06-24,1232.3921912826918
2011-06-27,1234.2422332682484
2011-06-28,1251.6254011382873
2011-06-29,1266.7712874668846
2011-06-30,1279.2766035690595
2011-07-01,1291.5593645385234
2011-07-04,1300.7104691406964
2011-07-05,1298.8677036553638
2011-07-06,1283.7107857535702
2011-07-07,1308.8191669598789
2011-07-08,1292.301619398852
2011-07-11,1259.8322977960158
2011-07-12,1253.093979355983
2011-07-13,1274.301022111685
2011-07-14,1268.099952922934
2011-07-15,1265.9366335509974
2011-07-18,1237.0507261142036
2011-07-19,1251.2528451854466
2011-07-20,1256.9890390052908
2011-07-21,1279.9676451964788
2011-07-22,1275.0076526632522
2011-07-25,1277.0989155567888
2011-07-26,1287.9747666792239
2011-07-27,1275.0778053108263
2011-07-28,1278.2387798885627
2011-07-29,1269.609072702018
2011-08-01,1270.5704548393285
2011-08-02,1253.8652272827637
2011-08-03,1224.8437781900207
2011-08-04,1179.8211796259136
2011-08-05,1157.153954093041
2011-08-08,1089.9067646001365
2011-08-09,1055.2316544607106
2011-08-10,1034.5562337436484
2011-08-11,1065.4485253668984
2011-08-12,1082.0606625269745
2011-08-15,1118.9033254015185
2011-08-16,1111.1753339492484
2011-08-17,1129.0060197299622
2011-08-18,1076.6657920661373
2011-08-19,1084.7698158376759
2011-08-22,1085.7095707791516
2011-08-23,1082.6847000910311
2011-08-24,1093.2912804228838
2011-08-25,1081.4382849035794
2011-08-26,1093.5496429110337
2011-08-29,1141.6928168668408
2011-08-30,1135.1696654618263
2011-08-31,1161.0123748855601
2011-09-01,1157.3836522382178
2011-09-02,1128.6008255095446
2011-09-05,1100.9050553808759
2011-09-06,1093.450399968133
2011-09-07,1124.2214282749494
2011-09-08,1131.2280890408986
2011-09-09,1088.8572561334927
2011-09-12,1059.2605409593382
2011-09-13,1068.3346918095472
2011-09-14,1068.7050996707374
2011-09-15,1084.3983084209772
2011-09-16,1080.3031591154422
2011-09-19,1044.3117868593508
2011-09-20,1062.5204164704471
2011-09-21,1043.361617687817
2011-09-22,961.9246582715083
2011-09-23,940.885805806648
2011-09-26,952.3453773003234
2011-09-27,1002.9129614799655
2011-09-28,994.9959509446363
2011-09-29,990.7844879338517
2011-09-30,974.5382726969008
2011-10-03,954.244277944638
2011-10-04,918.6224283706036
2011-10-05,935.2020661111349
2011-10-06,954.4878584020112
2011-10-07,976.5061901221264
2011-10-10,1008.0922769865749
2011-10-11,998.2718024436128
2011-10-12,1031.16150125367
2011-10-13,1009.913113743283
2011-10-14,1030.237830190789
2011-10-17,1015.0856082273858
2011-10-18,1010.6244954028265
2011-10-19,1018.9370771099769
2011-10-20,991.440984303024
2011-10-21,1020.980392103107
2011-10-24,1046.7072107597705
2011-10-25,1049.8492043745853
2011-10-26,1049.0165321623315
2011-10-27,1101.2070222249652
2011-10-28,1112.7106982038479
2011-10-31,1078.5977983330338
2011-11-01,1036.9778842484968
2011-11-02,1066.3490229926585
2011-11-03,1080.426454522503
2011-11-04,1067.1442739293877
2011-11-07,1078.3273361243978
2011-11-08,1088.682681252013
2011-11-09,1052.6562079916575
2011-11-10,1056.1740355809875
2011-11-11,1072.3269020889998
2011-11-14,1061.2098131989615
2011-11-15,1052.4240120415855
2011-11-16,1056.0780126273364
2011-11-17,1046.6540662872303
2011-11-18,1026.7262645714757
2011-11-21,982.3677540900875
2011-11-22,981.7214584629146
2011-11-23,960.5226506203212
2011-11-24,961.2903287013347
2011-11-25,960.0124723127153
2011-11-28,995.7326341975302
2011-11-29,990.9840674958191
2011-11-30,1049.4063722594599
2011-12-01,1051.1599544232504
2011-12-02,1055.8570433672687
2011-12-05,1069.7336991789746
2011-12-06,1037.228315312893
2011-12-07,1037.4038975843355
2011-12-08,1025.786234099296
2011-12-09,1015.5227428457556
2011-12-12,984.4202340018138
2011-12-13,985.0035490037695
2011-12-14,960.5174876135436
2011-12-15,976.1795743934601
2011-12-16,972.2933045144093
2011-12-19,962.2998102579759
2011-12-20,984.3363707894392
2011-12-21,978.9131396435536
2011-12-22,992.3254758016319
2011-12-23,997.3558316953329
2011-12-26,1001.326320718578
2011-12-27,998.5126555787366
2011-12-28,989.5539301581942
2011-12-29,986.691276919116
2011-12-30,994.824633292913
2012-01-02,997.4157385772373
2012-01-03,1025.114440761278
2012-01-04,1010.426860522709
2012-01-05,1004.9471671711468
2012-01-06,1009.7496414524264
2012-01-09,1011.3737195405938
2012-01-10,1028.8739635304487
2012-01-11,1023.8867721751749
2012-01-12,1035.7269431373857
2012-01-13,1024.7454933447245
2012-01-16,1036.7872584441866
2012-01-17,1052.7771587873058
2012-01-18,1065.7020812252945
2012-01-19,1082.1665731395344
2012-01-20,1081.2427649133344
2012-01-23,1096.319842774234
2012-01-24,1086.7208089093006
2012-01-25,1082.478977178933
2012-01-26,1122.6737338568726
2012-01-27,1121.2204549328026
2012-01-30,1110.8961689911678
2012-01-31,1124.414793356245
2012-02-01,1151.4565758166455
2012-02-02,1161.129614074343
2012-02-03,1170.756995684384
2012-02-06,1168.7813305570585
2012-02-07,1171.0917187674652
2012-02-08,1180.6060864931371
2012-02-09,1178.0291670002193
2012-02-10,1149.7654446579747
2012-02-13,1168.7643002312357
2012-02-14,1163.1608131693738
2012-02-15,1165.7556495509857
2012-02-16,1148.5169260538748
2012-02-17,1168.9140900120042
2012-02-20,1182.5811686246311
2012-02-21,1171.6758050417882
2012-02-22,1160.1399608218394
2012-02-23,1166.4469269648043
2012-02-24,1202.3867364292144
2012-02-27,1193.6129591601298
2012-02-28,1201.670838855366
2012-02-29,1216.499839294447
2012-03-01,1216.696214042131
2012-03-02,1211.7023619187835
2012-03-05,1208.4120411516544
2012-03-06,1169.5243128233758
2012-03-07,1170.9653092590718
2012-03-08,1192.7904354754637
2012-03-09,1194.7039370791815
2012-03-12,1194.1545676738028
2012-03-13,1207.1316359826333
2012-03-14,1204.9544671682036
2012-03-15,1213.630497447878
2012-03-16,1213.436057302017
2012-03-19,1204.0480432670004
2012-03-20,1183.3952457461635
2012-03-21,1179.613812296923
2012-03-22,1158.574486505298
2012-03-23,1167.7453785232835
2012-03-26,1193.14854902287
2012-03-27,1196.5973917804565
2012-03-28,1170.638534478328
2012-03-29,1154.7460757178376
2012-03-30,1170.4885435566634
2012-04-02,1180.8062918783824
2012-04-03,1191.9089569838836
2012-04-04,1150.0155392912905
2012-04-05,1157.0649004822676
2012-04-06,1148.1027133138032
2012-04-09,1143.005966114501
2012-04-10,1122.161651642776
2012-04-11,1130.4384899967504
2012-04-12,1140.8573817691688
2012-04-13,1135.7624672341135
2012-04-16,1125.7958244256056
2012-04-17,1136.8290767902192
2012-04-18,1134.229063292848
2012-04-19,1133.8786708562006
2012-04-20,1143.2254217545008
2012-04-23,1118.1439797192443
2012-04-24,1125.374910451291
2012-04-25,1132.1361166136164
2012-04-26,1137.7263614750975
2012-04-27,1150.5518115724108
2012-04-30,1153.2978920151186
2012-05-01,1154.547175594151
2012-05-02,1144.33894760933
2012-05-03,1147.8126540704534
2012-05-04,1122.9429153777087
2012-05-07,1119.3888323461038
2012-05-08,1099.4127255120459
2012-05-09,1081.2460026959486
2012-05-10,1099.099704899521
2012-05-11,1087.8958532943948
2012-05-14,1048.2371672916656
2012-05-15,1041.8285352465766
2012-05-16,1035.1681906691383
2012-05-17,1013.5182370589914
2012-05-18,1002.4349083980933
2012-05-21,1015.555561736213
2012-05-22,1027.099700138209
2012-05-23,987.0173125006517
2012-05-24,1004.2179478987885
2012-05-25,999.1366466330161
2012-05-28,1005.8054040338903
2012-05-29,1027.083251890336
2012-05-30,995.7607883443645
2012-05-31,988.3120077911154
2012-06-01,984.4772248721988
2012-06-04,998.7848506704437
2012-06-05,1002.3062063852035
2012-06-06,1027.1213028562233
2012-06-07,1041.425807874054
2012-06-08,1026.4331622521622
2012-06-11,1025.594061776412
2012-06-12,1026.2732600317524
2012-06-13,1044.6369372202628
2012-06-14,1038.8908936723547
2012-06-15,1052.6975990064614
2012-06-18,1065.1675688700186
2012-06-19,1083.6075783281537
2012-06-20,1086.0872682168638
2012-06-21,1064.9745028899854
2012-06-22,1043.352620909225
2012-06-25,1026.7386724406679
2012-06-26,1035.307820352009
2012-06-27,1046.2011894241184
2012-06-28,1026.1181472388862
2012-06-29,1070.4406665786178
2012-07-02,1069.7526883213366
2012-07-03,1096.054103323001
2012-07-04,1087.7662932761314
2012-07-05,1087.2067947197525
2012-07-06,1069.2681525458845
2012-07-09,1061.9734683924603
2012-07-10,1070.862886183078
2012-07-11,1061.3415683565229
2012-07-12,1042.5186723767029
2012-07-13,1059.4786184051188
2012-07-16,1064.828393987142
2012-07-17,1067.4198873755508
2012-07-18,1078.4678111551382
2012-07-19,1082.297241319359
2012-07-20,1065.9007235316324
2012-07-23,1028.0175808274194
2012-07-24,1022.0718334377602
2012-07-25,1026.8044660609726
2012-07-26,1055.865923394
2012-07-27,1085.042775349225
2012-07-30,1093.4080158180284
2012-07-31,1082.3412209239948
2012-08-01,1081.7848313774084
2012-08-02,1067.3925744904839
2012-08-03,1107.9374730178001
2012-08-06,1124.7439458593437
2012-08-07,1123.5947504019937
2012-08-08,1118.8863762271037
2012-08-09,1124.1627836474129
2012-08-10,1120.7101169203654
2012-08-13,1115.8693378558453
2012-08-14,1119.8436868028505
2012-08-15,1109.7607814141425
2012-08-16,1116.5976953596173
2012-08-17,1103.8784429376306
2012-08-20,1097.7561117486546
2012-08-21,1119.7265005696406
2012-08-22,1108.3518181085044
2012-08-23,1118.9236463732996
2012-08-24,1108.5859466824309
2012-08-27,1110.8127522960788
2012-08-28,1105.0660136280799
2012-08-29,1096.982347795009
2012-08-30,1079.3321934687624
2012-08-31,1094.2120087863814
2012-09-03,1102.395891336762
2012-09-04,1100.0886975182198
2012-09-05,1092.732738131052
2012-09-06,1124.2868108416478
2012-09-07,1150.1546369968974
2012-09-10,1152.1108140662457
2012-09-11,1153.8653367363868
2012-09-12,1140.6241922669594
2012-09-13,1140.073998368016
2012-09-14,1192.717854638919
2012-09-17,1192.5477184801068
2012-09-18,1180.4636414191905
2012-09-19,1169.585159534268
2012-09-20,1155.934394479767
2012-09-21,1163.6566484307373
2012-09-24,1156.0245412754375
2012-09-25,1164.5134483178697
2012-09-26,1134.9434013487532
2012-09-27,1147.1775168886081
2012-09-28,1146.8975689677181
2012-10-01,1156.1433295947984
2012-10-02,1153.744290660634
2012-10-03,1140.1968020755696
2012-10-04,1134.571676702075
2012-10-05,1136.9683589097722
2012-10-08,1116.1692476827175
2012-10-09,1116.2399944764888
2012-10-10,1121.494995748011
2012-10-11,1129.0852716630686
2012-10-12,1130.5538727348098
2012-10-15,1120.824775758519
2012-10-16,1141.7433224064046
2012-10-17,1161.1070973397466
2012-10-18,1153.4853704633372
2012-10-19,1145.0825498885172
2012-10-22,1152.530624326156
2012-10-23,1123.5726812764706
2012-10-24,1126.5492723506488
2012-10-25,1131.6217627056062
2012-10-26,1127.2754002161378
2012-10-29,1125.4376830847536
2012-10-30,1129.9207708488966
2012-10-31,1124.7688868051255
2012-11-01,1129.3818419967356
2012-11-02,1127.3281548270677
2012-11-05,1129.1130283434577
2012-11-06,1137.064564079272
2012-11-07,1129.392155418015
2012-11-08,1125.2142725304718
2012-11-09,1119.1356788259309
2012-11-12,1116.1496591595203
2012-11-13,1105.8085144878735
2012-11-14,1095.5621442017236
2012-11-15,1098.1014687091008
2012-11-16,1095.1831563400049
2012-11-19,1116.071721012339
2012-11-20,1113.495183644123
2012-11-21,1110.7407066033572
2012-11-22,1114.9472866289705
2012-11-23,1123.5793317423409
2012-11-26,1122.5259398580406
2012-11-27,1119.7348237573678
2012-11-28,1110.2222265728044
2012-11-29,1126.8177036535174
2012-11-30,1123.6151700326946
2012-12-03,1131.8143679377401
2012-12-04,1134.109613077771
2012-12-05,1144.3332365574036
2012-12-06,1150.4918932728242
2012-12-07,1148.979112633271
2012-12-10,1155.5138774008972
2012-12-11,1164.4011512342036
2012-12-12,1176.3138849280097
2012-12-13,1173.1432252869365
2012-12-14,1173.1975098521366
2012-12-17,1177.2196934740716
2012-12-18,1187.6237656039496
2012-12-19,1195.3340953788595
2012-12-20,1202.967632444391
2012-12-21,1192.608796662265
2012-12-24,1194.7170399337977
2012-12-25,1195.6048873414916
2012-12-26,1199.0919713502603
2012-12-27,1212.912987301864
2012-12-28,1211.353508201896
2012-12-31,1206.4932931881447
2013-01-01,1206.4932931881447
2013-01-02,1223.7083066786615
2013-01-03,1220.9477688243642
2013-01-04,1214.7431863604481
2013-01-07,1219.8500978785535
2013-01-08,1224.972244416873
2013-01-09,1230.2517659986636
2013-01-10,1225.0823791578055
2013-01-11,1216.8702434419708
2013-01-14,1229.4279957662466
2013-01-15,1213.7982761786645
2013-01-16,1214.720133304975
2013-01-17,1226.669868533018
2013-01-18,1224.1351523047042
2013-01-21,1225.3629781116827
2013-01-22,1220.2300462211288
2013-01-23,1213.5965030724776
2013-01-24,1216.6792643214758
2013-01-25,1223.0000354496674
2013-01-28,1207.0218913751132
2013-01-29,1210.6986078694065
2013-01-30,1197.8221586365023
2013-01-31,1204.6057369545747
2013-02-01,1215.3960528681557
2013-02-04,1203.273014319258
2013-02-05,1209.6685492939882
2013-02-06,1196.2492227779637
2013-02-07,1190.5690977728339
2013-02-08,1197.2158560840428
2013-02-11,1189.2093340056538
2013-02-12,1186.3994156442093
2013-02-13,1200.477657552291
2013-02-14,1193.1132580745002
2013-02-15,1186.7836509226945
2013-02-18,1185.7665772132389
2013-02-19,1189.79452506077
2013-02-20,1183.8766373602932
2013-02-21,1160.7332021908724
2013-02-22,1159.0940623508222
2013-02-25,1169.9855716999364
2013-02-26,1159.1228136851792
2013-02-27,1158.0674062401313
2013-02-28,1158.2680287169271
2013-03-01,1152.0470036411905
2013-03-04,1143.7421569722865
2013-03-05,1165.5626337742628
2013-03-06,1161.8140383970458
2013-03-07,1160.3884985343989
2013-03-08,1167.3151106574362
2013-03-11,1172.425442560662
2013-03-12,1168.630444588395
2013-03-13,1157.9037793910493
2013-03-14,1160.6490613699432
2013-03-15,1164.311247012232
2013-03-18,1155.5486979395191
2013-03-19,1139.2243403934672
2013-03-20,1140.182744961294
2013-03-21,1137.1863336157849
2013-03-22,1136.5826321774132
2013-03-25,1133.4873556048744
2013-03-26,1141.0632012007593
2013-03-27,1133.3013831150706
2013-03-28,1142.3883625998255
2013-03-29,1144.96159958728
2013-04-01,1141.487356999583
2013-04-02,1142.014096634995
2013-04-03,1123.6639672823121
2013-04-04,1116.5386037541332
2013-04-05,1114.6731582612817
2013-04-08,1124.737555406896
2013-04-09,1137.282992734042
2013-04-10,1146.6515267705975
2013-04-11,1147.1489793192561
2013-04-12,1134.1647100939556
2013-04-15,1100.868386467226
2013-04-16,1100.9335513134579
2013-04-17,1081.4816560662591
2013-04-18,1079.3483555916907
2013-04-19,1084.7005517380064
2013-04-22,1078.473207702892
2013-04-23,1084.6074205371795
2013-04-24,1100.7643558153943
2013-04-25,1116.6576631487483
2013-04-26,1110.4120055210471
2013-04-29,1123.7714448650986
2013-04-30,1129.8254664692504
2013-05-01,1122.8967416811904
2013-05-02,1134.3666736992361
2013-05-03,1148.794965447326
2013-05-06,1148.1878316077443
2013-05-07,1153.8265931504102
2013-05-08,1166.607990417155
2013-05-09,1164.592177538049
2013-05-10,1151.0230923927952
2013-05-13,1148.3496026304654
2013-05-14,1149.5112090017735
2013-05-15,1137.8637286441844
2013-05-16,1138.702638150558
2013-05-17,1135.0178789670408
2013-05-20,1121.3459160499929
2013-05-21,1126.8318847793441
2013-05-22,1134.2174979612607
2013-05-23,1107.0015901426557
2013-05-24,1107.2980126051057
2013-05-27,1108.5447144187895
2013-05-28,1106.9374736090997
2013-05-29,1086.4254519500737
2013-05-30,1076.7000736424638
2013-05-31,1071.183723847743
2013-06-03,1047.3671555779777
2013-06-04,1064.7422069530553
2013-06-05,1041.4037480115583
2013-06-06,1025.7644774142009
2013-06-07,1048.0348778440664
2013-06-10,1025.9511508085038
2013-06-11,1005.2391832594263
2013-06-12,1014.6825210913121
2013-06-13,1015.0131779521371
2013-06-14,1031.978399725186
2013-06-17,1034.6477067014441
2013-06-18,1032.7299634437036
2013-06-19,1028.688943455114
2013-06-20,968.6609391764744
2013-06-21,964.0974501868716
2013-06-24,949.6947444157662
2013-06-25,960.0215127108717
2013-06-26,971.8138811536917
2013-06-27,981.2314324666748
2013-06-28,1000.9755522718008
2013-07-01,1008.8977526917856
2013-07-02,1010.0654996943522
2013-07-03,982.8903126761173
2013-07-04,1003.7477508022683
2013-07-05,976.7086568913253
2013-07-08,977.7456838653529
2013-07-09,987.9576004068425
2013-07-10,984.592724329851
2013-07-11,1011.6552129843891
2013-07-12,1030.7483144233315
2013-07-15,1040.8387361439109
2013-07-16,1045.8247037348865
2013-07-17,1061.4304212183765
2013-07-18,1057.446834996624
2013-07-19,1050.9577688701997
2013-07-22,1057.8890680449317
2013-07-23,1067.4044799223716
2013-07-24,1060.5492941161306
2013-07-25,1050.6042673669378
2013-07-26,1041.634718425491
2013-07-29,1048.3669161773007
2013-07-30,1047.4103600384028
2013-07-31,1036.367227419608
2013-08-01,1043.7026187983001
2013-08-02,1052.9878805260153
2013-08-05,1053.8890877230858
2013-08-06,1040.2545627931695
2013-08-07,1038.2753550731056
2013-08-08,1046.455057116368
2013-08-09,1056.265047076412
2013-08-12,1062.4048562231874
2013-08-13,1061.8869427485156
2013-08-14,1074.5184751765585
2013-08-15,1052.9027798271275
2013-08-16,1061.5211066144718
2013-08-19,1046.621485465642
2013-08-20,1046.4772203614712
2013-08-21,1035.4027005142611
2013-08-22,1038.9271487000406
2013-08-23,1044.022833895316
2013-08-26,1043.5267239482575
2013-08-27,1021.5292532554328
2013-08-28,1016.6876994448422
2013-08-29,1018.8882760243207
2013-08-30,1022.1315687286632
2013-09-02,1032.1506473948928
2013-09-03,1020.0676766990127
2013-09-04,1022.9100659010281
2013-09-05,1036.6234417146463
2013-09-06,1053.723633854721
2013-09-09,1075.0409810752508
2013-09-10,1088.1632488241019
2013-09-11,1097.3754325163416
2013-09-12,1102.6974945051622
2013-09-13,1095.8949038606481
2013-09-16,1116.721556720264
2013-09-17,1122.5305509698005
2013-09-18,1111.2210521736672
2013-09-19,1159.346618023052
2013-09-20,1135.505696513608
2013-09-23,1134.621081394335
2013-09-24,1130.512368521702
2013-09-25,1134.6536030929344
2013-09-26,1124.1565658551003
2013-09-27,1116.648367116818
2013-09-30,1110.0263027623907
2013-10-01,1118.2196842660817
2013-10-02,1115.231956353173
2013-10-03,1121.0344198876965
2013-10-04,1125.84142915959
2013-10-07,1129.9858624127808
2013-10-08,1137.7159717865206
2013-10-09,1127.177238788286
2013-10-10,1148.4931191226458
2013-10-11,1149.99549420541
2013-10-14,1148.971323039743
2013-10-15,1162.075719927181
2013-10-16,1174.5388487809337
2013-10-17,1172.9594911409272
2013-10-18,1184.2049911157076
2013-10-21,1187.560011330341
2013-10-22,1193.445083901496
2013-10-23,1178.243856062155
2013-10-24,1180.4748553946206
2013-10-25,1174.943786558802
2013-10-28,1180.9355051516104
2013-10-29,1179.9575584924685
2013-10-30,1180.6736391815089
2013-10-31,1163.3862171409112
2013-11-01,1145.0919481255155
2013-11-04,1146.734004296111
2013-11-05,1130.238850406902
2013-11-06,1137.5962619947975
2013-11-07,1138.9575725724567
2013-11-08,1115.157433733587
2013-11-11,1102.6950787578708
2013-11-12,1106.3770998624095
2013-11-13,1091.6522598062284
2013-11-14,1109.4571168858442
2013-11-15,1126.1900686675199
2013-11-18,1144.779686078016
2013-11-19,1134.5973168697062
2013-11-20,1141.2846113108865
2013-11-21,1122.2651946280323
2013-11-22,1129.9136343741504
2013-11-25,1128.867586224085
2013-11-26,1109.0407208686995
2013-11-27,1103.8812417384231
2013-11-28,1108.8130366815685
2013-11-29,1114.6181781109854
2013-12-02,1100.7186301432512
2013-12-03,1078.6847909871553
2013-12-04,1069.489480806881
2013-12-05,1071.6027814575048
2013-12-06,1090.996893001041
2013-12-09,1094.8508312217168
2013-12-10,1095.9830192988861
2013-12-11,1089.395506808833
2013-12-12,1067.4612369046993
2013-12-13,1072.359948797927
2013-12-16,1079.4414134877725
2013-12-17,1080.0526052032906
2013-12-18,1083.0197799403484
2013-12-19,1080.306229197303
2013-12-20,1090.6675737095793
2013-12-23,1095.4587273649074
2013-12-24,1095.6426897125766
2013-12-25,1090.1804287546533
2013-12-26,1084.442826760617
2013-12-27,1083.9983574638911
2013-12-30,1097.2964778832404
2013-12-31,1093.3624548272326
2014-01-01,1093.3624548272326
2014-01-02,1084.88842326909
2014-01-03,1078.5344377263787
2014-01-06,1067.916977677382
2014-01-07,1074.2740286906403
2014-01-08,1065.0851523466597
2014-01-09,1056.9967408838556
2014-01-10,1072.5369883155097
2014-01-13,1078.2408796938798
2014-01-14,1069.311394863311
2014-01-15,1071.118721579944
2014-01-16,1068.3382647480828
2014-01-17,1066.2433314166055
2014-01-20,1066.3089016360775
2014-01-21,1072.9113623491648
2014-01-22,1076.1161416099403
2014-01-23,1067.4558037546883
2014-01-24,1043.6955292433665
2014-01-27,1032.1263046122344
2014-01-28,1033.9037352199373
2014-01-29,1011.1700674601639
2014-01-30,1016.4932331466172
2014-01-31,1008.6945824413856
2014-02-03,1000.0590651180335
2014-02-04,1004.4939395405326
2014-02-05,1006.8655463869503
2014-02-06,1033.6477368042924
2014-02-07,1035.8083597637465
2014-02-10,1034.429045915049
2014-02-11,1043.2148417397646
2014-02-12,1053.7868200572748
2014-02-13,1039.2243185116274
2014-02-14,1058.8405442409203
2014-02-17,1067.8872687178746
2014-02-18,1063.3294358766739
2014-02-19,1057.2722827919476
2014-02-20,1048.4423024258467
2014-02-21,1057.0846364314132
2014-02-24,1066.0382034769032
2014-02-25,1057.4737820659975
2014-02-26,1043.2487080191452
2014-02-27,1041.2019808425598
2014-02-28,1050.6274834489286
2014-03-03,1001.1468022097172
2014-03-04,1032.0821781361822
2014-03-05,1036.6708830267887
2014-03-06,1047.496104534648
2014-03-07,1042.0298370816045
2014-03-10,1034.0524308781587
2014-03-11,1026.1582526483853
2014-03-12,1013.4720281704365
2014-03-13,1012.0511122085562
2014-03-14,1013.0043025200756
2014-03-17,1034.9463989632093
2014-03-18,1048.5823736383102
2014-03-19,1044.2678176011295
2014-03-20,1029.6034987404528
2014-03-21,1028.2233010854047
2014-03-24,1030.6975107359278
2014-03-25,1054.9610810310323
2014-03-26,1078.7548540027608
2014-03-27,1074.8350411773524
2014-03-28,1087.4256975721096
2014-03-31,1102.9250965072067
2014-04-01,1106.6978343619235
2014-04-02,1103.2598858089427
2014-04-03,1097.435594653715
2014-04-04,1111.4576085895258
2014-04-07,1101.7717282586584
2014-04-08,1113.3849880635562
2014-04-09,1107.4879018013353
2014-04-10,1124.5461783784751
2014-04-11,1114.06123999492
2014-04-14,1101.662192184629
2014-04-15,1080.6688872852303
2014-04-16,1087.6063582662257
2014-04-17,1102.9401900650603
2014-04-18,1109.0543941984333
