Date,EM EASTERN EUROPE IMI VALUE
1997-05-13,240.97219115299396
1997-05-14,240.08707194017745
1997-05-15,240.73043743963026
1997-05-16,241.2980538748556
1997-05-19,240.09618534585098
1997-05-20,239.45457944415597
1997-05-21,234.86594831931438
1997-05-22,232.31418386350563
1997-05-23,238.94613938334228
1997-05-26,235.4147082027294
1997-05-27,228.7553443295624
1997-05-28,232.00882422455663
1997-05-29,230.97833564396254
1997-05-30,228.6911725129704
1997-06-02,228.95290371062765
1997-06-03,230.68649770550329
1997-06-04,229.74007631715298
1997-06-05,227.36957609844922
1997-06-06,228.6619849224381
1997-06-09,233.46705606288313
1997-06-10,234.3333488981376
1997-06-11,235.64555012535018
1997-06-12,234.7623226382042
1997-06-13,234.1419018273085
1997-06-16,234.35211524053204
1997-06-17,233.70929057153802
1997-06-18,235.11356768605557
1997-06-19,234.69907427179717
1997-06-20,233.72287844873242
1997-06-23,231.95652688948817
1997-06-24,231.05814340407247
1997-06-25,232.9286064388962
1997-06-26,228.63190594977888
1997-06-27,227.2580244385805
1997-06-30,225.15175337713453
1997-07-01,226.8397282516137
1997-07-02,227.46328084501104
1997-07-03,229.74446811747097
1997-07-04,234.53604322493524
1997-07-07,235.67578144826282
1997-07-08,233.87511421642105
1997-07-09,234.13482129915724
1997-07-10,232.94314238672277
1997-07-11,228.15252595093258
1997-07-14,223.9497024801679
1997-07-15,221.1740189967703
1997-07-16,222.43177732235495
1997-07-17,222.708740443739
1997-07-18,222.4379702952592
1997-07-21,220.1458093574382
1997-07-22,219.55654020818594
1997-07-23,219.8815520830657
1997-07-24,219.43832564754217
1997-07-25,220.4326394159306
1997-07-28,218.33414918583105
1997-07-29,219.56177919049236
1997-07-30,220.44535229368833
1997-07-31,221.18138574279334
1997-08-01,219.7643285515775
1997-08-04,220.0955732226657
1997-08-05,221.4186346439947
1997-08-06,227.02093517787912
1997-08-07,229.54986940333396
1997-08-08,235.39118825459474
1997-08-11,235.90001975971919
1997-08-12,235.75409247912899
1997-08-13,238.01890670999853
1997-08-14,234.19237609705687
1997-08-15,234.87947773938868
1997-08-18,229.81891087810266
1997-08-19,229.64245462067166
1997-08-20,229.66002326339324
1997-08-21,231.74620625169933
1997-08-22,233.58212900059564
1997-08-25,235.52970226233688
1997-08-26,237.3708533618018
1997-08-27,236.73486903224108
1997-08-28,237.40390949194392
1997-08-29,233.0815646826699
1997-09-01,229.2047395814132
1997-09-02,229.854685068367
1997-09-03,236.42288862262038
1997-09-04,233.80862884907629
1997-09-05,235.02570395409157
1997-09-08,235.1640200132636
1997-09-09,236.62919728841933
1997-09-10,239.9258704639115
1997-09-11,238.42451284807262
1997-09-12,239.9916753253394
1997-09-15,241.8916125443411
1997-09-16,242.02423990662624
1997-09-17,244.61910328472905
1997-09-18,242.69328547862995
1997-09-19,244.51189836541258
1997-09-22,244.72814074927786
1997-09-23,243.16560267915852
1997-09-24,242.4734565121319
1997-09-25,242.2278449711782
1997-09-26,241.98099215749937
1997-09-29,242.53919620179028
1997-09-30,243.07115390991686
1997-10-01,242.8069869155939
1997-10-02,244.10454055128386
1997-10-03,244.19688719838211
1997-10-06,241.64090155188907
1997-10-07,243.3315744553062
1997-10-08,244.80539305104088
1997-10-09,247.3470915253325
1997-10-10,246.91473822873138
1997-10-13,248.92447401773495
1997-10-14,253.58196616519237
1997-10-15,257.07697721287093
1997-10-16,255.64780872698515
1997-10-17,250.74975092706035
1997-10-20,251.16761165572393
1997-10-21,248.78711316748362
1997-10-22,251.85630943781788
1997-10-23,248.82090736419622
1997-10-24,242.57429008171826
1997-10-27,235.82955391859224
1997-10-28,218.1993501560036
1997-10-29,227.78341863740934
1997-10-30,219.53293387530888
1997-10-31,220.52126176746415
1997-11-03,225.6501477442401
1997-11-04,228.31860122385055
1997-11-05,228.74633964931292
1997-11-06,230.05811632222745
1997-11-07,225.907694639067
1997-11-10,222.9888554138054
1997-11-11,221.22541049600275
1997-11-12,211.93016699542946
1997-11-13,199.18397701037637
1997-11-14,202.58494047367506
1997-11-17,207.67483013582645
1997-11-18,207.95523304926152
1997-11-19,202.08816272944847
1997-11-20,203.79199536071303
1997-11-21,207.0777608416727
1997-11-24,201.94296022688928
1997-11-25,199.5755803324942
1997-11-26,198.7563389368566
1997-11-27,197.13709590347477
1997-11-28,196.8591339744059
1997-12-01,188.53900606338138
1997-12-02,191.08168424990276
1997-12-03,197.69211743405995
1997-12-04,208.7607604310891
1997-12-05,210.82927932141365
1997-12-08,219.7781543911588
1997-12-09,215.4332481195696
1997-12-10,206.5277029255541
1997-12-11,199.14335496681042
1997-12-12,199.06989742399674
1997-12-15,209.93347231555185
1997-12-16,215.61652638064433
1997-12-17,218.4269874021792
1997-12-18,218.3034272797443
1997-12-19,207.5515420137733
1997-12-22,212.033351829597
1997-12-23,212.77950571783447
1997-12-24,215.76235570787426
1997-12-25,215.76235570787426
1997-12-26,220.97980351834389
1997-12-29,225.58330343910757
1997-12-30,231.0187652903739
1997-12-31,230.89744457817605
1998-01-01,230.89744457817605
1998-01-02,230.59923352605492
1998-01-05,236.6049184845134
1998-01-06,232.73768229877817
1998-01-07,232.6210006909401
1998-01-08,219.96420202643966
1998-01-09,214.14781933057222
1998-01-12,189.05847770454656
1998-01-13,201.74694177617954
1998-01-14,200.90227941482877
1998-01-15,196.97985443207043
1998-01-16,200.63731781185507
1998-01-19,203.52956545123573
1998-01-20,203.3509483184854
1998-01-21,195.08837318029774
1998-01-22,189.57331150431878
1998-01-23,184.7970502944107
1998-01-26,179.93900744544206
1998-01-27,181.57831953905247
1998-01-28,177.14944764784218
1998-01-29,172.15386848050605
1998-01-30,178.9762492595286
1998-02-02,188.90586257641013
1998-02-03,184.34496550554394
1998-02-04,181.97181504346216
1998-02-05,189.42941936949433
1998-02-06,194.69473471049548
1998-02-09,198.6896784526425
1998-02-10,197.61039026962106
1998-02-11,202.27555268960393
1998-02-12,197.19104106836946
1998-02-13,195.96793171072386
1998-02-16,197.12229036649205
1998-02-17,199.63898130600853
1998-02-18,196.81548196884972
1998-02-19,198.23933621482055
1998-02-20,198.07993259990667
1998-02-23,203.05306001617572
1998-02-24,202.3822699263875
1998-02-25,202.74130241189968
1998-02-26,205.30905897219873
1998-02-27,206.580811274305
1998-03-02,214.29226375659846
1998-03-03,212.628011990731
1998-03-04,218.8287579568447
1998-03-05,213.0532954501368
1998-03-06,218.29858965450487
1998-03-09,220.01557439013385
1998-03-10,227.9199946566092
1998-03-11,230.5941537916318
1998-03-12,228.2232022399236
1998-03-13,229.17451504086398
1998-03-16,228.4420190043557
1998-03-17,223.56371849488175
1998-03-18,220.43120442805704
1998-03-19,225.0540430953508
1998-03-20,227.7564898848058
1998-03-23,229.89885409563198
1998-03-24,229.73421994499984
1998-03-25,228.82470305171293
1998-03-26,225.39304975890485
1998-03-27,226.82766049908741
1998-03-30,223.45378403310042
1998-03-31,220.47428925383676
1998-04-01,219.58815295352622
1998-04-02,219.43720474644022
1998-04-03,213.59076708849983
1998-04-06,214.08684101747093
1998-04-07,214.58769528269943
1998-04-08,213.4625422265542
1998-04-09,210.99397583093943
1998-04-10,212.17694351813012
1998-04-13,212.58118971412105
1998-04-14,214.19512856433195
1998-04-15,216.16382619509076
1998-04-16,218.33575867418418
1998-04-17,215.04124923313873
1998-04-20,216.20489159439867
1998-04-21,217.36644877697321
1998-04-22,221.4612851526361
1998-04-23,223.28747476794118
1998-04-24,225.29523340363676
1998-04-27,218.98806118943742
1998-04-28,215.8078244248564
1998-04-29,216.8381428983059
1998-04-30,220.4650827820197
1998-05-01,220.7671000931774
1998-05-04,221.74184722836276
1998-05-05,221.88630593847628
1998-05-06,219.7980122464919
1998-05-07,215.89029205923947
1998-05-08,216.12320996898936
1998-05-11,215.55191145594725
1998-05-12,207.16121590356624
1998-05-13,199.77941443580065
1998-05-14,192.01404168880026
1998-05-15,189.3414279656324
1998-05-18,174.27514406490934
1998-05-19,179.49470411703226
1998-05-20,180.1779998650839
1998-05-21,181.47626657426437
1998-05-22,179.13904069997716
1998-05-25,170.0789888099356
1998-05-26,167.06128690343922
1998-05-27,152.60703103748799
1998-05-28,155.78239369970365
1998-05-29,152.77401462441046
1998-06-01,141.84534175784137
1998-06-02,152.21454436973517
1998-06-03,162.7842646250792
1998-06-04,163.8743222956175
1998-06-05,164.47791259598466
1998-06-08,164.2581087281686
1998-06-09,160.01503154451171
1998-06-10,152.9574248867739
1998-06-11,148.81729270654571
1998-06-12,148.29341468682065
1998-06-15,138.07048411346383
1998-06-16,141.72073638239564
1998-06-17,148.9503695176393
1998-06-18,148.13186633623772
1998-06-19,145.45468189602607
1998-06-22,146.0200651375839
1998-06-23,149.0123532258379
1998-06-24,150.2890664874554
1998-06-25,149.04290076859778
1998-06-26,143.49363736204427
1998-06-29,139.04800499362076
1998-06-30,138.98056518382026
1998-07-01,137.03294917489166
1998-07-02,136.43803667429478
1998-07-03,141.35251299758673
1998-07-06,138.69678623439697
1998-07-07,136.37429893217652
1998-07-08,134.43444444272993
1998-07-09,134.3697121968572
1998-07-10,137.59890955940492
1998-07-13,147.9378295373682
1998-07-14,162.05535045782463
1998-07-15,165.19858632733218
1998-07-16,160.33205338527716
1998-07-17,167.29551616824762
1998-07-20,167.79686376444346
1998-07-21,164.1547562971328
1998-07-22,157.27081988905874
1998-07-23,151.72938869280833
1998-07-24,149.95833045976
1998-07-27,142.78476388294465
1998-07-28,145.86667497553654
1998-07-29,145.2418373961206
1998-07-30,148.87711652927783
1998-07-31,147.16637783517092
1998-08-03,142.29990675861538
1998-08-04,143.59464479733788
1998-08-05,139.42917574982556
1998-08-06,137.3201129562465
1998-08-07,136.02498842929674
1998-08-10,131.0514371822526
1998-08-11,121.5207505991348
1998-08-12,120.3216802224571
1998-08-13,113.11474128191796
1998-08-14,118.85843062253299
1998-08-17,114.14723948580782
1998-08-18,113.40251892010858
1998-08-19,110.11877758213436
1998-08-20,107.17376343095722
1998-08-21,102.47149754705845
1998-08-24,102.55865869279069
1998-08-25,103.57532121576246
1998-08-26,93.3160597344092
1998-08-27,82.59091543197206
1998-08-28,81.45949308830784
1998-08-31,81.53360812018238
1998-09-01,79.67198722694185
1998-09-02,83.33383561858723
1998-09-03,79.12168267457908
1998-09-04,79.71455247545937
1998-09-07,80.9780975027609
1998-09-08,83.12494760667451
1998-09-09,81.58670974552467
1998-09-10,81.17360169877897
1998-09-11,77.08214199439766
1998-09-14,79.29315736334512
1998-09-15,74.20043577587295
1998-09-16,72.94161747672506
1998-09-17,68.90712918063075
1998-09-18,67.02871188750994
1998-09-21,63.267422347415376
1998-09-22,65.25466307426089
1998-09-23,67.41528656777781
1998-09-24,71.30522139360652
1998-09-25,69.22138067419861
1998-09-28,70.97427214332576
1998-09-29,69.9338051041334
1998-09-30,66.69494859813939
1998-10-01,61.97048233103808
1998-10-02,59.502387618314415
1998-10-05,59.06448517210174
1998-10-06,59.10916219032093
1998-10-07,61.097798693572884
1998-10-08,59.283690871877866
1998-10-09,59.839772464075345
1998-10-12,62.68544283198193
1998-10-13,65.2802721302111
1998-10-14,68.91736014554874
1998-10-15,73.86887917635966
1998-10-16,74.29685346654304
1998-10-19,72.44303724271059
1998-10-20,73.37592876449175
1998-10-21,76.38664974626377
1998-10-22,76.68542068989802
1998-10-23,77.20823277724894
1998-10-26,78.58343767667998
1998-10-27,78.68395991796581
1998-10-28,75.39265605747296
1998-10-29,77.31602656653715
1998-10-30,79.5643796021911
1998-11-02,84.5954982665197
1998-11-03,85.2822887649043
1998-11-04,87.2719352014635
1998-11-05,86.97789723955596
1998-11-06,85.99051616053313
1998-11-09,85.44627302021435
1998-11-10,82.75038776421245
1998-11-11,83.61936939619868
1998-11-12,83.12741797493041
1998-11-13,82.61505921120387
1998-11-16,84.88759483066652
1998-11-17,84.1184592127655
1998-11-18,83.64252776761272
1998-11-19,83.65446252470643
1998-11-20,86.61595573669095
1998-11-23,91.48273810410974
1998-11-24,90.55551400821153
1998-11-25,89.09404808428991
1998-11-26,91.19142120791534
1998-11-27,90.13338493680767
1998-11-30,90.11387017731494
1998-12-01,86.61781422967826
1998-12-02,86.67336798558668
1998-12-03,85.6286191807271
1998-12-04,85.81200893273528
1998-12-07,87.27958555621278
1998-12-08,85.88018099495567
1998-12-09,86.07029271359863
1998-12-10,87.86748795641704
1998-12-11,86.42675817601892
1998-12-14,86.26521900901574
1998-12-15,85.95235942874689
1998-12-16,86.9812825925507
1998-12-17,86.09520506805039
1998-12-18,85.47929548291833
1998-12-21,87.04831749645592
1998-12-22,88.19358424390838
1998-12-23,89.20778099443818
1998-12-24,88.97387861611446
1998-12-25,88.92864228108883
1998-12-28,89.82461367629024
1998-12-29,89.84673228087439
1998-12-30,89.06297210964618
1998-12-31,88.29116474331565
1999-01-01,88.29116474331565
1999-01-04,90.18559033655765
1999-01-05,92.18465282946589
1999-01-06,93.48748741314975
1999-01-07,96.71206881835093
1999-01-08,97.02560222052067
1999-01-11,96.657711926741
1999-01-12,95.15684121766952
1999-01-13,88.11354759478712
1999-01-14,87.31941573727742
1999-01-15,84.31680319210137
1999-01-18,89.689938451744
1999-01-19,91.28024573656775
1999-01-20,93.25793393195808
1999-01-21,94.32611709526738
1999-01-22,90.57413245191526
1999-01-25,90.04917335569834
1999-01-26,91.81186834912725
1999-01-27,92.24593815663872
1999-01-28,90.98021958159482
1999-01-29,92.43768502306409
1999-02-01,91.96510660146002
1999-02-02,90.87049392902156
1999-02-03,90.76079408630737
1999-02-04,92.46661146739841
1999-02-05,90.43327933425789
1999-02-08,89.37239820617549
1999-02-09,89.28353324542316
1999-02-10,89.92322652416655
1999-02-11,92.27646401416399
1999-02-12,92.50943553087832
1999-02-15,90.4000497980325
1999-02-16,91.49553956477914
1999-02-17,91.02899466419775
1999-02-18,90.40592919839627
1999-02-19,89.35727943880731
1999-02-22,89.69756143472219
1999-02-23,87.41584426393854
1999-02-24,87.63276246088441
1999-02-25,84.9343896959913
1999-02-26,83.92758400371575
1999-03-01,86.05686271457027
1999-03-02,86.2633820571793
1999-03-03,85.02732839007392
1999-03-04,83.15982431393128
1999-03-05,84.63673252485897
1999-03-08,87.28991683206837
1999-03-09,89.079625168045
1999-03-10,90.04629599194128
1999-03-11,91.32389899553114
1999-03-12,92.72104709827352
1999-03-15,92.65704285189693
1999-03-16,93.56699334996567
1999-03-17,94.45843026115564
1999-03-18,94.06425922113957
1999-03-19,95.5133862134246
1999-03-22,93.26075778428627
1999-03-23,91.81967934036597
1999-03-24,87.19819675798473
1999-03-25,90.21807406999628
1999-03-26,89.05353998306768
1999-03-29,88.5174876671486
1999-03-30,90.08891240542724
1999-03-31,89.98509092165796
1999-04-01,89.44268232012334
1999-04-02,90.2036351943777
1999-04-05,90.06214940925865
1999-04-06,89.70151041652348
1999-04-07,89.92499975377174
1999-04-08,90.35279187618326
1999-04-09,89.3906763719064
1999-04-12,89.43486362256621
1999-04-13,89.17795789168497
1999-04-14,90.82415804541199
1999-04-15,90.61082848540887
1999-04-16,92.04730385812525
1999-04-19,93.7861158754072
1999-04-20,92.87707595671108
1999-04-21,93.47676127084851
1999-04-22,95.05947561391132
1999-04-23,96.38748049175948
1999-04-26,96.72559410705493
1999-04-27,97.39828956219137
1999-04-28,96.30805085043139
1999-04-29,96.37389878757914
1999-04-30,99.14274932437574
1999-05-03,99.80116176964361
1999-05-04,102.11670238152274
1999-05-05,105.43692981975802
1999-05-06,108.6280518512625
1999-05-07,106.51821379303547
1999-05-10,106.43491705413277
1999-05-11,105.86366193319742
1999-05-12,99.6631117794554
1999-05-13,100.15062771916166
1999-05-14,100.49696027984338
1999-05-17,102.7519907128063
1999-05-18,106.3931260386154
1999-05-19,106.86999482480337
1999-05-20,106.22248115089013
1999-05-21,108.58193599774913
1999-05-24,110.30652908970018
1999-05-25,108.18032516394423
1999-05-26,107.5939890986996
1999-05-27,106.90360480822518
1999-05-28,106.30365801991998
1999-05-31,106.93070792675712
1999-06-01,106.74898409814642
1999-06-02,105.13145195394063
1999-06-03,107.61679181744914
1999-06-04,107.38542578173232
1999-06-07,107.70827976933566
1999-06-08,109.29566825063863
1999-06-09,109.57048784622567
1999-06-10,111.81852197293362
1999-06-11,114.59395271544388
1999-06-14,115.7003342663823
1999-06-15,115.52981360469016
1999-06-16,116.78387515658659
1999-06-17,117.13954170928272
1999-06-18,118.74963155478048
1999-06-21,122.12264118739402
1999-06-22,120.6761841577347
1999-06-23,118.47702468799363
1999-06-24,119.56975035331443
1999-06-25,119.50068613116846
1999-06-28,119.43367156489795
1999-06-29,119.04749955801779
1999-06-30,119.71212569037039
1999-07-01,124.25225912031763
1999-07-02,124.97213947989407
1999-07-05,127.97743086349548
1999-07-06,131.14575162892916
1999-07-07,129.62763109204636
1999-07-08,131.26311391586552
1999-07-09,131.51558295057518
1999-07-12,131.41945864595945
1999-07-13,128.08828180063725
1999-07-14,130.5718726301027
1999-07-15,131.96153432991218
1999-07-16,130.65205681960055
1999-07-19,129.58752046290388
1999-07-20,129.32543372005415
1999-07-21,127.60421209641382
1999-07-22,129.0477450570127
1999-07-23,128.36081714145644
1999-07-26,129.4901184966903
1999-07-27,127.51160256311306
1999-07-28,128.27478388243256
1999-07-29,124.97435601584317
1999-07-30,126.66152462466329
1999-08-02,125.87474037865955
1999-08-03,125.7533400572586
1999-08-04,123.27190108082856
1999-08-05,120.36773397548532
1999-08-06,120.56560917371766
1999-08-09,118.96182405502186
1999-08-10,117.87315434668754
1999-08-11,118.15073080198202
1999-08-12,119.65617095671321
1999-08-13,118.79679940030856
1999-08-16,118.72608768828437
1999-08-17,118.12632986958978
1999-08-18,118.60479646780375
1999-08-19,119.87727120762105
1999-08-20,120.08080264161242
1999-08-23,124.79774291975889
1999-08-24,124.03145259282095
1999-08-25,124.0310569460962
1999-08-26,122.65764568899047
1999-08-27,120.87917102140511
1999-08-30,119.32855346539117
1999-08-31,118.48906326890292
1999-09-01,118.72680888072948
1999-09-02,117.24024103731439
1999-09-03,118.26707000584115
1999-09-06,118.94946174131135
1999-09-07,117.22080026871413
1999-09-08,116.01352729147132
1999-09-09,116.04344785149603
1999-09-10,116.78335957764713
1999-09-13,112.83409315098038
1999-09-14,111.46941017174616
1999-09-15,108.29033258238952
1999-09-16,105.00030556898083
1999-09-17,105.41299304593186
1999-09-20,104.3935199475244
1999-09-21,101.41632166101992
1999-09-22,102.25561818439998
1999-09-23,103.35778477402962
1999-09-24,101.87371559627097
1999-09-27,103.62340851018999
1999-09-28,103.53161767516518
1999-09-29,103.15013249931245
1999-09-30,101.99018011786579
1999-10-01,102.4905352793531
1999-10-04,103.93863122260558
1999-10-05,105.72402438707282
1999-10-06,105.73658974370173
1999-10-07,106.58233441878316
1999-10-08,107.09802426635098
1999-10-11,108.74283655477375
1999-10-12,107.25968168804344
1999-10-13,106.01272146524066
1999-10-14,107.53778290066937
1999-10-15,105.40615922636067
1999-10-18,103.27220949243645
1999-10-19,104.70849238501422
1999-10-20,106.18327789182653
1999-10-21,105.67802993070033
1999-10-22,106.94413983967021
1999-10-25,106.79294473184882
1999-10-26,105.99887469548165
1999-10-27,104.68969335797284
1999-10-28,105.05728099754032
1999-10-29,106.8072689864102
1999-11-01,106.32469508524056
1999-11-02,106.33953190657907
1999-11-03,105.51366314614411
1999-11-04,106.00034496784143
1999-11-05,106.22070108431923
1999-11-08,105.8331359022967
1999-11-09,108.20557444541794
1999-11-10,110.08406481148704
1999-11-11,110.91212876684614
1999-11-12,110.15516224386128
1999-11-15,110.96576578084783
1999-11-16,113.0323059188257
1999-11-17,114.60421252544803
1999-11-18,113.92771905079653
1999-11-19,116.90211168725429
1999-11-22,118.73614458340847
1999-11-23,119.17321354389463
1999-11-24,116.35080148832952
1999-11-25,117.81160006317664
1999-11-26,117.79620978319087
1999-11-29,115.19434442601492
1999-11-30,113.93988491626494
1999-12-01,115.1474647506565
1999-12-02,116.58827104227986
1999-12-03,118.27500821104132
1999-12-06,119.44493307582098
1999-12-07,117.26141462027363
1999-12-08,117.5681916884993
1999-12-09,118.12358388225766
1999-12-10,118.61781111863048
1999-12-13,117.35304723510325
1999-12-14,117.22417802108968
1999-12-15,120.38819651266846
1999-12-16,120.53227623823051
1999-12-17,121.53944493455964
1999-12-20,127.1473660727953
1999-12-21,131.95926624675292
1999-12-22,133.63544999649642
1999-12-23,134.47884830231789
1999-12-24,136.3138828170171
1999-12-27,140.4551747612176
1999-12-28,139.50198750933276
1999-12-29,136.81178263574364
1999-12-30,138.80363029060533
1999-12-31,149.48322025994378
2000-01-03,152.13485323549918
2000-01-04,150.78338131492117
2000-01-05,149.12046880788833
2000-01-06,152.34517782630016
2000-01-07,155.66594938000466
2000-01-10,160.39081609510023
2000-01-11,155.50950213211408
2000-01-12,156.6129670188034
2000-01-13,161.49317489243532
2000-01-14,166.27048667860194
2000-01-17,163.31734005555825
2000-01-18,163.13794875604756
2000-01-19,157.30931940682945
2000-01-20,163.2179887942158
2000-01-21,165.80275348850438
2000-01-24,162.713634971453
2000-01-25,154.3034845295559
2000-01-26,154.32043890849988
2000-01-27,157.97758088056472
2000-01-28,154.96885927563466
2000-01-31,148.59489995610895
2000-02-01,149.36263573978
2000-02-02,147.27653936623236
2000-02-03,150.87050348783296
2000-02-04,155.5700203476812
2000-02-07,155.06887916688865
2000-02-08,161.22084511273943
2000-02-09,163.75635447414788
2000-02-10,161.2509911270431
2000-02-11,161.22699653219553
2000-02-14,157.8556112268161
2000-02-15,157.21823089105445
2000-02-16,158.59061581589418
2000-02-17,160.57357636428932
2000-02-18,159.4403118347004
2000-02-21,156.4277760201019
2000-02-22,159.0806573224479
2000-02-23,161.75172907847855
2000-02-24,162.00116624124377
2000-02-25,157.180232405377
2000-02-28,148.85958377154657
2000-02-29,154.21774699295517
2000-03-01,159.41595916321134
2000-03-02,159.82560503588869
2000-03-03,162.27962715316247
2000-03-06,163.54139104540937
2000-03-07,165.6682001190388
2000-03-08,164.67846472822723
2000-03-09,171.3597513454516
2000-03-10,176.52644301477218
2000-03-13,169.86965324413924
2000-03-14,173.6008882413945
2000-03-15,173.36073560162214
2000-03-16,174.47964634469426
2000-03-17,172.4937089383512
2000-03-20,170.67186355762703
2000-03-21,169.84448872724138
2000-03-22,172.99198856088978
2000-03-23,176.85247176105904
2000-03-24,180.45433012013356
2000-03-27,178.88189210163898
2000-03-28,174.09558987188356
2000-03-29,173.86206772806932
2000-03-30,168.68817249913695
2000-03-31,171.25156198629057
2000-04-03,168.77474993687213
2000-04-04,166.96832510525434
2000-04-05,161.29970065543375
2000-04-06,163.95815626367096
2000-04-07,165.88165496689587
2000-04-10,169.89857464162498
2000-04-11,165.43943859766415
2000-04-12,166.50361466936212
2000-04-13,164.38925871628206
2000-04-14,163.8983557380441
2000-04-17,152.5933855944577
2000-04-18,153.9975328157196
2000-04-19,153.45480868150923
2000-04-20,154.36207919648913
2000-04-21,157.32544102685674
2000-04-24,154.88569904209567
2000-04-25,157.82278100454047
2000-04-26,161.46895198143773
2000-04-27,157.85188229249798
2000-04-28,161.7225766120846
2000-05-01,161.66119295974656
2000-05-02,161.89701530288528
2000-05-03,160.9716725631291
2000-05-04,159.35841878122457
2000-05-05,157.8838688979842
2000-05-08,160.69422180993024
2000-05-09,161.35916225634324
2000-05-10,160.8684097667575
2000-05-11,158.6040624254935
2000-05-12,158.24359403823644
2000-05-15,157.68013295207572
2000-05-16,159.24239656267687
2000-05-17,152.95764485869606
2000-05-18,151.99915031137283
2000-05-19,143.35818497419464
2000-05-22,140.15947160086353
2000-05-23,135.9277914400717
2000-05-24,132.44645161087232
2000-05-25,137.73751986183623
2000-05-26,141.05733086965375
2000-05-29,142.05399062037753
2000-05-30,146.65135459326748
2000-05-31,148.83801396064575
2000-06-01,152.05488467461302
2000-06-02,158.2226821443798
2000-06-05,157.84549942578874
2000-06-06,154.0874894648312
2000-06-07,153.80333867201972
2000-06-08,155.06372378034206
2000-06-09,155.13949279482256
2000-06-12,155.03740368185314
2000-06-13,151.49341964427416
2000-06-14,151.44979908238733
2000-06-15,150.74281544780376
2000-06-16,152.08600399491982
2000-06-19,151.6128105646258
2000-06-20,147.68260820546243
2000-06-21,145.3698189722688
2000-06-22,145.30446520603448
2000-06-23,145.14414025015162
2000-06-26,144.6114177668062
2000-06-27,142.99911307796089
2000-06-28,141.46610688966675
2000-06-29,138.47207502457746
2000-06-30,142.2214886504345
2000-07-03,144.4333711030157
2000-07-04,145.35615913203324
2000-07-05,143.6024262039299
2000-07-06,146.60207980288874
2000-07-07,146.58604812540614
2000-07-10,147.6416497506326
2000-07-11,145.5655348361512
2000-07-12,147.89873590684007
2000-07-13,148.13861669393202
2000-07-14,148.89230888143533
2000-07-17,149.9733459515195
2000-07-18,150.2323522624952
2000-07-19,149.85378880475366
2000-07-20,150.7879975307153
2000-07-21,151.58033485691365
2000-07-24,151.72329024183077
2000-07-25,150.8851853057313
2000-07-26,150.97712541368242
2000-07-27,149.8635670399948
2000-07-28,149.1644975244266
2000-07-31,150.07354488710982
2000-08-01,151.30463381514946
2000-08-02,150.7025217424387
2000-08-03,149.7937833585752
2000-08-04,152.8134546077472
2000-08-07,152.7713278486802
2000-08-08,152.4006231909125
2000-08-09,154.8727496480273
2000-08-10,155.2561695930062
2000-08-11,156.66609068735806
2000-08-14,159.77191158249235
2000-08-15,160.85191758923222
2000-08-16,160.66070521760557
2000-08-17,158.4255215162735
2000-08-18,156.94557139954645
2000-08-21,154.88646821273673
2000-08-22,156.58654236599847
2000-08-23,156.59448414167477
2000-08-24,161.32116993655865
2000-08-25,162.46577883859914
2000-08-28,161.70052489221712
2000-08-29,162.92814523729984
2000-08-30,159.54950400569527
2000-08-31,158.9127091580518
2000-09-01,158.70509239762677
2000-09-04,159.69986323814928
2000-09-05,158.0857885581902
2000-09-06,157.2294414683095
2000-09-07,154.1837052330824
2000-09-08,152.15871401267557
2000-09-11,148.64196199520913
2000-09-12,147.63956948481805
2000-09-13,145.12561193668202
2000-09-14,147.29618783533385
2000-09-15,145.34888200063054
2000-09-18,138.75368066210413
2000-09-19,138.1728494502579
2000-09-20,136.30155231268222
2000-09-21,135.46545944994088
2000-09-22,130.19851716650555
2000-09-25,135.74965201711436
2000-09-26,134.4641722410841
2000-09-27,136.88442506931113
2000-09-28,136.0473988573918
2000-09-29,136.62472268435496
2000-10-02,137.93086458160786
2000-10-03,139.74531955381755
2000-10-04,135.9450612249561
2000-10-05,134.8359233165947
2000-10-06,133.89554215415592
2000-10-09,132.2381143136917
2000-10-10,132.02363476765393
2000-10-11,128.0941426916605
2000-10-12,125.6106489370052
2000-10-13,125.1506822942923
2000-10-16,130.14201956118228
2000-10-17,130.54237995757438
2000-10-18,125.39047461668696
2000-10-19,130.41346834057833
2000-10-20,133.7221360712927
2000-10-23,133.01349729970724
2000-10-24,134.22170304309572
2000-10-25,131.6044840627407
2000-10-26,130.47904048327266
2000-10-27,131.38771131887248
2000-10-30,130.28260917479824
2000-10-31,129.949133103432
2000-11-01,131.32271446734228
2000-11-02,132.49929523477994
2000-11-03,133.24249519088065
2000-11-06,132.90699088085634
2000-11-07,132.67655250594794
2000-11-08,130.6002975335216
2000-11-09,127.5558851677909
2000-11-10,126.49455543656549
2000-11-13,123.20886963831049
2000-11-14,126.4123263910927
2000-11-15,126.28235324976764
2000-11-16,125.33104062328867
2000-11-17,126.17280613728526
2000-11-20,123.21073255051499
2000-11-21,122.56046804249615
2000-11-22,119.63827403902793
2000-11-23,118.10080651955073
2000-11-24,120.28287949862981
2000-11-27,122.730504344105
2000-11-28,119.13929475742663
2000-11-29,116.70700970679378
2000-11-30,109.01358572357296
2000-12-01,109.79974542263285
2000-12-04,110.44898102182295
2000-12-05,117.42272806816891
2000-12-06,121.11933921396043
