Date,BRIC IMI VALUE
2010-08-18,1240.4382133274398
2010-08-19,1234.1119939413354
2010-08-20,1230.3156283715477
2010-08-23,1225.2364604353668
2010-08-24,1208.5819679805802
2010-08-25,1200.4758650905396
2010-08-26,1201.1091176288805
2010-08-27,1210.5640451774477
2010-08-30,1205.6556017058747
2010-08-31,1205.3078208332438
2010-09-01,1229.9311428444933
2010-09-02,1238.436288285897
2010-09-03,1249.6126163123467
2010-09-06,1262.2152278690148
2010-09-07,1260.4998576316443
2010-09-08,1251.0802206811152
2010-09-09,1257.8755702972692
2010-09-10,1259.1675570387824
2010-09-13,1283.5719256126656
2010-09-14,1281.7123196723812
2010-09-15,1282.0751185202384
2010-09-16,1273.3455310884365
2010-09-17,1281.132777310171
2010-09-20,1293.1251281718298
2010-09-21,1286.9698048481469
2010-09-22,1291.2389411446122
2010-09-23,1292.2355668366968
2010-09-24,1298.8320240584567
2010-09-27,1308.8550383536117
2010-09-28,1304.415845804798
2010-09-29,1316.5198784762706
2010-09-30,1320.199255715173
2010-10-01,1336.1560842451431
2010-10-04,1347.1250369488362
2010-10-05,1355.6362162512867
2010-10-06,1360.1776001222213
2010-10-07,1355.1779486809505
2010-10-08,1356.2198651496824
2010-10-11,1369.8257309088074
2010-10-12,1361.6210126349654
2010-10-13,1383.3871580076293
2010-10-14,1395.7775704612548
2010-10-15,1388.465452829849
2010-10-18,1382.7289138586743
2010-10-19,1365.953727562044
2010-10-20,1360.9154856040698
2010-10-21,1361.2134200618225
2010-10-22,1354.5194979996672
2010-10-25,1363.9967798974408
2010-10-26,1372.8520269555213
2010-10-27,1352.5433020902763
2010-10-28,1350.0636240189006
2010-10-29,1357.4252375481651
2010-11-01,1377.3468680036474
2010-11-02,1380.418830658138
2010-11-03,1397.2668876546416
2010-11-04,1421.86509457293
2010-11-05,1427.5788077994328
2010-11-08,1433.0403862445178
2010-11-09,1425.8585448623764
2010-11-10,1412.121117698378
2010-11-11,1408.6110367963581
2010-11-12,1377.7906284945857
2010-11-15,1368.140315741578
2010-11-16,1341.0012687465476
2010-11-17,1329.6614873189224
2010-11-18,1350.8690381594092
2010-11-19,1345.1556486450415
2010-11-22,1339.9368243348888
2010-11-23,1310.1492819783386
2010-11-24,1321.7801897783208
2010-11-25,1321.6424869710006
2010-11-26,1304.067235555746
2010-11-29,1307.4259031639822
2010-11-30,1306.7421089291354
2010-12-01,1336.1572240495416
2010-12-02,1353.0853213791183
2010-12-03,1355.3199851252562
2010-12-06,1355.2055185035265
2010-12-07,1359.034392472483
2010-12-08,1335.191854084761
2010-12-09,1325.7074693089985
2010-12-10,1330.2611714262928
2010-12-13,1347.689907177221
2010-12-14,1353.9187144909677
2010-12-15,1336.0140594763989
2010-12-16,1324.6428377874981
2010-12-17,1331.0756680591346
2010-12-20,1324.5882552683613
2010-12-21,1345.4559857995753
2010-12-22,1348.0605270687179
2010-12-23,1344.9230532371746
2010-12-24,1345.6326226836686
2010-12-27,1341.0682191702253
2010-12-28,1339.7150893100047
2010-12-29,1354.4443155411416
2010-12-30,1367.73145555789
2010-12-31,1377.10994913795
2011-01-03,1389.8324129429493
2011-01-04,1391.9778637969564
2011-01-05,1390.6144229831739
2011-01-06,1378.9920197181866
2011-01-07,1369.6975437488431
2011-01-10,1357.9010760361034
2011-01-11,1370.033768970929
2011-01-12,1403.7917266730722
2011-01-13,1396.565655725437
2011-01-14,1390.6322764598094
2011-01-17,1381.2979778113868
2011-01-18,1389.0516420521815
2011-01-19,1392.6679417146647
2011-01-20,1372.7643032403853
2011-01-21,1370.5574159045902
2011-01-24,1365.1975126735388
2011-01-25,1362.4596098346542
2011-01-26,1365.3580665533339
2011-01-27,1362.0999230502066
2011-01-28,1343.3264124903271
2011-01-31,1344.2386759078936
2011-02-01,1360.0071617768635
2011-02-02,1369.1894277997035
2011-02-03,1371.651635091994
2011-02-04,1360.997707145898
2011-02-07,1352.6650232318195
2011-02-08,1350.3904440081571
2011-02-09,1328.6936075473538
2011-02-10,1309.7426562965804
2011-02-11,1324.3502648444946
2011-02-14,1342.1122970832494
2011-02-15,1337.2324521989199
2011-02-16,1350.7787645088638
2011-02-17,1354.9774916869042
2011-02-18,1358.6800905689486
2011-02-21,1359.9779666610675
2011-02-22,1342.511028231156
2011-02-23,1343.9676189252323
2011-02-24,1334.0388263643308
2011-02-25,1349.170620100999
2011-02-28,1364.389912174863
2011-03-01,1372.1893470820717
2011-03-02,1378.4560345328252
2011-03-03,1388.4927675314188
2011-03-04,1399.0271324228531
2011-03-07,1393.7321256038051
2011-03-08,1401.3661695785108
2011-03-09,1398.475593760955
2011-03-10,1374.4762213128981
2011-03-11,1366.8459371981055
2011-03-14,1380.2277068100727
2011-03-15,1358.5550892499384
2011-03-16,1359.3697202163262
2011-03-17,1353.399387320174
2011-03-18,1355.9633503039545
2011-03-21,1368.9340166906245
2011-03-22,1381.1651845243648
2011-03-23,1390.3982456800572
2011-03-24,1398.0105426628036
2011-03-25,1409.4264643012477
2011-03-28,1402.2649354250427
2011-03-29,1404.8045816240597
2011-03-30,1426.0369893784373
2011-03-31,1440.9859542906738
2011-04-01,1460.4007250775292
2011-04-04,1473.5767172092874
2011-04-05,1476.3438641250702
2011-04-06,1479.6426516632105
2011-04-07,1477.603617183999
2011-04-08,1484.6508729467953
2011-04-11,1475.800552422866
2011-04-12,1447.2844893359518
2011-04-13,1450.296955296454
2011-04-14,1441.0512587929354
2011-04-15,1448.435339248916
2011-04-18,1416.703035464112
2011-04-19,1425.156506221077
2011-04-20,1456.6260475677311
2011-04-21,1466.0603679471417
2011-04-22,1467.6600942940338
2011-04-25,1461.1599306767848
2011-04-26,1459.990234746171
2011-04-27,1446.4521364192478
2011-04-28,1430.9169116222122
2011-04-29,1437.2308054323428
2011-05-02,1430.131764958694
2011-05-03,1403.5230384432755
2011-05-04,1384.5513621025113
2011-05-05,1367.3927226436351
2011-05-06,1380.695439761194
2011-05-09,1380.9630635255628
2011-05-10,1387.7827457455137
2011-05-11,1378.51043539593
2011-05-12,1357.980361788188
2011-05-13,1355.2634331914799
2011-05-16,1345.3013543612021
2011-05-17,1344.2753573442992
2011-05-18,1349.4182666244903
2011-05-19,1348.6446402959489
2011-05-20,1347.4336163682476
2011-05-23,1315.9455314218217
2011-05-24,1332.0573551343625
2011-05-25,1329.4460631939398
2011-05-26,1340.10691438921
2011-05-27,1362.6231540155652
2011-05-30,1364.1019356094794
2011-05-31,1386.819893511556
2011-06-01,1381.1852202732628
2011-06-02,1376.1973972123687
2011-06-03,1365.243650456017
2011-06-06,1355.1012977214693
2011-06-07,1363.800466226352
2011-06-08,1357.0016547778662
2011-06-09,1354.5469030017566
2011-06-10,1342.0249456129127
2011-06-13,1340.4633549089112
2011-06-14,1348.3035183726424
2011-06-15,1334.9469702627646
2011-06-16,1316.2382454596059
2011-06-17,1313.81244305469
2011-06-20,1302.8889267658633
2011-06-21,1313.4686603356595
2011-06-22,1313.5742835236922
2011-06-23,1303.214917490173
2011-06-24,1322.2481596419125
2011-06-27,1324.427499101203
2011-06-28,1338.3486742046744
2011-06-29,1345.4776051069182
2011-06-30,1362.0119020046736
2011-07-01,1369.0046438134887
2011-07-04,1383.2817327434905
2011-07-05,1375.0729645721442
2011-07-06,1361.608492328796
2011-07-07,1372.3481910023863
2011-07-08,1365.9046148013506
2011-07-11,1336.892655605194
2011-07-12,1312.8303481830096
2011-07-13,1335.0265483203364
2011-07-14,1328.5775305144477
2011-07-15,1322.4100041659783
2011-07-18,1309.932007828143
2011-07-19,1320.7266460527735
2011-07-20,1324.3986818811632
2011-07-21,1338.2946448691584
2011-07-22,1353.9632025365124
2011-07-25,1354.0733072924554
2011-07-26,1362.2232667812498
2011-07-27,1344.517331443839
2011-07-28,1340.9734575357036
2011-07-29,1336.794558702689
2011-08-01,1342.3384069332412
2011-08-02,1315.3788818587384
2011-08-03,1286.851793278637
2011-08-04,1253.36453586912
2011-08-05,1219.7001602866937
2011-08-08,1157.6886213917546
2011-08-09,1125.1776353326168
2011-08-10,1138.5406427116025
2011-08-11,1149.53866986382
2011-08-12,1154.6802562056166
2011-08-15,1191.6288684695253
2011-08-16,1186.3256098166364
2011-08-17,1193.9376872423618
2011-08-18,1158.3171143353745
2011-08-19,1138.770730442356
2011-08-22,1138.0292999409678
2011-08-23,1158.6170345912262
2011-08-24,1151.4134341891406
2011-08-25,1147.7629136160854
2011-08-26,1142.3433599872594
2011-08-29,1178.365195630002
2011-08-30,1192.3981027888271
2011-08-31,1209.1939955596029
2011-09-01,1214.9942958203308
2011-09-02,1188.98369217445
2011-09-05,1157.3208430356303
2011-09-06,1170.628017440802
2011-09-07,1186.85420907939
2011-09-08,1193.0716856102129
2011-09-09,1163.9095347783
2011-09-12,1129.2531485551835
2011-09-13,1124.1423017179434
2011-09-14,1129.1043751881996
2011-09-15,1140.717866409489
2011-09-16,1150.148854886718
2011-09-19,1116.687289011792
2011-09-20,1117.1559636792017
2011-09-21,1100.8289613022378
2011-09-22,1029.066457972732
2011-09-23,1011.0800075129899
2011-09-26,1009.9382291163203
2011-09-27,1050.1476467318769
2011-09-28,1041.8416599563484
2011-09-29,1044.1348382323895
2011-09-30,1019.5831734983109
2011-10-03,980.3012334951392
2011-10-04,959.5275122280049
2011-10-05,963.1966238518017
2011-10-06,999.0851777803392
2011-10-07,1016.4364561897327
2011-10-10,1038.576188551806
2011-10-11,1047.8997281983916
2011-10-12,1062.8247450000779
2011-10-13,1076.9043006932925
2011-10-14,1085.2573077884801
2011-10-17,1084.741732308828
2011-10-18,1066.5943474846058
2011-10-19,1077.3888686759212
2011-10-20,1052.5318617385979
2011-10-21,1067.5159645194772
2011-10-24,1100.7521090786238
2011-10-25,1107.9647149714071
2011-10-26,1119.108578168886
2011-10-27,1160.8131273497024
2011-10-28,1185.796748184586
2011-10-31,1171.1701171340835
2011-11-01,1132.840652074012
2011-11-02,1149.2278588653878
2011-11-03,1149.0466295405483
2011-11-04,1162.0295315164053
2011-11-07,1165.8735249125846
2011-11-08,1168.8154074119668
2011-11-09,1153.8413087934102
2011-11-10,1130.507813425164
2011-11-11,1147.7793415817057
2011-11-14,1146.901374981982
2011-11-15,1139.2833043372382
2011-11-16,1132.8613327699338
2011-11-17,1115.629210872724
2011-11-18,1097.8049745028525
2011-11-21,1067.0827399150908
2011-11-22,1063.7827265793794
2011-11-23,1037.2773906312395
2011-11-24,1037.0239494349003
2011-11-25,1027.1836275965018
2011-11-28,1057.504748142299
2011-11-29,1057.2336546376896
2011-11-30,1076.1139572743923
2011-12-01,1117.5723976439178
2011-12-02,1124.5329974118174
2011-12-05,1134.9314207810785
2011-12-06,1119.3366488193913
2011-12-07,1120.9308365111847
2011-12-08,1103.7420961575917
2011-12-09,1087.7082268834592
2011-12-12,1065.3994398348163
2011-12-13,1062.3560931480663
2011-12-14,1044.9642309711812
2011-12-15,1041.12827983263
2011-12-16,1044.3449646235908
2011-12-19,1030.2095171524404
2011-12-20,1047.2885841178645
2011-12-21,1056.2738659254826
2011-12-22,1064.1560522515038
2011-12-23,1070.17056469894
2011-12-26,1072.6938840388527
2011-12-27,1071.2908668062685
2011-12-28,1050.9766431523153
2011-12-29,1050.2624469518926
2011-12-30,1051.929072736768
2012-01-02,1055.9001023540573
2012-01-03,1091.6680901913833
2012-01-04,1091.5911647060782
2012-01-05,1086.8680887941002
2012-01-06,1081.296421790566
2012-01-09,1096.1976790182798
2012-01-10,1122.6632614215046
2012-01-11,1127.2819458425683
2012-01-12,1132.6038213749955
2012-01-13,1132.788985384955
2012-01-16,1136.8798305859525
2012-01-17,1165.320045296912
2012-01-18,1174.944104416588
2012-01-19,1188.8421154609298
2012-01-20,1189.939931136603
2012-01-23,1200.165114899737
2012-01-24,1202.3004824903048
2012-01-25,1206.3789457146925
2012-01-26,1222.862355568241
2012-01-27,1226.4191061870954
2012-01-30,1204.1936159402455
2012-01-31,1222.493098501306
2012-02-01,1238.4584433758187
2012-02-02,1251.928780126776
2012-02-03,1261.1548049811495
2012-02-06,1263.560702319307
2012-02-07,1265.1414187398595
2012-02-08,1279.7122151992044
2012-02-09,1278.6915372415867
2012-02-10,1249.505553119193
2012-02-13,1267.4360027912383
2012-02-14,1259.2635187307837
2012-02-15,1274.6787091813417
2012-02-16,1272.823036326101
2012-02-17,1284.0473011100573
2012-02-20,1283.5486009334227
2012-02-21,1284.6546770824718
2012-02-22,1283.1441326725098
2012-02-23,1278.4605813035353
2012-02-24,1291.1330052457668
2012-02-27,1274.0430412305534
2012-02-28,1292.1788344057873
2012-02-29,1293.8973365479592
2012-03-01,1289.832858318861
2012-03-02,1299.0601257575286
2012-03-05,1278.4570264531849
2012-03-06,1235.1786588571572
2012-03-07,1231.0635877471134
2012-03-08,1242.708857600809
2012-03-09,1254.867703586092
2012-03-12,1249.8215440121353
2012-03-13,1276.463570269253
2012-03-14,1270.5784519882804
2012-03-15,1262.8822368731035
2012-03-16,1260.916763292529
2012-03-19,1244.4177746092257
2012-03-20,1228.2839040867716
2012-03-21,1225.1555420970453
2012-03-22,1207.7680445162212
2012-03-23,1208.3082925308825
2012-03-26,1213.5628982127014
2012-03-27,1222.5631651201584
2012-03-28,1202.0074325471996
2012-03-29,1187.37641751612
2012-03-30,1203.350114574137
2012-04-02,1207.0891549320322
2012-04-03,1216.9416568607694
2012-04-04,1198.40337349635
2012-04-05,1196.4423478766437
2012-04-06,1193.4082829989236
2012-04-09,1185.696839333016
2012-04-10,1172.1556898530835
2012-04-11,1168.5158441156186
2012-04-12,1189.3288684036945
2012-04-13,1190.1752158518577
2012-04-16,1182.2702362604257
2012-04-17,1182.5839681124849
2012-04-18,1184.6666595348563
2012-04-19,1182.5619643542916
2012-04-20,1184.2697586148456
2012-04-23,1159.8208869825
2012-04-24,1162.4792179937863
2012-04-25,1159.0265407851214
2012-04-26,1160.5252821370336
2012-04-27,1161.8314830573643
2012-04-30,1172.6313054647947
2012-05-01,1169.864628219387
2012-05-02,1174.1102121209235
2012-05-03,1159.0501372402478
2012-05-04,1136.3577624428715
2012-05-07,1130.061332815801
2012-05-08,1113.8695117460784
2012-05-09,1097.9464697199883
2012-05-10,1099.151583748148
2012-05-11,1085.539784972109
2012-05-14,1056.5728607622746
2012-05-15,1056.2511592562971
2012-05-16,1033.50261568811
2012-05-17,1018.4798335705017
2012-05-18,1013.6151213315019
2012-05-21,1027.3066761576788
2012-05-22,1024.581064740183
2012-05-23,1000.5642153816026
2012-05-24,1007.4594431770968
2012-05-25,1013.636369232176
2012-05-28,1026.666531239003
2012-05-29,1035.676884347307
2012-05-30,1016.4336394005543
2012-05-31,1016.2971817562742
2012-06-01,1005.8722795037131
2012-06-04,1000.1475361894577
2012-06-05,1001.6711639751597
2012-06-06,1024.2987217550517
2012-06-07,1028.6760051622289
2012-06-08,1018.6849888094777
2012-06-11,1022.833664261663
2012-06-12,1026.2160436785693
2012-06-13,1034.7483669580104
2012-06-14,1022.574997554592
2012-06-15,1045.4262769084635
2012-06-18,1045.9972451067542
2012-06-19,1058.6384071436692
2012-06-20,1061.4326012166046
2012-06-21,1043.324142415155
2012-06-22,1029.483042596008
2012-06-25,1010.6505074754882
2012-06-26,1014.81545458272
2012-06-27,1019.2159394493539
2012-06-28,1009.1782901959618
2012-06-29,1050.8635521090807
2012-07-02,1058.5145937334555
2012-07-03,1076.673675648748
2012-07-04,1074.6747415101254
2012-07-05,1073.7124264350048
2012-07-06,1060.4596213786976
2012-07-09,1050.3001658568157
2012-07-10,1043.7221677522105
2012-07-11,1038.838679947077
2012-07-12,1021.6604204816983
2012-07-13,1036.9676702753202
2012-07-16,1030.1405139318636
2012-07-17,1037.7431271703047
2012-07-18,1038.4684751918053
2012-07-19,1054.4926507623215
2012-07-20,1046.7730644253745
2012-07-23,1017.0744185036143
2012-07-24,1011.6472059264853
2012-07-25,1010.2631059578159
2012-07-26,1020.9411435956893
2012-07-27,1049.6264236149125
2012-07-30,1059.219848413576
2012-07-31,1056.1551065743138
2012-08-01,1060.4077922464842
2012-08-02,1047.085336121129
2012-08-03,1060.8144349501513
2012-08-06,1080.2724579312853
2012-08-07,1086.6472703185805
2012-08-08,1093.7039866815187
2012-08-09,1097.8824139997785
2012-08-10,1095.686729213029
2012-08-13,1092.2853495202385
2012-08-14,1094.2096401707684
2012-08-15,1089.0613109964083
2012-08-16,1089.8442979371594
2012-08-17,1086.550678113507
2012-08-20,1082.1449130181566
2012-08-21,1087.2388468312454
2012-08-22,1082.7890992151838
2012-08-23,1085.2882094602728
2012-08-24,1074.539651154933
2012-08-27,1067.372822109203
2012-08-28,1062.9063229892986
2012-08-29,1052.0119104926732
2012-08-30,1041.695229319341
2012-08-31,1039.4692520482984
2012-09-03,1041.9976682850538
2012-09-04,1034.024201896305
2012-09-05,1027.8035529495955
2012-09-06,1045.2717673298305
2012-09-07,1069.3685227276842
2012-09-10,1070.7155089073729
2012-09-11,1076.7763727514657
2012-09-12,1085.075977201699
2012-09-13,1095.425929030484
2012-09-14,1134.481700951303
2012-09-17,1132.3047534817274
2012-09-18,1126.7101726392546
2012-09-19,1128.3054881648984
2012-09-20,1119.5806617168707
2012-09-21,1129.0022115913903
2012-09-24,1128.5768188524846
2012-09-25,1120.667727042033
2012-09-26,1109.5043161815065
2012-09-27,1116.143582844346
2012-09-28,1117.5473339240914
2012-10-01,1125.0461510668333
2012-10-02,1124.310002099058
2012-10-03,1122.1037734844924
2012-10-04,1126.3254531553175
2012-10-05,1130.6090078733282
2012-10-08,1119.6151613003003
2012-10-09,1119.9374598572497
2012-10-10,1113.9608882131547
2012-10-11,1130.997345232316
2012-10-12,1129.5086342293175
2012-10-15,1132.5727757278787
2012-10-16,1135.5165468365665
2012-10-17,1144.1098285134412
2012-10-18,1151.60992810988
2012-10-19,1143.025062754118
2012-10-22,1148.2681240662896
2012-10-23,1135.8839997851749
2012-10-24,1135.0075411836945
2012-10-25,1138.5176154343146
2012-10-26,1128.4965730822407
2012-10-29,1127.0458201779934
2012-10-30,1120.885928209744
2012-10-31,1123.1480675649661
2012-11-01,1137.420964987028
2012-11-02,1144.4270820146767
2012-11-05,1136.6600782053404
2012-11-06,1144.2446466879264
2012-11-07,1145.4305385060375
2012-11-08,1122.730909419031
2012-11-09,1114.123498585127
2012-11-12,1109.4651351964992
2012-11-13,1097.2114479057893
2012-11-14,1097.434937679639
2012-11-15,1091.064090049175
2012-11-16,1081.1505475735569
2012-11-19,1090.274367611968
2012-11-20,1086.0740848473654
2012-11-21,1093.0544469666545
2012-11-22,1098.8103831291248
2012-11-23,1109.7776748813317
2012-11-26,1103.7054530609366
2012-11-27,1101.4583384160942
2012-11-28,1095.8973781051734
2012-11-29,1111.6769477900816
2012-11-30,1117.0828712577354
2012-12-03,1113.242030549514
2012-12-04,1113.8672009654774
2012-12-05,1130.3708358661024
2012-12-06,1135.2095638514147
2012-12-07,1139.8831954960478
2012-12-10,1149.664361579891
2012-12-11,1154.8247859377432
2012-12-12,1163.016160588239
2012-12-13,1156.660088327017
2012-12-14,1167.5287944710717
2012-12-17,1163.096914008155
2012-12-18,1173.6008430354666
2012-12-19,1187.5278315932503
2012-12-20,1191.2660983382214
2012-12-21,1176.321940532605
2012-12-24,1179.187632366926
2012-12-25,1179.5473636702452
2012-12-26,1183.9012668210703
2012-12-27,1181.3446011319486
2012-12-28,1189.5001196062956
2012-12-31,1189.5280199935833
2013-01-01,1191.31999590082
2013-01-02,1222.4172677316196
2013-01-03,1233.774551550023
2013-01-04,1227.2886816554974
2013-01-07,1226.1189107676828
2013-01-08,1214.2242399218728
2013-01-09,1220.737696838165
2013-01-10,1228.990073056632
2013-01-11,1223.6936379787007
2013-01-14,1238.3901568563792
2013-01-15,1234.572368566262
2013-01-16,1226.284900839608
2013-01-17,1229.3259356201938
2013-01-18,1239.8315409321544
2013-01-21,1239.879817616731
2013-01-22,1240.665016163211
2013-01-23,1241.2565067936398
2013-01-24,1233.439922991355
2013-01-25,1231.5724630908305
2013-01-28,1231.286375262446
2013-01-29,1232.899815297975
2013-01-30,1228.941917896323
2013-01-31,1232.8608713063275
2013-02-01,1240.0356030618238
2013-02-04,1231.1612849727783
2013-02-05,1215.6812886965806
2013-02-06,1213.9209038670808
2013-02-07,1202.2846457940452
2013-02-08,1199.0260068285002
2013-02-11,1196.311999083918
2013-02-12,1195.0575849497852
2013-02-13,1198.8257574310126
2013-02-14,1200.5935736645865
2013-02-15,1200.2249744828584
2013-02-18,1197.580243883917
2013-02-19,1191.7978348009485
2013-02-20,1190.1504938997841
2013-02-21,1167.6126495686924
2013-02-22,1166.4237447501457
2013-02-25,1170.0588164610595
2013-02-26,1151.9080131138098
2013-02-27,1160.7833508969682
2013-02-28,1168.264954856868
2013-03-01,1157.5947706055726
2013-03-04,1139.367069448595
2013-03-05,1148.8613187197423
2013-03-06,1175.3845762407673
2013-03-07,1181.8126998314801
2013-03-08,1189.007009217453
2013-03-11,1189.417994101786
2013-03-12,1178.757309860708
2013-03-13,1161.30864111071
2013-03-14,1168.7749139868772
2013-03-15,1163.1993383359522
2013-03-18,1146.9206522519085
2013-03-19,1133.5097568405886
2013-03-20,1141.454504770695
2013-03-21,1136.222817338711
2013-03-22,1129.2492214953772
2013-03-25,1130.1781084185995
2013-03-26,1131.0383686190605
2013-03-27,1136.3863937683016
2013-03-28,1133.1615844222626
2013-03-29,1133.8036757733853
2013-04-01,1130.0919662561014
2013-04-02,1122.162274128037
2013-04-03,1120.2237982571887
2013-04-04,1110.1827514714978
2013-04-05,1100.9014285111093
2013-04-08,1101.4221253501082
2013-04-09,1117.0960729975702
2013-04-10,1123.5742684079578
2013-04-11,1118.7040465383277
2013-04-12,1108.960022027064
2013-04-15,1086.6391706312634
2013-04-16,1091.9750111902151
2013-04-17,1079.877189481238
2013-04-18,1081.6604851682728
2013-04-19,1101.4804163157035
2013-04-22,1102.631064257356
2013-04-23,1101.0784644244188
2013-04-24,1114.7955754097234
2013-04-25,1125.470381528581
2013-04-26,1120.3698737588784
2013-04-29,1127.762671819611
2013-04-30,1143.3743032288726
2013-05-01,1141.4869631566621
2013-05-02,1137.0070187234433
2013-05-03,1142.5077634446704
2013-05-06,1149.7648580123773
2013-05-07,1162.4461645452584
2013-05-08,1166.035661165732
2013-05-09,1164.838266245256
2013-05-10,1161.649185112622
2013-05-13,1144.5670759631553
2013-05-14,1144.0563865975014
2013-05-15,1144.1565865085424
2013-05-16,1142.1393663019703
2013-05-17,1146.8186581932619
2013-05-20,1158.520714445679
2013-05-21,1154.7812438436727
2013-05-22,1149.8989702222382
2013-05-23,1122.5886253815452
2013-05-24,1122.7389948646257
2013-05-27,1125.9459423012406
2013-05-28,1132.5204233039603
2013-05-29,1113.093981214809
2013-05-30,1108.0613023334588
2013-05-31,1096.0001860703103
2013-06-03,1092.3526886226034
2013-06-04,1093.143016771978
2013-06-05,1078.7778682148405
2013-06-06,1073.8170811074258
2013-06-07,1063.1287294576273
2013-06-10,1053.7371108979494
2013-06-11,1031.9307584934718
2013-06-12,1030.3269550332611
2013-06-13,1022.5654761988292
2013-06-14,1021.8599295346315
2013-06-17,1031.030627370955
2013-06-18,1026.248116469131
2013-06-19,1010.321122800364
2013-06-20,973.430052608029
2013-06-21,968.7531062266297
2013-06-24,943.7609485113409
2013-06-25,949.7131936147853
2013-06-26,967.3286104344269
2013-06-27,975.3284001727454
2013-06-28,993.0367073633596
2013-07-01,994.5586571147032
2013-07-02,974.9781456250679
2013-07-03,954.3819851592725
2013-07-04,968.3019771543276
2013-07-05,969.0949917500236
2013-07-08,959.5563634938057
2013-07-09,963.5185247828877
2013-07-10,969.2409031404508
2013-07-11,998.8515903320864
2013-07-12,998.0490684102574
2013-07-15,1006.9342622568385
2013-07-16,1009.7891745334566
2013-07-17,1017.906232352683
2013-07-18,1021.5426679332905
2013-07-19,1015.9122562497928
2013-07-22,1019.1725902904315
2013-07-23,1040.4115098820523
2013-07-24,1035.4845592420834
2013-07-25,1034.6993113323272
2013-07-26,1033.498933078474
2013-07-29,1023.2996343116391
2013-07-30,1013.5135842443748
2013-07-31,1007.8242186160312
2013-08-01,1015.8425306014445
2013-08-02,1012.1791524920407
2013-08-05,1011.4255090332399
2013-08-06,996.0051905540134
2013-08-07,991.4961960575929
2013-08-08,1004.4572184511001
2013-08-09,1016.1099853786134
2013-08-12,1029.2933719730904
2013-08-13,1040.2071217790883
2013-08-14,1043.1620270058102
2013-08-15,1038.8467363470368
2013-08-16,1032.0373393446275
2013-08-19,1022.549745331125
2013-08-20,1004.4868975828035
2013-08-21,994.1624663524344
2013-08-22,1006.3174380418732
2013-08-23,1016.9979350594459
2013-08-26,1015.5504996395988
2013-08-27,995.7484434838826
2013-08-28,987.1015095711953
2013-08-29,994.4933797313588
2013-08-30,995.618987205098
2013-09-02,1011.0032960597395
2013-09-03,1007.1274105946029
2013-09-04,1016.685155322552
2013-09-05,1038.1044132081345
2013-09-06,1048.0635092929986
2013-09-09,1067.2371401036496
2013-09-10,1087.2511809582102
2013-09-11,1082.2610543060982
2013-09-12,1079.0608056669644
2013-09-13,1077.8179383076113
2013-09-16,1090.9705377598746
2013-09-17,1092.2711362275481
2013-09-18,1093.3396584613245
2013-09-19,1118.1178427594928
2013-09-20,1109.837745448678
2013-09-23,1109.5411775733464
2013-09-24,1101.6633776715628
2013-09-25,1101.504856479151
2013-09-26,1096.857267480992
2013-09-27,1091.978805247048
2013-09-30,1079.4107267262282
2013-10-01,1087.028132250523
2013-10-02,1087.458207286196
2013-10-03,1094.2334557416834
2013-10-04,1097.0374693025726
2013-10-07,1093.2468623194393
2013-10-08,1101.46273438136
2013-10-09,1100.3321095162416
2013-10-10,1106.608130519636
2013-10-11,1116.2769883744984
2013-10-14,1120.3189303862025
2013-10-15,1125.7531432020164
2013-10-16,1126.8639218059861
2013-10-17,1123.4229773378452
2013-10-18,1131.301351559509
2013-10-21,1136.0442989693122
2013-10-22,1133.305165831421
2013-10-23,1112.6785101533167
2013-10-24,1104.3874941284964
2013-10-25,1100.6841760290436
2013-10-28,1110.5431691646013
2013-10-29,1118.2537473256325
2013-10-30,1128.9714825585286
2013-10-31,1127.2780422625178
2013-11-01,1120.8326174262509
2013-11-04,1128.6762610916687
2013-11-05,1115.7816485695178
2013-11-06,1113.076728723154
2013-11-07,1102.1413837654284
2013-11-08,1084.2830037828433
2013-11-11,1090.2289291466423
2013-11-12,1080.0958810680352
2013-11-13,1068.596839436825
2013-11-14,1083.8085188129337
2013-11-15,1096.1133026153452
2013-11-18,1132.6636389106193
2013-11-19,1129.086655697674
2013-11-20,1127.3007103193556
2013-11-21,1109.5884373309168
2013-11-22,1116.0081888625193
2013-11-25,1112.1522436159107
2013-11-26,1097.537040147707
2013-11-27,1101.6556418090158
2013-11-28,1101.0966825129917
2013-11-29,1110.0245561413547
2013-12-02,1099.704736862755
2013-12-03,1091.3689342949888
2013-12-04,1084.6578846444183
2013-12-05,1092.2085132416446
2013-12-06,1098.9281803554009
2013-12-09,1105.8822487529326
2013-12-10,1102.5838011262301
2013-12-11,1079.5085313638488
2013-12-12,1069.845134335466
2013-12-13,1070.5239376289348
2013-12-16,1071.9410690007198
2013-12-17,1069.950708591817
2013-12-18,1075.0072596928242
2013-12-19,1070.6227296854004
2013-12-20,1066.736217067682
2013-12-23,1071.5434606433387
2013-12-24,1079.253681634408
2013-12-25,1078.6892109196624
2013-12-26,1078.9860002158475
2013-12-27,1081.677479854402
2013-12-30,1078.6004534118717
2013-12-31,1081.7712484892136
2014-01-01,1081.752918031822
2014-01-02,1066.0466149272472
2014-01-03,1055.6941304061352
2014-01-06,1044.9152780952231
2014-01-07,1038.6118204687648
2014-01-08,1041.6897369978226
2014-01-09,1027.2981699231232
2014-01-10,1035.8431551112515
