Date,EM LATIN AMERICA IMI VALUE
2000-07-17,212.14142448890038
2000-07-18,210.39460652585277
2000-07-19,203.14006560298407
2000-07-20,204.44923484299738
2000-07-21,205.21136804683348
2000-07-24,205.60736706196678
2000-07-25,205.83583038645182
2000-07-26,205.35798558653863
2000-07-27,203.9762417713786
2000-07-28,200.01949486874756
2000-07-31,201.69206485235767
2000-08-01,199.85663629549254
2000-08-02,199.24630126511943
2000-08-03,199.9992825897249
2000-08-04,201.73657205477033
2000-08-07,203.25467892215016
2000-08-08,202.94096054719552
2000-08-09,201.7483366970097
2000-08-10,201.34541198502583
2000-08-11,204.7080586360747
2000-08-14,207.24105801495605
2000-08-15,206.88935151956167
2000-08-16,204.6299446596824
2000-08-17,206.6038330108663
2000-08-18,202.79018931952436
2000-08-21,201.30153421445914
2000-08-22,201.9753953184191
2000-08-23,202.4994447002894
2000-08-24,201.744750261007
2000-08-25,201.85483481072364
2000-08-28,201.66873102490348
2000-08-29,201.44296139077895
2000-08-30,204.35774283690174
2000-08-31,205.1748392461159
2000-09-01,206.5684275299426
2000-09-04,207.27968404352737
2000-09-05,207.0825423580304
2000-09-06,207.80198622175834
2000-09-07,208.39146933020612
2000-09-08,206.9505053122184
2000-09-11,206.78922859194657
2000-09-12,205.40667665061403
2000-09-13,206.46810749547762
2000-09-14,205.97649133354662
2000-09-15,204.07468324823068
2000-09-18,197.9694725773824
2000-09-19,198.89452684806548
2000-09-20,198.42425812339624
2000-09-21,197.05418980545167
2000-09-22,197.4146526976944
2000-09-25,199.19377298684518
2000-09-26,196.78331448659569
2000-09-27,194.93578671503673
2000-09-28,196.60160034165358
2000-09-29,195.49375577080903
2000-10-02,193.4283071061174
2000-10-03,193.52909973603553
2000-10-04,194.43528500769517
2000-10-05,196.3265055740381
2000-10-06,193.16966636504165
2000-10-09,192.4531402623051
2000-10-10,191.7272625108284
2000-10-11,188.31312548251222
2000-10-12,186.15222876661431
2000-10-13,185.60714944576534
2000-10-16,185.70370179160201
2000-10-17,183.635282126546
2000-10-18,180.076840949316
2000-10-19,183.45037969017977
2000-10-20,181.34324715179838
2000-10-23,178.24064091204465
2000-10-24,178.81318530741493
2000-10-25,175.87189100225754
2000-10-26,178.27356701497752
2000-10-27,183.19365916396487
2000-10-30,185.07821714945686
2000-10-31,187.16284622437652
2000-11-01,187.06321372314153
2000-11-02,186.82272830120246
2000-11-03,183.95261974733648
2000-11-06,184.2869183833173
2000-11-07,184.75235925162897
2000-11-08,183.81633688832153
2000-11-09,182.28702510422437
2000-11-10,182.88895043782205
2000-11-13,180.10306255085746
2000-11-14,182.60306273727562
2000-11-15,183.05459537835787
2000-11-16,182.31645959331107
2000-11-17,181.93118982541688
2000-11-20,184.5598254014716
2000-11-21,185.79003935810695
2000-11-22,183.07783387329866
2000-11-23,181.9656284649463
2000-11-24,182.46225480220923
2000-11-27,180.72822252860578
2000-11-28,177.91852952190948
2000-11-29,177.89852988015872
2000-11-30,172.95752321752016
2000-12-01,172.99384951029515
2000-12-04,172.31323713925488
2000-12-05,178.69782227804464
2000-12-06,177.97626421874875
2000-12-07,178.8497734259745
2000-12-08,181.01469574233892
2000-12-11,182.4960112356855
2000-12-12,181.43869068455166
2000-12-13,182.7428688924407
2000-12-14,181.70642550981134
2000-12-15,179.9871189680403
2000-12-18,181.22629362669176
2000-12-19,182.3695637641113
2000-12-20,177.10389942233599
2000-12-21,177.16224363236594
2000-12-22,178.82215619550658
2000-12-25,178.80611132678587
2000-12-26,179.78657288647486
2000-12-27,182.47217150761261
2000-12-28,183.79245774861351
2000-12-29,184.52394062636336
2001-01-01,184.52286963889213
2001-01-02,183.94206724455773
2001-01-03,190.38173928374536
2001-01-04,194.01067386219697
2001-01-05,191.1043174026375
2001-01-08,191.76954196715215
2001-01-09,194.2730849460602
2001-01-10,193.03524012401598
2001-01-11,193.9389997158771
2001-01-12,194.08323320573007
2001-01-15,194.9187851842645
2001-01-16,193.34793928928966
2001-01-17,196.08443081805692
2001-01-18,200.06023926230128
2001-01-19,202.14457815557114
2001-01-22,201.89747730891344
2001-01-23,205.31593113109912
2001-01-24,204.89394352566327
2001-01-25,204.0719455040439
2001-01-26,206.42769911874473
2001-01-29,207.5635538898296
2001-01-30,208.53828414915594
2001-01-31,209.5384540055934
2001-02-01,206.7270140959667
2001-02-02,204.97334013165158
2001-02-05,203.43400030872806
2001-02-06,204.2820837264224
2001-02-07,201.60701672325527
2001-02-08,203.8385856852671
2001-02-09,202.72272964234213
2001-02-12,203.17571625783953
2001-02-13,203.22192384338388
2001-02-14,203.02342806040184
2001-02-15,203.27941536655624
2001-02-16,198.66523487588506
2001-02-19,197.4991826103977
2001-02-20,196.28691989292028
2001-02-21,191.76337075546658
2001-02-22,192.87628144574902
2001-02-23,193.66765046067428
2001-02-26,195.88372784145076
2001-02-27,195.38159382690938
2001-02-28,193.02019400097876
2001-03-01,195.37839214506258
2001-03-02,197.80291246322722
2001-03-05,198.2389799221962
2001-03-06,198.3098153407022
2001-03-07,198.92588315781387
2001-03-08,199.2451034705546
2001-03-09,197.55023266162627
2001-03-12,192.46964622413944
2001-03-13,192.9494454413796
2001-03-14,189.32581660394663
2001-03-15,188.56030981675337
2001-03-16,187.9203614889058
2001-03-19,185.270860907221
2001-03-20,188.86988736893707
2001-03-21,188.83654950757136
2001-03-22,181.03851049688157
2001-03-23,181.22718040701946
2001-03-26,185.88732723078502
2001-03-27,189.0732912207215
2001-03-28,187.1557502495808
2001-03-29,185.03281843755417
2001-03-30,185.93752743038812
2001-04-02,184.53858600690202
2001-04-03,180.92070707723266
2001-04-04,180.98739221590318
2001-04-05,184.30466078131462
2001-04-06,184.8811154636494
2001-04-09,186.62744892398104
2001-04-10,190.56510915197657
2001-04-11,189.77865553278917
2001-04-12,189.30273766491504
2001-04-13,189.31453640286543
2001-04-16,186.03027890402376
2001-04-17,187.40127046982244
2001-04-18,191.91653745554572
2001-04-19,187.9184421703174
2001-04-20,182.35200023950043
2001-04-23,180.20237760053982
2001-04-24,181.55432090222843
2001-04-25,180.8657041346241
2001-04-26,186.04125401032925
2001-04-27,188.49483629173704
2001-04-30,190.08921678717692
2001-05-01,189.26376244487005
2001-05-02,188.80789598860943
2001-05-03,188.3116236523377
2001-05-04,190.46814831587906
2001-05-07,189.53252946949513
2001-05-08,187.51156540790754
2001-05-09,188.46374359467615
2001-05-10,189.63504736795932
2001-05-11,187.10926297263643
2001-05-14,184.40612136185638
2001-05-15,182.9722487062938
2001-05-16,185.05098369186655
2001-05-17,192.29352533723215
2001-05-18,193.87169833940706
2001-05-21,193.60620450791944
2001-05-22,195.55927704743073
2001-05-23,194.50897294376662
2001-05-24,193.07812228046487
2001-05-25,191.7026108764434
2001-05-28,192.95233680481167
2001-05-29,192.80589357395914
2001-05-30,191.2749474219161
2001-05-31,192.41885273731953
2001-06-01,191.99577452140701
2001-06-04,194.94512650886446
2001-06-05,195.84450537306543
2001-06-06,197.34540127553834
2001-06-07,198.60194026607596
2001-06-08,199.21398136625925
2001-06-11,197.96512480719738
2001-06-12,196.97342040375952
2001-06-13,196.84525926854226
2001-06-14,196.53065602601757
2001-06-15,194.93794547475173
2001-06-18,189.76551342350257
2001-06-19,187.73808796147244
2001-06-20,188.57792168373334
2001-06-21,192.05268931785798
2001-06-22,195.2246371849765
2001-06-25,195.17488336407
2001-06-26,194.8484572458073
2001-06-27,194.08908447930077
2001-06-28,195.88899721050078
2001-06-29,196.66247514410713
2001-07-02,198.23498552824574
2001-07-03,197.6609714676869
2001-07-04,194.71140190079683
2001-07-05,192.62714435693172
2001-07-06,188.31143928430498
2001-07-09,190.1432042510127
2001-07-10,186.8483386620305
2001-07-11,182.3979087504475
2001-07-12,181.2256562801249
2001-07-13,181.53720418378714
2001-07-16,179.6771327216948
2001-07-17,183.67650145965564
2001-07-18,185.41822235652958
2001-07-19,183.07936959918635
2001-07-20,185.46099528359068
2001-07-23,188.35863785532882
2001-07-24,186.3668814147958
2001-07-25,185.5067229723303
2001-07-26,186.18270768661387
2001-07-27,186.16590350038572
2001-07-30,187.43958882167868
2001-07-31,187.78232749601565
2001-08-01,185.72541258621905
2001-08-02,187.36653828358885
2001-08-03,187.26375492737847
2001-08-06,188.53663462581244
2001-08-07,189.5750343289899
2001-08-08,189.31639695325674
2001-08-09,189.81726639113333
2001-08-10,190.31461267124243
2001-08-13,190.08613626730084
2001-08-14,189.41245985300418
2001-08-15,189.70895932691303
2001-08-16,189.4000354201179
2001-08-17,184.88449423055732
2001-08-20,185.00253391453666
2001-08-21,184.6513197836336
2001-08-22,186.86271704293281
2001-08-23,185.26428063627185
2001-08-24,185.73340818960943
2001-08-27,185.61178934566044
2001-08-28,185.36616511083557
2001-08-29,187.14953712117602
2001-08-30,186.39259385364417
2001-08-31,186.0238721697009
2001-09-03,184.1080498408513
2001-09-04,183.93829995818697
2001-09-05,183.17049754116675
2001-09-06,180.27774020104675
2001-09-07,179.83411559383293
2001-09-10,177.9459547991857
2001-09-11,166.52169273050714
2001-09-12,167.4895638833382
2001-09-13,161.7298423427509
2001-09-14,160.17370163361736
2001-09-17,162.23254306562143
2001-09-18,161.85708137639304
2001-09-19,160.43365986652685
2001-09-20,154.88634309883577
2001-09-21,151.53701790453005
2001-09-24,155.75695661120042
2001-09-25,155.6888022759491
2001-09-26,153.86907481241965
2001-09-27,153.70148623662809
2001-09-28,156.42109149175386
2001-10-01,155.65863866430504
2001-10-02,154.89702849685273
2001-10-03,152.37882014938808
2001-10-04,152.9552998189153
2001-10-05,152.6791153478174
2001-10-08,151.7085007569168
2001-10-09,153.24760837092535
2001-10-10,155.95077465896404
2001-10-11,158.58534339678917
2001-10-12,156.85518068890056
2001-10-15,158.30083898593932
2001-10-16,159.71225083635392
2001-10-17,161.59730016102773
2001-10-18,160.42529384058503
2001-10-19,161.38803669864384
2001-10-22,163.5363356136449
2001-10-23,163.1700245530129
2001-10-24,163.56429231843708
2001-10-25,164.05547038350062
2001-10-26,164.36931535224028
2001-10-29,161.79346727963824
2001-10-30,159.8065637479337
2001-10-31,162.35499686342126
2001-11-01,162.14815308530217
2001-11-02,162.48489746625611
2001-11-05,168.08498445990415
2001-11-06,168.84058334305638
2001-11-07,169.48367769254497
2001-11-08,170.56439592900082
2001-11-09,170.21227850092018
2001-11-12,168.56525565386704
2001-11-13,171.9857742640884
2001-11-14,172.89481298240074
2001-11-15,173.40013111593422
2001-11-16,174.21195755439808
2001-11-19,176.60568212489392
2001-11-20,174.13459457920484
2001-11-21,175.3239082950606
2001-11-22,175.9132114630898
2001-11-23,178.63487943350384
2001-11-26,181.17621565401728
2001-11-27,181.62840073673033
2001-11-28,177.46522389760463
2001-11-29,176.22102057727494
2001-11-30,175.8601332617176
2001-12-03,180.00153004150624
2001-12-04,181.52416029111694
2001-12-05,184.3881156959548
2001-12-06,185.6657842770481
2001-12-07,186.4135962250638
2001-12-10,188.20935649763814
2001-12-11,187.8692069672018
2001-12-12,187.88618459306167
2001-12-13,185.16332404019624
2001-12-14,185.78320364308567
2001-12-17,186.67028296422123
2001-12-18,188.97770109341275
2001-12-19,190.3454559927515
2001-12-20,188.10300638164648
2001-12-21,191.09537089472158
2001-12-24,191.77823018821877
2001-12-25,191.779322722853
2001-12-26,192.7529198279893
2001-12-27,194.7754377144013
2001-12-28,195.28812720683302
2001-12-31,194.61817863906478
2002-01-01,194.1946700563332
2002-01-02,196.8039676141385
2002-01-03,202.07172896581793
2002-01-04,201.55669736308369
2002-01-07,197.03997340456553
2002-01-08,196.30979472249848
2002-01-09,193.27675457586832
2002-01-10,189.75680231335403
2002-01-11,188.49913525615443
2002-01-14,186.98456931959075
2002-01-15,189.81938531202988
2002-01-16,188.45316098097544
2002-01-17,189.88989037775679
2002-01-18,190.5053520872024
2002-01-21,191.28903343804984
2002-01-22,191.67697444102112
2002-01-23,194.28948808397476
2002-01-24,193.5520259391132
2002-01-25,193.44397156789236
2002-01-28,193.20890342790875
2002-01-29,189.83885841706183
2002-01-30,189.3590422518773
2002-01-31,193.37780988412078
2002-02-01,193.41567409318702
2002-02-04,192.0025711221879
2002-02-05,192.72277690499297
2002-02-06,192.71852576675275
2002-02-07,191.33212968448447
2002-02-08,189.97006775072427
2002-02-11,188.6008279459706
2002-02-12,189.99896359314633
2002-02-13,193.45291744071736
2002-02-14,194.71000958249655
2002-02-15,194.13116846365716
2002-02-18,193.861282792022
2002-02-19,193.4037158410361
2002-02-20,193.75331158183843
2002-02-21,195.17357374186372
2002-02-22,195.07041884418658
2002-02-25,198.86525855143847
2002-02-26,199.03785182144716
2002-02-27,201.87424545167315
2002-02-28,202.31241429342614
2002-03-01,205.8086528103065
2002-03-04,208.48543922721367
2002-03-05,207.49350581984893
2002-03-06,207.8464879434157
2002-03-07,206.5332725183772
2002-03-08,209.2052773123159
2002-03-11,207.79971063654816
2002-03-12,211.09098943723723
2002-03-13,211.1167331426902
2002-03-14,210.5380103651886
2002-03-15,213.2938065147524
2002-03-18,214.76628762950506
2002-03-19,215.4639095293168
2002-03-20,215.43752421252495
2002-03-21,213.6272963536071
2002-03-22,210.75316066197158
2002-03-25,208.65194504712372
2002-03-26,210.7189703182603
2002-03-27,211.95682848617852
2002-03-28,211.72463357296058
2002-03-29,211.7137326753939
2002-04-01,213.08924942287484
2002-04-02,212.51600263481404
2002-04-03,210.01855260331087
2002-04-04,210.7706624443648
2002-04-05,212.68815727201155
2002-04-08,211.81043306730385
2002-04-09,212.39729869774845
2002-04-10,216.20362115391546
2002-04-11,214.9418237422258
2002-04-12,215.5453360201687
2002-04-15,213.18984830780298
2002-04-16,215.95152857865574
2002-04-17,217.46911245960115
2002-04-18,214.36364178863417
2002-04-19,213.8133552352838
2002-04-22,211.5239509197732
2002-04-23,211.13066810394366
2002-04-24,212.40085238276686
2002-04-25,209.46988427994305
2002-04-26,209.45534083130957
2002-04-29,208.15099013980375
2002-04-30,209.6996645972755
2002-05-01,208.99039239134925
2002-05-02,207.21640522259858
2002-05-03,205.0610580374437
2002-05-06,204.50412737396655
2002-05-07,203.81474783804546
2002-05-08,206.26199872175584
2002-05-09,201.8051780584639
2002-05-10,200.36897602598066
2002-05-13,200.13480204732593
2002-05-14,200.79468237621808
2002-05-15,201.87853463538502
2002-05-16,205.31549261003238
2002-05-17,205.85076327638868
2002-05-20,204.74908699896568
2002-05-21,204.04059106195942
2002-05-22,201.64244440211374
2002-05-23,202.01649345202244
2002-05-24,201.11123469019702
2002-05-27,201.01429565238644
2002-05-28,200.2511641955514
2002-05-29,199.24888140487974
2002-05-30,198.34839624714797
2002-05-31,196.9510743424548
2002-06-03,195.76749176536012
2002-06-04,194.6479535501926
2002-06-05,191.6873322324325
2002-06-06,185.81195932629657
2002-06-07,185.754130626362
2002-06-10,189.08758782855162
2002-06-11,188.4457603873975
2002-06-12,183.49969977623343
2002-06-13,183.035096929431
2002-06-14,180.33453193110506
2002-06-17,184.17881193359275
2002-06-18,184.24370241605428
2002-06-19,180.4466668090272
2002-06-20,174.39971166455456
2002-06-21,167.3488741111059
2002-06-24,164.94416179402404
2002-06-25,170.0995035830708
2002-06-26,165.34414247551973
2002-06-27,169.9033751807563
2002-06-28,172.07381477954505
2002-07-01,169.63298552656872
2002-07-02,166.51566686311776
2002-07-03,167.05872663593615
2002-07-04,169.02191980458022
2002-07-05,168.99161401763808
2002-07-08,169.76953891145868
2002-07-09,169.34278506793424
2002-07-10,166.9285476586527
2002-07-11,168.2418327084807
2002-07-12,170.50873488483091
2002-07-15,167.39560247238825
2002-07-16,166.51733815056784
2002-07-17,168.7180658909185
2002-07-18,169.23626631363493
2002-07-19,167.1105774924982
2002-07-22,160.63996758953573
2002-07-23,155.92456071335914
2002-07-24,156.86980899816854
2002-07-25,154.04213640581017
2002-07-26,149.9180535861806
2002-07-29,151.8175183255583
2002-07-30,148.1458054505947
2002-07-31,145.2368868968012
2002-08-01,144.98353718796758
2002-08-02,151.59042981840253
2002-08-05,148.0902716743255
2002-08-06,148.74066439618025
2002-08-07,153.9308531562468
2002-08-08,162.21094856437404
2002-08-09,157.8021913324914
2002-08-12,153.43483894295855
2002-08-13,147.9980084929369
2002-08-14,148.85828521926317
2002-08-15,149.03291315418554
2002-08-16,152.01884878410678
2002-08-19,154.00065894018707
2002-08-20,153.67426599815437
2002-08-21,154.92645207177185
2002-08-22,154.61104862697977
2002-08-23,153.30693182846164
2002-08-26,157.14790123573337
2002-08-27,157.78194634518425
2002-08-28,154.79593447643308
2002-08-29,154.756302063005
2002-08-30,157.57233040260732
2002-09-02,157.20911428878145
2002-09-03,153.7328357641655
2002-09-04,152.81081557238963
2002-09-05,151.47852180247003
2002-09-06,151.46840953673387
2002-09-09,153.94127065250314
2002-09-10,156.1037861555996
2002-09-11,158.03525219935148
2002-09-12,156.51599769549372
2002-09-13,156.2486279278854
2002-09-16,153.91001114622318
2002-09-17,151.05788700414465
2002-09-18,147.68614253679885
2002-09-19,144.67543079505214
2002-09-20,143.25400248072208
2002-09-23,139.33409820219194
2002-09-24,138.0118596466928
2002-09-25,135.81124001140074
2002-09-26,138.43937982943692
2002-09-27,133.96275007367822
2002-09-30,132.0652392890278
2002-10-01,138.19755308614535
2002-10-02,139.32625137398955
2002-10-03,140.25885759409022
2002-10-04,140.34050621897538
2002-10-07,138.26206572101984
2002-10-08,138.28588057310213
2002-10-09,134.60559849988138
2002-10-10,134.18245805185475
