Date,EM FAR EAST IMI VALUE
2017-06-13,1618.2895758217896
2017-06-14,1621.9305228117628
2017-06-15,1608.4305395478511
2017-06-16,1607.8556533021413
2017-06-19,1620.3845530103226
2017-06-20,1620.1822826695284
2017-06-21,1609.2038204486034
2017-06-22,1615.2778547641879
2017-06-23,1618.5711318856447
2017-06-26,1633.8993414897936
2017-06-27,1632.6632429356582
2017-06-28,1622.8132741872676
2017-06-29,1633.5776923119624
2017-06-30,1627.756224201368
2017-07-03,1636.3126031484085
2017-07-04,1620.0572964289527
2017-07-05,1626.425660459208
2017-07-06,1621.36870795029
2017-07-07,1613.1967983323138
2017-07-10,1614.8100603142718
2017-07-11,1632.3326307357852
2017-07-12,1642.877677522513
2017-07-13,1661.4845036371685
2017-07-14,1668.434785754249
2017-07-17,1675.4314550805927
2017-07-18,1676.1119873727985
2017-07-19,1685.3855225887112
2017-07-20,1685.3355927408804
2017-07-21,1688.6906704708247
2017-07-24,1694.6635471008058
2017-07-25,1690.0758721433529
2017-07-26,1692.3493856297007
2017-07-27,1705.52954866367
2017-07-28,1688.2358484593724
2017-07-31,1694.255315124922
2017-08-01,1701.5574973587102
2017-08-02,1703.9678378134668
2017-08-03,1692.8071879278752
2017-08-04,1701.306793650658
2017-08-07,1705.545676951254
2017-08-08,1708.7573081118921
2017-08-09,1695.0056136780333
2017-08-10,1675.7382826820399
2017-08-11,1652.2452831001335
2017-08-14,1659.948360666847
2017-08-15,1661.6397475774138
2017-08-16,1666.9818264807882
2017-08-17,1673.9422471050154
2017-08-18,1661.7535220522677
2017-08-21,1669.2868396855433
2017-08-22,1682.522691056057
2017-08-23,1683.0583764736095
2017-08-24,1694.1403141124486
2017-08-25,1707.7645635843626
2017-08-28,1713.8390615325368
2017-08-29,1707.929581668387
2017-08-30,1719.408364105515
2017-08-31,1714.951530147099
2017-09-01,1717.1402280381856
2017-09-04,1700.9919556093635
2017-09-05,1703.560265436568
2017-09-06,1693.0049866637403
2017-09-07,1706.4387499599984
2017-09-08,1713.7091026336504
2017-09-11,1720.0803939374382
2017-09-12,1723.842138361922
2017-09-13,1716.964043170176
2017-09-14,1715.686539534538
2017-09-15,1722.3622064134638
2017-09-18,1739.4400525734611
2017-09-19,1733.4811284810357
2017-09-20,1733.7266468659932
2017-09-21,1734.3173183160861
2017-09-22,1718.2984588748982
2017-09-25,1692.1927924532265
2017-09-26,1690.4318332935115
2017-09-27,1695.7144387939572
2017-09-28,1681.4765210707887
2017-09-29,1694.8771786575362
2017-10-02,1698.167168923369
2017-10-03,1718.2425369684456
2017-10-04,1724.9182528695285
2017-10-05,1726.1380767670776
2017-10-06,1732.4419188494062
2017-10-09,1727.2303188904734
2017-10-10,1741.6638002668753
2017-10-11,1745.7311248383899
2017-10-12,1754.6132840496643
2017-10-13,1758.7503305519822
2017-10-16,1767.3139770377306
2017-10-17,1760.6947928079442
2017-10-18,1763.1348543353843
2017-10-19,1745.6021815761198
2017-10-20,1760.2821233675165
2017-10-23,1754.8737842824326
2017-10-24,1754.182536530851
2017-10-25,1762.9658603655234
2017-10-26,1758.4760727138405
2017-10-27,1761.9356070781168
2017-10-30,1764.1517298544768
2017-10-31,1770.175012727578
2017-11-01,1783.5243737634212
2017-11-02,1781.1306764213743
2017-11-03,1783.984342055797
2017-11-06,1774.0158644734092
2017-11-07,1783.9703035819227
2017-11-08,1779.7307507942965
2017-11-09,1784.5208334364838
2017-11-10,1778.3234471641538
2017-11-13,1770.4901175789748
2017-11-14,1765.0475778476446
2017-11-15,1750.0829134951916
2017-11-16,1760.6576722397267
2017-11-17,1766.4071249407916
2017-11-20,1760.634713167776
2017-11-21,1776.7051515931662
2017-11-22,1794.419448624106
2017-11-23,1789.714352956398
2017-11-24,1793.2319207469625
2017-11-27,1776.9543987062186
2017-11-28,1777.654595392836
2017-11-29,1783.4494817190218
2017-11-30,1761.3322349812959
2017-12-01,1757.9238370890594
2017-12-04,1766.8025275504367
2017-12-05,1764.982835228748
2017-12-06,1732.400953688638
2017-12-07,1726.9939933217963
2017-12-08,1738.0527403853066
2017-12-11,1748.3668496173052
2017-12-12,1741.2315431958107
2017-12-13,1759.108074737102
2017-12-14,1766.102390986836
2017-12-15,1756.7437859215497
2017-12-18,1759.875856106866
2017-12-19,1766.500967575202
2017-12-20,1768.8320554465352
2017-12-21,1769.8265318475292
2017-12-22,1782.7534745439655
2017-12-25,1782.7419292488626
2017-12-26,1781.1242079833353
2017-12-27,1791.7438777940151
2017-12-28,1808.5665554155805
2017-12-29,1815.5811099700645
2018-01-01,1815.5811099700643
2018-01-02,1842.6431507408151
2018-01-03,1848.6185545681365
2018-01-04,1854.8141588661215
2018-01-05,1865.1823043856464
2018-01-08,1877.1125305441
2018-01-09,1878.0619266918548
2018-01-10,1876.473207935393
2018-01-11,1874.51553620713
2018-01-12,1891.5398308213603
2018-01-15,1892.8141247446533
2018-01-16,1915.00805678521
2018-01-17,1914.8933711716288
2018-01-18,1923.0869240670897
2018-01-19,1939.3643822581523
2018-01-22,1942.9425163603385
2018-01-23,1966.6823494920618
2018-01-24,1971.7750778622901
2018-01-25,1973.8238477878392
2018-01-26,1988.1571893679202
2018-01-29,1988.198907618667
2018-01-30,1956.0670559892392
2018-01-31,1967.8681338202775
2018-02-01,1959.070368656103
2018-02-02,1954.3141480782656
2018-02-05,1930.4658221814814
2018-02-06,1849.6023007370081
2018-02-07,1836.7763079610306
2018-02-08,1831.1798583378938
2018-02-09,1782.5730700474169
2018-02-12,1793.3529559742908
2018-02-13,1805.069088611598
2018-02-14,1827.7949809168965
2018-02-15,1847.9684761764083
2018-02-16,1848.0534822132413
2018-02-19,1859.5613961640706
2018-02-20,1846.107936717604
2018-02-21,1873.3699160054794
2018-02-22,1853.4826148128905
2018-02-23,1877.3052209156476
2018-02-26,1888.198978978834
2018-02-27,1877.8051657873973
2018-02-28,1854.4579043094839
2018-03-01,1854.9066592651461
2018-03-02,1831.5680265705178
2018-03-05,1805.3923659613854
2018-03-06,1833.1571428091927
2018-03-07,1822.4435417617544
2018-03-08,1840.0736198992554
2018-03-09,1853.1289215541121
2018-03-12,1885.0856148746118
2018-03-13,1885.372587791804
2018-03-14,1879.4306304877327
2018-03-15,1880.492907242374
2018-03-16,1883.1699249887592
2018-03-19,1873.47258862908
2018-03-20,1873.550209813258
2018-03-21,1868.9417471805991
2018-03-22,1864.89271466935
2018-03-23,1818.771171946617
2018-03-26,1828.6621784051124
2018-03-27,1850.548839213554
2018-03-28,1821.5188818994727
2018-03-29,1825.9827385860842
2018-03-30,1828.693493667773
2018-04-02,1832.216891172104
2018-04-03,1834.3702993369664
2018-04-04,1807.203609001368
2018-04-05,1813.9665087822507
2018-04-06,1817.6148441212276
2018-04-09,1830.8939733637815
2018-04-10,1851.8703783928752
2018-04-11,1853.4787115822558
2018-04-12,1849.820881996504
2018-04-13,1847.505249166755
2018-04-16,1828.9405153484606
2018-04-17,1819.7994584177957
2018-04-18,1830.127500921035
2018-04-19,1856.432459956202
2018-04-20,1838.4531442458992
2018-04-23,1829.8488392754366
2018-04-24,1835.5317805925508
2018-04-25,1818.619791305817
2018-04-26,1809.7263534261228
2018-04-27,1824.7909910522724
2018-04-30,1855.5076211726519
2018-05-01,1855.5064350466355
2018-05-02,1842.664450744887
2018-05-03,1823.8151304545497
2018-05-04,1810.6062700752966
2018-05-07,1816.4083430025971
2018-05-08,1823.3326411523328
2018-05-09,1819.838018364517
2018-05-10,1832.2634167906597
2018-05-11,1850.1493756295342
2018-05-14,1869.6826829666993
2018-05-15,1852.2621542001375
2018-05-16,1851.085625893975
2018-05-17,1839.2378842396408
2018-05-18,1847.0368325805812
2018-05-21,1846.8025744356457
2018-05-22,1846.5663375165586
2018-05-23,1829.1025952370812
2018-05-24,1834.1690415887963
2018-05-25,1830.3808189354884
2018-05-28,1840.833541660993
2018-05-29,1823.8146620281245
2018-05-30,1791.4850023078654
2018-05-31,1814.4210353436172
2018-06-01,1823.8154294368392
2018-06-04,1849.8228541375022
2018-06-05,1855.7532332956089
2018-06-06,1861.786784978969
2018-06-07,1876.202654328011
2018-06-08,1849.0319348466041
2018-06-11,1854.0664434609594
2018-06-12,1854.2237571910246
2018-06-13,1844.8510060315646
2018-06-14,1821.3151685340254
2018-06-15,1804.6026486982184
2018-06-18,1795.1389525721809
2018-06-19,1750.9074212221935
2018-06-20,1757.0319468228986
2018-06-21,1732.5821834715912
2018-06-22,1737.1343219433732
2018-06-25,1719.6223238390585
2018-06-26,1709.6828044216202
2018-06-27,1685.5367688999015
2018-06-28,1668.379284143776
2018-06-29,1702.8715086289717
2018-07-02,1687.6774744588365
2018-07-03,1669.8612107115218
2018-07-04,1663.077291477182
2018-07-05,1655.5969613273428
2018-07-06,1660.149116157929
2018-07-09,1684.6878629049202
2018-07-10,1692.208647433779
2018-07-11,1674.7329942746062
2018-07-12,1680.9403822754268
2018-07-13,1692.1310140291182
2018-07-16,1685.0704453489943
2018-07-17,1680.082459155209
2018-07-18,1679.2123041797163
2018-07-19,1669.4492694613793
2018-07-20,1680.883750150848
2018-07-23,1689.0214635286638
2018-07-24,1706.8022719263688
2018-07-25,1719.243219333354
2018-07-26,1724.265208597751
2018-07-27,1729.331795861652
2018-07-30,1729.565532275975
2018-07-31,1729.3223343853956
2018-08-01,1728.8115072305327
2018-08-02,1695.6998052696804
2018-08-03,1694.5808263788533
2018-08-06,1699.5981160532097
2018-08-07,1714.422845704827
2018-08-08,1720.7189218218018
2018-08-09,1728.7276637207754
2018-08-10,1717.7900566555165
2018-08-13,1685.5205564280582
2018-08-14,1685.7715763575247
2018-08-15,1665.6814426028247
2018-08-16,1658.016572013523
2018-08-17,1664.2912411496957
2018-08-20,1678.7842980694732
2018-08-21,1698.2894548316813
2018-08-22,1704.4957960158836
2018-08-23,1703.2429205735348
2018-08-24,1700.5277314343264
2018-08-27,1726.7580536406722
2018-08-28,1735.56385838012
2018-08-29,1737.066115955234
2018-08-30,1726.3790161642576
2018-08-31,1724.889621831018
2018-09-03,1714.1737538376822
2018-09-04,1718.1851986923089
2018-09-05,1685.859205185302
2018-09-06,1680.6422214830911
2018-09-07,1680.4120348604865
2018-09-10,1663.289942287582
2018-09-11,1656.8547316811134
2018-09-12,1648.2794792787436
2018-09-13,1674.8206208192746
2018-09-14,1692.36366750084
2018-09-17,1673.7395600676537
2018-09-18,1684.2738032642253
2018-09-19,1702.9843871319467
2018-09-20,1710.5167382648656
2018-09-21,1743.3988957759643
2018-09-24,1726.9762876542934
2018-09-25,1726.2048136762905
2018-09-26,1732.6400191317623
2018-09-27,1740.9049177684988
2018-09-28,1747.283041486911
2018-10-01,1747.4518955386795
2018-10-02,1715.4426795289455
2018-10-03,1715.41185983506
2018-10-04,1685.019505742118
2018-10-05,1674.331598045038
2018-10-08,1654.3469919412894
2018-10-09,1656.9537116056688
2018-10-10,1654.6832576659097
2018-10-11,1581.8416016927797
2018-10-12,1611.8828969536214
2018-10-15,1592.903421627981
2018-10-16,1600.6464666878708
2018-10-17,1607.532899646776
2018-10-18,1594.3127921485625
2018-10-19,1599.8093173699453
2018-10-22,1622.171387428745
2018-10-23,1584.1862053138816
2018-10-24,1582.1374633929986
2018-10-25,1565.861611468399
2018-10-26,1550.0867113254699
2018-10-29,1541.5834494731075
2018-10-30,1544.1345400250489
2018-10-31,1569.7288633267583
2018-11-01,1579.86397990784
2018-11-02,1630.9030594443166
2018-11-05,1612.7170734921917
2018-11-06,1621.7397762610672
2018-11-07,1624.8828837964077
2018-11-08,1636.0593393907373
2018-11-09,1608.3315899847491
2018-11-12,1604.4089674216123
2018-11-13,1605.533878082737
2018-11-14,1599.503747970154
2018-11-15,1616.8235910919964
2018-11-16,1623.839442384875
2018-11-19,1630.5062904014728
2018-11-20,1612.4809193837657
2018-11-21,1607.913647911864
2018-11-22,1603.7715937758999
2018-11-23,1596.283599964007
2018-11-26,1609.4002415820787
2018-11-27,1608.8035602583752
2018-11-28,1621.6808665433646
2018-11-29,1622.6168642616954
2018-11-30,1625.0667761498887
2018-12-03,1661.0784071315163
2018-12-04,1662.4498467983608
2018-12-05,1640.4881034642501
2018-12-06,1609.2657268894825
2018-12-07,1605.9160004131086
2018-12-10,1584.4955789746948
2018-12-11,1580.0858307408105
2018-12-12,1601.384448533947
2018-12-13,1621.1333900018644
2018-12-14,1600.2998866805228
2018-12-17,1596.4087153563187
2018-12-18,1582.315023524377
2018-12-19,1589.1825848055296
2018-12-20,1575.9619778789056
2018-12-21,1571.8315576565656
2018-12-24,1566.9070958807056
2018-12-25,1561.8926651593354
2018-12-26,1554.838731073205
2018-12-27,1560.9543960905035
2018-12-28,1570.1243132172076
2018-12-31,1581.4291671572205
2019-01-01,1581.429167157221
2019-01-02,1547.8252356816677
2019-01-03,1542.043724735038
2019-01-04,1558.1849257896245
2019-01-07,1582.0440850405903
2019-01-08,1575.6495882930553
2019-01-09,1605.032197838944
2019-01-10,1611.1498547481872
2019-01-11,1617.5898480201654
2019-01-14,1601.5055034262507
2019-01-15,1628.000512835665
2019-01-16,1635.1136820717707
2019-01-17,1633.434805942771
2019-01-18,1646.2606012543351
2019-01-21,1648.815711688017
2019-01-22,1639.077005434805
2019-01-23,1641.6511828483438
2019-01-24,1652.4338686407084
2019-01-25,1673.966587671329
2019-01-28,1677.471528455971
2019-01-29,1676.003177446546
2019-01-30,1685.076531097949
2019-01-31,1701.0367407773642
2019-02-01,1702.9186289672712
2019-02-04,1701.2114166578026
2019-02-05,1701.4893316094062
2019-02-06,1702.2513796503488
2019-02-07,1700.4335840506885
2019-02-08,1690.3037557648302
2019-02-11,1689.017760019684
2019-02-12,1694.358393479114
2019-02-13,1707.7143372004134
2019-02-14,1709.5106195512244
2019-02-15,1683.4399981763308
2019-02-18,1703.5472347459765
2019-02-19,1700.320200542264
2019-02-20,1719.5011385338735
2019-02-21,1725.7745765825573
2019-02-22,1735.4111768173882
2019-02-25,1754.662425137969
2019-02-26,1746.9119571968456
2019-02-27,1741.3096926210842
2019-02-28,1723.0456335384913
2019-03-01,1733.5716102055192
2019-03-04,1734.4718198881162
2019-03-05,1730.0210017546563
2019-03-06,1731.383721227449
2019-03-07,1719.380063504113
2019-03-08,1683.7116115030005
2019-03-11,1691.7953315980383
2019-03-12,1712.5682927605824
2019-03-13,1707.4163911735382
2019-03-14,1707.1013889223038
2019-03-15,1718.36400046842
2019-03-18,1738.6326523658627
2019-03-19,1739.567227323472
2019-03-20,1735.4116940230085
2019-03-21,1735.3907637185232
2019-03-22,1734.210408083568
2019-03-25,1700.9781539120788
2019-03-26,1704.9330803928262
2019-03-27,1709.5820009583385
2019-03-28,1705.7580962225315
2019-03-29,1719.2683212852276
2019-04-01,1740.819734858003
2019-04-02,1743.3605114114384
2019-04-03,1759.5166499172815
2019-04-04,1760.362925278695
2019-04-05,1761.632269468715
2019-04-08,1766.9425977036908
2019-04-09,1772.0087743000931
2019-04-10,1772.2094657498924
2019-04-11,1755.320183266016
2019-04-12,1759.5623721285767
2019-04-15,1764.093737434083
2019-04-16,1775.587525599569
2019-04-17,1778.759688287752
2019-04-18,1766.5021503663731
2019-04-19,1764.852778765601
2019-04-22,1761.2378398094443
2019-04-23,1757.277614614088
2019-04-24,1749.2169395690787
2019-04-25,1732.635954315333
2019-04-26,1730.447943418866
2019-04-29,1744.5686215069236
2019-04-30,1735.6868266443228
2019-05-01,1735.743480573018
2019-05-02,1737.6952616556569
2019-05-03,1735.8603830568022
2019-05-06,1701.2133240795815
2019-05-07,1703.2755615521942
2019-05-08,1683.527103259125
2019-05-09,1643.5744205549572
2019-05-10,1652.3984857082694
2019-05-13,1636.4145437512675
2019-05-14,1619.4813096082898
2019-05-15,1624.6836475416014
2019-05-16,1617.235374695036
2019-05-17,1600.2623998550919
2019-05-20,1601.0769049253518
2019-05-21,1608.745749143198
2019-05-22,1605.3425499018135
2019-05-23,1593.712966487433
2019-05-24,1597.0453832602368
2019-05-27,1600.755614496312
2019-05-28,1600.8337452176693
2019-05-29,1591.7995338242272
2019-05-30,1603.9295619544685
2019-05-31,1607.6983498442316
2019-06-03,1618.4691485271956
2019-06-04,1611.406256334648
2019-06-05,1615.9539027513968
2019-06-06,1615.823287040624
2019-06-07,1615.4558508477937
2019-06-10,1636.5576383558766
2019-06-11,1650.141935465357
2019-06-12,1641.4501438752122
2019-06-13,1637.726445069217
2019-06-14,1631.1283066120163
2019-06-17,1627.0400895759128
2019-06-18,1638.1936528023764
2019-06-19,1670.8316623264668
2019-06-20,1694.4647548316311
2019-06-21,1692.911038412353
2019-06-24,1698.9437585334042
2019-06-25,1687.4243039280905
2019-06-26,1689.0262149272944
2019-06-27,1704.7150559147744
2019-06-28,1704.5086890748319
2019-07-01,1711.8892361102007
2019-07-02,1715.9859034243636
2019-07-03,1704.3977405586918
2019-07-04,1708.813926650075
2019-07-05,1706.546530688309
2019-07-08,1680.6415917002028
2019-07-09,1671.8387265024887
2019-07-10,1677.9426881563713
2019-07-11,1692.2938438864796
2019-07-12,1688.5992989176123
2019-07-15,1693.2272286873695
2019-07-16,1695.8650558850138
2019-07-17,1689.3545928598521
2019-07-18,1682.4007786864947
2019-07-19,1699.1532319933647
2019-07-22,1686.3161085384816
2019-07-23,1689.461101987368
2019-07-24,1686.5042736208609
2019-07-25,1691.0463365335795
2019-07-26,1678.5953512326375
2019-07-29,1667.73945095706
2019-07-30,1670.2666952080563
2019-07-31,1656.9047283459015
2019-08-01,1642.0841174631425
2019-08-02,1606.8256595763985
2019-08-05,1564.2781668264697
2019-08-06,1552.0137428096352
2019-08-07,1548.1301011588182
2019-08-08,1560.3232998828266
2019-08-09,1557.266427385658
2019-08-12,1555.4003736264335
2019-08-13,1532.0131065015544
2019-08-14,1538.3694002174377
2019-08-15,1538.5396253894112
2019-08-16,1547.2719222287303
2019-08-19,1566.8691965421506
2019-08-20,1569.7522829701768
2019-08-21,1573.9754898881065
2019-08-22,1567.6429430204673
2019-08-23,1571.5943647322763
2019-08-26,1543.0623824485303
2019-08-27,1546.0578793750128
2019-08-28,1550.0685848979751
2019-08-29,1550.6795414370504
2019-08-30,1573.1217013499033
2019-09-02,1574.461041354228
2019-09-03,1560.0054217204718
2019-09-04,1587.5564951423105
2019-09-05,1607.8820201687108
2019-09-06,1616.6996338043116
2019-09-09,1622.6348570001685
2019-09-10,1627.6893039312183
2019-09-11,1644.8382644922324
2019-09-12,1652.707816784517
2019-09-13,1661.1988189706203
2019-09-16,1665.11379364767
2019-09-17,1648.4666975368996
2019-09-18,1649.0355991328404
2019-09-19,1640.1995367636994
2019-09-20,1646.0687123561459
2019-09-23,1634.5031713755877
2019-09-24,1630.1277933443218
2019-09-25,1616.3930429100024
2019-09-26,1616.8098644388115
2019-09-27,1604.5645302790326
2019-09-30,1610.11808836684
2019-10-01,1610.3283671145534
2019-10-02,1597.586423085988
2019-10-03,1597.140366054457
2019-10-04,1597.3258982964526
2019-10-07,1598.1705159450114
2019-10-08,1606.8610378531869
2019-10-09,1601.0355375169106
2019-10-10,1602.1438078722108
2019-10-11,1627.0319455510207
2019-10-14,1644.4334154280568
2019-10-15,1641.8267479746455
2019-10-16,1645.3472479886402
2019-10-17,1651.8549263599257
2019-10-18,1646.8075340116782
2019-10-21,1654.7447182251237
2019-10-22,1662.1036530247466
2019-10-23,1654.7658428693546
2019-10-24,1664.7489822502923
2019-10-25,1657.5856973728241
2019-10-28,1664.9034666028915
2019-10-29,1666.0943965913443
2019-10-30,1658.313103006894
2019-10-31,1660.4309398943255
2019-11-01,1673.1021451898157
2019-11-04,1701.7334286507632
2019-11-05,1718.1443777561346
2019-11-06,1715.5932041235587
2019-11-07,1721.1015947595397
2019-11-08,1718.3387649198814
2019-11-11,1686.9595080456857
2019-11-12,1698.8716462190127
2019-11-13,1676.861752618499
2019-11-14,1669.6835217238006
2019-11-15,1675.8886543195956
2019-11-18,1685.9829962876227
2019-11-19,1694.9451325908115
2019-11-20,1684.1638836482
2019-11-21,1663.9851244939389
2019-11-22,1668.6725338222557
2019-11-25,1681.0938091154178
2019-11-26,1677.9238474756894
2019-11-27,1681.4067231333072
2019-11-28,1673.8891731837623
2019-11-29,1649.3229092362699
2019-12-02,1652.3090550323457
2019-12-03,1650.837988479364
2019-12-04,1639.7109576546816
2019-12-05,1648.3030460164484
2019-12-06,1657.602117106394
2019-12-09,1663.134487510452
2019-12-10,1664.3945083239041
2019-12-11,1672.8275871794667
2019-12-12,1690.5983472093087
2019-12-13,1721.0977550821653
2019-12-16,1720.9137045519885
2019-12-17,1742.4688755770392
2019-12-18,1748.4635352179816
2019-12-19,1744.7178395023147
2019-12-20,1747.2806651906862
2019-12-23,1749.3333789152243
2019-12-24,1745.0312240895605
2019-12-25,1745.687970067777
2019-12-26,1749.8368849335568
2019-12-27,1765.521124896612
2019-12-30,1770.791764728397
2019-12-31,1768.857833119454
2020-01-01,1768.857833119454
2020-01-02,1782.6754407019616
2020-01-03,1778.4208216323525
2020-01-06,1761.1184488131594
2020-01-07,1766.8543057914258
2020-01-08,1745.6461919025094
2020-01-09,1774.0685833813143
2020-01-10,1774.6190519030995
2020-01-13,1791.8595539003657
2020-01-14,1794.1205246344462
2020-01-15,1785.174284342708
2020-01-16,1789.6127631169584
2020-01-17,1800.6843645493009
2020-01-20,1797.1551059074254
2020-01-21,1760.5266755359469
2020-01-22,1773.8591079342273
2020-01-23,1749.6389538446317
2020-01-24,1749.7705431884945
2020-01-27,1742.4193791763494
2020-01-28,1728.4173213783013
2020-01-29,1703.9457296879566
2020-01-30,1650.7980567676168
2020-01-31,1637.995994529388
2020-02-03,1622.553030132822
2020-02-04,1650.647614604731
2020-02-05,1660.7869902843083
2020-02-06,1701.1563220614175
2020-02-07,1685.8298356144076
2020-02-10,1679.3555872972884
2020-02-11,1696.034150598916
2020-02-12,1709.2232157678343
2020-02-13,1702.8252494782366
2020-02-14,1707.0187863568394
2020-02-17,1713.4290778426378
2020-02-18,1694.632581986878
2020-02-19,1703.1854821379784
2020-02-20,1695.2431717716438
2020-02-21,1674.0342326949406
2020-02-24,1631.3668533861562
2020-02-25,1634.4751210364127
2020-02-26,1616.2280281166566
2020-02-27,1616.7509760528762
2020-02-28,1580.7630434676132
2020-03-02,1601.2181724369186
2020-03-03,1609.2291287328042
2020-03-04,1627.6832890647706
2020-03-05,1648.4414208557764
2020-03-06,1609.116816325414
2020-03-09,1528.97452257788
2020-03-10,1547.5371111412658
2020-03-11,1531.8603610440287
2020-03-12,1461.5864124707316
2020-03-13,1430.0360312206067
2020-03-16,1366.9964836429738
2020-03-17,1338.7824701236239
2020-03-18,1288.5403483151042
2020-03-19,1220.459414190353
2020-03-20,1296.4953774017404
2020-03-23,1233.511333186544
2020-03-24,1295.3377342853037
2020-03-25,1353.7495984387829
2020-03-26,1358.7365135714133
2020-03-27,1375.3021212251783
2020-03-30,1359.7681718775
2020-03-31,1384.8940504604884
2020-04-01,1356.2890726435285
2020-04-02,1372.677447911235
2020-04-03,1369.3830062517575
2020-04-06,1398.1004418947161
2020-04-07,1429.0942661413756
2020-04-08,1418.4169152486045
2020-04-09,1433.606232223196
2020-04-10,1440.9374212918985
2020-04-13,1434.2450097405376
2020-04-14,1454.0364979354324
2020-04-15,1447.3588910619549
2020-04-16,1430.5219034114493
2020-04-17,1457.9915623488703
2020-04-20,1455.8696685348552
2020-04-21,1424.7887745209875
2020-04-22,1429.3079648270846
2020-04-23,1434.917636225945
2020-04-24,1423.1623423271888
2020-04-27,1452.4717331143866
2020-04-28,1462.0313534572597
2020-04-29,1479.9418255041194
2020-04-30,1494.3577171840404
2020-05-01,1490.705652939879
2020-05-04,1442.9538199631058
2020-05-05,1449.324655940233
2020-05-06,1458.5703650681653
2020-05-07,1455.435080828644
2020-05-08,1472.9415917280876
2020-05-11,1480.1034446072733
2020-05-12,1462.0186145134194
2020-05-13,1464.7211346856682
2020-05-14,1443.7038863656637
2020-05-15,1443.6626111538167
2020-05-18,1451.632976246958
2020-05-19,1480.019876372993
2020-05-20,1477.7867247339063
2020-05-21,1477.5204157532946
2020-05-22,1433.8051496130583
2020-05-25,1439.7553733965833
2020-05-26,1462.8176714176413
2020-05-27,1464.0521522866818
2020-05-28,1461.7452970270883
2020-05-29,1466.5548194050316
2020-06-01,1501.0787605303892
2020-06-02,1519.7697082370046
2020-06-03,1551.5319156715918
2020-06-04,1552.9673527103398
2020-06-05,1576.4435292796559
2020-06-08,1582.3419652792488
2020-06-09,1589.7777486649525
2020-06-10,1591.5997777533616
2020-06-11,1559.8854011350297
2020-06-12,1541.0903084125564
2020-06-15,1506.3365220305652
2020-06-16,1548.9326177413857
2020-06-17,1551.9404212438565
2020-06-18,1555.8872878063773
2020-06-19,1563.1422740415594
2020-06-22,1552.8138401223384
2020-06-23,1560.876202425176
2020-06-24,1567.4749671623806
2020-06-25,1558.2594499932356
2020-06-26,1557.650638557608
2020-06-29,1542.7068760503985
2020-06-30,1546.3591826265006
2020-07-01,1552.449746806323
2020-07-02,1590.432154764482
2020-07-03,1609.6052931658187
2020-07-06,1673.5169379637116
2020-07-07,1657.7154901258307
2020-07-08,1673.7502019187414
2020-07-09,1679.5725023563523
2020-07-10,1652.7609504417546
2020-07-13,1670.2247300987806
2020-07-14,1653.5752369407965
2020-07-15,1653.756098952369
2020-07-16,1622.5072914408026
2020-07-17,1628.6825514693805
2020-07-20,1644.7338820553798
2020-07-21,1658.1035180163774
2020-07-22,1647.3331813636298
2020-07-23,1646.3564588392414
2020-07-24,1613.0049731659028
2020-07-27,1616.9965261323773
2020-07-28,1625.2404402060456
2020-07-29,1639.4808142994418
2020-07-30,1637.3475913086293
2020-07-31,1636.412193961149
2020-08-03,1632.3532982491017
2020-08-04,1654.0700913214998
2020-08-05,1667.081930369327
2020-08-06,1676.8221260662717
2020-08-07,1662.177103663906
2020-08-10,1669.0489880208465
2020-08-11,1679.0566188523337
2020-08-12,1683.241146908059
2020-08-13,1689.0814365269873
2020-08-14,1686.4292531528624
2020-08-17,1705.2304292428128
2020-08-18,1698.744642703283
2020-08-19,1689.5929632447032
2020-08-20,1653.3661493220732
2020-08-21,1665.8340751944395
2020-08-24,1673.8081091001395
2020-08-25,1685.9886245289345
2020-08-26,1682.779731537745
2020-08-27,1673.4346998463798
2020-08-28,1684.1799569711382
2020-08-31,1663.8624802890959
2020-09-01,1675.5532748616315
2020-09-02,1673.5708564803724
2020-09-03,1670.0418237956858
2020-09-04,1661.160123180286
2020-09-07,1655.7604941059706
2020-09-08,1660.806956039988
2020-09-09,1647.0499810811052
2020-09-10,1644.1654549533343
2020-09-11,1648.3181225996495
2020-09-14,1664.5869951837572
2020-09-15,1675.0222945668224
2020-09-16,1678.938193124728
2020-09-17,1668.6102527782368
2020-09-18,1683.8022398281119
2020-09-21,1666.5123771967897
2020-09-22,1644.7036496662963
2020-09-23,1636.785869151067
2020-09-24,1600.8411678213981
2020-09-25,1598.0301168603612
2020-09-28,1617.130669396123
2020-09-29,1614.3074215766808
2020-09-30,1623.3619960805638
2020-10-01,1627.4802912591501
2020-10-02,1624.2771693440054
2020-10-05,1637.2441988424016
2020-10-06,1651.2722293485222
2020-10-07,1657.4472104972845
2020-10-08,1667.3108931124414
2020-10-09,1669.4358562758257
2020-10-12,1693.2622149451097
2020-10-13,1692.5817131986028
2020-10-14,1688.2884414457485
2020-10-15,1675.7953027192823
2020-10-16,1678.820489216731
2020-10-19,1686.212760607067
2020-10-20,1692.716375668883
2020-10-21,1702.9474355011876
2020-10-22,1702.630650531438
2020-10-23,1707.8252367664486
2020-10-26,1707.6601708316905
2020-10-27,1694.9994550688223
2020-10-28,1684.1733146001554
2020-10-29,1676.5228385094426
2020-10-30,1651.006194235636
2020-11-02,1669.9807275594596
2020-11-03,1692.6169178338748
