Date,ANDEAN IMI VALUE
2009-05-18,5196.562189840607
2009-05-19,5243.321969247858
2009-05-20,5256.828948553624
2009-05-21,5175.006450921018
2009-05-22,5202.12670434658
2009-05-25,5246.600860073971
2009-05-26,5308.539815062382
2009-05-27,5212.693665830358
2009-05-28,5299.220449248712
2009-05-29,5370.172828397708
2009-06-01,5532.870494472465
2009-06-02,5580.470313039082
2009-06-03,5476.527668666806
2009-06-04,5559.798585587072
2009-06-05,5581.71478082829
2009-06-08,5524.765508799836
2009-06-09,5581.6845027076515
2009-06-10,5664.318640554539
2009-06-11,5713.431359790096
2009-06-12,5719.607448035402
2009-06-15,5643.224312811434
2009-06-16,5638.75714102477
2009-06-17,5502.442344619649
2009-06-18,5581.572034060134
2009-06-19,5609.336794892358
2009-06-22,5478.415931163849
2009-06-23,5398.032290049303
2009-06-24,5440.438114733867
2009-06-25,5489.1216403383605
2009-06-26,5548.33371521662
2009-06-29,5543.916557659828
2009-06-30,5491.1213840205055
2009-07-01,5554.931530526779
2009-07-02,5494.549971615595
2009-07-03,5524.6682469486705
2009-07-06,5475.737633960973
2009-07-07,5456.378018273123
2009-07-08,5369.192208969182
2009-07-09,5330.07292924401
2009-07-10,5302.841106363497
2009-07-13,5398.913297598912
2009-07-14,5482.746836034083
2009-07-15,5653.3878039645115
2009-07-16,5691.942661987519
2009-07-17,5771.942688047936
2009-07-20,5880.768434815296
2009-07-21,5909.231495630879
2009-07-22,5904.13984936155
2009-07-23,5993.57991073185
2009-07-24,5955.310637412892
2009-07-27,5938.866150862741
2009-07-28,5861.21201938035
2009-07-29,5799.847396346751
2009-07-30,5885.626138821429
2009-07-31,5913.150619477947
2009-08-03,6061.45206567242
2009-08-04,6112.613628958825
2009-08-05,6126.1560297162705
2009-08-06,6078.040901749387
2009-08-07,6083.735055319844
2009-08-10,6025.538091845471
2009-08-11,5899.802910546222
2009-08-12,5986.601608921041
2009-08-13,6112.713400888075
2009-08-14,6059.175023302724
2009-08-17,5951.647606798725
2009-08-18,5980.7324506124205
2009-08-19,5987.874227724192
2009-08-20,6096.384315244741
2009-08-21,6148.174892837229
2009-08-24,6155.809274513319
2009-08-25,6157.509442943351
2009-08-26,6120.3231613484195
2009-08-27,6052.989420542292
2009-08-28,6075.142907605405
2009-08-31,5971.938048796336
2009-09-01,5827.752315309406
2009-09-02,5845.849055391368
2009-09-03,5956.783040673301
2009-09-04,6060.550980157111
2009-09-07,6052.497618389533
2009-09-08,6122.813197808548
2009-09-09,6135.530846277926
2009-09-10,6172.847816613019
2009-09-11,6243.041274588809
2009-09-14,6199.165716042717
2009-09-15,6266.663072643505
2009-09-16,6432.915363762295
2009-09-17,6449.9057680452215
2009-09-18,6525.489538585265
2009-09-21,6509.46770357083
2009-09-22,6617.741474769382
2009-09-23,6686.297490678485
2009-09-24,6655.764180883105
2009-09-25,6645.190765105829
2009-09-28,6761.141669824455
2009-09-29,6797.451805442745
2009-09-30,6798.562245003067
2009-10-01,6707.888818949087
2009-10-02,6680.4127805805665
2009-10-05,6791.172769322848
2009-10-06,6946.591773482906
2009-10-07,6982.333471087447
2009-10-08,7029.080093706248
2009-10-09,7047.92509095195
2009-10-12,7055.82230237776
2009-10-13,7043.6380064282575
2009-10-14,7034.29905632156
2009-10-15,7021.844134243935
2009-10-16,7021.306371959259
2009-10-19,7081.830926424096
2009-10-20,7034.6548585253595
2009-10-21,7036.272274155129
2009-10-22,7039.459966784297
2009-10-23,7041.535820038976
2009-10-26,6934.587413533975
2009-10-27,6843.932365350415
2009-10-28,6688.355281890698
2009-10-29,6823.688635635545
2009-10-30,6640.098429509265
2009-11-02,6683.943552309076
2009-11-03,6689.553958421882
2009-11-04,6877.133303101934
2009-11-05,6936.949495803949
2009-11-06,6953.1359227440125
2009-11-09,7137.999092860762
2009-11-10,7167.7834732644005
2009-11-11,7138.871264775874
2009-11-12,7064.183807242517
2009-11-13,7130.7598870872425
2009-11-16,7239.59948734794
2009-11-17,7217.401317749252
2009-11-18,7162.561803152618
2009-11-19,7100.98483725356
2009-11-20,7101.663693888402
2009-11-23,7202.356930046062
2009-11-24,7195.507562120762
2009-11-25,7221.91862212865
2009-11-26,7121.095221696898
2009-11-27,7135.484032191729
2009-11-30,7149.755469144573
2009-12-01,7283.186358502911
2009-12-02,7317.047647491082
2009-12-03,7283.985240681233
2009-12-04,7277.462337394783
2009-12-07,7242.392499350185
2009-12-08,7156.526991908209
2009-12-09,7174.364146477
2009-12-10,7249.627426988277
2009-12-11,7412.564323037564
2009-12-14,7458.435818824665
2009-12-15,7422.794762153805
2009-12-16,7431.14585255152
2009-12-17,7407.5228808852335
2009-12-18,7380.28605410289
2009-12-21,7376.343064456354
2009-12-22,7340.661568317953
2009-12-23,7404.34515016717
2009-12-24,7442.62677347343
2009-12-25,7442.62677347343
2009-12-28,7435.347432398475
2009-12-29,7461.686869521539
2009-12-30,7489.162480246408
2009-12-31,7503.141871561726
2010-01-01,7503.141871561726
2010-01-04,7632.14648964249
2010-01-05,7730.612964982947
2010-01-06,7836.8383398733295
2010-01-07,7917.87933437476
2010-01-08,7969.422816895988
2010-01-11,8019.378110541445
2010-01-12,7946.626257995394
2010-01-13,7962.0965552277785
2010-01-14,7963.237682968548
2010-01-15,7933.622695771048
2010-01-18,7966.197094684283
2010-01-19,8035.739775563249
2010-01-20,7969.292843609612
2010-01-21,7837.372251840986
2010-01-22,7766.5014387615165
2010-01-25,7798.823053934376
2010-01-26,7768.235182635297
2010-01-27,7633.86316973097
2010-01-28,7541.880202691902
2010-01-29,7660.070707586004
2010-02-01,7675.711055103496
2010-02-02,7738.274468074515
2010-02-03,7640.365687679956
2010-02-04,7399.815906670794
2010-02-05,7276.634252646053
2010-02-08,7280.198355306574
2010-02-09,7364.970054141834
2010-02-10,7448.436545774348
2010-02-11,7565.633177302628
2010-02-12,7604.239160517488
2010-02-15,7594.137840257605
2010-02-16,7712.310506380176
2010-02-17,7729.472449604734
2010-02-18,7693.034006015277
2010-02-19,7689.0230666487
2010-02-22,7747.504219215082
2010-02-23,7665.8133144073345
2010-02-24,7679.924904988957
2010-02-25,7614.455963041443
2010-02-26,7745.783460232846
2010-03-01,7764.272262313774
2010-03-02,7776.207164714346
2010-03-03,7728.8029749571315
2010-03-04,7743.056309809906
2010-03-05,7890.810938957482
2010-03-08,7932.471108974178
2010-03-09,7859.161869287101
2010-03-10,7840.7306045280775
2010-03-11,7827.039268346867
2010-03-12,7828.701997406161
2010-03-15,7804.404818882817
2010-03-16,7828.244639701016
2010-03-17,7845.527162748963
2010-03-18,7827.171722037816
2010-03-19,7718.3730009989395
2010-03-22,7680.245591540922
2010-03-23,7712.120153035111
2010-03-24,7655.219757663506
2010-03-25,7656.561544155908
2010-03-26,7624.516986430786
2010-03-29,7650.998473132745
2010-03-30,7718.092046002136
2010-03-31,7774.575014539785
2010-04-01,7879.410209423261
2010-04-02,7879.410209423261
2010-04-05,7987.259272863128
2010-04-06,8008.914343206852
2010-04-07,8078.271124856298
2010-04-08,8038.399416829751
2010-04-09,8063.782706486656
2010-04-12,8045.355647827268
2010-04-13,8000.238438944698
2010-04-14,8041.372518853392
2010-04-15,7969.539500654053
2010-04-16,7868.571593268301
2010-04-19,7837.175462231892
2010-04-20,7867.053192975419
2010-04-21,7897.160783436785
2010-04-22,7953.464079729597
2010-04-23,7984.865753548669
2010-04-26,7953.591512263303
2010-04-27,7863.334681855055
2010-04-28,7813.111317905295
2010-04-29,7905.7439119032515
2010-04-30,7980.464067425322
2010-05-03,7974.200351011746
2010-05-04,7861.731592728411
2010-05-05,7714.127874427743
2010-05-06,7589.035450157045
2010-05-07,7502.331508362543
2010-05-10,7786.504884015646
2010-05-11,7832.061269444845
2010-05-12,7956.724119032067
2010-05-13,7907.24936399844
2010-05-14,7823.725236811519
2010-05-17,7786.464740382332
2010-05-18,7735.000443128949
2010-05-19,7562.295997169515
2010-05-20,7413.298338988274
2010-05-21,7522.738869229132
2010-05-24,7564.955974643928
2010-05-25,7469.765066063465
2010-05-26,7655.2774794808865
2010-05-27,7811.641118321033
2010-05-28,7888.212192084221
2010-05-31,7906.100881630233
2010-06-01,7823.192918608221
2010-06-02,7880.057969410349
2010-06-03,7896.385852930851
2010-06-04,7739.519203074933
2010-06-07,7701.370362782098
2010-06-08,7730.725724938077
2010-06-09,7874.378046967386
2010-06-10,8034.4119265662275
2010-06-11,8080.67093804205
2010-06-14,8120.136658353637
2010-06-15,8255.656416131544
2010-06-16,8337.491009615043
2010-06-17,8363.022889243173
2010-06-18,8413.284446179112
2010-06-21,8453.167722631148
2010-06-22,8316.835353865825
2010-06-23,8315.822876382654
2010-06-24,8230.775660867745
2010-06-25,8317.986320306218
2010-06-28,8314.971117117344
2010-06-29,8135.294479288459
2010-06-30,8087.758674691605
2010-07-01,8035.017574021776
2010-07-02,8182.420184578831
2010-07-05,8151.767983141791
2010-07-06,8265.061416093527
2010-07-07,8303.819216485219
2010-07-08,8438.142475938103
2010-07-09,8462.15575494354
2010-07-12,8446.996804873257
2010-07-13,8577.544209890737
2010-07-14,8624.105307409736
2010-07-15,8708.919188663833
2010-07-16,8691.163633953636
2010-07-19,8678.536790840573
2010-07-20,8717.16041375315
2010-07-21,8895.857019258443
2010-07-22,9022.011097306207
2010-07-23,9029.210182328154
2010-07-26,9165.157513176075
2010-07-27,9186.85768138849
2010-07-28,9102.69555824093
2010-07-29,9081.008451947426
2010-07-30,9108.677372514363
2010-08-02,9313.552247553498
2010-08-03,9302.285503240499
2010-08-04,9370.726229185033
2010-08-05,9440.576236863659
2010-08-06,9433.277284146485
2010-08-09,9537.00006190258
2010-08-10,9511.049286755519
2010-08-11,9305.046469534502
2010-08-12,9335.401637570958
2010-08-13,9426.105078957584
2010-08-16,9519.03633907378
2010-08-17,9640.764688180658
2010-08-18,9668.362638895258
2010-08-19,9613.919100486537
2010-08-20,9557.872370984605
2010-08-23,9694.343312383098
2010-08-24,9625.051258327743
2010-08-25,9550.834439516711
2010-08-26,9658.716701499947
2010-08-27,9779.252518288109
2010-08-30,9793.324689829855
2010-08-31,9839.781505202267
2010-09-01,10100.912820515903
2010-09-02,10086.868280172377
2010-09-03,10155.534393022383
2010-09-06,10216.277289133464
2010-09-07,10135.74584134365
2010-09-08,10282.05233829202
2010-09-09,10348.598628966147
2010-09-10,10361.761026272912
2010-09-13,10490.663293460124
2010-09-14,10517.54061175266
2010-09-15,10449.403534027879
2010-09-16,10427.977387628556
2010-09-17,10396.01810220861
2010-09-20,10466.090165612897
2010-09-21,10466.414608862075
2010-09-22,10449.704746393621
2010-09-23,10402.384146116006
2010-09-24,10466.815444522
2010-09-27,10535.64773996352
2010-09-28,10592.923352280986
2010-09-29,10623.740572174785
2010-09-30,10683.743882733685
2010-10-01,10774.519408600529
2010-10-04,10685.47588117587
2010-10-05,10818.329740717338
2010-10-06,10935.192114706437
2010-10-07,10829.848335933048
2010-10-08,10842.480571226855
2010-10-11,10918.54077414327
2010-10-12,10894.058310983624
2010-10-13,11193.173650312294
2010-10-14,11140.274509949799
2010-10-15,11063.762490597645
2010-10-18,11053.74448132704
2010-10-19,11034.147286891817
2010-10-20,11080.433854382276
2010-10-21,11078.429114224098
2010-10-22,11136.759934472735
2010-10-25,11159.115519326315
2010-10-26,11086.193864667146
2010-10-27,11060.232266686184
2010-10-28,11136.16722736374
2010-10-29,11269.78189934999
2010-11-01,11198.156808002293
2010-11-02,11388.450554136005
2010-11-03,11375.736406367078
2010-11-04,11565.147156556819
2010-11-05,11631.054370495227
2010-11-08,11647.509322034875
2010-11-09,11654.600864951135
2010-11-10,11503.61447246493
2010-11-11,11364.421953726865
2010-11-12,11142.34075283708
2010-11-15,11114.87416505708
2010-11-16,10852.459264119681
2010-11-17,11010.650853097988
2010-11-18,11183.576637593378
2010-11-19,11159.772187497107
2010-11-22,11160.812582689052
2010-11-23,10988.704101226102
2010-11-24,11127.957966219035
2010-11-25,11081.385830793399
2010-11-26,10975.746823188125
2010-11-29,10853.847411747452
2010-11-30,10829.318409659625
2010-12-01,10884.674619486057
2010-12-02,11021.174103917481
2010-12-03,11153.671657985326
2010-12-06,11186.871588267373
2010-12-07,11218.790349349745
2010-12-08,11196.7114016615
2010-12-09,11152.533965094919
2010-12-10,11075.60130326698
2010-12-13,11146.086967070973
2010-12-14,11165.918970080804
2010-12-15,11074.173946154699
2010-12-16,11070.074285740966
2010-12-17,11044.946647259672
2010-12-20,11036.972447154032
2010-12-21,11006.309960341508
2010-12-22,10936.210216524429
2010-12-23,10928.889663868473
2010-12-24,10929.866837339609
2010-12-27,10849.4561301089
2010-12-28,10716.761092271472
2010-12-29,10905.322214954514
2010-12-30,10968.158659286726
2010-12-31,10979.56512204759
2011-01-03,10976.545305069454
2011-01-04,10756.24834969256
2011-01-05,10663.566140862124
2011-01-06,10529.49252501712
2011-01-07,10419.72892108807
2011-01-10,10234.956096926291
2011-01-11,10181.72119649221
2011-01-12,10372.861602995938
2011-01-13,10450.07584186033
2011-01-14,10406.064433743846
2011-01-17,10423.287055124056
2011-01-18,10450.462281669617
2011-01-19,10421.361750206803
2011-01-20,10253.3883600581
2011-01-21,10278.672314678555
2011-01-24,10331.343270274865
2011-01-25,10247.824053977456
2011-01-26,10316.995373182512
2011-01-27,10254.100629072282
2011-01-28,10124.785462931635
2011-01-31,10115.048865119146
2011-02-01,10293.047195648016
2011-02-02,10199.914420000394
2011-02-03,10059.403574796253
2011-02-04,10049.092780701534
2011-02-07,10025.18000096173
2011-02-08,9990.994724628812
2011-02-09,9774.420289298754
2011-02-10,9728.559993393397
2011-02-11,9910.122367558162
2011-02-14,9989.905984074609
2011-02-15,9897.412560713434
2011-02-16,9831.363090684874
2011-02-17,9812.39806641814
2011-02-18,9845.157202226377
2011-02-21,9849.852563223545
2011-02-22,9748.809864872303
2011-02-23,9649.848296145403
2011-02-24,9604.043162883907
2011-02-25,9723.325280933605
2011-02-28,9864.223468336417
2011-03-01,9861.062393139711
2011-03-02,9887.484791577643
2011-03-03,10087.024273761434
2011-03-04,10143.499488814905
2011-03-07,10074.606236091393
2011-03-08,10006.413109329142
2011-03-09,9981.531686412907
2011-03-10,9734.706134503145
2011-03-11,9738.825512807285
2011-03-14,9723.978418301202
2011-03-15,9659.626846144281
2011-03-16,9545.92453800103
2011-03-17,9589.485525057533
2011-03-18,9710.942065338455
2011-03-21,9887.657844439258
2011-03-22,9985.719277398961
2011-03-23,10112.756452869597
2011-03-24,10198.662186030924
2011-03-25,10113.186247271966
2011-03-28,10065.724051848825
2011-03-29,9966.9259018372
2011-03-30,10051.469812116642
2011-03-31,10144.88568497593
2011-04-01,10284.129577393924
2011-04-04,10352.811812245092
2011-04-05,10471.435143802335
2011-04-06,10534.748177661502
2011-04-07,10421.397191050244
2011-04-08,10407.592614102501
2011-04-11,10314.799466730117
2011-04-12,10095.363141109063
2011-04-13,10148.342211334559
2011-04-14,10110.496226102883
2011-04-15,10155.218077261712
2011-04-18,10016.763529176791
2011-04-19,10105.253586389956
2011-04-20,10210.119079605502
2011-04-21,10330.693189980275
2011-04-22,10330.693189980275
2011-04-25,10327.549700891788
2011-04-26,10349.12733085014
2011-04-27,10357.055495520995
2011-04-28,10514.274904343198
2011-04-29,10677.97553288005
2011-05-02,10647.842462434788
2011-05-03,10590.343733076563
2011-05-04,10596.034133151496
2011-05-05,10482.493636380397
2011-05-06,10671.901805387914
2011-05-09,10628.7941103388
2011-05-10,10742.800697883506
2011-05-11,10653.842544691479
2011-05-12,10647.472759344211
2011-05-13,10681.12312599578
2011-05-16,10674.7343052221
2011-05-17,10626.275947974265
2011-05-18,10667.546344002647
2011-05-19,10679.540809528533
2011-05-20,10651.508843882277
2011-05-23,10582.2835820358
2011-05-24,10591.000955866453
2011-05-25,10596.267958367745
2011-05-26,10683.948378689558
2011-05-27,10759.417496859796
2011-05-30,10789.756359757606
2011-05-31,10816.642065503504
2011-06-01,10751.49283721743
2011-06-02,10874.264438646886
2011-06-03,10814.530328685314
2011-06-06,10444.572518888934
2011-06-07,10532.559910449161
2011-06-08,10607.554292632725
2011-06-09,10524.345520057062
2011-06-10,10512.705613003327
2011-06-13,10356.96151273489
2011-06-14,10315.96514836734
2011-06-15,10172.29462657634
2011-06-16,10042.336289513847
2011-06-17,10147.878474679446
2011-06-20,10023.561902163412
2011-06-21,10176.517687959995
2011-06-22,10251.590626345615
2011-06-23,10167.918165189301
2011-06-24,10181.680893781722
2011-06-27,10155.389122214508
2011-06-28,10285.552173985223
2011-06-29,10361.214048658749
2011-06-30,10416.537426353549
2011-07-01,10488.671936372646
2011-07-04,10450.259099864257
2011-07-05,10496.81935328345
2011-07-06,10361.319003503875
2011-07-07,10408.911603844956
2011-07-08,10406.851015719409
2011-07-11,10249.827870776206
2011-07-12,10171.73646591132
2011-07-13,10295.456074951757
2011-07-14,10269.641080682512
2011-07-15,10373.956081231867
2011-07-18,10307.419848616151
2011-07-19,10432.121112964342
2011-07-20,10354.969310665616
2011-07-21,10397.496488572897
2011-07-22,10404.106706124818
2011-07-25,10397.468875780552
2011-07-26,10335.592756224642
2011-07-27,10142.015730299334
2011-07-28,10234.751252253413
2011-07-29,10201.463607863707
2011-08-01,10248.091001466275
2011-08-02,10074.691125981943
2011-08-03,9927.040796237818
2011-08-04,9582.529561625235
2011-08-05,9414.789465147009
2011-08-08,8788.50356177345
2011-08-09,9174.441684462021
2011-08-10,9318.120735462187
2011-08-11,9504.323005126977
2011-08-12,9612.563834978802
2011-08-15,9641.256392407944
2011-08-16,9526.242842109938
2011-08-17,9646.67836354535
2011-08-18,9397.623829923898
2011-08-19,9413.916682038576
2011-08-22,9379.869667413797
2011-08-23,9539.714742927827
2011-08-24,9543.019035490155
2011-08-25,9504.119899682813
2011-08-26,9549.483330428156
2011-08-29,9769.186203438687
2011-08-30,9876.936569040907
2011-08-31,9939.19672702959
2011-09-01,10011.87973839578
2011-09-02,9881.231583429482
2011-09-05,9622.991112232112
2011-09-06,9635.624139600135
2011-09-07,9846.065316176268
2011-09-08,9835.41013055427
2011-09-09,9603.141467354582
2011-09-12,9391.755051219525
2011-09-13,9409.759313396115
2011-09-14,9381.772349958368
2011-09-15,9464.530108351337
2011-09-16,9446.465834138296
2011-09-19,9427.166049934438
2011-09-20,9421.472276944553
2011-09-21,9126.921364644757
2011-09-22,8500.92937270568
2011-09-23,8343.918504811822
2011-09-26,8452.945548746624
2011-09-27,8730.287769513798
2011-09-28,8572.256627277855
2011-09-29,8546.621431611973
2011-09-30,8425.620798648531
2011-10-03,8170.673189673909
2011-10-04,7951.6056848882445
2011-10-05,8115.324818136333
2011-10-06,8434.116202667637
2011-10-07,8575.942311972682
2011-10-10,8618.524124920072
2011-10-11,8785.123847435603
2011-10-12,9012.328455530835
2011-10-13,8939.785562969737
2011-10-14,9027.9649409779
2011-10-17,9014.476834181314
2011-10-18,8976.035136130164
2011-10-19,8982.690965297897
2011-10-20,8879.774404477666
2011-10-21,9022.764443581247
2011-10-24,9195.669923941365
2011-10-25,9154.766249520158
2011-10-26,9254.726010987339
2011-10-27,9609.760094817977
2011-10-28,9669.892154147694
2011-10-31,9568.51292943981
2011-11-01,9496.595427178721
2011-11-02,9382.462728525677
2011-11-03,9474.705080070928
2011-11-04,9403.867563400112
2011-11-07,9472.516994622345
2011-11-08,9572.551459428203
2011-11-09,9301.56709147339
2011-11-10,9264.492899438383
2011-11-11,9432.737394984184
2011-11-14,9355.51836669189
2011-11-15,9267.35074012358
2011-11-16,9219.505952518255
2011-11-17,9074.072679681374
2011-11-18,8984.940555851228
2011-11-21,8802.828661962814
2011-11-22,8710.135661652213
2011-11-23,8449.659596562607
2011-11-24,8458.86867595843
2011-11-25,8306.898391243674
2011-11-28,8521.136834221483
2011-11-29,8501.717955097074
2011-11-30,8799.173946286397
2011-12-01,8785.292554831856
2011-12-02,8842.456235502119
2011-12-05,8781.573307943725
2011-12-06,8702.27463688609
2011-12-07,8917.73122020251
2011-12-08,8905.965679410067
2011-12-09,9008.3233672011
2011-12-12,8907.09832763258
2011-12-13,8931.602599629025
2011-12-14,8742.497919557973
2011-12-15,8810.02772513435
2011-12-16,8902.033343183064
2011-12-19,8845.957405517684
2011-12-20,8978.19205418686
2011-12-21,8960.698998320478
2011-12-22,9063.940007848636
2011-12-23,9080.125161943393
2011-12-26,9040.654143386464
2011-12-27,9022.15864209221
2011-12-28,8923.79134262338
2011-12-29,8940.537047574024
2011-12-30,8976.828496434873
2012-01-02,8985.29721300864
2012-01-03,9117.985875704902
2012-01-04,9212.00586878412
2012-01-05,9216.218693660741
2012-01-06,9178.065144090067
2012-01-09,9192.170134956537
2012-01-10,9338.114552848145
2012-01-11,9351.959420237901
2012-01-12,9371.952634498242
2012-01-13,9356.899946809108
2012-01-16,9414.859473885062
2012-01-17,9507.025436999076
2012-01-18,9602.349179871999
2012-01-19,9648.671915236086
2012-01-20,9649.94951991636
2012-01-23,9669.404651333323
2012-01-24,9597.312827436715
2012-01-25,9604.574897141903
2012-01-26,9689.338276009756
2012-01-27,9690.466839117478
2012-01-30,9676.12878241978
2012-01-31,9784.507995591026
2012-02-01,9919.865322333688
2012-02-02,10025.693166444984
2012-02-03,10106.4389463759
2012-02-06,10071.590423953434
2012-02-07,10101.933549809792
2012-02-08,10152.577852408696
2012-02-09,10232.292977867346
2012-02-10,10196.550535817354
2012-02-13,10218.04888342588
2012-02-14,10157.2946087098
2012-02-15,10197.615167057349
2012-02-16,10229.745196606245
2012-02-17,10388.599799918284
2012-02-20,10424.600877050336
2012-02-21,10412.71304414503
2012-02-22,10366.030612153425
2012-02-23,10363.233839769173
2012-02-24,10399.972631933744
2012-02-27,10358.425923227791
2012-02-28,10439.429356432998
2012-02-29,10501.274756666438
2012-03-01,10547.25036262026
2012-03-02,10496.828534706798
2012-03-05,10438.659577553766
2012-03-06,10256.89103277144
2012-03-07,10293.061464348157
2012-03-08,10447.99710693651
2012-03-09,10503.896686852033
2012-03-12,10438.606201518625
2012-03-13,10525.856335785873
2012-03-14,10474.932642928954
2012-03-15,10500.238816265759
2012-03-16,10485.012221949828
2012-03-19,10555.225992366446
2012-03-20,10526.269605618525
2012-03-21,10572.155780510779
2012-03-22,10485.30346388257
2012-03-23,10581.213726514263
2012-03-26,10714.331083870413
2012-03-27,10743.118393914483
2012-03-28,10646.264345265708
2012-03-29,10626.839514947334
2012-03-30,10670.91122435516
2012-04-02,10763.808116961824
2012-04-03,10815.062447639044
2012-04-04,10728.693795888976
2012-04-05,10768.707143408938
2012-04-06,10768.707143408938
2012-04-09,10699.29042773354
2012-04-10,10622.853539476442
2012-04-11,10603.570605020715
2012-04-12,10662.20424542438
2012-04-13,10584.771426824504
2012-04-16,10623.83647995218
2012-04-17,10649.85462878853
2012-04-18,10615.962391266918
2012-04-19,10665.711641797108
2012-04-20,10738.048875647033
2012-04-23,10581.256660725454
2012-04-24,10653.174201025313
2012-04-25,10714.861937270065
2012-04-26,10744.655308257994
2012-04-27,10864.791677894158
2012-04-30,10872.659986954444
2012-05-01,10869.93808189365
2012-05-02,10887.08522399574
2012-05-03,10857.536086500835
2012-05-04,10846.949110568621
2012-05-07,10823.29764237147
2012-05-08,10722.402399188219
2012-05-09,10575.593728193271
2012-05-10,10617.156398012525
2012-05-11,10554.884644136686
2012-05-14,10326.057281340298
2012-05-15,10156.278866324472
2012-05-16,10040.977190793077
2012-05-17,9886.681722777823
2012-05-18,9808.467615207272
2012-05-21,9783.090220337257
2012-05-22,9836.95144393035
2012-05-23,9686.234032387525
2012-05-24,9733.746192686622
2012-05-25,9722.068995528596
2012-05-28,9713.867564869688
2012-05-29,9751.758052792218
2012-05-30,9666.545623828033
2012-05-31,9788.033391266477
2012-06-01,9672.268797967447
2012-06-04,9654.655794274306
2012-06-05,9708.620300526338
2012-06-06,9920.791486896247
2012-06-07,10014.280016307219
2012-06-08,10074.34771636562
2012-06-11,10009.183249911273
2012-06-12,9933.56062765264
2012-06-13,9917.589823162349
2012-06-14,9951.620951218865
2012-06-15,10058.246304494107
2012-06-18,10091.485419252962
2012-06-19,10279.252956905599
2012-06-20,10358.875813537541
2012-06-21,10096.422308345247
2012-06-22,9999.240290493362
2012-06-25,9802.065980384694
2012-06-26,9813.337440303236
2012-06-27,9934.036585632757
2012-06-28,9841.237488425622
2012-06-29,10160.917052056715
2012-07-02,10207.212050495693
2012-07-03,10358.657567868313
2012-07-04,10365.530229327518
2012-07-05,10378.683800116516
2012-07-06,10292.195830639868
2012-07-09,10220.238956489236
2012-07-10,10206.205037835
2012-07-11,10259.916955290106
2012-07-12,10141.531567763226
2012-07-13,10284.243416884143
2012-07-16,10287.772017302119
2012-07-17,10347.23124621168
2012-07-18,10391.425817648143
2012-07-19,10421.804932040992
2012-07-20,10358.519693643817
2012-07-23,10162.491670608328
2012-07-24,10106.153378921383
2012-07-25,9991.058875401412
2012-07-26,10015.429574189106
2012-07-27,10202.54873318397
2012-07-30,10200.396531903127
2012-07-31,10141.266093896938
2012-08-01,10025.50509167608
2012-08-02,9924.854753507168
2012-08-03,10123.536215027863
2012-08-06,10147.166509604827
2012-08-07,10117.91577284058
2012-08-08,10103.584274491457
2012-08-09,10185.233504415542
2012-08-10,10194.377251563339
2012-08-13,10093.436818488095
2012-08-14,10083.497150039795
2012-08-15,10053.778679591758
2012-08-16,10100.230202351933
2012-08-17,10146.358418470554
2012-08-20,10137.399511080092
2012-08-21,10155.877627676204
2012-08-22,10089.244322275441
2012-08-23,10139.229377909656
2012-08-24,10042.466949357171
2012-08-27,9977.067618670895
2012-08-28,9987.431128448558
2012-08-29,9931.134652150708
2012-08-30,9879.606262577945
2012-08-31,9983.3550441063
2012-09-03,9944.547199443472
2012-09-04,9858.502551432994
2012-09-05,9873.082117937549
2012-09-06,10042.648627944678
2012-09-07,10183.059424055591
2012-09-10,10149.463525227742
2012-09-11,10197.631394709384
2012-09-12,10178.033700307238
2012-09-13,10300.12423183314
2012-09-14,10442.467253367378
2012-09-17,10384.454857206338
2012-09-18,10366.707254771738
2012-09-19,10431.57670732368
2012-09-20,10344.046428308086
2012-09-21,10360.744047481101
2012-09-24,10280.009777600513
2012-09-25,10294.99183876211
2012-09-26,10287.622577175587
2012-09-27,10366.992237809869
2012-09-28,10345.136307433882
2012-10-01,10361.635124487198
2012-10-02,10428.516280220794
2012-10-03,10402.372558188088
2012-10-04,10505.830741629024
2012-10-05,10544.492218993773
2012-10-08,10539.025438696874
2012-10-09,10489.981560078557
2012-10-10,10454.232124928189
2012-10-11,10510.337308107828
2012-10-12,10472.867459128514
2012-10-15,10494.53667868404
2012-10-16,10626.253284373985
2012-10-17,10749.067435475106
2012-10-18,10780.691277811888
2012-10-19,10697.71665166295
2012-10-22,10716.098270303171
2012-10-23,10542.8339616586
2012-10-24,10539.188492566705
2012-10-25,10641.470385445786
2012-10-26,10650.056551264704
2012-10-29,10622.121541482284
2012-10-30,10575.750761097852
2012-10-31,10559.862275713078
2012-11-01,10521.419190977567
2012-11-02,10490.342325420932
2012-11-05,10496.369339720708
2012-11-06,10483.107738066748
2012-11-07,10409.804651479133
2012-11-08,10508.476974779544
2012-11-09,10460.969469635387
2012-11-12,10422.489226340418
2012-11-13,10322.187944562385
2012-11-14,10209.266785749369
2012-11-15,10205.676200104166
2012-11-16,10234.987059462133
2012-11-19,10372.93854141102
2012-11-20,10359.599903981169
2012-11-21,10363.3998281041
2012-11-22,10361.254950712704
2012-11-23,10362.933566974894
2012-11-26,10318.394662150482
2012-11-27,10276.146489872577
2012-11-28,10262.315838472474
2012-11-29,10371.371347386788
2012-11-30,10372.254484956804
2012-12-03,10393.399018187216
2012-12-04,10379.830833712485
2012-12-05,10433.56234138363
2012-12-06,10485.542764722511
2012-12-07,10530.695458445054
