Date,KUKJE (ACWI ex KOREA) MINIMUM VOL (USD)
2008-06-06,1060.7450621601697
2008-06-09,1057.2196242438536
2008-06-10,1064.4720348574024
2008-06-11,1054.6171290876564
2008-06-12,1057.1593813629404
2008-06-13,1067.3178779463465
2008-06-16,1062.9194558298652
2008-06-17,1058.4839281220843
2008-06-18,1051.670718510678
2008-06-19,1049.011757231607
2008-06-20,1029.9458578917313
2008-06-23,1037.2518042609108
2008-06-24,1027.5901670689934
2008-06-25,1036.5631280887046
2008-06-26,1013.8186744962919
2008-06-27,1009.1068631991575
2008-06-30,1014.2341166366641
2008-07-01,1011.8515581746067
2008-07-02,998.3984058429162
2008-07-03,1005.5436454187846
2008-07-04,1004.4054030747016
2008-07-07,1003.0310466802264
2008-07-08,1005.7746602889607
2008-07-09,1000.1202820940009
2008-07-10,997.0722790645962
2008-07-11,983.1421328826324
2008-07-14,977.8915633492674
2008-07-15,967.5854833887848
2008-07-16,984.6946064000783
2008-07-17,988.8138133581517
2008-07-18,989.0384731698749
2008-07-21,991.3277506821165
2008-07-22,1002.1715036115352
2008-07-23,1013.7417052984223
2008-07-24,1008.3014554150686
2008-07-25,1005.6015656561194
2008-07-28,996.4150485954282
2008-07-29,1009.6232766902547
2008-07-30,1023.0570210692492
2008-07-31,1019.056846041472
2008-08-01,1015.9026642197713
2008-08-04,1011.9701476338078
2008-08-05,1032.562956561755
2008-08-06,1039.1993676019908
2008-08-07,1029.8255739364483
2008-08-08,1060.7051765501435
2008-08-11,1071.788407665899
2008-08-12,1070.471340724239
2008-08-13,1065.7956578445858
2008-08-14,1065.5167301793288
2008-08-15,1079.5215206844757
2008-08-18,1074.446523429225
2008-08-19,1064.2057309377835
2008-08-20,1064.201051294343
2008-08-21,1055.7704938967254
2008-08-22,1065.8890516629444
2008-08-25,1060.823010879232
2008-08-26,1067.551989558337
2008-08-27,1070.3955266177536
2008-08-28,1079.7291972959333
2008-08-29,1080.3872462050194
2008-09-01,1084.426556289982
2008-09-02,1088.4753339498145
2008-09-03,1092.8061521527281
2008-09-04,1078.9776017835063
2008-09-05,1081.7034429024766
2008-09-08,1105.9313942763677
2008-09-09,1094.7764851079698
2008-09-10,1100.5755408228295
2008-09-11,1110.7346575721165
2008-09-12,1100.9428495156096
2008-09-15,1076.2606763533895
2008-09-16,1077.2632688886354
2008-09-17,1052.6199676871233
2008-09-18,1058.6541945079184
2008-09-19,1081.1156599011406
2008-09-22,1047.0113272650965
2008-09-23,1036.154893108494
2008-09-24,1040.0581896895976
2008-09-25,1049.7242842134515
2008-09-26,1053.6579938570492
2008-09-29,1022.6930545647632
2008-09-30,1060.7002241843575
2008-10-01,1069.0264866543691
2008-10-02,1065.2170600301097
2008-10-03,1055.460268692813
2008-10-06,1039.651974052903
2008-10-07,1003.5582021418631
2008-10-08,973.0114855265193
2008-10-09,925.2818311662344
2008-10-10,893.9959194033094
2008-10-13,947.5785125273549
2008-10-14,962.868282255204
2008-10-15,921.8700074373044
2008-10-16,926.472277952311
2008-10-17,936.729874217199
2008-10-20,979.7283214669402
2008-10-21,976.100123056258
2008-10-22,947.9999535596826
2008-10-23,954.1548566313172
2008-10-24,934.5418065423268
2008-10-27,919.2729246656658
2008-10-28,972.8558275426218
2008-10-29,960.1816815371355
2008-10-30,990.6768507590201
2008-10-31,1005.8544953431275
2008-11-03,1006.1743233268108
2008-11-04,1022.4567721571431
2008-11-05,996.3251640289836
2008-11-06,980.9727391934535
2008-11-07,994.6429557794243
2008-11-10,992.1853467154335
2008-11-11,989.636281727561
2008-11-12,968.8002607464363
2008-11-13,990.4898041344927
2008-11-14,968.3473153215934
2008-11-17,958.8992815303129
2008-11-18,957.8029165732174
2008-11-19,929.8368931033683
2008-11-20,898.7261741349257
2008-11-21,923.0257069033643
2008-11-24,934.9849041677868
2008-11-25,938.6214643369842
2008-11-26,951.9859313803129
2008-11-27,954.7255187413688
2008-11-28,976.4320791100644
2008-12-01,935.9329247159945
2008-12-02,941.1601439883997
2008-12-03,959.3537252966214
2008-12-04,945.0252483961759
2008-12-05,960.8856334502162
2008-12-08,969.835085860045
2008-12-09,957.8208579621381
2008-12-10,956.237677649763
2008-12-11,930.4602064758946
2008-12-12,919.4962650555595
2008-12-15,901.8020067852945
2008-12-16,917.3356417067181
2008-12-17,889.0872680716518
2008-12-18,877.0686693166416
2008-12-19,902.7175804970789
2008-12-22,894.3559148624165
2008-12-23,888.210122510768
2008-12-24,886.9149036838427
2008-12-25,887.6304669430426
2008-12-26,886.4631161274049
2008-12-29,878.1183855076589
2008-12-30,896.9089932242107
2008-12-31,917.1344043616784
2009-01-01,917.2619803353763
2009-01-02,929.5329876234644
2009-01-05,941.9620976192135
2009-01-06,953.0063994547246
2009-01-07,921.6772361751817
2009-01-08,918.7306865718302
2009-01-09,922.6032474473409
2009-01-12,923.9450180607807
2009-01-13,929.0655869199654
2009-01-14,914.0680977774616
2009-01-15,914.851583915241
2009-01-16,914.0735087768071
2009-01-19,918.0082050125206
2009-01-20,907.074057884589
2009-01-21,923.0743126992804
2009-01-22,913.0430549034205
2009-01-23,917.9745018395341
2009-01-26,904.7522882351842
2009-01-27,913.4920154758825
2009-01-28,921.5791513600321
2009-01-29,919.1878033354285
2009-01-30,926.0272460667443
2009-02-02,919.9624565085845
2009-02-03,919.7282020831673
2009-02-04,923.0156357692837
2009-02-05,926.6930334372996
2009-02-06,935.2647385635378
2009-02-09,918.1048305541326
2009-02-10,898.4376559919
2009-02-11,909.8825838254959
2009-02-12,915.743145689188
2009-02-13,904.2147468436104
2009-02-16,911.2675642289893
2009-02-17,899.1056433623808
2009-02-18,896.4095302113584
2009-02-19,885.0943544560412
2009-02-20,878.6778053547333
2009-02-23,860.3909864931877
2009-02-24,867.5364709870812
2009-02-25,865.6614720882055
2009-02-26,853.9935375594121
2009-02-27,849.9924451491058
2009-03-02,826.8245841029794
2009-03-03,817.9760279553611
2009-03-04,828.2093234811563
2009-03-05,811.3091052539074
2009-03-06,805.0883066714523
2009-03-09,794.2762190249028
2009-03-10,811.4148566935598
2009-03-11,809.9798872247162
2009-03-12,821.755770213354
2009-03-13,826.510297994874
2009-03-16,826.7543246206127
2009-03-17,840.6335763445311
2009-03-18,838.8926962901678
2009-03-19,807.5344045604074
2009-03-20,807.1008672419127
2009-03-23,837.7748939858197
2009-03-24,834.9057160038617
2009-03-25,840.6602616958431
2009-03-26,846.8330083978175
2009-03-27,851.7989476682183
2009-03-30,842.0241919917511
2009-03-31,842.5244446174914
2009-04-01,851.8616699556766
2009-04-02,860.9008913105971
2009-04-03,857.6557552492118
2009-04-06,855.6435220659748
2009-04-07,856.3143023863865
2009-04-08,862.5448939267559
2009-04-09,879.1368601285196
2009-04-10,880.1097890128365
2009-04-13,873.0442499069477
2009-04-14,870.7581359788985
2009-04-15,883.4607175316619
2009-04-16,891.8367761981852
2009-04-17,902.6160528058209
2009-04-20,890.7441484115268
2009-04-21,896.4067719198977
2009-04-22,885.2500669408903
2009-04-23,887.622075015668
2009-04-24,882.9123163275834
2009-04-27,886.8263052508885
2009-04-28,888.0285356768704
2009-04-29,887.4686450480383
2009-04-30,894.0366831844318
2009-05-01,893.3921080479657
2009-05-04,905.9448279886158
2009-05-05,905.1952581235367
2009-05-06,918.1569311559965
2009-05-07,911.026999491895
2009-05-08,919.3377407391945
2009-05-11,904.5727582916984
2009-05-12,905.9113655862861
2009-05-13,899.2690575694679
2009-05-14,900.314657542085
2009-05-15,897.3235135718172
2009-05-18,913.9119432138252
2009-05-19,909.6872334863166
2009-05-20,901.635608354056
2009-05-21,892.9645498754498
2009-05-22,882.7696496045828
2009-05-25,882.8242407122534
2009-05-26,897.9473904106183
2009-05-27,894.927643259832
2009-05-28,895.7183588034758
2009-05-29,893.6296414696777
2009-06-01,907.0354145233925
2009-06-02,901.1283246040864
2009-06-03,902.2971173897936
2009-06-04,899.8457790371918
2009-06-05,907.4266862182845
2009-06-08,911.205333586165
2009-06-09,906.3667757558801
2009-06-10,908.5111907368998
2009-06-11,909.3893386694223
2009-06-12,915.0867047428147
2009-06-15,911.2529176784888
2009-06-16,904.9401583280118
2009-06-17,908.411796006164
2009-06-18,906.5177250754916
2009-06-19,912.160624560122
2009-06-22,906.6410962751966
2009-06-23,895.7931666110588
2009-06-24,901.839724443375
2009-06-25,914.5901827406863
2009-06-26,909.4461667900939
2009-06-29,912.8645604771692
2009-06-30,911.9500697435187
2009-07-01,913.4202442711578
2009-07-02,907.2692895271377
2009-07-03,907.4390184760314
2009-07-06,915.4359040686606
2009-07-07,904.7042213999588
2009-07-08,909.3181607274121
2009-07-09,906.4982735505497
2009-07-10,906.169958384526
2009-07-13,909.685810071184
2009-07-14,915.0967849454075
2009-07-15,918.8959119711553
2009-07-16,922.3380353333418
2009-07-17,923.7602076549241
2009-07-20,925.9893768664119
2009-07-21,931.4483201426817
2009-07-22,932.0229086170403
2009-07-23,939.0058201726267
2009-07-24,946.5279526511662
2009-07-27,949.1103626387832
2009-07-28,952.8167582203447
2009-07-29,958.5330272238094
2009-07-30,962.6585640215078
2009-07-31,957.5886375391419
2009-08-03,950.2699358569614
2009-08-04,951.4751826358747
2009-08-05,948.0882376272673
2009-08-06,946.0261328405737
2009-08-07,956.386798035081
2009-08-10,959.291080841818
2009-08-11,958.5111208321865
2009-08-12,955.2165062695005
2009-08-13,956.2904501263984
2009-08-14,958.1772080820026
2009-08-17,952.1761718512732
2009-08-18,952.8325278793417
2009-08-19,949.2846618044454
2009-08-20,955.9889731783665
2009-08-21,959.5174907195353
2009-08-24,964.2218389324446
2009-08-25,966.4265750747668
2009-08-26,972.9936537616699
2009-08-27,973.1004980471447
2009-08-28,967.2288555990621
2009-08-31,965.8575768812314
2009-09-01,961.1922920191008
2009-09-02,961.6066363260004
2009-09-03,963.9997746635636
2009-09-04,972.0755308832408
2009-09-07,970.2505459844642
2009-09-08,966.3614199442683
2009-09-09,964.9958647562412
2009-09-10,972.3578346311368
2009-09-11,973.1554848024289
2009-09-14,971.2450307191492
2009-09-15,974.0968222209749
2009-09-16,977.8241111165446
2009-09-17,976.497057536665
2009-09-18,978.6120792958844
2009-09-21,978.1519957326171
2009-09-22,975.2566208939259
2009-09-23,972.9493020545062
2009-09-24,971.9603207471208
2009-09-25,971.3771366965815
2009-09-28,981.6295361922848
2009-09-29,985.781551938244
2009-09-30,985.1096003602902
2009-10-01,978.1993316821827
2009-10-02,966.9596389838692
2009-10-05,970.2850816381426
2009-10-06,973.1426111964497
2009-10-07,976.8780749517051
2009-10-08,977.4143507662461
2009-10-09,978.2588376076992
2009-10-12,976.2931241831184
2009-10-13,972.1435905582453
2009-10-14,977.3063148601914
2009-10-15,977.3790030401736
2009-10-16,977.7916691255639
2009-10-19,982.1023293020575
2009-10-20,979.4601025408489
2009-10-21,973.3875604250513
2009-10-22,971.8172003815263
2009-10-23,964.1513017480642
2009-10-26,965.2316679585539
2009-10-27,969.427828743486
2009-10-28,964.2622514170324
2009-10-29,965.2212063633623
2009-10-30,961.8023365490848
2009-11-02,960.0590607496412
2009-11-03,965.8235744145054
2009-11-04,963.0331392815818
2009-11-05,967.208897543439
2009-11-06,971.3875251768773
2009-11-09,975.6285153280695
2009-11-10,980.1152844594117
2009-11-11,981.1361047729081
2009-11-12,980.849586156034
2009-11-13,986.7929607091211
2009-11-16,991.092723877961
2009-11-17,997.9223345404355
2009-11-18,991.8774704765426
2009-11-19,989.3351492919393
2009-11-20,988.4377703849781
2009-11-23,991.2139608866871
2009-11-24,991.2456103526389
2009-11-25,992.7871704800833
2009-11-26,990.6544434365312
2009-11-27,981.6515235551349
2009-11-30,986.901644897395
2009-12-01,994.944977093135
2009-12-02,996.7904844159295
2009-12-03,994.6292771354373
2009-12-04,1004.885499360694
2009-12-07,1008.6936504977067
2009-12-08,1009.6650564289563
2009-12-09,1007.5251052217351
2009-12-10,1012.2813055927526
2009-12-11,1021.4016591434053
2009-12-14,1023.2198980375493
2009-12-15,1024.8435360827625
2009-12-16,1025.9366474737517
2009-12-17,1029.9167543875205
2009-12-18,1033.5017744345894
2009-12-21,1034.0925435170475
2009-12-22,1042.9331952479542
2009-12-23,1040.9647178959146
2009-12-24,1043.1109660513794
2009-12-25,1042.7682560774142
2009-12-28,1043.3387111529973
2009-12-29,1043.3815662430193
2009-12-30,1046.3462200163794
2009-12-31,1040.5325229175896
2010-01-01,1040.5325229175896
2010-01-04,1043.6991549917705
2010-01-05,1045.1546346072878
2010-01-06,1046.2921895450665
2010-01-07,1046.7525076707514
2010-01-08,1049.4273225873733
2010-01-11,1041.4456713399616
2010-01-12,1041.292358706427
2010-01-13,1043.973105811338
2010-01-14,1049.3292555348703
2010-01-15,1051.6117523668274
2010-01-18,1051.2362620746908
2010-01-19,1063.8354486153705
2010-01-20,1066.2395646232771
2010-01-21,1061.4079294995715
2010-01-22,1047.1537110275167
2010-01-25,1044.022412960899
2010-01-26,1045.9863754876858
2010-01-27,1046.894510931441
2010-01-28,1049.2287408143668
2010-01-29,1049.285587029229
2010-02-01,1053.6191808586643
2010-02-02,1057.0009950130943
2010-02-03,1058.7215590312462
2010-02-04,1051.0572477384915
2010-02-05,1051.1573854327705
2010-02-08,1045.6239705714204
2010-02-09,1048.653666749644
2010-02-10,1050.7447677659468
2010-02-11,1063.1051479252476
2010-02-12,1062.8902870226718
2010-02-15,1064.007676332574
2010-02-16,1066.1491075232282
2010-02-17,1074.9048660448386
2010-02-18,1080.3071344258717
2010-02-19,1086.4870153618836
2010-02-22,1085.8611794250444
2010-02-23,1084.5008026250546
2010-02-24,1085.4605045868075
2010-02-25,1088.9342170338819
2010-02-26,1083.7958974294754
2010-03-01,1104.0370827712827
2010-03-02,1103.308751959682
2010-03-03,1094.580142898311
2010-03-04,1099.1372001543036
2010-03-05,1106.7446448210278
2010-03-08,1107.7906536153394
2010-03-09,1113.2493705755073
2010-03-10,1108.4127828731523
2010-03-11,1109.9672406384857
2010-03-12,1104.87692159352
2010-03-15,1112.7337261099417
2010-03-16,1110.844361432533
2010-03-17,1119.9339823615314
2010-03-18,1129.3676553199668
2010-03-19,1134.3723115563996
2010-03-22,1135.2744313739806
2010-03-23,1137.0456582833565
2010-03-24,1143.3043266283025
2010-03-25,1141.6279243338433
2010-03-26,1138.374459017977
2010-03-29,1138.4024458074343
2010-03-30,1144.245909388784
2010-03-31,1134.410753125129
2010-04-01,1141.452942344141
2010-04-02,1140.8904535786103
2010-04-05,1144.238000511085
2010-04-06,1156.8067891412268
2010-04-07,1159.7269768946633
2010-04-08,1156.2848618198877
2010-04-09,1157.6221181115131
2010-04-12,1145.2852668716205
2010-04-13,1147.9879513903954
2010-04-14,1147.3576041374374
2010-04-15,1154.3524210775952
2010-04-16,1151.3288575420856
2010-04-19,1150.753130199721
2010-04-20,1159.3148143198923
2010-04-21,1165.8483258075585
2010-04-22,1169.1436200803246
2010-04-23,1165.684839414685
2010-04-26,1171.1721318844654
2010-04-27,1156.099706210068
2010-04-28,1158.5749595313507
2010-04-29,1163.8299823908098
2010-04-30,1158.3319295169495
2010-05-03,1170.8670680673893
2010-05-04,1168.4830230770478
2010-05-05,1173.7993521800556
2010-05-06,1168.1825894906879
2010-05-07,1160.7349615970547
2010-05-10,1175.3138537545167
2010-05-11,1184.5538671805966
2010-05-12,1195.22450446971
2010-05-13,1203.8126510867398
2010-05-14,1201.8940456538796
2010-05-17,1206.7171556463009
2010-05-18,1200.6317883446873
2010-05-19,1195.3513595121271
2010-05-20,1172.696218369569
2010-05-21,1151.8692393938193
2010-05-24,1163.053679106851
2010-05-25,1163.9837311412757
2010-05-26,1167.5221147240757
2010-05-27,1181.2006780433696
2010-05-28,1174.5044687919547
2010-05-31,1182.932200481251
2010-06-01,1173.089719836303
2010-06-02,1191.6729356632825
2010-06-03,1201.0651595161905
2010-06-04,1197.3270974170148
2010-06-07,1196.3557467190844
2010-06-08,1202.693456604619
2010-06-09,1194.6547798392191
2010-06-10,1208.1923171350766
2010-06-11,1212.574769572342
2010-06-14,1202.2271359810104
2010-06-15,1212.4375413792307
2010-06-16,1214.6955788230841
2010-06-17,1216.659003475908
2010-06-18,1214.0301204709872
2010-06-21,1219.1180830813375
2010-06-22,1219.2369024359134
2010-06-23,1218.3035221388611
2010-06-24,1204.896559561863
2010-06-25,1207.2201678487504
2010-06-28,1206.9559722582762
2010-06-29,1202.7375011815607
2010-06-30,1189.4343108372545
2010-07-01,1169.7006772432019
2010-07-02,1155.4091936483255
2010-07-05,1162.1721693009538
2010-07-06,1164.2609851413588
2010-07-07,1178.5335892431008
2010-07-08,1182.5693043321817
2010-07-09,1191.172155963668
2010-07-12,1193.1484355714745
2010-07-13,1195.0182679315008
2010-07-14,1192.6898075828587
2010-07-15,1178.3023250664658
2010-07-16,1160.2718661559782
2010-07-19,1158.6249752198132
2010-07-20,1170.3352191616357
2010-07-21,1169.9505910717417
2010-07-22,1173.355914063078
2010-07-23,1187.740145649865
2010-07-26,1183.7924249535724
2010-07-27,1179.3018488568819
2010-07-28,1175.655593841384
2010-07-29,1165.9604981516618
2010-07-30,1169.8978024102432
2010-08-02,1172.2132081284867
2010-08-03,1169.9834937903934
2010-08-04,1179.198909878993
2010-08-05,1178.8665610926253
2010-08-06,1170.3627642663332
2010-08-09,1179.0654580479552
2010-08-10,1186.9173690268271
2010-08-11,1184.949616641176
2010-08-12,1186.7069081284444
2010-08-13,1194.3279748128703
2010-08-16,1191.3068251626562
2010-08-17,1198.0493476820914
2010-08-18,1201.5834396244593
2010-08-19,1193.7286654099726
2010-08-20,1205.0172720181367
2010-08-23,1209.2365405672579
2010-08-24,1201.9490520422955
2010-08-25,1204.1876503044095
2010-08-26,1193.276203034469
2010-08-27,1205.633673763755
2010-08-30,1205.4020177216355
2010-08-31,1201.6352295807412
2010-09-01,1209.8226264037733
2010-09-02,1215.4867599280267
2010-09-03,1217.7090161228375
2010-09-06,1221.739482868626
2010-09-07,1232.185499688272
2010-09-08,1232.1811011428504
2010-09-09,1237.1149156317078
2010-09-10,1239.4406366271164
2010-09-13,1234.8284836049081
2010-09-14,1228.1391540056538
2010-09-15,1223.6711360765903
2010-09-16,1212.8630833040138
2010-09-17,1219.137391020562
2010-09-20,1226.1269688703837
2010-09-21,1219.7143088239125
2010-09-22,1198.6645571096722
2010-09-23,1201.6933118209506
2010-09-24,1199.3161409337167
2010-09-27,1199.148390629507
2010-09-28,1197.1589215938388
2010-09-29,1193.4595459176974
2010-09-30,1184.5975561677121
2010-10-01,1181.4202434072677
2010-10-04,1180.9373922298457
2010-10-05,1183.4599765124533
2010-10-06,1182.0715707392067
2010-10-07,1178.3862497922569
2010-10-08,1179.1981274279865
2010-10-11,1181.901084979223
2010-10-12,1184.6195899411503
2010-10-13,1183.8765496915705
2010-10-14,1178.926713603328
2010-10-15,1184.160585635082
2010-10-18,1190.7274128476856
2010-10-19,1196.2074070018896
2010-10-20,1188.2143583963602
2010-10-21,1187.510264693234
2010-10-22,1192.3029849597594
2010-10-25,1193.5586740060232
2010-10-26,1199.173067304551
2010-10-27,1197.9862467224016
2010-10-28,1193.818301030493
2010-10-29,1197.5799780297086
2010-11-01,1200.2114207682132
2010-11-02,1194.3189368238839
2010-11-03,1194.9373500828185
2010-11-04,1192.3652285038686
2010-11-05,1208.2669927270535
2010-11-08,1218.0201204110556
2010-11-09,1216.2875796340395
2010-11-10,1229.3981004027432
2010-11-11,1230.5800617566822
2010-11-12,1217.7384130701685
2010-11-15,1224.9031294956674
2010-11-16,1213.1726099526984
2010-11-17,1214.2022867168498
2010-11-18,1221.609635338697
2010-11-19,1217.4786019433627
2010-11-22,1222.1823725705292
2010-11-23,1224.1783964113454
2010-11-24,1233.9768480195196
2010-11-25,1236.1813109158536
2010-11-26,1242.9823879897658
2010-11-29,1251.025827394966
2010-11-30,1252.2800059387066
2010-12-01,1263.1611107574881
2010-12-02,1262.2911827782464
2010-12-03,1247.9501154379336
2010-12-06,1254.5932354740598
2010-12-07,1251.0856037592755
2010-12-08,1260.7465624624015
2010-12-09,1266.9156347248088
2010-12-10,1264.9706405411332
2010-12-13,1255.362357774229
2010-12-14,1261.9723975324512
2010-12-15,1262.0297456589335
2010-12-16,1275.9412817037044
2010-12-17,1281.3441436995288
2010-12-20,1286.908689838594
2010-12-21,1288.2131593802237
2010-12-22,1292.292364104616
2010-12-23,1295.9762173251952
2010-12-24,1291.7916347096261
2010-12-27,1287.9821162922951
2010-12-28,1292.968301617908
2010-12-29,1296.591255608299
2010-12-30,1281.85970420242
2010-12-31,1270.3378704675617
2011-01-03,1278.7720093672942
2011-01-04,1278.6383579688847
2011-01-05,1288.1212157989999
2011-01-06,1296.5282276767193
2011-01-07,1300.1691622895994
2011-01-10,1300.218301526
2011-01-11,1301.691074045484
2011-01-12,1296.4301434915856
2011-01-13,1273.6427477626232
2011-01-14,1272.5736635309736
2011-01-17,1279.446247547663
2011-01-18,1274.019686556186
2011-01-19,1264.9291970586792
2011-01-20,1264.8596987420644
2011-01-21,1249.695422296305
2011-01-24,1246.928165058444
2011-01-25,1249.3976689497667
2011-01-26,1248.782513347418
2011-01-27,1243.3252807012418
2011-01-28,1241.935548444625
2011-01-31,1235.4931027031046
2011-02-01,1240.6295669449262
2011-02-02,1241.366780871361
2011-02-03,1258.449931073842
2011-02-04,1268.1991659766218
2011-02-07,1271.3470859930176
2011-02-08,1263.036787075928
2011-02-09,1256.071309064158
2011-02-10,1259.6611432433315
2011-02-11,1264.827565169835
2011-02-14,1275.896410552552
2011-02-15,1269.99898218037
2011-02-16,1273.141627788548
2011-02-17,1273.5774339245781
2011-02-18,1274.6851676063968
2011-02-21,1272.5670321439802
2011-02-22,1258.5885890019465
2011-02-23,1246.853293690667
2011-02-24,1241.7002886957348
2011-02-25,1254.620033154832
2011-02-28,1256.5739141979188
2011-03-01,1253.0984934916364
2011-03-02,1245.3026517308472
2011-03-03,1249.5694672978148
2011-03-04,1245.508334039861
2011-03-07,1237.6842190542297
2011-03-08,1251.4433249739648
2011-03-09,1252.702914436463
2011-03-10,1249.4931308911941
2011-03-11,1246.149208865602
2011-03-14,1223.3375809846107
2011-03-15,1195.847207130398
2011-03-16,1201.9793794694506
2011-03-17,1202.7920029211743
2011-03-18,1193.8305266681627
2011-03-21,1202.1951044179184
2011-03-22,1205.436631679206
2011-03-23,1215.0114374126238
2011-03-24,1213.8826852591549
2011-03-25,1221.3170120839347
2011-03-28,1222.0798558127842
2011-03-29,1228.6741754883062
2011-03-30,1235.5329634452005
2011-03-31,1228.666279781029
2011-04-01,1235.0063331756237
2011-04-04,1232.7260029638749
2011-04-05,1232.6260506315987
2011-04-06,1224.0337905344543
2011-04-07,1228.7978938914646
2011-04-08,1218.1939960459395
2011-04-11,1219.2542892430308
2011-04-12,1208.8042516120781
2011-04-13,1211.4849811146391
2011-04-14,1217.3603401335151
2011-04-15,1225.0827050205753
2011-04-18,1236.0112253612886
2011-04-19,1227.974467652912
2011-04-20,1226.7869054667703
2011-04-21,1227.4761867652087
2011-04-22,1225.6440584148218
2011-04-25,1223.7620403330588
2011-04-26,1222.7987341223195
2011-04-27,1225.6910725069636
2011-04-28,1220.7772086502337
2011-04-29,1222.1636495837001
2011-05-02,1221.5705793092677
2011-05-03,1223.3893986806886
2011-05-04,1215.2066506548836
2011-05-05,1231.2208399576505
2011-05-06,1240.763170537696
2011-05-09,1262.5491361284319
2011-05-10,1262.6122437848633
2011-05-11,1265.1966023323457
2011-05-12,1276.1412623545823
2011-05-13,1272.7261809900174
2011-05-16,1264.120729261341
2011-05-17,1266.6516902937094
2011-05-18,1267.832809094622
2011-05-19,1269.7816375438545
2011-05-20,1274.9464433472383
2011-05-23,1273.0790838142202
2011-05-24,1267.1219858614982
2011-05-25,1270.8506457452486
2011-05-26,1273.7923354087256
2011-05-27,1265.4361359663299
2011-05-30,1264.7609891439722
2011-05-31,1269.2681438799323
2011-06-01,1256.7680760835144
2011-06-02,1248.5794134167006
2011-06-03,1232.3000384343202
2011-06-06,1224.787587791157
2011-06-07,1220.544188103776
2011-06-08,1222.958917152081
2011-06-09,1233.1364352408357
2011-06-10,1233.4435264231845
2011-06-13,1233.384075894861
2011-06-14,1233.8200070032142
2011-06-15,1238.753072796297
2011-06-16,1245.1623934307238
2011-06-17,1233.7800248699825
2011-06-20,1237.008260224453
2011-06-21,1241.179499191862
2011-06-22,1235.4359501353078
2011-06-23,1249.6289576835134
2011-06-24,1246.7146246923476
2011-06-27,1238.654460233051
2011-06-28,1240.169823842829
2011-06-29,1245.0772752370688
2011-06-30,1245.8434035826479
2011-07-01,1254.5767201038336
2011-07-04,1256.2617127925826
2011-07-05,1258.8484610152627
2011-07-06,1273.6492036447887
2011-07-07,1272.4803884113262
2011-07-08,1280.9529470866719
2011-07-11,1292.1586489491233
2011-07-12,1289.7110260637482
2011-07-13,1281.5907112064115
2011-07-14,1277.9691532922939
2011-07-15,1282.9393408069404
2011-07-18,1282.760498639706
2011-07-19,1279.2732772179143
2011-07-20,1280.74958063065
2011-07-21,1271.6645947169252
2011-07-22,1274.8621641283653
2011-07-25,1271.2640445969241
2011-07-26,1259.7327061597505
2011-07-27,1256.3208269821878
2011-07-28,1258.8534933452734
2011-07-29,1248.7906808642738
2011-08-01,1261.3605169878315
2011-08-02,1242.5269817208314
2011-08-03,1235.0738865420228
2011-08-04,1213.546068395481
2011-08-05,1203.5828102135579
2011-08-08,1160.170974807758
2011-08-09,1177.7025886031718
2011-08-10,1166.0326004852177
2011-08-11,1184.587710192034
2011-08-12,1197.1060461088755
2011-08-15,1195.302136013534
2011-08-16,1194.6878038488765
2011-08-17,1194.5820586639932
2011-08-18,1182.2100012626618
2011-08-19,1166.0358334275281
2011-08-22,1172.8917875230818
2011-08-23,1195.4466923522564
2011-08-24,1195.8136569330193
2011-08-25,1186.1589848270964
2011-08-26,1193.3700869928919
2011-08-29,1196.889780318475
2011-08-30,1209.2410557963833
2011-08-31,1224.8788413555692
2011-09-01,1231.2750953643974
2011-09-02,1223.2258688340146
2011-09-05,1220.466153201915
2011-09-06,1220.3935062005448
2011-09-07,1240.4034547085737
2011-09-08,1240.3156901511743
2011-09-09,1245.5727943544143
2011-09-12,1248.7644831543585
2011-09-13,1245.376860012709
2011-09-14,1253.43693909697
2011-09-15,1251.5637523342302
2011-09-16,1261.965171310475
2011-09-19,1266.9513882729987
2011-09-20,1263.0626470710486
2011-09-21,1248.4901724593362
2011-09-22,1239.5326302927892
2011-09-23,1235.534962041952
2011-09-26,1250.1419065279727
2011-09-27,1255.4630533725801
2011-09-28,1247.9873223664167
2011-09-29,1250.4124766432649
2011-09-30,1258.9931985423486
2011-10-03,1250.8292518951323
2011-10-04,1251.625916957782
2011-10-05,1253.5520263358683
2011-10-06,1263.8602097393034
2011-10-07,1256.949995078843
2011-10-10,1259.6899076830998
2011-10-11,1262.8324242265976
2011-10-12,1253.6677022957797
2011-10-13,1260.2303645257045
2011-10-14,1252.7185285297212
2011-10-17,1258.8950419721273
2011-10-18,1267.719289897895
2011-10-19,1257.853068676201
2011-10-20,1265.094305793964
2011-10-21,1265.5457054275198
2011-10-24,1275.3465265721393
2011-10-25,1263.3743626709204
2011-10-26,1273.239050135979
2011-10-27,1268.0558418490973
2011-10-28,1266.7741706549905
2011-10-31,1267.2132907770092
2011-11-01,1268.8025689370002
2011-11-02,1264.1776889988491
2011-11-03,1278.7242876043724
2011-11-04,1276.9084227528595
2011-11-07,1282.1449778495066
2011-11-08,1284.578057924828
2011-11-09,1284.6450724628446
2011-11-10,1281.7657488645104
2011-11-11,1283.551009530167
2011-11-14,1287.735908143061
2011-11-15,1297.5290423607328
2011-11-16,1285.5477315852672
2011-11-17,1279.967395761098
2011-11-18,1273.7482847136507
2011-11-21,1263.846246175593
