Date,AC FAR EAST EX JP MINIMUM VOLATILI (USD)
2015-03-06,4177.631325127473
2015-03-09,4140.722471029058
2015-03-10,4172.150195290099
2015-03-11,4194.430781129369
2015-03-12,4190.373829412664
2015-03-13,4224.592629416678
2015-03-16,4201.715018910626
2015-03-17,4211.941473726997
2015-03-18,4218.973658278155
2015-03-19,4271.325816720915
2015-03-20,4197.248936805752
2015-03-23,4160.537321587865
2015-03-24,4195.279820947938
2015-03-25,4173.389151394108
2015-03-26,4196.160049995168
2015-03-27,4198.345685415474
2015-03-30,4243.68048034793
2015-03-31,4304.726019481746
2015-04-01,4313.41402518126
2015-04-02,4293.1311498828445
2015-04-03,4299.405307415935
2015-04-06,4249.834204177957
2015-04-07,4326.219394722867
2015-04-08,4411.182114969995
2015-04-09,4481.182294318057
2015-04-10,4527.942507652139
2015-04-13,4571.980208319659
2015-04-14,4496.992881463225
2015-04-15,4518.794623170153
2015-04-16,4523.211733434332
2015-04-17,4499.07790519995
2015-04-20,4479.362933609682
2015-04-21,4509.832076000944
2015-04-22,4540.36301446799
2015-04-23,4546.470248958677
2015-04-24,4558.786418470092
2015-04-27,4580.0943012693915
2015-04-28,4536.356393218976
2015-04-29,4447.446742818387
2015-04-30,4383.789226798489
2015-05-01,4376.292103521124
2015-05-04,4408.217011437555
2015-05-05,4376.337292892374
2015-05-06,4300.402031326124
2015-05-07,4274.48471886292
2015-05-08,4313.246868811404
2015-05-11,4352.496798086313
2015-05-12,4291.667039661296
2015-05-13,4269.713483262657
2015-05-14,4274.628274763528
2015-05-15,4272.802555402174
2015-05-18,4316.65370965905
2015-05-19,4410.817997783247
2015-05-20,4382.887981531944
2015-05-21,4353.102115494843
2015-05-22,4427.459282973119
2015-05-25,4424.2208282110105
2015-05-26,4466.350119846226
2015-05-27,4446.512885437707
2015-05-28,4392.515920348714
2015-05-29,4369.0596429284415
2015-06-01,4396.280009407614
2015-06-02,4270.0391564651345
2015-06-03,4224.483703943254
2015-06-04,4180.940378229216
2015-06-05,4241.142593331933
2015-06-08,4167.547492789887
2015-06-09,4108.058882559646
2015-06-10,4098.115046796507
2015-06-11,4132.039912632401
2015-06-12,4135.390906787882
2015-06-15,4108.46370250161
2015-06-16,4088.0710990910566
2015-06-17,4102.5811211123455
2015-06-18,4067.8863745181725
2015-06-19,4096.29448849435
2015-06-22,4109.762152358038
2015-06-23,4206.345685563867
2015-06-24,4207.833950482729
2015-06-25,4192.921644319309
2015-06-26,4178.197660136371
2015-06-29,4105.51893269817
2015-06-30,4153.718738413509
2015-07-01,4178.384776345159
2015-07-02,4165.923377207228
2015-07-03,4153.068916467855
2015-07-06,4078.749981434219
2015-07-07,4101.5320170761015
2015-07-08,3943.5449105007983
2015-07-09,4002.9405709849916
2015-07-10,4002.3666072917763
2015-07-13,4103.867052633671
2015-07-14,4098.905409378545
2015-07-15,4119.159360624061
2015-07-16,4145.539137746926
2015-07-17,4178.3314980616815
2015-07-20,4163.431571782265
2015-07-21,4155.127129524626
2015-07-22,4146.497585717973
2015-07-23,4112.447253030289
2015-07-24,4094.771771717611
2015-07-27,3963.2883631438654
2015-07-28,3987.5825121766065
2015-07-29,3998.6803583847377
2015-07-30,4035.006944121453
2015-07-31,4012.884426965118
2015-08-03,4018.141981319586
2015-08-04,4018.904177385449
2015-08-05,4050.0278263009873
2015-08-06,4008.1247214960345
2015-08-07,3989.0546008377532
2015-08-10,3982.146202180459
2015-08-11,3915.6894986527286
2015-08-12,3797.6966955826933
2015-08-13,3838.2098009004867
2015-08-14,3839.8011538816304
2015-08-17,3822.3136078578405
2015-08-18,3805.5692648828244
2015-08-19,3767.422122561679
2015-08-20,3664.1660600071154
2015-08-21,3562.6352224128677
2015-08-24,3324.9612437276246
2015-08-25,3413.528511966026
2015-08-26,3427.442572094139
2015-08-27,3574.22883194201
2015-08-28,3602.8360712649537
2015-08-31,3572.8899389573517
2015-09-01,3507.6388927255884
2015-09-02,3484.2163205451025
2015-09-03,3523.1435438076846
2015-09-04,3503.4547342802994
2015-09-07,3461.1165579686326
2015-09-08,3495.929916967195
2015-09-09,3612.9899511828735
2015-09-10,3573.404597978157
2015-09-11,3539.5946128560463
2015-09-14,3556.9274388818703
2015-09-15,3549.440041686632
2015-09-16,3588.572090654583
2015-09-17,3610.6198616500974
2015-09-18,3608.599939314885
2015-09-21,3621.9641609466803
2015-09-22,3647.3523320704107
2015-09-23,3557.612930626029
2015-09-24,3503.128675094842
2015-09-25,3524.820219900367
2015-09-28,3501.569814608356
2015-09-29,3465.2720010242656
2015-09-30,3541.1560773542974
2015-10-01,3543.240774569766
2015-10-02,3544.8190875888286
2015-10-05,3616.655137122161
2015-10-06,3621.784931150444
2015-10-07,3694.402573024715
2015-10-08,3666.513091187444
2015-10-09,3670.2069814293577
2015-10-12,3703.949718553211
2015-10-13,3688.534773325869
2015-10-14,3658.890869394047
2015-10-15,3735.610932776999
2015-10-16,3746.9366730557754
2015-10-19,3781.4575897005093
2015-10-20,3761.6642722219212
2015-10-21,3746.6592363641394
2015-10-22,3806.0548648606737
2015-10-23,3905.8162205855956
2015-10-26,3905.7632715790423
2015-10-27,3888.384687989534
2015-10-28,3871.1200230609616
2015-10-29,3852.483357789955
2015-10-30,3821.6293318720845
2015-11-02,3811.6228781945597
2015-11-03,3879.0068184205297
2015-11-04,3948.3122631634697
2015-11-05,3932.458639838347
2015-11-06,3934.218962387581
2015-11-09,3903.8479877465693
2015-11-10,3874.6928875531185
2015-11-11,3849.1130956213433
2015-11-12,3865.1370197679316
2015-11-13,3827.962959430733
2015-11-16,3785.191021992233
2015-11-17,3842.632543033636
2015-11-18,3821.9347557324104
2015-11-19,3839.015341242478
2015-11-20,3884.144385854737
2015-11-23,3898.8122333932633
2015-11-24,3899.847256063686
2015-11-25,3922.0604670447633
2015-11-26,3918.4296129730574
2015-11-27,3876.7859336187844
2015-11-30,3853.410482350325
2015-12-01,3891.3293078644147
2015-12-02,3895.0965913801024
2015-12-03,3784.5270484776324
2015-12-04,3759.952336899815
2015-12-07,3771.5140983517726
2015-12-08,3724.930824970596
2015-12-09,3675.4920800968057
2015-12-10,3682.4672626423903
2015-12-11,3634.216208483983
2015-12-14,3595.1425535529506
2015-12-15,3640.7886984303573
2015-12-16,3670.6966989782127
2015-12-17,3747.703372870898
2015-12-18,3719.440285284816
2015-12-21,3701.9847423928204
2015-12-22,3708.9166167754447
2015-12-23,3761.6875121865905
2015-12-24,3737.9258029569505
2015-12-25,3740.2281859549266
2015-12-28,3722.3004147348456
2015-12-29,3752.304435423249
2015-12-30,3741.2887138992523
2015-12-31,3768.3435903095374
2016-01-01,3768.3435903095374
2016-01-04,3680.5648548251106
2016-01-05,3709.7733300782593
2016-01-06,3667.1277956501413
2016-01-07,3565.3411273042043
2016-01-08,3550.199945536858
2016-01-11,3488.7286932926686
2016-01-12,3499.494770780689
2016-01-13,3521.945932032625
2016-01-14,3494.105387205033
2016-01-15,3432.1960254526143
2016-01-18,3430.877975284032
2016-01-19,3452.5698821661017
2016-01-20,3378.8891475281307
2016-01-21,3351.6529485751594
2016-01-22,3430.9985509229373
2016-01-25,3465.4503355706415
2016-01-26,3413.524027388129
2016-01-27,3437.9518123551256
2016-01-28,3434.3526097528984
2016-01-29,3541.2234047276406
2016-02-01,3529.428080988756
2016-02-02,3504.699425493723
2016-02-03,3405.136308790643
2016-02-04,3418.7501531568505
2016-02-05,3441.916680478967
2016-02-08,3438.846055811843
2016-02-09,3385.2141752098682
2016-02-10,3422.069073497789
2016-02-11,3328.0487218777757
2016-02-12,3337.5572276485454
2016-02-15,3419.7863814809616
2016-02-16,3448.205795032406
2016-02-17,3422.6093429375746
2016-02-18,3483.7194013113076
2016-02-19,3478.2289825473767
2016-02-22,3521.8733468815694
2016-02-23,3510.43336124965
2016-02-24,3486.209042034255
2016-02-25,3464.743537149404
2016-02-26,3536.184705843139
2016-02-29,3533.626220050424
2016-03-01,3567.636331444276
2016-03-02,3640.134312587269
2016-03-03,3632.7801102555695
2016-03-04,3629.422314666737
2016-03-07,3646.197288352803
2016-03-08,3597.8311465049574
2016-03-09,3609.725118471069
2016-03-10,3579.3655943447457
2016-03-11,3609.032805196103
2016-03-14,3649.852909256508
2016-03-15,3622.870973137898
2016-03-16,3640.571972099545
2016-03-17,3624.8641226318928
2016-03-18,3661.4542636341585
2016-03-21,3674.52798614332
2016-03-22,3692.5185783513425
2016-03-23,3695.334452442486
2016-03-24,3674.7510988009185
2016-03-25,3667.610144404102
2016-03-28,3647.681127317237
2016-03-29,3654.188272283738
2016-03-30,3670.0770105094084
2016-03-31,3671.652953684448
2016-04-01,3654.6872811750395
2016-04-04,3647.7292206640564
2016-04-05,3620.459141109968
2016-04-06,3612.2260393697434
2016-04-07,3614.779800383597
2016-04-08,3614.3004981667127
2016-04-11,3613.8597171242554
2016-04-12,3646.618664622468
2016-04-13,3722.0796705140015
2016-04-14,3731.0171696269604
2016-04-15,3738.8092680005643
2016-04-18,3704.0361649606784
2016-04-19,3716.919717271496
2016-04-20,3698.8673746872432
2016-04-21,3742.5973804167093
2016-04-22,3740.305722892327
2016-04-25,3716.965643083139
2016-04-26,3694.286870792492
2016-04-27,3684.433329302877
2016-04-28,3679.8797722903983
2016-04-29,3613.674638697633
2016-05-02,3592.631378789054
2016-05-03,3565.4310588502626
2016-05-04,3554.462452413531
2016-05-05,3564.80555730278
2016-05-06,3531.9518858840843
2016-05-09,3538.717360777718
2016-05-10,3538.1658844911462
2016-05-11,3531.227121877697
2016-05-12,3534.9634651349443
2016-05-13,3549.7354556751325
2016-05-16,3537.4151620559396
2016-05-17,3560.976576278924
2016-05-18,3567.289915507649
2016-05-19,3552.7513747486355
2016-05-20,3552.5218549774586
2016-05-23,3578.9440771817312
2016-05-24,3579.616357677532
2016-05-25,3634.5099437445892
2016-05-26,3628.7812642415415
2016-05-27,3669.729648734432
2016-05-30,3666.9517248647535
2016-05-31,3679.222362384474
2016-06-01,3663.204826983171
2016-06-02,3674.5029608066206
2016-06-03,3635.752554954364
2016-06-06,3655.954586636768
2016-06-07,3715.20266791292
2016-06-08,3714.4852144720526
2016-06-09,3719.870619390007
2016-06-10,3694.4616506155685
2016-06-13,3628.7655794014595
2016-06-14,3648.834429276899
2016-06-15,3653.7718734207556
2016-06-16,3647.4923408794093
2016-06-17,3632.098732352221
2016-06-20,3649.7609632011486
2016-06-21,3688.792900310351
2016-06-22,3696.530075667745
2016-06-23,3683.1110552399364
2016-06-24,3673.071432093771
2016-06-27,3710.904565013571
2016-06-28,3703.440985194793
2016-06-29,3739.781794093435
2016-06-30,3793.4200062915124
2016-07-01,3803.9963494753965
2016-07-04,3816.4131363371434
2016-07-05,3791.0607297471183
2016-07-06,3760.6023697067885
2016-07-07,3794.851761232386
2016-07-08,3793.3017497054475
2016-07-11,3855.530044370222
2016-07-12,3872.0269835545505
2016-07-13,3872.3490286467977
2016-07-14,3893.762663954138
2016-07-15,3931.648052811165
2016-07-18,3934.7883771989145
2016-07-19,3949.2255075761823
2016-07-20,3951.932084805213
2016-07-21,3960.090962760927
2016-07-22,3954.7526685372695
2016-07-25,3954.689748714572
2016-07-26,3966.3221626999857
2016-07-27,3972.049133116288
2016-07-28,3945.1427517190455
2016-07-29,3875.5089801174686
2016-08-01,3934.4323943776008
2016-08-02,3909.829983447622
2016-08-03,3887.104691923954
2016-08-04,3910.335247451675
2016-08-05,3969.6704690024562
2016-08-08,4003.9453767240666
2016-08-09,3998.6763872099627
2016-08-10,4014.1210821840655
2016-08-11,4011.2400851695043
2016-08-12,4008.35440461702
2016-08-15,4014.752491002445
2016-08-16,4002.045735444983
2016-08-17,3972.73651437309
2016-08-18,3972.0328483719863
2016-08-19,3937.6620306069594
2016-08-22,3919.8979736741126
2016-08-23,3936.009912140246
2016-08-24,3945.5711024274615
2016-08-25,3955.318548867075
2016-08-26,3966.8464017686165
2016-08-29,3986.070231969649
2016-08-30,4003.9203188189995
2016-08-31,3995.5785842922705
2016-09-01,3974.5339839540625
2016-09-02,3996.9420811039518
2016-09-05,4048.69748182709
2016-09-06,4051.0407023547655
2016-09-07,4059.028558274265
2016-09-08,4061.529090776628
2016-09-09,4041.0902734856895
2016-09-12,3955.533169413651
2016-09-13,3934.869591069668
2016-09-14,3922.780704025699
2016-09-15,3937.101034353157
2016-09-16,3963.4998788382973
2016-09-19,4007.4644790561883
2016-09-20,4009.163775389741
2016-09-21,4040.685190974489
2016-09-22,4037.370773812861
2016-09-23,4043.9723078288193
2016-09-26,3985.2324043316185
2016-09-27,4036.391159498385
2016-09-28,4036.7412098832147
2016-09-29,4044.3043678967615
2016-09-30,3992.2719111824863
2016-10-03,4027.5042721709747
2016-10-04,4060.8212137294845
2016-10-05,4040.9433997307347
2016-10-06,4053.4470090161326
2016-10-07,4024.262723110336
2016-10-10,4035.2560097261667
2016-10-11,4036.0932251478894
2016-10-12,4033.60260727486
2016-10-13,3983.343497830851
2016-10-14,4011.5353900877744
2016-10-17,4001.572797215796
2016-10-18,4050.4764593356704
2016-10-19,4066.422572615278
2016-10-20,4079.3655950854627
2016-10-21,4086.5747572978376
2016-10-24,4111.7515231031
2016-10-25,4120.525838882937
2016-10-26,4070.3868659942013
2016-10-27,4050.169248564316
2016-10-28,4035.3725513354407
2016-10-31,4015.185785602957
2016-11-01,4002.6652117655512
2016-11-02,3930.657289036188
2016-11-03,3925.6155541166227
2016-11-04,3909.1954545232916
2016-11-07,3961.3813318919183
2016-11-08,3985.4309387381813
2016-11-09,3950.132570999882
2016-11-10,3998.6366101886483
2016-11-11,3917.139116469
2016-11-14,3913.4484279455755
2016-11-15,3915.3401911736914
2016-11-16,3938.1275740673377
2016-11-17,3944.7984031799892
2016-11-18,3979.5562103658826
2016-11-21,3958.294114206989
2016-11-22,3997.20560077133
2016-11-23,4032.130451880338
2016-11-24,4005.178161649057
2016-11-25,4000.755585592925
2016-11-28,4034.4613219998837
2016-11-29,4017.81546024813
2016-11-30,4022.835764426904
2016-12-01,4002.9132373322295
2016-12-02,3958.852524023988
2016-12-05,3929.428425321666
2016-12-06,3949.2490814998246
2016-12-07,3949.0788838948706
2016-12-08,4044.2358276854366
2016-12-09,4048.357013392443
2016-12-12,3988.972877807249
2016-12-13,3993.5471772001642
2016-12-14,3985.500612249429
2016-12-15,4029.484189865956
2016-12-16,4016.2867097512576
2016-12-19,3977.45031175691
2016-12-20,3990.6473848208316
2016-12-21,3953.466691627355
2016-12-22,3919.9437371980584
2016-12-23,3904.5609592337237
2016-12-26,3909.223561767989
2016-12-27,3914.9758495535275
2016-12-28,3969.5422936442883
2016-12-29,3943.2757312479885
2016-12-30,3947.1820145151187
2017-01-02,3947.1337441548617
2017-01-03,4013.6466182968206
2017-01-04,4005.0487165831114
2017-01-05,4013.3513054520104
2017-01-06,4015.9215072166176
2017-01-09,4009.063560506261
2017-01-10,4028.1217163313745
2017-01-11,4082.851392336342
2017-01-12,4024.9459977532474
2017-01-13,4047.6717822271885
2017-01-16,4030.291010765404
2017-01-17,4018.347930820721
2017-01-18,4031.804032831259
2017-01-19,4052.7532485011475
2017-01-20,4023.87588612242
2017-01-23,4027.4829982771143
2017-01-24,4029.941073933958
2017-01-25,4034.0161755114423
2017-01-26,4080.870971771515
2017-01-27,4060.3893026533638
2017-01-30,4063.6330491802278
2017-01-31,4012.2739824527025
2017-02-01,4036.438816471112
2017-02-02,4018.648883435744
2017-02-03,4041.5242290802757
2017-02-06,4092.523519497255
2017-02-07,4116.0545155659365
2017-02-08,4114.020200401489
2017-02-09,4141.12761692211
2017-02-10,4166.36313536701
2017-02-13,4194.41449463723
2017-02-14,4209.710000976123
2017-02-15,4219.322485479189
2017-02-16,4190.9050182364235
2017-02-17,4189.852069433191
2017-02-20,4197.485708651406
2017-02-21,4227.484186685923
2017-02-22,4252.479198955263
2017-02-23,4236.157844162111
2017-02-24,4230.548699036801
2017-02-27,4204.698620379998
2017-02-28,4194.482888512565
2017-03-01,4217.99621663528
2017-03-02,4225.224045729864
2017-03-03,4183.536054198627
2017-03-06,4182.1174380661
2017-03-07,4205.216470191843
2017-03-08,4225.983158798592
2017-03-09,4181.875740781583
2017-03-10,4151.7706140718055
2017-03-13,4196.573221432429
2017-03-14,4210.813025468664
2017-03-15,4223.187948012095
2017-03-16,4237.74270660705
2017-03-17,4259.058096058547
2017-03-20,4270.171809039687
2017-03-21,4262.40183702513
2017-03-22,4239.279562255328
2017-03-23,4254.059248474399
2017-03-24,4220.053111638136
2017-03-27,4193.012436280208
2017-03-28,4218.214307582546
2017-03-29,4258.477685618898
2017-03-30,4260.800696102746
2017-03-31,4259.1198574993505
2017-04-03,4294.9121929762805
2017-04-04,4288.365437021728
2017-04-05,4317.800246307384
2017-04-06,4295.632605886222
2017-04-07,4309.8743562025265
2017-04-10,4304.621904987788
2017-04-11,4273.368447709241
2017-04-12,4302.478762051469
2017-04-13,4323.6818014320725
2017-04-14,4310.580228453923
2017-04-17,4292.294158654198
2017-04-18,4257.36461924554
2017-04-19,4240.020584028543
2017-04-20,4239.642732314901
2017-04-21,4295.856574077001
2017-04-24,4246.055397143538
2017-04-25,4261.833448805815
2017-04-26,4291.329271174127
2017-04-27,4279.517066225287
2017-04-28,4269.809903467901
2017-05-01,4260.535507809261
2017-05-02,4290.971227077221
2017-05-03,4292.285607194122
2017-05-04,4279.971521418853
2017-05-05,4246.90317791141
2017-05-08,4301.883063066134
2017-05-09,4324.795355474473
2017-05-10,4334.975146987536
2017-05-11,4350.961764743366
2017-05-12,4319.8713234020315
2017-05-15,4316.606349309872
2017-05-16,4285.336366272191
2017-05-17,4253.127778480348
2017-05-18,4235.9335428749255
2017-05-19,4216.5052260720495
2017-05-22,4222.940138193536
2017-05-23,4225.761160321533
2017-05-24,4245.520327245647
2017-05-25,4266.789196730803
2017-05-26,4277.853624845596
2017-05-29,4280.706442863877
2017-05-30,4277.968101603306
2017-05-31,4255.452920235098
2017-06-01,4276.502893518603
2017-06-02,4284.388216349101
2017-06-05,4303.475530172926
2017-06-06,4295.600676160406
2017-06-07,4311.528060371354
2017-06-08,4336.983207967708
2017-06-09,4336.288111784908
2017-06-12,4289.726489833754
2017-06-13,4294.120308175079
2017-06-14,4272.2589002537325
2017-06-15,4297.59838043884
2017-06-16,4278.0963591651125
2017-06-19,4325.698145515346
2017-06-20,4327.838972348589
2017-06-21,4309.171358382638
2017-06-22,4320.98372606502
2017-06-23,4316.285332826593
2017-06-26,4349.513219468607
2017-06-27,4312.448622833868
2017-06-28,4259.072609739122
2017-06-29,4247.713576826783
2017-06-30,4236.297752463015
2017-07-03,4254.1634269577635
2017-07-04,4226.295950414378
2017-07-05,4258.1466927047795
2017-07-06,4208.849166600777
2017-07-07,4206.3428249449935
2017-07-10,4216.771145480987
2017-07-11,4235.447949183948
2017-07-12,4250.22172577449
2017-07-13,4291.4752180481655
2017-07-14,4278.892552314613
2017-07-17,4282.69838039434
2017-07-18,4260.114855950827
2017-07-19,4294.1322621047775
2017-07-20,4243.950603907283
2017-07-21,4248.5301883003885
2017-07-24,4278.743193036314
2017-07-25,4262.605162341524
2017-07-26,4259.166808074801
2017-07-27,4270.948392851057
2017-07-28,4220.896244741299
2017-07-31,4210.534353786521
2017-08-01,4211.450487374572
2017-08-02,4210.208578832243
2017-08-03,4188.0346093365215
2017-08-04,4245.463650738848
2017-08-07,4243.290016526894
2017-08-08,4272.564655067254
2017-08-09,4245.690308123069
2017-08-10,4210.998681519324
2017-08-11,4153.291875782054
2017-08-14,4179.632539360928
2017-08-15,4209.174620294318
2017-08-16,4235.673947912145
2017-08-17,4230.779071619505
2017-08-18,4207.408765606285
2017-08-21,4189.506261518237
2017-08-22,4233.874726358591
2017-08-23,4214.691700348716
2017-08-24,4243.7306365540735
2017-08-25,4219.695534457043
2017-08-28,4196.645908670371
2017-08-29,4173.55352342667
2017-08-30,4235.722373376769
2017-08-31,4246.2302156784035
2017-09-01,4255.85816141429
2017-09-04,4222.435303873914
2017-09-05,4226.944512366852
2017-09-06,4208.178450872975
2017-09-07,4206.647957453584
2017-09-08,4217.237699467285
2017-09-11,4240.212090438757
2017-09-12,4268.905278666718
2017-09-13,4277.410841982383
2017-09-14,4292.575711409481
2017-09-15,4272.989035729927
2017-09-18,4318.975735032653
2017-09-19,4294.65666032766
2017-09-20,4297.454416671957
2017-09-21,4305.702492839995
2017-09-22,4268.3815789548935
2017-09-25,4260.447155345203
2017-09-26,4288.446775529411
2017-09-27,4324.166438744034
2017-09-28,4279.8964042271045
2017-09-29,4293.322497632914
2017-10-02,4329.947273873153
2017-10-03,4354.236091923273
2017-10-04,4353.996196172743
2017-10-05,4374.53828967111
2017-10-06,4382.414177792041
2017-10-09,4383.600199966712
2017-10-10,4385.856424824212
2017-10-11,4383.99382728019
2017-10-12,4397.30501877231
2017-10-13,4414.246430798852
2017-10-16,4451.616051975944
2017-10-17,4450.522294708407
2017-10-18,4437.216870505914
2017-10-19,4372.388000695473
2017-10-20,4421.2972528125765
2017-10-23,4428.875471503584
2017-10-24,4410.267287492492
2017-10-25,4389.800089194698
2017-10-26,4419.157670546817
2017-10-27,4474.43221224551
2017-10-30,4463.235402048033
2017-10-31,4478.093246408501
2017-11-01,4511.827029477178
2017-11-02,4475.821028608766
2017-11-03,4511.488917437782
2017-11-06,4544.352327647199
2017-11-07,4567.902134975971
2017-11-08,4562.493928864146
2017-11-09,4553.353233860682
2017-11-10,4527.663733665469
2017-11-13,4522.107201861533
2017-11-14,4481.66373286855
2017-11-15,4440.1996314203525
2017-11-16,4477.785698153178
2017-11-17,4503.403186534859
2017-11-20,4511.253308386202
2017-11-21,4555.447843582068
2017-11-22,4549.539158912579
2017-11-23,4510.857849356301
2017-11-24,4483.313719921869
2017-11-27,4463.659850427804
2017-11-28,4502.418652077474
2017-11-29,4494.796706927247
2017-11-30,4404.15281780804
2017-12-01,4425.156109580364
2017-12-04,4444.8343771126565
2017-12-05,4445.19428662695
2017-12-06,4402.668376029005
2017-12-07,4414.405447519307
2017-12-08,4455.463177107287
2017-12-11,4470.29739499698
2017-12-12,4485.58940226992
2017-12-13,4503.097707711998
2017-12-14,4505.9464879733105
2017-12-15,4487.122386628731
2017-12-18,4479.561520669776
2017-12-19,4486.0320730584235
2017-12-20,4464.382050102048
2017-12-21,4469.005669543047
2017-12-22,4510.165953962329
2017-12-25,4509.058803946808
2017-12-26,4485.649821557307
2017-12-27,4492.422089436938
2017-12-28,4509.306024491582
2017-12-29,4498.379640220652
2018-01-01,4498.379640220652
2018-01-02,4539.834592567957
2018-01-03,4563.188242694352
2018-01-04,4561.81104204385
2018-01-05,4603.551561332911
2018-01-08,4645.003815716033
2018-01-09,4666.704777693201
2018-01-10,4630.568876034696
2018-01-11,4607.018448185141
2018-01-12,4595.050784037709
2018-01-15,4551.972502536403
2018-01-16,4591.286716799946
2018-01-17,4589.009377704105
2018-01-18,4604.482136214755
2018-01-19,4633.201836906898
2018-01-22,4634.687088670988
2018-01-23,4654.374801846399
2018-01-24,4631.206120615338
2018-01-25,4600.836842392607
2018-01-26,4653.16365742352
2018-01-29,4669.359966286914
2018-01-30,4590.274408174934
2018-01-31,4593.176914804036
2018-02-01,4566.9178614260545
2018-02-02,4563.2341356576835
2018-02-05,4506.673240146591
2018-02-06,4401.6092497516365
2018-02-07,4410.7308570511805
2018-02-08,4400.2562213167375
2018-02-09,4324.927930076015
2018-02-12,4340.9659300154135
2018-02-13,4350.7360518268
2018-02-14,4384.49931348249
2018-02-15,4395.40434834319
2018-02-16,4406.370769009789
2018-02-19,4444.259031870042
2018-02-20,4446.198774657229
2018-02-21,4501.245268904311
2018-02-22,4475.441338813743
2018-02-23,4534.389880429888
2018-02-26,4560.665863942339
2018-02-27,4559.92577361627
2018-02-28,4539.3427411875655
2018-03-01,4532.548802183741
2018-03-02,4459.025659895742
2018-03-05,4404.321116641769
2018-03-06,4435.203160668175
2018-03-07,4426.575089709299
2018-03-08,4485.769333717664
2018-03-09,4525.2103149125405
2018-03-12,4579.480061271678
2018-03-13,4567.309410788356
2018-03-14,4572.110574243106
2018-03-15,4590.217973452563
2018-03-16,4613.618774338742
2018-03-19,4569.173780338611
2018-03-20,4611.078705198362
2018-03-21,4602.281367990181
2018-03-22,4570.282832467943
2018-03-23,4461.667720701037
2018-03-26,4459.522727805009
2018-03-27,4503.1968403287765
2018-03-28,4460.631902700253
2018-03-29,4497.89079567571
2018-03-30,4514.269677166569
2018-04-02,4507.634054960421
2018-04-03,4522.807207027085
2018-04-04,4456.744904950563
2018-04-05,4502.189028637663
2018-04-06,4487.297661609206
2018-04-09,4507.6495610925695
2018-04-10,4533.806172813757
2018-04-11,4518.003172952826
2018-04-12,4538.624300127722
2018-04-13,4518.0958497640095
2018-04-16,4481.5794943848
2018-04-17,4470.347647633042
2018-04-18,4484.055194604993
2018-04-19,4523.568439578053
2018-04-20,4504.060346385624
2018-04-23,4489.244829596012
2018-04-24,4484.9891927347035
2018-04-25,4471.567587763244
2018-04-26,4485.65890269011
2018-04-27,4516.184707172305
2018-04-30,4558.821400752105
2018-05-01,4594.458850722724
2018-05-02,4572.653290490992
2018-05-03,4544.899543857932
2018-05-04,4532.578417968169
2018-05-07,4559.806990071016
2018-05-08,4613.55732256725
2018-05-09,4608.660052640636
2018-05-10,4625.901547608718
2018-05-11,4634.527492439819
2018-05-14,4657.653921365883
2018-05-15,4662.070237288764
2018-05-16,4697.130602153506
2018-05-17,4665.356148259992
2018-05-18,4681.890901056271
2018-05-21,4697.525877672683
2018-05-22,4690.652144448975
2018-05-23,4689.3123299770805
2018-05-24,4698.498409381483
2018-05-25,4743.528103553117
2018-05-28,4777.708923005273
2018-05-29,4771.455874728911
2018-05-30,4681.789400693426
2018-05-31,4709.401271993177
2018-06-01,4739.897170772729
2018-06-04,4765.4403766276655
2018-06-05,4788.093597399542
2018-06-06,4763.448400640141
2018-06-07,4763.914500161091
2018-06-08,4744.325414976256
2018-06-11,4734.072880853869
2018-06-12,4755.016567273358
2018-06-13,4734.107164873231
2018-06-14,4744.772165250947
2018-06-15,4727.042420348433
2018-06-18,4705.498009950093
2018-06-19,4631.125669920856
2018-06-20,4649.053209005345
2018-06-21,4587.478059975734
2018-06-22,4594.74397822626
2018-06-25,4525.93066061421
2018-06-26,4525.801951836074
2018-06-27,4502.089556662635
2018-06-28,4489.542069771962
2018-06-29,4516.921066665313
2018-07-02,4516.649833387902
2018-07-03,4478.220929361775
2018-07-04,4483.086416923978
2018-07-05,4446.094727392906
2018-07-06,4440.138222488204
2018-07-09,4505.734860288461
2018-07-10,4524.11147477817
2018-07-11,4486.452626409444
2018-07-12,4529.266516811561
2018-07-13,4560.277913910699
2018-07-16,4535.818917620543
2018-07-17,4540.27490517167
2018-07-18,4558.340024785911
2018-07-19,4550.088506399841
2018-07-20,4537.949568456151
2018-07-23,4542.807797204349
2018-07-24,4553.885144949282
2018-07-25,4592.197083767673
2018-07-26,4604.209341057841
2018-07-27,4610.7736685442915
2018-07-30,4569.622586519624
2018-07-31,4577.504268322331
2018-08-01,4580.359070253477
2018-08-02,4539.463854529955
2018-08-03,4545.568873178166
2018-08-06,4566.099332794638
2018-08-07,4588.512047810159
2018-08-08,4591.599915231382
2018-08-09,4607.777012379384
2018-08-10,4626.087101509602
2018-08-13,4566.791951916934
2018-08-14,4580.086564372556
2018-08-15,4557.651165913844
2018-08-16,4518.5535701623685
2018-08-17,4528.106638166201
2018-08-20,4550.802112228494
2018-08-21,4560.438351889322
2018-08-22,4537.3213440009695
2018-08-23,4552.85372041196
2018-08-24,4526.729097173017
2018-08-27,4565.301019187883
2018-08-28,4571.263294449185
2018-08-29,4591.033795693247
2018-08-30,4579.455733116881
2018-08-31,4583.785635918578
2018-09-03,4567.915210451205
