Date,AC ASIA PACIFIC MINIMUM VOLATILITY (USD)
2015-04-02,2398.9209776820785
2015-04-03,2407.128867546914
2015-04-06,2388.4200456069607
2015-04-07,2424.562418208484
2015-04-08,2470.188509315241
2015-04-09,2508.290512333661
2015-04-10,2521.742604193004
2015-04-13,2532.505871072781
2015-04-14,2510.3273735775683
2015-04-15,2518.596704692287
2015-04-16,2514.371317912571
2015-04-17,2490.068727750681
2015-04-20,2480.3791312934213
2015-04-21,2506.523456473223
2015-04-22,2514.159833424327
2015-04-23,2507.225626159032
2015-04-24,2513.725516585364
2015-04-27,2520.744901552915
2015-04-28,2506.1710854720204
2015-04-29,2457.3182839329447
2015-04-30,2400.7337785284035
2015-05-01,2388.767306648236
2015-05-04,2405.460143482221
2015-05-05,2398.4265499690346
2015-05-06,2361.8219736135425
2015-05-07,2347.9042538668336
2015-05-08,2363.0152469550235
2015-05-11,2382.693343539767
2015-05-12,2356.203788186556
2015-05-13,2349.2132935704203
2015-05-14,2336.1161579607874
2015-05-15,2345.8334301731456
2015-05-18,2361.884062125858
2015-05-19,2407.716673802864
2015-05-20,2407.2619889767707
2015-05-21,2400.91020650805
2015-05-22,2428.193620987314
2015-05-25,2433.7703672044336
2015-05-26,2447.931136512791
2015-05-27,2433.4329128218737
2015-05-28,2407.6690415067683
2015-05-29,2392.9160876883725
2015-06-01,2403.568085867778
2015-06-02,2348.761304981217
2015-06-03,2317.6114268245715
2015-06-04,2293.1082698229707
2015-06-05,2318.9989051839884
2015-06-08,2287.0620226499605
2015-06-09,2266.948019567427
2015-06-10,2268.306704886868
2015-06-11,2289.022113510628
2015-06-12,2290.117000650857
2015-06-15,2282.8708696338417
2015-06-16,2277.4074755993793
2015-06-17,2272.972169902973
2015-06-18,2252.5722282532483
2015-06-19,2278.3890461264264
2015-06-22,2280.5382959116655
2015-06-23,2333.8821547531115
2015-06-24,2328.3788453531283
2015-06-25,2322.218051093196
2015-06-26,2315.3086339764254
2015-06-29,2282.5472650907714
2015-06-30,2304.8257095610434
2015-07-01,2317.721322142223
2015-07-02,2321.7447192061113
2015-07-03,2320.939189310926
2015-07-06,2297.8239878771674
2015-07-07,2341.481844088104
2015-07-08,2269.9956649188
2015-07-09,2275.423188207675
2015-07-10,2252.0364150837413
2015-07-13,2311.7454774070466
2015-07-14,2329.064427992948
2015-07-15,2347.9024423678243
2015-07-16,2370.8840491771853
2015-07-17,2385.5639326211294
2015-07-20,2379.7883895965824
2015-07-21,2384.450208410243
2015-07-22,2376.0512965803287
2015-07-23,2366.137735933661
2015-07-24,2359.496996607357
2015-07-27,2307.0479210271797
2015-07-28,2314.3058924992984
2015-07-29,2327.0526704532986
2015-07-30,2345.183190411553
2015-07-31,2336.7018517089605
2015-08-03,2356.0995088579834
2015-08-04,2377.5170527337764
2015-08-05,2385.191870019838
2015-08-06,2363.873577788371
2015-08-07,2351.0861148727026
2015-08-10,2354.799061743675
2015-08-11,2309.1919830568972
2015-08-12,2256.9678494766404
2015-08-13,2273.0877496325925
2015-08-14,2274.4679454799775
2015-08-17,2279.0048839997858
2015-08-18,2273.2643926543333
2015-08-19,2251.776588349129
2015-08-20,2202.486299963952
2015-08-21,2146.9933260875514
2015-08-24,2023.7689352553352
2015-08-25,2033.6943766139937
2015-08-26,2060.476409323595
2015-08-27,2130.3848965426446
2015-08-28,2147.990428855776
2015-08-31,2136.1338315757034
2015-09-01,2082.1911247121348
2015-09-02,2071.7670243899
2015-09-03,2097.2799315352913
2015-09-04,2082.958578190747
2015-09-07,2065.7733242857316
2015-09-08,2051.7622436934857
2015-09-09,2126.043136710416
2015-09-10,2089.513573597024
2015-09-11,2081.4427350419305
2015-09-14,2088.701378098138
2015-09-15,2085.6498398305735
2015-09-16,2096.1135912912523
2015-09-17,2102.9459027775456
2015-09-18,2090.8603969322326
2015-09-21,2104.123143780509
2015-09-22,2119.677640711019
2015-09-23,2086.342454797104
2015-09-24,2058.5206707106645
2015-09-25,2083.165509752025
2015-09-28,2081.172492016894
2015-09-29,2030.1856446818047
2015-09-30,2079.2298716902974
2015-10-01,2091.6730955516814
2015-10-02,2081.418765849147
2015-10-05,2118.427379581741
2015-10-06,2121.9330831589837
2015-10-07,2149.884587186006
2015-10-08,2123.47002857662
2015-10-09,2133.4889782911096
2015-10-12,2143.852915254316
2015-10-13,2138.6880166119686
2015-10-14,2116.792020128588
2015-10-15,2161.698809547281
2015-10-16,2170.544628339543
2015-10-19,2182.1464271618297
2015-10-20,2172.355299320255
2015-10-21,2171.9054727470825
2015-10-22,2204.8892096899144
2015-10-23,2256.1745256495774
2015-10-26,2262.3758744171573
2015-10-27,2258.8413648323663
2015-10-28,2250.218874384483
2015-10-29,2248.08260784553
2015-10-30,2241.8666532999173
2015-11-02,2216.8972154450003
2015-11-03,2244.7611963558707
2015-11-04,2277.3243278335326
2015-11-05,2280.3346022649
2015-11-06,2285.139832703872
2015-11-09,2279.0106965207106
2015-11-10,2272.7769742977507
2015-11-11,2273.5678642508606
2015-11-12,2277.4623594342784
2015-11-13,2265.8952391207267
2015-11-16,2246.5419942569597
2015-11-17,2277.161700227305
2015-11-18,2272.8024026769526
2015-11-19,2289.3572159420596
2015-11-20,2315.6820736852947
2015-11-23,2322.7701766349446
2015-11-24,2324.0077897469405
2015-11-25,2323.271080728756
2015-11-26,2328.057960084698
2015-11-27,2309.393257417729
2015-11-30,2293.35315102345
2015-12-01,2316.0111808725355
2015-12-02,2315.976893747714
2015-12-03,2255.5005302578043
2015-12-04,2231.012333478694
2015-12-07,2244.315001028635
2015-12-08,2229.2664799801128
2015-12-09,2201.8104868103082
2015-12-10,2205.066720238861
2015-12-11,2191.5677273554716
2015-12-14,2171.5000246623413
2015-12-15,2172.5584605609483
2015-12-16,2196.709113756668
2015-12-17,2240.7782229705003
2015-12-18,2235.5332841725044
2015-12-21,2222.9426928882326
2015-12-22,2228.004961677313
2015-12-23,2251.3861461601336
2015-12-24,2234.6120616363382
2015-12-25,2233.8453858743756
2015-12-28,2231.805451187721
2015-12-29,2261.773409529616
2015-12-30,2263.660677835454
2015-12-31,2277.135281165084
2016-01-01,2277.09854331242
2016-01-04,2241.6544952213217
2016-01-05,2257.5256501529916
2016-01-06,2238.5434620437936
2016-01-07,2195.830890865495
2016-01-08,2173.7911954338706
2016-01-11,2167.930624335917
2016-01-12,2143.6614413686943
2016-01-13,2168.7609679554457
2016-01-14,2143.3413837238068
2016-01-15,2127.5228835966773
2016-01-18,2124.4025108708215
2016-01-19,2125.3710813044236
2016-01-20,2088.6859156273613
2016-01-21,2062.4827636864334
2016-01-22,2118.246589373899
2016-01-25,2141.934625517079
2016-01-26,2118.056449194266
2016-01-27,2138.5553051801335
2016-01-28,2133.0991070330183
2016-01-29,2186.071574878563
2016-02-01,2193.2481675632575
2016-02-02,2198.9890914990406
2016-02-03,2166.328906630181
2016-02-04,2153.9788846500237
2016-02-05,2151.596961006555
2016-02-08,2173.3412570820014
2016-02-09,2107.467892574384
2016-02-10,2099.7208516605024
2016-02-11,2083.926180698928
2016-02-12,2052.017817854459
2016-02-15,2136.7740669222176
2016-02-16,2139.2263342945944
2016-02-17,2118.373872938988
2016-02-18,2157.169274445961
2016-02-19,2160.3497892435857
2016-02-22,2200.838114802601
2016-02-23,2192.9058248181927
2016-02-24,2196.8255559463487
2016-02-25,2193.8566423345283
2016-02-26,2219.200328039181
2016-02-29,2215.6049460294926
2016-03-01,2227.415405623952
2016-03-02,2274.829932848866
2016-03-03,2270.125459446789
2016-03-04,2258.7939986855567
2016-03-07,2257.4864591377805
2016-03-08,2236.548892920989
2016-03-09,2239.2935834525742
2016-03-10,2219.6234276404716
2016-03-11,2231.929485771167
2016-03-14,2253.358780542806
2016-03-15,2247.8659269651184
2016-03-16,2247.4402451407527
2016-03-17,2240.4631150983946
2016-03-18,2242.8922701382744
2016-03-21,2246.9442589061405
2016-03-22,2274.750509527953
2016-03-23,2272.7732087416675
2016-03-24,2272.525655303859
2016-03-25,2271.467853373218
2016-03-28,2267.5651160708026
2016-03-29,2272.8236638862927
2016-03-30,2263.7996182499573
2016-03-31,2250.2342233833037
2016-04-01,2219.197591138345
2016-04-04,2226.6763432115295
2016-04-05,2205.171846670093
2016-04-06,2206.0479902627626
2016-04-07,2231.221325577336
2016-04-08,2232.0993436261306
2016-04-11,2230.355803882243
2016-04-12,2245.106477842381
2016-04-13,2287.6404777620733
2016-04-14,2316.6987067282225
2016-04-15,2315.4519202747297
2016-04-18,2287.2723398136354
2016-04-19,2303.452548219598
2016-04-20,2308.006598298132
2016-04-21,2335.003799249046
2016-04-22,2321.490360615133
2016-04-25,2315.096006815991
2016-04-26,2303.0349472036396
2016-04-27,2286.339443579058
2016-04-28,2291.2308822702917
2016-04-29,2272.0130115255224
2016-05-02,2246.040414701869
2016-05-03,2242.6950096733067
2016-05-04,2234.0253166643342
2016-05-05,2243.109968360181
2016-05-06,2241.6052106610928
2016-05-09,2238.866274090915
2016-05-10,2252.4098170410193
2016-05-11,2245.804401342654
2016-05-12,2245.1853438167796
2016-05-13,2248.182535138539
2016-05-16,2240.8470398604245
2016-05-17,2258.2646743752216
2016-05-18,2254.4753740635233
2016-05-19,2248.8535400303767
2016-05-20,2248.765199643814
2016-05-23,2258.284771211475
2016-05-24,2253.5943173774813
2016-05-25,2275.942503337634
2016-05-26,2278.102677922705
2016-05-27,2297.204081270959
2016-05-30,2293.1692300491713
2016-05-31,2303.4115091028884
2016-06-01,2296.8952419226384
2016-06-02,2292.777773949233
2016-06-03,2292.478946099047
2016-06-06,2295.973666438381
2016-06-07,2317.7247337724584
2016-06-08,2326.121180198641
2016-06-09,2329.741015537867
2016-06-10,2319.47362315401
2016-06-13,2281.348343248645
2016-06-14,2288.7222520009677
2016-06-15,2288.009114805601
2016-06-16,2289.7951136758065
2016-06-17,2275.1832772338084
2016-06-20,2286.6974252636173
2016-06-21,2318.0751876450718
2016-06-22,2313.698650490515
2016-06-23,2297.4432144225616
2016-06-24,2291.655766818387
2016-06-27,2357.8080472933198
2016-06-28,2346.128183306133
2016-06-29,2367.071761096291
2016-06-30,2380.0459728095802
2016-07-01,2390.5689964403105
2016-07-04,2407.8873515362807
2016-07-05,2409.0553605259943
2016-07-06,2407.518757529339
2016-07-07,2415.245970594413
2016-07-08,2409.0619920907807
2016-07-11,2430.772505985954
2016-07-12,2424.377366807491
2016-07-13,2422.7592853382953
2016-07-14,2430.871987446563
2016-07-15,2429.7689811061996
2016-07-18,2433.1018803946704
2016-07-19,2456.523398432382
2016-07-20,2464.1059962450345
2016-07-21,2466.4926427159653
2016-07-22,2461.3837170295656
2016-07-25,2461.4475585872933
2016-07-26,2473.0060883935253
2016-07-27,2462.7173921874214
2016-07-28,2446.2135426122386
2016-07-29,2447.8901812115005
2016-08-01,2467.439726299625
2016-08-02,2453.592095533746
2016-08-03,2428.2172119925403
2016-08-04,2432.370715355322
2016-08-05,2445.414623541416
2016-08-08,2455.391665954818
2016-08-09,2465.233737841499
2016-08-10,2471.055617454727
2016-08-11,2464.8310070037114
2016-08-12,2474.923320240812
2016-08-15,2466.0416365969104
2016-08-16,2447.6378282499772
2016-08-17,2439.5919238868582
2016-08-18,2419.197813994236
2016-08-19,2398.484155151749
2016-08-22,2399.935193632932
2016-08-23,2418.283515832066
2016-08-24,2428.8364747346704
2016-08-25,2429.596447839706
2016-08-26,2420.5725840730374
2016-08-29,2419.726658624782
2016-08-30,2413.960346933417
2016-08-31,2408.942110330808
2016-09-01,2404.8541595386355
2016-09-02,2407.338061017888
2016-09-05,2436.0898512525155
2016-09-06,2444.5241198173126
2016-09-07,2453.684140498218
2016-09-08,2447.2280832844476
2016-09-09,2429.6066123257237
2016-09-12,2397.108227172089
2016-09-13,2389.2039539340635
2016-09-14,2375.2876300070548
2016-09-15,2378.5363803714
2016-09-16,2405.9997326153602
2016-09-19,2423.25213091758
2016-09-20,2431.1743280226233
2016-09-21,2469.1442435620215
2016-09-22,2457.030598093172
2016-09-23,2462.7044627983214
2016-09-26,2442.5915733564884
2016-09-27,2476.5575864502703
2016-09-28,2469.7690843102014
2016-09-29,2458.9560597342524
2016-09-30,2436.7762534209396
2016-10-03,2454.069023567647
2016-10-04,2459.2237891793707
2016-10-05,2434.4232121903333
2016-10-06,2436.44369133748
2016-10-07,2427.254847788337
2016-10-10,2425.6008231692504
2016-10-11,2439.7105414039543
2016-10-12,2433.8154835472324
2016-10-13,2427.334431838146
2016-10-14,2430.8504410918335
2016-10-17,2433.231791212735
2016-10-18,2453.473326744753
2016-10-19,2469.6654984444094
2016-10-20,2476.297620526153
2016-10-21,2481.0227797661173
2016-10-24,2487.576782741515
2016-10-25,2495.81903062815
2016-10-26,2477.4386691772884
2016-10-27,2455.820690393854
2016-10-28,2445.5115807556904
2016-10-31,2443.359438406833
2016-11-01,2440.0616739028587
2016-11-02,2413.5233795226095
2016-11-03,2413.9952611385947
2016-11-04,2399.6090617476216
2016-11-07,2416.0308894340187
2016-11-08,2416.52651990848
2016-11-09,2389.158297492343
2016-11-10,2423.00505674491
2016-11-11,2388.2010187053543
2016-11-14,2392.1741321385434
2016-11-15,2389.503969640054
2016-11-16,2403.1206481759536
2016-11-17,2415.303383458012
2016-11-18,2419.029805327496
2016-11-21,2415.0747185498235
2016-11-22,2430.896694630483
2016-11-23,2436.738422102928
2016-11-24,2424.0373221670234
2016-11-25,2424.0974564644707
2016-11-28,2449.156533498658
2016-11-29,2438.421612023231
2016-11-30,2436.1618864570237
2016-12-01,2424.1496206518727
2016-12-02,2402.8810521515184
2016-12-05,2374.2042593972037
2016-12-06,2382.80879604748
2016-12-07,2385.413707211302
2016-12-08,2430.6120626756456
2016-12-09,2439.3235920994707
2016-12-12,2425.890496019719
2016-12-13,2438.0856842116586
2016-12-14,2435.978067721557
2016-12-15,2442.5289476085545
2016-12-16,2442.3623614599974
2016-12-19,2445.4398379021754
2016-12-20,2457.0749145581026
2016-12-21,2437.6602254693935
2016-12-22,2428.3334370297334
2016-12-23,2424.1521831353734
2016-12-26,2429.0936796776264
2016-12-27,2426.5218490569123
2016-12-28,2450.63397052747
2016-12-29,2437.57729462355
2016-12-30,2435.192628345173
2017-01-02,2435.6120170224553
2017-01-03,2464.422262050395
2017-01-04,2469.7049226304252
2017-01-05,2478.4217487357323
2017-01-06,2478.4426127460883
2017-01-09,2480.31254725727
2017-01-10,2486.440105501537
2017-01-11,2506.5356620708753
2017-01-12,2477.864823455664
2017-01-13,2485.8071966677444
2017-01-16,2487.395570341624
2017-01-17,2470.5329458227548
2017-01-18,2472.054612580396
2017-01-19,2474.5085155712272
2017-01-20,2459.6844133998525
2017-01-23,2456.854365306731
2017-01-24,2456.3681047658747
2017-01-25,2459.1291718908037
2017-01-26,2480.165861758917
2017-01-27,2473.6890923138885
2017-01-30,2488.0483755312825
2017-01-31,2460.3456910065383
2017-02-01,2470.059133940218
2017-02-02,2460.827806179089
2017-02-03,2472.2711044772677
2017-02-06,2492.1546476854624
2017-02-07,2506.986608019287
2017-02-08,2508.134773059651
2017-02-09,2507.0305533340916
2017-02-10,2533.693831705183
2017-02-13,2543.7446232988827
2017-02-14,2536.0837696336007
2017-02-15,2544.079921173896
2017-02-16,2528.923172776647
2017-02-17,2538.8570936541096
2017-02-20,2541.4195001200064
2017-02-21,2557.0325004520787
2017-02-22,2568.812769434857
2017-02-23,2569.6991427650455
2017-02-24,2573.6976920856114
2017-02-27,2562.776482887153
2017-02-28,2560.30903859431
2017-03-01,2565.1014992318887
2017-03-02,2570.4771367831627
2017-03-03,2547.925247743935
2017-03-06,2547.4858496432544
2017-03-07,2557.2497617777767
2017-03-08,2554.6270800379243
2017-03-09,2539.7725096664344
2017-03-10,2535.6357195239116
2017-03-13,2553.26776490143
2017-03-14,2558.6644865560743
2017-03-15,2564.533820314748
2017-03-16,2574.370178265554
2017-03-17,2578.9781311839083
2017-03-20,2581.3587576761897
2017-03-21,2578.403437672119
2017-03-22,2564.811904412504
2017-03-23,2571.651755058903
2017-03-24,2570.2927289965037
2017-03-27,2550.852553038787
2017-03-28,2573.9813940609015
2017-03-29,2600.5784079952027
2017-03-30,2592.1946227801063
2017-03-31,2582.504617760735
2017-04-03,2611.8998458125266
2017-04-04,2611.5415490294145
2017-04-05,2617.0460278730243
2017-04-06,2600.8548598784905
2017-04-07,2616.2622183475783
2017-04-10,2615.206565567151
2017-04-11,2615.614143752901
2017-04-12,2620.83025497263
2017-04-13,2622.3097894683056
2017-04-14,2609.1052781687818
2017-04-17,2619.380311701773
2017-04-18,2599.8128287788177
2017-04-19,2582.6867578607657
2017-04-20,2569.965998361056
2017-04-21,2598.904632860885
2017-04-24,2567.5915199933092
2017-04-25,2557.6971239667355
2017-04-26,2570.271290964702
2017-04-27,2570.801728264984
2017-04-28,2559.6174580020315
2017-05-01,2558.4286300338154
2017-05-02,2570.7748425282466
2017-05-03,2567.8430403786015
2017-05-04,2555.847555809791
2017-05-05,2541.6786087905725
2017-05-08,2585.961932980757
2017-05-09,2586.0963243088568
2017-05-10,2599.1785705457414
2017-05-11,2604.5411203637514
2017-05-12,2595.787270624667
2017-05-15,2593.0729734775055
2017-05-16,2576.002836956922
2017-05-17,2573.8861006700226
2017-05-18,2574.529421378844
2017-05-19,2547.9643237020077
2017-05-22,2549.3765354586712
2017-05-23,2554.7441188407747
2017-05-24,2558.7293345165986
2017-05-25,2566.5586994533396
2017-05-26,2574.03368610305
2017-05-29,2578.704459142449
2017-05-30,2580.2695199668765
2017-05-31,2568.075423752287
2017-06-01,2585.2619159256797
2017-06-02,2594.337168242801
2017-06-05,2612.22676578411
2017-06-06,2609.468550827962
2017-06-07,2609.040867963495
2017-06-08,2604.167675707813
2017-06-09,2593.9408017868054
2017-06-12,2592.9609369650107
2017-06-13,2598.3087841968227
2017-06-14,2600.3295663277254
2017-06-15,2613.4881074863965
2017-06-16,2604.8419047247057
2017-06-19,2623.154709842319
2017-06-20,2628.095959349195
2017-06-21,2619.5404619696906
2017-06-22,2623.9146206665464
2017-06-23,2614.5919780102095
2017-06-26,2623.899137187208
2017-06-27,2594.418031730545
2017-06-28,2565.829766533209
2017-06-29,2556.3731819248774
2017-06-30,2544.705945757576
2017-07-03,2543.9827490957778
2017-07-04,2534.955346091695
2017-07-05,2540.6230431316117
2017-07-06,2516.673299639504
2017-07-07,2501.833901161051
2017-07-10,2507.436838678676
2017-07-11,2511.5463026128427
2017-07-12,2521.3780678705057
2017-07-13,2539.6671151217297
2017-07-14,2542.5359067701647
2017-07-17,2538.747627243316
2017-07-18,2523.640308606637
2017-07-19,2547.048739402202
2017-07-20,2526.6017438262465
2017-07-21,2527.0329962152937
2017-07-24,2533.067940950256
2017-07-25,2520.821258871061
2017-07-26,2517.87262625256
2017-07-27,2526.361990517398
2017-07-28,2507.9499207716312
2017-07-31,2500.9319602209457
2017-08-01,2513.9780080253527
2017-08-02,2506.3036111793476
2017-08-03,2504.4652018201054
2017-08-04,2526.082192828534
2017-08-07,2521.983979676374
2017-08-08,2531.0347896141534
2017-08-09,2523.3359021448164
2017-08-10,2524.4665237374597
2017-08-11,2504.230121320726
2017-08-14,2498.613560731418
2017-08-15,2515.5570169709968
2017-08-16,2525.99209562256
2017-08-17,2528.784735114594
2017-08-18,2523.395122376079
2017-08-21,2509.2604215264223
2017-08-22,2516.726724134194
2017-08-23,2513.1118449728747
2017-08-24,2512.2003414035685
2017-08-25,2502.4203181798903
2017-08-28,2490.9942177485295
2017-08-29,2481.5334383167965
2017-08-30,2501.1452851258136
2017-08-31,2514.4960481156695
2017-09-01,2517.993360282925
2017-09-04,2498.9837002617824
2017-09-05,2498.834820288307
2017-09-06,2495.599923958906
2017-09-07,2492.2088878248815
2017-09-08,2500.235525300363
2017-09-11,2510.2985014744563
2017-09-12,2516.5113214158146
2017-09-13,2515.2425874755854
2017-09-14,2517.027237797142
2017-09-15,2498.119857540945
2017-09-18,2502.573903807394
2017-09-19,2503.113360035772
2017-09-20,2497.7780855039846
2017-09-21,2492.612864945101
2017-09-22,2485.5561432617146
2017-09-25,2507.030387566151
2017-09-26,2523.8823385160945
2017-09-27,2528.6536893458256
2017-09-28,2514.577644209212
2017-09-29,2514.6081425981893
2017-10-02,2530.5553353720566
2017-10-03,2538.2792113021646
2017-10-04,2537.3500377617947
2017-10-05,2550.0543726913916
2017-10-06,2547.051249993037
2017-10-09,2549.039325401945
2017-10-10,2551.468143012138
2017-10-11,2551.9274824562594
2017-10-12,2562.0782646548546
2017-10-13,2579.1565945063403
2017-10-16,2600.4324548583427
2017-10-17,2602.837220068357
2017-10-18,2594.0209920683233
2017-10-19,2576.3856383881644
2017-10-20,2586.6560821912685
2017-10-23,2592.8489264109867
2017-10-24,2589.2907352945895
2017-10-25,2566.5438575293574
2017-10-26,2586.1417641912417
2017-10-27,2627.004024931436
2017-10-30,2621.46943526169
2017-10-31,2614.9893949453494
2017-11-01,2635.783543078907
2017-11-02,2624.9846803875953
2017-11-03,2637.3929679266894
2017-11-06,2647.08291264675
2017-11-07,2668.779294304225
2017-11-08,2672.5699832918476
2017-11-09,2664.1538684460315
2017-11-10,2647.3678988290494
2017-11-13,2632.5504063995927
2017-11-14,2607.22332673701
2017-11-15,2577.809640089167
2017-11-16,2604.4446787004895
2017-11-17,2615.464130871242
2017-11-20,2620.0230958199054
2017-11-21,2634.834571951746
2017-11-22,2632.8181985273723
2017-11-23,2623.0814855542917
2017-11-24,2604.5346266406295
2017-11-27,2610.694086255231
2017-11-28,2628.624715415548
2017-11-29,2632.501030136353
2017-11-30,2610.4874992669465
2017-12-01,2614.4622685754534
2017-12-04,2620.343142529743
2017-12-05,2626.4157218053065
2017-12-06,2617.4721703830965
2017-12-07,2626.0795218360972
2017-12-08,2643.699935499998
2017-12-11,2648.9224093048997
2017-12-12,2657.3808988703095
2017-12-13,2667.6202561268287
2017-12-14,2672.2099510067183
2017-12-15,2662.6045342428683
2017-12-18,2663.751165001322
2017-12-19,2654.8647213306945
2017-12-20,2636.0378568714445
2017-12-21,2637.703923437701
2017-12-22,2653.9978248830503
2017-12-25,2655.9898234742423
2017-12-26,2648.2567717428046
2017-12-27,2646.048204565288
2017-12-28,2646.8920899736518
2017-12-29,2635.0165560510013
2018-01-01,2634.5737511026873
2018-01-02,2643.5193660707664
2018-01-03,2651.8951476273533
2018-01-04,2660.671643207015
2018-01-05,2676.6029468943866
2018-01-08,2696.5695101977353
2018-01-09,2719.453406699061
2018-01-10,2710.727291928087
2018-01-11,2690.2728301478896
2018-01-12,2664.9312454129927
2018-01-15,2651.6454463523964
2018-01-16,2669.9337853743136
2018-01-17,2670.759902104034
2018-01-18,2667.0281433597997
2018-01-19,2686.1986141773564
2018-01-22,2688.8679269401055
2018-01-23,2703.1254752931472
2018-01-24,2698.531904217656
2018-01-25,2675.3991509612074
2018-01-26,2696.9551509268113
2018-01-29,2706.83316375493
2018-01-30,2670.7673372988743
2018-01-31,2652.1679920865504
2018-02-01,2656.5520454852895
2018-02-02,2647.596672782393
2018-02-05,2612.282125930696
2018-02-06,2550.63550753389
2018-02-07,2564.112321729527
2018-02-08,2573.0330922206117
2018-02-09,2543.3589256369005
2018-02-12,2543.269084346844
2018-02-13,2537.529454123736
2018-02-14,2546.0410155141153
2018-02-15,2553.289470817114
2018-02-16,2574.842229373875
2018-02-19,2603.932644035793
2018-02-20,2601.769327381133
2018-02-21,2615.6257911625316
2018-02-22,2604.626860850511
2018-02-23,2631.8082780799577
2018-02-26,2651.0787316470473
2018-02-27,2656.9556466389754
2018-02-28,2655.708447700005
2018-03-01,2641.4729009473954
2018-03-02,2601.9889822890614
2018-03-05,2579.088865672849
2018-03-06,2587.642857348784
2018-03-07,2577.9122508262312
2018-03-08,2608.548859423678
2018-03-09,2613.741415888218
2018-03-12,2646.6769025262897
2018-03-13,2640.6748997518807
2018-03-14,2646.619483110321
2018-03-15,2656.3583315042647
2018-03-16,2667.3517209331676
2018-03-19,2644.903206946637
2018-03-20,2652.714227228788
2018-03-21,2652.563488664214
2018-03-22,2652.595525278516
2018-03-23,2595.1307180526574
2018-03-26,2583.1065131295422
2018-03-27,2618.602442829281
2018-03-28,2604.6938582097664
2018-03-29,2621.8466287359415
2018-03-30,2629.439155097386
2018-04-02,2625.314133302558
2018-04-03,2631.3386980482783
2018-04-04,2614.8604478035095
2018-04-05,2638.9344782010808
2018-04-06,2633.048983327688
2018-04-09,2643.6978813991714
2018-04-10,2640.614783039808
2018-04-11,2624.585129122378
2018-04-12,2632.1937808846606
2018-04-13,2619.6478718039602
2018-04-16,2616.454179464321
2018-04-17,2618.4838044889316
2018-04-18,2631.047893998314
2018-04-19,2637.84460508176
2018-04-20,2637.7266587990616
2018-04-23,2628.0224171342898
2018-04-24,2629.48586910567
2018-04-25,2626.043084408751
2018-04-26,2641.547310497931
2018-04-27,2667.1180854430145
2018-04-30,2683.5423059661157
2018-05-01,2699.123694119876
2018-05-02,2692.7338411624687
2018-05-03,2692.346189658164
2018-05-04,2688.2446466489387
2018-05-07,2696.1026018615717
2018-05-08,2719.037103084028
2018-05-09,2706.1191651215922
2018-05-10,2705.9313897335596
2018-05-11,2712.4983439003145
2018-05-14,2719.4512181194023
2018-05-15,2719.910895317458
2018-05-16,2733.4558270933785
2018-05-17,2724.185373326114
2018-05-18,2735.1702826776614
2018-05-21,2742.836593224853
2018-05-22,2737.9115850706644
2018-05-23,2748.4091767787745
2018-05-24,2759.4774859195654
2018-05-25,2782.9185533220916
2018-05-28,2796.8814207238265
2018-05-29,2804.0617499595905
2018-05-30,2762.0754620344333
2018-05-31,2764.836162663043
2018-06-01,2762.311049981642
2018-06-04,2778.180111246178
2018-06-05,2786.4425957353697
2018-06-06,2769.586028634211
2018-06-07,2769.0974610499793
2018-06-08,2768.5033387256835
2018-06-11,2758.372499781585
2018-06-12,2770.389615100258
2018-06-13,2767.0878035495944
2018-06-14,2777.5505497645136
2018-06-15,2784.8121448917964
2018-06-18,2774.359214216771
2018-06-19,2746.1439178765436
2018-06-20,2753.489449576231
2018-06-21,2732.666665715067
2018-06-22,2732.714725786809
2018-06-25,2701.171484190461
2018-06-26,2704.248396506381
2018-06-27,2705.236000918199
2018-06-28,2695.2190276349247
2018-06-29,2690.325349004265
2018-07-02,2674.795057951412
2018-07-03,2661.909686049817
2018-07-04,2675.6126379949455
2018-07-05,2653.7415361598964
2018-07-06,2649.274270951595
2018-07-09,2673.8030990708216
2018-07-10,2677.197836088003
2018-07-11,2658.2588363200716
2018-07-12,2671.014897608172
2018-07-13,2690.965815079445
2018-07-16,2678.0775465128686
2018-07-17,2691.0298928702246
2018-07-18,2705.522215629404
2018-07-19,2698.7388929205626
2018-07-20,2703.039578594779
2018-07-23,2706.159063667208
2018-07-24,2710.6821545373455
2018-07-25,2724.0473959612486
2018-07-26,2735.830869924741
2018-07-27,2746.4316312394426
2018-07-30,2722.9038209518185
2018-07-31,2719.745345974049
2018-08-01,2723.4265195044854
2018-08-02,2711.188501311709
2018-08-03,2713.881538879976
2018-08-06,2723.846106994717
2018-08-07,2734.048883441204
2018-08-08,2732.307108877586
2018-08-09,2739.2541416903587
2018-08-10,2756.664788765146
2018-08-13,2722.9696545003153
2018-08-14,2749.654846438666
2018-08-15,2754.3288480338083
2018-08-16,2726.895880611585
2018-08-17,2732.280010016031
2018-08-20,2737.6864534033843
2018-08-21,2721.769588477851
2018-08-22,2705.7856785639087
2018-08-23,2708.605145114985
2018-08-24,2702.545850302576
2018-08-27,2716.196884180175
2018-08-28,2714.571522884164
2018-08-29,2719.170059509501
2018-08-30,2722.361688370393
2018-08-31,2729.360393222731
2018-09-03,2722.1407778421017
2018-09-04,2736.367239844161
2018-09-05,2685.9450685587867
2018-09-06,2676.265043943557
2018-09-07,2690.307990417073
