Date,AC PACIFIC ex JP MINIMUM VOLATILITY(USD)
2015-03-02,4157.2079157035
2015-03-03,4171.860234443116
2015-03-04,4214.260268642852
2015-03-05,4213.705873716445
2015-03-06,4281.574759495696
2015-03-09,4236.605815158585
2015-03-10,4267.741981468026
2015-03-11,4294.300655911034
2015-03-12,4310.373079654501
2015-03-13,4327.512078441903
2015-03-16,4305.707535066278
2015-03-17,4306.500275559569
2015-03-18,4313.301196976264
2015-03-19,4369.65563538846
2015-03-20,4316.824140965847
2015-03-23,4282.058012039206
2015-03-24,4317.669162496162
2015-03-25,4291.438457501568
2015-03-26,4300.972153069026
2015-03-27,4307.378783689887
2015-03-30,4323.390303409033
2015-03-31,4381.201993154478
2015-04-01,4381.545123469152
2015-04-02,4352.615108085288
2015-04-03,4356.9808839876205
2015-04-06,4315.439280279931
2015-04-07,4393.322181289539
2015-04-08,4476.606087716139
2015-04-09,4539.829401274005
2015-04-10,4584.266857063552
2015-04-13,4608.369916342028
2015-04-14,4547.603061819656
2015-04-15,4558.655602942066
2015-04-16,4573.140765128244
2015-04-17,4537.529062835112
2015-04-20,4511.993892587764
2015-04-21,4543.2197837941885
2015-04-22,4565.444713013115
2015-04-23,4562.050478841628
2015-04-24,4589.647166224724
2015-04-27,4612.104394813069
2015-04-28,4584.610393210245
2015-04-29,4488.160545940273
2015-04-30,4410.301602195198
2015-05-01,4394.344567542163
2015-05-04,4434.074335081764
2015-05-05,4423.561101418714
2015-05-06,4340.246676674638
2015-05-07,4307.67145875123
2015-05-08,4341.174702338763
2015-05-11,4373.94861248854
2015-05-12,4328.237954048922
2015-05-13,4322.22448994943
2015-05-14,4322.458295190528
2015-05-15,4324.106174076431
2015-05-18,4351.714766540787
2015-05-19,4425.248617760073
2015-05-20,4402.863738005217
2015-05-21,4384.257580784439
2015-05-22,4448.725356497666
2015-05-25,4455.826496887657
2015-05-26,4498.419583690849
2015-05-27,4474.623809123541
2015-05-28,4417.135140239085
2015-05-29,4401.862588318059
2015-06-01,4418.376551366199
2015-06-02,4302.9883250583
2015-06-03,4254.027940587473
2015-06-04,4196.88727262893
2015-06-05,4255.459444823551
2015-06-08,4188.715010005451
2015-06-09,4142.1272088749665
2015-06-10,4135.4713664981655
2015-06-11,4166.58788565035
2015-06-12,4172.006319032511
2015-06-15,4154.4049835622645
2015-06-16,4138.814558519179
2015-06-17,4144.742441361522
2015-06-18,4112.184048648167
2015-06-19,4144.507161771203
2015-06-22,4151.417778491438
2015-06-23,4250.523382893731
2015-06-24,4246.780468394578
2015-06-25,4230.692975324571
2015-06-26,4204.980384166459
2015-06-29,4132.4973939491265
2015-06-30,4177.479700759077
2015-07-01,4210.355475556277
2015-07-02,4211.111333341022
2015-07-03,4185.815392635132
2015-07-06,4123.865961930912
2015-07-07,4158.289556027223
2015-07-08,4013.360437487061
2015-07-09,4059.067180813568
2015-07-10,4048.1118912359875
2015-07-13,4138.908466402689
2015-07-14,4158.087664905654
2015-07-15,4184.847469400897
2015-07-16,4214.789673155215
2015-07-17,4242.587069261597
2015-07-20,4231.453670617793
2015-07-21,4229.037386343374
2015-07-22,4207.580910419166
2015-07-23,4172.261038610206
2015-07-24,4147.07491972738
2015-07-27,4037.6716861594496
2015-07-28,4063.698508005229
2015-07-29,4077.0707325872404
2015-07-30,4114.0138178322995
2015-07-31,4102.125091421132
2015-08-03,4103.13930848123
2015-08-04,4125.280773753756
2015-08-05,4146.453452778926
2015-08-06,4102.230037326871
2015-08-07,4076.8717782709746
2015-08-10,4067.3775224312467
2015-08-11,3991.4743886925844
2015-08-12,3882.004415205873
2015-08-13,3912.480652568896
2015-08-14,3914.0012518814983
2015-08-17,3905.1522099019635
2015-08-18,3885.6999789642305
2015-08-19,3860.4293997973487
2015-08-20,3762.051332412267
2015-08-21,3667.019427907719
2015-08-24,3418.952594322945
2015-08-25,3519.1578350773275
2015-08-26,3522.8547439289555
2015-08-27,3669.3214820741155
2015-08-28,3689.8210334000023
2015-08-31,3650.942078959917
2015-09-01,3577.9896466372675
2015-09-02,3557.9705369670805
2015-09-03,3588.914548961093
2015-09-04,3568.383376314938
2015-09-07,3531.682931193927
2015-09-08,3576.7181216772724
2015-09-09,3685.4499786962856
2015-09-10,3635.5658347489302
2015-09-11,3598.964252024604
2015-09-14,3625.144271148147
2015-09-15,3606.353228169256
2015-09-16,3653.7861603550236
2015-09-17,3669.257393268778
2015-09-18,3675.9337500387655
2015-09-21,3681.8798493599948
2015-09-22,3705.5650168095226
2015-09-23,3619.9704251775524
2015-09-24,3577.2310162607473
2015-09-25,3601.936789996528
2015-09-28,3588.938594991463
2015-09-29,3536.9936233390767
2015-09-30,3612.849789769786
2015-10-01,3625.333814835302
2015-10-02,3612.1741404602717
2015-10-05,3690.1266648082856
2015-10-06,3696.5629523099547
2015-10-07,3764.754038120884
2015-10-08,3733.4022150401656
2015-10-09,3749.1841723808484
2015-10-12,3771.9140802477555
2015-10-13,3757.0745484482213
2015-10-14,3727.8049356821093
2015-10-15,3799.5060601042624
2015-10-16,3812.4046891551984
2015-10-19,3840.7894502709096
2015-10-20,3825.1507350337824
2015-10-21,3806.798672156444
2015-10-22,3873.44616363346
2015-10-23,3976.7229832360827
2015-10-26,3974.942247996018
2015-10-27,3962.8976788720115
2015-10-28,3941.8265386121893
2015-10-29,3917.3880277966414
2015-10-30,3888.596454235399
2015-11-02,3872.8972162542805
2015-11-03,3944.0232522621445
2015-11-04,4003.617045716585
2015-11-05,3982.8692205435236
2015-11-06,3988.8004489036375
2015-11-09,3954.3981953898474
2015-11-10,3926.7105570704985
2015-11-11,3913.532113573467
2015-11-12,3932.583412617017
2015-11-13,3894.7465900037764
2015-11-16,3852.235478237516
2015-11-17,3922.4781354017664
2015-11-18,3903.9465003314704
2015-11-19,3936.364103226372
2015-11-20,3984.254468445805
2015-11-23,4000.910572089859
2015-11-24,3994.863616413279
2015-11-25,4012.5909369911155
2015-11-26,4010.834054516441
2015-11-27,3974.4746791157736
2015-11-30,3961.423466384298
2015-12-01,4005.9938028113293
2015-12-02,4007.2846116746055
2015-12-03,3888.9671826351714
2015-12-04,3866.3559109454604
2015-12-07,3870.8382670534493
2015-12-08,3829.9827449219047
2015-12-09,3780.552162811073
2015-12-10,3790.114324181299
2015-12-11,3737.9136062919342
2015-12-14,3695.1312438542855
2015-12-15,3732.672126128013
2015-12-16,3767.0980914592906
2015-12-17,3843.911052171762
2015-12-18,3829.535885191286
2015-12-21,3805.1861166660256
2015-12-22,3817.272389626704
2015-12-23,3866.6818412891785
2015-12-24,3852.4415150557465
2015-12-25,3854.254588924469
2015-12-28,3840.6413705269492
2015-12-29,3884.036412354823
2015-12-30,3883.5188081078945
2015-12-31,3904.9622663917494
2016-01-01,3904.9622663917494
2016-01-04,3823.073978282738
2016-01-05,3839.499450526079
2016-01-06,3790.217674336785
2016-01-07,3687.8920122770414
2016-01-08,3659.877086074086
2016-01-11,3611.626504597189
2016-01-12,3624.17588642687
2016-01-13,3650.15683276319
2016-01-14,3615.0579856371314
2016-01-15,3546.428091391247
2016-01-18,3547.2084809694525
2016-01-19,3574.0817000968086
2016-01-20,3505.6971733976616
2016-01-21,3504.278318568983
2016-01-22,3580.543597404758
2016-01-25,3612.4177520037238
2016-01-26,3572.1863180158716
2016-01-27,3590.5885881479844
2016-01-28,3591.4622874898714
2016-01-29,3688.096385364579
2016-02-01,3680.8483955779084
2016-02-02,3653.9972741677584
2016-02-03,3561.5841883936982
2016-02-04,3581.75874130165
2016-02-05,3586.8231212267046
2016-02-08,3584.9911503912163
2016-02-09,3515.6380776033893
2016-02-10,3548.2343239927723
2016-02-11,3470.860938389013
2016-02-12,3480.8077408057025
2016-02-15,3569.3517223176655
2016-02-16,3592.2891167205144
2016-02-17,3578.8722099076995
2016-02-18,3638.894782028062
2016-02-19,3628.610442931856
2016-02-22,3692.0071161366945
2016-02-23,3678.3758099039906
2016-02-24,3649.685976710586
2016-02-25,3637.350460228257
2016-02-26,3702.417295923697
2016-02-29,3701.891513527268
2016-03-01,3734.3555080347023
2016-03-02,3815.796814668636
2016-03-03,3818.8556171704013
2016-03-04,3809.870847312144
2016-03-07,3831.883298293484
2016-03-08,3786.3902684308237
2016-03-09,3815.7428282399396
2016-03-10,3770.280494533867
2016-03-11,3804.3552050171247
2016-03-14,3837.9206990937723
2016-03-15,3803.1851524804147
2016-03-16,3817.837153916636
2016-03-17,3810.830537227522
2016-03-18,3840.393062667736
2016-03-21,3849.7987567805767
2016-03-22,3874.318735645582
2016-03-23,3870.6846302143394
2016-03-24,3853.1974732143717
2016-03-25,3846.475515391946
2016-03-28,3830.071186790497
2016-03-29,3832.259162561912
2016-03-30,3850.6659137582087
2016-03-31,3857.0402664233575
2016-04-01,3828.057394159663
2016-04-04,3818.701788314296
2016-04-05,3782.96582316957
2016-04-06,3782.2656915985267
2016-04-07,3781.9408798472814
2016-04-08,3782.991235063357
2016-04-11,3780.6919556331454
2016-04-12,3818.9156928855837
2016-04-13,3894.8398166478787
2016-04-14,3913.9016848426886
2016-04-15,3924.5869947640585
2016-04-18,3902.352737813438
2016-04-19,3917.5421548557733
2016-04-20,3909.1025181282116
2016-04-21,3949.2420966996892
2016-04-22,3941.4878546422296
2016-04-25,3921.19804491179
2016-04-26,3900.716418314545
2016-04-27,3874.229069144858
2016-04-28,3879.0412596428173
2016-04-29,3816.262170468235
2016-05-02,3797.4990028231887
2016-05-03,3780.7895451191334
2016-05-04,3767.8669856729603
2016-05-05,3783.821293270657
2016-05-06,3746.1746100140367
2016-05-09,3755.9842653092282
2016-05-10,3765.4456681479987
2016-05-11,3760.1080807477156
2016-05-12,3756.2548859519966
2016-05-13,3763.7486920409924
2016-05-16,3757.508544061635
2016-05-17,3787.495668842223
2016-05-18,3784.0976282121264
2016-05-19,3765.6216377462965
2016-05-20,3769.330610778562
2016-05-23,3785.8636089725683
2016-05-24,3784.4165307481853
2016-05-25,3839.6362805193235
2016-05-26,3835.6496962236783
2016-05-27,3871.7644105413624
2016-05-30,3868.293802849371
2016-05-31,3880.6144029425486
2016-06-01,3862.2116176115605
2016-06-02,3866.353308164151
2016-06-03,3839.463532972479
2016-06-06,3863.2188942510024
2016-06-07,3918.82948103162
2016-06-08,3917.2357278394375
2016-06-09,3921.4329080116736
2016-06-10,3898.794885832677
2016-06-13,3843.4994452425594
2016-06-14,3848.775125212654
2016-06-15,3849.475040992057
2016-06-16,3839.702078715973
2016-06-17,3829.403310228804
2016-06-20,3850.1691591909416
2016-06-21,3890.0710313724826
2016-06-22,3897.1878128937747
2016-06-23,3891.1258711723926
2016-06-24,3874.421819550717
2016-06-27,3910.8944370213326
2016-06-28,3894.3168330614594
2016-06-29,3934.4967373319982
2016-06-30,3991.3726386580265
2016-07-01,4005.7104992310806
2016-07-04,4029.7548546875373
2016-07-05,3997.54682976662
2016-07-06,3979.5988932622045
2016-07-07,4011.8988254933706
2016-07-08,4018.8945292123485
2016-07-11,4078.0380317595827
2016-07-12,4096.360321722144
2016-07-13,4093.43694494451
2016-07-14,4115.6750977673855
2016-07-15,4145.862879314452
2016-07-18,4154.09080006754
2016-07-19,4163.345489831874
2016-07-20,4176.858186255449
2016-07-21,4188.860605908196
2016-07-22,4177.944578540834
2016-07-25,4186.825243283248
2016-07-26,4201.872993486419
2016-07-27,4195.741681730582
2016-07-28,4174.857529085102
2016-07-29,4123.313586933984
2016-08-01,4167.484658775716
2016-08-02,4143.336198985049
2016-08-03,4112.572740215984
2016-08-04,4137.595904613879
2016-08-05,4189.430343592119
2016-08-08,4223.777770561677
2016-08-09,4215.31985297406
2016-08-10,4229.57684800927
2016-08-11,4219.503915795966
2016-08-12,4215.825887355313
2016-08-15,4220.911398877396
2016-08-16,4199.926815429824
2016-08-17,4172.368536634667
2016-08-18,4166.5152673050525
2016-08-19,4133.01839044124
2016-08-22,4119.268266566199
2016-08-23,4141.28531265826
2016-08-24,4151.3406824732265
2016-08-25,4160.599644634478
2016-08-26,4170.919097137515
2016-08-29,4180.423895104926
2016-08-30,4192.386326929123
2016-08-31,4181.025059493863
2016-09-01,4163.821032173652
2016-09-02,4175.1222304653475
2016-09-05,4226.870290648931
2016-09-06,4223.000462052076
2016-09-07,4228.5309774933185
2016-09-08,4226.165661274253
2016-09-09,4192.851126218721
2016-09-12,4099.847645070624
2016-09-13,4076.362144990958
2016-09-14,4065.666143810871
2016-09-15,4079.306252499424
2016-09-16,4114.529882716464
2016-09-19,4154.262060440814
2016-09-20,4158.936493793937
2016-09-21,4193.167243488903
2016-09-22,4191.044878706304
2016-09-23,4205.563616348362
2016-09-26,4154.989648898152
2016-09-27,4200.961866023513
2016-09-28,4206.536957382074
2016-09-29,4215.228006551771
2016-09-30,4167.530935618342
2016-10-03,4201.411523041297
2016-10-04,4231.728384139786
2016-10-05,4195.750551706546
2016-10-06,4205.82701947812
2016-10-07,4177.086210860629
2016-10-10,4187.625558850354
2016-10-11,4186.465906864835
2016-10-12,4191.227843457133
2016-10-13,4148.924952903427
2016-10-14,4183.256176032112
2016-10-17,4165.839551881275
2016-10-18,4215.136189887387
2016-10-19,4239.603499952887
2016-10-20,4248.315350825491
2016-10-21,4247.706993529297
2016-10-24,4261.944966667907
2016-10-25,4281.317852390665
2016-10-26,4222.214907584258
2016-10-27,4190.159034884033
2016-10-28,4170.710893406031
2016-10-31,4163.674712316464
2016-11-01,4150.115191400564
2016-11-02,4080.5100086984858
2016-11-03,4076.7274939552444
2016-11-04,4058.8379734966293
2016-11-07,4120.1434040067725
2016-11-08,4141.066650240083
2016-11-09,4101.812387977363
2016-11-10,4148.414112929756
2016-11-11,4074.307430075982
2016-11-14,4081.3504137694376
2016-11-15,4079.0908078193643
2016-11-16,4092.2523450844164
2016-11-17,4104.819765865251
2016-11-18,4132.845650686661
2016-11-21,4110.652735678213
2016-11-22,4149.197006895465
2016-11-23,4193.663776676439
2016-11-24,4174.745052568303
2016-11-25,4172.14935857794
2016-11-28,4203.932027990031
2016-11-29,4187.203762383388
2016-11-30,4188.919165039516
2016-12-01,4170.250455740613
2016-12-02,4128.718776238444
2016-12-05,4093.8085609053583
2016-12-06,4113.860626015309
2016-12-07,4119.2817256987
2016-12-08,4211.295683209689
2016-12-09,4219.796550337587
2016-12-12,4167.808925914139
2016-12-13,4169.527028568764
2016-12-14,4173.153725973404
2016-12-15,4204.154066291612
2016-12-16,4186.289692970189
2016-12-19,4156.793434940651
2016-12-20,4176.721168677712
2016-12-21,4140.361158602381
2016-12-22,4114.23594128438
2016-12-23,4094.86192218885
2016-12-26,4099.112495346431
2016-12-27,4105.7550528201
2016-12-28,4160.331862942794
2016-12-29,4137.053318340594
2016-12-30,4136.4172745581955
2017-01-02,4136.264134717502
2017-01-03,4209.79049425514
2017-01-04,4200.477609089568
2017-01-05,4202.835925749994
2017-01-06,4207.426214135274
2017-01-09,4214.049112951126
2017-01-10,4227.034885163803
2017-01-11,4279.085370411258
2017-01-12,4222.898932553488
2017-01-13,4239.196435240875
2017-01-16,4227.628915375246
2017-01-17,4212.117283544029
2017-01-18,4224.5886268922895
2017-01-19,4251.815263999575
2017-01-20,4221.626900880825
2017-01-23,4215.3908780771435
2017-01-24,4222.364274392685
2017-01-25,4221.001157980558
2017-01-26,4263.221170634483
2017-01-27,4253.868070757092
2017-01-30,4251.210340934207
2017-01-31,4201.091695435534
2017-02-01,4228.136791656277
2017-02-02,4218.786249867463
2017-02-03,4245.726613291635
2017-02-06,4284.2964252316315
2017-02-07,4315.0725503056765
2017-02-08,4314.560759663361
2017-02-09,4344.111399976353
2017-02-10,4381.251341766488
2017-02-13,4403.308068511791
2017-02-14,4415.891870437572
2017-02-15,4434.606332958162
2017-02-16,4399.510122822051
2017-02-17,4400.59758905749
2017-02-20,4409.431609007703
2017-02-21,4438.024305443539
2017-02-22,4464.990263567049
2017-02-23,4450.9984142993835
2017-02-24,4439.71062622472
2017-02-27,4418.475794178173
2017-02-28,4408.907078549485
2017-03-01,4431.258263331769
2017-03-02,4438.872666877652
2017-03-03,4397.384965046718
2017-03-06,4394.47406236861
2017-03-07,4419.637837004548
2017-03-08,4432.717361433284
2017-03-09,4389.248157197668
2017-03-10,4368.047761975103
2017-03-13,4401.9691270080575
2017-03-14,4413.272786090379
2017-03-15,4427.966106077863
2017-03-16,4443.483153912682
2017-03-17,4465.276317447685
2017-03-20,4474.809186797018
2017-03-21,4463.270295480012
2017-03-22,4429.679617190279
2017-03-23,4442.593288784851
2017-03-24,4418.840064326479
2017-03-27,4392.183504484744
2017-03-28,4424.145603432937
2017-03-29,4478.449810259429
2017-03-30,4487.053732491996
2017-03-31,4479.180486995814
2017-04-03,4511.610010074541
2017-04-04,4499.0972529713945
2017-04-05,4529.112219156987
2017-04-06,4510.280731173912
2017-04-07,4521.967596831351
2017-04-10,4522.199407582217
2017-04-11,4491.036405104027
2017-04-12,4518.985419929218
2017-04-13,4545.41132236713
2017-04-14,4534.025233173103
2017-04-17,4519.165896824439
2017-04-18,4476.6028369734695
2017-04-19,4451.180015391616
2017-04-20,4451.460747664231
2017-04-21,4502.23497866656
2017-04-24,4452.844454622414
2017-04-25,4455.739708013534
2017-04-26,4482.642842482424
2017-04-27,4472.018705177137
2017-04-28,4467.6816626164
2017-05-01,4471.050496584796
2017-05-02,4497.094306349119
2017-05-03,4487.928275404892
2017-05-04,4468.649529489549
2017-05-05,4437.1054632603555
2017-05-08,4487.85931230246
2017-05-09,4504.895642352584
2017-05-10,4522.305559166947
2017-05-11,4531.829626737098
2017-05-12,4497.991221209999
2017-05-15,4492.331544570298
2017-05-16,4460.100828353314
2017-05-17,4418.100718845621
2017-05-18,4402.186271195417
2017-05-19,4376.4389072146505
2017-05-22,4385.3109072914895
2017-05-23,4391.701195491805
2017-05-24,4412.520387940829
2017-05-25,4428.485021455056
2017-05-26,4436.787350748838
2017-05-29,4436.471971153744
2017-05-30,4434.77315896622
2017-05-31,4410.500355719515
2017-06-01,4431.387251450559
2017-06-02,4444.673378041072
2017-06-05,4466.571310507225
2017-06-06,4449.5999311728965
2017-06-07,4463.070222542301
2017-06-08,4484.608339106646
2017-06-09,4487.242253860625
2017-06-12,4448.3842847549095
2017-06-13,4462.967556090641
2017-06-14,4457.181146269882
2017-06-15,4481.374892751448
2017-06-16,4465.788178767923
2017-06-19,4506.723460531684
2017-06-20,4505.204540467944
2017-06-21,4479.239104475768
2017-06-22,4490.439347888623
2017-06-23,4486.131926129325
2017-06-26,4512.842343713344
2017-06-27,4471.5958406872505
2017-06-28,4425.395685708283
2017-06-29,4420.503501481971
2017-06-30,4397.841167901491
2017-07-03,4404.786954434177
2017-07-04,4389.790479266166
2017-07-05,4406.649026646839
2017-07-06,4360.753933378622
2017-07-07,4354.741427398988
2017-07-10,4363.626848490537
2017-07-11,4374.3793050840295
2017-07-12,4384.38954037
2017-07-13,4435.023080564015
2017-07-14,4434.0433854501725
2017-07-17,4433.032168748168
2017-07-18,4408.423242771524
2017-07-19,4444.181654785884
2017-07-20,4397.117874466129
2017-07-21,4393.468083999092
2017-07-24,4417.330771428675
2017-07-25,4409.569404792323
2017-07-26,4408.27502660933
2017-07-27,4420.205558973581
2017-07-28,4366.4627790185905
2017-07-31,4353.111943517029
2017-08-01,4358.702815459786
2017-08-02,4350.622208816269
2017-08-03,4333.49262297552
2017-08-04,4386.202028513834
2017-08-07,4384.06499062191
2017-08-08,4407.554026771308
2017-08-09,4385.554120555147
2017-08-10,4360.178252115324
2017-08-11,4302.1430186075395
2017-08-14,4324.9424581946205
2017-08-15,4357.433141935452
2017-08-16,4388.667722101474
2017-08-17,4390.0746632896335
2017-08-18,4370.16205787024
2017-08-21,4348.379632517709
2017-08-22,4388.604978318592
2017-08-23,4364.182059144149
2017-08-24,4387.861691778356
2017-08-25,4366.455437771229
2017-08-28,4337.813892718507
2017-08-29,4313.941463164913
2017-08-30,4368.66239645979
2017-08-31,4386.626094180759
2017-09-01,4399.805483584405
2017-09-04,4364.2669855326285
2017-09-05,4372.99479253313
2017-09-06,4352.626442380863
2017-09-07,4348.897418222623
2017-09-08,4360.103456006195
2017-09-11,4383.147700314922
2017-09-12,4411.200200816675
2017-09-13,4413.839765929328
2017-09-14,4422.738863404275
2017-09-15,4398.482365187874
2017-09-18,4435.111702083994
2017-09-19,4414.136322573567
2017-09-20,4423.102319879682
2017-09-21,4415.132569345532
2017-09-22,4390.565384231943
2017-09-25,4389.901372944346
2017-09-26,4413.069997882107
2017-09-27,4439.555145986146
2017-09-28,4400.823698924693
2017-09-29,4412.157265659471
2017-10-02,4449.574229868377
2017-10-03,4461.871537659244
2017-10-04,4456.6988818028185
2017-10-05,4473.3618676699425
2017-10-06,4480.595198229016
2017-10-09,4487.237183288094
2017-10-10,4482.056298987328
2017-10-11,4483.082055230271
2017-10-12,4505.94417177542
2017-10-13,4530.180493384537
2017-10-16,4564.200254357461
2017-10-17,4569.624321142909
2017-10-18,4559.151763574389
2017-10-19,4507.871775112216
2017-10-20,4544.754744913969
2017-10-23,4549.063499039518
2017-10-24,4528.3465433063875
2017-10-25,4498.324365776314
2017-10-26,4531.833491784874
2017-10-27,4585.10354934147
2017-10-30,4576.065303372484
2017-10-31,4584.851983941667
2017-11-01,4614.332511870174
2017-11-02,4586.057086006136
2017-11-03,4616.4909693597165
2017-11-06,4651.495496919309
2017-11-07,4676.32587317627
2017-11-08,4676.185792057278
2017-11-09,4668.930331395569
2017-11-10,4646.509528579216
2017-11-13,4638.072928894101
2017-11-14,4591.723666817068
2017-11-15,4549.129869248612
2017-11-16,4582.105760413336
2017-11-17,4600.486014815966
2017-11-20,4611.422978697696
2017-11-21,4649.587374222456
2017-11-22,4640.9501936302795
2017-11-23,4611.772143971526
2017-11-24,4581.843050537352
2017-11-27,4576.563423767299
2017-11-28,4615.399360504404
2017-11-29,4610.084654735933
2017-11-30,4531.164665842004
2017-12-01,4553.678994054793
2017-12-04,4570.640105971456
2017-12-05,4573.226570743793
2017-12-06,4540.1680604443345
2017-12-07,4547.784191660666
2017-12-08,4581.009734367019
2017-12-11,4591.141613054238
2017-12-12,4611.56460664474
2017-12-13,4631.438031381024
2017-12-14,4635.283257465933
2017-12-15,4623.841299294958
2017-12-18,4617.205239471031
2017-12-19,4621.447018945623
2017-12-20,4600.832226728104
2017-12-21,4604.217477617943
2017-12-22,4642.185829483391
2017-12-25,4642.0005746331035
2017-12-26,4622.064359851574
2017-12-27,4627.310965361006
2017-12-28,4641.417290351776
2017-12-29,4627.526394948307
2018-01-01,4627.526394948307
2018-01-02,4651.21682618384
2018-01-03,4673.13201043932
2018-01-04,4672.823536474331
2018-01-05,4712.725495649978
2018-01-08,4750.576432718289
2018-01-09,4774.682869164321
2018-01-10,4737.222957411673
2018-01-11,4707.578978727406
2018-01-12,4689.81978292243
2018-01-15,4652.851524882666
2018-01-16,4681.553880223554
2018-01-17,4683.214039295897
2018-01-18,4697.522401306235
2018-01-19,4725.7582877088635
2018-01-22,4729.486726017515
2018-01-23,4746.072853651618
2018-01-24,4731.758268027401
2018-01-25,4698.495188416424
2018-01-26,4741.1592578153695
2018-01-29,4764.674768595878
2018-01-30,4689.879849650358
2018-01-31,4692.954926809698
2018-02-01,4669.718122290377
2018-02-02,4662.560967691245
2018-02-05,4605.341829382719
2018-02-06,4500.65070749558
2018-02-07,4516.773771667839
2018-02-08,4504.881467452574
2018-02-09,4437.650785990239
2018-02-12,4445.659507999912
2018-02-13,4451.620467854179
2018-02-14,4482.0599127369205
2018-02-15,4490.380334663139
2018-02-16,4506.992203213856
2018-02-19,4547.1421108891645
2018-02-20,4554.5703971737
2018-02-21,4598.472991742718
2018-02-22,4576.350445340247
2018-02-23,4626.383556209606
2018-02-26,4658.527054816378
2018-02-27,4660.773663914231
2018-02-28,4645.004821487715
2018-03-01,4634.792321586861
2018-03-02,4559.540316340485
2018-03-05,4509.013017921015
2018-03-06,4541.925247218032
2018-03-07,4526.338397219908
2018-03-08,4582.942562009138
2018-03-09,4623.510350537176
2018-03-12,4675.000977509773
2018-03-13,4659.211850485741
2018-03-14,4661.221450607341
2018-03-15,4671.565497368111
2018-03-16,4696.173521239181
2018-03-19,4652.57846009432
2018-03-20,4685.54211055631
2018-03-21,4677.194599038445
2018-03-22,4642.404530983349
2018-03-23,4543.840226701214
2018-03-26,4530.71517820991
2018-03-27,4576.264420150669
2018-03-28,4541.482314037846
2018-03-29,4572.249160439021
2018-03-30,4586.021844295378
2018-04-02,4580.077546974564
2018-04-03,4593.425944621115
2018-04-04,4540.2380119217705
2018-04-05,4583.360650378224
2018-04-06,4567.911177166867
2018-04-09,4587.441374522465
2018-04-10,4611.8768390064315
2018-04-11,4594.133985066118
2018-04-12,4609.30256904725
2018-04-13,4593.572061560551
2018-04-16,4562.8251050881745
2018-04-17,4556.381736385101
2018-04-18,4570.211381952892
2018-04-19,4597.358170045642
2018-04-20,4577.961911136
2018-04-23,4567.289641573744
2018-04-24,4570.157686384059
2018-04-25,4557.100490458579
2018-04-26,4575.005647292812
2018-04-27,4612.32127748282
2018-04-30,4651.763079018489
2018-05-01,4683.1508985552155
2018-05-02,4674.696301170784
2018-05-03,4658.385341008871
2018-05-04,4647.34604866317
2018-05-07,4669.812788657585
2018-05-08,4712.298286218714
2018-05-09,4712.428762124914
2018-05-10,4724.729279713443
2018-05-11,4735.0466721829725
2018-05-14,4756.839624935771
2018-05-15,4757.755497192853
2018-05-16,4793.760310570848
2018-05-17,4765.7538437521
2018-05-18,4785.5906799359145
2018-05-21,4806.360739879925
2018-05-22,4799.660823704819
2018-05-23,4797.962872885634
2018-05-24,4811.002518299505
2018-05-25,4855.659473469289
2018-05-28,4885.739642450615
2018-05-29,4881.4490070199545
2018-05-30,4805.533700966117
2018-05-31,4820.6885596653865
2018-06-01,4843.7019895840795
2018-06-04,4871.730333413154
2018-06-05,4884.470832130071
2018-06-06,4868.2868864966695
2018-06-07,4867.18149504583
2018-06-08,4847.827342430549
2018-06-11,4838.11308455675
2018-06-12,4860.913440381847
2018-06-13,4841.891611545874
2018-06-14,4850.338496536821
2018-06-15,4838.622802399796
2018-06-18,4822.72365236848
2018-06-19,4757.470312313036
2018-06-20,4776.820214970831
2018-06-21,4733.176270427528
2018-06-22,4741.412003537788
2018-06-25,4679.400837921554
2018-06-26,4680.956981262677
2018-06-27,4665.739237804041
2018-06-28,4652.8358000711505
2018-06-29,4670.207078628995
2018-07-02,4668.646249731389
2018-07-03,4645.846962228642
2018-07-04,4650.044039679761
2018-07-05,4621.515395305036
2018-07-06,4618.308716928321
2018-07-09,4675.660820107102
2018-07-10,4688.333549561305
2018-07-11,4648.875241323241
2018-07-12,4693.505833050083
2018-07-13,4723.421175648421
2018-07-16,4698.3704829074695
2018-07-17,4700.693736345503
2018-07-18,4723.532279067178
2018-07-19,4716.825086926551
2018-07-20,4714.538891550149
2018-07-23,4709.890806505179
2018-07-24,4723.269880318113
2018-07-25,4750.844777522184
2018-07-26,4761.279716919556
2018-07-27,4775.348113763076
2018-07-30,4737.765434434644
2018-07-31,4745.564018715442
2018-08-01,4745.526107710605
2018-08-02,4712.771923511034
2018-08-03,4724.145327809304
2018-08-06,4748.24376731742
2018-08-07,4764.048228884886
2018-08-08,4768.132543043183
2018-08-09,4783.115089693029
2018-08-10,4803.978716091947
2018-08-13,4751.032510903881
2018-08-14,4767.663665021177
2018-08-15,4763.312616177883
2018-08-16,4732.989243052321
2018-08-17,4744.407811553581
2018-08-20,4769.816409623523
2018-08-21,4765.650216266959
2018-08-22,4738.2994748291585
2018-08-23,4741.651289633066
2018-08-24,4721.904557137215
2018-08-27,4753.669724910831
2018-08-28,4760.920826250462
2018-08-29,4776.0751311691965
2018-08-30,4771.055676545564
2018-08-31,4770.645721018924
2018-09-03,4757.386489371576
