Date,AC EUROPE MINIMUM VOLATILITY (USD)
2015-03-11,2480.7300555909887
2015-03-12,2486.3169599801063
2015-03-13,2496.7028186223883
2015-03-16,2512.013728616129
2015-03-17,2503.401296926912
2015-03-18,2520.0941357284537
2015-03-19,2535.6092705539486
2015-03-20,2547.2952070148144
2015-03-23,2536.6423988866295
2015-03-24,2543.4686767026624
2015-03-25,2518.8147303329015
2015-03-26,2497.474741616398
2015-03-27,2507.534791865743
2015-03-30,2527.385905176666
2015-03-31,2514.395948079856
2015-04-01,2521.547390715698
2015-04-02,2520.5897647120887
2015-04-03,2520.610658718305
2015-04-06,2513.842933190736
2015-04-07,2562.355421059121
2015-04-08,2564.298918263787
2015-04-09,2591.504204031291
2015-04-10,2615.6311026714543
2015-04-13,2617.315807431549
2015-04-14,2611.7326810258633
2015-04-15,2625.800078461334
2015-04-16,2620.4795405853283
2015-04-17,2579.033942653607
2015-04-20,2597.1155835015716
2015-04-21,2615.410668938638
2015-04-22,2608.246149301984
2015-04-23,2601.049166234014
2015-04-24,2605.234743028263
2015-04-27,2618.0681398393776
2015-04-28,2579.76688456333
2015-04-29,2531.029123635153
2015-04-30,2520.9204726582666
2015-05-01,2510.5319024719624
2015-05-04,2526.453828221631
2015-05-05,2500.6245783702966
2015-05-06,2482.893584023681
2015-05-07,2485.6865700269814
2015-05-08,2553.3593691223145
2015-05-11,2561.236305820353
2015-05-12,2532.726759654012
2015-05-13,2526.6800960928417
2015-05-14,2540.0223562711685
2015-05-15,2534.464939948272
2015-05-18,2546.063219612748
2015-05-19,2584.8240656579105
2015-05-20,2587.4269132205773
2015-05-21,2596.9525801831
2015-05-22,2598.822985276628
2015-05-25,2594.7932376646163
2015-05-26,2575.9792827609626
2015-05-27,2604.408566214375
2015-05-28,2595.455853466402
2015-05-29,2559.8378749146927
2015-06-01,2564.567803397307
2015-06-02,2529.853748948889
2015-06-03,2522.385337166873
2015-06-04,2506.6493909142046
2015-06-05,2486.2188031408014
2015-06-08,2468.6552964541934
2015-06-09,2458.2600036073427
2015-06-10,2492.0827004492307
2015-06-11,2506.204641485242
2015-06-12,2489.264381819219
2015-06-15,2456.1873401781704
2015-06-16,2471.789250566887
2015-06-17,2462.5637800291042
2015-06-18,2465.1003042498846
2015-06-19,2470.125858784801
2015-06-22,2508.645999541042
2015-06-23,2535.4161433115737
2015-06-24,2528.9339367448156
2015-06-25,2516.7240698179075
2015-06-26,2517.6062676349734
2015-06-29,2471.5429217085816
2015-06-30,2442.7418801164904
2015-07-01,2467.9921494131745
2015-07-02,2467.720685001366
2015-07-03,2456.3981658258217
2015-07-06,2441.426905671978
2015-07-07,2420.210193675583
2015-07-08,2418.446443691326
2015-07-09,2461.6309539386207
2015-07-10,2504.9132082761203
2015-07-13,2549.7476986462398
2015-07-14,2570.399325977484
2015-07-15,2583.792245867256
2015-07-16,2613.0741177791297
2015-07-17,2615.776817267275
2015-07-20,2615.8358841251384
2015-07-21,2591.057621834358
2015-07-22,2581.3713727772006
2015-07-23,2565.0423545494255
2015-07-24,2551.5307427377847
2015-07-27,2504.5987522423675
2015-07-28,2526.8525836733334
2015-07-29,2554.1500085827556
2015-07-30,2564.849529380354
2015-07-31,2564.120640924302
2015-08-03,2586.2378283561156
2015-08-04,2589.4873975972264
2015-08-05,2613.4216906165534
2015-08-06,2592.3912732564163
2015-08-07,2566.9272566847735
2015-08-10,2579.208905877744
2015-08-11,2549.1072581371377
2015-08-12,2496.278620606759
2015-08-13,2519.418995527821
2015-08-14,2521.0856570881765
2015-08-17,2529.4798906230217
2015-08-18,2540.867050641614
2015-08-19,2507.3203949688577
2015-08-20,2464.85915122965
2015-08-21,2390.8724093445685
2015-08-24,2271.1058860689645
2015-08-25,2351.8676712304955
2015-08-26,2310.472780587541
2015-08-27,2382.426046070423
2015-08-28,2385.214733805455
2015-08-31,2388.489751825328
2015-09-01,2332.022958571566
2015-09-02,2341.1809530355436
2015-09-03,2390.9429338515106
2015-09-04,2343.1570052436546
2015-09-07,2349.9592434757105
2015-09-08,2372.7338839193158
2015-09-09,2401.5795427845023
2015-09-10,2380.36741529175
2015-09-11,2356.9000184477654
2015-09-14,2346.0770065703714
2015-09-15,2355.681415899905
2015-09-16,2389.464684675664
2015-09-17,2386.4877415585893
2015-09-18,2365.210459178397
2015-09-21,2391.4100477022725
2015-09-22,2335.634995082929
2015-09-23,2338.122820509755
2015-09-24,2296.729861337674
2015-09-25,2357.383431651726
2015-09-28,2320.0006855909514
2015-09-29,2296.1126189494275
2015-09-30,2349.2387682892822
2015-10-01,2334.7749292918884
2015-10-02,2340.5835407229756
2015-10-05,2400.3762271141395
2015-10-06,2408.4335704518126
2015-10-07,2400.6105408359085
2015-10-08,2410.1612346063202
2015-10-09,2413.117855986395
2015-10-12,2413.2772411123974
2015-10-13,2395.201772940086
2015-10-14,2382.4966193734604
2015-10-15,2419.781660311559
2015-10-16,2436.8569129892007
2015-10-19,2449.844230798786
2015-10-20,2442.5976461928553
2015-10-21,2441.022179832358
2015-10-22,2486.8162566434207
2015-10-23,2531.6354245461457
2015-10-26,2527.3878140145252
2015-10-27,2504.9409444893076
2015-10-28,2527.885940463517
2015-10-29,2534.280946554749
2015-10-30,2526.315888876727
2015-11-02,2532.2936039666984
2015-11-03,2544.9472788058906
2015-11-04,2558.4006385283906
2015-11-05,2555.4004685570926
2015-11-06,2548.5015503448267
2015-11-09,2519.8580036314497
2015-11-10,2529.038045549323
2015-11-11,2548.4411764905244
2015-11-12,2522.9482172674698
2015-11-13,2505.683705019404
2015-11-16,2516.8594062240777
2015-11-17,2573.374500403724
2015-11-18,2569.811299185128
2015-11-19,2577.504237486813
2015-11-20,2588.3277495318475
2015-11-23,2577.3090010637757
2015-11-24,2543.654824643116
2015-11-25,2580.228526813282
2015-11-26,2593.7852989665157
2015-11-27,2593.0260108725074
2015-11-30,2594.453220523929
2015-12-01,2594.202290651528
2015-12-02,2599.9710523548874
2015-12-03,2527.6050549475935
2015-12-04,2517.298181268154
2015-12-07,2535.050150224145
2015-12-08,2499.681272213871
2015-12-09,2487.3437811415815
2015-12-10,2477.0132159899067
2015-12-11,2436.51549825899
2015-12-14,2405.1661135074983
2015-12-15,2466.6222727491
2015-12-16,2471.0783988656817
2015-12-17,2498.068705138976
2015-12-18,2474.4514371441255
2015-12-21,2450.0854762170916
2015-12-22,2441.944698917813
2015-12-23,2500.4661482705637
2015-12-24,2498.713762080817
2015-12-25,2498.475095749283
2015-12-28,2493.300397113177
2015-12-29,2531.736885084813
2015-12-30,2522.096616816176
2015-12-31,2506.4616179613554
2016-01-01,2506.461617961355
2016-01-04,2452.5074290338302
2016-01-05,2469.671492400933
2016-01-06,2452.5388168863574
2016-01-07,2409.046887810797
2016-01-08,2384.2259803306715
2016-01-11,2377.51637149364
2016-01-12,2397.8499913381324
2016-01-13,2410.303137609104
2016-01-14,2371.4414302110554
2016-01-15,2317.5744510266823
2016-01-18,2310.970742951555
2016-01-19,2341.625790557704
2016-01-20,2276.4842908536016
2016-01-21,2307.1316872707043
2016-01-22,2375.7153983160924
2016-01-25,2376.6109652188493
2016-01-26,2387.6002219262186
2016-01-27,2404.4336491227277
2016-01-28,2374.7457677677785
2016-01-29,2429.001312514544
2016-02-01,2434.65946155879
2016-02-02,2406.1887360247883
2016-02-03,2369.6797665854724
2016-02-04,2349.015936662921
2016-02-05,2321.701057386539
2016-02-08,2259.9646046909397
2016-02-09,2235.330883076004
2016-02-10,2263.6255798791467
2016-02-11,2196.5686250784934
2016-02-12,2240.291147540168
2016-02-15,2303.1024012065272
2016-02-16,2295.9890110568526
2016-02-17,2338.3547130505412
2016-02-18,2350.8020212977212
2016-02-19,2336.4640845226363
2016-02-22,2362.9868887074963
2016-02-23,2345.7998294061676
2016-02-24,2306.2754532056165
2016-02-25,2350.226766289721
2016-02-26,2369.562518733128
2016-02-29,2378.73586124115
2016-03-01,2408.8779331367123
2016-03-02,2406.80370449775
2016-03-03,2392.6410548053
2016-03-04,2401.1362223896867
2016-03-07,2395.5859958663377
2016-03-08,2384.8810497410213
2016-03-09,2399.3538585800998
2016-03-10,2364.1559160686606
2016-03-11,2409.9988182862303
2016-03-14,2425.632733896993
2016-03-15,2407.779739819993
2016-03-16,2409.735914755713
2016-03-17,2414.0591714019884
2016-03-18,2416.6079599571085
2016-03-21,2413.7464280413546
2016-03-22,2405.4992375575093
2016-03-23,2410.235329153296
2016-03-24,2380.557375043415
2016-03-25,2380.6188436660755
2016-03-28,2382.863991915861
2016-03-29,2399.7995249663877
2016-03-30,2422.392107143441
2016-03-31,2401.8508180799527
2016-04-01,2378.2341108112523
2016-04-04,2390.595154125355
2016-04-05,2362.250446555927
2016-04-06,2381.0542671204093
2016-04-07,2377.4585022932542
2016-04-08,2392.3884394975958
2016-04-11,2396.3411440919444
2016-04-12,2406.5130758270266
2016-04-13,2439.5557977109233
2016-04-14,2444.8726846156837
2016-04-15,2435.657353209818
2016-04-18,2443.897491084133
2016-04-19,2475.7599116187957
2016-04-20,2476.5439862459243
2016-04-21,2452.3295816102004
2016-04-22,2441.229612786226
2016-04-25,2438.939883746614
2016-04-26,2439.3381716853264
2016-04-27,2441.1283779237724
2016-04-28,2445.4139103642133
2016-04-29,2411.97294987997
2016-05-02,2413.967906198596
2016-05-03,2393.303316922013
2016-05-04,2368.370070711476
2016-05-05,2379.045528132815
2016-05-06,2373.4987211172925
2016-05-09,2396.21781899607
2016-05-10,2407.575285836407
2016-05-11,2395.677616140002
2016-05-12,2396.795556832258
2016-05-13,2401.986947855529
2016-05-16,2401.687131774024
2016-05-17,2405.600014981889
2016-05-18,2418.876584372922
2016-05-19,2394.331711247727
2016-05-20,2418.600396985306
2016-05-23,2413.095909064236
2016-05-24,2459.9605467338943
2016-05-25,2480.5524161770095
2016-05-26,2479.7082099392387
2016-05-27,2486.2182822003597
2016-05-30,2490.9752778656502
2016-05-31,2475.284000709643
2016-06-01,2455.2392429911097
2016-06-02,2452.435795071359
2016-06-03,2444.087632813967
2016-06-06,2448.6089520483806
2016-06-07,2467.472770463289
2016-06-08,2457.8373084642035
2016-06-09,2441.8678775982867
2016-06-10,2392.3321633527835
2016-06-13,2356.5383136984124
2016-06-14,2316.7269492486694
2016-06-15,2336.0757423090595
2016-06-16,2322.1126517478538
2016-06-17,2338.83959278065
2016-06-20,2414.643937609003
2016-06-21,2429.5857285607185
2016-06-22,2433.8907861311714
2016-06-23,2456.290661989097
2016-06-24,2340.6086833124955
2016-06-27,2270.2222584969354
2016-06-28,2324.573532444928
2016-06-29,2395.0059469342123
2016-06-30,2421.4536292572184
2016-07-01,2434.0162132135
2016-07-04,2422.127444102919
2016-07-05,2395.3164707147093
2016-07-06,2362.019408555212
2016-07-07,2383.510055861644
2016-07-08,2405.996477684839
2016-07-11,2435.2021498120125
2016-07-12,2444.943523776939
2016-07-13,2446.8395670870223
2016-07-14,2452.9875520585592
2016-07-15,2450.1623237999524
2016-07-18,2451.703962233933
2016-07-19,2443.1847363448937
2016-07-20,2462.4149523338156
2016-07-21,2450.8777974368277
2016-07-22,2453.7550332268015
2016-07-25,2459.4864807613294
2016-07-26,2458.3990669704713
2016-07-27,2457.8908865138437
2016-07-28,2444.0024214562172
2016-07-29,2449.817615729922
2016-08-01,2443.560965472943
2016-08-02,2430.673192717969
2016-08-03,2423.8742568125117
2016-08-04,2435.555774846711
2016-08-05,2449.8666529808806
2016-08-08,2443.3934978843463
2016-08-09,2462.6552548863165
2016-08-10,2455.7450002334713
2016-08-11,2476.818253537438
2016-08-12,2472.6903135454036
2016-08-15,2473.138492579173
2016-08-16,2448.7903410640506
2016-08-17,2430.356394344651
2016-08-18,2444.0445941670896
2016-08-19,2427.450607709256
2016-08-22,2430.892040510832
2016-08-23,2442.913129461028
2016-08-24,2446.258740226772
2016-08-25,2429.870167381458
2016-08-26,2435.288003822909
2016-08-29,2435.0775484417877
2016-08-30,2437.2916117097907
2016-08-31,2429.8763687581586
2016-09-01,2428.185612260376
2016-09-02,2479.162955457034
2016-09-05,2481.6555120054054
2016-09-06,2478.849664421773
2016-09-07,2479.999063291747
2016-09-08,2471.8506792155777
2016-09-09,2441.3011191599085
2016-09-12,2425.8962410306126
2016-09-13,2405.9138548012384
2016-09-14,2403.6330436566514
2016-09-15,2415.048986573319
2016-09-16,2407.5033810427053
2016-09-19,2428.0427169691584
2016-09-20,2429.09512065884
2016-09-21,2430.116296673662
2016-09-22,2460.690203987579
2016-09-23,2443.104073526068
2016-09-26,2412.344718201726
2016-09-27,2419.199229977006
2016-09-28,2428.764612329934
2016-09-29,2423.3396177097
2016-09-30,2419.8193430194137
2016-10-03,2420.24710332361
2016-10-04,2432.1362025741855
2016-10-05,2401.891457554762
2016-10-06,2382.3924420327303
2016-10-07,2355.254599654858
2016-10-10,2365.800781235196
2016-10-11,2361.2183641829442
2016-10-12,2348.0759699698197
2016-10-13,2338.6856088925856
2016-10-14,2362.3916861499606
2016-10-17,2341.697363174863
2016-10-18,2374.2319862132194
2016-10-19,2381.573679298492
2016-10-20,2383.2990972445773
2016-10-21,2381.139202779812
2016-10-24,2372.4808417712857
2016-10-25,2364.5228345267506
2016-10-26,2352.8291954767064
2016-10-27,2352.9537762329737
2016-10-28,2346.123695062289
2016-10-31,2340.2948890089942
2016-11-01,2320.176137958261
2016-11-02,2304.200295313237
2016-11-03,2305.7451268006835
2016-11-04,2285.2591852703736
2016-11-07,2305.185946017869
2016-11-08,2313.5513074736323
2016-11-09,2331.2557731456013
2016-11-10,2294.264566190461
2016-11-11,2293.334429965251
2016-11-14,2280.394006658376
2016-11-15,2289.7653730341153
2016-11-16,2291.9861251005577
2016-11-17,2308.2533230565273
2016-11-18,2305.1085239497947
2016-11-21,2307.3820453677235
2016-11-22,2303.720314194446
2016-11-23,2301.988780578412
2016-11-24,2308.978600379506
2016-11-25,2319.6598644923897
2016-11-28,2310.1370249884308
2016-11-29,2315.052991520515
2016-11-30,2312.0975829562735
2016-12-01,2286.461290902703
2016-12-02,2285.2332761206967
2016-12-05,2285.9232423528956
2016-12-06,2303.584322469047
2016-12-07,2306.724952752962
2016-12-08,2324.784005666274
2016-12-09,2359.719532538294
2016-12-12,2347.5530564600017
2016-12-13,2378.038976730046
2016-12-14,2365.3630701904403
2016-12-15,2373.722112883031
2016-12-16,2383.6885325360863
2016-12-19,2389.586053690055
2016-12-20,2397.192428727681
2016-12-21,2389.9516505035504
2016-12-22,2390.777396942948
2016-12-23,2397.801046184597
2016-12-26,2398.0946873200237
2016-12-27,2403.802108500149
2016-12-28,2407.3649848310743
2016-12-29,2407.4831579904867
2016-12-30,2412.9124158257328
2017-01-02,2422.970465683846
2017-01-03,2427.3351419999435
2017-01-04,2425.035046130212
2017-01-05,2430.4289911768296
2017-01-06,2425.732437785766
2017-01-09,2414.637146924402
2017-01-10,2407.311882493177
2017-01-11,2408.767850570289
2017-01-12,2398.5084255006536
2017-01-13,2415.499402647015
2017-01-16,2404.7681645399093
2017-01-17,2399.748708364498
2017-01-18,2402.849346810379
2017-01-19,2399.5691006081934
2017-01-20,2393.01204215325
2017-01-23,2385.4541543753808
2017-01-24,2380.912197921002
2017-01-25,2399.4816867428017
2017-01-26,2405.0495792002407
2017-01-27,2406.6946899692425
2017-01-30,2394.229212614035
2017-01-31,2385.4347284647974
2017-02-01,2393.5724272841376
2017-02-02,2393.6924173834896
2017-02-03,2406.438115502564
2017-02-06,2398.589805935785
2017-02-07,2411.9801202152958
2017-02-08,2431.1595036459817
2017-02-09,2447.848233482611
2017-02-10,2445.878518277856
2017-02-13,2455.0615848272746
2017-02-14,2450.9462869937097
2017-02-15,2454.52413106964
2017-02-16,2454.3550236338942
2017-02-17,2469.806255373097
2017-02-20,2471.836795103823
2017-02-21,2486.7287817124566
2017-02-22,2495.0231209286508
2017-02-23,2499.2215607559406
2017-02-24,2487.4066417449403
2017-02-27,2479.747173390264
2017-02-28,2482.8384226245316
2017-03-01,2500.7201879266017
2017-03-02,2505.808360023784
2017-03-03,2497.0244825158925
2017-03-06,2491.324685997909
2017-03-07,2482.2245955739363
2017-03-08,2482.381903743057
2017-03-09,2488.4092138232318
2017-03-10,2487.095799473307
2017-03-13,2494.5511961879547
2017-03-14,2494.107871840821
2017-03-15,2498.897003387501
2017-03-16,2517.0705418822527
2017-03-17,2527.4158669933117
2017-03-20,2528.4420368506244
2017-03-21,2516.749129233428
2017-03-22,2510.0410463587855
2017-03-23,2528.793987882437
2017-03-24,2525.9061916126307
2017-03-27,2522.46096145449
2017-03-28,2527.087413009915
2017-03-29,2530.6996017626616
2017-03-30,2540.695595805001
2017-03-31,2549.0916064180865
2017-04-03,2544.962551187904
2017-04-04,2548.4979118413094
2017-04-05,2549.5286478882203
2017-04-06,2553.1848854776313
2017-04-07,2554.702223276972
2017-04-10,2560.430482446004
2017-04-11,2563.9245148143755
2017-04-12,2579.9684689385776
2017-04-13,2580.3737342207646
2017-04-14,2579.8978939865824
2017-04-17,2581.5177954071937
2017-04-18,2563.014896551088
2017-04-19,2559.3202939614275
2017-04-20,2559.263143630523
2017-04-21,2555.571906479278
2017-04-24,2584.223423214914
2017-04-25,2581.5987252623054
2017-04-26,2592.0219001947303
2017-04-27,2593.179726759937
2017-04-28,2586.1224752500566
2017-05-01,2583.4736193757053
2017-05-02,2609.272640599531
2017-05-03,2609.198268278241
2017-05-04,2622.6492269346363
2017-05-05,2637.444041001568
2017-05-08,2644.2086783808595
2017-05-09,2656.6594376142734
2017-05-10,2663.193457680029
2017-05-11,2651.316782988705
2017-05-12,2670.196058755973
2017-05-15,2666.4639235119034
2017-05-16,2669.797789053141
2017-05-17,2648.5242675995223
2017-05-18,2636.097635805511
2017-05-19,2650.060114325028
2017-05-22,2654.8327550959366
2017-05-23,2658.696927564743
2017-05-24,2662.654909765626
2017-05-25,2665.6834239466357
2017-05-26,2664.63023277654
2017-05-29,2664.6966561056843
2017-05-30,2664.4770252882427
2017-05-31,2672.5554151521073
2017-06-01,2684.1987945077326
2017-06-02,2689.043908766136
2017-06-05,2687.352726816063
2017-06-06,2677.8541950515514
2017-06-07,2674.05519225081
2017-06-08,2664.3492877049976
2017-06-09,2667.793376646613
2017-06-12,2642.288384441117
2017-06-13,2657.0513976705297
2017-06-14,2659.975712018018
2017-06-15,2649.752575626088
2017-06-16,2670.648637507886
2017-06-19,2687.933643665412
2017-06-20,2678.5528981225248
2017-06-21,2669.757156618325
2017-06-22,2667.890180716885
2017-06-23,2662.5076910658086
2017-06-26,2671.942898845331
2017-06-27,2640.4810884091603
2017-06-28,2631.0280301835983
2017-06-29,2598.481914201923
2017-06-30,2598.112047708183
2017-07-03,2608.0550013218967
2017-07-04,2599.9410501321436
2017-07-05,2606.4816151959344
2017-07-06,2580.4341089640166
2017-07-07,2582.8516828954585
2017-07-10,2593.113385660929
2017-07-11,2571.1375392006107
2017-07-12,2609.2403848061167
2017-07-13,2617.6066006369233
2017-07-14,2624.7212899146966
2017-07-17,2630.5807816318807
2017-07-18,2609.9166627899967
2017-07-19,2626.865997578382
2017-07-20,2614.7608387891914
2017-07-21,2595.958627742182
2017-07-24,2579.119665514861
2017-07-25,2578.512471825223
2017-07-26,2593.227186481384
2017-07-27,2594.014889113459
2017-07-28,2563.4335480226946
2017-07-31,2566.5440561737837
2017-08-01,2580.272526982305
2017-08-02,2576.3426738735093
2017-08-03,2579.297139243005
2017-08-04,2600.3182302800265
2017-08-07,2593.4633866155914
2017-08-08,2596.9149575976962
2017-08-09,2584.9979342205916
2017-08-10,2567.495568398533
2017-08-11,2546.3701166040264
2017-08-14,2571.672651603975
2017-08-15,2575.548169364081
2017-08-16,2582.6351341637223
2017-08-17,2574.443196838146
2017-08-18,2556.8952335333374
2017-08-21,2552.888287228525
2017-08-22,2572.3685182966487
2017-08-23,2560.702784345512
2017-08-24,2564.9902425121463
2017-08-25,2557.5688619034213
2017-08-28,2547.161957800258
2017-08-29,2527.5069833473026
2017-08-30,2544.176762328413
2017-08-31,2561.3666426104082
2017-09-01,2571.0914563775696
2017-09-04,2557.4845340079173
2017-09-05,2556.224212806131
2017-09-06,2555.512709958038
2017-09-07,2563.8009862648205
2017-09-08,2570.005457018975
2017-09-11,2590.36618305412
2017-09-12,2594.1462850876164
2017-09-13,2589.5729271958635
2017-09-14,2586.8933886768777
2017-09-15,2578.068282988539
2017-09-18,2581.8902772342167
2017-09-19,2581.606000291479
2017-09-20,2581.0550543316776
2017-09-21,2573.4836735410404
2017-09-22,2576.831484690739
2017-09-25,2592.6195452375896
2017-09-26,2592.01941046813
2017-09-27,2587.029272250714
2017-09-28,2592.0605330323356
2017-09-29,2601.1307301798383
2017-10-02,2617.5946364259435
2017-10-03,2619.6209524803576
2017-10-04,2619.2513671705683
2017-10-05,2625.0318276129183
2017-10-06,2614.634797261186
2017-10-09,2622.8468404537866
2017-10-10,2627.5027318615794
2017-10-11,2630.927812446655
2017-10-12,2634.9281475048133
2017-10-13,2641.5081222100694
2017-10-16,2630.0902130424915
2017-10-17,2626.875318785604
2017-10-18,2632.148419545952
2017-10-19,2615.9149140818654
2017-10-20,2618.7410959421636
2017-10-23,2623.252710911634
2017-10-24,2603.727014086072
2017-10-25,2588.766931039275
2017-10-26,2621.894294999948
2017-10-27,2642.1628128644447
2017-10-30,2643.0208882373972
2017-10-31,2648.327939589681
2017-11-01,2649.512369613481
2017-11-02,2625.723303869046
2017-11-03,2635.178445379437
2017-11-06,2646.249024603963
2017-11-07,2633.6178727785227
2017-11-08,2635.4862406142056
2017-11-09,2615.2188929825584
2017-11-10,2605.460346152073
2017-11-13,2590.5625501281984
2017-11-14,2580.0331995092356
2017-11-15,2567.8282161467246
2017-11-16,2588.409585784034
2017-11-17,2578.845548840337
2017-11-20,2590.1203058740334
2017-11-21,2597.0555062295157
2017-11-22,2593.1143472004346
2017-11-23,2591.0461191694344
2017-11-24,2581.787750344791
2017-11-27,2574.936585928916
2017-11-28,2588.212455112368
2017-11-29,2590.9700884083836
2017-11-30,2590.6020165646432
2017-12-01,2577.7113980264135
2017-12-04,2596.2536757277844
2017-12-05,2595.748091120812
2017-12-06,2602.187587196138
2017-12-07,2601.27718262006
2017-12-08,2613.181382917238
2017-12-11,2606.569294647145
2017-12-12,2625.086003988051
2017-12-13,2615.4941753651306
2017-12-14,2605.7478811635037
2017-12-15,2598.8035971483996
2017-12-18,2623.7817633637783
2017-12-19,2614.0360286311875
2017-12-20,2594.614223957024
2017-12-21,2602.4244240673247
2017-12-22,2605.779447243609
2017-12-25,2605.7017477939407
2017-12-26,2602.8297073632384
2017-12-27,2609.064362090592
2017-12-28,2605.699789967312
2017-12-29,2609.3735811640972
2018-01-01,2609.3735811640972
2018-01-02,2600.367887124383
2018-01-03,2603.776233056121
2018-01-04,2616.447076384975
2018-01-05,2642.772804746173
2018-01-08,2646.3608805711174
2018-01-09,2652.738037427374
2018-01-10,2633.143090055852
2018-01-11,2621.21146346646
2018-01-12,2622.735742590931
2018-01-15,2616.9336245734144
2018-01-16,2622.611967457844
2018-01-17,2626.833254770843
2018-01-18,2626.6421152579246
2018-01-19,2637.4434333431464
2018-01-22,2641.3346020895933
2018-01-23,2649.954146054279
2018-01-24,2641.029383229311
2018-01-25,2622.373906183901
2018-01-26,2637.182235843832
2018-01-29,2629.1509697817437
2018-01-30,2611.414301164386
2018-01-31,2611.790089175551
2018-02-01,2600.758024404083
2018-02-02,2573.911428957087
2018-02-05,2532.730443793928
2018-02-06,2470.6872405179683
2018-02-07,2515.7051857634146
2018-02-08,2486.704610883663
2018-02-09,2459.1609351917277
2018-02-12,2488.348534491715
2018-02-13,2476.287432119695
2018-02-14,2497.7670243191883
2018-02-15,2508.8895619744353
2018-02-16,2538.1786579239183
2018-02-19,2520.804235930921
2018-02-20,2527.3501675308758
2018-02-21,2532.5987647444094
2018-02-22,2532.908807988334
2018-02-23,2546.872296442412
2018-02-26,2561.088646601782
2018-02-27,2549.2899948765676
2018-02-28,2529.667114370758
2018-03-01,2502.6559332921424
2018-03-02,2464.0141941755755
2018-03-05,2489.8208594872194
2018-03-06,2492.9135893062144
2018-03-07,2503.326656332706
2018-03-08,2531.5341707753732
2018-03-09,2544.9656097370703
2018-03-12,2553.6975845385455
2018-03-13,2527.7898101749547
2018-03-14,2523.7111703411124
2018-03-15,2532.480753306733
2018-03-16,2533.6820325819463
2018-03-19,2513.8542992345983
2018-03-20,2519.140554285391
2018-03-21,2515.637463627608
2018-03-22,2491.087440114618
2018-03-23,2478.357796308442
2018-03-26,2462.113917882213
2018-03-27,2487.716510797042
2018-03-28,2514.8219375728786
2018-03-29,2519.7128375640036
2018-03-30,2519.56160791988
2018-04-02,2519.7009875793638
2018-04-03,2508.844974252397
2018-04-04,2503.5048128744065
2018-04-05,2549.689002376281
2018-04-06,2547.544497977281
2018-04-09,2545.416233900008
2018-04-10,2552.3045745978575
2018-04-11,2535.003595887099
2018-04-12,2549.2781620392216
2018-04-13,2550.95881712437
2018-04-16,2546.20310507174
2018-04-17,2559.7801990970997
2018-04-18,2563.4507654386
2018-04-19,2559.1046645284
2018-04-20,2562.0187935211957
2018-04-23,2569.5371197460818
2018-04-24,2570.065661396242
2018-04-25,2558.3904885749303
2018-04-26,2589.518643612189
2018-04-27,2602.3760912177663
2018-04-30,2602.702546702323
2018-05-01,2600.930223959695
2018-05-02,2609.8314526985505
2018-05-03,2597.2563803798707
2018-05-04,2607.3118273827586
2018-05-07,2622.0793189813326
2018-05-08,2631.609911874796
2018-05-09,2639.974130128503
2018-05-10,2638.271724230638
2018-05-11,2638.2391614875423
2018-05-14,2639.689004440696
2018-05-15,2632.246844923097
2018-05-16,2639.3329169336785
2018-05-17,2656.6095321161565
2018-05-18,2656.3052467586663
2018-05-21,2665.9461011832627
2018-05-22,2666.7451431941945
2018-05-23,2651.485933410494
2018-05-24,2646.473921846002
2018-05-25,2659.0296695525335
2018-05-28,2661.376997801462
2018-05-29,2636.9940370005697
2018-05-30,2639.9878028310145
2018-05-31,2627.841722092448
2018-06-01,2640.101757108773
2018-06-04,2654.3543020156894
2018-06-05,2647.0818008358397
2018-06-06,2636.4953638988018
2018-06-07,2631.274680193015
2018-06-08,2629.4361771485064
2018-06-11,2642.3195201736557
2018-06-12,2644.3335787418464
2018-06-13,2646.1093055841843
2018-06-14,2671.840935585243
2018-06-15,2661.043547390206
2018-06-18,2634.8149245677587
2018-06-19,2624.387374279596
2018-06-20,2634.1851898857626
2018-06-21,2619.1254107769437
2018-06-22,2642.589647668775
2018-06-25,2606.31355783187
2018-06-26,2608.053321295699
2018-06-27,2626.765178479358
2018-06-28,2614.8595534104525
2018-06-29,2630.9615504395038
2018-07-02,2617.6842423447333
2018-07-03,2639.1941812314785
2018-07-04,2645.8037175828467
2018-07-05,2651.525659682246
2018-07-06,2661.3503628855296
2018-07-09,2670.9336964490913
2018-07-10,2682.3371824641554
2018-07-11,2661.9370066633287
2018-07-12,2683.6248956469353
2018-07-13,2680.583526850579
2018-07-16,2670.546941909786
2018-07-17,2676.732123922199
2018-07-18,2679.3993179877302
2018-07-19,2673.383745246436
2018-07-20,2676.562931837347
2018-07-23,2674.5558826551523
2018-07-24,2675.697629041727
2018-07-25,2677.843388833954
2018-07-26,2698.3037311947296
2018-07-27,2709.591839664057
2018-07-30,2702.4716413538504
2018-07-31,2703.6998513728313
2018-08-01,2701.8952661137855
2018-08-02,2694.61891652857
2018-08-03,2709.2464606087524
2018-08-06,2704.9495603430128
2018-08-07,2706.5506472155107
2018-08-08,2694.827287371872
2018-08-09,2702.2978899359346
2018-08-10,2682.649145654549
2018-08-13,2681.2199278518756
2018-08-14,2689.323040769424
2018-08-15,2665.7833823394403
2018-08-16,2679.4601091143845
2018-08-17,2677.7027051879204
2018-08-20,2689.6070245653846
