Date,AC PACIFIC MINIMUM VOLATILITY (USD)
2008-06-09,1066.659684425997
2008-06-10,1062.585707751821
2008-06-11,1064.7660216371937
2008-06-12,1049.5882685669376
2008-06-13,1054.698491327886
2008-06-16,1058.5430733762348
2008-06-17,1060.1651607859974
2008-06-18,1061.891554079274
2008-06-19,1044.813674870097
2008-06-20,1030.3766463281625
2008-06-23,1033.742345832197
2008-06-24,1025.7422820152967
2008-06-25,1032.9935340916938
2008-06-26,1028.9341762572092
2008-06-27,1021.2720361027976
2008-06-30,1021.7394292000009
2008-07-01,1019.5662974655415
2008-07-02,1004.6910429511177
2008-07-03,1007.2723943467491
2008-07-04,1006.6069489159585
2008-07-07,1010.5377837891838
2008-07-08,994.6406227614015
2008-07-09,998.9463455438972
2008-07-10,994.7146182477749
2008-07-11,993.647804009872
2008-07-14,983.6436673552116
2008-07-15,968.2410436756161
2008-07-16,976.8450501891513
2008-07-17,978.8139369432655
2008-07-18,969.6284768530603
2008-07-21,983.9772852021323
2008-07-22,992.1849641630495
2008-07-23,1011.0929588788609
2008-07-24,1025.647584013423
2008-07-25,1011.1923296654569
2008-07-28,1008.5162663359844
2008-07-29,1000.8283880373504
2008-07-30,1016.6829230869823
2008-07-31,1019.0604815847694
2008-08-01,1020.0528777609148
2008-08-04,1014.7266605879563
2008-08-05,1021.4101897025577
2008-08-06,1033.2084693935944
2008-08-07,1026.5459873507893
2008-08-08,1043.7262761090458
2008-08-11,1058.3357994262064
2008-08-12,1058.2056862555726
2008-08-13,1054.7237351846168
2008-08-14,1045.4826783055676
2008-08-15,1052.2941878302204
2008-08-18,1052.9974707500744
2008-08-19,1041.3424746212272
2008-08-20,1043.46289436451
2008-08-21,1030.1812729105359
2008-08-22,1025.6590942392877
2008-08-25,1042.4634320042387
2008-08-26,1041.8340137770572
2008-08-27,1044.9433778846062
2008-08-28,1047.3525772172713
2008-08-29,1068.4118651599158
2008-09-01,1062.9935644299132
2008-09-02,1057.5132437279053
2008-09-03,1070.5835400368705
2008-09-04,1071.1701277741145
2008-09-05,1065.9016388724165
2008-09-08,1088.8555281977833
2008-09-09,1083.4325236495856
2008-09-10,1086.5717814236189
2008-09-11,1078.7595490266747
2008-09-12,1064.153446545732
2008-09-15,1057.926062615098
2008-09-16,1035.1071711894324
2008-09-17,1032.8399596895367
2008-09-18,1004.4346556978014
2008-09-19,1022.0854737841372
2008-09-22,1012.0378026975359
2008-09-23,1003.014963837709
2008-09-24,1013.3371606988147
2008-09-25,1009.0737835083197
2008-09-26,1011.0162262882945
2008-09-29,1017.2804311167423
2008-09-30,1017.4964840908132
2008-10-01,1037.2672190555954
2008-10-02,1052.6098421302918
2008-10-03,1036.9060830019991
2008-10-06,1042.4434214387752
2008-10-07,1010.6817962759117
2008-10-08,952.6961866200123
2008-10-09,944.3219557289191
2008-10-10,884.695361954936
2008-10-13,897.1916997810762
2008-10-14,948.843517362557
2008-10-15,955.7722433409657
2008-10-16,914.6151717227771
2008-10-17,923.9699398952371
2008-10-20,963.7941618603372
2008-10-21,981.126119005718
2008-10-22,966.0871236969219
2008-10-23,954.807783499367
2008-10-24,931.3490588177568
2008-10-27,907.7362294731927
2008-10-28,932.5029909338772
2008-10-29,928.0684966365459
2008-10-30,986.5360648740534
2008-10-31,969.4222948882918
2008-11-03,981.0036151929505
2008-11-04,991.6295081355229
2008-11-05,1004.7590032893689
2008-11-06,993.7666025684442
2008-11-07,986.6762682866258
2008-11-10,1004.0504891916947
2008-11-11,1000.8414771183865
2008-11-12,1006.9753628945
2008-11-13,975.5337403461158
2008-11-14,976.6831535810497
2008-11-17,984.0772449356712
2008-11-18,963.6221838408349
2008-11-19,967.8847028046373
2008-11-20,949.5508149683002
2008-11-21,961.6901008685829
2008-11-24,930.0895600740187
2008-11-25,952.3648263557899
2008-11-26,954.6861719636279
2008-11-27,963.4819755299071
2008-11-28,980.8384261487408
2008-12-01,990.001423093222
2008-12-02,956.4001734574431
2008-12-03,975.1602680005398
2008-12-04,974.7647047912823
2008-12-05,981.868634540011
2008-12-08,989.8702625725958
2008-12-09,991.1129520045603
2008-12-10,993.8108388687942
2008-12-11,982.3948938634278
2008-12-12,945.5672469171388
2008-12-15,950.5427662953583
2008-12-16,936.8172715912076
2008-12-17,928.0318587762456
2008-12-18,914.0487832732197
2008-12-19,941.5967982382176
2008-12-22,935.9076351242409
2008-12-23,929.8061872552587
2008-12-24,921.7058768378485
2008-12-25,925.3288029743085
2008-12-26,922.6804714402709
2008-12-29,921.493511676046
2008-12-30,934.748470169359
2008-12-31,950.8189588612653
2009-01-01,950.8189588612653
2009-01-02,949.9492870034692
2009-01-05,958.154512461305
2009-01-06,962.0387925967258
2009-01-07,939.2403819720711
2009-01-08,925.5795429503077
2009-01-09,945.8604507061066
2009-01-12,957.3276905526044
2009-01-13,949.5264553253215
2009-01-14,954.2728597482995
2009-01-15,931.4198129828427
2009-01-16,929.0857388807752
2009-01-19,933.8382422642524
2009-01-20,937.1384195248577
2009-01-21,946.6078970820241
2009-01-22,948.0244254377128
2009-01-23,942.0272781542191
2009-01-26,920.827844162485
2009-01-27,939.2190035671315
2009-01-28,930.1767888837095
2009-01-29,946.4422508783906
2009-01-30,958.3462938600377
2009-02-02,944.0266421236828
2009-02-03,932.701854659684
2009-02-04,942.7580673161239
2009-02-05,932.7990524143773
2009-02-06,934.7589086326985
2009-02-09,908.8634360121773
2009-02-10,911.855330139245
2009-02-11,922.9383375882145
2009-02-12,917.6476786278179
2009-02-13,917.0414727382288
2009-02-16,925.6167990055159
2009-02-17,923.2175835092493
2009-02-18,912.5724781742111
2009-02-19,902.8411830441634
2009-02-20,892.8767265375785
2009-02-23,888.8599073547266
2009-02-24,867.4317425898814
2009-02-25,876.6510811577681
2009-02-26,867.2759783295936
2009-02-27,881.0054959612356
2009-03-02,863.4851097651559
2009-03-03,854.4029729600046
2009-03-04,855.9739791784056
2009-03-05,868.4430511783632
2009-03-06,853.7226368744989
2009-03-09,840.2084973457611
2009-03-10,835.1271803106016
2009-03-11,847.8709133805971
2009-03-12,833.659769247961
2009-03-13,846.4756375449787
2009-03-16,850.574843038263
2009-03-17,858.6086710475035
2009-03-18,855.9559157147818
2009-03-19,844.117080590151
2009-03-20,839.0522090690303
2009-03-23,857.1016078565568
2009-03-24,872.627415910615
2009-03-25,880.3308564431559
2009-03-26,885.8616723165358
2009-03-27,902.2400767484812
2009-03-30,892.8825098859631
2009-03-31,871.545195218411
2009-04-01,882.9139838169078
2009-04-02,893.2884221844863
2009-04-03,886.4275134046816
2009-04-06,890.0119999961055
2009-04-07,901.8250570187912
2009-04-08,894.2769292050533
2009-04-09,910.218696810464
2009-04-10,915.2285358121864
2009-04-13,907.4104793622864
2009-04-14,922.800838210203
2009-04-15,926.8905958836848
2009-04-16,931.7143709643108
2009-04-17,935.8748456135538
2009-04-20,945.8170751507395
2009-04-21,938.9517576098895
2009-04-22,932.4137999134963
2009-04-23,941.4175199644424
2009-04-24,925.9941601160093
2009-04-27,929.8271468874965
2009-04-28,922.3774685183415
2009-04-29,913.9417896629485
2009-04-30,938.2557284838794
2009-05-01,932.2946394656572
2009-05-04,943.9565851824578
2009-05-05,946.5049074979455
2009-05-06,960.1746076873403
2009-05-07,966.118453363156
2009-05-08,968.2052191743252
2009-05-11,964.5824321255242
2009-05-12,960.5713214979701
2009-05-13,971.3768540033572
2009-05-14,958.8695069773812
2009-05-15,970.2614029280529
2009-05-18,971.1296863852402
2009-05-19,978.4690961277948
2009-05-20,974.1720851414499
2009-05-21,972.7437470767424
2009-05-22,956.1371029161558
2009-05-25,956.9812172951606
2009-05-26,960.2518231731447
2009-05-27,975.7501739723044
2009-05-28,961.4157273277875
2009-05-29,962.247529902747
2009-06-01,969.6317797564865
2009-06-02,959.8371670986432
2009-06-03,970.6418324174456
2009-06-04,960.1662424518096
2009-06-05,965.3591665488286
2009-06-08,964.9034826100415
2009-06-09,959.5442710490701
2009-06-10,971.2188474131274
2009-06-11,967.4137077044657
2009-06-12,976.6555158257902
2009-06-15,986.2713496596826
2009-06-16,979.4280851628137
2009-06-17,987.7726169711717
2009-06-18,974.9551147568535
2009-06-19,982.8022750210388
2009-06-22,991.6670797213204
2009-06-23,971.2983626303468
2009-06-24,978.5049378512335
2009-06-25,987.3381739332832
2009-06-26,992.582198825736
2009-06-29,986.7283167198594
2009-06-30,995.4083163420626
2009-07-01,987.6634210135077
2009-07-02,996.1949959097387
2009-07-03,993.2134068076742
2009-07-06,1002.6192456747348
2009-07-07,1000.9670307876206
2009-07-08,1005.9397933573754
2009-07-09,1003.5995287454962
2009-07-10,1009.3410560193299
2009-07-13,989.1157975267005
2009-07-14,997.7688758678003
2009-07-15,991.3749011240349
2009-07-16,993.6928137828139
2009-07-17,999.3567482295348
2009-07-20,998.589480736232
2009-07-21,1010.9792779051412
2009-07-22,1012.945167843375
2009-07-23,1007.2143238783437
2009-07-24,1015.2986074727145
2009-07-27,1017.8394147330189
2009-07-28,1032.5763826263685
2009-07-29,1031.1744964605516
2009-07-30,1032.1841048681683
2009-07-31,1035.7140568754162
2009-08-03,1022.0771762594137
2009-08-04,1024.0691384120505
2009-08-05,1021.5464539605905
2009-08-06,1022.4281983843059
2009-08-07,1020.5754193934729
2009-08-10,1028.3037102765852
2009-08-11,1041.2874082534324
2009-08-12,1025.8231246696796
2009-08-13,1036.0016967701372
2009-08-14,1046.3163230662894
2009-08-17,1037.8485297830443
2009-08-18,1034.7643551482713
2009-08-19,1026.7865520543335
2009-08-20,1034.1362093662588
2009-08-21,1021.3592178807689
2009-08-24,1041.096919414837
2009-08-25,1039.736482186619
2009-08-26,1050.8602015734714
2009-08-27,1049.5467517560242
2009-08-28,1049.1739514444027
2009-08-31,1053.6342600728844
2009-09-01,1059.077991278926
2009-09-02,1055.2103117817355
2009-09-03,1055.5506495339416
2009-09-04,1056.9052736103931
2009-09-07,1055.137984990801
2009-09-08,1055.0098817035994
2009-09-09,1049.2171293701579
2009-09-10,1063.3555465466331
2009-09-11,1066.6579410120248
2009-09-14,1055.2896381950188
2009-09-15,1056.4727187381318
2009-09-16,1058.7681498558316
2009-09-17,1063.4798127246543
2009-09-18,1063.9921368127996
2009-09-21,1060.0469329257448
2009-09-22,1060.4559979988
2009-09-23,1060.7243454868021
2009-09-24,1070.8781069795984
2009-09-25,1072.2276134293702
2009-09-28,1072.2855890010455
2009-09-29,1077.898005418449
2009-09-30,1087.9027834347771
2009-10-01,1087.3067332679018
2009-10-02,1066.625473126964
2009-10-05,1062.293365915165
2009-10-06,1061.6274123417759
2009-10-07,1068.3348782790342
2009-10-08,1071.7218150268345
2009-10-09,1068.3369637067703
2009-10-12,1062.0007802053237
2009-10-13,1061.257115204104
2009-10-14,1065.589390778786
2009-10-15,1063.5619750709648
2009-10-16,1062.4545892008693
2009-10-19,1061.5057563976702
2009-10-20,1065.9647427667383
2009-10-21,1057.7877145826037
2009-10-22,1045.0665844083192
2009-10-23,1044.751901849044
2009-10-26,1056.0130858098146
2009-10-27,1054.1325964569799
2009-10-28,1053.110972354055
2009-10-29,1036.5992143949734
2009-10-30,1052.8840558248774
2009-11-02,1040.840729261036
2009-11-03,1048.1544548770087
2009-11-04,1041.6340763850656
2009-11-05,1032.275791594043
2009-11-06,1044.033667613961
2009-11-09,1039.4807878653519
2009-11-10,1043.6002299242118
2009-11-11,1045.8522697839662
2009-11-12,1041.8297624675815
2009-11-13,1048.362495880608
2009-11-16,1049.6437817016651
2009-11-17,1054.1723003077786
2009-11-18,1047.0078884727204
2009-11-19,1048.8705366247689
2009-11-20,1045.0675944660677
2009-11-23,1040.0481330431103
2009-11-24,1036.4570821535185
2009-11-25,1040.1256506929842
2009-11-26,1043.2110248769982
2009-11-27,1023.0818215000044
2009-11-30,1048.7110900343541
2009-12-01,1053.1864865292039
2009-12-02,1052.187529916506
2009-12-03,1058.8186998549443
2009-12-04,1054.9895696831668
2009-12-07,1061.2439643047567
2009-12-08,1074.6912194433783
2009-12-09,1070.365682406675
2009-12-10,1066.2226284490127
2009-12-11,1072.4893089301456
2009-12-14,1075.4745708072683
2009-12-15,1072.6594510733792
2009-12-16,1075.1995240130468
2009-12-17,1080.6372211860644
2009-12-18,1081.9299573591175
2009-12-21,1073.6002300024704
2009-12-22,1081.7542896650548
2009-12-23,1080.6781349015596
2009-12-24,1084.4562138989097
2009-12-25,1083.0185589740054
2009-12-28,1086.1850732582768
2009-12-29,1089.8065590332258
2009-12-30,1087.8387606098695
2009-12-31,1087.7733929010515
2010-01-01,1087.7733929010515
2010-01-04,1092.5167472284331
2010-01-05,1101.1690407047192
2010-01-06,1102.3391977275012
2010-01-07,1098.8711704632751
2010-01-08,1104.7550571442475
2010-01-11,1098.9677117418935
2010-01-12,1107.1797563482771
2010-01-13,1099.720939245963
2010-01-14,1109.5955923028196
2010-01-15,1121.3623331156787
2010-01-18,1118.5037486642525
2010-01-19,1120.5986766703209
2010-01-20,1128.172721797736
2010-01-21,1130.860480359229
2010-01-22,1119.407672397683
2010-01-25,1111.5595870881446
2010-01-26,1107.024439564536
2010-01-27,1104.8150377263862
2010-01-28,1115.7228705296618
2010-01-29,1106.012243402779
2010-02-01,1103.7328537835288
2010-02-02,1103.470480912681
2010-02-03,1112.354290420561
2010-02-04,1125.8351970748397
2010-02-05,1117.5393040912224
2010-02-08,1112.7194499192383
2010-02-09,1109.7628732593635
2010-02-10,1111.166230550914
2010-02-11,1123.3762911828571
2010-02-12,1126.0253440029094
2010-02-15,1124.3497643790486
2010-02-16,1118.954417832485
2010-02-17,1132.2724679479568
2010-02-18,1132.8257428731076
2010-02-19,1125.0839573128333
2010-02-22,1142.3384667868947
2010-02-23,1150.9880350772487
2010-02-24,1141.0519307245702
2010-02-25,1148.4635181278734
2010-02-26,1144.965982498036
2010-03-01,1165.7389918887725
2010-03-02,1164.5153606649676
2010-03-03,1159.2693373445895
2010-03-04,1157.6057257455168
2010-03-05,1159.7257222378528
2010-03-08,1169.8682009926038
2010-03-09,1177.642472012955
2010-03-10,1166.8296468482047
2010-03-11,1167.2239731659304
2010-03-12,1162.73174379297
2010-03-15,1167.8918732587026
2010-03-16,1162.5874123523054
2010-03-17,1176.912959854658
2010-03-18,1186.9168334335866
2010-03-19,1199.4151483731127
2010-03-22,1197.3519876909252
2010-03-23,1196.2719578713165
2010-03-24,1203.6875365308697
2010-03-25,1196.8472856929504
2010-03-26,1200.959628390902
2010-03-29,1198.5188324460812
2010-03-30,1209.4331464752124
2010-03-31,1196.7160323749833
2010-04-01,1201.5925165769381
2010-04-02,1200.7262465160586
2010-04-05,1201.8467920867547
2010-04-06,1220.6388661617748
2010-04-07,1234.1577843228797
2010-04-08,1229.399766764379
2010-04-09,1226.7005666411237
2010-04-12,1211.8482123750903
2010-04-13,1211.3398407907296
2010-04-14,1210.9135748328922
2010-04-15,1220.9880683231909
2010-04-16,1223.4333693546562
2010-04-19,1207.6306874298828
2010-04-20,1213.2586955865406
2010-04-21,1229.380922285469
2010-04-22,1232.2862328097444
2010-04-23,1218.9695850942287
2010-04-26,1237.833013781763
2010-04-27,1236.0108686352658
2010-04-28,1224.0569319719784
2010-04-29,1219.392036892296
2010-04-30,1229.1762541568592
2010-05-03,1232.6013173599392
2010-05-04,1243.059431398201
2010-05-05,1249.759849064064
2010-05-06,1248.2636894227426
2010-05-07,1247.2132212139597
2010-05-10,1234.929112997392
2010-05-11,1244.7879247450403
2010-05-12,1248.3372054485467
2010-05-13,1275.3551300885847
2010-05-14,1287.190863096224
2010-05-17,1276.297570235954
2010-05-18,1270.6699984676832
2010-05-19,1266.1669077622264
2010-05-20,1261.4781888141604
2010-05-21,1218.5376108029304
2010-05-24,1235.3301187908676
2010-05-25,1228.5257369191565
2010-05-26,1230.8894064609838
2010-05-27,1232.9407955946085
2010-05-28,1237.2944745921143
2010-05-31,1249.6207201444624
2010-06-01,1241.5475360974842
2010-06-02,1237.2166878624582
2010-06-03,1258.9805791471379
2010-06-04,1274.8691668070371
2010-06-07,1259.3533674187352
2010-06-08,1267.2229890595986
2010-06-09,1254.7581700658163
2010-06-10,1262.3832038366809
2010-06-11,1274.048889345964
2010-06-14,1268.5088267154354
2010-06-15,1270.22935442762
2010-06-16,1275.9256783949072
2010-06-17,1276.4099450657266
2010-06-18,1278.665785642217
2010-06-21,1299.5718998579032
2010-06-22,1304.7538794593743
2010-06-23,1302.4056726277613
2010-06-24,1299.0942968712636
2010-06-25,1296.5646172958438
2010-06-28,1294.9242634303519
2010-06-29,1302.9523237554458
2010-06-30,1288.4783130827664
2010-07-01,1265.8019830384203
2010-07-02,1251.1833435168191
2010-07-05,1261.6835848104365
2010-07-06,1267.5812950816578
2010-07-07,1267.7395498242493
2010-07-08,1272.8784182366371
2010-07-09,1283.0009717175053
2010-07-12,1279.4762784472262
2010-07-13,1271.602206970028
2010-07-14,1276.644529157042
2010-07-15,1258.0668369912398
2010-07-16,1252.2632411606014
2010-07-19,1244.4111008435787
2010-07-20,1256.7569862309733
2010-07-21,1263.949909885203
2010-07-22,1254.178974313797
2010-07-23,1272.534190325513
2010-07-26,1264.8645120236486
2010-07-27,1258.5075804363612
2010-07-28,1265.358529357
2010-07-29,1260.0356839132062
2010-07-30,1259.3165235053405
2010-08-02,1255.8639067349031
2010-08-03,1262.2574673679478
2010-08-04,1260.0999107401528
2010-08-05,1267.8214039168777
2010-08-06,1264.1485725851505
2010-08-09,1269.325280789847
2010-08-10,1272.395300541446
2010-08-11,1277.4004735447627
2010-08-12,1269.5784203793492
2010-08-13,1282.7409834556186
2010-08-16,1285.2556616932047
2010-08-17,1284.6665551282792
2010-08-18,1292.985426169933
2010-08-19,1298.2290842329637
2010-08-20,1298.4466914255897
2010-08-23,1306.540616212561
2010-08-24,1307.0898008930276
2010-08-25,1295.8919583906204
2010-08-26,1291.1410310390488
2010-08-27,1298.36660661657
2010-08-30,1314.7894763935842
2010-08-31,1300.1294070780555
2010-09-01,1300.093990338744
2010-09-02,1311.1110499774236
2010-09-03,1309.1677607408747
2010-09-06,1320.6210639482606
2010-09-07,1338.3153026893742
2010-09-08,1328.086350246057
2010-09-09,1336.5888644423585
2010-09-10,1338.83312632348
2010-09-13,1338.665887537967
2010-09-14,1330.6199622689899
2010-09-15,1313.2786760461802
2010-09-16,1295.1567897331252
2010-09-17,1304.2243221380731
2010-09-20,1303.7626338597684
2010-09-21,1301.5415180362822
2010-09-22,1284.6253857976974
2010-09-23,1293.1915264483646
2010-09-24,1277.762156853799
2010-09-27,1288.4953049773455
2010-09-28,1283.144665174968
2010-09-29,1284.6403458537065
2010-09-30,1267.209136618453
2010-10-01,1262.4600907593958
2010-10-04,1262.3091373259235
2010-10-05,1256.029239963345
2010-10-06,1262.9358304350335
2010-10-07,1264.3030011408023
2010-10-08,1259.3129761314706
2010-10-11,1262.8204072994922
2010-10-12,1253.5464803741775
2010-10-13,1249.95204573761
2010-10-14,1256.5074208072888
2010-10-15,1254.5956275302658
2010-10-18,1258.7743171665873
2010-10-19,1270.4156385561287
2010-10-20,1258.980126725133
2010-10-21,1255.1803812414569
2010-10-22,1261.699423756275
2010-10-25,1269.8072165438502
2010-10-26,1273.4496463633377
2010-10-27,1269.6940789593725
2010-10-28,1267.7590020803032
2010-10-29,1271.132510097431
2010-11-01,1277.4619347424702
2010-11-02,1267.0036058548203
2010-11-03,1267.4479622769707
2010-11-04,1267.9893420135265
2010-11-05,1291.0455035698944
2010-11-08,1307.0305195670521
2010-11-09,1308.2006601283888
2010-11-10,1315.47965712218
2010-11-11,1316.4517005308362
2010-11-12,1302.0047878266748
2010-11-15,1305.51347361478
2010-11-16,1300.1266092565645
2010-11-17,1296.8334314415538
2010-11-18,1303.1008568348366
2010-11-19,1300.4325001714049
2010-11-22,1310.0369567131954
2010-11-23,1319.3274980578417
2010-11-24,1317.0247810915725
2010-11-25,1318.7466768906213
2010-11-26,1323.1573026351336
2010-11-29,1342.3211668023384
2010-11-30,1342.8356013797998
2010-12-01,1345.6344949093411
2010-12-02,1347.3064436696461
2010-12-03,1337.4221065144852
2010-12-06,1348.6708719892033
2010-12-07,1342.1562716176788
2010-12-08,1345.1158826221867
2010-12-09,1355.8104787706732
2010-12-10,1347.4727468329033
2010-12-13,1339.3593437850225
2010-12-14,1346.1870167287482
2010-12-15,1343.9562590559392
2010-12-16,1352.7139206754023
2010-12-17,1359.7121525238126
2010-12-20,1365.71295380511
2010-12-21,1370.7489231910668
2010-12-22,1375.3321183397484
2010-12-23,1382.1661600006662
2010-12-24,1376.6302027526835
2010-12-27,1375.6154358046344
2010-12-28,1384.1665665786597
2010-12-29,1392.4100131437501
2010-12-30,1377.2858229897001
2010-12-31,1370.2115628295157
2011-01-03,1375.2269431940144
2011-01-04,1380.5401668185903
2011-01-05,1383.735556803671
2011-01-06,1400.0502215181689
2011-01-07,1406.773098698835
2011-01-10,1409.5504058499757
2011-01-11,1405.9004479317455
2011-01-12,1396.220292516695
2011-01-13,1380.1652463450555
2011-01-14,1373.1338023125154
2011-01-17,1377.6612013745766
2011-01-18,1369.3350362507267
2011-01-19,1369.7250901409138
2011-01-20,1358.8882179211107
2011-01-21,1336.9901389172985
2011-01-24,1333.2858790042922
2011-01-25,1340.049829143428
2011-01-26,1337.2968729510596
2011-01-27,1330.3049111190605
2011-01-28,1338.8848713239793
2011-01-31,1328.148562618178
2011-02-01,1328.27623279581
2011-02-02,1335.240814354316
2011-02-03,1351.9425196021814
2011-02-04,1364.0409151847603
2011-02-07,1363.586981408009
2011-02-08,1354.12278904635
2011-02-09,1343.5780082431122
2011-02-10,1339.9778884572363
2011-02-11,1335.5243324859296
2011-02-14,1354.0893304291242
2011-02-15,1344.9405162166026
2011-02-16,1345.1315693553158
2011-02-17,1352.1619657232936
2011-02-18,1353.792195337891
2011-02-21,1354.0693842736298
2011-02-22,1338.440133872922
2011-02-23,1326.652135055427
2011-02-24,1319.302162497462
2011-02-25,1334.1422846275852
2011-02-28,1331.253844178141
2011-03-01,1339.206711782946
2011-03-02,1324.1395313099295
2011-03-03,1321.8293726400823
2011-03-04,1326.3035430939824
2011-03-07,1316.6763382067345
2011-03-08,1325.6794062618387
2011-03-09,1328.3666746332362
2011-03-10,1325.143646185646
2011-03-11,1316.1267141704932
2011-03-14,1268.910034314784
2011-03-15,1203.8138546045366
2011-03-16,1248.8853420727442
2011-03-17,1246.5746801972969
2011-03-18,1229.7247581541815
2011-03-21,1234.1076534712392
2011-03-22,1252.9724649902894
2011-03-23,1261.7005931558163
2011-03-24,1254.1542064546263
2011-03-25,1264.055150214999
2011-03-28,1262.5329834285003
2011-03-29,1264.3099571705684
2011-03-30,1272.730324572429
2011-03-31,1268.7278390140045
2011-04-01,1261.798075356592
2011-04-04,1259.8689946056854
2011-04-05,1253.4670609363534
2011-04-06,1240.7713312379808
2011-04-07,1251.1052271734843
2011-04-08,1246.567398988417
2011-04-11,1249.6851284713468
2011-04-12,1235.7939784743826
2011-04-13,1239.4571269626117
2011-04-14,1247.4739368615499
2011-04-15,1248.7636908111185
2011-04-18,1273.4619568143999
2011-04-19,1255.3034082537001
2011-04-20,1253.7986160403589
2011-04-21,1262.2220721192455
2011-04-22,1257.6243466464446
2011-04-25,1254.423344836011
2011-04-26,1246.292340032161
2011-04-27,1243.5713169072894
2011-04-28,1247.0177180939017
2011-04-29,1246.4569335988617
2011-05-02,1250.8552721227431
2011-05-03,1252.7583321329012
2011-05-04,1244.6934743028505
2011-05-05,1270.4163452665837
2011-05-06,1275.7498510882463
2011-05-09,1296.8072918453179
2011-05-10,1292.7977358471599
2011-05-11,1298.5030660739342
2011-05-12,1294.8858621643908
2011-05-13,1292.7036323154891
2011-05-16,1276.4668789111943
2011-05-17,1275.1170127785047
2011-05-18,1276.6094243870514
2011-05-19,1273.5939557434401
2011-05-20,1282.8413286317834
2011-05-23,1277.3991470118558
2011-05-24,1273.2937679089086
2011-05-25,1273.6972759265352
2011-05-26,1285.9918442593091
2011-05-27,1278.672438149033
2011-05-30,1276.38813962892
2011-05-31,1281.9676100572838
2011-06-01,1281.8037530672018
2011-06-02,1268.3708242160656
2011-06-03,1258.077851403964
2011-06-06,1253.4774258589027
2011-06-07,1249.1088413920402
2011-06-08,1252.2424888331975
2011-06-09,1258.3694059348043
2011-06-10,1268.8877088965671
2011-06-13,1264.0259357152436
2011-06-14,1267.2979502975545
2011-06-15,1281.40682176159
2011-06-16,1274.9831753373344
2011-06-17,1262.7615764403358
2011-06-20,1259.4333184973423
2011-06-21,1268.7999936258007
2011-06-22,1272.356577234376
2011-06-23,1284.8274958875304
2011-06-24,1290.3792990045679
2011-06-27,1267.2971020893028
2011-06-28,1266.8408191693864
2011-06-29,1276.5921321045482
2011-06-30,1280.7178315027754
2011-07-01,1282.0391390113668
2011-07-04,1289.9938419783734
2011-07-05,1292.0061805359094
2011-07-06,1309.7224209200012
2011-07-07,1302.2045863801657
2011-07-08,1321.5696801174938
2011-07-11,1339.7046529756117
2011-07-12,1330.1762406132502
2011-07-13,1329.0768123133903
2011-07-14,1325.7278491586533
2011-07-15,1330.819121834027
2011-07-18,1338.4360259451084
2011-07-19,1327.1588404990064
2011-07-20,1337.1054089303902
2011-07-21,1322.3637016568919
2011-07-22,1332.9562941946185
2011-07-25,1326.8972193124084
2011-07-26,1323.8897880980533
2011-07-27,1331.4228680739602
2011-07-28,1332.2139735151845
2011-07-29,1323.889290184117
2011-08-01,1355.7273438340435
2011-08-02,1337.2604453303197
2011-08-03,1312.9488241688575
2011-08-04,1300.7979451907433
2011-08-05,1268.73766875694
2011-08-08,1245.6559891880754
2011-08-09,1225.573322628474
2011-08-10,1253.811987920668
2011-08-11,1251.2483876202243
2011-08-12,1259.111232531939
2011-08-15,1258.3421944801096
2011-08-16,1264.8462499877596
2011-08-17,1267.6851829889529
2011-08-18,1276.6304386924191
2011-08-19,1251.374043924324
2011-08-22,1248.9222507566135
2011-08-23,1267.6561362745872
2011-08-24,1255.5687883736182
2011-08-25,1252.6783281238188
2011-08-26,1257.1390803119843
2011-08-29,1250.2110370206542
2011-08-30,1266.3016155879068
2011-08-31,1286.3794195385206
2011-09-01,1296.699413494905
2011-09-02,1295.4909137436293
2011-09-05,1290.310917472041
2011-09-06,1289.159350664494
2011-09-07,1304.150087831561
2011-09-08,1311.807769020191
2011-09-09,1334.6029760233396
2011-09-12,1328.1170395949878
2011-09-13,1318.602311315733
2011-09-14,1307.5320199729474
2011-09-15,1303.1079467008115
2011-09-16,1318.0224225525928
2011-09-19,1323.6022451810036
2011-09-20,1311.0946528692386
2011-09-21,1315.9425149726985
2011-09-22,1309.5200407281145
2011-09-23,1292.4261207214709
2011-09-26,1282.908350246981
2011-09-27,1295.7723604946298
2011-09-28,1301.3264581259743
2011-09-29,1299.3240808778323
2011-09-30,1315.0296909619656
2011-10-03,1317.2414329423802
2011-10-04,1301.1574899283892
2011-10-05,1294.158308799636
2011-10-06,1308.524203096621
2011-10-07,1307.7431843125148
2011-10-10,1298.2624992674919
2011-10-11,1309.101774303985
2011-10-12,1290.8730379040971
2011-10-13,1304.9262704449952
2011-10-14,1280.707454244229
2011-10-17,1310.209295077984
2011-10-18,1298.6501510445169
2011-10-19,1297.5073723714884
2011-10-20,1295.3400301251856
2011-10-21,1283.5848911464725
2011-10-24,1303.3226955026098
2011-10-25,1299.9204432502204
2011-10-26,1303.0546019510118
2011-10-27,1292.4759112424495
2011-10-28,1298.9821788327254
2011-10-31,1294.2611208275862
2011-11-01,1305.0967274103982
2011-11-02,1287.4231326561985
2011-11-03,1287.1651679489376
2011-11-04,1302.0906308683436
2011-11-07,1305.137276274773
2011-11-08,1301.8757424579717
2011-11-09,1331.8047283482567
2011-11-10,1308.1102151598375
2011-11-11,1303.5144788530217
