Date,ACWI ex USA MINIMUM VOLATILITY (USD)
2015-03-13,3057.1112000380795
2015-03-16,3050.575100293171
2015-03-17,3053.506375021904
2015-03-18,3065.1045450162806
2015-03-19,3083.9707978750844
2015-03-20,3058.4449058627565
2015-03-23,3049.4343166729664
2015-03-24,3070.1347732815584
2015-03-25,3043.2791106883574
2015-03-26,3039.144270849266
2015-03-27,3046.721356047104
2015-03-30,3062.0487925491357
2015-03-31,3071.9673411157264
2015-04-01,3068.3031039900966
2015-04-02,3062.7507590404143
2015-04-03,3068.2913159920654
2015-04-06,3049.3033703013484
2015-04-07,3103.293652525481
2015-04-08,3142.5912250215156
2015-04-09,3189.756029015139
2015-04-10,3208.20591848513
2015-04-13,3220.6531141692735
2015-04-14,3199.3904831393966
2015-04-15,3214.6123200463353
2015-04-16,3212.1074076564805
2015-04-17,3178.2300565765413
2015-04-20,3177.8970000496083
2015-04-21,3203.871033484621
2015-04-22,3208.6220073652457
2015-04-23,3206.7024718660805
2015-04-24,3204.6845314426805
2015-04-27,3213.9797408863924
2015-04-28,3186.183417215368
2015-04-29,3126.8665418357723
2015-04-30,3075.1076091114433
2015-05-01,3062.2453101274996
2015-05-04,3085.939235832508
2015-05-05,3070.1131503584897
2015-05-06,3028.8976693957343
2015-05-07,3019.5568335636312
2015-05-08,3062.0533723689514
2015-05-11,3085.416177915889
2015-05-12,3049.3805277563365
2015-05-13,3036.8565973179107
2015-05-14,3031.6372031094347
2015-05-15,3035.333402192443
2015-05-18,3052.4640752285895
2015-05-19,3110.8586267369587
2015-05-20,3104.611167467729
2015-05-21,3103.3196297099
2015-05-22,3125.101674682432
2015-05-25,3127.1371899092924
2015-05-26,3129.8886946520893
2015-05-27,3133.8604423380675
2015-05-28,3109.265010992252
2015-05-29,3078.6978855600883
2015-06-01,3094.091388596408
2015-06-02,3032.5756741256755
2015-06-03,3002.040346997488
2015-06-04,2975.5522457056336
2015-06-05,2991.346232859859
2015-06-08,2957.3686389233294
2015-06-09,2940.6495072197854
2015-06-10,2954.995848967152
2015-06-11,2977.2169735428374
2015-06-12,2969.568082350189
2015-06-15,2951.9044227737595
2015-06-16,2957.213958573535
2015-06-17,2952.5170353427598
2015-06-18,2936.469894079014
2015-06-19,2954.1746342843117
2015-06-22,2966.574300837
2015-06-23,3024.466242210591
2015-06-24,3017.738645996926
2015-06-25,3009.2552118500935
2015-06-26,3006.0099319579786
2015-06-29,2961.4481123993073
2015-06-30,2963.3605120580805
2015-07-01,2978.7427755958784
2015-07-02,2982.250172986381
2015-07-03,2981.9681146519006
2015-07-06,2961.269596319972
2015-07-07,2986.8263540676703
2015-07-08,2923.423612861211
2015-07-09,2941.483710146438
2015-07-10,2937.5799501247634
2015-07-13,3007.3502967812733
2015-07-14,3028.641218526114
2015-07-15,3044.657731905792
2015-07-16,3074.5552752443036
2015-07-17,3087.2623376760403
2015-07-20,3077.021004165581
2015-07-21,3066.924860386855
2015-07-22,3056.4067775734584
2015-07-23,3038.155578632121
2015-07-24,3027.20806818521
2015-07-27,2962.184146875436
2015-07-28,2981.9682533025825
2015-07-29,3010.4156379665833
2015-07-30,3029.9710002110696
2015-07-31,3020.2543219583486
2015-08-03,3043.679284689292
2015-08-04,3061.559659659887
2015-08-05,3081.5970937801717
2015-08-06,3055.705257899615
2015-08-07,3038.050814207823
2015-08-10,3044.511786585225
2015-08-11,2997.0126339824633
2015-08-12,2941.581656431368
2015-08-13,2959.3734260674887
2015-08-14,2965.767301279155
2015-08-17,2972.7381376280987
2015-08-18,2974.765890477393
2015-08-19,2943.887861009772
2015-08-20,2882.8454455490123
2015-08-21,2805.7724938454817
2015-08-24,2653.088133976039
2015-08-25,2694.7929890879086
2015-08-26,2697.7028415921673
2015-08-27,2792.734551730797
2015-08-28,2806.7713252057642
2015-08-31,2792.3066719786434
2015-09-01,2726.764721473748
2015-09-02,2721.756802487086
2015-09-03,2771.0820742101214
2015-09-04,2740.872721256602
2015-09-07,2728.7783081343173
2015-09-08,2729.0693478242392
2015-09-09,2793.224654857819
2015-09-10,2758.137915179412
2015-09-11,2739.629707342228
2015-09-14,2735.53122271169
2015-09-15,2739.9709599713547
2015-09-16,2766.9880663296976
2015-09-17,2767.0077324804715
2015-09-18,2750.5979746590097
2015-09-21,2780.3200923610234
2015-09-22,2767.267323433589
2015-09-23,2744.5032791909603
2015-09-24,2703.580916464764
2015-09-25,2749.591343710595
2015-09-28,2729.157026043117
2015-09-29,2682.99621209407
2015-09-30,2748.743036961074
2015-10-01,2752.2419339545127
2015-10-02,2746.795547390703
2015-10-05,2802.92912859756
2015-10-06,2805.671732064998
2015-10-07,2823.7483084844052
2015-10-08,2807.370585206592
2015-10-09,2811.037034363921
2015-10-12,2817.436515929301
2015-10-13,2808.051039880631
2015-10-14,2786.824929972792
2015-10-15,2839.8821968344937
2015-10-16,2851.815131075717
2015-10-19,2869.9902281224945
2015-10-20,2862.7529813999245
2015-10-21,2856.8251590116383
2015-10-22,2908.881883144009
2015-10-23,2964.0763128462345
2015-10-26,2963.586983441437
2015-10-27,2948.806384677252
2015-10-28,2956.07539468513
2015-10-29,2964.077221597206
2015-10-30,2949.6891052140163
2015-11-02,2934.2354933643032
2015-11-03,2961.1807816452733
2015-11-04,2993.2274167509854
2015-11-05,2994.0628679984325
2015-11-06,2992.4356764439553
2015-11-09,2973.9883458562335
2015-11-10,2974.393163845804
2015-11-11,2979.1380987413336
2015-11-12,2965.8886276532544
2015-11-13,2944.688240147132
2015-11-16,2940.4384045840557
2015-11-17,2985.9174775046363
2015-11-18,2983.1386584080765
2015-11-19,2997.0138758650087
2015-11-20,3020.414475689213
2015-11-23,3017.9995039606492
2015-11-24,3005.4485484546017
2015-11-25,3019.697718373569
2015-11-26,3028.6024145830247
2015-11-27,3013.847247122326
2015-11-30,3003.1595301327466
2015-12-01,3020.2877834462647
2015-12-02,3022.4853771993953
2015-12-03,2936.169222486843
2015-12-04,2920.1814443069134
2015-12-07,2929.6677329876616
2015-12-08,2898.0974504032833
2015-12-09,2869.862844034879
2015-12-10,2867.6969940516155
2015-12-11,2837.4556370732003
2015-12-14,2807.749872535689
2015-12-15,2841.014587646646
2015-12-16,2858.2222856711182
2015-12-17,2893.8557144777055
2015-12-18,2880.8929491823073
2015-12-21,2860.1065938528573
2015-12-22,2857.8402480704926
2015-12-23,2903.909264932115
2015-12-24,2889.5018478628954
2015-12-25,2889.4942648115184
2015-12-28,2885.7217714305425
2015-12-29,2923.774319642162
2015-12-30,2918.991980475844
2015-12-31,2919.0991123385297
2016-01-01,2919.093875537407
2016-01-04,2877.191595812182
2016-01-05,2900.641005623282
2016-01-06,2878.8088147638305
2016-01-07,2824.3975130035305
2016-01-08,2795.4937112785083
2016-01-11,2788.0238183206625
2016-01-12,2780.4109395285645
2016-01-13,2797.1137620214445
2016-01-14,2763.540851433863
2016-01-15,2721.694136386206
2016-01-18,2714.761174657175
2016-01-19,2727.959326530067
2016-01-20,2674.3657289522794
2016-01-21,2672.780353398026
2016-01-22,2748.625441584955
2016-01-25,2761.2514611565457
2016-01-26,2754.545662473804
2016-01-27,2774.80764485255
2016-01-28,2766.5644679334655
2016-01-29,2837.296611110059
2016-02-01,2849.213022440075
2016-02-02,2838.6546881837157
2016-02-03,2809.054977693473
2016-02-04,2789.6558319856226
2016-02-05,2778.0256724166475
2016-02-08,2765.2852251839877
2016-02-09,2708.4092763039403
2016-02-10,2717.028548173922
2016-02-11,2671.1350224896432
2016-02-12,2678.817401452158
2016-02-15,2765.3444981303396
2016-02-16,2766.047193599014
2016-02-17,2774.019777306342
2016-02-18,2809.6193451190893
2016-02-19,2805.0960448723595
2016-02-22,2845.236127686003
2016-02-23,2829.7280774473948
2016-02-24,2818.393356493138
2016-02-25,2834.9674777846612
2016-02-26,2865.4699379104172
2016-02-29,2871.7368252060824
2016-03-01,2898.585356064958
2016-03-02,2930.464370636801
2016-03-03,2917.139763922062
2016-03-04,2909.339528876476
2016-03-07,2912.077937840818
2016-03-08,2890.5044635315394
2016-03-09,2902.917361983284
2016-03-10,2866.6943001380855
2016-03-11,2893.2691859111583
2016-03-14,2914.556266090689
2016-03-15,2904.6498379256227
2016-03-16,2908.9950966813053
2016-03-17,2914.0018450666244
2016-03-18,2914.033978952432
2016-03-21,2916.1141234380384
2016-03-22,2928.315699700084
2016-03-23,2929.0494242677546
2016-03-24,2916.897276291035
2016-03-25,2914.979352617159
2016-03-28,2913.986939091916
2016-03-29,2929.503632667949
2016-03-30,2933.0973828462884
2016-03-31,2912.570491473476
2016-04-01,2881.794337063325
2016-04-04,2891.8959726069297
2016-04-05,2867.297622227698
2016-04-06,2873.3405767374834
2016-04-07,2891.8332413562102
2016-04-08,2899.4736210369892
2016-04-11,2900.8193522118936
2016-04-12,2920.376098208501
2016-04-13,2965.812991133892
2016-04-14,2986.6357984933124
2016-04-15,2981.047591315538
2016-04-18,2967.953997434804
2016-04-19,2993.6335920987613
2016-04-20,2998.0640450278
2016-04-21,3005.4237827841066
2016-04-22,2994.354437416671
2016-04-25,2989.1883203248913
2016-04-26,2980.5024026773117
2016-04-27,2972.6307914251097
2016-04-28,2981.292353745079
2016-04-29,2949.76679568939
2016-05-02,2929.2456494553376
2016-05-03,2911.4156982769487
2016-05-04,2891.0986468274527
2016-05-05,2905.8933503821563
2016-05-06,2901.2975682708916
2016-05-09,2909.6208883036697
2016-05-10,2929.2527221119103
2016-05-11,2919.3313591404954
2016-05-12,2925.3568328788365
2016-05-13,2929.236489082142
2016-05-16,2922.4596342820823
2016-05-17,2934.0182606386134
2016-05-18,2941.0728887458827
2016-05-19,2920.8237721531973
2016-05-20,2932.7371807054496
2016-05-23,2939.127646591736
2016-05-24,2960.1516460466964
2016-05-25,2986.725826338072
2016-05-26,2988.4355541319865
2016-05-27,3006.8439406362522
2016-05-30,3003.177076118203
2016-05-31,3001.045959961729
2016-06-01,2987.146861077853
2016-06-02,2987.2869750790524
2016-06-03,2984.0117036613597
2016-06-06,2988.8999416627103
2016-06-07,3015.0662666433445
2016-06-08,3018.283012700851
2016-06-09,3016.443970831269
2016-06-10,2989.9485573517736
2016-06-13,2945.3995543495394
2016-06-14,2936.8439265003067
2016-06-15,2941.988466764257
2016-06-16,2940.2851480310596
2016-06-17,2936.0474080208314
2016-06-20,2977.65140917564
2016-06-21,3007.5309059824795
2016-06-22,3004.2127831255298
2016-06-23,2999.4830962706164
2016-06-24,2952.921946451711
2016-06-27,2966.731042291087
2016-06-28,2986.9308157969435
2016-06-29,3035.3711613013356
2016-06-30,3055.23249727743
2016-07-01,3069.3673036569094
2016-07-04,3081.155504446876
2016-07-05,3071.886212733203
2016-07-06,3057.8012276281943
2016-07-07,3074.1650407251086
2016-07-08,3076.134018382138
2016-07-11,3105.825151584406
2016-07-12,3102.1334584143065
2016-07-13,3101.3643097037725
2016-07-14,3108.9765150380003
2016-07-15,3107.023449316096
2016-07-18,3111.479118649443
2016-07-19,3129.561148131281
2016-07-20,3142.1395967809353
2016-07-21,3137.8129106362917
2016-07-22,3136.2340161759903
2016-07-25,3136.3817500609143
2016-07-26,3143.3702694087283
2016-07-27,3135.3379263432794
2016-07-28,3116.936129366085
2016-07-29,3118.7673448401806
2016-08-01,3132.325046593793
2016-08-02,3114.800577535914
2016-08-03,3096.2729911778415
2016-08-04,3103.589253601245
2016-08-05,3120.587948140983
2016-08-08,3124.4885367585125
2016-08-09,3136.4860965152225
2016-08-10,3138.2599012405467
2016-08-11,3144.083783848738
2016-08-12,3150.873881561155
2016-08-15,3143.1980264645736
2016-08-16,3118.9705081069956
2016-08-17,3106.85952230145
2016-08-18,3098.2995845020905
2016-08-19,3073.154661877422
2016-08-22,3072.950360216596
2016-08-23,3094.21430638415
2016-08-24,3101.9046725683174
2016-08-25,3093.223719988598
2016-08-26,3088.1875694044766
2016-08-29,3088.627654619602
2016-08-30,3082.3367728616945
2016-08-31,3072.328563911017
2016-09-01,3070.022697733666
2016-09-02,3102.4468387735938
2016-09-05,3126.9333699395074
2016-09-06,3129.579235459755
2016-09-07,3133.9320355407367
2016-09-08,3121.7721191829473
2016-09-09,3091.0871907239975
2016-09-12,3064.1844357840537
2016-09-13,3043.2881531921753
2016-09-14,3032.6112434573834
2016-09-15,3047.800410573721
2016-09-16,3064.8643797542977
2016-09-19,3085.012907308911
2016-09-20,3090.780316515233
2016-09-21,3117.1800854441535
2016-09-22,3123.8396411388994
2016-09-23,3115.933137846518
2016-09-26,3085.602779066621
2016-09-27,3116.434978119093
2016-09-28,3116.7631198323365
2016-09-29,3107.2154729277527
2016-09-30,3089.273754660739
2016-10-03,3100.596202220705
2016-10-04,3105.1302586621646
2016-10-05,3070.706449811286
2016-10-06,3061.3626535270528
2016-10-07,3041.0171436994005
2016-10-10,3044.6502003936853
2016-10-11,3056.0465768932163
2016-10-12,3047.7760022097036
2016-10-13,3042.202582406099
2016-10-14,3052.5232513947803
2016-10-17,3045.8568916593126
2016-10-18,3077.0038939760025
2016-10-19,3094.0337060290112
2016-10-20,3092.9931219370083
2016-10-21,3093.5832652318622
2016-10-24,3094.7542405406657
2016-10-25,3093.7016984190304
2016-10-26,3077.4905031974326
2016-10-27,3064.2499331866757
2016-10-28,3057.208701292371
2016-10-31,3050.9995839222197
2016-11-01,3037.15499953842
2016-11-02,3010.2478598887114
2016-11-03,3012.04416166928
2016-11-04,2991.8480842822737
2016-11-07,3014.514911340421
2016-11-08,3019.84668371791
2016-11-09,3015.668877888136
2016-11-10,3017.0353981888893
2016-11-11,2987.8688111377633
2016-11-14,2985.3739409607065
2016-11-15,2988.934402751548
2016-11-16,3006.4745495538746
2016-11-17,3021.176362207701
2016-11-18,3022.879462020565
2016-11-21,3023.8600582264785
2016-11-22,3031.102839628483
2016-11-23,3036.0259004859
2016-11-24,3024.64437407277
2016-11-25,3027.3729025073985
2016-11-28,3045.586852793242
2016-11-29,3041.388627069661
2016-11-30,3034.9099547061396
2016-12-01,3018.474209197432
2016-12-02,3005.1957708652108
2016-12-05,2983.2935915277503
2016-12-06,2995.494694339519
2016-12-07,2994.8950393563746
2016-12-08,3041.469180857332
2016-12-09,3069.215073826449
2016-12-12,3051.8605538990787
2016-12-13,3075.4878822996766
2016-12-14,3061.829110436829
2016-12-15,3073.7858333962313
2016-12-16,3080.404254781881
2016-12-19,3084.691213577537
2016-12-20,3098.8790557726566
2016-12-21,3079.2061840296924
2016-12-22,3070.0570976560894
2016-12-23,3067.9988608768235
2016-12-26,3072.074945273216
2016-12-27,3071.1662370626987
2016-12-28,3092.0754123404504
2016-12-29,3084.2313748663473
2016-12-30,3083.132804778857
2017-01-02,3086.1504618108124
2017-01-03,3117.169836544161
2017-01-04,3120.399252848113
2017-01-05,3131.435496287668
2017-01-06,3127.7203296804705
2017-01-09,3122.303299378642
2017-01-10,3125.147189196588
2017-01-11,3143.978444576216
2017-01-12,3112.9496772308053
2017-01-13,3127.6816934725525
2017-01-16,3126.1897686738353
2017-01-17,3112.174907804037
2017-01-18,3114.810037135665
2017-01-19,3108.1688454614773
2017-01-20,3092.6242192281948
2017-01-23,3088.971878337135
2017-01-24,3092.0759723939045
2017-01-25,3104.8190335709987
2017-01-26,3124.3333155558635
2017-01-27,3118.3521738945806
2017-01-30,3121.0684613959
2017-01-31,3095.1315712267783
2017-02-01,3107.4058842125933
2017-02-02,3098.659304060475
2017-02-03,3115.760699090426
2017-02-06,3129.6497865934443
2017-02-07,3149.33605340956
2017-02-08,3160.982717340723
2017-02-09,3165.2651876936447
2017-02-10,3185.8903537308447
2017-02-13,3195.52170734657
2017-02-14,3188.872635645222
2017-02-15,3195.847467792084
2017-02-16,3183.6107711754926
2017-02-17,3197.669165677085
2017-02-20,3200.1265288773657
2017-02-21,3221.731448550959
2017-02-22,3229.3481182137452
2017-02-23,3234.3936644620294
2017-02-24,3232.700416142921
2017-02-27,3218.1738814061255
2017-02-28,3212.5787744990594
2017-03-01,3224.0770983449634
2017-03-02,3230.1465816534296
2017-03-03,3207.767298375425
2017-03-06,3203.423555274031
2017-03-07,3203.0707619042005
2017-03-08,3200.7741223046005
2017-03-09,3190.2924361113696
2017-03-10,3183.663557309168
2017-03-13,3200.3832877465343
2017-03-14,3204.072753146255
2017-03-15,3212.8053037376885
2017-03-16,3225.511214102564
2017-03-17,3229.1919025589877
2017-03-20,3230.7741363477426
2017-03-21,3221.6516423761327
2017-03-22,3211.8061229987647
2017-03-23,3227.7729177039055
2017-03-24,3224.415929303617
2017-03-27,3208.654889616833
2017-03-28,3224.842394957513
2017-03-29,3246.8558843092223
2017-03-30,3248.755472271921
2017-03-31,3244.9554200835137
2017-04-03,3268.2297586025506
2017-04-04,3270.281326799677
2017-04-05,3274.375133568701
2017-04-06,3266.585915191713
2017-04-07,3281.5035370936216
2017-04-10,3283.1640789931525
2017-04-11,3286.987712288689
2017-04-12,3301.2324017963974
2017-04-13,3298.243225518444
2017-04-14,3288.6616295337017
2017-04-17,3298.2277258504414
2017-04-18,3272.4458227670625
2017-04-19,3257.7443105675097
2017-04-20,3244.748289405339
2017-04-21,3266.942936739003
2017-04-24,3246.2095520665885
2017-04-25,3232.0682843016207
2017-04-26,3247.5180184189117
2017-04-27,3244.12351072092
2017-04-28,3232.248701773967
2017-05-01,3224.2331052859217
2017-05-02,3244.958733278334
2017-05-03,3243.228363959387
2017-05-04,3238.447759543617
2017-05-05,3236.244297395543
2017-05-08,3271.7619940188715
2017-05-09,3277.512337884396
2017-05-10,3292.3749524264995
2017-05-11,3289.8041873105926
2017-05-12,3290.1739926903
2017-05-15,3287.237430141163
2017-05-16,3272.8232903502812
2017-05-17,3259.605931757187
2017-05-18,3257.356161522234
2017-05-19,3243.7430591300463
2017-05-22,3241.5403808140904
2017-05-23,3244.7702872162536
2017-05-24,3251.3124210916885
2017-05-25,3256.1768516063644
2017-05-26,3262.121150836606
2017-05-29,3267.428924674146
2017-05-30,3269.076830282644
2017-05-31,3263.842774802969
2017-06-01,3284.123863771815
2017-06-02,3287.241958736339
2017-06-05,3298.8566177110947
2017-06-06,3291.8069305013464
2017-06-07,3286.47062950653
2017-06-08,3281.696899266961
2017-06-09,3278.122540886911
2017-06-12,3262.420358501466
2017-06-13,3278.364285978928
2017-06-14,3273.4083569141526
2017-06-15,3286.656743084162
2017-06-16,3288.732527156605
2017-06-19,3311.1290039015794
2017-06-20,3307.7748495012793
2017-06-21,3298.8857212860175
2017-06-22,3302.221638348978
2017-06-23,3290.763572044396
2017-06-26,3300.1523170347987
2017-06-27,3262.177112764395
2017-06-28,3240.6586431114074
2017-06-29,3213.0971758948226
2017-06-30,3209.333934536686
2017-07-03,3214.5807038475896
2017-07-04,3205.832369953717
2017-07-05,3212.373681593131
2017-07-06,3178.077407571875
2017-07-07,3174.2262631736644
2017-07-10,3183.1970203314195
2017-07-11,3172.3947010825427
2017-07-12,3199.648475361438
2017-07-13,3215.5079817152487
2017-07-14,3219.9706160748246
2017-07-17,3219.328021139712
2017-07-18,3196.865413837583
2017-07-19,3224.7762891913344
2017-07-20,3202.881905202794
2017-07-21,3196.9571126876504
2017-07-24,3195.307151252356
2017-07-25,3183.1471448779425
2017-07-26,3186.830956667918
2017-07-27,3191.412777270652
2017-07-28,3164.36443160756
2017-07-31,3157.291046444593
2017-08-01,3171.0928778771354
2017-08-02,3163.796368475057
2017-08-03,3161.952679574547
2017-08-04,3187.278755909235
2017-08-07,3175.837307817379
2017-08-08,3184.856487385892
2017-08-09,3175.912241074388
2017-08-10,3167.052575516246
2017-08-11,3147.2479946129874
2017-08-14,3157.1104250646426
2017-08-15,3169.887415165602
2017-08-16,3181.7431099186383
2017-08-17,3180.2915193427916
2017-08-18,3168.026229749711
2017-08-21,3157.5509143943145
2017-08-22,3174.2867171013263
2017-08-23,3165.0397933273002
2017-08-24,3167.9241924915714
2017-08-25,3155.7768873304117
2017-08-28,3141.8561499496977
2017-08-29,3121.922436508321
2017-08-30,3144.2341878496663
2017-08-31,3164.608734858942
2017-09-01,3174.571982229593
2017-09-04,3153.300053720515
2017-09-05,3152.1411076355225
2017-09-06,3151.1025739177803
2017-09-07,3151.026409908843
2017-09-08,3159.530838701881
2017-09-11,3172.1927686390964
2017-09-12,3178.115915987027
2017-09-13,3173.38122661298
2017-09-14,3176.6133078619623
2017-09-15,3159.7068310885907
2017-09-18,3164.434806101428
2017-09-19,3160.7455429129827
2017-09-20,3159.9143064169407
2017-09-21,3156.0525490725686
2017-09-22,3154.01607183912
2017-09-25,3180.3087287181006
2017-09-26,3195.5541623478407
2017-09-27,3201.649274309564
2017-09-28,3188.370739277395
2017-09-29,3188.2849024816423
2017-10-02,3213.5915185191197
2017-10-03,3218.641799409281
2017-10-04,3222.4870026378676
2017-10-05,3231.9799653924983
2017-10-06,3223.222272775136
2017-10-09,3227.635573874404
2017-10-10,3230.3361246055188
2017-10-11,3230.7872354355645
2017-10-12,3237.80679258752
2017-10-13,3253.0601680116606
2017-10-16,3258.172749233142
2017-10-17,3260.3762137135427
2017-10-18,3257.4501606913677
2017-10-19,3236.481274364161
2017-10-20,3242.25159674356
2017-10-23,3251.0422488287845
2017-10-24,3237.8526408767693
2017-10-25,3212.145455105297
2017-10-26,3245.097210808269
2017-10-27,3284.702500214147
2017-10-30,3280.3781325236027
2017-10-31,3276.7824082144507
2017-11-01,3284.703862043259
2017-11-02,3267.9673962711468
2017-11-03,3286.9869700072813
2017-11-06,3296.553400369537
2017-11-07,3305.095620390637
2017-11-08,3307.274286049748
2017-11-09,3292.25768026104
2017-11-10,3279.3872562756214
2017-11-13,3262.677832646242
2017-11-14,3238.9987343339594
2017-11-15,3214.3674556904175
2017-11-16,3245.2265547175307
2017-11-17,3251.1832698913645
2017-11-20,3262.5896549557974
2017-11-21,3277.030715593303
2017-11-22,3271.6875291916417
2017-11-23,3260.2620150784815
2017-11-24,3242.7918911812535
2017-11-27,3244.212354891647
2017-11-28,3263.023490649048
2017-11-29,3265.469828411168
2017-11-30,3248.2842828539083
2017-12-01,3252.076633891373
2017-12-04,3263.0619868676117
2017-12-05,3265.6784889239702
2017-12-06,3262.892227018028
2017-12-07,3267.437733401105
2017-12-08,3285.8662791205925
2017-12-11,3285.2947813619767
2017-12-12,3299.9237681781196
2017-12-13,3303.7969171271166
2017-12-14,3302.4739750881504
2017-12-15,3295.629337975761
2017-12-18,3306.133310618232
2017-12-19,3297.9829840767397
2017-12-20,3274.2981215594923
2017-12-21,3282.092744420626
2017-12-22,3296.9632054477097
2017-12-25,3298.349928272395
2017-12-26,3292.4374939296945
2017-12-27,3292.7666475251644
2017-12-28,3295.324697731083
2017-12-29,3288.4827005863317
2018-01-01,3287.9321065195545
2018-01-02,3292.136485180338
2018-01-03,3299.504168875483
2018-01-04,3305.8269820948058
2018-01-05,3331.2123534778116
2018-01-08,3348.370911328852
2018-01-09,3366.010240227785
2018-01-10,3348.0042032706
2018-01-11,3323.2355574800745
2018-01-12,3301.7694065095156
2018-01-15,3289.315148701868
2018-01-16,3302.1616519496647
2018-01-17,3303.8136229451043
2018-01-18,3300.4635537648373
2018-01-19,3322.8892565356655
2018-01-22,3325.150111745522
2018-01-23,3336.431855067681
2018-01-24,3325.4560522517418
2018-01-25,3301.220555459262
2018-01-26,3324.9986913532593
2018-01-29,3327.685764693008
2018-01-30,3295.8266067127547
2018-01-31,3280.828638048673
2018-02-01,3275.6055517268082
2018-02-02,3250.9173651654887
2018-02-05,3203.357852880338
2018-02-06,3138.819320414704
2018-02-07,3167.8729114294115
2018-02-08,3163.680813240207
2018-02-09,3133.0700269379513
2018-02-12,3147.02254060143
2018-02-13,3133.2573391309834
2018-02-14,3150.235641464985
2018-02-15,3160.132692404643
2018-02-16,3185.059530781089
2018-02-19,3198.2727490327684
2018-02-20,3198.792912856286
2018-02-21,3213.7784222404925
2018-02-22,3206.2494086941674
2018-02-23,3234.786668466695
2018-02-26,3255.2635180206416
2018-02-27,3255.5483738594594
2018-02-28,3241.9461634678805
2018-03-01,3221.521110072841
2018-03-02,3177.131719262401
2018-03-05,3169.2499833037236
2018-03-06,3172.8659074323705
2018-03-07,3167.00748784918
2018-03-08,3203.960242054175
2018-03-09,3212.0511503498956
2018-03-12,3242.8704116335643
2018-03-13,3227.0144122000183
2018-03-14,3230.838956471395
2018-03-15,3240.459489694377
2018-03-16,3250.301585223829
2018-03-19,3226.0337875276055
2018-03-20,3233.1647901166184
2018-03-21,3234.670832843031
2018-03-22,3224.0040490073
2018-03-23,3176.269976189989
2018-03-26,3158.057298209255
2018-03-27,3194.1703673984116
2018-03-28,3198.0408563141928
2018-03-29,3217.0948375618427
2018-03-30,3222.672857947083
2018-04-02,3219.3399937543268
2018-04-03,3220.231424166733
2018-04-04,3205.2276043525403
2018-04-05,3245.367619677969
2018-04-06,3240.097705923753
2018-04-09,3252.2537424679886
2018-04-10,3250.9326119288444
2018-04-11,3227.0673547618535
2018-04-12,3238.3463429042044
2018-04-13,3226.8711945879836
2018-04-16,3224.346592059579
2018-04-17,3231.9936260777336
2018-04-18,3241.8057684546607
2018-04-19,3242.987196600542
2018-04-20,3246.2741324317963
2018-04-23,3241.087927290117
2018-04-24,3240.293408714603
2018-04-25,3236.2850876792377
2018-04-26,3266.884957517272
2018-04-27,3292.0083299020703
2018-04-30,3304.999655664317
2018-05-01,3319.037365285894
2018-05-02,3315.7897858971614
2018-05-03,3307.415719771586
2018-05-04,3311.8960368282674
2018-05-07,3326.944967353841
2018-05-08,3346.324812626963
2018-05-09,3338.373849950243
2018-05-10,3336.641768148037
2018-05-11,3339.8587655295864
2018-05-14,3348.9321414970536
2018-05-15,3349.811228645603
2018-05-16,3368.554968347247
2018-05-17,3368.1432692442586
2018-05-18,3376.458846017986
2018-05-21,3387.1453410665704
2018-05-22,3384.278088762945
2018-05-23,3388.019340869989
2018-05-24,3394.1781730906573
2018-05-25,3417.6329031542414
2018-05-28,3429.548184035485
2018-05-29,3425.447654915345
2018-05-30,3397.496919724285
2018-05-31,3392.341709794045
2018-06-01,3394.713374199092
2018-06-04,3407.4927763409055
2018-06-05,3410.847739310372
2018-06-06,3392.1197202787
2018-06-07,3384.7366205771
2018-06-08,3389.7910104825496
2018-06-11,3384.485393643324
2018-06-12,3395.909370350224
2018-06-13,3398.6089901263235
2018-06-14,3420.4123109658194
2018-06-15,3424.729045144316
2018-06-18,3408.857312161567
2018-06-19,3385.868347550991
2018-06-20,3396.2396406880466
2018-06-21,3376.1564149972814
2018-06-22,3386.292573422862
2018-06-25,3345.352952501386
2018-06-26,3352.6875787194595
2018-06-27,3361.85328664825
2018-06-28,3349.146066469635
2018-06-29,3350.1697683815605
2018-07-02,3334.458371420047
2018-07-03,3335.1867338221605
2018-07-04,3350.1898924808265
2018-07-05,3331.881058257383
2018-07-06,3334.2568569144696
2018-07-09,3354.0660851154157
2018-07-10,3365.437956537426
2018-07-11,3348.6002328846776
2018-07-12,3371.642573594638
2018-07-13,3385.4106108977558
2018-07-16,3373.3804321816883
2018-07-17,3387.44768127814
2018-07-18,3398.0786058839085
2018-07-19,3392.8619716448147
2018-07-20,3398.341833792596
2018-07-23,3398.2469982181274
2018-07-24,3401.0358894325777
2018-07-25,3413.245049950064
2018-07-26,3433.1565426001075
2018-07-27,3442.8956365309623
2018-07-30,3423.8559869071623
2018-07-31,3425.8667189529333
2018-08-01,3430.162474287132
2018-08-02,3426.0333739364737
2018-08-03,3435.6771597242737
2018-08-06,3443.6879453083684
2018-08-07,3442.638677321149
2018-08-08,3436.2621863507593
2018-08-09,3447.2840905946778
2018-08-10,3459.04694856379
2018-08-13,3433.8129188364096
2018-08-14,3464.3166015700754
2018-08-15,3458.8087656478024
2018-08-16,3440.030901409213
2018-08-17,3447.70634575136
2018-08-20,3451.9224413297807
2018-08-21,3434.6629857674907
