Date,AC ASIA PACIFIC ex JP MINIMUM VOL (USD)
2008-04-22,1935.2586988958851
2008-04-23,1962.8750526827355
2008-04-24,1980.6850649576434
2008-04-25,1978.3853484484252
2008-04-28,2000.978026618678
2008-04-29,2002.2477355860535
2008-04-30,2017.3998471829261
2008-05-01,2023.5392786166524
2008-05-02,2052.2043511165616
2008-05-05,2042.9701657093085
2008-05-06,2026.0241969203953
2008-05-07,2025.0746596333092
2008-05-08,2006.053957569652
2008-05-09,1998.7077926522722
2008-05-12,1995.0180916922882
2008-05-13,2005.4936835680928
2008-05-14,2003.6479541798135
2008-05-15,2017.0197473542892
2008-05-16,2025.2364726437236
2008-05-19,2033.8880580408158
2008-05-20,1997.357283214149
2008-05-21,1985.1469098699056
2008-05-22,1974.6191007531238
2008-05-23,1947.0764799088972
2008-05-26,1928.1430239722042
2008-05-27,1942.4441816563335
2008-05-28,1949.0264502923421
2008-05-29,1969.4662840729409
2008-05-30,1976.060114725662
2008-06-02,1981.2890917579216
2008-06-03,1965.2130407632549
2008-06-04,1968.8844183481483
2008-06-05,1955.942719107507
2008-06-06,1940.725756046004
2008-06-09,1921.5636148950055
2008-06-10,1902.2727544756501
2008-06-11,1900.9159480418982
2008-06-12,1879.073407171169
2008-06-13,1887.0920218644578
2008-06-16,1892.3149706272322
2008-06-17,1897.276541468832
2008-06-18,1897.19868391832
2008-06-19,1866.1804651892696
2008-06-20,1837.740919064307
2008-06-23,1841.0189202225906
2008-06-24,1819.5682830355681
2008-06-25,1831.0101709825478
2008-06-26,1815.6429501781267
2008-06-27,1785.4488714478898
2008-06-30,1778.90092058278
2008-07-01,1759.4609316785409
2008-07-02,1740.3281984436512
2008-07-03,1739.787141006209
2008-07-04,1740.115105736336
2008-07-07,1751.2931305436357
2008-07-08,1712.7674600379964
2008-07-09,1735.0688816255529
2008-07-10,1723.752855656737
2008-07-11,1720.7020920729422
2008-07-14,1706.0165891960596
2008-07-15,1650.8833377320166
2008-07-16,1665.5781653082663
2008-07-17,1689.7621874252607
2008-07-18,1681.250521488871
2008-07-21,1727.4544711268595
2008-07-22,1726.9402303954676
2008-07-23,1782.9734109202113
2008-07-24,1799.1206241107964
2008-07-25,1763.4711758789635
2008-07-28,1750.500967261267
2008-07-29,1734.5084587944677
2008-07-30,1754.693842197571
2008-07-31,1750.3809058325753
2008-08-01,1747.6624947797702
2008-08-04,1733.1869041880682
2008-08-05,1730.518611510003
2008-08-06,1761.2059370687166
2008-08-07,1765.0387539135943
2008-08-08,1789.8268624108207
2008-08-11,1809.699516321942
2008-08-12,1807.086036545877
2008-08-13,1788.2886007684276
2008-08-14,1781.0376615988296
2008-08-15,1794.4690666848012
2008-08-18,1782.6537987968295
2008-08-19,1758.815007838509
2008-08-20,1770.6870079699647
2008-08-21,1731.3701137799212
2008-08-22,1734.9102897856267
2008-08-25,1760.5482884988826
2008-08-26,1755.7034500454854
2008-08-27,1763.10497927488
2008-08-28,1759.7511772940081
2008-08-29,1777.665708772886
2008-09-01,1762.2079909090924
2008-09-02,1766.874249762462
2008-09-03,1757.1659696278782
2008-09-04,1751.537382011152
2008-09-05,1726.5357001412617
2008-09-08,1804.9623136314606
2008-09-09,1784.8681286216645
2008-09-10,1783.4312511168714
2008-09-11,1748.5332117740609
2008-09-12,1742.8221637231386
2008-09-15,1711.654312433837
2008-09-16,1647.0711944983864
2008-09-17,1632.9305376592588
2008-09-18,1585.043091987953
2008-09-19,1671.2343035127649
2008-09-22,1675.9777678334256
2008-09-23,1636.8724314142355
2008-09-24,1648.1639626091678
2008-09-25,1640.8291347309473
2008-09-26,1631.224376386861
2008-09-29,1611.9157240442628
2008-09-30,1629.1636122094378
2008-10-01,1655.4270618969244
2008-10-02,1669.808417205736
2008-10-03,1652.364764709625
2008-10-06,1587.6658804241501
2008-10-07,1572.439660465425
2008-10-08,1456.1568879768035
2008-10-09,1475.3741461244429
2008-10-10,1392.4757913230148
2008-10-13,1461.199601660017
2008-10-14,1511.5597317364986
2008-10-15,1480.0765736449152
2008-10-16,1412.4749050068185
2008-10-17,1398.0755366262626
2008-10-20,1455.281248974982
2008-10-21,1462.6489257547717
2008-10-22,1433.64047323073
2008-10-23,1380.0934943428401
2008-10-24,1298.432011150498
2008-10-27,1267.7357836393994
2008-10-28,1305.527983644576
2008-10-29,1292.7350679567996
2008-10-30,1396.8506544698082
2008-10-31,1413.726195533492
2008-11-03,1470.2685556775198
2008-11-04,1460.9299390061094
2008-11-05,1478.4016254180265
2008-11-06,1439.4203397209092
2008-11-07,1451.7635100443279
2008-11-10,1469.9269185671594
2008-11-11,1442.373438840039
2008-11-12,1431.0795081263502
2008-11-13,1378.3635203617869
2008-11-14,1387.25691485376
2008-11-17,1383.2739000408515
2008-11-18,1340.745640388347
2008-11-19,1335.2949344141175
2008-11-20,1283.1803621848605
2008-11-21,1304.9814889883346
2008-11-24,1274.1604785265486
2008-11-25,1298.5151215019987
2008-11-26,1318.7133972181016
2008-11-27,1337.67686329747
2008-11-28,1374.0679717727337
2008-12-01,1372.5654259361306
2008-12-02,1322.2433492022747
2008-12-03,1330.9734074299154
2008-12-04,1323.4851684182165
2008-12-05,1328.2574637451223
2008-12-08,1369.0452953351794
2008-12-09,1364.2079392970072
2008-12-10,1388.6165636092928
2008-12-11,1364.3375249163869
2008-12-12,1305.0924512355937
2008-12-15,1295.3174626396901
2008-12-16,1293.4628764488705
2008-12-17,1267.127366644142
2008-12-18,1278.2206034033754
2008-12-19,1316.051809519477
2008-12-22,1285.5367055521533
2008-12-23,1268.7246803975236
2008-12-24,1271.7166343386207
2008-12-25,1272.3884810099823
2008-12-26,1263.0799353714663
2008-12-29,1263.331499728304
2008-12-30,1281.7266660069854
2008-12-31,1314.6238895667582
2009-01-01,1315.0459827441905
2009-01-02,1321.6890180121682
2009-01-05,1359.4883392606182
2009-01-06,1389.18044463139
2009-01-07,1356.2707080391601
2009-01-08,1315.045119369764
2009-01-09,1335.1255676078956
2009-01-12,1325.4998328342447
2009-01-13,1327.3521505663507
2009-01-14,1332.0698933585604
2009-01-15,1294.7027428736494
2009-01-16,1298.649236488525
2009-01-19,1311.2413789761165
2009-01-20,1301.7202259310322
2009-01-21,1289.2745971962781
2009-01-22,1294.0121816056133
2009-01-23,1290.5011536426164
2009-01-26,1261.7344600200602
2009-01-27,1266.1126440949906
2009-01-28,1281.2063072980009
2009-01-29,1303.787004501128
2009-01-30,1322.6682280891323
2009-02-02,1298.3296678949569
2009-02-03,1294.7675067922426
2009-02-04,1307.956810211037
2009-02-05,1304.6798260758487
2009-02-06,1333.0213636350654
2009-02-09,1317.4055577317545
2009-02-10,1314.0557084619406
2009-02-11,1311.7766736849137
2009-02-12,1311.4922534071536
2009-02-13,1325.3834803709317
2009-02-16,1318.276032461737
2009-02-17,1305.7933473307164
2009-02-18,1305.4281457451325
2009-02-19,1299.5365862191268
2009-02-20,1278.6376566656427
2009-02-23,1284.3509678863159
2009-02-24,1265.8417265624523
2009-02-25,1285.8435206837266
2009-02-26,1280.4736405365934
2009-02-27,1272.1969757485213
2009-03-02,1239.6467750725888
2009-03-03,1242.154267549637
2009-03-04,1253.516117043499
2009-03-05,1255.4514506238245
2009-03-06,1236.4437912321769
2009-03-09,1221.9893041927726
2009-03-10,1235.6133905603608
2009-03-11,1255.4721410910977
2009-03-12,1246.9015536842312
2009-03-13,1268.0552817502823
2009-03-16,1279.4828169576026
2009-03-17,1293.95148605628
2009-03-18,1286.8457834230799
2009-03-19,1254.3332015094372
2009-03-20,1256.1696267470759
2009-03-23,1298.5472145529836
2009-03-24,1319.2087113652667
2009-03-25,1318.502752194206
2009-03-26,1338.7068480317373
2009-03-27,1362.5726920378245
2009-03-30,1328.9040600542494
2009-03-31,1331.2434219140443
2009-04-01,1341.7383701115493
2009-04-02,1376.5527035274783
2009-04-03,1375.7405815771874
2009-04-06,1398.0312049244592
2009-04-07,1406.494646622622
2009-04-08,1384.6529237366433
2009-04-09,1422.2658051786736
2009-04-10,1431.1595035958494
2009-04-13,1428.0626143025008
2009-04-14,1456.138455902466
2009-04-15,1456.9374091479033
2009-04-16,1461.434256172088
2009-04-17,1466.0004389298545
2009-04-20,1477.7722175279428
2009-04-21,1464.2663759223879
2009-04-22,1447.3040909731008
2009-04-23,1462.4268364760314
2009-04-24,1448.389979421857
2009-04-27,1442.2063477530476
2009-04-28,1425.6827383275188
2009-04-29,1436.4302206983189
2009-04-30,1496.6363888828855
2009-05-01,1491.8203599669594
2009-05-04,1537.1811583536016
2009-05-05,1538.3823168887827
2009-05-06,1562.7937420253297
2009-05-07,1566.938611531006
2009-05-08,1567.6285553859589
2009-05-11,1544.6633156877788
2009-05-12,1535.635514280023
2009-05-13,1536.4351645860297
2009-05-14,1507.5685084910742
2009-05-15,1527.5181287103696
2009-05-18,1554.8147603701218
2009-05-19,1571.9895117503172
2009-05-20,1555.7495914671706
2009-05-21,1538.2852475669606
2009-05-22,1520.2320766807911
2009-05-25,1516.9750300088513
2009-05-26,1514.6549132146395
2009-05-27,1551.2408647128718
2009-05-28,1545.7854766185455
2009-05-29,1548.7054928323766
2009-06-01,1586.2215952297363
2009-06-02,1565.9612388856574
2009-06-03,1587.523116723079
2009-06-04,1572.69905601196
2009-06-05,1599.6586473695716
2009-06-08,1590.8563771899221
2009-06-09,1573.0361711238884
2009-06-10,1608.3707242832916
2009-06-11,1604.8174171800345
2009-06-12,1610.2814813638388
2009-06-15,1606.689304621363
2009-06-16,1594.4221791366565
2009-06-17,1582.8544653079764
2009-06-18,1564.3957928686639
2009-06-19,1583.5014718238517
2009-06-22,1584.7690284103576
2009-06-23,1540.524762783743
2009-06-24,1567.3518486749545
2009-06-25,1591.000612388115
2009-06-26,1594.305974260839
2009-06-29,1591.912360793941
2009-06-30,1605.8945907521247
2009-07-01,1597.7554974316981
2009-07-02,1605.0763492163237
2009-07-03,1607.4996196710013
2009-07-06,1604.0088954852947
2009-07-07,1597.6738169597327
2009-07-08,1600.2902547270442
2009-07-09,1600.2345489854522
2009-07-10,1600.269097029258
2009-07-13,1567.6775327528405
2009-07-14,1604.668471316532
2009-07-15,1625.7916335194573
2009-07-16,1630.0382074232714
2009-07-17,1645.284079425516
2009-07-20,1667.2504198364325
2009-07-21,1665.5828982834037
2009-07-22,1663.3609307630084
2009-07-23,1674.0961924289866
2009-07-24,1685.4118678398147
2009-07-27,1702.6456609799338
2009-07-28,1727.0832843081766
2009-07-29,1717.6639372360123
2009-07-30,1730.1611031027305
2009-07-31,1733.035177694386
2009-08-03,1722.1839854987563
2009-08-04,1716.9394610690028
2009-08-05,1705.4635334674908
2009-08-06,1717.2245155197004
2009-08-07,1720.7482514992867
2009-08-10,1736.8871647839633
2009-08-11,1744.5482031659901
2009-08-12,1721.8193417692391
2009-08-13,1739.8735447746633
2009-08-14,1748.8407303672825
2009-08-17,1721.7411488301425
2009-08-18,1717.8443533432107
2009-08-19,1692.233321557508
2009-08-20,1707.150510715454
2009-08-21,1693.9475874167715
2009-08-24,1728.2554355687835
2009-08-25,1718.8307296528524
2009-08-26,1731.8773341556378
2009-08-27,1730.0334934188002
2009-08-28,1730.819627769498
2009-08-31,1718.3387067107242
2009-09-01,1735.9775481970787
2009-09-02,1730.9016911336585
2009-09-03,1741.8198453012735
2009-09-04,1767.167084348819
2009-09-07,1774.3765748574936
2009-09-08,1777.6756551910232
2009-09-09,1763.0694078537028
2009-09-10,1779.405586822396
2009-09-11,1785.3360713364636
2009-09-14,1765.4999513386208
2009-09-15,1775.4885107627563
2009-09-16,1799.393322255507
2009-09-17,1810.2601483314118
2009-09-18,1805.032954199847
2009-09-21,1804.7165662940258
2009-09-22,1802.7803986389592
2009-09-23,1805.808328769376
2009-09-24,1801.9470036581868
2009-09-25,1805.924006905999
2009-09-28,1796.8482752722996
2009-09-29,1832.9103665156101
2009-09-30,1837.8754320177893
2009-10-01,1841.8696681891843
2009-10-02,1804.7974282296293
2009-10-05,1807.2742186134244
2009-10-06,1817.6241572515235
2009-10-07,1840.771590951317
2009-10-08,1850.3889588974023
2009-10-09,1853.5762971831984
2009-10-12,1844.331847332735
2009-10-13,1846.013658528889
2009-10-14,1859.717400244908
2009-10-15,1862.4608760424182
2009-10-16,1863.388418270888
2009-10-19,1860.504225919056
2009-10-20,1867.7130005457082
2009-10-21,1852.2069235163588
2009-10-22,1831.9426446735206
2009-10-23,1851.0246827192705
2009-10-26,1862.7639737595737
2009-10-27,1862.5038158695204
2009-10-28,1840.2092505720852
2009-10-29,1814.1216780265856
2009-10-30,1831.9191390951828
2009-11-02,1810.1711076538086
2009-11-03,1813.0084722471559
2009-11-04,1818.7455547545128
2009-11-05,1809.560332534049
2009-11-06,1836.9155940119917
2009-11-09,1851.044210472651
2009-11-10,1863.0038975599687
2009-11-11,1872.7455985314057
2009-11-12,1879.0392397910312
2009-11-13,1885.9572635608174
2009-11-16,1894.7048653308245
2009-11-17,1902.75580617982
2009-11-18,1887.8797571236234
2009-11-19,1884.29077972671
2009-11-20,1874.8653475373628
2009-11-23,1875.7655929863356
2009-11-24,1866.525076535863
2009-11-25,1869.0487365620777
2009-11-26,1856.9403292267793
2009-11-27,1807.0633927925148
2009-11-30,1836.9639467198633
2009-12-01,1855.965983505948
2009-12-02,1869.8674970434884
2009-12-03,1875.1176222350218
2009-12-04,1884.6662848308756
2009-12-07,1889.6415337573428
2009-12-08,1893.377668855991
2009-12-09,1880.8942228233489
2009-12-10,1885.2813196053858
2009-12-11,1905.526767615283
2009-12-14,1912.258605242437
2009-12-15,1919.7962716408233
2009-12-16,1906.6337044065015
2009-12-17,1916.6691445314507
2009-12-18,1923.3896910491696
2009-12-21,1907.4869745670458
2009-12-22,1933.4127619674591
2009-12-23,1935.111168953971
2009-12-24,1947.2714192809335
2009-12-25,1948.0238640346843
2009-12-28,1952.6944686140532
2009-12-29,1961.9957220195454
2009-12-30,1975.190369984373
2009-12-31,1988.0735531070304
2010-01-01,1988.0735531070304
2010-01-04,1988.4228333213666
2010-01-05,2003.3231323326456
2010-01-06,2011.3276475668895
2010-01-07,2004.9033997409472
2010-01-08,2009.9746648545433
2010-01-11,1999.0564633178456
2010-01-12,1992.333174009247
2010-01-13,1979.0859153588326
2010-01-14,1995.3700807549271
2010-01-15,2009.2075153734045
2010-01-18,2008.1492339524186
2010-01-19,2013.209896073992
2010-01-20,2020.095955093048
2010-01-21,2011.6418575256537
2010-01-22,1978.6197377487326
2010-01-25,1963.8912047183742
2010-01-26,1944.8468851375449
2010-01-27,1937.7351054033534
2010-01-28,1963.3235363851013
2010-01-29,1952.9597875052207
2010-02-01,1946.400021854481
2010-02-02,1937.9304848394504
2010-02-03,1964.020866301023
2010-02-04,1967.1799965379284
2010-02-05,1931.937305829949
2010-02-08,1929.6598385914044
2010-02-09,1939.791975864878
2010-02-10,1952.3900271536268
2010-02-11,1983.107249877419
2010-02-12,1984.9359233137648
2010-02-15,1989.4569131301314
2010-02-16,1982.4938326115512
2010-02-17,2011.3909730620444
2010-02-18,2008.8915050600463
2010-02-19,2007.4711930745243
2010-02-22,2028.3614553081877
2010-02-23,2036.3487252588918
2010-02-24,2018.1113648863295
2010-02-25,2008.1500205538296
2010-02-26,2010.9375504451455
2010-03-01,2062.006146677809
2010-03-02,2058.150582889567
2010-03-03,2047.1060153867506
2010-03-04,2050.3140678718096
2010-03-05,2071.7520187178934
2010-03-08,2089.6754372293763
2010-03-09,2103.8498128927667
2010-03-10,2103.2852290257465
2010-03-11,2097.001294749951
2010-03-12,2087.013217340274
2010-03-15,2084.50348477776
2010-03-16,2078.512760855794
2010-03-17,2115.344064769128
2010-03-18,2130.6947003848577
2010-03-19,2147.9026801799278
2010-03-22,2131.0034845674454
2010-03-23,2139.4725725220665
2010-03-24,2167.642551921545
2010-03-25,2172.4261299250516
2010-03-26,2171.667083957207
2010-03-29,2176.537442732655
2010-03-30,2191.1475078612075
2010-03-31,2165.1154820023667
2010-04-01,2187.3884392977584
2010-04-02,2186.64445424818
2010-04-05,2198.7799274905933
2010-04-06,2227.6819863937735
2010-04-07,2252.3653401724196
2010-04-08,2238.8624391705057
2010-04-09,2239.954786622325
2010-04-12,2204.604023871787
2010-04-13,2202.026028502764
2010-04-14,2213.4576863219922
2010-04-15,2225.2271076522866
2010-04-16,2217.752408194085
2010-04-19,2186.7170484358303
2010-04-20,2212.2230629430837
2010-04-21,2234.7707295577175
2010-04-22,2242.548056974591
2010-04-23,2225.8452862731438
2010-04-26,2259.150387249119
2010-04-27,2246.952564436224
2010-04-28,2236.010709312461
2010-04-29,2230.6306437123058
2010-04-30,2240.135954738628
2010-05-03,2244.065359236407
2010-05-04,2258.5879917157636
2010-05-05,2254.1148773825216
2010-05-06,2239.374487407725
2010-05-07,2213.651177935906
2010-05-10,2227.6669672988305
2010-05-11,2237.124359956078
2010-05-12,2244.953343310118
2010-05-13,2296.9855790956753
2010-05-14,2309.6471224385823
2010-05-17,2277.372320436814
2010-05-18,2274.7011721956537
2010-05-19,2231.0240329819153
2010-05-20,2188.410915112862
2010-05-21,2130.9001284162987
2010-05-24,2172.2189731426606
2010-05-25,2125.2718708042717
2010-05-26,2160.0631673270864
2010-05-27,2182.582731617638
2010-05-28,2204.9694939884444
2010-05-31,2224.986133665108
2010-06-01,2197.1643683619563
2010-06-02,2205.008395861166
2010-06-03,2254.279648699482
2010-06-04,2276.423731130581
2010-06-07,2241.662119544103
2010-06-08,2248.948535014827
2010-06-09,2239.4483391487893
2010-06-10,2250.733420590989
2010-06-11,2279.1799209143715
2010-06-14,2276.1956071080604
2010-06-15,2271.737675135496
2010-06-16,2282.2538254005635
2010-06-17,2279.515486695684
2010-06-18,2291.9783924130597
2010-06-21,2346.7785781119346
2010-06-22,2345.8609137255703
2010-06-23,2343.1376209360824
2010-06-24,2319.5474226429733
2010-06-25,2309.2236194140687
2010-06-28,2313.052786737007
2010-06-29,2303.3755759548144
2010-06-30,2283.4518315668333
2010-07-01,2224.620836248798
2010-07-02,2204.1122341908385
2010-07-05,2214.225375238757
2010-07-06,2227.475886791308
2010-07-07,2227.073865831769
2010-07-08,2255.0296616773758
2010-07-09,2285.4167958115686
2010-07-12,2291.727509777525
2010-07-13,2275.4927873925953
2010-07-14,2287.5773509079245
2010-07-15,2247.8702688124654
2010-07-16,2234.774916195346
2010-07-19,2216.643372299836
2010-07-20,2250.616045729477
2010-07-21,2268.731206495249
2010-07-22,2252.3972146308392
2010-07-23,2291.333392546353
2010-07-26,2276.859095003481
2010-07-27,2277.2846375502722
2010-07-28,2276.4630559848483
2010-07-29,2273.664745726575
2010-07-30,2283.571883013701
2010-08-02,2290.047889148844
2010-08-03,2287.1252944597936
2010-08-04,2300.798968982766
2010-08-05,2300.1877267340133
2010-08-06,2284.3237308188427
2010-08-09,2304.8029763655586
2010-08-10,2307.189340998414
2010-08-11,2309.917859538554
2010-08-12,2296.414049250312
2010-08-13,2326.786529238042
2010-08-16,2313.2366529527376
2010-08-17,2321.963963035817
2010-08-18,2333.995977464628
2010-08-19,2339.4841882875844
2010-08-20,2359.070562826922
2010-08-23,2371.3695249507173
2010-08-24,2349.821415959914
2010-08-25,2335.1823211856067
2010-08-26,2331.1335224198247
2010-08-27,2349.4340795593534
2010-08-30,2373.9199272338083
2010-08-31,2354.8912831008606
2010-09-01,2375.5048056304736
2010-09-02,2392.306963748456
2010-09-03,2398.068163445803
2010-09-06,2412.8495280671714
2010-09-07,2438.74509929067
2010-09-08,2430.731175664436
2010-09-09,2449.1050822417033
2010-09-10,2458.213591910361
2010-09-13,2466.712984591583
2010-09-14,2444.004224650239
2010-09-15,2442.2548520059486
2010-09-16,2420.4206860091977
2010-09-17,2443.4259684778067
2010-09-20,2448.314311951114
2010-09-21,2442.852110479622
2010-09-22,2404.902714844765
2010-09-23,2416.2890417799968
2010-09-24,2400.571535833412
2010-09-27,2426.678905483971
2010-09-28,2411.1717200534686
2010-09-29,2414.507455072684
2010-09-30,2399.8975020416624
2010-10-01,2391.7643769099795
2010-10-04,2411.0258825592705
2010-10-05,2385.04191849829
2010-10-06,2399.912316742843
2010-10-07,2398.085264571887
2010-10-08,2386.241762893396
2010-10-11,2398.178818765859
2010-10-12,2386.1646994908583
2010-10-13,2393.96506310716
2010-10-14,2398.3545530835536
2010-10-15,2402.5856121791585
2010-10-18,2386.6526329527137
2010-10-19,2406.215408170794
2010-10-20,2381.957779787046
2010-10-21,2389.860129072674
2010-10-22,2404.548171982408
2010-10-25,2426.477431760878
2010-10-26,2439.3100258252402
2010-10-27,2424.229886538584
2010-10-28,2417.4275171506706
2010-10-29,2410.649952736723
2010-11-01,2448.656793161011
2010-11-02,2435.3758802749635
2010-11-03,2450.859623567447
2010-11-04,2442.7803564431524
2010-11-05,2487.4437455894426
2010-11-08,2511.3365077479853
2010-11-09,2513.0135253463927
2010-11-10,2536.5729585625286
2010-11-11,2525.8957864577796
2010-11-12,2481.4814979964945
2010-11-15,2488.4201519927533
2010-11-16,2487.663619683719
2010-11-17,2463.5476072010806
2010-11-18,2480.0686217753896
2010-11-19,2473.0234325619963
2010-11-22,2492.4702756367174
2010-11-23,2483.6582680621405
2010-11-24,2492.5482478389918
2010-11-25,2502.2854112370455
2010-11-26,2504.148344046624
2010-11-29,2543.0511222057603
2010-11-30,2543.260708451491
2010-12-01,2564.7011483594833
2010-12-02,2573.863349171223
2010-12-03,2542.1095777976034
2010-12-06,2564.7334633433607
2010-12-07,2563.5336661598153
2010-12-08,2562.489645499331
2010-12-09,2583.5338499342756
2010-12-10,2566.1923074395254
2010-12-13,2545.0292972115035
2010-12-14,2555.5993118749893
2010-12-15,2546.0403002684043
2010-12-16,2561.138874413341
2010-12-17,2576.956301871358
2010-12-20,2576.580616421316
2010-12-21,2590.1638560124425
2010-12-22,2604.849582963316
2010-12-23,2614.7611520052355
2010-12-24,2604.431742959979
2010-12-27,2605.2296925273777
2010-12-28,2614.5930658165257
2010-12-29,2632.8345688726954
2010-12-30,2616.565778173969
2010-12-31,2595.0307522142757
2011-01-03,2619.1085994976283
2011-01-04,2626.6126912621817
2011-01-05,2650.9791723088433
2011-01-06,2671.814272415625
2011-01-07,2671.371357241719
2011-01-10,2661.3582885766427
2011-01-11,2667.6932480288256
2011-01-12,2653.679430071816
2011-01-13,2614.1859960313977
2011-01-14,2604.9936732241013
2011-01-17,2608.4597494375103
2011-01-18,2597.8077415377966
2011-01-19,2592.59328230175
2011-01-20,2570.9439095878824
2011-01-21,2525.759530474486
2011-01-24,2506.709949532483
2011-01-25,2511.1382371546456
2011-01-26,2513.4945648032267
2011-01-27,2507.4517275585863
2011-01-28,2522.0200699112274
2011-01-31,2491.2696308018176
2011-02-01,2482.438888358098
2011-02-02,2496.9073836796633
2011-02-03,2532.2866970094
2011-02-04,2552.2791061986386
2011-02-07,2554.623540174087
2011-02-08,2530.4264616432265
2011-02-09,2503.5804052742874
2011-02-10,2478.6512236254616
2011-02-11,2465.3685135689057
2011-02-14,2503.904194224825
2011-02-15,2491.324384081823
2011-02-16,2497.399189993585
2011-02-17,2500.3088516594803
2011-02-18,2511.815824969736
2011-02-21,2510.4799700879153
2011-02-22,2466.373925711673
2011-02-23,2441.142425485145
2011-02-24,2417.4949351492724
2011-02-25,2451.5986698729466
2011-02-28,2446.5053840014384
2011-03-01,2462.686267221007
2011-03-02,2437.989420724318
2011-03-03,2447.451136330815
2011-03-04,2466.491432781216
2011-03-07,2448.837162887331
2011-03-08,2482.1480032281847
2011-03-09,2479.1040399949507
2011-03-10,2474.5566190588743
2011-03-11,2442.407608882168
2011-03-14,2427.5014034443484
2011-03-15,2372.211153667207
2011-03-16,2390.7365654571095
2011-03-17,2353.1379369287124
2011-03-18,2346.9949654863462
2011-03-21,2367.096752551209
2011-03-22,2378.676715652072
2011-03-23,2402.8730497433753
2011-03-24,2407.029174725495
2011-03-25,2436.8962945295616
2011-03-28,2439.7560522744484
2011-03-29,2456.369203803245
2011-03-30,2484.7900688911527
2011-03-31,2480.5086297517414
2011-04-01,2506.526003157988
2011-04-04,2500.597977649084
2011-04-05,2507.2277834025103
2011-04-06,2504.951417709575
2011-04-07,2519.9230324161954
2011-04-08,2502.658469285967
2011-04-11,2494.9840942201713
2011-04-12,2456.367221693009
2011-04-13,2475.4038382663066
2011-04-14,2482.6890951131504
2011-04-15,2484.717586836902
2011-04-18,2520.3863891511924
2011-04-19,2490.7339602464685
2011-04-20,2504.2905804073157
2011-04-21,2521.178872334814
2011-04-22,2517.9216433661754
2011-04-25,2514.3026744727263
2011-04-26,2499.804236291724
2011-04-27,2504.0313520202835
2011-04-28,2479.8991460738066
2011-04-29,2474.616817202656
2011-05-02,2472.7941561813304
2011-05-03,2464.400126612978
2011-05-04,2435.1386975381524
2011-05-05,2472.2884929585293
2011-05-06,2489.217924191863
2011-05-09,2539.1899993797206
2011-05-10,2534.0566262956636
2011-05-11,2555.0174969622594
2011-05-12,2532.4485805946847
2011-05-13,2544.0216628371845
2011-05-16,2517.707969174649
2011-05-17,2530.689825512867
2011-05-18,2527.8836581821893
2011-05-19,2535.525462268267
2011-05-20,2554.7239853949354
2011-05-23,2525.385643904474
2011-05-24,2524.4094638759543
2011-05-25,2516.0790762909614
2011-05-26,2535.3407199020107
2011-05-27,2527.9759459353886
2011-05-30,2523.4672676650453
2011-05-31,2531.605819379361
2011-06-01,2535.0486746855186
2011-06-02,2506.144095239302
2011-06-03,2489.860040161809
2011-06-06,2481.2613886356885
2011-06-07,2466.0711173344116
2011-06-08,2456.1040105029933
2011-06-09,2464.710074439714
2011-06-10,2475.466305685807
2011-06-13,2466.320893437303
2011-06-14,2473.0214596902256
2011-06-15,2504.8736010324374
2011-06-16,2488.6142026357825
2011-06-17,2463.1402163070406
2011-06-20,2448.2265792494422
2011-06-21,2463.1292100418423
2011-06-22,2462.134136774939
2011-06-23,2486.09292505777
2011-06-24,2502.2794176649268
2011-06-27,2461.5049217423702
2011-06-28,2458.7649033793077
2011-06-29,2479.684512718829
2011-06-30,2497.291624495676
2011-07-01,2508.2942517867145
2011-07-04,2527.0196603319423
2011-07-05,2530.193319635197
2011-07-06,2551.779533242683
2011-07-07,2551.9686083101105
2011-07-08,2583.947732891009
2011-07-11,2603.210778123648
2011-07-12,2559.054101320088
2011-07-13,2560.3270329060833
2011-07-14,2557.833061624334
2011-07-15,2558.7640030041216
2011-07-18,2570.8761049655027
2011-07-19,2557.5212247571003
2011-07-20,2586.065068482572
2011-07-21,2556.586099019117
2011-07-22,2581.2094904420323
2011-07-25,2566.1699234402786
2011-07-26,2563.587494697847
2011-07-27,2586.931775035293
2011-07-28,2594.4385806553028
2011-07-29,2572.0751461892805
2011-08-01,2626.964318328196
2011-08-02,2589.1741973161434
2011-08-03,2528.857935815598
2011-08-04,2525.8918163364383
2011-08-05,2431.643279245937
2011-08-08,2359.982849969899
2011-08-09,2300.913069428849
2011-08-10,2344.352627076876
2011-08-11,2341.8850047713217
2011-08-12,2361.1572208984853
2011-08-15,2372.7645385465034
2011-08-16,2391.020357782764
2011-08-17,2402.2486687206638
2011-08-18,2402.1295894615178
2011-08-19,2333.031767811806
2011-08-22,2336.1021546152283
2011-08-23,2374.47500419159
2011-08-24,2351.3150055205924
2011-08-25,2365.0906700237792
2011-08-26,2364.6196492381823
2011-08-29,2365.8226640569146
2011-08-30,2393.3913372238076
2011-08-31,2430.2655581011436
2011-09-01,2461.0377231098078
2011-09-02,2450.707224718791
2011-09-05,2421.61326874312
2011-09-06,2413.436636943837
2011-09-07,2459.5741528150056
2011-09-08,2464.9392854131347
2011-09-09,2498.1501821608654
2011-09-12,2453.7403002170963
2011-09-13,2426.8123398125354
2011-09-14,2387.769629933322
2011-09-15,2388.8866620310155
2011-09-16,2428.22048714879
2011-09-19,2403.796060648523
