Date,ACWI MINIMUM VOLATILITY (JPY)
2015-04-10,2498.4534767037912
2015-04-13,2502.5880382482806
2015-04-14,2484.8420011259464
2015-04-15,2500.9277777227194
2015-04-16,2487.8164352140107
2015-04-17,2457.230073171488
2015-04-20,2469.559493238976
2015-04-21,2482.1130405230715
2015-04-22,2485.8064914549723
2015-04-23,2483.2072212491953
2015-04-24,2476.159022347193
2015-04-27,2470.103319500835
2015-04-28,2456.517112762917
2015-04-29,2409.224033758554
2015-04-30,2369.9518080167973
2015-05-01,2373.7608613571183
2015-05-04,2394.1796904920216
2015-05-05,2374.3303339227705
2015-05-06,2335.8585207017704
2015-05-07,2344.9329606117763
2015-05-08,2372.4875912020557
2015-05-11,2384.3877976382146
2015-05-12,2359.5390445982084
2015-05-13,2345.775169829896
2015-05-14,2351.9409209458763
2015-05-15,2351.705999244245
2015-05-18,2367.044366338769
2015-05-19,2409.515535053395
2015-05-20,2409.8385824778875
2015-05-21,2406.576434356718
2015-05-22,2421.082672609505
2015-05-25,2421.2137504573448
2015-05-26,2422.688944157138
2015-05-27,2431.2111285403553
2015-05-28,2418.104182686608
2015-05-29,2395.4884497739367
2015-06-01,2413.3414714280116
2015-06-02,2360.622540627115
2015-06-03,2330.807378270843
2015-06-04,2311.20685536291
2015-06-05,2325.8846082510745
2015-06-08,2298.1420346905397
2015-06-09,2285.9282133441407
2015-06-10,2293.821912506641
2015-06-11,2311.1985065339322
2015-06-12,2298.1106554011208
2015-06-15,2286.9798987804375
2015-06-16,2296.920853950118
2015-06-17,2299.786929770258
2015-06-18,2289.2634360854195
2015-06-19,2296.9386738408275
2015-06-22,2295.836072674531
2015-06-23,2338.116449729201
2015-06-24,2326.82660595061
2015-06-25,2319.503210567529
2015-06-26,2325.9611492850627
2015-06-29,2293.3830744551924
2015-06-30,2294.0891925826836
2015-07-01,2316.3135401591744
2015-07-02,2320.544138822559
2015-07-03,2321.936615604182
2015-07-06,2319.5161505518067
2015-07-07,2356.6584864419433
2015-07-08,2307.5160508109743
2015-07-09,2314.5862337276267
2015-07-10,2306.133599649769
2015-07-13,2356.979235257716
2015-07-14,2368.185424273962
2015-07-15,2376.595662155939
2015-07-16,2402.609992867924
2015-07-17,2406.3633179811472
2015-07-20,2393.025397434093
2015-07-21,2377.5989285418636
2015-07-22,2379.2288330846272
2015-07-23,2356.2508046767557
2015-07-24,2350.3052268338834
2015-07-27,2308.927787508389
2015-07-28,2332.763386977041
2015-07-29,2351.580766062428
2015-07-30,2369.803524997578
2015-07-31,2357.247346633956
2015-08-03,2377.065272376217
2015-08-04,2383.161716749665
2015-08-05,2406.1308962187295
2015-08-06,2386.768601377102
2015-08-07,2379.0938419597906
2015-08-10,2386.599121543336
2015-08-11,2362.0188510062762
2015-08-12,2332.095301231725
2015-08-13,2342.7441141577683
2015-08-14,2351.997841037979
2015-08-17,2366.516737005499
2015-08-18,2368.565074013817
2015-08-19,2352.9012300646014
2015-08-20,2302.777819361637
2015-08-21,2233.4874124234643
2015-08-24,2103.9714928088047
2015-08-25,2108.8291034002377
2015-08-26,2142.2677820161616
2015-08-27,2216.4038809758213
2015-08-28,2223.919745426995
2015-08-31,2212.8371149883624
2015-09-01,2157.5990648259794
2015-09-02,2171.290226906879
2015-09-03,2206.727465862409
2015-09-04,2177.5069508635397
2015-09-07,2167.592352515306
2015-09-08,2184.6755365325434
2015-09-09,2195.307631325616
2015-09-10,2177.661339912165
2015-09-11,2173.086977924818
2015-09-14,2167.138279880038
2015-09-15,2181.2755628542477
2015-09-16,2198.5134132395538
2015-09-17,2204.21599979363
2015-09-18,2185.0951617640867
2015-09-21,2219.350448307192
2015-09-22,2210.6346666389627
2015-09-23,2199.908585567493
2015-09-24,2173.3544406422566
2015-09-25,2203.2790338976374
2015-09-28,2168.8087291654324
2015-09-29,2151.0232693960634
2015-09-30,2194.308621800035
2015-10-01,2190.315143199178
2015-10-02,2198.0680698197843
2015-10-05,2242.5933803617
2015-10-06,2232.737157372039
2015-10-07,2247.8656401329786
2015-10-08,2244.642199677932
2015-10-09,2244.6963942873385
2015-10-12,2251.2582029536898
2015-10-13,2241.2882324000725
2015-10-14,2223.389504675488
2015-10-15,2262.9067859323236
2015-10-16,2274.555737698558
2015-10-19,2286.4026663503537
2015-10-20,2279.1756771412124
2015-10-21,2270.4104906077005
2015-10-22,2329.3959195768202
2015-10-23,2365.570439867002
2015-10-26,2362.990594272456
2015-10-27,2357.5040806655234
2015-10-28,2361.371796688896
2015-10-29,2371.799927945708
2015-10-30,2348.424154885017
2015-11-02,2354.463409800123
2015-11-03,2370.3427732094124
2015-11-04,2389.9069716763483
2015-11-05,2386.3500357634266
2015-11-06,2385.1789209322956
2015-11-09,2372.729902036637
2015-11-10,2383.382184482344
2015-11-11,2382.4481640272907
2015-11-12,2361.145966631067
2015-11-13,2347.9422329991103
2015-11-16,2364.54308378804
2015-11-17,2381.216869118983
2015-11-18,2395.9148555759725
2015-11-19,2394.2925340613756
2015-11-20,2412.664111509353
2015-11-23,2419.219454856882
2015-11-24,2413.8577269694047
2015-11-25,2421.7921652793534
2015-11-26,2423.469466608986
2015-11-27,2421.482371873774
2015-11-30,2415.115616138909
2015-12-01,2431.359159525437
2015-12-02,2422.008220891734
2015-12-03,2346.606103821674
2015-12-04,2363.811350582794
2015-12-07,2370.176615047633
2015-12-08,2356.008067203997
2015-12-09,2323.3239893496584
2015-12-10,2324.264806031554
2015-12-11,2297.633052533114
2015-12-14,2290.049450328641
2015-12-15,2322.4817830709217
2015-12-16,2347.6270133020435
2015-12-17,2358.6517915726176
2015-12-18,2339.1804906123493
2015-12-21,2330.5698633739476
2015-12-22,2333.2222544165675
2015-12-23,2371.4032907770056
2015-12-24,2355.9782178651017
2015-12-25,2355.9576985517597
2015-12-28,2354.5853315390555
2015-12-29,2384.980583243221
2015-12-30,2375.124064004436
2015-12-31,2369.388129089077
2016-01-01,2369.3715351769674
2016-01-04,2349.184020618763
2016-01-05,2377.947207542725
2016-01-06,2360.985355935762
2016-01-07,2318.9545866090875
2016-01-08,2287.289692490588
2016-01-11,2290.6599475681105
2016-01-12,2291.2185276543623
2016-01-13,2280.1206928876486
2016-01-14,2279.15595183399
2016-01-15,2240.265271713899
2016-01-18,2246.022395829557
2016-01-19,2254.815742120764
2016-01-20,2217.6976320808876
2016-01-21,2225.736874813014
2016-01-22,2272.8678860870805
2016-01-25,2272.709205474462
2016-01-26,2285.805555707904
2016-01-27,2285.7355289891407
2016-01-28,2275.436238889303
2016-01-29,2342.170987092025
2016-02-01,2348.5280771717435
2016-02-02,2332.7681482781036
2016-02-03,2313.9984216667413
2016-02-04,2294.031401072005
2016-02-05,2286.5863505158004
2016-02-08,2285.327577146297
2016-02-09,2241.840509626432
2016-02-10,2258.698550409338
2016-02-11,2221.0167474489895
2016-02-12,2243.998548189169
2016-02-15,2289.83306252468
2016-02-16,2298.4882342636115
2016-02-17,2308.2751279211825
2016-02-18,2333.4076775051217
2016-02-19,2333.9172168877208
2016-02-22,2367.3674157501946
2016-02-23,2362.0813763438623
2016-02-24,2366.228322271659
2016-02-25,2383.430757646166
2016-02-26,2391.1399232016956
2016-02-29,2395.601063740991
2016-03-01,2419.1346157105213
2016-03-02,2440.9836273022324
2016-03-03,2426.60254545455
2016-03-04,2415.282975149223
2016-03-07,2420.9067583669694
2016-03-08,2400.9585642560737
2016-03-09,2413.4622765113227
2016-03-10,2391.5002667024405
2016-03-11,2409.871825063018
2016-03-14,2420.612652152957
2016-03-15,2419.6550781614933
2016-03-16,2436.8927800229676
2016-03-17,2417.1433649962246
2016-03-18,2418.9629998823925
2016-03-21,2422.904635974662
2016-03-22,2433.284547324467
2016-03-23,2432.956474776411
2016-03-24,2431.844546899142
2016-03-25,2431.352308387331
2016-03-28,2426.5991551295206
2016-03-29,2452.5682911868444
2016-03-30,2434.0001978140062
2016-03-31,2420.8183279297573
2016-04-01,2423.736949848917
2016-04-04,2420.7828802977556
2016-04-05,2407.3247304021525
2016-04-06,2417.822660856764
2016-04-07,2423.305577167215
2016-04-08,2428.5037913936453
2016-04-11,2424.2533488420536
2016-04-12,2447.0493322571615
2016-04-13,2469.7444228229915
2016-04-14,2475.104957490754
2016-04-15,2476.562525936146
2016-04-18,2473.0778010951294
2016-04-19,2482.9303911466177
2016-04-20,2477.046611158846
2016-04-21,2471.7300288474426
2016-04-22,2474.98602516555
2016-04-25,2472.243781873635
2016-04-26,2461.151507370609
2016-04-27,2462.3459738475976
2016-04-28,2469.467241468588
2016-04-29,2448.3124252608477
2016-05-02,2442.8144165614694
2016-05-03,2430.162924524885
2016-05-04,2422.9253197556573
2016-05-05,2439.3980320761275
2016-05-06,2444.421877422667
2016-05-09,2447.84558315238
2016-05-10,2466.943194204393
2016-05-11,2453.109961108431
2016-05-12,2462.6984376034397
2016-05-13,2469.056605227001
2016-05-16,2473.2339340744115
2016-05-17,2460.290596198967
2016-05-18,2449.1046392369426
2016-05-19,2449.763703830969
2016-05-20,2454.185109389538
2016-05-23,2455.8994448565313
2016-05-24,2470.0675667616324
2016-05-25,2482.1291634363024
2016-05-26,2483.804405726083
2016-05-27,2497.0327455361103
2016-05-30,2492.9546775362865
2016-05-31,2494.006375834336
2016-06-01,2488.6908079424315
2016-06-02,2494.719882729003
2016-06-03,2489.4281861886625
2016-06-06,2490.048780799946
2016-06-07,2502.091384726577
2016-06-08,2508.83561308865
2016-06-09,2523.409719613642
2016-06-10,2513.8102930289265
2016-06-13,2490.202950557246
2016-06-14,2499.8114453896183
2016-06-15,2498.945659073806
2016-06-16,2513.718891823461
2016-06-17,2493.8771573833505
2016-06-20,2499.1065049089516
2016-06-21,2520.0097393430674
2016-06-22,2519.4676753728136
2016-06-23,2516.2343589896936
2016-06-24,2526.6399297844923
2016-06-27,2555.4495487565473
2016-06-28,2562.513546770813
2016-06-29,2592.29988970848
2016-06-30,2627.0003518415137
2016-07-01,2635.241154964673
2016-07-04,2647.920223901735
2016-07-05,2652.3878310351647
2016-07-06,2660.9377556436643
2016-07-07,2655.2590829271294
2016-07-08,2673.736509356657
2016-07-11,2687.587075432323
2016-07-12,2671.711358667914
2016-07-13,2673.6819503388824
2016-07-14,2676.924907668952
2016-07-15,2676.7493639101426
2016-07-18,2677.424351916084
2016-07-19,2695.852579594876
2016-07-20,2688.9048903955195
2016-07-21,2691.421772887656
2016-07-22,2704.3689583874348
2016-07-25,2696.556227966622
2016-07-26,2697.8436364266763
2016-07-27,2689.4331551643077
2016-07-28,2674.110094793804
2016-07-29,2669.987621908901
2016-08-01,2680.991231642657
2016-08-02,2665.716264867627
2016-08-03,2656.5763295458833
2016-08-04,2665.341951270588
2016-08-05,2678.0527691053862
2016-08-08,2676.3069531924725
2016-08-09,2682.35272281077
2016-08-10,2682.126622513509
2016-08-11,2681.6888976140804
2016-08-12,2683.3593752474308
2016-08-15,2671.8972118756083
2016-08-16,2641.6866186861926
2016-08-17,2634.6725945365492
2016-08-18,2629.31380461174
2016-08-19,2611.033277284405
2016-08-22,2607.5228188123083
2016-08-23,2613.9749922286096
2016-08-24,2608.254948676405
2016-08-25,2600.819549389611
2016-08-26,2592.7592368324335
2016-08-29,2613.8832372200923
2016-08-30,2597.6434833382996
2016-08-31,2591.6646436182323
2016-09-01,2586.1296140589275
2016-09-02,2611.3323332242435
2016-09-05,2626.1519300438167
2016-09-06,2628.165059233027
2016-09-07,2627.0570033909016
2016-09-08,2611.225565614843
2016-09-09,2566.2636079411486
2016-09-12,2574.323367077855
2016-09-13,2544.033888257735
2016-09-14,2537.704835157561
2016-09-15,2552.3293990947727
2016-09-16,2563.8403407535766
2016-09-19,2574.34137849858
2016-09-20,2580.349830545754
2016-09-21,2619.3805988730933
2016-09-22,2620.5056506063474
2016-09-23,2611.7103343952654
2016-09-26,2589.0951260441116
2016-09-27,2610.948669877432
2016-09-28,2610.5922555268985
2016-09-29,2589.773416449268
2016-09-30,2583.584177626749
2016-10-03,2578.2911670706876
2016-10-04,2562.716264044675
2016-10-05,2539.426764671946
2016-10-06,2537.048697011362
2016-10-07,2529.3086260198083
2016-10-10,2538.258255955728
2016-10-11,2539.4979066515207
2016-10-12,2549.5719799234307
2016-10-13,2549.942317462326
2016-10-14,2551.743362191266
2016-10-17,2552.022994809369
2016-10-18,2572.3183620934583
2016-10-19,2583.2249298566844
2016-10-20,2583.7834117976936
2016-10-21,2585.3179705884495
2016-10-24,2584.0670482603914
2016-10-25,2590.4269440911544
2016-10-26,2572.8773617868483
2016-10-27,2556.3651510918576
2016-10-28,2552.9950994792716
2016-10-31,2558.6774125733727
2016-11-01,2538.0721197016524
2016-11-02,2517.247321456053
2016-11-03,2517.995479043748
2016-11-04,2501.8585303687496
2016-11-07,2533.4284867133783
2016-11-08,2541.9786611214745
2016-11-09,2554.8740829681865
2016-11-10,2543.057048634557
2016-11-11,2519.983009526971
2016-11-14,2532.0024477126276
2016-11-15,2543.19172757492
2016-11-16,2557.1457153096767
2016-11-17,2562.177615482576
2016-11-18,2566.5788510124335
2016-11-21,2567.871025083469
2016-11-22,2577.0299509845986
2016-11-23,2576.898139262801
2016-11-24,2567.1488318536954
2016-11-25,2573.3964066373114
2016-11-28,2591.8999985660435
2016-11-29,2586.806830518873
2016-11-30,2566.5374272484733
2016-12-01,2547.8615904058447
2016-12-02,2542.9198338157034
2016-12-05,2527.557958037574
2016-12-06,2533.3645764882763
2016-12-07,2545.263003076458
2016-12-08,2582.49472093489
2016-12-09,2605.9713186438257
2016-12-12,2599.028026533661
2016-12-13,2614.003341879822
2016-12-14,2591.378365087716
2016-12-15,2624.240221515479
2016-12-16,2634.1257402681135
2016-12-19,2638.7174964448673
2016-12-20,2654.4045351058458
2016-12-21,2634.231127083943
2016-12-22,2629.620226074161
2016-12-23,2631.5943984911537
2016-12-26,2633.1982305870733
2016-12-27,2634.195803831889
2016-12-28,2647.824067324474
2016-12-29,2647.0814734168644
2016-12-30,2630.8583868312926
2017-01-02,2632.0260095959325
2017-01-03,2673.2871740584474
2017-01-04,2668.4525975031165
2017-01-05,2667.167858946434
2017-01-06,2666.5070308309346
2017-01-09,2658.5780478700126
2017-01-10,2654.7749693894984
2017-01-11,2678.6465109521214
2017-01-12,2644.760741735438
2017-01-13,2653.6264062969435
2017-01-16,2656.896031539213
2017-01-17,2646.0133540652528
2017-01-18,2647.197883772865
2017-01-19,2645.2486000676954
2017-01-20,2637.3658285355455
2017-01-23,2628.245679878921
2017-01-24,2633.1081070080845
2017-01-25,2639.6128845364933
2017-01-26,2650.492000341459
2017-01-27,2644.524572546292
2017-01-30,2646.837011752913
2017-01-31,2628.504574236418
2017-02-01,2626.9172494790337
2017-02-02,2630.2197613753365
2017-02-03,2645.416172923399
2017-02-06,2660.0848533539347
2017-02-07,2678.4607552301613
2017-02-08,2685.7810184270993
2017-02-09,2693.70533784842
2017-02-10,2712.2740427382037
2017-02-13,2720.3346764116186
2017-02-14,2722.322691606707
2017-02-15,2729.154304464367
2017-02-16,2720.3445280284895
2017-02-17,2730.8968830972976
2017-02-20,2732.1612919875492
2017-02-21,2761.102163372063
2017-02-22,2761.255474141515
2017-02-23,2764.3665611876004
2017-02-24,2774.09590732657
2017-02-27,2752.5392389204108
2017-02-28,2746.9982192090815
2017-03-01,2768.966521184481
2017-03-02,2769.2934763873886
2017-03-03,2753.7094321836544
2017-03-06,2742.5627267027003
2017-03-07,2741.8862130730013
2017-03-08,2738.931875548107
2017-03-09,2730.4154864166526
2017-03-10,2727.2154334814845
2017-03-13,2736.620885225186
2017-03-14,2737.141130133867
2017-03-15,2761.625428399675
2017-03-16,2749.710231893844
2017-03-17,2753.8406706204123
2017-03-20,2751.1673739267403
2017-03-21,2737.7852740925046
2017-03-22,2737.4391973194556
2017-03-23,2741.8507574129235
2017-03-24,2737.7440026178915
2017-03-27,2721.420927755836
2017-03-28,2731.0359684306945
2017-03-29,2751.7512849540035
2017-03-30,2754.0808001021787
2017-03-31,2753.713757385723
2017-04-03,2772.7815056870118
2017-04-04,2776.405471137575
2017-04-05,2778.7455906089294
2017-04-06,2774.271928094464
2017-04-07,2784.653925960226
2017-04-10,2789.543508798654
2017-04-11,2792.245638321009
2017-04-12,2801.000449167309
2017-04-13,2795.294131815747
2017-04-14,2790.3116047468648
2017-04-17,2798.4272154353725
2017-04-18,2781.659453094368
2017-04-19,2770.3746923999634
2017-04-20,2761.3012522013887
2017-04-21,2780.282206729512
2017-04-24,2755.8900458944167
2017-04-25,2739.9020817337255
2017-04-26,2749.853333421355
2017-04-27,2748.586968252647
2017-04-28,2737.790759436004
2017-05-01,2726.6175422277397
2017-05-02,2736.811579098802
2017-05-03,2731.232942818139
2017-05-04,2729.0500803841264
2017-05-05,2726.7050515519477
2017-05-08,2745.027677669994
2017-05-09,2747.6543905828985
2017-05-10,2759.320691076422
2017-05-11,2762.76025318694
2017-05-12,2756.1283095482863
2017-05-15,2753.998917929069
2017-05-16,2728.5756152831045
2017-05-17,2713.127972521061
2017-05-18,2715.6603167712874
2017-05-19,2706.8831744035706
2017-05-22,2706.4603957984905
2017-05-23,2709.0804410802807
2017-05-24,2722.8561304310374
2017-05-25,2730.1924454541067
2017-05-26,2737.0204262746356
2017-05-29,2737.634002669187
2017-05-30,2739.079387433049
2017-05-31,2734.440783122126
2017-06-01,2754.246946951108
2017-06-02,2753.9349122335625
2017-06-05,2758.6589336132474
2017-06-06,2757.0249219028733
2017-06-07,2759.2494141288794
2017-06-08,2751.2679263609234
2017-06-09,2753.510308294511
2017-06-12,2742.6252942512997
2017-06-13,2751.4794534034086
2017-06-14,2741.854624278559
2017-06-15,2762.2772221623
2017-06-16,2758.1430365703895
2017-06-19,2774.246702196851
2017-06-20,2773.480426761684
2017-06-21,2767.5699575870135
2017-06-22,2767.7544404784253
2017-06-23,2761.0697231842755
2017-06-26,2765.9443653462395
2017-06-27,2727.529320957675
2017-06-28,2709.517592207364
2017-06-29,2674.620232095762
2017-06-30,2676.15867718743
2017-07-03,2683.0077564709336
2017-07-04,2678.254719111939
2017-07-05,2685.6219644153493
2017-07-06,2652.858889231077
2017-07-07,2657.1223809148796
2017-07-10,2660.1693709304254
2017-07-11,2649.9770512627165
2017-07-12,2668.990205389457
2017-07-13,2672.5807945214974
2017-07-14,2677.6545533372405
2017-07-17,2677.7173880829946
2017-07-18,2656.9333027564335
2017-07-19,2681.481728690918
2017-07-20,2663.0818011770743
2017-07-21,2661.4314337410096
2017-07-24,2655.622708312727
2017-07-25,2652.703401791619
2017-07-26,2662.3072013336464
2017-07-27,2667.5782909141953
2017-07-28,2647.225962628628
2017-07-31,2645.0080736580476
2017-08-01,2649.330091495883
2017-08-02,2638.520464855422
2017-08-03,2634.039357592647
2017-08-04,2654.4683202007864
2017-08-07,2646.648304124467
2017-08-08,2652.93466582429
2017-08-09,2653.3469961885926
2017-08-10,2648.271180358005
2017-08-11,2632.4191250654453
2017-08-14,2644.1466280712193
2017-08-15,2656.608151999093
2017-08-16,2667.6207019957087
2017-08-17,2651.3382750192254
2017-08-18,2644.3956790263514
2017-08-21,2637.242588857497
2017-08-22,2655.1090549063692
2017-08-23,2642.52642429291
2017-08-24,2640.664586894417
2017-08-25,2632.8207190798507
2017-08-28,2622.067575254821
2017-08-29,2610.0082790539122
2017-08-30,2630.9482372486445
2017-08-31,2647.917493009923
2017-09-01,2650.465700097393
2017-09-04,2638.9515147938
2017-09-05,2634.1270894030863
2017-09-06,2629.8821364249357
2017-09-07,2624.1099306572337
2017-09-08,2631.575852039562
2017-09-11,2646.0034474872823
2017-09-12,2649.6743466489406
2017-09-13,2646.7302268378335
2017-09-14,2655.8918878699137
2017-09-15,2639.709447036618
2017-09-18,2639.7999085872743
2017-09-19,2633.2128413234745
2017-09-20,2627.0706808959008
2017-09-21,2622.9907412199345
2017-09-22,2617.764535595694
2017-09-25,2643.0194701710802
2017-09-26,2657.5312709568852
2017-09-27,2658.7103129970433
2017-09-28,2650.4754089212247
2017-09-29,2648.4335338211567
2017-10-02,2672.122357927337
2017-10-03,2674.5596664125283
2017-10-04,2679.275018085032
2017-10-05,2692.4230909758076
2017-10-06,2685.733573289839
2017-10-09,2685.0467366573366
2017-10-10,2681.045492703451
2017-10-11,2682.020981151748
2017-10-12,2686.7242385998743
2017-10-13,2695.069342414508
2017-10-16,2700.9207709519337
2017-10-17,2710.4048471868928
2017-10-18,2704.599224057377
2017-10-19,2693.9171934177734
2017-10-20,2705.9398458537444
2017-10-23,2712.6360349738275
2017-10-24,2699.603310726094
2017-10-25,2679.869609601534
2017-10-26,2707.0137778091967
2017-10-27,2741.5626671595865
2017-10-30,2728.6221662778225
2017-10-31,2723.4331382101664
2017-11-01,2731.281503895258
2017-11-02,2717.629835245297
2017-11-03,2730.5846291057187
2017-11-06,2738.136116066403
2017-11-07,2751.2198293405604
2017-11-08,2756.4943107883932
2017-11-09,2744.017606727443
2017-11-10,2731.098649582359
2017-11-13,2731.756901313074
2017-11-14,2715.4542333359304
2017-11-15,2691.425725441987
2017-11-16,2715.549569741987
2017-11-17,2712.938425686139
2017-11-20,2721.633567499773
2017-11-21,2736.3989062390697
2017-11-22,2724.3342708777104
2017-11-23,2715.476140715454
2017-11-24,2699.165646988113
2017-11-27,2706.4298601536007
2017-11-28,2731.253252246668
2017-11-29,2733.769144273403
2017-11-30,2722.7299758721533
2017-12-01,2728.9730361645247
2017-12-04,2732.747240642034
2017-12-05,2731.023838842722
2017-12-06,2735.5704101060574
2017-12-07,2735.487688374166
2017-12-08,2751.1078268037386
2017-12-11,2747.6307256791183
2017-12-12,2758.6181213764826
2017-12-13,2764.589380052037
2017-12-14,2756.460113295069
2017-12-15,2766.911312221075
2017-12-18,2767.6154730433864
2017-12-19,2753.2763245993037
2017-12-20,2731.45885814346
2017-12-21,2732.60644667694
2017-12-22,2743.9624636153726
2017-12-25,2744.2253730597367
2017-12-26,2740.157016999768
2017-12-27,2743.2795970614807
2017-12-28,2741.2871292749633
2017-12-29,2725.0565666672765
2018-01-01,2724.972855773509
2018-01-02,2720.0929578730775
2018-01-03,2727.1692365839494
2018-01-04,2725.493901728379
2018-01-05,2743.9690954382318
2018-01-08,2761.9696595402434
2018-01-09,2771.412813744335
2018-01-10,2751.255148779203
2018-01-11,2735.5049874634606
2018-01-12,2718.4468096325704
2018-01-15,2704.749381089428
2018-01-16,2715.15263930235
2018-01-17,2722.9687228592115
2018-01-18,2715.1130518034274
2018-01-19,2729.7255056394656
2018-01-22,2734.1881793984176
2018-01-23,2737.515839801114
2018-01-24,2726.0551474183335
2018-01-25,2711.6496639737447
2018-01-26,2735.1843344617914
2018-01-29,2729.9860189563274
2018-01-30,2702.905548139459
2018-01-31,2694.121404733661
2018-02-01,2687.693267580336
2018-02-02,2658.374934975315
2018-02-05,2595.3883028376626
2018-02-06,2579.606570359141
2018-02-07,2588.869884033351
2018-02-08,2556.49134781715
2018-02-09,2564.9736952149315
2018-02-12,2580.43793212134
2018-02-13,2569.8274386030234
2018-02-14,2579.353966478289
2018-02-15,2592.103792094388
2018-02-16,2609.223504287215
2018-02-19,2622.2299815189585
2018-02-20,2607.778418285754
2018-02-21,2602.955467909288
2018-02-22,2603.29572095239
2018-02-23,2634.6823725340737
2018-02-26,2654.429666720061
2018-02-27,2640.96216954145
2018-02-28,2628.6540723911567
2018-03-01,2610.665610818462
2018-03-02,2585.073319621905
2018-03-05,2596.615785289158
2018-03-06,2591.077676215188
2018-03-07,2586.019934387277
2018-03-08,2615.8388692789576
2018-03-09,2630.702598837912
2018-03-12,2641.156906560817
2018-03-13,2626.8634908708323
2018-03-14,2627.940348820295
2018-03-15,2636.325939079572
2018-03-16,2650.2082961077012
2018-03-19,2623.212296182471
2018-03-20,2631.8038923943623
2018-03-21,2626.8143208257907
2018-03-22,2601.506298333165
2018-03-23,2559.593378353764
2018-03-26,2564.5292254128804
2018-03-27,2580.9370670898493
2018-03-28,2591.1583087154927
2018-03-29,2614.1009758137097
2018-03-30,2617.4627157325544
2018-04-02,2597.20776863856
2018-04-03,2612.315477588465
2018-04-04,2614.0819240284213
2018-04-05,2642.613909101479
2018-04-06,2618.702478416191
2018-04-09,2619.1610678401885
2018-04-10,2623.418355829755
2018-04-11,2607.3788056889225
2018-04-12,2615.969867156162
2018-04-13,2614.4200968626596
2018-04-16,2621.544593084554
2018-04-17,2636.5764606047414
2018-04-18,2636.659491960454
2018-04-19,2625.3992128228715
2018-04-20,2624.4500888096873
2018-04-23,2628.028732412196
2018-04-24,2621.014896504837
2018-04-25,2621.194665156264
2018-04-26,2648.9646806881005
2018-04-27,2665.810021078337
2018-04-30,2661.3723037432856
2018-05-01,2675.2289035681415
2018-05-02,2664.946783215089
2018-05-03,2668.149477332334
2018-05-04,2684.7616055659605
2018-05-07,2693.1835492096016
2018-05-08,2701.694428965925
2018-05-09,2702.1281371204454
2018-05-10,2712.412924180992
2018-05-11,2709.799456062122
2018-05-14,2705.237458062066
2018-05-15,2704.324207220803
2018-05-16,2719.917492043282
2018-05-17,2714.5571004216713
2018-05-18,2720.049919408114
2018-05-21,2734.8496443465224
2018-05-22,2726.4668800781005
2018-05-23,2746.2757357401347
2018-05-24,2749.1995636190695
2018-05-25,2766.5647325868595
2018-05-28,2774.020912169651
2018-05-29,2774.8176989808744
2018-05-30,2773.0232711300932
2018-05-31,2753.353019374342
2018-06-01,2759.8517243808556
2018-06-04,2764.8904186961695
2018-06-05,2769.277421211105
2018-06-06,2755.5064224128755
2018-06-07,2749.5602022752073
2018-06-08,2764.7335763237193
2018-06-11,2755.9431884957175
2018-06-12,2766.9664676308767
2018-06-13,2763.5590419540526
2018-06-14,2791.692619767155
2018-06-15,2801.8316894891777
2018-06-18,2790.3350586827178
2018-06-19,2789.722095409358
2018-06-20,2788.7145448727233
2018-06-21,2775.2340191959493
2018-06-22,2785.92422544432
2018-06-25,2762.5548519692666
2018-06-26,2766.675722627421
2018-06-27,2772.0127150696508
2018-06-28,2777.583223514891
2018-06-29,2767.610159898192
2018-07-02,2770.299420723774
2018-07-03,2769.6467522561156
2018-07-04,2778.6211143462597
2018-07-05,2777.3194769285665
2018-07-06,2778.2139819076174
2018-07-09,2781.1763211774883
2018-07-10,2799.6262886593504
2018-07-11,2788.965010187453
2018-07-12,2808.516217969224
2018-07-13,2815.81457052488
2018-07-16,2801.853469239801
2018-07-17,2814.2255005164784
2018-07-18,2822.885570417916
2018-07-19,2821.7883054050285
2018-07-20,2813.675186365256
2018-07-23,2809.777756580476
2018-07-24,2815.6019108796418
2018-07-25,2834.6360338719396
2018-07-26,2844.958200781984
2018-07-27,2845.81186303803
2018-07-30,2825.125703023202
2018-07-31,2838.9812817541174
2018-08-01,2839.2847440819
2018-08-02,2850.714528477231
2018-08-03,2868.156858418412
2018-08-06,2879.5546434416315
2018-08-07,2872.3039991857404
2018-08-08,2869.1668131494666
2018-08-09,2880.285871445835
2018-08-10,2896.7675371081395
2018-08-13,2884.6397466706458
2018-08-14,2907.1106580456285
2018-08-15,2911.8599550763215
2018-08-16,2904.4891486511965
2018-08-17,2914.141033148383
2018-08-20,2915.6793146724845
2018-08-21,2891.5661114546215
2018-08-22,2870.3672371894654
2018-08-23,2875.7837880303086
2018-08-24,2875.1296411010762
2018-08-27,2875.90357839906
2018-08-28,2867.1373654378426
2018-08-29,2875.0187004651634
2018-08-30,2876.6463785350584
2018-08-31,2883.9234507848896
2018-09-03,2882.434131323093
2018-09-04,2887.3175137659973
2018-09-05,2860.0327774839066
2018-09-06,2862.7257355515567
2018-09-07,2872.7791871409972
2018-09-10,2868.506379524244
2018-09-11,2876.1969268597372
2018-09-12,2880.718474724501
2018-09-13,2880.0045845123964
2018-09-14,2883.472693638337
2018-09-17,2875.2852777317107
2018-09-18,2882.449791411653
2018-09-19,2882.190322696796
