Date,KUKJE (ACWI ex KOREA) IMI GROWTH
2016-02-04,2310.5344709205388
2016-02-05,2262.500562282427
2016-02-08,2220.3923364118746
2016-02-09,2210.682705849699
2016-02-10,2214.5632184024935
2016-02-11,2192.7630677487423
2016-02-12,2207.8121368245065
2016-02-15,2235.4237980953985
2016-02-16,2260.4400337510965
2016-02-17,2298.0617180446993
2016-02-18,2298.573952506617
2016-02-19,2296.1631776334316
2016-02-22,2323.667773255943
2016-02-23,2302.943050881399
2016-02-24,2297.2955457603375
2016-02-25,2321.520286396335
2016-02-26,2324.3515918187327
2016-02-29,2315.7175646707665
2016-03-01,2360.918313242153
2016-03-02,2373.8457718121986
2016-03-03,2386.272983362164
2016-03-04,2400.0464563851333
2016-03-07,2396.3541409335135
2016-03-08,2376.681945769496
2016-03-09,2381.7513912906857
2016-03-10,2379.9023733062604
2016-03-11,2420.8814822627514
2016-03-14,2426.6756041352555
2016-03-15,2411.861418075245
2016-03-16,2416.676640038593
2016-03-17,2448.5050632779057
2016-03-18,2456.3400073629814
2016-03-21,2456.8219247710945
2016-03-22,2459.3121982952794
2016-03-23,2442.0977185495285
2016-03-24,2431.5495271961313
2016-03-25,2432.4222054958955
2016-03-28,2438.5981482151183
2016-03-29,2458.9590413926617
2016-03-30,2487.3078675127786
2016-03-31,2483.7481700865433
2016-04-01,2474.97035552412
2016-04-04,2475.877195787973
2016-04-05,2447.3711906662957
2016-04-06,2471.070108920442
2016-04-07,2455.569592390149
2016-04-08,2468.2487109662184
2016-04-11,2467.2036516131334
2016-04-12,2479.776375125396
2016-04-13,2512.108417095611
2016-04-14,2519.2193501485
2016-04-15,2518.435701736118
2016-04-18,2524.4408993385878
2016-04-19,2544.029519515334
2016-04-20,2543.2024206693213
2016-04-21,2538.5321110931004
2016-04-22,2527.5062513305907
2016-04-25,2523.8052980119774
2016-04-26,2526.9375499096927
2016-04-27,2523.4414874358845
2016-04-28,2511.1495246020813
2016-04-29,2503.2683375378447
2016-05-02,2511.449498379594
2016-05-03,2487.5437889865816
2016-05-04,2468.1048527977414
2016-05-05,2463.919647784419
2016-05-06,2466.3234632923804
2016-05-09,2472.3432625523587
2016-05-10,2499.126237771474
2016-05-11,2484.287640302293
2016-05-12,2477.938884751973
2016-05-13,2459.8274648429374
2016-05-16,2478.557622367709
2016-05-17,2468.9103018224555
2016-05-18,2465.967048031768
2016-05-19,2444.1974188785252
2016-05-20,2465.7626587446034
2016-05-23,2462.9925134071477
2016-05-24,2491.184166038275
2016-05-25,2507.329619268117
2016-05-26,2513.490735398227
2016-05-27,2523.1750809538476
2016-05-30,2524.5855607498875
2016-05-31,2524.6036829077107
2016-06-01,2525.4695694570787
2016-06-02,2529.6271764795874
2016-06-03,2539.5580118748658
2016-06-06,2550.537310434971
2016-06-07,2560.4360030844105
2016-06-08,2569.527818163575
2016-06-09,2555.8370662870457
2016-06-10,2519.4404117982695
2016-06-13,2488.79311433707
2016-06-14,2468.542014688777
2016-06-15,2475.721728050589
2016-06-16,2462.8594599681032
2016-06-17,2467.468718535891
2016-06-20,2510.257960674428
2016-06-21,2515.4555748895864
2016-06-22,2515.0722929293074
2016-06-23,2545.3131282044146
2016-06-24,2435.4340099211995
2016-06-27,2384.1939599402945
2016-06-28,2426.4338815949877
2016-06-29,2478.2839596405
2016-06-30,2505.3702813705554
2016-07-01,2518.899260937759
2016-07-04,2521.688288814823
2016-07-05,2499.613048197228
2016-07-06,2494.6143648350776
2016-07-07,2503.764481623907
2016-07-08,2529.685631579307
2016-07-11,2554.09776382942
2016-07-12,2570.582731407706
2016-07-13,2572.1043438928828
2016-07-14,2584.2271681037255
2016-07-15,2578.2127891012474
2016-07-18,2585.949568764654
2016-07-19,2580.240359239046
2016-07-20,2596.1501078589404
2016-07-21,2590.1165525313036
2016-07-22,2591.9674518743227
2016-07-25,2589.899602308432
2016-07-26,2595.393777716311
2016-07-27,2599.5128707118447
2016-07-28,2606.9542404218555
2016-07-29,2625.3397226822526
2016-08-01,2627.9263466344146
2016-08-02,2612.3195353544957
2016-08-03,2604.514320513157
2016-08-04,2610.5566927211344
2016-08-05,2621.969441273883
2016-08-08,2622.3347761986092
2016-08-09,2636.4602391780136
2016-08-10,2638.5232326973182
2016-08-11,2652.641391378819
2016-08-12,2656.4246131154146
2016-08-15,2664.700342209442
2016-08-16,2650.097754630814
2016-08-17,2645.831507288652
2016-08-18,2653.756941283809
2016-08-19,2647.131002699497
2016-08-22,2649.8979714691664
2016-08-23,2658.990664876331
2016-08-24,2642.0403289040305
2016-08-25,2635.6833527335634
2016-08-26,2635.8687528085093
2016-08-29,2631.0711324403615
2016-08-30,2625.7100080287405
2016-08-31,2616.542954550259
2016-09-01,2623.980551330101
2016-09-02,2640.848591531807
2016-09-05,2646.3618444931262
2016-09-06,2665.0274286505087
2016-09-07,2669.49312154573
2016-09-08,2660.3288280426664
2016-09-09,2600.673577732738
2016-09-12,2609.8569052592675
2016-09-13,2586.3723094273732
2016-09-14,2587.278133899543
2016-09-15,2607.9392833320007
2016-09-16,2598.214447382928
2016-09-19,2609.74061914887
2016-09-20,2611.687567027164
2016-09-21,2636.65476429136
2016-09-22,2668.222086541975
2016-09-23,2653.6561207606856
2016-09-26,2632.2053165670927
2016-09-27,2643.430816108901
2016-09-28,2650.8388237112576
2016-09-29,2637.1779586856833
2016-09-30,2643.164344618372
2016-10-03,2643.1866347257496
2016-10-04,2636.711843986768
2016-10-05,2636.2420422194386
2016-10-06,2630.6576649308117
2016-10-07,2617.7837414492687
2016-10-10,2627.5530273455097
2016-10-11,2597.259351765092
2016-10-12,2590.60605070308
2016-10-13,2580.7019741011873
2016-10-14,2586.098961327438
2016-10-17,2575.9706370487174
2016-10-18,2598.209988083897
2016-10-19,2607.8319429308553
2016-10-20,2602.3773881072943
2016-10-21,2597.901379355899
2016-10-24,2607.377388295306
2016-10-25,2593.693810247106
2016-10-26,2584.5058720986335
2016-10-27,2571.8293231675275
2016-10-28,2564.508616164267
2016-10-31,2563.4803605617035
2016-11-01,2552.1019862092016
2016-11-02,2535.1332422031937
2016-11-03,2521.472533682964
2016-11-04,2513.029214090315
2016-11-07,2551.2136270047113
2016-11-08,2560.2636567622853
2016-11-09,2557.8540813126415
2016-11-10,2552.4113901067276
2016-11-11,2540.1554433906304
2016-11-14,2524.903535805133
2016-11-15,2538.0109330767023
2016-11-16,2541.88874977382
2016-11-17,2557.4403740666835
2016-11-18,2544.820392486626
2016-11-21,2562.2982401066643
2016-11-22,2566.68905490972
2016-11-23,2561.091852050349
2016-11-24,2564.7085913667793
2016-11-25,2576.0656888857907
2016-11-28,2567.3294773544485
2016-11-29,2571.9504534232346
2016-11-30,2559.3033945457078
2016-12-01,2541.2992941965244
2016-12-02,2539.32504986508
2016-12-05,2553.321172508726
2016-12-06,2563.201559672089
2016-12-07,2586.8483273346724
2016-12-08,2592.6861441616816
2016-12-09,2602.375314006674
2016-12-12,2596.6215778604987
2016-12-13,2618.133834561881
2016-12-14,2605.250851306991
2016-12-15,2586.548718571858
2016-12-16,2585.287189311089
2016-12-19,2592.4278006747904
2016-12-20,2595.7263384785815
2016-12-21,2593.959539192054
2016-12-22,2586.312874355559
2016-12-23,2589.354596125978
2016-12-26,2589.6252452348954
2016-12-27,2595.375295202645
2016-12-28,2585.3895249309858
2016-12-29,2592.810094924819
2016-12-30,2588.9839536668733
2017-01-02,2591.4074210309104
2017-01-03,2597.04742637537
2017-01-04,2621.809697088855
2017-01-05,2640.0410812505106
2017-01-06,2644.5647796723715
2017-01-09,2641.286608659742
2017-01-10,2649.111392302683
2017-01-11,2645.073834455035
2017-01-12,2654.3748213106046
2017-01-13,2662.105180439733
2017-01-16,2656.2640537303787
2017-01-17,2656.0192227803473
2017-01-18,2662.1522344386103
2017-01-19,2648.9085615595445
2017-01-20,2655.744192306665
2017-01-23,2660.764941894577
2017-01-24,2676.9580576002677
2017-01-25,2697.6706122862706
2017-01-26,2695.269687361428
2017-01-27,2695.4801926536325
2017-01-30,2680.826240686565
2017-01-31,2683.0579020177897
2017-02-01,2689.063551200659
2017-02-02,2692.19953451053
2017-02-03,2706.651904327895
2017-02-06,2697.8034395464306
2017-02-07,2698.549430934338
2017-02-08,2709.519829470298
2017-02-09,2718.7688799563557
2017-02-10,2730.4205610298
2017-02-13,2741.1271915402613
2017-02-14,2738.554496337156
2017-02-15,2753.534103413324
2017-02-16,2758.6240975891683
2017-02-17,2762.5742069699154
2017-02-20,2763.2929576878246
2017-02-21,2773.3650873137794
2017-02-22,2774.3862404328
2017-02-23,2774.821256043491
2017-02-24,2769.80752490882
2017-02-27,2774.2521268266464
2017-02-28,2765.360708254139
2017-03-01,2788.9365183675363
2017-03-02,2778.451432218005
2017-03-03,2776.119111082859
2017-03-06,2772.8436105423425
2017-03-07,2765.880441444645
2017-03-08,2759.376008351769
2017-03-09,2757.1450566922517
2017-03-10,2772.78372926543
2017-03-13,2784.276772538984
2017-03-14,2775.7938657170457
2017-03-15,2792.8458839128634
2017-03-16,2812.9657314435976
2017-03-17,2815.7697637926103
2017-03-20,2816.945337896192
2017-03-21,2795.297775857347
2017-03-22,2792.012221310442
2017-03-23,2795.620723750531
2017-03-24,2799.827502254898
2017-03-27,2800.2251157080264
2017-03-28,2817.9810995548623
2017-03-29,2820.550066600803
2017-03-30,2822.107686129086
2017-03-31,2813.641146077786
2017-04-03,2811.0651750058505
2017-04-04,2812.6112076427585
2017-04-05,2808.774488485108
2017-04-06,2809.9954449650595
2017-04-07,2810.2414958518557
2017-04-10,2813.5224665303604
2017-04-11,2814.9537980614846
2017-04-12,2809.858751226184
2017-04-13,2801.167299221225
2017-04-14,2798.81375956725
2017-04-17,2820.4305322206283
2017-04-18,2810.5040959669464
2017-04-19,2810.8705750650975
2017-04-20,2829.213132108163
2017-04-21,2824.9018123105184
2017-04-24,2863.124904885339
2017-04-25,2879.641003299244
2017-04-26,2881.2345848812524
2017-04-27,2886.720022702288
2017-04-28,2885.056729704201
2017-05-01,2893.712730930181
2017-05-02,2904.2050127229986
2017-05-03,2896.5148190162454
2017-05-04,2900.1380812889815
2017-05-05,2914.6280245204607
2017-05-08,2918.374532949809
2017-05-09,2921.71193273788
2017-05-10,2928.069230958988
2017-05-11,2924.9414517252
2017-05-12,2930.4036739906924
2017-05-15,2943.126466489126
2017-05-16,2952.217822870278
2017-05-17,2916.3564578572177
2017-05-18,2913.861312790435
2017-05-19,2934.8204260625653
2017-05-22,2954.12659633923
2017-05-23,2953.730726713648
2017-05-24,2958.433264080376
2017-05-25,2973.812041379974
2017-05-26,2973.693958336457
2017-05-29,2972.1802060170758
2017-05-30,2970.1345867072437
2017-05-31,2973.7906553408734
2017-06-01,2994.0022338054487
2017-06-02,3016.7649945173753
2017-06-05,3013.832967789332
2017-06-06,3003.239672521941
2017-06-07,3006.13719921728
2017-06-08,3002.2474937148336
2017-06-09,2983.996913070844
2017-06-12,2967.919224719932
2017-06-13,2988.0419564149634
2017-06-14,2992.3569266450436
2017-06-15,2967.8185834446676
2017-06-16,2976.2712632406724
2017-06-19,3003.5257805977812
2017-06-20,2983.3577742368243
2017-06-21,2987.4691847318454
2017-06-22,2991.116372069221
2017-06-23,3000.12435144178
2017-06-26,3002.410449538533
2017-06-27,2980.226965748575
2017-06-28,2999.686419560559
2017-06-29,2973.3886621846164
2017-06-30,2970.4519548861076
2017-07-03,2967.1662440915143
2017-07-04,2960.0889040750653
2017-07-05,2968.4752483884477
2017-07-06,2950.1278407076766
2017-07-07,2960.1584573570162
2017-07-10,2970.469766758781
2017-07-11,2973.8795014204998
2017-07-12,3005.4289818287257
2017-07-13,3013.4308758743523
2017-07-14,3033.7307050736963
2017-07-17,3035.997313177648
2017-07-18,3042.3180483392457
2017-07-19,3059.9541301614636
2017-07-20,3065.738896453919
2017-07-21,3061.1971264025833
2017-07-24,3060.078145886078
2017-07-25,3061.4350410539314
2017-07-26,3066.4105623284404
2017-07-27,3066.8056303087346
2017-07-28,3060.993039362959
2017-07-31,3057.6706017759734
2017-08-01,3069.987641574294
2017-08-02,3069.63583070413
2017-08-03,3066.6389099672683
2017-08-04,3066.657338479063
2017-08-07,3077.891488247337
2017-08-08,3070.538727612498
2017-08-09,3061.895559427733
2017-08-10,3025.0735004320604
2017-08-11,3025.204809863155
2017-08-14,3051.6196460018427
2017-08-15,3045.9576639738166
2017-08-16,3057.884982420404
2017-08-17,3035.603520799995
2017-08-18,3026.803389509108
2017-08-21,3030.934668721353
2017-08-22,3057.130247996621
2017-08-23,3052.3078539965295
2017-08-24,3050.325766680826
2017-08-25,3055.635057389753
2017-08-28,3060.298443065438
2017-08-29,3061.7420787415103
2017-08-30,3072.753125274579
2017-08-31,3094.1438540264835
2017-09-01,3103.007839386198
2017-09-04,3098.318541351727
2017-09-05,3089.7859329914813
2017-09-06,3095.718198010319
2017-09-07,3110.8507317631334
2017-09-08,3109.358522692565
2017-09-11,3133.380082348044
2017-09-12,3140.2923019259733
2017-09-13,3136.4593577788673
2017-09-14,3129.7146925143184
2017-09-15,3135.898240907869
2017-09-18,3141.478091300354
2017-09-19,3145.34027093266
2017-09-20,3150.1288419540315
2017-09-21,3133.927827368132
2017-09-22,3137.8328199957778
2017-09-25,3119.003622235301
2017-09-26,3108.8786911508523
2017-09-27,3121.73814551179
2017-09-28,3127.9235746659947
2017-09-29,3145.53248205603
2017-10-02,3152.4690652087556
2017-10-03,3164.246286185011
2017-10-04,3170.582675940201
2017-10-05,3177.5026001732867
2017-10-06,3175.884423095288
2017-10-09,3174.4518223512864
2017-10-10,3187.6780657478107
2017-10-11,3195.2643615082707
2017-10-12,3199.6026054866084
2017-10-13,3208.429608275928
2017-10-16,3212.574780648103
2017-10-17,3205.6970614220363
2017-10-18,3208.989902889793
2017-10-19,3205.565043136802
2017-10-20,3208.4733339211593
2017-10-23,3198.128186520305
2017-10-24,3198.3278974667815
2017-10-25,3189.570862426406
2017-10-26,3191.439887980468
2017-10-27,3216.092067362116
2017-10-30,3220.0960453761636
2017-10-31,3230.2737825349086
2017-11-01,3234.438639381136
2017-11-02,3234.1506632225964
2017-11-03,3242.6457982256934
2017-11-06,3252.1276601343334
2017-11-07,3252.856693566599
2017-11-08,3260.091774550246
2017-11-09,3244.8201592313117
2017-11-10,3243.9671362864383
2017-11-13,3237.6203173488775
2017-11-14,3232.930282841987
2017-11-15,3212.793912526517
2017-11-16,3246.945007895237
2017-11-17,3248.659713625187
2017-11-20,3257.7020939058366
2017-11-21,3285.7775653201775
2017-11-22,3288.3191000019638
2017-11-23,3291.403769536355
2017-11-24,3302.715841799055
2017-11-27,3295.5180857925075
2017-11-28,3306.06934898376
2017-11-29,3287.044931947733
2017-11-30,3300.160727717867
2017-12-01,3281.8947496163346
2017-12-04,3274.299010297964
2017-12-05,3265.5103016406306
2017-12-06,3256.4794217238223
2017-12-07,3271.194264214855
2017-12-08,3287.785576771055
2017-12-11,3300.652128817318
2017-12-12,3294.9773994631264
2017-12-13,3301.149044308931
2017-12-14,3294.6596817584364
2017-12-15,3308.1133673809513
2017-12-18,3341.064302726372
2017-12-19,3330.442154892043
2017-12-20,3329.882227420389
2017-12-21,3338.000237545897
2017-12-22,3337.9507804940727
2017-12-25,3338.861421721774
2017-12-26,3336.9004796403556
2017-12-27,3345.5608834881627
2017-12-28,3354.1643626397804
2017-12-29,3349.563002151006
2018-01-01,3349.2779273520596
2018-01-02,3378.043947053481
2018-01-03,3400.3427722003726
2018-01-04,3426.499994844578
2018-01-05,3452.6014466531733
2018-01-08,3456.8329398599626
2018-01-09,3463.0145963110726
2018-01-10,3455.2791796470174
2018-01-11,3468.585113199923
2018-01-12,3490.9428793925267
2018-01-15,3503.5588079644504
2018-01-16,3494.745192431258
2018-01-17,3517.193573716804
2018-01-18,3514.9774481689765
2018-01-19,3537.8990184462446
2018-01-22,3558.7315113484565
2018-01-23,3582.204349301201
2018-01-24,3581.2025414895643
2018-01-25,3583.152040373381
2018-01-26,3609.3818208487555
2018-01-29,3585.7206092330257
2018-01-30,3554.690937127629
2018-01-31,3559.5076551674038
2018-02-01,3555.2262044123295
2018-02-02,3489.1904100630923
2018-02-05,3385.787484229202
2018-02-06,3373.290013080091
2018-02-07,3375.9147745924815
2018-02-08,3286.235573154259
2018-02-09,3292.565727401658
2018-02-12,3334.600749676157
2018-02-13,3347.899648022008
2018-02-14,3397.7201322509018
2018-02-15,3446.5497460036195
2018-02-16,3454.7824721279035
2018-02-19,3450.342129032981
2018-02-20,3443.4954547430752
2018-02-21,3442.225998435679
2018-02-22,3439.2115480335156
2018-02-23,3476.7652899482764
2018-02-26,3505.039317634047
2018-02-27,3473.038206361388
2018-02-28,3440.719867719425
2018-03-01,3397.5144167853773
2018-03-02,3399.6671338330043
2018-03-05,3422.5949662269595
2018-03-06,3449.5566151293965
2018-03-07,3451.931208973486
2018-03-08,3469.8600744976266
2018-03-09,3513.2578844325494
2018-03-12,3525.6816031700596
2018-03-13,3510.2207818330307
2018-03-14,3500.134788568322
2018-03-15,3499.187279373487
2018-03-16,3494.079249431127
2018-03-19,3457.088928243842
2018-03-20,3464.0681278491006
2018-03-21,3459.7427006060652
2018-03-22,3399.462194200563
2018-03-23,3338.708475541294
2018-03-26,3393.2550419045524
2018-03-27,3362.1690134998994
2018-03-28,3337.365420489764
2018-03-29,3370.1230735172617
2018-03-30,3373.3354475707356
2018-04-02,3329.804179585537
2018-04-03,3341.943073320807
2018-04-04,3356.7610111245644
2018-04-05,3387.6030717004683
2018-04-06,3343.777879971088
2018-04-09,3355.414335284062
2018-04-10,3402.449585806459
2018-04-11,3392.240458155982
2018-04-12,3405.659848320525
2018-04-13,3398.145751623177
2018-04-16,3414.464918559178
2018-04-17,3449.121760525765
2018-04-18,3468.1939604739523
2018-04-19,3454.2214617451405
2018-04-20,3420.5700619437366
2018-04-23,3407.8464917694887
2018-04-24,3373.5716966912655
2018-04-25,3361.4589258332007
2018-04-26,3394.57439699674
2018-04-27,3402.1847892037435
2018-04-30,3392.945454759587
2018-05-01,3395.462875239855
2018-05-02,3391.2022101033926
2018-05-03,3384.8342052643134
2018-05-04,3417.209082881203
2018-05-07,3435.3104114221483
2018-05-08,3438.351768652035
2018-05-09,3458.99886336351
2018-05-10,3482.6834025180933
2018-05-11,3497.109282352324
2018-05-14,3503.6022593900097
2018-05-15,3470.921599968749
2018-05-16,3482.710007335253
2018-05-17,3485.2803326494504
2018-05-18,3481.5790015825646
2018-05-21,3497.8206167629114
2018-05-22,3491.602662957917
2018-05-23,3487.206083654781
2018-05-24,3487.903321081801
2018-05-25,3484.60868020088
2018-05-28,3481.5709773498015
2018-05-29,3451.0294429902206
2018-05-30,3471.856650210939
2018-05-31,3467.477706103774
2018-06-01,3496.182706985906
2018-06-04,3524.832425273896
2018-06-05,3529.5467862913083
2018-06-06,3555.8192695548164
2018-06-07,3546.7340367869347
2018-06-08,3545.5746780568975
2018-06-11,3557.4196085995036
2018-06-12,3566.9232077544075
2018-06-13,3560.8880868416586
2018-06-14,3565.4045401207327
2018-06-15,3552.3508970412518
2018-06-18,3543.824000029898
2018-06-19,3509.345249005943
2018-06-20,3527.7875429216883
2018-06-21,3505.571015348498
2018-06-22,3511.6523961215985
2018-06-25,3451.5352455582083
2018-06-26,3458.208494460131
2018-06-27,3428.9090495559635
2018-06-28,3433.5161551084857
2018-06-29,3458.1510394923134
2018-07-02,3448.687023389881
2018-07-03,3443.939453859877
2018-07-04,3440.526901955241
2018-07-05,3461.258806743594
2018-07-06,3495.254135772877
2018-07-09,3529.094293987654
2018-07-10,3534.216433013264
2018-07-11,3507.8044048042934
2018-07-12,3540.5353914934735
2018-07-13,3552.1387834095176
2018-07-16,3545.910679772322
2018-07-17,3558.3742251673366
2018-07-18,3566.0320833955448
2018-07-19,3551.2255284202192
2018-07-20,3561.7047356197854
2018-07-23,3555.9942853392045
2018-07-24,3569.718586181276
2018-07-25,3594.7514746790844
2018-07-26,3584.173690204173
2018-07-27,3563.215706928871
2018-07-30,3531.37564674426
2018-07-31,3536.5186841381365
2018-08-01,3541.03849722123
2018-08-02,3544.6098762816882
2018-08-03,3551.7256358799796
2018-08-06,3558.604142323071
2018-08-07,3573.907878375277
2018-08-08,3573.515126890999
2018-08-09,3575.303176795039
2018-08-10,3538.142820476222
2018-08-13,3516.695340806896
2018-08-14,3533.008491529513
2018-08-15,3487.878920027217
2018-08-16,3504.8240924037427
2018-08-17,3513.5088889952535
2018-08-20,3528.9878430038366
2018-08-21,3545.533682381225
2018-08-22,3559.900230400349
2018-08-23,3553.3481472502185
2018-08-24,3578.0611774746158
2018-08-27,3614.8157478289822
2018-08-28,3621.1343596312504
2018-08-29,3638.831288075548
2018-08-30,3625.1567198986927
2018-08-31,3619.5597720522687
2018-09-03,3612.2700577318737
2018-09-04,3594.1731926074262
2018-09-05,3557.131149786366
2018-09-06,3540.5773040602926
2018-09-07,3534.4122419427626
2018-09-10,3536.495383946243
2018-09-11,3547.8671195279853
2018-09-12,3553.827927009012
2018-09-13,3573.087101775204
2018-09-14,3582.95916289779
2018-09-17,3555.992567495028
2018-09-18,3574.5555067932078
2018-09-19,3579.537214534115
2018-09-20,3606.000125276407
2018-09-21,3609.3899434913815
2018-09-24,3603.0946503064188
2018-09-25,3612.0840662267965
2018-09-26,3611.5847848697817
2018-09-27,3614.2555877145373
2018-09-28,3608.300449765338
2018-10-01,3611.219231378747
2018-10-02,3590.355936577564
2018-10-03,3592.962947448396
2018-10-04,3537.682636786519
2018-10-05,3506.032853055463
2018-10-08,3480.0448447395142
2018-10-09,3469.5755452596272
2018-10-10,3370.354464329201
2018-10-11,3307.3377145493932
2018-10-12,3361.52972181613
2018-10-15,3339.849730970354
2018-10-16,3410.9919770103215
2018-10-17,3402.8400149527984
2018-10-18,3350.6149010923227
2018-10-19,3337.2366032655195
2018-10-22,3337.0261322144625
2018-10-23,3297.2453724696634
2018-10-24,3214.232060644516
2018-10-25,3248.3917705564913
2018-10-26,3202.493853115294
2018-10-29,3172.2036471018987
2018-10-30,3206.35423977832
2018-10-31,3266.686841123113
2018-11-01,3313.679959539267
2018-11-02,3314.592173064547
2018-11-05,3303.984648028253
2018-11-06,3317.7343766350964
2018-11-07,3380.800120745414
2018-11-08,3372.315514486772
2018-11-09,3331.106297200705
2018-11-12,3263.3883203068795
2018-11-13,3261.9782764243823
2018-11-14,3247.1940446709264
2018-11-15,3273.545639041447
2018-11-16,3277.5000443812487
2018-11-19,3221.759078573314
2018-11-20,3166.6690635469063
2018-11-21,3189.995407649859
2018-11-22,3191.8836256118225
2018-11-23,3179.2461115095102
2018-11-26,3220.8306126615394
2018-11-27,3217.9624894833937
2018-11-28,3281.4120633584866
2018-11-29,3293.4730410611605
2018-11-30,3302.2193950895603
2018-12-03,3355.8792667950793
2018-12-04,3272.912726111065
2018-12-05,3256.0487173616707
2018-12-06,3228.1292599104345
2018-12-07,3183.2323803613317
2018-12-10,3165.613874669886
2018-12-11,3172.383237798046
2018-12-12,3214.2470624111866
2018-12-13,3208.0070630626133
2018-12-14,3151.094480526544
2018-12-17,3101.4507772035745
2018-12-18,3099.7688240367934
2018-12-19,3072.474880563628
2018-12-20,3018.1449086134553
2018-12-21,2967.3653986674267
2018-12-24,2926.513460489686
2018-12-25,2912.605389927149
2018-12-26,3006.934698297893
2018-12-27,3026.5267133187954
2018-12-28,3041.61787308714
2018-12-31,3064.238803315763
2019-01-01,3064.30855005495
2019-01-02,3057.2262067034508
2019-01-03,3000.8362060433415
2019-01-04,3084.533315136758
2019-01-07,3120.8095494705826
2019-01-08,3148.59644679642
2019-01-09,3185.9114097809997
2019-01-10,3194.9543265138927
2019-01-11,3190.979805294742
2019-01-14,3170.6462751270055
2019-01-15,3205.198929446165
2019-01-16,3209.3842075563675
2019-01-17,3224.436374419678
2019-01-18,3263.234174326027
2019-01-21,3264.0574453039044
2019-01-22,3226.4831221638633
2019-01-23,3225.8270223796158
2019-01-24,3237.114670295213
2019-01-25,3275.10693246709
2019-01-28,3253.3609456009
2019-01-29,3247.5504821295617
2019-01-30,3291.9017987124057
2019-01-31,3329.467068367548
2019-02-01,3330.2277159723135
2019-02-04,3351.4855298161287
2019-02-05,3378.276410570004
2019-02-06,3367.3731904399897
2019-02-07,3334.4172283195685
2019-02-08,3326.778453702846
2019-02-11,3330.243567873573
2019-02-12,3371.3839305469223
2019-02-13,3382.122233499297
2019-02-14,3381.189224008044
2019-02-15,3401.1646575646096
2019-02-18,3412.761462518137
2019-02-19,3416.0354721214994
2019-02-20,3428.8919696859143
2019-02-21,3422.334402542954
2019-02-22,3444.3863966398517
2019-02-25,3455.592454624961
2019-02-26,3455.5247898269586
2019-02-27,3453.5420530618862
2019-02-28,3442.3182873695596
2019-03-01,3465.5211785238266
2019-03-04,3457.215767506605
2019-03-05,3455.6278536973236
2019-03-06,3439.7579364017624
2019-03-07,3407.739957712761
2019-03-08,3390.838272031133
2019-03-11,3434.1043523533554
2019-03-12,3451.528303981156
2019-03-13,3469.9593609498565
2019-03-14,3469.9741679503113
2019-03-15,3491.594567413357
2019-03-18,3508.163899428933
2019-03-19,3515.048207220334
2019-03-20,3510.8914358797324
2019-03-21,3541.2527565246214
2019-03-22,3480.5749991491484
2019-03-25,3468.6123955143453
2019-03-26,3491.5159307870563
2019-03-27,3476.603284932716
2019-03-28,3485.466579775951
2019-03-29,3514.1148927379854
2019-04-01,3550.412491689877
2019-04-02,3553.0653647159097
2019-04-03,3575.9794087496284
2019-04-04,3572.717464935849
2019-04-05,3588.119875580928
2019-04-08,3595.548186294803
2019-04-09,3585.9450027349644
2019-04-10,3597.753953077865
2019-04-11,3593.5101111478843
2019-04-12,3610.0664224210113
2019-04-15,3613.355264893894
2019-04-16,3614.105188679684
2019-04-17,3607.146666704039
2019-04-18,3608.6113820609407
2019-04-19,3610.2568689989084
2019-04-22,3614.1164942978558
2019-04-23,3643.893249273963
2019-04-24,3641.8529865803594
2019-04-25,3639.6214432655265
2019-04-26,3655.40208564135
2019-04-29,3658.7838936397898
2019-04-30,3654.327583964749
2019-05-01,3642.6544257140968
2019-05-02,3630.2905560165236
2019-05-03,3662.760645724451
2019-05-06,3640.2972477397984
2019-05-07,3588.903351274342
2019-05-08,3587.711845377837
2019-05-09,3562.676836954229
2019-05-10,3573.0498143335994
2019-05-13,3495.3067358420135
2019-05-14,3516.3748410966846
2019-05-15,3544.361103326658
2019-05-16,3571.0673376684526
2019-05-17,3548.0185459224626
2019-05-20,3517.986077341716
2019-05-21,3542.6793034996153
2019-05-22,3536.5750970598815
2019-05-23,3490.5741547345783
2019-05-24,3503.4860681844834
2019-05-27,3506.4504014475597
2019-05-28,3499.203729008748
2019-05-29,3463.963288122371
2019-05-30,3474.5684202661273
2019-05-31,3447.473155942605
2019-06-03,3428.5049018657432
2019-06-04,3478.32638159614
2019-06-05,3512.672944114608
2019-06-06,3524.8539430185115
2019-06-07,3571.3806309131405
2019-06-10,3595.6040203755047
2019-06-11,3603.0996629873744
2019-06-12,3596.36990000457
2019-06-13,3599.5897357474587
2019-06-14,3585.189761654219
2019-06-17,3590.7198784781
2019-06-18,3629.0331893562957
2019-06-19,3651.938196536447
2019-06-20,3694.0058529639514
2019-06-21,3681.3633817977993
2019-06-24,3680.8249336390504
2019-06-25,3649.214987962861
2019-06-26,3643.576803432397
2019-06-27,3664.0018026898783
2019-06-28,3682.865393692241
2019-07-01,3711.1044165285452
2019-07-02,3722.8486242415684
2019-07-03,3745.562470606958
2019-07-04,3749.4035474973643
2019-07-05,3733.070882713454
2019-07-08,3709.6441344618243
2019-07-09,3710.7745227341607
2019-07-10,3727.709831371122
2019-07-11,3737.292376551217
2019-07-12,3748.0461421096106
2019-07-15,3757.129441560391
2019-07-16,3747.9207100790154
