Date,ACWI ex USA IMI GROWTH
2011-02-14,948.8813226094168
2011-02-15,949.0914596357476
2011-02-16,951.4583954105167
2011-02-17,957.5115065914902
2011-02-18,960.6104315084223
2011-02-21,956.088638809873
2011-02-22,946.1412682646494
2011-02-23,939.9804398003478
2011-02-24,934.754298613915
2011-02-25,946.6359344436004
2011-02-28,955.793263125474
2011-03-01,958.0395753472991
2011-03-02,954.5644405203088
2011-03-03,961.2370421988036
2011-03-04,964.8681100938375
2011-03-07,959.196783672768
2011-03-08,955.487443245942
2011-03-09,955.4651029889666
2011-03-10,935.8868199628012
2011-03-11,931.1075536165409
2011-03-14,920.7814206835587
2011-03-15,891.9615982455564
2011-03-16,895.7251248530874
2011-03-17,906.3547344135807
2011-03-18,914.7612919373119
2011-03-21,928.3594355537564
2011-03-22,935.5381121680946
2011-03-23,935.3293586212225
2011-03-24,944.8709125015083
2011-03-25,946.3872806553792
2011-03-28,942.4970001942457
2011-03-29,943.4245465353397
2011-03-30,956.9586965884312
2011-03-31,960.1159735246204
2011-04-01,965.0066104724418
2011-04-04,972.4027593501708
2011-04-05,971.8134202163468
2011-04-06,977.0939726235958
2011-04-07,973.0309012224094
2011-04-08,983.1451104923749
2011-04-11,981.1358080091505
2011-04-12,965.5363276011628
2011-04-13,972.7878138757716
2011-04-14,972.502018255591
2011-04-15,972.110180099455
2011-04-18,955.7661703102701
2011-04-19,961.7524833269085
2011-04-20,985.5209122838551
2011-04-21,997.208438664055
2011-04-22,997.2607338100323
2011-04-25,994.3008743111045
2011-04-26,996.8906634520488
2011-04-27,996.0675718691598
2011-04-28,1006.7711505167166
2011-04-29,1009.6892191355989
2011-05-02,1015.0610664902803
2011-05-03,1003.6105242820278
2011-05-04,993.4951168040255
2011-05-05,982.0618581675336
2011-05-06,984.2937591332351
2011-05-09,976.5595394316791
2011-05-10,984.5275809213067
2011-05-11,982.6186532886607
2011-05-12,968.6539293256883
2011-05-13,967.0086140817123
2011-05-16,964.1001526486291
2011-05-17,955.6763903326063
2011-05-18,964.9880911537642
2011-05-19,966.8625719939834
2011-05-20,963.5408288966673
2011-05-23,942.4838019211776
2011-05-24,948.623068386082
2011-05-25,948.7223701412445
2011-05-26,957.7228088357167
2011-05-27,970.5860754099365
2011-05-30,971.6279589130891
2011-05-31,984.9370140493522
2011-06-01,982.9802818148369
2011-06-02,971.5993804049319
2011-06-03,971.4682452585216
2011-06-06,968.0391664478223
2011-06-07,970.6987445184398
2011-06-08,959.5564141216989
2011-06-09,961.3832814550899
2011-06-10,947.4474433913518
2011-06-13,945.6633762898707
2011-06-14,956.2646305140491
2011-06-15,944.3985585878104
2011-06-16,926.6932617186426
2011-06-17,929.5877119657974
2011-06-20,925.4032066157754
2011-06-21,940.6230521134067
2011-06-22,943.5650138052349
2011-06-23,925.0059048439982
2011-06-24,929.6885469401344
2011-06-27,929.5884674042617
2011-06-28,938.1889425424855
2011-06-29,954.2709305238683
2011-06-30,967.5027929142227
2011-07-01,972.9835689585207
2011-07-04,981.7867058204417
2011-07-05,980.8435999187254
2011-07-06,977.0668873345003
2011-07-07,983.3492355557458
2011-07-08,979.089299188447
2011-07-11,959.3434427770849
2011-07-12,950.0524169720732
2011-07-13,966.7667082905402
2011-07-14,961.4453182139508
2011-07-15,960.401575916548
2011-07-18,947.3881016628269
2011-07-19,957.2590003181479
2011-07-20,965.7727735129826
2011-07-21,975.305537862964
2011-07-22,983.0342067528127
2011-07-25,979.7439911873596
2011-07-26,985.6348606842383
2011-07-27,974.9735989680191
2011-07-28,968.3718450720222
2011-07-29,963.1717418993005
2011-08-01,961.2449016933589
2011-08-02,944.244509470427
2011-08-03,928.3512646621741
2011-08-04,894.0330416319009
2011-08-05,871.2938400731507
2011-08-08,835.2884048013682
2011-08-09,840.5648923871977
2011-08-10,836.6936906005037
2011-08-11,848.9266667003237
2011-08-12,860.7915843617574
2011-08-15,877.8916476924525
2011-08-16,876.896478339313
2011-08-17,881.7655221804373
2011-08-18,846.606308288367
2011-08-19,833.1331913410746
2011-08-22,830.2062749303271
2011-08-23,842.0846476555755
2011-08-24,842.9721420098595
2011-08-25,837.7933092224915
2011-08-26,839.8149021345838
2011-08-29,857.2220081285557
2011-08-30,865.4054211974324
2011-08-31,883.5189598013342
2011-09-01,884.0040449316889
2011-09-02,868.7414166362781
2011-09-05,838.9152393637095
2011-09-06,830.4204011582892
2011-09-07,851.2152265185297
2011-09-08,854.4023588256316
2011-09-09,830.7652916207346
2011-09-12,809.3828157698268
2011-09-13,813.9579315851698
2011-09-14,813.288081855328
2011-09-15,828.6135642324332
2011-09-16,835.9992636835781
2011-09-19,815.2701182198878
2011-09-20,822.907364214854
2011-09-21,812.5661481128976
2011-09-22,766.5210899077053
2011-09-23,762.8408181352465
2011-09-26,758.254977099246
2011-09-27,793.3196926186979
2011-09-28,787.0425299421606
2011-09-29,789.0698537773665
2011-09-30,773.2763964422844
2011-10-03,753.2575124187955
2011-10-04,734.5244502284786
2011-10-05,747.4337871256345
2011-10-06,772.5600454438695
2011-10-07,785.1209355333002
2011-10-10,799.2237337962688
2011-10-11,805.0819203990841
2011-10-12,819.387013319493
2011-10-13,817.5490895447414
2011-10-14,825.6860730981066
2011-10-17,824.2951171698726
2011-10-18,814.5592408416917
2011-10-19,819.2193662426388
2011-10-20,802.0752197838982
2011-10-21,821.8943980997891
2011-10-24,839.9300302489887
2011-10-25,838.3271194681168
2011-10-26,838.459033939134
2011-10-27,875.4029525598078
2011-10-28,883.9689652517086
2011-10-31,857.0691806037626
2011-11-01,826.66788724473
2011-11-02,834.4713573619596
2011-11-03,840.6539860768767
2011-11-04,845.9647836628318
2011-11-07,844.1854948818411
2011-11-08,848.2310839998867
2011-11-09,833.5473379187594
2011-11-10,819.3962495856114
2011-11-11,838.4313566341094
2011-11-14,834.4392488491818
2011-11-15,826.8855489693459
2011-11-16,821.7349132971387
2011-11-17,813.3518005731715
2011-11-18,803.9342661836606
2011-11-21,781.6502249560474
2011-11-22,781.8035904496435
2011-11-23,764.537660189659
2011-11-24,763.0022273837951
2011-11-25,759.3208190842855
2011-11-28,782.8909705764621
2011-11-29,791.5327033179105
2011-11-30,815.715154622079
2011-12-01,822.3416370009369
2011-12-02,823.738131988013
2011-12-05,829.3694573250551
2011-12-06,820.4790535395548
2011-12-07,824.9244467911125
2011-12-08,813.6115204451361
2011-12-09,811.5180450748144
2011-12-12,801.3237881290105
2011-12-13,795.1338167597393
2011-12-14,777.8028973927474
2011-12-15,777.0679126024747
2011-12-16,780.9746501633409
2011-12-19,773.6723444977038
2011-12-20,787.7940127656709
2011-12-21,789.9020302968621
2011-12-22,793.0908574049449
2011-12-23,798.3643333034279
2011-12-26,799.1893768463265
2011-12-27,799.3924082920454
2011-12-28,790.523706464342
2011-12-29,793.2293595370235
2011-12-30,802.0548402588432
2012-01-02,805.3367726540827
2012-01-03,821.7586959177897
2012-01-04,818.6788331837894
2012-01-05,809.6755660654525
2012-01-06,804.4612161696178
2012-01-09,805.8556927227127
2012-01-10,818.2438332305936
2012-01-11,814.1763256951667
2012-01-12,816.3902904002373
2012-01-13,813.0815495562376
2012-01-16,814.5384329096267
2012-01-17,825.2521477912288
2012-01-18,831.6947900117231
2012-01-19,839.958268085569
2012-01-20,842.5709358425653
2012-01-23,849.4217493010535
2012-01-24,842.978486619994
2012-01-25,845.2702798991231
2012-01-26,861.109899182787
2012-01-27,858.172048219642
2012-01-30,850.4824488929975
2012-01-31,855.4615445899245
2012-02-01,868.4937024715439
2012-02-02,873.1095315196144
2012-02-03,878.4012802554846
2012-02-06,877.9922557298531
2012-02-07,881.2030398445671
2012-02-08,884.5712442774042
2012-02-09,887.0100761475987
2012-02-10,874.8288297259529
2012-02-13,882.3829030870734
2012-02-14,876.319170728646
2012-02-15,883.995629433196
2012-02-16,879.9950169457244
2012-02-17,888.6557242189024
2012-02-20,898.7357708972584
2012-02-21,896.4724571883551
2012-02-22,894.6323478897372
2012-02-23,897.0053860049453
2012-02-24,902.8766331644364
2012-02-27,898.0454257731494
2012-02-28,903.7725245820905
2012-02-29,905.1530151499259
2012-03-01,905.2478027589211
2012-03-02,901.2757346696409
2012-03-05,894.4823302577461
2012-03-06,872.7679207739311
2012-03-07,874.4116767125
2012-03-08,892.2976917634144
2012-03-09,893.4985509653944
2012-03-12,889.4316923806113
2012-03-13,898.4227715509072
2012-03-14,894.817791229264
2012-03-15,899.9896461088023
2012-03-16,905.9110991757145
2012-03-19,907.404014025002
2012-03-20,897.4075352355059
2012-03-21,894.6534902190771
2012-03-22,890.0175484822535
2012-03-23,892.8010298738915
2012-03-26,900.5804995431732
2012-03-27,904.3839918216249
2012-03-28,897.3389668535712
2012-03-29,890.1024903850989
2012-03-30,897.3925495415417
2012-04-02,907.5763404028155
2012-04-03,905.1800740724881
2012-04-04,881.6008109467668
2012-04-05,881.0927359332072
2012-04-06,880.0754588713579
2012-04-09,877.1475507570773
2012-04-10,865.7717255887477
2012-04-11,868.3231745151644
2012-04-12,880.7700871607458
2012-04-13,873.865234
2012-04-16,872.4377691880547
2012-04-17,881.9913768006514
2012-04-18,884.2463078651692
2012-04-19,883.9987014765134
2012-04-20,886.8589199904699
2012-04-23,870.8537228271875
2012-04-24,876.2964393873862
2012-04-25,882.1235745665696
2012-04-26,887.8062482197225
2012-04-27,892.0559191239477
2012-04-30,892.6016926697047
2012-05-01,891.9171885434778
2012-05-02,890.3389773051932
2012-05-03,888.3675116565415
2012-05-04,876.1933318838805
2012-05-07,867.604067423279
2012-05-08,856.0244467792567
2012-05-09,848.146687351846
2012-05-10,851.1527898411587
2012-05-11,849.5608531472096
2012-05-14,834.6012131297229
2012-05-15,826.7210289570409
2012-05-16,814.9079499639314
2012-05-17,812.489375083723
2012-05-18,799.3227095517677
2012-05-21,804.3376579904547
2012-05-22,814.3060227210336
2012-05-23,794.8682058384421
2012-05-24,799.5801899173634
2012-05-25,798.2939197181947
2012-05-28,802.5781219967704
2012-05-29,810.9454475532913
2012-05-30,796.7115312212833
2012-05-31,794.0432222421399
2012-06-01,780.1849448124811
2012-06-04,773.4517452041424
2012-06-05,778.0644324469525
2012-06-06,793.7173595306629
2012-06-07,805.0059193156858
2012-06-08,795.2943701548585
2012-06-11,802.382618442482
2012-06-12,801.9117046716423
2012-06-13,806.2737987264769
2012-06-14,802.9281932533996
2012-06-15,809.4798224344096
2012-06-18,816.0431364035712
2012-06-19,826.0258069128126
2012-06-20,830.1207134807855
2012-06-21,818.2653435009346
2012-06-22,807.3868174704107
2012-06-25,798.579330338062
2012-06-26,798.1937415835765
2012-06-27,805.0562962682931
2012-06-28,803.2493109986768
2012-06-29,829.8286884670737
2012-07-02,834.029053854919
2012-07-03,844.9011747275763
2012-07-04,844.8519417155284
2012-07-05,840.02266309835
2012-07-06,832.0071462642115
2012-07-09,824.6883994044847
2012-07-10,824.8278610351912
2012-07-11,822.7408554381527
2012-07-12,809.9593005244323
2012-07-13,821.3002322400663
2012-07-16,823.4801003979838
2012-07-17,823.6699323291036
2012-07-18,828.8372337371695
2012-07-19,840.258568980961
2012-07-20,831.8367728626664
2012-07-23,811.4201080814713
2012-07-24,809.3729541014527
2012-07-25,807.0587242623092
2012-07-26,825.3918722355517
2012-07-27,838.9876082661333
2012-07-30,843.8525867509627
2012-07-31,844.311758415091
2012-08-01,844.7652966526606
2012-08-02,835.2063302654693
2012-08-03,847.0998707617416
2012-08-06,857.3404269670467
2012-08-07,860.6267526402461
2012-08-08,860.7839529065203
2012-08-09,865.1603893401439
2012-08-10,864.2765034385307
2012-08-13,861.3240529185239
2012-08-14,863.5614575607713
2012-08-15,861.6493134610167
2012-08-16,867.6168032066156
2012-08-17,867.2149349936007
2012-08-20,867.6257849539363
2012-08-21,875.5694963770972
2012-08-22,867.9733581641517
2012-08-23,873.5165212182426
2012-08-24,867.9947912314669
2012-08-27,867.3751465145156
2012-08-28,864.5797111897785
2012-08-29,862.903031612383
2012-08-30,855.4519389069595
2012-08-31,859.9275348791468
2012-09-03,863.6520021888466
2012-09-04,856.5970666889752
2012-09-05,854.7024541829082
2012-09-06,867.1093450740397
2012-09-07,881.6207867030056
2012-09-10,879.8572602967446
2012-09-11,882.8021137725239
2012-09-12,886.6615604198591
2012-09-13,889.7093303950955
2012-09-14,910.9416352482082
2012-09-17,907.7476069424031
2012-09-18,903.9291296328578
2012-09-19,908.3801450921194
2012-09-20,899.7410139691144
2012-09-21,904.997758279627
2012-09-24,899.6734292680343
2012-09-25,902.8506380246522
2012-09-26,888.4007421215458
2012-09-27,894.3562973733975
2012-09-28,891.3965816412493
2012-10-01,897.4055608937341
2012-10-02,897.9663497320907
2012-10-03,893.1603540296339
2012-10-04,900.2357185704593
2012-10-05,906.9434117545421
2012-10-08,898.9255685950194
2012-10-09,891.9686920809497
2012-10-10,886.2047567217337
2012-10-11,889.2958692660757
2012-10-12,889.265528598032
2012-10-15,889.5235766255008
2012-10-16,899.682509191916
2012-10-17,908.214849349421
2012-10-18,909.1276147190448
2012-10-19,903.2343464324855
2012-10-22,901.8130995524347
2012-10-23,888.6652387582501
2012-10-24,890.0181473934636
2012-10-25,894.3644798903548
2012-10-26,890.407296160093
2012-10-29,887.7926053187542
2012-10-30,892.7166780657329
2012-10-31,892.1044472861615
2012-11-01,896.5780688813857
2012-11-02,897.1534050468128
2012-11-05,893.5486177225821
2012-11-06,896.7533483789769
2012-11-07,891.9599275565188
2012-11-08,885.5434209912481
2012-11-09,883.4785659916939
2012-11-12,880.9309384871152
2012-11-13,879.7909939928768
2012-11-14,873.5048073821896
2012-11-15,868.6774167910984
2012-11-16,864.8027039739997
2012-11-19,881.4548667830112
2012-11-20,882.6085325202931
2012-11-21,883.8783098068616
2012-11-22,892.2199744227274
2012-11-23,900.2602276121166
2012-11-26,899.9453395865069
2012-11-27,901.2402489088182
2012-11-28,899.191834455903
2012-11-29,909.4140398007618
2012-11-30,910.6550803702327
2012-12-03,913.362576745673
2012-12-04,914.206243295245
2012-12-05,915.4795296920307
2012-12-06,918.0763267163967
2012-12-07,918.4516706959531
2012-12-10,921.4916604233623
2012-12-11,924.9779030316499
2012-12-12,927.9551652635797
2012-12-13,927.2060799481075
2012-12-14,927.7661532183597
2012-12-17,928.0677506795105
2012-12-18,933.5205250908978
2012-12-19,940.4095886134622
2012-12-20,938.8331118830561
2012-12-21,931.4368407264811
2012-12-24,930.7184174456538
2012-12-25,932.0343004663059
2012-12-26,933.096306250202
2012-12-27,935.5296440971821
2012-12-28,935.6172904460291
2012-12-31,935.9358021647157
2013-01-01,936.1123773382516
2013-01-02,952.2063887813546
2013-01-03,951.1880846426716
2013-01-04,951.6623454582441
2013-01-07,949.9072974885986
2013-01-08,946.5847123354897
2013-01-09,949.4881011958
2013-01-10,955.3769292707285
2013-01-11,957.7745978767839
2013-01-14,957.5936819978103
2013-01-15,958.7105893208753
2013-01-16,955.3726343180268
2013-01-17,958.5850897740952
2013-01-18,959.874819288159
2013-01-21,960.182151247602
2013-01-22,962.3291153579556
2013-01-23,961.1825107290699
2013-01-24,962.404504663147
2013-01-25,967.1881062762723
2013-01-28,962.9928856309291
2013-01-29,968.417908245207
2013-01-30,970.8319062080371
2013-01-31,969.0159286124164
2013-02-01,976.587919128139
2013-02-04,969.310914347862
2013-02-05,965.6054236224168
2013-02-06,969.2417421143937
2013-02-07,963.7279011935339
2013-02-08,968.5299913483902
2013-02-11,962.0603221355752
2013-02-12,969.7572541876532
2013-02-13,971.2973054726403
2013-02-14,970.1756965077518
2013-02-15,967.5732252615193
2013-02-18,968.0044547943388
2013-02-19,975.2265237614042
2013-02-20,977.5225127248569
2013-02-21,961.7962523127457
2013-02-22,965.3500536552519
2013-02-25,967.1987861662186
2013-02-26,957.2849035531057
2013-02-27,961.8164891498974
2013-02-28,971.0278866937817
2013-03-01,966.3419834733741
2013-03-04,964.5578292161293
2013-03-05,974.5627230357361
2013-03-06,977.616745524003
2013-03-07,979.0368631527996
2013-03-08,979.5743321293756
2013-03-11,982.7098349584224
2013-03-12,982.1871685649219
2013-03-13,977.8558931956713
2013-03-14,983.7313097340041
2013-03-15,990.3920977225405
2013-03-18,978.1068380471114
2013-03-19,975.577092175522
2013-03-20,977.6730667987699
2013-03-21,975.1487188062328
2013-03-22,973.2697750461249
2013-03-25,973.2727564422121
2013-03-26,975.4232077014118
2013-03-27,974.6146107699047
2013-03-28,979.2802217818073
2013-03-29,979.9124606009599
2013-04-01,975.5943185644841
2013-04-02,977.9659973465683
2013-04-03,977.7291928000366
2013-04-04,968.1409152538796
2013-04-05,965.5648119767947
2013-04-08,969.4092296395391
2013-04-09,973.1985495847632
2013-04-10,984.3552059902318
2013-04-11,994.6859964762722
2013-04-12,988.1450322987175
2013-04-15,976.1048296399681
2013-04-16,973.7303327206142
2013-04-17,964.715128491273
2013-04-18,962.1161536595613
2013-04-19,967.6182118970273
2013-04-22,968.7615588403196
2013-04-23,977.1364862006378
2013-04-24,985.7592938907661
2013-04-25,993.90742982455
2013-04-26,993.8665028894522
2013-04-29,999.7028348522449
2013-04-30,1008.5038938255465
2013-05-01,1006.1090957492361
2013-05-02,1001.5173269985002
2013-05-03,1007.462213037121
2013-05-06,1006.6888911938017
2013-05-07,1014.2969215970218
2013-05-08,1027.0446998879545
2013-05-09,1022.5988118056357
2013-05-10,1017.5679274663084
2013-05-13,1018.1256651524704
2013-05-14,1020.6617448292911
2013-05-15,1021.3365169625308
2013-05-16,1023.0803700453296
2013-05-17,1018.6147364147057
2013-05-20,1025.317256025284
2013-05-21,1026.0079173892584
2013-05-22,1025.6209821643045
2013-05-23,1002.0922404373918
2013-05-24,1004.0610290511661
2013-05-27,1000.6545964164451
2013-05-28,1003.6171482560419
2013-05-29,1000.2089071006026
2013-05-30,998.8958452633157
2013-05-31,989.5495848116581
2013-06-03,981.5828760644825
2013-06-04,988.5656766687646
2013-06-05,974.4224369895795
2013-06-06,969.6209437585405
2013-06-07,973.9870579469242
2013-06-10,977.642104723418
2013-06-11,971.7678017723683
2013-06-12,975.5337084066375
2013-06-13,965.4578339248897
2013-06-14,973.2516917037473
2013-06-17,981.3656777824334
2013-06-18,980.041393112876
2013-06-19,983.502361536075
2013-06-20,940.1986789165849
2013-06-21,934.2304087028037
2013-06-24,916.9966457422532
2013-06-25,921.9800945836736
2013-06-26,931.3571119289047
2013-06-27,942.9722821591272
2013-06-28,948.5569301417793
2013-07-01,956.8573499657239
2013-07-02,957.0617744814738
2013-07-03,948.4912792142774
2013-07-04,958.5161637419815
2013-07-05,950.3204521067628
2013-07-08,951.1478590139723
2013-07-09,958.0165692430772
2013-07-10,963.9978344530807
2013-07-11,984.4692957951453
2013-07-12,984.6419068721135
2013-07-15,987.0421648183828
2013-07-16,989.7081374482807
2013-07-17,991.3320657496876
2013-07-18,992.907003712485
2013-07-19,991.724975268143
2013-07-22,998.0119406960417
2013-07-23,1000.0632165495408
2013-07-24,1000.7925640972618
2013-07-25,995.9966504432867
2013-07-26,993.1830212376057
2013-07-29,986.4488878877868
2013-07-30,988.779256441816
2013-07-31,985.0274823639087
2013-08-01,994.4065546481788
2013-08-02,1004.4611540194145
2013-08-05,1003.2638766791252
2013-08-06,1005.5786512233867
2013-08-07,996.6939581559066
2013-08-08,1002.9357729286639
2013-08-09,1005.1710177405364
2013-08-12,1003.6135361376978
2013-08-13,1006.9156886804145
2013-08-14,1012.6899724019163
2013-08-15,1001.7511002665839
2013-08-16,1004.5667527658574
2013-08-19,1000.6795710331625
2013-08-20,993.5013746418039
2013-08-21,985.5062719291095
2013-08-22,984.7918531226732
2013-08-23,995.3438322303898
2013-08-26,994.5873885915645
2013-08-27,982.7081623451111
2013-08-28,971.7574816735469
2013-08-29,974.0473973746102
2013-08-30,970.5781705095422
2013-09-02,982.4768909652836
2013-09-03,983.0601895515151
2013-09-04,987.6024341472378
2013-09-05,988.5188343115057
2013-09-06,994.5083761405243
2013-09-09,1004.6218364243907
2013-09-10,1016.3209997134501
2013-09-11,1020.6474700361844
2013-09-12,1020.2211269567302
2013-09-13,1018.8149527547401
2013-09-16,1031.860801677785
2013-09-17,1028.13763716792
2013-09-18,1033.0047278655752
2013-09-19,1053.414358672925
2013-09-20,1047.205657827435
2013-09-23,1046.1349274996287
2013-09-24,1044.3140633676435
2013-09-25,1043.09795062177
2013-09-26,1043.236598748532
2013-09-27,1045.03879642899
2013-09-30,1036.3328598404182
2013-10-01,1040.7541929261422
2013-10-02,1038.2319563610179
2013-10-03,1039.6087670405739
2013-10-04,1036.8759750987429
2013-10-07,1031.3247241725987
2013-10-08,1029.3328846257284
2013-10-09,1023.3032971396407
2013-10-10,1033.6784090094256
2013-10-11,1042.7167496331454
2013-10-14,1043.8256534242273
2013-10-15,1046.0912266770895
2013-10-16,1045.6471212162362
2013-10-17,1058.8377058439132
2013-10-18,1069.0834802400966
2013-10-21,1072.3502962268542
2013-10-22,1080.2690841410147
2013-10-23,1074.1183634336774
2013-10-24,1076.8413821049971
2013-10-25,1072.0382709322962
2013-10-28,1075.4249334016931
2013-10-29,1072.8691349578578
2013-10-30,1076.4821492150002
2013-10-31,1068.9175694690134
2013-11-01,1059.294738230108
2013-11-04,1061.8290602154934
2013-11-05,1058.2626043156204
2013-11-06,1062.9610674126857
2013-11-07,1054.0064771087768
2013-11-08,1046.6300798324726
2013-11-11,1050.658395572846
2013-11-12,1050.3181801416602
2013-11-13,1042.802128587414
2013-11-14,1054.5056224453153
2013-11-15,1062.327032852676
2013-11-18,1071.7339649032283
2013-11-19,1067.2890919725357
2013-11-20,1064.3377636841333
2013-11-21,1057.814699768213
2013-11-22,1061.920217231312
2013-11-25,1066.099260327331
2013-11-26,1063.384284105728
2013-11-27,1065.0548327279214
2013-11-28,1070.7811817722873
2013-11-29,1072.3055575090725
2013-12-02,1066.6216529517385
2013-12-03,1058.9005906083898
2013-12-04,1049.292169456609
2013-12-05,1048.962270880033
2013-12-06,1054.0898110485166
2013-12-09,1060.5296941197576
2013-12-10,1059.641539437822
2013-12-11,1054.137838131866
2013-12-12,1040.9935197667191
2013-12-13,1039.9206632682615
2013-12-16,1044.4797200988753
2013-12-17,1041.552203854951
2013-12-18,1049.4053048590877
2013-12-19,1054.8742773150643
2013-12-20,1057.661875524545
2013-12-23,1065.2960890548989
2013-12-24,1065.1161869749953
2013-12-25,1065.3336184476052
2013-12-26,1067.9817602970816
2013-12-27,1078.7459404072067
2013-12-30,1082.69691313784
2013-12-31,1084.2929218496745
2014-01-01,1084.3410272795245
2014-01-02,1074.590082136931
2014-01-03,1074.6138753199443
2014-01-06,1070.1523939218157
2014-01-07,1070.3272558453452
2014-01-08,1074.432678752352
2014-01-09,1067.5180646672218
2014-01-10,1077.1311203685605
2014-01-13,1081.0266227321592
2014-01-14,1075.870406890449
2014-01-15,1079.6716568338918
2014-01-16,1079.4492324816945
2014-01-17,1079.8970764413305
2014-01-20,1079.8648968085986
2014-01-21,1080.4154804913724
2014-01-22,1083.1582177190044
2014-01-23,1075.6035460816324
2014-01-24,1057.062753115154
2014-01-27,1041.7757500593427
2014-01-28,1044.2504959684438
2014-01-29,1047.4098812482353
2014-01-30,1039.3166382566567
2014-01-31,1036.442235187899
2014-02-03,1027.771175225714
2014-02-04,1015.4578024184049
2014-02-05,1019.7878267345691
2014-02-06,1034.3047898438397
2014-02-07,1044.1549290589778
2014-02-10,1048.8057567434757
2014-02-11,1059.643013189133
2014-02-12,1064.4422894864203
2014-02-13,1062.7837705229028
2014-02-14,1068.4259959693554
2014-02-17,1074.2602605708416
2014-02-18,1078.8050769046656
2014-02-19,1078.8579790767587
2014-02-20,1071.1060344617638
2014-02-21,1079.415204220757
2014-02-24,1083.597966108713
2014-02-25,1087.0191385656872
2014-02-26,1083.0201663864868
2014-02-27,1084.0560800249311
2014-02-28,1091.259138472321
2014-03-03,1072.14319497967
2014-03-04,1083.8753104512994
2014-03-05,1086.7794491707725
2014-03-06,1096.6237292702194
2014-03-07,1091.570708532552
2014-03-10,1084.3248724222772
2014-03-11,1084.9667392377567
2014-03-12,1073.743840925387
2014-03-13,1070.421223191938
2014-03-14,1059.1703966567454
2014-03-17,1064.7012432636025
2014-03-18,1073.3617906598897
2014-03-19,1071.419000788022
2014-03-20,1058.3414735584263
2014-03-21,1060.544904777394
2014-03-24,1060.0213858847997
2014-03-25,1066.346464438717
2014-03-26,1074.262156306035
2014-03-27,1077.2741151519172
2014-03-28,1083.7230130020293
2014-03-31,1091.5284424334639
2014-04-01,1097.0737773763653
2014-04-02,1100.070624193253
2014-04-03,1098.2124690606402
2014-04-04,1100.918959087948
2014-04-07,1092.1688047406058
2014-04-08,1093.1330660237707
2014-04-09,1096.070873179254
2014-04-10,1098.3874803032543
2014-04-11,1084.9557084941139
2014-04-14,1081.756330875223
2014-04-15,1075.8372393056777
2014-04-16,1087.1176072130393
2014-04-17,1092.3947315117607
2014-04-18,1094.3113586397
2014-04-21,1092.3407666812016
2014-04-22,1098.497347133911
2014-04-23,1097.6575379543463
2014-04-24,1098.072214849991
2014-04-25,1093.1069614407972
2014-04-28,1090.2918505347436
2014-04-29,1095.3802872670278
2014-04-30,1097.4507397703496
2014-05-01,1101.9066983173373
2014-05-02,1103.8447320955006
2014-05-05,1102.4493030654146
2014-05-06,1105.7140324700176
2014-05-07,1099.1640025066135
2014-05-08,1103.2620280656763
2014-05-09,1097.674268368475
2014-05-12,1103.4806682480485
2014-05-13,1108.8292274366734
2014-05-14,1112.4590049535043
2014-05-15,1106.7421900181866
2014-05-16,1104.2274748374539
2014-05-19,1103.5678140318787
2014-05-20,1102.5260055277126
2014-05-21,1104.393142956643
2014-05-22,1112.0860158115545
2014-05-23,1113.4179835491882
2014-05-26,1119.638059803653
2014-05-27,1117.7332991546389
2014-05-28,1119.0283557515363
2014-05-29,1121.9448463713072
2014-05-30,1121.3582165278267
2014-06-02,1123.4004041224487
2014-06-03,1123.1840411946844
2014-06-04,1123.3039367022072
2014-06-05,1126.0809490445865
2014-06-06,1132.1532118910711
2014-06-09,1133.2348569598282
2014-06-10,1135.5387525924934
2014-06-11,1133.7559998952875
2014-06-12,1134.6474846778112
2014-06-13,1130.6093591166202
2014-06-16,1129.06146224102
2014-06-17,1128.5292248383305
2014-06-18,1129.8811365944716
2014-06-19,1141.570447005672
2014-06-20,1138.1974146186328
2014-06-23,1135.6663820013728
2014-06-24,1134.7656719142472
2014-06-25,1129.1848519793389
2014-06-26,1131.8628177284265
2014-06-27,1133.5350145641069
2014-06-30,1138.7368257895855
2014-07-01,1144.7313097833141
2014-07-02,1149.5275462491134
2014-07-03,1153.4509077630821
2014-07-04,1152.9373925044492
2014-07-07,1147.7002688706814
2014-07-08,1140.5682985826854
2014-07-09,1139.0048189828442
2014-07-10,1130.7559217818546
2014-07-11,1129.986250168629
2014-07-14,1138.383429639072
2014-07-15,1134.1837194102234
2014-07-16,1140.0537061238347
2014-07-17,1134.6307375389738
2014-07-18,1133.429249038269
2014-07-21,1131.3639958780798
2014-07-22,1140.4624259583636
2014-07-23,1142.7814609293234
2014-07-24,1144.2479198008184
2014-07-25,1139.7430007151522
2014-07-28,1138.8379865630457
2014-07-29,1138.7609893983151
2014-07-30,1133.7682489988167
2014-07-31,1121.2451459435083
2014-08-01,1114.5792935512554
2014-08-04,1113.3167211657149
2014-08-05,1109.7516932316325
2014-08-06,1103.247267232698
2014-08-07,1098.793878925296
2014-08-08,1092.7605329485493
2014-08-11,1106.7091477760791
2014-08-12,1107.2864034533231
2014-08-13,1112.6332134911636
2014-08-14,1116.751629297466
2014-08-15,1115.264939921315
2014-08-18,1122.0854525412958
2014-08-19,1128.2825965932877
2014-08-20,1126.668128226765
2014-08-21,1129.1420434404254
2014-08-22,1125.3099195788886
2014-08-25,1131.3102939775736
