Date,ACWI ex JAPAN IMI GROWTH
2014-05-28,1377.90997640725
2014-05-29,1383.645767426503
2014-05-30,1383.2802993422467
2014-06-02,1383.4597575965179
2014-06-03,1382.2585100464037
2014-06-04,1384.4123672951746
2014-06-05,1391.907640787419
2014-06-06,1400.0686083242429
2014-06-09,1402.271160683863
2014-06-10,1403.6027617361792
2014-06-11,1399.592113269754
2014-06-12,1393.9905450217877
2014-06-13,1392.3110453243132
2014-06-16,1393.0064626417673
2014-06-17,1394.6030855862473
2014-06-18,1400.1914567800407
2014-06-19,1406.2878988699329
2014-06-20,1405.0871754945556
2014-06-23,1402.838375199451
2014-06-24,1397.4596357296032
2014-06-25,1399.3351720785527
2014-06-26,1400.3844882564072
2014-06-27,1405.1669715579405
2014-06-30,1408.9333211726864
2014-07-01,1418.3876559021144
2014-07-02,1421.6357623217411
2014-07-03,1429.6029935771633
2014-07-04,1428.545642768495
2014-07-07,1419.9045790303294
2014-07-08,1407.858357263224
2014-07-09,1411.749757983427
2014-07-10,1402.0997485161408
2014-07-11,1403.374662161763
2014-07-14,1412.8120002452606
2014-07-15,1405.3224995542419
2014-07-16,1410.1481418187288
2014-07-17,1396.720643375254
2014-07-18,1406.2986115222802
2014-07-21,1402.9706893877524
2014-07-22,1413.552364362323
2014-07-23,1417.439448314279
2014-07-24,1419.175210983687
2014-07-25,1410.2752567520188
2014-07-28,1408.7974531793334
2014-07-29,1406.513089719752
2014-07-30,1406.3031639662258
2014-07-31,1382.1548376326011
2014-08-01,1375.723847114545
2014-08-04,1381.4831537847772
2014-08-05,1374.8968748542281
2014-08-06,1370.3901077379437
2014-08-07,1362.4560587018073
2014-08-08,1369.4945522181756
2014-08-11,1380.6276055395977
2014-08-12,1377.8529274607297
2014-08-13,1387.1128131413907
2014-08-14,1392.729113524392
2014-08-15,1392.6011043370097
2014-08-18,1405.0178790622947
2014-08-19,1413.2710417564183
2014-08-20,1414.3821697820924
2014-08-21,1416.4836264278435
2014-08-22,1415.0125866359865
2014-08-25,1421.6842405120549
2014-08-26,1426.4660505121467
2014-08-27,1427.526897789849
2014-08-28,1421.5409993656942
2014-08-29,1425.190013828133
2014-09-01,1425.240554967129
2014-09-02,1425.5218205820447
2014-09-03,1428.0327261083473
2014-09-04,1425.54294074952
2014-09-05,1426.5260989235003
2014-09-08,1422.8983166321639
2014-09-09,1413.5309990414755
2014-09-10,1414.6378472725653
2014-09-11,1415.097697120924
2014-09-12,1408.6470742422216
2014-09-15,1402.9503578338436
2014-09-16,1407.01441865285
2014-09-17,1411.2903635580803
2014-09-18,1416.9966384417023
2014-09-19,1412.3313312124506
2014-09-22,1397.4648698828469
2014-09-23,1389.0719801294883
2014-09-24,1396.7506566047145
2014-09-25,1377.1764941472209
2014-09-26,1383.8183501628005
2014-09-29,1378.8504565190788
2014-09-30,1375.2600091074141
2014-10-01,1358.1713194870285
2014-10-02,1353.285121141248
2014-10-03,1361.3754004710927
2014-10-06,1363.6384119388679
2014-10-07,1347.4486850770454
2014-10-08,1356.0365074807492
2014-10-09,1341.9550924788057
2014-10-10,1317.4130540929593
2014-10-13,1303.5269132619503
2014-10-14,1305.4043628517277
2014-10-15,1294.3597398724737
2014-10-16,1296.0773047157363
2014-10-17,1315.062493926948
2014-10-20,1323.7269712218238
2014-10-21,1347.2137669025474
2014-10-22,1341.2780143609432
2014-10-23,1353.7963422347586
2014-10-24,1358.4351975751188
2014-10-27,1355.6972708099124
2014-10-28,1374.5481732059857
2014-10-29,1376.1966368552728
2014-10-30,1380.3339042923085
2014-10-31,1394.7634582810258
2014-11-03,1389.867294239372
2014-11-04,1383.6828850233069
2014-11-05,1388.0947233628028
2014-11-06,1391.3867264792264
2014-11-07,1389.3816984827108
2014-11-10,1397.7747964768225
2014-11-11,1399.5446812895414
2014-11-12,1399.8179421654768
2014-11-13,1400.8744724918868
2014-11-14,1401.4970666435534
2014-11-17,1399.4257337637198
2014-11-18,1409.16277263745
2014-11-19,1407.085842625699
2014-11-20,1409.9928653288118
2014-11-21,1419.736924573863
2014-11-24,1426.9263707339321
2014-11-25,1428.0085695947098
2014-11-26,1432.686798374844
2014-11-27,1433.0972300380085
2014-11-28,1427.9011813781308
2014-12-01,1412.3321134315543
2014-12-02,1416.2051586153252
2014-12-03,1420.9796478768492
2014-12-04,1419.0039229690158
2014-12-05,1421.4934483131713
2014-12-08,1409.860523208015
2014-12-09,1407.9599802081393
2014-12-10,1390.2856391830078
2014-12-11,1390.624240172508
2014-12-12,1372.5779454065062
2014-12-15,1357.1566634165836
2014-12-16,1353.5493941928378
2014-12-17,1368.5731686144443
2014-12-18,1396.9235443111304
2014-12-19,1404.605512776446
2014-12-22,1410.73833455187
2014-12-23,1408.8102050944397
2014-12-24,1410.1460242290013
2014-12-25,1410.0826717169164
2014-12-26,1414.1923410055206
2014-12-29,1418.5975387977921
2014-12-30,1410.4766478145327
2014-12-31,1403.6780244189108
2015-01-01,1403.6679813537576
2015-01-02,1398.763990470147
2015-01-05,1372.8736970442149
2015-01-06,1359.108776815205
2015-01-07,1368.2910297969588
2015-01-08,1395.490108731739
2015-01-09,1388.577256954345
2015-01-12,1381.9976450550528
2015-01-13,1384.7840161366325
2015-01-14,1375.7517860930843
2015-01-15,1369.669814437024
2015-01-16,1380.5044842895124
2015-01-19,1384.6892806131457
2015-01-20,1386.7539146260085
2015-01-21,1396.1552855869666
2015-01-22,1409.4190796407702
2015-01-23,1411.1307727180115
2015-01-26,1417.282715177352
2015-01-27,1410.6765668767366
2015-01-28,1399.9876537245534
2015-01-29,1404.4544670482815
2015-01-30,1390.9821171047927
2015-02-02,1401.4750220862265
2015-02-03,1418.863523546338
2015-02-04,1419.105234468322
2015-02-05,1430.3186102792272
2015-02-06,1424.7855360162157
2015-02-09,1417.7689011347236
2015-02-10,1428.4308326203832
2015-02-11,1427.9363080026692
2015-02-12,1442.3696139667895
2015-02-13,1453.290556891157
2015-02-16,1453.0338607892143
2015-02-17,1455.2350996741652
2015-02-18,1459.1955389303334
2015-02-19,1463.0253796263823
2015-02-20,1469.3653566551309
2015-02-23,1473.0385950443026
2015-02-24,1475.777302913009
2015-02-25,1479.3436966501558
2015-02-26,1478.5801852023371
2015-02-27,1476.1008543588048
2015-03-02,1481.9855236035605
2015-03-03,1474.2783379902764
2015-03-04,1468.946954938685
2015-03-05,1472.2887227199858
2015-03-06,1455.9696876314856
2015-03-09,1454.5006052033225
2015-03-10,1429.927979037779
2015-03-11,1429.2918897479087
2015-03-12,1444.4455467467485
2015-03-13,1435.8408514254943
2015-03-16,1453.2384594457685
2015-03-17,1451.2946798884807
2015-03-18,1464.19017763189
2015-03-19,1467.150057696099
2015-03-20,1483.293050632414
2015-03-23,1483.6374556855103
2015-03-24,1481.9617960791636
2015-03-25,1464.877061706257
2015-03-26,1454.821524740224
2015-03-27,1458.2365552497643
2015-03-30,1471.1183277429202
2015-03-31,1460.7184818174799
2015-04-01,1460.321504193188
2015-04-02,1469.961063547806
2015-04-03,1470.168112346868
2015-04-06,1483.167404288754
2015-04-07,1481.9421189305713
2015-04-08,1490.0847345019974
2015-04-09,1496.01251031618
2015-04-10,1502.7524270026515
2015-04-13,1498.319264169585
2015-04-14,1499.8041532833138
2015-04-15,1501.5137843643802
2015-04-16,1506.4653185557818
2015-04-17,1489.3652103753027
2015-04-20,1496.3256573180631
2015-04-21,1502.0105659520357
2015-04-22,1505.864057629049
2015-04-23,1511.2783870189685
2015-04-24,1516.7375149601426
2015-04-27,1517.2896495493005
2015-04-28,1513.9564139150152
2015-04-29,1505.6595333755668
2015-04-30,1490.8846460660009
2015-05-01,1500.3622742616874
2015-05-04,1503.5643960408304
2015-05-05,1488.1158088098955
2015-05-06,1486.2976385379347
2015-05-07,1484.6151762511113
2015-05-08,1505.5106392377083
2015-05-11,1502.8957369335283
2015-05-12,1498.0736613885294
2015-05-13,1502.2487846237539
2015-05-14,1516.401330031448
2015-05-15,1521.1038315814233
2015-05-18,1524.0686833220545
2015-05-19,1520.8561107899302
2015-05-20,1519.7810930772648
2015-05-21,1525.4263147425281
2015-05-22,1521.7923081500708
2015-05-25,1521.11323209996
2015-05-26,1503.348831227928
2015-05-27,1513.7503669354367
2015-05-28,1510.2166802281045
2015-05-29,1498.6758045724732
2015-06-01,1500.3387963473442
2015-06-02,1502.4414949826726
2015-06-03,1509.2663834766092
2015-06-04,1497.7925748679374
2015-06-05,1487.672941609824
2015-06-08,1479.5763482843
2015-06-09,1477.4460643231291
2015-06-10,1497.6875891438576
2015-06-11,1499.9392474267088
2015-06-12,1493.65359457413
2015-06-15,1482.2066694403452
2015-06-16,1487.794591871832
2015-06-17,1488.4620405473743
2015-06-18,1506.157821269851
2015-06-19,1500.974642128192
2015-06-22,1518.8852673650956
2015-06-23,1518.8172955391537
2015-06-24,1510.0157417556752
2015-06-25,1507.9426624853968
2015-06-26,1502.138812205068
2015-06-29,1467.6254537818677
2015-06-30,1470.6962322917657
2015-07-01,1481.4828409199877
2015-07-02,1479.2590661726267
2015-07-03,1474.9875428330092
2015-07-06,1462.3320317234213
2015-07-07,1453.9017514491884
2015-07-08,1436.1125338819845
2015-07-09,1450.7015235681981
2015-07-10,1476.7889958440353
2015-07-13,1491.7711658126223
2015-07-14,1498.7882596019426
2015-07-15,1496.282469576292
2015-07-16,1507.889490249424
2015-07-17,1510.7878769388246
2015-07-20,1513.4628333202525
2015-07-21,1509.3363090590087
2015-07-22,1501.3663689229877
2015-07-23,1496.5425978805906
2015-07-24,1480.8539313367216
2015-07-27,1465.6881032160184
2015-07-28,1478.545223191555
2015-07-29,1490.0023334796003
2015-07-30,1486.7466727682827
2015-07-31,1493.8004857082915
2015-08-03,1488.7945888553054
2015-08-04,1488.2964581307658
2015-08-05,1491.3728881358322
2015-08-06,1476.7753704797592
2015-08-07,1471.7068716581648
2015-08-10,1487.2696937155706
2015-08-11,1472.313056950723
2015-08-12,1462.7594094367219
2015-08-13,1466.0530574712964
2015-08-14,1468.5452890753404
2015-08-17,1472.8393582374877
2015-08-18,1468.0208516128703
2015-08-19,1454.0204308437437
2015-08-20,1425.1635804605498
2015-08-21,1385.9167995158405
2015-08-24,1334.3049479508443
2015-08-25,1342.3331728558837
2015-08-26,1365.4156559808184
2015-08-27,1396.4344348418579
2015-08-28,1401.0448991151986
2015-08-31,1390.235963209353
2015-09-01,1355.3037912806674
2015-09-02,1370.5343977125794
2015-09-03,1374.9698008844598
2015-09-04,1354.8754794618274
2015-09-07,1355.3905899746678
2015-09-08,1382.9212854306838
2015-09-09,1381.180071613655
2015-09-10,1382.3839907407348
2015-09-11,1385.1109170415577
2015-09-14,1381.268079620711
2015-09-15,1391.9968444189144
2015-09-16,1409.6613348162177
2015-09-17,1411.4667412045885
2015-09-18,1398.2879418596572
2015-09-21,1393.8248794611884
2015-09-22,1368.0381039926738
2015-09-23,1362.7028991517407
2015-09-24,1354.2650488153383
2015-09-25,1356.0729249017998
2015-09-28,1324.1312018228248
2015-09-29,1316.606359601194
2015-09-30,1343.6301140116987
2015-10-01,1348.3992019076657
2015-10-02,1366.0742319620472
2015-10-05,1391.047316010108
2015-10-06,1389.8052283269246
2015-10-07,1399.3919457152915
2015-10-08,1406.8819470828096
2015-10-09,1416.3174308622733
2015-10-12,1418.4536812437314
2015-10-13,1406.3427203712204
2015-10-14,1399.814484583147
2015-10-15,1420.748131166764
2015-10-16,1424.768013753791
2015-10-19,1426.248010619014
2015-10-20,1423.4204689999801
2015-10-21,1415.3068790152988
2015-10-22,1426.1013780057347
2015-10-23,1442.3915604275849
2015-10-26,1441.658340168456
2015-10-27,1435.8214077709972
2015-10-28,1450.9379060036165
2015-10-29,1445.6698715334437
2015-10-30,1444.8185139966156
2015-11-02,1456.3539772330803
2015-11-03,1459.5216058954882
2015-11-04,1457.3205911055757
2015-11-05,1454.9725378234768
2015-11-06,1450.5289166921673
2015-11-09,1436.78466651139
2015-11-10,1433.963789368748
2015-11-11,1434.4962135366573
2015-11-12,1419.6077944763915
2015-11-13,1401.7968103104397
2015-11-16,1411.1919519388186
2015-11-17,1421.2291789831609
2015-11-18,1435.4038857883158
2015-11-19,1442.487264003348
2015-11-20,1449.0527048005297
2015-11-23,1445.3895969135096
2015-11-24,1441.3594595903587
2015-11-25,1447.4584525057023
2015-11-26,1451.558507124922
2015-11-27,1448.0984070432182
2015-11-30,1441.838620562178
2015-12-01,1454.264859210052
2015-12-02,1445.7104192559023
2015-12-03,1429.1650074168033
2015-12-04,1445.2449949355648
2015-12-07,1438.9795032526188
2015-12-08,1428.786047608519
2015-12-09,1418.574811420521
2015-12-10,1418.861485235355
2015-12-11,1392.9653223627547
2015-12-14,1390.7431418201195
2015-12-15,1404.1864268594697
2015-12-16,1422.0529690521673
2015-12-17,1411.619024602212
2015-12-18,1393.5138312112429
2015-12-21,1398.2934641693616
2015-12-22,1406.2819413474965
2015-12-23,1421.6924861629423
2015-12-24,1424.224340844613
2015-12-25,1424.3447215862673
2015-12-28,1421.8489720803623
2015-12-29,1435.5710651544125
2015-12-30,1427.1212008899026
2015-12-31,1415.8821228370568
2016-01-01,1415.891581019547
2016-01-04,1384.2065217802294
2016-01-05,1383.132180360074
2016-01-06,1367.4778054236738
2016-01-07,1337.065813064546
2016-01-08,1326.2137229063503
2016-01-11,1318.336088441377
2016-01-12,1328.3889213646962
2016-01-13,1307.6322756739958
2016-01-14,1310.3498958691937
2016-01-15,1285.4818316956755
2016-01-18,1281.0940385235874
2016-01-19,1288.9188976566
2016-01-20,1269.0555892044906
2016-01-21,1275.1450509794613
2016-01-22,1306.9269847583823
2016-01-25,1295.842271885541
2016-01-26,1306.0717224335315
2016-01-27,1296.1455059930993
2016-01-28,1296.5787604820393
2016-01-29,1323.8825405160055
2016-02-01,1328.5958045825712
2016-02-02,1305.097484324809
2016-02-03,1304.5791140399283
2016-02-04,1311.031120808954
2016-02-05,1283.636806111218
2016-02-08,1255.2686713956653
2016-02-09,1255.158490308668
2016-02-10,1260.5289968573697
2016-02-11,1243.6106730865363
2016-02-12,1259.4464693562586
2016-02-15,1269.881988662755
2016-02-16,1284.3313610518564
2016-02-17,1308.3806932196153
2016-02-18,1305.9746251913045
2016-02-19,1304.963342860709
2016-02-22,1320.7594608866932
2016-02-23,1308.0767969233227
2016-02-24,1304.0709529061612
2016-02-25,1318.3040650522903
2016-02-26,1320.9248874685447
2016-02-29,1315.8969122999765
2016-03-01,1343.7408506292759
2016-03-02,1348.319815583101
2016-03-03,1355.12586657787
2016-03-04,1363.5136813881988
2016-03-07,1362.4008743212837
2016-03-08,1349.9158695259118
2016-03-09,1354.6615927236046
2016-03-10,1352.6625574834309
2016-03-11,1377.6032661066206
2016-03-14,1379.5041910333155
2016-03-15,1370.1312702695798
2016-03-16,1374.5463133514943
2016-03-17,1392.0969735627193
2016-03-18,1398.7991479135187
2016-03-21,1399.2150606903472
2016-03-22,1398.8189461161007
2016-03-23,1389.5235910871686
2016-03-24,1383.1735941207933
2016-03-25,1382.9754973848771
2016-03-28,1385.8682055750305
2016-03-29,1397.826043790411
2016-03-30,1415.9042821350974
2016-03-31,1414.9183044506099
2016-04-01,1413.300705986472
2016-04-04,1412.8602045427451
2016-04-05,1396.903931104381
2016-04-06,1410.9466623176033
2016-04-07,1398.6658570201384
2016-04-08,1405.4352944213588
2016-04-11,1404.726972763042
2016-04-12,1412.3344851460774
2016-04-13,1429.868342012858
2016-04-14,1430.6663613110668
2016-04-15,1430.9372595159982
2016-04-18,1438.413179407735
2016-04-19,1447.2967824429197
2016-04-20,1446.0100435665483
2016-04-21,1440.948689212065
2016-04-22,1435.5978649262101
2016-04-25,1433.5302151621563
2016-04-26,1436.2681761762726
2016-04-27,1434.821660678616
2016-04-28,1427.569406911348
2016-04-29,1420.7521107458795
2016-05-02,1429.1650608928344
2016-05-03,1414.2737172973875
2016-05-04,1403.0535809235946
2016-05-05,1401.0714987597132
2016-05-06,1401.7220146501024
2016-05-09,1406.170540292331
2016-05-10,1420.5505181753315
2016-05-11,1410.8995404959035
2016-05-12,1406.7976553267888
2016-05-13,1397.0758203453167
2016-05-16,1408.1640138923794
2016-05-17,1401.1367847570011
2016-05-18,1399.9585927460107
2016-05-19,1386.819803055825
2016-05-20,1399.9472618569341
2016-05-23,1398.0508702277068
2016-05-24,1416.536393223568
2016-05-25,1426.045676039132
2016-05-26,1428.9018240076698
2016-05-27,1434.4350224842854
2016-05-30,1434.8393949382864
2016-05-31,1433.5516727574216
2016-06-01,1434.2087560091513
2016-06-02,1438.3529830849518
2016-06-03,1441.4193582171458
2016-06-06,1448.9944042883058
2016-06-07,1455.0212756443368
2016-06-08,1459.2171318609514
2016-06-09,1451.635183136853
2016-06-10,1430.2738681081353
2016-06-13,1414.4009218499673
2016-06-14,1402.9695725891995
2016-06-15,1406.781495452943
2016-06-16,1400.0622989641229
2016-06-17,1402.8390444722427
2016-06-20,1426.9319418209486
2016-06-21,1428.5839844477518
2016-06-22,1429.4362767560783
2016-06-23,1448.261810316935
2016-06-24,1384.8148285868524
2016-06-27,1349.314666999693
2016-06-28,1376.0183606170756
2016-06-29,1405.9158591775827
2016-06-30,1422.9121720463713
2016-07-01,1430.549528435641
2016-07-04,1431.3004821341087
2016-07-05,1417.0702268404407
2016-07-06,1414.3909130914183
2016-07-07,1421.434508080223
2016-07-08,1438.3982954439737
2016-07-11,1451.912751659749
2016-07-12,1461.7385514383311
2016-07-13,1461.9783813391114
2016-07-14,1469.6711671167832
2016-07-15,1467.0058381568524
2016-07-18,1471.7822026768529
2016-07-19,1467.290832073949
2016-07-20,1476.9135895089692
2016-07-21,1472.6536238139129
2016-07-22,1474.612106816829
2016-07-25,1473.4507446446596
2016-07-26,1476.4753516941228
2016-07-27,1478.8141126501093
2016-07-28,1483.8708598301246
2016-07-29,1490.9347217824836
2016-08-01,1492.7358993884247
2016-08-02,1482.8752905712824
2016-08-03,1480.805453285337
2016-08-04,1484.5546689172018
2016-08-05,1493.1933760627387
2016-08-08,1493.0490462895095
2016-08-09,1499.6744688549572
2016-08-10,1500.319529404903
2016-08-11,1508.9656154529232
2016-08-12,1509.3055468004727
2016-08-15,1514.911499421521
2016-08-16,1507.4917474786857
2016-08-17,1503.9585789927307
2016-08-18,1511.12011795259
2016-08-19,1507.3213684668783
2016-08-22,1507.8274057407582
2016-08-23,1513.4897840433987
2016-08-24,1502.5064532762144
2016-08-25,1498.9765820690184
2016-08-26,1500.6460060287322
2016-08-29,1497.5641582593046
2016-08-30,1495.755349509606
2016-08-31,1489.8730326578273
2016-09-01,1493.1668916343144
2016-09-02,1504.59433018302
2016-09-05,1507.3141268642423
2016-09-06,1516.0677246370294
2016-09-07,1517.8920805066048
2016-09-08,1512.5756707335006
2016-09-09,1477.4254819643656
2016-09-12,1482.8927873994553
2016-09-13,1468.7002899445374
2016-09-14,1470.4461013643283
2016-09-15,1483.8553761794167
2016-09-16,1476.6712989116465
2016-09-19,1483.3730642015746
2016-09-20,1484.112113931478
2016-09-21,1495.2934768937712
2016-09-22,1515.3505061391386
2016-09-23,1506.3373537953328
2016-09-26,1493.5271075063185
2016-09-27,1498.931560880248
2016-09-28,1504.4418858474562
2016-09-29,1496.651031259615
2016-09-30,1501.2778235400913
2016-10-03,1500.7194249332927
2016-10-04,1497.7723746505483
2016-10-05,1497.9070777952222
2016-10-06,1495.146972830225
2016-10-07,1486.5328545750597
2016-10-10,1493.2625047910722
2016-10-11,1473.1652251607265
2016-10-12,1470.8254227073069
2016-10-13,1463.3719124450422
2016-10-14,1467.7471383829939
2016-10-17,1460.6580236276063
2016-10-18,1473.8870997934837
2016-10-19,1478.9790432967716
2016-10-20,1475.3315486184997
2016-10-21,1472.9196067437167
2016-10-24,1479.1700126124924
2016-10-25,1470.071168979604
2016-10-26,1463.3531518549553
2016-10-27,1456.5674315028305
2016-10-28,1452.0825156990454
2016-10-31,1451.0068765102574
2016-11-01,1443.5012828121298
2016-11-02,1433.2590065104048
2016-11-03,1425.0900556975953
2016-11-04,1421.79547080547
2016-11-07,1445.7490156195322
2016-11-08,1452.1059130362157
2016-11-09,1455.1777293738105
2016-11-10,1448.383269880845
2016-11-11,1441.3016264445937
2016-11-14,1432.1899688496478
2016-11-15,1440.6326698489352
2016-11-16,1442.7584578046724
2016-11-17,1451.5099355740235
2016-11-18,1444.7335727691614
2016-11-21,1454.2243137579735
2016-11-22,1457.2378528191116
2016-11-23,1455.6526851541978
2016-11-24,1457.0838719476521
2016-11-25,1463.5494446675723
2016-11-28,1457.5484259264204
2016-11-29,1461.1858878791304
2016-11-30,1454.6938267954554
2016-12-01,1443.4814600793522
2016-12-02,1442.8943268810415
2016-12-05,1452.8367101065305
2016-12-06,1458.3981800851855
2016-12-07,1471.853495379874
2016-12-08,1475.2684704845587
2016-12-09,1481.1979505139445
2016-12-12,1476.749331405667
2016-12-13,1488.8002331219343
2016-12-14,1480.849602095817
2016-12-15,1472.9711031329605
2016-12-16,1471.5876763969175
2016-12-19,1473.884876271762
2016-12-20,1476.1969351163032
2016-12-21,1475.4048878900019
2016-12-22,1470.4874641413712
2016-12-23,1471.9446484978312
2016-12-26,1471.9635310234723
2016-12-27,1476.0107196108465
2016-12-28,1469.9553804019722
2016-12-29,1474.6634809751113
2016-12-30,1472.3685702368577
2017-01-02,1473.7838990820358
2017-01-03,1479.0711618058876
2017-01-04,1490.9269565095753
2017-01-05,1500.0371390874307
2017-01-06,1503.5539566754196
2017-01-09,1501.3214796132668
2017-01-10,1505.8223490304156
2017-01-11,1504.7633556949813
2017-01-12,1509.160502654364
2017-01-13,1514.0943962123906
2017-01-16,1510.2530827718942
2017-01-17,1510.9893515661324
2017-01-18,1514.8989780025838
2017-01-19,1508.2479324177223
2017-01-20,1511.907730628201
2017-01-23,1514.4083607945304
2017-01-24,1524.861269907804
2017-01-25,1536.653654830902
2017-01-26,1535.280031850477
2017-01-27,1535.4742333766849
2017-01-30,1525.482806650789
2017-01-31,1526.880901603793
2017-02-01,1531.1012531438462
2017-02-02,1533.3566094431774
2017-02-03,1541.5652048415802
2017-02-06,1536.221485519743
2017-02-07,1536.7279040188387
2017-02-08,1542.0363340510346
2017-02-09,1549.6127081159898
2017-02-10,1554.712309542841
2017-02-13,1560.9546215609969
2017-02-14,1561.7434971029545
2017-02-15,1570.2419110180035
2017-02-16,1572.1222244073049
2017-02-17,1574.2139219392848
2017-02-20,1574.9938731378772
2017-02-21,1581.4332105266576
2017-02-22,1581.810099916429
2017-02-23,1581.1951750514472
2017-02-24,1577.9949766416082
2017-02-27,1581.2287168093237
2017-02-28,1575.6817875792105
2017-03-01,1590.816448468128
2017-03-02,1584.3100268271808
2017-03-03,1582.8456233498814
2017-03-06,1580.4659424438555
2017-03-07,1576.8587125968095
2017-03-08,1574.1038728422857
2017-03-09,1572.2678331866841
2017-03-10,1580.3451420110719
2017-03-13,1587.182216649563
2017-03-14,1582.2906815712663
2017-03-15,1593.1831780337916
2017-03-16,1603.6208243520455
2017-03-17,1605.647406637073
2017-03-20,1606.3468349059362
2017-03-21,1592.5757112134218
2017-03-22,1591.763425931182
2017-03-23,1593.9188896765331
2017-03-24,1595.168964049482
2017-03-27,1596.4568233211362
2017-03-28,1605.3349733554978
2017-03-29,1607.019786410163
2017-03-30,1609.6995196842165
2017-03-31,1605.5429911652539
2017-04-03,1602.868258474948
2017-04-04,1604.1086431880346
2017-04-05,1602.0681335334507
2017-04-06,1604.2554747490942
2017-04-07,1603.2602224633774
2017-04-10,1604.8787466241051
2017-04-11,1604.0449807162765
2017-04-12,1602.1657062135457
2017-04-13,1597.873420647671
2017-04-14,1597.3596021379808
2017-04-17,1608.2777676590485
2017-04-18,1602.1375364913636
2017-04-19,1602.4555489986744
2017-04-20,1614.2249468015636
2017-04-21,1610.8085173599172
2017-04-24,1633.6193948821833
2017-04-25,1644.293571360047
2017-04-26,1645.137557552055
2017-04-27,1647.9522580096136
2017-04-28,1647.583312718322
2017-05-01,1652.266652378799
2017-05-02,1658.7580672621953
2017-05-03,1654.3315298314615
2017-05-04,1657.4318551726528
2017-05-05,1666.1543148844762
2017-05-08,1666.0105779727264
2017-05-09,1669.8065023144625
2017-05-10,1672.5513689066042
2017-05-11,1670.789349719998
2017-05-12,1673.5908463568553
2017-05-15,1681.6101970228735
2017-05-16,1686.1416637051616
2017-05-17,1662.3425723133703
2017-05-18,1661.544552662484
2017-05-19,1674.6988734569584
2017-05-22,1685.4871285287895
2017-05-23,1684.9963473223224
2017-05-24,1688.228930250969
2017-05-25,1697.5191471556209
2017-05-26,1697.2956775093494
2017-05-29,1696.1545661508928
2017-05-30,1693.791097856829
2017-05-31,1695.8808689207474
2017-06-01,1707.1816064149964
2017-06-02,1718.689071701637
2017-06-05,1716.3025762768716
2017-06-06,1709.7854579801185
2017-06-07,1711.196064803388
2017-06-08,1711.0141970717837
2017-06-09,1701.04394895777
2017-06-12,1689.9533729954585
2017-06-13,1702.5494127878576
2017-06-14,1703.996330414936
2017-06-15,1691.1279999209971
2017-06-16,1695.6042085952952
2017-06-19,1712.0269116762997
2017-06-20,1699.1490492861435
2017-06-21,1701.5945864964776
2017-06-22,1703.7561217928137
2017-06-23,1709.3805601970787
2017-06-26,1710.9327347137928
2017-06-27,1698.2528065393035
2017-06-28,1710.403179092216
2017-06-29,1694.4562659483906
2017-06-30,1693.7574264085936
2017-07-03,1692.7236628094881
2017-07-04,1688.9795247019513
2017-07-05,1693.8387253356102
2017-07-06,1682.5880413311097
2017-07-07,1690.4316588985453
2017-07-10,1696.1124094677384
2017-07-11,1697.4688566340556
2017-07-12,1715.6655470110015
2017-07-13,1721.23571943352
2017-07-14,1732.2970739382754
2017-07-17,1734.2785404638937
2017-07-18,1737.3028870046717
2017-07-19,1747.5500211377434
2017-07-20,1750.0108778033132
2017-07-21,1746.7555111301529
2017-07-24,1746.807259520349
2017-07-25,1748.3036199007154
2017-07-26,1751.3491507961337
2017-07-27,1750.562205023226
2017-07-28,1745.5638604347914
2017-07-31,1743.6265220829948
2017-08-01,1750.1569740162483
2017-08-02,1749.5952371301132
2017-08-03,1746.5264008313309
2017-08-04,1747.9280935267832
2017-08-07,1754.2617459553892
2017-08-08,1750.2197293312813
2017-08-09,1744.7766850290045
2017-08-10,1721.044633108652
2017-08-11,1720.1533189964703
2017-08-14,1738.611482668653
2017-08-15,1734.949580797325
2017-08-16,1742.9285528628611
2017-08-17,1728.547360664705
2017-08-18,1723.1003207807141
2017-08-21,1725.7685347855017
2017-08-22,1742.8534303775748
2017-08-23,1738.9735282786473
2017-08-24,1739.2092677498463
2017-08-25,1741.8817353491718
2017-08-28,1744.2881532199278
2017-08-29,1744.4481222337204
2017-08-30,1752.5979351976578
2017-08-31,1764.5591843651926
2017-09-01,1770.1207725378956
2017-09-04,1767.1976875822652
2017-09-05,1762.8611277581037
2017-09-06,1765.9398781554255
2017-09-07,1774.4986319989282
2017-09-08,1773.323335577038
2017-09-11,1787.545775629557
2017-09-12,1791.9502756498462
2017-09-13,1789.6974763620476
2017-09-14,1786.5023066563606
2017-09-15,1790.4912979828734
2017-09-18,1795.5556826804211
2017-09-19,1795.037726838649
2017-09-20,1798.0983074661326
2017-09-21,1789.829180617077
2017-09-22,1791.8028316896102
2017-09-25,1779.6076537434337
2017-09-26,1773.8977315864329
2017-09-27,1781.9874661779338
2017-09-28,1784.3611640918034
2017-09-29,1795.2924525647902
2017-10-02,1799.6783802570194
2017-10-03,1805.863143740279
2017-10-04,1809.6442423631252
2017-10-05,1813.9074722177174
2017-10-06,1813.045891151118
2017-10-09,1811.9972165524728
2017-10-10,1819.0491802954743
2017-10-11,1824.37697640349
2017-10-12,1826.6144455073725
2017-10-13,1830.4910844426308
2017-10-16,1831.9375976704114
2017-10-17,1828.5307467734908
