Date,ZHONG HUA IMI GROWTH
2014-04-24,1262.6032474816625
2014-04-25,1244.268210167103
2014-04-28,1223.5654198175953
2014-04-29,1232.2058934556253
2014-04-30,1212.4819839659876
2014-05-01,1212.4509427351013
2014-05-02,1226.0361100283149
2014-05-05,1216.440223563732
2014-05-06,1216.564267889941
2014-05-07,1194.3338189756253
2014-05-08,1185.6704864095984
2014-05-09,1185.656404262163
2014-05-12,1207.6838598141412
2014-05-13,1216.2120529033214
2014-05-14,1226.5090500336694
2014-05-15,1235.0668584093053
2014-05-16,1228.936843419229
2014-05-19,1226.4197203290778
2014-05-20,1232.774974277062
2014-05-21,1236.9187638898252
2014-05-22,1251.6792859367536
2014-05-23,1256.9425668152712
2014-05-26,1258.8873403868565
2014-05-27,1255.967148267821
2014-05-28,1263.3972355669985
2014-05-29,1253.2883332462386
2014-05-30,1259.1137487479996
2014-06-02,1258.9683506201757
2014-06-03,1270.4828360005006
2014-06-04,1260.5798712602218
2014-06-05,1263.272853433983
2014-06-06,1256.9261379862628
2014-06-09,1263.773027241977
2014-06-10,1274.1765042256886
2014-06-11,1277.413904074819
2014-06-12,1277.7197302164811
2014-06-13,1283.7638216384435
2014-06-16,1283.6463784288399
2014-06-17,1275.8218231972417
2014-06-18,1272.1152850695369
2014-06-19,1271.0852022791553
2014-06-20,1274.866694175123
2014-06-23,1257.2272747067493
2014-06-24,1264.1905476969346
2014-06-25,1265.5924857901794
2014-06-26,1286.1527193796194
2014-06-27,1288.5046173847718
2014-06-30,1293.3105056698362
2014-07-01,1293.3311336639442
2014-07-02,1317.7210483394406
2014-07-03,1325.1019938194654
2014-07-04,1328.1353595383782
2014-07-07,1329.6407883751353
2014-07-08,1327.2714750769746
2014-07-09,1307.5112364240297
2014-07-10,1310.8029210160007
2014-07-11,1309.7675901138034
2014-07-14,1313.8612598860027
2014-07-15,1320.0256425789457
2014-07-16,1321.3666875270621
2014-07-17,1320.6721385220656
2014-07-18,1314.2755356892844
2014-07-21,1311.2104507301588
2014-07-22,1332.3691373943846
2014-07-23,1342.0435659643347
2014-07-24,1348.8162127156631
2014-07-25,1352.4120340546226
2014-07-28,1363.0089465291567
2014-07-29,1371.3528050433588
2014-07-30,1365.4118910807722
2014-07-31,1367.95761460499
2014-08-01,1358.1037425669579
2014-08-04,1368.3816439177986
2014-08-05,1370.9040311939361
2014-08-06,1369.928002936287
2014-08-07,1351.089987094576
2014-08-08,1350.5918181056911
2014-08-11,1368.852979965478
2014-08-12,1374.1013664233358
2014-08-13,1384.1547041968672
2014-08-14,1377.497313716394
2014-08-15,1377.698577979684
2014-08-18,1375.7394600885555
2014-08-19,1386.6999050025347
2014-08-20,1392.8015131554187
2014-08-21,1381.6844864621905
2014-08-22,1385.3142750825336
2014-08-25,1382.6433191824785
2014-08-26,1376.8299292315905
2014-08-27,1368.5854908677845
2014-08-28,1354.7269382855648
2014-08-29,1357.1089233256341
2014-09-01,1357.6975960126915
2014-09-02,1359.2636951392212
2014-09-03,1384.6112947715808
2014-09-04,1387.6274747319214
2014-09-05,1382.091722876106
2014-09-08,1381.0774922915434
2014-09-09,1381.1074869910935
2014-09-10,1357.4389013096227
2014-09-11,1355.15208489681
2014-09-12,1353.251891016969
2014-09-15,1339.889416080511
2014-09-16,1323.5987682964874
2014-09-17,1333.5733421327836
2014-09-18,1324.9905214462187
2014-09-19,1335.0457445924178
2014-09-22,1314.6238684662446
2014-09-23,1305.3928301012763
2014-09-24,1311.0976179160705
2014-09-25,1303.0834797257862
2014-09-26,1297.3180563835654
2014-09-29,1272.8337478542567
2014-09-30,1261.7864173969008
2014-10-01,1261.7621899569795
2014-10-02,1262.2549986159788
2014-10-03,1270.4142046870427
2014-10-06,1293.0793004674242
2014-10-07,1299.1393923617638
2014-10-08,1289.5026037806183
2014-10-09,1301.1362120066892
2014-10-10,1276.1778148867234
2014-10-13,1270.623672136851
2014-10-14,1264.023204164585
2014-10-15,1268.8194714531483
2014-10-16,1257.4985503666342
2014-10-17,1265.207972434003
2014-10-20,1270.9711267944176
2014-10-21,1273.7179844197185
2014-10-22,1293.3623491125832
2014-10-23,1289.8496830820595
2014-10-24,1285.6584280965374
2014-10-27,1272.504585134629
2014-10-28,1290.6517827969535
2014-10-29,1309.0508137165011
2014-10-30,1302.720652179772
2014-10-31,1321.6534390022543
2014-11-03,1318.4962732451172
2014-11-04,1313.855795833807
2014-11-05,1305.2790081292087
2014-11-06,1299.6586272424745
2014-11-07,1294.8945046814433
2014-11-10,1305.8255497845992
2014-11-11,1311.184983109991
2014-11-12,1318.4419745051455
2014-11-13,1327.7904104678128
2014-11-14,1335.4422744563803
2014-11-17,1317.5403003598387
2014-11-18,1298.3953994310098
2014-11-19,1292.255492807309
2014-11-20,1291.2184246692757
2014-11-21,1296.4018864870818
2014-11-24,1324.6221847825566
2014-11-25,1322.2573806403082
2014-11-26,1337.9003237186084
2014-11-27,1333.58049049074
2014-11-28,1328.0210506435915
2014-12-01,1292.278074472223
2014-12-02,1304.9923442151091
2014-12-03,1290.5626656800152
2014-12-04,1305.804703898193
2014-12-05,1311.0498922145878
2014-12-08,1305.4300058554347
2014-12-09,1276.6870360534674
2014-12-10,1286.1471749232521
2014-12-11,1273.1292937954584
2014-12-12,1277.2807131541301
2014-12-15,1267.1157368724641
2014-12-16,1249.9175963830871
2014-12-17,1229.649699329571
2014-12-18,1245.1868429787457
2014-12-19,1257.7968669030581
2014-12-22,1259.7747480676362
2014-12-23,1259.1035758022463
2014-12-24,1261.0697975903888
2014-12-25,1261.1353283950034
2014-12-26,1261.2634146118694
2014-12-29,1286.2844722802201
2014-12-30,1279.3402100117135
2014-12-31,1288.3153289754364
2015-01-01,1288.3153289754364
2015-01-02,1304.6951518407377
2015-01-05,1299.2570695626273
2015-01-06,1290.9570287140493
2015-01-07,1300.5171650798277
2015-01-08,1313.730808754533
2015-01-09,1321.1210440987093
2015-01-12,1321.794711823889
2015-01-13,1330.4344099602356
2015-01-14,1325.9643443453995
2015-01-15,1339.1028640567963
2015-01-16,1322.232443222672
2015-01-19,1295.1075729717888
2015-01-20,1308.107174347454
2015-01-21,1332.3422302584947
2015-01-22,1335.3710445384438
2015-01-23,1350.3380289793683
2015-01-26,1358.4470411972088
2015-01-27,1355.7517046640128
2015-01-28,1356.2462321178543
2015-01-29,1340.6347364584776
2015-01-30,1334.9199266772732
2015-02-02,1331.6876962899464
2015-02-03,1339.8592293984498
2015-02-04,1337.0551294738655
2015-02-05,1333.7016053950492
2015-02-06,1332.2177065292587
2015-02-09,1325.3687169178447
2015-02-10,1328.2886415457117
2015-02-11,1325.6641113176013
2015-02-12,1326.132849732336
2015-02-13,1340.9105102145556
2015-02-16,1344.011732255641
2015-02-17,1346.3878295211177
2015-02-18,1347.9683990083277
2015-02-19,1348.1756535531101
2015-02-20,1347.899328406109
2015-02-23,1353.3108283411527
2015-02-24,1356.2569602664046
2015-02-25,1357.7235653946786
2015-02-26,1364.5433169026724
2015-02-27,1362.8717221001923
2015-03-02,1372.0374165893588
2015-03-03,1365.6964827676468
2015-03-04,1357.4679471274694
2015-03-05,1348.2496602339206
2015-03-06,1353.391374468091
2015-03-09,1349.0602700864438
2015-03-10,1331.5620974763353
2015-03-11,1325.0659834048413
2015-03-12,1328.8117486662882
2015-03-13,1327.8924827220785
2015-03-16,1336.6660822650454
2015-03-17,1334.9360210121336
2015-03-18,1347.2564577723047
2015-03-19,1371.1585789552585
2015-03-20,1371.519750315322
2015-03-23,1379.1551050709877
2015-03-24,1373.1845855713223
2015-03-25,1380.011542977104
2015-03-26,1375.6238344285252
2015-03-27,1381.6126519523557
2015-03-30,1411.635080769252
2015-03-31,1415.2476552857602
2015-04-01,1436.1686633032089
2015-04-02,1452.8613635396075
2015-04-03,1452.9362623295672
2015-04-06,1452.973519220964
2015-04-07,1453.216112968644
2015-04-08,1539.6394749872056
2015-04-09,1589.8928414072836
2015-04-10,1612.1622076909878
2015-04-13,1658.3928110462698
2015-04-14,1612.9484638544302
2015-04-15,1602.398851399586
2015-04-16,1626.1149010475913
2015-04-17,1625.477020088839
2015-04-20,1574.059592591901
2015-04-21,1607.3502641754014
2015-04-22,1630.4094429484478
2015-04-23,1629.6965681016584
2015-04-24,1631.9561684325413
2015-04-27,1650.121250667673
2015-04-28,1643.126688009518
2015-04-29,1636.5828719880424
2015-04-30,1628.2295021442976
2015-05-01,1628.2920547971937
2015-05-04,1628.1525114188753
2015-05-05,1605.135419606993
2015-05-06,1594.818095770492
2015-05-07,1565.9488323370833
2015-05-08,1590.3067672129705
2015-05-11,1612.3861042838541
2015-05-12,1595.7867581310088
2015-05-13,1588.0616862265301
2015-05-14,1591.1746157186717
2015-05-15,1616.4461548231168
2015-05-18,1613.616344089502
2015-05-19,1626.7300780003945
2015-05-20,1613.8762609090422
2015-05-21,1607.3582239704895
2015-05-22,1629.913325188832
2015-05-25,1629.9113474241335
2015-05-26,1655.4690699439489
2015-05-27,1642.6174491242105
2015-05-28,1600.9296394039586
2015-05-29,1599.3137073409948
2015-06-01,1615.2924913269653
2015-06-02,1601.8950639042887
2015-06-03,1595.8888089576947
2015-06-04,1592.2748191037263
2015-06-05,1578.8899953133844
2015-06-08,1574.5564467135216
2015-06-09,1539.986451280647
2015-06-10,1525.2256057561901
2015-06-11,1536.4919760068785
2015-06-12,1567.5415159843988
2015-06-15,1538.0583267690724
2015-06-16,1512.8950192867546
2015-06-17,1528.5872658253284
2015-06-18,1525.7725804326215
2015-06-19,1520.570680571139
2015-06-22,1541.114954102149
2015-06-23,1558.0837165250953
2015-06-24,1567.7721956453763
2015-06-25,1554.9353342934967
2015-06-26,1520.4504273356895
2015-06-29,1467.9903891039573
2015-06-30,1489.2142344793065
2015-07-01,1488.351748094953
2015-07-02,1477.82692060549
2015-07-03,1440.3393694230215
2015-07-06,1366.1690466525617
2015-07-07,1319.8247564109793
2015-07-08,1235.7554738645185
2015-07-09,1341.9965866219236
2015-07-10,1383.957105401067
2015-07-13,1408.567636109364
2015-07-14,1398.1899403035363
2015-07-15,1377.516653761399
2015-07-16,1389.5491510441898
2015-07-17,1412.6479346462932
2015-07-20,1410.0021337777464
2015-07-21,1420.6822495405625
2015-07-22,1401.698093791696
2015-07-23,1415.650774443227
2015-07-24,1396.7196327451084
2015-07-27,1333.6811529082322
2015-07-28,1337.5996001282094
2015-07-29,1344.5225542618052
2015-07-30,1335.4859617053985
2015-07-31,1340.8300520340658
2015-08-03,1317.299857007942
2015-08-04,1323.4358563063201
2015-08-05,1327.3261394399235
2015-08-06,1322.324836822706
2015-08-07,1335.2362446668844
2015-08-10,1349.6759512843744
2015-08-11,1343.3860936695337
2015-08-12,1307.2086562892086
2015-08-13,1318.694078263835
2015-08-14,1317.9853233157148
2015-08-17,1307.7745532222661
2015-08-18,1281.7874517769362
2015-08-19,1266.852857232002
2015-08-20,1235.1322298065913
2015-08-21,1208.0838765222147
2015-08-24,1132.1562080486447
2015-08-25,1148.0357303923274
2015-08-26,1138.260521924139
2015-08-27,1191.254668862197
2015-08-28,1195.3705070266976
2015-08-31,1177.3730315640603
2015-09-01,1145.7558297940632
2015-09-02,1136.796724469154
2015-09-03,1136.6003170126073
2015-09-04,1136.2588042974621
2015-09-07,1131.1405810816543
2015-09-08,1170.864826428707
2015-09-09,1212.8579693507422
2015-09-10,1190.73674297025
2015-09-11,1185.140052069906
2015-09-14,1184.4262280242453
2015-09-15,1178.9356999426423
2015-09-16,1206.970164501387
2015-09-17,1210.727823037439
2015-09-18,1226.4786310000668
2015-09-21,1217.1219362077165
2015-09-22,1215.004324619136
2015-09-23,1187.3871908305453
2015-09-24,1180.4098046144309
2015-09-25,1181.1449150881374
2015-09-28,1181.3139956158998
2015-09-29,1149.5734199688852
2015-09-30,1170.2995779709138
2015-10-01,1170.2995779709136
2015-10-02,1214.4021934589666
2015-10-05,1233.2213050149678
2015-10-06,1232.7747277660699
2015-10-07,1269.1080805619317
2015-10-08,1260.0189403561428
2015-10-09,1265.9245585811416
2015-10-12,1284.0274121503735
2015-10-13,1279.5427213250553
2015-10-14,1269.5373206816653
2015-10-15,1295.059964935906
2015-10-16,1304.8407371107376
2015-10-19,1304.7393262453993
2015-10-20,1302.9833013969208
2015-10-21,1302.0602806377
2015-10-22,1297.4559390308516
2015-10-23,1315.458453957822
2015-10-26,1317.858381376363
2015-10-27,1315.586104469165
2015-10-28,1307.7664749958838
2015-10-29,1297.4845917390699
2015-10-30,1291.3734770360722
2015-11-02,1279.829264884674
2015-11-03,1292.5825040026432
2015-11-04,1322.2188726825893
2015-11-05,1323.9842314301209
2015-11-06,1329.2523695593811
2015-11-09,1322.3550756791128
2015-11-10,1299.8417165264098
2015-11-11,1298.5620029102904
2015-11-12,1325.1780377089945
2015-11-13,1306.7325391711486
2015-11-16,1282.3424125817346
2015-11-17,1294.2067084958712
2015-11-18,1293.731941248096
2015-11-19,1309.7842106365474
2015-11-20,1323.9569129057802
2015-11-23,1320.787924930266
2015-11-24,1318.7065596599896
2015-11-25,1316.7520362027612
2015-11-26,1312.005702733021
2015-11-27,1283.6257466942207
2015-11-30,1281.458799776536
2015-12-01,1296.4588270645652
2015-12-02,1305.232229196984
2015-12-03,1299.2923001715737
2015-12-04,1292.4116590574097
2015-12-07,1293.7296976942391
2015-12-08,1279.2099319554186
2015-12-09,1272.539250692478
2015-12-10,1266.019094799992
2015-12-11,1239.7897880099897
2015-12-14,1238.2147177236925
2015-12-15,1242.9684554382825
2015-12-16,1264.1052892757364
2015-12-17,1271.0765871008425
2015-12-18,1261.7990264873126
2015-12-21,1265.13616351471
2015-12-22,1269.0474602185836
2015-12-23,1278.7301054283735
2015-12-24,1280.3029553662045
2015-12-25,1280.7087219185644
2015-12-28,1265.7340957561557
2015-12-29,1271.1824887829691
2015-12-30,1264.439035011262
2015-12-31,1268.3203098022543
2016-01-01,1268.320309802254
2016-01-04,1226.3070223072768
2016-01-05,1223.9297395594522
2016-01-06,1212.2237284430864
2016-01-07,1164.5550095667045
2016-01-08,1165.718677995578
2016-01-11,1125.8930687950167
2016-01-12,1122.5212633106062
2016-01-13,1126.7863528306052
2016-01-14,1124.1239032080757
2016-01-15,1101.6601742284488
2016-01-18,1092.3242786991968
2016-01-19,1116.5945880222773
2016-01-20,1073.7515521382097
2016-01-21,1055.832156744826
2016-01-22,1087.4714993449954
2016-01-25,1102.1183276717181
2016-01-26,1077.281211600209
2016-01-27,1079.5670755601307
2016-01-28,1078.0188326324364
2016-01-29,1102.9348764136691
2016-02-01,1099.8186326390571
2016-02-02,1089.7567552425523
2016-02-03,1058.6741175022214
2016-02-04,1069.4005529948874
2016-02-05,1064.3355943219055
2016-02-08,1061.110092488948
2016-02-09,1058.7132505733696
2016-02-10,1061.2430657305995
2016-02-11,1024.523765379811
2016-02-12,1017.5451572616751
2016-02-15,1047.143323199907
2016-02-16,1066.8823906780178
2016-02-17,1064.9529206461818
2016-02-18,1087.9957550385213
2016-02-19,1091.459805298972
2016-02-22,1105.4068800570524
2016-02-23,1097.274238533298
2016-02-24,1087.9271639352546
2016-02-25,1068.1591541910286
2016-02-26,1093.7930093671919
2016-02-29,1081.2256643434232
2016-03-01,1098.3007773896345
2016-03-02,1125.4502575493582
2016-03-03,1122.7864073977548
2016-03-04,1135.172758627538
2016-03-07,1134.0536797219122
2016-03-08,1121.6618128811272
2016-03-09,1120.852867547906
2016-03-10,1117.8148520467205
2016-03-11,1139.9312760063008
2016-03-14,1154.5749952947936
2016-03-15,1145.0335307316393
2016-03-16,1142.9601261082123
2016-03-17,1159.8359404392145
2016-03-18,1177.494479644842
2016-03-21,1188.6111149637436
2016-03-22,1189.5561650768263
2016-03-23,1181.319042692232
2016-03-24,1170.439260522332
2016-03-25,1170.535968793101
2016-03-28,1170.231310788176
2016-03-29,1174.644373926897
2016-03-30,1198.4698130782047
2016-03-31,1200.854195603214
2016-04-01,1188.2995468440192
2016-04-04,1187.9841282892853
2016-04-05,1175.287726728166
2016-04-06,1182.8296775045767
2016-04-07,1186.340183606309
2016-04-08,1188.7845429610772
2016-04-11,1195.5343777379048
2016-04-12,1199.9385589764881
2016-04-13,1231.1662569676407
2016-04-14,1237.8832721840529
2016-04-15,1236.0584363392695
2016-04-18,1228.988296060637
2016-04-19,1238.9756517035564
2016-04-20,1223.5860248299552
2016-04-21,1235.1049300866189
2016-04-22,1229.2498354394925
2016-04-25,1218.6268800557411
2016-04-26,1221.0051714097683
2016-04-27,1213.987037054387
2016-04-28,1212.181053690967
2016-04-29,1203.893079940732
2016-05-02,1199.5827337069627
2016-05-03,1178.1911692906242
2016-05-04,1175.1528419747124
2016-05-05,1174.6682216746233
2016-05-06,1158.2955609309113
2016-05-09,1155.8399665451502
2016-05-10,1160.7858990045731
2016-05-11,1155.9673355057728
2016-05-12,1146.1201481584476
2016-05-13,1137.7185636076335
2016-05-16,1154.0112805612612
2016-05-17,1165.9484696387049
2016-05-18,1152.2004706937335
2016-05-19,1138.6595519287282
2016-05-20,1147.2080026324259
2016-05-23,1145.102814645687
2016-05-24,1152.2544461481866
2016-05-25,1165.7816350423147
2016-05-26,1168.949275152564
2016-05-27,1187.8447612298582
2016-05-30,1190.958859514967
2016-05-31,1204.153992927757
2016-06-01,1188.9174527592854
2016-06-02,1192.0199934512211
2016-06-03,1194.273742535049
2016-06-06,1204.5461698720258
2016-06-07,1212.7818474255596
2016-06-08,1206.1783660881704
2016-06-09,1205.6552865330355
2016-06-10,1189.3139248006732
2016-06-13,1165.3127701285466
2016-06-14,1162.7761988125371
2016-06-15,1172.3746397498564
2016-06-16,1157.9987991453952
2016-06-17,1158.93764275547
2016-06-20,1172.4669162594846
2016-06-21,1176.8290778247688
2016-06-22,1187.1252152539116
2016-06-23,1190.368418536444
2016-06-24,1163.1645019742634
2016-06-27,1152.8735314626667
2016-06-28,1158.2816753131526
2016-06-29,1175.120321481906
2016-06-30,1196.912685837157
2016-07-01,1196.474658322572
2016-07-04,1207.2855059073513
2016-07-05,1193.0891941760094
2016-07-06,1181.785704201271
2016-07-07,1192.8472562015927
2016-07-08,1189.8924998844993
2016-07-11,1211.0703744147913
2016-07-12,1223.90833622275
2016-07-13,1221.8462526902822
2016-07-14,1232.4305328442704
2016-07-15,1235.1313156416622
2016-07-18,1242.2709760939467
2016-07-19,1237.8164991511467
2016-07-20,1249.595537169138
2016-07-21,1251.5859981441781
2016-07-22,1250.5427057790644
2016-07-25,1251.803445656752
2016-07-26,1260.9072770340374
2016-07-27,1261.737288895697
2016-07-28,1260.7104457230123
2016-07-29,1242.0964332727774
2016-08-01,1251.5098931247362
2016-08-02,1248.60150990022
2016-08-03,1237.4161376642949
2016-08-04,1242.3840476211246
2016-08-05,1258.15832144573
2016-08-08,1273.540471321142
2016-08-09,1273.8562614974373
2016-08-10,1278.1655450975493
2016-08-11,1292.776121503454
2016-08-12,1307.803119493027
2016-08-15,1318.877743058408
2016-08-16,1321.6813783427376
2016-08-17,1316.2494762078315
2016-08-18,1328.4154940068759
2016-08-19,1325.4365842042655
2016-08-22,1324.19023113575
2016-08-23,1321.9585195177096
2016-08-24,1310.3938194023317
2016-08-25,1306.5555309544584
2016-08-26,1317.370973841802
2016-08-29,1315.370218357965
2016-08-30,1328.8375183552655
2016-08-31,1322.4504838005287
2016-09-01,1329.8803826354037
2016-09-02,1339.3069750924483
2016-09-05,1358.601393788924
2016-09-06,1384.7658601435626
2016-09-07,1380.3045626580822
2016-09-08,1388.2730435673402
2016-09-09,1381.1959373963643
2016-09-12,1355.761408853358
2016-09-13,1351.285837339176
2016-09-14,1356.2782536022646
2016-09-15,1372.2113831951956
2016-09-16,1371.3574713098878
2016-09-19,1376.867730845856
2016-09-20,1372.4222006374512
2016-09-21,1393.0842628445628
2016-09-22,1409.8227112087075
2016-09-23,1407.0441652264901
2016-09-26,1381.7889057407003
2016-09-27,1399.0507713061686
2016-09-28,1400.635655667564
2016-09-29,1395.875259175857
2016-09-30,1377.6873368272443
2016-10-03,1392.0899546622843
2016-10-04,1397.4704354828837
2016-10-05,1402.7372654808125
2016-10-06,1404.6094706584602
2016-10-07,1397.6210944499323
2016-10-10,1405.636962359863
2016-10-11,1387.5093696964668
2016-10-12,1379.8881728292602
2016-10-13,1360.8645603100613
2016-10-14,1364.9394276076002
2016-10-17,1359.9729526908302
2016-10-18,1377.7388319895117
2016-10-19,1377.9599325325405
2016-10-20,1381.2771944694966
2016-10-21,1382.2844454008607
2016-10-24,1392.5143631798198
2016-10-25,1390.376439080607
2016-10-26,1375.9307541826586
2016-10-27,1368.0539825252952
2016-10-28,1360.994172043473
2016-10-31,1347.8729715420802
2016-11-01,1350.4593739195916
2016-11-02,1329.79285804562
2016-11-03,1321.3552193182074
2016-11-04,1317.929209685985
2016-11-07,1334.930272530017
2016-11-08,1340.3160286506125
2016-11-09,1316.3659807841955
2016-11-10,1322.063411043125
2016-11-11,1301.0059524051246
2016-11-14,1272.9945427687217
2016-11-15,1282.3248386847708
2016-11-16,1293.0099867829074
2016-11-17,1295.777212843043
2016-11-18,1297.2232367472745
2016-11-21,1297.9315410758504
2016-11-22,1305.7455838621736
2016-11-23,1303.2680406712598
2016-11-24,1300.3421761246852
2016-11-25,1303.66748131513
2016-11-28,1311.8246391830767
2016-11-29,1312.8767105475029
2016-11-30,1312.3714017767154
2016-12-01,1297.3017678087988
2016-12-02,1280.8294665268418
2016-12-05,1281.4803209629847
2016-12-06,1281.167767368714
2016-12-07,1286.5779145191732
2016-12-08,1288.0008664502611
2016-12-09,1277.7084042713698
2016-12-12,1259.2324841600116
2016-12-13,1267.9513707577655
2016-12-14,1263.971371488023
2016-12-15,1240.8577381481466
2016-12-16,1238.6920204605385
2016-12-19,1230.1645389879377
2016-12-20,1229.221326259781
2016-12-21,1232.5691824467267
2016-12-22,1221.0882566922025
2016-12-23,1217.986610328972
2016-12-26,1218.0087345259083
2016-12-27,1220.9610372196819
2016-12-28,1228.2772590080003
2016-12-29,1233.3510585140434
2016-12-30,1241.7579996399086
2017-01-02,1241.7579996399083
2017-01-03,1247.2003764668655
2017-01-04,1253.7923483858146
2017-01-05,1281.4425671724046
2017-01-06,1280.7737097067065
2017-01-09,1289.102960640036
2017-01-10,1307.6385202755446
2017-01-11,1313.4833756698738
2017-01-12,1303.3953569673345
2017-01-13,1307.9997058996205
2017-01-16,1300.5728417696232
2017-01-17,1308.0528807896947
2017-01-18,1315.1469584868134
2017-01-19,1315.1874000236692
2017-01-20,1309.389948447436
2017-01-23,1317.3235348644264
2017-01-24,1326.1481422451702
2017-01-25,1338.2444604704613
2017-01-26,1344.2601800798911
2017-01-27,1341.6959091065087
2017-01-30,1339.265076194077
2017-01-31,1340.2498119763966
2017-02-01,1339.243272769334
2017-02-02,1332.6712676559252
2017-02-03,1334.5191554450464
2017-02-06,1347.8184324118972
2017-02-07,1346.6283813508255
2017-02-08,1357.932800506896
2017-02-09,1357.7879889647256
2017-02-10,1358.1712118561995
2017-02-13,1368.1475974345615
2017-02-14,1364.4604078695518
2017-02-15,1372.8516566731932
2017-02-16,1381.585677660473
2017-02-17,1379.8012934768014
2017-02-20,1385.324728386702
2017-02-21,1384.3618224005245
2017-02-22,1400.0278713388914
2017-02-23,1395.3198099985052
2017-02-24,1382.153239294685
2017-02-27,1383.169141185694
2017-02-28,1372.8198794086727
2017-03-01,1382.8147158216918
2017-03-02,1379.203903945088
2017-03-03,1376.6933381164185
2017-03-06,1379.3223369991094
2017-03-07,1383.5499094163315
2017-03-08,1389.7708932590224
2017-03-09,1379.9874805139473
2017-03-10,1385.7381358971213
2017-03-13,1396.9413296961714
2017-03-14,1394.345104807553
2017-03-15,1394.633316644224
2017-03-16,1421.4408902890486
2017-03-17,1423.7676641447097
2017-03-20,1438.864218502083
2017-03-21,1431.0658826261595
2017-03-22,1424.7508642111911
2017-03-23,1431.647356869447
2017-03-24,1433.6963990877798
2017-03-27,1425.7299878043984
2017-03-28,1432.588331886804
2017-03-29,1437.5526784488584
2017-03-30,1431.8847019339894
2017-03-31,1423.7317815161596
2017-04-03,1434.85453515474
2017-04-04,1431.5241228413945
2017-04-05,1440.4298516007634
2017-04-06,1440.3391629201963
2017-04-07,1442.0351125344175
2017-04-10,1444.6561394113767
2017-04-11,1434.2595654804834
2017-04-12,1446.857986857603
2017-04-13,1442.7572622461387
2017-04-14,1442.5629007577604
2017-04-17,1446.4872731283408
2017-04-18,1434.4093618802735
2017-04-19,1435.3732954264692
2017-04-20,1453.8350117608004
2017-04-21,1456.357690512328
2017-04-24,1462.7545283173172
2017-04-25,1482.8171282295884
2017-04-26,1484.5552883444846
2017-04-27,1495.69353833921
2017-04-28,1491.702059610955
2017-05-01,1495.8809219950822
2017-05-02,1505.0743529290269
2017-05-03,1501.853107200704
2017-05-04,1491.6837832013375
2017-05-05,1484.942950423763
2017-05-08,1494.8042010233873
2017-05-09,1521.5500088028298
2017-05-10,1527.144521292425
2017-05-11,1531.41179513628
2017-05-12,1534.8192108172736
2017-05-15,1539.9259533802121
2017-05-16,1554.846069629903
2017-05-17,1541.1024516819596
2017-05-18,1539.262720369887
2017-05-19,1555.4423412610274
2017-05-22,1576.7846986621735
2017-05-23,1570.9709053992417
2017-05-24,1568.1323669807734
2017-05-25,1579.7642711927647
2017-05-26,1580.345415679728
2017-05-29,1580.0638620813395
2017-05-30,1577.5628765897184
2017-05-31,1568.4998978451115
2017-06-01,1581.483226426505
2017-06-02,1586.3160974440664
2017-06-05,1590.9283434828567
2017-06-06,1592.476951945176
2017-06-07,1604.7214692226178
2017-06-08,1640.7209030174777
2017-06-09,1630.2039827878837
2017-06-12,1610.8468965720845
2017-06-13,1613.5534190669407
2017-06-14,1613.350443998225
2017-06-15,1594.6500590092046
2017-06-16,1594.679573961699
2017-06-19,1628.7101071106679
2017-06-20,1625.6116457012597
2017-06-21,1638.0611135935742
2017-06-22,1640.3924362714479
2017-06-23,1643.624334034743
2017-06-26,1651.7851404388857
2017-06-27,1645.6145106396018
2017-06-28,1639.8273859614608
2017-06-29,1636.9806619814071
2017-06-30,1624.45277564263
2017-07-03,1625.7404513944045
2017-07-04,1600.6388730786186
2017-07-05,1620.1037062832143
2017-07-06,1613.4360042123888
2017-07-07,1611.6304827069855
2017-07-10,1626.3647546058387
2017-07-11,1649.6515640218083
2017-07-12,1666.5703123978897
2017-07-13,1680.9412990455726
2017-07-14,1689.9587190059367
2017-07-17,1688.0560443020763
2017-07-18,1704.6244977475671
2017-07-19,1721.8460042433344
2017-07-20,1721.7803798006385
2017-07-21,1716.2000246836944
2017-07-24,1731.3318405159907
2017-07-25,1728.588623205689
2017-07-26,1737.6953566497177
2017-07-27,1747.1385371764115
2017-07-28,1752.3608560765156
2017-07-31,1768.28008707505
2017-08-01,1771.6498658499372
2017-08-02,1760.128694564394
2017-08-03,1757.3202392082833
2017-08-04,1765.5902977232906
2017-08-07,1793.1619934354394
2017-08-08,1809.363716191229
2017-08-09,1808.5024390609392
2017-08-10,1772.3976861175156
2017-08-11,1735.8820704431794
2017-08-14,1768.2567403482271
2017-08-15,1766.8408573329157
2017-08-16,1782.6397307325244
2017-08-17,1787.9824902785408
2017-08-18,1785.8204272803735
2017-08-21,1796.9968590792892
2017-08-22,1814.9103338949249
2017-08-23,1818.2093174944043
2017-08-24,1821.5219533306288
2017-08-25,1816.2504682311069
2017-08-28,1798.4442580759146
2017-08-29,1794.1057303766597
2017-08-30,1820.2500785421487
2017-08-31,1829.3575533579317
2017-09-01,1834.3072083549903
2017-09-04,1828.5907794683362
2017-09-05,1821.9397500891364
2017-09-06,1821.23225094316
2017-09-07,1828.9909712786427
2017-09-08,1825.694365671792
2017-09-11,1855.0162614660585
2017-09-12,1870.5042301145825
2017-09-13,1884.6319999259795
2017-09-14,1880.5094434659538
