Date,AC ASIA IMI GROWTH
2010-07-28,773.7968368149377
2010-07-29,776.6417115617725
2010-07-30,771.3206671495549
2010-08-02,780.6189655134692
2010-08-03,787.5416859681673
2010-08-04,778.2988698064469
2010-08-05,785.3306743298965
2010-08-06,790.9315441275953
2010-08-09,788.7628417800333
2010-08-10,782.0249313228054
2010-08-11,769.0760475902374
2010-08-12,758.9153292091614
2010-08-13,762.4677004877127
2010-08-16,764.829388698467
2010-08-17,764.2976987143077
2010-08-18,770.2099211617717
2010-08-19,779.650131184358
2010-08-20,768.2794647141046
2010-08-23,767.1772008439499
2010-08-24,765.1797154095506
2010-08-25,753.693954722498
2010-08-26,756.0295465991665
2010-08-27,757.3323554519058
2010-08-30,766.7488234760308
2010-08-31,754.4661662155875
2010-09-01,760.8301664918554
2010-09-02,770.2884089843003
2010-09-03,775.6762490142531
2010-09-06,788.632636711291
2010-09-07,788.0276146000706
2010-09-08,778.7216741440778
2010-09-09,784.4786666788224
2010-09-10,788.7582206841765
2010-09-13,801.1938043174827
2010-09-14,803.9325065880918
2010-09-15,801.6984547036952
2010-09-16,798.7908912334865
2010-09-17,806.4349029357439
2010-09-20,808.7400504258022
2010-09-21,811.2516647922624
2010-09-22,813.4396532621238
2010-09-23,813.9163752284433
2010-09-24,812.19786853271
2010-09-27,821.8616048556821
2010-09-28,821.2197836258754
2010-09-29,829.7765829002217
2010-09-30,824.8660729459297
2010-10-01,830.111320722678
2010-10-04,830.5860149326803
2010-10-05,834.2510352321952
2010-10-06,846.3268723495213
2010-10-07,848.8104193111235
2010-10-08,845.2046152567441
2010-10-11,846.4269567792426
2010-10-12,836.7903935365035
2010-10-13,844.398252483522
2010-10-14,858.7805746879568
2010-10-15,852.7710875211612
2010-10-18,848.8473911548792
2010-10-19,846.8029280940137
2010-10-20,845.6976382109094
2010-10-21,846.7210901708058
2010-10-22,848.0583453303742
2010-10-25,855.5792139301545
2010-10-26,849.405777824662
2010-10-27,841.3136128221744
2010-10-28,845.2458561356248
2010-10-29,841.9448563062226
2010-11-01,847.4086985060949
2010-11-02,847.1355150582148
2010-11-03,848.3230190883072
2010-11-04,864.187844212115
2010-11-05,873.3473309718748
2010-11-08,878.7553240446168
2010-11-09,879.2489639521898
2010-11-10,873.6666712108326
2010-11-11,873.0253114373572
2010-11-12,858.173447229311
2010-11-15,855.6241665914459
2010-11-16,848.4260229080616
2010-11-17,843.8210392711892
2010-11-18,855.9804059309765
2010-11-19,857.8136481929446
2010-11-22,865.0602206186529
2010-11-23,857.8172721756354
2010-11-24,851.2171338165743
2010-11-25,854.5167176463043
2010-11-26,843.7442431861912
2010-11-29,849.3544676904847
2010-11-30,843.6330109615495
2010-12-01,851.7276669878958
2010-12-02,864.9155298860376
2010-12-03,873.6185369387754
2010-12-06,875.4311249649788
2010-12-07,873.9016667253178
2010-12-08,866.8095140650541
2010-12-09,871.4844891709836
2010-12-10,867.8947002666581
2010-12-13,874.0533080821732
2010-12-14,880.0719309323647
2010-12-15,872.7987287998212
2010-12-16,867.7204455080728
2010-12-17,870.4854410461346
2010-12-20,867.5501899743263
2010-12-21,875.9143123086936
2010-12-22,877.3557143852732
2010-12-23,879.120890979775
2010-12-24,877.5896484749237
2010-12-27,879.9562267268836
2010-12-28,882.902357517723
2010-12-29,889.508508315199
2010-12-30,890.918058877798
2010-12-31,895.708729757535
2011-01-03,899.1246543365752
2011-01-04,906.4622709337663
2011-01-05,897.2368976083186
2011-01-06,904.1709189767511
2011-01-07,902.7667092888391
2011-01-10,899.0056346266813
2011-01-11,898.1451315973816
2011-01-12,904.6699349422794
2011-01-13,910.8284087468576
2011-01-14,906.4817230317972
2011-01-17,904.0903088982908
2011-01-18,906.2375687309154
2011-01-19,915.8253647139982
2011-01-20,899.8721286641662
2011-01-21,888.2797549712604
2011-01-24,891.9439488313459
2011-01-25,898.2055461873583
2011-01-26,900.4268089773414
2011-01-27,902.4554477763768
2011-01-28,898.7495792746474
2011-01-31,890.5168975796547
2011-02-01,895.2541579008159
2011-02-02,905.3099743941489
2011-02-03,903.2660573520722
2011-02-04,905.7204142366293
2011-02-07,904.0163488845421
2011-02-08,905.3059370253508
2011-02-09,893.2149612665959
2011-02-10,879.008804839714
2011-02-11,874.2862427866526
2011-02-14,889.0493232153026
2011-02-15,887.7691285137662
2011-02-16,889.9452469893232
2011-02-17,897.5481315653124
2011-02-18,902.6887250981886
2011-02-21,902.7923282253864
2011-02-22,885.6208621657387
2011-02-23,880.2506588986982
2011-02-24,871.1507555079689
2011-02-25,881.4584583822749
2011-02-28,886.2128068864854
2011-03-01,898.1816731950175
2011-03-02,887.2484388543932
2011-03-03,892.6608361126736
2011-03-04,902.8513290883916
2011-03-07,894.0921158309192
2011-03-08,894.1972939369342
2011-03-09,897.7402323721765
2011-03-10,885.0234828054207
2011-03-11,876.9375959787619
2011-03-14,848.6288436812252
2011-03-15,804.7938600311459
2011-03-16,837.5242724376678
2011-03-17,835.4095757693631
2011-03-18,836.8090337642237
2011-03-21,843.4039108691223
2011-03-22,862.8054391612208
2011-03-23,859.6924706259806
2011-03-24,860.8965067945188
2011-03-25,866.323459295272
2011-03-28,861.8134485438151
2011-03-29,862.9484812461097
2011-03-30,875.5374790401501
2011-03-31,882.492969498884
2011-04-01,876.5417736388889
2011-04-04,881.8854432419892
2011-04-05,874.7528243254995
2011-04-06,872.8864130982722
2011-04-07,874.7847904748633
2011-04-08,881.8561612027362
2011-04-11,880.5217729860531
2011-04-12,870.9391695316777
2011-04-13,879.0213999669068
2011-04-14,885.8353994295142
2011-04-15,882.5400872642768
2011-04-18,882.9389176231014
2011-04-19,874.3740999702609
2011-04-20,890.1344031463908
2011-04-21,902.6914524589507
2011-04-22,902.6379675573177
2011-04-25,901.1223606103949
2011-04-26,895.8790956714472
2011-04-27,895.6435145832427
2011-04-28,907.2627175924703
2011-04-29,906.9511780384489
2011-05-02,916.460518791051
2011-05-03,911.3583502727903
2011-05-04,906.5881336114081
2011-05-05,909.1539112127874
2011-05-06,897.3326844864392
2011-05-09,897.3705075840112
2011-05-10,899.0466068685217
2011-05-11,901.4592007857599
2011-05-12,890.1660799798627
2011-05-13,890.1433532112436
2011-05-16,879.5930591899017
2011-05-17,876.5150863236224
2011-05-18,885.1120185593876
2011-05-19,879.3792966687765
2011-05-20,879.7754013604856
2011-05-23,860.0653187922969
2011-05-24,861.6504096498613
2011-05-25,856.9175109104336
2011-05-26,872.6453233585064
2011-05-27,876.9543547937761
2011-05-30,878.065030482723
2011-05-31,892.8120296165902
2011-06-01,897.4303305569971
2011-06-02,884.3999222911452
2011-06-03,881.1576112749364
2011-06-06,879.2780239891241
2011-06-07,879.8336510968944
2011-06-08,877.048079472073
2011-06-09,873.5067919012517
2011-06-10,869.2419866229595
2011-06-13,863.4214213868437
2011-06-14,870.0972999694907
2011-06-15,869.1721170933629
2011-06-16,852.9117948563163
2011-06-17,848.7597249554506
2011-06-20,843.2373308216884
2011-06-21,854.466459950628
2011-06-22,864.2087549084954
2011-06-23,858.3078761809279
2011-06-24,868.1967267556541
2011-06-27,859.6443481262309
2011-06-28,863.2848591123126
2011-06-29,875.1633528598459
2011-06-30,884.174215266085
2011-07-01,888.6079120452958
2011-07-04,901.1186801406086
2011-07-05,900.1510079289067
2011-07-06,905.8221374715525
2011-07-07,904.4827349246907
2011-07-08,911.688973837524
2011-07-11,904.3417726668296
2011-07-12,888.2691252838467
2011-07-13,898.5695874875083
2011-07-14,898.0179308451955
2011-07-15,900.3024773551193
2011-07-18,897.1887304714937
2011-07-19,895.6325861971287
2011-07-20,904.2287905566685
2011-07-21,903.9961231281823
2011-07-22,917.0902380473597
2011-07-25,909.5370775844375
2011-07-26,917.7869535005512
2011-07-27,918.1593684276309
2011-07-28,911.1447112591151
2011-07-29,905.6088504107848
2011-08-01,920.8082503668445
2011-08-02,906.3831151170049
2011-08-03,889.2077623356886
2011-08-04,869.6648838814768
2011-08-05,838.3550471772694
2011-08-08,818.7341288932903
2011-08-09,802.248044703272
2011-08-10,815.6742029508328
2011-08-11,809.7598328809946
2011-08-12,806.798526324059
2011-08-15,821.2076833924933
2011-08-16,826.3292189976902
2011-08-17,826.3219817752105
2011-08-18,813.3100502742118
2011-08-19,785.8800354415381
2011-08-22,773.0117371557423
2011-08-23,789.4855917482379
2011-08-24,778.453008476222
2011-08-25,781.1036510349676
2011-08-26,785.4325181174439
2011-08-29,796.063656128927
2011-08-30,806.9767831679179
2011-08-31,818.4414747740756
2011-09-01,821.56134621126
2011-09-02,814.1555770684283
2011-09-05,792.1888760745353
2011-09-06,780.1305454107783
2011-09-07,796.0656703237531
2011-09-08,796.9467705210757
2011-09-09,789.494131347909
2011-09-12,774.3384961085296
2011-09-13,775.3466159801856
2011-09-14,762.4346826176413
2011-09-15,770.6412061444539
2011-09-16,786.7186932578708
2011-09-19,777.3836778918682
2011-09-20,771.9436752035574
2011-09-21,772.1320457826611
2011-09-22,742.8177176581611
2011-09-23,734.5010550909423
2011-09-26,711.7795160467363
2011-09-27,738.5970791231208
2011-09-28,745.10513281054
2011-09-29,750.2040091150302
2011-09-30,743.380975041769
2011-10-03,724.1701087540664
2011-10-04,708.1000554765026
2011-10-05,701.340321039894
2011-10-06,722.2792816744945
2011-10-07,736.693689523133
2011-10-10,739.9266082514216
2011-10-11,756.0169012989161
2011-10-12,759.0255207077237
2011-10-13,771.7434309501771
2011-10-14,761.8971718457334
2011-10-17,780.780027322302
2011-10-18,762.1020431402691
2011-10-19,766.0922282497792
2011-10-20,750.4907651175594
2011-10-21,755.6517417871611
2011-10-24,776.4001652586529
2011-10-25,778.9509845377429
2011-10-26,779.6247705336721
2011-10-27,800.8072181756926
2011-10-28,813.5716242322343
2011-10-31,793.9881457611933
2011-11-01,779.0429875691494
2011-11-02,775.4782721083573
2011-11-03,768.4986700547669
2011-11-04,787.1471377390196
2011-11-07,785.1162780929485
2011-11-08,778.7501929669017
2011-11-09,785.0475630697105
2011-11-10,757.9646287573863
2011-11-11,764.5985023463537
2011-11-14,776.6699868718068
2011-11-15,770.0129617185391
2011-11-16,759.4723877277679
2011-11-17,759.9356719974849
2011-11-18,748.0748708478916
2011-11-21,737.136340057291
2011-11-22,738.2050199606565
2011-11-23,726.869939702538
2011-11-24,725.0955612280417
2011-11-25,716.33377221597
2011-11-28,728.1393728258113
2011-11-29,742.6531012200136
2011-11-30,740.6081266284643
2011-12-01,762.56910105722
2011-12-02,763.0074384647922
2011-12-05,766.1875003706136
2011-12-06,756.7083032406083
2011-12-07,766.2358234802497
2011-12-08,761.4929860585756
2011-12-09,747.8117099850274
2011-12-12,751.4027655469633
2011-12-13,743.6465777899796
2011-12-14,737.3206129516125
2011-12-15,724.5006296821201
2011-12-16,730.8799949067076
2011-12-19,718.9144095965567
2011-12-20,722.9069253401642
2011-12-21,736.3689922217703
2011-12-22,733.2502135337176
2011-12-23,738.0796597714591
2011-12-26,740.0053007501443
2011-12-27,737.9069145726047
2011-12-28,734.4693658261948
2011-12-29,735.0552132002728
2011-12-30,742.1446599220338
2012-01-02,741.7779585215267
2012-01-03,750.1766216545533
2012-01-04,754.9573034915229
2012-01-05,749.1563642202648
2012-01-06,742.5048572069319
2012-01-09,744.7253378458724
2012-01-10,751.8174363961517
2012-01-11,752.3524710034396
2012-01-12,750.1765000132161
2012-01-13,755.1984283020158
2012-01-16,747.9206995681195
2012-01-17,760.3021343671625
2012-01-18,763.0016449297275
2012-01-19,769.2501879318456
2012-01-20,777.5588414022991
2012-01-23,778.5739764872104
2012-01-24,776.030363447002
2012-01-25,780.2687205602355
2012-01-26,787.3808883204439
2012-01-27,789.5287559216409
2012-01-30,783.7572630834536
2012-01-31,790.0533781039996
2012-02-01,790.692048856267
2012-02-02,799.0050305168938
2012-02-03,797.4260837671965
2012-02-06,801.0844438139551
2012-02-07,801.5665728066024
2012-02-08,812.9129320149808
2012-02-09,813.7401251796159
2012-02-10,804.3852457460445
2012-02-13,809.863936281142
2012-02-14,806.2220684906895
2012-02-15,821.8914564864417
2012-02-16,813.5737954166055
2012-02-17,821.7027228677617
2012-02-20,826.0892262100086
2012-02-21,823.6723551642448
2012-02-22,826.2411810141275
2012-02-23,824.42942633562
2012-02-24,825.3879558044979
2012-02-27,821.9846502186309
2012-02-28,828.6108726732258
2012-02-29,831.8787461217946
2012-03-01,826.3584989992927
2012-03-02,827.9659159785216
2012-03-05,820.7671169684811
2012-03-06,814.3344057814959
2012-03-07,809.5042653591875
2012-03-08,818.7448089443214
2012-03-09,823.6647266892392
2012-03-12,820.0183555315892
2012-03-13,823.087764038261
2012-03-14,825.7544167078328
2012-03-15,830.6709409510974
2012-03-16,830.616593300555
2012-03-19,830.4735735478279
2012-03-20,825.3436546806888
2012-03-21,821.1410074025874
2012-03-22,827.2090505689337
2012-03-23,823.0252682733365
2012-03-26,818.3495969378367
2012-03-27,833.6802374591214
2012-03-28,834.1190782829377
2012-03-29,830.4624092348442
2012-03-30,831.3521915978301
2012-04-02,834.6826506453746
2012-04-03,835.7425852990201
2012-04-04,824.122192755456
2012-04-05,823.8076726481785
2012-04-06,821.5054424743737
2012-04-09,816.7151259266527
2012-04-10,815.506328048058
2012-04-11,810.6864795799088
2012-04-12,814.166558323152
2012-04-13,820.2254366983148
2012-04-16,816.2504487472878
2012-04-17,811.9206476539543
2012-04-18,820.7450861494061
2012-04-19,819.2765830642364
2012-04-20,815.1335147453376
2012-04-23,811.6867797259856
2012-04-24,810.352649682235
2012-04-25,813.2740253556116
2012-04-26,819.5708526945272
2012-04-27,818.6152317114769
2012-04-30,826.7434486799642
2012-05-01,818.8645749917642
2012-05-02,824.1885273842669
2012-05-03,822.0770394545008
2012-05-04,820.7790475167949
2012-05-07,802.7225613922898
2012-05-08,804.3694887427007
2012-05-09,794.9932133575345
2012-05-10,792.0028224641841
2012-05-11,784.3561191992043
2012-05-14,780.2357267028785
2012-05-15,774.6716158755684
2012-05-16,755.0639053639547
2012-05-17,764.1377692138013
2012-05-18,746.2984600933879
2012-05-21,748.0718741972207
2012-05-22,754.1427541245514
2012-05-23,744.2536146465895
2012-05-24,744.0313322668869
2012-05-25,743.0061276546637
2012-05-28,745.7629088474348
2012-05-29,754.9928227443359
2012-05-30,752.0993018696633
2012-05-31,751.3437322279256
2012-06-01,742.3299872688091
2012-06-04,723.9030497164343
2012-06-05,731.2177021589813
2012-06-06,741.0371380989171
2012-06-07,750.4736140878083
2012-06-08,740.9570474395819
2012-06-11,756.0560804853236
2012-06-12,751.3161631943574
2012-06-13,755.5657413996972
2012-06-14,752.3634762884521
2012-06-15,757.6662456722804
2012-06-18,767.8056568606437
2012-06-19,766.1087146188577
2012-06-20,772.9359524085111
2012-06-21,765.6091812679032
2012-06-22,756.9404420793718
2012-06-25,753.9494941436801
2012-06-26,751.93349569095
2012-06-27,757.4307682933595
2012-06-28,764.7256575863908
2012-06-29,777.1547362425696
2012-07-02,779.6908306732859
2012-07-03,786.660689857899
2012-07-04,789.8303592189752
2012-07-05,787.9505156422184
2012-07-06,786.560987769353
2012-07-09,775.1452547761323
2012-07-10,773.3737283586166
2012-07-11,772.9449305106964
2012-07-12,761.7991349235131
2012-07-13,765.9560928142666
2012-07-16,768.542825792176
2012-07-17,769.5954490208431
2012-07-18,765.8551883735424
2012-07-19,776.127742687741
2012-07-20,770.9172844936193
2012-07-23,755.9884625667368
2012-07-24,754.2596972376277
2012-07-25,745.9126135207229
2012-07-26,749.9560032495449
2012-07-27,762.3889365032456
2012-07-30,771.185344134858
2012-07-31,780.2648861194863
2012-08-01,778.8704106737046
2012-08-02,776.4095744846901
2012-08-03,769.3505453131778
2012-08-06,784.5235253412058
2012-08-07,787.0405428881465
2012-08-08,789.5906897202224
2012-08-09,795.8796009539736
2012-08-10,794.4489416375541
2012-08-13,791.8989971132097
2012-08-14,793.8880089082063
2012-08-15,791.0930330740933
2012-08-16,795.5832240386435
2012-08-17,797.0601404011595
2012-08-20,797.707193995252
2012-08-21,800.0083618337878
2012-08-22,796.5266307788637
2012-08-23,805.9301974625984
2012-08-24,797.3316703937988
2012-08-27,793.0575024675975
2012-08-28,789.2976696840436
2012-08-29,791.2093449538033
2012-08-30,787.1625591834754
2012-08-31,783.3613760442398
2012-09-03,784.659196628882
2012-09-04,781.1693883901102
2012-09-05,771.9364664675353
2012-09-06,771.3013014331982
2012-09-07,792.8030194527422
2012-09-10,793.523158609728
2012-09-11,794.5837386593425
2012-09-12,804.6105955489926
2012-09-13,807.2632042812332
2012-09-14,821.3647517253216
2012-09-17,819.0366950070576
2012-09-18,817.5870660378844
2012-09-19,824.3349591776872
2012-09-20,812.9810385099604
2012-09-21,819.2670556164609
2012-09-24,818.5198549839587
2012-09-25,820.5268115011959
2012-09-26,812.9480213996919
2012-09-27,818.973317175411
2012-09-28,820.2105929469251
2012-10-01,815.2004963927607
2012-10-02,816.2504272796859
2012-10-03,813.2461288900278
2012-10-04,818.7545423003487
2012-10-05,820.2996099142885
2012-10-08,818.4492111788702
2012-10-09,813.3812212770155
2012-10-10,803.678163827902
2012-10-11,799.827160576101
2012-10-12,803.61209706656
2012-10-15,803.2192789489204
2012-10-16,809.9701337780836
2012-10-17,817.2749156189236
2012-10-18,821.7798712474026
2012-10-19,819.1466374011155
2012-10-22,818.3267345127643
2012-10-23,816.1327572176558
2012-10-24,813.0963359099713
2012-10-25,816.7465580494704
2012-10-26,809.7562743289674
2012-10-29,807.5428715615357
2012-10-30,806.8302922368118
2012-10-31,812.2009532379633
2012-11-01,813.3594629032388
2012-11-02,820.0866874815039
2012-11-05,818.146148628442
2012-11-06,818.1177235214832
2012-11-07,823.3006512184402
2012-11-08,813.040761122371
2012-11-09,811.0629789238835
2012-11-12,807.8875700571972
2012-11-13,803.9880506350623
2012-11-14,802.6828754851769
2012-11-15,801.6814073053671
2012-11-16,804.8635352983225
2012-11-19,812.3526150624756
2012-11-20,811.6276242906158
2012-11-21,812.9227289571654
2012-11-22,819.9570545287844
2012-11-23,825.9065135858388
2012-11-26,828.2587575462584
2012-11-27,830.5061632246391
2012-11-28,826.1498122146328
2012-11-29,833.9936631408202
2012-11-30,836.27201316048
2012-12-03,835.6755982150004
2012-12-04,837.6966116895998
2012-12-05,840.8503007870978
2012-12-06,842.9894345514027
2012-12-07,844.097913285062
2012-12-10,844.7312408296642
2012-12-11,844.1798284468688
2012-12-12,846.9408889843442
2012-12-13,848.4379606745724
2012-12-14,848.7417029993456
2012-12-17,846.6305145725946
2012-12-18,849.4981855649797
2012-12-19,858.8695878231791
2012-12-20,856.5653045173391
2012-12-21,850.0199064929791
2012-12-24,848.9431692497161
2012-12-25,852.6996094103597
2012-12-26,853.9569374098728
2012-12-27,857.4182791143681
2012-12-28,861.8239647026735
2012-12-31,860.8385653029999
2013-01-01,861.1801861281234
2013-01-02,868.752539322814
2013-01-03,870.7640511023109
2013-01-04,875.6183565967164
2013-01-07,873.6300977452753
2013-01-08,870.6659095956471
2013-01-09,872.8270167733793
2013-01-10,876.4459765310132
2013-01-11,874.5768853000071
2013-01-14,876.2976447698716
2013-01-15,879.4726216582612
2013-01-16,870.6996148459789
2013-01-17,866.6511846704002
2013-01-18,877.2867124298651
2013-01-21,872.752677849217
2013-01-22,877.8282919881262
2013-01-23,871.3225351573383
2013-01-24,866.6487068545308
2013-01-25,867.9337501388184
2013-01-28,863.9812552307956
2013-01-29,869.8951983275666
2013-01-30,878.0332823394544
2013-01-31,876.5724429219628
2013-02-01,873.5058888777669
2013-02-04,878.6828511984189
2013-02-05,865.2108979468303
2013-02-06,877.4635259884788
2013-02-07,876.2285675717803
2013-02-08,875.2578117669135
2013-02-11,872.0928173119054
2013-02-12,879.0015727824994
2013-02-13,876.1506116280449
2013-02-14,879.581784509706
2013-02-15,873.908411122852
2013-02-18,879.5305214396382
2013-02-19,880.5777349480711
2013-02-20,889.5060454925562
2013-02-21,882.3464118627551
2013-02-22,881.421127932757
2013-02-25,885.6650712363722
2013-02-26,883.8867704856012
2013-02-27,882.2445834829907
2013-02-28,893.2374739607745
2013-03-01,892.7550618459567
2013-03-04,891.4022538519861
2013-03-05,892.9531244572613
2013-03-06,902.834787135414
2013-03-07,898.5770669311316
2013-03-08,901.5398905291211
2013-03-11,905.1101117483731
2013-03-12,901.8305985658678
2013-03-13,898.13390000532
2013-03-14,900.6439466755678
2013-03-15,909.2124429793678
2013-03-18,892.6217266583689
2013-03-19,900.7431076346537
2013-03-20,897.7058851817311
2013-03-21,904.1964389062247
2013-03-22,896.1170133968102
2013-03-25,905.4701215824529
2013-03-26,907.4968093130843
2013-03-27,914.0040212090117
2013-03-28,911.3001567569717
2013-03-29,912.8879412189165
2013-04-01,902.0827166958283
2013-04-02,897.9370677783346
2013-04-03,909.8809843440272
2013-04-04,903.1823529111863
2013-04-05,903.9536712907095
2013-04-08,906.2021728747495
2013-04-09,908.0564206116443
2013-04-10,914.4228648876068
2013-04-11,930.1293294660765
2013-04-12,931.0516767619089
2013-04-15,925.3423004891688
2013-04-16,924.4806977054233
2013-04-17,931.0155799315799
2013-04-18,920.5278402550753
2013-04-19,924.7583690398355
2013-04-22,934.2250660178181
2013-04-23,928.4147084076316
2013-04-24,941.5364672432428
2013-04-25,947.9245203518665
2013-04-26,952.4538805852367
2013-04-29,951.6572847809554
2013-04-30,963.0196558560261
2013-05-01,961.154932093397
2013-05-02,955.9537654862224
2013-05-03,952.2782604322473
2013-05-06,954.7678570168479
2013-05-07,972.3478020453149
2013-05-08,982.0220619444822
2013-05-09,974.8861928942803
2013-05-10,973.7238844155784
2013-05-13,976.4080866330743
2013-05-14,975.8676878619998
2013-05-15,984.8650222289141
2013-05-16,984.6901057730095
2013-05-17,983.4741352630401
2013-05-20,994.2574819639926
2013-05-21,991.2054394388505
2013-05-22,988.380414744744
2013-05-23,953.6205633656241
2013-05-24,959.0017159199701
2013-05-27,947.9263430043212
2013-05-28,950.8498115519179
2013-05-29,958.4638760791464
2013-05-30,940.270301105426
2013-05-31,938.6828236373458
2013-06-03,924.8124133366096
2013-06-04,935.2626370945426
2013-06-05,921.9404069670842
2013-06-06,913.2962116537493
2013-06-07,907.985590812467
2013-06-10,923.2302667855942
2013-06-11,920.48408851181
2013-06-12,924.5535228522
2013-06-13,898.7234594938783
2013-06-14,910.6239965001436
2013-06-17,923.1111510708357
2013-06-18,920.8583708385275
2013-06-19,927.6985346784949
2013-06-20,891.7079902784913
2013-06-21,893.2108092963717
2013-06-24,877.8698923460088
2013-06-25,870.7669399256407
2013-06-26,874.6196399119676
2013-06-27,891.9294821280123
2013-06-28,912.7644976014855
2013-07-01,918.216624605334
2013-07-02,922.4881673711313
2013-07-03,917.1593862167734
2013-07-04,917.3938603802769
2013-07-05,921.9498880449071
2013-07-08,905.7279534017446
2013-07-09,918.1174528677773
2013-07-10,924.3009452954796
2013-07-11,946.4693284267811
2013-07-12,945.2235547833563
2013-07-15,944.239392504486
2013-07-16,951.789279361186
2013-07-17,951.6141855692854
2013-07-18,948.8884720555116
2013-07-19,942.1981853038648
2013-07-22,950.2436799823258
2013-07-23,958.284984323354
2013-07-24,956.7148541864013
2013-07-25,950.5304255408173
2013-07-26,944.9302669073767
2013-07-29,924.9346367217852
2013-07-30,934.2345360413228
2013-07-31,921.9762974513256
2013-08-01,933.282175958113
2013-08-02,949.9346084704553
2013-08-05,947.387452390501
2013-08-06,950.9345100598881
2013-08-07,933.809095082502
2013-08-08,932.1636909739459
2013-08-09,932.3388588445479
2013-08-12,929.7139440267963
2013-08-13,939.0709496302776
2013-08-14,946.3728730396068
2013-08-15,937.191185737489
2013-08-16,933.6518909014824
2013-08-19,929.8562356908608
2013-08-20,913.7714482818254
2013-08-21,908.017161635743
2013-08-22,899.7832456985177
2013-08-23,913.5795653422791
2013-08-26,914.7751879011797
2013-08-27,910.6725011632802
2013-08-28,896.0400657608919
2013-08-29,902.5134452653183
2013-08-30,905.1525123401669
2013-09-02,910.167408234048
2013-09-03,920.3972501042997
2013-09-04,923.749887228697
2013-09-05,926.7671282685001
2013-09-06,928.0745360253912
2013-09-09,941.5888978195009
2013-09-10,951.5416474454228
2013-09-11,955.6754111364578
2013-09-12,956.6298871983622
2013-09-13,954.4699397764003
2013-09-16,964.9396863567931
2013-09-17,958.7759589171948
2013-09-18,965.2664882852032
2013-09-19,980.1572638464625
2013-09-20,979.064962916176
2013-09-23,984.005507450234
2013-09-24,979.9893426122624
2013-09-25,977.5728808461596
2013-09-26,982.0927313714047
2013-09-27,985.4119012890083
2013-09-30,970.7464344968926
2013-10-01,973.6622040860516
2013-10-02,973.7744413697814
2013-10-03,980.28355251778
2013-10-04,975.697662400658
2013-10-07,967.6760062742582
2013-10-08,972.4578773585898
2013-10-09,976.705098263209
2013-10-10,978.3533341587886
2013-10-11,989.5730547828662
2013-10-14,989.1323228537556
2013-10-15,991.8133139631755
2013-10-16,988.137112516115
2013-10-17,998.8131997966628
2013-10-18,1006.0164639572173
2013-10-21,1008.0111307756872
2013-10-22,1007.2947236476214
2013-10-23,1000.8545580064804
2013-10-24,1004.0501836306412
2013-10-25,990.7328945471637
2013-10-28,999.549770071622
2013-10-29,995.4540306560406
2013-10-30,1005.4376409452693
2013-10-31,999.4863040060213
2013-11-01,992.7364596592531
2013-11-04,990.937922048355
2013-11-05,989.4746057412118
2013-11-06,989.927696296364
2013-11-07,982.2606248181979
2013-11-08,973.3034807317941
2013-11-11,975.4329991413264
2013-11-12,981.1805468681289
2013-11-13,973.1924414387338
2013-11-14,982.5954127606752
2013-11-15,995.2571476324426
2013-11-18,1006.761490366284
2013-11-19,1005.1057707068555
2013-11-20,1002.5172597033328
2013-11-21,996.0373557417555
2013-11-22,998.4872555236655
2013-11-25,1004.2011236971
2013-11-26,1003.5326818698833
2013-11-27,999.7874767693706
2013-11-28,1008.0332102898426
2013-11-29,1008.2559749750337
2013-12-02,1006.8820237424809
2013-12-03,1008.6248507231393
2013-12-04,996.4968311784661
2013-12-05,994.8545303324013
2013-12-06,993.3813508101385
2013-12-09,1004.535544574895
2013-12-10,1004.3999365402753
2013-12-11,1000.5652881254377
2013-12-12,990.7214959061056
2013-12-13,987.8563411413859
2013-12-16,979.7485808664661
2013-12-17,985.6986482237011
2013-12-18,991.2788535084587
2013-12-19,989.5576718734903
2013-12-20,988.1059496766206
2013-12-23,990.9736397914634
2013-12-24,989.4040408876474
2013-12-25,990.430202277942
2013-12-26,996.8083865346769
2013-12-27,1002.5496244238352
2013-12-30,1007.4987211605912
2013-12-31,1009.0808962411442
2014-01-01,1009.0989918884233
2014-01-02,1005.9206170789594
2014-01-03,1001.873140139728
2014-01-06,994.2542450468052
2014-01-07,990.2900426830994
2014-01-08,1002.2225953453233
2014-01-09,995.6286985885954
2014-01-10,1000.0361065005883
2014-01-13,1007.661955143135
2014-01-14,992.7448317914942
2014-01-15,1001.0858308915692
2014-01-16,1002.8360889006777
2014-01-17,1003.760365533969
2014-01-20,1001.7786740393025
2014-01-21,1002.2053675835598
2014-01-22,1004.9661137401788
2014-01-23,997.9559922759926
2014-01-24,989.961501169716
2014-01-27,965.0981583026246
2014-01-28,964.5616609883565
2014-01-29,984.7255817951094
2014-01-30,968.7634513325243
2014-01-31,969.7132443331755
2014-02-03,960.649588668907
2014-02-04,929.0880544017915
2014-02-05,936.9617135408507
2014-02-06,939.6889489642858
2014-02-07,952.654998729435
2014-02-10,961.4156405916636
2014-02-11,965.7664489871333
2014-02-12,975.3903520132939
2014-02-13,965.6420657890834
2014-02-14,963.7504299993735
2014-02-17,970.5910239746202
2014-02-18,980.5896496016449
2014-02-19,979.0064186609075
2014-02-20,963.7620936662096
2014-02-21,978.3072212941009
2014-02-24,975.2455806803223
2014-02-25,984.0999464703688
2014-02-26,984.658842241839
2014-02-27,987.7829982381892
