Date,AC AMERICAS IMI GROWTH
2010-12-20,1012.1013941908574
2010-12-21,1019.3239278513279
2010-12-22,1019.8836112366319
2010-12-23,1018.9379604902053
2010-12-24,1019.5135364406206
2010-12-27,1018.8299506381727
2010-12-28,1018.7061196128778
2010-12-29,1022.8259130234895
2010-12-30,1022.7682296979635
2010-12-31,1022.0966103749126
2011-01-03,1032.8113597611346
2011-01-04,1025.9898021981983
2011-01-05,1032.193387891659
2011-01-06,1029.368032738409
2011-01-07,1028.3229889146544
2011-01-10,1028.5629872373563
2011-01-11,1034.1127314508747
2011-01-12,1043.733510362992
2011-01-13,1041.7693457355547
2011-01-14,1046.5210618555222
2011-01-17,1046.8299990756982
2011-01-18,1051.0412593291317
2011-01-19,1037.9658576715644
2011-01-20,1030.6122544962057
2011-01-21,1028.112740934725
2011-01-24,1036.5364391908115
2011-01-25,1035.6227342682123
2011-01-26,1045.6689655314547
2011-01-27,1045.7629361950235
2011-01-28,1026.352855783584
2011-01-31,1034.9302546212123
2011-02-01,1051.994517437687
2011-02-02,1049.861518407437
2011-02-03,1052.8648044890351
2011-02-04,1055.7755818654248
2011-02-07,1061.5051970720697
2011-02-08,1066.8754852449222
2011-02-09,1062.1716639723786
2011-02-10,1063.5922014468174
2011-02-11,1071.2390795881747
2011-02-14,1075.8918424304572
2011-02-15,1072.0528387607724
2011-02-16,1080.3536690954866
2011-02-17,1083.9067636289294
2011-02-18,1084.1366504947484
2011-02-21,1083.3866835905376
2011-02-22,1057.848830732899
2011-02-23,1048.111843523871
2011-02-24,1049.2182509373986
2011-02-25,1065.0570137671718
2011-02-28,1069.0538160670035
2011-03-01,1053.6000015968161
2011-03-02,1057.9222092755624
2011-03-03,1075.31315055752
2011-03-04,1071.085897330827
2011-03-07,1058.797370770797
2011-03-08,1064.413733516677
2011-03-09,1059.8733855189953
2011-03-10,1039.0240634408385
2011-03-11,1046.3903322841038
2011-03-14,1041.0162557665133
2011-03-15,1030.5595507501198
2011-03-16,1012.9559614235002
2011-03-17,1024.4954026528992
2011-03-18,1027.7304606130444
2011-03-21,1046.2118045245954
2011-03-22,1043.621926259756
2011-03-23,1048.453409953147
2011-03-24,1059.3659700361243
2011-03-25,1062.397990133766
2011-03-28,1057.964274916266
2011-03-29,1066.5449777683748
2011-03-30,1075.3241843759174
2011-03-31,1076.470915926585
2011-04-01,1082.4140524731358
2011-04-04,1084.0620619166634
2011-04-05,1086.3057567648407
2011-04-06,1086.467367332733
2011-04-07,1083.939624286664
2011-04-08,1080.648232687933
2011-04-11,1075.3615044424714
2011-04-12,1064.0751401527252
2011-04-13,1068.2086482417849
2011-04-14,1068.2455170181654
2011-04-15,1071.8248774171618
2011-04-18,1058.9735995516482
2011-04-19,1067.110977505076
2011-04-20,1084.9945355465313
2011-04-21,1093.341257865307
2011-04-22,1093.341257865307
2011-04-25,1090.4343112920478
2011-04-26,1098.2561369621553
2011-04-27,1102.866556806185
2011-04-28,1105.0362187048381
2011-04-29,1108.506393715395
2011-05-02,1105.0111266747017
2011-05-03,1094.1393159642864
2011-05-04,1085.3210079469864
2011-05-05,1076.4697895201846
2011-05-06,1083.4240273809226
2011-05-09,1090.1428462206188
2011-05-10,1099.2976210578124
2011-05-11,1085.7602709636078
2011-05-12,1089.1783343697175
2011-05-13,1079.6390173658347
2011-05-16,1070.2695785623425
2011-05-17,1068.2888379444116
2011-05-18,1080.8873369703529
2011-05-19,1083.6665105735312
2011-05-20,1077.9379930853322
2011-05-23,1064.3214280070413
2011-05-24,1063.7768246143958
2011-05-25,1070.5645506353485
2011-05-26,1078.2383814464688
2011-05-27,1083.836456138137
2011-05-30,1084.1670330542863
2011-05-31,1095.19842625368
2011-06-01,1070.6893725204498
2011-06-02,1070.4284099694871
2011-06-03,1059.8164013132837
2011-06-06,1046.21008526706
2011-06-07,1047.120717200231
2011-06-08,1039.1633434614832
2011-06-09,1046.3232359820504
2011-06-10,1029.591190680278
2011-06-13,1025.730615372515
2011-06-14,1042.28076292552
2011-06-15,1025.3894052498895
2011-06-16,1020.2955307743116
2011-06-17,1020.871364603412
2011-06-20,1026.9905969602344
2011-06-21,1046.3265898616082
2011-06-22,1041.241896349157
2011-06-23,1041.2244265240306
2011-06-24,1029.7419934976083
2011-06-27,1038.2796310774363
2011-06-28,1056.1434113671794
2011-06-29,1065.479180456191
2011-06-30,1076.7857351725206
2011-07-01,1091.9790760637502
2011-07-04,1093.2229877795485
2011-07-05,1095.422955478845
2011-07-06,1097.8306984863825
2011-07-07,1110.0353336768464
2011-07-08,1102.5772272772826
2011-07-11,1080.2998255308976
2011-07-12,1075.7644664055317
2011-07-13,1083.0831527976384
2011-07-14,1072.653193964146
2011-07-15,1082.5629338800736
2011-07-18,1073.8503996373474
2011-07-19,1095.6914508096907
2011-07-20,1093.2114013981407
2011-07-21,1104.3465678398193
2011-07-22,1108.5714946491642
2011-07-25,1103.175609844196
2011-07-26,1098.3244364019258
2011-07-27,1071.5824025403879
2011-07-28,1070.951535871983
2011-07-29,1065.286385194165
2011-08-01,1059.8454692229343
2011-08-02,1032.2640305706436
2011-08-03,1038.0731801127815
2011-08-04,983.2764994990345
2011-08-05,977.0902993130129
2011-08-08,911.0456340987272
2011-08-09,954.168790500168
2011-08-10,924.0738743634001
2011-08-11,964.2720016283218
2011-08-12,972.7164554760769
2011-08-15,991.6900619600849
2011-08-16,981.2024569174611
2011-08-17,980.0499966855042
2011-08-18,930.6698039155896
2011-08-19,917.0481118677575
2011-08-22,918.910735102106
2011-08-23,952.324985234987
2011-08-24,961.1708313997678
2011-08-25,945.3400551299387
2011-08-26,964.6919480867265
2011-08-29,993.2374045515085
2011-08-30,999.295649801775
2011-08-31,1003.9394447765496
2011-09-01,994.3764410732826
2011-09-02,970.186832817557
2011-09-05,967.1011292650435
2011-09-06,964.109317510552
2011-09-07,990.4195154082224
2011-09-08,982.7385665285395
2011-09-09,954.4656175395086
2011-09-12,956.593454505856
2011-09-13,967.2358855401267
2011-09-14,981.2423411043253
2011-09-15,995.7442854397243
2011-09-16,999.93898842514
2011-09-19,990.9970145501563
2011-09-20,986.0240269659695
2011-09-21,958.7325152475615
2011-09-22,921.0978250652139
2011-09-23,925.1340737915136
2011-09-26,942.6467514678069
2011-09-27,956.8852307646733
2011-09-28,933.5112360638514
2011-09-29,933.1462652491545
2011-09-30,908.7825355900277
2011-10-03,880.1226802715679
2011-10-04,898.9837655072954
2011-10-05,920.1807265263039
2011-10-06,941.3094529336917
2011-10-07,934.0317705920418
2011-10-10,963.8061969385889
2011-10-11,968.6330728031329
2011-10-12,977.9867344348355
2011-10-13,978.7413213983874
2011-10-14,999.3777410207076
2011-10-17,978.7559895312503
2011-10-18,995.0101624509502
2011-10-19,978.338703093175
2011-10-20,977.6633655408705
2011-10-21,997.8864742256958
2011-10-24,1017.9545902170702
2011-10-25,998.1420663114263
2011-10-26,1006.3745250168917
2011-10-27,1043.0256483334945
2011-10-28,1047.0022434440698
2011-10-31,1023.2283130685535
2011-11-01,994.7485128165462
2011-11-02,1010.6123161663884
2011-11-03,1031.8023129383268
2011-11-04,1027.922427148437
2011-11-07,1032.4094275285368
2011-11-08,1043.1808063372987
2011-11-09,1004.696103870187
2011-11-10,1008.763363945587
2011-11-11,1030.7467825673955
2011-11-14,1022.3684196844214
2011-11-15,1028.7573255475388
2011-11-16,1014.368093930854
2011-11-17,993.6135086814527
2011-11-18,990.2864616216272
2011-11-21,971.1111346671506
2011-11-22,969.7146543126479
2011-11-23,946.4831348540847
2011-11-24,945.5323664064144
2011-11-25,940.953320430103
2011-11-28,972.7147668240767
2011-11-29,973.4758046226895
2011-11-30,1016.0346644743455
2011-12-01,1016.0805846780913
2011-12-02,1014.3814132390908
2011-12-05,1023.9725135261292
2011-12-06,1022.3535193046481
2011-12-07,1021.2461740269555
2011-12-08,1001.55585002686
2011-12-09,1017.5799163816672
2011-12-12,1003.3833490056559
2011-12-13,989.9638241689441
2011-12-14,972.2456699144448
2011-12-15,974.2813986266567
2011-12-16,979.6902539073525
2011-12-19,968.6918721107372
2011-12-20,998.7222280345992
2011-12-21,995.241890100632
2011-12-22,1001.7170054036466
2011-12-23,1009.7791982401059
2011-12-26,1009.7496482603203
2011-12-27,1011.4390109575862
2011-12-28,996.6560073865098
2011-12-29,1006.9388954466119
2011-12-30,1004.972067747267
2012-01-02,1005.2695216414942
2012-01-03,1021.7968219563985
2012-01-04,1021.599282695625
2012-01-05,1023.9425051720548
2012-01-06,1022.2795914485466
2012-01-09,1023.4887484158323
2012-01-10,1034.4348169846437
2012-01-11,1034.3510349654357
2012-01-12,1037.9376213556318
2012-01-13,1032.3224447138207
2012-01-16,1033.7736864852573
2012-01-17,1039.4560927369425
2012-01-18,1052.7156871019945
2012-01-19,1059.911213029767
2012-01-20,1057.340572147113
2012-01-23,1059.9328829542603
2012-01-24,1059.7161558456762
2012-01-25,1074.2282111673023
2012-01-26,1071.5213369634291
2012-01-27,1072.8889635745547
2012-01-30,1070.5285761785517
2012-01-31,1071.7375882244808
2012-02-01,1083.2632534980976
2012-02-02,1086.5668749194658
2012-02-03,1101.3722562814473
2012-02-06,1101.2449696873223
2012-02-07,1102.3485857971227
2012-02-08,1103.7652707025684
2012-02-09,1106.9390292722671
2012-02-10,1098.1737795194654
2012-02-13,1106.9137137291575
2012-02-14,1106.7030587929369
2012-02-15,1102.0387222353447
2012-02-16,1113.6501758484933
2012-02-17,1113.6097103139991
2012-02-20,1114.2456192575416
2012-02-21,1114.8379472413144
2012-02-22,1114.2165491322603
2012-02-23,1120.4234884778448
2012-02-24,1122.5964195992706
2012-02-27,1121.8864404160536
2012-02-28,1126.4644169073467
2012-02-29,1120.9300904201455
2012-03-01,1128.6250000644316
2012-03-02,1123.4314980887882
2012-03-05,1115.4836362703836
2012-03-06,1096.3625029886869
2012-03-07,1104.4791990881156
2012-03-08,1118.756723943301
2012-03-09,1124.489548051507
2012-03-12,1120.1162969406162
2012-03-13,1138.808353737814
2012-03-14,1135.6285081172518
2012-03-15,1141.6862879903888
2012-03-16,1142.8996354533892
2012-03-19,1148.5901207158722
2012-03-20,1142.6696938456455
2012-03-21,1142.633219835767
2012-03-22,1134.2822921689346
2012-03-23,1138.5862967233284
2012-03-26,1156.2151995389002
2012-03-27,1153.0990760850623
2012-03-28,1145.4286060275936
2012-03-29,1142.9966684693732
2012-03-30,1145.7051595500589
2012-04-02,1157.149470220576
2012-04-03,1154.5785903565663
2012-04-04,1139.1408754192018
2012-04-05,1141.114176887557
2012-04-06,1141.114176887557
2012-04-09,1128.3838890796103
2012-04-10,1108.723692619336
2012-04-11,1117.3334487783277
2012-04-12,1134.3221778939708
2012-04-13,1120.9115362
2012-04-16,1114.1559044731052
2012-04-17,1133.469956321829
2012-04-18,1129.8972601005903
2012-04-19,1122.073467460001
2012-04-20,1122.8376022548507
2012-04-23,1109.9962185167842
2012-04-24,1109.7333386469734
2012-04-25,1130.443074358867
2012-04-26,1138.212596144036
2012-04-27,1144.9483534437675
2012-04-30,1139.1387502233786
2012-05-01,1142.4602089167006
2012-05-02,1142.0397961086717
2012-05-03,1129.9954889930027
2012-05-04,1109.6165847185976
2012-05-07,1109.3751187065157
2012-05-08,1102.0293056557584
2012-05-09,1096.0932802763357
2012-05-10,1096.5465694665445
2012-05-11,1095.5302735040652
2012-05-14,1080.530728155098
2012-05-15,1074.1735490869312
2012-05-16,1068.8329106940594
2012-05-17,1049.3605443115612
2012-05-18,1040.5898673420133
2012-05-21,1062.71648114075
2012-05-22,1063.1177573186421
2012-05-23,1066.805964781799
2012-05-24,1066.9075210924532
2012-05-25,1065.9805369534943
2012-05-28,1066.847996961353
2012-05-29,1078.716809045041
2012-05-30,1062.7427454525473
2012-05-31,1058.1689284699987
2012-06-01,1029.8504194207867
2012-06-04,1031.3933987903426
2012-06-05,1038.6726193025977
2012-06-06,1061.8471039804242
2012-06-07,1059.266575357796
2012-06-08,1065.6448650061704
2012-06-11,1050.560533484093
2012-06-12,1062.226947398323
2012-06-13,1053.165197824533
2012-06-14,1060.8170915660555
2012-06-15,1072.7737187874918
2012-06-18,1079.1626648195866
2012-06-19,1092.6625708024012
2012-06-20,1090.362115381382
2012-06-21,1062.127606406095
2012-06-22,1069.3672129196652
2012-06-25,1052.1867397383396
2012-06-26,1056.9424850933829
2012-06-27,1064.8301638293342
2012-06-28,1059.2233290209786
2012-06-29,1090.6076720267333
2012-07-02,1095.0103065633627
2012-07-03,1107.331972160502
2012-07-04,1107.5580322793264
2012-07-05,1105.3127307005905
2012-07-06,1091.4619409320444
2012-07-09,1089.7004190009982
2012-07-10,1078.5334941469741
2012-07-11,1075.041738112386
2012-07-12,1068.688845351075
2012-07-13,1085.065251846011
2012-07-16,1081.6661679737717
2012-07-17,1087.584340979939
2012-07-18,1096.480555816306
2012-07-19,1104.7205037830124
2012-07-20,1092.232985686059
2012-07-23,1079.6712184444377
2012-07-24,1069.362075851989
2012-07-25,1069.2502721729534
2012-07-26,1087.9293589401098
2012-07-27,1110.6902182452134
2012-07-30,1109.589890114921
2012-07-31,1102.8174687381706
2012-08-01,1097.0028901834664
2012-08-02,1090.7994874146484
2012-08-03,1112.6531757331625
2012-08-06,1117.3765332089285
2012-08-07,1126.299830229796
2012-08-08,1125.084429831418
2012-08-09,1127.6748146127616
2012-08-10,1129.5017226023208
2012-08-13,1128.0416658210452
2012-08-14,1127.9070417019277
2012-08-15,1132.14820625755
2012-08-16,1142.9667221068096
2012-08-17,1147.313486924065
2012-08-20,1145.9198880269907
2012-08-21,1143.2840830327573
2012-08-22,1144.581041227154
2012-08-23,1136.6076389121947
2012-08-24,1142.467929493512
2012-08-27,1142.1020127464406
2012-08-28,1141.9772904098404
2012-08-29,1142.306542940476
2012-08-30,1131.7252063503897
2012-08-31,1139.3463578737894
2012-09-03,1139.5581708797624
2012-09-04,1140.3699969261233
2012-09-05,1138.8537847217292
2012-09-06,1162.3536623286582
2012-09-07,1168.488807825566
2012-09-10,1160.5581211511328
2012-09-11,1163.6279636409229
2012-09-12,1166.5137244476502
2012-09-13,1183.5423683122995
2012-09-14,1193.2688183039845
2012-09-17,1189.7487960742928
2012-09-18,1187.6609059781701
2012-09-19,1189.7755789469174
2012-09-20,1185.4606934719282
2012-09-21,1185.698996480598
2012-09-24,1179.6422558390234
2012-09-25,1165.7408997861999
2012-09-26,1157.7251336443562
2012-09-27,1171.6159708753262
2012-09-28,1166.5385647058556
2012-10-01,1169.2470239067068
2012-10-02,1169.7361126118292
2012-10-03,1172.7980344852976
2012-10-04,1180.3499030921578
2012-10-05,1179.3035845010268
2012-10-08,1173.9774719337806
2012-10-09,1158.9201148624093
2012-10-10,1153.4246188873472
2012-10-11,1154.6935644222415
2012-10-12,1153.2837257860206
2012-10-15,1161.0566619652257
2012-10-16,1174.241768718375
2012-10-17,1175.7949791664198
2012-10-18,1168.673695589248
2012-10-19,1148.356608203222
2012-10-22,1149.8227761201777
2012-10-23,1135.8881998887116
2012-10-24,1132.098271924144
2012-10-25,1134.296013620362
2012-10-26,1134.0408956604488
2012-10-29,1133.9689019550779
2012-10-30,1134.6784734071696
2012-10-31,1136.0027139796405
2012-11-01,1150.2437973510353
2012-11-02,1138.1166039612892
2012-11-05,1142.3029449154672
2012-11-06,1149.8672687913488
2012-11-07,1128.3139581882335
2012-11-08,1113.7747150040045
2012-11-09,1115.7102201339756
2012-11-12,1116.095800753957
2012-11-13,1113.0455435128251
2012-11-14,1096.9560968083754
2012-11-15,1094.095839196004
2012-11-16,1099.88768198343
2012-11-19,1124.264828830475
2012-11-20,1124.8659966248424
2012-11-21,1128.1181820119475
2012-11-22,1128.7265933503206
2012-11-23,1143.3763306902333
2012-11-26,1141.8017492983881
2012-11-27,1137.232758033369
2012-11-28,1145.0748828194132
2012-11-29,1152.5135377992003
2012-11-30,1152.0226522612727
2012-12-03,1147.2042730420224
2012-12-04,1144.931048553391
2012-12-05,1141.2102818818455
2012-12-06,1146.2277246163803
2012-12-07,1147.5333547699615
2012-12-10,1149.6167484598661
2012-12-11,1157.5479150418594
2012-12-12,1156.5076679027813
2012-12-13,1149.613104246285
2012-12-14,1144.0281880510574
2012-12-17,1155.9032354451115
2012-12-18,1168.4971367722135
2012-12-19,1163.0245596210652
2012-12-20,1166.4462611738077
2012-12-21,1157.557700553796
2012-12-24,1155.7451919867801
2012-12-25,1155.7451919867801
2012-12-26,1147.8182519980155
2012-12-27,1148.4352010558766
2012-12-28,1138.4408779473126
2012-12-31,1158.4328424715716
2013-01-01,1158.4328424715716
2013-01-02,1187.8601066804079
2013-01-03,1185.3692026899055
2013-01-04,1189.374641734152
2013-01-07,1186.9728054811742
2013-01-08,1184.3917749957118
2013-01-09,1189.3178549625725
2013-01-10,1195.9736782237762
2013-01-11,1197.0715311290667
2013-01-14,1194.530205228457
2013-01-15,1195.2253995428543
2013-01-16,1195.4316659072388
2013-01-17,1202.9818153453239
2013-01-18,1205.9664841792649
2013-01-21,1206.4101665808384
2013-01-22,1210.42655939715
2013-01-23,1212.4752839693672
2013-01-24,1209.590395666135
2013-01-25,1214.9571873037175
2013-01-28,1212.6696574723726
2013-01-29,1215.2752217293464
2013-01-30,1210.287880188916
2013-01-31,1209.4555695039396
2013-02-01,1220.8650123998043
2013-02-04,1206.9675088991999
2013-02-05,1219.3579806634255
2013-02-06,1219.495581806704
2013-02-07,1219.3791618465436
2013-02-08,1227.4279365244145
2013-02-11,1223.521438384288
2013-02-12,1223.316909436678
2013-02-13,1223.9005825325382
2013-02-14,1225.0793254380562
2013-02-15,1224.0573308319917
2013-02-18,1223.599058213253
2013-02-19,1230.3561285218173
2013-02-20,1213.3235376031962
2013-02-21,1204.0191580126766
2013-02-22,1214.6067519739122
2013-02-25,1195.9658868031913
2013-02-26,1201.6263573665863
2013-02-27,1215.4754109900903
2013-02-28,1216.3371539027112
2013-03-01,1218.2746147077012
2013-03-04,1221.6834649644654
2013-03-05,1233.944790910632
2013-03-06,1235.2606053528086
2013-03-07,1237.7033770276728
2013-03-08,1244.8591109629267
2013-03-11,1247.5887915311819
2013-03-12,1244.4816687559664
2013-03-13,1245.4934721414938
2013-03-14,1251.7140679436104
2013-03-15,1248.6662145408193
2013-03-18,1242.3200917980957
2013-03-19,1237.8126468840176
2013-03-20,1247.0931365395143
2013-03-21,1237.1912759779252
2013-03-22,1244.4588514800273
2013-03-25,1240.7196521417934
2013-03-26,1250.4419023555004
2013-03-27,1251.7230451653015
2013-03-28,1257.6848176171634
2013-03-29,1257.6848176171634
2013-04-01,1248.2570522285102
2013-04-02,1252.6166038924412
2013-04-03,1238.1069076493877
2013-04-04,1241.0003945609233
2013-04-05,1235.357145435529
2013-04-08,1244.0184364998984
2013-04-09,1248.049003108518
2013-04-10,1263.628793304934
2013-04-11,1268.7804592884945
2013-04-12,1263.8725401069523
2013-04-15,1229.4525532002428
2013-04-16,1247.9793706428197
2013-04-17,1228.2852739928592
2013-04-18,1217.9471203417445
2013-04-19,1227.639451254936
2013-04-22,1232.976774940551
2013-04-23,1244.3434889844618
2013-04-24,1245.0321537504105
2013-04-25,1253.566847814911
2013-04-26,1249.1173825416893
2013-04-29,1258.300837678712
2013-04-30,1266.3678053903184
2013-05-01,1254.7143696674057
2013-05-02,1266.8516533027637
2013-05-03,1280.5823747749205
2013-05-06,1283.042111237824
2013-05-07,1289.4172860962028
2013-05-08,1296.8302950638515
2013-05-09,1294.3111798798673
2013-05-10,1300.4639682389166
2013-05-13,1298.8976364150271
2013-05-14,1310.3462687648127
2013-05-15,1312.6807290364334
2013-05-16,1306.1234046897182
2013-05-17,1317.3249054449923
2013-05-20,1315.533011447344
2013-05-21,1318.1096516860935
2013-05-22,1305.3846363807017
2013-05-23,1301.2605288056934
2013-05-24,1300.656897401077
2013-05-27,1300.8286051283358
2013-05-28,1308.548146923249
2013-05-29,1297.3083816343458
2013-05-30,1303.7956721920327
2013-05-31,1287.780993873228
2013-06-03,1289.7755419913337
2013-06-04,1282.3812052382973
2013-06-05,1264.0285988056842
2013-06-06,1274.667863854739
2013-06-07,1290.5338867892558
2013-06-10,1289.5850812209972
2013-06-11,1275.6669659906484
2013-06-12,1263.8827362420182
2013-06-13,1282.2885313883623
2013-06-14,1276.1950883515606
2013-06-17,1285.1377854757195
2013-06-18,1294.9030047928468
2013-06-19,1279.2240734826037
2013-06-20,1243.6265443670009
2013-06-21,1242.40447342994
2013-06-24,1227.1115019019087
2013-06-25,1239.1688707744888
2013-06-26,1250.8570608087207
2013-06-27,1260.260281454737
2013-06-28,1257.6184593677874
2013-07-01,1268.2684384810207
2013-07-02,1266.9251022559897
2013-07-03,1268.680047043854
2013-07-04,1269.6103645535459
2013-07-05,1280.0945274523515
2013-07-08,1285.6521516350135
2013-07-09,1294.4187447999284
2013-07-10,1296.1010389402113
2013-07-11,1315.5166548312416
2013-07-12,1319.6726595307246
2013-07-15,1321.9576212472496
2013-07-16,1317.0446603675568
2013-07-17,1321.7257611601424
2013-07-18,1328.1143104153668
2013-07-19,1329.9458160167537
2013-07-22,1332.9159406808192
2013-07-23,1329.5027017955376
2013-07-24,1325.462921615605
2013-07-25,1332.403219421999
2013-07-26,1331.6707820429158
2013-07-29,1326.6690431053835
2013-07-30,1328.7005617890309
2013-07-31,1329.1555203584094
2013-08-01,1348.7696946399426
2013-08-02,1351.2096758538673
2013-08-05,1351.417623451155
2013-08-06,1341.3356280461517
2013-08-07,1334.2007943947574
2013-08-08,1342.1203011998575
2013-08-09,1339.3367390668518
2013-08-12,1339.9351239275943
2013-08-13,1344.0354655247754
2013-08-14,1337.081814390481
2013-08-15,1318.9272624424723
2013-08-16,1316.6989809086099
2013-08-19,1309.3664461759363
2013-08-20,1315.9078930582943
2013-08-21,1309.14190040284
2013-08-22,1320.6311289808052
2013-08-23,1324.471819649354
2013-08-26,1323.5754431957785
2013-08-27,1299.7513746889435
2013-08-28,1304.768454500483
2013-08-29,1310.622095313068
2013-08-30,1303.4227380144662
2013-09-02,1304.061494499865
2013-09-03,1312.387502037735
2013-09-04,1324.7657935289335
2013-09-05,1328.459226906563
2013-09-06,1331.1510751463722
2013-09-09,1347.1809028671782
2013-09-10,1356.3920335231994
2013-09-11,1358.9977244710963
2013-09-12,1355.0018484941752
2013-09-13,1357.357017160156
2013-09-16,1362.9537030636916
2013-09-17,1370.5459384632552
2013-09-18,1387.1145581952985
2013-09-19,1389.1830609170038
2013-09-20,1379.5129110023408
2013-09-23,1374.3428611644085
2013-09-24,1373.7111075642197
2013-09-25,1368.7888711058354
2013-09-26,1376.4537617645335
2013-09-27,1372.2045034271553
2013-09-30,1365.4279696430929
2013-10-01,1379.347208760957
2013-10-02,1377.6549875396324
2013-10-03,1364.880698287511
2013-10-04,1374.9227588277797
2013-10-07,1363.1895249321976
2013-10-08,1342.6027656341223
2013-10-09,1339.7737790212711
2013-10-10,1369.108181420016
2013-10-11,1377.929829672386
2013-10-14,1384.6526160680983
2013-10-15,1375.80894700532
2013-10-16,1393.8117457800565
2013-10-17,1401.7006453312767
2013-10-18,1414.5685164269912
2013-10-21,1413.6121710902537
2013-10-22,1420.78926597096
2013-10-23,1413.631152023042
2013-10-24,1420.8229056619928
2013-10-25,1424.4137420619288
2013-10-28,1424.1592661157724
2013-10-29,1430.8689378011593
2013-10-30,1422.8564106013448
2013-10-31,1417.9746342648286
2013-11-01,1419.507362528805
2013-11-04,1424.9915636054473
2013-11-05,1420.3384347852912
2013-11-06,1420.4366947600297
2013-11-07,1399.0636278565662
2013-11-08,1415.31059572343
2013-11-11,1417.4226675124476
2013-11-12,1415.8895245483627
2013-11-13,1429.4694361605468
2013-11-14,1436.9835489464604
2013-11-15,1444.1481142509256
2013-11-18,1436.3006830917911
2013-11-19,1430.7448375373713
2013-11-20,1425.9628781654299
2013-11-21,1438.0518674474256
2013-11-22,1446.0147433305794
2013-11-25,1443.6476268167823
2013-11-26,1448.6545831251933
2013-11-27,1453.0587792437414
2013-11-28,1453.1440939211755
2013-11-29,1454.6020244350775
2013-12-02,1449.0746737103213
2013-12-03,1443.3809330535028
2013-12-04,1440.5132472316066
2013-12-05,1439.7391279812198
2013-12-06,1451.263260920033
2013-12-09,1453.273727776274
2013-12-10,1450.2570514154936
2013-12-11,1433.3221489502873
2013-12-12,1430.2241210560646
2013-12-13,1432.399512468374
2013-12-16,1441.9207128359692
2013-12-17,1439.0411754089328
2013-12-18,1458.8789966483089
2013-12-19,1457.1947142523625
2013-12-20,1467.5301798741614
2013-12-23,1479.0833052860844
2013-12-24,1482.102170935002
2013-12-25,1482.102170935002
2013-12-26,1486.958578703252
2013-12-27,1485.2777606217135
2013-12-30,1486.2989372730895
2013-12-31,1493.302689746195
2014-01-01,1493.302689746195
2014-01-02,1481.1869191284204
2014-01-03,1479.5135502029482
2014-01-06,1472.6097328578642
2014-01-07,1483.4758657921677
2014-01-08,1485.9797500135912
2014-01-09,1484.3458542880217
2014-01-10,1490.0543857912928
2014-01-13,1470.6579982054288
2014-01-14,1488.8794048775726
2014-01-15,1496.1274854666892
2014-01-16,1494.595504523059
2014-01-17,1489.6841376314005
2014-01-20,1490.2589657972078
2014-01-21,1495.5260887073496
2014-01-22,1499.4723096032722
2014-01-23,1486.381500614362
2014-01-24,1452.3652890264043
2014-01-27,1441.6775650362001
2014-01-28,1450.2088571882787
2014-01-29,1432.5824403328513
2014-01-30,1452.8865257275438
2014-01-31,1445.4185060754185
2014-02-03,1411.5725706155106
2014-02-04,1424.9631540764412
2014-02-05,1422.313760839615
2014-02-06,1441.6729488607507
2014-02-07,1462.6935198453555
2014-02-10,1464.8488256981766
2014-02-11,1479.460031053677
2014-02-12,1482.46613903458
2014-02-13,1493.745261045876
2014-02-14,1498.6897700536542
2014-02-17,1498.5796804221384
2014-02-18,1504.5956535766284
2014-02-19,1494.4016021153768
2014-02-20,1503.6541288351511
2014-02-21,1501.8892563210502
2014-02-24,1512.8618219647847
2014-02-25,1511.4105372798565
2014-02-26,1512.7936288401343
2014-02-27,1521.072962855704
2014-02-28,1521.6659955140942
2014-03-03,1511.6690712621564
2014-03-04,1535.6113442662295
2014-03-05,1536.7611895167495
2014-03-06,1539.0810767884861
2014-03-07,1535.788892779738
2014-03-10,1533.1755372403964
2014-03-11,1525.6467492772786
2014-03-12,1526.7667412723456
2014-03-13,1507.6740985884985
2014-03-14,1503.8815629901662
2014-03-17,1517.2879595863226
2014-03-18,1530.7426139927693
2014-03-19,1520.916126670237
2014-03-20,1525.4168803148746
2014-03-21,1517.1580560754226
2014-03-24,1503.3600157099959
2014-03-25,1505.9115098404463
2014-03-26,1491.233876830065
2014-03-27,1489.6495083920245
2014-03-28,1493.925320088003
2014-03-31,1507.3867196649016
2014-04-01,1523.3094967806571
2014-04-02,1528.378289669568
2014-04-03,1520.856532260101
2014-04-04,1496.3456462490437
2014-04-07,1476.4764817854245
2014-04-08,1485.7479131014882
2014-04-09,1506.0897812089725
2014-04-10,1470.7964624716396
2014-04-11,1454.0896977857185
2014-04-14,1464.847453665772
2014-04-15,1472.151995913956
2014-04-16,1489.7606632995196
2014-04-17,1493.1196939937333
2014-04-18,1493.1196939937333
2014-04-21,1499.78068321517
2014-04-22,1510.4380652671216
2014-04-23,1503.161747944568
2014-04-24,1508.0664713842339
2014-04-25,1489.4807018822146
2014-04-28,1488.246252789948
2014-04-29,1498.5584080064557
2014-04-30,1503.7228452316915
2014-05-01,1507.4193505279823
2014-05-02,1509.4250218250634
2014-05-05,1513.5857116412808
2014-05-06,1498.6633101479972
2014-05-07,1500.5409753548709
2014-05-08,1496.0234389485615
2014-05-09,1500.870102359724
2014-05-12,1520.7158876425412
2014-05-13,1518.9494367331067
2014-05-14,1510.2581639265545
2014-05-15,1496.552889955437
2014-05-16,1503.7727989185307
