Date,AC EUROPE IMI GROWTH
2010-01-22,765.4368627869948
2010-01-25,762.0382563084692
2010-01-26,758.9844148292177
2010-01-27,754.315749528903
2010-01-28,743.9528133833244
2010-01-29,747.1485343177657
2010-02-01,750.6562033877742
2010-02-02,762.1236430249146
2010-02-03,757.0873604184671
2010-02-04,730.4733154481308
2010-02-05,708.5507717302054
2010-02-08,713.261243726951
2010-02-09,717.1131795674008
2010-02-10,718.917863250607
2010-02-11,719.8269906750556
2010-02-12,718.3939886176889
2010-02-15,719.7801669863113
2010-02-16,732.0565268557145
2010-02-17,739.5024616439606
2010-02-18,742.2388791196647
2010-02-19,740.1456854703513
2010-02-22,742.3147989841582
2010-02-23,733.7806033810484
2010-02-24,736.7771913684473
2010-02-25,720.9626925233231
2010-02-26,734.7351260204698
2010-03-01,737.346246294123
2010-03-02,748.2417962922892
2010-03-03,760.1521212635183
2010-03-04,757.3128901364634
2010-03-05,768.5818480762692
2010-03-08,770.255714625759
2010-03-09,765.8675747196528
2010-03-10,774.375759817251
2010-03-11,773.1344495365349
2010-03-12,780.3008305855046
2010-03-15,769.8624029135733
2010-03-16,782.6680320460539
2010-03-17,787.5867570341384
2010-03-18,781.0758896263155
2010-03-19,774.8576941967423
2010-03-22,775.8526115467539
2010-03-23,781.0876522739449
2010-03-24,772.4467134418204
2010-03-25,778.7836336884504
2010-03-26,777.6534471163412
2010-03-29,782.3362050920018
2010-03-30,780.3951219013305
2010-03-31,786.6009970871369
2010-04-01,799.5607827282156
2010-04-02,799.6195097582442
2010-04-05,797.4306320567168
2010-04-06,795.3487511435225
2010-04-07,790.4408253836633
2010-04-08,784.8142312529611
2010-04-09,799.1859877169079
2010-04-12,806.8326554927834
2010-04-13,802.8098638619865
2010-04-14,812.3684902299334
2010-04-15,812.9758812708296
2010-04-16,798.4388829186
2010-04-19,790.1226652619806
2010-04-20,800.0508292421727
2010-04-21,793.2061907012418
2010-04-22,781.8055717665687
2010-04-23,793.9760838768589
2010-04-26,800.757490543811
2010-04-27,777.5565118153902
2010-04-28,760.573303515753
2010-04-29,775.5495250169189
2010-04-30,773.2534845280956
2010-05-03,768.6759150968479
2010-05-04,740.7469225598396
2010-05-05,724.2735245994344
2010-05-06,709.6067237957665
2010-05-07,679.3471567893251
2010-05-10,731.6203962140268
2010-05-11,722.5868132198148
2010-05-12,734.1201707513164
2010-05-13,730.3872648111816
2010-05-14,700.8935342265802
2010-05-17,695.1802485803437
2010-05-18,704.3902762191135
2010-05-19,680.8040662920755
2010-05-20,662.7481468409262
2010-05-21,670.8161690791144
2010-05-24,666.6561594851064
2010-05-25,642.5916836184758
2010-05-26,660.1800634850217
2010-05-27,680.5632844015413
2010-05-28,682.9723988021929
2010-05-31,683.8843352077814
2010-06-01,688.0645047130353
2010-06-02,685.4965606419739
2010-06-03,695.6188835809107
2010-06-04,676.06087275103
2010-06-07,665.3628969001982
2010-06-08,659.8686421665482
2010-06-09,679.7786672268566
2010-06-10,693.4872866211043
2010-06-11,691.4596270604025
2010-06-14,711.2805567512753
2010-06-15,717.7653747848739
2010-06-16,719.2942564840332
2010-06-17,721.5336579197201
2010-06-18,723.5665322487705
2010-06-21,733.1052597395451
2010-06-22,725.3303581908532
2010-06-23,716.3670208182807
2010-06-24,708.6950589626183
2010-06-25,703.2737442132892
2010-06-28,713.9408621512549
2010-06-29,686.0087664584337
2010-06-30,686.2158957999792
2010-07-01,678.4651134248068
2010-07-02,687.2286031783003
2010-07-05,682.6577648315028
2010-07-06,705.895823271721
2010-07-07,710.805021434629
2010-07-08,719.5112212489454
2010-07-09,721.0925129796808
2010-07-12,720.8090422569132
2010-07-13,738.5898341018519
2010-07-14,742.2577620082848
2010-07-15,744.0614906502645
2010-07-16,733.9660022905263
2010-07-19,728.92550526775
2010-07-20,725.3224718454669
2010-07-21,731.7885255595617
2010-07-22,749.7351813286828
2010-07-23,750.5452523205912
2010-07-26,758.9226311652809
2010-07-27,760.0657621209629
2010-07-28,759.26679468939
2010-07-29,758.5951257116054
2010-07-30,753.5387015951768
2010-08-02,780.1835699740844
2010-08-03,782.441815603648
2010-08-04,778.304228649112
2010-08-05,775.3845882142602
2010-08-06,775.9157074038644
2010-08-09,782.7857564675759
2010-08-10,767.6401455297072
2010-08-11,743.8823363599811
2010-08-12,742.9263431464669
2010-08-13,741.5216430755438
2010-08-16,748.9697600247597
2010-08-17,758.3191972048785
2010-08-18,756.2130726018
2010-08-19,748.2091042724087
2010-08-20,733.8447712099409
2010-08-23,735.593102274983
2010-08-24,725.3080772526931
2010-08-25,716.8904223858992
2010-08-26,730.2035414803634
2010-08-27,732.972431857709
2010-08-30,732.3241879744344
2010-08-31,734.0906344402925
2010-09-01,759.7912574864517
2010-09-02,760.3261396374469
2010-09-03,767.6316265593794
2010-09-06,769.2948091131992
2010-09-07,758.0364021828744
2010-09-08,767.6378126644622
2010-09-09,775.3960041214881
2010-09-10,773.3778672260319
2010-09-13,786.0914554315518
2010-09-14,792.3574092724358
2010-09-15,793.4258274803175
2010-09-16,790.5330018827686
2010-09-17,788.4763237228847
2010-09-20,800.2846086477359
2010-09-21,799.8297476446127
2010-09-22,806.6206281358619
2010-09-23,803.0104045899923
2010-09-24,819.5739823908303
2010-09-27,817.0663254830529
2010-09-28,820.2515014976575
2010-09-29,820.0250949074007
2010-09-30,818.6592060219884
2010-10-01,821.717962703308
2010-10-04,815.3580914593811
2010-10-05,833.4783656268346
2010-10-06,840.8497247602168
2010-10-07,841.0602078221713
2010-10-08,841.2993950964312
2010-10-11,842.9501081044762
2010-10-12,839.0657007882952
2010-10-13,856.8312701466847
2010-10-14,862.5300567110094
2010-10-15,858.4915062340986
2010-10-18,856.8470579703596
2010-10-19,840.1745905034675
2010-10-20,854.3796943476509
2010-10-21,863.026520167428
2010-10-22,855.2738827133726
2010-10-25,863.5430390667789
2010-10-26,854.1291226893342
2010-10-27,841.724853466635
2010-10-28,851.14104088195
2010-10-29,851.6269310676231
2010-11-01,854.1103109875517
2010-11-02,864.9053616197049
2010-11-03,862.9005488847996
2010-11-04,890.4269014771949
2010-11-05,885.5578363831346
2010-11-08,878.0535929046133
2010-11-09,883.7495587654073
2010-11-10,865.4313362096345
2010-11-11,865.0215932775362
2010-11-12,861.8344900527766
2010-11-15,861.8395770948689
2010-11-16,839.6331706090065
2010-11-17,843.008715170471
2010-11-18,859.5310255848391
2010-11-19,857.5550210795714
2010-11-22,851.632430586027
2010-11-23,830.3735919804333
2010-11-24,838.5851136129329
2010-11-25,843.1888090321315
2010-11-26,831.3091553505928
2010-11-29,811.6544995722868
2010-11-30,808.0352918339898
2010-12-01,825.2219436733692
2010-12-02,846.2170455458673
2010-12-03,858.3319594886582
2010-12-06,855.6436970882586
2010-12-07,867.1693027880461
2010-12-08,858.5905646683834
2010-12-09,855.3409442584741
2010-12-10,860.3313404134667
2010-12-13,873.7974133579318
2010-12-14,874.6381691067928
2010-12-15,867.8698074639477
2010-12-16,862.918881692053
2010-12-17,858.6731387003103
2010-12-20,860.9960725186961
2010-12-21,871.280675130875
2010-12-22,871.9822374224642
2010-12-23,871.1237042408515
2010-12-24,873.4600408698772
2010-12-27,869.1899194390897
2010-12-28,870.0313382953419
2010-12-29,873.1325722794724
2010-12-30,872.1278522546202
2010-12-31,876.8449562000446
2011-01-03,878.4791546853513
2011-01-04,881.9174259183294
2011-01-05,869.8957554193554
2011-01-06,865.5894695278714
2011-01-07,862.6344574286517
2011-01-10,853.6074453421256
2011-01-11,865.3735033379481
2011-01-12,880.8985916236364
2011-01-13,887.1250837489788
2011-01-14,886.2935575539454
2011-01-17,883.6691494164114
2011-01-18,896.6085579866372
2011-01-19,888.5235409798015
2011-01-20,866.8624421516306
2011-01-21,880.6756102548903
2011-01-24,886.8840592145004
2011-01-25,882.6496781278564
2011-01-26,894.7391176215999
2011-01-27,895.6998041019755
2011-01-28,880.3835842937782
2011-01-31,884.5835300259275
2011-02-01,901.143202423537
2011-02-02,904.9984266787734
2011-02-03,896.7141708404749
2011-02-04,894.585489037
2011-02-07,903.2581489896821
2011-02-08,909.7422927276974
2011-02-09,908.2687580112636
2011-02-10,899.6259803964003
2011-02-11,904.1360366174757
2011-02-14,903.8974375106702
2011-02-15,904.9971843025563
2011-02-16,905.2910736306234
2011-02-17,909.2252910885671
2011-02-18,911.1802266884604
2011-02-21,903.7401433320209
2011-02-22,900.8238207391994
2011-02-23,894.0210674574056
2011-02-24,890.352873473313
2011-02-25,901.357500460526
2011-02-28,912.2563545399967
2011-03-01,909.2249183481878
2011-03-02,908.0171025208324
2011-03-03,916.4763777465911
2011-03-04,913.7296631495468
2011-03-07,912.1909958754592
2011-03-08,908.2437930718532
2011-03-09,909.2052945876985
2011-03-10,888.9982493447606
2011-03-11,883.5396348482564
2011-03-14,883.6507689426787
2011-03-15,863.5943928049388
2011-03-16,850.5947556786285
2011-03-17,870.6591170037107
2011-03-18,881.4479271075301
2011-03-21,898.0615079489537
2011-03-22,896.9825195904974
2011-03-23,897.2578388524385
2011-03-24,911.4238534420044
2011-03-25,909.439680591432
2011-03-28,908.1156822114641
2011-03-29,908.1125577714107
2011-03-30,918.7647574906907
2011-03-31,917.4609161919803
2011-04-01,927.483536112066
2011-04-04,936.020192070682
2011-04-05,936.87084222655
2011-04-06,946.403748066297
2011-04-07,938.169458548374
2011-04-08,949.52716461172
2011-04-11,948.1244931134958
2011-04-12,933.654586054015
2011-04-13,942.2069768667594
2011-04-14,938.2672546678948
2011-04-15,939.9906819224689
2011-04-18,913.3442873110369
2011-04-19,927.5901250425383
2011-04-20,955.5309452942926
2011-04-21,966.5116437534499
2011-04-22,966.6531082907806
2011-04-25,963.9946818945737
2011-04-26,971.1098757473848
2011-04-27,972.3213326763145
2011-04-28,985.0215617569037
2011-04-29,989.9317851659914
2011-05-02,994.701866885189
2011-05-03,985.7406002572995
2011-05-04,974.1813331352043
2011-05-05,955.7532268088576
2011-05-06,963.6926170871109
2011-05-09,948.747534733218
2011-05-10,961.9944735982099
2011-05-11,960.1287852010907
2011-05-12,947.7676758813683
2011-05-13,945.4230944070277
2011-05-16,948.1900480422228
2011-05-17,933.5131776617574
2011-05-18,941.6834552476045
2011-05-19,947.1769504269155
2011-05-20,941.1664404604942
2011-05-23,917.9085032664514
2011-05-24,926.7647696254716
2011-05-25,930.2060115594007
2011-05-26,932.4116664663698
2011-05-27,950.1631908779812
2011-05-30,951.1333933198075
2011-05-31,964.2629851700816
2011-06-01,961.6943869764428
2011-06-02,951.2202397779268
2011-06-03,953.6846192894949
2011-06-06,953.2051197052999
2011-06-07,956.774083247705
2011-06-08,941.1676860710527
2011-06-09,945.7513584951771
2011-06-10,924.6791803957258
2011-06-13,927.8909282750121
2011-06-14,938.7050506375739
2011-06-15,919.0320605878313
2011-06-16,904.2575951339459
2011-06-17,912.506726585365
2011-06-20,908.8560237335352
2011-06-21,924.2333201015934
2011-06-22,922.0902756716121
2011-06-23,893.7920049235738
2011-06-24,897.5611145489219
2011-06-27,905.110521546873
2011-06-28,914.292752203388
2011-06-29,930.6522908953781
2011-06-30,945.4051025050188
2011-07-01,950.9050121043681
2011-07-04,956.9296889324442
2011-07-05,956.2316246784682
2011-07-06,945.9711709138631
2011-07-07,956.1016898091833
2011-07-08,944.5335381295811
2011-07-11,918.4183562152962
2011-07-12,912.0837229665965
2011-07-13,930.6766753016731
2011-07-14,922.8395319333633
2011-07-15,919.633049576916
2011-07-18,898.6497380659465
2011-07-19,914.2105741506649
2011-07-20,922.654649494642
2011-07-21,938.2978136548953
2011-07-22,943.691082116889
2011-07-25,943.8967615273322
2011-07-26,949.1354135466559
2011-07-27,934.5178331780147
2011-07-28,927.9627618355242
2011-07-29,925.0302870432216
2011-08-01,909.6033568939899
2011-08-02,892.5473196118166
2011-08-03,878.6736102542483
2011-08-04,838.9525948090441
2011-08-05,825.2036412767803
2011-08-08,785.8420809404888
2011-08-09,803.5283604186591
2011-08-10,777.9705420384166
2011-08-11,800.8799722841889
2011-08-12,824.9639343322481
2011-08-15,838.9645776641413
2011-08-16,835.7105351398641
2011-08-17,841.1267936231616
2011-08-18,793.4414950620262
2011-08-19,788.3430781695979
2011-08-22,790.4406211081636
2011-08-23,796.8229345762194
2011-08-24,807.3166375921684
2011-08-25,796.2011056648245
2011-08-26,794.5005569639293
2011-08-29,811.8294277136561
2011-08-30,817.5369274858814
2011-08-31,841.3258008738409
2011-09-01,838.303943317699
2011-09-02,819.309887268117
2011-09-05,782.4686553001579
2011-09-06,775.1833387137043
2011-09-07,798.9544154409548
2011-09-08,802.3260972450606
2011-09-09,769.9778932079856
2011-09-12,748.4657685482531
2011-09-13,754.7779255957946
2011-09-14,764.1902981350695
2011-09-15,784.7362943086188
2011-09-16,786.1318848845084
2011-09-19,759.779148437638
2011-09-20,779.3017448466594
2011-09-21,766.2913504130454
2011-09-22,716.7116162320536
2011-09-23,719.9205760891274
2011-09-26,726.4518878011493
2011-09-27,765.0669137266613
2011-09-28,753.8586659868664
2011-09-29,757.5438754655623
2011-09-30,734.825361302833
2011-10-03,718.7071605636094
2011-10-04,697.4228592676675
2011-10-05,716.9734648484324
2011-10-06,741.8544551639536
2011-10-07,753.0233790011115
2011-10-10,774.199263633183
2011-10-11,771.2541667789185
2011-10-12,792.4831537796574
2011-10-13,781.0659363772221
2011-10-14,797.9462042448653
2011-10-17,785.0548966376339
2011-10-18,779.3653718458361
2011-10-19,787.4447326738058
2011-10-20,771.7043150106568
2011-10-21,801.9826061432326
2011-10-24,813.7217155571843
2011-10-25,810.2959426162288
2011-10-26,808.8163175102933
2011-10-27,851.7602410479857
2011-10-28,856.3686126018214
2011-10-31,824.4998971314511
2011-11-01,786.501800172344
2011-11-02,801.3568660054088
2011-11-03,813.4727352117593
2011-11-04,809.5097993272065
2011-11-07,804.8693503389902
2011-11-08,815.5973233856561
2011-11-09,789.7849131197272
2011-11-10,784.5537461884013
2011-11-11,809.4468661370217
2011-11-14,796.0718425191277
2011-11-15,787.5517685397477
2011-11-16,786.5189618972777
2011-11-17,774.9737138397716
2011-11-18,768.1133766768655
2011-11-21,739.9747947517634
2011-11-22,740.4300625200112
2011-11-23,723.8942363120493
2011-11-24,723.0562012238755
2011-11-25,724.2456008314398
2011-11-28,753.2827665271606
2011-11-29,758.3522547647225
2011-11-30,792.8771533443327
2011-12-01,787.9874444652497
2011-12-02,790.3919977990763
2011-12-05,797.2660627602401
2011-12-06,788.7143987470197
2011-12-07,789.3466465982193
2011-12-08,774.6759440549632
2011-12-09,781.6780127776249
2011-12-12,761.7212401958841
2011-12-13,759.9912418570975
2011-12-14,738.1565882358208
2011-12-15,746.6156506360951
2011-12-16,746.779825723114
2011-12-19,746.0536243393346
2011-12-20,764.8947753457154
2011-12-21,757.7114982100768
2011-12-22,764.5088432335501
2011-12-23,769.2859842866105
2011-12-26,769.5296861766228
2011-12-27,771.5892025388017
2011-12-28,762.0148553958409
2011-12-29,765.5277242212543
2011-12-30,775.4467018414306
2012-01-02,781.9087594895786
2012-01-03,800.3588895033181
2012-01-04,789.3405383177676
2012-01-05,779.0379800500403
2012-01-06,775.1796723645376
2012-01-09,776.3669183867082
2012-01-10,790.3440217284456
2012-01-11,781.2852756576481
2012-01-12,786.1290593055403
2012-01-13,777.7371229197681
2012-01-16,783.8754823980249
2012-01-17,793.1555817036641
2012-01-18,800.8200009901435
2012-01-19,811.2032094962258
2012-01-20,810.5983422614837
2012-01-23,820.9368730388102
2012-01-24,814.1700107497871
2012-01-25,812.2363321357966
2012-01-26,833.6671662320543
2012-01-27,825.3573380748239
2012-01-30,816.7334320473707
2012-01-31,820.6649023913188
2012-02-01,842.8650079735229
2012-02-02,843.1748984671038
2012-02-03,854.7161280964519
2012-02-06,851.2655587645594
2012-02-07,857.8400223868416
2012-02-08,855.6616180741631
2012-02-09,860.5991368215294
2012-02-10,848.8496839752227
2012-02-13,857.0779290388039
2012-02-14,850.5326026447087
2012-02-15,853.7322114488287
2012-02-16,852.4567075413794
2012-02-17,862.8796423609092
2012-02-20,876.6969196910936
2012-02-21,871.5390743571403
2012-02-22,865.3444440841423
2012-02-23,870.2213857337493
2012-02-24,881.4533569474112
2012-02-27,876.1822806910692
2012-02-28,880.092441093699
2012-02-29,878.8076839439078
2012-03-01,883.1257979638017
2012-03-02,875.2810167041687
2012-03-05,871.945127690097
2012-03-06,841.9255895942623
2012-03-07,849.441214312957
2012-03-08,873.8863599778219
2012-03-09,869.2392652732646
2012-03-12,869.1768219785098
2012-03-13,880.6123466082139
2012-03-14,875.6989514154694
2012-03-15,881.4284055516116
2012-03-16,893.0813933812481
2012-03-19,895.0371413147444
2012-03-20,882.2213987925356
2012-03-21,880.8935373953719
2012-03-22,870.879783786626
2012-03-23,876.9701585257253
2012-03-26,891.3036180972244
2012-03-27,888.1095931459121
2012-03-28,877.0267728173476
2012-03-29,867.3883406900712
2012-03-30,879.6094409501347
2012-04-02,893.9163069753303
2012-04-03,890.2456101990238
2012-04-04,857.6558904422355
2012-04-05,856.3678209522476
2012-04-06,855.9284837635665
2012-04-09,856.4039199689914
2012-04-10,837.8230768163353
2012-04-11,846.2423170221872
2012-04-12,862.6922584124436
2012-04-13,846.8767263897004
2012-04-16,849.6888169984558
2012-04-17,868.1265455737042
2012-04-18,865.5894966527428
2012-04-19,867.0113170698041
2012-04-20,874.47457458729
2012-04-23,849.982484464072
2012-04-24,861.0997183843169
2012-04-25,868.6478642812295
2012-04-26,874.2282467602023
2012-04-27,881.0737968241782
2012-04-30,875.9302729585244
2012-05-01,879.2264683443468
2012-05-02,873.9655360788578
2012-05-03,875.7050463094228
2012-05-04,856.3990478912388
2012-05-07,855.4854708131475
2012-05-08,835.9508235085643
2012-05-09,831.2293652690959
2012-05-10,836.08420306988
2012-05-11,839.3136140478289
2012-05-14,819.1494103692621
2012-05-15,812.1036194506622
2012-05-16,806.2232973240798
2012-05-17,795.5601964687894
2012-05-18,785.1053467064164
2012-05-21,793.4947801670414
2012-05-22,806.1518338263395
2012-05-23,778.5194177358337
2012-05-24,785.1902574827395
2012-05-25,782.5650293392243
2012-05-28,786.5470225874958
2012-05-29,795.1917875573914
2012-05-30,774.1467443951703
2012-05-31,768.6341753954176
2012-06-01,750.5632635802692
2012-06-04,751.6065854063783
2012-06-05,752.0417226310655
2012-06-06,771.6264270515479
2012-06-07,786.6347971309514
2012-06-08,777.2502353185901
2012-06-11,781.4604068454676
2012-06-12,782.7818849597095
2012-06-13,786.9381948344692
2012-06-14,784.1085812680274
2012-06-15,790.6900013331295
2012-06-18,792.5935639148217
2012-06-19,808.6495501868285
2012-06-20,812.8129870797991
2012-06-21,803.172189961036
2012-06-22,790.6627825992324
2012-06-25,777.8362268382608
2012-06-26,778.2746830335007
2012-06-27,786.331685465591
2012-06-28,780.2392650403051
2012-06-29,815.3015314099665
2012-07-02,820.5650172855237
2012-07-03,832.1571389884202
2012-07-04,827.3630790781008
2012-07-05,820.0342168960934
2012-07-06,809.522914277312
2012-07-09,804.9896360023429
2012-07-10,810.0547115094762
2012-07-11,806.2871524963277
2012-07-12,793.7352543916601
2012-07-13,809.484252994152
2012-07-16,811.1933035480164
2012-07-17,808.7314128029584
2012-07-18,821.2326335754564
2012-07-19,832.2408391451344
2012-07-20,820.2960640467728
2012-07-23,796.1508980723936
2012-07-24,794.0724098722358
2012-07-25,794.4789588861953
2012-07-26,823.4628420499645
2012-07-27,835.6382520741564
2012-07-30,837.7722569176088
2012-07-31,834.4141129111526
2012-08-01,837.0743209910851
2012-08-02,821.4013455597999
2012-08-03,847.7513482601491
2012-08-06,855.1907184488348
2012-08-07,857.2256818669563
2012-08-08,855.8085000731935
2012-08-09,857.3351379534276
2012-08-10,856.0691257631097
2012-08-13,854.3840371894701
2012-08-14,857.6892293425383
2012-08-15,855.0331148373626
2012-08-16,860.0308714970022
2012-08-17,858.321861428216
2012-08-20,858.0557670279279
2012-08-21,870.1337895402885
2012-08-22,858.507438225859
2012-08-23,862.8578816049857
2012-08-24,859.9650592810596
2012-08-27,862.7268311804997
2012-08-28,859.8659838408817
2012-08-29,857.0096634626261
2012-08-30,849.6308297672573
2012-08-31,858.7377039724189
2012-09-03,865.4792709641246
2012-09-04,853.9230507362706
2012-09-05,858.2067316178577
2012-09-06,876.7224046862735
2012-09-07,886.094898265282
2012-09-10,882.1595322639752
2012-09-11,885.620021018281
2012-09-12,886.4955593237098
2012-09-13,887.6271535977702
2012-09-14,914.2223626818012
2012-09-17,911.0869665955473
2012-09-18,905.4621479019835
2012-09-19,908.2316349559983
2012-09-20,901.7879233535676
2012-09-21,906.6725561742592
2012-09-24,899.0222477232136
2012-09-25,905.7866757983383
2012-09-26,884.9750864862445
2012-09-27,888.6688447729474
2012-09-28,882.0533832280865
2012-10-01,897.1929167641282
2012-10-02,897.6055839109766
2012-10-03,893.070989803765
2012-10-04,901.2242485100032
2012-10-05,912.6375077942595
2012-10-08,898.8479594985073
2012-10-09,890.6294871999096
2012-10-10,885.838355299946
2012-10-11,894.1170721440591
2012-10-12,892.1012591743756
2012-10-15,893.9250026146008
2012-10-16,907.4014313751408
2012-10-17,915.1541618264042
2012-10-18,913.1787803148106
2012-10-19,904.8500539984084
2012-10-22,903.8076524443399
2012-10-23,882.2640565898097
2012-10-24,887.8156518210046
2012-10-25,892.0126729326006
2012-10-26,890.9477724500055
2012-10-29,887.4767797900672
2012-10-30,896.5713179799842
2012-10-31,889.3891111854592
2012-11-01,897.2047931064009
2012-11-02,895.6006591598016
2012-11-05,888.8363592147111
2012-11-06,893.5071596435291
2012-11-07,881.1937628863129
2012-11-08,877.5078139932515
2012-11-09,876.8827632269789
2012-11-12,874.3602608693559
2012-11-13,877.0360893866626
2012-11-14,870.8305691829528
2012-11-15,865.4721629566086
2012-11-16,854.2152306806315
2012-11-19,877.564264675587
2012-11-20,881.0512235405208
2012-11-21,883.1473698461093
2012-11-22,893.1052264430763
2012-11-23,902.810875962169
2012-11-26,900.7867066737003
2012-11-27,902.2795900512023
2012-11-28,901.753255950492
2012-11-29,914.7952275111987
2012-11-30,915.4268354748721
2012-12-03,922.0322974882326
2012-12-04,922.7175346176965
2012-12-05,922.6147505421835
2012-12-06,923.7029576618924
2012-12-07,921.8005574729672
2012-12-10,925.1152799654649
2012-12-11,930.6505596360652
2012-12-12,932.3652067805301
2012-12-13,930.7213298541973
2012-12-14,932.0104189833766
2012-12-17,934.234457116318
2012-12-18,942.0717090262618
2012-12-19,948.0742514887538
2012-12-20,947.3991635816748
2012-12-21,939.0434788967037
2012-12-24,938.8889404121651
2012-12-25,938.9294586451269
2012-12-26,940.2980279747889
2012-12-27,941.1768222780415
2012-12-28,937.0126868281318
2012-12-31,937.3546849979225
2013-01-01,937.3546849979225
2013-01-02,956.8152448608598
2013-01-03,952.3065860187269
2013-01-04,950.7220589038889
2013-01-07,949.0979757736458
2013-01-08,945.7700628278388
2013-01-09,948.4317517508782
2013-01-10,955.9270314773336
2013-01-11,963.6085112422859
2013-01-14,961.8048124250379
2013-01-15,962.7563697373265
2013-01-16,962.0771763203587
2013-01-17,970.4459925716462
2013-01-18,966.0626348447183
2013-01-21,969.2322516139111
2013-01-22,968.6547308519724
2013-01-23,972.9254789244377
2013-01-24,980.0311051464352
2013-01-25,990.442812056093
2013-01-28,986.3966064676363
2013-01-29,989.5676857399095
2013-01-30,989.7063485160559
2013-01-31,986.9313467969008
2013-02-01,1002.8201609679382
2013-02-04,983.9385635970505
2013-02-05,986.1037079045675
2013-02-06,984.7238317760083
2013-02-07,973.0305489470386
2013-02-08,982.5732196955629
2013-02-11,974.1730676037207
2013-02-12,983.8267635714249
2013-02-13,988.5374980329201
2013-02-14,982.357292167839
2013-02-15,983.1698460753872
2013-02-18,980.448392896488
2013-02-19,992.8530724068821
2013-02-20,994.791939905998
2013-02-21,972.7697163887881
2013-02-22,979.0409491592098
2013-02-25,979.7423278503106
2013-02-26,963.3894993225563
2013-02-27,972.0085581645409
2013-02-28,979.468254056793
2013-03-01,971.3823781698663
2013-03-04,973.2153274562462
2013-03-05,990.2465142926409
2013-03-06,985.545466455919
2013-03-07,991.8037428261046
2013-03-08,987.6597873521667
2013-03-11,991.1098370686681
2013-03-12,992.5718209640107
2013-03-13,989.1778228330419
2013-03-14,999.9873780413557
2013-03-15,1005.456157459059
2013-03-18,995.9986966709941
2013-03-19,987.7589102480828
2013-03-20,993.776725464246
2013-03-21,984.169103587213
2013-03-22,987.748211819289
2013-03-25,981.0217830366231
2013-03-26,981.8706811948664
2013-03-27,974.200414220506
2013-03-28,985.5219477162656
2013-03-29,985.6679250071435
2013-04-01,986.6110205203184
2013-04-02,995.5921613654796
2013-04-03,991.3342458123919
2013-04-04,979.0134705366883
2013-04-05,973.5960585051916
2013-04-08,978.0947248881727
2013-04-09,978.0439441996482
2013-04-10,994.6705070781819
2013-04-11,1004.2703501713764
2013-04-12,994.7796406610186
2013-04-15,987.0934268728078
2013-04-16,982.2109809890541
2013-04-17,962.1292959964804
2013-04-18,966.673396753908
2013-04-19,971.4171358232381
2013-04-22,966.757202389502
2013-04-23,987.0285031201992
2013-04-24,991.4071763589161
2013-04-25,999.657558464353
2013-04-26,999.0746102255995
2013-04-29,1008.6981189325073
2013-04-30,1013.4916647605039
2013-05-01,1015.0143467406488
2013-05-02,1010.3889632115927
2013-05-03,1022.9881267675206
2013-05-06,1019.6447522890686
2013-05-07,1021.7794461368313
2013-05-08,1037.1707678481741
2013-05-09,1033.2092602790058
2013-05-10,1026.9969331734426
2013-05-13,1027.762713754459
2013-05-14,1032.5859296087624
2013-05-15,1030.9465726260564
2013-05-16,1035.0588580167444
2013-05-17,1029.0637763757916
2013-05-20,1034.9314569846163
2013-05-21,1038.6876923814839
2013-05-22,1041.3037190414686
2013-05-23,1021.4813413040921
2013-05-24,1023.1860339604317
2013-05-27,1025.54325140046
2013-05-28,1030.293586595117
2013-05-29,1018.501745910982
2013-05-30,1027.9552687353917
2013-05-31,1012.2469091868849
2013-06-03,1007.7149725600858
2013-06-04,1014.7568545021442
2013-06-05,1002.3184257314903
2013-06-06,999.7622064588022
2013-06-07,1014.2853101986963
2013-06-10,1012.5291581715863
2013-06-11,1006.2029263751083
2013-06-12,1011.8000860589929
2013-06-13,1006.9358732263805
2013-06-14,1012.9460737980775
2013-06-17,1019.7164175383624
2013-06-18,1020.8601871455143
2013-06-19,1022.5967876472904
2013-06-20,975.6536786063581
2013-06-21,962.9897628751467
2013-06-24,942.6425318647771
2013-06-25,955.4552093738755
2013-06-26,967.3010351466243
2013-06-27,975.2845755895006
2013-06-28,970.9177002335692
2013-07-01,984.6187395959322
2013-07-02,981.0250341724977
2013-07-03,972.2331819537466
2013-07-04,988.7498231173996
2013-07-05,971.7298459784748
2013-07-08,984.8653422154654
2013-07-09,986.1341171157865
2013-07-10,993.1001972324699
2013-07-11,1013.2720516875671
2013-07-12,1014.7241292367456
2013-07-15,1017.696398762311
2013-07-16,1016.4042918453455
2013-07-17,1018.6678323651336
2013-07-18,1023.7861593935967
2013-07-19,1027.1254046101483
2013-07-22,1030.8958469064685
2013-07-23,1027.0392725688298
2013-07-24,1031.8948723970504
2013-07-25,1026.6993075669216
2013-07-26,1025.7231171089547
2013-07-29,1026.874672596291
2013-07-30,1028.9158196074202
2013-07-31,1032.1897189068004
2013-08-01,1041.3722368756164
2013-08-02,1050.0493607929318
2013-08-05,1050.6816776251333
2013-08-06,1054.969186461148
2013-08-07,1052.412886233123
2013-08-08,1059.2381942291763
2013-08-09,1061.085618951815
2013-08-12,1057.7243783628983
2013-08-13,1058.5703030331554
2013-08-14,1065.074893768859
2013-08-15,1051.1537043002238
2013-08-16,1058.8389870482451
2013-08-19,1057.856074266265
2013-08-20,1056.8581309030694
2013-08-21,1048.415286701656
