Date,AC ASIA ex JAPAN IMI GROWTH
2010-07-21,928.1132386029124
2010-07-22,928.4617577289653
2010-07-23,939.4188526545264
2010-07-26,942.0250969335799
2010-07-27,947.7993686410904
2010-07-28,949.5064382967389
2010-07-29,952.9658922973484
2010-07-30,949.8103801796441
2010-08-02,967.6515870846827
2010-08-03,969.9002336493186
2010-08-04,971.0083448361711
2010-08-05,969.6757571158896
2010-08-06,971.7444859086434
2010-08-09,978.240798660046
2010-08-10,966.7422587494912
2010-08-11,952.6979617516852
2010-08-12,941.6988344480624
2010-08-13,950.8301380788282
2010-08-16,951.4692414943856
2010-08-17,955.3687614684865
2010-08-18,959.2621000312508
2010-08-19,967.0606967839594
2010-08-20,962.2714783867322
2010-08-23,961.4991235873175
2010-08-24,953.4324825170235
2010-08-25,943.9241887234164
2010-08-26,943.5631276947239
2010-08-27,940.3467770772965
2010-08-30,948.1827565543902
2010-08-31,939.5764678644891
2010-09-01,951.97696991466
2010-09-02,960.6838150914829
2010-09-03,969.006926660321
2010-09-06,982.686238987064
2010-09-07,980.3667929372157
2010-09-08,976.3258420251664
2010-09-09,981.6655206306089
2010-09-10,986.2769250058876
2010-09-13,1005.6935873860881
2010-09-14,1007.5053325913268
2010-09-15,1011.9770896250106
2010-09-16,1007.4377461778379
2010-09-17,1019.7446425961718
2010-09-20,1024.1153124765835
2010-09-21,1028.0377964034574
2010-09-22,1029.526044238872
2010-09-23,1028.6853214216305
2010-09-24,1033.3880252895328
2010-09-27,1042.5929756761889
2010-09-28,1037.9559740529146
2010-09-29,1048.2239870410986
2010-09-30,1051.226705733587
2010-10-01,1059.5383451567038
2010-10-04,1065.8133133843478
2010-10-05,1062.6938690930447
2010-10-06,1077.1369909684129
2010-10-07,1076.1034400480105
2010-10-08,1070.9494243988288
2010-10-11,1076.3514981322005
2010-10-12,1065.2747264393554
2010-10-13,1083.2619863598788
2010-10-14,1095.5224823807187
2010-10-15,1090.913775956739
2010-10-18,1076.1800807861098
2010-10-19,1075.0651201051155
2010-10-20,1074.5295215200238
2010-10-21,1083.135938266866
2010-10-22,1083.9191694626397
2010-10-25,1096.758929982033
2010-10-26,1093.8385583421662
2010-10-27,1076.1504008288262
2010-10-28,1079.502613920226
2010-10-29,1076.3024517048902
2010-11-01,1098.4277180025051
2010-11-02,1099.8378647386485
2010-11-03,1109.2866790427954
2010-11-04,1121.433817828066
2010-11-05,1128.8220197918347
2010-11-08,1129.5242496789049
2010-11-09,1129.9445277582643
2010-11-10,1127.8843279031669
2010-11-11,1121.0385491926652
2010-11-12,1096.1226592376192
2010-11-15,1090.2799122818487
2010-11-16,1081.7608721071783
2010-11-17,1066.4439593051147
2010-11-18,1082.6983826067903
2010-11-19,1085.6066500270738
2010-11-22,1094.0121564571798
2010-11-23,1071.3512952186643
2010-11-24,1069.2138661446081
2010-11-25,1073.6788760151708
2010-11-26,1056.7673114533754
2010-11-29,1065.0166715968626
2010-11-30,1060.4885644724516
2010-12-01,1078.8257004696602
2010-12-02,1092.02024223519
2010-12-03,1095.2393729108662
2010-12-06,1097.9112021537462
2010-12-07,1102.9358413670955
2010-12-08,1091.053644835636
2010-12-09,1095.2888244533708
2010-12-10,1092.2376747652454
2010-12-13,1094.7199694458538
2010-12-14,1103.729071438697
2010-12-15,1091.8608196655534
2010-12-16,1083.1766310845717
2010-12-17,1088.5260923368435
2010-12-20,1080.9020019040022
2010-12-21,1090.557579278574
2010-12-22,1093.5428462470322
2010-12-23,1093.0217732400602
2010-12-24,1091.7105825894052
2010-12-27,1092.3865828985483
2010-12-28,1092.4936210240096
2010-12-29,1103.1285404111413
2010-12-30,1111.9193520098102
2010-12-31,1115.5190155031694
2011-01-03,1130.3012891890928
2011-01-04,1138.2546673364095
2011-01-05,1132.5225945581535
2011-01-06,1134.1317021479663
2011-01-07,1125.9973772653104
2011-01-10,1114.3491383597097
2011-01-11,1120.5350650714242
2011-01-12,1133.5157761174708
2011-01-13,1134.2864568665611
2011-01-14,1132.8267447639992
2011-01-17,1125.7572082677748
2011-01-18,1129.4295014722745
2011-01-19,1137.9664898073045
2011-01-20,1123.2122610238864
2011-01-21,1108.9876931664899
2011-01-24,1107.9197514642776
2011-01-25,1109.5725149091604
2011-01-26,1118.5563910846029
2011-01-27,1120.2986176750594
2011-01-28,1113.0264004127725
2011-01-31,1101.5342693501989
2011-02-01,1101.9968837658175
2011-02-02,1112.3276538950508
2011-02-03,1113.815843861028
2011-02-04,1111.954221571398
2011-02-07,1108.6200160110425
2011-02-08,1102.8468979956267
2011-02-09,1085.5144810814406
2011-02-10,1061.0861587360346
2011-02-11,1052.4926186158089
2011-02-14,1073.3610973082295
2011-02-15,1072.150975473952
2011-02-16,1072.570156576834
2011-02-17,1077.4021406707752
2011-02-18,1090.3663913692042
2011-02-21,1088.524251288263
2011-02-22,1064.0276967320326
2011-02-23,1056.003075527243
2011-02-24,1038.3922296223536
2011-02-25,1052.902033957109
2011-02-28,1056.451013707605
2011-03-01,1073.334431984403
2011-03-02,1064.9928618966114
2011-03-03,1079.2034721300256
2011-03-04,1095.3085772625218
2011-03-07,1086.8502523564864
2011-03-08,1096.4915391287946
2011-03-09,1100.4739518385986
2011-03-10,1088.3531263906418
2011-03-11,1071.0077676677977
2011-03-14,1075.6320465765498
2011-03-15,1044.1949063100456
2011-03-16,1057.1862134517157
2011-03-17,1042.3120370210788
2011-03-18,1050.2301013040808
2011-03-21,1065.318276606992
2011-03-22,1075.2627456256184
2011-03-23,1075.994197773917
2011-03-24,1085.596897525683
2011-03-25,1097.0561381760076
2011-03-28,1092.1568158883954
2011-03-29,1097.1304597874507
2011-03-30,1111.9464787373956
2011-03-31,1122.5271615250972
2011-04-01,1133.6727864424258
2011-04-04,1143.7862758533797
2011-04-05,1145.3355393378984
2011-04-06,1155.8669384115517
2011-04-07,1158.071539111538
2011-04-08,1161.8582322398822
2011-04-11,1156.8389590503216
2011-04-12,1138.2321477927044
2011-04-13,1152.5138596704553
2011-04-14,1156.335106810497
2011-04-15,1153.1556874262549
2011-04-18,1147.814884442221
2011-04-19,1139.4477344269499
2011-04-20,1163.847361916483
2011-04-21,1179.229986637457
2011-04-22,1178.0169319299252
2011-04-25,1178.648082993921
2011-04-26,1172.6311827864647
2011-04-27,1174.1406223551805
2011-04-28,1173.960205451924
2011-04-29,1169.6528244085061
2011-05-02,1175.2392857494906
2011-05-03,1160.854647671302
2011-05-04,1147.7399032662343
2011-05-05,1145.730961551754
2011-05-06,1138.257446563294
2011-05-09,1145.1247528243061
2011-05-10,1145.0754885366523
2011-05-11,1154.3539759613448
2011-05-12,1135.3717063101265
2011-05-13,1141.6884122557988
2011-05-16,1127.3468269422788
2011-05-17,1125.1184641618038
2011-05-18,1136.0214528762394
2011-05-19,1132.9660527238261
2011-05-20,1133.945613774262
2011-05-23,1103.0474158094678
2011-05-24,1107.5732443137542
2011-05-25,1099.0654963423312
2011-05-26,1115.3972057445249
2011-05-27,1124.5593929711592
2011-05-30,1128.0990458498884
2011-05-31,1149.285478502374
2011-06-01,1153.9608784696682
2011-06-02,1139.3885691469895
2011-06-03,1136.2960459297844
2011-06-06,1135.4266591194064
2011-06-07,1131.5219726203834
2011-06-08,1122.2893150695277
2011-06-09,1116.973756809968
2011-06-10,1104.0134294162956
2011-06-13,1096.7677901016073
2011-06-14,1107.181581057733
2011-06-15,1104.8487554714561
2011-06-16,1081.896788344092
2011-06-17,1073.727877524451
2011-06-20,1063.7654844392903
2011-06-21,1078.9200057645146
2011-06-22,1086.5129701511894
2011-06-23,1082.2749051049936
2011-06-24,1095.280259179404
2011-06-27,1088.9986205127998
2011-06-28,1090.8415729694284
2011-06-29,1104.046653684341
2011-06-30,1120.0083201212094
2011-07-01,1127.1554267016095
2011-07-04,1145.8007230352553
2011-07-05,1145.9035391964007
2011-07-06,1145.805176517787
2011-07-07,1149.741311497574
2011-07-08,1154.496317199239
2011-07-11,1138.877984391105
2011-07-12,1106.3247084479208
2011-07-13,1121.0378888316109
2011-07-14,1124.5817853375363
2011-07-15,1125.5937151570993
2011-07-18,1119.1009542314318
2011-07-19,1120.3601326531332
2011-07-20,1131.0945591927498
2011-07-21,1128.7932550271357
2011-07-22,1146.928782528709
2011-07-25,1137.1209022203182
2011-07-26,1147.7112466934052
2011-07-27,1152.8528137093494
2011-07-28,1146.7871105362967
2011-07-29,1134.6423551498349
2011-08-01,1151.3787431399737
2011-08-02,1134.0138764843036
2011-08-03,1111.4651582782408
2011-08-04,1092.7891477877479
2011-08-05,1043.6856031935781
2011-08-08,1010.2500216017281
2011-08-09,981.8148892445666
2011-08-10,1000.1140933405784
2011-08-11,997.3088625203324
2011-08-12,993.9232680206021
2011-08-15,1013.9186894716983
2011-08-16,1022.638956576355
2011-08-17,1025.0588729614758
2011-08-18,1007.9062878937859
2011-08-19,960.876768674513
2011-08-22,947.9638563004429
2011-08-23,973.6571828051023
2011-08-24,959.5145921278674
2011-08-25,960.1468395423701
2011-08-26,958.8493873598547
2011-08-29,980.3095349758065
2011-08-30,993.3087921610194
2011-08-31,1013.1665685228855
2011-09-01,1015.8745844748977
2011-09-02,1007.893357782289
2011-09-05,977.1729627644183
2011-09-06,969.1670897801141
2011-09-07,991.7008174085931
2011-09-08,991.5314265400365
2011-09-09,983.0693541011821
2011-09-12,957.4182568150093
2011-09-13,948.6243570862354
2011-09-14,927.4263929130983
2011-09-15,935.6071076601529
2011-09-16,954.8927107303605
2011-09-19,928.26035641417
2011-09-20,930.7241601028052
2011-09-21,928.890791346608
2011-09-22,876.315466333045
2011-09-23,856.6990013874573
2011-09-26,823.398228277439
2011-09-27,865.863508743083
2011-09-28,868.5273040009786
2011-09-29,874.3375246826694
2011-09-30,862.7070597828565
2011-10-03,829.6509287135005
2011-10-04,803.3990486021138
2011-10-05,798.8820622580074
2011-10-06,831.4688073967158
2011-10-07,859.8178380634998
2011-10-10,866.8896308011688
2011-10-11,887.9088405847998
2011-10-12,903.8479228076164
2011-10-13,918.9350204171693
2011-10-14,913.9987147032691
2011-10-17,936.2393242197036
2011-10-18,904.5022636792606
2011-10-19,913.8626996840682
2011-10-20,888.5996403475709
2011-10-21,892.5794870661249
2011-10-24,925.3319615812285
2011-10-25,934.3260614674598
2011-10-26,939.1834085568717
2011-10-27,968.4677055057804
2011-10-28,984.7423463347646
2011-10-31,973.5193877288399
2011-11-01,954.058619381316
2011-11-02,961.2310113817035
2011-11-03,944.6008289578293
2011-11-04,973.9262050904413
2011-11-07,969.4676496556677
2011-11-08,965.1135108324602
2011-11-09,968.3109759029267
2011-11-10,927.3413721626704
2011-11-11,936.4541839942993
2011-11-14,955.3247787328697
2011-11-15,945.5876017634002
2011-11-16,929.7278587363065
2011-11-17,926.9206506112258
2011-11-18,906.3822654831002
2011-11-21,886.0394735937016
2011-11-22,889.5355736980569
2011-11-23,867.9040816373663
2011-11-24,872.4892954521298
2011-11-25,857.3589374107951
2011-11-28,877.1229355329995
2011-11-29,891.4117470057292
2011-11-30,886.5104123912351
2011-12-01,926.6671838718014
2011-12-02,926.2522499610673
2011-12-05,927.7494660981207
2011-12-06,917.3298881582325
2011-12-07,926.8547992926696
2011-12-08,918.5266120102551
2011-12-09,897.8280201720266
2011-12-12,899.3125378339408
2011-12-13,889.0118355490965
2011-12-14,882.7219413651043
2011-12-15,865.2942208775419
2011-12-16,878.2088960918242
2011-12-19,860.5635475637066
2011-12-20,864.3288288918731
2011-12-21,890.0698014100398
2011-12-22,887.7658589447128
2011-12-23,898.753870597643
2011-12-26,898.8654043484771
2011-12-27,894.2389043640785
2011-12-28,889.1753531132257
2011-12-29,888.2503389072117
2011-12-30,889.8635182453348
2012-01-02,889.0373196522944
2012-01-03,906.0235094316172
2012-01-04,903.6417412982311
2012-01-05,901.3441835422316
2012-01-06,893.3558330658858
2012-01-09,895.6705974182221
2012-01-10,909.9525070900575
2012-01-11,911.355677050011
2012-01-12,911.6192906816964
2012-01-13,917.2796692426086
2012-01-16,906.7296722188776
2012-01-17,930.0222923237616
2012-01-18,932.0969682001719
2012-01-19,943.6741980882458
2012-01-20,949.9433467426046
2012-01-23,951.0374725294307
2012-01-24,951.6460129017959
2012-01-25,955.5294809369879
2012-01-26,965.0501327076663
2012-01-27,967.5042607471865
2012-01-30,956.5133315899783
2012-01-31,969.2213166212103
2012-02-01,967.3239489725523
2012-02-02,983.1748490756328
2012-02-03,985.493774082037
2012-02-06,982.8914190965145
2012-02-07,984.8385162195655
2012-02-08,1000.6762619620321
2012-02-09,1005.4406922330573
2012-02-10,992.3718502855139
2012-02-13,998.8220565331479
2012-02-14,996.0123301210042
2012-02-15,1014.1690380107572
2012-02-16,1003.4506365725084
2012-02-17,1016.1400305054009
2012-02-20,1018.5404263110624
2012-02-21,1018.7087481322881
2012-02-22,1021.904886463631
2012-02-23,1013.5379368010157
2012-02-24,1017.1507777811203
2012-02-27,1006.6099490859057
2012-02-28,1017.352871161044
2012-02-29,1031.6788226225344
2012-03-01,1022.8508352636278
2012-03-02,1027.6550567961983
2012-03-05,1015.4745495987056
2012-03-06,999.6556245328891
2012-03-07,994.2436288569035
2012-03-08,1007.4013800791681
2012-03-09,1016.6889284579261
2012-03-12,1010.0049697831886
2012-03-13,1021.7469008328982
2012-03-14,1027.6085581773195
2012-03-15,1025.344523158344
2012-03-16,1023.4526236682811
2012-03-19,1021.9437028396748
2012-03-20,1013.6788901172059
2012-03-21,1011.8102895519407
2012-03-22,1011.293843764452
2012-03-23,1009.6392149939181
2012-03-26,1003.4959223899532
2012-03-27,1021.5057239701422
2012-03-28,1016.8113005867972
2012-03-29,1006.2205809835432
2012-03-30,1011.0248465564455
2012-04-02,1014.7694580148935
2012-04-03,1024.3758286640636
2012-04-04,1015.136617663615
2012-04-05,1015.6102690965741
2012-04-06,1018.0045288063201
2012-04-09,1008.0326441690627
2012-04-10,1001.0749959930164
2012-04-11,997.65978762209
2012-04-12,1000.9093486911804
2012-04-13,1010.8112392003981
2012-04-16,1006.2755928095556
2012-04-17,1000.1179106466587
2012-04-18,1009.8275554213175
2012-04-19,1014.1281324318066
2012-04-20,1007.4677058673561
2012-04-23,996.5479578846
2012-04-24,997.9646898574201
2012-04-25,1000.9966983643706
2012-04-26,1007.7616620040691
2012-04-27,1008.3973073743394
2012-04-30,1020.3717277231382
2012-05-01,1020.5043934105673
2012-05-02,1029.0094133294779
2012-05-03,1026.3123132367607
2012-05-04,1018.2335925980385
2012-05-07,998.8094584757425
2012-05-08,997.3226620035977
2012-05-09,984.2623573007122
2012-05-10,981.8536614621868
2012-05-11,970.3708500828385
2012-05-14,961.3880070025829
2012-05-15,961.8960228202254
2012-05-16,928.1629808871588
2012-05-17,934.2789807493867
2012-05-18,913.8945899493049
2012-05-21,919.359353547615
2012-05-22,929.4510631291083
2012-05-23,913.6434694470388
2012-05-24,914.0881633232073
2012-05-25,912.2554056156415
2012-05-28,917.4171075058008
2012-05-29,932.3103369296427
2012-05-30,923.5556368592416
2012-05-31,920.5759669669941
2012-06-01,909.3898050845883
2012-06-04,883.8654739811576
2012-06-05,890.8083687984165
2012-06-06,904.948929774576
2012-06-07,918.1246559087061
2012-06-08,910.2629525599964
2012-06-11,928.9915438064204
2012-06-12,924.541100259465
2012-06-13,930.8077568189905
2012-06-14,923.6921144948177
2012-06-15,930.9710992782566
2012-06-18,942.9293167887407
2012-06-19,945.5567644743129
2012-06-20,952.2516817190323
2012-06-21,938.6379930090973
2012-06-22,924.7454949721032
2012-06-25,914.6793725868538
2012-06-26,914.2926133085485
2012-06-27,922.7220471970764
2012-06-28,920.7391814826011
2012-06-29,942.1118647980736
2012-07-02,944.2820871678078
2012-07-03,957.4313512903567
2012-07-04,962.2783667336984
2012-07-05,962.7007840964947
2012-07-06,960.1121221925266
2012-07-09,943.5677809324627
2012-07-10,944.1030065411559
2012-07-11,945.6688606263108
2012-07-12,926.3231550857284
2012-07-13,934.7671268115538
2012-07-16,935.8601677845727
2012-07-17,942.6546885239924
2012-07-18,935.0318318735177
2012-07-19,949.4114489645735
2012-07-20,948.8386347337093
2012-07-23,926.5661711038456
2012-07-24,924.9694153511866
2012-07-25,917.5360713589349
2012-07-26,919.7300899381298
2012-07-27,940.7218933551726
2012-07-30,951.4645520412741
2012-07-31,964.2320270811488
2012-08-01,966.4461553177287
2012-08-02,958.6841567829416
2012-08-03,954.42184625106
2012-08-06,970.5135352894855
2012-08-07,973.274616263934
2012-08-08,974.6794261605579
2012-08-09,985.8308952531701
2012-08-10,983.0867835915008
2012-08-13,978.5096322423839
2012-08-14,984.9861711863666
2012-08-15,980.4338460100232
2012-08-16,980.375650330032
2012-08-17,980.7658753015817
2012-08-20,981.1302782699903
2012-08-21,986.7229035692761
2012-08-22,979.9792179962928
2012-08-23,989.102655930336
2012-08-24,980.1665504011924
2012-08-27,971.8290036914025
2012-08-28,969.0918449611427
2012-08-29,971.3188574463284
2012-08-30,965.4563362145501
2012-08-31,966.8110922062066
2012-09-03,972.9177611274498
2012-09-04,969.0194272739475
2012-09-05,956.0690492206527
2012-09-06,958.31017174872
2012-09-07,981.3355379334855
2012-09-10,984.6590491456635
2012-09-11,987.5259259991997
2012-09-12,999.4691148302661
2012-09-13,998.7719812394564
2012-09-14,1029.2168857742176
2012-09-17,1029.090705482962
2012-09-18,1022.8861616293991
2012-09-19,1027.541447227448
2012-09-20,1014.176426386461
2012-09-21,1023.9640119615398
2012-09-24,1022.9241711781474
2012-09-25,1022.638724381058
2012-09-26,1013.2945856103897
2012-09-27,1022.175680843686
2012-09-28,1033.8947592217712
2012-10-01,1032.8939608723174
2012-10-02,1035.9192577834335
2012-10-03,1036.4459104864227
2012-10-04,1039.489396786921
2012-10-05,1043.9007509394648
2012-10-08,1034.2277163565302
2012-10-09,1032.810703906617
2012-10-10,1025.4139365138246
2012-10-11,1022.5473340619471
2012-10-12,1026.189458456574
2012-10-15,1024.178233801109
2012-10-16,1031.0316567054801
2012-10-17,1037.0827237170033
2012-10-18,1040.6872532673067
2012-10-19,1034.27549873916
2012-10-22,1036.7134858591319
2012-10-23,1033.1575627197528
2012-10-24,1031.9455489648894
2012-10-25,1035.9316013740888
2012-10-26,1024.4118457070792
2012-10-29,1021.7464639217897
2012-10-30,1025.7033363757369
2012-10-31,1032.4059357963133
2012-11-01,1035.5513291120794
2012-11-02,1045.2082927197405
2012-11-05,1041.3781607329531
2012-11-06,1045.000806277153
2012-11-07,1053.462337014631
2012-11-08,1041.1126634680847
2012-11-09,1038.2226909249925
2012-11-12,1039.7261777662386
2012-11-13,1031.3223254485627
2012-11-14,1035.8973700017357
2012-11-15,1025.7606368379597
2012-11-16,1020.3143114654756
2012-11-19,1024.0837845852918
2012-11-20,1028.449244053508
2012-11-21,1032.3166501885962
2012-11-22,1039.4411995619307
2012-11-23,1051.1275239700872
2012-11-26,1050.9218499977721
2012-11-27,1055.490911258547
2012-11-28,1051.5474743105453
2012-11-29,1063.846194422674
2012-11-30,1069.3595048596794
2012-12-03,1067.3880929998525
2012-12-04,1065.6306044754115
2012-12-05,1076.9234944258312
2012-12-06,1076.2573200244703
2012-12-07,1079.2944523718947
2012-12-10,1081.4901818213837
2012-12-11,1083.0640133692955
2012-12-12,1090.771822628224
2012-12-13,1093.929067109532
2012-12-14,1093.8067610625994
2012-12-17,1086.3493949357355
2012-12-18,1087.3532971459092
2012-12-19,1092.0430368608468
2012-12-20,1088.8854284241002
2012-12-21,1078.165815512619
2012-12-24,1082.3173534818013
2012-12-25,1084.747587168539
2012-12-26,1085.9378988520857
2012-12-27,1089.2303524625052
2012-12-28,1095.3755106263545
2012-12-31,1096.735616055863
2013-01-01,1097.5000638002098
2013-01-02,1121.154048319783
2013-01-03,1122.5282774027955
2013-01-04,1118.1001504560147
2013-01-07,1116.893227594673
2013-01-08,1111.9063604924272
2013-01-09,1116.1347519899307
2013-01-10,1120.1685013670624
2013-01-11,1115.8093945175892
2013-01-14,1121.2633806569522
2013-01-15,1115.8394609358502
2013-01-16,1111.0327859227175
2013-01-17,1107.306008180095
2013-01-18,1118.540716785383
2013-01-21,1114.5627532822036
2013-01-22,1116.8779904943942
2013-01-23,1114.3876839429347
2013-01-24,1107.8872854816225
2013-01-25,1100.7936855752293
2013-01-28,1093.5830051861444
2013-01-29,1103.9064953326779
2013-01-30,1111.17214745022
2013-01-31,1107.8914477633618
2013-02-01,1107.4244363237729
2013-02-04,1112.5420592285043
2013-02-05,1103.8269410597961
2013-02-06,1104.536310465824
2013-02-07,1102.0109045606494
2013-02-08,1104.692730773278
2013-02-11,1103.9649216394168
2013-02-12,1105.3742117677807
2013-02-13,1111.9927749836424
2013-02-14,1116.2212590118327
2013-02-15,1119.6803059600522
2013-02-18,1118.5684510535739
2013-02-19,1115.2811271348596
2013-02-20,1128.7363908206444
2013-02-21,1114.1370328585483
2013-02-22,1112.147689666235
2013-02-25,1112.6314650134138
2013-02-26,1100.4562951548407
2013-02-27,1106.980785378023
2013-02-28,1117.9441945927715
2013-03-01,1118.6818475429905
2013-03-04,1104.883671762967
2013-03-05,1112.5217044072804
2013-03-06,1121.6164945715695
2013-03-07,1118.4598193119323
2013-03-08,1125.1508742802102
2013-03-11,1121.7659099863583
2013-03-12,1116.1094937465532
2013-03-13,1111.7522326403962
2013-03-14,1109.447810229618
2013-03-15,1104.9645898912725
2013-03-18,1088.025823591532
2013-03-19,1091.3143403479196
2013-03-20,1090.8559399023152
2013-03-21,1090.268520973941
2013-03-22,1085.5148721295568
2013-03-25,1096.567249460924
2013-03-26,1101.1702471726887
2013-03-27,1107.3459631421201
2013-03-28,1104.1090984565164
2013-03-29,1106.8844018518907
2013-04-01,1104.4019800438984
2013-04-02,1105.364156331397
2013-04-03,1104.6149437339816
2013-04-04,1097.6307041251507
2013-04-05,1080.564007714769
2013-04-08,1073.4172915935792
2013-04-09,1079.4473543126649
2013-04-10,1087.7834677050753
2013-04-11,1098.0004266878118
2013-04-12,1093.2119066344947
2013-04-15,1085.0495085287919
2013-04-16,1089.4975026551072
2013-04-17,1089.85922840032
2013-04-18,1085.5533487912594
2013-04-19,1100.7844094335755
2013-04-22,1107.2173977153386
2013-04-23,1096.2553998362023
2013-04-24,1106.985867565331
2013-04-25,1115.9595327684972
2013-04-26,1116.8175932446027
2013-04-29,1119.8790500450996
2013-04-30,1131.8693944058907
2013-05-01,1132.1189277967837
2013-05-02,1132.3596668022474
2013-05-03,1133.4748244396144
2013-05-06,1142.7367074666981
2013-05-07,1148.691206744306
2013-05-08,1159.9000533723088
2013-05-09,1159.6478090777523
2013-05-10,1152.23036384993
2013-05-13,1141.706208776773
2013-05-14,1145.1479502758614
2013-05-15,1150.0531338353937
2013-05-16,1150.77103502186
2013-05-17,1150.2614628065242
2013-05-20,1158.9038122534203
2013-05-21,1157.5537936720198
2013-05-22,1156.1830654996807
2013-05-23,1128.4668564678498
2013-05-24,1131.9875162473604
2013-05-27,1137.2509743032024
2013-05-28,1141.871357737336
2013-05-29,1138.056414146919
2013-05-30,1135.3154133906846
2013-05-31,1129.267902910281
2013-06-03,1118.735094348811
2013-06-04,1123.2692717937057
2013-06-05,1115.1038146380286
2013-06-06,1105.5525283412815
2013-06-07,1094.9128777566882
2013-06-10,1094.0228595880765
2013-06-11,1074.0804916576835
2013-06-12,1074.6271554803236
2013-06-13,1054.731216964508
2013-06-14,1070.6079267140822
2013-06-17,1074.9178323709878
2013-06-18,1075.2254029881506
2013-06-19,1071.1033642048853
2013-06-20,1037.1810090321349
2013-06-21,1026.4490679677237
2013-06-24,1001.030223340592
2013-06-25,997.2271833356119
2013-06-26,1012.5910781986491
2013-06-27,1031.8872242900895
2013-06-28,1055.0199687088427
2013-07-01,1055.679728617868
2013-07-02,1053.1445701612558
2013-07-03,1030.5213576503188
2013-07-04,1037.0819220164674
2013-07-05,1041.6211620621082
2013-07-08,1021.5280814333441
2013-07-09,1029.0313225217033
2013-07-10,1035.9715792894322
2013-07-11,1069.9562045753585
2013-07-12,1070.450343638786
2013-07-15,1072.977235804373
2013-07-16,1075.1949977198437
2013-07-17,1077.7966604663345
2013-07-18,1073.2229874518866
2013-07-19,1064.6985410895782
2013-07-22,1067.845647144396
2013-07-23,1085.6115465051303
2013-07-24,1089.0305697261942
2013-07-25,1082.6909753727418
2013-07-26,1083.696512789816
2013-07-29,1072.2612601765293
2013-07-30,1075.1122197832938
2013-07-31,1068.514472251334
2013-08-01,1073.893306434861
2013-08-02,1074.7480887731213
2013-08-05,1078.499845360574
2013-08-06,1068.8756475913342
2013-08-07,1055.146520280045
2013-08-08,1059.486479685394
2013-08-09,1063.3222777021306
2013-08-12,1070.824895723536
2013-08-13,1086.9839116094645
2013-08-14,1086.9582220525645
2013-08-15,1083.9733386351386
2013-08-16,1079.4666259886833
2013-08-19,1066.799570383758
2013-08-20,1044.5880260341723
2013-08-21,1040.2308004020933
2013-08-22,1033.8673068261032
2013-08-23,1043.3352432163595
2013-08-26,1046.8736712301077
2013-08-27,1031.4122372908305
2013-08-28,1021.0833235748057
2013-08-29,1040.092013022231
2013-08-30,1051.0737513194138
2013-09-02,1061.2300031313414
2013-09-03,1061.6247867689185
2013-09-04,1059.9117351103394
2013-09-05,1070.4726977438238
2013-09-06,1072.7718186312502
2013-09-09,1087.1053432170065
2013-09-10,1105.084049568826
2013-09-11,1107.775892714369
2013-09-12,1107.1921350043915
2013-09-13,1102.758934103275
2013-09-16,1120.581099891847
2013-09-17,1117.1139564264242
2013-09-18,1114.3440887423446
2013-09-19,1135.3758234563898
2013-09-20,1131.2400803393164
2013-09-23,1132.231719059362
2013-09-24,1126.8372927379678
2013-09-25,1124.2786067403567
2013-09-26,1121.9442406627343
2013-09-27,1123.921919372862
2013-09-30,1109.7591939230226
2013-10-01,1115.665772396611
2013-10-02,1123.144117513577
2013-10-03,1136.7248959354813
2013-10-04,1135.9213409059669
2013-10-07,1131.7929064964753
2013-10-08,1139.9304866040113
2013-10-09,1137.7278927583072
2013-10-10,1139.5125920482544
2013-10-11,1150.8517614010095
2013-10-14,1147.7704110845189
2013-10-15,1157.5019677324228
2013-10-16,1151.9707787686373
2013-10-17,1156.5386482148976
2013-10-18,1172.5396403941254
2013-10-21,1173.9869608726765
2013-10-22,1171.5514563787071
2013-10-23,1164.2850912162937
2013-10-24,1163.831931371148
2013-10-25,1156.3096575332524
2013-10-28,1162.1258503144147
2013-10-29,1161.2624631068745
2013-10-30,1174.15765810168
2013-10-31,1167.5457244678962
2013-11-01,1168.0840778535012
2013-11-04,1162.143891361906
2013-11-05,1155.907424981616
2013-11-06,1152.074657453197
2013-11-07,1146.5936328067787
2013-11-08,1134.5717252483012
2013-11-11,1132.862647661591
2013-11-12,1131.624277416296
2013-11-13,1115.835879798363
2013-11-14,1128.1838111286381
2013-11-15,1141.624254835288
2013-11-18,1162.8720434094157
2013-11-19,1164.7831697056615
2013-11-20,1157.6375264129329
2013-11-21,1143.3861473445538
2013-11-22,1147.7889921762448
2013-11-25,1154.212290679943
2013-11-26,1156.5657601609958
2013-11-27,1161.2217214135344
2013-11-28,1166.4340462913842
2013-11-29,1171.3120571993672
2013-12-02,1174.82318139106
2013-12-03,1168.4553689147956
2013-12-04,1162.0011697440605
2013-12-05,1162.03682690031
2013-12-06,1160.1654628062063
2013-12-09,1171.1117335624022
2013-12-10,1168.745707234839
2013-12-11,1160.8803756496868
2013-12-12,1152.5427985463846
2013-12-13,1148.6311171807945
2013-12-16,1145.97940183222
2013-12-17,1147.858124066942
2013-12-18,1148.5438757623986
2013-12-19,1143.649034062022
2013-12-20,1138.9311026277114
2013-12-23,1144.3005363136292
2013-12-24,1148.1912798892206
2013-12-25,1148.603446277572
2013-12-26,1147.0581178583602
2013-12-27,1154.054657730396
2013-12-30,1157.4315422391535
2013-12-31,1161.6822906316327
