Date,ACWI IMI GROWTH
2010-11-23,909.528683125698
2010-11-24,919.4369492315224
2010-11-25,921.6449508038576
2010-11-26,911.9207145562176
2010-11-29,905.8630867507998
2010-11-30,901.0794251324364
2010-12-01,918.0277107033501
2010-12-02,933.5136105576861
2010-12-03,941.7112768677082
2010-12-06,942.0963302350126
2010-12-07,945.3597335018416
2010-12-08,939.8866732519916
2010-12-09,941.1638506190969
2010-12-10,944.4139607985902
2010-12-13,950.2724473537994
2010-12-14,952.2943133286144
2010-12-15,946.5238887163166
2010-12-16,946.1797047506894
2010-12-17,946.5862373439809
2010-12-20,947.2182145344763
2010-12-21,955.8966539318241
2010-12-22,956.8880927269224
2010-12-23,956.8805039846785
2010-12-24,957.3247932736422
2010-12-27,956.2735742569724
2010-12-28,957.4126199667674
2010-12-29,961.7354395149354
2010-12-30,961.879046474152
2010-12-31,964.1062424513001
2011-01-03,970.1683498471427
2011-01-04,968.877101352734
2011-01-05,965.8424608492003
2011-01-06,964.4620722935418
2011-01-07,962.7499723775347
2011-01-10,959.1861371632577
2011-01-11,964.8249082059958
2011-01-12,975.7555900068472
2011-01-13,978.5916822355
2011-01-14,979.3828165831335
2011-01-17,978.156766591234
2011-01-18,984.6074243876301
2011-01-19,978.3198780013494
2011-01-20,964.0052862572446
2011-01-21,964.4152816566533
2011-01-24,971.2979134426317
2011-01-25,970.7718371621245
2011-01-26,979.5165562284882
2011-01-27,980.2731962990794
2011-01-28,965.1351640429292
2011-01-31,968.4827685835259
2011-02-01,983.0507112710038
2011-02-02,985.6251434217423
2011-02-03,984.4259203563482
2011-02-04,986.1894695678781
2011-02-07,990.9921480107745
2011-02-08,995.9673171789857
2011-02-09,990.4489904661705
2011-02-10,985.3499334429084
2011-02-11,989.1656991441249
2011-02-14,994.6625050253863
2011-02-15,992.949505093284
2011-02-16,997.3926945884037
2011-02-17,1002.1257516799061
2011-02-18,1004.1417976862339
2011-02-21,1001.4923168189068
2011-02-22,984.583560242187
2011-02-23,976.6740081541733
2011-02-24,974.2778368185993
2011-02-25,987.560800279931
2011-02-28,993.9520387460926
2011-03-01,988.0644198212971
2011-03-02,987.6329208653552
2011-03-03,999.5188517162168
2011-03-04,999.1823895858295
2011-03-07,990.9489588665747
2011-03-08,992.1327354571604
2011-03-09,990.750569843034
2011-03-10,971.1819727745411
2011-03-11,971.499827050665
2011-03-14,963.218170554025
2011-03-15,941.9546550932109
2011-03-16,936.6665783963155
2011-03-17,947.2899439737747
2011-03-18,953.273360970283
2011-03-21,968.6375829534228
2011-03-22,971.307100913376
2011-03-23,973.0896619080697
2011-03-24,983.6553249781268
2011-03-25,986.1419287286136
2011-03-28,982.5829070609044
2011-03-29,987.1025596261533
2011-03-30,997.9431488055329
2011-03-31,999.8257171953295
2011-04-01,1004.8353942664463
2011-04-04,1009.4133939945884
2011-04-05,1009.3332526944445
2011-04-06,1012.4985358821332
2011-04-07,1009.3109227668525
2011-04-08,1012.9613887043446
2011-04-11,1010.2467476038669
2011-04-12,997.5135089691045
2011-04-13,1003.6326426825375
2011-04-14,1003.5506085261954
2011-04-15,1004.8572727395563
2011-04-18,990.6095912219853
2011-04-19,996.5600969347793
2011-04-20,1017.6199574510129
2011-04-21,1027.9625643906227
2011-04-22,1027.9932578415765
2011-04-25,1025.3794728392893
2011-04-26,1030.2900982179347
2011-04-27,1032.449934148003
2011-04-28,1039.839756710116
2011-04-29,1042.588388654569
2011-05-02,1044.4795587518922
2011-05-03,1034.7278021627935
2011-05-04,1025.481786293372
2011-05-05,1016.0584636818716
2011-05-06,1019.4955787376491
2011-05-09,1018.2434411833502
2011-05-10,1026.9214587226538
2011-05-11,1020.6857712392324
2011-05-12,1015.064017641867
2011-05-13,1009.9372770813329
2011-05-16,1003.8273321541764
2011-05-17,998.0306429789213
2011-05-18,1008.4887279361282
2011-05-19,1010.8687803464619
2011-05-20,1006.2277390348574
2011-05-23,987.9211755275409
2011-05-24,990.7938922966317
2011-05-25,993.4725834172771
2011-05-26,1001.8924603773015
2011-05-27,1011.2678502640633
2011-05-30,1011.8783295796269
2011-05-31,1024.426645229205
2011-06-01,1013.0536746002067
2011-06-02,1006.3648706658261
2011-06-03,1001.2836829271805
2011-06-06,994.1353288438211
2011-06-07,995.7065357228645
2011-06-08,986.3115256021049
2011-06-09,990.2408784873979
2011-06-10,975.1750702131654
2011-06-13,973.0420062683079
2011-06-14,985.8620779746038
2011-06-15,971.7014469187228
2011-06-16,960.6488977521733
2011-06-17,962.655699263376
2011-06-20,962.9017251138179
2011-06-21,979.4446006072358
2011-06-22,978.6040699628888
2011-06-23,968.370339939133
2011-06-24,966.1209550992929
2011-06-27,970.0855976107364
2011-06-28,982.3480982153178
2011-06-29,994.9185250760693
2011-06-30,1007.2925019741796
2011-07-01,1017.0843239580761
2011-07-04,1022.2317152445405
2011-07-05,1022.7348478206628
2011-07-06,1022.15165014785
2011-07-07,1031.0569079533573
2011-07-08,1025.7654881524054
2011-07-11,1005.1534677674456
2011-07-12,997.3180983992654
2011-07-13,1009.1043924177837
2011-07-14,1001.6288785805245
2011-07-15,1005.5148437764467
2011-07-18,994.2326287117912
2011-07-19,1009.3315737794591
2011-07-20,1013.002261372652
2011-07-21,1023.196209595945
2011-07-22,1029.601936324023
2011-07-25,1025.0833517066799
2011-07-26,1026.567469073254
2011-07-27,1009.6230508997132
2011-07-28,1005.2456097102842
2011-07-29,1000.0715811231894
2011-08-01,996.6879207215297
2011-08-02,974.7407456154157
2011-08-03,968.8209720432877
2011-08-04,926.259161926397
2011-08-05,911.24382167942
2011-08-08,862.7034210994717
2011-08-09,884.5468758563742
2011-08-10,866.733691244386
2011-08-11,891.5141791892706
2011-08-12,902.2750462670634
2011-08-15,919.8566844671125
2011-08-16,914.6767178804702
2011-08-17,916.4190726151871
2011-08-18,875.267179654632
2011-08-19,860.9421269169458
2011-08-22,859.8200844149836
2011-08-23,881.6630062136874
2011-08-24,886.6198892895428
2011-08-25,876.4130383073963
2011-08-26,886.2746740220387
2011-08-29,908.2364001540457
2011-08-30,915.1045768316102
2011-08-31,927.0264107146411
2011-09-01,922.4495415142568
2011-09-02,903.1149332078123
2011-09-05,885.6484604163119
2011-09-06,879.0142563227811
2011-09-07,902.7764797172827
2011-09-08,900.5017797927883
2011-09-09,875.5540244715033
2011-09-12,865.5836942793991
2011-09-13,873.1100003410659
2011-09-14,879.1016189219192
2011-09-15,894.2679292466513
2011-09-16,900.7238038161089
2011-09-19,885.8429906321537
2011-09-20,888.0616753286063
2011-09-21,871.0451625032443
2011-09-22,830.3928080208043
2011-09-23,830.8226544386016
2011-09-26,835.7647051220096
2011-09-27,861.0643179341416
2011-09-28,847.8472169697552
2011-09-29,849.072604838515
2011-09-30,829.2913755715505
2011-10-03,806.0447018701635
2011-10-04,804.910891085274
2011-10-05,820.3575183668336
2011-10-06,843.0412047633449
2011-10-07,846.9491920691539
2011-10-10,868.6307246887473
2011-10-11,873.384895982209
2011-10-12,885.0805286486318
2011-10-13,884.8043697545123
2011-10-14,897.7589199821068
2011-10-17,888.395749599707
2011-10-18,889.821145319888
2011-10-19,885.381208976707
2011-10-20,876.1564653029242
2011-10-21,895.9839782530978
2011-10-24,914.4457679618998
2011-10-25,904.581225554878
2011-10-26,907.9014279474455
2011-10-27,944.2413718658338
2011-10-28,950.326788518029
2011-10-31,924.834596973946
2011-11-01,895.7010791767473
2011-11-02,906.9621528415224
2011-11-03,919.313121920441
2011-11-04,920.8791318171659
2011-11-07,921.382639812736
2011-11-08,928.5655396982409
2011-11-09,903.6857223031201
2011-11-10,897.9026551582883
2011-11-11,917.7596564337497
2011-11-14,912.219436436968
2011-11-15,911.0398029513547
2011-11-16,901.3752687974157
2011-11-17,888.1691357951253
2011-11-18,881.5300221652348
2011-11-21,860.994050146512
2011-11-22,860.3888697339922
2011-11-23,841.1783970631978
2011-11-24,840.2793931857638
2011-11-25,836.2485437504679
2011-11-28,863.2880384798889
2011-11-29,868.4119511582328
2011-11-30,899.5480320948758
2011-12-01,903.4868076141704
2011-12-02,903.9669611694264
2011-12-05,911.4997621388884
2011-12-06,905.451603411717
2011-12-07,907.3942994581471
2011-12-08,892.5884644359405
2011-12-09,898.7104296904466
2011-12-12,886.9683890978918
2011-12-13,878.0141587020129
2011-12-14,861.3089533585901
2011-12-15,861.7006799710699
2011-12-16,866.0193252231492
2011-12-19,857.1492758366896
2011-12-20,878.020605018306
2011-12-21,877.746804714673
2011-12-22,882.0222615067039
2011-12-23,888.661828627331
2011-12-26,889.1518081207292
2011-12-27,890.1038749295669
2011-12-28,879.1318147539267
2011-12-29,884.8694230047392
2011-12-30,888.6414039648128
2012-01-02,890.5899030079704
2012-01-03,906.2026396635697
2012-01-04,904.4530195600696
2012-01-05,900.7144162406225
2012-01-06,897.30541806747
2012-01-09,898.6752721593938
2012-01-10,910.0587137628736
2012-01-11,907.7166800006129
2012-01-12,910.4830719762102
2012-01-13,906.4436628005309
2012-01-16,907.3088416427
2012-01-17,916.0383221105806
2012-01-18,925.2895766200351
2012-01-19,933.1242528117888
2012-01-20,933.6976922817229
2012-01-23,938.2590920843012
2012-01-24,935.3380299192197
2012-01-25,942.6193210612572
2012-01-26,949.7494860803959
2012-01-27,948.6910406380146
2012-01-30,943.4870830072656
2012-01-31,946.7831391696222
2012-02-01,958.9228710697597
2012-02-02,962.8254585910317
2012-02-03,972.7917278486361
2012-02-06,972.5479256493246
2012-02-07,975.0441713694009
2012-02-08,977.7727955143579
2012-02-09,980.7475716473319
2012-02-10,970.385595420856
2012-02-13,978.5197412357795
2012-02-14,975.2441404567883
2012-02-15,977.3747037423486
2012-02-16,980.0010696139399
2012-02-17,984.8451083775157
2012-02-20,990.8340067283171
2012-02-21,989.2744950428039
2012-02-22,987.6109880105
2012-02-23,991.7994887586405
2012-02-24,996.4706890382025
2012-02-27,993.6818556582183
2012-02-28,998.5799877971717
2012-02-29,996.9407394316222
2012-03-01,1000.1446429764763
2012-03-02,995.6991619301884
2012-03-05,989.0460474524502
2012-03-06,969.0525920049082
2012-03-07,973.552456937571
2012-03-08,989.757661371427
2012-03-09,992.7699764813482
2012-03-12,989.3808418205997
2012-03-13,1002.5830295841934
2012-03-14,1000.0938063096777
2012-03-15,1005.6871190096615
2012-03-16,1009.6039560012636
2012-03-19,1013.102773802592
2012-03-20,1005.0018171045789
2012-03-21,1003.3553610950153
2012-03-22,997.5496617143905
2012-03-23,1000.5833157825169
2012-03-26,1012.2886762478178
2012-03-27,1013.4088638228112
2012-03-28,1006.5783821683688
2012-03-29,1001.5872928137697
2012-03-30,1006.8564429411225
2012-04-02,1017.3311415893568
2012-04-03,1015.2964986285423
2012-04-04,995.4136679902119
2012-04-05,996.0416510616319
2012-04-06,995.4354863443255
2012-04-09,988.44656478359
2012-04-10,973.1076017568383
2012-04-11,978.3507933698787
2012-04-12,992.4398164317621
2012-04-13,982.9886112632817
2012-04-16,979.4520398754581
2012-04-17,993.1630496514326
2012-04-18,993.1294964512911
2012-04-19,989.5537545522272
2012-04-20,991.3589151013667
2012-04-23,977.0923528469888
2012-04-24,979.861892083567
2012-04-25,992.4693866587209
2012-04-26,999.2697117811337
2012-04-27,1004.3142323548266
2012-04-30,1002.0640395376498
2012-05-01,1002.983965160309
2012-05-02,1002.4776797336365
2012-05-03,996.5623025179988
2012-05-04,980.5957379964613
2012-05-07,975.4499432192054
2012-05-08,966.4231845755132
2012-05-09,959.4348067727667
2012-05-10,961.0747834281989
2012-05-11,959.6649752538934
2012-05-14,945.54305006156
2012-05-15,938.9331045619681
2012-05-16,929.817676496716
2012-05-17,919.4716538479745
2012-05-18,907.785650490932
2012-05-21,921.1130788649347
2012-05-22,926.702263373354
2012-05-23,917.4178949498144
2012-05-24,919.6799766150267
2012-05-25,918.0318686157234
2012-05-28,920.5839721863493
2012-05-29,931.1059883250597
2012-05-30,916.0976856488998
2012-05-31,912.2845837360538
2012-06-01,891.5366301870845
2012-06-04,888.33363825073
2012-06-05,893.966327540643
2012-06-06,913.1538594808898
2012-06-07,918.603570170696
2012-06-08,916.464021467005
2012-06-11,913.8044579571564
2012-06-12,918.6562134808
2012-06-13,916.7357473489743
2012-06-14,918.5738293554034
2012-06-15,927.6122693712047
2012-06-18,934.110683741047
2012-06-19,944.8985200797606
2012-06-20,946.4249551619413
2012-06-21,928.0151384920248
2012-06-22,925.3435973548345
2012-06-25,912.705525662638
2012-06-26,914.6557503123364
2012-06-27,922.0769414377966
2012-06-28,918.966330143975
2012-06-29,947.38899253675
2012-07-02,951.7162186589143
2012-07-03,962.4321875499738
2012-07-04,962.4028796396083
2012-07-05,959.0920763867678
2012-07-06,948.8027042994431
2012-07-09,943.6548627462727
2012-07-10,939.31709997464
2012-07-11,936.3915074708907
2012-07-12,926.6688006369509
2012-07-13,940.1568572349717
2012-07-16,939.8801832768474
2012-07-17,942.4557867959883
2012-07-18,949.3753239001743
2012-07-19,959.499576961709
2012-07-20,949.0205131853062
2012-07-23,932.0499116396463
2012-07-24,926.3653506956088
2012-07-25,924.735865198253
2012-07-26,943.052856512886
2012-07-27,960.7599660094536
2012-07-30,963.0300865488038
2012-07-31,960.9726488077187
2012-08-01,958.5675860093392
2012-08-02,950.6884066931884
2012-08-03,966.834947665539
2012-08-06,974.9080415452329
2012-08-07,980.2966821299335
2012-08-08,979.9867958239541
2012-08-09,983.292867099335
2012-08-10,983.3810190913119
2012-08-13,981.5699713761604
2012-08-14,982.8472550291491
2012-08-15,983.4005445370925
2012-08-16,991.2583917866954
2012-08-17,993.0146663240596
2012-08-20,992.645769282581
2012-08-21,995.8139191777371
2012-08-22,992.0898903627682
2012-08-23,991.8193525412416
2012-08-24,991.307089286479
2012-08-27,991.0063197833199
2012-08-28,989.3071786565048
2012-08-29,988.9495855604202
2012-08-30,980.2362125563553
2012-08-31,985.6891728327222
2012-09-03,987.9107049406414
2012-09-04,984.2950479560824
2012-09-05,982.3443137715107
2012-09-06,999.3955771701927
2012-09-07,1010.0492815789896
2012-09-10,1005.5178501627516
2012-09-11,1008.3784152083095
2012-09-12,1012.1181776575656
2012-09-13,1021.0143354272286
2012-09-14,1037.062432600062
2012-09-17,1033.9881384504135
2012-09-18,1030.9441355214642
2012-09-19,1034.4697406355376
2012-09-20,1027.7158571013717
2012-09-21,1030.875312031426
2012-09-24,1025.3621978583715
2012-09-25,1021.0565970964109
2012-09-26,1009.222763151909
2012-09-27,1018.6904530389621
2012-09-28,1014.699767916443
2012-10-01,1018.9308284527292
2012-10-02,1019.5595173926675
2012-10-03,1018.7127454722277
2012-10-04,1025.6227929084814
2012-10-05,1028.759009159429
2012-10-08,1021.4818385019921
2012-10-09,1011.2293454364341
2012-10-10,1005.5224317233657
2012-10-11,1007.5726033516136
2012-10-12,1007.2165053713529
2012-10-15,1010.9917326617308
2012-10-16,1022.630790782656
2012-10-17,1027.9591176700712
2012-10-18,1025.3216714334626
2012-10-19,1012.8569106412223
2012-10-22,1012.8636293356192
2012-10-23,999.3682291798885
2012-10-24,998.4307966115983
2012-10-25,1001.5199465564723
2012-10-26,999.3136687097832
2012-10-29,997.7563699519908
2012-10-30,1000.6891580752175
2012-10-31,1000.7862277093681
2012-11-01,1009.7407623828958
2012-11-02,1004.9602131882052
2012-11-05,1004.916870473192
2012-11-06,1010.0936586535117
2012-11-07,997.7369458531443
2012-11-08,987.343428574991
2012-11-09,987.479944219687
2012-11-12,986.2592462239281
2012-11-13,984.2857950652841
2012-11-14,974.1203764005675
2012-11-15,970.4226969596551
2012-11-16,970.7267732662076
2012-11-19,990.9355806570909
2012-11-20,992.1390388675526
2012-11-21,994.1912321021583
2012-11-22,999.1617812735329
2012-11-23,1010.2373541313439
2012-11-26,1009.6686870785936
2012-11-27,1008.681362789345
2012-11-28,1011.0944779470548
2012-11-29,1020.247529214433
2012-11-30,1020.7318041832872
2012-12-03,1020.2633938377529
2012-12-04,1019.8449953421583
2012-12-05,1018.8130037279602
2012-12-06,1022.1867479833322
2012-12-07,1022.8201287150002
2012-12-10,1024.9729659452937
2012-12-11,1030.4067669031601
2012-12-12,1031.2853441592306
2012-12-13,1027.8526003259612
2012-12-14,1025.6530488648666
2012-12-17,1031.3978684884955
2012-12-18,1040.4730404004958
2012-12-19,1041.6932550081322
2012-12-20,1042.563170439076
2012-12-21,1034.3469467304717
2012-12-24,1033.1102471116958
2012-12-25,1033.8965905901132
2012-12-26,1030.7572254711538
2012-12-27,1032.3682945511694
2012-12-28,1027.7673789065432
2012-12-31,1036.8878381950967
2013-01-01,1036.9933591637216
2013-01-02,1058.9130620294588
2013-01-03,1057.2970071265024
2013-01-04,1059.2526195961614
2013-01-07,1057.2992705083632
2013-01-08,1054.274762535322
2013-01-09,1058.0064807562492
2013-01-10,1064.127390642629
2013-01-11,1065.9024883603836
2013-01-14,1064.5417465714459
2013-01-15,1065.549315759083
2013-01-16,1063.7550724112227
2013-01-17,1068.8084605770048
2013-01-18,1071.2033979324383
2013-01-21,1071.38705864428
2013-01-22,1074.4075562926776
2013-01-23,1075.0392911778988
2013-01-24,1074.5584326571739
2013-01-25,1080.2822932127033
2013-01-28,1076.9083137066918
2013-01-29,1080.747092701945
2013-01-30,1080.0638302290051
2013-01-31,1078.620780175409
2013-02-01,1088.039687907077
2013-02-04,1077.420392526638
2013-02-05,1080.8664458740407
2013-02-06,1083.1131257341815
2013-02-07,1079.728981638126
2013-02-08,1086.371148024466
2013-02-11,1081.244007159481
2013-02-12,1085.3332847489594
2013-02-13,1086.7584071552149
2013-02-14,1086.7849194940895
2013-02-15,1084.9911397077024
2013-02-18,1085.2488995877445
2013-02-19,1092.4305596634524
2013-02-20,1086.6834950220943
2013-02-21,1073.5837021695504
2013-02-22,1080.5046777590173
2013-02-25,1073.004077748416
2013-02-26,1070.0413352156731
2013-02-27,1078.8183480633252
2013-02-28,1084.167696377224
2013-03-01,1082.4874644826239
2013-03-04,1083.4393323827414
2013-03-05,1095.0506723652102
2013-03-06,1096.8776994252685
2013-03-07,1098.8829211489724
2013-03-08,1101.945064943333
2013-03-11,1105.2208778338497
2013-03-12,1103.2638987411904
2013-03-13,1101.7922637168733
2013-03-14,1108.1179413138207
2013-03-15,1110.6895798375485
2013-03-18,1100.6936522875465
2013-03-19,1097.469427258396
2013-03-20,1102.696148263964
2013-03-21,1096.7702187841194
2013-03-22,1099.3144173640653
2013-03-25,1097.885891302553
2013-03-26,1103.0560706652043
2013-03-27,1102.9304981997543
2013-03-28,1108.0770739180243
2013-03-29,1108.4548444129466
2013-04-01,1101.8981887845598
2013-04-02,1105.7273923417322
2013-04-03,1099.8499348285184
2013-04-04,1095.7314734851948
2013-04-05,1091.5651957784742
2013-04-08,1097.7391890701213
2013-04-09,1100.8568868289094
2013-04-10,1114.5869688176726
2013-04-11,1123.2585347950194
2013-04-12,1118.192743430685
2013-04-15,1097.1994269660909
2013-04-16,1104.11655634459
2013-04-17,1090.7132338187957
2013-04-18,1083.9429482430382
2013-04-19,1091.2049942042263
2013-04-22,1094.4613482342288
2013-04-23,1104.622360672268
2013-04-24,1109.546855988982
2013-04-25,1117.6026251483374
2013-04-26,1116.2063954679372
2013-04-29,1123.5286599859471
2013-04-30,1131.3328283291253
2013-05-01,1125.111425108818
2013-05-02,1128.2296756549667
2013-05-03,1137.8567583127606
2013-05-06,1138.7235279815998
2013-05-07,1145.8493738654859
2013-05-08,1156.2540360625383
2013-05-09,1152.5435673429363
2013-05-10,1153.004320674971
2013-05-13,1152.9726165936136
2013-05-14,1159.544639746825
2013-05-15,1161.7005510777656
2013-05-16,1159.5052543698266
2013-05-17,1162.3278234502725
2013-05-20,1165.5650937563505
2013-05-21,1167.015222367368
2013-05-22,1160.7897094352913
2013-05-23,1145.5433168496813
2013-05-24,1146.2840340692273
2013-05-27,1144.2503820132401
2013-05-28,1149.7956471188388
2013-05-29,1143.01399834404
2013-05-30,1144.7512736987157
2013-05-31,1132.246783335662
2013-06-03,1129.0540073205104
2013-06-04,1129.6068933729675
2013-06-05,1113.5124133102256
2013-06-06,1115.6087220488384
2013-06-07,1125.6100201163683
2013-06-10,1127.5527600900048
2013-06-11,1118.3890054204405
2013-06-12,1115.407199383944
2013-06-13,1117.525396906807
2013-06-14,1119.6048536201336
2013-06-17,1128.2873172484024
2013-06-18,1132.335438525231
2013-06-19,1127.4004648003627
2013-06-20,1087.7471834785217
2013-06-21,1084.0502844651742
2013-06-24,1067.6242929563596
2013-06-25,1075.2246898571013
2013-06-26,1085.773064386558
2013-06-27,1096.5414177722694
2013-06-28,1098.228137809021
2013-07-01,1108.0454616061584
2013-07-02,1108.0892467460287
2013-07-03,1104.1834006945223
2013-07-04,1110.1017798268656
2013-07-05,1111.011982107008
2013-07-08,1113.819387565824
2013-07-09,1121.7011046588416
2013-07-10,1126.0044523241388
2013-07-11,1145.9470853710584
2013-07-12,1148.1149381794335
2013-07-15,1149.999222366877
2013-07-16,1149.2929994862332
2013-07-17,1152.2559546517891
2013-07-18,1155.8415989239495
2013-07-19,1156.051429719157
2013-07-22,1160.5947003676645
2013-07-23,1159.7959880182705
2013-07-24,1158.7873070856322
2013-07-25,1159.3038375224787
2013-07-26,1157.5550266631624
2013-07-29,1151.1691846872666
2013-07-30,1154.2352815070346
2013-07-31,1152.4890550894786
2013-08-01,1166.8092661767373
2013-08-02,1174.1184935841286
2013-08-05,1173.8573001248858
2013-08-06,1171.0299348909305
2013-08-07,1162.7603752751793
2013-08-08,1168.9513442380685
2013-08-09,1168.5642140260302
2013-08-12,1167.7767768328254
2013-08-13,1171.865879600222
2013-08-14,1172.0217280895138
2013-08-15,1157.1389490799436
2013-08-16,1157.7557400049948
2013-08-19,1152.9601827481015
2013-08-20,1151.9657883431478
2013-08-21,1144.940283704274
2013-08-22,1150.1523300724923
2013-08-23,1157.3194315908731
2013-08-26,1156.674588119719
2013-08-27,1139.4630092861923
2013-08-28,1134.9274068262678
2013-08-29,1138.822120090977
2013-08-30,1133.476478078015
2013-09-02,1140.5050247662139
2013-09-03,1145.0247619523557
2013-09-04,1152.9498029431625
2013-09-05,1154.8256139071577
2013-09-06,1158.8161360520687
2013-09-09,1171.5619767178548
2013-09-10,1182.5102303280871
2013-09-11,1186.4842379616864
2013-09-12,1184.8192192861795
2013-09-13,1184.9538876580755
2013-09-16,1194.7075092469952
2013-09-17,1195.906608328591
2013-09-18,1206.0217905185846
2013-09-19,1218.093888896317
2013-09-20,1210.9700281045045
2013-09-23,1207.7367707379076
2013-09-24,1206.276295166737
2013-09-25,1203.5044360124427
2013-09-26,1207.5143988757588
2013-09-27,1206.5370365684314
2013-09-30,1198.5143845054931
2013-10-01,1207.2240861569169
2013-10-02,1204.9575220175664
2013-10-03,1200.0792066474735
2013-10-04,1202.9791007840365
2013-10-07,1193.9353776711525
2013-10-08,1183.3991939948298
2013-10-09,1178.6610407864207
2013-10-10,1197.720435822265
2013-10-11,1207.180614058003
2013-10-14,1210.832108800323
2013-10-15,1207.9512507679271
2013-10-16,1215.9356176850922
2013-10-17,1226.8746445690042
2013-10-18,1238.6247860000906
2013-10-21,1240.1859666726155
2013-10-22,1247.8490943847428
2013-10-23,1241.4619463752936
2013-10-24,1246.6279571441607
2013-10-25,1245.1851774682093
2013-10-28,1247.1402779902992
2013-10-29,1248.613115636419
2013-10-30,1246.9817860548142
2013-10-31,1240.7657738308285
2013-11-01,1236.201883189858
2013-11-04,1239.8089467149107
2013-11-05,1236.3124676399557
2013-11-06,1239.0772617835794
2013-11-07,1224.2418085455095
2013-11-08,1228.1542668160662
2013-11-11,1231.4698036611521
2013-11-12,1230.855052827865
2013-11-13,1232.6703045210054
2013-11-14,1242.5917430617071
2013-11-15,1250.0555250495681
2013-11-18,1251.3806732058767
2013-11-19,1246.5773905242265
2013-11-20,1242.6619884660797
2013-11-21,1245.129798244677
2013-11-22,1251.1727686901434
2013-11-25,1252.806953396011
2013-11-26,1253.9238969933617
2013-11-27,1256.956231994053
2013-11-28,1260.4002601863938
2013-11-29,1261.8056321179909
2013-12-02,1256.209491975497
2013-12-03,1249.6229892726942
2013-12-04,1242.909934815942
2013-12-05,1242.1905916718238
2013-12-06,1250.235706139109
2013-12-09,1254.8169316772971
2013-12-10,1252.6996475493545
2013-12-11,1242.3908504080673
2013-12-12,1233.31507895242
2013-12-13,1233.490909318226
2013-12-16,1240.1660715546882
2013-12-17,1237.2300190444855
2013-12-18,1251.0364691032717
2013-12-19,1253.2907235252646
2013-12-20,1260.017206844181
2013-12-23,1269.3849193686387
2013-12-24,1270.5631337401062
2013-12-25,1270.69382316998
2013-12-26,1274.694776111276
2013-12-27,1280.2434845722255
2013-12-30,1282.8366418568992
2013-12-31,1286.8762878041675
2014-01-01,1286.9052019924422
2014-01-02,1275.8631965623745
2014-01-03,1275.1856023674898
2014-01-06,1269.817937925211
2014-01-07,1274.6621307699402
2014-01-08,1278.6116739932609
2014-01-09,1274.3870722228419
2014-01-10,1282.2059102330566
2014-01-13,1275.331698460908
2014-01-14,1280.935894298241
2014-01-15,1286.3722392187078
2014-01-16,1285.6175788936368
2014-01-17,1283.662757339324
2014-01-20,1283.6434203127528
2014-01-21,1286.8454681197795
2014-01-22,1290.304885206237
2014-01-23,1280.6146078357544
2014-01-24,1254.4326323583377
2014-01-27,1240.5828210561945
2014-01-28,1246.1448300367315
2014-01-29,1240.0229476480597
2014-01-30,1244.3535728475274
2014-01-31,1239.0342438498933
2014-02-03,1218.5411052384384
2014-02-04,1217.3057806731015
2014-02-05,1218.5875577911884
2014-02-06,1235.2347897825377
2014-02-07,1250.5399114565046
2014-02-10,1254.767082272505
2014-02-11,1267.5716590606962
2014-02-12,1271.5487201234027
2014-02-13,1275.607845310339
2014-02-14,1280.7486607453848
2014-02-17,1284.2572549317497
2014-02-18,1290.0095035447991
2014-02-19,1285.2857120544586
2014-02-20,1284.6759004739977
2014-02-21,1288.9693051758877
2014-02-24,1296.0885120310531
2014-02-25,1297.976030035212
2014-02-26,1296.3371661292276
2014-02-27,1300.6702696109812
2014-02-28,1304.9145763246875
2014-03-03,1288.8026342599148
2014-03-04,1306.779079428631
2014-03-05,1308.792380184703
2014-03-06,1315.0637176420255
2014-03-07,1311.289189414326
2014-03-10,1306.0993988519535
2014-03-11,1303.0340274493803
2014-03-12,1296.9547887141757
2014-03-13,1286.0487532299187
2014-03-14,1277.809993409447
2014-03-17,1287.047077100296
2014-03-18,1297.7365135434977
2014-03-19,1292.3003891314318
2014-03-20,1286.6013151723455
2014-03-21,1283.8417224475859
2014-03-24,1277.242201042434
2014-03-25,1281.7425502239819
2014-03-26,1279.7194015807713
2014-03-27,1279.8059247093108
2014-03-28,1285.3153649853743
2014-03-31,1295.5813272508835
2014-04-01,1306.241810590548
2014-04-02,1309.9268951299848
2014-04-03,1305.7105803219445
2014-04-04,1295.4812715831806
2014-04-07,1281.1567379836597
2014-04-08,1285.3512975006224
2014-04-09,1296.4993183487484
2014-04-10,1281.5887677048154
2014-04-11,1265.8776347066803
2014-04-14,1269.004378310926
2014-04-15,1269.2971332899158
2014-04-16,1283.7704688037472
2014-04-17,1288.1670932157856
2014-04-18,1289.3192166648869
2014-04-21,1291.24617303238
2014-04-22,1299.7407095788355
2014-04-23,1296.1731964532241
2014-04-24,1298.3109723081527
2014-04-25,1286.7886449994226
2014-04-28,1284.541017923679
2014-04-29,1291.8409582950494
2014-04-30,1295.3755065145722
2014-05-01,1299.62634169218
2014-05-02,1301.0515647828654
2014-05-05,1302.3364209657668
2014-05-06,1297.255131011817
2014-05-07,1293.9551662959552
2014-05-08,1294.4813837310346
2014-05-09,1293.6735571575034
2014-05-12,1305.7304066852241
2014-05-13,1307.986384650193
2014-05-14,1306.097678445992
2014-05-15,1296.7187512083165
2014-05-16,1298.577822022573
2014-05-19,1302.2203404514191
