Date,AC PACIFIC IMI GROWTH
2010-08-10,805.5396349197904
2010-08-11,790.5386145078816
2010-08-12,779.4615250034168
2010-08-13,784.6213924584833
2010-08-16,786.72985257511
2010-08-17,788.2249295943851
2010-08-18,791.2441308719065
2010-08-19,799.0759841940783
2010-08-20,786.2641612483266
2010-08-23,785.8748301728502
2010-08-24,781.9965945544393
2010-08-25,769.2717176974845
2010-08-26,773.6959608650569
2010-08-27,776.6833141762143
2010-08-30,787.8929072303372
2010-08-31,774.5496742000686
2010-09-01,784.7901200082957
2010-09-02,794.8275429623591
2010-09-03,800.687880007934
2010-09-06,813.7277306737532
2010-09-07,812.6998916366732
2010-09-08,803.6207660538932
2010-09-09,810.5889924121519
2010-09-10,813.8777293794104
2010-09-13,827.6419072189889
2010-09-14,831.17989678528
2010-09-15,829.83608748693
2010-09-16,825.3941828233418
2010-09-17,832.921717938841
2010-09-20,835.5849691879149
2010-09-21,836.9065361904543
2010-09-22,841.0996605071119
2010-09-23,841.791386387978
2010-09-24,839.6955890417437
2010-09-27,850.9836317303591
2010-09-28,850.7258757389794
2010-09-29,858.5311169491415
2010-09-30,851.8801947841536
2010-10-01,855.9014518820866
2010-10-04,857.4937684741158
2010-10-05,860.3965505283522
2010-10-06,874.8095599338479
2010-10-07,879.1019705784581
2010-10-08,875.9668356462139
2010-10-11,877.9767189665764
2010-10-12,866.7425670190281
2010-10-13,873.9782032434713
2010-10-14,890.4714742969717
2010-10-15,884.6413520330965
2010-10-18,879.8573837125764
2010-10-19,875.774091682085
2010-10-20,875.8791563185947
2010-10-21,876.3115753698487
2010-10-22,878.0377123524762
2010-10-25,888.6288919400955
2010-10-26,881.7196629714315
2010-10-27,870.4552508953803
2010-10-28,876.6782839618394
2010-10-29,873.4320390423477
2010-11-01,880.0087245454904
2010-11-02,881.2397877637133
2010-11-03,882.8802300356258
2010-11-04,900.9747259585038
2010-11-05,912.5190955992515
2010-11-08,917.2494566174612
2010-11-09,916.9282393020101
2010-11-10,907.5396159850054
2010-11-11,908.7092518205823
2010-11-12,894.0755079285443
2010-11-15,891.5470365001903
2010-11-16,884.2977636548829
2010-11-17,877.798886261821
2010-11-18,890.7796319522681
2010-11-19,892.4802973748523
2010-11-22,899.1628421473056
2010-11-23,889.3942793858706
2010-11-24,884.9453959078935
2010-11-25,888.1677540330463
2010-11-26,877.1465265935675
2010-11-29,881.1914972079685
2010-11-30,874.6205836267654
2010-12-01,881.6149442349061
2010-12-02,897.4916984107913
2010-12-03,908.6191734809062
2010-12-06,910.4128535894264
2010-12-07,910.511931005
2010-12-08,902.2188697933893
2010-12-09,909.6449131879006
2010-12-10,905.7682190802915
2010-12-13,912.6574658669285
2010-12-14,919.3133658246977
2010-12-15,912.2161578447692
2010-12-16,906.3130158558691
2010-12-17,908.4045583824675
2010-12-20,906.1175501014677
2010-12-21,915.5996213820787
2010-12-22,917.967966001641
2010-12-23,920.9480510999585
2010-12-24,918.3846987384973
2010-12-27,920.6396728677091
2010-12-28,924.3025111066702
2010-12-29,929.9570839787452
2010-12-30,931.4961361270432
2010-12-31,936.0643646835056
2011-01-03,937.9654749564975
2011-01-04,943.4434774623613
2011-01-05,933.1168558864237
2011-01-06,939.4319096169052
2011-01-07,939.2338664619803
2011-01-10,936.0056179492925
2011-01-11,934.0413981608739
2011-01-12,941.3781600709076
2011-01-13,951.4662936406177
2011-01-14,946.9578160957793
2011-01-17,944.4050819070528
2011-01-18,947.1342808480359
2011-01-19,958.6677148198843
2011-01-20,938.6163720178131
2011-01-21,927.6478803211788
2011-01-24,932.1916614069733
2011-01-25,938.5628452801786
2011-01-26,940.8075709720307
2011-01-27,943.1880610355595
2011-01-28,939.0377913832574
2011-01-31,931.3794040522084
2011-02-01,939.0599351913432
2011-02-02,949.6745865190037
2011-02-03,948.3093391859186
2011-02-04,953.3526105776608
2011-02-07,951.7328009746097
2011-02-08,954.2585260938871
2011-02-09,942.3618549792391
2011-02-10,928.6015289018105
2011-02-11,922.1348437592236
2011-02-14,936.1915725764251
2011-02-15,934.9943772580793
2011-02-16,936.3817656008305
2011-02-17,944.2195968959722
2011-02-18,950.2352783484041
2011-02-21,948.1966856608308
2011-02-22,931.5491184939136
2011-02-23,926.4767993302224
2011-02-24,919.8218503332722
2011-02-25,930.7429849243973
2011-02-28,935.645812332508
2011-03-01,945.254875450945
2011-03-02,934.7056292005022
2011-03-03,939.8057920754546
2011-03-04,950.9508142101769
2011-03-07,942.480962360887
2011-03-08,941.1191797983739
2011-03-09,942.8133242071925
2011-03-10,926.6366691767441
2011-03-11,918.9594027197271
2011-03-14,891.628385302513
2011-03-15,845.8809188796615
2011-03-16,876.4824036975311
2011-03-17,874.7973386509655
2011-03-18,881.3348601119916
2011-03-21,889.2699742466721
2011-03-22,907.588770397344
2011-03-23,904.306034822602
2011-03-24,908.5063611579808
2011-03-25,914.6326748091876
2011-03-28,909.7258063256934
2011-03-29,910.6630032292904
2011-03-30,925.6278477423625
2011-03-31,932.8898146063268
2011-04-01,928.832312349447
2011-04-04,933.7423267453737
2011-04-05,927.2476480068724
2011-04-06,927.6626672430025
2011-04-07,929.7726232757884
2011-04-08,938.7603803557207
2011-04-11,940.8461217991074
2011-04-12,927.5156268388306
2011-04-13,934.6823874257428
2011-04-14,939.8823053034257
2011-04-15,937.0249709495248
2011-04-18,937.1504373443913
2011-04-19,926.9651116200564
2011-04-20,945.3697352842313
2011-04-21,959.7781794326464
2011-04-22,959.7286399786778
2011-04-25,957.7281084705307
2011-04-26,954.01746802581
2011-04-27,952.1555630037973
2011-04-28,964.9474954883024
2011-04-29,962.8046799631734
2011-05-02,972.9764483053484
2011-05-03,966.2757793015941
2011-05-04,959.4082732623107
2011-05-05,961.5024073063139
2011-05-06,950.1691537722882
2011-05-09,950.1651277217268
2011-05-10,952.5042722831382
2011-05-11,956.1679363035872
2011-05-12,940.9144689155746
2011-05-13,940.8137283228924
2011-05-16,929.5732011327424
2011-05-17,927.272506301217
2011-05-18,936.3939884321828
2011-05-19,933.3649138320485
2011-05-20,932.2763446790466
2011-05-23,910.5695306324654
2011-05-24,912.6446105677662
2011-05-25,906.5345283516986
2011-05-26,924.8350863764168
2011-05-27,930.8035965777572
2011-05-30,931.3301104971879
2011-05-31,945.4855368280317
2011-06-01,950.3099297428708
2011-06-02,934.2422178095236
2011-06-03,931.5070159395042
2011-06-06,929.2514292083038
2011-06-07,928.831474693606
2011-06-08,923.80711935548
2011-06-09,920.7523622048949
2011-06-10,916.5459118659446
2011-06-13,911.4227495722827
2011-06-14,919.2281815550082
2011-06-15,917.826454171369
2011-06-16,898.2175704690627
2011-06-17,895.7616639996049
2011-06-20,889.5410887755131
2011-06-21,902.0360895689051
2011-06-22,912.5858750711186
2011-06-23,903.6814381127778
2011-06-24,912.380312678726
2011-06-27,901.1817495270421
2011-06-28,905.414433048535
2011-06-29,920.2266232155367
2011-06-30,931.8057611802359
2011-07-01,935.7959582335562
2011-07-04,947.9327008770847
2011-07-05,946.1888398364962
2011-07-06,951.8512365335826
2011-07-07,950.9520037448254
2011-07-08,959.3766944375362
2011-07-11,949.367479193453
2011-07-12,932.5496403270888
2011-07-13,945.0775298517606
2011-07-14,943.8775847144449
2011-07-15,943.970684536711
2011-07-18,939.9504450899277
2011-07-19,940.0914792175574
2011-07-20,951.7176851227432
2011-07-21,953.3580513250358
2011-07-22,965.9050610172111
2011-07-25,956.3926774953582
2011-07-26,967.2702920607369
2011-07-27,967.6441461783546
2011-07-28,958.6491786538941
2011-07-29,951.783216066722
2011-08-01,967.8956498133964
2011-08-02,951.1668576633317
2011-08-03,929.9859844819136
2011-08-04,909.4119285589218
2011-08-05,873.0562189883783
2011-08-08,850.1929246007854
2011-08-09,835.0064808079375
2011-08-10,851.1978412213049
2011-08-11,845.9588450791334
2011-08-12,846.057654961554
2011-08-15,865.735100773272
2011-08-16,869.8112619653283
2011-08-17,872.5045120200365
2011-08-18,856.8613467851812
2011-08-19,828.0507052600781
2011-08-22,815.5856487121895
2011-08-23,834.0816260103461
2011-08-24,824.4628590642818
2011-08-25,827.961242686502
2011-08-26,832.9916960235865
2011-08-29,844.9691867968652
2011-08-30,854.9677051275531
2011-08-31,867.2166945417899
2011-09-01,870.9625388958408
2011-09-02,860.4583220602653
2011-09-05,836.3446201466232
2011-09-06,822.0975385580017
2011-09-07,841.1151117037559
2011-09-08,842.725754206209
2011-09-09,834.3406978920552
2011-09-12,814.7656367445525
2011-09-13,817.5589424275823
2011-09-14,801.1200928115846
2011-09-15,811.3564521286448
2011-09-16,829.5153914365494
2011-09-19,817.0972531558649
2011-09-20,811.6955991118323
2011-09-21,811.9757618946039
2011-09-22,777.5523988572372
2011-09-23,767.4597288537612
2011-09-26,742.9525457391186
2011-09-27,774.3553636713465
2011-09-28,780.0093058390408
2011-09-29,782.4257702020046
2011-09-30,775.4392338638215
2011-10-03,753.8224458167934
2011-10-04,736.8167870808605
2011-10-05,734.6734297621805
2011-10-06,759.5426679739772
2011-10-07,777.023949862793
2011-10-10,781.9840683494344
2011-10-11,797.6845088921616
2011-10-12,801.0476082211437
2011-10-13,814.0294583807655
2011-10-14,805.2425558303324
2011-10-17,824.0980485871737
2011-10-18,803.4523458145314
2011-10-19,807.9904596858865
2011-10-20,789.9169937885102
2011-10-21,796.8576270295955
2011-10-24,820.9915401640911
2011-10-25,822.2414887833083
2011-10-26,821.6361709931747
2011-10-27,849.8759959855468
2011-10-28,860.7648479748755
2011-10-31,839.0342377838649
2011-11-01,819.6675920522947
2011-11-02,815.9283835340024
2011-11-03,809.139117103448
2011-11-04,830.2630635786934
2011-11-07,828.2885972601266
2011-11-08,823.2718582578898
2011-11-09,829.5621902054887
2011-11-10,800.5580251516359
2011-11-11,811.0551704538052
2011-11-14,821.9333150310424
2011-11-15,815.0897267879235
2011-11-16,804.1072445487665
2011-11-17,804.8860541594706
2011-11-18,791.7808241373153
2011-11-21,779.3630181587423
2011-11-22,779.1002262582166
2011-11-23,765.1875775082126
2011-11-24,763.0660834689619
2011-11-25,753.8572931443299
2011-11-28,767.9724230397289
2011-11-29,783.7903932111011
2011-11-30,785.4250637888088
2011-12-01,807.9438416248878
2011-12-02,809.5999972553409
2011-12-05,814.2989896656941
2011-12-06,802.1663938599622
2011-12-07,812.3837261878747
2011-12-08,807.6930025954864
2011-12-09,792.5435307714893
2011-12-12,797.206842290995
2011-12-13,788.0654221469612
2011-12-14,780.1099478129023
2011-12-15,766.7221919825621
2011-12-16,773.9840706435571
2011-12-19,759.3220620754375
2011-12-20,764.8568425037179
2011-12-21,779.245405523189
2011-12-22,775.3659219870215
2011-12-23,781.9121845160174
2011-12-26,783.239915697192
2011-12-27,781.5684722852292
2011-12-28,776.3568920874451
2011-12-29,776.5302585539904
2011-12-30,784.5358718732475
2012-01-02,784.1173252490285
2012-01-03,794.3209097220106
2012-01-04,801.2314093440128
2012-01-05,793.1027182078661
2012-01-06,785.4546784035493
2012-01-09,787.310838628845
2012-01-10,795.8147779569308
2012-01-11,797.4643621707118
2012-01-12,796.1307883008426
2012-01-13,800.8013849910037
2012-01-16,792.770083862716
2012-01-17,806.7222992375151
2012-01-18,809.7495987810953
2012-01-19,815.6780465879976
2012-01-20,824.7660134747318
2012-01-23,826.2802718680806
2012-01-24,822.1602358365836
2012-01-25,826.6086056530063
2012-01-26,835.4785581931355
2012-01-27,837.5455206348588
2012-01-30,831.7586287210052
2012-01-31,837.0430961931212
2012-02-01,837.4414447620672
2012-02-02,846.611871721809
2012-02-03,844.4986035079493
2012-02-06,848.726644477223
2012-02-07,849.9894943250513
2012-02-08,861.0863656933998
2012-02-09,861.2560811894194
2012-02-10,849.5540589885835
2012-02-13,856.5042842009091
2012-02-14,850.9634030020093
2012-02-15,865.2689336840102
2012-02-16,854.7530067932535
2012-02-17,862.3490878473094
2012-02-20,869.9293154624241
2012-02-21,868.1769320413456
2012-02-22,870.3908702190287
2012-02-23,869.7535803459261
2012-02-24,871.4077319312207
2012-02-27,868.405146595474
2012-02-28,874.2466843067397
2012-02-29,879.3738457522005
2012-03-01,872.3998993481632
2012-03-02,873.952981661004
2012-03-05,866.2743646247094
2012-03-06,856.9689805256636
2012-03-07,850.1489183541097
2012-03-08,860.4876717973248
2012-03-09,866.3445145075484
2012-03-12,861.2250885222732
2012-03-13,865.5682211013576
2012-03-14,868.056256194042
2012-03-15,873.5999977526914
2012-03-16,874.0070717931454
2012-03-19,875.3277502098988
2012-03-20,868.278096485252
2012-03-21,862.3946772146043
2012-03-22,868.4528165878769
2012-03-23,864.7285695052153
2012-03-26,861.3994306363685
2012-03-27,875.5566498333241
2012-03-28,876.2051212874392
2012-03-29,872.2638832027995
2012-03-30,873.1050804343791
2012-04-02,876.7937767647347
2012-04-03,877.3506231871595
2012-04-04,864.5492820912438
2012-04-05,864.271882866419
2012-04-06,862.1266404999147
2012-04-09,858.2929941616328
2012-04-10,855.7197800191336
2012-04-11,850.3067698223323
2012-04-12,856.0554978779425
2012-04-13,863.5294984352198
2012-04-16,858.6084652136948
2012-04-17,854.2130020797326
2012-04-18,864.3629506309903
2012-04-19,863.0006315632654
2012-04-20,859.9766303080611
2012-04-23,855.8236476354355
2012-04-24,853.9132449042794
2012-04-25,856.891807960975
2012-04-26,863.4139973496318
2012-04-27,862.8981562136769
2012-04-30,871.0511584683584
2012-05-01,863.9217817139818
2012-05-02,869.2254583424375
2012-05-03,866.7165070674727
2012-05-04,863.7303334572258
2012-05-07,842.4742020587873
2012-05-08,844.2364413289614
2012-05-09,833.1013814363671
2012-05-10,832.7086925011533
2012-05-11,825.1976528899675
2012-05-14,820.6621128871537
2012-05-15,813.6976406138115
2012-05-16,792.3778739707927
2012-05-17,801.0239596804595
2012-05-18,780.5637176444843
2012-05-21,783.4578014291008
2012-05-22,791.5555822823634
2012-05-23,778.973126348043
2012-05-24,778.6145179782162
2012-05-25,776.4890830279707
2012-05-28,780.5419355581428
2012-05-29,791.3400012326675
2012-05-30,786.5076601961931
2012-05-31,785.4913408160812
2012-06-01,775.7239537389469
2012-06-04,756.8569031212127
2012-06-05,765.8245624653771
2012-06-06,776.2637953842071
2012-06-07,786.5164888724933
2012-06-08,776.1573223705625
2012-06-11,790.9462217087587
2012-06-12,785.9058692865498
2012-06-13,790.8335408238667
2012-06-14,787.5186279924718
2012-06-15,793.1507727507071
2012-06-18,806.1034037437549
2012-06-19,805.0612186930556
2012-06-20,811.2929536432687
2012-06-21,801.8679935231804
2012-06-22,791.7359596182966
2012-06-25,787.5287567171816
2012-06-26,785.3835330586476
2012-06-27,791.4176612320506
2012-06-28,797.3269437958386
2012-06-29,811.7921967762409
2012-07-02,814.7752516469061
2012-07-03,820.7365812355074
2012-07-04,825.6823841937652
2012-07-05,824.0586380476162
2012-07-06,821.4408475942337
2012-07-09,809.0653343201977
2012-07-10,806.122565275281
2012-07-11,805.8412792631301
2012-07-12,793.2126047142578
2012-07-13,797.9912847881134
2012-07-16,801.7534615775414
2012-07-17,803.5229375104474
2012-07-18,799.920606960542
2012-07-19,813.3933408171237
2012-07-20,808.2088195585569
2012-07-23,791.2957927924002
2012-07-24,790.2519354014838
2012-07-25,782.3681886505838
2012-07-26,788.2956274807804
2012-07-27,801.8467093532206
2012-07-30,810.8572486434227
2012-07-31,820.2455562652871
2012-08-01,818.1807503958356
2012-08-02,816.1432052477292
2012-08-03,808.4062895772893
2012-08-06,824.4129549406439
2012-08-07,826.3745238176115
2012-08-08,829.6050498137462
2012-08-09,836.4662869661413
2012-08-10,834.2521365997825
2012-08-13,831.9844542108383
2012-08-14,833.9033279414996
2012-08-15,830.8686990886126
2012-08-16,836.588552064983
2012-08-17,838.1627112483212
2012-08-20,839.5121971515338
2012-08-21,842.9327980666192
2012-08-22,838.5890356594986
2012-08-23,848.3053447103675
2012-08-24,838.0264823434773
2012-08-27,834.3392266544558
2012-08-28,831.2099970661739
2012-08-29,832.3221393660435
2012-08-30,825.6097085099483
2012-08-31,822.6274010293993
2012-09-03,823.4740058187348
2012-09-04,819.9793613398214
2012-09-05,810.0322281011762
2012-09-06,812.2234202098139
2012-09-07,833.8094640782241
2012-09-10,835.148767133582
2012-09-11,836.5933266908269
2012-09-12,846.4313553250431
2012-09-13,848.3739446960171
2012-09-14,864.1363829103555
2012-09-17,861.5228278525258
2012-09-18,859.3922089476607
2012-09-19,867.1048067512195
2012-09-20,854.8169618707249
2012-09-21,860.4870986698307
2012-09-24,858.2359175409755
2012-09-25,859.4589783407906
2012-09-26,850.5364340115984
2012-09-27,857.5415077778472
2012-09-28,857.7385164220069
2012-10-01,852.6475389124383
2012-10-02,854.0278212000803
2012-10-03,849.4290240896398
2012-10-04,853.9029064582959
2012-10-05,857.4144823978669
2012-10-08,855.6123724153471
2012-10-09,851.8027711853665
2012-10-10,843.7893044429969
2012-10-11,839.1458787911096
2012-10-12,842.6067865677289
2012-10-15,841.6881304355484
2012-10-16,848.309289230225
2012-10-17,857.8796014282808
2012-10-18,863.8245763732046
2012-10-19,862.8573211665952
2012-10-22,860.3709933566039
2012-10-23,857.579573412805
2012-10-24,854.3550659022826
2012-10-25,857.8510573940725
2012-10-26,850.2733538173424
2012-10-29,848.1794744171033
2012-10-30,848.5429496930858
2012-10-31,854.2745885097654
2012-11-01,853.664239242975
2012-11-02,859.8405830198901
2012-11-05,859.0115947246366
2012-11-06,859.7311928912919
2012-11-07,864.596932009033
2012-11-08,854.4704464117297
2012-11-09,852.045645550269
2012-11-12,848.9062578674204
2012-11-13,843.7299074992185
2012-11-14,841.4499277445237
2012-11-15,838.1027038690318
2012-11-16,841.3766391161441
2012-11-19,850.7659450320245
2012-11-20,850.7467546633088
2012-11-21,850.5077096820027
2012-11-22,858.8979973119567
2012-11-23,865.1035947294898
2012-11-26,868.10048268666
2012-11-27,870.5181271731185
2012-11-28,865.926012233329
2012-11-29,873.0037143370133
2012-11-30,875.0317093762219
2012-12-03,875.4148823472875
2012-12-04,876.8955877260872
2012-12-05,879.5387455636794
2012-12-06,881.6401099275753
2012-12-07,884.387466205534
2012-12-10,884.9685302044837
2012-12-11,885.2504242124102
2012-12-12,889.1523973040888
2012-12-13,891.1661753291261
2012-12-14,891.474055619406
2012-12-17,889.5950790585603
2012-12-18,893.0042717120014
2012-12-19,901.4773225547104
2012-12-20,899.4516532935628
2012-12-21,892.9258149694537
2012-12-24,891.3866583236016
2012-12-25,894.8276656294439
2012-12-26,895.359258489278
2012-12-27,899.4496005200486
2012-12-28,904.5424602074849
2012-12-31,902.8312209476726
2013-01-01,902.8312209476726
2013-01-02,913.2470570811483
2013-01-03,917.1190910805711
2013-01-04,919.9044063995748
2013-01-07,918.6211577862443
2013-01-08,914.6727582803823
2013-01-09,917.6426863084639
2013-01-10,921.9982540961979
2013-01-11,919.5949014100695
2013-01-14,920.7123300981344
2013-01-15,923.6584753537501
2013-01-16,916.6391974388926
2013-01-17,912.7477461706573
2013-01-18,922.1316047474351
2013-01-21,918.1690420349419
2013-01-22,924.0295400784598
2013-01-23,917.9932216112396
2013-01-24,913.2059709153993
2013-01-25,913.8670404687537
2013-01-28,909.8307535325689
2013-01-29,917.087742536665
2013-01-30,924.5447634066277
2013-01-31,922.484024161864
2013-02-01,920.3838974955861
2013-02-04,925.1824569748464
2013-02-05,911.2897355039037
2013-02-06,922.9275988203989
2013-02-07,922.2085594489083
2013-02-08,923.0985275997584
2013-02-11,919.145970715887
2013-02-12,926.1120936440175
2013-02-13,924.9933749414873
2013-02-14,930.1395012289786
2013-02-15,923.8196712887708
2013-02-18,929.7368209198928
2013-02-19,931.9698496756614
2013-02-20,939.5835498435632
2013-02-21,929.5385848690287
2013-02-22,930.4782321788986
2013-02-25,934.5409388528766
2013-02-26,930.7202934351191
2013-02-27,930.181716990384
2013-02-28,944.1936710942081
2013-03-01,942.5515613933217
2013-03-04,938.1492257911572
2013-03-05,941.7077867663851
2013-03-06,952.3551824786676
2013-03-07,947.9631505023383
2013-03-08,950.0164551680291
2013-03-11,954.275811871901
2013-03-12,951.0826372573745
2013-03-13,947.6704539510519
2013-03-14,948.8664501349332
2013-03-15,959.9523929353044
2013-03-18,941.3210415881584
2013-03-19,947.8202522410843
2013-03-20,944.352114020677
2013-03-21,950.5720742499878
2013-03-22,943.4077485748402
2013-03-25,952.2813236562355
2013-03-26,952.9692209211051
2013-03-27,959.6471359609386
2013-03-28,955.4687533675129
2013-03-29,956.9260943947413
2013-04-01,946.7572949275852
2013-04-02,943.592275101044
2013-04-03,953.8657398188266
2013-04-04,945.8291642832752
2013-04-05,946.3747297632734
2013-04-08,949.075102173197
2013-04-09,954.2735983797226
2013-04-10,960.6876082996876
2013-04-11,976.0630971792249
2013-04-12,975.9935639484291
2013-04-15,966.2875386457022
2013-04-16,962.7109799848511
2013-04-17,969.2707383863985
2013-04-18,955.2917703125419
2013-04-19,960.8486303236535
2013-04-22,969.7458735862219
2013-04-23,965.9291560088789
2013-04-24,980.2996034705161
2013-04-25,986.4431197895144
2013-04-26,990.9796601654843
2013-04-29,991.2559449922919
2013-04-30,1002.2131451329398
2013-05-01,997.7158790115192
2013-05-02,989.9903182212889
2013-05-03,988.1056135111291
2013-05-06,991.3011546647438
2013-05-07,1006.3168245433445
2013-05-08,1016.5738550275896
2013-05-09,1010.8317398872763
2013-05-10,1008.0626235804522
2013-05-13,1010.9483112098328
2013-05-14,1009.992397276024
2013-05-15,1015.3289900104495
2013-05-16,1013.6178270953897
2013-05-17,1010.93188435519
2013-05-20,1022.8754493151898
2013-05-21,1019.4143162000986
2013-05-22,1015.9873760531102
2013-05-23,983.2601265818503
2013-05-24,985.2687207352635
2013-05-27,972.5389562542755
2013-05-28,975.4381433199213
2013-05-29,984.10651221085
2013-05-30,967.3141195552447
2013-05-31,965.6560427769924
2013-06-03,953.610748262919
2013-06-04,962.3103322183864
2013-06-05,947.1723172700587
2013-06-06,937.8276493300449
2013-06-07,930.9008762634545
2013-06-10,944.7646980713582
2013-06-11,943.1844753306542
2013-06-12,947.571966441286
2013-06-13,923.8717361323811
2013-06-14,937.0987288118555
2013-06-17,947.9315223575475
2013-06-18,944.4617437511686
2013-06-19,953.4507740783448
2013-06-20,914.202686221114
2013-06-21,915.5864606272546
2013-06-24,901.1217928225416
2013-06-25,893.5944885162504
2013-06-26,900.8879843574017
2013-06-27,916.9019040289883
2013-06-28,932.2231933580258
2013-07-01,935.700294891635
2013-07-02,943.0909650064156
2013-07-03,934.93395733041
2013-07-04,937.815111303761
2013-07-05,941.4014279669275
2013-07-08,926.997289487836
2013-07-09,940.1319684040232
2013-07-10,947.0694573532783
2013-07-11,967.965475319745
2013-07-12,966.2160093088305
2013-07-15,965.385556194658
2013-07-16,974.2201060614823
2013-07-17,974.4263519699166
2013-07-18,970.6413038679777
2013-07-19,964.4818944391906
2013-07-22,973.297063261684
2013-07-23,981.2949832566482
2013-07-24,979.5795272612677
2013-07-25,973.9253374638423
2013-07-26,969.503861726871
2013-07-29,951.2851793797299
2013-07-30,958.3904094109799
2013-07-31,946.6445359066547
2013-08-01,956.5840354835971
2013-08-02,973.562930255684
2013-08-05,971.1601747798277
2013-08-06,976.4233843723327
2013-08-07,958.6296031410657
2013-08-08,959.9349155451332
2013-08-09,961.5500495191498
2013-08-12,960.3779036037565
2013-08-13,968.5505559434517
2013-08-14,976.1924515067113
2013-08-15,966.2677391614158
2013-08-16,965.3507119130918
2013-08-19,963.2655357531551
2013-08-20,946.8755617351047
2013-08-21,941.4144384446446
2013-08-22,932.8583924691522
2013-08-23,946.332876485609
2013-08-26,948.1022152761277
2013-08-27,945.1465466845524
2013-08-28,931.0344922021857
2013-08-29,935.7586264284263
2013-08-30,938.2329871975096
2013-09-02,945.7744639417837
2013-09-03,958.5642388281443
2013-09-04,961.9012030743196
2013-09-05,962.3691536611819
2013-09-06,963.9478361879336
2013-09-09,977.911089132461
2013-09-10,986.7524044281486
2013-09-11,991.3233439695684
2013-09-12,992.524757071227
2013-09-13,989.2950797673667
2013-09-16,1001.1517827423993
2013-09-17,995.4613586761786
2013-09-18,1000.3328542245217
2013-09-19,1015.7380939463045
2013-09-20,1013.612620959101
2013-09-23,1018.632413862858
2013-09-24,1013.8184090536042
2013-09-25,1012.3901450368978
2013-09-26,1016.7556034157753
2013-09-27,1019.9080607995012
2013-09-30,1005.1960775818864
2013-10-01,1007.3986322646598
2013-10-02,1007.2023059769582
2013-10-03,1012.9123205483185
2013-10-04,1008.8536078177655
2013-10-07,999.6451407269171
2013-10-08,1004.3123528819087
2013-10-09,1007.4835980580843
2013-10-10,1008.5628997782312
2013-10-11,1020.4635495221924
2013-10-14,1019.6104833453289
2013-10-15,1024.840845638495
2013-10-16,1021.9782703161704
2013-10-17,1033.5210808347329
2013-10-18,1040.7918349014665
2013-10-21,1044.303724017666
2013-10-22,1045.4779711516378
2013-10-23,1038.1403800484022
2013-10-24,1040.3764888357844
2013-10-25,1028.4320695898268
2013-10-28,1037.8779525833006
2013-10-29,1030.943840879263
2013-10-30,1040.261378925497
2013-10-31,1034.9776362430266
2013-11-01,1027.745527383959
2013-11-04,1026.457376250797
2013-11-05,1026.727978369671
2013-11-06,1028.36014627941
2013-11-07,1021.0033059306251
2013-11-08,1011.2479954918078
2013-11-11,1013.45929606737
2013-11-12,1018.7086110670182
2013-11-13,1009.4877984730388
2013-11-14,1019.1562355590555
2013-11-15,1032.3412045236605
2013-11-18,1041.853440602812
2013-11-19,1040.054488388511
2013-11-20,1036.466149351743
2013-11-21,1028.652436105868
2013-11-22,1030.6144230509535
2013-11-25,1035.2441655937894
2013-11-26,1034.2382285929334
2013-11-27,1028.9391509225643
2013-11-28,1036.514933111366
2013-11-29,1036.6981947517006
2013-12-02,1033.4094908141844
2013-12-03,1035.0300914343884
2013-12-04,1022.6583132339555
2013-12-05,1019.5528923798166
2013-12-06,1018.9977763491545
2013-12-09,1027.0312907457092
2013-12-10,1027.439647219788
2013-12-11,1021.5495022008969
2013-12-12,1009.4967655236335
2013-12-13,1008.9555318962351
2013-12-16,1001.3523678199226
2013-12-17,1006.2955790470235
2013-12-18,1010.5574870922306
2013-12-19,1011.9077257579689
2013-12-20,1012.7946749147075
2013-12-23,1016.5720441346506
2013-12-24,1016.191565603498
2013-12-25,1017.1235762257681
2013-12-26,1022.2151278592256
2013-12-27,1027.0394464312924
2013-12-30,1032.9185864578144
2013-12-31,1034.7255841166702
2014-01-01,1034.7255841166702
2014-01-02,1032.4899238570192
2014-01-03,1028.8501654197137
2014-01-06,1020.7597702381348
2014-01-07,1016.1327376266865
2014-01-08,1027.0518246835552
2014-01-09,1020.8162010153804
2014-01-10,1025.4687162957632
2014-01-13,1032.7680496947899
2014-01-14,1016.2252549981077
2014-01-15,1023.0228366859156
2014-01-16,1025.1539408767305
2014-01-17,1026.639096945832
2014-01-20,1024.4096612055484
2014-01-21,1025.954439878651
2014-01-22,1028.6584570101963
2014-01-23,1019.6012687675928
2014-01-24,1011.7059633894131
2014-01-27,990.5326288340077
2014-01-28,988.2881022691384
2014-01-29,1007.6471482222937
2014-01-30,992.2831956792718
2014-01-31,992.4077544356373
2014-02-03,985.9074088523465
2014-02-04,955.8628871580602
2014-02-05,962.4687311678638
2014-02-06,967.3154554844782
2014-02-07,980.2224857453491
2014-02-10,989.4022857856982
2014-02-11,995.1315000249633
2014-02-12,1005.2595290604081
2014-02-13,996.0505093532918
2014-02-14,996.1224815558525
2014-02-17,1003.3216274479745
2014-02-18,1012.7971872212396
2014-02-19,1011.3849157102627
2014-02-20,997.2621858704299
2014-02-21,1010.8143054752292
2014-02-24,1009.4213727530113
2014-02-25,1017.4503087839304
2014-02-26,1016.8323047111325
2014-02-27,1018.8718133941538
2014-02-28,1017.4292562901383
2014-03-03,1009.3716152023004
2014-03-04,1010.2403978287082
