Date,AC FAR EAST IMI GROWTH
2010-02-04,743.6582018126608
2010-02-05,725.3779537222031
2010-02-08,719.534944950347
2010-02-09,722.2492295155625
2010-02-10,724.1333475927132
2010-02-11,728.9692323364407
2010-02-12,732.1827434258709
2010-02-15,728.6449684792984
2010-02-16,729.2407450674173
2010-02-17,740.6390168852529
2010-02-18,738.2680770364495
2010-02-19,721.0633413268472
2010-02-22,740.8247150210948
2010-02-23,746.3599363848019
2010-02-24,740.2495284548169
2010-02-25,737.9622689796503
2010-02-26,741.301305301701
2010-03-01,745.5936709750156
2010-03-02,752.3066839995213
2010-03-03,756.8940077188404
2010-03-04,748.2273233742034
2010-03-05,752.1442216936765
2010-03-08,768.0081559781253
2010-03-09,770.5466841951722
2010-03-10,766.9899977507569
2010-03-11,770.659282908757
2010-03-12,772.670775509734
2010-03-15,770.8937896448
2010-03-16,771.1606512220961
2010-03-17,783.8805753232605
2010-03-18,779.0379211280863
2010-03-19,783.8662213196599
2010-03-22,780.9430796315432
2010-03-23,780.052164341297
2010-03-24,774.850824255331
2010-03-25,770.836324074188
2010-03-26,780.9352829472825
2010-03-29,786.4492189370777
2010-03-30,792.3197389599277
2010-03-31,787.4705431632186
2010-04-01,794.5987810554683
2010-04-02,796.5533953555824
2010-04-05,799.2134108813814
2010-04-06,800.0775702640436
2010-04-07,806.0766096534453
2010-04-08,801.2096153684017
2010-04-09,804.345267039448
2010-04-12,803.6709428868785
2010-04-13,798.5141403054774
2010-04-14,803.1143639654349
2010-04-15,809.8460481398071
2010-04-16,804.2287160914408
2010-04-19,787.7873236271952
2010-04-20,788.2924119776973
2010-04-21,797.7921890571273
2010-04-22,793.7569356182207
2010-04-23,788.1789446035856
2010-04-26,802.9433689609077
2010-04-27,804.676542689596
2010-04-28,787.787325220262
2010-04-29,785.7590873654136
2010-04-30,795.2462242947784
2010-05-03,788.2366837167231
2010-05-04,787.6846718069872
2010-05-05,780.839859912002
2010-05-06,763.9579392593672
2010-05-07,758.6109648914455
2010-05-10,763.7898979663697
2010-05-11,757.6744469271616
2010-05-12,755.1998283429217
2010-05-13,771.5601104007214
2010-05-14,766.9210683926636
2010-05-17,745.5558678438589
2010-05-18,744.7601292074424
2010-05-19,740.4924294752816
2010-05-20,734.3808800815683
2010-05-21,721.6643566260024
2010-05-24,720.6858950524781
2010-05-25,698.9284300655667
2010-05-26,701.6341000886771
2010-05-27,714.6245714103476
2010-05-28,724.4752953745734
2010-05-31,727.6238907934437
2010-06-01,718.2033360978522
2010-06-02,708.3790526378903
2010-06-03,727.7085430122831
2010-06-04,730.1212342012549
2010-06-07,705.8877744368783
2010-06-08,710.2055840301592
2010-06-09,702.7059046234933
2010-06-10,708.4278846159995
2010-06-11,717.4884515644362
2010-06-14,729.6336404431587
2010-06-15,732.0752940566637
2010-06-16,740.8514325539379
2010-06-17,741.856478245136
2010-06-18,743.2297362569356
2010-06-21,763.1851345234232
2010-06-22,757.5440674113692
2010-06-23,750.5389855762986
2010-06-24,752.9931690841094
2010-06-25,742.2996899501269
2010-06-28,741.2390942949044
2010-06-29,732.3017006238011
2010-06-30,724.5156064934965
2010-07-01,721.0153123527446
2010-07-02,717.0681384002419
2010-07-05,721.2408065666189
2010-07-06,732.9261498303238
2010-07-07,728.4659725686148
2010-07-08,737.8075745092316
2010-07-09,744.8570828941781
2010-07-12,745.5129071803974
2010-07-13,744.4978277900652
2010-07-14,756.1263366216976
2010-07-15,752.2438589874583
2010-07-16,746.5131061906776
2010-07-19,742.7672022135654
2010-07-20,741.4926143987906
2010-07-21,741.9045122623077
2010-07-22,739.7739222210091
2010-07-23,752.328193866434
2010-07-26,757.0392844776507
2010-07-27,755.9778024305252
2010-07-28,767.5208410753971
2010-07-29,770.2118770763859
2010-07-30,764.6876718188057
2010-08-02,773.9714538467374
2010-08-03,781.1548842723843
2010-08-04,770.8473246604489
2010-08-05,778.4414301157935
2010-08-06,784.3432823148202
2010-08-09,781.5917858911242
2010-08-10,775.088586240391
2010-08-11,762.1120628213146
2010-08-12,751.7142628159921
2010-08-13,755.1097187918232
2010-08-16,758.0294086074199
2010-08-17,757.2377743126366
2010-08-18,762.623684224762
2010-08-19,772.037681973374
2010-08-20,760.1857064253419
2010-08-23,758.880921593961
2010-08-24,757.4142857658062
2010-08-25,745.7132281285401
2010-08-26,748.0790738333263
2010-08-27,750.2335106240736
2010-08-30,760.2421511737509
2010-08-31,747.594305285395
2010-09-01,753.3075575922468
2010-09-02,763.1337400110374
2010-09-03,768.6283755204769
2010-09-06,781.509887518555
2010-09-07,780.9591356453536
2010-09-08,770.8994029780602
2010-09-09,776.4422875581154
2010-09-10,780.9640827691943
2010-09-13,793.0648657569187
2010-09-14,795.6633295265638
2010-09-15,792.5727265125648
2010-09-16,789.7069864816361
2010-09-17,797.0227061109806
2010-09-20,798.5393815878557
2010-09-21,800.6748563315729
2010-09-22,803.232113063333
2010-09-23,804.0551490162693
2010-09-24,801.3516407169388
2010-09-27,811.3544459433667
2010-09-28,810.9539419977411
2010-09-29,819.8682857375354
2010-09-30,814.3729866711473
2010-10-01,818.145313145333
2010-10-04,818.4648989619366
2010-10-05,822.554748135858
2010-10-06,834.5731945983645
2010-10-07,837.5510947262165
2010-10-08,834.1950505260653
2010-10-11,835.2170424902595
2010-10-12,825.8348093228681
2010-10-13,832.2717052634051
2010-10-14,847.2365865497441
2010-10-15,842.0300736396848
2010-10-18,837.9764503901278
2010-10-19,836.3189228814881
2010-10-20,835.4867216566047
2010-10-21,835.5516364521676
2010-10-22,837.5774290116807
2010-10-25,845.0661618286924
2010-10-26,838.8613054085674
2010-10-27,831.0024434267522
2010-10-28,835.5046260402295
2010-10-29,831.8640465955168
2010-11-01,836.6823136006576
2010-11-02,836.223415248548
2010-11-03,837.1788317432234
2010-11-04,852.8080554132338
2010-11-05,862.2228530087771
2010-11-08,868.6904126025428
2010-11-09,868.5994096728772
2010-11-10,862.6951914977985
2010-11-11,862.9224907143872
2010-11-12,848.7739256011938
2010-11-15,846.4501400873231
2010-11-16,840.0129192878369
2010-11-17,835.1439280759822
2010-11-18,847.829924633141
2010-11-19,850.8686434988188
2010-11-22,857.4923925355134
2010-11-23,850.6281238085946
2010-11-24,844.499064242555
2010-11-25,848.2219965433661
2010-11-26,838.2155767854729
2010-11-29,843.5153579599979
2010-11-30,837.1346729981473
2010-12-01,844.0832618068121
2010-12-02,857.3407553901853
2010-12-03,866.6168152928575
2010-12-06,868.1479789838564
2010-12-07,866.2767494612185
2010-12-08,860.2855187189057
2010-12-09,866.6001169235495
2010-12-10,862.1974073261977
2010-12-13,868.1672401913526
2010-12-14,873.9218806077565
2010-12-15,867.1814586378875
2010-12-16,861.13142440491
2010-12-17,864.0563606616691
2010-12-20,860.9036952252151
2010-12-21,869.2483165433536
2010-12-22,870.7552529193057
2010-12-23,872.6698479164485
2010-12-24,870.8353878658264
2010-12-27,873.5209505924896
2010-12-28,876.2237540416863
2010-12-29,882.5669404095235
2010-12-30,883.4493594063088
2010-12-31,887.9832373015912
2011-01-03,891.3076467865156
2011-01-04,899.3883565021019
2011-01-05,890.6515695419223
2011-01-06,898.053637965638
2011-01-07,898.3296723985811
2011-01-10,895.8034049832651
2011-01-11,894.9543515721963
2011-01-12,900.6672032235223
2011-01-13,908.3146776881165
2011-01-14,904.7136681925838
2011-01-17,902.2615788684916
2011-01-18,903.5819952931815
2011-01-19,914.209798038576
2011-01-20,897.0654108044514
2011-01-21,885.3156788099342
2011-01-24,888.7371349660788
2011-01-25,895.8510538907328
2011-01-26,898.2005161170568
2011-01-27,900.9809719135123
2011-01-28,898.3228539590366
2011-01-31,890.1410779533699
2011-02-01,895.7870919330967
2011-02-02,906.1892273363574
2011-02-03,903.2979374671796
2011-02-04,906.9902957472557
2011-02-07,905.1548929853334
2011-02-08,906.9817978539493
2011-02-09,895.0160262980814
2011-02-10,880.5022462142277
2011-02-11,874.6777795445391
2011-02-14,888.5011501881012
2011-02-15,887.17633074657
2011-02-16,889.4980335498548
2011-02-17,896.6881339641171
2011-02-18,902.628941588511
2011-02-21,901.9023499333499
2011-02-22,884.676611817568
2011-02-23,879.2980143305718
2011-02-24,871.7004449941065
2011-02-25,882.1650556706893
2011-02-28,886.8536232694394
2011-03-01,897.6082682294611
2011-03-02,886.0546394886835
2011-03-03,891.504606227192
2011-03-04,902.1361379330779
2011-03-07,893.7122359066447
2011-03-08,893.2401596030825
2011-03-09,896.8735752803697
2011-03-10,883.7769113851979
2011-03-11,875.9272127682093
2011-03-14,845.1085187131564
2011-03-15,799.8937445900159
2011-03-16,833.921310961078
2011-03-17,832.3658276454853
2011-03-18,834.3396579297896
2011-03-21,841.2521243961754
2011-03-22,861.2786783894628
2011-03-23,857.4044848382811
2011-03-24,858.1315034824706
2011-03-25,862.4143484603949
2011-03-28,857.6755600852124
2011-03-29,858.3212665121459
2011-03-30,871.0953785711642
2011-03-31,877.7214024864802
2011-04-01,871.2620482636582
2011-04-04,875.9887966384143
2011-04-05,868.0422900560806
2011-04-06,865.878484468536
2011-04-07,867.9671114950966
2011-04-08,875.6915522784954
2011-04-11,875.2128982481807
2011-04-12,865.0872157631476
2011-04-13,872.5931735553185
2011-04-14,879.7934284084698
2011-04-15,877.511912064071
2011-04-18,879.2215351894339
2011-04-19,870.0702209967425
2011-04-20,885.4889179251576
2011-04-21,898.7433279392997
2011-04-22,898.6868143538052
2011-04-25,897.1195647314248
2011-04-26,891.7746445364107
2011-04-27,891.6347162387351
2011-04-28,904.44234973204
2011-04-29,904.2767956405614
2011-05-02,914.6713490307175
2011-05-03,910.5084245490734
2011-05-04,905.8000240256271
2011-05-05,909.4356849091212
2011-05-06,896.0789899933342
2011-05-09,896.0843789397535
2011-05-10,898.110962125578
2011-05-11,900.255680545634
2011-05-12,889.3569704675331
2011-05-13,888.7530216063259
2011-05-16,878.2533431720282
2011-05-17,875.1077222006162
2011-05-18,884.0754733828799
2011-05-19,877.8847358487878
2011-05-20,877.8096600446058
2011-05-23,858.1278628470699
2011-05-24,859.7569231375966
2011-05-25,855.2885326454959
2011-05-26,871.5767979018932
2011-05-27,875.531340023541
2011-05-30,876.3946965678799
2011-05-31,891.1258857122691
2011-06-01,895.4704862402438
2011-06-02,882.1159890745467
2011-06-03,879.0169298445851
2011-06-06,876.7538830942332
2011-06-07,876.8885122363785
2011-06-08,874.1721902962612
2011-06-09,870.5407373054559
2011-06-10,866.1580277016627
2011-06-13,860.0782533399922
2011-06-14,866.828054283495
2011-06-15,866.2426936427322
2011-06-16,849.7010110453749
2011-06-17,845.767943256396
2011-06-20,841.281115219602
2011-06-21,852.7476938107757
2011-06-22,863.1601487514409
2011-06-23,856.7436359793247
2011-06-24,865.7837468948209
2011-06-27,856.2943632782686
2011-06-28,859.9150725744499
2011-06-29,871.7096216380929
2011-06-30,880.5332901841541
2011-07-01,885.016777364614
2011-07-04,897.8037698918721
2011-07-05,896.7596157142841
2011-07-06,902.7385757804403
2011-07-07,900.3588769095642
2011-07-08,908.4846245726217
2011-07-11,901.3308921214403
2011-07-12,885.6904839145201
2011-07-13,895.8964023950041
2011-07-14,895.2032294939464
2011-07-15,897.7578167573869
2011-07-18,894.6444052136767
2011-07-19,892.5307378060327
2011-07-20,902.0197381647714
2011-07-21,902.0199369097375
2011-07-22,914.9510585659506
2011-07-25,906.8313431913311
2011-07-26,915.9114743376456
2011-07-27,916.1296166287968
2011-07-28,909.3520713936232
2011-07-29,904.0687982730477
2011-08-01,919.6298593092423
2011-08-02,905.2409369774468
2011-08-03,887.639975993241
2011-08-04,867.7969679177802
2011-08-05,836.0664828625037
2011-08-08,816.8571391424815
2011-08-09,800.3499409911353
2011-08-10,813.5181075891176
2011-08-11,807.4537938677473
2011-08-12,804.9867813440201
2011-08-15,820.2344419185913
2011-08-16,826.0880114451938
2011-08-17,825.5836485684847
2011-08-18,813.3005388628716
2011-08-19,785.3606415807435
2011-08-22,771.451058593038
2011-08-23,788.1559895716262
2011-08-24,777.3606044895198
2011-08-25,780.9169396494045
2011-08-26,786.2512850713028
2011-08-29,795.7362554822765
2011-08-30,806.4115630055111
2011-08-31,818.5444638943279
2011-09-01,821.8448070975011
2011-09-02,813.5511389467846
2011-09-05,790.7769599904509
2011-09-06,777.7698227736562
2011-09-07,794.1331667442223
2011-09-08,794.9327252563999
2011-09-09,788.1255768863615
2011-09-12,773.6928971360807
2011-09-13,775.1227045190983
2011-09-14,760.7921093618723
2011-09-15,768.7916807197146
2011-09-16,785.4602599301473
2011-09-19,776.4769347649558
2011-09-20,770.0308163129167
2011-09-21,770.3995555759611
2011-09-22,742.333593606702
2011-09-23,733.9890904930949
2011-09-26,710.3449738462305
2011-09-27,737.2634257173675
2011-09-28,743.8824744913561
2011-09-29,748.8647565896008
2011-09-30,742.2256381858188
2011-10-03,722.8735706070462
2011-10-04,706.7256804918546
2011-10-05,699.6295181367011
2011-10-06,721.7834487592391
2011-10-07,735.793784760008
2011-10-10,738.3380438793557
2011-10-11,755.7598960428518
2011-10-12,757.4062827132545
2011-10-13,771.1156866878279
2011-10-14,760.1442550411526
2011-10-17,780.0315289797107
2011-10-18,761.3156969540526
2011-10-19,764.6980657988711
2011-10-20,749.1097315750553
2011-10-21,755.172295540246
2011-10-24,776.6336415651912
2011-10-25,778.3020758788049
2011-10-26,778.9020700623284
2011-10-27,801.3112271681978
2011-10-28,812.997014616705
2011-10-31,792.3150052033434
2011-11-01,777.6112432031139
2011-11-02,773.7396078080882
2011-11-03,766.4413188248035
2011-11-04,785.904160015952
2011-11-07,783.7556575513868
2011-11-08,777.3604898311921
2011-11-09,784.9429966998949
2011-11-10,756.2913352501798
2011-11-11,763.9017920664561
2011-11-14,776.812969272173
2011-11-15,770.7579225896324
2011-11-16,760.1368735450158
2011-11-17,761.483644732261
2011-11-18,749.5133288817281
2011-11-21,739.5471932989637
2011-11-22,740.397170545149
2011-11-23,729.4142489273597
2011-11-24,726.8801255685255
2011-11-25,718.0392672335031
2011-11-28,729.3255729974419
2011-11-29,745.095546817868
2011-11-30,742.9048846761236
2011-12-01,764.9711297468125
2011-12-02,764.3610235314507
2011-12-05,767.9740659451888
2011-12-06,757.9821107646163
2011-12-07,768.1035928891511
2011-12-08,763.7733484088137
2011-12-09,749.9722422827733
2011-12-12,754.8323374203936
2011-12-13,746.7654877061979
2011-12-14,740.6606386877966
2011-12-15,727.2944992937579
2011-12-16,733.9078611477603
2011-12-19,721.7896299604103
2011-12-20,726.3588718920322
2011-12-21,739.4124757130464
2011-12-22,736.1564906185646
2011-12-23,741.5812616296134
2011-12-26,743.0843296516873
2011-12-27,741.1315744131753
2011-12-28,737.6955527061659
2011-12-29,738.6887272976838
2011-12-30,746.2409373188393
2012-01-02,745.7670585039488
2012-01-03,753.8054167565169
2012-01-04,758.790513404062
2012-01-05,752.6741373951653
2012-01-06,745.4673504195997
2012-01-09,747.5846027278911
2012-01-10,753.8720591366282
2012-01-11,754.6382996945687
2012-01-12,752.6702075973727
2012-01-13,757.6638664496369
2012-01-16,749.6839390634656
2012-01-17,761.8240997214672
2012-01-18,764.5380694277761
2012-01-19,770.6993791884082
2012-01-20,779.5377856008868
2012-01-23,780.4270117970347
2012-01-24,777.3051299764401
2012-01-25,781.385540563518
2012-01-26,788.883034380192
2012-01-27,790.2670829077343
2012-01-30,785.0648283779651
2012-01-31,790.5876532265893
2012-02-01,790.9823948483796
2012-02-02,799.4340402964061
2012-02-03,796.9357286859364
2012-02-06,800.8230853752751
2012-02-07,801.8444258420205
2012-02-08,813.4400586197048
2012-02-09,814.1842368167929
2012-02-10,804.3626680296636
2012-02-13,809.9381348680488
2012-02-14,806.2229321397203
2012-02-15,821.755789741838
2012-02-16,812.8552028585766
2012-02-17,821.1653956722876
2012-02-20,825.7894605103522
2012-02-21,823.0860559431627
2012-02-22,826.3358673924786
2012-02-23,824.5399906772383
2012-02-24,825.5368813717938
2012-02-27,823.0046695340391
2012-02-28,829.2645953824339
2012-02-29,832.7632321340143
2012-03-01,827.2974745034365
2012-03-02,829.1689474006807
2012-03-05,822.2945502153722
2012-03-06,816.1086535452052
2012-03-07,810.8549172328902
2012-03-08,820.5940821544499
2012-03-09,824.8171951888936
2012-03-12,821.1253665835009
2012-03-13,823.7881020328208
2012-03-14,826.5054235931362
2012-03-15,832.5788013577426
2012-03-16,832.6256302286455
2012-03-19,833.017681876802
2012-03-20,827.5729574113112
2012-03-21,822.6720723952726
2012-03-22,830.3267114086441
2012-03-23,825.5081408373971
2012-03-26,821.2375901878571
2012-03-27,836.4466682245386
2012-03-28,837.3079151191899
2012-03-29,833.9402621514608
2012-03-30,833.7293680595136
2012-04-02,836.9475123397258
2012-04-03,837.7039774068794
2012-04-04,825.9503474507546
2012-04-05,825.6188136106446
2012-04-06,823.1920529977491
2012-04-09,818.7913522171184
2012-04-10,817.5992404181623
2012-04-11,812.6157157516395
2012-04-12,816.1715232524964
2012-04-13,823.5570691677802
2012-04-16,819.4631567054872
2012-04-17,814.4411143622681
2012-04-18,823.7671969182657
2012-04-19,821.9330845410983
2012-04-20,817.8673263731094
2012-04-23,815.3511225493324
2012-04-24,813.7821345255176
2012-04-25,816.7925456042517
2012-04-26,823.3392701042429
2012-04-27,822.3016878031797
2012-04-30,830.4695728372029
2012-05-01,822.1638509183653
2012-05-02,827.9592194020199
2012-05-03,826.2742889614984
2012-05-04,825.5965908142936
2012-05-07,805.9478864024959
2012-05-08,808.8933215521591
2012-05-09,799.4797332728814
2012-05-10,796.1805342702314
2012-05-11,788.6240378144647
2012-05-14,784.5508186917583
2012-05-15,778.4236806872702
2012-05-16,758.8190465151112
2012-05-17,768.2883667904138
2012-05-18,749.3842709158366
2012-05-21,751.6298776758146
2012-05-22,758.544775637066
2012-05-23,748.7082503944044
2012-05-24,747.6356790778943
2012-05-25,746.3076896107863
2012-05-28,748.6570781177583
2012-05-29,758.7779994947821
2012-05-30,756.2012608175422
2012-05-31,755.4460201603041
2012-06-01,746.3715851200429
2012-06-04,726.919020051993
2012-06-05,734.735460805127
2012-06-06,743.9650717853083
2012-06-07,753.3354844529304
2012-06-08,743.5093951642115
2012-06-11,759.5834489242923
2012-06-12,754.2611936819002
2012-06-13,758.6594722204711
2012-06-14,755.9228455937226
2012-06-15,760.8290484924862
2012-06-18,772.2477415731753
2012-06-19,770.224465946945
2012-06-20,777.3418770883159
2012-06-21,769.5139152369895
2012-06-22,760.9151091347348
2012-06-25,757.9067603253349
2012-06-26,755.6804499191717
2012-06-27,761.4984987078001
2012-06-28,768.9061234118844
2012-06-29,780.4684825421322
2012-07-02,782.9458014865686
2012-07-03,789.5146352750627
2012-07-04,792.5328446074351
2012-07-05,790.8144565232252
2012-07-06,789.7045437961086
2012-07-09,778.1779091704406
2012-07-10,775.4708193288293
2012-07-11,775.3006374950841
2012-07-12,764.1914731962979
2012-07-13,768.0374372285158
2012-07-16,771.0185111297283
2012-07-17,772.1146208439416
2012-07-18,768.2216833327543
2012-07-19,778.7773610354923
2012-07-20,773.4439290705565
2012-07-23,758.7184071782598
2012-07-24,756.8969329597762
2012-07-25,748.2526027882047
2012-07-26,752.7062393871247
2012-07-27,765.1148683749323
2012-07-30,773.956505264031
2012-07-31,783.3822801278558
2012-08-01,781.6425689746152
2012-08-02,779.2858885382598
2012-08-03,771.7825731577851
2012-08-06,787.2458978696136
2012-08-07,789.3251244676164
2012-08-08,792.1680455971448
2012-08-09,798.9118318928696
2012-08-10,797.3861032177185
2012-08-13,794.4712176105855
2012-08-14,796.7260505349915
2012-08-15,793.7813177636377
2012-08-16,798.79174248275
2012-08-17,800.0304885669912
2012-08-20,800.7122110180335
2012-08-21,802.669499037708
2012-08-22,799.0419633314335
2012-08-23,808.7019147081593
2012-08-24,799.8319339382252
2012-08-27,795.7086976793265
2012-08-28,791.8336238072377
2012-08-29,793.9807814995174
2012-08-30,789.3638393149305
2012-08-31,785.612628213365
2012-09-03,786.9603419779751
2012-09-04,783.3065954259614
2012-09-05,773.7408375513155
2012-09-06,772.9675273957232
2012-09-07,794.8961738925561
2012-09-10,795.4157587214794
2012-09-11,796.1892780065284
2012-09-12,806.296809013902
2012-09-13,809.3503597462916
2012-09-14,822.8514489050172
2012-09-17,820.1342259541989
2012-09-18,818.8953299648357
2012-09-19,826.0117951123242
2012-09-20,814.3314084099733
2012-09-21,819.5751522042009
2012-09-24,818.8925929936378
2012-09-25,820.7538392891107
2012-09-26,812.9376326468638
2012-09-27,818.8778673879957
2012-09-28,819.2177747561586
2012-10-01,813.7645472537259
2012-10-02,814.8720369542195
2012-10-03,811.2052314746121
2012-10-04,816.3435468862268
2012-10-05,818.4800062150367
2012-10-08,817.2187921315955
2012-10-09,811.9774932756279
2012-10-10,802.4282600379278
2012-10-11,797.5708266608742
2012-10-12,801.7832303453043
2012-10-15,801.4111147690089
2012-10-16,808.6238317598402
2012-10-17,816.1768021077131
2012-10-18,820.668646945999
2012-10-19,818.7802010991113
2012-10-22,817.4594039669579
2012-10-23,815.5559162970401
2012-10-24,812.3532136596142
2012-10-25,816.017281851916
2012-10-26,809.0568715819119
2012-10-29,807.0598995433604
2012-10-30,806.6971080238093
2012-10-31,811.845933018646
2012-11-01,812.7012784499854
2012-11-02,819.572868085639
2012-11-05,818.059395142841
2012-11-06,817.6740622829815
2012-11-07,822.4616238788508
2012-11-08,811.9511776403318
2012-11-09,810.2929065261487
2012-11-12,806.7997770277425
2012-11-13,802.8593528010064
2012-11-14,801.4828173849212
2012-11-15,800.3964793241814
2012-11-16,804.4896220289344
2012-11-19,812.5046446790525
2012-11-20,811.6062102465735
2012-11-21,812.6567442944838
2012-11-22,820.1148378450036
2012-11-23,826.5548096199088
2012-11-26,829.0042760888075
2012-11-27,830.3358909166419
2012-11-28,825.7415590422253
2012-11-29,832.7203386653337
2012-11-30,834.2684287754031
2012-12-03,834.0295668452011
2012-12-04,836.0498040253468
2012-12-05,839.3123930058863
2012-12-06,841.0266711176924
2012-12-07,842.7565115056946
2012-12-10,843.2483037269246
2012-12-11,842.457074145709
2012-12-12,845.4230954268149
2012-12-13,847.5973055879573
2012-12-14,847.9022767577311
2012-12-17,846.1984722000045
2012-12-18,849.0083022064975
2012-12-19,858.4896192678923
2012-12-20,856.3020304367365
2012-12-21,850.0719590337993
2012-12-24,848.6940357911149
2012-12-25,852.6477974666832
2012-12-26,853.5812789017561
2012-12-27,857.5800349723629
2012-12-28,861.9421183731312
2012-12-31,860.9817945007961
2013-01-01,860.9817945007961
2013-01-02,868.3570974597033
2013-01-03,870.5729366746377
2013-01-04,876.1960227073491
2013-01-07,874.5997317846582
2013-01-08,871.0791712126629
2013-01-09,873.5076097502886
2013-01-10,877.1772626449573
2013-01-11,875.8118982571268
2013-01-14,876.8638192541349
2013-01-15,880.1704034023443
2013-01-16,871.4210268617356
2013-01-17,866.7293420503178
2013-01-18,877.5330571714286
2013-01-21,872.8001949084152
2013-01-22,878.4013742552384
2013-01-23,871.3364437107558
2013-01-24,866.6547030250047
2013-01-25,867.5959720108418
2013-01-28,863.522864805306
2013-01-29,869.7330861316171
2013-01-30,877.9633523587037
2013-01-31,876.435824880957
2013-02-01,873.3011366947965
2013-02-04,878.6514815673393
2013-02-05,864.5331923514904
2013-02-06,877.4062528441451
2013-02-07,876.2645921343134
2013-02-08,875.5604290026218
2013-02-11,872.4228324695663
2013-02-12,879.6636992176403
2013-02-13,876.4340141674173
2013-02-14,880.2542179204992
2013-02-15,874.5418964689559
2013-02-18,880.4876634395557
2013-02-19,881.3212175648357
2013-02-20,890.6159280576444
2013-02-21,884.0047393026506
2013-02-22,882.9592542008774
2013-02-25,887.2743618052469
2013-02-26,886.2705966063866
2013-02-27,884.150473771532
2013-02-28,896.77605798202
2013-03-01,896.4036118632254
2013-03-04,895.1069188240202
2013-03-05,896.1710922385798
2013-03-06,906.4473275841359
2013-03-07,901.3205877927655
2013-03-08,903.4790761758234
2013-03-11,907.1853955603152
2013-03-12,903.9386489991614
2013-03-13,900.4707860547962
2013-03-14,902.6710927519661
2013-03-15,911.5917165387497
2013-03-18,894.2973988744914
2013-03-19,903.7397638793619
2013-03-20,900.7867080261277
2013-03-21,907.6852706455851
2013-03-22,899.3923999693523
2013-03-25,909.0458234667035
2013-03-26,910.9385981145005
2013-03-27,917.7861066931499
2013-03-28,914.4830532983815
2013-03-29,916.1540868138129
2013-04-01,904.6851166595937
2013-04-02,900.091727385524
2013-04-03,913.1795936829639
2013-04-04,907.2073687302752
2013-04-05,908.2966634179347
2013-04-08,910.492186689828
2013-04-09,912.7901264567547
2013-04-10,918.7987601693155
2013-04-11,935.2258634421843
2013-04-12,936.0952541648746
2013-04-15,930.0960783062421
2013-04-16,927.9425596361127
2013-04-17,934.7881635998702
2013-04-18,923.0561848250051
2013-04-19,927.5086947718412
2013-04-22,936.9743096513333
2013-04-23,931.0233328296404
2013-04-24,944.8336118848556
2013-04-25,950.9030303244751
2013-04-26,956.0328206772875
2013-04-29,954.782016839202
2013-04-30,965.9592292118517
2013-05-01,963.996462860259
2013-05-02,957.8563921599293
2013-05-03,954.3316665302428
2013-05-06,957.0738800968624
2013-05-07,974.8944252323361
2013-05-08,984.62833878851
2013-05-09,977.4494650515517
2013-05-10,976.4031138175153
2013-05-13,980.0491270208156
2013-05-14,979.3492761083095
2013-05-15,987.7343948267634
2013-05-16,987.377756199621
2013-05-17,986.0913399631492
2013-05-20,997.9757351651896
2013-05-21,995.0461633451392
2013-05-22,992.2905096277065
2013-05-23,956.2846695220192
2013-05-24,961.7916334922943
2013-05-27,949.3590588998796
2013-05-28,952.7084905875873
2013-05-29,960.9041764476539
2013-05-30,941.5172308605946
2013-05-31,941.0295746933556
2013-06-03,927.2026097297745
2013-06-04,937.97813935857
2013-06-05,924.2966284598662
2013-06-06,915.3579954060579
2013-06-07,910.0330150857548
2013-06-10,926.6922126761384
2013-06-11,924.8761271137098
2013-06-12,928.9622006132097
2013-06-13,902.4326248567547
2013-06-14,913.9301095797975
2013-06-17,926.9429302393057
2013-06-18,925.5053574353535
2013-06-19,932.5418694913432
2013-06-20,896.4100060500651
2013-06-21,897.5987782925279
2013-06-24,882.4456032919319
2013-06-25,874.9106277087235
2013-06-26,879.6246271620049
2013-06-27,896.7804718300713
2013-06-28,917.0928742337675
2013-07-01,922.4276231770951
2013-07-02,927.2824792952322
2013-07-03,922.5122806285603
2013-07-04,922.1399795428481
2013-07-05,926.96166922483
2013-07-08,910.5466251244906
2013-07-09,922.8234054469664
2013-07-10,929.2130101966984
2013-07-11,951.5254583413033
2013-07-12,949.9787529241504
2013-07-15,948.602018338172
2013-07-16,956.5049744693081
2013-07-17,956.222470124466
2013-07-18,952.983872599117
2013-07-19,946.1652990093565
2013-07-22,954.3397581100481
2013-07-23,962.7097387445037
2013-07-24,961.0939713034932
2013-07-25,955.0905661881228
2013-07-26,949.3287506699925
2013-07-29,929.0847456381346
2013-07-30,939.9443255156157
2013-07-31,927.6276606083342
2013-08-01,938.8356912377254
2013-08-02,957.0660047643755
2013-08-05,954.3889401197921
2013-08-06,959.5659263807369
2013-08-07,941.9685596212977
2013-08-08,939.5501833868543
2013-08-09,939.7341124467694
2013-08-12,936.6506686244695
2013-08-13,945.7285422942421
2013-08-14,953.5398748473315
2013-08-15,943.898738984011
2013-08-16,941.8381316294376
2013-08-19,939.2553199608337
2013-08-20,923.0389058833255
2013-08-21,917.7971371003287
2013-08-22,909.0366599838579
2013-08-23,922.5772021433579
2013-08-26,923.9115957076173
2013-08-27,921.7669463840656
2013-08-28,907.6715626646851
2013-08-29,912.8331199350253
2013-08-30,914.4147768340707
2013-09-02,919.2297757075419
2013-09-03,932.2171859229561
2013-09-04,934.6651179027405
2013-09-05,936.5869748391129
2013-09-06,937.1114913895553
2013-09-09,951.2905372797454
