Date,AC PACIFIC ex JAPAN IMI GROWTH
2011-03-16,1092.1951295995793
2011-03-17,1080.33529750446
2011-03-18,1097.845449878916
2011-03-21,1114.2392754542632
2011-03-22,1123.2673937670131
2011-03-23,1123.048647285808
2011-03-24,1137.4777432197805
2011-03-25,1149.3326451863647
2011-03-28,1143.7252880812266
2011-03-29,1147.6412342683204
2011-03-30,1166.8733464488807
2011-03-31,1177.4126259091604
2011-04-01,1189.7365267364903
2011-04-04,1198.1064503599791
2011-04-05,1199.6302336131212
2011-04-06,1212.8695325081856
2011-04-07,1215.4402968492452
2011-04-08,1223.6531898885946
2011-04-11,1226.339616401423
2011-04-12,1201.555648905455
2011-04-13,1212.8314427702994
2011-04-14,1213.7184163068516
2011-04-15,1211.4657472603149
2011-04-18,1206.4950468631878
2011-04-19,1194.8365984965703
2011-04-20,1223.1155011710148
2011-04-21,1241.7259482395916
2011-04-22,1240.71224002757
2011-04-25,1240.0031899308738
2011-04-26,1237.3493337468522
2011-04-27,1235.204236882238
2011-04-28,1239.2190761285624
2011-04-29,1231.7611788815063
2011-05-02,1239.247844288718
2011-05-03,1223.1219699490628
2011-05-04,1207.073760101405
2011-05-05,1204.8016566912443
2011-05-06,1197.7734159659421
2011-05-09,1203.438057479727
2011-05-10,1205.0266929274803
2011-05-11,1215.751456444582
2011-05-12,1189.9410593500156
2011-05-13,1195.0608050064911
2011-05-16,1180.0327791427885
2011-05-17,1179.3160503885574
2011-05-18,1190.8276676219816
2011-05-19,1193.0161778597299
2011-05-20,1190.8134919268969
2011-05-23,1157.8345894339918
2011-05-24,1162.8784688767569
2011-05-25,1152.1845725183323
2011-05-26,1173.5692729453417
2011-05-27,1185.3332467186426
2011-05-30,1187.2498848702114
2011-05-31,1205.9777959895644
2011-06-01,1211.012467030875
2011-06-02,1190.5599687413376
2011-06-03,1188.5351950036688
2011-06-06,1186.7484729201922
2011-06-07,1181.5307269230527
2011-06-08,1168.7284732508529
2011-06-09,1164.750597689168
2011-06-10,1153.360516226061
2011-06-13,1147.8623765968418
2011-06-14,1159.932380826912
2011-06-15,1156.849750719507
2011-06-16,1128.2380141083404
2011-06-17,1124.2825890504093
2011-06-20,1113.6563742531823
2011-06-21,1130.6620922428622
2011-06-22,1140.1511900941985
2011-06-23,1129.494695378503
2011-06-24,1139.4079646608345
2011-06-27,1127.384443836735
2011-06-28,1130.6977924294072
2011-06-29,1149.6196731226291
2011-06-30,1169.6734440848068
2011-07-01,1175.4089515849057
2011-07-04,1192.134698767604
2011-07-05,1190.46859220291
2011-07-06,1191.208902365019
2011-07-07,1195.2255375345926
2011-07-08,1202.810380616341
2011-07-11,1183.0970609940216
2011-07-12,1151.8550539618425
2011-07-13,1170.346699988464
2011-07-14,1171.893115428307
2011-07-15,1168.5365564782958
2011-07-18,1160.7474977171953
2011-07-19,1165.0923398863652
2011-07-20,1181.6582757566216
2011-07-21,1183.5789822270426
2011-07-22,1199.6017656711908
2011-07-25,1186.1881938772115
2011-07-26,1201.7484765319061
2011-07-27,1206.1186025484587
2011-07-28,1195.8799300328353
2011-07-29,1182.1125013796056
2011-08-01,1200.3045059747058
2011-08-02,1178.8161725979094
2011-08-03,1149.0398907375704
2011-08-04,1128.3291648392355
2011-08-05,1072.0221269628707
2011-08-08,1034.3360464832715
2011-08-09,1010.7338681480958
2011-08-10,1033.8154393474492
2011-08-11,1031.984328464307
2011-08-12,1035.0553799654188
2011-08-15,1064.9022981442965
2011-08-16,1070.8076689511904
2011-08-17,1078.441313617342
2011-08-18,1056.6592327916778
2011-08-19,1010.2726731573179
2011-08-22,998.3659555039675
2011-08-23,1026.5623088612062
2011-08-24,1015.9964437243169
2011-08-25,1018.6797012614728
2011-08-26,1019.6883618080695
2011-08-29,1042.0669281307132
2011-08-30,1052.6942484472527
2011-08-31,1072.6857540387855
2011-09-01,1076.7178343247765
2011-09-02,1062.501319699135
2011-09-05,1029.013051944134
2011-09-06,1015.9767685318398
2011-09-07,1043.6439600003334
2011-09-08,1045.1437287285253
2011-09-09,1035.0051859911548
2011-09-12,1002.0598435594949
2011-09-13,998.516384593824
2011-09-14,971.4899078237729
2011-09-15,983.7785052899175
2011-09-16,1006.6620224543065
2011-09-19,976.508217121125
2011-09-20,977.8656424129042
2011-09-21,976.5417763102008
2011-09-22,917.4490555912993
2011-09-23,896.0537057513507
2011-09-26,861.0276618685136
2011-09-27,910.168632956462
2011-09-28,911.5864153078056
2011-09-29,911.6664258145956
2011-09-30,900.5491018446758
2011-10-03,864.9598169068455
2011-10-04,838.5955177599595
2011-10-05,843.3636502804126
2011-10-06,881.9782313083089
2011-10-07,914.2912231783667
2011-10-10,924.2919396118875
2011-10-11,943.5174010426512
2011-10-12,958.112028903128
2011-10-13,973.2062208493154
2011-10-14,969.81689710274
2011-10-17,991.2253670812806
2011-10-18,957.7184886052729
2011-10-19,967.3139257603789
2011-10-20,938.6610929470528
2011-10-21,946.4445639632823
2011-10-24,984.0390762775841
2011-10-25,989.2890492552294
2011-10-26,990.8287252999198
2011-10-27,1033.1661419858012
2011-10-28,1044.838702560626
2011-10-31,1028.103770849317
2011-11-01,1000.3985208097779
2011-11-02,1005.558921564752
2011-11-03,990.9382204861085
2011-11-04,1023.4572435275551
2011-11-07,1019.5255961253737
2011-11-08,1017.7283101293533
2011-11-09,1021.3196858970281
2011-11-10,978.9189455182096
2011-11-11,995.5484495247305
2011-11-14,1010.7218232372671
2011-11-15,1001.1695305882475
2011-11-16,985.3684322240026
2011-11-17,983.7208516503628
2011-11-18,962.1225891188162
2011-11-21,940.3354518717646
2011-11-22,940.6802720480168
2011-11-23,915.4744634899423
2011-11-24,918.368922661104
2011-11-25,903.4282348217869
2011-11-28,926.5688292122676
2011-11-29,943.4007085745121
2011-11-30,946.592597869532
2011-12-01,984.7496833337595
2011-12-02,986.9536611835035
2011-12-05,991.7810633360617
2011-12-06,976.1912363029127
2011-12-07,987.0095578536047
2011-12-08,979.4000189739844
2011-12-09,956.946858552185
2011-12-12,960.9072498627434
2011-12-13,948.2582738351205
2011-12-14,938.7040506168715
2011-12-15,920.984357329022
2011-12-16,934.6208467795698
2011-12-19,912.4761342424399
2011-12-20,919.385979462916
2011-12-21,944.9645938176445
2011-12-22,941.0158029998145
2011-12-23,954.5125628519386
2011-12-26,953.653331999812
2011-12-27,950.3170918669518
2011-12-28,941.9121012474732
2011-12-29,940.3673182517635
2011-12-30,944.6092562760662
2012-01-02,943.7521564319319
2012-01-03,963.00832152587
2012-01-04,966.0289661868479
2012-01-05,958.4990084447286
2012-01-06,948.7593275473102
2012-01-09,950.2855654651473
2012-01-10,966.2638037824001
2012-01-11,969.809125535519
2012-01-12,971.4501105393963
2012-01-13,976.2295075605658
2012-01-16,964.7311947547191
2012-01-17,989.4065296357707
2012-01-18,992.2145979725807
2012-01-19,1002.2374013942728
2012-01-20,1010.311935900906
2012-01-23,1012.4033702465341
2012-01-24,1009.3301865209606
2012-01-25,1013.6450522655904
2012-01-26,1026.3056292529782
2012-01-27,1028.519891974335
2012-01-30,1018.3734245456394
2012-01-31,1027.9430521360666
2012-02-01,1025.9359738413107
2012-02-02,1042.2777331534937
2012-02-03,1042.9216308945
2012-02-06,1042.4045378925127
2012-02-07,1045.7192236001767
2012-02-08,1060.2112261423906
2012-02-09,1063.0116416067765
2012-02-10,1045.8245205071657
2012-02-13,1055.0709899612866
2012-02-14,1048.2878020703047
2012-02-15,1063.0696406356228
2012-02-16,1048.3218211149806
2012-02-17,1059.1140660248436
2012-02-20,1068.309515394704
2012-02-21,1069.4712202982091
2012-02-22,1071.8109483257217
2012-02-23,1066.8822597648734
2012-02-24,1071.500457378936
2012-02-27,1062.9213385286705
2012-02-28,1071.340698746553
2012-02-29,1087.7505801156747
2012-03-01,1076.5209467389536
2012-03-02,1080.70235933488
2012-03-05,1068.3950146028828
2012-03-06,1048.2072272841722
2012-03-07,1038.866171664533
2012-03-08,1053.5567053714306
2012-03-09,1064.032915212192
2012-03-12,1054.8405318503014
2012-03-13,1067.8263249233228
2012-03-14,1072.7976223492458
2012-03-15,1072.8562115343318
2012-03-16,1072.1929773096444
2012-03-19,1073.8976214120917
2012-03-20,1062.2400458271784
2012-03-21,1056.6210925737298
2012-03-22,1057.0115116290826
2012-03-23,1055.967751662166
2012-03-26,1052.8728400206198
2012-03-27,1067.8654106494978
2012-03-28,1064.3800017430265
2012-03-29,1054.313213738472
2012-03-30,1058.4084478021355
2012-04-02,1062.7803747060696
2012-04-03,1070.0402021395914
2012-04-04,1058.1700677719416
2012-04-05,1058.6035974543784
2012-04-06,1060.6329432841417
2012-04-09,1053.470312428444
2012-04-10,1044.6119448850247
2012-04-11,1039.8307346904635
2012-04-12,1047.7136810233937
2012-04-13,1059.8484076558436
2012-04-16,1053.5131390594752
2012-04-17,1047.554975554234
2012-04-18,1059.7289308714082
2012-04-19,1063.389228779472
2012-04-20,1059.4561365382797
2012-04-23,1048.277636261778
2012-04-24,1048.1115487525099
2012-04-25,1051.2065077328168
2012-04-26,1058.2810118180087
2012-04-27,1059.5854237898122
2012-04-30,1070.9187423415694
2012-05-01,1071.4594761936446
2012-05-02,1079.368605885724
2012-05-03,1075.9745338197772
2012-05-04,1065.4952514973345
2012-05-07,1039.9614768483668
2012-05-08,1039.1694838156088
2012-05-09,1023.1925596890635
2012-05-10,1026.0495289703151
2012-05-11,1015.5289286791245
2012-05-14,1006.4933219703606
2012-05-15,1003.275288398256
2012-05-16,968.4504051528039
2012-05-17,974.0289099692806
2012-05-18,948.8949697069974
2012-05-21,956.0657165286558
2012-05-22,969.614038694373
2012-05-23,949.3245685718432
2012-05-24,949.3906384774083
2012-05-25,945.4417713653988
2012-05-28,952.8534818701108
2012-05-29,969.9719747083054
2012-05-30,958.1831466536855
2012-05-31,955.0206208597302
2012-06-01,942.742734008604
2012-06-04,917.667703983362
2012-06-05,927.9717674537541
2012-06-06,942.5704920184821
2012-06-07,956.7044812148781
2012-06-08,946.9450802692359
2012-06-11,964.2936061123374
2012-06-12,959.2286005580271
2012-06-13,966.5057255321639
2012-06-14,959.8368515340426
2012-06-15,967.4104597948756
2012-06-18,984.7146811567493
2012-06-19,987.9828773845331
2012-06-20,993.4161364085423
2012-06-21,976.6258779528255
2012-06-22,960.691793188981
2012-06-25,949.338911294228
2012-06-26,948.4393090665602
2012-06-27,957.42742828113
2012-06-28,954.0740589426913
2012-06-29,978.0063164463797
2012-07-02,981.1244814520358
2012-07-03,991.1275768105903
2012-07-04,999.2927322436565
2012-07-05,999.8762520419508
2012-07-06,994.9907348372681
2012-07-09,977.4456753438568
2012-07-10,975.2238667074421
2012-07-11,976.7650475032486
2012-07-12,955.8555479634676
2012-07-13,964.8198110105516
2012-07-16,968.5348064481467
2012-07-17,975.8333978916046
2012-07-18,969.1706524595648
2012-07-19,989.3059892740489
2012-07-20,988.0692020603866
2012-07-23,963.1048819633755
2012-07-24,962.9017707489031
2012-07-25,956.3443517338688
2012-07-26,962.6537355582512
2012-07-27,984.3915123213192
2012-07-30,995.1638311321085
2012-07-31,1007.8630309854752
2012-08-01,1008.1234330166856
2012-08-02,1002.1283831998705
2012-08-03,996.0863356492794
2012-08-06,1013.5818434262515
2012-08-07,1015.1431400692101
2012-08-08,1018.1023833547856
2012-08-09,1029.5568465621577
2012-08-10,1025.443619370412
2012-08-13,1021.8036287368523
2012-08-14,1027.3744897098147
2012-08-15,1022.6507194857849
2012-08-16,1025.8134816863221
2012-08-17,1026.5678110266256
2012-08-20,1028.4078230161347
2012-08-21,1035.7206205340856
2012-08-22,1027.7879010327604
2012-08-23,1037.5035467131402
2012-08-24,1025.2743353883664
2012-08-27,1018.8486942588193
2012-08-28,1017.2698882059296
2012-08-29,1017.7912237628905
2012-08-30,1006.819021784846
2012-08-31,1009.0392856983794
2012-09-03,1013.428981054611
2012-09-04,1009.6239717640517
2012-09-05,995.9136490047986
2012-09-06,1003.4716458197094
2012-09-07,1026.1936295563924
2012-09-10,1030.3537846150502
2012-09-11,1033.702777021719
2012-09-12,1044.8427609239418
2012-09-13,1043.2058761693747
2012-09-14,1074.2579445641366
2012-09-17,1073.2182719113105
2012-09-18,1066.403073716838
2012-09-19,1073.2941640959787
2012-09-20,1058.4671829884117
2012-09-21,1066.3640366200793
2012-09-24,1062.3055975482343
2012-09-25,1060.7650416467914
2012-09-26,1049.0407021582919
2012-09-27,1059.395685988786
2012-09-28,1067.2930528869852
2012-10-01,1065.5351871217554
2012-10-02,1068.904893100062
2012-10-03,1065.6413957121642
2012-10-04,1066.9113683357389
2012-10-05,1074.8577875857827
2012-10-08,1066.5622858948575
2012-10-09,1067.179584333823
2012-10-10,1062.9630800718517
2012-10-11,1058.3623118422224
2012-10-12,1061.3257085972812
2012-10-15,1058.5062218310225
2012-10-16,1065.0062028791954
2012-10-17,1075.8034801508006
2012-10-18,1082.442970591656
2012-10-19,1080.0669663879344
2012-10-22,1078.5892312939147
2012-10-23,1074.0568579489654
2012-10-24,1072.1997276800305
2012-10-25,1075.7778698533464
2012-10-26,1063.863539779959
2012-10-29,1061.538561500222
2012-10-30,1066.9470905491876
2012-10-31,1074.1143740165192
2012-11-01,1073.317713030699
2012-11-02,1081.3066273584043
2012-11-05,1080.07005346271
2012-11-06,1084.6316468233401
2012-11-07,1091.8626717064856
2012-11-08,1080.23197156026
2012-11-09,1076.5975927345469
2012-11-12,1077.456410808968
2012-11-13,1067.2130052749746
2012-11-14,1068.8669206123357
2012-11-15,1055.4248929197397
2012-11-16,1051.5214165969735
2012-11-19,1059.68707349678
2012-11-20,1064.682010933522
2012-11-21,1064.991548379837
2012-11-22,1074.792750627746
2012-11-23,1086.0155110338283
2012-11-26,1087.511160834295
2012-11-27,1092.0302125851572
2012-11-28,1087.586224915321
2012-11-29,1097.5210392697556
2012-11-30,1101.9790769107792
2012-12-03,1102.227062632804
2012-12-04,1100.03028861713
2012-12-05,1108.8507311444357
2012-12-06,1108.5874676442493
2012-12-07,1114.5850209802506
2012-12-10,1116.3982431032223
2012-12-11,1119.2832251571
2012-12-12,1128.4095230751157
2012-12-13,1132.3093920455185
2012-12-14,1132.268295997163
2012-12-17,1126.2268736598346
2012-12-18,1128.6326022586518
2012-12-19,1132.2777138430995
2012-12-20,1129.8440968583986
2012-12-21,1119.931295098035
2012-12-24,1122.2423055209103
2012-12-25,1124.247402617233
2012-12-26,1123.9789948940438
2012-12-27,1128.5492139861706
2012-12-28,1135.7502265728835
2012-12-31,1135.2425822052437
2013-01-01,1135.2425822052437
2013-01-02,1161.7712953357072
2013-01-03,1166.9955873604058
2013-01-04,1159.9940311702478
2013-01-07,1160.0826708834875
2013-01-08,1153.4826239980512
2013-01-09,1158.9673788288692
2013-01-10,1164.3929269817995
2013-01-11,1159.4032286993752
2013-01-14,1162.9780161611493
2013-01-15,1158.5798194923543
2013-01-16,1156.6635281517104
2013-01-17,1153.2197151297005
2013-01-18,1161.7666317764174
2013-01-21,1158.8687871237664
2013-01-22,1163.2206276378115
2013-01-23,1161.0103579593203
2013-01-24,1154.6273511472289
2013-01-25,1147.7351495976618
2013-01-28,1140.948063667224
2013-01-29,1153.173726350836
2013-01-30,1159.1732544067372
2013-01-31,1155.010016764712
2013-02-01,1156.0534841337721
2013-02-04,1160.389461824601
2013-02-05,1150.0691313363748
2013-02-06,1151.4911126538
2013-02-07,1150.2386949817264
2013-02-08,1156.0379052865246
2013-02-11,1153.313516626129
2013-02-12,1155.7591448801616
2013-02-13,1164.2326182829624
2013-02-14,1171.759621159193
2013-02-15,1172.35265367876
2013-02-18,1172.979494125328
2013-02-19,1172.8328233086675
2013-02-20,1182.7959330333233
2013-02-21,1163.7145568678427
2013-02-22,1165.677048880678
2013-02-25,1166.4235455997045
2013-02-26,1151.943254739378
2013-02-27,1159.2868848697224
2013-02-28,1176.2778983687592
2013-03-01,1174.4735263314865
2013-03-04,1156.7034182619714
2013-03-05,1167.3244713959657
2013-03-06,1178.0353431609856
2013-03-07,1174.445235816589
2013-03-08,1178.6446415285811
2013-03-11,1177.8221561969087
2013-03-12,1172.7692369635738
2013-03-13,1169.121772940141
2013-03-14,1164.9779877492297
2013-03-15,1167.7651183197838
2013-03-18,1146.8762722402287
2013-03-19,1147.6674587477985
2013-03-20,1145.916444957524
2013-03-21,1145.9557613304107
2013-03-22,1142.5312299112177
2013-03-25,1152.2623274056489
2013-03-26,1153.7074025443446
2013-03-27,1160.2417050404329
2013-03-28,1154.1444271964679
2013-03-29,1156.44302387788
2013-04-01,1153.8810525438287
2013-04-02,1155.9667151131548
2013-04-03,1153.958508249563
2013-04-04,1144.3717310850109
2013-04-05,1129.909822122731
2013-04-08,1125.272895688787
2013-04-09,1137.3080654812288
2013-04-10,1145.3611740573406
2013-04-11,1155.7567435161498
2013-04-12,1149.9476553815018
2013-04-15,1134.1998842730748
2013-04-16,1132.278643072644
2013-04-17,1133.7096581151081
2013-04-18,1121.3829342535312
2013-04-19,1137.366710367469
2013-04-22,1143.1155680362156
2013-04-23,1137.0865802522712
2013-04-24,1150.658170047985
2013-04-25,1158.6533035619314
2013-04-26,1160.130519450215
2013-04-29,1164.6933216426332
2013-04-30,1175.6877090657965
2013-05-01,1170.281094309449
2013-05-02,1164.531356494151
2013-05-03,1168.4522588870304
2013-05-06,1177.9540370859377
2013-05-07,1180.6345809103404
2013-05-08,1192.6923648958252
2013-05-09,1194.1068958852097
2013-05-10,1184.5372595589881
2013-05-13,1176.6780118417726
2013-05-14,1178.6001833046548
2013-05-15,1176.780178622201
2013-05-16,1174.2506754292167
2013-05-17,1170.6657640732176
2013-05-20,1181.94678218696
2013-05-21,1179.4984025331246
2013-05-22,1176.6820386795084
2013-05-23,1152.0644243484708
2013-05-24,1149.0768508537733
2013-05-27,1148.2581713465313
2013-05-28,1152.5186372708638
2013-05-29,1152.7513025494434
2013-05-30,1150.283204850285
2013-05-31,1144.873158704899
2013-06-03,1137.439286070955
2013-06-04,1139.5117787012427
2013-06-05,1126.7963713609938
2013-06-06,1116.0370469270486
2013-06-07,1103.1552470440852
2013-06-10,1102.4171660650159
2013-06-11,1088.00155981859
2013-06-12,1089.8230747930356
2013-06-13,1073.1974552036588
2013-06-14,1090.9597611663703
2013-06-17,1093.4173264692604
2013-06-18,1090.8163182935548
2013-06-19,1093.0114378585902
2013-06-20,1052.2935654833686
2013-06-21,1043.5806120650595
2013-06-24,1021.8399715715811
2013-06-25,1016.5998088825578
2013-06-26,1036.7315943612841
2013-06-27,1052.9974818731066
2013-06-28,1064.5601634987404
2013-07-01,1062.1222575103438
2013-07-02,1067.0959601501595
2013-07-03,1042.0128929833243
2013-07-04,1052.7137854364807
2013-07-05,1055.2922925389375
2013-07-08,1039.6269028645133
2013-07-09,1049.493996439473
2013-07-10,1057.787433220976
2013-07-11,1086.9409410052122
2013-07-12,1086.1034727551955
2013-07-15,1088.2892562074471
2013-07-16,1094.0551258550436
2013-07-17,1096.9068927546853
2013-07-18,1090.5593320033804
2013-07-19,1083.4674196653557
2013-07-22,1089.0540370571584
2013-07-23,1104.88318867023
2013-07-24,1107.0795606642978
2013-07-25,1101.8548900508263
2013-07-26,1104.0087592673697
2013-07-29,1094.60594030967
2013-07-30,1094.223455171655
2013-07-31,1087.6341085186816
2013-08-01,1091.3384604377147
2013-08-02,1095.7607236462861
2013-08-05,1098.6289330533123
2013-08-06,1094.919579918905
2013-08-07,1079.2636287651621
2013-08-08,1088.4238371524
2013-08-09,1094.4699335515477
2013-08-12,1103.0026470076966
2013-08-13,1115.4691036860718
2013-08-14,1117.4826576750108
2013-08-15,1111.8666060176727
2013-08-16,1112.8344152148475
2013-08-19,1105.2932682968944
2013-08-20,1083.6705508808557
2013-08-21,1079.6620413948347
2013-08-22,1072.3272926755765
2013-08-23,1081.9099065832181
2013-08-26,1086.1618458996033
2013-08-27,1075.1483260045648
2013-08-28,1065.1165698006894
2013-08-29,1078.2361710934538
2013-08-30,1087.3201213038235
2013-09-02,1101.5848303798773
2013-09-03,1108.942756498801
2013-09-04,1108.1328228234026
2013-09-05,1112.133522010758
2013-09-06,1114.7899432453369
2013-09-09,1129.827555344413
2013-09-10,1144.0327879398046
2013-09-11,1147.8599420486344
2013-09-12,1148.0572710056229
2013-09-13,1141.8964420497368
2013-09-16,1161.110127291569
2013-09-17,1158.1189069448833
2013-09-18,1153.7817570469922
2013-09-19,1174.6532344809395
2013-09-20,1169.0028588045982
2013-09-23,1170.8714273007006
2013-09-24,1164.1380541285694
2013-09-25,1163.6096159332715
2013-09-26,1162.2227990903157
2013-09-27,1164.1022841790877
2013-09-30,1149.805172421518
2013-10-01,1153.7067395374413
2013-10-02,1159.1910111914683
2013-10-03,1169.8206787809513
2013-10-04,1169.3920396405495
2013-10-07,1162.1751130089206
2013-10-08,1169.4393205876818
2013-10-09,1166.2533348607737
2013-10-10,1166.859743779516
2013-10-11,1179.5086721816033
2013-10-14,1176.0894489894542
2013-10-15,1189.6375702390212
2013-10-16,1186.1053094227727
2013-10-17,1193.5194140821814
2013-10-18,1207.9919052847717
2013-10-21,1212.5929110763313
2013-10-22,1214.2915141655305
2013-10-23,1205.393190572552
2013-10-24,1203.6738619483428
2013-10-25,1197.8877763908783
2013-10-28,1205.499225389051
2013-10-29,1198.3306153485728
2013-10-30,1209.3061619350465
2013-10-31,1204.1831768522175
2013-11-01,1202.4163303498397
2013-11-04,1198.282057232249
2013-11-05,1196.4323125820579
2013-11-06,1195.7710746050989
2013-11-07,1190.5347472120804
2013-11-08,1177.5079216083452
2013-11-11,1176.6711330790833
2013-11-12,1175.7087749761943
2013-11-13,1158.9178286146011
2013-11-14,1171.2188284394404
2013-11-15,1185.5230447953843
2013-11-18,1200.9043165637345
2013-11-19,1201.8692509753014
2013-11-20,1193.5667887284292
2013-11-21,1178.0978729809524
2013-11-22,1181.1458257636834
2013-11-25,1185.2327318457214
2013-11-26,1186.3467309185316
2013-11-27,1186.3443466324657
2013-11-28,1190.7603443297733
2013-11-29,1194.6906078626637
2013-12-02,1193.4719573783236
2013-12-03,1188.3673539060248
2013-12-04,1180.4047250627373
2013-12-05,1177.2110518557342
2013-12-06,1177.2513700562768
2013-12-09,1181.9729997313955
2013-12-10,1181.109504446154
2013-12-11,1169.9034321037916
2013-12-12,1156.9035686859831
2013-12-13,1157.8360659589243
2013-12-16,1155.1983152914513
2013-12-17,1155.8069808014488
2013-12-18,1154.7550194354717
2013-12-19,1156.5907218519176
2013-12-20,1157.1563907981624
2013-12-23,1163.8676948926864
2013-12-24,1169.1212111123073
2013-12-25,1169.4565902290865
2013-12-26,1166.7980368902272
2013-12-27,1171.7122637557602
2013-12-30,1177.2241605951067
2013-12-31,1181.4220030879542
2014-01-01,1181.4220030879542
2014-01-02,1176.2839091959809
2014-01-03,1164.3548975842305
2014-01-06,1157.888931112102
2014-01-07,1155.2793033934497
2014-01-08,1162.6374563730644
2014-01-09,1156.0188855013748
2014-01-10,1158.194552103129
2014-01-13,1166.0578500102645
2014-01-14,1158.0475275134645
2014-01-15,1159.7131723887062
2014-01-16,1162.7340990967834
2014-01-17,1165.6170029622122
2014-01-20,1162.6633441887525
2014-01-21,1163.9639543311437
2014-01-22,1166.5398373720889
2014-01-23,1152.7427231807053
2014-01-24,1141.1679469024969
2014-01-27,1123.1680040473827
2014-01-28,1123.6428452046664
2014-01-29,1134.3857381172736
2014-01-30,1130.2729060691124
2014-01-31,1128.9882650534603
2014-02-03,1127.6344062122241
2014-02-04,1109.9787424041504
2014-02-05,1104.3428535191708
2014-02-06,1118.657737451629
2014-02-07,1131.5389395797786
2014-02-10,1134.1014669907684
2014-02-11,1148.4710809693784
2014-02-12,1160.7935766977566
2014-02-13,1155.2756644587091
2014-02-14,1164.9382737280926
2014-02-17,1174.3805679978702
2014-02-18,1175.3698043345612
2014-02-19,1176.6233689667254
2014-02-20,1165.99237393007
2014-02-21,1175.3785403632717
2014-02-24,1172.3941579400412
2014-02-25,1174.73338956823
2014-02-26,1179.7609585644332
2014-02-27,1185.624650867109
2014-02-28,1187.5483189988674
2014-03-03,1178.5962729300818
2014-03-04,1180.4731339898758
2014-03-05,1189.9238935824708
2014-03-06,1201.9747373643254
2014-03-07,1204.1808555738469
2014-03-10,1187.8402807390194
2014-03-11,1190.658404798634
2014-03-12,1174.4209723010179
2014-03-13,1179.9836777194828
2014-03-14,1165.63241418833
2014-03-17,1167.3228456158483
2014-03-18,1175.5611232793003
2014-03-19,1173.1886786677405
2014-03-20,1153.0993939907257
2014-03-21,1162.9544251328427
2014-03-24,1171.4269393622944
2014-03-25,1165.9963348347792
2014-03-26,1179.3419782550613
2014-03-27,1177.4295620765097
2014-03-28,1184.364194852823
2014-03-31,1192.7477913424939
2014-04-01,1204.3643399224293
2014-04-02,1210.8751091938043
2014-04-03,1212.2631626575374
2014-04-04,1212.6229247595695
2014-04-07,1206.883973157125
2014-04-08,1212.518343198096
2014-04-09,1223.1783638418433
2014-04-10,1235.0866591477609
2014-04-11,1223.7183012524335
2014-04-14,1217.5948172534893
2014-04-15,1213.4939575602837
2014-04-16,1218.0046549452436
2014-04-17,1220.6362347144386
2014-04-18,1223.6148170819624
2014-04-21,1222.9937636465638
2014-04-22,1225.9606748837903
2014-04-23,1223.027365052914
2014-04-24,1224.6684245891431
2014-04-25,1214.0438164706304
2014-04-28,1207.7217063115638
2014-04-29,1208.6848290263565
2014-04-30,1200.9702144841265
2014-05-01,1199.6130948509697
2014-05-02,1206.3571718589806
2014-05-05,1205.2664732228186
2014-05-06,1210.222440984675
2014-05-07,1200.2282899467532
2014-05-08,1202.373661371693
2014-05-09,1199.9261163777824
2014-05-12,1206.6530611210094
2014-05-13,1216.0805656237558
2014-05-14,1226.5133575630723
2014-05-15,1228.8881784423472
2014-05-16,1227.389001877044
2014-05-19,1223.065695959939
2014-05-20,1220.0189935581384
2014-05-21,1218.1294448266408
2014-05-22,1229.9513162097567
2014-05-23,1231.6269106033865
2014-05-26,1233.5910017067724
2014-05-27,1232.3738039575624
2014-05-28,1238.789360467371
2014-05-29,1238.6417263886813
2014-05-30,1235.4473434095542
2014-06-02,1234.5458137788924
2014-06-03,1238.99360462717
2014-06-04,1232.8896921919006
2014-06-05,1235.3250275325465
2014-06-06,1236.419001150965
2014-06-09,1237.8462203349848
2014-06-10,1246.4081216058958
2014-06-11,1246.4269072915347
2014-06-12,1244.5938446949647
2014-06-13,1239.2730433691227
2014-06-16,1239.6899880046676
2014-06-17,1235.2534832967858
2014-06-18,1231.8699058195682
2014-06-19,1241.5164952730188
2014-06-20,1233.7701490932784
2014-06-23,1233.4967918932612
2014-06-24,1236.2941117490154
2014-06-25,1232.0888212120633
2014-06-26,1246.088956681951
2014-06-27,1245.6390913670095
2014-06-30,1249.6406089968423
2014-07-01,1251.1404342167516
2014-07-02,1267.5991771953313
2014-07-03,1270.6169101172932
2014-07-04,1273.734105504325
2014-07-07,1274.9786812034697
2014-07-08,1276.1964950173212
2014-07-09,1265.0155685630095
2014-07-10,1267.5882471440061
2014-07-11,1264.413218026709
2014-07-14,1268.6953383589118
2014-07-15,1270.1625595807354
2014-07-16,1269.2545703881985
2014-07-17,1267.9404492663157
2014-07-18,1266.3618270803643
2014-07-21,1268.1009284075499
2014-07-22,1276.9801322621784
2014-07-23,1284.0809881879086
2014-07-24,1284.9249543908309
2014-07-25,1283.476866029679
2014-07-28,1285.0673655935782
2014-07-29,1287.6510855591164
2014-07-30,1288.6725426085402
2014-07-31,1280.7464209432328
2014-08-01,1269.1326604037968
2014-08-04,1276.3588521233198
2014-08-05,1272.009812715223
2014-08-06,1268.6649328012052
2014-08-07,1258.6877795183505
2014-08-08,1249.28644145328
2014-08-11,1260.5147160207475
2014-08-12,1266.9671672218772
2014-08-13,1274.722873140544
2014-08-14,1277.759549512704
