Date,ACWI IMI QUALITY
2011-04-04,1958.951960780902
2011-04-05,1961.76352500896
2011-04-06,1970.951482128159
2011-04-07,1967.6066053994764
2011-04-08,1969.9117166429535
2011-04-11,1968.4622691348561
2011-04-12,1947.50540098609
2011-04-13,1956.7840096966434
2011-04-14,1955.8573572552743
2011-04-15,1959.5425065264021
2011-04-18,1935.3001326392937
2011-04-19,1947.302997662427
2011-04-20,1988.1960581708356
2011-04-21,2003.751580170663
2011-04-22,2003.2856806578136
2011-04-25,2000.1629534540086
2011-04-26,2013.5580943835987
2011-04-27,2021.5105012550011
2011-04-28,2029.7339767865806
2011-04-29,2032.6070445544026
2011-05-02,2036.091799916036
2011-05-03,2024.2634352193488
2011-05-04,2012.8637147186978
2011-05-05,1994.3203398113947
2011-05-06,1998.7649168973203
2011-05-09,2000.246480062152
2011-05-10,2013.201459083507
2011-05-11,2005.4239118647483
2011-05-12,2003.1737464998362
2011-05-13,1995.8215695253473
2011-05-16,1984.1018124996795
2011-05-17,1975.9735750433704
2011-05-18,1993.281708880821
2011-05-19,1998.963336935489
2011-05-20,1988.4611253039636
2011-05-23,1958.5294018813804
2011-05-24,1962.9620490117481
2011-05-25,1965.768362586791
2011-05-26,1977.0305323624505
2011-05-27,1990.5752594601618
2011-05-30,1991.521741972005
2011-05-31,2016.0736910028622
2011-06-01,1993.4646334635731
2011-06-02,1981.0798689715311
2011-06-03,1969.6285267967407
2011-06-06,1960.4643996901996
2011-06-07,1961.4441227756727
2011-06-08,1948.7109286131667
2011-06-09,1955.766277505213
2011-06-10,1926.3598017749691
2011-06-13,1926.0319550823103
2011-06-14,1950.116406284208
2011-06-15,1922.69245636518
2011-06-16,1908.0515908317918
2011-06-17,1908.7882792414919
2011-06-20,1911.957227287724
2011-06-21,1939.481020617377
2011-06-22,1934.5305671167455
2011-06-23,1920.626395101354
2011-06-24,1912.373373728145
2011-06-27,1923.6283828077717
2011-06-28,1947.2041520285327
2011-06-29,1965.39775313308
2011-06-30,1989.6679808494177
2011-07-01,2011.5005621481807
2011-07-04,2020.0421887618465
2011-07-05,2021.8982128320924
2011-07-06,2023.1441728625769
2011-07-07,2041.860585336254
2011-07-08,2034.697112442873
2011-07-11,2000.9338596635348
2011-07-12,1985.961684916891
2011-07-13,2003.2765728137588
2011-07-14,1991.0724320594895
2011-07-15,1998.2476943924241
2011-07-18,1980.69148099625
2011-07-19,2011.6785862159743
2011-07-20,2015.5714731972946
2011-07-21,2033.9047856117506
2011-07-22,2044.7094659592565
2011-07-25,2036.0571537023889
2011-07-26,2039.1865225379017
2011-07-27,2006.799041294327
2011-07-28,2000.1613804899253
2011-07-29,1987.1984043880182
2011-08-01,1982.5527304500533
2011-08-02,1942.8406543204576
2011-08-03,1936.2094011730958
2011-08-04,1861.1159636863745
2011-08-05,1843.490249542664
2011-08-08,1751.6868795448422
2011-08-09,1792.7843264352641
2011-08-10,1750.4117537147476
2011-08-11,1805.1906454230957
2011-08-12,1825.06678650732
2011-08-15,1858.2525710048226
2011-08-16,1849.935595901128
2011-08-17,1853.1966557377737
2011-08-18,1778.4530673895683
2011-08-19,1750.7337761044942
2011-08-22,1756.7642129710966
2011-08-23,1807.2972660627652
2011-08-24,1817.8996258324273
2011-08-25,1793.27195207482
2011-08-26,1814.5241560018296
2011-08-29,1858.0866791738872
2011-08-30,1867.430855213088
2011-08-31,1886.0078133567306
2011-09-01,1875.9833575690511
2011-09-02,1838.229999309461
2011-09-05,1814.686676110898
2011-09-06,1806.95366043149
2011-09-07,1852.9143672533312
2011-09-08,1847.859038004707
2011-09-09,1801.9269252691406
2011-09-12,1791.686500238917
2011-09-13,1803.1118931425917
2011-09-14,1816.6311772398467
2011-09-15,1846.8328887723517
2011-09-16,1859.526067385772
2011-09-19,1836.3948976171262
2011-09-20,1841.3126770893782
2011-09-21,1807.5038879701524
2011-09-22,1731.3484901488782
2011-09-23,1733.1594017961716
2011-09-26,1750.5807612709216
2011-09-27,1794.7542078568165
2011-09-28,1770.841106636897
2011-09-29,1774.248811382123
2011-09-30,1737.4769568932788
2011-10-03,1696.3664861747427
2011-10-04,1701.1218267629192
2011-10-05,1732.2857356653249
2011-10-06,1765.0845018169623
2011-10-07,1772.5266315963381
2011-10-10,1818.4883885317693
2011-10-11,1824.302086543457
2011-10-12,1844.7805974326045
2011-10-13,1845.9828116555589
2011-10-14,1874.307922061235
2011-10-17,1852.6078885998363
2011-10-18,1856.6409899706275
2011-10-19,1845.6650582221168
2011-10-20,1831.010618605177
2011-10-21,1866.3845814902284
2011-10-24,1898.7120538482943
2011-10-25,1876.8859223652535
2011-10-26,1884.9886341360514
2011-10-27,1943.853507566307
2011-10-28,1952.2578282695345
2011-10-31,1910.874152729377
2011-11-01,1857.6119133381683
2011-11-02,1879.0343896414402
2011-11-03,1905.1609923912247
2011-11-04,1908.0526066884854
2011-11-07,1913.3057921842903
2011-11-08,1930.899211182874
2011-11-09,1880.2615550778594
2011-11-10,1874.067583445799
2011-11-11,1912.0521087239263
2011-11-14,1900.7228626370718
2011-11-15,1903.351746723543
2011-11-16,1882.1669436577215
2011-11-17,1856.4857509811638
2011-11-18,1843.009673564121
2011-11-21,1802.9474852425951
2011-11-22,1801.4109398026706
2011-11-23,1762.7230920802424
2011-11-24,1761.8597710961658
2011-11-25,1752.2759222249433
2011-11-28,1804.284365921213
2011-11-29,1812.866506529043
2011-11-30,1876.0132238527056
2011-12-01,1884.5824874007822
2011-12-02,1883.8980519340732
2011-12-05,1898.2628533734671
2011-12-06,1892.4317738760797
2011-12-07,1896.1665774217522
2011-12-08,1870.2230665423135
2011-12-09,1883.88305065646
2011-12-12,1861.6867344486188
2011-12-13,1849.6644884903694
2011-12-14,1819.7350314106368
2011-12-15,1822.4959496724305
2011-12-16,1829.1173762744609
2011-12-19,1812.841665762988
2011-12-20,1855.4179573291156
2011-12-21,1856.6126840435593
2011-12-22,1865.9844955236383
2011-12-23,1883.2585360793285
2011-12-26,1883.497978833983
2011-12-27,1885.4101833567895
2011-12-28,1865.2538655755668
2011-12-29,1878.4491826743883
2011-12-30,1879.3696148631802
2012-01-02,1881.4849966051693
2012-01-03,1913.9822610233098
2012-01-04,1911.9444586838256
2012-01-05,1906.557859328008
2012-01-06,1900.7743001899855
2012-01-09,1902.2658423058535
2012-01-10,1921.0756770472308
2012-01-11,1914.9015012721254
2012-01-12,1919.17857934508
2012-01-13,1912.3016625840125
2012-01-16,1914.4806138815454
2012-01-17,1934.26587304733
2012-01-18,1953.4737318086093
2012-01-19,1963.7213597678901
2012-01-20,1964.4739922521626
2012-01-23,1971.7367392205335
2012-01-24,1966.2395930685252
2012-01-25,1980.2355418049656
2012-01-26,1988.8480613532377
2012-01-27,1983.1968839278388
2012-01-30,1977.8421601286448
2012-01-31,1982.808774331072
2012-02-01,2004.8345910148905
2012-02-02,2010.2144271057414
2012-02-03,2030.5192294453589
2012-02-06,2030.3486673954962
2012-02-07,2035.819404462522
2012-02-08,2041.3257672226523
2012-02-09,2046.4726538196117
2012-02-10,2027.3724488109358
2012-02-13,2043.6013894596701
2012-02-14,2039.9044062738333
2012-02-15,2036.4902328260853
2012-02-16,2046.241219690592
2012-02-17,2053.435809590478
2012-02-20,2061.0135966091984
2012-02-21,2062.1760399207187
2012-02-22,2058.5443675774227
2012-02-23,2065.589094432598
2012-02-24,2075.3829145333298
2012-02-27,2071.180350663541
2012-02-28,2084.3601207153943
2012-02-29,2084.0200189581255
2012-03-01,2088.844142591872
2012-03-02,2081.9704363561686
2012-03-05,2070.842858833196
2012-03-06,2036.3550562548112
2012-03-07,2044.1476292867255
2012-03-08,2068.8092080572483
2012-03-09,2076.048920723766
2012-03-12,2075.6598946226068
2012-03-13,2106.1713884298556
2012-03-14,2104.715788068187
2012-03-15,2110.5582643922107
2012-03-16,2114.1640975622586
2012-03-19,2122.735064817678
2012-03-20,2109.8355651064185
2012-03-21,2106.7968391889044
2012-03-22,2095.1495777829396
2012-03-23,2099.3629530258145
2012-03-26,2126.1628275617513
2012-03-27,2128.6545851839364
2012-03-28,2115.0421306561375
2012-03-29,2107.17821919398
2012-03-30,2117.15943618708
2012-04-02,2140.4775258020595
2012-04-03,2138.581466537294
2012-04-04,2105.1230845354744
2012-04-05,2109.2037318175758
2012-04-06,2109.4710465137123
2012-04-09,2094.5546325444393
2012-04-10,2063.8798005389067
2012-04-11,2072.24153574573
2012-04-12,2097.9512219118337
2012-04-13,2078.29161110667
2012-04-16,2072.0992998228153
2012-04-17,2103.297000794523
2012-04-18,2103.8304981531287
2012-04-19,2094.2038280805295
2012-04-20,2097.8912963490566
2012-04-23,2072.79403529156
2012-04-24,2075.2551166944604
2012-04-25,2102.720715514079
2012-04-26,2113.2585616315464
2012-04-27,2118.1821256456433
2012-04-30,2112.8844056214352
2012-05-01,2118.293160056236
2012-05-02,2120.8569597067885
2012-05-03,2111.8918733784553
2012-05-04,2075.5395051947603
2012-05-07,2066.9639683925657
2012-05-08,2049.5140195518584
2012-05-09,2036.8060339776907
2012-05-10,2041.614863783086
2012-05-11,2038.2423959244252
2012-05-14,2012.0480798265376
2012-05-15,2003.400703075648
2012-05-16,1985.199069464307
2012-05-17,1962.4594069368623
2012-05-18,1939.6214575476067
2012-05-21,1968.0416586208316
2012-05-22,1975.051183300516
2012-05-23,1958.5029031438203
2012-05-24,1964.9174295104601
2012-05-25,1959.767243631912
2012-05-28,1965.2452889867723
2012-05-29,1985.7937567805557
2012-05-30,1958.4877082499029
2012-05-31,1948.8155973739642
2012-06-01,1907.4282355426196
2012-06-04,1906.9175742998084
2012-06-05,1913.5713118539722
2012-06-06,1956.6905234606647
2012-06-07,1966.7521452417702
2012-06-08,1967.1947936936012
2012-06-11,1957.245723869808
2012-06-12,1971.0353917002687
2012-06-13,1967.7371287110905
2012-06-14,1974.1640528952844
2012-06-15,1995.3897330724465
2012-06-18,2007.802986852837
2012-06-19,2032.0763674988825
2012-06-20,2035.1509734674428
2012-06-21,1993.7429747473848
2012-06-22,1990.7151803849454
2012-06-25,1963.2714677020583
2012-06-26,1970.6632570429842
2012-06-27,1984.8945212456288
2012-06-28,1975.5217060360421
2012-06-29,2034.2205195344895
2012-07-02,2041.622991717142
2012-07-03,2063.190878573201
2012-07-04,2061.80890617322
2012-07-05,2058.035567209574
2012-07-06,2036.1915744224705
2012-07-09,2026.6559207998637
2012-07-10,2019.2197443517075
2012-07-11,2014.2485207947536
2012-07-12,1993.8128569201167
2012-07-13,2023.5747469712612
2012-07-16,2022.3862528004754
2012-07-17,2030.189413960495
2012-07-18,2048.800691856932
2012-07-19,2068.049575761697
2012-07-20,2045.823139429046
2012-07-23,2012.6402803976996
2012-07-24,1998.8086100052265
2012-07-25,1995.3638896285033
2012-07-26,2032.4794497716498
2012-07-27,2069.416682577101
2012-07-30,2073.3116573470197
2012-07-31,2066.372777536112
2012-08-01,2063.2907131840743
2012-08-02,2046.5191033223182
2012-08-03,2083.8775943697246
2012-08-06,2094.994102461665
2012-08-07,2105.9713814425604
2012-08-08,2104.3050585354526
2012-08-09,2109.583169962654
2012-08-10,2110.9693801126
2012-08-13,2107.794237832497
2012-08-14,2112.119967516942
2012-08-15,2112.165693423498
2012-08-16,2124.424366200907
2012-08-17,2125.147161860025
2012-08-20,2125.1912067884637
2012-08-21,2128.276353675841
2012-08-22,2120.6753361464744
2012-08-23,2116.522337724481
2012-08-24,2118.5435603199753
2012-08-27,2119.4110569830027
2012-08-28,2117.4875663686626
2012-08-29,2114.587774367141
2012-08-30,2097.053958558317
2012-08-31,2110.4483344854143
2012-09-03,2115.977608476942
2012-09-04,2106.587212308296
2012-09-05,2103.8277335863954
2012-09-06,2143.208933129087
2012-09-07,2158.959067953819
2012-09-10,2150.3423870250385
2012-09-11,2156.7456853318618
2012-09-12,2160.7535983119906
2012-09-13,2181.3180835350154
2012-09-14,2212.963833140278
2012-09-17,2209.266701128866
2012-09-18,2204.4748185181747
2012-09-19,2207.439617311909
2012-09-20,2199.40295300167
2012-09-21,2203.4574332384223
2012-09-24,2193.0025951079506
2012-09-25,2183.722689038402
2012-09-26,2161.065841449052
2012-09-27,2178.6854722755897
2012-09-28,2170.4180259553586
2012-10-01,2180.508952794586
2012-10-02,2180.360829462059
2012-10-03,2180.3133546759746
2012-10-04,2191.903827271624
2012-10-05,2198.2268729927696
2012-10-08,2183.1180060678057
2012-10-09,2164.889371168664
2012-10-10,2152.3811893044294
2012-10-11,2156.866989415189
2012-10-12,2154.9361194856738
2012-10-15,2164.7482235906045
2012-10-16,2189.35655880828
2012-10-17,2198.086577181656
2012-10-18,2190.4069794707752
2012-10-19,2160.0001913827364
2012-10-22,2160.799396644423
2012-10-23,2127.6607903933004
2012-10-24,2128.2381062552754
2012-10-25,2134.125438938386
2012-10-26,2130.6528903035364
2012-10-29,2128.2373618735433
2012-10-30,2134.2509448842175
2012-10-31,2134.5633522267767
2012-11-01,2157.608619582791
2012-11-02,2144.0810657545985
2012-11-05,2143.992485201701
2012-11-06,2156.6760236960517
2012-11-07,2123.038958906059
2012-11-08,2100.2655121567927
2012-11-09,2102.6580326301
2012-11-12,2102.838255776888
2012-11-13,2096.899228260774
2012-11-14,2074.9389392898306
2012-11-15,2064.1825444756914
2012-11-16,2062.152898776138
2012-11-19,2103.348871688275
2012-11-20,2104.2155536483356
2012-11-21,2109.2603609055836
2012-11-22,2116.243533376584
2012-11-23,2140.9580864008103
2012-11-26,2138.747598874083
2012-11-27,2134.599369307722
2012-11-28,2143.332493622881
2012-11-29,2158.646396359292
2012-11-30,2158.731744540718
2012-12-03,2155.6983046946225
2012-12-04,2152.7607991662844
2012-12-05,2149.081382528297
2012-12-06,2156.9737617282576
2012-12-07,2157.9986074256217
2012-12-10,2162.641974194456
2012-12-11,2177.587448715133
2012-12-12,2178.1117772815596
2012-12-13,2167.4371755785064
2012-12-14,2161.359374636144
2012-12-17,2175.457968763326
2012-12-18,2195.4228153588483
2012-12-19,2191.1348635451586
2012-12-20,2193.6249896500426
2012-12-21,2176.797563954248
2012-12-24,2172.88465737216
2012-12-25,2173.4967163221354
2012-12-26,2166.135507490996
2012-12-27,2168.0717107607643
2012-12-28,2154.271947842214
2012-12-31,2176.509436263782
2013-01-01,2176.6645992057565
2013-01-02,2223.702473468495
2013-01-03,2220.1629375109046
2013-01-04,2219.20489774775
2013-01-07,2213.9279056676933
2013-01-08,2210.442476280483
2013-01-09,2215.826877324023
2013-01-10,2226.355843435682
2013-01-11,2230.020277387853
2013-01-14,2227.2130126577554
2013-01-15,2227.6608360805103
2013-01-16,2228.676572285787
2013-01-17,2239.6311534670754
2013-01-18,2242.321066674862
2013-01-21,2243.664337789371
2013-01-22,2248.0179883144456
2013-01-23,2255.431280667684
2013-01-24,2251.371949724473
2013-01-25,2261.764963568085
2013-01-28,2254.9832122247835
2013-01-29,2268.7068904908588
2013-01-30,2265.4017627893236
2013-01-31,2261.368332542369
2013-02-01,2281.5690204509397
2013-02-04,2258.065203048618
2013-02-05,2269.235218734414
2013-02-06,2270.9721884149462
2013-02-07,2264.1755438032324
2013-02-08,2278.902651203271
2013-02-11,2269.981391432779
2013-02-12,2272.130791167931
2013-02-13,2274.7493492427075
2013-02-14,2275.8624033335223
2013-02-15,2275.740561209528
2013-02-18,2273.733124842931
2013-02-19,2287.470554494193
2013-02-20,2272.285199797208
2013-02-21,2246.936718367176
2013-02-22,2261.5749479351384
2013-02-25,2240.0709918908997
2013-02-26,2238.790551225269
2013-02-27,2258.8657878683684
2013-02-28,2265.29507588696
2013-03-01,2264.7077299661983
2013-03-04,2266.0385766304507
2013-03-05,2291.038665422775
2013-03-06,2291.324024406029
2013-03-07,2293.9000002456346
2013-03-08,2299.7455954859342
2013-03-11,2303.3025026878577
2013-03-12,2299.551996861733
2013-03-13,2296.7268714026077
2013-03-14,2307.807332380999
2013-03-15,2306.6776577316955
2013-03-18,2292.33968275148
2013-03-19,2284.5786314947427
2013-03-20,2295.5581215938378
2013-03-21,2281.5652055864275
2013-03-22,2292.0104779215003
2013-03-25,2287.1435444574845
2013-03-26,2300.702952191131
2013-03-27,2298.8857875191507
2013-03-28,2309.0613609417296
2013-03-29,2309.539154621638
2013-04-01,2302.285713075743
2013-04-02,2311.6988225081795
2013-04-03,2296.447851461432
2013-04-04,2289.7907597735343
2013-04-05,2276.9949818684104
2013-04-08,2284.2702693239303
2013-04-09,2294.219734742637
2013-04-10,2321.1040192858345
2013-04-11,2332.3558516530425
2013-04-12,2320.8442722164345
2013-04-15,2275.4494154394547
2013-04-16,2294.2355254511517
2013-04-17,2266.437836520343
2013-04-18,2257.3894723995404
2013-04-19,2273.523219363048
2013-04-22,2280.3507136268195
2013-04-23,2300.8658053954273
2013-04-24,2308.9100018751033
2013-04-25,2320.3352235013617
2013-04-26,2317.712304938057
2013-04-29,2338.2331920756155
2013-04-30,2353.9473753144966
2013-05-01,2338.662488664459
2013-05-02,2348.8980369938536
2013-05-03,2374.3394395472124
2013-05-06,2378.041394804716
2013-05-07,2384.2084673289373
2013-05-08,2399.857603999988
2013-05-09,2394.952086032869
2013-05-10,2395.1145932964923
2013-05-13,2392.8789058221373
2013-05-14,2409.448810213633
2013-05-15,2413.775937312298
2013-05-16,2407.3150046096216
2013-05-17,2418.3292676085393
2013-05-20,2423.7218098762814
2013-05-21,2427.024375463451
2013-05-22,2415.7922662648207
2013-05-23,2392.800618255834
2013-05-24,2392.4675595982094
2013-05-27,2392.332163780214
2013-05-28,2408.034853749939
2013-05-29,2390.8616029331197
2013-05-30,2397.9806771982576
2013-05-31,2368.9760581349606
2013-06-03,2371.9742187952543
2013-06-04,2369.2712723500754
2013-06-05,2339.8122731309372
2013-06-06,2344.516689131037
2013-06-07,2365.9483562461373
2013-06-10,2363.687248169212
2013-06-11,2342.7899704876227
2013-06-12,2335.315400678005
2013-06-13,2345.729765067608
2013-06-14,2344.9840020877764
2013-06-17,2361.0491892541627
2013-06-18,2370.8487293891003
2013-06-19,2352.953361012323
2013-06-20,2280.6892328205554
2013-06-21,2272.216192565199
2013-06-24,2241.79230629416
2013-06-25,2257.904879776184
2013-06-26,2281.9949919495216
2013-06-27,2299.599939971707
2013-06-28,2299.923536869173
2013-07-01,2317.0221845393175
2013-07-02,2314.8637081422326
2013-07-03,2307.306226428691
2013-07-04,2319.2068760462143
2013-07-05,2321.78544550695
2013-07-08,2329.3827847628727
2013-07-09,2342.719484997822
2013-07-10,2350.0930895205497
2013-07-11,2390.7087402340785
2013-07-12,2395.114960205274
2013-07-15,2400.111471539071
2013-07-16,2395.4240130636695
2013-07-17,2400.0315048237653
2013-07-18,2403.8534121870894
2013-07-19,2397.4325924785785
2013-07-22,2404.0181785746868
2013-07-23,2403.167193325559
2013-07-24,2405.8873472259534
2013-07-25,2405.4567460265757
2013-07-26,2407.9103889831003
2013-07-29,2401.459718659263
2013-07-30,2405.1230594606373
2013-07-31,2402.8247425739137
2013-08-01,2421.5392673118013
2013-08-02,2429.645525880446
2013-08-05,2431.053829930362
2013-08-06,2423.0565239005164
2013-08-07,2410.6517093656585
2013-08-08,2422.350337086718
2013-08-09,2419.589968868278
2013-08-12,2419.842685381062
2013-08-13,2430.393293530388
2013-08-14,2426.4518529099723
2013-08-15,2392.7686516240306
2013-08-16,2392.3848090537904
2013-08-19,2385.9486592171443
2013-08-20,2385.183587865637
2013-08-21,2372.871166499891
2013-08-22,2384.0055805055313
2013-08-23,2397.9400908999046
2013-08-26,2394.0134926256346
2013-08-27,2359.4957116011446
2013-08-28,2359.828100046453
2013-08-29,2365.27929454182
2013-08-30,2357.0371783868163
2013-09-02,2368.298180041728
2013-09-03,2368.3188724419465
2013-09-04,2383.018656011641
2013-09-05,2386.2679571072536
2013-09-06,2392.5576928364394
2013-09-09,2417.34976283945
2013-09-10,2438.32391805637
2013-09-11,2443.467866189107
2013-09-12,2440.254803385863
2013-09-13,2442.136836638586
2013-09-16,2458.9205430281613
2013-09-17,2461.9110819205694
2013-09-18,2481.30644879384
2013-09-19,2502.569071911881
2013-09-20,2486.317223147785
2013-09-23,2481.8651006220325
2013-09-24,2475.8444619665106
2013-09-25,2467.5886841936467
2013-09-26,2473.1336033447524
2013-09-27,2470.0798781013154
2013-09-30,2456.6933878727773
2013-10-01,2470.700449627505
2013-10-02,2467.973364183218
2013-10-03,2455.765829609888
2013-10-04,2461.451915023066
2013-10-07,2446.0815539655114
2013-10-08,2425.359790510534
2013-10-09,2416.723615916121
2013-10-10,2455.1935457288905
2013-10-11,2474.903676002326
2013-10-14,2483.317618285274
2013-10-15,2476.8035519281225
2013-10-16,2494.6506471766097
2013-10-17,2512.3904419665555
2013-10-18,2535.072686433551
2013-10-21,2540.3606737648984
2013-10-22,2555.14866026232
2013-10-23,2546.7346567245336
2013-10-24,2554.887071502507
2013-10-25,2557.205781572335
2013-10-28,2565.30755732261
2013-10-29,2571.014061934166
2013-10-30,2569.368256083239
2013-10-31,2554.608710868898
2013-11-01,2549.6105184789694
2013-11-04,2559.3765686469183
2013-11-05,2556.191061716769
2013-11-06,2566.4517973560773
2013-11-07,2540.6465025872235
2013-11-08,2551.2727610806583
2013-11-11,2554.749438940403
2013-11-12,2552.724634049032
2013-11-13,2556.7707349886773
2013-11-14,2572.852510522585
2013-11-15,2587.9281605384913
2013-11-18,2590.8852056036267
2013-11-19,2586.093580336895
2013-11-20,2579.8619104737086
2013-11-21,2584.9867746901255
2013-11-22,2594.8633999789095
2013-11-25,2598.2460214151442
2013-11-26,2596.195543348357
2013-11-27,2606.670816197466
2013-11-28,2610.2589811110265
2013-11-29,2614.7952803896897
2013-12-02,2606.1477063026023
2013-12-03,2595.5660208148997
2013-12-04,2585.9172655715583
2013-12-05,2582.5949657789715
2013-12-06,2603.715280174504
2013-12-09,2612.702159252951
2013-12-10,2604.5458066660635
2013-12-11,2583.089126036782
2013-12-12,2562.860245518119
2013-12-13,2558.229055154482
2013-12-16,2575.6610797276767
2013-12-17,2568.8509450189185
2013-12-18,2598.7987534926574
2013-12-19,2602.553388424961
2013-12-20,2614.2616904511274
2013-12-23,2633.1537219712136
2013-12-24,2638.382884278309
2013-12-25,2638.6025346915944
2013-12-26,2648.908860328731
2013-12-27,2657.4790061937683
2013-12-30,2659.736010243475
2013-12-31,2668.6136064856423
2014-01-01,2668.5755837496936
2014-01-02,2642.927116218119
2014-01-03,2639.3476595464954
2014-01-06,2629.699829927667
2014-01-07,2640.117768764953
2014-01-08,2639.6037187263337
2014-01-09,2629.6706188237686
2014-01-10,2644.9233051104934
2014-01-13,2624.278504924663
2014-01-14,2643.9576195089758
2014-01-15,2651.1990721914917
2014-01-16,2650.275489918285
2014-01-17,2644.3515758747258
2014-01-20,2646.1580497515843
2014-01-21,2652.5986440402976
2014-01-22,2655.919811870543
2014-01-23,2638.441830196668
2014-01-24,2588.2421016711346
2014-01-27,2566.8419032792053
2014-01-28,2571.5874786886857
2014-01-29,2554.0347486274472
2014-01-30,2566.686370421085
2014-01-31,2556.234841092256
2014-02-03,2513.93616960346
2014-02-04,2516.856566473422
2014-02-05,2513.488013961488
2014-02-06,2546.900643147212
2014-02-07,2578.04758425951
2014-02-10,2584.6160558796396
2014-02-11,2613.2216936783143
2014-02-12,2619.4858371329615
2014-02-13,2629.453995875043
2014-02-14,2644.8369992310327
2014-02-17,2649.781253744819
2014-02-18,2653.5747341717547
2014-02-19,2645.3075913909665
2014-02-20,2649.0883326548974
2014-02-21,2654.5263966495468
2014-02-24,2668.772590645926
2014-02-25,2671.767565062795
2014-02-26,2669.5388205700965
2014-02-27,2679.4720698681012
2014-02-28,2688.948780705132
2014-03-03,2659.2432861513284
2014-03-04,2696.530291871841
2014-03-05,2695.2253305320096
2014-03-06,2702.389620077482
2014-03-07,2699.0845468176162
2014-03-10,2692.585891842749
2014-03-11,2688.193394161747
2014-03-12,2680.1503650061104
2014-03-13,2654.3977302084877
2014-03-14,2642.3916047126886
2014-03-17,2664.4484727563636
2014-03-18,2686.3222871063344
2014-03-19,2674.915978756368
2014-03-20,2669.1805306621854
2014-03-21,2663.985467941894
2014-03-24,2655.6047189455685
2014-03-25,2669.988780169525
2014-03-26,2666.0079539613434
2014-03-27,2663.210936797924
2014-03-28,2677.84143887676
2014-03-31,2696.477557048603
2014-04-01,2715.9706678302114
2014-04-02,2720.42365359561
2014-04-03,2714.274023706612
2014-04-04,2689.4008092487247
2014-04-07,2667.9224780831323
2014-04-08,2678.836889243091
2014-04-09,2703.3838648624996
2014-04-10,2671.6016306182287
2014-04-11,2643.687091937267
2014-04-14,2657.5122940618867
2014-04-15,2664.7151635511805
2014-04-16,2689.3876659324683
2014-04-17,2695.325360107002
2014-04-18,2696.637879406029
2014-04-21,2703.03152917937
2014-04-22,2715.1748417857675
2014-04-23,2707.2797233846572
2014-04-24,2713.80413338774
2014-04-25,2697.559115711653
2014-04-28,2712.502188546823
2014-04-29,2722.502524643558
2014-04-30,2730.4480099730695
2014-05-01,2730.265279760755
2014-05-02,2729.1110400333546
2014-05-05,2732.2494271178193
2014-05-06,2720.7345186778975
2014-05-07,2722.7725110809074
2014-05-08,2724.7343567748144
2014-05-09,2724.8153749676835
2014-05-12,2749.9137956680165
2014-05-13,2755.2458585701247
2014-05-14,2750.185753131942
2014-05-15,2732.9184796069744
2014-05-16,2741.6378719287054
2014-05-19,2747.156957922195
2014-05-20,2733.3389457692206
2014-05-21,2750.311318267516
2014-05-22,2756.6275501755263
2014-05-23,2763.08799919174
2014-05-26,2765.5331138847996
2014-05-27,2772.7315284488213
2014-05-28,2768.7107238402614
2014-05-29,2782.6569104760247
2014-05-30,2783.5296162434115
2014-06-02,2785.5020488071
2014-06-03,2784.5748228043526
2014-06-04,2788.407581303758
2014-06-05,2799.5770449312577
2014-06-06,2811.23600342302
2014-06-09,2812.929349097964
2014-06-10,2817.410863213422
2014-06-11,2810.5785969332223
2014-06-12,2799.038332708164
2014-06-13,2799.1667772360424
2014-06-16,2800.9305575976473
2014-06-17,2802.2162141206786
2014-06-18,2812.435654868295
2014-06-19,2823.1527721319617
2014-06-20,2824.240197385394
2014-06-23,2820.9846885080424
2014-06-24,2811.3038271975806
2014-06-25,2815.0290975886014
2014-06-26,2817.152723062651
2014-06-27,2825.987070010387
2014-06-30,2830.045517027326
2014-07-01,2847.769571940736
2014-07-02,2855.2692272024037
2014-07-03,2869.482873298261
2014-07-04,2868.6198233668133
2014-07-07,2863.052681689476
2014-07-08,2846.9839865127883
2014-07-09,2851.2283340801264
2014-07-10,2836.0115675058364
2014-07-11,2836.6888336682
2014-07-14,2853.6785079852298
2014-07-15,2845.2191523169945
2014-07-16,2854.5763231335154
2014-07-17,2830.0864864626174
2014-07-18,2848.0867946461126
2014-07-21,2842.8640582337507
2014-07-22,2862.700154508038
2014-07-23,2871.4468461159277
2014-07-24,2871.6176231669447
2014-07-25,2859.3052593704165
2014-07-28,2862.39463621467
2014-07-29,2855.970459933857
2014-07-30,2851.011227068698
2014-07-31,2804.1697449824887
2014-08-01,2791.8395059465943
2014-08-04,2802.110745491794
2014-08-05,2787.8193690897215
2014-08-06,2783.2024991492926
2014-08-07,2771.948684618422
2014-08-08,2785.4742155356357
2014-08-11,2803.760546398573
2014-08-12,2801.4695056492465
2014-08-13,2819.7611242466533
2014-08-14,2828.8536574186583
2014-08-15,2830.999658447296
2014-08-18,2854.61908981433
2014-08-19,2871.3054507123625
2014-08-20,2873.685909184397
2014-08-21,2877.670517384228
2014-08-22,2874.65826647638
2014-08-25,2884.5951655296053
2014-08-26,2890.138944332837
2014-08-27,2892.9616510429837
2014-08-28,2885.124537013018
2014-08-29,2890.05415461524
2014-09-01,2890.958937079427
2014-09-02,2887.599476773665
2014-09-03,2889.5023189075714
2014-09-04,2883.533464499682
2014-09-05,2886.4356132987145
