Date,WORLD ex USA SMALL CAP EQUAL WEIGHTED
2008-04-23,2504.8684868071696
2008-04-24,2478.1231175428206
2008-04-25,2501.4829883630246
2008-04-28,2520.053018632176
2008-04-29,2516.7195620308903
2008-04-30,2526.057847018484
2008-05-01,2511.364059796732
2008-05-02,2538.4944063843395
2008-05-05,2551.0114968358052
2008-05-06,2563.9927396956577
2008-05-07,2565.5641940974715
2008-05-08,2590.303047202321
2008-05-09,2564.3102610879314
2008-05-12,2574.980711651837
2008-05-13,2570.11314959376
2008-05-14,2578.304668696617
2008-05-15,2606.677773711325
2008-05-16,2624.5075301699103
2008-05-19,2634.7784878183534
2008-05-20,2631.2792129658774
2008-05-21,2625.447797118305
2008-05-22,2620.5372731895804
2008-05-23,2616.8913525939556
2008-05-26,2589.4774880792775
2008-05-27,2579.858745085987
2008-05-28,2560.0164494440223
2008-05-29,2569.7308915820513
2008-05-30,2582.6103123879107
2008-06-02,2583.107220794605
2008-06-03,2562.429661329033
2008-06-04,2564.298869354826
2008-06-05,2567.951238264517
2008-06-06,2573.1655561172265
2008-06-09,2533.372034304812
2008-06-10,2472.330383389623
2008-06-11,2464.169779297356
2008-06-12,2430.690055089232
2008-06-13,2432.143903406389
2008-06-16,2451.371159985588
2008-06-17,2467.5642791733694
2008-06-18,2455.1874324593778
2008-06-19,2426.2849071578776
2008-06-20,2416.744104368152
2008-06-23,2387.5137872197715
2008-06-24,2380.2612872181166
2008-06-25,2389.5243124504636
2008-06-26,2386.347665249401
2008-06-27,2370.774790832525
2008-06-30,2367.9746142467084
2008-07-01,2341.288083033798
2008-07-02,2309.5784290111433
2008-07-03,2274.0524179264494
2008-07-04,2269.7828593376526
2008-07-07,2268.7329568429063
2008-07-08,2226.412292048441
2008-07-09,2246.09988322202
2008-07-10,2243.604372186995
2008-07-11,2236.2842490313587
2008-07-14,2231.383828565386
2008-07-15,2220.7433888655432
2008-07-16,2201.0202727626875
2008-07-17,2234.401296997889
2008-07-18,2228.3033261923256
2008-07-21,2251.366823407935
2008-07-22,2255.290081945978
2008-07-23,2269.735789420355
2008-07-24,2267.1207698945095
2008-07-25,2239.8794740027606
2008-07-28,2236.710992092332
2008-07-29,2207.092305155424
2008-07-30,2244.3682207776155
2008-07-31,2248.005490220589
2008-08-01,2223.9942772288546
2008-08-04,2197.636734612271
2008-08-05,2190.8217383169535
2008-08-06,2217.1151039752344
2008-08-07,2196.031080545763
2008-08-08,2169.083387784407
2008-08-11,2184.227139367443
2008-08-12,2161.2018801096756
2008-08-13,2132.0481000741484
2008-08-14,2126.026416435002
2008-08-15,2123.291358510275
2008-08-18,2128.0781834366985
2008-08-19,2091.53625591771
2008-08-20,2097.846266178345
2008-08-21,2114.703629180432
2008-08-22,2105.3451968496333
2008-08-25,2113.6630124792982
2008-08-26,2098.1421532525806
2008-08-27,2099.288838381302
2008-08-28,2111.0588087925853
2008-08-29,2148.1760198213947
2008-09-01,2119.5266447742792
2008-09-02,2096.0478896841437
2008-09-03,2080.843615522357
2008-09-04,2041.7209981185508
2008-09-05,2006.3455932135846
2008-09-08,2038.3982374282791
2008-09-09,2002.7340175443023
2008-09-10,1987.1166294570646
2008-09-11,1951.448086533718
2008-09-12,1993.9292535763454
2008-09-15,1966.7052769799218
2008-09-16,1910.2686473723154
2008-09-17,1900.6700512856046
2008-09-18,1899.1608828320818
2008-09-19,1958.3889517815983
2008-09-22,1975.0716382467
2008-09-23,1958.6633539848387
2008-09-24,1950.659042645958
2008-09-25,1944.1840819449694
2008-09-26,1907.882027230434
2008-09-29,1833.9145586774816
2008-09-30,1785.1598354227785
2008-10-01,1787.3332720798057
2008-10-02,1736.78344137275
2008-10-03,1712.3469940419006
2008-10-06,1602.6665159954005
2008-10-07,1563.568370660656
2008-10-08,1470.691753572078
2008-10-09,1472.1458124544295
2008-10-10,1376.7695728896283
2008-10-13,1427.1313532619745
2008-10-14,1520.6360618306817
2008-10-15,1482.2554930284023
2008-10-16,1393.3997154889457
2008-10-17,1415.8997361466481
2008-10-20,1439.0358943958772
2008-10-21,1445.1507096242674
2008-10-22,1376.0781084131577
2008-10-23,1352.1732801908756
2008-10-24,1293.7203540435326
2008-10-27,1215.5155401516888
2008-10-28,1236.501778274382
2008-10-29,1301.5261836671496
2008-10-30,1358.525206549951
2008-10-31,1364.4177086255006
2008-11-03,1387.4077980137242
2008-11-04,1446.299712154168
2008-11-05,1474.9268222067187
2008-11-06,1410.9638753436154
2008-11-07,1393.7286270525308
2008-11-10,1421.3234229924008
2008-11-11,1376.980006441868
2008-11-12,1359.8192364694282
2008-11-13,1331.6676463690662
2008-11-14,1334.2856548318948
2008-11-17,1319.8063058057828
2008-11-18,1300.59180207092
2008-11-19,1280.2139256625994
2008-11-20,1233.8624889932885
2008-11-21,1246.2252373562421
2008-11-24,1273.263323980357
2008-11-25,1287.753383551501
2008-11-26,1282.7461924336028
2008-11-27,1308.211015579383
2008-11-28,1315.4662006258066
2008-12-01,1281.7112057697836
2008-12-02,1266.9742501119244
2008-12-03,1267.0583173648797
2008-12-04,1259.8296525940887
2008-12-05,1240.1262834300812
2008-12-08,1296.1583369753685
2008-12-09,1301.3438628297736
2008-12-10,1328.2882102865747
2008-12-11,1355.5069961203233
2008-12-12,1330.9219819970556
2008-12-15,1374.1701156847864
2008-12-16,1375.5462350983983
2008-12-17,1412.6965075526414
2008-12-18,1412.2801997577265
2008-12-19,1370.750841390231
2008-12-22,1363.8736653823184
2008-12-23,1364.355534546441
2008-12-24,1362.3244561833558
2008-12-25,1366.4312746784115
2008-12-26,1372.8781527957808
2008-12-29,1406.4805499312854
2008-12-30,1421.8082452048916
2008-12-31,1417.7569332046148
2009-01-01,1417.7569332046148
2009-01-02,1457.6333279361743
2009-01-05,1466.825871837173
2009-01-06,1474.222908703393
2009-01-07,1494.797762443352
2009-01-08,1479.0847877361562
2009-01-09,1476.632335418494
2009-01-12,1454.0513157310986
2009-01-13,1405.8168712047673
2009-01-14,1386.1552553348351
2009-01-15,1361.1235302437956
2009-01-16,1389.1388750702783
2009-01-19,1372.656256710193
2009-01-20,1331.8589463149933
2009-01-21,1331.1425907009184
2009-01-22,1334.6799321917754
2009-01-23,1306.7870135626006
2009-01-26,1331.547444570847
2009-01-27,1353.4730504371155
2009-01-28,1375.2897087765498
2009-01-29,1363.6408301099982
2009-01-30,1348.5726493977443
2009-02-02,1321.1988015611169
2009-02-03,1332.8759726555313
2009-02-04,1348.9553701560326
2009-02-05,1342.9072035615031
2009-02-06,1355.4840720329707
2009-02-09,1371.7859615402683
2009-02-10,1357.6271270637817
2009-02-11,1344.6125705013367
2009-02-12,1325.4026810726068
2009-02-13,1344.3440537369709
2009-02-16,1331.4669484788785
2009-02-17,1290.752339542692
2009-02-18,1272.4123391202186
2009-02-19,1275.4547450962555
2009-02-20,1242.8388315675445
2009-02-23,1233.0551058720116
2009-02-24,1209.3030660839067
2009-02-25,1215.61735931313
2009-02-26,1223.9153108911787
2009-02-27,1219.6800938196006
2009-03-02,1177.4886272996246
2009-03-03,1157.839662713752
2009-03-04,1180.925215081267
2009-03-05,1172.7345916364236
2009-03-06,1157.7514882941834
2009-03-09,1131.696083440608
2009-03-10,1153.1633956856017
2009-03-11,1169.3716038654202
2009-03-12,1167.6836735894176
2009-03-13,1193.1154887239625
2009-03-16,1226.9645350196856
2009-03-17,1229.7718540358424
2009-03-18,1239.9091157590867
2009-03-19,1305.5298218992255
2009-03-20,1287.2807940111022
2009-03-23,1321.8978297585725
2009-03-24,1336.9550539197699
2009-03-25,1348.6252402373073
2009-03-26,1367.3555179668278
2009-03-27,1356.3127290201487
2009-03-30,1314.5359536367075
2009-03-31,1320.0808752611254
2009-04-01,1340.5651352236987
2009-04-02,1405.3713497415756
2009-04-03,1420.5704862826115
2009-04-06,1429.0103793325927
2009-04-07,1416.4568827732296
2009-04-08,1404.1280215252907
2009-04-09,1445.7450399629188
2009-04-10,1448.5926466909339
2009-04-13,1467.6112163164285
2009-04-14,1501.6212428113804
2009-04-15,1510.054959033768
2009-04-16,1524.6137604151668
2009-04-17,1533.6130882043394
2009-04-20,1503.1536674433275
2009-04-21,1489.858599887587
2009-04-22,1503.9816790146097
2009-04-23,1526.7323042848498
2009-04-24,1552.6902299948601
2009-04-27,1545.0630597873287
2009-04-28,1514.7878195074804
2009-04-29,1555.770894634712
2009-04-30,1583.926704492065
2009-05-01,1591.2108086102246
2009-05-04,1634.4898796584582
2009-05-05,1663.5845711672714
2009-05-06,1684.2073321734104
2009-05-07,1717.7480091909351
2009-05-08,1749.490189782299
2009-05-11,1758.501076749323
2009-05-12,1763.5006366818013
2009-05-13,1722.8791749095533
2009-05-14,1704.6027259530674
2009-05-15,1731.8894610917862
2009-05-18,1728.7228687195548
2009-05-19,1779.5248285236567
2009-05-20,1820.8653935221928
2009-05-21,1806.372438587345
2009-05-22,1823.5308803656853
2009-05-25,1837.3988039695148
2009-05-26,1840.8337809853147
2009-05-27,1857.0728440119672
2009-05-28,1850.2118974644343
2009-05-29,1878.7758630551077
2009-06-01,1913.6294871068474
2009-06-02,1941.3539737746732
2009-06-03,1932.0499009664577
2009-06-04,1920.99598923904
2009-06-05,1903.4215249126378
2009-06-08,1883.7722613140138
2009-06-09,1905.853579538611
2009-06-10,1935.3473782917706
2009-06-11,1962.601467586014
2009-06-12,1952.7992256247844
2009-06-15,1928.4504295028023
2009-06-16,1905.8110373854831
2009-06-17,1888.2211477905835
2009-06-18,1886.1109779538
2009-06-19,1887.1218171943553
2009-06-22,1862.8506314251438
2009-06-23,1847.7670709496958
2009-06-24,1878.3586510982523
2009-06-25,1882.21048635046
2009-06-26,1917.7905505158406
2009-06-29,1916.19703418364
2009-06-30,1908.3264628387715
2009-07-01,1925.8533798633778
2009-07-02,1910.2343292875346
2009-07-03,1901.3823921020353
2009-07-06,1881.3872757783122
2009-07-07,1879.664431799375
2009-07-08,1845.4105485873856
2009-07-09,1851.6190772184345
2009-07-10,1847.100938367978
2009-07-13,1824.5697453259957
2009-07-14,1858.4460957461336
2009-07-15,1893.421464039677
2009-07-16,1906.2705470556912
2009-07-17,1909.898014956544
2009-07-20,1934.1745841685588
2009-07-21,1968.5582277327267
2009-07-22,1976.726828132472
2009-07-23,1991.5811657707934
2009-07-24,2001.1676287844464
2009-07-27,2011.0584861597774
2009-07-28,2005.537210942309
2009-07-29,1996.3784629028655
2009-07-30,2015.6429691655817
2009-07-31,2048.551122992575
2009-08-03,2099.2332655222895
2009-08-04,2100.5912063211513
2009-08-05,2100.2615199790857
2009-08-06,2106.792158705148
2009-08-07,2081.374608656369
2009-08-10,2092.7067126122715
2009-08-11,2093.998099921147
2009-08-12,2098.559420713166
2009-08-13,2141.353226010755
2009-08-14,2151.7879534849662
2009-08-17,2089.282307969345
2009-08-18,2105.0218817063937
2009-08-19,2112.974219199378
2009-08-20,2140.830797703452
2009-08-21,2157.362706067091
2009-08-24,2195.419504934522
2009-08-25,2203.0221315146496
2009-08-26,2200.1748109368204
2009-08-27,2190.826278366576
2009-08-28,2227.7166921735597
2009-08-31,2211.8424744919394
2009-09-01,2192.22481924829
2009-09-02,2162.302429334014
2009-09-03,2176.4846325747703
2009-09-04,2190.7008135735805
2009-09-07,2225.8860844605615
2009-09-08,2266.92869096825
2009-09-09,2283.742625567159
2009-09-10,2299.219609615283
2009-09-11,2320.4248396398307
2009-09-14,2298.4910254758065
2009-09-15,2305.3802704817435
2009-09-16,2339.1703542351097
2009-09-17,2357.1850107211917
2009-09-18,2345.2342652870916
2009-09-21,2316.104946606196
2009-09-22,2352.2463478224745
2009-09-23,2351.1136792821867
2009-09-24,2328.793533168705
2009-09-25,2321.5926457534392
2009-09-28,2316.7730454255197
2009-09-29,2313.5038372794884
2009-09-30,2341.3125493564007
2009-10-01,2304.789562784037
2009-10-02,2261.1684511461804
2009-10-05,2265.4090578297396
2009-10-06,2319.9288756077553
2009-10-07,2335.349317678209
2009-10-08,2369.0346402544014
2009-10-09,2371.09686537066
2009-10-12,2387.255553816143
2009-10-13,2393.076437893602
2009-10-14,2426.006057488482
2009-10-15,2426.9858299621933
2009-10-16,2404.591150281614
2009-10-19,2432.8088894674534
2009-10-20,2434.558034113054
2009-10-21,2432.264949598516
2009-10-22,2411.9811784586755
2009-10-23,2402.113484647209
2009-10-26,2378.284459573442
2009-10-27,2337.505200259152
2009-10-28,2286.7456010866686
2009-10-29,2306.504381162878
2009-10-30,2306.185007863638
2009-11-02,2295.948254573446
2009-11-03,2277.041105684854
2009-11-04,2314.335308444698
2009-11-05,2319.2611881807443
2009-11-06,2326.240867147083
2009-11-09,2360.040178725979
2009-11-10,2356.0513302039085
2009-11-11,2359.519246451735
2009-11-12,2335.25045931982
2009-11-13,2346.7468760371457
2009-11-16,2374.1504649072267
2009-11-17,2341.2910017039635
2009-11-18,2348.6510468695155
2009-11-19,2311.7354566289214
2009-11-20,2303.2800696983327
2009-11-23,2335.713568710626
2009-11-24,2316.64845641899
2009-11-25,2333.357252027173
2009-11-26,2296.169080860173
2009-11-27,2288.9760631882996
2009-11-30,2297.794149640412
2009-12-01,2352.8200390925795
2009-12-02,2357.462947972846
2009-12-03,2368.9635309093956
2009-12-04,2337.672639025193
2009-12-07,2338.0957591095994
2009-12-08,2318.5437367285103
2009-12-09,2304.5858677841456
2009-12-10,2303.456017014856
2009-12-11,2296.087007762961
2009-12-14,2311.6380439397353
2009-12-15,2296.720145849182
2009-12-16,2311.74640442034
2009-12-17,2277.8416523399624
2009-12-18,2267.355693813154
2009-12-21,2271.775032112823
2009-12-22,2269.8385317745706
2009-12-23,2288.754404822103
2009-12-24,2295.2669258220353
2009-12-25,2294.78857360267
2009-12-28,2310.274298495754
2009-12-29,2322.4670436742035
2009-12-30,2305.280262777245
2009-12-31,2311.2209163641846
2010-01-01,2311.2209163641846
2010-01-04,2362.088818225665
2010-01-05,2383.436872010079
2010-01-06,2389.7359036518455
2010-01-07,2387.359389478478
2010-01-08,2406.0963645377656
2010-01-11,2442.667200365708
2010-01-12,2439.974838617999
2010-01-13,2431.9444996792067
2010-01-14,2453.048239556071
2010-01-15,2450.1060351109672
2010-01-18,2450.313833691401
2010-01-19,2441.287123037116
2010-01-20,2406.6263212869076
2010-01-21,2387.8774388508136
2010-01-22,2371.447047269819
2010-01-25,2368.2302578949707
2010-01-26,2344.5014754770855
2010-01-27,2322.849057228941
2010-01-28,2321.5879490168572
2010-01-29,2299.4358108110505
2010-02-01,2294.6213271957586
2010-02-02,2332.2633480195573
2010-02-03,2329.468217721075
2010-02-04,2290.7764018316925
2010-02-05,2248.296415112435
2010-02-08,2235.2819899861433
2010-02-09,2239.302910526504
2010-02-10,2242.1341419955143
2010-02-11,2251.636378281382
2010-02-12,2259.8955196389024
2010-02-15,2252.8708583483185
2010-02-16,2269.015996247259
2010-02-17,2288.8241321599817
2010-02-18,2290.8396455718084
2010-02-19,2260.544596296484
2010-02-22,2293.5464504702886
2010-02-23,2289.025678906363
2010-02-24,2283.6165912750207
2010-02-25,2268.5506879987815
2010-02-26,2295.296242345724
2010-03-01,2298.035932256033
2010-03-02,2324.1945979257684
2010-03-03,2352.455456774602
2010-03-04,2336.401809465208
2010-03-05,2353.77904023729
2010-03-08,2368.454056216721
2010-03-09,2367.849365603605
2010-03-10,2379.131276817515
2010-03-11,2387.285926173978
2010-03-12,2404.932534689276
2010-03-15,2400.554634208972
2010-03-16,2417.471785677797
2010-03-17,2438.4642831197557
2010-03-18,2421.6518131592925
2010-03-19,2415.8560028415213
2010-03-22,2415.4101488653673
2010-03-23,2427.4324452458627
2010-03-24,2398.389674073892
2010-03-25,2401.175622865196
2010-03-26,2416.798063201208
2010-03-29,2434.037201308198
2010-03-30,2442.7410774747877
2010-03-31,2444.9715670424175
2010-04-01,2465.5126111537124
2010-04-02,2468.5159281892697
2010-04-05,2476.551918039966
2010-04-06,2484.9346546140546
2010-04-07,2493.1137833612274
2010-04-08,2490.8355124294767
2010-04-09,2516.833888291497
2010-04-12,2537.965177515587
2010-04-13,2521.809204871665
2010-04-14,2543.2781328214683
2010-04-15,2556.45150913238
2010-04-16,2535.6468880129682
2010-04-19,2499.649291944351
2010-04-20,2516.9060720336315
2010-04-21,2530.175924950635
2010-04-22,2511.0814418967298
2010-04-23,2523.26134063265
2010-04-26,2548.3831361083694
2010-04-27,2522.2980939817116
2010-04-28,2463.290868476942
2010-04-29,2483.280479662071
2010-04-30,2499.088852140826
2010-05-03,2484.7923212089167
2010-05-04,2428.6667616038767
2010-05-05,2388.544938192752
2010-05-06,2346.4309189607184
2010-05-07,2277.8062835952046
2010-05-10,2362.165560438545
2010-05-11,2341.5164476871983
2010-05-12,2362.112368686553
2010-05-13,2372.905764985772
2010-05-14,2334.683343967687
2010-05-17,2272.392100978713
2010-05-18,2265.971266427167
2010-05-19,2222.2177272332824
2010-05-20,2185.4624064128775
2010-05-21,2181.6240047164342
2010-05-24,2173.643817237279
2010-05-25,2104.338977962766
2010-05-26,2125.3699037635633
2010-05-27,2169.3478224150504
2010-05-28,2185.908209838809
2010-05-31,2196.789948451088
2010-06-01,2189.1108199416117
2010-06-02,2166.2701595928743
2010-06-03,2204.142627879918
2010-06-04,2176.0118471227297
2010-06-07,2121.615821899657
2010-06-08,2118.501468911962
2010-06-09,2137.022289993329
2010-06-10,2168.105159712783
2010-06-11,2181.2722617814024
2010-06-14,2228.6086380492484
2010-06-15,2243.6210648487927
2010-06-16,2253.090617579943
2010-06-17,2257.0857137339153
2010-06-18,2270.9053047848074
2010-06-21,2294.9882637605124
2010-06-22,2287.323482172893
2010-06-23,2259.433406146066
2010-06-24,2250.9829625095217
2010-06-25,2235.3715829652942
2010-06-28,2236.5711558519165
2010-06-29,2181.3824846771695
2010-06-30,2172.526999876724
2010-07-01,2158.804348446011
2010-07-02,2175.0761164366736
2010-07-05,2176.4291350668695
2010-07-06,2223.291434670845
2010-07-07,2218.7902155217316
2010-07-08,2242.2355920936125
2010-07-09,2251.4061830790006
2010-07-12,2248.027077852165
2010-07-13,2267.788564862316
2010-07-14,2282.6708061050126
2010-07-15,2283.9601562716157
2010-07-16,2268.8651750838467
2010-07-19,2251.768185724715
2010-07-20,2241.992021410688
2010-07-21,2251.800067190452
2010-07-22,2274.265514159537
2010-07-23,2284.3115545808387
2010-07-26,2318.5800914604874
2010-07-27,2324.6703266553677
2010-07-28,2334.429894605588
2010-07-29,2346.574310247497
2010-07-30,2335.5037467848074
2010-08-02,2375.145049037627
2010-08-03,2391.0870510089226
2010-08-04,2371.4637419665314
2010-08-05,2385.350248334066
2010-08-06,2400.534606691549
2010-08-09,2404.4747688147295
2010-08-10,2363.610662225592
2010-08-11,2306.456102907769
2010-08-12,2279.0296288469017
2010-08-13,2282.759878956979
2010-08-16,2294.2853255336195
2010-08-17,2313.828296793102
2010-08-18,2316.2683524651015
2010-08-19,2316.25877777597
2010-08-20,2270.2853861585036
2010-08-23,2273.2309299610874
2010-08-24,2252.1227266415694
2010-08-25,2224.2821258958684
2010-08-26,2250.9867425082607
2010-08-27,2264.2170487513745
2010-08-30,2280.808958373539
2010-08-31,2266.4120835563967
2010-09-01,2301.9670387294013
2010-09-02,2317.1835991737817
2010-09-03,2336.7043210380525
2010-09-06,2368.018080364199
2010-09-07,2351.0444821185615
2010-09-08,2349.002318305516
2010-09-09,2366.7058974658967
2010-09-10,2368.8195086459273
2010-09-13,2403.901375708357
2010-09-14,2420.3879951629856
2010-09-15,2410.347753195193
2010-09-16,2405.3124833216966
