Date,EAFE SMALL CAP EQUAL WEIGHTED
2002-05-06,1055.5942093082817
2002-05-07,1042.3385167036704
2002-05-08,1046.5181342864762
2002-05-09,1049.7015797591341
2002-05-10,1053.3686959291692
2002-05-13,1048.5192827000972
2002-05-14,1042.7624850531845
2002-05-15,1053.6163491259285
2002-05-16,1062.2630458175656
2002-05-17,1078.4144415260737
2002-05-20,1084.6405101990176
2002-05-21,1091.3438785544943
2002-05-22,1098.223517377682
2002-05-23,1093.11860410461
2002-05-24,1098.1690990563086
2002-05-27,1099.8956317571067
2002-05-28,1104.6638808502507
2002-05-29,1100.3624343975948
2002-05-30,1101.538386319967
2002-05-31,1095.6310939545183
2002-06-03,1100.8312475244961
2002-06-04,1092.5547167504108
2002-06-05,1089.3333928992581
2002-06-06,1090.2529446936167
2002-06-07,1079.9843186162764
2002-06-10,1078.8101312653664
2002-06-11,1075.5792639085719
2002-06-12,1068.291056420445
2002-06-13,1059.8568374567203
2002-06-14,1044.7625550355883
2002-06-17,1032.8280454136313
2002-06-18,1040.4102155856315
2002-06-19,1028.798030449064
2002-06-20,1032.4011126382304
2002-06-21,1034.8354896933854
2002-06-24,1031.3426901977589
2002-06-25,1031.392314256701
2002-06-26,1026.82716238314
2002-06-27,1030.6589895913794
2002-06-28,1047.8732945793101
2002-07-01,1050.1475228629297
2002-07-02,1041.6695498127697
2002-07-03,1040.7424025432902
2002-07-04,1040.2361321349401
2002-07-05,1048.874431163734
2002-07-08,1059.6218490305255
2002-07-09,1068.1939223042546
2002-07-10,1056.8773464196033
2002-07-11,1042.6405894279872
2002-07-12,1044.7828348874627
2002-07-15,1040.9724968247779
2002-07-16,1029.7633375952628
2002-07-17,1027.4667111671315
2002-07-18,1038.2607025616098
2002-07-19,1030.5162922747907
2002-07-22,1009.1365781467482
2002-07-23,993.2028608662838
2002-07-24,977.0005064337844
2002-07-25,988.3395226004321
2002-07-26,964.8641175432073
2002-07-29,968.8735044336054
2002-07-30,981.668133830911
2002-07-31,976.6900974847356
2002-08-01,970.5842018435761
2002-08-02,963.8168781428818
2002-08-05,950.9805093880336
2002-08-06,923.0662063250423
2002-08-07,936.9721702891795
2002-08-08,936.963239997905
2002-08-09,949.9362862564942
2002-08-12,945.3517603960213
2002-08-13,943.8818152548291
2002-08-14,953.4471149534796
2002-08-15,955.6364933297406
2002-08-16,959.6778455164513
2002-08-19,952.4372876850492
2002-08-20,952.4964749866898
2002-08-21,957.970930703702
2002-08-22,961.0672387864486
2002-08-23,961.3896515326384
2002-08-26,967.5788262530308
2002-08-27,973.036856841199
2002-08-28,964.9921140590143
2002-08-29,955.0532715587806
2002-08-30,956.6469421169398
2002-09-02,950.9875228116288
2002-09-03,940.8623059195235
2002-09-04,924.0297812394783
2002-09-05,920.4634201547094
2002-09-06,914.3081676140396
2002-09-09,914.1653623622967
2002-09-10,912.6171003938919
2002-09-11,914.3936770820071
2002-09-12,913.8142061360917
2002-09-13,901.7533087137092
2002-09-16,890.6977274452399
2002-09-17,898.0452861437478
2002-09-18,889.9788745734949
2002-09-19,890.9325509072579
2002-09-20,878.6282309245139
2002-09-23,866.7798567726519
2002-09-24,853.316197178787
2002-09-25,851.3107038863981
2002-09-26,860.3498526126991
2002-09-27,866.2092453989995
2002-09-30,860.6542480677517
2002-10-01,847.6361288060946
2002-10-02,843.7624519005044
2002-10-03,836.4383613570257
2002-10-04,828.6807167265669
2002-10-07,804.326321119536
2002-10-08,798.9229147968884
2002-10-09,791.9291042847092
2002-10-10,785.7295650500479
2002-10-11,800.8772253568821
2002-10-14,800.3984249755989
2002-10-15,823.052296298404
2002-10-16,825.3520181145919
2002-10-17,834.0605722440616
2002-10-18,837.6132221183906
2002-10-21,846.4550067865517
2002-10-22,838.298779919759
2002-10-23,836.6243905797776
2002-10-24,833.043272349965
2002-10-25,838.7141006473786
2002-10-28,846.0875525219409
2002-10-29,841.8090192989556
2002-10-30,846.0323967709481
2002-10-31,850.2886114034446
2002-11-01,852.5955532744309
2002-11-04,862.0970738873939
2002-11-05,871.8670834230323
2002-11-06,871.5030406288984
2002-11-07,874.9745031206078
2002-11-08,872.959316685933
2002-11-11,859.7336861472853
2002-11-12,860.9053623020574
2002-11-13,852.5581461487869
2002-11-14,846.6336553980647
2002-11-15,851.3836547715719
2002-11-18,846.0646434912313
2002-11-19,836.3684608150777
2002-11-20,836.3070449186167
2002-11-21,849.863604110053
2002-11-22,857.4942053279798
2002-11-25,864.2164524321754
2002-11-26,859.3303755431583
2002-11-27,862.1542552280567
2002-11-28,875.865864108559
2002-11-29,877.64543609813
2002-12-02,876.6285533399882
2002-12-03,873.2301281189445
2002-12-04,864.1227201706142
2002-12-05,859.904042028443
2002-12-06,858.9961646835823
2002-12-09,853.6700709411862
2002-12-10,854.4835265028615
2002-12-11,854.0698472643894
2002-12-12,852.6151888800687
2002-12-13,852.7194341957676
2002-12-16,844.9737089801639
2002-12-17,848.3287953039667
2002-12-18,835.70436258829
2002-12-19,838.150196085416
2002-12-20,840.537396596868
2002-12-23,840.4505818457523
2002-12-24,843.5772115527135
2002-12-25,845.262643035213
2002-12-26,853.5740804973923
2002-12-27,857.6756088607905
2002-12-30,862.2628144837507
2002-12-31,864.7747865300526
2003-01-01,864.7747865300526
2003-01-02,865.2960722420534
2003-01-03,872.6198603756424
2003-01-06,886.2599965458888
2003-01-07,877.238472323782
2003-01-08,867.7747029925006
2003-01-09,872.5122105462484
2003-01-10,876.8407414704561
2003-01-13,881.6220369320469
2003-01-14,890.791828899841
2003-01-15,893.277891315222
2003-01-16,893.3622762912933
2003-01-17,895.2130813961936
2003-01-20,894.17843033497
2003-01-21,896.9036098065338
2003-01-22,890.0260139296877
2003-01-23,896.3716273967265
2003-01-24,898.1517794663764
2003-01-27,882.0711858139504
2003-01-28,875.2246347190695
2003-01-29,865.8791847456494
2003-01-30,861.4649266971412
2003-01-31,857.6207507639613
2003-02-03,865.3052534422159
2003-02-04,871.7900550683744
2003-02-05,872.9398297470034
2003-02-06,871.1869328599863
2003-02-07,867.922503652639
2003-02-10,862.7135210249405
2003-02-11,861.0670829284222
2003-02-12,865.7511536833289
2003-02-13,867.5199769666123
2003-02-14,868.6023985470906
2003-02-17,875.0378109312255
2003-02-18,878.4891073254048
2003-02-19,879.5735596154545
2003-02-20,880.0482086257716
2003-02-21,872.651679946113
2003-02-24,871.0591989880967
2003-02-25,855.6811418195512
2003-02-26,856.7499892719959
2003-02-27,852.4080044474066
2003-02-28,858.4399483128001
2003-03-03,868.714501236904
2003-03-04,868.4270566660028
2003-03-05,869.1113532407469
2003-03-06,863.1755860216866
2003-03-07,851.8026020765586
2003-03-10,836.6995312810562
2003-03-11,826.4062338261556
2003-03-12,820.906089603326
2003-03-13,820.2389868423052
2003-03-14,824.5098898730155
2003-03-17,818.0847093714002
2003-03-18,826.5956603502023
2003-03-19,827.3318579081221
2003-03-20,834.6548621858688
2003-03-21,838.36074869552
2003-03-24,847.3714277173841
2003-03-25,845.4968329864147
2003-03-26,852.5950935898688
2003-03-27,853.8986852441129
2003-03-28,853.3753455093772
2003-03-31,847.4998078840824
2003-04-01,849.3456639640609
2003-04-02,855.674851805974
2003-04-03,853.7548561857387
2003-04-04,857.6732899474117
2003-04-07,872.5112355913235
2003-04-08,871.872871541623
2003-04-09,873.1231872544265
2003-04-10,880.0312440172834
2003-04-11,878.0638891828563
2003-04-14,878.5620348267524
2003-04-15,888.2654525028993
2003-04-16,895.8359557539633
2003-04-17,901.9055707646526
2003-04-18,905.108564211801
2003-04-21,904.8956291845025
2003-04-22,910.9425933077277
2003-04-23,916.5594191652183
2003-04-24,918.1061984867433
2003-04-25,912.1364949751347
2003-04-28,911.9969937614289
2003-04-29,918.6900702245199
2003-04-30,934.5732081989669
2003-05-01,946.4652838682365
2003-05-02,948.3229653433691
2003-05-05,957.6950841766422
2003-05-06,972.4850635360559
2003-05-07,980.8833782954955
2003-05-08,977.9537601394957
2003-05-09,983.372780029958
2003-05-12,992.7384921004574
2003-05-13,995.7194608670543
2003-05-14,1000.6671462808815
2003-05-15,1001.1217964676246
2003-05-16,1010.4291780153188
2003-05-19,1001.2686786877543
2003-05-20,998.8688335226894
2003-05-21,993.9224334622191
2003-05-22,1000.3397010077572
2003-05-23,1011.0431338906376
2003-05-26,1016.4128581607305
2003-05-27,1011.9578172394175
2003-05-28,1011.0648849912378
2003-05-29,1021.295485218562
2003-05-30,1018.8720914735935
2003-06-02,1032.6319201149565
2003-06-03,1031.7192996417996
2003-06-04,1038.0529286980764
2003-06-05,1057.868653152032
2003-06-06,1062.125937106872
2003-06-09,1067.4057789848966
2003-06-10,1065.979688357761
2003-06-11,1076.856778265813
2003-06-12,1080.6637455720586
2003-06-13,1085.2782974542506
2003-06-16,1088.2865848127583
2003-06-17,1094.1565968895115
2003-06-18,1090.1868994322324
2003-06-19,1087.4472365971935
2003-06-20,1087.4096483153626
2003-06-23,1086.9972619831628
2003-06-24,1072.5969111137954
2003-06-25,1083.1591919676368
2003-06-26,1070.7606431910224
2003-06-27,1080.9127395155922
2003-06-30,1084.8540000863588
2003-07-01,1096.5809640664243
2003-07-02,1108.6635168550254
2003-07-03,1105.2489351758459
2003-07-04,1107.3491525492118
2003-07-07,1115.9708629417198
2003-07-08,1115.7611111280767
2003-07-09,1119.4671687804757
2003-07-10,1120.2636255900438
2003-07-11,1110.2436847798335
2003-07-14,1123.9661304829942
2003-07-15,1121.9975112071972
2003-07-16,1114.0450677501303
2003-07-17,1095.2134560082093
2003-07-18,1098.3440872238602
2003-07-21,1103.9875460074811
2003-07-22,1100.6283543410248
2003-07-23,1115.6176774373146
2003-07-24,1124.275280398471
2003-07-25,1127.398192570748
2003-07-28,1135.2887587537177
2003-07-29,1135.770952449214
2003-07-30,1126.5330943112529
2003-07-31,1120.1110972424988
2003-08-01,1131.718081747249
2003-08-04,1131.9193836314535
2003-08-05,1127.2144180057803
2003-08-06,1118.288593365252
2003-08-07,1123.103686219914
2003-08-08,1123.0402406757532
2003-08-11,1131.0952150160963
2003-08-12,1136.9690979908764
2003-08-13,1146.6944154473754
2003-08-14,1154.6596957703046
2003-08-15,1157.5841898750555
2003-08-18,1166.6359802809766
2003-08-19,1173.6181200570713
2003-08-20,1182.8826878567234
2003-08-21,1187.3054932811724
2003-08-22,1185.8032480689114
2003-08-25,1187.1938064848794
2003-08-26,1184.6950416993366
2003-08-27,1184.171100647367
2003-08-28,1184.552513008375
2003-08-29,1201.1809512891118
2003-09-01,1217.832240696291
2003-09-02,1216.0946637742234
2003-09-03,1227.0698870927163
2003-09-04,1224.5836898977868
2003-09-05,1230.5134580096226
2003-09-08,1237.520893227699
2003-09-09,1245.870230021323
2003-09-10,1237.5678407308405
2003-09-11,1232.4409179854683
2003-09-12,1244.8303525312565
2003-09-15,1246.812955885969
2003-09-16,1254.110173285769
2003-09-17,1264.742012134948
2003-09-18,1273.5121480006826
2003-09-19,1289.0221633181504
2003-09-22,1290.8970720681612
2003-09-23,1291.2238696775555
2003-09-24,1289.7912756021867
2003-09-25,1277.7725548443973
2003-09-26,1271.578062531767
2003-09-29,1275.4593691873156
2003-09-30,1280.3597002882316
2003-10-01,1292.2237614841445
2003-10-02,1309.677251227155
2003-10-03,1323.04290057128
2003-10-06,1330.3934004736266
2003-10-07,1340.327343177243
2003-10-08,1341.697836424711
2003-10-09,1348.621927750429
2003-10-10,1363.1256059251766
2003-10-13,1361.299553977639
2003-10-14,1365.6526541907833
2003-10-15,1369.6417631430932
2003-10-16,1380.904188070376
2003-10-17,1382.7767136932919
2003-10-20,1388.5315091807302
2003-10-21,1390.3519041561813
2003-10-22,1384.254616212898
2003-10-23,1342.7977873283128
2003-10-24,1352.4560881983416
2003-10-27,1362.8451741557737
2003-10-28,1370.9420396046673
2003-10-29,1383.8502700012768
2003-10-30,1386.1248295772941
2003-10-31,1372.5686849652902
2003-11-03,1363.7111110227706
2003-11-04,1379.7911379191548
2003-11-05,1373.662992700562
2003-11-06,1362.5818032298753
2003-11-07,1374.281964617946
2003-11-10,1376.5106530815053
2003-11-11,1350.9446160664672
2003-11-12,1354.0712568639174
2003-11-13,1367.864411165059
2003-11-14,1366.726661344331
2003-11-17,1325.514085645622
2003-11-18,1331.985769225373
2003-11-19,1319.7067270368486
2003-11-20,1325.9534357992034
2003-11-21,1331.2148782357983
2003-11-24,1327.3509846480981
2003-11-25,1339.7389315808687
2003-11-26,1359.8453592984838
2003-11-27,1361.4705991473809
2003-11-28,1362.8045150306223
2003-12-01,1374.7983748096133
2003-12-02,1385.9241546981875
2003-12-03,1393.0353300716918
2003-12-04,1392.173708245535
2003-12-05,1394.317889667238
2003-12-08,1389.1427320997109
2003-12-09,1389.7795094544042
2003-12-10,1376.364916228126
2003-12-11,1373.6099216396974
2003-12-12,1388.6046753926967
2003-12-15,1402.4919226465083
2003-12-16,1393.071828921884
2003-12-17,1389.8767908173686
2003-12-18,1388.5518437793714
2003-12-19,1388.2511942261594
2003-12-22,1394.1126180641481
2003-12-23,1397.9669005298215
2003-12-24,1403.8119366084252
2003-12-25,1405.7272226707332
2003-12-26,1411.0984564754413
2003-12-29,1424.4618188411391
2003-12-30,1440.5470942356897
2003-12-31,1446.0714672223437
2004-01-01,1446.0714672223437
2004-01-02,1454.9341958923765
2004-01-05,1480.77738582248
2004-01-06,1488.2383198418972
2004-01-07,1487.7409622937312
2004-01-08,1504.331377262236
2004-01-09,1518.8768623169815
2004-01-12,1517.5294964989828
2004-01-13,1521.089039425202
2004-01-14,1525.213293191372
2004-01-15,1516.3457204581382
2004-01-16,1511.645861765117
2004-01-19,1517.372001553668
2004-01-20,1534.2537350326998
2004-01-21,1544.1316053785902
2004-01-22,1554.9418077197856
2004-01-23,1556.1510286990738
2004-01-26,1544.9648655039703
2004-01-27,1550.9636177441437
2004-01-28,1542.148106662522
2004-01-29,1511.5398198110115
2004-01-30,1523.0033766384615
2004-02-02,1530.101366135134
2004-02-03,1533.9096642011875
2004-02-04,1517.3179516740827
2004-02-05,1523.48622543735
2004-02-06,1539.0369377232844
2004-02-09,1544.9883368199735
2004-02-10,1546.559795193669
2004-02-11,1547.9778683082568
2004-02-12,1566.9510364919765
2004-02-13,1568.0403384668618
2004-02-16,1577.2265722610496
2004-02-17,1587.917296925574
2004-02-18,1588.4293437731285
2004-02-19,1576.174064039737
2004-02-20,1558.332430139244
2004-02-23,1564.7506132201497
2004-02-24,1559.2558548618476
2004-02-25,1548.055593556654
2004-02-26,1541.0352959386098
2004-02-27,1558.8630529588877
2004-03-01,1579.7138627584952
2004-03-02,1569.9671402542435
2004-03-03,1559.4570441355079
2004-03-04,1569.4015546596022
2004-03-05,1586.440412392493
2004-03-08,1584.109163098444
2004-03-09,1590.856944008299
2004-03-10,1570.8257256390432
2004-03-11,1554.7100894024725
2004-03-12,1546.372499004912
2004-03-15,1549.531824878366
2004-03-16,1567.3934878391935
2004-03-17,1583.9185519002333
2004-03-18,1600.4359358416252
2004-03-19,1597.2520497464957
2004-03-22,1587.10039445575
2004-03-23,1586.188454920859
2004-03-24,1593.0004363072674
2004-03-25,1606.0480424416126
2004-03-26,1614.514896921863
2004-03-29,1627.469730269954
2004-03-30,1629.4115967353234
2004-03-31,1655.2663553478012
2004-04-01,1674.7448664589704
2004-04-02,1668.341240383537
2004-04-05,1663.117626200678
2004-04-06,1662.1559461752902
2004-04-07,1681.4571585858514
2004-04-08,1678.5316508079245
2004-04-09,1665.6462071246747
2004-04-12,1679.0993534394854
2004-04-13,1672.637345976297
2004-04-14,1653.497371284703
2004-04-15,1637.4363641367445
2004-04-16,1651.339453401938
2004-04-19,1640.3822115875575
2004-04-20,1647.5954975318984
2004-04-21,1636.2086423561066
2004-04-22,1635.4988870628056
2004-04-23,1644.6177168908118
2004-04-26,1653.1631153101548
2004-04-27,1645.562849425444
2004-04-28,1635.7294958496652
2004-04-29,1626.2091400504173
2004-04-30,1612.933560093894
2004-05-03,1610.0311684999454
2004-05-04,1622.8832370268892
2004-05-05,1632.5097150512665
2004-05-06,1599.5706681854033
2004-05-07,1560.5909139559312
2004-05-10,1475.0762205741066
2004-05-11,1476.9615204014754
2004-05-12,1504.8657123591788
2004-05-13,1481.9295692435487
2004-05-14,1471.1021174657187
2004-05-17,1435.1464601511914
2004-05-18,1451.4516096396583
2004-05-19,1503.4976064863638
2004-05-20,1491.701437488808
2004-05-21,1521.5329952115662
2004-05-24,1524.5140215324682
2004-05-25,1527.9168497808296
2004-05-26,1545.169280571471
2004-05-27,1562.5569427947487
2004-05-28,1573.3777352422
2004-05-31,1574.2367822279523
2004-06-01,1582.0744406249444
2004-06-02,1582.0744767579274
2004-06-03,1563.896602244479
2004-06-04,1572.2818712057428
2004-06-07,1603.0171508920255
2004-06-08,1606.3001761556825
2004-06-09,1602.7882842537115
2004-06-10,1609.6368533925984
2004-06-11,1602.0901383367263
2004-06-14,1599.1293936217892
2004-06-15,1599.1155240757173
2004-06-16,1610.3114364960877
2004-06-17,1619.3249561871842
2004-06-18,1621.033606297247
2004-06-21,1627.0969508924766
2004-06-22,1620.7623204468152
2004-06-23,1624.122783737985
2004-06-24,1648.711821534539
2004-06-25,1647.33261064065
2004-06-28,1665.799027927901
2004-06-29,1660.1018505090558
2004-06-30,1666.5106800600706
2004-07-01,1674.1928642136309
2004-07-02,1674.2541744125895
2004-07-05,1656.9921869497493
2004-07-06,1648.5713208028885
2004-07-07,1656.5131415784322
2004-07-08,1650.5658794685112
2004-07-09,1661.847203157921
2004-07-12,1672.313016518086
2004-07-13,1661.2123785155459
2004-07-14,1649.6383139905663
2004-07-15,1637.0831669717054
2004-07-16,1656.9389381504443
2004-07-19,1656.4416186555845
2004-07-20,1642.8872988201294
2004-07-21,1634.4214014614656
2004-07-22,1628.5133538018558
2004-07-23,1612.6644428737757
2004-07-26,1602.0200429680237
2004-07-27,1578.792717608159
2004-07-28,1582.2843676145878
2004-07-29,1577.0296052240872
2004-07-30,1589.8401091602964
2004-08-02,1590.0980420982676
2004-08-03,1587.7226267754406
2004-08-04,1570.006335489835
2004-08-05,1573.2190841989168
2004-08-06,1582.1541965421507
2004-08-09,1566.325364188159
2004-08-10,1573.4233671839766
2004-08-11,1567.7438763461605
2004-08-12,1567.039794163605
2004-08-13,1565.75799953618
2004-08-16,1560.4402803306816
2004-08-17,1565.3908400007192
2004-08-18,1565.2375976989229
2004-08-19,1585.033723458474
2004-08-20,1586.6094198325407
2004-08-23,1586.9534834633253
2004-08-24,1581.3347094181547
2004-08-25,1585.763726559475
2004-08-26,1592.7902308636965
2004-08-27,1595.786521078612
2004-08-30,1592.8653647376925
2004-08-31,1597.0042621668658
2004-09-01,1609.9478679868064
2004-09-02,1613.8659497748383
2004-09-03,1597.885921342459
2004-09-06,1611.8739114243551
2004-09-07,1617.4774718223277
2004-09-08,1621.3386000418648
2004-09-09,1612.2954735208862
2004-09-10,1626.4181528107395
2004-09-13,1629.4467838711992
2004-09-14,1638.7823389807993
2004-09-15,1617.9686654845432
2004-09-16,1620.1150403963331
2004-09-17,1618.2618490516923
2004-09-20,1617.7250342778275
2004-09-21,1624.520118226312
2004-09-22,1616.9974615852364
2004-09-23,1619.164570318331
2004-09-24,1610.6981352371872
2004-09-27,1606.314363470588
2004-09-28,1605.0391892524583
2004-09-29,1613.1969914802241
2004-09-30,1631.3607347159805
2004-10-01,1640.6816982365851
