Date,EUROPE SMALL CAP MOMENTUM
2002-10-17,1171.5626909025145
2002-10-18,1174.3471099085484
2002-10-21,1178.3368602090986
2002-10-22,1183.4930536870065
2002-10-23,1184.5366613876158
2002-10-24,1184.7469105942566
2002-10-25,1186.6309543298787
2002-10-28,1196.3674088283244
2002-10-29,1187.0536487659583
2002-10-30,1194.2521082931733
2002-10-31,1212.7564652099095
2002-11-01,1217.8421219765783
2002-11-04,1225.7623902005976
2002-11-05,1229.201778237727
2002-11-06,1231.47710375699
2002-11-07,1242.9944822134084
2002-11-08,1245.4864694251626
2002-11-11,1240.0829708914127
2002-11-12,1241.515018652453
2002-11-13,1234.6703095613757
2002-11-14,1231.713064360548
2002-11-15,1240.1703376029072
2002-11-18,1248.8150416753776
2002-11-19,1250.296404385206
2002-11-20,1239.0037149959549
2002-11-21,1248.1070863283082
2002-11-22,1250.7956245993398
2002-11-25,1238.7741211905961
2002-11-26,1230.4800406329807
2002-11-27,1235.5881890432468
2002-11-28,1249.2407091743364
2002-11-29,1245.6344029184445
2002-12-02,1247.3484865778423
2002-12-03,1238.323973328947
2002-12-04,1238.1914406708386
2002-12-05,1237.9973529535357
2002-12-06,1231.0835076382214
2002-12-09,1222.8989841315313
2002-12-10,1224.7917069919672
2002-12-11,1233.0317591808812
2002-12-12,1231.378808291111
2002-12-13,1227.4416450519197
2002-12-16,1227.4660220619658
2002-12-17,1234.138665337134
2002-12-18,1241.5211442685377
2002-12-19,1240.381869489667
2002-12-20,1250.2379385271329
2002-12-23,1244.1458757736448
2002-12-24,1248.8500619842282
2002-12-25,1248.839528083827
2002-12-26,1250.9244059948444
2002-12-27,1255.8555603932377
2002-12-30,1264.494802380535
2002-12-31,1272.7523103085691
2003-01-01,1272.7523103085691
2003-01-02,1269.3300319469163
2003-01-03,1279.0346319731689
2003-01-06,1287.3859537281385
2003-01-07,1282.5803248858872
2003-01-08,1271.340745453181
2003-01-09,1279.7606205207032
2003-01-10,1287.4731665950765
2003-01-13,1286.9636475330426
2003-01-14,1297.3476413778558
2003-01-15,1289.6576384865814
2003-01-16,1288.4751004448642
2003-01-17,1293.157460404613
2003-01-20,1290.5463966661782
2003-01-21,1292.0242604299062
2003-01-22,1292.26072135798
2003-01-23,1299.7533437858715
2003-01-24,1304.3994042837023
2003-01-27,1272.6330336824578
2003-01-28,1263.4600691164965
2003-01-29,1255.6422610519694
2003-01-30,1250.5740980838464
2003-01-31,1249.7156215244347
2003-02-03,1260.5129441879105
2003-02-04,1266.6435400179105
2003-02-05,1263.7819555833264
2003-02-06,1260.953973393355
2003-02-07,1255.812030452845
2003-02-10,1247.5583898230352
2003-02-11,1247.39134345476
2003-02-12,1238.7617310799646
2003-02-13,1246.3770427671536
2003-02-14,1246.215818336491
2003-02-17,1251.0642003626035
2003-02-18,1250.2455933396093
2003-02-19,1254.7857518481717
2003-02-20,1260.9872806885326
2003-02-21,1259.9414301434242
2003-02-24,1252.3371859669426
2003-02-25,1233.1068079377092
2003-02-26,1236.1127452353687
2003-02-27,1235.6348597824554
2003-02-28,1249.1430535884533
2003-03-03,1263.4693505890145
2003-03-04,1259.491804352319
2003-03-05,1261.822611667815
2003-03-06,1257.7063419138408
2003-03-07,1254.3361776570327
2003-03-10,1242.6684039451502
2003-03-11,1236.567553350485
2003-03-12,1227.3902040462362
2003-03-13,1227.980058054727
2003-03-14,1226.1374570362316
2003-03-17,1220.1296963331106
2003-03-18,1223.2790965068284
2003-03-19,1230.4539402304001
2003-03-20,1235.4217675349093
2003-03-21,1244.388190539194
2003-03-24,1239.8012291445052
2003-03-25,1240.118356742767
2003-03-26,1247.087478009771
2003-03-27,1247.31650114038
2003-03-28,1255.1519197004836
2003-03-31,1261.387027085656
2003-04-01,1261.1412944196682
2003-04-02,1261.305614633308
2003-04-03,1259.5887535969484
2003-04-04,1260.9361120660167
2003-04-07,1270.5592605408121
2003-04-08,1270.5613519596066
2003-04-09,1276.955928456183
2003-04-10,1295.050697760412
2003-04-11,1292.5401154119652
2003-04-14,1296.454777932879
2003-04-15,1303.2848574313837
2003-04-16,1311.0631787683915
2003-04-17,1320.069094031294
2003-04-18,1320.069094031294
2003-04-21,1312.1781456702438
2003-04-22,1326.895039635913
2003-04-23,1343.8426147927473
2003-04-24,1351.372563411645
2003-04-25,1344.8892355792884
2003-04-28,1350.50820200335
2003-04-29,1356.0931169541548
2003-04-30,1378.903022687179
2003-05-01,1389.5646680875566
2003-05-02,1392.9058862260044
2003-05-05,1403.9324511366658
2003-05-06,1420.458069739356
2003-05-07,1423.5484350694048
2003-05-08,1428.0295853308694
2003-05-09,1430.9452825769554
2003-05-12,1442.4857954241916
2003-05-13,1443.4594778537592
2003-05-14,1444.1248984332487
2003-05-15,1447.944270377903
2003-05-16,1466.950824591121
2003-05-19,1468.8513796393433
2003-05-20,1477.5129603498808
2003-05-21,1475.058514928452
2003-05-22,1480.6101558891253
2003-05-23,1495.9384802471964
2003-05-26,1503.8821412329314
2003-05-27,1507.0236099654803
2003-05-28,1503.3135224683022
2003-05-29,1518.701936811316
2003-05-30,1522.8115024714766
2003-06-02,1526.7310445734395
2003-06-03,1523.3985683681642
2003-06-04,1533.2180794066717
2003-06-05,1569.7439755793234
2003-06-06,1568.2703743345546
2003-06-09,1558.2168893161606
2003-06-10,1544.9214998345703
2003-06-11,1565.5827792443768
2003-06-12,1573.6419062324435
2003-06-13,1580.7792793795754
2003-06-16,1592.9726709810652
2003-06-17,1601.5347799863239
2003-06-18,1590.522450582638
2003-06-19,1582.6214882845577
2003-06-20,1574.5118129133382
2003-06-23,1554.9676627444042
2003-06-24,1538.660018532844
2003-06-25,1550.8260949068726
2003-06-26,1523.0001906999962
2003-06-27,1521.39396349149
2003-06-30,1532.0559808005305
2003-07-01,1540.130125434241
2003-07-02,1545.8267932469826
2003-07-03,1550.2982771564448
2003-07-04,1546.6678963374159
2003-07-07,1542.1833610432163
2003-07-08,1541.8836568962608
2003-07-09,1545.0801532850373
2003-07-10,1544.0738313986408
2003-07-11,1539.5052448923234
2003-07-14,1550.3839793472278
2003-07-15,1548.2027676972853
2003-07-16,1544.3804100365826
2003-07-17,1537.0518041533212
2003-07-18,1540.166665225581
2003-07-21,1552.0484924110533
2003-07-22,1554.768945969379
2003-07-23,1565.77829495166
2003-07-24,1574.4590047056174
2003-07-25,1579.952154074747
2003-07-28,1582.4894780192647
2003-07-29,1583.7497882260407
2003-07-30,1581.1134572398785
2003-07-31,1577.5191360914216
2003-08-01,1584.9194811286718
2003-08-04,1590.856956159281
2003-08-05,1587.385593787167
2003-08-06,1579.2032069338975
2003-08-07,1586.218385658337
2003-08-08,1582.856252664705
2003-08-11,1581.9670429738494
2003-08-12,1583.2288652856967
2003-08-13,1595.790533496066
2003-08-14,1592.9738475231306
2003-08-15,1598.381075017196
2003-08-18,1592.4265959415181
2003-08-19,1589.8707720957345
2003-08-20,1591.0563228609285
2003-08-21,1584.077285708107
2003-08-22,1576.3501138881525
2003-08-25,1580.5605977777075
2003-08-26,1570.9266229405637
2003-08-27,1577.1006589698773
2003-08-28,1583.5526299901803
2003-08-29,1601.1624044066054
2003-09-01,1610.3328163026506
2003-09-02,1608.9007543013295
2003-09-03,1614.6643760263578
2003-09-04,1622.446169745083
2003-09-05,1636.7437523038286
2003-09-08,1646.433034152083
2003-09-09,1650.7581226602642
2003-09-10,1644.4882210012636
2003-09-11,1637.312100618728
2003-09-12,1652.4384656001748
2003-09-15,1660.55200819017
2003-09-16,1654.6804424283746
2003-09-17,1670.6827360856662
2003-09-18,1677.5753255100515
2003-09-19,1696.7592980029503
2003-09-22,1694.3949067161327
2003-09-23,1693.870030886742
2003-09-24,1698.1605879083397
2003-09-25,1691.9029276619651
2003-09-26,1679.8208313369812
2003-09-29,1692.6688950328169
2003-09-30,1698.1049920952623
2003-10-01,1703.8861714016734
2003-10-02,1715.0100022394174
2003-10-03,1722.37227552488
2003-10-06,1739.2130403880017
2003-10-07,1749.5593776484143
2003-10-08,1757.0540762645117
2003-10-09,1761.6935645057997
2003-10-10,1770.5751511358292
2003-10-13,1766.3597873468475
2003-10-14,1766.2986232603107
2003-10-15,1774.3468158752664
2003-10-16,1784.045926950353
2003-10-17,1775.7725823329995
2003-10-20,1775.6944567155128
2003-10-21,1783.118146993635
2003-10-22,1775.8218008017238
2003-10-23,1767.1051658057388
2003-10-24,1777.8252966160528
2003-10-27,1778.1893815698925
2003-10-28,1777.2795121284269
2003-10-29,1784.9579313063596
2003-10-30,1782.8305733610694
2003-10-31,1779.9410570007774
2003-11-03,1768.7420580008493
2003-11-04,1773.6189055134143
2003-11-05,1767.2063661986297
2003-11-06,1766.5355568843925
2003-11-07,1784.5726110424432
2003-11-10,1788.0346581446674
2003-11-11,1777.2451509417774
2003-11-12,1794.8572751310842
2003-11-13,1802.3131768540848
2003-11-14,1811.002906523132
2003-11-17,1794.3699872212292
2003-11-18,1809.3755380650334
2003-11-19,1801.6740262124529
2003-11-20,1793.3543036447845
2003-11-21,1801.356669261995
2003-11-24,1797.7148693018842
2003-11-25,1810.6811666218907
2003-11-26,1830.068838849834
2003-11-27,1839.638000497298
2003-11-28,1856.0985873071463
2003-12-01,1867.9931201904694
2003-12-02,1887.4227097016737
2003-12-03,1899.7258137702963
2003-12-04,1893.9491597379852
2003-12-05,1900.354876895472
2003-12-08,1901.0468183271325
2003-12-09,1902.1975958983082
2003-12-10,1890.4749651332957
2003-12-11,1875.481422043165
2003-12-12,1898.2139489180588
2003-12-15,1910.5945326616368
2003-12-16,1902.4777122671778
2003-12-17,1910.2679292389175
2003-12-18,1914.5262661161933
2003-12-19,1910.2225642992964
2003-12-22,1914.7498567300922
2003-12-23,1918.222326467449
2003-12-24,1925.05071977355
2003-12-25,1925.0031868685508
2003-12-26,1924.3570577370924
2003-12-29,1936.3413771935088
2003-12-30,1954.8833473684113
2003-12-31,1968.898829862696
2004-01-01,1968.898829862696
2004-01-02,1983.8207991765153
2004-01-05,2007.6958977530765
2004-01-06,2023.5702702875274
2004-01-07,2021.5600397185508
2004-01-08,2050.3126560528863
2004-01-09,2071.4010242792524
2004-01-12,2067.373541965765
2004-01-13,2076.777306502149
2004-01-14,2077.392760044449
2004-01-15,2069.386580526302
2004-01-16,2063.2139123855573
2004-01-19,2076.227091292864
2004-01-20,2099.8895022433708
2004-01-21,2109.8311544473013
2004-01-22,2135.262988663216
2004-01-23,2132.1990133193453
2004-01-26,2105.2687442023494
2004-01-27,2127.0627892438793
2004-01-28,2126.792207692493
2004-01-29,2072.583276791359
2004-01-30,2097.731685797328
2004-02-02,2111.4466469568642
2004-02-03,2127.9211095579735
2004-02-04,2112.5886886549943
2004-02-05,2129.5732015634803
2004-02-06,2167.1123149243476
2004-02-09,2186.3312875849388
2004-02-10,2189.57144165329
2004-02-11,2189.0523976910176
2004-02-12,2233.526472169259
2004-02-13,2230.1697691264776
2004-02-16,2238.717026065115
2004-02-17,2260.2689384319624
2004-02-18,2267.199566160042
2004-02-19,2250.1799093537757
2004-02-20,2229.9902898342993
2004-02-23,2226.9470294678144
2004-02-24,2224.347005078827
2004-02-25,2206.6876051291993
2004-02-26,2191.3924576042396
2004-02-27,2209.938081023448
2004-03-01,2239.4230396429584
2004-03-02,2219.528006440923
2004-03-03,2188.451684704984
2004-03-04,2202.7954522255714
2004-03-05,2249.669115127799
2004-03-08,2250.9122697754924
2004-03-09,2246.067636547902
2004-03-10,2189.849586409452
2004-03-11,2143.6996444047068
2004-03-12,2145.7471499326834
2004-03-15,2112.029902366749
2004-03-16,2124.968741120764
2004-03-17,2132.047632009697
2004-03-18,2144.423514344508
2004-03-19,2139.9734304909566
2004-03-22,2101.172692793919
2004-03-23,2103.175158083121
2004-03-24,2088.249453443107
2004-03-25,2110.1227770393725
2004-03-26,2109.463266599205
2004-03-29,2133.142422310714
2004-03-30,2133.6277874948496
2004-03-31,2159.901997258964
2004-04-01,2196.9603992590414
2004-04-02,2169.9292774351597
2004-04-05,2149.5172026478513
2004-04-06,2152.4272280846367
2004-04-07,2186.763720471222
2004-04-08,2180.595878649213
2004-04-09,2180.595878649213
2004-04-12,2175.5352190054523
2004-04-13,2159.674602905871
2004-04-14,2132.6168630528227
2004-04-15,2130.024298855711
2004-04-16,2149.5079613149155
2004-04-19,2156.828107852572
2004-04-20,2155.656058239215
2004-04-21,2128.1050761699717
2004-04-22,2136.1410991599173
2004-04-23,2142.760409411497
2004-04-26,2158.4493838090393
2004-04-27,2165.5116486176344
2004-04-28,2139.283982870472
2004-04-29,2121.056085236204
2004-04-30,2114.8428310074496
2004-05-03,2116.143722474225
2004-05-04,2141.6146863793892
2004-05-05,2148.256073954078
2004-05-06,2115.721454093496
2004-05-07,2072.3093919882544
2004-05-10,2001.520119977605
2004-05-11,2010.4628000428645
2004-05-12,2019.1051379162918
2004-05-13,2022.0258451570055
2004-05-14,2015.9396406008345
2004-05-17,2003.0401957937208
2004-05-18,2012.9576692292796
2004-05-19,2059.6649486811216
2004-05-20,2034.0389232504845
2004-05-21,2055.9191500122506
2004-05-24,2056.2024511778563
2004-05-25,2072.1846607367856
2004-05-26,2096.9476112462594
2004-05-27,2134.256360848376
2004-05-28,2128.028235918138
2004-05-31,2128.9573586863526
2004-06-01,2132.9881246950113
2004-06-02,2148.651665220663
2004-06-03,2146.9359069429925
2004-06-04,2159.1514186390327
2004-06-07,2181.5604345501292
2004-06-08,2180.2392703494593
2004-06-09,2154.733251698535
2004-06-10,2155.5510986528147
2004-06-11,2140.565526526962
2004-06-14,2138.5002169483996
2004-06-15,2137.6386775963874
2004-06-16,2142.0799611964985
2004-06-17,2153.9333201410413
2004-06-18,2175.3285591328445
2004-06-21,2176.123028005739
2004-06-22,2171.006292803106
2004-06-23,2176.80081026757
2004-06-24,2197.9804748333295
2004-06-25,2200.6491619067483
2004-06-28,2227.2949655154584
2004-06-29,2214.6603295626987
2004-06-30,2225.2061634792976
2004-07-01,2225.26176226994
2004-07-02,2243.7338266056686
2004-07-05,2230.2272378863663
2004-07-06,2223.4329293166966
2004-07-07,2238.4224125642536
2004-07-08,2240.1969521637106
2004-07-09,2240.35710896206
2004-07-12,2242.79640295029
2004-07-13,2229.307477352854
2004-07-14,2225.8470651489147
2004-07-15,2217.737149784216
2004-07-16,2238.2342383393675
2004-07-19,2226.324443222039
2004-07-20,2209.0161523485313
2004-07-21,2196.6097874461016
2004-07-22,2184.5996407868997
2004-07-23,2161.176566877503
2004-07-26,2155.869390596937
2004-07-27,2142.343240575795
2004-07-28,2140.752500792232
2004-07-29,2160.3739720230697
2004-07-30,2161.1331991953866
2004-08-02,2166.5151142096975
2004-08-03,2179.0539416788656
2004-08-04,2166.0238590809013
2004-08-05,2165.710011278568
2004-08-06,2173.7916550453365
2004-08-09,2147.6942827080948
2004-08-10,2164.5811121712345
2004-08-11,2140.0315030335464
2004-08-12,2141.6001159061893
2004-08-13,2165.819808072418
2004-08-16,2174.7975255677848
2004-08-17,2180.3634471248074
2004-08-18,2177.967607126114
2004-08-19,2199.5306991599086
2004-08-20,2194.473224160619
2004-08-23,2195.126285545315
2004-08-24,2187.857210346569
2004-08-25,2188.3156344625368
2004-08-26,2193.0415161039573
2004-08-27,2189.839808047614
2004-08-30,2191.735534404628
2004-08-31,2200.9161094157153
2004-09-01,2213.105202753345
2004-09-02,2223.056720030922
2004-09-03,2207.5819213201103
2004-09-06,2216.768392287948
2004-09-07,2221.6599294880275
2004-09-08,2232.4639415749048
2004-09-09,2230.57561445291
2004-09-10,2266.106013716428
2004-09-13,2266.135644620489
2004-09-14,2267.1239955055867
2004-09-15,2241.561325760811
2004-09-16,2250.472073511837
2004-09-17,2264.0195637252996
2004-09-20,2255.3284808322446
2004-09-21,2282.375354600463
2004-09-22,2275.807545857164
2004-09-23,2274.4890917455355
2004-09-24,2275.4513644029103
2004-09-27,2278.8356119961118
2004-09-28,2286.191802009364
2004-09-29,2296.4408940621383
2004-09-30,2315.368368496858
2004-10-01,2325.0525024150215
2004-10-04,2323.044930806727
2004-10-05,2332.267353800696
2004-10-06,2332.716113520334
2004-10-07,2339.0048147199873
2004-10-08,2358.4864450397276
2004-10-11,2354.4955393716345
2004-10-12,2322.395524760397
2004-10-13,2313.0341900904177
2004-10-14,2327.4737276414585
2004-10-15,2344.6120946499113
2004-10-18,2350.18686272198
2004-10-19,2361.0105980445555
2004-10-20,2363.2672952867906
2004-10-21,2379.1525275027184
2004-10-22,2389.1343164822215
2004-10-25,2396.6915614523923
2004-10-26,2400.597191977357
2004-10-27,2412.953583067785
2004-10-28,2409.698045078355
2004-10-29,2405.0210836287097
2004-11-01,2425.3292600502205
2004-11-02,2427.003749732493
2004-11-03,2457.8444270057794
2004-11-04,2473.656954223075
2004-11-05,2500.9233980842996
2004-11-08,2506.477062945432
2004-11-09,2501.4689874610353
2004-11-10,2511.1265745279375
2004-11-11,2524.461074208954
2004-11-12,2539.2519089546504
2004-11-15,2545.245040036712
2004-11-16,2543.883489754205
2004-11-17,2568.893470841517
2004-11-18,2570.12633508254
2004-11-19,2588.8700980929525
2004-11-22,2580.4316210075667
2004-11-23,2609.8886876501074
2004-11-24,2632.1207115948414
2004-11-25,2655.1603589276738
2004-11-26,2660.405731391737
2004-11-29,2673.1048356843057
2004-11-30,2676.82015487372
2004-12-01,2703.7906689290867
2004-12-02,2697.651007378501
2004-12-03,2729.4081531543757
2004-12-06,2736.2391074504876
2004-12-07,2744.3751720023884
2004-12-08,2699.176366438725
2004-12-09,2677.784905008954
2004-12-10,2678.6402785822065
2004-12-13,2697.9783792212643
2004-12-14,2707.6093667378136
2004-12-15,2751.8595589632987
2004-12-16,2739.2085918578255
2004-12-17,2734.6213772302312
2004-12-20,2772.5142136914887
2004-12-21,2758.759492705941
2004-12-22,2763.644438721988
2004-12-23,2783.7983189231604
2004-12-24,2792.1886109585603
2004-12-27,2805.2984782361928
2004-12-28,2801.0626707322167
2004-12-29,2800.922616830237
2004-12-30,2816.8416516080647
2004-12-31,2812.7484044528833
2005-01-03,2802.542719968453
2005-01-04,2781.8296478011266
2005-01-05,2757.91747842625
2005-01-06,2734.4589767869597
2005-01-07,2744.1642960220165
2005-01-10,2760.2559875136803
2005-01-11,2761.3105123854116
2005-01-12,2786.6442387461243
2005-01-13,2783.989765296098
2005-01-14,2774.9901848584145
2005-01-17,2786.8222922495615
2005-01-18,2789.296291323686
2005-01-19,2804.328791535409
2005-01-20,2777.221491014777
2005-01-21,2795.6604682397397
2005-01-24,2806.84296277137
2005-01-25,2802.0246108677375
2005-01-26,2832.438765079022
2005-01-27,2823.980786539
2005-01-28,2826.1445758239233
2005-01-31,2842.3538338636845
2005-02-01,2859.9184712676933
2005-02-02,2883.9884504238894
2005-02-03,2882.3040088659327
2005-02-04,2901.92881162494
2005-02-07,2899.3961856568462
2005-02-08,2885.169244219472
2005-02-09,2894.065225802022
2005-02-10,2915.0304962189052
2005-02-11,2933.4079417818953
2005-02-14,2969.8488662395907
2005-02-15,2972.1675540960455
2005-02-16,2973.000718855695
2005-02-17,3004.6370393117177
2005-02-18,3008.9114188844187
2005-02-21,2999.287473072417
2005-02-22,3010.689245888191
2005-02-23,2991.00069267044
2005-02-24,3010.4048955262474
2005-02-25,3033.800307711985
2005-02-28,3064.5514028045336
2005-03-01,3054.4338136997285
2005-03-02,3035.4881071572795
2005-03-03,3037.0268592595517
2005-03-04,3079.977984525721
2005-03-07,3078.801987751817
2005-03-08,3102.7701050524884
2005-03-09,3101.872650161881
2005-03-10,3089.1721339970413
2005-03-11,3108.7089380960906
2005-03-14,3081.3701691329547
2005-03-15,3091.36680903893
2005-03-16,3099.589129973517
2005-03-17,3090.7467463153507
