Date,CHINA A INTERNATIONAL HDY
2016-11-03,1843.7042084101743
2016-11-04,1834.6355508097558
2016-11-07,1847.9722628486654
2016-11-08,1849.8485273508047
2016-11-09,1864.482869954426
2016-11-10,1892.1185410542946
2016-11-11,1898.560161529962
2016-11-14,1915.8987274836943
2016-11-15,1911.065166751333
2016-11-16,1911.9332537862128
2016-11-17,1918.8541082553566
2016-11-18,1924.0135678114143
2016-11-21,1927.2303316331522
2016-11-22,1948.278153436886
2016-11-23,1969.9430995089836
2016-11-24,1970.8880381111082
2016-11-25,1984.8861349482122
2016-11-28,2007.494479484364
2016-11-29,2045.5032616865105
2016-11-30,2025.2946923470204
2016-12-01,2035.938741943314
2016-12-02,2006.0516564694076
2016-12-05,1947.928386454633
2016-12-06,1945.0129244345949
2016-12-07,1939.706469579683
2016-12-08,1966.0864927481653
2016-12-09,1997.7379835645263
2016-12-12,1943.892515188025
2016-12-13,1929.9118272620442
2016-12-14,1905.560333835274
2016-12-15,1911.044191825064
2016-12-16,1912.8066093740288
2016-12-19,1899.8995819894203
2016-12-20,1894.9026669478199
2016-12-21,1897.40638727007
2016-12-22,1892.4780737969868
2016-12-23,1873.904768982891
2016-12-26,1881.6130172295404
2016-12-27,1880.492452963853
2016-12-28,1881.0034925296582
2016-12-29,1862.3137394975226
2016-12-30,1861.177804081746
2017-01-02,1861.1778040817455
2017-01-03,1908.782100751986
2017-01-04,1908.305276768783
2017-01-05,1903.7751525354302
2017-01-06,1886.3438187824142
2017-01-09,1893.8147996686007
2017-01-10,1885.7305053367625
2017-01-11,1893.4911714966536
2017-01-12,1857.199104469271
2017-01-13,1873.9404074871586
2017-01-16,1888.5448363586313
2017-01-17,1880.6936087666684
2017-01-18,1902.914578459619
2017-01-19,1901.1154738824541
2017-01-20,1900.5739891558858
2017-01-23,1896.2246219388003
2017-01-24,1900.1939222043088
2017-01-25,1903.68842313413
2017-01-26,1922.6832354590965
2017-01-27,1916.0381203582622
2017-01-30,1918.636806425533
2017-01-31,1898.042574025666
2017-02-01,1906.5104654238658
2017-02-02,1898.1303935127353
2017-02-03,1885.4139838317844
2017-02-06,1900.2288087016102
2017-02-07,1900.4507234287757
2017-02-08,1905.8976605523674
2017-02-09,1923.9049191449942
2017-02-10,1939.946575004994
2017-02-13,1958.4621059060532
2017-02-14,1966.8010609356431
2017-02-15,1964.3555879644057
2017-02-16,1957.0693584029798
2017-02-17,1952.7636722122022
2017-02-20,1983.4930626489606
2017-02-21,2001.1611496908838
2017-02-22,2011.7054869743324
2017-02-23,1990.541368480805
2017-02-24,1991.349191895264
2017-02-27,1963.1084810647249
2017-02-28,1966.4452624540322
2017-03-01,1977.979798136055
2017-03-02,1972.5074585763632
2017-03-03,1957.7940762295516
2017-03-06,1959.1272876710261
2017-03-07,1967.6016169139473
2017-03-08,1971.6300948495084
2017-03-09,1952.0470119598494
2017-03-10,1940.7745463811054
2017-03-13,1958.1155397333614
2017-03-14,1967.7303031576805
2017-03-15,1974.7210502510259
2017-03-16,1959.824667185723
2017-03-17,1937.3246041747886
2017-03-20,1938.1509479449905
2017-03-21,1943.9476355489383
2017-03-22,1936.7929913643943
2017-03-23,1947.128862555979
2017-03-24,1963.9734695699906
2017-03-27,1948.4944257880302
2017-03-28,1942.8942761763
2017-03-29,1963.415247368987
2017-03-30,1954.3107786889022
2017-03-31,1976.2148372483775
2017-04-03,1984.1920480441238
2017-04-04,1982.2381873572185
2017-04-05,1996.5866690878709
2017-04-06,2005.738482028125
2017-04-07,2010.0520355447566
2017-04-10,2008.7809389395122
2017-04-11,2007.4972867490562
2017-04-12,2021.048917950566
2017-04-13,2022.0085098813315
2017-04-14,2006.9775262881155
2017-04-17,1999.0357286333028
2017-04-18,1986.9635325874453
2017-04-19,1979.40848416843
2017-04-20,1988.6448549841955
2017-04-21,2013.1804444863212
2017-04-24,1965.959239844219
2017-04-25,1960.153730805327
2017-04-26,1974.4487657273364
2017-04-27,1967.4268798123276
2017-04-28,1946.5572185646322
2017-05-01,1941.5649032800152
2017-05-02,1936.1171250258205
2017-05-03,1931.3765695889485
2017-05-04,1923.1299868879476
2017-05-05,1915.4948414893456
2017-05-08,1921.1123214901384
2017-05-09,1915.779357550773
2017-05-10,1919.0658462929982
2017-05-11,1938.765255529317
2017-05-12,1952.303597949533
2017-05-15,1954.5214894029693
2017-05-16,1947.170233292697
2017-05-17,1919.0986953746944
2017-05-18,1922.674029339869
2017-05-19,1919.6440849366277
2017-05-22,1920.0187528040558
2017-05-23,1948.7614540478244
2017-05-24,1955.9377633258816
2017-05-25,1982.0353623093883
2017-05-26,1995.5285779400203
2017-05-29,1996.7783497970115
2017-05-30,1996.689028466222
2017-05-31,2012.88777074469
2017-06-01,2031.3965737647106
2017-06-02,2008.8133266744412
2017-06-05,1993.2813627500002
2017-06-06,2008.1850462140596
2017-06-07,2033.2472284527967
2017-06-08,2062.220333218216
2017-06-09,2077.2686481404116
2017-06-12,2086.155595965591
2017-06-13,2089.1777313576213
2017-06-14,2043.9336035229744
2017-06-15,2056.6034925326812
2017-06-16,2030.0339201291895
2017-06-19,2051.9204323961226
2017-06-20,2055.711509409206
2017-06-21,2081.404720203545
2017-06-22,2094.377648135108
2017-06-23,2115.6359259257015
2017-06-26,2147.462342436633
2017-06-27,2143.33185911387
2017-06-28,2108.557092594705
2017-06-29,2116.9004353658916
2017-06-30,2126.1324350546606
2017-07-03,2113.2558389244123
2017-07-04,2093.1094147106637
2017-07-05,2122.8021024348113
2017-07-06,2106.8698528339874
2017-07-07,2111.995521680299
2017-07-10,2116.4006308765947
2017-07-11,2130.927565681708
2017-07-12,2124.068309259811
2017-07-13,2141.6062717228
2017-07-14,2149.169604626934
2017-07-17,2139.2238942983945
2017-07-18,2125.6026790580495
2017-07-19,2161.9191484545454
2017-07-20,2154.210228683709
2017-07-21,2143.780181087294
2017-07-24,2161.694196671636
2017-07-25,2147.6433118884256
2017-07-26,2141.7765820485743
2017-07-27,2132.8467164554995
2017-07-28,2128.34270816155
2017-07-31,2123.491200977846
2017-08-01,2143.6075900395062
2017-08-02,2132.219805630606
2017-08-03,2104.3424520627827
2017-08-04,2115.3608651159684
2017-08-07,2118.596676588649
2017-08-08,2134.8751200952015
2017-08-09,2141.364804703535
2017-08-10,2146.8603542497
2017-08-11,2100.8539157061205
2017-08-14,2113.216645013706
2017-08-15,2135.647594672382
2017-08-16,2119.320846681643
2017-08-17,2125.221172741546
2017-08-18,2128.281661008868
2017-08-21,2123.0163729973956
2017-08-22,2146.49135349959
2017-08-23,2147.5540252565534
2017-08-24,2147.3716663062833
2017-08-25,2172.0297492565523
2017-08-28,2187.212927280182
2017-08-29,2182.6814171824903
2017-08-30,2201.168328050715
2017-08-31,2187.8052501068996
2017-09-01,2188.2052849897705
2017-09-04,2200.9603381942047
2017-09-05,2206.229120016587
2017-09-06,2205.393274623046
2017-09-07,2201.625200636096
2017-09-08,2204.017821410641
2017-09-11,2186.662135741421
2017-09-12,2202.0032394120967
2017-09-13,2214.0009390423265
2017-09-14,2216.7935242651056
2017-09-15,2214.059593631739
2017-09-18,2207.0929559092506
2017-09-19,2197.863274747916
2017-09-20,2204.7795529711398
2017-09-21,2219.2722242639147
2017-09-22,2220.7941688280225
2017-09-25,2222.397135658563
2017-09-26,2234.9737769136955
2017-09-27,2239.4392574923527
2017-09-28,2213.0608140377344
2017-09-29,2220.7525299036556
2017-10-02,2237.025938013038
2017-10-03,2233.5051604509767
2017-10-04,2232.1758626468572
2017-10-05,2241.131623929404
2017-10-06,2237.693280078501
2017-10-09,2268.7490312173313
2017-10-10,2267.015994022801
2017-10-11,2283.831968567847
2017-10-12,2285.6896327879954
2017-10-13,2281.138830274115
2017-10-16,2282.8051678412453
2017-10-17,2288.5489046291323
2017-10-18,2316.542254379666
2017-10-19,2302.9012238662426
2017-10-20,2309.760750802966
2017-10-23,2309.8887909686996
2017-10-24,2336.615091140887
2017-10-25,2329.7977377792163
2017-10-26,2355.3153745062677
2017-10-27,2393.062959609693
2017-10-30,2391.1453717026666
2017-10-31,2377.2806057005337
2017-11-01,2376.087761352403
2017-11-02,2372.6774383383263
2017-11-03,2364.4508197689916
2017-11-06,2374.7936696290967
2017-11-07,2398.0042584210555
2017-11-08,2384.5175006283866
2017-11-09,2383.3188527808134
2017-11-10,2389.0677448078113
2017-11-13,2394.344887774993
2017-11-14,2360.302323738404
2017-11-15,2355.3469737204196
2017-11-16,2374.351904100665
2017-11-17,2411.8201294263226
2017-11-20,2425.1597686197842
2017-11-21,2476.461591259728
2017-11-22,2486.800223362041
2017-11-23,2415.035973611997
2017-11-24,2391.224490457882
2017-11-27,2377.517826751626
2017-11-28,2373.4720734216075
2017-11-29,2379.7054526503375
2017-11-30,2322.218626698297
2017-12-01,2328.4871530679297
2017-12-04,2331.827199740155
2017-12-05,2368.2965352150914
2017-12-06,2355.2104462365605
2017-12-07,2326.9295675236176
2017-12-08,2333.3384889234394
2017-12-11,2355.3767627120983
2017-12-12,2336.48375244626
2017-12-13,2353.013198235604
2017-12-14,2346.450537076697
2017-12-15,2320.164284544541
2017-12-18,2312.82867668894
2017-12-19,2342.094361677599
2017-12-20,2338.4645430820015
2017-12-21,2365.5419301505804
2017-12-22,2371.2457147488994
2017-12-25,2380.5548282460504
2017-12-26,2394.536100942714
2017-12-27,2352.13443678583
2017-12-28,2364.7544402946755
2017-12-29,2375.4695234417063
2018-01-01,2375.4695234417068
2018-01-02,2424.0758526809677
2018-01-03,2436.9197766768657
2018-01-04,2442.579081637894
2018-01-05,2487.142093300656
2018-01-08,2518.7622970806074
2018-01-09,2526.228229793611
2018-01-10,2544.8051603739764
2018-01-11,2519.3161554082226
2018-01-12,2528.6920810198117
2018-01-15,2522.8765171291197
2018-01-16,2582.588779299789
2018-01-17,2579.9870400050263
2018-01-18,2611.740292977119
2018-01-19,2620.8026118283187
2018-01-22,2652.3222606656345
2018-01-23,2691.758823401623
2018-01-24,2674.0163089600574
2018-01-25,2654.224411455047
2018-01-26,2693.072071107628
2018-01-29,2663.730254360429
2018-01-30,2591.2906987380466
2018-01-31,2630.5773946838262
2018-02-01,2639.040118715628
2018-02-02,2668.939151722726
2018-02-05,2664.6047363238263
2018-02-06,2627.5644190141784
2018-02-07,2551.5337448438972
2018-02-08,2489.161124399908
2018-02-09,2400.8754414275886
2018-02-12,2399.5777306300765
2018-02-13,2413.3580743836624
2018-02-14,2422.5237944744954
2018-02-15,2408.353015437143
2018-02-16,2414.3504403058864
2018-02-19,2424.4779942845016
2018-02-20,2435.381367486251
2018-02-21,2439.63159674888
2018-02-22,2485.092937970343
2018-02-23,2511.922804359118
2018-02-26,2535.472798181863
2018-02-27,2492.654616219569
2018-02-28,2460.651379241259
2018-03-01,2465.134693906225
2018-03-02,2436.4252265101727
2018-03-05,2422.7357965240803
2018-03-06,2428.570890864391
2018-03-07,2426.9631835714945
2018-03-08,2460.854490507836
2018-03-09,2469.698828159297
2018-03-12,2469.4232944859077
2018-03-13,2442.4153318469157
2018-03-14,2448.935011118199
2018-03-15,2462.6660443585893
2018-03-16,2447.6937609307083
2018-03-19,2420.0544605464634
2018-03-20,2432.864673910828
2018-03-21,2426.968427640159
2018-03-22,2386.1435263189064
2018-03-23,2327.367777173679
2018-03-26,2284.853458134058
2018-03-27,2309.130695311862
2018-03-28,2273.7066636224877
2018-03-29,2345.446366502904
2018-03-30,2339.3577651377254
2018-04-02,2326.2397849606427
2018-04-03,2318.4912605848886
2018-04-04,2315.358103560416
2018-04-05,2328.7066537751607
2018-04-06,2322.439286848228
2018-04-09,2292.3765974128423
2018-04-10,2343.745391756253
2018-04-11,2353.1189974416325
2018-04-12,2340.1720193906394
2018-04-13,2317.538793900989
2018-04-16,2257.2007139213983
2018-04-17,2237.728019415752
2018-04-18,2239.120176513454
2018-04-19,2269.7970065618397
2018-04-20,2260.564837587355
2018-04-23,2272.562981993371
2018-04-24,2323.538465800315
2018-04-25,2311.96621742547
2018-04-26,2282.76704254451
2018-04-27,2273.8104296651495
2018-04-30,2277.480294205662
2018-05-01,2295.051246056367
2018-05-02,2301.4221189873983
2018-05-03,2317.6217894611004
2018-05-04,2311.7566378857705
2018-05-07,2348.758069650898
2018-05-08,2395.9511486541915
2018-05-09,2387.48880533064
2018-05-10,2395.964479787625
2018-05-11,2382.3868610347868
2018-05-14,2400.3589613431286
2018-05-15,2417.04468527779
2018-05-16,2404.319612979696
2018-05-17,2392.4151278265203
2018-05-18,2416.1861555904616
2018-05-21,2419.3977493152966
2018-05-22,2400.466640140406
2018-05-23,2376.397528054962
2018-05-24,2349.8544705557747
2018-05-25,2362.4017408851505
2018-05-28,2378.0446397278934
2018-05-29,2372.9039481977175
2018-05-30,2315.5117168286542
2018-05-31,2369.7169805739145
2018-06-01,2351.389166111412
2018-06-04,2384.847372658697
2018-06-05,2410.127575900001
2018-06-06,2377.947776496275
2018-06-07,2372.0042857396165
2018-06-08,2347.2086434184507
2018-06-11,2356.411226913746
2018-06-12,2388.4585180343247
2018-06-13,2381.0413473333674
2018-06-14,2398.1312940213593
2018-06-15,2405.4201933346717
2018-06-18,2406.145123000721
2018-06-19,2325.2075843475022
2018-06-20,2330.189827139736
2018-06-21,2302.5730651530034
2018-06-22,2297.4219196323247
2018-06-25,2231.398001516244
2018-06-26,2190.418164315969
2018-06-27,2146.610601906163
2018-06-28,2107.3758522927637
2018-06-29,2144.4564420767906
2018-07-02,2061.514237542133
2018-07-03,2053.4925650948735
2018-07-04,2046.7908128311374
2018-07-05,2029.1789901295724
2018-07-06,2032.1457873206189
2018-07-09,2095.0562440289364
2018-07-10,2106.022996277675
2018-07-11,2059.1768568319476
2018-07-12,2100.898856513992
2018-07-13,2100.257803606989
2018-07-16,2074.9566439295636
2018-07-17,2062.0984363337348
2018-07-18,2047.4717064006177
2018-07-19,2039.767523798313
2018-07-20,2068.715465376861
2018-07-23,2107.1840952627667
2018-07-24,2133.0785783752026
2018-07-25,2144.873384618628
2018-07-26,2125.48717785645
2018-07-27,2102.718998465154
2018-07-30,2103.263464792577
2018-07-31,2110.7453070947186
2018-08-01,2077.914917573795
2018-08-02,2024.524866159841
2018-08-03,1989.5403050466311
2018-08-06,1992.1988721046202
2018-08-07,2058.4434080371757
2018-08-08,2023.425877338592
2018-08-09,2076.026230505776
2018-08-10,2095.6070197897816
2018-08-13,2076.0257665801823
2018-08-14,2066.463027400898
2018-08-15,2028.730086617992
2018-08-16,2008.6929709246356
2018-08-17,1979.2237270474545
2018-08-20,2005.7610446443186
2018-08-21,2024.7551656648916
2018-08-22,1998.2620259494795
2018-08-23,1991.4145138615388
2018-08-24,1984.6021406645339
2018-08-27,2041.7417347752046
2018-08-28,2038.4003715683182
2018-08-29,2023.7381998868998
2018-08-30,2005.0903331572742
2018-08-31,2006.6667210022795
2018-09-03,2000.8767452082116
2018-09-04,2032.3453344428967
2018-09-05,1971.26237877875
2018-09-06,1945.075930777295
2018-09-07,1956.329361693267
2018-09-10,1935.7145828947016
2018-09-11,1932.3691967207853
2018-09-12,1918.0075061431942
2018-09-13,1935.3472400875348
2018-09-14,1948.3439947309955
2018-09-17,1921.4703149672405
2018-09-18,1954.2115045434155
2018-09-19,1994.0439450506326
2018-09-20,1980.0845589138635
2018-09-21,2057.1656857727376
2018-09-24,2052.1054368319515
2018-09-25,2007.5214655857671
2018-09-26,2027.6872076701452
2018-09-27,2037.1230862200762
2018-09-28,2069.7346155660566
2018-10-01,2075.1838715352187
2018-10-02,2080.391809943295
2018-10-03,2083.5471970705266
2018-10-04,2086.621609217927
2018-10-05,2088.525047547867
2018-10-08,1998.3538074671594
2018-10-09,1988.9703574501402
2018-10-10,1983.3599133615928
2018-10-11,1891.1475068793686
2018-10-12,1924.4949658029786
2018-10-15,1887.6916848139242
2018-10-16,1874.7652016112552
2018-10-17,1896.910949382077
2018-10-18,1863.4996521876542
2018-10-19,1920.2478818647028
2018-10-22,1997.343471409747
2018-10-23,1952.9857006514867
2018-10-24,1969.1763010244206
2018-10-25,1985.513725513107
2018-10-26,1987.4698166196804
2018-10-29,1915.9728686043343
2018-10-30,1940.2968976003558
2018-10-31,1967.0255855839296
2018-11-01,1976.3775312221667
2018-11-02,2042.9958353683594
2018-11-05,2007.321815822252
2018-11-06,1997.821010747041
2018-11-07,1974.594314640965
2018-11-08,1977.2850929335495
2018-11-09,1948.8527738618536
2018-11-12,1982.177682234523
2018-11-13,2002.764840731706
2018-11-14,1984.182657847462
2018-11-15,2002.5129861185312
2018-11-16,1996.9061013072671
2018-11-19,2015.4779133123936
2018-11-20,1982.488056684395
2018-11-21,1992.9468558075705
2018-11-22,1986.128139148558
2018-11-23,1957.1149929946532
2018-11-26,1960.4202065635475
2018-11-27,1957.803984818092
2018-11-28,1984.9219763126055
2018-11-29,1946.458325934537
2018-11-30,1972.8058094540795
2018-12-03,2026.461068634552
2018-12-04,2034.199057970685
2018-12-05,2023.4689842816397
2018-12-06,1979.9489547742398
2018-12-07,1984.768227535583
2018-12-10,1952.232659210677
2018-12-11,1983.2156243365246
2018-12-12,1994.0878861575804
2018-12-13,2043.1702038490137
2018-12-14,2018.3335583751327
2018-12-17,2021.1806312509168
2018-12-18,1986.5951197638371
2018-12-19,1965.3063308517437
2018-12-20,1949.8715508028424
2018-12-21,1925.56905979997
2018-12-24,1926.8565781465563
2018-12-25,1920.143441469695
2018-12-26,1929.493496936487
2018-12-27,1930.7987238289895
2018-12-28,1943.320253825335
2018-12-31,1943.830244706801
2019-01-01,1943.830244706801
2019-01-02,1926.8213618504185
2019-01-03,1910.1762731390065
2019-01-04,1940.5227581357537
2019-01-07,1945.9928400027102
2019-01-08,1939.2344450538762
2019-01-09,1957.9350591495574
2019-01-10,1962.8296563210645
2019-01-11,1995.3362082473045
2019-01-14,1979.2391574421433
2019-01-15,2014.1521046334972
2019-01-16,2025.565151091948
2019-01-17,2016.5124528214678
2019-01-18,2058.6169117758363
2019-01-21,2059.342782309242
2019-01-22,2033.3010932275574
2019-01-23,2043.7932291586378
2019-01-24,2054.509696862254
2019-01-25,2083.437616681966
2019-01-28,2083.3088235099576
2019-01-29,2112.1235166645865
2019-01-30,2108.8381332304884
2019-01-31,2128.1604895025184
2019-02-01,2131.649105768151
2019-02-04,2139.0166640372013
2019-02-05,2142.484833036736
2019-02-06,2148.4160429713197
2019-02-07,2152.6727672551215
2019-02-08,2157.993639208082
2019-02-11,2175.723549316364
2019-02-12,2182.488032437092
2019-02-13,2225.9616630219425
2019-02-14,2220.8768469692614
2019-02-15,2162.3594653206765
2019-02-18,2211.1381424323677
2019-02-19,2194.9657540963353
2019-02-20,2227.4812307696093
2019-02-21,2219.54234236256
2019-02-22,2228.036070011047
2019-02-25,2339.366980767544
2019-02-26,2303.7739865603735
2019-02-27,2303.921163483434
2019-02-28,2299.3037163042495
2019-03-01,2322.637906679913
2019-03-04,2374.8445232006193
2019-03-05,2389.4380244031618
2019-03-06,2391.4380043167366
2019-03-07,2364.307745257913
2019-03-08,2278.5026568981834
2019-03-11,2313.149692184328
2019-03-12,2323.4004735384988
2019-03-13,2307.756983302254
2019-03-14,2292.2131571857703
2019-03-15,2321.710014167172
2019-03-18,2389.2122610020797
2019-03-19,2376.5022890271653
2019-03-20,2389.1259905442002
2019-03-21,2390.1945423603565
2019-03-22,2406.5067147896143
2019-03-25,2337.614766053429
2019-03-26,2329.262659652322
2019-03-27,2362.0338726494574
2019-03-28,2345.6649708870045
2019-03-29,2426.4556178645967
2019-04-01,2494.138755245481
2019-04-02,2500.1846671676285
2019-04-03,2536.608283223349
2019-04-04,2575.1403459132775
2019-04-05,2573.648907594785
2019-04-08,2570.693995610178
2019-04-09,2593.501517866298
2019-04-10,2600.033639737659
2019-04-11,2546.0454045432894
2019-04-12,2524.803971554944
2019-04-15,2520.703340058864
2019-04-16,2577.8948646946924
2019-04-17,2585.967685527097
2019-04-18,2564.142406320891
2019-04-19,2587.676775011048
2019-04-22,2501.073903260654
2019-04-23,2501.7016936385116
2019-04-24,2514.251778093416
2019-04-25,2461.289270765156
2019-04-26,2422.9129939820396
2019-04-29,2440.345276363222
2019-04-30,2441.7071911922335
2019-05-01,2434.4301847507995
2019-05-02,2446.8379748461
2019-05-03,2445.963127748949
2019-05-06,2318.469610333288
2019-05-07,2348.163728594814
2019-05-08,2313.4069339355556
2019-05-09,2252.455341580878
2019-05-10,2319.034685656558
2019-05-13,2275.2097092069766
2019-05-14,2261.3055446261296
2019-05-15,2305.6599297368457
2019-05-16,2325.131045666021
2019-05-17,2268.664799714877
2019-05-20,2249.8735543161733
2019-05-21,2271.632037284406
2019-05-22,2277.3344849195305
2019-05-23,2239.352781042061
2019-05-24,2242.4024114395634
2019-05-27,2266.066954524742
2019-05-28,2295.0227076242863
2019-05-29,2284.277778529367
2019-05-30,2289.9411230276387
2019-05-31,2282.773457205597
2019-06-03,2271.781373022759
2019-06-04,2249.652766423856
2019-06-05,2251.2001348151916
2019-06-06,2231.466242000982
2019-06-07,2220.641047442212
2019-06-10,2249.093208370444
2019-06-11,2310.840314169872
2019-06-12,2296.682031109387
2019-06-13,2291.1829046326093
2019-06-14,2285.9449999857193
2019-06-17,2287.695354655053
2019-06-18,2293.504015760911
2019-06-19,2316.849452020578
2019-06-20,2367.159966056977
2019-06-21,2350.6156701485825
2019-06-24,2339.1448499150165
2019-06-25,2318.702058330997
2019-06-26,2318.893101559113
2019-06-27,2340.4025243892456
2019-06-28,2332.320134746904
2019-07-01,2397.9529855578403
2019-07-02,2407.996038274499
2019-07-03,2407.5045610763373
2019-07-04,2420.511747671103
2019-07-05,2434.437187636912
2019-07-08,2385.6616336726834
2019-07-09,2380.7308878354324
2019-07-10,2357.598257908591
2019-07-11,2371.2488336718316
2019-07-12,2377.788192080976
2019-07-15,2384.4415615972966
2019-07-16,2385.7395837803
2019-07-17,2384.1684717523667
2019-07-18,2370.4090907026916
2019-07-19,2401.8681947519804
2019-07-22,2393.8912669105625
2019-07-23,2411.560810284868
2019-07-24,2431.220485493603
2019-07-25,2436.341575938018
2019-07-26,2446.490610596629
2019-07-29,2441.4640911166034
2019-07-30,2456.501178227221
2019-07-31,2425.7604158123213
2019-08-01,2411.9984885394165
2019-08-02,2363.5606338893012
2019-08-05,2268.9927040452517
2019-08-06,2242.3010995237937
2019-08-07,2228.0823477425
2019-08-08,2254.0884711420117
2019-08-09,2230.9284054501545
2019-08-12,2248.3908244319728
2019-08-13,2233.0537660654672
2019-08-14,2258.615340012753
2019-08-15,2271.9694408405285
2019-08-16,2269.739083564474
2019-08-19,2318.5872211256287
2019-08-20,2306.808747976355
2019-08-21,2299.275019647665
2019-08-22,2288.6446125819393
2019-08-23,2300.314759384968
2019-08-26,2252.5680963534487
2019-08-27,2273.2627633968095
2019-08-28,2281.671313583634
2019-08-29,2262.3020995959446
2019-08-30,2267.535243978311
2019-09-02,2284.7570251002016
2019-09-03,2285.136811520724
2019-09-04,2309.552088622013
2019-09-05,2319.098889327497
2019-09-06,2342.6349897494506
2019-09-09,2349.329494555449
2019-09-10,2352.479421235215
2019-09-11,2353.34405195555
2019-09-12,2378.925862413506
2019-09-13,2367.4433169751155
2019-09-16,2388.321484885191
2019-09-17,2330.693349740502
2019-09-18,2338.2463876004495
2019-09-19,2336.310664277049
2019-09-20,2348.0669334062773
2019-09-23,2310.1862255985507
2019-09-24,2317.679959149401
2019-09-25,2297.628993791445
2019-09-26,2298.3294262427567
2019-09-27,2296.5877583674537
2019-09-30,2288.51720182256
2019-10-01,2285.268104810584
2019-10-02,2279.4220944013123
2019-10-03,2271.3291032154
2019-10-04,2272.363453187265
2019-10-07,2269.160030401963
2019-10-08,2306.843607356922
2019-10-09,2312.1851435259905
2019-10-10,2311.472890152812
2019-10-11,2339.5667076779782
2019-10-14,2373.7630516286126
2019-10-15,2344.779872402165
2019-10-16,2336.9154454674094
2019-10-17,2325.1249106842392
2019-10-18,2290.773304190526
2019-10-21,2305.823315141756
2019-10-22,2307.4347203034954
2019-10-23,2303.2895272139854
2019-10-24,2309.0716186508466
2019-10-25,2323.922212142639
2019-10-28,2326.6095942595725
2019-10-29,2302.3888450243444
2019-10-30,2284.8232107181543
2019-10-31,2293.018735847179
2019-11-01,2329.006030400286
2019-11-04,2342.6546488904787
2019-11-05,2384.2420024746366
2019-11-06,2374.545017768844
2019-11-07,2385.796216933105
2019-11-08,2380.8720328349827
2019-11-11,2328.5390576188115
2019-11-12,2336.3029455198584
2019-11-13,2324.9295456618033
2019-11-14,2322.716064834113
2019-11-15,2306.793630757018
2019-11-18,2314.3708564941826
2019-11-19,2337.3315473590983
2019-11-20,2319.1886547579034
2019-11-21,2313.1286087825765
2019-11-22,2323.0404389028913
2019-11-25,2377.4112381604023
2019-11-26,2377.0076308246266
2019-11-27,2369.823326434257
2019-11-28,2356.871317147998
2019-11-29,2340.015532885669
2019-12-02,2340.647232295963
2019-12-03,2343.068396734788
2019-12-04,2323.710619405515
2019-12-05,2337.331090662985
2019-12-06,2358.1043157449935
2019-12-09,2376.0039769871505
2019-12-10,2373.411943471079
2019-12-11,2380.269291044595
2019-12-12,2374.747379957672
2019-12-13,2417.902600993434
2019-12-16,2427.5363497426424
2019-12-17,2451.6472429250907
2019-12-18,2455.5093912182974
2019-12-19,2464.202377486342
2019-12-20,2472.053826111864
2019-12-23,2445.7732861352656
2019-12-24,2451.1579791800973
2019-12-25,2448.684083838215
2019-12-26,2478.595733570328
2019-12-27,2470.1735230243203
2019-12-30,2500.024318725245
2019-12-31,2516.4559845990793
2020-01-01,2516.4559845990793
2020-01-02,2562.1434396853774
2020-01-03,2570.4071024821346
2020-01-06,2538.1335186846613
2020-01-07,2580.5446087316
2020-01-08,2559.7348553120605
2020-01-09,2597.7414691439035
2020-01-10,2585.0414493874055
2020-01-13,2609.130793693038
2020-01-14,2610.748168509167
2020-01-15,2573.3059155134247
2020-01-16,2565.7885168544494
2020-01-17,2586.334497102786
2020-01-20,2582.7246385159287
2020-01-21,2505.3984176400254
2020-01-22,2521.7579163893756
2020-01-23,2435.3785486480683
2020-01-24,2439.9069169244663
2020-01-27,2442.6763912910096
2020-01-28,2445.3410080534745
2020-01-29,2445.785676146042
2020-01-30,2437.695854924535
2020-01-31,2427.3573144822453
2020-02-03,2211.4866442306466
2020-02-04,2275.4048517726037
2020-02-05,2298.0536167534274
2020-02-06,2337.496713836602
2020-02-07,2332.0493422451345
2020-02-10,2369.077601250436
2020-02-11,2391.556919666251
2020-02-12,2410.0761033018794
2020-02-13,2419.1254842999947
2020-02-14,2442.220186369504
2020-02-17,2483.099705584447
2020-02-18,2454.5851558753448
2020-02-19,2460.4861000479127
2020-02-20,2483.21131856486
2020-02-21,2458.1312344608195
2020-02-24,2434.379617592521
2020-02-25,2418.919069236439
2020-02-26,2430.601616504461
2020-02-27,2412.965007987471
2020-02-28,2359.027072298609
2020-03-02,2431.178921231573
2020-03-03,2406.8109258008417
2020-03-04,2461.3478012066457
2020-03-05,2481.66924624293
2020-03-06,2409.0027964702604
2020-03-09,2308.9573691433034
2020-03-10,2363.6262280922806
2020-03-11,2348.955654262362
2020-03-12,2337.1380973379783
2020-03-13,2296.6165112915482
2020-03-16,2202.0453766593478
2020-03-17,2214.9023804795793
2020-03-18,2196.1964149584755
2020-03-19,2153.599678627285
2020-03-20,2210.5960798564456
2020-03-23,2109.1178134394513
2020-03-24,2178.8280369916006
2020-03-25,2233.392230612673
2020-03-26,2178.3274174267494
2020-03-27,2196.175958545215
2020-03-30,2188.1085647456425
2020-03-31,2193.9425021920074
2020-04-01,2187.217035361702
2020-04-02,2222.245524966069
2020-04-03,2227.533617121884
2020-04-06,2230.6321476784597
2020-04-07,2263.4291272254272
2020-04-08,2251.2060738560804
2020-04-09,2240.91637232724
