Date,EM LATAM QUALITY
2011-04-29,7991.3827510509545
2011-05-02,7941.524068375658
2011-05-03,7771.170497138261
2011-05-04,7647.19713862774
2011-05-05,7725.765257915915
2011-05-06,7857.889650617819
2011-05-09,7966.598526331937
2011-05-10,7975.348022913079
2011-05-11,7868.72924795832
2011-05-12,7862.396272124308
2011-05-13,7776.602307170037
2011-05-16,7792.703295113495
2011-05-17,7819.924740178085
2011-05-18,7848.196314434521
2011-05-19,7830.1320298711635
2011-05-20,7896.091734360161
2011-05-23,7879.090700942265
2011-05-24,7951.288123216183
2011-05-25,7977.173421487793
2011-05-26,8023.557615126983
2011-05-27,8049.229261737257
2011-05-30,8026.14342030352
2011-05-31,8048.485850912364
2011-06-01,7913.104606260855
2011-06-02,7955.54924282449
2011-06-03,7855.430834281475
2011-06-06,7669.0863876707135
2011-06-07,7664.07133815105
2011-06-08,7683.932631806963
2011-06-09,7792.519038250041
2011-06-10,7774.250165843469
2011-06-13,7745.424563913014
2011-06-14,7781.10455541141
2011-06-15,7786.717678538768
2011-06-16,7733.260456608409
2011-06-17,7659.768145391652
2011-06-20,7697.506370918405
2011-06-21,7764.716791472895
2011-06-22,7754.950785388979
2011-06-23,7867.547524541846
2011-06-24,7837.1080049066095
2011-06-27,7795.709690654691
2011-06-28,7895.26776156318
2011-06-29,7962.48590790367
2011-06-30,7980.340404005072
2011-07-01,8118.930433463876
2011-07-04,8139.50053122972
2011-07-05,8089.158837549791
2011-07-06,8117.836644287771
2011-07-07,8113.858730960388
2011-07-08,8110.986248871592
2011-07-11,8134.91713615216
2011-07-12,8122.077725980653
2011-07-13,8140.076266868827
2011-07-14,8105.007187499595
2011-07-15,8103.602628656581
2011-07-18,8100.409005298486
2011-07-19,8089.6598232761635
2011-07-20,8041.043141956115
2011-07-21,8012.730631862621
2011-07-22,8056.165333429734
2011-07-25,8095.076112161879
2011-07-26,8052.354243766923
2011-07-27,7950.178398625565
2011-07-28,8070.557287865741
2011-07-29,8006.188811455415
2011-08-01,8068.023091888771
2011-08-02,7907.718041878791
2011-08-03,7747.779833642807
2011-08-04,7464.722250008879
2011-08-05,7404.193145592529
2011-08-08,6895.768030768389
2011-08-09,6963.494572365003
2011-08-10,7106.602609738526
2011-08-11,7239.181671060733
2011-08-12,7304.467591762283
2011-08-15,7370.02072490838
2011-08-16,7425.853823391218
2011-08-17,7490.595572708282
2011-08-18,7278.2923112747585
2011-08-19,7244.562499671916
2011-08-22,7267.829029909665
2011-08-23,7425.577266723036
2011-08-24,7412.089023331495
2011-08-25,7323.392772665595
2011-08-26,7342.128686729161
2011-08-29,7504.85090056528
2011-08-30,7608.825462725974
2011-08-31,7784.820671087206
2011-09-01,7893.153701016774
2011-09-02,7714.228473458451
2011-09-05,7505.323621965995
2011-09-06,7658.938179229546
2011-09-07,7715.397937904573
2011-09-08,7747.565155832499
2011-09-09,7668.688526162547
2011-09-12,7641.312741018178
2011-09-13,7581.513821568182
2011-09-14,7610.330380348565
2011-09-15,7618.519041420496
2011-09-16,7683.183124863483
2011-09-19,7606.287739630583
2011-09-20,7499.233454092286
2011-09-21,7286.686830941711
2011-09-22,6917.364724742562
2011-09-23,6877.905168098797
2011-09-26,7050.523534751488
2011-09-27,7192.505561792161
2011-09-28,7093.637535862684
2011-09-29,7052.330139048192
2011-09-30,6984.62710132407
2011-10-03,6859.480582380391
2011-10-04,6834.2793488913485
2011-10-05,6996.289820948794
2011-10-06,7129.529884370992
2011-10-07,7155.685842303899
2011-10-10,7256.088021333842
2011-10-11,7291.155866506557
2011-10-12,7267.266192469022
2011-10-13,7339.285391792729
2011-10-14,7372.961531987136
2011-10-17,7300.392022191598
2011-10-18,7401.248779503588
2011-10-19,7301.64636158122
2011-10-20,7166.255648201955
2011-10-21,7219.079149877702
2011-10-24,7365.346572620438
2011-10-25,7386.509229609037
2011-10-26,7496.999801986291
2011-10-27,7602.755256148918
2011-10-28,7714.718312335499
2011-10-31,7727.038991203797
2011-11-01,7595.326547292742
2011-11-02,7583.537333000118
2011-11-03,7770.966814677912
2011-11-04,7755.889972095233
2011-11-07,7834.030313112253
2011-11-08,7859.024543958648
2011-11-09,7794.133254604051
2011-11-10,7754.384083823973
2011-11-11,7908.606787581666
2011-11-14,7855.346607247153
2011-11-15,7922.891252591789
2011-11-16,7894.939523010205
2011-11-17,7730.466500263782
2011-11-18,7685.554572748872
2011-11-21,7550.565693633774
2011-11-22,7483.87446618023
2011-11-23,7363.761882694074
2011-11-24,7353.682882450807
2011-11-25,7269.088964501419
2011-11-28,7459.661746756745
2011-11-29,7509.614291912933
2011-11-30,7756.9014478718545
2011-12-01,7803.539962710495
2011-12-02,7830.549233716554
2011-12-05,7901.338757303665
2011-12-06,7949.411142796337
2011-12-07,7901.842769474346
2011-12-08,7788.139605321005
2011-12-09,7856.4691872449985
2011-12-12,7798.076665992919
2011-12-13,7792.908545036515
2011-12-14,7681.991421357484
2011-12-15,7716.475384728959
2011-12-16,7729.0142251122015
2011-12-19,7655.855424800355
2011-12-20,7826.655472215855
2011-12-21,7807.685223713203
2011-12-22,7867.804893916809
2011-12-23,7904.546566438294
2011-12-26,7899.9044527855
2011-12-27,7863.637891014407
2011-12-28,7767.987062370767
2011-12-29,7873.379522395806
2011-12-30,7837.770431512322
2012-01-02,7904.62540622843
2012-01-03,8075.679163598345
2012-01-04,8175.684503102552
2012-01-05,8134.033568251749
2012-01-06,8131.60783858068
2012-01-09,8158.194948514798
2012-01-10,8311.621568933944
2012-01-11,8386.253604620519
2012-01-12,8362.552640128348
2012-01-13,8352.75988594352
2012-01-16,8466.408228949673
2012-01-17,8509.961055799511
2012-01-18,8618.618237907278
2012-01-19,8626.536518883737
2012-01-20,8578.856545956705
2012-01-23,8571.263918802599
2012-01-24,8565.111166294204
2012-01-25,8637.327144352485
2012-01-26,8622.198449082882
2012-01-27,8586.31070314628
2012-01-30,8571.774024577848
2012-01-31,8658.00403693742
2012-02-01,8766.270339213059
2012-02-02,8833.754793003323
2012-02-03,8949.615046509882
2012-02-06,9008.382820604942
2012-02-07,8949.781964433017
2012-02-08,8923.26363396654
2012-02-09,8885.385646623685
2012-02-10,8782.087569717076
2012-02-13,8873.90757058266
2012-02-14,8801.150237133636
2012-02-15,8830.952437269456
2012-02-16,8932.508326977904
2012-02-17,8907.242595911699
2012-02-20,8890.932300164439
2012-02-21,8846.8068343876
2012-02-22,8864.885717981482
2012-02-23,8854.693351435411
2012-02-24,8827.20500613282
2012-02-27,8817.6626054963
2012-02-28,8889.46114692548
2012-02-29,8883.261009500844
2012-03-01,9012.343225323453
2012-03-02,9107.51646650769
2012-03-05,8973.254337374188
2012-03-06,8786.83403007456
2012-03-07,8777.565933560832
2012-03-08,8771.94427605197
2012-03-09,8892.230151988957
2012-03-12,8724.697876001968
2012-03-13,8995.48951548277
2012-03-14,8971.852532176286
2012-03-15,8948.256462341255
2012-03-16,8897.076170771083
2012-03-19,8886.01059633636
2012-03-20,8797.485081393344
2012-03-21,8829.332102894039
2012-03-22,8762.941045436877
2012-03-23,8754.997977507093
2012-03-26,8919.127839092915
2012-03-27,8915.315012917616
2012-03-28,8788.495910162424
2012-03-29,8772.292699034992
2012-03-30,8845.351941083942
2012-04-02,8967.397053148496
2012-04-03,8927.88846475129
2012-04-04,8903.582151319293
2012-04-05,8955.188932179239
2012-04-06,8955.188932179239
2012-04-09,8871.177769459262
2012-04-10,8747.0011583146
2012-04-11,8768.852157817268
2012-04-12,8880.30085704999
2012-04-13,8841.418487035662
2012-04-16,8791.693969183429
2012-04-17,8832.300269437019
2012-04-18,8814.710029973603
2012-04-19,8730.569292407168
2012-04-20,8741.98449472072
2012-04-23,8683.348087298524
2012-04-24,8679.354480141908
2012-04-25,8707.348151561202
2012-04-26,8703.743068321244
2012-04-27,8761.99023675995
2012-04-30,8783.839185019344
2012-05-01,8780.634351848192
2012-05-02,8886.19053714709
2012-05-03,8813.679512815974
2012-05-04,8683.196142306531
2012-05-07,8782.509225146227
2012-05-08,8587.143511679931
2012-05-09,8511.29764797249
2012-05-10,8521.135645566213
2012-05-11,8478.690472265747
2012-05-14,8303.765541333654
2012-05-15,8229.454796496531
2012-05-16,8200.199345122199
2012-05-17,8081.9772218622575
2012-05-18,8057.309977767481
2012-05-21,8095.180150885513
2012-05-22,8073.457224064942
2012-05-23,7938.8073887576
2012-05-24,8046.251646109882
2012-05-25,8153.479507580625
2012-05-28,8237.566547152674
2012-05-29,8277.461285505351
2012-05-30,8257.983200637349
2012-05-31,8255.013961810144
2012-06-01,8140.381485589805
2012-06-04,8097.595288042108
2012-06-05,8123.900356070698
2012-06-06,8234.639909414138
2012-06-07,8202.629962425965
2012-06-08,8250.287923077003
2012-06-11,8191.924679650655
2012-06-12,8228.147080283434
2012-06-13,8150.098952953765
2012-06-14,8105.543347867526
2012-06-15,8172.376270170781
2012-06-18,8279.321610763513
2012-06-19,8440.958115989806
2012-06-20,8473.18873759386
2012-06-21,8370.765515418707
2012-06-22,8349.936823649501
2012-06-25,8293.519581950804
2012-06-26,8337.521098745374
2012-06-27,8389.49340880845
2012-06-28,8386.076152559746
2012-06-29,8543.630934613337
2012-07-02,8667.53609678543
2012-07-03,8756.399801435926
2012-07-04,8781.156294456601
2012-07-05,8835.779461079715
2012-07-06,8782.665969733062
2012-07-09,8821.832437851983
2012-07-10,8791.149832307916
2012-07-11,8789.77257926329
2012-07-12,8744.92813420077
2012-07-13,8814.901493121195
2012-07-16,8829.686021462208
2012-07-17,8900.316680121057
2012-07-18,8892.422602242606
2012-07-19,8912.23766997546
2012-07-20,8908.847485898892
2012-07-23,8813.905998334809
2012-07-24,8747.72264109466
2012-07-25,8680.099344426773
2012-07-26,8761.946265984447
2012-07-27,8931.556991825639
2012-07-30,9022.536040632764
2012-07-31,8809.195239510535
2012-08-01,8838.23892697214
2012-08-02,8876.45287874809
2012-08-03,8915.152166332307
2012-08-06,8928.855758596344
2012-08-07,8882.09865746429
2012-08-08,8953.768913647702
2012-08-09,9024.574664474354
2012-08-10,9072.235685710852
2012-08-13,8940.057866195886
2012-08-14,8930.185021383177
2012-08-15,8946.771091481292
2012-08-16,8956.414498952134
2012-08-17,8950.302670947991
2012-08-20,8908.950524441741
2012-08-21,8780.62796532712
2012-08-22,8760.996477740566
2012-08-23,8662.547382346267
2012-08-24,8695.076059734036
2012-08-27,8667.91190556895
2012-08-28,8614.988241697863
2012-08-29,8569.606100419664
2012-08-30,8542.64367850654
2012-08-31,8523.923334990019
2012-09-03,8580.569123353158
2012-09-04,8511.466996831481
2012-09-05,8554.35735465379
2012-09-06,8696.748688469137
2012-09-07,8653.120228700003
2012-09-10,8650.440035007963
2012-09-11,8657.930898857338
2012-09-12,8616.298428510563
2012-09-13,8694.953138962328
2012-09-14,8709.378084581454
2012-09-17,8667.786918907323
2012-09-18,8706.442401459342
2012-09-19,8715.35153466406
2012-09-20,8758.443630032136
2012-09-21,8716.593095843853
2012-09-24,8744.264823571792
2012-09-25,8647.75761965126
2012-09-26,8688.414254330055
2012-09-27,8743.31711661597
2012-09-28,8722.860773800732
2012-10-01,8741.803544070448
2012-10-02,8755.017299284002
2012-10-03,8717.038928659338
2012-10-04,8754.558137134216
2012-10-05,8782.565892754166
2012-10-08,8798.480222432123
2012-10-09,8813.268271740317
2012-10-10,8758.332821827864
2012-10-11,8795.116205468166
2012-10-12,8737.342710363215
2012-10-15,8829.287539621986
2012-10-16,8882.604331429071
2012-10-17,8869.907638483068
2012-10-18,8856.513026753812
2012-10-19,8840.463452150321
2012-10-22,8779.607454656942
2012-10-23,8711.210219409893
2012-10-24,8700.348095195694
2012-10-25,8751.849353137713
2012-10-26,8792.404384596999
2012-10-29,8799.912286968729
2012-10-30,8741.445487194249
2012-10-31,8716.603992484732
2012-11-01,8799.29220512568
2012-11-02,8865.960753756679
2012-11-05,8910.401765999713
2012-11-06,8942.300269454636
2012-11-07,8870.113047940935
2012-11-08,8839.47533857826
2012-11-09,8755.823494595015
2012-11-12,8774.852533258781
2012-11-13,8784.283235245863
2012-11-14,8664.574146694342
2012-11-15,8597.036524230476
2012-11-16,8662.544848263524
2012-11-19,8692.557420161636
2012-11-20,8713.413610843634
2012-11-21,8706.02413052556
2012-11-22,8697.589132776357
2012-11-23,8740.451156827887
2012-11-26,8719.280190063584
2012-11-27,8716.911284998425
2012-11-28,8726.043569446778
2012-11-29,8763.423521457446
2012-11-30,8711.412409472116
2012-12-03,8701.188800039927
2012-12-04,8646.842539958345
2012-12-05,8680.503928988373
2012-12-06,8844.589854155649
2012-12-07,8938.914715846302
2012-12-10,9011.149033793898
2012-12-11,9019.250281616905
2012-12-12,8999.790658948235
2012-12-13,8906.894791523278
2012-12-14,8925.791201129294
2012-12-17,8903.51682214322
2012-12-18,8929.419909973869
2012-12-19,8903.447766556636
2012-12-20,8932.264058609459
2012-12-21,8912.079036523664
2012-12-24,8866.997891141318
2012-12-25,8866.997891141318
2012-12-26,8900.601483657409
2012-12-27,8902.123128671657
2012-12-28,8992.916330330549
2012-12-31,9024.49434318648
2013-01-01,9024.49434318648
2013-01-02,9170.202570832753
2013-01-03,9289.26625640327
2013-01-04,9316.047072297997
2013-01-07,9259.237879401306
2013-01-08,9176.780804481179
2013-01-09,9233.401780437955
2013-01-10,9169.477089571961
2013-01-11,9064.165210554564
2013-01-14,9073.126462379885
2013-01-15,9040.709487404685
2013-01-16,9118.393825931824
2013-01-17,9122.828897401114
2013-01-18,9169.953819730492
2013-01-21,9163.961141901853
2013-01-22,9185.396407880378
2013-01-23,9223.923563897613
2013-01-24,9139.26370067128
2013-01-25,9050.428591763377
2013-01-28,9034.723977033473
2013-01-29,9137.317901232143
2013-01-30,9019.58935385407
2013-01-31,9037.079591070626
2013-02-01,9057.683230345274
2013-02-04,9121.655970767595
2013-02-05,9163.17388009161
2013-02-06,9136.409316506251
2013-02-07,9199.668849194934
2013-02-08,9178.571954123245
2013-02-11,9148.763153836368
2013-02-12,9093.325562531607
2013-02-13,9115.807249102083
2013-02-14,9180.807911268172
2013-02-15,9123.880417464736
2013-02-18,9094.073125952997
2013-02-19,9122.22768312483
2013-02-20,9050.418571040684
2013-02-21,9055.82819182585
2013-02-22,9101.037089334079
2013-02-25,9082.067687217099
2013-02-26,9140.094254586911
2013-02-27,9166.956635621415
2013-02-28,9254.026854441632
2013-03-01,9292.025959964985
2013-03-04,9207.945267284036
2013-03-05,9200.556188837452
2013-03-06,9321.387755928037
2013-03-07,9222.379726350433
2013-03-08,9384.845817005742
2013-03-11,9358.395279015296
2013-03-12,9346.981592965138
2013-03-13,9304.488910064198
2013-03-14,9229.36694208635
2013-03-15,9058.814895023464
2013-03-18,9096.182482586963
2013-03-19,9077.580172235806
2013-03-20,9074.581526723241
2013-03-21,9078.332418550115
2013-03-22,8984.218140325196
2013-03-25,9056.256237814454
2013-03-26,9226.61344413988
2013-03-27,9348.367743505032
2013-03-28,9363.501753313461
2013-03-29,9363.501753313461
2013-04-01,9304.293752085927
2013-04-02,9322.700482148115
2013-04-03,9298.121656637393
2013-04-04,9237.310951374837
2013-04-05,9183.953019698236
2013-04-08,9250.124579648695
2013-04-09,9355.30840309416
2013-04-10,9384.273970922475
2013-04-11,9312.917323876027
2013-04-12,9249.877126513798
2013-04-15,8970.827160628603
2013-04-16,8993.440695729598
2013-04-17,8941.034459539125
2013-04-18,8906.080028365564
2013-04-19,8985.210756803457
2013-04-22,8937.49438792305
2013-04-23,9043.956053520378
2013-04-24,8962.396485154368
2013-04-25,9044.8278724836
2013-04-26,8919.206705557794
2013-04-29,8894.942788777262
2013-04-30,8957.901387315022
2013-05-01,8932.178527309194
2013-05-02,8958.411393612383
2013-05-03,9013.717442460662
2013-05-06,8973.183431021924
2013-05-07,9018.134736965272
2013-05-08,8961.546092858553
2013-05-09,8991.751654885948
2013-05-10,8999.898663794862
2013-05-13,8958.909000155305
2013-05-14,9017.7054965337
2013-05-15,9039.38626531856
2013-05-16,8939.261776405277
2013-05-17,8948.527326363952
2013-05-20,8882.796208855998
2013-05-21,8843.243587421195
2013-05-22,8847.621341321954
2013-05-23,8793.385019939145
2013-05-24,8750.935891725978
2013-05-27,8706.636884697964
2013-05-28,8780.054958392237
2013-05-29,8548.431734915246
2013-05-30,8478.90084980192
2013-05-31,8452.73018132477
2013-06-03,8339.947411703244
2013-06-04,8343.859601175218
2013-06-05,8194.797696196409
2013-06-06,8127.405032576847
2013-06-07,8066.009668905022
2013-06-10,8006.785845938562
2013-06-11,7818.5587865520065
2013-06-12,7731.636158663644
2013-06-13,7835.98869064841
2013-06-14,7798.492218274131
2013-06-17,7818.762198823124
2013-06-18,7705.08118924474
2013-06-19,7587.411717583055
2013-06-20,7241.235663758087
2013-06-21,7284.397581610368
2013-06-24,7183.298440138113
2013-06-25,7315.291973379199
2013-06-26,7483.927858330893
2013-06-27,7659.143653471996
2013-06-28,7790.431082803914
2013-07-01,7839.484350396934
2013-07-02,7668.575173923954
2013-07-03,7641.4416893815505
2013-07-04,7779.513036628212
2013-07-05,7716.906215636027
2013-07-08,7697.840771036191
2013-07-09,7724.900824095904
2013-07-10,7660.851570905559
2013-07-11,7696.5901169030985
2013-07-12,7634.503169284334
2013-07-15,7740.2539429046055
2013-07-16,7715.455158016944
2013-07-17,7766.976463386633
2013-07-18,7827.982159044457
2013-07-19,7713.641850131138
2013-07-22,7756.080483681983
2013-07-23,7857.554992384502
2013-07-24,7758.174390183708
2013-07-25,7754.079531115869
2013-07-26,7743.802065387702
2013-07-29,7649.315128834596
2013-07-30,7551.73809586919
2013-07-31,7545.802346679151
2013-08-01,7665.760387606717
2013-08-02,7650.830918590643
2013-08-05,7641.001623318924
2013-08-06,7541.59394365982
2013-08-07,7525.975686583694
2013-08-08,7619.941441627101
2013-08-09,7719.377751886936
2013-08-12,7754.907531176345
2013-08-13,7747.239692171719
2013-08-14,7735.722751258345
2013-08-15,7612.944626128198
2013-08-16,7539.735640558075
2013-08-19,7335.568036989115
2013-08-20,7272.062330972848
2013-08-21,7184.150802339823
2013-08-22,7148.408969072807
2013-08-23,7300.394639329958
2013-08-26,7221.469041822846
2013-08-27,7034.606308988848
2013-08-28,7098.86483435551
2013-08-29,7132.143333329446
2013-08-30,7164.031490423872
2013-09-02,7281.650743223023
2013-09-03,7181.291831780082
2013-09-04,7268.961104028859
2013-09-05,7374.945923639292
2013-09-06,7468.186076029698
2013-09-09,7628.72524309834
2013-09-10,7725.986729648799
2013-09-11,7661.881801574129
2013-09-12,7612.777873782504
2013-09-13,7651.97833906654
2013-09-16,7675.516430809529
2013-09-17,7711.9233384452955
2013-09-18,7858.330105302775
2013-09-19,7878.228149207954
2013-09-20,7752.858954112786
2013-09-23,7827.014054490596
2013-09-24,7802.360658126817
2013-09-25,7732.0662522615385
2013-09-26,7721.191550194158
2013-09-27,7585.229470178958
2013-09-30,7516.2293200088525
2013-10-01,7671.526952101904
2013-10-02,7600.021816308637
2013-10-03,7484.14888657305
2013-10-04,7542.9783167886335
2013-10-07,7547.535754841823
2013-10-08,7486.182491568987
2013-10-09,7518.0550031926205
2013-10-10,7655.473081628698
2013-10-11,7710.643228530113
2013-10-14,7733.898479903622
2013-10-15,7752.699231731583
2013-10-16,7831.9660726030415
2013-10-17,7798.867670258359
2013-10-18,7805.515754395181
2013-10-21,7776.143171018134
2013-10-22,7815.013017044816
2013-10-23,7699.435229953902
2013-10-24,7621.654829734626
2013-10-25,7705.823488013577
2013-10-28,7756.053086655876
2013-10-29,7749.501288264077
2013-10-30,7720.036443682389
2013-10-31,7743.131892184895
2013-11-01,7722.671465377916
2013-11-04,7794.467439720438
2013-11-05,7589.795256484341
2013-11-06,7537.840521687057
2013-11-07,7523.315502180399
2013-11-08,7396.401325936724
2013-11-11,7369.982574765705
2013-11-12,7282.075232246999
2013-11-13,7326.840733735119
2013-11-14,7440.542621859869
2013-11-15,7498.107705940384
2013-11-18,7580.438724742956
2013-11-19,7510.641817010616
2013-11-20,7509.694007959377
2013-11-21,7387.92958895616
2013-11-22,7449.9279631500485
2013-11-25,7401.262676934973
2013-11-26,7315.855542027111
2013-11-27,7358.132961824041
2013-11-28,7359.48913654679
2013-11-29,7399.136146131095
2013-12-02,7302.251356764331
2013-12-03,7193.528734119343
2013-12-04,7192.668533975567
2013-12-05,7195.088750420235
2013-12-06,7234.183911311431
2013-12-09,7294.847721755075
2013-12-10,7292.977232418161
2013-12-11,7158.675678673571
2013-12-12,7131.373387416508
2013-12-13,7148.0113746056695
2013-12-16,7162.149020082465
2013-12-17,7156.707970575461
2013-12-18,7121.805343617567
2013-12-19,7208.008343708303
2013-12-20,7182.190658071329
2013-12-23,7215.837615155472
2013-12-24,7254.728303172161
2013-12-25,7254.728303172161
2013-12-26,7226.627184588111
2013-12-27,7218.286993508462
2013-12-30,7230.706676570756
2013-12-31,7230.454279923441
2014-01-01,7230.454279923441
2014-01-02,7164.253693377128
2014-01-03,7183.74208948505
2014-01-06,7079.742898013246
2014-01-07,7142.131964330205
2014-01-08,7082.343030718552
2014-01-09,6976.6634046272075
2014-01-10,7084.388130771773
2014-01-13,7094.690170782685
2014-01-14,7083.502966236858
2014-01-15,7133.767590097034
2014-01-16,7045.491211395016
2014-01-17,7064.922600999754
2014-01-20,7084.829119101971
2014-01-21,7025.666533146366
2014-01-22,7080.18306166298
2014-01-23,6868.89015589224
2014-01-24,6706.827387246776
2014-01-27,6680.223510424626
2014-01-28,6688.58989078388
2014-01-29,6627.333630336474
2014-01-30,6727.65938274986
2014-01-31,6782.025553494102
2014-02-03,6656.404176829881
2014-02-04,6629.560593657488
2014-02-05,6609.520679069062
2014-02-06,6746.56466058842
2014-02-07,6722.891281402852
2014-02-10,6660.663166555922
2014-02-11,6741.867193649298
2014-02-12,6789.374640405143
2014-02-13,6741.059174784032
2014-02-14,6844.919160136358
2014-02-17,6825.692715406721
2014-02-18,6697.006079035755
2014-02-19,6693.680556186545
2014-02-20,6698.316766908629
2014-02-21,6708.395308864657
2014-02-24,6760.291166443406
2014-02-25,6662.685722229682
2014-02-26,6650.043657865567
2014-02-27,6731.305332497465
2014-02-28,6654.9374304667945
2014-03-03,6625.282030402088
2014-03-04,6683.061744570424
2014-03-05,6724.872942347709
2014-03-06,6811.004885478245
2014-03-07,6672.576288123583
2014-03-10,6599.106887421506
2014-03-11,6612.623826487954
2014-03-12,6551.029427094747
2014-03-13,6511.263116147596
2014-03-14,6492.238607837695
2014-03-17,6539.80459982286
2014-03-18,6708.270098677645
2014-03-19,6721.837442814018
2014-03-20,6852.50959759176
2014-03-21,6887.448185495478
2014-03-24,6898.34683069187
2014-03-25,6987.519487534583
2014-03-26,6957.632992159657
2014-03-27,7168.5070230079
2014-03-28,7219.419937883681
2014-03-31,7295.437768421194
2014-04-01,7248.688992940844
2014-04-02,7318.927670752161
2014-04-03,7295.020370264679
2014-04-04,7354.665884373705
2014-04-07,7390.621334499052
2014-04-08,7449.351777070583
2014-04-09,7411.586019163959
2014-04-10,7417.239717588651
2014-04-11,7417.995189062162
2014-04-14,7457.8597894516915
2014-04-15,7351.002004653199
2014-04-16,7439.887084323956
2014-04-17,7449.248063695486
2014-04-18,7449.248063695486
2014-04-21,7458.049248651679
2014-04-22,7454.109965010851
2014-04-23,7372.940728248841
2014-04-24,7406.070767357635
2014-04-25,7313.041052285665
2014-04-28,7282.4021037355415
2014-04-29,7375.934489674952
2014-04-30,7361.892935663075
2014-05-01,7360.20608429032
2014-05-02,7441.848181183629
2014-05-05,7434.5019818455785
2014-05-06,7439.314848636989
2014-05-07,7500.955450563552
2014-05-08,7556.162684464213
2014-05-09,7594.452537136418
2014-05-12,7699.553444831514
2014-05-13,7735.971215720871
2014-05-14,7769.245094602252
2014-05-15,7653.990645875683
2014-05-16,7743.530829522646
2014-05-19,7734.926437056123
2014-05-20,7657.017855577433
2014-05-21,7707.788449343338
2014-05-22,7758.994188941809
2014-05-23,7770.524522776151
2014-05-26,7790.67040217708
2014-05-27,7696.259892516552
2014-05-28,7713.482553081464
2014-05-29,7762.548506864142
2014-05-30,7594.348720983943
2014-06-02,7621.548383901076
2014-06-03,7683.556302131414
2014-06-04,7645.894460317526
2014-06-05,7699.375482966331
2014-06-06,7834.917754658328
2014-06-09,7937.978384901978
2014-06-10,8019.105889996019
2014-06-11,8023.379075975614
2014-06-12,8003.737338092626
2014-06-13,7979.961462582043
2014-06-16,7978.182731656628
2014-06-17,7903.8270291902845
2014-06-18,7989.672002704428
2014-06-19,8029.694862327932
2014-06-20,8010.407539612227
2014-06-23,7989.147878950381
2014-06-24,8022.40646458465
2014-06-25,7986.221881557774
2014-06-26,7980.80779069763
2014-06-27,7950.521333206124
2014-06-30,7928.167051989457
2014-07-01,7961.007141513892
2014-07-02,7950.314499999617
2014-07-03,8035.36618544062
2014-07-04,8084.712142252429
2014-07-07,8044.569962793073
2014-07-08,8045.301661441465
2014-07-09,8049.982915552773
2014-07-10,8054.4144920891185
2014-07-11,8078.647146672349
2014-07-14,8133.453116165593
2014-07-15,8134.0929105405885
2014-07-16,8160.606825138687
2014-07-17,8110.436060596179
2014-07-18,8177.444441088483
2014-07-21,8266.66752793528
2014-07-22,8389.381308654889
2014-07-23,8350.511773708891
2014-07-24,8381.06876205585
2014-07-25,8384.32946034549
2014-07-28,8368.62221223152
2014-07-29,8302.769209309652
2014-07-30,8173.234870354107
2014-07-31,7987.700992986676
2014-08-01,8034.269954100876
2014-08-04,8119.845273108383
2014-08-05,8047.360592224659
2014-08-06,8022.713156583621
2014-08-07,8019.9638235949205
2014-08-08,7905.842882922123
2014-08-11,8077.689871198334
2014-08-12,8121.748664932895
2014-08-13,8114.853458616715
2014-08-14,8123.052348831606
2014-08-15,8159.697545373004
2014-08-18,8261.857305422145
2014-08-19,8326.77844199082
2014-08-20,8348.124368221866
2014-08-21,8357.782931125548
2014-08-22,8288.082831942877
2014-08-25,8399.619112793567
2014-08-26,8418.87429483724
2014-08-27,8492.15838803831
2014-08-28,8473.474807003637
2014-08-29,8589.624376488271
2014-09-01,8565.80855489644
2014-09-02,8564.641734623354
2014-09-03,8654.293193537444
2014-09-04,8757.52860267284
2014-09-05,8721.082609591916
2014-09-08,8656.955922259729
2014-09-09,8503.75535703489
2014-09-10,8429.14933271133
2014-09-11,8401.670524121242
2014-09-12,8217.61854046551
2014-09-15,8275.272818342393
2014-09-16,8350.249081978014
2014-09-17,8314.54310864214
2014-09-18,8216.311534361306
2014-09-19,8237.381045079544
2014-09-22,8082.472983206443
2014-09-23,7986.490489281916
2014-09-24,8051.562967747802
2014-09-25,7985.700250779901
2014-09-26,8014.0707749787825
2014-09-29,7921.202626965754
2014-09-30,7986.453821070409
2014-10-01,7848.791669991952
2014-10-02,7800.599549279957
2014-10-03,7923.645824434154
2014-10-06,8180.980171214835
2014-10-07,8146.3364519096
2014-10-08,8037.248396752487
2014-10-09,8082.560221401271
2014-10-10,7923.797652242143
2014-10-13,7996.172789842083
2014-10-14,7983.55107288096
2014-10-15,7762.432641237311
2014-10-16,7612.035885604138
2014-10-17,7784.764466686664
2014-10-20,7671.359735087166
2014-10-21,7648.273171000209
2014-10-22,7626.442417990571
2014-10-23,7500.018389888034
2014-10-24,7612.898213705538
2014-10-27,7437.437468140823
2014-10-28,7665.463396613759
2014-10-29,7718.366322444766
2014-10-30,7920.72275928256
2014-10-31,8043.251202611338
2014-11-03,7961.027194935807
2014-11-04,7860.90022707295
2014-11-05,7902.704980378236
2014-11-06,7792.944652404741
2014-11-07,7834.395573589224
2014-11-10,7809.898464119877
2014-11-11,7743.937533411148
2014-11-12,7750.800085892121
2014-11-13,7628.713695171635
2014-11-14,7566.293551760005
2014-11-17,7572.923951811875
2014-11-18,7639.211172355837
2014-11-19,7758.92492764348
2014-11-20,7780.811234958569
