Date,EM LATAM ex BR QUALITY
2011-07-20,4538.106151332597
2011-07-21,4499.593408457962
2011-07-22,4516.7040718214175
2011-07-25,4507.760102108585
2011-07-26,4467.871564054497
2011-07-27,4488.72743842905
2011-07-28,4543.359293212494
2011-07-29,4489.469770257688
2011-08-01,4510.550595829475
2011-08-02,4420.929459074149
2011-08-03,4352.243676800897
2011-08-04,4242.75825187498
2011-08-05,4240.599125171694
2011-08-08,3989.6044265701953
2011-08-09,4024.2299094214313
2011-08-10,4063.7350232301237
2011-08-11,4144.973793269408
2011-08-12,4183.248811896213
2011-08-15,4173.803327989014
2011-08-16,4173.187612650655
2011-08-17,4228.078984896924
2011-08-18,4144.78276710994
2011-08-19,4147.226946131434
2011-08-22,4194.759403949744
2011-08-23,4280.125234512246
2011-08-24,4267.147203440355
2011-08-25,4214.0811760941915
2011-08-26,4217.158294692112
2011-08-29,4311.845286793127
2011-08-30,4351.185104120643
2011-08-31,4441.460143162298
2011-09-01,4530.556323307475
2011-09-02,4463.609399077941
2011-09-05,4332.133731701985
2011-09-06,4410.889107463553
2011-09-07,4466.15174658558
2011-09-08,4423.121378943817
2011-09-09,4397.026060049375
2011-09-12,4386.35800286642
2011-09-13,4377.088968533685
2011-09-14,4398.099009781294
2011-09-15,4409.139409683124
2011-09-16,4418.54989673257
2011-09-19,4423.1277701697945
2011-09-20,4357.930573090247
2011-09-21,4252.526370003237
2011-09-22,3994.5990037119177
2011-09-23,3989.5215540001445
2011-09-26,4099.196863967074
2011-09-27,4177.433496699504
2011-09-28,4106.930745584176
2011-09-29,4110.1595316092835
2011-09-30,4061.966654201084
2011-10-03,4035.786231503327
2011-10-04,3995.1520372058585
2011-10-05,4083.5837721340663
2011-10-06,4131.000840985272
2011-10-07,4150.567481501726
2011-10-10,4158.51060420166
2011-10-11,4190.371584785629
2011-10-12,4241.672959388251
2011-10-13,4227.827497968807
2011-10-14,4248.9866207685955
2011-10-17,4220.013289094111
2011-10-18,4278.276590161359
2011-10-19,4210.865244542522
2011-10-20,4160.619327702971
2011-10-21,4176.865495668686
2011-10-24,4236.580994300881
2011-10-25,4255.9247088941775
2011-10-26,4336.228614476236
2011-10-27,4413.9372298331045
2011-10-28,4423.652387773374
2011-10-31,4393.069370496767
2011-11-01,4332.356492370893
2011-11-02,4346.915104279783
2011-11-03,4458.487006622106
2011-11-04,4427.020692259681
2011-11-07,4470.5588847918925
2011-11-08,4518.304417298311
2011-11-09,4457.035263236884
2011-11-10,4443.601231684436
2011-11-11,4536.149144818341
2011-11-14,4491.241850776068
2011-11-15,4542.915908261154
2011-11-16,4472.65717834746
2011-11-17,4381.375489423448
2011-11-18,4371.977207989499
2011-11-21,4304.436484058642
2011-11-22,4258.187504253383
2011-11-23,4203.977625929664
2011-11-24,4202.793181375354
2011-11-25,4150.925863373454
2011-11-28,4273.008255121925
2011-11-29,4312.730056841947
2011-11-30,4471.49476208413
2011-12-01,4444.767123386463
2011-12-02,4479.252400050769
2011-12-05,4496.018736132215
2011-12-06,4506.371849977048
2011-12-07,4511.341071414699
2011-12-08,4468.640982009891
2011-12-09,4517.562016494023
2011-12-12,4516.664328930847
2011-12-13,4477.196311992506
2011-12-14,4431.204831714719
2011-12-15,4457.792187460526
2011-12-16,4462.986952232165
2011-12-19,4430.052376034347
2011-12-20,4493.613831675243
2011-12-21,4527.726320369916
2011-12-22,4569.418001523272
2011-12-23,4584.964407360445
2011-12-26,4595.811500075915
2011-12-27,4544.632431853457
2011-12-28,4520.116926910103
2011-12-29,4577.497673250134
2011-12-30,4558.050739322863
2012-01-02,4570.033057933991
2012-01-03,4632.457023592988
2012-01-04,4677.234892929048
2012-01-05,4690.698445897789
2012-01-06,4694.0982442756585
2012-01-09,4691.753305768562
2012-01-10,4772.573608656507
2012-01-11,4803.343951313123
2012-01-12,4770.815381118295
2012-01-13,4752.7589951327645
2012-01-16,4787.449710718902
2012-01-17,4778.35982898545
2012-01-18,4858.47578707989
2012-01-19,4857.2270704342145
2012-01-20,4820.563862524839
2012-01-23,4795.718687159096
2012-01-24,4760.246488232728
2012-01-25,4835.340575431405
2012-01-26,4839.524000536985
2012-01-27,4844.356126505695
2012-01-30,4830.751017285218
2012-01-31,4868.510484751779
2012-02-01,4902.119175192386
2012-02-02,4944.958993027247
2012-02-03,5025.85935347195
2012-02-06,5050.552387157346
2012-02-07,4989.879901030501
2012-02-08,4977.564636508613
2012-02-09,4959.21464048665
2012-02-10,4965.9983452227025
2012-02-13,4962.971907761003
2012-02-14,4934.884862423838
2012-02-15,4959.35924402266
2012-02-16,4997.5978363937
2012-02-17,4965.024608642829
2012-02-20,4989.761509996308
2012-02-21,4943.137002517674
2012-02-22,4952.144446182721
2012-02-23,4941.467457261534
2012-02-24,4885.8680741472945
2012-02-27,4879.797617333038
2012-02-28,4923.631264564191
2012-02-29,4924.328523611173
2012-03-01,4981.83612833379
2012-03-02,5031.831065757206
2012-03-05,4981.36371675296
2012-03-06,4908.0352841585345
2012-03-07,4902.253745877293
2012-03-08,4943.039834248065
2012-03-09,5037.928682757598
2012-03-12,4985.022640074509
2012-03-13,5085.110731353544
2012-03-14,5090.05454709746
2012-03-15,5087.7776487992305
2012-03-16,5069.325577696381
2012-03-19,5061.248777596409
2012-03-20,5016.687854730465
2012-03-21,5073.502763381429
2012-03-22,5008.096125314343
2012-03-23,5001.688745242709
2012-03-26,5092.590549704714
2012-03-27,5109.511546111082
2012-03-28,5068.781893810339
2012-03-29,5084.514476713951
2012-03-30,5132.342477683499
2012-04-02,5220.666139845569
2012-04-03,5238.144796349316
2012-04-04,5237.816842183999
2012-04-05,5256.774194889875
2012-04-06,5256.774194889875
2012-04-09,5216.822183348059
2012-04-10,5133.829782955921
2012-04-11,5126.404364076997
2012-04-12,5128.712820934391
2012-04-13,5102.863743799274
2012-04-16,5078.133961027836
2012-04-17,5113.324465368101
2012-04-18,5113.617487043597
2012-04-19,5102.6236239082555
2012-04-20,5099.2523361519625
2012-04-23,5027.530609561191
2012-04-24,5006.795300031212
2012-04-25,5059.3253836726435
2012-04-26,5046.765033585478
2012-04-27,5116.033099852138
2012-04-30,5132.50033266716
2012-05-01,5164.173477671778
2012-05-02,5203.393846690474
2012-05-03,5191.441580859144
2012-05-04,5131.161905848803
2012-05-07,5186.454014610976
2012-05-08,5075.584946648384
2012-05-09,5027.599687752251
2012-05-10,5041.491661950289
2012-05-11,5007.199264989757
2012-05-14,4942.91424598337
2012-05-15,4909.029610175875
2012-05-16,4865.705547259658
2012-05-17,4811.843100983175
2012-05-18,4789.707981344936
2012-05-21,4816.19251421607
2012-05-22,4851.9391094862185
2012-05-23,4823.130296836562
2012-05-24,4850.628647959576
2012-05-25,4868.728194886259
2012-05-28,4891.04440328971
2012-05-29,4966.04057572954
2012-05-30,4960.649457436309
2012-05-31,4901.408057495292
2012-06-01,4816.70780187227
2012-06-04,4821.080994312641
2012-06-05,4828.092447065828
2012-06-06,4870.26457314172
2012-06-07,4890.266897437777
2012-06-08,4913.265262031951
2012-06-11,4879.122865529588
2012-06-12,4885.6013741882125
2012-06-13,4854.842151450115
2012-06-14,4860.687246651854
2012-06-15,4897.855845637354
2012-06-18,4978.308231174967
2012-06-19,5060.879884786574
2012-06-20,5070.72615224182
2012-06-21,5008.215884549809
2012-06-22,5016.551841216428
2012-06-25,4985.033576026095
2012-06-26,5014.837920921046
2012-06-27,5079.595324691774
2012-06-28,5085.0966145482
2012-06-29,5140.449021628426
2012-07-02,5194.7776883003235
2012-07-03,5274.747565055838
2012-07-04,5296.07115764257
2012-07-05,5329.715323455233
2012-07-06,5285.3106793922525
2012-07-09,5313.361671802566
2012-07-10,5352.537853532425
2012-07-11,5346.6356955057345
2012-07-12,5330.206490521793
2012-07-13,5369.710443934456
2012-07-16,5405.803453132849
2012-07-17,5444.747357489806
2012-07-18,5416.576369948915
2012-07-19,5403.000989762882
2012-07-20,5405.123636532688
2012-07-23,5350.490932015912
2012-07-24,5299.249518214203
2012-07-25,5224.233920002312
2012-07-26,5273.198574153108
2012-07-27,5365.880520587303
2012-07-30,5424.96512489201
2012-07-31,5325.396696602025
2012-08-01,5329.696349068274
2012-08-02,5368.063040815801
2012-08-03,5383.194229111391
2012-08-06,5382.212488939793
2012-08-07,5346.654807126182
2012-08-08,5340.931727815927
2012-08-09,5397.062472285031
2012-08-10,5417.599563998019
2012-08-13,5329.021574763482
2012-08-14,5350.008737411342
2012-08-15,5344.530551834131
2012-08-16,5337.408141334403
2012-08-17,5354.966240865275
2012-08-20,5338.570349461077
2012-08-21,5288.0673204766235
2012-08-22,5240.234024405555
2012-08-23,5207.453572404877
2012-08-24,5232.618478668341
2012-08-27,5218.478674549027
2012-08-28,5201.441692407775
2012-08-29,5180.507262125382
2012-08-30,5155.782808988682
2012-08-31,5140.691719671553
2012-09-03,5193.814328477607
2012-09-04,5167.0427725998725
2012-09-05,5170.390993812287
2012-09-06,5258.778956559324
2012-09-07,5237.276512808692
2012-09-10,5233.82613306389
2012-09-11,5204.204409210687
2012-09-12,5191.770687510356
2012-09-13,5255.129292594852
2012-09-14,5287.53859467458
2012-09-17,5270.839253860182
2012-09-18,5270.883109961119
2012-09-19,5300.539318718808
2012-09-20,5285.782950067202
2012-09-21,5279.993054014147
2012-09-24,5289.168741000219
2012-09-25,5254.961129477499
2012-09-26,5285.120563417504
2012-09-27,5339.8499738750015
2012-09-28,5351.419922533313
2012-10-01,5363.501044970043
2012-10-02,5353.978983133829
2012-10-03,5341.422103147738
2012-10-04,5369.492213379574
2012-10-05,5400.8588265597145
2012-10-08,5372.338679741407
2012-10-09,5403.7081131637115
2012-10-10,5368.951063653908
2012-10-11,5389.609391726759
2012-10-12,5345.694194461132
2012-10-15,5410.078197167829
2012-10-16,5472.943344897667
2012-10-17,5450.909421133747
2012-10-18,5453.162268439879
2012-10-19,5458.958717121505
2012-10-22,5427.138165417217
2012-10-23,5394.046651789487
2012-10-24,5391.367978884781
2012-10-25,5399.092798490702
2012-10-26,5410.999688073967
2012-10-29,5397.964018182424
2012-10-30,5335.23017579539
2012-10-31,5324.453656833523
2012-11-01,5342.403767047624
2012-11-02,5386.443915818884
2012-11-05,5409.87986593231
2012-11-06,5403.424790261972
2012-11-07,5334.043970508359
2012-11-08,5340.216086512072
2012-11-09,5302.974101024604
2012-11-12,5333.407370045062
2012-11-13,5334.689511401158
2012-11-14,5271.142528464157
2012-11-15,5217.135143692895
2012-11-16,5285.006177067369
2012-11-19,5314.7428447639495
2012-11-20,5345.953846410346
2012-11-21,5379.552679138854
2012-11-22,5392.32924395417
2012-11-23,5381.525829746055
2012-11-26,5368.113777586879
2012-11-27,5361.611045500407
2012-11-28,5368.980075101341
2012-11-29,5396.44025757488
2012-11-30,5367.940617128854
2012-12-03,5368.444578437076
2012-12-04,5350.951409568973
2012-12-05,5380.325955885443
2012-12-06,5457.415714135447
2012-12-07,5519.598690814053
2012-12-10,5574.5079326794075
2012-12-11,5554.729751045414
2012-12-12,5555.395610515451
2012-12-13,5485.079838444705
2012-12-14,5493.344641472732
2012-12-17,5492.838583411953
2012-12-18,5512.840320555408
2012-12-19,5474.25377231639
2012-12-20,5483.609441303105
2012-12-21,5492.537336930425
2012-12-24,5456.958965773281
2012-12-25,5456.958965773281
2012-12-26,5439.102449252012
2012-12-27,5435.744450766984
2012-12-28,5470.453032862982
2012-12-31,5490.9035240086605
2013-01-01,5490.9035240086605
2013-01-02,5575.722180982422
2013-01-03,5647.258410499381
2013-01-04,5677.833491527453
2013-01-07,5654.525709426524
2013-01-08,5626.534807211142
2013-01-09,5684.098929187609
2013-01-10,5663.395560083931
2013-01-11,5603.408394984729
2013-01-14,5604.299951323187
2013-01-15,5594.733291105504
2013-01-16,5633.397158392279
2013-01-17,5635.3663300987
2013-01-18,5674.492592818165
2013-01-21,5647.532419244396
2013-01-22,5667.744838274859
2013-01-23,5692.128613077472
2013-01-24,5654.614563716359
2013-01-25,5600.511105758809
2013-01-28,5581.19896351359
2013-01-29,5613.472331570419
2013-01-30,5552.3583998252525
2013-01-31,5508.600891220724
2013-02-01,5542.945465007233
2013-02-04,5561.855866258961
2013-02-05,5584.834653297843
2013-02-06,5567.935915226338
2013-02-07,5572.2280374656275
2013-02-08,5580.022170471982
2013-02-11,5553.783702902779
2013-02-12,5523.271890081605
2013-02-13,5498.125526518323
2013-02-14,5520.405688966241
2013-02-15,5518.854819905174
2013-02-18,5508.603956377044
2013-02-19,5511.75837990577
2013-02-20,5468.268237309043
2013-02-21,5486.379024036319
2013-02-22,5495.324772336716
2013-02-25,5460.289343611753
2013-02-26,5467.049102013693
2013-02-27,5477.77060239574
2013-02-28,5537.998493015176
2013-03-01,5566.664984308606
2013-03-04,5519.22810877027
2013-03-05,5525.235334367844
2013-03-06,5561.244833251067
2013-03-07,5492.264226099004
2013-03-08,5620.198297411768
2013-03-11,5610.369501002173
2013-03-12,5629.418333584525
2013-03-13,5608.398550389489
2013-03-14,5556.284279915289
2013-03-15,5462.14857961404
2013-03-18,5485.488946420656
2013-03-19,5467.016750137489
2013-03-20,5488.258227592985
2013-03-21,5523.58761990597
2013-03-22,5510.913719881695
2013-03-25,5568.4881300196075
2013-03-26,5674.463415789404
2013-03-27,5755.005228372965
2013-03-28,5757.797466885676
2013-03-29,5757.797466885676
2013-04-01,5733.133587931153
2013-04-02,5759.0120249521
2013-04-03,5691.351666922911
2013-04-04,5667.160401424807
2013-04-05,5579.911778465192
2013-04-08,5621.579495214514
2013-04-09,5683.045780990641
2013-04-10,5707.721267172981
2013-04-11,5692.187542199662
2013-04-12,5633.552935350527
2013-04-15,5441.645817822467
2013-04-16,5448.705378486365
2013-04-17,5381.963331373743
2013-04-18,5378.182811375788
2013-04-19,5409.3143212495725
2013-04-22,5408.937770948325
2013-04-23,5451.879229837957
2013-04-24,5397.8536750398025
2013-04-25,5483.9691158064825
2013-04-26,5379.545645172408
2013-04-29,5377.219464907867
2013-04-30,5371.519744372273
2013-05-01,5350.9958546560865
2013-05-02,5378.89280450593
2013-05-03,5450.744201971537
2013-05-06,5399.338445069434
2013-05-07,5415.71318936413
2013-05-08,5362.273333062695
2013-05-09,5346.862789443885
2013-05-10,5360.031264453144
2013-05-13,5338.185108428349
2013-05-14,5343.359595099726
2013-05-15,5345.515821445255
2013-05-16,5297.339065179135
2013-05-17,5314.437536957265
2013-05-20,5219.142779546513
2013-05-21,5161.566421807503
2013-05-22,5164.3376418466105
2013-05-23,5157.355380070321
2013-05-24,5116.376757841569
2013-05-27,5079.267093711607
2013-05-28,5162.674459963945
2013-05-29,5072.153901306309
2013-05-30,5057.938552417033
2013-05-31,5083.437209769433
2013-06-03,5002.506943045699
2013-06-04,5008.206681428386
2013-06-05,4915.162735574463
2013-06-06,4868.4656138033015
2013-06-07,4875.15204809399
2013-06-10,4866.895373716413
2013-06-11,4725.899993248333
2013-06-12,4677.76261946522
2013-06-13,4726.606900565854
2013-06-14,4740.774435242474
2013-06-17,4766.682321897777
2013-06-18,4680.328608944623
2013-06-19,4630.600436823107
2013-06-20,4363.832689487916
2013-06-21,4427.079445014613
2013-06-24,4365.6314291913295
2013-06-25,4417.792967724102
2013-06-26,4528.939513416568
2013-06-27,4646.514402176215
2013-06-28,4782.797397120598
2013-07-01,4873.646998744224
2013-07-02,4818.111570569867
2013-07-03,4820.34497955178
2013-07-04,4931.589495054225
2013-07-05,4834.886230389649
2013-07-08,4809.195057470307
2013-07-09,4823.279293614888
2013-07-10,4757.527385761017
2013-07-11,4797.311092137613
2013-07-12,4774.258134942642
2013-07-15,4826.03774861643
2013-07-16,4794.644394689487
2013-07-17,4862.684405055721
2013-07-18,4896.55720739335
2013-07-19,4813.546952246789
2013-07-22,4820.039106455641
2013-07-23,4901.4730721041
2013-07-24,4848.224348460178
2013-07-25,4822.27930850811
2013-07-26,4799.985752106922
2013-07-29,4733.072055882174
2013-07-30,4665.743705367063
2013-07-31,4672.12446019007
2013-08-01,4802.889613850504
2013-08-02,4818.283972833073
2013-08-05,4820.285146726338
2013-08-06,4773.983640882064
2013-08-07,4782.226881883515
2013-08-08,4821.184791103681
2013-08-09,4865.674787714035
2013-08-12,4884.352841549792
2013-08-13,4883.382840534829
2013-08-14,4906.312555121954
2013-08-15,4834.266036198536
2013-08-16,4780.726629159412
2013-08-19,4664.903639297651
2013-08-20,4667.266087341182
2013-08-21,4593.719753982001
2013-08-22,4564.30729114191
2013-08-23,4598.437334917902
2013-08-26,4528.555452615116
2013-08-27,4385.03582599598
2013-08-28,4391.53915476602
2013-08-29,4379.016735669806
2013-08-30,4407.101333222063
2013-09-02,4472.971671267144
2013-09-03,4413.50043949734
2013-09-04,4463.30451172965
2013-09-05,4466.332556754182
2013-09-06,4504.024082660902
2013-09-09,4603.549353800508
2013-09-10,4680.094133672611
2013-09-11,4687.1132389827
2013-09-12,4599.490451796432
2013-09-13,4624.997098343362
2013-09-16,4628.641774452142
2013-09-17,4648.363833819195
2013-09-18,4728.355934149261
2013-09-19,4727.570334639033
2013-09-20,4650.314852832353
2013-09-23,4689.73546722553
2013-09-24,4656.8706178306975
2013-09-25,4651.201670409321
2013-09-26,4612.3304552843965
2013-09-27,4504.596905453526
2013-09-30,4428.269442037444
2013-10-01,4534.470913966778
2013-10-02,4489.715243001467
2013-10-03,4402.527526389659
2013-10-04,4441.361959226681
2013-10-07,4441.604851529671
2013-10-08,4381.009187642583
2013-10-09,4383.586292136276
2013-10-10,4473.594082753514
2013-10-11,4511.278502825673
2013-10-14,4505.267316125962
2013-10-15,4502.641582613394
2013-10-16,4560.188447790036
2013-10-17,4533.527645099909
2013-10-18,4535.692594274694
2013-10-21,4496.273789384821
2013-10-22,4538.8950476870095
2013-10-23,4488.940050318962
2013-10-24,4446.659303919336
2013-10-25,4506.692826647991
2013-10-28,4545.335493015992
2013-10-29,4558.597550554905
2013-10-30,4533.033196491653
2013-10-31,4551.142773561321
2013-11-01,4573.563895112301
2013-11-04,4592.989085522565
2013-11-05,4480.154607031048
2013-11-06,4466.4369018954085
2013-11-07,4457.424477902582
2013-11-08,4399.614710214886
2013-11-11,4363.901220401476
2013-11-12,4325.66508383275
2013-11-13,4347.153722058846
2013-11-14,4408.967426781182
2013-11-15,4465.404976008352
2013-11-18,4465.117661994995
2013-11-19,4428.996903965214
2013-11-20,4431.726491451925
2013-11-21,4384.768011027172
2013-11-22,4398.600351769626
2013-11-25,4362.887580387124
2013-11-26,4303.0415758498175
2013-11-27,4374.950820504109
2013-11-28,4399.011595872338
2013-11-29,4432.256080344786
2013-12-02,4387.861305788675
2013-12-03,4342.47879850509
2013-12-04,4395.081484156092
2013-12-05,4387.065040505261
2013-12-06,4401.828845943511
2013-12-09,4456.423721909495
2013-12-10,4459.546191462313
2013-12-11,4405.983237283863
2013-12-12,4379.579258545129
2013-12-13,4387.053614991093
2013-12-16,4383.925780664636
2013-12-17,4372.507300115597
2013-12-18,4364.9551110896755
2013-12-19,4413.343957397286
2013-12-20,4423.9631159168175
2013-12-23,4443.069526839646
2013-12-24,4453.190638575989
2013-12-25,4453.190638575989
2013-12-26,4429.4490597670265
2013-12-27,4423.892079625732
2013-12-30,4425.829601446162
2013-12-31,4410.8697190221255
2014-01-01,4410.8697190221255
2014-01-02,4404.073624081545
2014-01-03,4387.975334580276
2014-01-06,4319.527715241864
2014-01-07,4360.456405016053
2014-01-08,4311.978021246948
2014-01-09,4287.615909475152
2014-01-10,4361.082886910232
2014-01-13,4353.553887866133
2014-01-14,4339.132135559075
2014-01-15,4355.807228004997
2014-01-16,4284.254387124382
2014-01-17,4310.917126470813
2014-01-20,4305.879161561983
2014-01-21,4272.7029716514935
2014-01-22,4291.262883382004
2014-01-23,4185.20047788201
2014-01-24,4083.2824850876427
2014-01-27,4097.531447414267
2014-01-28,4112.846741469875
2014-01-29,4099.7906013424445
2014-01-30,4178.176614862159
2014-01-31,4183.4680011998835
2014-02-03,4144.497546885655
2014-02-04,4089.12186005357
2014-02-05,4073.856394037353
2014-02-06,4126.702057956094
2014-02-07,4098.298788760925
2014-02-10,4069.609450162293
2014-02-11,4125.037611351031
2014-02-12,4169.474087439581
2014-02-13,4145.800069093456
2014-02-14,4203.864995962362
2014-02-17,4217.340332202062
2014-02-18,4168.44244911029
2014-02-19,4117.6863508450715
2014-02-20,4072.6604359752005
2014-02-21,4063.6548563548968
2014-02-24,4072.4647708677653
2014-02-25,3998.4169979381304
2014-02-26,3956.2923623435936
2014-02-27,3982.5669232938717
2014-02-28,3947.0483016190346
2014-03-03,3919.9229470015143
2014-03-04,3976.316888438478
2014-03-05,3998.0699463440064
2014-03-06,4028.1453965992237
2014-03-07,3971.5672255467543
2014-03-10,3926.3530730096436
2014-03-11,3920.748097504353
2014-03-12,3888.1812057495367
2014-03-13,3843.4495308568903
2014-03-14,3856.479328082477
2014-03-17,3868.2307968050836
2014-03-18,3953.0754036855114
2014-03-19,3947.8254163971606
2014-03-20,4019.26045148669
2014-03-21,4040.474811708775
2014-03-24,4041.5301012173745
2014-03-25,4089.673378698489
2014-03-26,4084.2036206465723
2014-03-27,4151.445430245288
2014-03-28,4179.337859681315
2014-03-31,4215.585424552276
2014-04-01,4203.601743291518
2014-04-02,4222.4251690433475
2014-04-03,4205.848318249006
2014-04-04,4238.16723704793
2014-04-07,4237.101654109593
2014-04-08,4283.733788159576
2014-04-09,4254.7624105573395
2014-04-10,4226.106965943913
2014-04-11,4207.72002555958
2014-04-14,4241.836882456737
2014-04-15,4205.0770775480605
2014-04-16,4256.055622362948
2014-04-17,4253.459469389555
2014-04-18,4253.459469389555
2014-04-21,4240.061959063134
2014-04-22,4213.718183700034
2014-04-23,4158.267020733156
2014-04-24,4180.15799718302
2014-04-25,4143.035272361395
2014-04-28,4119.41248752843
2014-04-29,4186.04727846118
2014-04-30,4200.8227549529865
2014-05-01,4202.799272528871
2014-05-02,4219.860655678612
2014-05-05,4199.234680784534
2014-05-06,4213.63898975806
2014-05-07,4270.30475239746
2014-05-08,4300.515182643243
2014-05-09,4322.034982674472
2014-05-12,4382.5736680686405
2014-05-13,4405.294716233466
2014-05-14,4425.3964006817805
2014-05-15,4356.591051409213
2014-05-16,4403.456045863232
2014-05-19,4402.19613586448
2014-05-20,4380.039133984204
2014-05-21,4405.98769149673
2014-05-22,4425.3487658353515
2014-05-23,4434.22874241401
2014-05-26,4431.043538573578
2014-05-27,4419.173276200225
2014-05-28,4408.460580601923
2014-05-29,4431.197520632261
2014-05-30,4353.0343837359505
2014-06-02,4399.278308033721
2014-06-03,4412.88205566049
2014-06-04,4401.780318552786
2014-06-05,4449.740085611815
2014-06-06,4491.069709386702
2014-06-09,4487.2804269529815
2014-06-10,4515.213159981884
2014-06-11,4523.646873862319
2014-06-12,4498.485705540479
2014-06-13,4467.277690903328
2014-06-16,4467.1367412736745
2014-06-17,4439.175548634056
2014-06-18,4476.10119158757
2014-06-19,4484.963883354241
2014-06-20,4504.794935239561
2014-06-23,4502.175443126953
2014-06-24,4490.400805742444
2014-06-25,4474.607497145816
2014-06-26,4449.821542629034
2014-06-27,4434.608998007998
2014-06-30,4453.292134174273
2014-07-01,4478.345537765613
2014-07-02,4528.1965223815805
2014-07-03,4569.870388633155
2014-07-04,4572.802583825477
2014-07-07,4561.809680338968
2014-07-08,4558.374178986828
2014-07-09,4577.575280622226
2014-07-10,4548.568586258744
2014-07-11,4564.22724695614
2014-07-14,4592.118393032952
2014-07-15,4615.946497001212
2014-07-16,4654.642474331668
2014-07-17,4642.921897151685
2014-07-18,4649.621411555894
2014-07-21,4640.032501607788
2014-07-22,4700.3709398820865
2014-07-23,4712.54222059889
2014-07-24,4725.221205419787
2014-07-25,4744.455490190597
2014-07-28,4745.5647998962
2014-07-29,4724.094423751099
2014-07-30,4675.534088870388
2014-07-31,4601.82655240971
2014-08-01,4611.116128056491
2014-08-04,4666.568169308549
2014-08-05,4660.422309976598
2014-08-06,4647.931736595736
2014-08-07,4639.252409548162
2014-08-08,4602.852331430586
2014-08-11,4675.351101872317
2014-08-12,4685.77859255451
2014-08-13,4689.3122190153545
2014-08-14,4688.735345849055
2014-08-15,4672.44637302002
2014-08-18,4718.554332995232
2014-08-19,4737.880674459188
2014-08-20,4763.108932988894
2014-08-21,4756.828241725274
2014-08-22,4740.350411411779
2014-08-25,4765.112109858724
2014-08-26,4790.287035265232
2014-08-27,4814.522871734605
2014-08-28,4801.187523205701
2014-08-29,4818.071598944906
2014-09-01,4827.080399400059
2014-09-02,4849.036520116097
2014-09-03,4886.7466584843905
2014-09-04,4961.1404211802555
2014-09-05,4958.698136886022
2014-09-08,4961.2710160507795
2014-09-09,4883.776393614309
2014-09-10,4856.303069218207
2014-09-11,4820.743030087543
2014-09-12,4810.668339374742
2014-09-15,4841.33055313674
2014-09-16,4851.26284526661
2014-09-17,4870.204022938686
2014-09-18,4867.2596047103525
2014-09-19,4862.235001513653
2014-09-22,4781.4378674755335
2014-09-23,4724.3039282946365
2014-09-24,4752.300090561413
2014-09-25,4703.735499215377
2014-09-26,4720.398425001052
2014-09-29,4716.0054285722945
2014-09-30,4767.051958246264
2014-10-01,4715.729016744226
2014-10-02,4699.14160436516
2014-10-03,4765.135391567456
2014-10-06,4782.756372105973
2014-10-07,4710.469984215375
2014-10-08,4661.742778852802
2014-10-09,4657.646268872791
2014-10-10,4595.158222624161
2014-10-13,4567.80613449278
2014-10-14,4587.410713663283
2014-10-15,4524.100557731925
2014-10-16,4513.8329480396405
2014-10-17,4558.666760240212
2014-10-20,4537.469397182613
2014-10-21,4611.686391039324
2014-10-22,4578.12202086831
2014-10-23,4596.594647932674
2014-10-24,4584.059864743368
2014-10-27,4545.976182981303
2014-10-28,4574.857322538006
2014-10-29,4603.559326629713
2014-10-30,4680.06650435496
2014-10-31,4718.360478743743
2014-11-03,4740.865054652024
2014-11-04,4669.505159116739
2014-11-05,4720.911633993554
2014-11-06,4723.198389952999
2014-11-07,4735.025068176764
2014-11-10,4705.261295198635
2014-11-11,4678.372501496679
2014-11-12,4625.491696985652
2014-11-13,4611.6047860527915
2014-11-14,4621.967542427424
2014-11-17,4613.700423879408
2014-11-18,4614.5214191970335
2014-11-19,4644.313939778713
2014-11-20,4653.00305932791
2014-11-21,4733.471573651766
2014-11-24,4700.83763477818
2014-11-25,4665.775667368788
2014-11-26,4631.882473022016
2014-11-27,4631.532293676519
2014-11-28,4528.5615037229545
2014-12-01,4418.971058479333
2014-12-02,4367.526959166319
2014-12-03,4407.681853435243
2014-12-04,4320.422971690864
2014-12-05,4362.511230666598
2014-12-08,4310.300899547467
2014-12-09,4193.377638058356
2014-12-10,4082.0959867264855
2014-12-11,4077.0716950114133
2014-12-12,4023.9581509269115
2014-12-15,3933.8699105248315
2014-12-16,3884.0882637659793
2014-12-17,4043.5916088982917
2014-12-18,4250.791158744342
2014-12-19,4246.830111674686
2014-12-22,4271.21598175871
2014-12-23,4319.746573341919
2014-12-24,4295.781059559753
2014-12-25,4295.781059559753
2014-12-26,4319.305336553816
2014-12-29,4346.807133587172
2014-12-30,4329.920034363506
2014-12-31,4365.631058933215
2015-01-01,4365.631058933215
2015-01-02,4271.2640454007615
2015-01-05,4160.5332774212675
2015-01-06,4214.65440123717
2015-01-07,4315.851568942303
2015-01-08,4418.053191588868
2015-01-09,4414.0625770080005
2015-01-12,4360.474629595062
2015-01-13,4355.077648694542
2015-01-14,4306.356416380711
2015-01-15,4370.26883064988
2015-01-16,4444.02149334463
2015-01-19,4369.300679247415
2015-01-20,4438.445949534636
2015-01-21,4523.523105826543
2015-01-22,4664.226857308063
2015-01-23,4660.387230207687
2015-01-26,4690.315074785161
2015-01-27,4635.090107862418
2015-01-28,4583.369053182197
2015-01-29,4508.0575386289565
2015-01-30,4407.893664539583
2015-02-02,4432.0595070768
