Date,EM ASIA QUALITY
2011-04-19,4147.122443025497
2011-04-20,4203.234433693302
2011-04-21,4226.874766838894
2011-04-22,4223.916564381818
2011-04-25,4225.043847153096
2011-04-26,4194.77246636197
2011-04-27,4200.656196818336
2011-04-28,4151.216752298251
2011-04-29,4142.122957207606
2011-05-02,4144.541605364121
2011-05-03,4114.674341373589
2011-05-04,4059.027952373719
2011-05-05,4123.6523745046925
2011-05-06,4129.338391111528
2011-05-09,4220.272102195153
2011-05-10,4185.620907107009
2011-05-11,4245.397361865321
2011-05-12,4224.716675417097
2011-05-13,4239.808331625437
2011-05-16,4177.985729765634
2011-05-17,4190.96317224053
2011-05-18,4210.050673947654
2011-05-19,4204.496283895963
2011-05-20,4246.534197411674
2011-05-23,4183.518182020856
2011-05-24,4174.691107470262
2011-05-25,4158.053923088848
2011-05-26,4219.116646124645
2011-05-27,4201.349225649643
2011-05-30,4212.915822780392
2011-05-31,4265.872393494105
2011-06-01,4278.233617435377
2011-06-02,4221.012742685269
2011-06-03,4173.858907337427
2011-06-06,4162.623678095431
2011-06-07,4135.525119676567
2011-06-08,4134.495911021833
2011-06-09,4134.636011619071
2011-06-10,4131.204702169811
2011-06-13,4106.486876776401
2011-06-14,4121.616128109825
2011-06-15,4168.543663368332
2011-06-16,4132.654748808005
2011-06-17,4043.6913246053005
2011-06-20,4018.7576472826527
2011-06-21,4060.7935411195162
2011-06-22,4073.5893037218398
2011-06-23,4141.042176471782
2011-06-24,4186.77939313404
2011-06-27,4117.700331711006
2011-06-28,4100.089542458336
2011-06-29,4121.956961886098
2011-06-30,4150.416047452444
2011-07-01,4189.464125387035
2011-07-04,4251.016523853536
2011-07-05,4257.444723552598
2011-07-06,4311.048112363477
2011-07-07,4293.551338771157
2011-07-08,4341.445235998794
2011-07-11,4366.181182981899
2011-07-12,4240.985269962296
2011-07-13,4236.4021896078075
2011-07-14,4245.366679887832
2011-07-15,4260.4638962893
2011-07-18,4258.89693965141
2011-07-19,4218.901854906187
2011-07-20,4262.453822999861
2011-07-21,4198.807267266186
2011-07-22,4262.233625530425
2011-07-25,4227.406543858194
2011-07-26,4233.688005459126
2011-07-27,4279.857248295178
2011-07-28,4271.001785259016
2011-07-29,4206.028278658526
2011-08-01,4314.913780503706
2011-08-02,4260.927259341355
2011-08-03,4157.228239614938
2011-08-04,4138.100392206392
2011-08-05,3962.857330470171
2011-08-08,3854.920438417401
2011-08-09,3728.2436792697936
2011-08-10,3838.051818533232
2011-08-11,3805.233120712694
2011-08-12,3795.3164083535326
2011-08-15,3804.862192230904
2011-08-16,3844.089142908892
2011-08-17,3833.7889193086685
2011-08-18,3810.3560618366096
2011-08-19,3631.997736061695
2011-08-22,3639.5691612926003
2011-08-23,3730.4917101428714
2011-08-24,3680.930274590525
2011-08-25,3701.508365818939
2011-08-26,3705.269222153202
2011-08-29,3734.9784610901515
2011-08-30,3797.339795167216
2011-08-31,3854.1958944891317
2011-09-01,3914.447862051153
2011-09-02,3893.2821578957555
2011-09-05,3825.240530955
2011-09-06,3835.790455441076
2011-09-07,3933.9687093378607
2011-09-08,3951.204471993681
2011-09-09,4005.6371950956636
2011-09-12,3952.936342392498
2011-09-13,3899.6832229535125
2011-09-14,3848.7725758888155
2011-09-15,3832.7447251393714
2011-09-16,3915.525003306436
2011-09-19,3876.132914713512
2011-09-20,3860.736863088282
2011-09-21,3860.1770365579787
2011-09-22,3718.9323982487076
2011-09-23,3639.852337450204
2011-09-26,3547.116508470704
2011-09-27,3667.684936567151
2011-09-28,3720.0222913064495
2011-09-29,3730.1391299974093
2011-09-30,3780.030028571369
2011-10-03,3695.9124666371513
2011-10-04,3604.1889106340136
2011-10-05,3587.9468707947212
2011-10-06,3667.8928481122934
2011-10-07,3703.530526393048
2011-10-10,3683.982126419147
2011-10-11,3750.962106881326
2011-10-12,3759.8840365555184
2011-10-13,3824.778180430418
2011-10-14,3780.6620760909746
2011-10-17,3882.5531654117904
2011-10-18,3797.904484937734
2011-10-19,3806.514807022596
2011-10-20,3744.044063883018
2011-10-21,3685.6161633832808
2011-10-24,3814.121853363685
2011-10-25,3846.907932431475
2011-10-26,3886.296170608994
2011-10-27,3864.0472973126743
2011-10-28,3903.217061352895
2011-10-31,3937.4820229855814
2011-11-01,3948.8277587531907
2011-11-02,3932.675214519344
2011-11-03,3885.4973922922773
2011-11-04,3988.197374336486
2011-11-07,3972.7904630481185
2011-11-08,3940.0158248540492
2011-11-09,4034.1506523965368
2011-11-10,3900.6222967899876
2011-11-11,3904.6520108825457
2011-11-14,4010.227276724952
2011-11-15,4010.910767297452
2011-11-16,3957.044018069976
2011-11-17,3949.9119191346545
2011-11-18,3860.604891077302
2011-11-21,3807.0939611466656
2011-11-22,3806.8806966508723
2011-11-23,3765.1298885025462
2011-11-24,3783.412954373349
2011-11-25,3735.501513824408
2011-11-28,3773.0972483300843
2011-11-29,3833.0581351019778
2011-11-30,3785.743612572582
2011-12-01,3951.6097289886766
2011-12-02,3958.282410091106
2011-12-05,3947.674471114587
2011-12-06,3937.1445938535558
2011-12-07,3964.9360468309555
2011-12-08,3959.572790512161
2011-12-09,3852.8655044337065
2011-12-12,3899.0573543982277
2011-12-13,3905.4158327474643
2011-12-14,3921.311454952258
2011-12-15,3830.8045294224494
2011-12-16,3869.3816106176077
2011-12-19,3818.572429149072
2011-12-20,3799.640613724893
2011-12-21,3938.380650629228
2011-12-22,3917.8324214076806
2011-12-23,3969.196258206215
2011-12-26,3971.3472734077936
2011-12-27,3943.171493486388
2011-12-28,3956.459975511267
2011-12-29,3967.4011365882334
2011-12-30,3950.4252143140634
2012-01-02,3941.5160083080305
2012-01-03,4001.2098531952033
2012-01-04,4041.4445774631113
2012-01-05,4086.2399156328133
2012-01-06,4080.584817856645
2012-01-09,4084.130244344125
2012-01-10,4130.834678180432
2012-01-11,4166.7941763429135
2012-01-12,4118.564730578449
2012-01-13,4185.50210598113
2012-01-16,4141.623558331675
2012-01-17,4226.73879265026
2012-01-18,4221.070656521041
2012-01-19,4224.802290929317
2012-01-20,4236.159630786181
2012-01-23,4201.343127604332
2012-01-24,4224.709399672262
2012-01-25,4237.448118302025
2012-01-26,4200.71798548959
2012-01-27,4225.014716140659
2012-01-30,4178.922194828599
2012-01-31,4250.920150446136
2012-02-01,4217.955718043231
2012-02-02,4305.902227728521
2012-02-03,4324.295249894752
2012-02-06,4322.817157127122
2012-02-07,4269.6418951481855
2012-02-08,4339.937716942274
2012-02-09,4328.934120075845
2012-02-10,4302.479110067473
2012-02-13,4320.143331187032
2012-02-14,4337.723606543353
2012-02-15,4424.426662618093
2012-02-16,4393.670129237417
2012-02-17,4407.163677650528
2012-02-20,4375.742695561648
2012-02-21,4373.234811669147
2012-02-22,4408.427955057596
2012-02-23,4354.120841263955
2012-02-24,4309.566986772689
2012-02-27,4281.362132047189
2012-02-28,4326.252852300656
2012-02-29,4407.706854575105
2012-03-01,4380.8635518301735
2012-03-02,4440.1003766591275
2012-03-05,4366.2225387303415
2012-03-06,4359.207117637881
2012-03-07,4328.887477406869
2012-03-08,4319.3750903741375
2012-03-09,4417.725391162538
2012-03-12,4388.386985520539
2012-03-13,4445.816870060977
2012-03-14,4494.635612312334
2012-03-15,4462.387833308856
2012-03-16,4415.177761513061
2012-03-19,4388.629249927343
2012-03-20,4365.7888227162175
2012-03-21,4387.217524147033
2012-03-22,4378.245953379386
2012-03-23,4354.017442040028
2012-03-26,4301.605663689995
2012-03-27,4385.698734725751
2012-03-28,4369.641319780535
2012-03-29,4316.6260597334895
2012-03-30,4350.052768981253
2012-04-02,4361.025340460993
2012-04-03,4382.9334161814995
2012-04-04,4412.286829044408
2012-04-05,4428.348897032999
2012-04-06,4438.440662112133
2012-04-09,4384.591452203779
2012-04-10,4352.85359008464
2012-04-11,4322.678927747152
2012-04-12,4318.074818220723
2012-04-13,4376.391003885712
2012-04-16,4358.538238085704
2012-04-17,4310.732562461215
2012-04-18,4359.4451342694965
2012-04-19,4368.789069442931
2012-04-20,4317.628827317762
2012-04-23,4305.219757166948
2012-04-24,4290.149090912213
2012-04-25,4291.499797461925
2012-04-26,4302.481067544284
2012-04-27,4296.405651231042
2012-04-30,4359.843115813324
2012-05-01,4363.077504496771
2012-05-02,4429.68438058019
2012-05-03,4426.829049117326
2012-05-04,4402.635037288113
2012-05-07,4342.265531308282
2012-05-08,4340.8951222125315
2012-05-09,4310.104009567033
2012-05-10,4290.558432345262
2012-05-11,4244.488026138607
2012-05-14,4252.805316140921
2012-05-15,4291.189532136833
2012-05-16,4161.499314267364
2012-05-17,4210.771697749545
2012-05-18,4141.795176890279
2012-05-21,4126.827468061589
2012-05-22,4159.482848818999
2012-05-23,4155.403818774428
2012-05-24,4159.003248052851
2012-05-25,4166.484427795626
2012-05-28,4176.948130922153
2012-05-29,4229.728963562559
2012-05-30,4239.273733152197
2012-05-31,4231.008329705854
2012-06-01,4175.288722651597
2012-06-04,4038.5079113919155
2012-06-05,4075.52939105135
2012-06-06,4160.13156932388
2012-06-07,4162.295930007462
2012-06-08,4167.787181215181
2012-06-11,4216.107854648323
2012-06-12,4221.269288138643
2012-06-13,4208.391254891192
2012-06-14,4169.098828966695
2012-06-15,4213.610069712598
2012-06-18,4278.799166396938
2012-06-19,4262.699289039868
2012-06-20,4281.911089120232
2012-06-21,4256.035700893688
2012-06-22,4216.33273587225
2012-06-25,4210.638991219313
2012-06-26,4217.682309952745
2012-06-27,4262.944759539305
2012-06-28,4265.544078120412
2012-06-29,4278.681769408417
2012-07-02,4330.890225839774
2012-07-03,4394.905696055048
2012-07-04,4445.860875458873
2012-07-05,4484.253936617026
2012-07-06,4484.66419012792
2012-07-09,4417.049004325499
2012-07-10,4444.360756820835
2012-07-11,4453.227279501492
2012-07-12,4371.562822333209
2012-07-13,4380.946694954867
2012-07-16,4384.6199242408375
2012-07-17,4426.982177606479
2012-07-18,4378.505600036914
2012-07-19,4443.7076045257445
2012-07-20,4477.855281673712
2012-07-23,4394.392968411001
2012-07-24,4385.8068532650095
2012-07-25,4345.352742494673
2012-07-26,4285.918551134884
2012-07-27,4364.242720597675
2012-07-30,4449.228046080879
2012-07-31,4480.748605542284
2012-08-01,4490.052161891382
2012-08-02,4507.358359795967
2012-08-03,4431.385308712554
2012-08-06,4457.020095476959
2012-08-07,4466.191596110084
2012-08-08,4492.956784185297
2012-08-09,4564.926292616401
2012-08-10,4557.965417704984
2012-08-13,4516.03590289443
2012-08-14,4561.710194948001
2012-08-15,4565.470046645907
2012-08-16,4539.0864203269775
2012-08-17,4572.7447579302725
2012-08-20,4559.037518718137
2012-08-21,4531.3206991575935
2012-08-22,4514.089467199826
2012-08-23,4504.043049477899
2012-08-24,4489.039756594666
2012-08-27,4484.197385768459
2012-08-28,4453.5085617489
2012-08-29,4448.327426262161
2012-08-30,4437.924256694473
2012-08-31,4396.146601578541
2012-09-03,4439.21278612807
2012-09-04,4429.345014723271
2012-09-05,4355.373712740505
2012-09-06,4370.35915845535
2012-09-07,4401.556495439864
2012-09-10,4421.964351480592
2012-09-11,4414.641441604428
2012-09-12,4455.879141840682
2012-09-13,4432.752809226692
2012-09-14,4480.373468243274
2012-09-17,4485.217285689543
2012-09-18,4489.779404085805
2012-09-19,4506.853529681874
2012-09-20,4495.375201289981
2012-09-21,4532.061970641306
2012-09-24,4540.606339344578
2012-09-25,4532.220031957452
2012-09-26,4533.619842769928
2012-09-27,4568.554794069592
2012-09-28,4619.948459125427
2012-10-01,4601.807596342219
2012-10-02,4598.514933805742
2012-10-03,4620.108732436422
2012-10-04,4598.0001949119205
2012-10-05,4596.929259251565
2012-10-08,4575.2074745630725
2012-10-09,4594.910966953917
2012-10-10,4566.915841527193
2012-10-11,4560.145549143235
2012-10-12,4559.178427177361
2012-10-15,4549.80355028318
2012-10-16,4534.762486637504
2012-10-17,4522.772692138014
2012-10-18,4553.254136689193
2012-10-19,4551.144208974976
2012-10-22,4540.1318848513465
2012-10-23,4550.843016516375
2012-10-24,4536.4927208185245
2012-10-25,4544.515097818394
2012-10-26,4507.380591571268
2012-10-29,4505.769991675633
2012-10-30,4491.910765910574
2012-10-31,4524.576976327733
2012-11-01,4546.85108230141
2012-11-02,4601.828659809987
2012-11-05,4589.955075295599
2012-11-06,4606.046044612601
2012-11-07,4663.511170836706
2012-11-08,4619.954138654963
2012-11-09,4610.5521765763915
2012-11-12,4605.958237524652
2012-11-13,4579.320075077484
2012-11-14,4582.5457889262525
2012-11-15,4508.476911788256
2012-11-16,4529.283589080286
2012-11-19,4489.4792291390895
2012-11-20,4504.580655539301
2012-11-21,4526.707939720202
2012-11-22,4518.1679761949545
2012-11-23,4521.821196100046
2012-11-26,4536.153302041464
2012-11-27,4564.84471325826
2012-11-28,4554.337868295312
2012-11-29,4584.384783080962
2012-11-30,4597.284137517441
2012-12-03,4559.780575622801
2012-12-04,4540.544542351978
2012-12-05,4584.394863299025
2012-12-06,4607.563739097755
2012-12-07,4618.560917315567
2012-12-10,4631.7693241741545
2012-12-11,4625.361272340851
2012-12-12,4643.044161961914
2012-12-13,4622.506669201208
2012-12-14,4601.94547211593
2012-12-17,4556.206650767364
2012-12-18,4555.0882375881465
2012-12-19,4564.041821088821
2012-12-20,4557.035951098471
2012-12-21,4541.562922988527
2012-12-24,4547.148040715343
2012-12-25,4557.742140338588
2012-12-26,4550.416789548645
2012-12-27,4551.428849105128
2012-12-28,4580.4551352824465
2012-12-31,4597.101478121608
2013-01-01,4600.661561968525
2013-01-02,4650.459566026814
2013-01-03,4700.812246298767
2013-01-04,4690.654227558532
2013-01-07,4650.736952443753
2013-01-08,4650.671724734969
2013-01-09,4650.752831264064
2013-01-10,4593.438280344119
2013-01-11,4556.806080827939
2013-01-14,4590.067635249749
2013-01-15,4580.381913209807
2013-01-16,4581.652213817793
2013-01-17,4565.48637015149
2013-01-18,4645.281132390621
2013-01-21,4621.481491510624
2013-01-22,4633.135482365216
2013-01-23,4623.192089745622
2013-01-24,4565.894398157165
2013-01-25,4516.8768096418125
2013-01-28,4494.146964151845
2013-01-29,4528.800034258536
2013-01-30,4520.713461578662
2013-01-31,4511.876953485707
2013-02-01,4464.675158851506
2013-02-04,4534.14617125341
2013-02-05,4516.990719746031
2013-02-06,4514.937721975054
2013-02-07,4573.313953540633
2013-02-08,4572.085387832435
2013-02-11,4572.2420859667845
2013-02-12,4546.8122289605835
2013-02-13,4583.421062588673
2013-02-14,4627.389473368871
2013-02-15,4631.8672684968615
2013-02-18,4626.058524521665
2013-02-19,4622.816083529679
2013-02-20,4664.0052698876
2013-02-21,4648.2684470738395
2013-02-22,4657.665385586492
2013-02-25,4654.45582247674
2013-02-26,4663.2534592322245
2013-02-27,4669.547080034079
2013-02-28,4726.96383552443
2013-03-01,4758.828020186505
2013-03-04,4708.304476728405
2013-03-05,4730.193522274992
2013-03-06,4764.129565935747
2013-03-07,4733.488914252498
2013-03-08,4808.6589544832705
2013-03-11,4760.3319837939625
2013-03-12,4742.344471165476
2013-03-13,4751.121722105488
2013-03-14,4706.785530313571
2013-03-15,4660.773404846863
2013-03-18,4638.448482662427
2013-03-19,4656.3926308162645
2013-03-20,4639.108482274866
2013-03-21,4623.95922923198
2013-03-22,4558.907999308897
2013-03-25,4649.01388868684
2013-03-26,4685.514603966633
2013-03-27,4743.632375881424
2013-03-28,4712.358226274192
2013-03-29,4722.943799015519
2013-04-01,4710.993204248098
2013-04-02,4725.480975508875
2013-04-03,4707.331379638797
2013-04-04,4659.953884425474
2013-04-05,4546.5821393335345
2013-04-08,4524.157577229684
2013-04-09,4530.992767222147
2013-04-10,4548.126447642443
2013-04-11,4580.738063957214
2013-04-12,4537.097862175486
2013-04-15,4500.740257621337
2013-04-16,4518.606859279856
2013-04-17,4565.775034581402
2013-04-18,4544.257487091189
2013-04-19,4597.817907240107
2013-04-22,4632.496472073182
2013-04-23,4596.355529239588
2013-04-24,4636.422216197092
2013-04-25,4667.740355701343
2013-04-26,4639.774406563825
2013-04-29,4638.982420984347
2013-04-30,4685.066405779142
2013-05-01,4685.277139707846
2013-05-02,4727.617625226044
2013-05-03,4698.284445636338
2013-05-06,4761.006737527896
2013-05-07,4770.086162444945
2013-05-08,4778.4782537113115
2013-05-09,4811.354361401298
2013-05-10,4827.578012988949
2013-05-13,4767.098785478138
2013-05-14,4787.060822962204
2013-05-15,4850.187807933958
2013-05-16,4849.355624862493
2013-05-17,4897.617818040899
2013-05-20,4922.270773286005
2013-05-21,4915.249029462884
2013-05-22,4904.794973344077
2013-05-23,4790.328943995263
2013-05-24,4785.247395994744
2013-05-27,4796.786435298867
2013-05-28,4862.074504582859
2013-05-29,4806.630203986282
2013-05-30,4763.967902859557
2013-05-31,4761.615222651259
2013-06-03,4689.921362101041
2013-06-04,4707.377117437245
2013-06-05,4669.256184885883
2013-06-06,4604.510420147174
2013-06-07,4548.748610718883
2013-06-10,4538.172792744261
2013-06-11,4422.83625885408
2013-06-12,4409.673209814773
2013-06-13,4329.236167933485
2013-06-14,4392.01389833784
2013-06-17,4410.26121053197
2013-06-18,4388.8440720878125
2013-06-19,4360.511746856614
2013-06-20,4297.410988873848
2013-06-21,4276.6479443874805
2013-06-24,4200.796213164654
2013-06-25,4203.04865089304
2013-06-26,4301.594509785853
2013-06-27,4393.961158363164
2013-06-28,4522.596595714562
2013-07-01,4498.62480925592
2013-07-02,4467.326048720484
2013-07-03,4392.769672453042
2013-07-04,4461.016942577163
2013-07-05,4510.946419446412
2013-07-08,4408.496518420063
2013-07-09,4464.435467343665
2013-07-10,4467.443716707562
2013-07-11,4533.169776338224
2013-07-12,4546.186703099662
2013-07-15,4566.359833919851
2013-07-16,4554.866807505146
2013-07-17,4589.465787360829
2013-07-18,4580.718840072978
2013-07-19,4552.813385867559
2013-07-22,4526.174476975726
2013-07-23,4591.002220922954
2013-07-24,4585.258410852718
2013-07-25,4555.407376395092
2013-07-26,4569.7253302876725
2013-07-29,4523.679024593618
2013-07-30,4544.49325373873
2013-07-31,4499.672694678756
2013-08-01,4528.711886129365
2013-08-02,4503.721800820475
2013-08-05,4536.571635854774
2013-08-06,4483.439039360954
2013-08-07,4419.996883183128
2013-08-08,4424.178732979331
2013-08-09,4438.168060255499
2013-08-12,4488.3934191075605
2013-08-13,4568.085539796091
2013-08-14,4560.427259958474
2013-08-15,4551.3141057202665
2013-08-16,4477.714962622966
2013-08-19,4390.33768331945
2013-08-20,4271.1280198563545
2013-08-21,4260.585864308371
2013-08-22,4257.250845564726
2013-08-23,4279.996974437574
2013-08-26,4298.670100594004
2013-08-27,4230.090387293143
2013-08-28,4231.804135873497
2013-08-29,4366.70066617194
2013-08-30,4432.884701022164
2013-09-02,4463.144259230421
2013-09-03,4446.248978478501
2013-09-04,4431.332455298723
2013-09-05,4495.402622910583
2013-09-06,4509.769992731396
2013-09-09,4545.7144542297065
2013-09-10,4658.826376227938
2013-09-11,4641.267787740019
2013-09-12,4613.002859607722
2013-09-13,4613.403030392342
2013-09-16,4660.956525903717
2013-09-17,4657.908763328635
2013-09-18,4624.582819293386
2013-09-19,4657.650483453081
2013-09-20,4639.095618172816
2013-09-23,4663.1618460861155
2013-09-24,4627.449142077191
2013-09-25,4613.417894346054
2013-09-26,4610.849872244845
2013-09-27,4598.778993700684
2013-09-30,4528.127194324152
2013-10-01,4557.498142576568
2013-10-02,4552.048461248204
2013-10-03,4603.456120530667
2013-10-04,4605.191793813713
2013-10-07,4590.373748280852
2013-10-08,4625.257790390161
2013-10-09,4644.972050845442
2013-10-10,4654.576704777156
2013-10-11,4707.4161090662565
2013-10-14,4689.521289886264
2013-10-15,4750.066038110405
2013-10-16,4727.714193756071
2013-10-17,4681.184505233462
2013-10-18,4724.015025989168
2013-10-21,4734.34859575946
2013-10-22,4680.157812909937
2013-10-23,4645.314687639936
2013-10-24,4636.833614541416
2013-10-25,4625.460002597137
2013-10-28,4653.979164880339
2013-10-29,4656.23666220448
2013-10-30,4690.202450046702
2013-10-31,4720.485863983065
2013-11-01,4731.422093674742
2013-11-04,4696.92368658767
2013-11-05,4684.778629813039
2013-11-06,4660.925532168832
2013-11-07,4711.585295152467
2013-11-08,4670.0812530783105
2013-11-11,4633.633679392089
2013-11-12,4609.940087542462
2013-11-13,4540.6673465421
2013-11-14,4574.8155503825055
2013-11-15,4607.285761621524
2013-11-18,4676.884595486715
2013-11-19,4689.032679113947
2013-11-20,4666.02016900186
2013-11-21,4606.411304152299
2013-11-22,4593.6467261029775
2013-11-25,4626.711040425254
2013-11-26,4601.653529799449
2013-11-27,4610.392969424262
2013-11-28,4609.3533504218
2013-11-29,4637.014339498103
2013-12-02,4693.050656781843
2013-12-03,4646.966061919216
2013-12-04,4626.7557495745405
2013-12-05,4589.254302217138
2013-12-06,4574.186343181321
2013-12-09,4610.5177767750265
2013-12-10,4610.442873311867
2013-12-11,4585.369829111819
2013-12-12,4537.882269766423
2013-12-13,4511.5714349430145
2013-12-16,4487.969625114813
2013-12-17,4511.557600379747
2013-12-18,4510.788064012231
2013-12-19,4534.772046969055
2013-12-20,4524.215024153967
2013-12-23,4529.440911285107
2013-12-24,4556.029517755935
2013-12-25,4555.844372131077
2013-12-26,4545.455683524828
2013-12-27,4538.400116606473
2013-12-30,4544.1365464565015
2013-12-31,4565.507087946887
2014-01-01,4563.79480375677
2014-01-02,4575.186809939724
2014-01-03,4537.012778117839
2014-01-06,4502.814002481418
2014-01-07,4495.549442670601
2014-01-08,4533.34565286377
2014-01-09,4511.852534964914
2014-01-10,4511.573494427649
2014-01-13,4599.283524291743
2014-01-14,4563.764305201471
2014-01-15,4618.102960272824
2014-01-16,4621.047809142233
2014-01-17,4637.497115024551
2014-01-20,4640.510614267859
2014-01-21,4636.25826458284
2014-01-22,4644.88388336429
2014-01-23,4580.662505435292
2014-01-24,4518.606215446943
2014-01-27,4418.586978752985
2014-01-28,4443.4187858056275
2014-01-29,4507.613151472079
2014-01-30,4522.259038578975
2014-01-31,4554.149014346467
2014-02-03,4508.1625791702345
2014-02-04,4428.143467413642
2014-02-05,4421.283518008755
2014-02-06,4426.165198614994
2014-02-07,4474.310366389855
2014-02-10,4465.725650564567
2014-02-11,4493.436418931199
2014-02-12,4567.508420602966
2014-02-13,4516.912623401552
2014-02-14,4552.553671606957
2014-02-17,4585.667276411069
2014-02-18,4556.232292626603
2014-02-19,4571.055799453257
2014-02-20,4537.59425520342
2014-02-21,4583.384862817068
2014-02-24,4568.4656651884125
2014-02-25,4569.383717521475
2014-02-26,4621.324008245057
2014-02-27,4651.754597341691
2014-02-28,4642.5446150228945
2014-03-03,4613.027394811437
2014-03-04,4622.3147888467765
2014-03-05,4649.219112615999
2014-03-06,4668.922336602292
2014-03-07,4656.314479468437
2014-03-10,4589.976626481647
2014-03-11,4613.838778730998
2014-03-12,4561.34847690405
2014-03-13,4549.284880376176
2014-03-14,4550.091927558272
2014-03-17,4544.430010656768
2014-03-18,4563.445686975664
2014-03-19,4558.380444367518
2014-03-20,4524.230576527135
2014-03-21,4541.1932221762845
2014-03-24,4598.426370397449
2014-03-25,4585.574772008809
2014-03-26,4606.049184332313
2014-03-27,4617.082693374845
2014-03-28,4666.225432485227
2014-03-31,4681.639781176952
2014-04-01,4743.8963847268715
2014-04-02,4767.364312915625
2014-04-03,4770.33698912678
2014-04-04,4747.112881228091
2014-04-07,4745.459531701833
2014-04-08,4761.183752672532
2014-04-09,4783.914545063926
2014-04-10,4763.260086333174
2014-04-11,4737.123779921179
2014-04-14,4761.25040120568
2014-04-15,4755.014912789798
2014-04-16,4754.142855524032
2014-04-17,4768.760990010051
2014-04-18,4779.818171008583
2014-04-21,4780.4562945735815
2014-04-22,4772.494097464067
2014-04-23,4738.5872566628705
2014-04-24,4749.971235374396
2014-04-25,4703.972596135424
2014-04-28,4683.988689763859
2014-04-29,4725.189256706996
2014-04-30,4673.056898382374
2014-05-01,4673.023593938614
2014-05-02,4706.219112738077
2014-05-05,4695.045844310662
2014-05-06,4674.274065662695
2014-05-07,4634.311337531187
2014-05-08,4664.980093322348
2014-05-09,4709.396965225119
2014-05-12,4752.811898663853
2014-05-13,4810.916346298511
2014-05-14,4872.08578755584
2014-05-15,4898.362718780485
2014-05-16,4899.891233115293
2014-05-19,4884.232181452122
2014-05-20,4875.5920246493515
2014-05-21,4889.03603111159
2014-05-22,4932.682561015299
2014-05-23,4946.7242373651325
2014-05-26,4940.135186029999
2014-05-27,4940.100845003495
2014-05-28,4977.600803116681
2014-05-29,4936.96925294632
2014-05-30,4895.396481198346
2014-06-02,4912.808168043375
2014-06-03,4948.309057836534
2014-06-04,4918.854209554706
2014-06-05,4926.129565840579
2014-06-06,4924.385138483269
2014-06-09,4964.058324411595
2014-06-10,5035.081896974607
2014-06-11,5045.875789224102
2014-06-12,5032.6388733655085
2014-06-13,5019.473027753358
2014-06-16,5003.754457720566
2014-06-17,5019.787713044774
2014-06-18,4976.364230978523
2014-06-19,4975.919855283387
2014-06-20,4984.661216638022
2014-06-23,4954.833408158389
2014-06-24,4971.681708563655
2014-06-25,4944.0931517794925
2014-06-26,5015.8795757213165
2014-06-27,5013.0236481338825
2014-06-30,5044.93690211352
2014-07-01,5043.014291305662
2014-07-02,5114.243068600658
2014-07-03,5135.160119878349
2014-07-04,5149.890081637482
2014-07-07,5191.151569394053
2014-07-08,5190.333491278295
2014-07-09,5143.510989352103
2014-07-10,5181.35941384341
2014-07-11,5159.601586869831
2014-07-14,5145.7919913172855
2014-07-15,5198.5965378173205
2014-07-16,5208.673884603274
2014-07-17,5199.121633501182
2014-07-18,5196.648477571587
2014-07-21,5196.566532580862
2014-07-22,5261.39355950661
2014-07-23,5279.042433598733
2014-07-24,5290.621324337893
2014-07-25,5298.286618617211
2014-07-28,5306.635477841256
2014-07-29,5336.772163541075
2014-07-30,5375.197403188382
2014-07-31,5328.589132546389
2014-08-01,5257.791315823131
2014-08-04,5319.97005377391
2014-08-05,5339.099820898298
2014-08-06,5307.208853142764
2014-08-07,5286.185306411335
2014-08-08,5251.150465087976
2014-08-11,5309.73804051281
2014-08-12,5349.696154963112
2014-08-13,5390.571854256971
2014-08-14,5389.623085737663
2014-08-15,5408.882810807259
2014-08-18,5417.102504021063
2014-08-19,5467.462349041785
2014-08-20,5485.459156530876
2014-08-21,5455.696351950645
2014-08-22,5516.440047672505
2014-08-25,5520.727345929059
2014-08-26,5525.871945354428
2014-08-27,5547.184369611941
2014-08-28,5542.106612606341
2014-08-29,5537.462506637414
2014-09-01,5578.361153779632
2014-09-02,5558.809831584929
2014-09-03,5611.094364025577
2014-09-04,5679.056946058097
2014-09-05,5658.0579646344895
2014-09-08,5695.334016435424
2014-09-09,5690.540452182214
2014-09-10,5613.45423454641
2014-09-11,5559.541976289782
2014-09-12,5543.5317625904145
2014-09-15,5510.450998865727
2014-09-16,5465.92845276013
2014-09-17,5529.509781391947
2014-09-18,5538.088901217187
2014-09-19,5592.931076799491
2014-09-22,5562.368031406896
2014-09-23,5511.887087738084
2014-09-24,5555.543537449341
2014-09-25,5548.657418257221
2014-09-26,5552.304709882264
2014-09-29,5530.207660025738
2014-09-30,5532.511626595018
2014-10-01,5547.951889933096
2014-10-02,5482.847102907892
2014-10-03,5569.243495255702
2014-10-06,5560.931467758957
2014-10-07,5543.378758330969
2014-10-08,5445.104603515626
2014-10-09,5490.51348043474
2014-10-10,5472.464780061306
2014-10-13,5418.126975053104
2014-10-14,5413.0304815401805
2014-10-15,5385.5590209802085
2014-10-16,5334.710294788738
2014-10-17,5335.922196120573
2014-10-20,5391.50720034349
2014-10-21,5413.2472420880795
2014-10-22,5491.783539772681
2014-10-23,5493.570550914861
2014-10-24,5469.705980689465
2014-10-27,5420.0050697258575
2014-10-28,5449.746070736402
2014-10-29,5522.246621335644
