Date,ANDEAN IMI GROWTH
2009-04-22,2129.8333120558327
2009-04-23,2136.8603118377414
2009-04-24,2128.7108261135277
2009-04-27,2111.5481704782637
2009-04-28,2101.483294708701
2009-04-29,2148.6827127944416
2009-04-30,2131.4715069186523
2009-05-01,2122.014949918548
2009-05-04,2187.8779975807556
2009-05-05,2200.2696789352194
2009-05-06,2283.7770166178652
2009-05-07,2287.631445570647
2009-05-08,2336.0214964375887
2009-05-11,2289.1514568884236
2009-05-12,2310.2373313235753
2009-05-13,2291.1665953608726
2009-05-14,2302.46868110505
2009-05-15,2329.0640619211904
2009-05-18,2373.4068452228557
2009-05-19,2394.768657379794
2009-05-20,2393.0382971868808
2009-05-21,2380.5955296820202
2009-05-22,2346.591105950169
2009-05-25,2363.5566076263044
2009-05-26,2367.7146546211993
2009-05-27,2335.7752942195425
2009-05-28,2390.0102255692636
2009-05-29,2392.4713805457263
2009-06-01,2474.1294794800433
2009-06-02,2457.22945444482
2009-06-03,2425.8788527351026
2009-06-04,2454.6665880517417
2009-06-05,2484.9882280160527
2009-06-08,2484.218544127796
2009-06-09,2492.8725569358207
2009-06-10,2524.4683164282546
2009-06-11,2540.971158899458
2009-06-12,2556.0313801541447
2009-06-15,2550.5983475022526
2009-06-16,2537.915122559659
2009-06-17,2476.4824458399758
2009-06-18,2505.6693943671753
2009-06-19,2519.0969087907124
2009-06-22,2459.295596337724
2009-06-23,2416.1756497380466
2009-06-24,2431.986606008402
2009-06-25,2488.501591516711
2009-06-26,2495.4734791929723
2009-06-29,2494.956027223601
2009-06-30,2498.0915488316405
2009-07-01,2500.0412242654666
2009-07-02,2484.628954054365
2009-07-03,2497.9224469860924
2009-07-06,2489.600226604314
2009-07-07,2464.5413963782
2009-07-08,2440.798974000465
2009-07-09,2417.5044398729187
2009-07-10,2406.020289229651
2009-07-13,2445.3757520617655
2009-07-14,2480.4873605474468
2009-07-15,2533.797947418416
2009-07-16,2550.7251791237204
2009-07-17,2583.162499964734
2009-07-20,2597.8594403242196
2009-07-21,2604.983578487313
2009-07-22,2601.047230367178
2009-07-23,2654.857703884539
2009-07-24,2637.823336826864
2009-07-27,2628.3673981725015
2009-07-28,2600.6769718418254
2009-07-29,2588.341614487072
2009-07-30,2636.5430010008595
2009-07-31,2624.75186963401
2009-08-03,2649.089720211488
2009-08-04,2665.895666884872
2009-08-05,2655.5031783077143
2009-08-06,2638.077784767351
2009-08-07,2658.493032435266
2009-08-10,2660.422175474953
2009-08-11,2615.383317840085
2009-08-12,2649.837348072469
2009-08-13,2685.573241998385
2009-08-14,2650.691332665167
2009-08-17,2619.7145900882297
2009-08-18,2634.239305475266
2009-08-19,2618.377366426323
2009-08-20,2659.8295032147007
2009-08-21,2675.233992705158
2009-08-24,2661.7657767712103
2009-08-25,2657.528887715271
2009-08-26,2645.2506677255
2009-08-27,2633.522956910934
2009-08-28,2614.420085630063
2009-08-31,2561.1315174777583
2009-09-01,2512.185385072006
2009-09-02,2533.049806726122
2009-09-03,2572.7548012703346
2009-09-04,2615.860384618108
2009-09-07,2602.4645861218423
2009-09-08,2614.0356652811415
2009-09-09,2602.0619451929365
2009-09-10,2607.016009112184
2009-09-11,2614.1954613198736
2009-09-14,2588.9903363832204
2009-09-15,2629.395211387022
2009-09-16,2687.898280686921
2009-09-17,2685.8302184410495
2009-09-18,2705.079341421688
2009-09-21,2708.45967612915
2009-09-22,2731.623273696775
2009-09-23,2732.279600840787
2009-09-24,2714.7591175754915
2009-09-25,2712.946547782613
2009-09-28,2755.218911962773
2009-09-29,2774.5104138995816
2009-09-30,2758.992582064186
2009-10-01,2726.4773626364536
2009-10-02,2696.314650038267
2009-10-05,2730.868223020769
2009-10-06,2776.6224506966487
2009-10-07,2807.0592006806723
2009-10-08,2810.620920093238
2009-10-09,2820.364413466517
2009-10-12,2813.9265616318567
2009-10-13,2826.929571799534
2009-10-14,2825.6750415069046
2009-10-15,2810.8238433576576
2009-10-16,2831.3491828827773
2009-10-19,2828.954444765621
2009-10-20,2793.472142460835
2009-10-21,2782.2382667414035
2009-10-22,2785.6985027386445
2009-10-23,2788.024290655888
2009-10-26,2753.514635146934
2009-10-27,2728.7230614140176
2009-10-28,2675.3564114079322
2009-10-29,2722.8108760327464
2009-10-30,2672.4502458175225
2009-11-02,2663.075318306527
2009-11-03,2696.0749031912983
2009-11-04,2723.629608988154
2009-11-05,2751.9290496048457
2009-11-06,2750.490689788648
2009-11-09,2802.8476189429566
2009-11-10,2827.1085235948035
2009-11-11,2818.007285549962
2009-11-12,2797.6849741699216
2009-11-13,2819.7435802206514
2009-11-16,2847.6442180603176
2009-11-17,2862.448344607794
2009-11-18,2823.348777637304
2009-11-19,2819.0587644672987
2009-11-20,2820.5817988867716
2009-11-23,2825.729950505894
2009-11-24,2810.077716325963
2009-11-25,2807.4489575468624
2009-11-26,2779.343378061009
2009-11-27,2785.2229046116136
2009-11-30,2772.775046965806
2009-12-01,2807.7206065605887
2009-12-02,2838.802196907075
2009-12-03,2814.779074221708
2009-12-04,2838.81137081989
2009-12-07,2833.9210936488553
2009-12-08,2811.184843490746
2009-12-09,2842.069665896048
2009-12-10,2859.0014336450463
2009-12-11,2916.7483062418064
2009-12-14,2924.1207395742194
2009-12-15,2944.0221351709647
2009-12-16,2949.3777494958476
2009-12-17,2956.081534923205
2009-12-18,2954.5569410404837
2009-12-21,2943.50189945642
2009-12-22,2938.0133892046406
2009-12-23,2945.6428335991473
2009-12-24,2964.281675946068
2009-12-25,2964.281675946068
2009-12-28,2951.1981367950593
2009-12-29,2950.807820891474
2009-12-30,2976.05304949441
2009-12-31,2967.352271084874
2010-01-01,2967.352271084874
2010-01-04,3009.146633244118
2010-01-05,3041.4558304575153
2010-01-06,3101.5745585770633
2010-01-07,3144.5049849292636
2010-01-08,3175.8628058486806
2010-01-11,3162.108298624842
2010-01-12,3130.037054401864
2010-01-13,3137.79741220032
2010-01-14,3150.2914953239556
2010-01-15,3160.4719104082965
2010-01-18,3166.3126513346865
2010-01-19,3211.436458066764
2010-01-20,3194.4584254126016
2010-01-21,3121.0081429987267
2010-01-22,3062.426878836774
2010-01-25,3064.821819182736
2010-01-26,3055.1322783177498
2010-01-27,3009.9039279941135
2010-01-28,2975.213258085064
2010-01-29,3006.4118797429865
2010-02-01,3040.193185345933
2010-02-02,3056.3482403200655
2010-02-03,3013.147373205678
2010-02-04,2952.626824495389
2010-02-05,2955.3227084797336
2010-02-08,2941.8148436692472
2010-02-09,2984.466270674826
2010-02-10,3018.8131677849283
2010-02-11,3098.5744338025156
2010-02-12,3117.866496215366
2010-02-15,3123.822473706077
2010-02-16,3167.089137334725
2010-02-17,3164.6977673413876
2010-02-18,3173.0612571663487
2010-02-19,3201.0520446632595
2010-02-22,3196.570398390483
2010-02-23,3161.265553133849
2010-02-24,3160.9840273446084
2010-02-25,3155.707824705104
2010-02-26,3169.584399771559
2010-03-01,3222.092434043157
2010-03-02,3216.5912046005305
2010-03-03,3166.1317743117024
2010-03-04,3196.995957246835
2010-03-05,3272.73501188962
2010-03-08,3285.338574872665
2010-03-09,3274.6250951069896
2010-03-10,3254.058008820586
2010-03-11,3241.5474239273285
2010-03-12,3237.609376952951
2010-03-15,3235.1862433912966
2010-03-16,3223.730301196542
2010-03-17,3225.796284791243
2010-03-18,3236.0400934836357
2010-03-19,3197.3633123979926
2010-03-22,3193.677518029228
2010-03-23,3209.855156796321
2010-03-24,3219.963468947092
2010-03-25,3203.518601278691
2010-03-26,3181.470585268722
2010-03-29,3192.929819956258
2010-03-30,3238.533454509548
2010-03-31,3223.8837193099466
2010-04-01,3279.769830550516
2010-04-02,3279.769830550516
2010-04-05,3337.2131749695163
2010-04-06,3382.2776412660014
2010-04-07,3399.796108771896
2010-04-08,3383.572319076142
2010-04-09,3377.616477939407
2010-04-12,3330.0358514638356
2010-04-13,3325.270123789468
2010-04-14,3332.1415004732803
2010-04-15,3305.6885530350123
2010-04-16,3267.4330798445635
2010-04-19,3256.5259424855044
2010-04-20,3258.549927171022
2010-04-21,3283.4195116422356
2010-04-22,3318.7603776655264
2010-04-23,3313.7602755116864
2010-04-26,3329.135319881222
2010-04-27,3285.197198170464
2010-04-28,3307.39711763333
2010-04-29,3340.8548956885647
2010-04-30,3347.6551111020644
2010-05-03,3365.6637144846336
2010-05-04,3345.7539806663553
2010-05-05,3335.0258803579945
2010-05-06,3311.8082948098177
2010-05-07,3279.9242582767256
2010-05-10,3387.495427562018
2010-05-11,3438.1181033135795
2010-05-12,3489.052657106338
2010-05-13,3494.2878684091584
2010-05-14,3485.175884139061
2010-05-17,3490.6590978982676
2010-05-18,3437.4885559349846
2010-05-19,3394.087139735419
2010-05-20,3318.959454911705
2010-05-21,3314.091873325255
2010-05-24,3369.517428501523
2010-05-25,3373.5922477166946
2010-05-26,3463.500161404222
2010-05-27,3524.305984019846
2010-05-28,3538.084038671876
2010-05-31,3572.8416924582125
2010-06-01,3514.005271880018
2010-06-02,3599.930196545603
2010-06-03,3598.957606272558
2010-06-04,3575.1641710764998
2010-06-07,3577.5373697419773
2010-06-08,3606.3895592886533
2010-06-09,3621.085309246724
2010-06-10,3679.307685860938
2010-06-11,3700.844543940457
2010-06-14,3658.1438612964807
2010-06-15,3697.58845351568
2010-06-16,3723.7302310372506
2010-06-17,3727.1604763476075
2010-06-18,3749.84834650047
2010-06-21,3752.871254600198
2010-06-22,3756.854758546557
2010-06-23,3764.6094803317505
2010-06-24,3692.822236841968
2010-06-25,3758.4957865405536
2010-06-28,3735.9084721021636
2010-06-29,3684.6397273996686
2010-06-30,3638.1125532896585
2010-07-01,3550.202028669741
2010-07-02,3554.980706981803
2010-07-05,3563.3968763125204
2010-07-06,3574.7727942369147
2010-07-07,3625.157280136779
2010-07-08,3660.198765235074
2010-07-09,3700.21131967328
2010-07-12,3700.810405501561
2010-07-13,3725.4286330910472
2010-07-14,3700.135221866195
2010-07-15,3679.7978102552456
2010-07-16,3639.8314346332045
2010-07-19,3616.012966518436
2010-07-20,3687.1491895572185
2010-07-21,3780.872897633304
2010-07-22,3803.4169166151364
2010-07-23,3852.7125765907126
2010-07-26,3842.8921183697403
2010-07-27,3827.210464406249
2010-07-28,3785.7721990581704
2010-07-29,3750.0009053998638
2010-07-30,3773.803757896921
2010-08-02,3759.622566443886
2010-08-03,3721.811184782308
2010-08-04,3760.6642584384394
2010-08-05,3758.013109734153
2010-08-06,3711.9802820469654
2010-08-09,3748.5273231640977
2010-08-10,3796.3638973107236
2010-08-11,3773.658916070475
2010-08-12,3832.3508481300955
2010-08-13,3875.350966253297
2010-08-16,3892.4672798485262
2010-08-17,3931.602355823034
2010-08-18,3977.6634365379196
2010-08-19,3953.937673626867
2010-08-20,3987.3934296307534
2010-08-23,4044.751170173101
2010-08-24,4000.9439728535745
2010-08-25,4000.1324036432
2010-08-26,4018.9812319536204
2010-08-27,4082.8170140424413
2010-08-30,4100.69040587779
2010-08-31,4127.091169432341
2010-09-01,4204.994267533897
2010-09-02,4216.525236114944
2010-09-03,4238.9582574648075
2010-09-06,4243.816854199405
2010-09-07,4264.186370162256
2010-09-08,4289.975831356626
2010-09-09,4317.607526754561
2010-09-10,4300.204216402303
2010-09-13,4304.228033699496
2010-09-14,4313.074917048297
2010-09-15,4288.344216727633
2010-09-16,4260.357836527612
2010-09-17,4268.584757992467
2010-09-20,4276.252753868217
2010-09-21,4246.471669442855
2010-09-22,4161.615813545013
2010-09-23,4168.455261909565
2010-09-24,4153.5658850217205
2010-09-27,4194.55924266612
2010-09-28,4255.246851295402
2010-09-29,4234.350980179092
2010-09-30,4249.868293413972
2010-10-01,4256.444050810893
2010-10-04,4211.780340144918
2010-10-05,4219.7622954611925
2010-10-06,4231.091503867817
2010-10-07,4176.451256761272
2010-10-08,4193.070481388591
2010-10-11,4229.751509195348
2010-10-12,4247.719012096271
2010-10-13,4341.4733762749665
2010-10-14,4273.530339223266
2010-10-15,4270.885669970223
2010-10-18,4292.675141569951
2010-10-19,4283.573782284597
2010-10-20,4271.760728849365
2010-10-21,4244.72952988187
2010-10-22,4287.699573696079
2010-10-25,4302.430407500484
2010-10-26,4313.941808530714
2010-10-27,4326.313269804154
2010-10-28,4328.886462775075
2010-10-29,4407.167876579944
2010-11-01,4395.6352677003415
2010-11-02,4412.7129488024275
2010-11-03,4388.54903581967
2010-11-04,4417.546620197978
2010-11-05,4504.1072871492315
2010-11-08,4561.512325013145
2010-11-09,4546.8589278090385
2010-11-10,4591.155872665299
2010-11-11,4589.558197045337
2010-11-12,4497.793167419043
2010-11-15,4490.780845478225
2010-11-16,4391.577726890372
2010-11-17,4432.691786803288
2010-11-18,4478.3888566653095
2010-11-19,4456.678594027299
2010-11-22,4522.385895364458
2010-11-23,4499.954521842574
2010-11-24,4573.085606789726
2010-11-25,4574.910084856152
2010-11-26,4576.526276818603
2010-11-29,4599.547639584518
2010-11-30,4570.952111681888
2010-12-01,4596.736886266048
2010-12-02,4623.12196613828
2010-12-03,4604.9343058112645
2010-12-06,4672.417137376928
2010-12-07,4693.492548416269
2010-12-08,4720.384267216639
2010-12-09,4697.255227273225
2010-12-10,4664.616722064096
2010-12-13,4645.965704895968
2010-12-14,4656.517046635812
2010-12-15,4671.413733426773
2010-12-16,4709.227097215726
2010-12-17,4736.328484061037
2010-12-20,4771.4873015181
2010-12-21,4771.450787074737
2010-12-22,4758.361281086018
2010-12-23,4782.995280062284
2010-12-24,4769.63051581787
2010-12-27,4715.142316645756
2010-12-28,4668.757772827329
2010-12-29,4758.3791480801365
2010-12-30,4738.903809261236
2010-12-31,4694.222045093969
2011-01-03,4744.888710791518
2011-01-04,4656.813102839003
2011-01-05,4686.516406136464
2011-01-06,4683.922332979737
2011-01-07,4668.472601163488
2011-01-10,4604.9910414626165
2011-01-11,4585.095092338033
2011-01-12,4618.4071275576
2011-01-13,4560.746450716432
2011-01-14,4521.46382143613
2011-01-17,4553.930815738308
2011-01-18,4537.779929854322
2011-01-19,4458.83149971664
2011-01-20,4388.338454724765
2011-01-21,4347.604463488488
2011-01-24,4338.837536050586
2011-01-25,4295.454569460631
2011-01-26,4339.923632738063
2011-01-27,4302.8166389179105
2011-01-28,4265.402089094516
2011-01-31,4227.911927440127
2011-02-01,4312.821683476083
2011-02-02,4247.618326573492
2011-02-03,4272.531982989376
2011-02-04,4306.357063562022
2011-02-07,4294.6823450434185
2011-02-08,4239.889835050735
2011-02-09,4128.853966497338
2011-02-10,4182.236042009953
2011-02-11,4282.450260014548
2011-02-14,4353.605919490566
2011-02-15,4283.436916673547
2011-02-16,4258.757410913846
2011-02-17,4202.430340843919
2011-02-18,4170.817203228065
2011-02-21,4142.373827298021
2011-02-22,4073.561331339243
2011-02-23,4003.432381294218
2011-02-24,4017.083083030828
2011-02-25,4093.740796689177
2011-02-28,4130.717847667353
2011-03-01,4077.3442906402424
2011-03-02,4079.198519595259
2011-03-03,4155.0651969917835
2011-03-04,4135.701286931958
2011-03-07,4088.2162134300897
2011-03-08,4095.702806493613
2011-03-09,4054.8483721812045
2011-03-10,3983.5641724291277
2011-03-11,3991.823466340598
2011-03-14,3949.094324537949
2011-03-15,3955.265530923336
2011-03-16,3922.6756577653146
2011-03-17,3947.5774606242126
2011-03-18,3938.0693799913415
2011-03-21,3994.6030443381446
2011-03-22,4025.8180204057035
2011-03-23,4110.635740293305
2011-03-24,4139.116266406155
2011-03-25,4112.072248825408
2011-03-28,4084.3906853290596
2011-03-29,4062.8021500472923
2011-03-30,4090.3874102068958
2011-03-31,4103.188639985875
2011-04-01,4175.808664152602
2011-04-04,4173.958981390441
2011-04-05,4220.235585334132
2011-04-06,4177.454744515233
2011-04-07,4165.023771530721
2011-04-08,4133.7671293256335
2011-04-11,4101.754541341864
2011-04-12,3980.7017133788795
2011-04-13,3979.3881219236146
2011-04-14,3983.1981722529385
2011-04-15,4025.4480513851595
2011-04-18,4040.0317331320425
2011-04-19,4066.7609344385082
2011-04-20,4062.3246494875552
2011-04-21,4078.6151782056127
2011-04-22,4078.6151782056127
2011-04-25,4067.2496210058466
2011-04-26,4061.3540927345216
2011-04-27,4062.005086199412
2011-04-28,4062.525895629904
2011-04-29,4117.1422771809475
2011-05-02,4081.910307804701
2011-05-03,4044.981359474061
2011-05-04,4019.3071097982756
2011-05-05,4032.156015631319
2011-05-06,4104.922655294841
2011-05-09,4185.220425715444
2011-05-10,4186.658485583534
2011-05-11,4170.874409136174
2011-05-12,4175.305977755978
2011-05-13,4181.217146779557
2011-05-16,4168.788685492819
2011-05-17,4154.37891529793
2011-05-18,4175.548003527878
2011-05-19,4147.417668131858
2011-05-20,4191.80403280298
2011-05-23,4194.831926906178
2011-05-24,4203.332706657859
2011-05-25,4223.907469679999
2011-05-26,4263.599206351283
2011-05-27,4247.843529329544
2011-05-30,4240.277716427027
2011-05-31,4219.351856859152
2011-06-01,4168.102870440667
2011-06-02,4222.736924385906
2011-06-03,4169.347107439228
2011-06-06,4026.353132344164
2011-06-07,4036.0788838368467
2011-06-08,4057.707680392892
2011-06-09,4089.8102280302587
2011-06-10,4098.433635339079
2011-06-13,4064.898917685833
2011-06-14,4033.6738838672886
2011-06-15,4011.346271224328
2011-06-16,3978.9613454289
2011-06-17,3990.0804236775466
2011-06-20,3994.959466928775
2011-06-21,4036.950678996267
2011-06-22,4015.2921186386857
2011-06-23,4075.9256387091054
2011-06-24,4074.2363156987262
2011-06-27,4028.2367611168625
2011-06-28,4051.6321312912746
2011-06-29,4073.8812073116096
2011-06-30,4063.7759516812944
2011-07-01,4089.8919091817565
2011-07-04,4081.599732385543
2011-07-05,4105.593821660918
2011-07-06,4102.656928497785
2011-07-07,4102.843594041237
2011-07-08,4150.93408550013
2011-07-11,4162.502457836901
2011-07-12,4140.969361962966
2011-07-13,4155.115335540587
2011-07-14,4129.959564614564
2011-07-15,4165.643381196362
2011-07-18,4161.833856709729
2011-07-19,4166.5427909757955
2011-07-20,4122.943716096905
2011-07-21,4088.379607990365
2011-07-22,4098.054883269949
2011-07-25,4092.0094556199924
2011-07-26,4031.5636308456783
2011-07-27,3982.23620042451
2011-07-28,4038.2797660463334
2011-07-29,3968.2980540830536
2011-08-01,4050.4364904069816
2011-08-02,3994.187923911034
2011-08-03,3898.7869270835936
2011-08-04,3777.9397330058346
2011-08-05,3682.371706122096
2011-08-08,3429.386211056894
2011-08-09,3616.8633726857292
2011-08-10,3671.840121321043
2011-08-11,3739.4275633515454
2011-08-12,3800.296718373551
2011-08-15,3741.444846333088
2011-08-16,3747.293372351586
2011-08-17,3798.9306704151422
2011-08-18,3753.7616993241686
2011-08-19,3725.952782669487
2011-08-22,3735.5153252508226
2011-08-23,3790.0385962852183
2011-08-24,3783.3166691072342
2011-08-25,3766.4861825924277
2011-08-26,3779.7708996471397
2011-08-29,3819.8429050236327
2011-08-30,3892.841316004853
2011-08-31,3936.4408281435294
2011-09-01,4017.5980972761818
2011-09-02,3987.292405518969
2011-09-05,3896.827180934767
2011-09-06,3920.3349532631005
2011-09-07,3988.172772159362
2011-09-08,3990.6010899979615
2011-09-09,3984.0421012360416
2011-09-12,3902.120999092856
2011-09-13,3896.6857562864675
2011-09-14,3893.4637091549466
2011-09-15,3856.5094710237
2011-09-16,3873.5196362492306
2011-09-19,3906.2369927257346
2011-09-20,3855.260235088465
2011-09-21,3734.168731588219
2011-09-22,3519.2924498158186
2011-09-23,3452.92608571768
2011-09-26,3496.209116996276
2011-09-27,3588.8616736141694
2011-09-28,3520.9481571369183
2011-09-29,3482.02951587962
2011-09-30,3478.896128247106
2011-10-03,3390.532689820187
2011-10-04,3285.6339922948714
2011-10-05,3385.9115136390133
2011-10-06,3490.7427004359733
2011-10-07,3494.432237749832
2011-10-10,3459.0334365769627
2011-10-11,3543.8727152560245
2011-10-12,3594.8359853922743
2011-10-13,3589.9944497839606
2011-10-14,3606.092905387444
2011-10-17,3610.512791311539
2011-10-18,3636.5254535837594
2011-10-19,3611.94584300672
2011-10-20,3602.583955351644
2011-10-21,3618.056627658659
2011-10-24,3723.0911571832603
2011-10-25,3700.6593545918213
2011-10-26,3753.5085642685895
2011-10-27,3824.203812988541
2011-10-28,3831.3318506958553
2011-10-31,3853.335206728056
2011-11-01,3898.0241026610447
2011-11-02,3818.093198592757
2011-11-03,3867.116419304777
2011-11-04,3854.226298129456
2011-11-07,3891.127171674768
2011-11-08,3919.6942804471473
2011-11-09,3892.0170855190518
2011-11-10,3883.0425466365687
2011-11-11,3904.3737724735665
2011-11-14,3915.766888324528
2011-11-15,3926.1522562388654
2011-11-16,3910.2292286005963
2011-11-17,3841.3509825864367
2011-11-18,3798.689261426693
2011-11-21,3720.9215844298956
2011-11-22,3690.743079339854
2011-11-23,3599.2715248281665
2011-11-24,3623.5598878375367
2011-11-25,3568.954961802222
2011-11-28,3655.743938423592
2011-11-29,3661.8821827866664
2011-11-30,3761.3918293866445
2011-12-01,3762.941990275753
2011-12-02,3771.7322071005337
2011-12-05,3736.889106866018
2011-12-06,3751.054292459625
2011-12-07,3807.17187453921
2011-12-08,3820.874989271234
2011-12-09,3810.6417505332497
2011-12-12,3813.0688280766853
2011-12-13,3820.530901063096
2011-12-14,3789.6102309343933
2011-12-15,3782.320550749717
2011-12-16,3824.184260875276
2011-12-19,3798.3361029645102
2011-12-20,3840.2533973615177
2011-12-21,3852.187268737242
2011-12-22,3874.344520966861
2011-12-23,3888.6024151144206
2011-12-26,3884.6992578824074
2011-12-27,3859.915286582262
2011-12-28,3842.9491154149223
2011-12-29,3862.708253560352
2011-12-30,3853.598713512605
2012-01-02,3837.8592131435257
2012-01-03,3891.390615686835
2012-01-04,3972.2743696554394
2012-01-05,4019.4656338873274
2012-01-06,4031.2203673505105
2012-01-09,4013.1167019440436
2012-01-10,4056.256963479152
2012-01-11,4100.8529809996835
2012-01-12,4081.004319982397
2012-01-13,4117.006673608449
2012-01-16,4108.2143751605845
2012-01-17,4119.41496524101
2012-01-18,4142.56891479143
2012-01-19,4136.555407973837
2012-01-20,4113.159704774757
2012-01-23,4107.059436605211
2012-01-24,4091.4594371674216
2012-01-25,4114.399379301577
2012-01-26,4094.9920063480654
2012-01-27,4103.479999296999
2012-01-30,4088.706995398544
2012-01-31,4131.508864925766
2012-02-01,4149.791376369293
2012-02-02,4217.871630001113
2012-02-03,4277.154113077624
2012-02-06,4272.778685715545
2012-02-07,4223.223205142557
2012-02-08,4218.145879645865
2012-02-09,4233.220197762524
2012-02-10,4242.04827093556
2012-02-13,4245.304931445612
2012-02-14,4229.971174731023
2012-02-15,4256.012162689175
2012-02-16,4307.765851014007
2012-02-17,4320.5420825910305
2012-02-20,4298.407238297333
2012-02-21,4286.487792894666
2012-02-22,4290.913945505191
2012-02-23,4281.232814974163
2012-02-24,4240.811753013789
2012-02-27,4243.66237664117
2012-02-28,4273.847877331349
2012-02-29,4296.075553315741
2012-03-01,4318.802557550869
2012-03-02,4332.613174887569
2012-03-05,4294.27087577433
2012-03-06,4250.372721138611
2012-03-07,4254.077938548482
2012-03-08,4279.187332832969
2012-03-09,4348.8073474071725
2012-03-12,4320.477571571716
2012-03-13,4378.24279540721
2012-03-14,4384.094241297104
2012-03-15,4392.355394327164
2012-03-16,4348.759849973654
2012-03-19,4351.85742071706
2012-03-20,4345.964216477626
2012-03-21,4360.2726487685395
2012-03-22,4305.802242297094
2012-03-23,4313.8261749001895
2012-03-26,4361.327633613414
2012-03-27,4379.468510551757
2012-03-28,4344.637292254114
2012-03-29,4342.007872300934
2012-03-30,4348.416140521328
2012-04-02,4409.477786419302
2012-04-03,4405.668637329684
2012-04-04,4446.482108669156
2012-04-05,4459.784921675606
2012-04-06,4459.784921675606
2012-04-09,4427.5298600215565
2012-04-10,4387.181958587937
2012-04-11,4370.224951072162
2012-04-12,4399.377111439154
2012-04-13,4386.8027051860545
2012-04-16,4386.909500184768
2012-04-17,4383.5609389341
2012-04-18,4373.384868133522
2012-04-19,4373.726705658644
2012-04-20,4387.704726544152
2012-04-23,4363.813154467012
2012-04-24,4346.574274330776
2012-04-25,4388.2619920886145
2012-04-26,4398.311786811353
2012-04-27,4432.357777932835
2012-04-30,4453.106310886664
2012-05-01,4456.417885867924
2012-05-02,4503.2922480381185
2012-05-03,4485.654090921029
2012-05-04,4473.340567233198
2012-05-07,4480.706370484788
2012-05-08,4472.145931512591
2012-05-09,4437.132118417542
2012-05-10,4433.413715533941
2012-05-11,4412.40849930829
2012-05-14,4360.333933794403
2012-05-15,4296.8404856231455
2012-05-16,4257.987416582179
2012-05-17,4205.588557010402
2012-05-18,4168.550384604664
2012-05-21,4147.8744664236565
2012-05-22,4172.316502281725
2012-05-23,4174.44449566053
2012-05-24,4209.050879197696
2012-05-25,4226.355657335734
2012-05-28,4238.51235748325
2012-05-29,4252.158599088858
2012-05-30,4242.538430127279
2012-05-31,4289.836371746812
2012-06-01,4222.045989585399
2012-06-04,4153.005734702529
2012-06-05,4176.299395281001
2012-06-06,4252.742153314141
2012-06-07,4287.613041555943
2012-06-08,4336.928475438548
2012-06-11,4293.835161304834
2012-06-12,4285.973316178191
2012-06-13,4231.363851376869
2012-06-14,4244.533849896418
2012-06-15,4250.161351669405
2012-06-18,4284.853223749878
2012-06-19,4329.451677397145
2012-06-20,4357.408514268731
2012-06-21,4311.815382238907
2012-06-22,4290.0180727521165
2012-06-25,4226.498304583499
2012-06-26,4214.99456231825
2012-06-27,4274.291477583693
2012-06-28,4234.845450855861
2012-06-29,4269.345631645307
2012-07-02,4328.976200104207
2012-07-03,4378.796875452083
2012-07-04,4411.1228295887695
2012-07-05,4456.873167139973
2012-07-06,4443.23306425285
2012-07-09,4408.287307778548
2012-07-10,4414.167464222262
2012-07-11,4442.487405941188
2012-07-12,4432.693033348845
2012-07-13,4469.458659301143
2012-07-16,4468.036582833833
2012-07-17,4481.519581202617
2012-07-18,4476.0832334035995
2012-07-19,4485.069934408724
2012-07-20,4499.036706597775
2012-07-23,4436.366836248698
2012-07-24,4427.791785310386
2012-07-25,4387.123554328751
2012-07-26,4366.5029364759475
2012-07-27,4392.105046559307
2012-07-30,4447.306614137354
2012-07-31,4401.420328127781
2012-08-01,4353.315956868874
2012-08-02,4335.983586720441
2012-08-03,4319.695829101533
2012-08-06,4290.7715677226915
2012-08-07,4272.792053959739
2012-08-08,4285.0339407307665
2012-08-09,4330.6884808672285
2012-08-10,4331.912045112097
2012-08-13,4276.09738383355
2012-08-14,4293.192774610197
2012-08-15,4300.436573576997
2012-08-16,4291.567906714765
2012-08-17,4353.236798969723
2012-08-20,4341.874698467243
2012-08-21,4317.572912036964
2012-08-22,4295.172718889918
2012-08-23,4264.709616170078
2012-08-24,4270.939191988227
2012-08-27,4251.304193053953
2012-08-28,4250.712649926311
2012-08-29,4252.563674022965
2012-08-30,4237.230054369506
2012-08-31,4234.524498170826
2012-09-03,4217.2038931400775
2012-09-04,4212.058679556999
2012-09-05,4188.235257020469
2012-09-06,4266.150647578521
2012-09-07,4262.589533714838
2012-09-10,4258.492806294997
2012-09-11,4264.82353022462
2012-09-12,4261.612169004904
2012-09-13,4289.952345124385
2012-09-14,4269.447983026285
2012-09-17,4250.023971641524
2012-09-18,4269.852791358393
2012-09-19,4299.684439101282
2012-09-20,4324.75563362139
2012-09-21,4318.925871190273
2012-09-24,4299.293211900014
2012-09-25,4290.3174747647245
2012-09-26,4313.605920289785
2012-09-27,4339.098091063789
2012-09-28,4315.540394328481
2012-10-01,4312.678608046277
2012-10-02,4310.459077738658
2012-10-03,4325.014262053328
2012-10-04,4316.678159940558
2012-10-05,4294.915985018285
2012-10-08,4311.727297403401
2012-10-09,4299.498800825786
2012-10-10,4286.72004640122
2012-10-11,4292.743605579077
2012-10-12,4278.599834248702
2012-10-15,4289.18828419254
2012-10-16,4293.323340664222
