Date,EM LATIN AMERICA IMI GROWTH
2018-01-22,1219.1551212437955
2018-01-23,1201.2307352411356
2018-01-24,1231.0294113214907
2018-01-25,1231.8152400068484
2018-01-26,1247.2420516714972
2018-01-29,1237.7731275793658
2018-01-30,1224.8133045108173
2018-01-31,1229.966556633302
2018-02-01,1241.526149379135
2018-02-02,1213.4383273197834
2018-02-05,1189.3727131855148
2018-02-06,1190.7090383173413
2018-02-07,1190.8682815804116
2018-02-08,1161.854835091778
2018-02-09,1148.3359043038063
2018-02-12,1149.2380686702732
2018-02-13,1142.9692809603414
2018-02-14,1174.015044581016
2018-02-15,1183.8231446181796
2018-02-16,1189.657835525614
2018-02-19,1192.0303114630856
2018-02-20,1199.2347397859294
2018-02-21,1203.9462890049876
2018-02-22,1207.5610425867826
2018-02-23,1215.9419641128925
2018-02-26,1213.177239436798
2018-02-27,1203.9336124091712
2018-02-28,1191.474728953793
2018-03-01,1191.9853955953558
2018-03-02,1178.686463017545
2018-03-05,1178.4721184945624
2018-03-06,1177.1837904009724
2018-03-07,1173.7489253188946
2018-03-08,1178.6088205160331
2018-03-09,1199.000153106804
2018-03-12,1200.4490647921407
2018-03-13,1194.4430965103595
2018-03-14,1189.1181980985218
2018-03-15,1177.3906577183711
2018-03-16,1172.781449907843
2018-03-19,1164.3595663735048
2018-03-20,1164.0548327421523
2018-03-21,1174.3807011352028
2018-03-22,1167.9003391689714
2018-03-23,1147.9551640954787
2018-03-26,1150.6996143792016
2018-03-27,1144.6035327744178
2018-03-28,1144.1115185003964
2018-03-29,1166.1618349936632
2018-03-30,1166.1618349936632
2018-04-02,1157.939859041928
2018-04-03,1170.8100143499748
2018-04-04,1164.1137835710215
2018-04-05,1187.5005657371626
2018-04-06,1166.8436578688033
2018-04-09,1155.7312182406333
2018-04-10,1151.6080987291743
2018-04-11,1158.8785820086102
2018-04-12,1173.407884293355
2018-04-13,1159.75738407031
2018-04-16,1143.222502101346
2018-04-17,1164.8153608102384
2018-04-18,1176.8317117164236
2018-04-19,1169.2516230151334
2018-04-20,1163.661404930471
2018-04-23,1160.4903834240258
2018-04-24,1147.0246025123517
2018-04-25,1135.482558853363
2018-04-26,1154.4506459812976
2018-04-27,1164.3492827162293
2018-04-30,1158.1748306836048
2018-05-01,1161.1986406264705
2018-05-02,1134.7548383275903
2018-05-03,1112.344042424196
2018-05-04,1120.2912399784293
2018-05-07,1107.3012476686768
2018-05-08,1106.2279741761158
2018-05-09,1104.0774823951465
2018-05-10,1120.9084623874603
2018-05-11,1107.1629765023142
2018-05-14,1086.6663554942338
2018-05-15,1075.1640289262857
2018-05-16,1089.6532536724444
2018-05-17,1062.3220034873764
2018-05-18,1045.2608235578887
2018-05-21,1047.1578791622521
2018-05-22,1070.1939133629307
2018-05-23,1064.6636017367384
2018-05-24,1066.7700298602413
2018-05-25,1062.528530502327
2018-05-28,1035.9524938690254
2018-05-29,1032.7525266465368
2018-05-30,1034.4519712893969
2018-05-31,1027.4671034715338
2018-06-01,1042.1156127229053
2018-06-04,1049.8950275111597
2018-06-05,1025.338467785819
2018-06-06,1006.6233903363147
2018-06-07,975.946635956261
2018-06-08,994.8964775786086
2018-06-11,1005.3149864552607
2018-06-12,1006.7483124290006
2018-06-13,1004.3738383283368
2018-06-14,1014.8496554274657
2018-06-15,995.3818170137395
2018-06-18,992.4932580554619
2018-06-19,1005.518191420997
2018-06-20,1008.2347559690207
2018-06-21,985.2437890262684
2018-06-22,995.6268518243656
2018-06-25,991.0701701753675
2018-06-26,1002.2182427621658
2018-06-27,988.1559384436397
2018-06-28,997.7428993227663
2018-06-29,1003.1943586757943
2018-07-02,985.3150399883908
2018-07-03,996.733142812592
2018-07-04,1003.0441928451213
2018-07-05,1004.9302957454433
2018-07-06,1007.6608941386556
2018-07-09,1020.1086104442634
2018-07-10,1026.8650013404717
2018-07-11,1023.9433530838772
2018-07-12,1033.2434828684836
2018-07-13,1039.5554558942626
2018-07-16,1038.450084155186
2018-07-17,1051.4200925785522
2018-07-18,1048.9611996073354
2018-07-19,1042.1019118770753
2018-07-20,1054.960567621996
2018-07-23,1045.9466549616966
2018-07-24,1072.2875598003077
2018-07-25,1085.8581412998833
2018-07-26,1080.5495687723576
2018-07-27,1086.7121402700484
2018-07-30,1081.3509550378424
2018-07-31,1070.4866161114614
2018-08-01,1074.3188884723288
2018-08-02,1072.6740297282472
2018-08-03,1097.8944914089561
2018-08-06,1094.2676818358354
2018-08-07,1095.2336014281927
2018-08-08,1081.5935377933863
2018-08-09,1063.5271850537029
2018-08-10,1044.3356497129516
2018-08-13,1041.9677962032094
2018-08-14,1059.9754431142228
2018-08-15,1040.3707594102752
2018-08-16,1041.3678396907576
2018-08-17,1026.10419370077
2018-08-20,1029.2610618180538
2018-08-21,1015.6208465332596
2018-08-22,1009.947729587186
2018-08-23,1002.926464794868
2018-08-24,1002.7361896906048
2018-08-27,1020.414164626456
2018-08-28,999.7863699047896
2018-08-29,1003.1044994933055
2018-08-30,979.0510885966094
2018-08-31,988.7785064852342
2018-09-03,982.8577337144716
2018-09-04,966.2329028005312
2018-09-05,956.0256870998393
2018-09-06,965.851525827778
2018-09-07,988.8369473099316
2018-09-10,977.8372840528868
2018-09-11,959.8590663358247
2018-09-12,974.5126079437257
2018-09-13,970.6145609269481
2018-09-14,972.7144831944473
2018-09-17,982.0621192357007
2018-09-18,993.2549643113338
2018-09-19,993.9441744519243
2018-09-20,991.9115308114154
2018-09-21,1003.4450394174604
2018-09-24,993.2250893691252
2018-09-25,984.674567830169
2018-09-26,997.6334584134087
2018-09-27,1021.8391046374836
2018-09-28,1021.1496987365297
2018-10-01,1018.1540059099532
2018-10-02,1041.3908391334992
2018-10-03,1063.8354160354645
2018-10-04,1040.165025229036
2018-10-05,1040.1545791207666
2018-10-08,1082.3453070999774
2018-10-09,1081.7214480744988
2018-10-10,1054.593782914273
2018-10-11,1041.5362150127744
2018-10-12,1037.6330891280547
2018-10-15,1044.67132781694
2018-10-16,1072.4618805528507
2018-10-17,1073.7850384114836
2018-10-18,1056.2791436549737
2018-10-19,1058.31465621713
2018-10-22,1064.5512868471956
2018-10-23,1053.9950775641955
2018-10-24,1039.5290376785833
2018-10-25,1051.4918816946438
2018-10-26,1056.1511939265645
2018-10-29,1034.7391512538825
2018-10-30,1048.9261944146383
2018-10-31,1060.839516714662
2018-11-01,1077.890696112605
2018-11-02,1082.1544207246316
2018-11-05,1096.4876584650272
2018-11-06,1077.8255729264554
2018-11-07,1069.262350793357
2018-11-08,1044.4855987402607
2018-11-09,1044.209261167573
2018-11-12,1045.0836336383427
2018-11-13,1025.965181354565
2018-11-14,1033.4014397317271
2018-11-15,1032.4059505752314
2018-11-16,1057.3538576421047
2018-11-19,1043.1227489286805
2018-11-20,1036.489366643586
2018-11-21,1036.7239093405572
2018-11-22,1032.9265731594
2018-11-23,1026.3172237955314
2018-11-26,1004.5805108484941
2018-11-27,1024.5784240232108
2018-11-28,1042.7739472861476
2018-11-29,1053.4538684081956
2018-11-30,1047.118636992524
2018-12-03,1058.8797642613242
2018-12-04,1045.9036972156507
2018-12-05,1042.5459345946383
2018-12-06,1028.0006977463245
2018-12-07,1034.36149050532
2018-12-10,1001.4344648824509
2018-12-11,1013.0596330107771
2018-12-12,1029.6466900978492
2018-12-13,1032.07214172696
2018-12-14,1026.6416309241602
2018-12-17,1007.4787632126742
2018-12-18,1010.3005821475306
2018-12-19,1010.0938702663797
2018-12-20,1011.0134279913588
2018-12-21,1008.11016527976
2018-12-24,1003.2639649018707
2018-12-25,1003.2639649018707
2018-12-26,999.7817152860204
2018-12-27,1007.1860890739518
2018-12-28,1029.5684621484995
2018-12-31,1028.0222828322833
2019-01-01,1028.0222828322833
2019-01-02,1073.6530423152988
2019-01-03,1084.9262594280501
2019-01-04,1096.6397103784366
2019-01-07,1095.5436499345778
2019-01-08,1102.8557549710927
2019-01-09,1117.604001635017
2019-01-10,1122.8459213423553
2019-01-11,1123.402837671978
2019-01-14,1131.1331342377541
2019-01-15,1136.3977011593795
2019-01-16,1144.1610256311449
2019-01-17,1145.5973856993255
2019-01-18,1160.3998936538617
2019-01-21,1152.0902052733911
2019-01-22,1139.3338855593195
2019-01-23,1142.5955212773642
2019-01-24,1162.7707078994354
2019-01-25,1159.035785941198
2019-01-28,1156.7717087276078
2019-01-29,1168.0150517887396
2019-01-30,1169.5236531603816
2019-01-31,1192.7576781875318
2019-02-01,1194.0056448025136
2019-02-04,1204.8055169704728
2019-02-05,1210.046486542855
2019-02-06,1179.9132536704162
2019-02-07,1174.8360197932245
2019-02-08,1175.377910362561
2019-02-11,1166.4664067022209
2019-02-12,1178.5037322110866
2019-02-13,1165.7152307036092
2019-02-14,1181.7907862614352
2019-02-15,1193.7998622425175
2019-02-18,1180.1891783137953
2019-02-19,1193.3280283878985
2019-02-20,1183.2025301691071
2019-02-21,1178.109152634907
2019-02-22,1191.7962146149487
2019-02-25,1189.2728036522924
2019-02-26,1185.991302311686
2019-02-27,1182.1006691671937
2019-02-28,1159.7052039414787
2019-03-01,1141.6631771455127
2019-03-04,1147.863758201893
2019-03-05,1148.179225779191
2019-03-06,1135.8247761535883
2019-03-07,1124.0859836765353
2019-03-08,1130.2555279178753
2019-03-11,1157.8161926172234
2019-03-12,1157.6087882220072
2019-03-13,1159.8897829578752
2019-03-14,1155.6403128134689
2019-03-15,1166.5628755293935
2019-03-18,1176.7288237917312
2019-03-19,1183.2851848716398
2019-03-20,1172.2681581791637
2019-03-21,1157.054199493222
2019-03-22,1115.1255635086225
2019-03-25,1120.7435392941088
2019-03-26,1134.298824162918
2019-03-27,1094.406760432329
2019-03-28,1113.7760438891887
2019-03-29,1138.5712052621036
2019-04-01,1154.5243536798146
2019-04-02,1151.391455575194
2019-04-03,1149.1542916488834
2019-04-04,1164.25230185553
2019-04-05,1177.115910816526
2019-04-08,1175.0794544316889
2019-04-09,1168.9592534358057
2019-04-10,1172.2531037614756
2019-04-11,1157.2842186039863
2019-04-12,1134.9530732093158
2019-04-15,1132.0289222965473
2019-04-16,1138.3474031652597
2019-04-17,1128.0784774047124
2019-04-18,1138.725200656523
2019-04-19,1138.7252006565232
2019-04-22,1142.9896712771363
2019-04-23,1149.781384137845
2019-04-24,1142.245967954583
2019-04-25,1162.1582625540502
2019-04-26,1164.5921553947849
2019-04-29,1162.2458999984742
2019-04-30,1154.4514770996157
2019-05-01,1158.8112677991633
2019-05-02,1143.9604708407876
2019-05-03,1153.1779454795665
2019-05-06,1141.6556775017139
2019-05-07,1123.8054407353604
2019-05-08,1143.3755440235716
2019-05-09,1120.8725080199192
2019-05-10,1116.8738132045237
2019-05-13,1088.3385101360184
2019-05-14,1101.7741340341797
2019-05-15,1093.0219469261
2019-05-16,1083.4236068718576
2019-05-17,1072.394935474324
2019-05-20,1081.9484019637632
2019-05-21,1107.029378164901
2019-05-22,1114.311325096289
2019-05-23,1104.5487083911567
2019-05-24,1092.4373680118565
2019-05-27,1103.9038756491273
2019-05-28,1110.6667607547092
2019-05-29,1123.928412901304
2019-05-30,1146.0657546385378
2019-05-31,1141.080605179885
2019-06-03,1138.546490442374
2019-06-04,1147.726480930875
2019-06-05,1138.175300047568
2019-06-06,1140.190947030846
2019-06-07,1150.18959550907
2019-06-10,1154.722821982682
2019-06-11,1170.9201253458903
2019-06-12,1171.217410545304
2019-06-13,1177.4900956638182
2019-06-14,1166.8720185982718
2019-06-17,1161.6605416411724
2019-06-18,1188.983473624924
2019-06-19,1188.9076538054883
2019-06-20,1196.961622671127
2019-06-21,1210.2653026298115
2019-06-24,1202.4900871273514
2019-06-25,1185.737174401995
2019-06-26,1183.0368044856589
2019-06-27,1178.4050309069507
2019-06-28,1183.3505864446943
2019-07-01,1197.8989699799324
2019-07-02,1190.7973473513182
2019-07-03,1208.8705155200769
2019-07-04,1233.06820334773
2019-07-05,1240.0672693429967
2019-07-08,1250.987663913211
2019-07-09,1249.1580124692007
2019-07-10,1260.300498036583
2019-07-11,1260.5988903602693
2019-07-12,1252.5483778597707
2019-07-15,1252.2882254409683
2019-07-16,1252.6274310262752
2019-07-17,1252.5989206934898
2019-07-18,1255.776423584978
2019-07-19,1246.324164098886
2019-07-22,1246.0386293241831
2019-07-23,1242.6165342077004
2019-07-24,1250.6739595882614
2019-07-25,1235.4818380553004
2019-07-26,1239.1543461514866
2019-07-29,1248.2926042850424
2019-07-30,1242.4500422735805
2019-07-31,1238.9390765477708
2019-08-01,1231.2708510417779
2019-08-02,1213.3366313450822
2019-08-05,1162.3625803732823
2019-08-06,1176.7120940081998
2019-08-07,1182.5206525678138
2019-08-08,1209.58943719458
2019-08-09,1212.590268431128
2019-08-12,1163.746360548545
2019-08-13,1184.3524984605997
2019-08-14,1145.336110296596
2019-08-15,1141.2568310892927
2019-08-16,1159.1709441009987
2019-08-19,1147.2964724543958
2019-08-20,1148.600469997914
2019-08-21,1161.425832043601
2019-08-22,1148.7593661410317
2019-08-23,1121.009612760087
2019-08-26,1094.0847031156954
2019-08-27,1100.313754541935
2019-08-28,1113.7291924177418
2019-08-29,1135.539972668262
2019-08-30,1161.8791279018333
2019-09-02,1151.760356624341
2019-09-03,1144.471688798404
2019-09-04,1164.817771569342
2019-09-05,1177.7794438266658
2019-09-06,1187.3343515743857
2019-09-09,1174.9867335062552
2019-09-10,1170.7339979293633
2019-09-11,1197.5823767971863
2019-09-12,1199.1263494728962
2019-09-13,1187.728624735001
2019-09-16,1199.0857959325783
2019-09-17,1201.3205757516928
2019-09-18,1199.3839769680333
2019-09-19,1194.7329564919569
2019-09-20,1198.2330253485798
2019-09-23,1196.9921771057727
2019-09-24,1189.7799483237707
2019-09-25,1195.2713792053369
2019-09-26,1205.866662496248
2019-09-27,1204.4572726859788
2019-09-30,1202.9138210068986
2019-10-01,1194.32555639739
2019-10-02,1170.4001475522207
2019-10-03,1184.806466511049
2019-10-04,1213.459164006467
2019-10-07,1193.8482306572512
2019-10-08,1185.3417181877383
2019-10-09,1186.4404339979144
2019-10-10,1189.8344614253565
2019-10-11,1207.501842034952
2019-10-14,1210.4997881102938
2019-10-15,1207.3858414687375
2019-10-16,1211.2238049381006
2019-10-17,1210.7346046174403
2019-10-18,1208.6194886760513
2019-10-21,1210.222073847059
2019-10-22,1231.039693512904
2019-10-23,1234.6327582834276
2019-10-24,1250.1925811994927
2019-10-25,1240.4294382435623
2019-10-28,1256.308732294333
2019-10-29,1244.6670361144427
2019-10-30,1240.3582164175066
2019-10-31,1228.4438414572494
2019-11-01,1248.1954238086153
2019-11-04,1249.254953677657
2019-11-05,1249.5772724600686
2019-11-06,1237.232921735214
2019-11-07,1246.0904918598512
2019-11-08,1223.7808208312317
2019-11-11,1227.1018281494357
2019-11-12,1204.750413471949
2019-11-13,1191.7883178531476
2019-11-14,1195.5879952338466
2019-11-15,1202.760881635002
2019-11-18,1194.0782895530267
2019-11-19,1184.4645512740515
2019-11-20,1188.3555908612925
2019-11-21,1194.5722119892475
2019-11-22,1213.0746382010072
2019-11-25,1205.087600653408
2019-11-26,1177.2326810589113
2019-11-27,1184.7535309669693
2019-11-28,1189.8370987180663
2019-11-29,1195.602399207259
2019-12-02,1189.0661290514254
2019-12-03,1192.3760179182384
2019-12-04,1206.4443785414487
2019-12-05,1208.198666934311
2019-12-06,1226.5042259989816
2019-12-09,1225.7091270230721
2019-12-10,1223.618107070251
2019-12-11,1237.7566881830169
2019-12-12,1249.8811089700755
2019-12-13,1260.6830891982459
2019-12-16,1265.1301938191075
2019-12-17,1267.065790450035
2019-12-18,1292.5459878639897
2019-12-19,1297.9129219865963
2019-12-20,1300.6572044680704
2019-12-23,1306.362667590096
2019-12-24,1301.3720733962878
2019-12-25,1301.3720733962878
2019-12-26,1315.7289152271453
2019-12-27,1306.378832439345
2019-12-30,1298.242269913848
2019-12-31,1293.8891162620087
2020-01-01,1293.8891162620087
2020-01-02,1328.0816260788697
2020-01-03,1327.7802616689269
2020-01-06,1312.186606031935
2020-01-07,1308.340439765856
2020-01-08,1315.9712498228764
2020-01-09,1317.7633123370538
2020-01-10,1315.6943962661526
2020-01-13,1307.4508910056236
2020-01-14,1311.5472654390785
2020-01-15,1293.7240337124736
2020-01-16,1302.7602649333248
2020-01-17,1324.4177127276303
2020-01-20,1333.2070954332587
2020-01-21,1310.3788536902944
2020-01-22,1328.8642736371198
2020-01-23,1343.5167182378586
2020-01-24,1334.866761100965
2020-01-27,1289.4619643154626
2020-01-28,1318.106261839502
2020-01-29,1315.5099399128396
2020-01-30,1291.6361211372737
2020-01-31,1265.9260656870772
2020-02-03,1289.0130117559213
2020-02-04,1304.316651376038
2020-02-05,1306.60895175899
2020-02-06,1290.636066294772
2020-02-07,1267.2935004529393
2020-02-10,1257.6465196970485
2020-02-11,1284.6075761514192
2020-02-12,1299.1637996266538
2020-02-13,1301.3149547879746
2020-02-14,1302.1767974718766
2020-02-17,1306.2635663389456
2020-02-18,1293.9871536749743
2020-02-19,1305.9789154280484
2020-02-20,1282.8693344361016
2020-02-21,1276.156269767584
2020-02-24,1258.7776017297085
2020-02-25,1248.130888399955
2020-02-26,1194.6932084657556
2020-02-27,1128.2347138956868
2020-02-28,1120.8392147571108
2020-03-02,1135.7613386919452
2020-03-03,1136.2614531254912
2020-03-04,1139.1607732720083
2020-03-05,1070.1224350805405
2020-03-06,1027.5255290847294
2020-03-09,901.299127014212
2020-03-10,958.9517894612183
2020-03-11,905.7073525271013
2020-03-12,780.2554811837784
2020-03-13,870.2044874205288
2020-03-16,734.0714992403412
2020-03-17,757.8599040591453
2020-03-18,686.95832312486
2020-03-19,712.1585618325626
2020-03-20,722.4205881567633
2020-03-23,668.9728526804455
2020-03-24,721.2782919048259
2020-03-25,771.9839483195551
2020-03-26,796.655408675821
2020-03-27,742.7180018678309
2020-03-30,740.7984302187978
2020-03-31,732.8931115243793
2020-04-01,702.8021922182254
2020-04-02,716.8898881422081
2020-04-03,696.2574758913728
2020-04-06,742.9459201924177
2020-04-07,758.4751941493888
2020-04-08,777.4898471987382
2020-04-09,788.2923356490983
2020-04-10,788.2923356490983
2020-04-13,777.4177419939948
2020-04-14,787.3433146322095
2020-04-15,773.729598205703
2020-04-16,773.9665905345109
2020-04-17,781.6282167264474
2020-04-20,783.9635665859763
2020-04-21,773.373778315125
2020-04-22,785.4788097572363
2020-04-23,770.3430986902451
2020-04-24,726.2661129149346
2020-04-27,752.467666135776
2020-04-28,783.1835207018498
2020-04-29,818.3548053388475
2020-04-30,791.78630828072
2020-05-01,773.2330907632287
2020-05-04,763.3619400964541
2020-05-05,779.238507185446
2020-05-06,771.0038365741193
2020-05-07,750.4954520574028
2020-05-08,766.1459064404755
2020-05-11,757.8549745489058
2020-05-12,745.9958517724369
2020-05-13,725.169150886734
2020-05-14,734.2909272686364
2020-05-15,735.0514486000781
2020-05-18,773.7583527901603
2020-05-19,755.7314405512783
2020-05-20,766.3863774116223
2020-05-21,789.5474847135029
2020-05-22,791.3078431540703
2020-05-25,823.9386759667483
2020-05-26,835.9597070669528
2020-05-27,859.6615345996804
2020-05-28,840.119188191919
2020-05-29,822.5545421738386
2020-06-01,841.5705497223709
2020-06-02,867.087477243829
2020-06-03,905.296989705413
2020-06-04,887.7408226178604
2020-06-05,918.8691618292722
2020-06-08,945.2926128564463
2020-06-09,939.5528848472067
2020-06-10,922.495656766597
2020-06-11,894.8116239916263
2020-06-12,890.4159784987753
2020-06-15,868.0581349300236
2020-06-16,881.6300823381744
2020-06-17,888.6849817721916
2020-06-18,873.6840430769769
2020-06-19,883.1621407789542
2020-06-22,887.2367555283344
2020-06-23,893.7252614309757
2020-06-24,879.3316819332649
2020-06-25,883.0565699028357
2020-06-26,853.727759227901
2020-06-29,863.1724691401641
2020-06-30,858.9098913179097
2020-07-01,881.1083531439632
2020-07-02,889.3050962186762
2020-07-03,895.4066481786575
2020-07-06,904.6554129288058
2020-07-07,899.9266130847502
2020-07-08,899.2299106891247
2020-07-09,900.679836854063
2020-07-10,898.4258322495343
2020-07-13,886.204438251024
2020-07-14,881.2719509266865
2020-07-15,906.6360812832742
2020-07-16,895.6022364754641
2020-07-17,910.5968063539777
2020-07-20,921.5153515523652
2020-07-21,936.4916421601288
2020-07-22,951.8047106196688
2020-07-23,929.1102475971038
2020-07-24,921.0026308617689
2020-07-27,927.4809645830164
2020-07-28,926.9773536491275
2020-07-29,931.9861056720354
2020-07-30,924.8411713982641
2020-07-31,909.8970654205641
2020-08-03,899.2795425078394
2020-08-04,889.9452995304677
2020-08-05,896.3830011060825
2020-08-06,900.80643561273
2020-08-07,888.3984360077656
2020-08-10,891.6050039716762
2020-08-11,888.1862202503887
2020-08-12,880.1194595298804
2020-08-13,883.1767765359637
2020-08-14,891.0956692477223
2020-08-17,870.2787608270515
2020-08-18,880.546540476163
2020-08-19,872.1069134892364
2020-08-20,862.8165774265892
2020-08-21,870.301009199799
2020-08-24,869.8770565474273
2020-08-25,870.5866156069715
2020-08-26,868.3547798429447
2020-08-27,864.6656330493015
2020-08-28,883.8962803981811
2020-08-31,855.1788062794253
2020-09-01,888.0932188278861
2020-09-02,895.6013633724083
2020-09-03,886.6514970074643
2020-09-04,891.773158028653
2020-09-07,890.9843408757779
2020-09-08,876.2733196621836
2020-09-09,893.323037377521
2020-09-10,873.8345420049423
2020-09-11,876.6164651396886
2020-09-14,894.476565059506
2020-09-15,897.541235906532
2020-09-16,899.0205950864826
2020-09-17,896.0473560426628
2020-09-18,879.7574701961615
2020-09-21,854.1799778651647
2020-09-22,863.3947926047302
2020-09-23,838.4499596699517
2020-09-24,846.4580081936277
2020-09-25,852.8647641433699
2020-09-28,833.5961183363621
2020-09-29,818.8934507339451
2020-09-30,831.1629145268469
2020-10-01,832.0813901857024
2020-10-02,825.8133869927402
2020-10-05,836.3958465975154
2020-10-06,844.9666592426279
2020-10-07,835.8008438366035
2020-10-08,852.5202202522281
2020-10-09,860.469640417884
2020-10-12,858.0707307935218
2020-10-13,862.4022603098437
2020-10-14,871.4732614878602
2020-10-15,866.4056340189939
2020-10-16,862.13260059756
2020-10-19,860.9510082882839
2020-10-20,872.048227596372
2020-10-21,868.21199490958
2020-10-22,876.7280383436223
2020-10-23,868.6061200116503
2020-10-26,863.7758404778859
2020-10-27,854.0108081876672
2020-10-28,822.3939390529662
2020-10-29,827.3583624531472
2020-10-30,812.7665702061049
2020-11-02,815.8760891407625
2020-11-03,829.854829331687
2020-11-04,850.6190769686938
2020-11-05,887.320564806258
2020-11-06,896.9913879117361
2020-11-09,928.7461176355166
2020-11-10,925.5482145977168
2020-11-11,927.1399047717058
2020-11-12,908.1318481230395
2020-11-13,912.2098772017995
2020-11-16,928.4409374881104
2020-11-17,943.2271687806
2020-11-18,949.6191445736378
2020-11-19,950.7586238608914
2020-11-20,940.3712825312479
2020-11-23,943.5148656475121
2020-11-24,955.2101611260857
2020-11-25,962.2774329747049
2020-11-26,971.9162495965332
2020-11-27,968.9671870231259
2020-11-30,952.2342232376246
2020-12-01,974.1801587873784
2020-12-02,980.4470409059312
2020-12-03,989.4675588916306
2020-12-04,994.1844097574896
2020-12-07,1001.7189479412041
2020-12-08,1007.3150690528571
2020-12-09,990.2974242500092
2020-12-10,1002.333423896582
2020-12-11,1003.7539527520684
2020-12-14,994.5552377368875
2020-12-15,1007.1666669213721
2020-12-16,1015.8648562641351
2020-12-17,1029.2774363170074
2020-12-18,1021.0582367969928
2020-12-21,997.028753422242
2020-12-22,1006.2360057875903
2020-12-23,1006.6443188673904
2020-12-24,1008.0959138250684
2020-12-25,1008.0959138250714
2020-12-28,1003.6423724891033
2020-12-29,1024.0862796026722
2020-12-30,1023.3393822367188
2020-12-31,1023.2954882306192
2021-01-01,1023.2954882306203
2021-01-04,1025.5307011166512
2021-01-05,1018.0475758293293
2021-01-06,1009.9285288620385
2021-01-07,1024.894129085666
2021-01-08,1047.0830075540223
2021-01-11,1030.3348024432287
2021-01-12,1042.842500524201
2021-01-13,1051.5370244008031
2021-01-14,1067.579532319527
2021-01-15,1049.6765150699046
2021-01-18,1069.916817554626
2021-01-19,1047.3518032875777
2021-01-20,1051.4378157117126
2021-01-21,1028.3263903307843
2021-01-22,1007.6089851670301
2021-01-25,1008.2044181328143
2021-01-26,1019.3374730116936
2021-01-27,999.9453954266252
2021-01-28,1007.7406853480423
2021-01-29,974.8596829021866
2021-02-01,990.5619499997207
2021-02-02,1024.6107725684726
2021-02-03,1032.9282639041085
2021-02-04,1025.0998783199975
2021-02-05,1042.5725762692043
2021-02-08,1047.5004803752158
2021-02-09,1032.324154429091
2021-02-10,1025.2714240691853
2021-02-11,1030.2303716669612
2021-02-12,1037.6575457823506
2021-02-15,1036.2466816268416
2021-02-16,1037.0500844588241
2021-02-17,1039.1131083879638
2021-02-18,1020.5412529315555
2021-02-19,1031.5295783282281
2021-02-22,990.0401007621501
2021-02-23,1002.558915062985
2021-02-24,1011.5817542584066
2021-02-25,965.5929079826801
2021-02-26,951.0690988629103
2021-03-01,973.7895563228938
2021-03-02,963.4433836137104
2021-03-03,955.5070686441841
2021-03-04,977.3489407123132
2021-03-05,983.9502690384915
2021-03-08,951.3845786024528
2021-03-09,949.3782735646286
2021-03-10,967.4630755460713
2021-03-11,1004.2681005868235
2021-03-12,998.6587295508141
2021-03-15,993.9201616418302
2021-03-16,1006.9862799438458
2021-03-17,1004.1886818799179
2021-03-18,1002.1285899245975
2021-03-19,1018.3174303842341
2021-03-22,1000.566669196168
2021-03-23,997.9990794605033
2021-03-24,981.4924358446796
2021-03-25,985.035610730812
2021-03-26,983.263414103176
2021-03-29,976.9128661873974
2021-03-30,994.051402979879
2021-03-31,1005.4148429523328
2021-04-01,1000.1276658113048
2021-04-02,1000.1276658113051
2021-04-05,1017.0265900922425
2021-04-06,1022.7581266778626
2021-04-07,1023.8944351846526
2021-04-08,1036.723279611834
2021-04-09,1023.3141241914861
2021-04-12,1023.513474076537
2021-04-13,1020.6471984308193
2021-04-14,1026.728832342037
2021-04-15,1038.513337051494
2021-04-16,1044.5030070037626
2021-04-19,1042.54645238687
2021-04-20,1041.062312893449
2021-04-21,1036.2331307197821
2021-04-22,1037.277271641879
2021-04-23,1042.6873929235367
2021-04-26,1044.9714426901485
2021-04-27,1039.7814796798887
2021-04-28,1043.087451952272
2021-04-29,1042.6129797191081
2021-04-30,1027.1622941664323
2021-05-03,1028.1321869649469
2021-05-04,1018.5044897886386
2021-05-05,1042.330645661147
2021-05-06,1053.9069127559603
2021-05-07,1075.0050655229613
2021-05-10,1070.2870081164604
2021-05-11,1068.8436464318954
2021-05-12,1047.3646258306135
2021-05-13,1043.4351248382413
2021-05-14,1054.1798437251655
2021-05-17,1054.2437535700751
2021-05-18,1048.1101163834035
2021-05-19,1033.2827715722726
2021-05-20,1036.8396326572108
2021-05-21,1031.6753694757401
2021-05-24,1042.352404896243
2021-05-25,1029.6471521870783
2021-05-26,1038.3302547795704
2021-05-27,1049.0545338733473
2021-05-28,1066.6789103246783
2021-05-31,1071.234926225058
2021-06-01,1092.0023484383207
2021-06-02,1107.613450112489
2021-06-03,1111.5788319172057
2021-06-04,1116.0114047798925
2021-06-07,1120.2958748952135
2021-06-08,1114.339388265988
2021-06-09,1115.365934671115
2021-06-10,1114.300786917986
2021-06-11,1110.2861298371322
2021-06-14,1122.0421641799255
2021-06-15,1114.3463528885218
2021-06-16,1113.8671086790891
2021-06-17,1119.4376919310046
2021-06-18,1123.9559427003228
2021-06-21,1124.2146136439353
2021-06-22,1128.3904622726905
2021-06-23,1134.5655208292526
2021-06-24,1155.6606208232508
2021-06-25,1143.240492111436
2021-06-28,1148.2319607721124
2021-06-29,1148.701799381878
2021-06-30,1138.0211933183748
2021-07-01,1127.5404067065235
2021-07-02,1139.901102445278
