Date,EM EMEA IMI GROWTH
2011-09-22,775.8517126490287
2011-09-23,754.7153143716222
2011-09-26,761.6541371086836
2011-09-27,794.0686552625293
2011-09-28,787.8605302315685
2011-09-29,780.6987539842936
2011-09-30,775.2795586812006
2011-10-03,764.2623921675489
2011-10-04,732.0138822965545
2011-10-05,747.3628598237983
2011-10-06,762.3189316391741
2011-10-07,779.112756986182
2011-10-10,793.3307182895929
2011-10-11,786.2526019916497
2011-10-12,802.911753306497
2011-10-13,794.6832809560426
2011-10-14,805.721487238893
2011-10-17,801.0385428999037
2011-10-18,800.6621098330132
2011-10-19,801.0095250661993
2011-10-20,781.7128616440993
2011-10-21,795.0419319455212
2011-10-24,819.3222857044318
2011-10-25,818.9419358258928
2011-10-26,824.8810236365157
2011-10-27,849.0526539220544
2011-10-28,855.0595265687863
2011-10-31,836.9452462737354
2011-11-01,817.7749040065197
2011-11-02,835.6968074049261
2011-11-03,853.4337723991977
2011-11-04,845.6550659124031
2011-11-07,852.4927178414431
2011-11-08,857.2329483466541
2011-11-09,837.8509938348122
2011-11-10,838.7958918572153
2011-11-11,844.7046264698228
2011-11-14,844.8531881818419
2011-11-15,842.3100971405632
2011-11-16,841.2419372000078
2011-11-17,835.803482435938
2011-11-18,822.2523816535225
2011-11-21,789.4147880872222
2011-11-22,789.035762064358
2011-11-23,779.53195046819
2011-11-24,787.848130140512
2011-11-25,790.7628974200513
2011-11-28,815.8776139429141
2011-11-29,815.2354880183343
2011-11-30,856.7566384905135
2011-12-01,851.8720469552167
2011-12-02,856.8352255197826
2011-12-05,860.0383153667588
2011-12-06,840.783807926966
2011-12-07,840.7825845175299
2011-12-08,832.871937962763
2011-12-09,821.7433917973365
2011-12-12,803.57424803748
2011-12-13,814.959700744055
2011-12-14,805.1670652557494
2011-12-15,811.4406332851028
2011-12-16,807.4612877521766
2011-12-19,803.0030071872185
2011-12-20,815.4882053438861
2011-12-21,814.3705681726035
2011-12-22,821.9721421403226
2011-12-23,827.1888919406445
2011-12-26,830.325895021709
2011-12-27,827.2869447850377
2011-12-28,824.388641963008
2011-12-29,821.8193528659217
2011-12-30,826.5721771098455
2012-01-02,828.0762295342611
2012-01-03,845.6515667332203
2012-01-04,844.3819004333897
2012-01-05,836.3794309880644
2012-01-06,847.9055896190828
2012-01-09,848.2825194462023
2012-01-10,861.4511622879064
2012-01-11,858.5236939833474
2012-01-12,859.8549555639651
2012-01-13,858.2610300883814
2012-01-16,871.4588838515896
2012-01-17,879.0223232397333
2012-01-18,883.7615812545869
2012-01-19,885.6726336417885
2012-01-20,879.6522498181333
2012-01-23,883.0140580890425
2012-01-24,880.8791022055071
2012-01-25,877.7454983486566
2012-01-26,900.8342025002785
2012-01-27,903.521586092524
2012-01-30,892.2678282173952
2012-01-31,908.8797297641995
2012-02-01,928.931551695474
2012-02-02,936.5494812303164
2012-02-03,946.9781328666006
2012-02-06,944.8641368646621
2012-02-07,932.7553316711611
2012-02-08,937.0055770813647
2012-02-09,927.5091059587434
2012-02-10,911.4195822166696
2012-02-13,926.4009084385942
2012-02-14,926.8311299747949
2012-02-15,936.6332059311682
2012-02-16,925.7528714083448
2012-02-17,932.1811213378536
2012-02-20,935.8689246701678
2012-02-21,932.0047644637867
2012-02-22,927.1948047529519
2012-02-23,924.0029802177423
2012-02-24,935.412025097619
2012-02-27,938.0301435523247
2012-02-28,944.2153959829176
2012-02-29,957.6614961169437
2012-03-01,958.5600299835847
2012-03-02,966.600054882634
2012-03-05,956.9670144237634
2012-03-06,932.3655845324341
2012-03-07,937.0061928039979
2012-03-08,945.7707959844563
2012-03-09,959.3407199618713
2012-03-12,953.8848832913014
2012-03-13,961.621341982442
2012-03-14,964.8105224960187
2012-03-15,965.6306327808437
2012-03-16,960.8546927603284
2012-03-19,954.9423500112451
2012-03-20,941.0550957815593
2012-03-21,938.9021375889853
2012-03-22,925.9855803209406
2012-03-23,928.7822259952698
2012-03-26,942.9345539971945
2012-03-27,944.6422796885984
2012-03-28,929.1577989202307
2012-03-29,916.3855718809224
2012-03-30,925.734246665149
2012-04-02,934.934913208334
2012-04-03,939.5623928008794
2012-04-04,920.8381957384123
2012-04-05,930.7321791905546
2012-04-06,925.44019133045
2012-04-09,920.7581384900783
2012-04-10,903.6544305800345
2012-04-11,908.7597401273493
2012-04-12,912.6319553435818
2012-04-13,913.0986588685856
2012-04-16,906.1299865312403
2012-04-17,915.0881434906424
2012-04-18,917.704100230586
2012-04-19,920.1703103907222
2012-04-20,922.214108171347
2012-04-23,909.0523598728918
2012-04-24,912.8475988342257
2012-04-25,916.7690982658606
2012-04-26,917.3446760532556
2012-04-27,922.2495607314405
2012-04-30,924.3259758408419
2012-05-01,925.5922604334309
2012-05-02,922.0384489221135
2012-05-03,918.1350821767961
2012-05-04,902.8778373779522
2012-05-07,900.8410972342649
2012-05-08,889.5622185478436
2012-05-09,880.1972908681067
2012-05-10,894.6702273875918
2012-05-11,891.429094492336
2012-05-14,870.3151603787986
2012-05-15,869.4284760808762
2012-05-16,872.3368018887433
2012-05-17,855.6797683833535
2012-05-18,848.813365618175
2012-05-21,853.0252617562157
2012-05-22,861.9903735482859
2012-05-23,835.1056746565746
2012-05-24,850.4377609951216
2012-05-25,849.5616038690247
2012-05-28,851.0069113363321
2012-05-29,864.9846289444973
2012-05-30,847.4207618217291
2012-05-31,847.1849581529549
2012-06-01,840.1577814515874
2012-06-04,842.9739384533086
2012-06-05,846.5136694228983
2012-06-06,868.4647208202063
2012-06-07,877.7393595505652
2012-06-08,871.8691141668528
2012-06-11,870.8036044045923
2012-06-12,875.5454637527955
2012-06-13,880.1914135611061
2012-06-14,871.3899935755283
2012-06-15,882.1939881345065
2012-06-18,892.6618018435048
2012-06-19,899.2574716597367
2012-06-20,895.8592585801216
2012-06-21,888.6190980957905
2012-06-22,874.2393809619197
2012-06-25,868.7069126821206
2012-06-26,881.1368359371517
2012-06-27,892.1502288798463
2012-06-28,877.2589259245711
2012-06-29,896.4712749706267
2012-07-02,906.8647642155325
2012-07-03,926.4302933313639
2012-07-04,929.3798309283414
2012-07-05,941.2474975057258
2012-07-06,929.939294110465
2012-07-09,924.208834148825
2012-07-10,939.1223262525059
2012-07-11,933.0129127343297
2012-07-12,919.8184857487299
2012-07-13,935.6811287256791
2012-07-16,939.2169015749283
2012-07-17,943.8942027105949
2012-07-18,949.040058255621
2012-07-19,955.3997043195027
2012-07-20,952.6827248701048
2012-07-23,921.6087960266598
2012-07-24,926.805678841538
2012-07-25,931.5647229729643
2012-07-26,942.9134954482475
2012-07-27,960.0679273036528
2012-07-30,974.7366985250954
2012-07-31,959.2395270590974
2012-08-01,964.4256848814555
2012-08-02,964.0021084004836
2012-08-03,983.0793142671258
2012-08-06,987.7215521877666
2012-08-07,984.4309148400514
2012-08-08,986.9537339352572
2012-08-09,996.077247886742
2012-08-10,995.8008256182729
2012-08-13,986.3408581571944
2012-08-14,991.363189954884
2012-08-15,991.6236546278965
2012-08-16,991.284970329695
2012-08-17,979.1540500566992
2012-08-20,975.0362728589582
2012-08-21,986.2806920038853
2012-08-22,975.621752137265
2012-08-23,972.4209823895499
2012-08-24,969.533122663367
2012-08-27,971.2819728311882
2012-08-28,960.4947027316404
2012-08-29,958.9118005920378
2012-08-30,945.6329638488429
2012-08-31,947.9458182793867
2012-09-03,955.886411424007
2012-09-04,953.0524453926214
2012-09-05,947.7669348001003
2012-09-06,971.5832369099222
2012-09-07,970.5217439036956
2012-09-10,969.9010848607734
2012-09-11,971.3239312118707
2012-09-12,957.5426727446251
2012-09-13,959.5562425278341
2012-09-14,975.817909109168
2012-09-17,970.7170480992144
2012-09-18,970.0070580942414
2012-09-19,964.5601148343387
2012-09-20,967.8106921232137
2012-09-21,975.5216449540324
2012-09-24,975.4208537925293
2012-09-25,980.9485910617557
2012-09-26,962.3750607825583
2012-09-27,971.2344265920083
2012-09-28,968.1101346474802
2012-10-01,974.7823434777123
2012-10-02,968.363271958042
2012-10-03,959.9676664174383
2012-10-04,950.2205313951101
2012-10-05,945.8989228841157
2012-10-08,928.6260623054139
2012-10-09,937.872735297153
2012-10-10,945.7495435242753
2012-10-11,950.3567988350641
2012-10-12,949.1056932440126
2012-10-15,941.5551173778159
2012-10-16,949.8315211388257
2012-10-17,957.3099067574173
2012-10-18,954.8067370442807
2012-10-19,951.1711849028972
2012-10-22,953.8679974775275
2012-10-23,941.0127270235425
2012-10-24,943.797640809409
2012-10-25,945.3641872280957
2012-10-26,946.0388855580874
2012-10-29,945.4958477318677
2012-10-30,946.9621539248501
2012-10-31,949.4147765194906
2012-11-01,954.8573485437745
2012-11-02,959.2135029943692
2012-11-05,967.6320296669018
2012-11-06,972.0055370601327
2012-11-07,968.5373499272046
2012-11-08,962.8536475656238
2012-11-09,960.1423399273428
2012-11-12,960.6533509799464
2012-11-13,956.4620994384696
2012-11-14,941.1050227821423
2012-11-15,936.6708016144821
2012-11-16,939.8516369013427
2012-11-19,943.9136661484284
2012-11-20,942.9706097618865
2012-11-21,939.0291668968795
2012-11-22,935.5974274144626
2012-11-23,940.2685944991356
2012-11-26,940.408263357132
2012-11-27,940.4282796166481
2012-11-28,931.2389336741271
2012-11-29,941.9763110953335
2012-11-30,940.4135445051771
2012-12-03,942.4936353478723
2012-12-04,946.7932445473265
2012-12-05,959.1429063327951
2012-12-06,969.5363893032551
2012-12-07,974.9414537922944
2012-12-10,982.8215746344201
2012-12-11,980.4082039056766
2012-12-12,986.3136621085649
2012-12-13,982.2853962813684
2012-12-14,981.3538922082148
2012-12-17,982.9064264591964
2012-12-18,990.9665846865895
2012-12-19,992.3343134236869
2012-12-20,994.8521808362568
2012-12-21,989.8870898231428
2012-12-24,988.1443797082484
2012-12-25,988.4170745899228
2012-12-26,989.0776946313362
2012-12-27,1003.7816205636954
2012-12-28,1005.5334095240721
2012-12-31,1005.6985396873292
2013-01-01,1005.6985396873292
2013-01-02,1017.4906828585354
2013-01-03,1025.7294184842158
2013-01-04,1023.9532911868888
2013-01-07,1018.3388119993377
2013-01-08,1024.393524943524
2013-01-09,1028.0173496539728
2013-01-10,1010.647234407271
2013-01-11,993.0534420590011
2013-01-14,995.1373089113896
2013-01-15,982.8658614130624
2013-01-16,990.8005506434779
2013-01-17,992.0157615489952
2013-01-18,997.2437686504297
2013-01-21,997.8669001637646
2013-01-22,995.7195294991138
2013-01-23,993.109711243271
2013-01-24,991.5630621756283
2013-01-25,988.5235693554736
2013-01-28,976.3103803142202
2013-01-29,978.6474615383914
2013-01-30,960.8071670131061
2013-01-31,969.786389486838
2013-02-01,973.3267574741801
2013-02-04,978.9665261659806
2013-02-05,989.6678797547172
2013-02-06,979.1779257329711
2013-02-07,986.7672119430591
2013-02-08,993.9701979920729
2013-02-11,988.6062375274539
2013-02-12,981.280874100278
2013-02-13,990.5898357182272
2013-02-14,992.1444133348489
2013-02-15,988.2145121265755
2013-02-18,982.9943707710335
2013-02-19,987.4079349719938
2013-02-20,983.3094020118439
2013-02-21,979.8191809325682
2013-02-22,980.5446046903324
2013-02-25,985.4465829048397
2013-02-26,984.00546403745
2013-02-27,980.7866443150361
2013-02-28,980.5155049269557
2013-03-01,987.2783871024812
2013-03-04,978.6869165030259
2013-03-05,991.7827094842926
2013-03-06,996.7355136364602
2013-03-07,989.4770344343797
2013-03-08,1005.2324201295845
2013-03-11,1005.9755561970497
2013-03-12,999.1632603897827
2013-03-13,991.5282479809731
2013-03-14,991.3185932066638
2013-03-15,984.6732787104329
2013-03-18,979.2410834731235
2013-03-19,971.4561946847069
2013-03-20,972.9838888023429
2013-03-21,971.6382450793647
2013-03-22,954.5357806884579
2013-03-25,962.5405680418218
2013-03-26,969.6256517611705
2013-03-27,969.881708359291
2013-03-28,977.6332692855884
2013-03-29,979.3496605195072
2013-04-01,977.1452068939152
2013-04-02,976.8186403171998
2013-04-03,965.408203283237
2013-04-04,960.0206431245102
2013-04-05,942.6501095697803
2013-04-08,957.8863688543174
2013-04-09,964.9483151235916
2013-04-10,975.7146211272146
2013-04-11,974.3303318422948
2013-04-12,965.716163096583
2013-04-15,942.7153431843255
2013-04-16,940.0999974871978
2013-04-17,935.714974835873
2013-04-18,930.5993260530237
2013-04-19,937.0391591925638
2013-04-22,932.8930163412799
2013-04-23,939.4812326647348
2013-04-24,952.3141438878515
2013-04-25,961.9353656778796
2013-04-26,954.7219024132797
2013-04-29,961.1938618978087
2013-04-30,961.5972374987955
2013-05-01,955.7337192866723
2013-05-02,981.4581150590363
2013-05-03,993.1913982503362
2013-05-06,994.303327147856
2013-05-07,994.1216944751758
2013-05-08,1002.1295153556844
2013-05-09,1004.2542875619558
2013-05-10,1002.6966001188932
2013-05-13,1001.7306205884811
2013-05-14,1010.2817902975119
2013-05-15,1019.4633493664277
2013-05-16,1014.1860205620708
2013-05-17,1017.1432947554072
2013-05-20,1005.93896625149
2013-05-21,1011.3684038490985
2013-05-22,1019.8350742431818
2013-05-23,997.5623826125054
2013-05-24,996.5780042517699
2013-05-27,997.9932662610156
2013-05-28,1002.9054164021451
2013-05-29,971.3969801983754
2013-05-30,959.1304677420062
2013-05-31,960.1244447158695
2013-06-03,937.3505464504788
2013-06-04,951.0681238720479
2013-06-05,923.0214091936183
2013-06-06,900.1340126748744
2013-06-07,917.7838024682811
2013-06-10,902.9274835048924
2013-06-11,879.8066917160544
2013-06-12,887.3721799894631
2013-06-13,893.7991805842283
2013-06-14,914.2529990427214
2013-06-17,918.9971178716631
2013-06-18,913.4203714008482
2013-06-19,910.1019398617293
2013-06-20,872.5843759774621
2013-06-21,868.8179278488461
2013-06-24,861.2826567624022
2013-06-25,867.5802469404696
2013-06-26,891.3923917064809
2013-06-27,905.099530303158
2013-06-28,927.1980011223135
2013-07-01,930.9909190399601
2013-07-02,932.2555841932121
2013-07-03,912.5629576545234
2013-07-04,934.0238637384954
2013-07-05,914.3283113155534
2013-07-08,910.7221302441723
2013-07-09,924.8712712087242
2013-07-10,918.8542369431985
2013-07-11,928.6121828879394
2013-07-12,944.9352036204679
2013-07-15,954.8406481242024
2013-07-16,949.7322786908629
2013-07-17,962.4589428433525
2013-07-18,953.330823613889
2013-07-19,946.9352019711694
2013-07-22,943.426069316059
2013-07-23,944.0344539165089
2013-07-24,938.429709509555
2013-07-25,932.937729394818
2013-07-26,922.3766039843595
2013-07-29,924.6202849383371
2013-07-30,930.0532510383543
2013-07-31,922.5068543305221
2013-08-01,931.9914903766685
2013-08-02,936.8061255097268
2013-08-05,940.5784473898242
2013-08-06,927.0360188805677
2013-08-07,925.8128669858681
2013-08-08,929.6447786573624
2013-08-09,939.7684296526958
2013-08-12,948.9664763535708
2013-08-13,949.3843301689758
2013-08-14,952.906418468459
2013-08-15,936.7973912069881
2013-08-16,938.0279720705082
2013-08-19,921.4780523566222
2013-08-20,915.6873606755336
2013-08-21,909.0543786449408
2013-08-22,913.1119883167263
2013-08-23,912.9573939875557
2013-08-26,913.9641558695055
2013-08-27,889.3475589869234
2013-08-28,878.6040668992797
2013-08-29,892.5665590585523
2013-08-30,900.8344799850985
2013-09-02,907.8618629799688
2013-09-03,901.289414862528
2013-09-04,900.1953379572333
2013-09-05,912.7685432199632
2013-09-06,924.0486107186706
2013-09-09,932.6003397398653
2013-09-10,951.8022030240095
2013-09-11,957.8872092734094
2013-09-12,967.7543827441876
2013-09-13,966.2592670450254
2013-09-16,980.6767935389494
2013-09-17,987.1695015893602
2013-09-18,977.0870011503401
2013-09-19,1001.9481554427022
2013-09-20,982.832456037953
2013-09-23,981.2658476325654
2013-09-24,977.6349413695887
2013-09-25,980.7713428734774
2013-09-26,973.8637969123707
2013-09-27,960.775981310871
2013-09-30,954.1781031075942
2013-10-01,965.2324118156587
2013-10-02,959.9630774778722
2013-10-03,961.8165266961965
2013-10-04,968.9248078379894
2013-10-07,970.4011432174618
2013-10-08,969.3235668371456
2013-10-09,964.672620135287
2013-10-10,984.7731763218575
2013-10-11,984.9714792550009
2013-10-14,981.708739444562
2013-10-15,998.2249415113338
2013-10-16,1008.5240090465811
2013-10-17,996.4836940790348
2013-10-18,1002.8910901193594
2013-10-21,1012.9528001111472
2013-10-22,1017.1644564702593
2013-10-23,1002.268780900293
2013-10-24,1000.898062440357
2013-10-25,998.6308141588788
2013-10-28,1002.3400576009907
2013-10-29,1003.0266599973883
2013-10-30,1005.0458573744733
2013-10-31,1003.8560635835884
2013-11-01,999.399935754107
2013-11-04,999.6565065164351
2013-11-05,988.738951816737
2013-11-06,990.6311961810906
2013-11-07,994.1958513228187
2013-11-08,978.2096575470237
2013-11-11,968.3002376086376
2013-11-12,970.4861736664487
2013-11-13,960.1233149378861
2013-11-14,969.7026814905312
2013-11-15,981.3758673573968
2013-11-18,993.5373686989354
2013-11-19,983.175187298729
2013-11-20,992.26323116285
2013-11-21,978.528588796093
2013-11-22,980.8349580455899
2013-11-25,989.0124473022423
2013-11-26,967.9073487359143
2013-11-27,966.2901941780384
2013-11-28,968.5073633613238
2013-11-29,973.730365767627
2013-12-02,968.2715951231221
2013-12-03,948.7060274678829
2013-12-04,940.4300391780071
2013-12-05,935.9019057082375
2013-12-06,950.8894999597494
2013-12-09,957.91024452221
2013-12-10,954.6002586943464
2013-12-11,950.8777979439684
2013-12-12,934.2427046555506
2013-12-13,939.5592206163934
2013-12-16,941.3048159121219
2013-12-17,940.4492363804866
2013-12-18,943.4857099685198
2013-12-19,948.9776382968573
2013-12-20,950.9356401432045
2013-12-23,957.21747147343
2013-12-24,960.5184898699549
2013-12-25,956.7860215515922
2013-12-26,950.5259026633178
2013-12-27,944.3692859711913
2013-12-30,954.1132313778445
2013-12-31,956.0609669822364
2014-01-01,956.0609669822364
2014-01-02,957.4347847478712
2014-01-03,951.3563420736165
2014-01-06,940.1773125218616
2014-01-07,944.9238143043839
2014-01-08,938.0157762303975
2014-01-09,925.8603655604551
2014-01-10,931.9536780789568
2014-01-13,935.710013644997
2014-01-14,930.8598913669908
2014-01-15,941.2702013468088
2014-01-16,932.2417669823706
2014-01-17,932.7023679691703
2014-01-20,931.1070562524574
2014-01-21,930.9735173120134
2014-01-22,933.2217606190615
2014-01-23,913.9010042214185
2014-01-24,886.8054966860661
2014-01-27,870.3651315873997
2014-01-28,875.9487201448462
2014-01-29,863.4954950866681
2014-01-30,869.481906732389
2014-01-31,874.5605973199296
2014-02-03,867.0902009364345
2014-02-04,869.6693105973152
2014-02-05,873.2379839736719
2014-02-06,887.9756737920926
2014-02-07,888.6372320909121
2014-02-10,887.8706385425016
2014-02-11,892.3552168159935
2014-02-12,910.2348486034724
2014-02-13,895.4102103105731
2014-02-14,910.6841520786644
2014-02-17,919.6197486309952
2014-02-18,910.8726332631181
2014-02-19,903.2182643755815
2014-02-20,892.6757369213806
2014-02-21,902.2881489658566
2014-02-24,913.2211582209715
2014-02-25,912.3004567046489
2014-02-26,907.850545481491
2014-02-27,907.9151729776688
2014-02-28,908.3386219347543
2014-03-03,864.8253215867356
2014-03-04,891.5592148428121
2014-03-05,895.6323073519874
2014-03-06,894.6984658303323
2014-03-07,883.452635949425
2014-03-10,875.768042436913
2014-03-11,874.9725846230953
2014-03-12,858.5367908458627
2014-03-13,851.6702932819242
2014-03-14,848.5823283878618
2014-03-17,861.4332902032988
2014-03-18,878.7060634257258
2014-03-19,871.7475951381896
2014-03-20,866.81562564296
2014-03-21,863.4831002307538
2014-03-24,867.8555928765124
2014-03-25,884.7319576428973
2014-03-26,899.2153997442848
2014-03-27,894.3622772640027
2014-03-28,908.5400539296184
2014-03-31,921.7135578789859
2014-04-01,928.2307871238926
2014-04-02,925.2912582975987
2014-04-03,919.1899496717248
2014-04-04,929.5935629826984
2014-04-07,912.9282388103405
2014-04-08,920.129293202114
2014-04-09,916.0193817424739
2014-04-10,926.4798636826007
2014-04-11,908.3048176910389
2014-04-14,905.6627465951154
2014-04-15,884.5906731656216
2014-04-16,890.60865372071
2014-04-17,907.2149266049381
2014-04-18,910.0979061604927
2014-04-21,909.3610226636888
2014-04-22,908.4407437704136
2014-04-23,901.2075987024805
2014-04-24,896.370237560157
2014-04-25,884.7383301574268
2014-04-28,889.5507683930405
2014-04-29,894.6742611826066
2014-04-30,893.4937293816727
2014-05-01,896.3267837621618
2014-05-02,902.8253155571114
2014-05-05,895.5061437834884
2014-05-06,899.5476929986306
2014-05-07,913.9773498154871
2014-05-08,927.5363413112605
2014-05-09,928.4506189163367
2014-05-12,936.4032031961098
2014-05-13,945.9819668376881
2014-05-14,959.3390237282607
2014-05-15,943.8595434548693
2014-05-16,942.4799123423369
2014-05-19,952.9231213263494
2014-05-20,957.5682395727919
2014-05-21,969.4886086850654
2014-05-22,981.2073581745183
2014-05-23,992.5943617551585
2014-05-26,989.9275624811723
2014-05-27,974.6102135679808
2014-05-28,971.9447865278977
2014-05-29,981.2409089210681
2014-05-30,963.3783378149719
2014-06-02,966.0687596268626
2014-06-03,960.7371720164228
2014-06-04,960.8670408850095
2014-06-05,971.035005302727
2014-06-06,987.107313503097
2014-06-09,985.5299775889367
2014-06-10,995.717534126118
2014-06-11,988.0471182039533
2014-06-12,993.4110971948065
2014-06-13,985.9802143822512
2014-06-16,974.2043687434524
2014-06-17,970.4533244581717
2014-06-18,975.4976917565949
2014-06-19,984.2096735329006
2014-06-20,981.9454069257927
2014-06-23,978.6381860665886
2014-06-24,986.6978889545605
2014-06-25,973.8422186643593
2014-06-26,973.3682201798924
2014-06-27,966.8285548983703
2014-06-30,960.512681698766
2014-07-01,962.814955603913
2014-07-02,977.3162304105252
2014-07-03,980.3943358626558
2014-07-04,977.4172906559227
2014-07-07,983.4041317538044
2014-07-08,983.4799768002161
2014-07-09,982.9554292926957
2014-07-10,976.9146930797962
2014-07-11,982.6976109734777
2014-07-14,986.849416719984
2014-07-15,991.595687558958
2014-07-16,1002.4961501836456
2014-07-17,990.5277406350266
2014-07-18,984.37544988326
2014-07-21,970.5750596899381
2014-07-22,988.8091646881479
2014-07-23,994.049235721467
2014-07-24,993.3203010695889
2014-07-25,993.0019140321111
2014-07-28,987.6990433869166
2014-07-29,988.0918783988214
2014-07-30,979.4984386912299
2014-07-31,969.5564144925403
2014-08-01,969.672941266991
2014-08-04,976.9017220767871
2014-08-05,971.6829865384037
2014-08-06,959.1086853096858
2014-08-07,950.6112383443123
2014-08-08,954.7894822267777
2014-08-11,976.3669509439019
2014-08-12,981.2456548996788
2014-08-13,991.7623421080385
2014-08-14,992.670621938963
2014-08-15,986.6788145494277
2014-08-18,991.8483850581672
2014-08-19,1000.7037165204011
2014-08-20,999.39023197579
2014-08-21,1007.9003819153819
2014-08-22,1006.3928349449113
2014-08-25,1013.7764464671272
2014-08-26,1022.5061875103263
2014-08-27,1023.2780606689219
2014-08-28,1006.9175757866327
2014-08-29,998.1293861291264
2014-09-01,1001.8389879553891
2014-09-02,1002.1811345844204
2014-09-03,1029.266786960512
2014-09-04,1046.7873281386585
2014-09-05,1046.2221249673178
2014-09-08,1040.9632929808736
2014-09-09,1029.6597051287758
2014-09-10,1016.9105756519541
2014-09-11,1011.7974003881397
2014-09-12,1005.4407905802267
2014-09-15,999.7011349329186
2014-09-16,999.1824890759115
2014-09-17,1000.9242403202197
2014-09-18,1003.349629089906
2014-09-19,1005.1480925433971
2014-09-22,988.8090369381305
2014-09-23,981.3700187025041
2014-09-24,987.5014114077188
2014-09-25,977.2431652575216
2014-09-26,977.1392976738697
2014-09-29,967.5080236911955
2014-09-30,970.2892306922358
2014-10-01,967.5278218916885
2014-10-02,954.7815493431898
2014-10-03,967.5543502912222
2014-10-06,986.1634292931512
2014-10-07,977.589624836976
2014-10-08,954.3630992691146
2014-10-09,961.7559878614608
2014-10-10,946.9471495015681
2014-10-13,946.6208449649752
2014-10-14,945.0511751403466
2014-10-15,924.8354931421118
2014-10-16,917.4099973917706
2014-10-17,936.4045338145834
2014-10-20,931.6774138706903
2014-10-21,957.8810965361643
2014-10-22,958.537735794799
2014-10-23,961.2301099258096
2014-10-24,959.7856554085693
2014-10-27,958.0308301277978
2014-10-28,970.646624432727
2014-10-29,979.8910467894373
2014-10-30,992.2608170461605
2014-10-31,1002.140464388442
2014-11-03,1004.9158996779014
2014-11-04,999.8636092013128
2014-11-05,992.3894544612524
2014-11-06,979.8157334555691
2014-11-07,974.5420347638072
2014-11-10,987.8675026331589
2014-11-11,986.3270988961884
2014-11-12,990.4354403353099
2014-11-13,989.0566628274869
2014-11-14,1000.9754340747681
2014-11-17,998.0473610020301
2014-11-18,1003.7333040705068
2014-11-19,998.0143444828192
2014-11-20,997.7936753974639
2014-11-21,1029.3774859545385
2014-11-24,1028.0770351282938
2014-11-25,1015.8213888200639
2014-11-26,1006.314402479759
2014-11-27,1006.1631639865647
2014-11-28,997.2169782023913
2014-12-01,980.2026510865132
2014-12-02,980.8388774669407
2014-12-03,991.7282967269729
2014-12-04,971.985875954883
2014-12-05,972.1848429963704
2014-12-08,954.8822238201631
2014-12-09,932.0905761584097
2014-12-10,925.754181061504
2014-12-11,908.8687285997887
2014-12-12,890.5298505060045
2014-12-15,865.0531994780212
2014-12-16,830.1282150496028
2014-12-17,861.2568062489074
2014-12-18,914.3364715163011
2014-12-19,913.6961379535487
2014-12-22,934.5639958694159
2014-12-23,932.489326768012
2014-12-24,933.789977574722
2014-12-25,937.1192582902597
2014-12-26,940.8678065667459
2014-12-29,943.3108188190478
2014-12-30,942.7886624220383
2014-12-31,938.2853151142473
2015-01-01,938.2853151142472
2015-01-02,936.9438058144602
2015-01-05,926.7382300033648
2015-01-06,936.7479733691714
2015-01-07,952.6378961338136
2015-01-08,988.4906441933049
2015-01-09,977.5591071173416
2015-01-12,965.0707922286865
2015-01-13,981.1039716031362
2015-01-14,973.7473451052044
2015-01-15,984.0071930939461
2015-01-16,980.9675783855979
2015-01-19,973.0795855763743
2015-01-20,976.3490473795097
2015-01-21,999.8623875034532
2015-01-22,1027.6094715924344
2015-01-23,1049.0861607346797
2015-01-26,1042.2379378012586
2015-01-27,1026.05624530816
2015-01-28,1027.5240815543343
2015-01-29,1020.4383968555653
2015-01-30,1018.5285686257437
2015-02-02,1025.1689086179567
2015-02-03,1035.9166754726093
2015-02-04,1024.5433882796628
2015-02-05,1043.249558755548
2015-02-06,1044.2010206856498
2015-02-09,1037.1267928112206
2015-02-10,1031.8062780215703
2015-02-11,1023.3670371433781
2015-02-12,1039.8884218511455
2015-02-13,1059.3367332868745
2015-02-16,1057.0755425547939
2015-02-17,1050.92119686978
2015-02-18,1055.5558641351165
2015-02-19,1059.099261120957
2015-02-20,1061.7795655336352
2015-02-23,1066.3584561505234
2015-02-24,1077.274403138533
2015-02-25,1077.6318524644798
2015-02-26,1087.2436827160602
2015-02-27,1073.6286928656946
2015-03-02,1067.0206927432412
2015-03-03,1067.9565593486304
2015-03-04,1063.4476349193899
2015-03-05,1074.112164328146
2015-03-06,1075.4438572697268
2015-03-09,1071.6047713190112
2015-03-10,1051.5414086978076
2015-03-11,1069.5130384293843
2015-03-12,1075.421453515838
2015-03-13,1059.031375355286
2015-03-16,1054.9236200626922
2015-03-17,1057.7057380067058
2015-03-18,1057.6060431601118
2015-03-19,1075.3444746059972
2015-03-20,1073.4486424146075
2015-03-23,1070.6555194299963
2015-03-24,1086.124556531174
2015-03-25,1071.07409821567
2015-03-26,1055.5094327126535
2015-03-27,1057.3544227260425
2015-03-30,1073.4049097523668
2015-03-31,1089.3371639215804
2015-04-01,1101.2070013427203
2015-04-02,1103.3074672487999
2015-04-03,1104.8318652631644
2015-04-06,1112.3192976427265
2015-04-07,1127.8366844808459
2015-04-08,1139.223382633825
2015-04-09,1157.7569459935223
2015-04-10,1165.9716218132833
2015-04-13,1165.794008111648
2015-04-14,1152.4880549909453
2015-04-15,1154.4696351874913
2015-04-16,1170.4887757973734
