Date,EM EUROPE IMI GROWTH
2011-09-15,678.690885334374
2011-09-16,679.1365568007647
2011-09-19,662.3280698640026
2011-09-20,673.2830546571162
2011-09-21,665.5729415211375
2011-09-22,616.8644245080172
2011-09-23,596.8740689693543
2011-09-26,598.6311699706174
2011-09-27,620.7181383262953
2011-09-28,617.9683523295549
2011-09-29,623.4376137208006
2011-09-30,610.8335869632606
2011-10-03,598.2380673227091
2011-10-04,567.7592536251094
2011-10-05,576.7222158171517
2011-10-06,596.5439809127955
2011-10-07,609.6037977365901
2011-10-10,625.6787639688237
2011-10-11,619.216081685475
2011-10-12,637.2399300050954
2011-10-13,633.0792609550747
2011-10-14,649.051669596344
2011-10-17,641.3525883794666
2011-10-18,643.5321189961787
2011-10-19,639.7802137927971
2011-10-20,630.0510689857598
2011-10-21,643.8788512466514
2011-10-24,665.0195594300036
2011-10-25,658.6215788941671
2011-10-26,669.6466038711668
2011-10-27,689.7216506357248
2011-10-28,690.3484752466602
2011-10-31,675.8381281641283
2011-11-01,656.3222999906354
2011-11-02,669.0998376944284
2011-11-03,680.9991270155926
2011-11-04,675.7973084401945
2011-11-07,681.9063278166831
2011-11-08,683.7531386986499
2011-11-09,663.4859346700225
2011-11-10,664.3747828029632
2011-11-11,669.3796092995545
2011-11-14,671.631702424311
2011-11-15,672.8328774889587
2011-11-16,670.8315595431324
2011-11-17,663.8800725321724
2011-11-18,654.911130636683
2011-11-21,624.850403869063
2011-11-22,627.7607204771854
2011-11-23,619.9366768117779
2011-11-24,619.7606757251015
2011-11-25,627.6011284939037
2011-11-28,649.1367985925276
2011-11-29,647.8120723121947
2011-11-30,677.4841478215628
2011-12-01,672.2029333106892
2011-12-02,675.6929580063837
2011-12-05,680.2891236244793
2011-12-06,655.8902269989039
2011-12-07,654.162275633204
2011-12-08,648.2636156587918
2011-12-09,629.2981760920951
2011-12-12,610.8079419465992
2011-12-13,624.9987177618783
2011-12-14,622.321181377458
2011-12-15,631.1851143725564
2011-12-16,624.6072295319831
2011-12-19,621.5123939403124
2011-12-20,632.6765500460921
2011-12-21,630.9956990808344
2011-12-22,632.9045447757022
2011-12-23,634.7818606165428
2011-12-26,639.1602459687252
2011-12-27,636.2845579887972
2011-12-28,629.8902221971435
2011-12-29,626.6633535010258
2011-12-30,626.5908392815678
2012-01-02,628.4784730127375
2012-01-03,648.5853361270059
2012-01-04,649.7683885974787
2012-01-05,642.8372914737338
2012-01-06,647.191762897021
2012-01-09,649.0002647726144
2012-01-10,664.9728008250634
2012-01-11,661.6243127331052
2012-01-12,664.3409614117617
2012-01-13,663.6468639196248
2012-01-16,670.0422316148891
2012-01-17,678.4448206486358
2012-01-18,683.1745116637592
2012-01-19,684.5236456551909
2012-01-20,681.1622720281905
2012-01-23,688.1324643574416
2012-01-24,686.782999106893
2012-01-25,690.9663404558704
2012-01-26,708.1449478671772
2012-01-27,711.8719912828748
2012-01-30,704.4646058418246
2012-01-31,715.4515030754696
2012-02-01,732.1921794420133
2012-02-02,735.6622296122893
2012-02-03,747.8620310225118
2012-02-06,751.0434628592643
2012-02-07,743.8529519013181
2012-02-08,744.0776412688672
2012-02-09,731.0759145325817
2012-02-10,718.6264488051451
2012-02-13,734.8957178500198
2012-02-14,735.1894429868893
2012-02-15,745.346007808634
2012-02-16,740.2996951622687
2012-02-17,744.6658857063861
2012-02-20,747.3943497282244
2012-02-21,743.7363802753594
2012-02-22,736.8930881298212
2012-02-23,731.6441502578022
2012-02-24,747.265454869067
2012-02-27,752.4356641912036
2012-02-28,750.9709956497027
2012-02-29,757.9859896572659
2012-03-01,758.3986792695559
2012-03-02,769.1785040425655
2012-03-05,762.6092426005215
2012-03-06,736.6927766491361
2012-03-07,741.2652903478024
2012-03-08,746.9393190464286
2012-03-09,753.1402554504881
2012-03-12,753.3542435293118
2012-03-13,760.7483292611306
2012-03-14,772.599420775412
2012-03-15,771.9318265087167
2012-03-16,770.6791342576173
2012-03-19,761.3350092645584
2012-03-20,747.266171120532
2012-03-21,744.4638010894356
2012-03-22,735.282249795568
2012-03-23,740.6384784090591
2012-03-26,753.7942748765453
2012-03-27,749.6658932562308
2012-03-28,735.5329184908773
2012-03-29,723.8040134606935
2012-03-30,731.9131943496299
2012-04-02,738.4717596952435
2012-04-03,747.5175372919125
2012-04-04,734.8351001623937
2012-04-05,739.5421081612649
2012-04-06,731.7390170794001
2012-04-09,730.8047318382538
2012-04-10,720.0680391617614
2012-04-11,725.1201019396747
2012-04-12,726.8089812075349
2012-04-13,727.434652496102
2012-04-16,720.4126053869938
2012-04-17,721.3416251386184
2012-04-18,719.439210237148
2012-04-19,726.2485536598639
2012-04-20,726.8599043805048
2012-04-23,712.4762198594673
2012-04-24,712.7330309356806
2012-04-25,717.5559361590451
2012-04-26,716.135817215672
2012-04-27,722.2369627640961
2012-04-30,721.4770780999207
2012-05-01,721.7975642865636
2012-05-02,712.6340481335062
2012-05-03,708.0549550098865
2012-05-04,689.5778636925781
2012-05-07,686.0886591594119
2012-05-08,682.7168410664585
2012-05-09,678.5574947302522
2012-05-10,692.0781976719205
2012-05-11,688.6867509877231
2012-05-14,668.4490435810833
2012-05-15,670.0417389229926
2012-05-16,668.4931121420076
2012-05-17,646.7785323840217
2012-05-18,638.9130683700004
2012-05-21,649.2659261934191
2012-05-22,652.4114981277946
2012-05-23,627.0524195340006
2012-05-24,634.2233805922369
2012-05-25,632.1648351629694
2012-05-28,633.9936835325055
2012-05-29,645.9338444235103
2012-05-30,635.3816601376594
2012-05-31,629.6743199635838
2012-06-01,620.9411657606308
2012-06-04,621.3831233896135
2012-06-05,623.8445867239546
2012-06-06,645.9014014797289
2012-06-07,657.8544812865423
2012-06-08,657.169818943349
2012-06-11,657.0617135600938
2012-06-12,657.9407318320978
2012-06-13,662.0121731325931
2012-06-14,658.1664164394181
2012-06-15,668.4377967470655
2012-06-18,674.3525006249961
2012-06-19,678.0966609813033
2012-06-20,671.0846000768987
2012-06-21,666.3944224197754
2012-06-22,660.2075553294488
2012-06-25,651.9848863429424
2012-06-26,665.1116238675248
2012-06-27,674.6494761656022
2012-06-28,663.1721795335255
2012-06-29,683.937454508597
2012-07-02,690.8881043353441
2012-07-03,709.7217709912583
2012-07-04,713.092220737821
2012-07-05,712.9780110807865
2012-07-06,703.0868200880043
2012-07-09,701.2961840660847
2012-07-10,711.7581580224203
2012-07-11,710.0517924247564
2012-07-12,703.3753425005998
2012-07-13,716.458839993647
2012-07-16,718.4388928039454
2012-07-17,725.4771432254707
2012-07-18,726.9607685809901
2012-07-19,735.6254305793816
2012-07-20,731.0476477234736
2012-07-23,702.0756098953306
2012-07-24,706.3042681372909
2012-07-25,705.6987180898251
2012-07-26,715.988232857395
2012-07-27,726.5721571011845
2012-07-30,740.7325826600222
2012-07-31,730.0866030313082
2012-08-01,731.9281228362825
2012-08-02,730.4116340959237
2012-08-03,744.6374862512878
2012-08-06,752.7307804142265
2012-08-07,750.9791001832267
2012-08-08,754.724955069682
2012-08-09,759.4500367104937
2012-08-10,754.6012441604393
2012-08-13,753.4822987842383
2012-08-14,757.2149031484886
2012-08-15,757.8435908458315
2012-08-16,756.6727200791107
2012-08-17,753.2081085216907
2012-08-20,746.5288342574037
2012-08-21,754.420570708545
2012-08-22,749.5253461130208
2012-08-23,746.724274613333
2012-08-24,745.4045911955133
2012-08-27,745.3272263855008
2012-08-28,739.3449267618562
2012-08-29,732.571088286593
2012-08-30,723.8063126692955
2012-08-31,727.2847252726518
2012-09-03,731.8301082763824
2012-09-04,729.4997512195773
2012-09-05,727.5827339027297
2012-09-06,744.0444214661378
2012-09-07,749.0335217239285
2012-09-10,751.3677760601324
2012-09-11,752.1513628044692
2012-09-12,749.9926966616445
2012-09-13,747.4932993239094
2012-09-14,767.0914179793267
2012-09-17,758.8217028901814
2012-09-18,752.001927410636
2012-09-19,744.2997689741128
2012-09-20,747.1116259005901
2012-09-21,751.9647630560319
2012-09-24,750.0497336074284
2012-09-25,751.4871299905247
2012-09-26,734.7141334466995
2012-09-27,741.3535140151072
2012-09-28,737.9098899572182
2012-10-01,751.9015115173934
2012-10-02,749.5684691336618
2012-10-03,743.2236179618336
2012-10-04,738.2592942135481
2012-10-05,745.565502297025
2012-10-08,742.772437253553
2012-10-09,745.9115368792749
2012-10-10,744.8235620492405
2012-10-11,747.8596543262324
2012-10-12,740.953823847289
2012-10-15,740.5287651944556
2012-10-16,745.2978691144617
2012-10-17,747.5259236160405
2012-10-18,748.6630106324728
2012-10-19,747.3603918455864
2012-10-22,747.8328342968681
2012-10-23,738.4474072040676
2012-10-24,736.5258651911222
2012-10-25,735.5838046788084
2012-10-26,732.814408676709
2012-10-29,730.2303017895412
2012-10-30,730.2005288673581
2012-10-31,735.1916006002116
2012-11-01,735.7615342965775
2012-11-02,738.7397959951545
2012-11-05,743.2941854391913
2012-11-06,745.6453506957464
2012-11-07,737.712140748569
2012-11-08,732.4387390670619
2012-11-09,725.4293551952769
2012-11-12,726.2510072316562
2012-11-13,720.684516773945
2012-11-14,716.5967670878624
2012-11-15,719.2338211424671
2012-11-16,719.7039281452888
2012-11-19,725.3649431538266
2012-11-20,727.2201074704664
2012-11-21,727.8839837523888
2012-11-22,722.6390416256186
2012-11-23,729.395246904714
2012-11-26,729.9794738316236
2012-11-27,727.9150156924612
2012-11-28,722.2904887566478
2012-11-29,729.0158145020324
2012-11-30,734.2489508407123
2012-12-03,739.3752657838336
2012-12-04,740.3442723673261
2012-12-05,750.4049652490417
2012-12-06,753.7214187661053
2012-12-07,757.4011335776199
2012-12-10,765.3790925830658
2012-12-11,764.8432478037839
2012-12-12,772.0099542685177
2012-12-13,768.4692258570783
2012-12-14,766.7683500621282
2012-12-17,765.5371413348507
2012-12-18,773.3102694763231
2012-12-19,770.6342183592519
2012-12-20,774.2198515368694
2012-12-21,768.4816659692716
2012-12-24,767.0488099115124
2012-12-25,767.7177810502143
2012-12-26,768.3199096462213
2012-12-27,776.640655452112
2012-12-28,776.0711023490835
2012-12-31,776.6443313314547
2013-01-01,776.6443313314547
2013-01-02,790.756302153556
2013-01-03,796.0122175575414
2013-01-04,792.785370377215
2013-01-07,788.0950599952049
2013-01-08,798.1289395824584
2013-01-09,801.8201066657336
2013-01-10,794.885089496792
2013-01-11,787.5130650047975
2013-01-14,795.5134403132587
2013-01-15,792.527706665464
2013-01-16,800.5389366635401
2013-01-17,805.5745380224196
2013-01-18,813.2227848137948
2013-01-21,813.2670010662098
2013-01-22,810.176695234687
2013-01-23,816.6434298215403
2013-01-24,813.2421814221192
2013-01-25,808.1803473112409
2013-01-28,803.8022162388893
2013-01-29,803.9591070291019
2013-01-30,790.1815301598745
2013-01-31,792.1733427660864
2013-02-01,795.1604889366293
2013-02-04,795.855383994302
2013-02-05,799.1844948704278
2013-02-06,791.9197161764226
2013-02-07,790.5099591280197
2013-02-08,796.9256792980733
2013-02-11,792.4798082885264
2013-02-12,790.840263361628
2013-02-13,799.0152225690314
2013-02-14,795.3416456196641
2013-02-15,791.0345658918656
2013-02-18,790.7191600872792
2013-02-19,797.967995192666
2013-02-20,794.5139270139174
2013-02-21,788.071582498194
2013-02-22,788.0799838264184
2013-02-25,788.7918108770333
2013-02-26,783.4823302124845
2013-02-27,787.2873568120665
2013-02-28,792.8334086236446
2013-03-01,795.3018176148902
2013-03-04,790.7771454644388
2013-03-05,800.4345838420368
2013-03-06,807.1368199521617
2013-03-07,802.2985566146467
2013-03-08,811.9694770921137
2013-03-11,812.5130159873745
2013-03-12,810.7751493817448
2013-03-13,804.8931582193321
2013-03-14,804.1303189493392
2013-03-15,804.0280097420468
2013-03-18,791.6054539440053
2013-03-19,786.6703619434306
2013-03-20,789.020227421077
2013-03-21,788.5231482518019
2013-03-22,778.0849451449259
2013-03-25,779.6530885303717
2013-03-26,780.8060100026026
2013-03-27,786.4636360633103
2013-03-28,794.1330472234988
2013-03-29,796.5878976638247
2013-04-01,794.7262489241197
2013-04-02,796.0565847554096
2013-04-03,787.2391470576723
2013-04-04,780.7547475956053
2013-04-05,768.4945345415682
2013-04-08,779.3946736170395
2013-04-09,784.8473935940851
2013-04-10,790.483376971984
2013-04-11,789.8799835613406
2013-04-12,784.7538272032139
2013-04-15,771.5001748944937
2013-04-16,766.226145667407
2013-04-17,760.762640416168
2013-04-18,755.5920949527754
2013-04-19,759.6177171258977
2013-04-22,760.6001859917327
2013-04-23,761.2687654429521
2013-04-24,775.0142925202189
2013-04-25,777.4791243447098
2013-04-26,774.7330175756272
2013-04-29,774.9880437655361
2013-04-30,782.0274927349387
2013-05-01,777.7777063129572
2013-05-02,791.3760271797654
2013-05-03,800.4077027523547
2013-05-06,805.2911714282537
2013-05-07,811.8071100482698
2013-05-08,815.7295174161458
2013-05-09,816.6791819776815
2013-05-10,811.6890827559025
2013-05-13,809.7773639796892
2013-05-14,818.9591595322648
2013-05-15,822.8022174589497
2013-05-16,813.5470065200998
2013-05-17,825.2837031856609
2013-05-20,824.5210949823789
2013-05-21,829.7681602868872
2013-05-22,845.6174320532865
2013-05-23,822.6408651872142
2013-05-24,818.8434980650349
2013-05-27,820.6923111286455
2013-05-28,827.1356236106286
2013-05-29,797.9445448837336
2013-05-30,789.8889496604796
2013-05-31,785.7929095689284
2013-06-03,757.5747617610073
2013-06-04,769.3341852463766
2013-06-05,754.5685311631528
2013-06-06,737.2425904963393
2013-06-07,756.1617419442205
2013-06-10,745.7917322618009
2013-06-11,727.7798573826964
2013-06-12,733.4732329104922
2013-06-13,730.6522118180607
2013-06-14,753.3321316256747
2013-06-17,757.144418745266
2013-06-18,748.7861912000266
2013-06-19,742.153772208164
2013-06-20,713.2753656328471
2013-06-21,712.4829544252367
2013-06-24,704.5643894088537
2013-06-25,708.6036960714188
2013-06-26,726.2158232103197
2013-06-27,731.2695303201002
2013-06-28,743.5942268602062
2013-07-01,742.3495718071446
2013-07-02,742.8068782396423
2013-07-03,731.9617421099028
2013-07-04,744.9527933051985
2013-07-05,734.8569512384324
2013-07-08,730.1912799769484
2013-07-09,735.6849682479278
2013-07-10,730.0377435860801
2013-07-11,740.9371740167119
2013-07-12,756.8622880866808
2013-07-15,765.839003305375
2013-07-16,765.4461246280063
2013-07-17,778.527440302691
2013-07-18,770.0716915124066
2013-07-19,770.6211467331651
2013-07-22,766.1957330850641
2013-07-23,766.3972889451626
2013-07-24,757.9153136356739
2013-07-25,750.1484020351571
2013-07-26,742.4054397499692
2013-07-29,741.6838322739333
2013-07-30,738.7473381423349
2013-07-31,732.4020439847042
2013-08-01,742.0450722783694
2013-08-02,747.5909717150678
2013-08-05,749.1436811105838
2013-08-06,736.2554312452315
2013-08-07,735.0400227155035
2013-08-08,737.8300720821217
2013-08-09,745.9670268447258
2013-08-12,754.7283780889238
2013-08-13,760.6586846379612
2013-08-14,765.5367152800809
2013-08-15,750.3882890603245
2013-08-16,746.366065433842
2013-08-19,739.662683021013
2013-08-20,732.8311779456975
2013-08-21,725.2858769976809
2013-08-22,728.4420427991826
2013-08-23,727.4710709105501
2013-08-26,727.8589760011134
2013-08-27,706.4438725321168
2013-08-28,700.4628520502752
2013-08-29,710.3783389240344
2013-08-30,711.4091407590373
2013-09-02,719.0251902108804
2013-09-03,714.249239606524
2013-09-04,711.8119431255424
2013-09-05,718.6213498309119
2013-09-06,724.3195876222359
2013-09-09,738.7477436242407
2013-09-10,755.114901650969
2013-09-11,756.4481455581126
2013-09-12,761.64223068486
2013-09-13,757.9554610261966
2013-09-16,773.6639959556823
2013-09-17,776.7832256561618
2013-09-18,775.0174793787932
2013-09-19,795.5128709251638
2013-09-20,784.0108180285806
2013-09-23,778.6644702963514
2013-09-24,773.8921107971737
2013-09-25,775.3785729968135
2013-09-26,775.3892106204363
2013-09-27,762.0519057786712
2013-09-30,757.5190520615903
2013-10-01,770.5532890658271
2013-10-02,762.0575992182181
2013-10-03,765.6395382069633
2013-10-04,769.7021139716578
2013-10-07,771.008888538157
2013-10-08,774.2667511862237
2013-10-09,773.6262889597903
2013-10-10,790.2914070432273
2013-10-11,786.2920865393256
2013-10-14,785.9590259677117
2013-10-15,796.128512840814
2013-10-16,797.8951172559241
2013-10-17,788.2613278936083
2013-10-18,793.2332104464538
2013-10-21,806.1832609552124
2013-10-22,804.9376734910568
2013-10-23,792.6475932926932
2013-10-24,793.2427100403422
2013-10-25,793.8480652596107
2013-10-28,796.396151690151
2013-10-29,797.5017266833522
2013-10-30,796.3534821241515
2013-10-31,796.3000900171666
2013-11-01,796.3887765085028
2013-11-04,797.5937630184509
2013-11-05,788.7766711188018
2013-11-06,791.2055186828069
2013-11-07,794.8895261606649
2013-11-08,781.1751803736889
2013-11-11,772.2194294361333
2013-11-12,774.0528902667743
2013-11-13,766.5463634083258
2013-11-14,776.5576330834499
2013-11-15,780.3057789218865
2013-11-18,792.7756882879746
2013-11-19,786.443934677252
2013-11-20,786.9697472032333
2013-11-21,779.5961536516722
2013-11-22,784.5009882542374
2013-11-25,785.999196096222
2013-11-26,774.4397876483091
2013-11-27,769.9829112262088
2013-11-28,768.8418246259147
2013-11-29,771.7890613347879
2013-12-02,767.6275530280187
2013-12-03,755.1753967088522
2013-12-04,751.9941138056153
2013-12-05,742.617652915437
2013-12-06,752.7186826569472
2013-12-09,759.2935787238494
2013-12-10,757.9839805440232
2013-12-11,754.3646897472503
2013-12-12,747.8348017034756
2013-12-13,747.3148801785849
2013-12-16,751.0212056799885
2013-12-17,744.3264332514236
2013-12-18,747.982086847589
2013-12-19,748.0819675987184
2013-12-20,747.3418044544406
2013-12-23,750.8205659755625
2013-12-24,754.8933515302018
2013-12-25,749.4123452237958
2013-12-26,743.237765334102
2013-12-27,737.9841123150862
2013-12-30,746.8861834342957
2013-12-31,746.9165761447011
2014-01-01,746.9165761447011
2014-01-02,748.445825980514
2014-01-03,743.7407717772506
2014-01-06,735.2187116119368
2014-01-07,737.135408792317
2014-01-08,734.8878039142991
2014-01-09,728.2983890515702
2014-01-10,730.8056853678735
2014-01-13,731.3381449076956
2014-01-14,729.3142725688645
2014-01-15,738.4295184224225
2014-01-16,730.9120166972783
2014-01-17,728.1025990251208
2014-01-20,724.7476178184008
2014-01-21,722.1643411606418
2014-01-22,724.0661123043278
2014-01-23,710.7619147197001
2014-01-24,692.7860365471078
2014-01-27,685.4073723717775
2014-01-28,682.1111716656578
2014-01-29,671.4175799232086
2014-01-30,679.7716149938193
2014-01-31,679.7582139429283
2014-02-03,675.6276227766792
2014-02-04,679.1036017874042
2014-02-05,688.2902991493954
2014-02-06,701.4521587171591
2014-02-07,699.4734225800142
2014-02-10,693.7812019410417
2014-02-11,698.9927856890829
2014-02-12,712.1415904552354
2014-02-13,699.00321170714
2014-02-14,706.0005008680149
2014-02-17,708.3225679253292
2014-02-18,697.9702393904403
2014-02-19,688.4261794300235
2014-02-20,685.6108858330716
2014-02-21,691.5098624748501
2014-02-24,695.0907887164234
2014-02-25,687.2895641989377
2014-02-26,683.6293906567603
2014-02-27,675.7902323424288
2014-02-28,680.3476231039396
2014-03-03,625.3238018892145
2014-03-04,652.0337935311888
2014-03-05,652.0124930189456
2014-03-06,646.48491026566
2014-03-07,637.1218483885904
2014-03-10,631.3947341935736
2014-03-11,626.013953248747
2014-03-12,613.0151811567466
2014-03-13,602.9169449794432
2014-03-14,602.58532228711
2014-03-17,625.4773800429803
2014-03-18,641.4731729608145
2014-03-19,641.263230277129
2014-03-20,639.7036787734784
2014-03-21,631.9358652863033
2014-03-24,627.5079887706772
2014-03-25,644.5355365676519
2014-03-26,657.5227974182166
2014-03-27,652.1262583899205
2014-03-28,661.018661021603
2014-03-31,676.8773272827788
2014-04-01,681.6719450609667
2014-04-02,680.8871763666529
2014-04-03,676.792962967962
2014-04-04,687.5168063256341
2014-04-07,673.7066417536608
2014-04-08,676.279953168526
2014-04-09,669.4696365120078
2014-04-10,674.4730745529318
2014-04-11,667.9400565275005
2014-04-14,661.0888971058286
2014-04-15,641.3434608243037
2014-04-16,645.0054957319873
2014-04-17,658.0651244870993
2014-04-18,662.0479336053066
2014-04-21,660.52904801371
2014-04-22,660.7829096660055
2014-04-23,654.2847834863854
2014-04-24,642.7749261675333
2014-04-25,629.0433612430335
2014-04-28,635.0927474597661
2014-04-29,642.2664005193282
2014-04-30,646.9714260246429
2014-05-01,648.2998925596856
2014-05-02,648.5657734230438
2014-05-05,644.403255871142
2014-05-06,651.1088988210665
2014-05-07,668.9090669470809
2014-05-08,674.9794469639179
2014-05-09,674.8425477577769
2014-05-12,678.1496061089595
2014-05-13,685.0695154996771
2014-05-14,687.6067253167934
2014-05-15,677.6804947947031
2014-05-16,675.4602820442408
2014-05-19,683.8217130849091
2014-05-20,690.560464442145
2014-05-21,702.4542783810426
2014-05-22,712.180884017674
2014-05-23,721.4096551038787
2014-05-26,724.75120833774
2014-05-27,713.4701519632858
2014-05-28,714.7468659832829
2014-05-29,722.4538788815236
2014-05-30,712.8205016509403
2014-06-02,718.5465562674781
2014-06-03,716.1948742472291
2014-06-04,720.2082016967693
2014-06-05,728.6313928762553
2014-06-06,741.4821813393663
2014-06-09,742.8830909378443
2014-06-10,751.3874989992028
2014-06-11,743.4473683534602
2014-06-12,743.0430937728431
2014-06-13,737.4641801485095
2014-06-16,727.4026282015462
2014-06-17,725.5454697587295
2014-06-18,729.7155584220835
2014-06-19,733.5946973877737
2014-06-20,730.0267240085657
2014-06-23,731.8780239624087
2014-06-24,740.0331870963809
2014-06-25,729.3692601047719
2014-06-26,726.1228776669432
2014-06-27,722.2007208356664
2014-06-30,717.839914451844
2014-07-01,715.5896803208681
2014-07-02,724.8216015871415
2014-07-03,728.1920236394586
2014-07-04,722.5930639920892
2014-07-07,732.4081036465815
2014-07-08,728.1692188888222
2014-07-09,728.4434026857618
2014-07-10,721.9182119470677
2014-07-11,727.146139336017
2014-07-14,727.943516287145
2014-07-15,728.1957400304684
2014-07-16,733.4220638902038
2014-07-17,719.0955800279032
2014-07-18,712.1602824581465
2014-07-21,699.2706914712497
2014-07-22,710.5704860978485
2014-07-23,713.9426386032236
2014-07-24,714.3682955505044
2014-07-25,715.5394269225876
2014-07-28,704.2844072757887
2014-07-29,700.9417617778466
2014-07-30,698.3235321325883
2014-07-31,687.2163244412943
2014-08-01,687.7085201581446
2014-08-04,689.3768018475031
2014-08-05,680.9003100287755
2014-08-06,667.9345155003772
2014-08-07,660.4800349712513
2014-08-08,663.3786382818256
2014-08-11,676.249486728049
2014-08-12,679.1999768604989
2014-08-13,689.0828276890185
2014-08-14,695.9267209550226
2014-08-15,693.89033753104
2014-08-18,697.3050665167033
2014-08-19,705.3141677306481
2014-08-20,705.9882572985823
2014-08-21,714.1385824213048
2014-08-22,712.5022575450122
2014-08-25,717.0033807008015
2014-08-26,722.8156504153773
2014-08-27,722.2444567445889
2014-08-28,704.4736966648059
2014-08-29,694.5216063016325
2014-09-01,693.9411734662648
2014-09-02,693.2108720866767
2014-09-03,718.4852188663391
2014-09-04,732.7498092481777
2014-09-05,737.0259062136256
2014-09-08,732.5218069579834
2014-09-09,726.4919444945835
2014-09-10,722.8376510487424
2014-09-11,714.3950283197406
2014-09-12,709.2057174603591
2014-09-15,705.294999259352
2014-09-16,706.8489545792044
2014-09-17,703.9912925202797
2014-09-18,698.0308804069861
2014-09-19,700.1160553791611
2014-09-22,693.8088553267689
2014-09-23,693.5340394787034
2014-09-24,700.2417409990798
2014-09-25,694.3910355960338
2014-09-26,688.5346416381334
2014-09-29,679.0731142735942
2014-09-30,681.2790158748086
2014-10-01,677.1043501114991
2014-10-02,667.1287225111381
2014-10-03,674.1894051109148
2014-10-06,684.2254177404877
2014-10-07,676.3616929821111
2014-10-08,661.4151737516895
2014-10-09,666.4406045234305
2014-10-10,657.4881214424696
2014-10-13,661.0926484373555
2014-10-14,655.5423124927665
2014-10-15,645.0654574518829
2014-10-16,637.3539390806961
2014-10-17,653.922755653672
2014-10-20,649.1882890299961
2014-10-21,662.370962075814
2014-10-22,659.0915341818085
2014-10-23,658.5645716053555
2014-10-24,658.8971008743031
2014-10-27,654.9791374498368
2014-10-28,662.9662328703547
2014-10-29,662.7815670081048
2014-10-30,677.6523318378884
2014-10-31,679.8247618020885
2014-11-03,676.4267141329962
2014-11-04,671.8369011643192
2014-11-05,665.898106170826
2014-11-06,651.0572768343893
2014-11-07,646.0901535633913
2014-11-10,655.9164792900581
2014-11-11,650.6845351019356
2014-11-12,655.3531027887117
2014-11-13,647.1214817610215
2014-11-14,646.7653034738548
2014-11-17,646.1632264786847
2014-11-18,652.5042689307185
2014-11-19,652.1153308636698
2014-11-20,657.9814132886256
2014-11-21,672.3407566035644
2014-11-24,675.4644756623879
2014-11-25,666.0203661055953
2014-11-26,660.5893566860804
2014-11-27,657.5713545252771
2014-11-28,652.1298086346638
2014-12-01,644.6573510611677
2014-12-02,637.3579725663192
2014-12-03,650.085058236436
2014-12-04,636.3662547066859
2014-12-05,636.7957167412151
2014-12-08,625.9329193890442
2014-12-09,609.4877849037026
2014-12-10,606.838643803639
2014-12-11,593.1838408331461
2014-12-12,576.7933477357504
2014-12-15,550.5499280159421
2014-12-16,509.8826402254757
2014-12-17,546.6644328992352
2014-12-18,571.834424005089
2014-12-19,570.0591027092801
2014-12-22,587.1598660604486
2014-12-23,585.4636483211088
2014-12-24,588.3410544501108
2014-12-25,592.5425168127182
2014-12-26,592.791144376395
2014-12-29,581.93809682007
2014-12-30,583.7583118520121
2014-12-31,573.8551665692266
2015-01-01,573.8551665692266
2015-01-02,576.7639841880907
2015-01-05,576.0108951826239
2015-01-06,576.0799390180896
2015-01-07,578.8819736115842
2015-01-08,604.6314660736922
2015-01-09,595.6846039287707
2015-01-12,589.9377934122014
2015-01-13,588.6912064447163
2015-01-14,588.6921429844874
2015-01-15,591.4351610942958
2015-01-16,592.3568513402844
2015-01-19,588.2289908454051
2015-01-20,586.4995192840025
2015-01-21,601.7699503535183
2015-01-22,620.9884585231439
2015-01-23,631.8484423702862
2015-01-26,613.7939619835495
2015-01-27,606.6713721038922
2015-01-28,595.8503558142503
2015-01-29,588.445737287699
2015-01-30,586.8695594407936
2015-02-02,590.9000791919157
2015-02-03,605.1854404318872
2015-02-04,593.7163678118153
2015-02-05,602.737928389246
2015-02-06,610.231916370484
2015-02-09,611.5160706753566
2015-02-10,607.1289057683375
2015-02-11,606.1768481665368
2015-02-12,624.8113935695108
2015-02-13,644.4427963061431
2015-02-16,639.4372500146211
2015-02-17,634.69328937895
2015-02-18,648.5620328390255
2015-02-19,643.1452591638794
2015-02-20,643.5117505553537
2015-02-23,638.5633523775715
2015-02-24,643.538023036445
2015-02-25,643.000212747482
2015-02-26,652.9584894336508
2015-02-27,643.9785371537133
2015-03-02,643.255747573437
2015-03-03,643.1261884331836
2015-03-04,635.5630026041875
2015-03-05,642.746370273671
2015-03-06,644.681995931365
2015-03-09,644.4344367244705
2015-03-10,625.8557349917942
2015-03-11,634.1344646667363
2015-03-12,637.5720772790506
2015-03-13,622.6780938621738
2015-03-16,619.5078327821691
2015-03-17,626.1637153357377
2015-03-18,629.8702587248731
2015-03-19,640.7581656155484
2015-03-20,645.9076709479195
2015-03-23,640.8091583975942
2015-03-24,645.70938634395
2015-03-25,642.917592116514
2015-03-26,634.9570182966289
2015-03-27,629.7513698545645
2015-03-30,641.3942748992871
2015-03-31,644.7057566405227
2015-04-01,653.3668427614996
2015-04-02,661.44591736992
2015-04-03,663.7025614545046
2015-04-06,669.6728745055162
2015-04-07,681.0954253987661
2015-04-08,689.8752191188598
2015-04-09,702.4103584440135
2015-04-10,704.503033921687
2015-04-13,705.7103447577463
2015-04-14,702.8605841473847
2015-04-15,714.2753685969166
2015-04-16,720.4588131409834
2015-04-17,691.3433406383264
2015-04-20,696.145186515506
2015-04-21,703.194062787827
