Date,BRIC IMI GROWTH
2011-08-01,1102.2297008367095
2011-08-02,1080.799297742026
2011-08-03,1053.3144276209375
2011-08-04,1034.6159130833355
2011-08-05,1002.3356984690854
2011-08-08,945.6765232053579
2011-08-09,929.1256301192233
2011-08-10,942.1030152606802
2011-08-11,942.2837140328171
2011-08-12,951.9308288025536
2011-08-15,965.7566177517062
2011-08-16,966.9157460154385
2011-08-17,970.4845092599674
2011-08-18,944.2776882589227
2011-08-19,915.3879198287071
2011-08-22,908.4356717905358
2011-08-23,924.1946512411266
2011-08-24,914.0153117157554
2011-08-25,914.7948919418624
2011-08-26,912.1007633944423
2011-08-29,925.9285960886021
2011-08-30,949.3023585926012
2011-08-31,971.7321908668584
2011-09-01,988.8119104284293
2011-09-02,970.8888607776463
2011-09-05,946.5590695872285
2011-09-06,954.7417512768308
2011-09-07,968.9564541628243
2011-09-08,976.2248403635449
2011-09-09,975.4708083171886
2011-09-12,949.2368243770546
2011-09-13,940.8524907903828
2011-09-14,940.1020070416846
2011-09-15,938.7774786980364
2011-09-16,953.548606466412
2011-09-19,932.3558843242562
2011-09-20,926.1210063064478
2011-09-21,911.1501748749132
2011-09-22,864.963535113945
2011-09-23,849.3312051995122
2011-09-26,841.685744559619
2011-09-27,870.6517960734228
2011-09-28,873.2011682873612
2011-09-29,871.8325903845141
2011-09-30,861.4249112592547
2011-10-03,829.8175880529301
2011-10-04,807.202483515318
2011-10-05,814.7720868985645
2011-10-06,845.7203345443154
2011-10-07,867.2787368175354
2011-10-10,874.5520511407143
2011-10-11,884.7546718141283
2011-10-12,890.5721090439984
2011-10-13,915.0110894714051
2011-10-14,905.9916608659814
2011-10-17,914.9127025490134
2011-10-18,897.2908812854245
2011-10-19,893.9069412179579
2011-10-20,877.633584700239
2011-10-21,875.2721204373806
2011-10-24,907.3618403672109
2011-10-25,912.2267692093051
2011-10-26,930.8356060705058
2011-10-27,948.0883477598003
2011-10-28,961.6605746826342
2011-10-31,963.0499442635027
2011-11-01,945.5120198952553
2011-11-02,952.0379106928011
2011-11-03,958.5082157944296
2011-11-04,969.6473783037518
2011-11-07,971.9478752456084
2011-11-08,964.639415459769
2011-11-09,968.9565516615232
2011-11-10,946.5298893661228
2011-11-11,948.472552709264
2011-11-14,961.0184443632896
2011-11-15,962.0233450196362
2011-11-16,951.2663174441494
2011-11-17,937.522634695773
2011-11-18,919.6533278745885
2011-11-21,896.2591446492171
2011-11-22,897.8957631822626
2011-11-23,881.3083406305198
2011-11-24,887.3181195335424
2011-11-25,883.5256377022228
2011-11-28,904.2778904866133
2011-11-29,908.5406275183474
2011-11-30,914.2488462775138
2011-12-01,949.2464754028546
2011-12-02,953.4013004879752
2011-12-05,956.3532332785405
2011-12-06,949.9017984626557
2011-12-07,951.0315308034669
2011-12-08,945.191029110448
2011-12-09,926.0000367214019
2011-12-12,918.405859282527
2011-12-13,925.0071031869437
2011-12-14,920.2546667027725
2011-12-15,912.7234471987956
2011-12-16,918.2447799394619
2011-12-19,908.0170588683043
2011-12-20,910.6472590268088
2011-12-21,920.3965409623753
2011-12-22,921.480437797002
2011-12-23,931.4064387273737
2011-12-26,933.7501825149734
2011-12-27,931.4365900520997
2011-12-28,924.0811990966681
2011-12-29,924.7698727154523
2011-12-30,921.9952029502441
2012-01-02,924.8731171564135
2012-01-03,946.0937145263202
2012-01-04,953.0318635101974
2012-01-05,952.9857733699527
2012-01-06,953.166003602538
2012-01-09,962.6616968140847
2012-01-10,981.782156118139
2012-01-11,990.6185436809639
2012-01-12,982.7425170010091
2012-01-13,989.8503117855956
2012-01-16,990.5618370414666
2012-01-17,1011.9973961181834
2012-01-18,1014.1247248129114
2012-01-19,1017.9965945935418
2012-01-20,1016.4282920084476
2012-01-23,1010.6066991937422
2012-01-24,1014.4746704962499
2012-01-25,1018.1938028128918
2012-01-26,1021.8623225576077
2012-01-27,1024.356072840468
2012-01-30,1008.1805201007271
2012-01-31,1023.5229246807958
2012-02-01,1028.1684508336534
2012-02-02,1044.0107241898158
2012-02-03,1057.9866870491592
2012-02-06,1061.5350492158436
2012-02-07,1046.2639758572789
2012-02-08,1057.0218171268764
2012-02-09,1054.7375564997565
2012-02-10,1048.7941492980115
2012-02-13,1058.8678708586276
2012-02-14,1060.972459838916
2012-02-15,1082.3824416789803
2012-02-16,1084.1077449020481
2012-02-17,1085.1331796355034
2012-02-20,1077.088898072837
2012-02-21,1075.4815423659813
2012-02-22,1081.8755279390223
2012-02-23,1070.8285134698174
2012-02-24,1067.7040372829917
2012-02-27,1064.27235427363
2012-02-28,1075.0861024421745
2012-02-29,1079.9850452370174
2012-03-01,1078.2537317148733
2012-03-02,1094.3668755417445
2012-03-05,1078.6995534787297
2012-03-06,1055.4753107944243
2012-03-07,1055.9936544156162
2012-03-08,1059.8954018571533
2012-03-09,1080.5103611729805
2012-03-12,1068.334137729934
2012-03-13,1088.895054930893
2012-03-14,1093.3480035048774
2012-03-15,1086.124138355139
2012-03-16,1076.4846407790328
2012-03-19,1061.5302864628864
2012-03-20,1048.1465916761592
2012-03-21,1048.8365268630823
2012-03-22,1040.031143413549
2012-03-23,1035.9520892985854
2012-03-26,1036.4066364453738
2012-03-27,1045.8131215612345
2012-03-28,1031.4772793703753
2012-03-29,1018.2845579232354
2012-03-30,1024.22613467399
2012-04-02,1031.0728857092693
2012-04-03,1038.2120611386972
2012-04-04,1042.2129029150185
2012-04-05,1047.3216774653288
2012-04-06,1045.3796113635537
2012-04-09,1038.9004855460637
2012-04-10,1024.5606063242444
2012-04-11,1019.5500894821248
2012-04-12,1028.546412099082
2012-04-13,1033.5607187833666
2012-04-16,1030.908307982771
2012-04-17,1026.0904981204599
2012-04-18,1029.636599069326
2012-04-19,1031.9918487975272
2012-04-20,1028.6877838347605
2012-04-23,1016.1495094349207
2012-04-24,1013.1576089252908
2012-04-25,1011.8002831271193
2012-04-26,1013.6252848983385
2012-04-27,1013.4415271323055
2012-04-30,1020.514008287438
2012-05-01,1018.6361704608001
2012-05-02,1022.671923986738
2012-05-03,1015.6420130453517
2012-05-04,1004.7737288040402
2012-05-07,999.5616909516889
2012-05-08,991.9667231315748
2012-05-09,980.9417728603572
2012-05-10,982.8702242144725
2012-05-11,977.3814401039639
2012-05-14,961.6788616197259
2012-05-15,965.1776007760812
2012-05-16,943.7092172446405
2012-05-17,937.8761408725153
2012-05-18,928.458526178237
2012-05-21,930.2836083350838
2012-05-22,929.2727437415905
2012-05-23,918.0732423332955
2012-05-24,928.5585352928475
2012-05-25,941.0404910159295
2012-05-28,950.0521323069402
2012-05-29,956.0572992347595
2012-05-30,953.5719165636924
2012-05-31,954.3703135880888
2012-06-01,939.9498132837499
2012-06-04,916.071775924465
2012-06-05,918.2284764044467
2012-06-06,941.9441989687177
2012-06-07,943.3268752003818
2012-06-08,948.3874983237876
2012-06-11,955.444391702725
2012-06-12,961.0066586472684
2012-06-13,959.9710074361761
2012-06-14,948.1188091178858
2012-06-15,965.2375171162564
2012-06-18,971.5536574163755
2012-06-19,972.2973100343122
2012-06-20,969.5339227948732
2012-06-21,954.5403934034654
2012-06-22,943.6490107851337
2012-06-25,935.5409723811781
2012-06-26,941.1223235143357
2012-06-27,947.3566171729133
2012-06-28,941.2662707480227
2012-06-29,958.7033546784315
2012-07-02,973.7976239399563
2012-07-03,990.1783215807797
2012-07-04,1000.3856508945327
2012-07-05,1007.6256335801037
2012-07-06,1008.449627970914
2012-07-09,998.1340324186507
2012-07-10,998.4057685714125
2012-07-11,998.1130953738402
2012-07-12,986.7399961571347
2012-07-13,994.3031101851567
2012-07-16,991.5835883189853
2012-07-17,1002.0735229016019
2012-07-18,995.5615766921633
2012-07-19,1008.8759692763485
2012-07-20,1012.7222114916221
2012-07-23,987.4595895800873
2012-07-24,985.6818263195636
2012-07-25,979.373819148053
2012-07-26,976.208296565289
2012-07-27,996.1135572408713
2012-07-30,1013.4411792103548
2012-07-31,1002.9128507052975
2012-08-01,1009.5157164820051
2012-08-02,1011.2152441127485
2012-08-03,1008.8604457955015
2012-08-06,1019.529083932006
2012-08-07,1022.8390560010745
2012-08-08,1029.580231323473
2012-08-09,1037.165515540157
2012-08-10,1035.162287966744
2012-08-13,1025.372557533032
2012-08-14,1028.0210837252448
2012-08-15,1025.506248759447
2012-08-16,1023.4369006477883
2012-08-17,1032.046916159413
2012-08-20,1028.1745199510453
2012-08-21,1022.1428655688154
2012-08-22,1018.0628377991669
2012-08-23,1013.6763514984449
2012-08-24,1012.7320315024872
2012-08-27,1004.4705422319369
2012-08-28,998.7600610490827
2012-08-29,993.7239050821552
2012-08-30,991.5150510719774
2012-08-31,983.5594379933543
2012-09-03,990.5062588141346
2012-09-04,983.8280988598611
2012-09-05,975.4419598178853
2012-09-06,986.3131725788023
2012-09-07,991.634605746177
2012-09-10,994.7176863377255
2012-09-11,995.6139060532732
2012-09-12,997.4596152646138
2012-09-13,998.5656919722207
2012-09-14,1008.2592190219466
2012-09-17,1005.7082123734381
2012-09-18,1003.7395437917195
2012-09-19,1004.9696492508331
2012-09-20,1004.7587036276744
2012-09-21,1011.9258496522166
2012-09-24,1017.5279388896811
2012-09-25,1009.235447682463
2012-09-26,1006.565612255929
2012-09-27,1013.7892534158241
2012-09-28,1017.9466319215293
2012-10-01,1022.0041709774827
2012-10-02,1019.7005725562713
2012-10-03,1019.4197869808255
2012-10-04,1016.6440963233292
2012-10-05,1018.749264941488
2012-10-08,1018.8918938237259
2012-10-09,1021.6985527461262
2012-10-10,1017.3424089157706
2012-10-11,1023.1895664450519
2012-10-12,1021.8161248989882
2012-10-15,1023.4905764799087
2012-10-16,1021.5758594301717
2012-10-17,1021.6968505454211
2012-10-18,1027.6839010909985
2012-10-19,1027.8000770979188
2012-10-22,1028.374315226492
2012-10-23,1028.2755532452309
2012-10-24,1026.6496244489936
2012-10-25,1029.3263157109639
2012-10-26,1020.865535366238
2012-10-29,1023.8461869598228
2012-10-30,1017.9572253565806
2012-10-31,1026.7022080538975
2012-11-01,1040.466920376591
2012-11-02,1054.8533674524672
2012-11-05,1056.5768385351867
2012-11-06,1059.701888510954
2012-11-07,1062.3160908444663
2012-11-08,1047.9276380563797
2012-11-09,1040.8422095870185
2012-11-12,1041.9603048451459
2012-11-13,1035.344018083833
2012-11-14,1033.204401113554
2012-11-15,1021.4094041724724
2012-11-16,1025.6145225846328
2012-11-19,1025.1872358021851
2012-11-20,1025.2192149848681
2012-11-21,1030.3975291314287
2012-11-22,1030.1189079768137
2012-11-23,1033.705128318091
2012-11-26,1031.5817317838266
2012-11-27,1033.7948540221512
2012-11-28,1029.5087420296652
2012-11-29,1036.9238792846845
2012-11-30,1043.601320140588
2012-12-03,1034.1368702991217
2012-12-04,1031.8694537713147
2012-12-05,1046.9733646690886
2012-12-06,1060.436475944391
2012-12-07,1065.050027828689
2012-12-10,1071.5911548838922
2012-12-11,1067.266011278379
2012-12-12,1068.8345765771378
2012-12-13,1061.2805603739891
2012-12-14,1062.0565784938972
2012-12-17,1052.7228255169725
2012-12-18,1052.2765263208264
2012-12-19,1058.1536554577851
2012-12-20,1060.547080065909
2012-12-21,1058.7181207345184
2012-12-24,1057.2716962930137
2012-12-25,1057.5035119880667
2012-12-26,1059.3886143811378
2012-12-27,1060.492500403149
2012-12-28,1066.7224817762865
2012-12-31,1070.8994891135844
2013-01-01,1072.2570680131778
2013-01-02,1093.1854766387924
2013-01-03,1114.0832003016965
2013-01-04,1114.6055446762114
2013-01-07,1108.8794026740175
2013-01-08,1106.5400548421012
2013-01-09,1113.1789852529841
2013-01-10,1099.5598541482711
2013-01-11,1081.0551407417277
2013-01-14,1092.0555723895015
2013-01-15,1087.9879196314741
2013-01-16,1092.8493063145868
2013-01-17,1091.263275485316
2013-01-18,1106.7645295549864
2013-01-21,1106.2887026707697
2013-01-22,1107.6432924554738
2013-01-23,1110.0444134207378
2013-01-24,1098.1521090230608
2013-01-25,1087.891342146364
2013-01-28,1091.9586453186926
2013-01-29,1096.7882522002935
2013-01-30,1091.8707826402137
2013-01-31,1092.2632243885569
2013-02-01,1085.170590124382
2013-02-04,1091.4949834981912
2013-02-05,1089.0501825695976
2013-02-06,1085.3619898845413
2013-02-07,1095.7539102228363
2013-02-08,1097.9415119900048
2013-02-11,1096.6607733162753
2013-02-12,1090.1345360536543
2013-02-13,1095.3310021217
2013-02-14,1104.5426677240175
2013-02-15,1106.0525245296667
2013-02-18,1103.2501441152037
2013-02-19,1098.3166988646135
2013-02-20,1096.7201058548685
2013-02-21,1089.0509539992274
2013-02-22,1096.1751589409462
2013-02-25,1090.4768224955292
2013-02-26,1085.7475839683104
2013-02-27,1088.574761484622
2013-02-28,1100.2464859567372
2013-03-01,1105.916028690374
2013-03-04,1094.2428468452376
2013-03-05,1102.121242194383
2013-03-06,1115.7951814416303
2013-03-07,1110.150360524965
2013-03-08,1132.8225383474676
2013-03-11,1122.8041620053068
2013-03-12,1112.9732520525918
2013-03-13,1106.0889592214203
2013-03-14,1105.7029546744288
2013-03-15,1091.7830106100425
2013-03-18,1084.6082012958288
2013-03-19,1083.958162079136
2013-03-20,1087.6261359821328
2013-03-21,1083.8604379237809
2013-03-22,1068.8082518329652
2013-03-25,1077.437475823523
2013-03-26,1083.3410540125008
2013-03-27,1094.3897833257652
2013-03-28,1090.8327710618128
2013-03-29,1091.0604991700638
2013-04-01,1088.0344554091039
2013-04-02,1086.2772416240607
2013-04-03,1080.8250612570064
2013-04-04,1072.3332917830417
2013-04-05,1047.857101774454
2013-04-08,1052.3323773225895
2013-04-09,1062.779049719936
2013-04-10,1074.1753874314713
2013-04-11,1069.4374289607226
2013-04-12,1064.4967086421802
2013-04-15,1045.03403960787
2013-04-16,1048.1953077188186
2013-04-17,1046.112496139446
2013-04-18,1041.6410199583606
2013-04-19,1058.9771207994304
2013-04-22,1064.8219963057425
2013-04-23,1062.6041037860518
2013-04-24,1073.1065713786459
2013-04-25,1079.8330841017419
2013-04-26,1074.954562943859
2013-04-29,1071.266587854482
2013-04-30,1083.3458877595658
2013-05-01,1081.0327166263999
2013-05-02,1089.4765814328307
2013-05-03,1090.716278558417
2013-05-06,1098.9480507948563
2013-05-07,1109.9519873477016
2013-05-08,1111.472836941447
2013-05-09,1115.9865468192056
2013-05-10,1122.0655579182678
2013-05-13,1107.3996324096724
2013-05-14,1112.4246798322868
2013-05-15,1127.8911549744437
2013-05-16,1122.1412910791673
2013-05-17,1133.3559901877852
2013-05-20,1140.5331352875078
2013-05-21,1138.3613556639632
2013-05-22,1137.628386169793
2013-05-23,1112.216518339739
2013-05-24,1110.4209129411681
2013-05-27,1112.6375574161275
2013-05-28,1127.3507345772214
2013-05-29,1097.960052690707
2013-05-30,1088.1999540339318
2013-05-31,1081.59614899564
2013-06-03,1064.2084308612718
2013-06-04,1062.3703393783326
2013-06-05,1049.4584894109414
2013-06-06,1034.782090996562
2013-06-07,1029.8172113766398
2013-06-10,1023.7698003501447
2013-06-11,998.5030309269134
2013-06-12,994.1495554095206
2013-06-13,984.5664767326402
2013-06-14,991.4519417054489
2013-06-17,998.1298435786244
2013-06-18,987.6930254988788
2013-06-19,977.0095658590299
2013-06-20,958.9435145873991
2013-06-21,957.89043070916
2013-06-24,938.302820028748
2013-06-25,942.6046351446032
2013-06-26,966.5685073952395
2013-06-27,981.1965907571423
2013-06-28,998.6409980475515
2013-07-01,995.399430802782
2013-07-02,979.3331932214231
2013-07-03,963.0543870554862
2013-07-04,977.6197592625026
2013-07-05,986.420862276587
2013-07-08,977.7484757775719
2013-07-09,986.0401490424877
2013-07-10,983.897778513741
2013-07-11,996.7231558926782
2013-07-12,997.6502437417427
2013-07-15,1008.6935631695737
2013-07-16,1006.0486276457796
2013-07-17,1012.7866461289092
2013-07-18,1012.8583860677031
2013-07-19,1005.2028978507026
2013-07-22,1004.418117925942
2013-07-23,1017.0102201548641
2013-07-24,1010.9780933855119
2013-07-25,1007.5537325975629
2013-07-26,1005.3217199722114
2013-07-29,996.0127239545973
2013-07-30,991.6831424477302
2013-07-31,984.462104462114
2013-08-01,1000.604243859151
2013-08-02,996.2381152490112
2013-08-05,998.1422193142571
2013-08-06,980.4677973064072
2013-08-07,968.4395447017233
2013-08-08,974.3756921015524
2013-08-09,988.9036116262058
2013-08-12,1005.1352933321054
2013-08-13,1019.6294835234413
2013-08-14,1016.2843049890148
2013-08-15,1009.3929505508546
2013-08-16,995.5428043262895
2013-08-19,983.0429291586513
2013-08-20,960.3278239156813
2013-08-21,957.2056019572174
2013-08-22,960.2311292429139
2013-08-23,970.1095346936161
2013-08-26,972.9395987965271
2013-08-27,954.1642929929442
2013-08-28,948.3973345832816
2013-08-29,970.2363257563304
2013-08-30,980.0960506895491
2013-09-02,992.405235436518
2013-09-03,986.3601364773663
2013-09-04,991.0787376678081
2013-09-05,1016.3823073726314
2013-09-06,1021.2244477900832
2013-09-09,1031.2352711159072
2013-09-10,1050.1910105608194
2013-09-11,1046.079317238613
2013-09-12,1044.7755386521155
2013-09-13,1048.002900051923
2013-09-16,1053.5305042243685
2013-09-17,1055.4510831917332
2013-09-18,1058.5777085915204
2013-09-19,1064.483353607377
2013-09-20,1057.342481079011
2013-09-23,1059.4406064521831
2013-09-24,1052.9066733406453
2013-09-25,1049.0192492367244
2013-09-26,1049.2282035253186
2013-09-27,1041.3301961484108
2013-09-30,1030.6698770893722
2013-10-01,1040.7434126642631
2013-10-02,1037.1204065095567
2013-10-03,1045.3086729843633
2013-10-04,1052.190074671664
2013-10-07,1052.0801941802147
2013-10-08,1058.7847152217105
2013-10-09,1064.1072373185305
2013-10-10,1070.3438824298153
2013-10-11,1075.6418498547532
2013-10-14,1074.383497487696
2013-10-15,1084.1108946406928
2013-10-16,1085.2994968481273
2013-10-17,1072.4934889998985
2013-10-18,1081.1403085870215
2013-10-21,1086.1247634629144
2013-10-22,1079.8265242327698
2013-10-23,1062.2600238395464
2013-10-24,1053.86667596956
2013-10-25,1051.5964166401398
2013-10-28,1055.1299038446111
2013-10-29,1057.832972057901
2013-10-30,1068.6584576345635
2013-10-31,1077.3442353915088
2013-11-01,1079.9717745595744
2013-11-04,1079.3395294226189
2013-11-05,1069.8664446831208
2013-11-06,1060.1554348470597
2013-11-07,1064.7980440909917
2013-11-08,1050.7721117667718
2013-11-11,1050.3133749541998
2013-11-12,1043.6923880321694
2013-11-13,1035.5871130950432
2013-11-14,1048.335030724919
2013-11-15,1058.661607221702
2013-11-18,1087.9098837825384
2013-11-19,1082.1515826296747
2013-11-20,1083.9704561687186
2013-11-21,1070.265090710502
2013-11-22,1073.5673789642526
2013-11-25,1077.5042890258658
2013-11-26,1069.5502884170508
2013-11-27,1070.969625771367
2013-11-28,1069.2388873761013
2013-11-29,1075.0397606693134
2013-12-02,1078.7427826334513
2013-12-03,1064.7130868232093
2013-12-04,1058.836847129966
2013-12-05,1056.1889072850076
2013-12-06,1058.207639259212
2013-12-09,1066.1859001336293
2013-12-10,1063.0150384066271
2013-12-11,1048.68687749742
2013-12-12,1041.7846953490716
2013-12-13,1041.4717195141059
2013-12-16,1039.9614038333432
2013-12-17,1038.0221720998372
2013-12-18,1039.9433273358825
2013-12-19,1044.1440099114934
2013-12-20,1035.705092808601
2013-12-23,1040.2594233737843
2013-12-24,1049.7207477684667
2013-12-25,1049.6927190657043
2013-12-26,1047.370942635153
2013-12-27,1046.3833557258229
2013-12-30,1045.8455357809223
2013-12-31,1051.8013269776634
2014-01-01,1051.8715844335377
2014-01-02,1053.8028253391858
2014-01-03,1048.3233500416509
2014-01-06,1037.9193036207387
2014-01-07,1039.5496014574435
2014-01-08,1047.2434457120098
2014-01-09,1034.6664130743234
2014-01-10,1034.3805906946775
2014-01-13,1041.7976296312938
2014-01-14,1037.3088572836555
2014-01-15,1053.744624004287
2014-01-16,1048.4342468170225
2014-01-17,1050.5440696350329
2014-01-20,1047.880566890685
2014-01-21,1044.805575508797
2014-01-22,1049.5924538513825
2014-01-23,1028.023750807424
2014-01-24,1006.9377184048974
2014-01-27,986.5651676700852
2014-01-28,989.6774318982712
2014-01-29,994.8219261128778
2014-01-30,999.4903410529441
2014-01-31,1006.1938427846115
2014-02-03,994.7233757271428
2014-02-04,982.126054559805
2014-02-05,980.7051686162051
2014-02-06,988.6001390362306
2014-02-07,997.5762071799777
2014-02-10,992.8992125764745
2014-02-11,1002.018746604901
2014-02-12,1014.8877523157095
2014-02-13,1002.7839636806136
2014-02-14,1011.7818213695682
2014-02-17,1019.5557270220521
2014-02-18,1009.2921880788575
2014-02-19,1010.922404026622
2014-02-20,1007.3451961333578
2014-02-21,1012.5312260618932
2014-02-24,1012.2896860296205
2014-02-25,1005.6682362052649
2014-02-26,1017.5118364694098
2014-02-27,1026.8915081113696
2014-02-28,1020.7473392110567
2014-03-03,999.6481330587154
2014-03-04,1011.5315642387088
2014-03-05,1010.8558362761917
2014-03-06,1016.4920236451167
2014-03-07,1005.6067964997619
2014-03-10,991.6186736995302
2014-03-11,991.6001103508162
2014-03-12,975.6634392717651
2014-03-13,966.6761444247009
2014-03-14,955.4962605948963
2014-03-17,960.9865146700954
2014-03-18,980.2654844502449
2014-03-19,983.1263341275957
2014-03-20,983.7850636326614
2014-03-21,991.299951285309
2014-03-24,1002.0842288230342
2014-03-25,1001.6947019238115
2014-03-26,1006.5110587069025
2014-03-27,1011.3180736188814
2014-03-28,1022.0472091864586
2014-03-31,1030.7328359446549
2014-04-01,1038.787750635351
2014-04-02,1045.3182194754509
2014-04-03,1043.0277417917887
2014-04-04,1042.395259580516
2014-04-07,1036.6863929941255
2014-04-08,1039.7545529940026
2014-04-09,1042.3027094574907
2014-04-10,1052.2249776648657
2014-04-11,1041.8871454169735
2014-04-14,1043.406034007135
2014-04-15,1023.0084345120742
2014-04-16,1027.3007642398134
2014-04-17,1032.8561372869874
2014-04-18,1034.2180086939593
2014-04-21,1036.920446028827
2014-04-22,1035.1031652737674
2014-04-23,1027.8848255045389
2014-04-24,1028.5374561038022
2014-04-25,1016.1494761490917
2014-04-28,1006.9919150333558
2014-04-29,1017.046041687924
2014-04-30,1004.3782074578501
2014-05-01,1004.8714075493734
2014-05-02,1014.1810926949686
2014-05-05,1011.2441013694851
2014-05-06,1010.2091203059605
2014-05-07,1007.6109417928163
2014-05-08,1011.3735362072996
2014-05-09,1017.661114533569
2014-05-12,1034.9029696563287
2014-05-13,1046.0026432067461
2014-05-14,1052.366414285203
2014-05-15,1054.1907147327788
2014-05-16,1053.4926023168907
2014-05-19,1052.077372122853
2014-05-20,1053.826472138463
2014-05-21,1061.203863929095
2014-05-22,1072.5131027684586
2014-05-23,1077.1316742208953
2014-05-26,1076.8992991291307
2014-05-27,1068.1353658223136
2014-05-28,1075.8644416039758
2014-05-29,1071.042169634966
2014-05-30,1062.2871780807877
2014-06-02,1066.7597376806436
2014-06-03,1074.7466917150866
2014-06-04,1066.7487320648374
2014-06-05,1071.3729361670228
2014-06-06,1083.0803468559125
2014-06-09,1099.6815638620128
2014-06-10,1113.6507530966
2014-06-11,1115.9455659355915
2014-06-12,1116.4799158275634
2014-06-13,1116.003985403101
2014-06-16,1110.7784626481648
2014-06-17,1107.0256687760552
2014-06-18,1106.9220443676438
2014-06-19,1105.374953201938
2014-06-20,1106.4929970841954
2014-06-23,1096.52102771806
2014-06-24,1106.8379497501815
2014-06-25,1099.475233816366
2014-06-26,1110.0512208773498
2014-06-27,1107.5838844449627
2014-06-30,1105.8458355416954
2014-07-01,1107.1987422965487
2014-07-02,1120.6067655560994
2014-07-03,1130.9398291815717
2014-07-04,1135.0525707022855
2014-07-07,1137.074493925697
2014-07-08,1133.7432945577089
2014-07-09,1122.8688670017336
2014-07-10,1127.6745643472802
2014-07-11,1127.3381604297754
2014-07-14,1130.7809368113453
2014-07-15,1136.8807618696424
2014-07-16,1139.7713118587142
2014-07-17,1133.74778075494
2014-07-18,1136.778544645837
2014-07-21,1135.2925550359143
2014-07-22,1157.4139974321715
2014-07-23,1161.1603817516802
2014-07-24,1165.8679526350725
2014-07-25,1167.676235753532
2014-07-28,1167.0806018349372
2014-07-29,1170.9899247493595
2014-07-30,1167.728061104309
2014-07-31,1155.6339105572033
2014-08-01,1146.2506783712058
2014-08-04,1156.7271695505824
2014-08-05,1160.0329959602204
2014-08-06,1153.7480024746878
2014-08-07,1144.313404920241
2014-08-08,1136.5256445484342
2014-08-11,1159.2922390175822
2014-08-12,1167.2532320218404
2014-08-13,1172.6934652392097
2014-08-14,1172.1467871078123
2014-08-15,1175.4337473297583
2014-08-18,1183.536838773695
2014-08-19,1195.9395178059574
2014-08-20,1200.7939360065882
2014-08-21,1200.393220329918
2014-08-22,1201.3147954933906
2014-08-25,1210.5579587481463
2014-08-26,1211.770431327714
2014-08-27,1216.0742675451825
2014-08-28,1206.174788461457
2014-08-29,1212.0999038127197
2014-09-01,1213.2245032419398
2014-09-02,1216.0711451806578
2014-09-03,1238.0714560155088
2014-09-04,1253.9704511216657
2014-09-05,1251.7012803937457
2014-09-08,1248.0182875787675
2014-09-09,1244.1939602120492
2014-09-10,1224.950777093687
2014-09-11,1219.7198846417841
2014-09-12,1206.6644834730744
2014-09-15,1199.7761060929784
2014-09-16,1195.6577607672332
2014-09-17,1198.5792040739825
2014-09-18,1194.4275082523457
2014-09-19,1202.464250807538
2014-09-22,1188.5462454927426
2014-09-23,1176.0848425565578
2014-09-24,1189.16284543927
2014-09-25,1184.3593672362335
2014-09-26,1185.8001434885362
2014-09-29,1164.4103533701216
2014-09-30,1162.999222741403
2014-10-01,1158.3498637208127
2014-10-02,1152.1638213881993
2014-10-03,1170.4749167225907
2014-10-06,1198.7558950327243
2014-10-07,1193.7645708704863
2014-10-08,1175.74355033972
2014-10-09,1186.0905415907841
2014-10-10,1165.855697466938
2014-10-13,1168.8226679705592
2014-10-14,1164.692096326383
2014-10-15,1143.8605110769336
2014-10-16,1119.4044981496404
2014-10-17,1135.913259585618
2014-10-20,1132.4172397304874
2014-10-21,1130.9198267191941
2014-10-22,1144.8889726326804
2014-10-23,1133.305257226566
2014-10-24,1140.6219351211262
2014-10-27,1119.9545393413548
2014-10-28,1145.8602528999131
2014-10-29,1155.7089457832294
2014-10-30,1183.679348210685
2014-10-31,1208.9221177765485
2014-11-03,1201.5825447417892
2014-11-04,1192.0692378024364
2014-11-05,1193.5664008176361
2014-11-06,1182.0279550187965
2014-11-07,1182.4904487333113
2014-11-10,1188.6187671918876
2014-11-11,1186.2806484631715
2014-11-12,1192.3446953606463
2014-11-13,1182.264374097815
2014-11-14,1179.831259225111
2014-11-17,1175.0189133674166
2014-11-18,1168.1869233752022
2014-11-19,1171.4097372901845
2014-11-20,1176.6395195102828
2014-11-21,1209.1525767172748
2014-11-24,1216.9574456093899
2014-11-25,1208.8900897266321
2014-11-26,1213.0508715146009
2014-11-27,1214.0569555321867
2014-11-28,1203.0142436534786
2014-12-01,1173.8602071673295
2014-12-02,1181.4107100639524
2014-12-03,1191.1233664508256
2014-12-04,1178.656739464404
2014-12-05,1191.0363866942798
2014-12-08,1178.642072183013
2014-12-09,1148.2854555579202
2014-12-10,1149.075093547918
2014-12-11,1138.6025046860198
2014-12-12,1118.1287895482028
2014-12-15,1101.6745682128972
2014-12-16,1065.7030571654227
2014-12-17,1090.0319633468498
2014-12-18,1120.596228552613
2014-12-19,1132.4941052534552
2014-12-22,1144.2315396944225
2014-12-23,1146.189197932197
2014-12-24,1142.6852928688672
2014-12-25,1144.2704092135968
2014-12-26,1146.322442051215
2014-12-29,1159.7261545706942
2014-12-30,1161.229426714877
2014-12-31,1171.3458059295206
2015-01-01,1171.08209908235
2015-01-02,1180.540573678482
2015-01-05,1179.6290250292443
2015-01-06,1177.0632545748235
2015-01-07,1200.2165869112978
2015-01-08,1224.0347493793947
