Date,EMERGING MARKETS EQUAL COUNTRY WEIGHTED
2011-08-04,7224.534172599523
2011-08-05,7055.78883397869
2011-08-08,6741.990528927855
2011-08-09,6645.42646398425
2011-08-10,6668.7029893732015
2011-08-11,6758.888204228393
2011-08-12,6791.5490583692535
2011-08-15,6932.007913908956
2011-08-16,6918.527576137554
2011-08-17,6989.73531177293
2011-08-18,6837.656852863322
2011-08-19,6752.290910462633
2011-08-22,6741.948341766198
2011-08-23,6821.797716993215
2011-08-24,6802.185966127229
2011-08-25,6762.669506483685
2011-08-26,6783.597354084403
2011-08-29,6938.9797389503765
2011-08-30,6967.300400133598
2011-08-31,7063.964602611618
2011-09-01,7057.190113604395
2011-09-02,6996.551994226982
2011-09-05,6835.951618164811
2011-09-06,6833.803593477381
2011-09-07,6958.3128045377825
2011-09-08,6974.814556389467
2011-09-09,6798.2214411364
2011-09-12,6642.2580303791965
2011-09-13,6633.241661826595
2011-09-14,6578.006790089655
2011-09-15,6648.038808018157
2011-09-16,6671.322271542006
2011-09-19,6528.486759384491
2011-09-20,6560.196981457649
2011-09-21,6483.593393465091
2011-09-22,6092.3184280792075
2011-09-23,5991.4078689931885
2011-09-26,5934.152412615309
2011-09-27,6171.215397893997
2011-09-28,6141.910377879884
2011-09-29,6166.140079030614
2011-09-30,6098.923096191964
2011-10-03,5915.345269739645
2011-10-04,5793.94931932041
2011-10-05,5867.855022246579
2011-10-06,6022.64199070705
2011-10-07,6111.323540149133
2011-10-10,6227.674365842761
2011-10-11,6284.997582840375
2011-10-12,6419.566993398862
2011-10-13,6407.583944837103
2011-10-14,6476.400048197873
2011-10-17,6476.966754674691
2011-10-18,6401.650044535526
2011-10-19,6434.9571080039605
2011-10-20,6296.130095874029
2011-10-21,6391.1708915452755
2011-10-24,6525.609724448972
2011-10-25,6567.398427912973
2011-10-26,6571.741674109212
2011-10-27,6786.567246063994
2011-10-28,6863.091560907922
2011-10-31,6758.148116207263
2011-11-01,6573.4107312027645
2011-11-02,6626.769783900523
2011-11-03,6635.392722311434
2011-11-04,6673.066497195911
2011-11-07,6676.775754296675
2011-11-08,6713.738402774743
2011-11-09,6606.674938408926
2011-11-10,6510.692055248874
2011-11-11,6608.49714990134
2011-11-14,6591.527878846689
2011-11-15,6544.423150773977
2011-11-16,6511.931772074206
2011-11-17,6451.630209411041
2011-11-18,6364.921563086013
2011-11-21,6204.249472254432
2011-11-22,6189.57361070349
2011-11-23,6062.800428377694
2011-11-24,6073.998265578569
2011-11-25,5999.683499334248
2011-11-28,6137.777463615157
2011-11-29,6163.056747841032
2011-11-30,6350.325107499696
2011-12-01,6434.86771047326
2011-12-02,6467.858411847696
2011-12-05,6500.1919436937105
2011-12-06,6412.3250485490635
2011-12-07,6446.359113729997
2011-12-08,6370.53107161557
2011-12-09,6335.686007045502
2011-12-12,6253.003416287904
2011-12-13,6213.815015673946
2011-12-14,6127.400461483128
2011-12-15,6130.015050448976
2011-12-16,6168.485916740815
2011-12-19,6121.528469822779
2011-12-20,6198.592124986715
2011-12-21,6249.820840242403
2011-12-22,6260.201583576161
2011-12-23,6277.29490920039
2011-12-26,6285.441757518181
2011-12-27,6261.472914610469
2011-12-28,6185.44784981853
2011-12-29,6194.65643926922
2011-12-30,6207.097375359503
2012-01-02,6223.653004630818
2012-01-03,6328.684689191668
2012-01-04,6306.8944786038155
2012-01-05,6263.997627764476
2012-01-06,6227.596171841087
2012-01-09,6261.927018258276
2012-01-10,6375.460074475362
2012-01-11,6360.710961530624
2012-01-12,6405.17630546292
2012-01-13,6379.732267362718
2012-01-16,6384.1300458124715
2012-01-17,6489.875581620924
2012-01-18,6572.398442422063
2012-01-19,6634.126546448234
2012-01-20,6661.407117200818
2012-01-23,6722.635753864414
2012-01-24,6701.52842767676
2012-01-25,6705.6112231112775
2012-01-26,6854.512117370951
2012-01-27,6874.511107789087
2012-01-30,6826.358279445604
2012-01-31,6911.911955884412
2012-02-01,7005.7625104585295
2012-02-02,7078.578218674815
2012-02-03,7109.638452185297
2012-02-06,7104.693047778568
2012-02-07,7119.158590655885
2012-02-08,7192.439586199414
2012-02-09,7184.398089522153
2012-02-10,7067.871282274739
2012-02-13,7160.486382836061
2012-02-14,7107.147055653094
2012-02-15,7139.445522503138
2012-02-16,7086.208954894615
2012-02-17,7205.434695551891
2012-02-20,7271.1575091472705
2012-02-21,7245.489757273014
2012-02-22,7222.326066313283
2012-02-23,7206.029943616435
2012-02-24,7259.781971481003
2012-02-27,7186.622883848706
2012-02-28,7250.712134437824
2012-02-29,7332.976486213293
2012-03-01,7328.55280000795
2012-03-02,7328.526833717462
2012-03-05,7251.900559916614
2012-03-06,7124.412233362226
2012-03-07,7112.104344551075
2012-03-08,7213.095625991241
2012-03-09,7234.722371605295
2012-03-12,7180.238742389699
2012-03-13,7241.337104083527
2012-03-14,7251.9224024972245
2012-03-15,7255.433662240879
2012-03-16,7269.6455631811805
2012-03-19,7269.991498022798
2012-03-20,7219.057332824245
2012-03-21,7211.644943211667
2012-03-22,7156.728579132485
2012-03-23,7193.1584143050995
2012-03-26,7216.894138122184
2012-03-27,7265.150995609687
2012-03-28,7203.482355423008
2012-03-29,7158.901521690343
2012-03-30,7211.471335053076
2012-04-02,7252.615970804719
2012-04-03,7280.406528155076
2012-04-04,7142.223865901176
2012-04-05,7129.886830965413
2012-04-06,7119.389869927393
2012-04-09,7061.421586017696
2012-04-10,7001.410333011165
2012-04-11,7015.160234460727
2012-04-12,7073.171678888916
2012-04-13,7038.593982354166
2012-04-16,7010.620003776269
2012-04-17,7045.361030740533
2012-04-18,7048.510060488034
2012-04-19,7053.517867407532
2012-04-20,7058.506680345162
2012-04-23,6981.302341334319
2012-04-24,7020.568347373042
2012-04-25,7055.713598265063
2012-04-26,7092.2705065718565
2012-04-27,7125.944636345479
2012-04-30,7158.833618024983
2012-05-01,7162.488318373708
2012-05-02,7161.8104869931185
2012-05-03,7141.731060167568
2012-05-04,7083.865840389304
2012-05-07,7045.653344532618
2012-05-08,6980.315429366997
2012-05-09,6874.008875626798
2012-05-10,6904.468307638578
2012-05-11,6860.520370994075
2012-05-14,6723.633776192984
2012-05-15,6665.84512710229
2012-05-16,6555.231525610926
2012-05-17,6509.192193165444
2012-05-18,6453.294281109171
2012-05-21,6488.474574154867
2012-05-22,6520.611122074019
2012-05-23,6375.183834224906
2012-05-24,6415.954666879492
2012-05-25,6403.102532320779
2012-05-28,6422.768191230688
2012-05-29,6489.955279651565
2012-05-30,6396.422887843075
2012-05-31,6398.066038564419
2012-06-01,6327.119309058362
2012-06-04,6297.168091743621
2012-06-05,6299.8378154229595
2012-06-06,6440.2202337819845
2012-06-07,6516.3380907178935
2012-06-08,6484.930715535004
2012-06-11,6514.6658674095925
2012-06-12,6513.361482603774
2012-06-13,6554.599471122821
2012-06-14,6527.124999087314
2012-06-15,6590.597951560485
2012-06-18,6625.107581180856
2012-06-19,6717.902943037516
2012-06-20,6752.3458925723635
2012-06-21,6642.417547032627
2012-06-22,6570.4440294703745
2012-06-25,6508.227375293642
2012-06-26,6544.464036465344
2012-06-27,6604.416745403534
2012-06-28,6559.356799344452
2012-06-29,6765.220681243874
2012-07-02,6799.679998656021
2012-07-03,6900.8255855242305
2012-07-04,6880.90102822363
2012-07-05,6863.846474811945
2012-07-06,6796.223021315487
2012-07-09,6722.315364673071
2012-07-10,6740.288236487272
2012-07-11,6747.0520010826895
2012-07-12,6644.277299061918
2012-07-13,6723.913435684773
2012-07-16,6743.76828618199
2012-07-17,6787.083666121532
2012-07-18,6792.823715273211
2012-07-19,6818.804544240865
2012-07-20,6768.764682006351
2012-07-23,6613.101202703197
2012-07-24,6588.289522028225
2012-07-25,6575.161463431458
2012-07-26,6670.123650485718
2012-07-27,6809.259394769126
2012-07-30,6846.346456254968
2012-07-31,6854.694972825206
2012-08-01,6860.232146872024
2012-08-02,6799.061222400474
2012-08-03,6897.261608044346
2012-08-06,6978.497322311647
2012-08-07,6964.56180354758
2012-08-08,6963.512004317853
2012-08-09,7001.098809150296
2012-08-10,7011.077819942755
2012-08-13,6980.398474816958
2012-08-14,7002.022640031764
2012-08-15,6992.566412446731
2012-08-16,7017.090103609512
2012-08-17,6985.6581310406655
2012-08-20,6984.063389143514
2012-08-21,7037.630945743218
2012-08-22,7004.214680581493
2012-08-23,7043.328090906387
2012-08-24,6993.527501450586
2012-08-27,6984.855204912809
2012-08-28,6969.899745471327
2012-08-29,6921.518156641168
2012-08-30,6873.142054068411
2012-08-31,6942.657022448085
2012-09-03,6976.878427911408
2012-09-04,6949.461505348555
2012-09-05,6927.347910021036
2012-09-06,7013.234956069265
2012-09-07,7123.892116352882
2012-09-10,7132.275504093825
2012-09-11,7166.937913127517
2012-09-12,7197.430222478533
2012-09-13,7206.1622980082775
2012-09-14,7424.817196034029
2012-09-17,7412.19352583841
2012-09-18,7353.07540976502
2012-09-19,7357.440662925213
2012-09-20,7277.105917478345
2012-09-21,7321.600631728008
2012-09-24,7292.038890413148
2012-09-25,7304.0777343739455
2012-09-26,7215.199511030842
2012-09-27,7268.422118088767
2012-09-28,7289.340292555083
2012-10-01,7309.254139125238
2012-10-02,7321.797417838862
2012-10-03,7306.707597721671
2012-10-04,7359.724539348158
2012-10-05,7397.617540848425
2012-10-08,7320.058481538578
2012-10-09,7290.449710743271
2012-10-10,7290.100703386872
2012-10-11,7323.969296453054
2012-10-12,7318.373903036864
2012-10-15,7308.595404384378
2012-10-16,7373.809282218187
2012-10-17,7425.520575906801
2012-10-18,7419.48162789446
2012-10-19,7372.278198893675
2012-10-22,7390.4437008422465
2012-10-23,7304.783355914993
2012-10-24,7303.829473840391
2012-10-25,7346.4580698573245
2012-10-26,7304.420389682243
2012-10-29,7289.845355366129
2012-10-30,7312.143283845366
2012-10-31,7317.583138744577
2012-11-01,7324.015482895435
2012-11-02,7325.366033003444
2012-11-05,7307.401445527476
2012-11-06,7329.108819899559
2012-11-07,7305.291498330468
2012-11-08,7277.22653380707
2012-11-09,7253.007791313067
2012-11-12,7244.175468509148
2012-11-13,7213.675478424109
2012-11-14,7190.413221263215
2012-11-15,7178.176310494638
2012-11-16,7145.271575681376
2012-11-19,7183.982374120389
2012-11-20,7182.083921150213
2012-11-21,7185.962213021311
2012-11-22,7197.148067182146
2012-11-23,7258.343134606971
2012-11-26,7242.43387288514
2012-11-27,7239.069133997554
2012-11-28,7199.95238267733
2012-11-29,7278.177937245029
2012-11-30,7299.052273859724
2012-12-03,7313.552849847153
2012-12-04,7333.274852969212
2012-12-05,7379.189384781142
2012-12-06,7374.66031732162
2012-12-07,7373.804427831662
2012-12-10,7406.089918005816
2012-12-11,7472.974546590718
2012-12-12,7520.05304668706
2012-12-13,7507.040173482089
2012-12-14,7505.034970613748
2012-12-17,7513.262264577446
2012-12-18,7561.27761263827
2012-12-19,7616.959354444015
2012-12-20,7618.782511777817
2012-12-21,7568.188740380191
2012-12-24,7567.561467932205
2012-12-25,7569.467780806669
2012-12-26,7572.612685567402
2012-12-27,7606.694298254475
2012-12-28,7634.0387280913
2012-12-31,7623.045366812821
2013-01-01,7625.854349825045
2013-01-02,7756.523848897512
2013-01-03,7772.357949435397
2013-01-04,7744.587394277264
2013-01-07,7733.249940807039
2013-01-08,7717.580668541923
2013-01-09,7757.6845636922835
2013-01-10,7759.81407787473
2013-01-11,7750.418222252589
2013-01-14,7797.704078947828
2013-01-15,7759.073888461086
2013-01-16,7766.408450674087
2013-01-17,7814.375365142294
2013-01-18,7844.923990964244
2013-01-21,7831.281965866697
2013-01-22,7809.044341891702
2013-01-23,7794.0888008357015
2013-01-24,7783.75469976678
2013-01-25,7784.25594612305
2013-01-28,7723.287605493595
2013-01-29,7763.37377968917
2013-01-30,7749.620844944709
2013-01-31,7752.120856561215
2013-02-01,7808.722684450626
2013-02-04,7792.336119019991
2013-02-05,7789.355927748514
2013-02-06,7759.78547768413
2013-02-07,7714.607979063732
2013-02-08,7726.402980215037
2013-02-11,7707.778183323847
2013-02-12,7721.087368194439
2013-02-13,7762.161529991021
2013-02-14,7729.979417155225
2013-02-15,7716.542743777856
2013-02-18,7717.454106052511
2013-02-19,7722.0561089446355
2013-02-20,7724.154086365979
2013-02-21,7628.726209110561
2013-02-22,7628.992513384075
2013-02-25,7649.822811114088
2013-02-26,7559.098980416362
2013-02-27,7584.59712047906
2013-02-28,7638.6059433855935
2013-03-01,7621.325036396316
2013-03-04,7566.379059010262
2013-03-05,7615.550315152527
2013-03-06,7668.513663730305
2013-03-07,7673.289641269346
2013-03-08,7721.03536084994
2013-03-11,7698.233725039065
2013-03-12,7678.533177593867
2013-03-13,7616.072149865474
2013-03-14,7595.379801546694
2013-03-15,7585.759826378833
2013-03-18,7505.13534727717
2013-03-19,7447.715803634771
2013-03-20,7461.229231617875
2013-03-21,7443.749821567767
2013-03-22,7406.184609060969
2013-03-25,7423.390157248926
2013-03-26,7468.884146196667
2013-03-27,7502.393585699134
2013-03-28,7535.183049115858
2013-03-29,7548.436770685856
2013-04-01,7522.062464185497
2013-04-02,7528.230430448835
2013-04-03,7467.817643507122
2013-04-04,7430.835341035284
2013-04-05,7409.922311325395
2013-04-08,7435.154338583386
2013-04-09,7496.901009486373
2013-04-10,7540.329189072072
2013-04-11,7591.107607837956
2013-04-12,7541.434295235314
2013-04-15,7427.796696587985
2013-04-16,7459.541825477713
2013-04-17,7408.735158336353
2013-04-18,7388.384051529138
2013-04-19,7455.702842873396
2013-04-22,7452.012714300549
2013-04-23,7427.818816246357
2013-04-24,7472.037854071688
2013-04-25,7521.536426410301
2013-04-26,7482.312951575108
2013-04-29,7526.191981901811
2013-04-30,7591.620388427176
2013-05-01,7588.802289773243
2013-05-02,7591.536601467846
2013-05-03,7627.715979655775
2013-05-06,7649.566894792222
2013-05-07,7707.901724807996
2013-05-08,7769.195790041727
2013-05-09,7736.065675675303
2013-05-10,7670.600914252136
2013-05-13,7642.123221609682
2013-05-14,7671.430913109195
2013-05-15,7663.948577115222
2013-05-16,7651.576857232442
2013-05-17,7641.09685964462
2013-05-20,7636.994803228813
2013-05-21,7643.462456029174
2013-05-22,7660.348239090344
2013-05-23,7534.771189491389
2013-05-24,7542.02920690302
2013-05-27,7529.872670817216
2013-05-28,7544.864913597462
2013-05-29,7491.560924281707
2013-05-30,7451.869553924285
2013-05-31,7381.895316132634
2013-06-03,7279.830596323157
2013-06-04,7345.192843483092
2013-06-05,7252.413362618609
2013-06-06,7216.78053769138
2013-06-07,7252.133874541001
2013-06-10,7166.997167043735
2013-06-11,7039.315796610543
2013-06-12,7038.976012877071
2013-06-13,6982.001602632761
2013-06-14,7078.370432908288
2013-06-17,7088.591125868066
2013-06-18,7062.848781110889
2013-06-19,7031.527308795089
2013-06-20,6722.638941975958
2013-06-21,6649.642435422982
2013-06-24,6541.508751024248
2013-06-25,6564.316226605243
2013-06-26,6677.540731140947
2013-06-27,6784.185112717396
2013-06-28,6931.5830272379235
2013-07-01,6945.215664103136
2013-07-02,6913.551629409629
2013-07-03,6799.352192671829
2013-07-04,6876.569750356584
2013-07-05,6813.92557804281
2013-07-08,6719.134461456076
2013-07-09,6748.525888695618
2013-07-10,6754.379217892356
2013-07-11,6909.03308044135
2013-07-12,6967.852936576857
2013-07-15,7019.491379484407
2013-07-16,7037.950217099901
2013-07-17,7070.693018937069
2013-07-18,7056.843431355812
2013-07-19,7000.695104292345
2013-07-22,7024.099852136145
2013-07-23,7095.548656018631
2013-07-24,7078.879881189447
2013-07-25,7047.0251430908875
2013-07-26,7039.255913663513
2013-07-29,6979.930803063268
2013-07-30,6978.436677119386
2013-07-31,6945.619473177371
2013-08-01,6989.375983136959
2013-08-02,7009.015763231192
2013-08-05,7011.007452962715
2013-08-06,6954.474891823628
2013-08-07,6922.65958283796
2013-08-08,7003.772886594566
2013-08-09,7025.763039566586
2013-08-12,7054.717245233748
2013-08-13,7078.406577408133
2013-08-14,7111.416025099621
2013-08-15,7032.421178844379
2013-08-16,7009.303341801354
2013-08-19,6893.954236279167
2013-08-20,6847.102230238976
2013-08-21,6775.300009164032
2013-08-22,6745.856810534982
2013-08-23,6808.672521667553
2013-08-26,6782.1773339995
2013-08-27,6620.584435866394
2013-08-28,6569.619913073211
2013-08-29,6618.22131673981
2013-08-30,6680.341775670614
2013-09-02,6718.97803801408
2013-09-03,6663.197326268027
2013-09-04,6677.310467743938
2013-09-05,6703.138188702513
2013-09-06,6761.615068825765
2013-09-09,6894.460204833147
2013-09-10,7039.02662146423
2013-09-11,7079.12917640638
2013-09-12,7060.213176167605
2013-09-13,7030.664525626364
2013-09-16,7146.278701148277
2013-09-17,7165.128484913421
2013-09-18,7161.059959255148
2013-09-19,7347.911732630464
2013-09-20,7255.608763368624
2013-09-23,7259.917240769766
2013-09-24,7229.682248815982
2013-09-25,7221.545722478237
2013-09-26,7198.915506844976
2013-09-27,7171.980487640095
2013-09-30,7086.392139673396
2013-10-01,7159.1149860232845
2013-10-02,7171.127631446306
2013-10-03,7208.958305075832
2013-10-04,7218.3563515460355
2013-10-07,7208.392921366684
2013-10-08,7243.184225301404
2013-10-09,7204.441604093569
2013-10-10,7299.959745197238
2013-10-11,7347.743797861349
2013-10-14,7342.653197811125
2013-10-15,7375.50596652688
2013-10-16,7389.822534046483
2013-10-17,7434.104936270857
2013-10-18,7485.839256528647
2013-10-21,7505.174581458586
2013-10-22,7545.40743316574
2013-10-23,7497.892837857671
2013-10-24,7512.820439489139
2013-10-25,7499.150779470197
2013-10-28,7530.377967583952
2013-10-29,7550.754815865496
2013-10-30,7568.748734905001
2013-10-31,7495.330563158037
2013-11-01,7428.782669308004
2013-11-04,7435.349872194646
2013-11-05,7368.835796831743
2013-11-06,7404.128394104722
2013-11-07,7333.156084585825
2013-11-08,7215.187269040353
2013-11-11,7164.973339809039
2013-11-12,7138.611783608194
2013-11-13,7083.1986677160085
2013-11-14,7165.438222889761
2013-11-15,7223.702977875817
2013-11-18,7327.9807626790935
2013-11-19,7291.139568244539
2013-11-20,7248.146947219551
2013-11-21,7158.60391158128
2013-11-22,7177.320619498341
2013-11-25,7183.513243864991
2013-11-26,7111.734243158807
2013-11-27,7135.598229606655
2013-11-28,7153.872531133878
2013-11-29,7199.808553596146
2013-12-02,7172.788519572285
2013-12-03,7107.374621426265
2013-12-04,7061.096448415514
2013-12-05,7068.95418106232
2013-12-06,7077.182234442919
2013-12-09,7147.152417943397
2013-12-10,7160.033572303199
2013-12-11,7130.826154140434
2013-12-12,7052.450120969934
2013-12-13,7034.453271973913
2013-12-16,7054.076871183868
2013-12-17,7047.170059641332
2013-12-18,7064.453500944355
2013-12-19,7040.920222616216
2013-12-20,7020.790683715811
2013-12-23,7028.003669900235
2013-12-24,7042.278064147001
2013-12-25,7034.883822229851
2013-12-26,7008.087047661479
2013-12-27,7050.433044213234
2013-12-30,7095.713789042637
2013-12-31,7092.884435775826
2014-01-01,7092.709565072095
2014-01-02,7040.211702158925
2014-01-03,6980.49059922337
2014-01-06,6954.528288785669
2014-01-07,6950.432722072155
2014-01-08,6961.036661834878
2014-01-09,6927.441259345177
2014-01-10,6990.171721202661
2014-01-13,7067.581414709869
2014-01-14,7064.7341148079495
2014-01-15,7069.18864412949
2014-01-16,7035.524103359368
2014-01-17,7007.918290647032
2014-01-20,6988.523926995673
2014-01-21,6979.500520081758
2014-01-22,7039.749418488658
2014-01-23,6993.4883061877235
2014-01-24,6876.627848400006
2014-01-27,6765.038209695186
2014-01-28,6760.9643115638955
2014-01-29,6731.697303504493
2014-01-30,6741.357295060632
2014-01-31,6745.426124145069
2014-02-03,6694.232891522918
2014-02-04,6658.832016766284
2014-02-05,6674.133414125547
2014-02-06,6779.239929942441
2014-02-07,6816.414083609259
2014-02-10,6811.746502183876
2014-02-11,6883.546152726445
2014-02-12,6945.476692528156
2014-02-13,6921.608560843907
2014-02-14,7011.27208840273
2014-02-17,7055.417120850325
2014-02-18,7025.102305611755
2014-02-19,7024.479392432931
2014-02-20,6978.187358986761
2014-02-21,7029.688161221564
2014-02-24,7038.387544922573
2014-02-25,6994.635662702486
2014-02-26,6974.716089722983
2014-02-27,6993.032694382822
2014-02-28,7074.080278963648
2014-03-03,6938.636839339249
2014-03-04,7021.311486909977
2014-03-05,7047.810186979872
2014-03-06,7125.467812837154
2014-03-07,7081.65985229709
2014-03-10,7016.606562853825
2014-03-11,7027.776131601115
2014-03-12,6967.91505851487
2014-03-13,6966.878139064453
2014-03-14,6958.231143233367
2014-03-17,7038.077577482534
2014-03-18,7091.694424591205
2014-03-19,7073.224356101621
2014-03-20,7035.060329067184
2014-03-21,7025.31494547552
2014-03-24,7056.662709278104
2014-03-25,7119.178505719124
2014-03-26,7177.234870828616
2014-03-27,7190.726260079674
2014-03-28,7276.279628373368
2014-03-31,7322.864245085094
2014-04-01,7387.431445950835
2014-04-02,7423.108371703008
2014-04-03,7374.869558344506
2014-04-04,7379.601835249659
2014-04-07,7389.998486615275
2014-04-08,7442.928869644102
2014-04-09,7448.833404307631
2014-04-10,7482.8687387646505
2014-04-11,7427.843971303875
2014-04-14,7397.73827757802
2014-04-15,7324.307085791088
2014-04-16,7355.774928340182
2014-04-17,7427.732140642226
2014-04-18,7437.101666969742
2014-04-21,7427.572801909694
2014-04-22,7438.278850400772
2014-04-23,7410.885750611335
2014-04-24,7399.486250907884
2014-04-25,7340.785618980357
2014-04-28,7330.793149890835
2014-04-29,7377.390104539847
2014-04-30,7411.083920869488
2014-05-01,7409.875772605266
2014-05-02,7449.065308761316
2014-05-05,7431.321481790492
2014-05-06,7452.8243553231805
2014-05-07,7476.68557410091
2014-05-08,7492.821841044678
2014-05-09,7480.7549255800295
2014-05-12,7518.49377815831
2014-05-13,7530.218684115827
2014-05-14,7595.128824962557
2014-05-15,7537.33760363481
2014-05-16,7557.113810855272
2014-05-19,7580.673071897405
2014-05-20,7561.210294199387
2014-05-21,7584.897374194781
2014-05-22,7655.485348727926
2014-05-23,7673.536877326077
2014-05-26,7676.387576551378
2014-05-27,7620.040885794346
2014-05-28,7633.310026109401
2014-05-29,7634.884438326677
2014-05-30,7584.09350621406
2014-06-02,7576.641787714396
2014-06-03,7586.0191934793975
2014-06-04,7558.709042557932
2014-06-05,7622.027763354048
2014-06-06,7690.520760705875
2014-06-09,7675.057275842495
2014-06-10,7714.029201452565
2014-06-11,7686.714444897773
2014-06-12,7694.111569343624
2014-06-13,7645.920790545028
2014-06-16,7590.115589869824
2014-06-17,7550.648221010699
2014-06-18,7578.496408068757
2014-06-19,7627.850551732767
2014-06-20,7602.51191162682
2014-06-23,7598.1295468713515
2014-06-24,7584.852275821467
2014-06-25,7546.710368777493
2014-06-26,7532.038388612051
2014-06-27,7533.656669400972
2014-06-30,7538.8801897258945
2014-07-01,7560.098691412947
2014-07-02,7626.980974715036
2014-07-03,7642.549102447944
2014-07-04,7637.0468693600205
2014-07-07,7678.986958090084
2014-07-08,7670.980351909801
2014-07-09,7667.14210069346
2014-07-10,7661.571765195336
2014-07-11,7659.516305124404
2014-07-14,7691.0299843080975
2014-07-15,7696.45714219086
2014-07-16,7722.238166446931
2014-07-17,7699.924398418753
2014-07-18,7685.219949684531
2014-07-21,7666.390342908886
2014-07-22,7718.353502548865
2014-07-23,7736.269841060722
2014-07-24,7751.1569207138255
2014-07-25,7749.61250923672
2014-07-28,7740.751357190299
2014-07-29,7719.767943866577
2014-07-30,7684.2144630874445
2014-07-31,7609.593355788652
2014-08-01,7609.403471285024
2014-08-04,7662.841192239662
2014-08-05,7622.644406936058
2014-08-06,7548.99000896786
2014-08-07,7531.319800406523
2014-08-08,7509.086698914422
2014-08-11,7613.492707832933
2014-08-12,7628.991824872011
2014-08-13,7692.522713886427
2014-08-14,7721.016502284835
2014-08-15,7718.432931202781
2014-08-18,7738.821902626157
2014-08-19,7774.587004745877
2014-08-20,7778.0851258208395
2014-08-21,7793.896553326608
2014-08-22,7783.615229390623
2014-08-25,7798.707676319311
2014-08-26,7828.473311581272
2014-08-27,7858.979185814662
2014-08-28,7777.727575420208
2014-08-29,7782.907668809416
2014-09-01,7828.654771954757
2014-09-02,7823.249187207287
2014-09-03,7929.625775419646
2014-09-04,7922.351697254759
2014-09-05,7926.027829098899
2014-09-08,7920.765138109287
2014-09-09,7842.1377261185
2014-09-10,7792.464823474945
2014-09-11,7772.156986989037
2014-09-12,7730.359975133208
2014-09-15,7705.3184297123735
2014-09-16,7703.131558333082
2014-09-17,7748.552743247008
2014-09-18,7754.5876955118665
2014-09-19,7748.849848796749
2014-09-22,7661.914156988934
2014-09-23,7614.0953305649655
2014-09-24,7608.630658865608
2014-09-25,7540.860747823751
2014-09-26,7525.372797440975
2014-09-29,7465.862517999451
2014-09-30,7463.8103641563985
2014-10-01,7409.4581314903935
2014-10-02,7361.079308869327
2014-10-03,7369.598836068351
2014-10-06,7427.895503591459
2014-10-07,7411.09908252733
2014-10-08,7341.246878973035
2014-10-09,7400.538826687429
2014-10-10,7279.129276849061
2014-10-13,7249.9402223307
2014-10-14,7214.7280960118505
2014-10-15,7150.905341395406
2014-10-16,7063.529395806543
2014-10-17,7141.81328595988
2014-10-20,7147.901416818543
2014-10-21,7208.769071810815
2014-10-22,7231.477317384057
2014-10-23,7226.149871488618
2014-10-24,7241.947538877177
2014-10-27,7205.186250832826
2014-10-28,7265.6108389972915
2014-10-29,7321.782025244114
2014-10-30,7318.491917697399
2014-10-31,7358.343472478568
2014-11-03,7373.132768991357
2014-11-04,7354.913061478906
2014-11-05,7289.6869503612725
2014-11-06,7247.958570745051
2014-11-07,7222.282350993118
2014-11-10,7279.830534592649
2014-11-11,7260.09116088917
2014-11-12,7264.541752334308
2014-11-13,7244.845919990419
2014-11-14,7239.219588411569
2014-11-17,7214.378317628822
2014-11-18,7272.3673608942
2014-11-19,7289.021547032855
2014-11-20,7292.807028062243
2014-11-21,7371.417901606518
2014-11-24,7378.847555038019
2014-11-25,7353.812864422208
2014-11-26,7368.55103857569
2014-11-27,7354.447710703026
2014-11-28,7300.724847539287
2014-12-01,7200.380516782497
2014-12-02,7182.776705858869
2014-12-03,7207.463567146105
2014-12-04,7186.003069810812
2014-12-05,7175.086477600934
2014-12-08,7118.425415178385
2014-12-09,7009.7574443026715
2014-12-10,6949.068409768429
2014-12-11,6802.972096432041
2014-12-12,6752.859464061956
2014-12-15,6619.129748316622
2014-12-16,6458.975309354729
2014-12-17,6539.007051073822
2014-12-18,6685.667953147888
2014-12-19,6715.545371624086
2014-12-22,6842.719600340178
2014-12-23,6800.980609811488
2014-12-24,6805.190239359557
2014-12-25,6803.361790755613
2014-12-26,6810.61638661525
2014-12-29,6828.33387491686
2014-12-30,6810.505911116316
2014-12-31,6802.894610930275
2015-01-01,6802.776682767261
2015-01-02,6771.783659638166
2015-01-05,6641.166103019312
2015-01-06,6592.555961465425
2015-01-07,6613.306086129098
2015-01-08,6733.661870598257
2015-01-09,6736.682116669816
2015-01-12,6703.397603495752
2015-01-13,6740.328267589301
2015-01-14,6712.007193062182
2015-01-15,6686.113999263507
2015-01-16,6668.995689371248
2015-01-19,6675.85070728881
2015-01-20,6688.902762335086
2015-01-21,6788.787257384849
2015-01-22,6840.202801111509
2015-01-23,6876.0263645272125
2015-01-26,6843.733843238588
2015-01-27,6856.150811070167
2015-01-28,6772.399565565601
2015-01-29,6711.24703444835
2015-01-30,6652.371291113174
2015-02-02,6713.2247002697495
2015-02-03,6848.373533638029
2015-02-04,6868.826424111962
2015-02-05,6867.889366599964
2015-02-06,6852.861173837839
2015-02-09,6822.664929485161
2015-02-10,6791.787415323669
2015-02-11,6740.2354494822375
2015-02-12,6851.388476242217
2015-02-13,6954.40704877621
2015-02-16,6916.176396540391
2015-02-17,6879.5170195853725
2015-02-18,6899.096426430259
2015-02-19,6906.172308369391
