Date,GHANA
2015-11-24,903.8173610228209
2015-11-25,916.985560984743
2015-11-26,913.3563305322967
2015-11-27,907.3710334776946
2015-11-30,912.1529625078801
2015-12-01,911.4676889368959
2015-12-02,910.2731048098489
2015-12-03,910.2731048098489
2015-12-04,919.918382741609
2015-12-07,913.1751761420028
2015-12-08,917.8807245971291
2015-12-09,918.3755206458079
2015-12-10,928.086324522421
2015-12-11,927.1752450153638
2015-12-14,925.8487135422241
2015-12-15,922.2368199913442
2015-12-16,929.4890099257452
2015-12-17,930.0735178248316
2015-12-18,931.2924870487174
2015-12-21,950.0604679087561
2015-12-22,951.9049616819905
2015-12-23,947.60632083246
2015-12-24,956.4675022216036
2015-12-25,956.4675022216036
2015-12-28,957.4224117136012
2015-12-29,956.8619334022189
2015-12-30,959.214606161076
2015-12-31,975.0028171037648
2016-01-01,975.0028171037648
2016-01-04,973.4375271841964
2016-01-05,975.6928296161042
2016-01-06,972.1000018228204
2016-01-07,971.1871025002785
2016-01-08,976.1964925037729
2016-01-11,972.4127851684872
2016-01-12,967.0792462350463
2016-01-13,966.454921350453
2016-01-14,962.107116434352
2016-01-15,968.9570700141435
2016-01-18,957.1858524116698
2016-01-19,940.6223653746914
2016-01-20,933.8544917859712
2016-01-21,940.3453111062713
2016-01-22,940.3509253592033
2016-01-25,915.7117253490705
2016-01-26,925.0330365419269
2016-01-27,919.3017290044922
2016-01-28,919.3017290044922
2016-01-29,910.4295487083435
2016-02-01,914.947809495978
2016-02-02,901.2115785627673
2016-02-03,906.3357345371177
2016-02-04,894.9533244613075
2016-02-05,897.7246391376948
2016-02-08,902.1381844048565
2016-02-09,902.1381844048565
2016-02-10,906.123559609916
2016-02-11,908.8983471117125
2016-02-12,910.0387465434712
2016-02-15,917.4213889301136
2016-02-16,908.8983471117123
2016-02-17,923.2425906365228
2016-02-18,918.0002036865362
2016-02-19,920.9119954048854
2016-02-22,920.9052676222528
2016-02-23,923.2425906365226
2016-02-24,927.9328000845418
2016-02-25,928.5634118488623
2016-02-26,929.8729243527516
2016-02-29,935.1094619814652
2016-03-01,930.9475748419899
2016-03-02,943.8858775576475
2016-03-03,947.5585852524241
2016-03-04,951.2695368886342
2016-03-07,961.6561019108301
2016-03-08,944.3066361547068
2016-03-09,944.3066361547068
2016-03-10,946.74670498198
2016-03-11,948.2335711115621
2016-03-14,951.1129994944407
2016-03-15,949.2613843104801
2016-03-16,947.416964522312
2016-03-17,938.9035900015724
2016-03-18,951.1129994944409
2016-03-21,947.4169645223122
2016-03-22,961.4272846088375
2016-03-23,976.8870475190747
2016-03-24,970.829236675371
2016-03-25,970.8292366753712
2016-03-28,969.5700547860387
2016-03-29,970.829236675371
2016-03-30,965.3227075705047
2016-03-31,970.3635572183924
2016-04-01,963.6205461604741
2016-04-04,963.6205461604741
2016-04-05,966.1332464112186
2016-04-06,959.4154742409357
2016-04-07,960.6630886417695
2016-04-08,962.5803821087098
2016-04-11,961.9524757929183
2016-04-12,962.58038210871
2016-04-13,957.7005272438167
2016-04-14,956.4486311297724
2016-04-15,935.0006448103294
2016-04-18,927.8419368356839
2016-04-19,925.3597891184781
2016-04-20,896.3908841050556
2016-04-21,885.7879842051436
2016-04-22,839.3378566639418
2016-04-25,821.7457129354154
2016-04-26,822.5369621606242
2016-04-27,823.9205165126357
2016-04-28,823.9205165126359
2016-04-29,820.5839434591852
2016-05-02,827.0879113069464
2016-05-03,820.883319828002
2016-05-04,809.8084111043466
2016-05-05,803.9773424221692
2016-05-06,815.251627127273
2016-05-09,816.5330680987882
2016-05-10,812.4293675837108
2016-05-11,861.9189760302659
2016-05-12,858.5389016144608
2016-05-13,858.5389016144608
2016-05-16,857.4180936489066
2016-05-17,856.4118656083746
2016-05-18,854.6288350488775
2016-05-19,851.8576650260211
2016-05-20,847.602337864477
2016-05-23,845.4121509449305
2016-05-24,843.776924347358
2016-05-25,852.0169333741878
2016-05-26,839.232427816285
2016-05-27,835.0704365741586
2016-05-30,838.3636731157625
2016-05-31,834.3724864857271
2016-06-01,834.0507490230718
2016-06-02,831.2727168075196
2016-06-03,842.4426909963645
2016-06-06,838.786442401282
2016-06-07,860.697432360128
2016-06-08,888.2625701822357
2016-06-09,884.4367623045822
2016-06-10,830.2025255554827
2016-06-13,860.1397270865609
2016-06-14,861.3351202638131
2016-06-15,877.4089416844375
2016-06-16,870.6855015182732
2016-06-17,875.5844719873382
2016-06-20,833.8899733212747
2016-06-21,842.8162087843666
2016-06-22,842.1760952080747
2016-06-23,832.5692733318524
2016-06-24,832.8330785515392
2016-06-27,831.7788594647651
2016-06-28,831.2527501292403
2016-06-29,838.1445140014854
2016-06-30,831.2527501292407
2016-07-01,831.7788594647656
2016-07-04,831.7788594647658
2016-07-05,848.6213204265048
2016-07-06,844.3135979877917
2016-07-07,846.4619786442495
2016-07-08,846.4619786442495
2016-07-11,848.6213204265051
2016-07-12,838.9900570168728
2016-07-13,839.0958698630094
2016-07-14,841.1113972368902
2016-07-15,855.8232928228648
2016-07-18,840.0493878969446
2016-07-19,852.0340688824728
2016-07-20,852.5733309513857
2016-07-21,853.4375715301505
2016-07-22,851.4954885608025
2016-07-25,849.9910795704125
2016-07-26,870.0637628323129
2016-07-27,869.8443821558548
2016-07-28,870.0637628323127
2016-07-29,870.0637628323125
2016-08-01,873.3678024380047
2016-08-02,871.1623281894239
2016-08-03,874.4747324791173
2016-08-04,871.3823742435258
2016-08-05,871.7126518332581
2016-08-08,875.5844719873397
2016-08-09,883.7650381813145
2016-08-10,905.4764478429645
2016-08-11,906.2802950382596
2016-08-12,905.7059729248006
2016-08-15,916.1163864066947
2016-08-16,943.7591888718758
2016-08-17,940.1978334421707
2016-08-18,934.5682191521001
2016-08-19,923.0172286768898
2016-08-22,918.7482971949737
2016-08-23,919.5341447950902
2016-08-24,919.3375568898433
2016-08-25,912.0704465298196
2016-08-26,914.66729373601
2016-08-29,915.5361987015604
2016-08-30,912.4388761075537
2016-08-31,890.5774179889215
2016-09-01,889.5792517038204
2016-09-02,879.2020906223877
2016-09-05,882.9044857079025
2016-09-06,828.6321550783927
2016-09-07,829.6784077994513
2016-09-08,807.4072671742107
2016-09-09,797.558449262953
2016-09-12,799.5750319412411
2016-09-13,783.761091337268
2016-09-14,775.991305618165
2016-09-15,774.596023879156
2016-09-16,775.3759821159127
2016-09-19,772.9438115321111
2016-09-20,783.173213225559
2016-09-21,778.6296642876368
2016-09-22,781.3869495910715
2016-09-23,781.3869495910715
2016-09-26,787.0219042692795
2016-09-27,791.569274424933
2016-09-28,787.2005473244727
2016-09-29,785.220168589065
2016-09-30,784.2337110908376
2016-10-03,784.2337110908376
2016-10-04,785.2201685890649
2016-10-05,784.8548902124879
2016-10-06,806.2286594301156
2016-10-07,805.5798648343215
2016-10-10,806.3199799926199
2016-10-11,806.4925308443304
2016-10-12,806.3910214005488
2016-10-13,827.1718265070054
2016-10-14,827.5885377546161
2016-10-17,825.509169569303
2016-10-18,827.0677142569733
2016-10-19,828.4441097571363
2016-10-20,868.8804200156452
2016-10-21,871.0413502241149
2016-10-24,847.2112345303075
2016-10-25,826.3708376537916
2016-10-26,827.0677142569734
2016-10-27,827.5885377546165
2016-10-28,825.6128897815877
2016-10-31,866.2405071262069
2016-11-01,879.1799478205287
2016-11-02,874.9052382997974
2016-11-03,880.2218666169575
2016-11-04,874.6860187462269
2016-11-07,874.029018732146
2016-11-08,873.9196146742248
2016-11-09,814.1674814804906
2016-11-10,811.2157553943629
2016-11-11,811.0129768028384
2016-11-14,796.7834873429714
2016-11-15,799.8672457523741
2016-11-16,864.6122354962706
2016-11-17,862.4760718508195
2016-11-18,875.4537682297658
2016-11-21,857.7080837386219
2016-11-22,851.4321709307784
2016-11-23,857.7080837386218
2016-11-24,792.2972927227728
2016-11-25,778.0473414148094
2016-11-28,752.9331550780023
2016-11-29,724.1879745107973
2016-11-30,703.2376915423432
2016-12-01,711.3582191583056
2016-12-02,733.376449751301
2016-12-05,712.1805986024194
2016-12-06,720.7143868762787
2016-12-07,725.8137811230448
2016-12-08,730.985850822259
2016-12-09,730.1187264440593
2016-12-12,736.2321607563902
2016-12-13,745.1453830415762
2016-12-14,746.4104855594737
2016-12-15,737.1138759189726
2016-12-16,729.2536568629644
2016-12-19,718.9004549909079
2016-12-20,734.566566600879
2016-12-21,718.0496852216878
2016-12-22,714.0732138598347
2016-12-23,704.1555303340035
2016-12-26,704.1555303340034
2016-12-27,706.8142645467079
2016-12-28,712.4009112512633
2016-12-29,709.0796948817937
2016-12-30,712.4009112512633
2017-01-02,712.4009112512633
2017-01-03,712.8987955723597
2017-01-04,710.6211636376238
2017-01-05,716.2379000012702
2017-01-06,718.762827968372
2017-01-09,711.2408913966101
2017-01-10,719.6084312953938
2017-01-11,719.6084312953938
2017-01-12,718.34077111108
2017-01-13,716.2379000012702
2017-01-16,716.2379000012702
2017-01-17,714.564446963884
2017-01-18,710.662445220268
2017-01-19,707.5386542522665
2017-01-20,703.0657087368786
2017-01-23,703.0657087368786
2017-01-24,704.6856758077008
2017-01-25,702.2585150414285
2017-01-26,701.4531727076654
2017-01-27,703.8747601853671
2017-01-30,699.8480167060459
2017-01-31,699.8480167060459
2017-02-01,699.048190401239
2017-02-02,697.0566001151956
2017-02-03,695.8670837327463
2017-02-06,693.5001888901179
2017-02-07,693.8935525820579
2017-02-08,688.7920152409662
2017-02-09,688.8702870608798
2017-02-10,678.8419402167685
2017-02-13,684.9783645351121
2017-02-14,683.433881187795
2017-02-15,681.1301714759262
2017-02-16,679.6029737820339
2017-02-17,669.1013825756891
2017-02-20,666.424658387745
2017-02-21,666.4246583877451
2017-02-22,663.1381806203536
2017-02-23,662.4485082008568
2017-02-24,667.165924960642
2017-02-27,667.8879660049715
2017-02-28,656.5196602006314
2017-03-01,653.0460112048609
2017-03-02,649.6089269353615
2017-03-03,652.3556877257857
2017-03-06,653.0460112048606
2017-03-07,667.8879660049711
2017-03-08,663.579011385584
2017-03-09,666.4454434002085
2017-03-10,669.336746842292
2017-03-13,670.7918267267316
2017-03-14,671.5217416633222
2017-03-15,679.6569169477896
2017-03-16,673.7210486775033
2017-03-17,681.1572633428179
2017-03-20,685.3175797763388
2017-03-21,681.5333855202573
2017-03-22,696.5332738020236
2017-03-23,706.0966597123488
2017-03-24,717.5912564983636
2017-03-27,706.5008363922069
2017-03-28,709.7509840006817
2017-03-29,706.0966597123487
2017-03-30,697.320317049257
2017-03-31,713.4433301602227
2017-04-03,705.2896921012484
2017-04-04,723.4800475833438
2017-04-05,729.466289111811
2017-04-06,739.0760246569964
2017-04-07,728.6050538236036
2017-04-10,728.6050538236033
2017-04-11,727.745849750698
2017-04-12,727.1037221746238
2017-04-13,731.8419573309748
2017-04-14,731.8419573309747
2017-04-17,730.1118345004049
2017-04-18,743.2907484805567
2017-04-19,744.8442691398716
2017-04-20,742.3973701770943
2017-04-21,743.9479463129887
2017-04-24,735.977075459635
2017-04-25,729.8946202905473
2017-04-26,737.7335839929516
2017-04-27,740.3841238156805
2017-04-28,737.7335839929514
2017-05-01,731.6221815220039
2017-05-02,735.9770754596346
2017-05-03,737.9275447408883
2017-05-04,736.1747477225015
2017-05-05,736.1747477225015
2017-05-08,737.0501041407209
2017-05-09,734.4302577989885
2017-05-10,733.3395614433773
2017-05-11,731.6099870060108
2017-05-12,729.4571969232384
2017-05-15,732.8484347300007
2017-05-16,730.2919867018728
2017-05-17,722.728548404615
2017-05-18,725.0256516290215
2017-05-19,714.1241445642595
2017-05-22,712.5066493330834
2017-05-23,717.381267230459
2017-05-24,719.0209958412714
2017-05-25,719.8436743262156
2017-05-26,727.7540443737564
2017-05-29,720.2213230697284
2017-05-30,733.4764155618677
2017-05-31,730.4982630624866
2017-06-01,730.2846282255092
2017-06-02,729.4393913872852
2017-06-05,727.7547738552131
2017-06-06,724.2040936364702
2017-06-07,721.5175965212761
2017-06-08,716.4104629873782
2017-06-09,717.2236417194866
2017-06-12,718.4634405815771
2017-06-13,722.7751540800003
2017-06-14,720.3097470734738
2017-06-15,723.8260290612914
2017-06-16,725.2823343230758
2017-06-19,720.9919593431575
2017-06-20,726.9368051401742
2017-06-21,725.4995969840417
2017-06-22,731.5121388146607
2017-06-23,722.6400828067397
2017-06-26,722.6400828067397
2017-06-27,723.8701084796021
2017-06-28,723.0558563890736
2017-06-29,726.9410030832063
2017-06-30,734.3882972965206
2017-07-03,740.7083342784183
2017-07-04,734.3882972965208
2017-07-05,736.0361805893699
2017-07-06,736.8735368812805
2017-07-07,736.0361805893698
2017-07-10,736.8735368812804
2017-07-11,759.3768030305711
2017-07-12,762.4491007691984
2017-07-13,759.3768030305708
2017-07-14,762.1015428024839
2017-07-17,771.6668910679176
2017-07-18,798.6705193579046
2017-07-19,804.9555763903124
2017-07-20,888.6205810185206
2017-07-21,906.1096570698868
2017-07-24,911.6572672152126
2017-07-25,959.1355290989185
2017-07-26,994.661625499767
2017-07-27,995.228061505177
2017-07-28,1001.864335379911
2017-07-31,992.9661795472103
2017-08-01,997.8773823681657
2017-08-02,995.0489317378705
2017-08-03,997.9310104449462
2017-08-04,997.9310104449462
2017-08-07,996.7982851209453
2017-08-08,1002.0188626655896
2017-08-09,996.0031173414758
2017-08-10,993.5271773887623
2017-08-11,997.471981836704
2017-08-14,988.121083774882
2017-08-15,987.5672042436179
2017-08-16,994.2550182678411
2017-08-17,1006.8136670851131
2017-08-18,1006.8136670851131
2017-08-21,1002.6416773392684
2017-08-22,1000.2181797349145
2017-08-23,1006.1610004015535
2017-08-24,1043.1723346928552
2017-08-25,1048.4983174665826
2017-08-28,1046.136834769586
2017-08-29,1049.1147185938412
2017-08-30,1099.035565693882
2017-08-31,1106.4001325286863
2017-09-01,1107.6467805653383
2017-09-04,1232.8022545168521
2017-09-05,1234.7533320166526
2017-09-06,1236.9907106477133
2017-09-07,1234.195251414611
2017-09-08,1239.7988620907272
2017-09-11,1232.1069345763458
2017-09-12,1231.412398536562
2017-09-13,1220.2553848151965
2017-09-14,1231.4123985365623
2017-09-15,1230.718645072598
2017-09-18,1231.412398536562
2017-09-19,1232.1069345763458
2017-09-20,1231.412398536562
2017-09-21,1232.8022545168517
2017-09-22,1230.8057570944743
2017-09-25,1231.503097466766
2017-09-26,1233.5998677802736
2017-09-27,1235.0016858118422
2017-09-28,1234.3003787784457
2017-09-29,1226.0092625021675
2017-10-02,1226.0092625021678
2017-10-03,1228.516438908103
2017-10-04,1227.2615702268895
2017-10-05,1216.8625831420495
2017-10-06,1219.6313262208714
2017-10-09,1211.554297570402
2017-10-10,1212.6574721340157
2017-10-11,1211.6221925619036
2017-10-12,1203.7663052625956
2017-10-13,1210.8513298021412
2017-10-16,1202.6048962280063
2017-10-17,1209.4690794256546
2017-10-18,1209.4690794256544
2017-10-19,1204.6559563125334
2017-10-20,1205.9585835488851
2017-10-23,1210.159809910763
2017-10-24,1209.469079425654
2017-10-25,1209.4690794256537
2017-10-26,1209.4690794256535
2017-10-27,1208.0899812735147
2017-10-30,1203.9714927009911
2017-10-31,1203.3508888387744
2017-11-01,1203.3508888387746
2017-11-02,1200.145953621717
2017-11-03,1194.9139548683406
2017-11-06,1194.2172357852573
2017-11-07,1190.4367855193457
2017-11-08,1189.09241873728
2017-11-09,1192.5805991458492
2017-11-10,1182.0840154834264
2017-11-13,1182.0840154834266
2017-11-14,1173.8476441380851
2017-11-15,1160.9055532435086
2017-11-16,1153.2763820283271
2017-11-17,1151.3847313196966
2017-11-20,1142.01880346189
2017-11-21,1139.238665720165
2017-11-22,1130.6811318296516
2017-11-23,1118.1569586496068
2017-11-24,1118.1569586496068
2017-11-27,1116.9799513247128
2017-11-28,1119.3924350208786
2017-11-29,1061.5945116109492
2017-11-30,1077.8909185874331
