Date,BOTSWANA
2012-06-18,747.4479797773062
2012-06-19,751.9715056154001
2012-06-20,753.1266077745638
2012-06-21,743.6696333960728
2012-06-22,738.2183513611478
2012-06-25,716.3676405017698
2012-06-26,717.4891553988372
2012-06-27,720.0125639172387
2012-06-28,728.4596867995466
2012-06-29,732.9099852335131
2012-07-02,732.9099852335131
2012-07-03,737.3960448217827
2012-07-04,732.6296065092462
2012-07-05,739.0936637030641
2012-07-06,732.0196431852323
2012-07-09,732.0196431852323
2012-07-10,734.8492513923651
2012-07-11,732.0196431852324
2012-07-12,725.2285834881138
2012-07-13,728.6241133366732
2012-07-16,734.5662905716518
2012-07-17,733.7174081095119
2012-07-18,737.9618204202111
2012-07-19,735.6981338545049
2012-07-20,730.8877999023792
2012-07-23,721.8330536395546
2012-07-24,719.5693670738484
2012-07-25,719.8523278945619
2012-07-26,732.3026040059458
2012-07-27,734.2833297509386
2012-07-30,734.8492513923651
2012-07-31,734.8492513923651
2012-08-01,732.585564826659
2012-08-02,724.9456226674006
2012-08-03,738.2447812409245
2012-08-06,738.5277420616376
2012-08-07,744.41038503535
2012-08-08,745.5525567039889
2012-08-09,748.4079858755858
2012-08-10,748.9790717099052
2012-08-13,743.6341329439203
2012-08-14,740.9394570924222
2012-08-15,736.6795522030445
2012-08-16,736.9635458623363
2012-08-17,729.6704157665836
2012-08-20,731.6547564466016
2012-08-21,737.3243012466527
2012-08-22,731.9382336866041
2012-08-23,735.6234378066375
2012-08-24,729.6704157665837
2012-08-27,721.4144575385728
2012-08-28,720.5733213657724
2012-08-29,720.2929426415055
2012-08-30,717.4891553988372
2012-08-31,721.4144575385728
2012-09-03,722.5359724356401
2012-09-04,721.9752149871065
2012-09-05,720.681772211319
2012-09-06,728.7043043695107
2012-09-07,735.7137724761816
2012-09-10,736.2745299247154
2012-09-11,738.2371809945831
2012-09-12,736.8036263048382
2012-09-13,732.3960404187317
2012-09-14,738.6777013166668
2012-09-17,731.0169079040531
2012-09-18,737.0279706991016
2012-09-19,739.1644289324203
2012-09-20,734.0881375471537
2012-09-21,737.2522103370318
2012-09-24,736.9082994278573
2012-09-25,749.3255882814361
2012-09-26,744.4875575177505
2012-09-27,747.0488679220546
2012-09-28,743.6337873829823
2012-10-01,740.5032968888329
2012-10-02,737.9419864845287
2012-10-03,736.3726835284662
2012-10-04,734.3739984626657
2012-10-05,727.2358375133786
2012-10-08,721.3516948446129
2012-10-09,725.3735680934478
2012-10-10,740.2746123768471
2012-10-11,741.4426985502229
2012-10-12,744.9469570703499
2012-10-15,736.1863107700322
2012-10-16,740.274612376847
2012-10-17,746.5311269689826
2012-10-18,755.7203242260603
2012-10-19,755.7203242260603
2012-10-22,756.3128137001693
2012-10-23,747.7217163255885
2012-10-24,760.2997795323704
2012-10-25,758.7418166952735
2012-10-26,773.8070438443835
2012-10-29,766.7994696944135
2012-10-30,771.0359308529462
2012-10-31,792.1889298735676
2012-11-01,797.8754108042659
2012-11-02,791.600338757044
2012-11-05,803.4415922355591
2012-11-06,806.6159959978489
2012-11-07,805.3462344929331
2012-11-08,839.327694868382
2012-11-09,839.9932997017429
2012-11-12,838.3292876183403
2012-11-13,835.3383880674476
2012-11-14,830.103730346652
2012-11-15,829.1056096288
2012-11-16,827.3764653853115
2012-11-19,831.6908067852888
2012-11-20,838.079824607648
2012-11-21,845.3893082201245
2012-11-22,854.1296882099687
2012-11-23,863.261826090834
2012-11-26,864.6402880885839
2012-11-27,864.9849035880214
2012-11-28,864.640288088584
2012-11-29,869.120289581271
2012-11-30,862.2279795925218
2012-12-03,866.7079810852089
2012-12-04,843.9091998808723
2012-12-05,846.3316016345807
2012-12-06,847.0048855922558
2012-12-07,845.0048740560285
2012-12-10,845.0048740560285
2012-12-11,847.0048855922557
2012-12-12,847.6715561043314
2012-12-13,847.6715561043314
2012-12-14,850.3382381526346
2012-12-17,854.3382612250892
2012-12-18,864.4620068815047
2012-12-19,863.6666698721615
2012-12-20,862.6616271996955
2012-12-21,857.9714280615226
2012-12-24,856.9663853890571
2012-12-25,856.9663853890571
2012-12-26,859.3114849581435
2012-12-27,861.3215703030749
2012-12-28,859.981513406454
2012-12-31,860.3165276306092
2013-01-01,860.3165276306092
2013-01-02,861.9915987513853
2013-01-03,855.6263284924361
2013-01-04,852.2761862508837
2013-01-07,854.9563000441256
2013-01-08,852.2761862508837
2013-01-09,852.9462146991943
2013-01-10,851.6061578025735
2013-01-11,846.5809444402454
2013-01-14,849.2610582334869
2013-01-15,843.9008306470035
2013-01-16,860.7546083441994
2013-01-17,867.0525965846467
2013-01-18,851.9158585234252
2013-01-21,852.595488247018
2013-01-22,852.595488247018
2013-01-23,853.2061894713125
2013-01-24,847.7215373895363
2013-01-25,858.2868035084967
2013-01-28,868.7360400082878
2013-01-29,874.0096298909767
2013-01-30,875.2234334125092
2013-01-31,884.3246500055757
2013-02-01,887.6775560901137
2013-02-04,883.9710615809431
2013-02-05,887.5069458272669
2013-02-06,887.2193612852499
2013-02-07,886.8641894032302
2013-02-08,888.9952206953486
2013-02-11,885.4435018751512
2013-02-12,885.4435018751512
2013-02-13,890.0607363414076
2013-02-14,893.2572832795851
2013-02-15,901.73116175039
2013-02-18,888.2848769313089
2013-02-19,893.8016191016362
2013-02-20,898.8513815931032
2013-02-21,895.2516563964949
2013-02-22,897.4114915144598
2013-02-25,903.4144159142123
2013-02-26,899.8050894423216
2013-02-27,907.190842209957
2013-02-28,902.8135643223334
2013-03-01,893.3294622324828
2013-03-04,906.1949452004117
2013-03-05,907.6732403801839
2013-03-06,905.8253714054686
2013-03-07,938.4366300255489
2013-03-08,938.4366300255489
2013-03-11,950.2745968266427
2013-03-12,953.3889748580285
2013-03-13,944.0458407638705
2013-03-14,950.2914766634311
2013-03-15,959.7021301047433
2013-03-18,964.4253596912688
2013-03-19,956.128377899578
2013-03-20,961.5987725214916
2013-03-21,968.1529438641892
2013-03-22,1019.1447593445396
2013-03-25,1022.7479006518672
2013-03-26,1031.301207551181
2013-03-27,1027.048419066434
2013-03-28,1035.5539960359283
2013-03-29,1035.5539960359283
2013-04-01,1034.703438338979
2013-04-02,1033.00232294508
2013-04-03,1035.775434222958
2013-04-04,1037.054169326937
2013-04-05,1044.7265799508107
2013-04-08,1048.5627852627474
2013-04-09,1056.661440921281
2013-04-10,1058.3664210599193
2013-04-11,1057.5139309905999
2013-04-12,1060.7654613571244
2013-04-15,1050.3780192603535
2013-04-16,1046.946812990822
2013-04-17,1050.1650074080126
2013-04-18,1060.529926369716
2013-04-19,1069.072578689543
2013-04-22,1069.0691474906423
2013-04-23,1072.5930672186707
2013-04-24,1071.7120872866637
2013-04-25,1081.4028665387423
2013-04-26,1076.5574769127031
2013-04-29,1093.2404789922198
2013-04-30,1093.9521543759265
2013-05-01,1089.9725386162727
2013-05-02,1093.509974847076
2013-05-03,1097.0474110778791
2013-05-06,1100.5676573869534
2013-05-07,1098.5051730879077
2013-05-08,1098.1628575335474
2013-05-09,1098.1628575335474
2013-05-10,1086.881929225867
2013-05-13,1086.5985666077179
2013-05-14,1023.674234425345
2013-05-15,1011.3095852178075
2013-05-16,1020.5051663717721
2013-05-17,1018.1617673725594
2013-05-20,1016.0428228642771
2013-05-21,1018.483199713643
2013-05-22,1024.4919501544316
2013-05-23,1017.6248067935305
2013-05-24,1019.3415926337558
2013-05-27,1015.9080209533051
2013-05-28,1005.6073059119535
2013-05-29,1007.3240917521788
2013-05-30,997.0233767108273
2013-05-31,998.9238218922591
2013-06-03,1007.4826823726185
2013-06-04,1013.7903590207225
2013-06-05,1000.1664903177982
2013-06-06,1003.1790399874302
2013-06-07,1006.621953895581
2013-06-10,982.5839651161815
2013-06-11,969.6053222523105
2013-06-12,977.1248809772317
2013-06-13,978.1809349200703
2013-06-14,977.7641556550851
2013-06-17,982.3487275699215
2013-06-18,974.8467008001894
2013-06-19,981.1068808081534
2013-06-20,959.0090887307547
2013-06-21,960.2594265257101
2013-06-24,964.0104399105761
2013-06-25,967.3446740304569
2013-06-26,965.6775569705165
2013-06-27,975.2363275119878
2013-06-28,979.4308923615018
2013-07-01,977.7530664216963
2013-07-02,976.9141534517935
2013-07-03,967.1130284759201
2013-07-04,969.6239234005654
2013-07-05,958.7433787271019
2013-07-08,958.7433787271019
2013-07-09,963.3679351468215
2013-07-10,962.7907630688849
2013-07-11,970.2962778957537
2013-07-12,967.7944396201308
2013-07-15,972.7981161713766
2013-07-16,978.6357388144967
2013-07-17,978.2223919069448
2013-07-18,974.8823239875016
2013-07-19,974.4660083551252
2013-07-22,979.4696849063711
2013-07-23,980.3036309982454
2013-07-24,984.0420533934295
2013-07-25,985.2980808522981
2013-07-26,980.9095700672686
2013-07-29,972.9784475385064
2013-07-30,969.2225297990358
2013-07-31,963.4557999149787
2013-08-01,958.7120080584035
2013-08-02,957.6470360606708
2013-08-05,961.7412944448549
2013-08-06,958.4658877375076
2013-08-07,953.8255102702655
2013-08-08,959.5199909285955
2013-08-09,961.9604826393081
2013-08-12,957.8929964547867
2013-08-13,934.7570634484717
2013-08-14,918.3387740704728
2013-08-15,909.3359852619423
2013-08-16,913.240390522835
2013-08-19,903.0889368445136
2013-08-20,904.7307458885322
2013-08-21,892.290925627006
2013-08-22,898.4016695517291
2013-08-23,898.8286964360408
2013-08-26,909.4986365152839
2013-08-27,900.0452076385553
2013-08-28,896.9400362153708
2013-08-29,896.1563402466373
2013-08-30,902.534649795318
2013-09-02,917.1781750868098
2013-09-03,910.8061165538576
2013-09-04,913.9921458203336
2013-09-05,914.7886531369526
2013-09-06,925.9397555696191
2013-09-09,928.3292775194764
2013-09-10,926.7362628862383
2013-09-11,937.7543389618522
2013-09-12,939.3580231670029
2013-09-13,939.3580231670029
2013-09-16,955.2938475771948
2013-09-17,952.0651400230684
2013-09-18,955.2938475771948
2013-09-19,965.7871471281062
2013-09-20,955.2938475771948
2013-09-23,954.4866706886633
2013-09-24,951.2579631345367
2013-09-25,948.0292555804102
2013-09-26,946.4149018033469
2013-09-27,943.0426511628204
2013-09-30,945.065479672393
2013-10-01,943.4472168647349
2013-10-02,943.5897826934862
2013-10-03,943.993371137752
2013-10-04,950.1871542567746
2013-10-07,964.2489831893522
2013-10-08,973.8462631030824
2013-10-09,972.0305160260365
2013-10-10,976.6694784588071
2013-10-11,980.4178901032118
2013-10-14,979.1684195550769
2013-10-15,976.669478458807
2013-10-16,983.8192514013215
2013-10-17,996.8694817925514
2013-10-18,1000.674559569838
2013-10-21,996.4682772681573
2013-10-22,1004.8808418715187
2013-10-23,1006.6583281103075
2013-10-24,1006.6583281103075
2013-10-25,1012.2354925966896
2013-10-28,1009.6825657553361
2013-10-29,1018.8358479527545
2013-10-30,1000.3240522200738
2013-10-31,991.8574923197768
2013-11-01,999.8967785358045
2013-11-04,1007.9548709270888
2013-11-05,1016.0219329586633
2013-11-06,1016.9004646776073
2013-11-07,1010.7507426449996
2013-11-08,1010.8727531718025
2013-11-11,1004.7382847953805
2013-11-12,1004.601020612392
2013-11-13,1008.1151474881676
2013-11-14,1006.4909900457866
2013-11-15,1022.732825231261
2013-11-18,1025.3744080773167
2013-11-19,1025.0929179828715
2013-11-20,1025.9747183424265
2013-11-21,1023.329317263761
2013-11-22,1024.707030558708
2013-11-25,1028.229873809447
2013-11-26,1027.2424061261452
2013-11-27,1028.3869938361904
2013-11-28,1023.206217190088
2013-11-29,1025.8581555499757
2013-12-02,1019.670299376904
2013-12-03,1016.13438156372
2013-12-04,1014.3664226571282
2013-12-05,1009.0625459373524
2013-12-06,1020.4115669128593
2013-12-09,1029.5535977610489
2013-12-10,1033.1330974490488
2013-12-11,1028.6587228390486
2013-12-12,1026.8689729950486
2013-12-13,1032.2382225270487
2013-12-16,1033.1330974490486
2013-12-17,1028.1501979692505
2013-12-18,1041.9398462520394
2013-12-19,1038.3204286358796
2013-12-20,1036.2857712145596
2013-12-23,1048.0019606296585
2013-12-24,1033.3141687842583
2013-12-25,1033.3141687842583
2013-12-26,1033.3141687842583
2013-12-27,1028.4724290468916
2013-12-30,1027.1645246300545
2013-12-31,1025.708913552437
2014-01-01,1025.708913552437
2014-01-02,1025.708913552437
2014-01-03,1023.137515616283
2014-01-06,1012.7797260356733
2014-01-07,1028.1224697345326
2014-01-08,1025.7249789335342
2014-01-09,1018.4599945763246
2014-01-10,1031.592231646175
2014-01-13,1035.8828386781718
2014-01-14,1031.695733734336
2014-01-15,1027.5560718513182
2014-01-16,1026.6361469884255
2014-01-17,1029.8558840085504
2014-01-20,1044.0826778374008
2014-01-21,1047.1698707139067
2014-01-22,1050.9909853377271
2014-01-23,1047.2357696688118
2014-01-24,1039.7253383309808
2014-01-27,1038.849699910319
2014-01-28,1041.3996887246683
2014-01-29,1027.1584792559643
2014-01-30,1028.0918354388411
2014-01-31,1019.1733240593826
2014-02-03,1027.5539178616068
2014-02-04,1022.8170894391588
2014-02-05,1023.2809520647548
2014-02-06,1023.2809520647548
2014-02-07,1029.9555853534291
2014-02-10,1024.3957711274995
2014-02-11,1025.967915534618
2014-02-12,1029.955585353429
2014-02-13,1023.7554643663634
2014-02-14,1033.9145172378383
2014-02-17,1036.384612373109
2014-02-18,1031.4750217949968
2014-02-19,1028.71090829309
2014-02-20,1022.2613101219733
2014-02-21,1011.0444017720312
2014-02-24,1018.5262748871918
2014-02-25,1032.626962502384
2014-02-26,1027.2545510735918
2014-02-27,1028.3119953654343
2014-02-28,1024.2951853732604
2014-03-03,1014.081020073161
2014-03-04,1015.5486845455229
2014-03-05,1009.7266174619133
2014-03-06,1008.0159575162088
2014-03-07,1003.6863206885134
2014-03-10,1001.4377605878497
2014-03-11,999.220227902757
2014-03-12,994.7851625325716
2014-03-13,1005.8728259580349
2014-03-14,980.0757542222342
2014-03-17,984.3526499217556
2014-03-18,980.1357504391965
2014-03-19,980.5686725904508
2014-03-20,967.1480859015747
2014-03-21,969.7456188090991
2014-03-24,971.9102295653694
2014-03-25,973.976220380104
2014-03-26,981.0015947417045
2014-03-27,979.8647367009637
2014-03-28,978.8752684834194
2014-03-31,980.5963678565769
2014-04-01,977.8797783660141
2014-04-02,974.4456088195134
2014-04-03,973.1577952395759
2014-04-04,978.7383207526391
2014-04-07,983.3149646470937
2014-04-08,984.5367895565873
2014-04-09,983.2492523426946
2014-04-10,989.019390811053
2014-04-11,983.0045031171541
2014-04-14,982.5748682818756
2014-04-15,982.5748682818756
2014-04-16,963.7616497735429
2014-04-17,969.8626626913681
2014-04-18,969.8626626913681
2014-04-21,968.1685794377588
2014-04-22,965.2242203414352
2014-04-23,951.8815279897906
2014-04-24,949.7913182225753
2014-04-25,937.3433483950245
2014-04-28,938.1684745819919
2014-04-29,935.6566534549095
2014-04-30,934.5747285182756
2014-05-01,934.5747285182756
2014-05-02,935.3927370333902
2014-05-05,951.3661067707247
2014-05-06,953.0271562805822
2014-05-07,944.4183157000142
2014-05-08,951.8384508735631
2014-05-09,950.189531946108
2014-05-12,951.0139914098357
2014-05-13,954.3118292647462
2014-05-14,949.3650724823806
2014-05-15,948.540613018653
2014-05-16,949.3650724823807
2014-05-19,948.128383286789
2014-05-20,944.4183157000147
2014-05-21,946.8916940911977
2014-05-22,955.7194391228171
2014-05-23,947.9113437939974
2014-05-26,948.7352563049006
2014-05-27,939.9797895091108
2014-05-28,931.6726707159783
2014-05-29,931.672670715978
2014-05-30,922.8411231811516
2014-06-02,907.8947968857154
2014-06-03,900.1249836995212
2014-06-04,899.3273541171556
2014-06-05,901.7202428642522
2014-06-06,904.113131611349
2014-06-09,909.4981431053809
2014-06-10,903.886431336551
2014-06-11,902.2830851168853
2014-06-12,894.5147751042571
2014-06-13,898.9632857605072
2014-06-16,900.5607327365367
2014-06-17,899.6372903392412
2014-06-18,903.8754246520516
2014-06-19,952.227119388786
2014-06-20,948.446773524428
2014-06-23,950.1371388877827
2014-06-24,955.170978034208
2014-06-25,955.5904646297435
2014-06-26,949.2981656967116
2014-06-27,956.2112636127688
2014-06-30,955.7907661353661
2014-07-01,955.7907661353657
2014-07-02,969.596849857812
2014-07-03,964.4417048873671
2014-07-04,967.493273725524
2014-07-07,964.9190122433274
2014-07-08,970.9256223684527
2014-07-09,974.0733569575508
2014-07-10,973.2132480330848
2014-07-11,973.7766123213186
2014-07-14,976.9243469104166
2014-07-15,978.5533797369454
2014-07-16,979.4197395242293
2014-07-17,985.4041261484407
2014-07-18,995.4189668305203
2014-07-21,998.0605032307782
2014-07-22,1000.702039631036
2014-07-23,1002.4630638978747
2014-07-24,1005.1046002981323
2014-07-25,1009.8116866424883
2014-07-28,1009.526154771959
2014-07-29,1005.9761726892443
2014-07-30,1005.1545313859008
2014-07-31,1002.9814291642026
2014-08-01,1005.2102767845674
2014-08-04,1007.9365958002052
2014-08-05,1012.1447233361996
2014-08-06,1009.4246503023666
2014-08-07,1012.1224444679851
2014-08-08,1032.6019002080593
2014-08-11,1035.3542819944869
2014-08-12,1035.3542819944867
2014-08-13,1041.1925922817982
2014-08-14,1040.274028018647
2014-08-15,1023.7616288982822
2014-08-18,1021.3997645920612
2014-08-19,1020.496270771104
2014-08-20,1015.9788016663184
2014-08-21,1015.0753078453614
2014-08-22,1020.9801033974924
2014-08-25,1020.9801033974924
2014-08-26,1021.8896625096505
2014-08-27,1023.7087807339666
2014-08-28,1023.7087807339668
2014-08-29,1024.950958702497
2014-09-01,1019.6170447964868
2014-09-02,1015.0793632442103
2014-09-03,1020.0734262370629
2014-09-04,1019.1638645551752
2014-09-05,1018.6985320852696
2014-09-08,1023.6133439625746
2014-09-09,1014.8763028415999
2014-09-10,1013.9566143025501
2014-09-11,1014.8763028415998
2014-09-12,1012.577081493975
2014-09-15,1010.2778601463503
2014-09-16,1013.0369257635
2014-09-17,1014.4164585720753
2014-09-18,1006.2176632925746
2014-09-19,1003.4646737897223
2014-09-22,1003.2003095067391
2014-09-23,1004.1210991437354
2014-09-24,1005.3218464535189
2014-09-25,1010.7730786363036
2014-09-26,1011.1015080277185
2014-09-29,1009.4880143694917
2014-09-30,1009.4880143694917
2014-10-01,1009.4880143694917
2014-10-02,1022.9497959508467
2014-10-03,1012.1024721579147
2014-10-06,1032.5143201655912
2014-10-07,1041.741791443154
2014-10-08,1041.7417914431542
2014-10-09,1055.8336107447938
2014-10-10,1049.0809060620952
2014-10-13,1071.5079651473109
2014-10-14,1067.2742197427815
2014-10-15,1071.1890266010766
2014-10-16,1069.231623171929
2014-10-17,1069.231623171929
2014-10-20,1070.2103248865026
2014-10-21,1071.8383717283389
2014-10-22,1073.4695357928895
2014-10-23,1073.9599284542842
2014-10-24,1075.4311064384679
2014-10-27,1077.3926770840465
2014-10-28,1082.7869963593876
2014-10-29,1080.976043746815
2014-10-30,1077.06123688852
2014-10-31,1063.0488087711133
2014-11-03,1062.5604997179341
2014-11-04,1062.072190664755
2014-11-05,1052.98452524345
2014-11-06,1054.9335942397356
2014-11-07,1046.1627837564492
2014-11-10,1048.5991200018066
2014-11-11,1046.6500510055207
2014-11-12,1049.7607356767257
2014-11-13,1048.3020593418346
2014-11-14,1050.2469611216895
2014-11-17,1050.2469611216895
2014-11-18,1054.0775436407296
2014-11-19,1055.8514667302768
2014-11-20,1057.700337066121
2014-11-21,1055.9133459480258
2014-11-24,1052.8485006575604
2014-11-25,1052.6749711237935
2014-11-26,1054.607371254356
2014-11-27,1052.6749711237937
2014-11-28,1047.843970797388
2014-12-01,1047.9945888303937
2014-12-02,1040.0223944403144
2014-12-03,1037.871366031204
2014-12-04,1037.871366031204
2014-12-05,1034.4969584314742
2014-12-08,1016.1787457472263
2014-12-09,1027.5077899801329
2014-12-10,1015.4256719614145
2014-12-11,1011.0582631001264
2014-12-12,1014.4769255698634
2014-12-15,1012.7686361391027
2014-12-16,1014.694967353823
2014-12-17,1011.323887728063
2014-12-18,1015.6581329611832
2014-12-19,1013.959731712192
2014-12-22,1013.959731712192
2014-12-23,1013.4775825292573
2014-12-24,1009.6203890657779
2014-12-25,1009.6203890657779
2014-12-26,1010.5846874316479
2014-12-29,1012.0311349804524
2014-12-30,1011.0668366145823
2014-12-31,1013.9597317121916
2015-01-01,1013.9597317121916
2015-01-02,1013.9597317121916
2015-01-05,1000.9417037729484
2015-01-06,999.2600258241355
2015-01-07,998.2978110664812
2015-01-08,1002.1466700970988
2015-01-09,1005.9955291277166
2015-01-12,1006.9239435763888
2015-01-13,1010.260602079457
2015-01-14,1007.1144930488016
2015-01-15,1008.7693622772653
2015-01-16,1001.0944646089645
2015-01-19,991.9699993027815
2015-01-20,983.0404175461027
2015-01-21,984.6431965691803
2015-01-22,984.8183921246363
2015-01-23,977.4749606279505
2015-01-26,973.6019841701387
2015-01-27,970.3317279853061
2015-01-28,970.9647267587687
2015-01-29,965.8372125992171
2015-01-30,963.3761925474109
2015-02-02,964.7683546753693
2015-02-03,963.2083558020678
2015-02-04,977.4906538709253
2015-02-05,977.2340991165926
2015-02-06,983.0843056813455
2015-02-09,968.6340385044267
2015-02-10,971.7049016801509
2015-02-11,954.2391849517867
2015-02-12,968.4221148501503
2015-02-13,973.5807798687225
2015-02-16,979.4597965347551
2015-02-17,977.1581380134893
2015-02-18,978.6504938881247
2015-02-19,977.1581380134894
2015-02-20,980.0681430825547
2015-02-23,981.4857922769846
2015-02-24,967.2695165601971
2015-02-25,972.8526017928679
2015-02-26,972.5310505980714
2015-02-27,966.5837251032585
2015-03-02,957.2119457437822
2015-03-03,953.9624386534784
2015-03-04,952.1055774590192
2015-03-05,951.1771468617894
2015-03-06,940.964410292263
2015-03-09,941.6057969830096
2015-03-10,931.131659142726
2015-03-11,928.1090013678411
2015-03-12,931.3655241796577
2015-03-13,915.3429672291846
2015-03-16,917.92856711506
2015-03-17,930.5381656528549
2015-03-18,932.8844545223776
2015-03-19,932.8844545223774
2015-03-20,943.4560524418408
2015-03-23,950.9363779319643
2015-03-24,954.6765406770261
2015-03-25,956.0791017064246
2015-03-26,950.001337245699
2015-03-27,957.5146848588539
2015-03-30,949.949136731574
2015-03-31,953.0371142889985
2015-04-01,960.653980619966
2015-04-02,963.5102362610562
2015-04-03,963.5102362610562
2015-04-06,963.0341936542078
2015-04-07,974.0387529472649
2015-04-08,973.5605797744878
2015-04-09,970.9371113326965
2015-04-10,967.1032036867629
2015-04-13,977.1631788411398
2015-04-14,987.6195846530455
2015-04-15,979.9599170957739
2015-04-16,987.6208313386468
2015-04-17,997.8735582035389
2015-04-20,997.0474528800455
2015-04-21,1001.8299483728024
2015-04-22,998.5086262972824
2015-04-23,999.5056394039198
2015-04-24,1002.4966787238317
2015-04-27,1068.2473857451055
2015-04-28,1084.336835289253
2015-04-29,1108.773902017138
2015-04-30,1113.84299892725
2015-05-01,1120.40144641848
2015-05-04,1138.1439040011446
2015-05-05,1179.5756190881348
2015-05-06,1213.1216896877893
2015-05-07,1209.5641480758018
2015-05-08,1212.5287660857914
2015-05-11,1208.9566444796772
2015-05-12,1209.5507263688564
2015-05-13,1221.4323641524404
2015-05-14,1226.7791011550532
2015-05-15,1228.561346822591
2015-05-18,1222.6205279307987
2015-05-19,1213.7092995931112
2015-05-20,1221.4296058997413
2015-05-21,1222.0254252196926
2015-05-22,1217.2588706600839
2015-05-25,1217.2588706600839
2015-05-26,1200.8084006760273
2015-05-27,1199.618892602054
2015-05-28,1194.8608603061607
2015-05-29,1199.6188926020538
2015-06-01,1194.266106269174
2015-06-02,1196.0503683801342
2015-06-03,1198.4056925020461
2015-06-04,1188.0717251192052
2015-06-05,1170.0138299962882
2015-06-08,1170.0138299962885
2015-06-09,1176.1161411327375
2015-06-10,1177.934469767262
2015-06-11,1175.5914872316732
2015-06-12,1173.8342503299814
2015-06-15,1175.5811788630926
2015-06-16,1173.6401237851496
2015-06-17,1164.899745031155
2015-06-18,1187.8559096720571
2015-06-19,1187.8635758730757
2015-06-22,1188.212526726207
2015-06-23,1170.4423879062194
2015-06-24,1172.1780909036086
2015-06-25,1176.2280645641838
2015-06-26,1148.9263330597
2015-06-29,1145.515369181245
2015-06-30,1152.3372969381558
2015-07-01,1146.6523571407301
2015-07-02,1145.5153691812452
2015-07-03,1145.5153691812454
2015-07-06,1136.4194655053645
2015-07-07,1131.7142549988214
2015-07-08,1129.597537748454
2015-07-09,1136.2858437511898
2015-07-10,1144.1374485382921
2015-07-13,1141.8503172068813
2015-07-14,1146.4245798697032
2015-07-15,1140.7174190515966
2015-07-16,1144.1634167078587
2015-07-17,1145.3092989479267
2015-07-20,1141.871652227723
2015-07-21,1149.3198867881647
2015-07-22,1145.8822400679608
2015-07-23,1144.7716871568114
2015-07-24,1135.9740987978382
2015-07-27,1137.1269371985074
2015-07-28,1139.9984698682001
2015-07-29,1150.9622489841722
2015-07-30,1182.3503237435318
2015-07-31,1187.2519201641185
2015-08-03,1182.4621998608845
2015-08-04,1184.8570600125013
2015-08-05,1175.2776194060332
2015-08-06,1177.1314400091944
2015-08-07,1169.4170269355716
2015-08-10,1172.989584044336
2015-08-11,1169.3856647832574
2015-08-12,1164.0951574392034
2015-08-13,1168.2441727661253
2015-08-14,1161.022392561213
2015-08-17,1155.1378391270457
2015-08-18,1152.7840177533792
2015-08-19,1145.1477728138254
2015-08-20,1141.661782637832
2015-08-21,1139.7906917744795
2015-08-24,1134.0020138071131
2015-08-25,1123.9650750434562
2015-08-26,1119.3937885155724
2015-08-27,1103.4823378422025
2015-08-28,1087.4829226605564
2015-08-31,1082.4456883301682
2015-09-01,1080.7666102200387
2015-09-02,1078.527839406533
2015-09-03,1071.8115269660148
2015-09-04,1065.0952145254969
2015-09-07,1058.3789020849788
2015-09-08,1063.975829118744
2015-09-09,1068.092477475384
2015-09-10,1065.2993486116932
2015-09-11,1070.8856063390747
2015-09-14,1072.1856533579798
2015-09-15,1063.031563648177
2015-09-16,1071.8671506707074
2015-09-17,1066.4892947520743
2015-09-18,1071.025867898468
2015-09-21,1058.3737903629444
2015-09-22,1056.606443652266
2015-09-23,1053.834653401342
2015-09-24,1046.0736406987546
2015-09-25,1047.223698111019
2015-09-28,1041.6974516829926
2015-09-29,1043.9079502542031
2015-09-30,1048.3289473966245
2015-10-01,1048.3289473966245
2015-10-02,1052.7499445390456
2015-10-05,1073.6010787813445
2015-10-06,1076.4086129831785
2015-10-07,1084.2697087483139
2015-10-08,1081.46217454648
2015-10-09,1089.884777151982
2015-10-12,1103.1820421383054
2015-10-13,1094.821938523614
2015-10-14,1089.9027603534505
2015-10-15,1101.1677825263953
2015-10-16,1097.759937822528
2015-10-19,1091.5864412396813
2015-10-20,1091.586441239681
2015-10-21,1082.6068098464498
2015-10-22,1078.25284849897
2015-10-23,1067.1834312383567
2015-10-26,1067.1834312383567
2015-10-27,1058.6816641899118
2015-10-28,1062.5677531512802
2015-10-29,1047.7273724512338
2015-10-30,1046.8949794587172
2015-11-02,1052.413666751594
2015-11-03,1044.5496410841229
2015-11-04,1040.1259263521624
2015-11-05,1042.3377837181424
2015-11-06,1023.8872246522997
2015-11-09,1018.3794934814965
2015-11-10,1012.3307987878607
2015-11-11,1017.7769953718418
2015-11-12,1014.4920776890922
2015-11-13,1012.1335919680088
2015-11-16,1011.2071600063425
2015-11-17,1014.4920776890917
2015-11-18,1016.1345365304661
2015-11-19,1024.3468307373396
2015-11-20,1026.5367758591724
2015-11-23,1019.9669404936739
2015-11-24,1025.4697448938114
2015-11-25,1017.7838461480537
2015-11-26,1014.4953684545221
2015-11-27,1012.3015940765554
2015-11-30,1009.0095563722413
2015-12-01,1009.0095563722413
2015-12-02,1003.8887513687815
2015-12-03,1013.3989399779931
2015-12-04,1017.7883235837453
2015-12-07,1009.0095563722413
2015-12-08,996.7626225668195
2015-12-09,1000.0217919049124
2015-12-10,981.5531656557182
2015-12-11,960.2890717393911
2015-12-14,983.8310118438407
2015-12-15,993.1227491779215
