Date,AC ASEAN IMI MINIMUM VOL (USD)
2017-10-12,2164.62695
2017-10-13,2170.462214
2017-10-16,2181.026433
2017-10-17,2176.221361813344
2017-10-18,2166.2788148110153
2017-10-19,2158.968803
2017-10-20,2160.412024
2017-10-23,2158.9462140616556
2017-10-24,2154.238486
2017-10-25,2163.622848
2017-10-26,2162.635139
2017-10-27,2166.472517
2017-10-30,2173.130661
2017-10-31,2177.515387
2017-11-01,2180.121052
2017-11-02,2183.203429
2017-11-03,2180.476427
2017-11-06,2193.602275
2017-11-07,2197.119803
2017-11-08,2201.267594
2017-11-09,2201.922283
2017-11-10,2200.6064875240736
2017-11-13,2198.273746
2017-11-14,2195.206908
2017-11-15,2186.214904
2017-11-16,2188.128646
2017-11-17,2205.716274
2017-11-20,2210.826547
2017-11-21,2216.803491
2017-11-22,2228.7932
2017-11-23,2227.670816
2017-11-24,2222.869538
2017-11-27,2222.786356
2017-11-28,2233.591948
2017-11-29,2234.258724
2017-11-30,2224.156403
2017-12-01,2221.509123
2017-12-04,2224.421735
2017-12-05,2233.632363
2017-12-06,2225.501613
2017-12-07,2225.990129
2017-12-08,2233.887831
2017-12-11,2244.745865
2017-12-12,2246.435603
2017-12-13,2247.721688
2017-12-14,2260.371819
2017-12-15,2256.222085
2017-12-18,2260.076293
2017-12-19,2260.984723
2017-12-20,2263.399231
2017-12-21,2265.815634
2017-12-22,2276.424875
2017-12-25,2278.689189
2017-12-26,2277.9033
2017-12-27,2288.683286
2017-12-28,2298.498861
2017-12-29,2314.377558
2018-01-01,2314.377558
2018-01-02,2325.013237
2018-01-03,2339.744365
2018-01-04,2354.859636
2018-01-05,2359.612175
2018-01-08,2364.520525
2018-01-09,2362.668731
2018-01-10,2364.868545
2018-01-11,2368.389468
2018-01-12,2379.461707
2018-01-15,2392.274355
2018-01-16,2390.276805
2018-01-17,2394.089696
2018-01-18,2390.429238
2018-01-19,2406.237106
2018-01-22,2410.1671423261637
2018-01-23,2424.1731172713708
2018-01-24,2434.761145
2018-01-25,2437.037839
2018-01-26,2444.502721
2018-01-29,2443.363183
2018-01-30,2421.917083
2018-01-31,2423.78852
2018-02-01,2419.964002
2018-02-02,2414.232776
2018-02-05,2383.866641
2018-02-06,2341.782298
2018-02-07,2357.22266
2018-02-08,2346.139739
2018-02-09,2328.040972
2018-02-12,2336.109335
2018-02-13,2349.04323
2018-02-14,2357.035978
2018-02-15,2378.616775
2018-02-16,2384.391505
2018-02-19,2403.5786
2018-02-20,2388.453633
2018-02-21,2387.836481
2018-02-22,2367.988927
2018-02-23,2382.480779
2018-02-26,2397.646187
2018-02-27,2400.546431
2018-02-28,2389.921056
2018-03-01,2380.913961
2018-03-02,2379.829199
2018-03-05,2367.533468
2018-03-06,2375.492546
2018-03-07,2363.421881
2018-03-08,2371.321278
2018-03-09,2376.72373
2018-03-12,2407.307295
2018-03-13,2412.587574
2018-03-14,2402.675847
2018-03-15,2383.280664
2018-03-16,2380.761797
2018-03-19,2374.954854960631
2018-03-20,2370.213715
2018-03-21,2369.794781
2018-03-22,2373.708424
2018-03-23,2354.244108
2018-03-26,2358.319505
2018-03-27,2372.517912
2018-03-28,2355.65048
2018-03-29,2358.436564
2018-03-30,2366.4370188165694
2018-04-02,2374.155545
2018-04-03,2362.473943
2018-04-04,2321.066822
2018-04-05,2341.165119
2018-04-06,2344.574713
2018-04-09,2358.745049
2018-04-10,2374.297832
2018-04-11,2383.308065321991
2018-04-12,2378.1127902858866
2018-04-13,2376.134368573731
2018-04-16,2376.3369032737132
2018-04-17,2367.8223503493678
2018-04-18,2385.5086898735294
2018-04-19,2398.567147502025
2018-04-20,2377.0700619370273
2018-04-23,2364.2670633073176
2018-04-24,2346.7314134827448
2018-04-25,2320.5277810094526
2018-04-26,2312.6718928016735
2018-04-27,2325.3121722893793
2018-04-30,2339.269476968161
2018-05-01,2333.9980025383293
2018-05-02,2323.8868531488033
2018-05-03,2306.3202990144987
2018-05-04,2290.990653051468
2018-05-07,2288.1781734999186
2018-05-08,2282.6046827035843
2018-05-09,2283.3655012031472
2018-05-10,2283.2293203645636
2018-05-11,2308.387628716221
2018-05-14,2314.393056446096
2018-05-15,2295.1620585661954
2018-05-16,2283.8157013067703
2018-05-17,2276.1018872748036
2018-05-18,2272.913454756651
2018-05-21,2272.5404102191014
2018-05-22,2277.0917075077314
2018-05-23,2251.331728866363
2018-05-24,2267.525643432964
2018-05-25,2275.6654817212834
2018-05-28,2282.179475208372
2018-05-29,2278.889517712509
2018-05-30,2243.070349758083
2018-05-31,2256.691203263245
2018-06-01,2262.2127198842413
2018-06-04,2271.6692075393953
2018-06-05,2283.9791391000435
2018-06-06,2288.4707950442007
2018-06-07,2291.445016493756
2018-06-08,2268.6296362389326
2018-06-11,2269.536970511434
2018-06-12,2266.9733383349308
2018-06-13,2254.4026023834394
2018-06-14,2246.7127165576476
2018-06-15,2237.754669355491
2018-06-18,2209.3651731697582
2018-06-19,2180.3536966307747
2018-06-20,2179.601533766816
2018-06-21,2148.271258517234
2018-06-22,2152.4082470496687
2018-06-25,2135.375029693067
2018-06-26,2133.2979179878675
2018-06-27,2126.5344509850806
2018-06-28,2104.6693612924105
2018-06-29,2127.7186572740143
2018-07-02,2118.7560262460097
2018-07-03,2121.542006355425
2018-07-04,2136.73784898623
2018-07-05,2129.8087063554385
2018-07-06,2125.630419329871
2018-07-09,2148.5824419741116
2018-07-10,2165.1584373419446
2018-07-11,2154.1385618863933
2018-07-12,2162.029775873207
2018-07-13,2167.0951396128003
2018-07-16,2166.0310987979956
2018-07-17,2167.1151991983884
2018-07-18,2172.0183744183155
2018-07-19,2169.0394338064334
2018-07-20,2178.671906014584
2018-07-23,2185.924032251749
2018-07-24,2191.8719719589662
2018-07-25,2205.223959158576
2018-07-26,2212.276510751204
2018-07-27,2215.7657579430906
2018-07-30,2216.706638319261
2018-07-31,2215.4220985389456
2018-08-01,2234.3097460686145
2018-08-02,2213.1428666478128
2018-08-03,2212.008019617401
2018-08-06,2214.3762956781743
2018-08-07,2225.102769466757
2018-08-08,2235.3209062409396
2018-08-09,2233.9427551500216
2018-08-10,2216.57240755855
2018-08-13,2183.8264253553757
2018-08-14,2176.8963462150746
2018-08-15,2173.384369549227
2018-08-16,2171.69252577059
2018-08-17,2178.200670997013
2018-08-20,2191.268739963189
2018-08-21,2202.2688829194267
2018-08-22,2206.558742017322
2018-08-23,2219.621882564451
2018-08-24,2216.146439977319
2018-08-27,2232.4171844351595
2018-08-28,2243.735231181294
2018-08-29,2236.016254738376
2018-08-30,2228.978778070158
2018-08-31,2224.6526746645927
2018-09-03,2214.7443188970337
2018-09-04,2203.584815985387
2018-09-05,2175.935958300326
2018-09-06,2180.779341594295
2018-09-07,2183.1304797709818
2018-09-10,2173.6954972748676
2018-09-11,2166.300783191328
2018-09-12,2163.066647237703
2018-09-13,2181.5934911774984
2018-09-14,2194.232138120285
2018-09-17,2182.263955445021
2018-09-18,2183.4860760038855
2018-09-19,2192.285327827328
2018-09-20,2197.0361224172825
2018-09-21,2217.4077374454505
2018-09-24,2208.898848838647
2018-09-25,2206.26990990984
2018-09-26,2201.5643382918815
2018-09-27,2207.8421718769737
2018-09-28,2220.1719882496304
2018-10-01,2214.5516099568977
2018-10-02,2198.9844384416115
2018-10-03,2200.489917168138
2018-10-04,2176.111624473123
2018-10-05,2157.8521036882275
2018-10-08,2144.170576233549
2018-10-09,2141.2497349444106
2018-10-10,2135.571321027074
2018-10-11,2099.4757224737823
2018-10-12,2119.1587411077307
2018-10-15,2116.0215951191594
2018-10-16,2128.870090357058
2018-10-17,2144.3529487905334
2018-10-18,2134.783505125663
2018-10-19,2127.701707645918
2018-10-22,2127.031687973812
2018-10-23,2114.4301688022515
2018-10-24,2097.5215796137795
2018-10-25,2096.3055541815584
2018-10-26,2088.018878899452
2018-10-29,2088.1495571292667
2018-10-30,2081.5709070518647
2018-10-31,2111.0823419764165
2018-11-01,2123.65601921234
2018-11-02,2152.9467965662793
2018-11-05,2144.1451853568283
2018-11-06,2148.800715356555
2018-11-07,2166.774444460392
2018-11-08,2173.469655923269
2018-11-09,2144.6127967232082
2018-11-12,2119.561627643461
2018-11-13,2118.5971667578856
2018-11-14,2123.0583012458983
2018-11-15,2135.5264970627823
2018-11-16,2151.979140853088
2018-11-19,2160.4254532419604
2018-11-20,2145.874993768807
2018-11-21,2143.940256584313
2018-11-22,2145.5897503763185
2018-11-23,2152.4471856670466
2018-11-26,2167.0494336023144
2018-11-27,2164.2607332878747
2018-11-28,2164.49306549016
2018-11-29,2187.057447577148
2018-11-30,2187.266417367258
2018-12-03,2209.1777042219965
2018-12-04,2214.367865957848
2018-12-05,2205.761761933461
2018-12-06,2185.68410996175
2018-12-07,2185.3019695379403
2018-12-10,2165.142716591263
2018-12-11,2157.4035287646116
2018-12-12,2169.2629302533605
2018-12-13,2181.6247574672243
2018-12-14,2165.017074924833
2018-12-17,2159.7039437289527
2018-12-18,2148.795880812822
2018-12-19,2171.4489129891485
2018-12-20,2163.556542971168
2018-12-21,2165.0502742149524
2018-12-24,2167.561920321399
2018-12-25,2159.846955323919
2018-12-26,2153.3117224345015
2018-12-27,2167.164987551159
2018-12-28,2178.947235405981
2018-12-31,2186.816920568931
2019-01-01,2186.816920568931
2019-01-02,2181.640794651907
2019-01-03,2188.7945269174174
2019-01-04,2209.24278847854
2019-01-07,2227.572220240571
2019-01-08,2223.45720776424
2019-01-09,2229.4958822290205
2019-01-10,2249.4291880554397
2019-01-11,2255.615720372123
2019-01-14,2248.3120762467747
2019-01-15,2258.052232154245
2019-01-16,2257.7258193185717
2019-01-17,2255.3319284224626
2019-01-18,2260.382902839291
2019-01-21,2254.166862115027
2019-01-22,2256.185950014458
2019-01-23,2258.024713749998
2019-01-24,2272.710109648419
2019-01-25,2286.455416472934
2019-01-28,2288.5246353024113
2019-01-29,2289.4629336340827
2019-01-30,2288.2976256837655
2019-01-31,2308.9084163138505
2019-02-01,2309.483997537683
2019-02-04,2300.4509809098035
2019-02-05,2301.90619467903
2019-02-06,2311.142808266968
2019-02-07,2314.1374145151435
2019-02-08,2312.7025805497324
2019-02-11,2299.5674456357924
2019-02-12,2294.0529768457063
2019-02-13,2295.785476779779
2019-02-14,2297.3290743721063
2019-02-15,2287.1619473365263
2019-02-18,2299.6777521645845
2019-02-19,2304.1178170866874
2019-02-20,2328.0646514770315
2019-02-21,2323.647144570506
2019-02-22,2322.471729562951
2019-02-25,2330.4581644873874
2019-02-26,2330.849518753516
2019-02-27,2322.187228845177
2019-02-28,2303.5690100057727
2019-03-01,2295.826781619783
2019-03-04,2293.16694606841
2019-03-05,2288.0930965868147
2019-03-06,2286.0219781893825
2019-03-07,2291.2074872446633
2019-03-08,2276.846695620202
2019-03-11,2268.3264702581105
2019-03-12,2276.9561496020287
2019-03-13,2281.1547622752623
2019-03-14,2280.075412987991
2019-03-15,2283.1771083950325
2019-03-18,2293.0638655486778
2019-03-19,2293.630288660203
2019-03-20,2294.323063141341
2019-03-21,2295.140593878183
2019-03-22,2303.8433443970175
2019-03-25,2280.9364197944947
2019-03-26,2289.0549213777053
2019-03-27,2279.383656156356
2019-03-28,2280.6072124741722
2019-03-29,2286.5494061214426
2019-04-01,2286.9607663918814
2019-04-02,2295.4232084713312
2019-04-03,2298.787339099003
2019-04-04,2300.5179666323065
2019-04-05,2297.344568643683
2019-04-08,2295.569616518665
2019-04-09,2306.249059814605
2019-04-10,2308.7815808349765
2019-04-11,2296.2599011843276
2019-04-12,2301.0526871419934
2019-04-15,2304.894775757776
2019-04-16,2297.601161322704
2019-04-17,2297.92904230206
2019-04-18,2296.895764863666
2019-04-19,2296.627810909128
2019-04-22,2290.375802695321
2019-04-23,2290.487060594721
2019-04-24,2293.969404810414
2019-04-25,2282.9528382378935
2019-04-26,2295.240087564372
2019-04-29,2300.2978235777214
2019-04-30,2301.635095118976
2019-05-01,2302.8409462034156
2019-05-02,2299.964351985021
2019-05-03,2300.1139697033027
2019-05-06,2279.0778409636855
2019-05-07,2288.7259499549
2019-05-08,2284.62415180765
2019-05-09,2262.3791219513882
2019-05-10,2266.7199096659347
2019-05-13,2250.8386059817594
2019-05-14,2242.668398148727
2019-05-15,2234.330513045081
2019-05-16,2225.1643813753876
2019-05-17,2211.3252758014205
2019-05-20,2217.1336231030978
2019-05-21,2221.9590430529047
2019-05-22,2228.2554305425324
2019-05-23,2223.0781635942526
2019-05-24,2235.513749721604
2019-05-27,2238.1301857083317
2019-05-28,2235.588140932394
2019-05-29,2233.4469086596077
2019-05-30,2241.178019586518
2019-05-31,2259.0039485857365
2019-06-03,2268.747843681334
2019-06-04,2281.431042445718
2019-06-05,2285.430154794662
2019-06-06,2297.5757353321437
2019-06-07,2300.5925754976583
2019-06-10,2307.8710321451613
2019-06-11,2315.996200821748
2019-06-12,2318.290162834047
2019-06-13,2319.435952631422
2019-06-14,2316.662975268388
2019-06-17,2301.955161233029
2019-06-18,2319.8602777688957
2019-06-19,2341.598079693289
2019-06-20,2365.2428002712713
2019-06-21,2370.622387641497
2019-06-24,2373.056111350417
2019-06-25,2376.228617526838
2019-06-26,2375.3926136380674
2019-06-27,2386.120913832508
2019-06-28,2393.4454473885294
2019-07-01,2403.113431780261
2019-07-02,2402.3835662850724
2019-07-03,2410.206947999242
2019-07-04,2409.7119396621583
2019-07-05,2412.017807201931
2019-07-08,2398.130035560882
2019-07-09,2396.027810563719
2019-07-10,2401.334346584192
2019-07-11,2414.9535384800956
2019-07-12,2399.836847672115
2019-07-15,2408.939019389675
2019-07-16,2409.0253528737276
2019-07-17,2402.6916612226537
2019-07-18,2401.1727303690377
2019-07-19,2411.0495111118107
2019-07-22,2399.773409119476
2019-07-23,2395.6823217663573
2019-07-24,2385.8387467148427
2019-07-25,2396.221021690751
2019-07-26,2379.1314268974957
2019-07-29,2373.8144909050343
2019-07-30,2378.093776795093
2019-07-31,2373.4194874033597
2019-08-01,2357.81400007508
2019-08-02,2348.6495392221086
2019-08-05,2308.9770606783145
2019-08-06,2299.200442258971
2019-08-07,2305.111262912048
2019-08-08,2317.0721519949293
2019-08-09,2311.9855491432904
2019-08-12,2309.351059528231
2019-08-13,2288.9199256122306
2019-08-14,2290.0377700431827
2019-08-15,2280.0407994539046
2019-08-16,2290.420560070072
2019-08-19,2307.796237935606
2019-08-20,2306.8795561047305
2019-08-21,2307.56001594507
2019-08-22,2311.2788323917057
2019-08-23,2319.2995040691458
2019-08-26,2303.508681574522
2019-08-27,2295.5061919065975
2019-08-28,2296.2123405637303
2019-08-29,2310.269339387937
2019-08-30,2333.749017428725
2019-09-02,2322.8633174534066
2019-09-03,2307.1441909565165
2019-09-04,2334.621856972377
2019-09-05,2343.930921988109
2019-09-06,2344.817375835692
2019-09-09,2350.2752007580316
2019-09-10,2347.784242635882
2019-09-11,2358.590263969068
2019-09-12,2357.373169110649
2019-09-13,2363.99229145926
2019-09-16,2353.9248061660833
2019-09-17,2347.7631338043157
2019-09-18,2353.209431445932
2019-09-19,2346.69420962221
2019-09-20,2350.819601536355
2019-09-23,2331.081022147506
2019-09-24,2335.534123553274
2019-09-25,2331.044871046145
2019-09-26,2334.6834677971137
2019-09-27,2333.0592669324565
2019-09-30,2332.43585315773
2019-10-01,2325.106297739081
2019-10-02,2305.704591653684
2019-10-03,2306.619674865309
2019-10-04,2310.4904141985144
2019-10-07,2309.9961716930525
2019-10-08,2319.7340460918076
2019-10-09,2316.301965542031
2019-10-10,2316.947299691809
2019-10-11,2336.540241687026
2019-10-14,2345.5782653639744
2019-10-15,2341.733710909361
2019-10-16,2353.036034674626
2019-10-17,2360.8161871015486
2019-10-18,2353.678585821713
2019-10-21,2362.2936068912063
2019-10-22,2365.6715438036485
2019-10-23,2365.774803225782
2019-10-24,2371.5791884746095
2019-10-25,2365.6063079935893
2019-10-28,2370.861310142159
2019-10-29,2372.3672628048407
2019-10-30,2379.0130429194005
2019-10-31,2381.6873452396335
2019-11-01,2384.385930822762
2019-11-04,2402.225722840697
2019-11-05,2417.9062176015864
2019-11-06,2403.5705760585047
2019-11-07,2412.2612797837337
2019-11-08,2398.7181995739356
2019-11-11,2377.7690612432198
2019-11-12,2388.533805431724
2019-11-13,2381.3335886148893
2019-11-14,2378.256400807665
2019-11-15,2383.4853025767616
2019-11-18,2385.8017599118903
2019-11-19,2386.667739918429
2019-11-20,2383.743652768881
2019-11-21,2368.8033858232197
2019-11-22,2375.5741775611123
2019-11-25,2373.9970027483323
2019-11-26,2367.5252831840576
2019-11-27,2370.4465097354364
2019-11-28,2362.0115458556097
2019-11-29,2352.5733526923345
2019-12-02,2355.44055448807
2019-12-03,2351.8183753580724
2019-12-04,2349.6657724711354
2019-12-05,2357.834639022023
2019-12-06,2364.978726431355
2019-12-09,2362.6726036318387
2019-12-10,2357.1337856940777
2019-12-11,2360.0365963744184
2019-12-12,2366.488043817187
2019-12-13,2371.8352667823965
2019-12-16,2358.648273139724
2019-12-17,2362.4575660797504
2019-12-18,2379.751211859449
2019-12-19,2378.7253582227345
2019-12-20,2384.270454599071
2019-12-23,2389.1652146020833
2019-12-24,2387.604429326504
2019-12-25,2389.2047182414835
2019-12-26,2392.725873091991
2019-12-27,2401.8912045382676
2019-12-30,2409.57983810433
2019-12-31,2407.83824200897
2020-01-01,2407.8382420089697
2020-01-02,2411.772321345527
2020-01-03,2407.543153260879
2020-01-06,2392.567862471604
2020-01-07,2411.887523754062
2020-01-08,2388.6639416078165
2020-01-09,2402.7474790426095
2020-01-10,2411.589035979301
2020-01-13,2417.8400206226356
2020-01-14,2422.441638762414
2020-01-15,2415.5411431941857
2020-01-16,2423.2387128080177
2020-01-17,2431.9434065247265
2020-01-20,2420.3673731354015
2020-01-21,2407.3491445850154
2020-01-22,2408.579654193783
2020-01-23,2409.249783985883
2020-01-24,2412.52368642156
2020-01-27,2390.259498992108
2020-01-28,2356.331498187734
2020-01-29,2356.039253382003
2020-01-30,2344.831253139207
2020-01-31,2321.1504933044034
2020-02-03,2296.1949117708004
2020-02-04,2320.243286531781
2020-02-05,2332.744351140307
2020-02-06,2339.1694383868485
2020-02-07,2321.2802205353464
2020-02-10,2311.8361947430835
2020-02-11,2321.6696068054484
2020-02-12,2328.6282908039343
2020-02-13,2322.692833681133
2020-02-14,2317.8116415171326
2020-02-17,2320.6851395260483
2020-02-18,2309.914023270532
2020-02-19,2317.8587299662454
2020-02-20,2302.3669904171857
2020-02-21,2287.5943012519047
2020-02-24,2237.6149428205877
2020-02-25,2242.9202252211608
2020-02-26,2198.677386453431
2020-02-27,2207.048625454571
2020-02-28,2146.2611374754397
2020-03-02,2145.1854711174624
2020-03-03,2177.9843181876095
2020-03-04,2219.8258092535716
2020-03-05,2225.0465708069364
2020-03-06,2198.2184940047823
2020-03-09,2080.653587182553
2020-03-10,2100.4626803303745
2020-03-11,2082.871312390783
2020-03-12,1950.521916944427
2020-03-13,1899.0776870225955
2020-03-16,1770.7330728197821
2020-03-17,1708.7279428403187
2020-03-18,1683.7353582669778
2020-03-19,1593.5680417509107
2020-03-20,1674.7252617579836
2020-03-23,1557.164872483226
2020-03-24,1615.1380411382936
2020-03-25,1696.3235587170307
2020-03-26,1742.4294536102384
2020-03-27,1771.3225345767366
2020-03-30,1731.4292381183334
2020-03-31,1771.7518488552064
2020-04-01,1729.8792486988543
2020-04-02,1733.331685067177
2020-04-03,1707.1374575737927
2020-04-06,1744.1238267259964
2020-04-07,1813.3609257279268
2020-04-08,1792.9356395834334
2020-04-09,1821.3952395894087
2020-04-10,1822.6634967133912
2020-04-13,1831.6481504330534
2020-04-14,1867.4491510382736
2020-04-15,1859.132187657419
2020-04-16,1831.715165189058
2020-04-17,1874.407015548157
2020-04-20,1886.2274969895986
2020-04-21,1845.4047373110232
2020-04-22,1859.1401583546774
2020-04-23,1865.706134906544
2020-04-24,1836.030243971756
2020-04-27,1853.8100173318264
2020-04-28,1868.5847377908342
2020-04-29,1889.3189719618704
2020-04-30,1936.2183804006324
2020-05-01,1932.616201927677
2020-05-04,1891.3163781653266
2020-05-05,1898.8510454620553
2020-05-06,1894.2266574900975
2020-05-07,1891.982534679907
2020-05-08,1897.7578872056745
2020-05-11,1910.4752567477085
2020-05-12,1906.5770022784784
2020-05-13,1902.4092865672853
2020-05-14,1878.919041135059
2020-05-15,1876.2237824175825
2020-05-18,1886.7370641303703
2020-05-19,1920.3742072144921
2020-05-20,1924.8901202012255
2020-05-21,1930.526790374826
2020-05-22,1907.4883337654435
2020-05-25,1910.6126422602729
2020-05-26,1929.6436081410948
2020-05-27,1935.3253094455672
2020-05-28,1944.1408431425607
2020-05-29,1983.8029159997964
2020-06-01,2000.0091238523723
2020-06-02,2038.1101734207898
2020-06-03,2075.791846541402
2020-06-04,2108.8864874810492
2020-06-05,2120.900825953669
2020-06-08,2132.3916406676913
2020-06-09,2127.6300800441927
2020-06-10,2134.9518096659413
2020-06-11,2104.382741395997
2020-06-12,2084.140334582153
2020-06-15,2035.5965715779753
2020-06-16,2071.664301750838
2020-06-17,2075.7401311340363
2020-06-18,2066.783880794146
2020-06-19,2058.3032429660316
2020-06-22,2050.253577822767
2020-06-23,2057.830016485989
2020-06-24,2053.3330334033376
2020-06-25,2030.5956292232718
2020-06-26,2035.6564981862687
2020-06-29,2027.0448245301645
2020-06-30,2034.2873738431192
2020-07-01,2040.3608179737448
2020-07-02,2067.0677671846297
2020-07-03,2069.5485575379307
2020-07-06,2084.2368284918985
2020-07-07,2069.0133726046993
2020-07-08,2081.0910917281362
2020-07-09,2077.415430846647
2020-07-10,2073.384191639185
2020-07-13,2068.999064497227
2020-07-14,2055.565022319162
2020-07-15,2063.555830782664
2020-07-16,2051.294031
2020-07-17,2059.549986340124
2020-07-20,2056.426002258563
2020-07-21,2071.0656566865678
2020-07-22,2059.7552127261242
2020-07-23,2070.7743820350606
2020-07-24,2051.984495167068
2020-07-27,2056.379294504336
2020-07-28,2069.658373463082
2020-07-29,2077.830531875265
2020-07-30,2064.59187835114
2020-07-31,2073.624463318446
2020-08-03,2038.5589142558783
2020-08-04,2059.8586224864084
2020-08-05,2078.5789877058833
2020-08-06,2087.578913158657
2020-08-07,2071.6535888670564
2020-08-10,2069.3671173332705
2020-08-11,2075.502919787072
2020-08-12,2079.0808837504387
2020-08-13,2098.7185277092835
2020-08-14,2089.416145708679
2020-08-17,2087.235144114648
2020-08-18,2102.7599122605925
2020-08-19,2088.4663492899813
2020-08-20,2069.269804886733
2020-08-21,2070.7767050409475
2020-08-24,2079.578107975751
2020-08-25,2086.5120587698793
2020-08-26,2086.175877684166
2020-08-27,2081.0169674218155
2020-08-28,2080.9649148923136
2020-08-31,2077.3390230550544
2020-09-01,2083.99498527318
2020-09-02,2086.7343443472037
2020-09-03,2076.8033652766617
2020-09-04,2066.6607545159545
2020-09-07,2075.4092187613887
2020-09-08,2075.1602145936736
2020-09-09,2057.4504597244154
2020-09-10,2045.8651415573834
2020-09-11,2051.1782738415027
2020-09-14,2057.4664624156117
2020-09-15,2071.4350055723958
2020-09-16,2073.932327693464
2020-09-17,2066.857876534969
2020-09-18,2076.4664594146725
2020-09-21,2055.812681816334
2020-09-22,2038.1439256293593
2020-09-23,2035.19279122061
2020-09-24,2007.952477449439
2020-09-25,2015.2499543561735
2020-09-28,2023.0724585948494
2020-09-29,2021.8914402331468
2020-09-30,2015.3643485336393
2020-10-01,2030.420002487278
2020-10-02,2025.542298044
2020-10-05,2039.7346771588202
2020-10-06,2044.5899726203265
2020-10-07,2036.1515778764488
2020-10-08,2059.1158213590347
2020-10-09,2060.917069236628
2020-10-12,2057.844763830012
2020-10-13,2067.2210806618796
2020-10-14,2060.6957710770193
2020-10-15,2042.843249757519
2020-10-16,2036.6641360047684
2020-10-19,2039.1179527111667
2020-10-20,2032.1676768875448
2020-10-21,2037.5077585912802
2020-10-22,2040.7073634269364
2020-10-23,2037.968429618503
2020-10-26,2032.1774631722715
2020-10-27,2030.352191318541
2020-10-28,2025.7831893382083
2020-10-29,2007.6818372113262
2020-10-30,1989.712548847436
2020-11-02,1992.5163789270807
2020-11-03,2014.1720391847912
2020-11-04,2020.0654170302612
2020-11-05,2085.326432899785
2020-11-06,2102.96251124907
2020-11-09,2126.4751745007025
2020-11-10,2180.617832439939
2020-11-11,2181.6581073225916
2020-11-12,2181.9303172093964
2020-11-13,2181.791985049948
2020-11-16,2198.290574277786
2020-11-17,2215.9515112999134
2020-11-18,2225.5478525690237
2020-11-19,2205.4985051359276
2020-11-20,2232.4214704327283
2020-11-23,2261.6243516941627
2020-11-24,2259.894409235807
2020-11-25,2262.356992998727
2020-11-26,2271.749523975307
2020-11-27,2265.9652884006387
2020-11-30,2228.3018052145258
2020-12-01,2249.1541760025434
2020-12-02,2247.610857499936
2020-12-03,2265.433105615268
2020-12-04,2272.8350453897247
2020-12-07,2270.861513193705
2020-12-08,2277.545688719485
2020-12-09,2288.8368324158046
2020-12-10,2283.8692381932906
2020-12-11,2291.7861758336435
2020-12-14,2299.404427271122
2020-12-15,2299.504455437188
2020-12-16,2315.66680546961
2020-12-17,2315.01673718255
2020-12-18,2311.9335167371314
2020-12-21,2279.2050094220963
2020-12-22,2257.4317567117946
2020-12-23,2262.5397259600268
2020-12-24,2276.8893244381134
2020-12-25,2280.7731504469466
2020-12-28,2275.376948082208
2020-12-29,2285.7777980530464
2020-12-30,2293.2900751479483
2020-12-31,2285.390813697985
2021-01-01,2285.3908136979885
2021-01-04,2303.9473094894092
2021-01-05,2307.6990572644013
2021-01-06,2294.9988026309848
2021-01-07,2307.6736667428304
2021-01-08,2338.4230249275656
2021-01-11,2323.9986810570017
2021-01-12,2312.2198636596618
2021-01-13,2324.1736205548186
2021-01-14,2335.3953424493457
2021-01-15,2326.9745178148946
2021-01-18,2313.2692724542962
2021-01-19,2315.186172582533
2021-01-20,2322.0640773857017
2021-01-21,2332.5782162758187
2021-01-22,2309.050709596119
2021-01-25,2302.0059864573586
2021-01-26,2289.9635467437956
2021-01-27,2291.048697853153
2021-01-28,2267.2467068221113
2021-01-29,2256.6277328120136
2021-02-01,2267.937730874339
2021-02-02,2283.179604110705
2021-02-03,2286.991837974543
2021-02-04,2280.1142854654254
2021-02-05,2281.821465621725
2021-02-08,2296.4985612741025
2021-02-09,2306.3015980651935
2021-02-10,2311.2284377499955
2021-02-11,2311.0687226360187
2021-02-12,2310.7939041206337
2021-02-15,2320.8055585470115
2021-02-16,2319.8049768939236
2021-02-17,2301.043183106305
2021-02-18,2288.783086477749
2021-02-19,2291.525021227985
2021-02-22,2282.725729419218
2021-02-23,2291.1300413412987
2021-02-24,2287.9324215251618
2021-02-25,2305.3395815694616
2021-02-26,2297.281387472357
2021-03-01,2304.5643948173038
2021-03-02,2297.4484712884346
2021-03-03,2320.985445966099
2021-03-04,2308.541847038933
2021-03-05,2299.311498826504
2021-03-08,2279.6107855062387
2021-03-09,2286.7640647953394
2021-03-10,2302.2063192476426
2021-03-11,2307.8458298950827
2021-03-12,2297.065539260851
2021-03-15,2299.7138154078666
2021-03-16,2303.206164617266
2021-03-17,2305.4231592756014
2021-03-18,2317.146213962516
2021-03-19,2307.8041542921733
2021-03-22,2300.1144778783537
2021-03-23,2288.3477661359866
2021-03-24,2287.5898565727357
2021-03-25,2284.5560380283846
2021-03-26,2295.9222218465825
2021-03-29,2304.53324550784
2021-03-30,2304.399126943403
2021-03-31,2291.249433768956
2021-04-01,2295.2493134636297
2021-04-02,2293.6779319196057
2021-04-05,2296.9853392115856
2021-04-06,2300.7080627541704
2021-04-07,2304.739253433756
2021-04-08,2295.2101988287613
2021-04-09,2302.7563948521865
2021-04-12,2283.50980823832
2021-04-13,2284.0116681098802
2021-04-14,2295.490323726103
2021-04-15,2297.372097506381
