Date,AC ASIA ex JAPAN IMI MIN VOL (USD)
2008-04-11,3447.626967273724
2008-04-14,3394.7888473001112
2008-04-15,3413.3395029992853
2008-04-16,3436.1351655375656
2008-04-17,3455.987187587476
2008-04-18,3444.5729855228456
2008-04-21,3476.8047459318386
2008-04-22,3486.0067182772586
2008-04-23,3506.430057946562
2008-04-24,3515.382782180848
2008-04-25,3511.190874740616
2008-04-28,3532.432649586006
2008-04-29,3525.5526332374284
2008-04-30,3530.430903335752
2008-05-01,3529.8703440877034
2008-05-02,3556.2022709054213
2008-05-05,3550.947834598567
2008-05-06,3541.8269224243636
2008-05-07,3505.369469843812
2008-05-08,3456.0585014841113
2008-05-09,3447.05152899211
2008-05-12,3443.4521194512704
2008-05-13,3466.716440575225
2008-05-14,3464.6912738436704
2008-05-15,3489.9124377914436
2008-05-16,3517.042003281731
2008-05-19,3530.539735573725
2008-05-20,3480.970323677833
2008-05-21,3492.257873992153
2008-05-22,3463.8402037809606
2008-05-23,3425.472721159424
2008-05-26,3388.802431387526
2008-05-27,3411.123305945428
2008-05-28,3405.0684742439043
2008-05-29,3422.9776634445866
2008-05-30,3439.4425590672136
2008-06-02,3452.9627407732028
2008-06-03,3420.690196631626
2008-06-04,3414.7826736578195
2008-06-05,3417.3332392653656
2008-06-06,3428.0758392348616
2008-06-09,3392.9165977602497
2008-06-10,3322.066446128356
2008-06-11,3319.8229830093323
2008-06-12,3272.6956523993936
2008-06-13,3260.1489531083234
2008-06-16,3298.361402831911
2008-06-17,3309.190365124793
2008-06-18,3316.0541043590047
2008-06-19,3254.438125089002
2008-06-20,3244.5984196825234
2008-06-23,3217.9870284774997
2008-06-24,3201.1476229678624
2008-06-25,3233.802193859889
2008-06-26,3231.9624146652677
2008-06-27,3172.0562579757907
2008-06-30,3172.437005759234
2008-07-01,3144.8224341848286
2008-07-02,3122.6273166239434
2008-07-03,3085.51092521657
2008-07-04,3061.9057829116146
2008-07-07,3095.4344147420347
2008-07-08,3036.5376314918603
2008-07-09,3082.168100002989
2008-07-10,3083.9284967002263
2008-07-11,3107.124358195168
2008-07-14,3085.3031052598003
2008-07-15,3000.2498987061726
2008-07-16,2987.0365302355585
2008-07-17,3025.2720284527795
2008-07-18,3012.2101083594384
2008-07-21,3077.2278883381136
2008-07-22,3079.790427523883
2008-07-23,3147.010871555232
2008-07-24,3154.3771433697743
2008-07-25,3124.4682863147523
2008-07-28,3127.92650452686
2008-07-29,3083.4609039851507
2008-07-30,3110.3085694869646
2008-07-31,3112.9199989349704
2008-08-01,3108.388785136083
2008-08-04,3085.5738113382213
2008-08-05,3059.88641326426
2008-08-06,3091.288792551718
2008-08-07,3087.5286557841687
2008-08-08,3067.856828642292
2008-08-11,3078.861084477616
2008-08-12,3059.5193949079835
2008-08-13,3044.6892369628367
2008-08-14,3043.474972632278
2008-08-15,3018.2338385372664
2008-08-18,2983.355904145378
2008-08-19,2951.304113785279
2008-08-20,2979.7539772208943
2008-08-21,2933.2872051629124
2008-08-22,2933.3847069611425
2008-08-25,2948.2989751135665
2008-08-26,2919.2804856231883
2008-08-27,2948.528856940515
2008-08-28,2931.037892934926
2008-08-29,2957.5390647584045
2008-09-01,2900.328860774179
2008-09-02,2886.1791856209893
2008-09-03,2849.7658053702808
2008-09-04,2834.9786302815173
2008-09-05,2798.1127461919327
2008-09-08,2892.873917083445
2008-09-09,2844.344584146805
2008-09-10,2829.7228699037073
2008-09-11,2754.111422280384
2008-09-12,2777.1542822475003
2008-09-15,2738.7536238997363
2008-09-16,2618.2410576037378
2008-09-17,2604.5929353704346
2008-09-18,2542.1814368345463
2008-09-19,2674.123825505946
2008-09-22,2696.067824942352
2008-09-23,2658.492283318556
2008-09-24,2658.2814088370355
2008-09-25,2651.225806039729
2008-09-26,2622.2452245418795
2008-09-29,2567.097772631973
2008-09-30,2556.0670667504596
2008-10-01,2567.031129116007
2008-10-02,2556.2058045419403
2008-10-03,2523.4595236061796
2008-10-06,2411.5491643173264
2008-10-07,2386.864962554385
2008-10-08,2245.161977655815
2008-10-09,2258.353253755375
2008-10-10,2160.476838798991
2008-10-13,2258.012894334886
2008-10-14,2336.0118372663983
2008-10-15,2265.9208893757545
2008-10-16,2141.6346194936064
2008-10-17,2100.725969830877
2008-10-20,2142.837746086001
2008-10-21,2129.3441257543286
2008-10-22,2044.391227258165
2008-10-23,1968.1204889890082
2008-10-24,1859.0842425653686
2008-10-27,1751.7791814156792
2008-10-28,1806.5399058781488
2008-10-29,1810.0691770544424
2008-10-30,1978.0859966434487
2008-10-31,1982.4879700294841
2008-11-03,2058.84178161432
2008-11-04,2071.0888356163236
2008-11-05,2109.589500564305
2008-11-06,2017.4570080882784
2008-11-07,2051.8342389907316
2008-11-10,2079.444659962581
2008-11-11,2021.1864210947888
2008-11-12,2000.5774707696735
2008-11-13,1949.6776576149682
2008-11-14,1964.5352180818
2008-11-17,1963.2607171284947
2008-11-18,1897.0244053356219
2008-11-19,1892.2245046097366
2008-11-20,1822.6884063853001
2008-11-21,1854.2841965381238
2008-11-24,1833.4520706493886
2008-11-25,1881.5551988565005
2008-11-26,1909.4331652052329
2008-11-27,1934.2318812291253
2008-11-28,1952.7674791471866
2008-12-01,1945.0465869983166
2008-12-02,1894.1024770825775
2008-12-03,1905.0060374291163
2008-12-04,1897.4738744851265
2008-12-05,1910.4156653396312
2008-12-08,1991.1476026657272
2008-12-09,1986.4032249554248
2008-12-10,2052.193800006169
2008-12-11,2058.7423994637834
2008-12-12,1997.184040311037
2008-12-15,2029.6998375887088
2008-12-16,2045.0733428454992
2008-12-17,2071.3282988372575
2008-12-18,2112.137164123012
2008-12-19,2097.3133335534812
2008-12-22,2047.9819010588326
2008-12-23,2011.8544604661436
2008-12-24,2018.2446859598033
2008-12-25,2020.2716985632376
2008-12-26,2016.4102380937636
2008-12-29,2038.236943188615
2008-12-30,2063.981081635012
2008-12-31,2068.1310452373327
2009-01-01,2069.4687427959375
2009-01-02,2078.411890904614
2009-01-05,2102.178493628895
2009-01-06,2102.5335575643408
2009-01-07,2090.967554803236
2009-01-08,2030.755187031503
2009-01-09,2028.4885597108687
2009-01-12,2001.787344221479
2009-01-13,1992.9967509114651
2009-01-14,2002.4361131936198
2009-01-15,1937.5251109214935
2009-01-16,1964.0552029377768
2009-01-19,1967.0021365829377
2009-01-20,1928.4881480642173
2009-01-21,1912.1363362694074
2009-01-22,1923.7533452174162
2009-01-23,1906.2721794925849
2009-01-26,1908.284380213738
2009-01-27,1912.7260451311806
2009-01-28,1936.8614530437394
2009-01-29,1950.7141428270731
2009-01-30,1956.2206878745703
2009-02-02,1925.1643542303168
2009-02-03,1939.3474890153605
2009-02-04,1958.7882655755498
2009-02-05,1955.586150508991
2009-02-06,1990.300368002299
2009-02-09,1993.9782005401853
2009-02-10,1998.0973335193346
2009-02-11,1984.6204215667133
2009-02-12,1962.1542859306128
2009-02-13,1998.6821713252634
2009-02-16,1985.3521617121849
2009-02-17,1932.5089967728402
2009-02-18,1927.8982613668206
2009-02-19,1931.3562206125366
2009-02-20,1896.2717186823736
2009-02-23,1928.2968920960911
2009-02-24,1897.892339466071
2009-02-25,1916.407273185952
2009-02-26,1901.850702178485
2009-02-27,1891.4511310694445
2009-03-02,1835.3714145579104
2009-03-03,1833.0916762526472
2009-03-04,1864.4157755525341
2009-03-05,1862.6253588604436
2009-03-06,1859.5064606012604
2009-03-09,1842.366940686366
2009-03-10,1872.9619213670278
2009-03-11,1899.7290519573114
2009-03-12,1895.497775858997
2009-03-13,1929.2388129588303
2009-03-16,1964.8080263061183
2009-03-17,1977.5130224312913
2009-03-18,1988.5047625192508
2009-03-19,2010.492099975954
2009-03-20,1991.3063799831345
2009-03-23,2051.042492850491
2009-03-24,2073.6494938114606
2009-03-25,2075.2443891913554
2009-03-26,2117.321384243807
2009-03-27,2115.3797716603653
2009-03-30,2044.2899553900927
2009-03-31,2062.330172982096
2009-04-01,2080.0122361148265
2009-04-02,2154.8888663025086
2009-04-03,2153.6619464940327
2009-04-06,2188.613606743706
2009-04-07,2178.391176727832
2009-04-08,2141.1765859420716
2009-04-09,2194.5536183529575
2009-04-10,2214.6437996287086
2009-04-13,2226.4191897969595
2009-04-14,2257.0408597946234
2009-04-15,2255.501359432264
2009-04-16,2260.416302126404
2009-04-17,2233.487134489379
2009-04-20,2247.223189313576
2009-04-21,2243.030636569956
2009-04-22,2227.645319713593
2009-04-23,2253.3685379541807
2009-04-24,2273.8653292564522
2009-04-27,2237.6389412765857
2009-04-28,2200.3994612556694
2009-04-29,2239.058386159836
2009-04-30,2330.4028245921413
2009-05-01,2329.8171578265337
2009-05-04,2408.3897599880383
2009-05-05,2411.687881167423
2009-05-06,2448.081031984004
2009-05-07,2466.720883962587
2009-05-08,2483.177314633951
2009-05-11,2476.145217890187
2009-05-12,2465.428272373679
2009-05-13,2471.718575462598
2009-05-14,2425.9373395086595
2009-05-15,2463.5434208737097
2009-05-18,2504.2069634868076
2009-05-19,2539.9577127993266
2009-05-20,2548.652024581038
2009-05-21,2531.5724677972507
2009-05-22,2541.0436601182128
2009-05-25,2551.9108650216945
2009-05-26,2525.049885228806
2009-05-27,2576.5284786365005
2009-05-28,2581.9969688373467
2009-05-29,2606.4660823492177
2009-06-01,2669.7777747398286
2009-06-02,2643.4834454865227
2009-06-03,2656.6974748779703
2009-06-04,2639.225616706305
2009-06-05,2658.638916730366
2009-06-08,2619.8015670591435
2009-06-09,2598.106665903184
2009-06-10,2650.917392736715
2009-06-11,2656.0379203642387
2009-06-12,2645.4871248966774
2009-06-15,2610.8188684190577
2009-06-16,2597.2702429414803
2009-06-17,2587.3601368696027
2009-06-18,2559.5246564747636
2009-06-19,2586.98796325972
2009-06-22,2590.4853694009594
2009-06-23,2550.816657149819
2009-06-24,2592.2558787181747
2009-06-25,2613.310545320222
2009-06-26,2642.8738058011913
2009-06-29,2638.0972261423262
2009-06-30,2644.2734575027443
2009-07-01,2668.8009749367693
2009-07-02,2669.7962224914495
2009-07-03,2677.105881619598
2009-07-06,2660.6939828494965
2009-07-07,2664.122125679865
2009-07-08,2652.475762309876
2009-07-09,2672.859154898455
2009-07-10,2662.0611835949044
2009-07-13,2605.9982517362632
2009-07-14,2656.5503416164975
2009-07-15,2707.6170075522664
2009-07-16,2717.764750973429
2009-07-17,2755.6321258554476
2009-07-20,2810.181828464838
2009-07-21,2804.0390132339985
2009-07-22,2799.6516004330765
2009-07-23,2833.501642345839
2009-07-24,2845.7501454238004
2009-07-27,2873.4788191512243
2009-07-28,2904.516254757573
2009-07-29,2863.595863702106
2009-07-30,2872.6477584711656
2009-07-31,2907.865101446054
2009-08-03,2929.4174048350587
2009-08-04,2912.626101137671
2009-08-05,2887.3250728223484
2009-08-06,2897.0787570363295
2009-08-07,2863.0042808721514
2009-08-10,2877.1820946261896
2009-08-11,2886.2466393948066
2009-08-12,2853.0103260357055
2009-08-13,2885.8369618767915
2009-08-14,2883.0562822790835
2009-08-17,2799.9732369412804
2009-08-18,2799.816866085245
2009-08-19,2775.7024073993634
2009-08-20,2807.58860862995
2009-08-21,2814.650607703848
2009-08-24,2866.651408171468
2009-08-25,2850.3870982070216
2009-08-26,2853.3246083477643
2009-08-27,2845.5533321324688
2009-08-28,2858.7777114344185
2009-08-31,2826.3139439619945
2009-09-01,2855.7681170659534
2009-09-02,2841.9743056259053
2009-09-03,2871.189471421226
2009-09-04,2904.681929570617
2009-09-07,2932.964664164097
2009-09-08,2960.7158947682224
2009-09-09,2948.038183576165
2009-09-10,2968.8793526530267
2009-09-11,2987.3030993957095
2009-09-14,2968.268777078359
2009-09-15,2984.770212029898
2009-09-16,3027.467230771527
2009-09-17,3049.939275856954
2009-09-18,3049.272766737392
2009-09-21,3041.9053739401306
2009-09-22,3055.5213015070094
2009-09-23,3048.0377285121954
2009-09-24,3029.342153516203
2009-09-25,3037.8180420321487
2009-09-28,3003.588523393882
2009-09-29,3040.403427941785
2009-09-30,3061.6136230336338
2009-10-01,3064.093485744143
2009-10-02,3030.4598233377874
2009-10-05,3038.2805787294824
2009-10-06,3073.3116014996717
2009-10-07,3096.304840754018
2009-10-08,3112.296806082963
2009-10-09,3124.032583016425
2009-10-12,3123.45290411421
2009-10-13,3127.3559879188233
2009-10-14,3164.986091056036
2009-10-15,3166.1681275902233
2009-10-16,3164.3566026137237
2009-10-19,3180.918607595148
2009-10-20,3191.261612449281
2009-10-21,3168.6455815293903
2009-10-22,3136.214666555728
2009-10-23,3171.094247876029
2009-10-26,3181.561329130293
2009-10-27,3160.880558769796
2009-10-28,3120.053300870008
2009-10-29,3072.2671160811906
2009-10-30,3094.4601303685968
2009-11-02,3087.07867122285
2009-11-03,3063.814546828073
2009-11-04,3113.940976112243
2009-11-05,3105.7033942418448
2009-11-06,3140.7253733924094
2009-11-09,3173.8475161231554
2009-11-10,3180.046130347373
2009-11-11,3209.620256240595
2009-11-12,3196.479456415332
2009-11-13,3220.084961797249
2009-11-16,3255.001175180754
2009-11-17,3252.182401488243
2009-11-18,3260.431210137339
2009-11-19,3246.879648887569
2009-11-20,3236.1336442644833
2009-11-23,3255.2249272819854
2009-11-24,3232.136406918232
2009-11-25,3258.97773850357
2009-11-26,3228.8779358996235
2009-11-27,3142.567837857985
2009-11-30,3197.915973773007
2009-12-01,3241.4353274925747
2009-12-02,3254.238606471774
2009-12-03,3275.2160899341634
2009-12-04,3265.453134520108
2009-12-07,3267.634706911194
2009-12-08,3262.739531844886
2009-12-09,3248.395723616547
2009-12-10,3241.7591854005113
2009-12-11,3264.2357851775605
2009-12-14,3271.6998262175453
2009-12-15,3262.8951241259233
2009-12-16,3249.1668488382743
2009-12-17,3223.0384017725437
2009-12-18,3213.891524796701
2009-12-21,3204.2533385221413
2009-12-22,3226.039157581245
2009-12-23,3248.20394916417
2009-12-24,3274.892420613917
2009-12-25,3278.088440293086
2009-12-28,3291.551291529109
2009-12-29,3293.9834683937484
2009-12-30,3302.920832018447
2009-12-31,3326.039096601265
2010-01-01,3326.039096601265
2010-01-04,3341.752737354486
2010-01-05,3355.3103623588872
2010-01-06,3370.6246019949867
2010-01-07,3341.0474778855655
2010-01-08,3353.6365444411576
2010-01-11,3377.0238493564234
2010-01-12,3373.8926133402333
2010-01-13,3344.5609184281316
2010-01-14,3365.2619414644905
2010-01-15,3367.7940769975653
2010-01-18,3373.613854828103
2010-01-19,3365.4035420266655
2010-01-20,3341.13336154902
2010-01-21,3311.6714530514564
2010-01-22,3271.040243664385
2010-01-25,3251.612265690654
2010-01-26,3180.07816431287
2010-01-27,3163.899255308507
2010-01-28,3196.0317373690095
2010-01-29,3179.7773174608565
2010-02-01,3168.3828614744757
2010-02-02,3160.1706160106182
2010-02-03,3207.000614311537
2010-02-04,3189.281904487443
2010-02-05,3099.927340379526
2010-02-08,3099.0288338651485
2010-02-09,3126.3032067574263
2010-02-10,3143.285921566946
2010-02-11,3164.979723470581
2010-02-12,3172.9636397415698
2010-02-15,3171.733380565913
2010-02-16,3178.869245020819
2010-02-17,3201.6441252171285
2010-02-18,3189.409847470814
2010-02-19,3167.1190254168455
2010-02-22,3208.2791802820175
2010-02-23,3222.995511867209
2010-02-24,3208.612754694383
2010-02-25,3187.193121490872
2010-02-26,3206.004839222329
2010-03-01,3238.0206851213243
2010-03-02,3254.9253039822274
2010-03-03,3268.164690796331
2010-03-04,3252.810366850951
2010-03-05,3282.5512880837214
2010-03-08,3324.428918559115
2010-03-09,3325.4948799183994
2010-03-10,3338.9282303129257
2010-03-11,3333.4018830599002
2010-03-12,3339.95814521745
2010-03-15,3311.952564017076
2010-03-16,3327.490144392513
2010-03-17,3380.7150706695493
2010-03-18,3372.753508845151
2010-03-19,3390.721214471608
2010-03-22,3364.3258244187937
2010-03-23,3371.9514566761745
2010-03-24,3377.470313225968
2010-03-25,3373.565514241418
2010-03-26,3392.0899641579445
2010-03-29,3415.8704932281735
2010-03-30,3427.0219072815707
2010-03-31,3421.0726673998206
2010-04-01,3456.5696626208633
2010-04-02,3458.319181494928
2010-04-05,3473.6520356326655
2010-04-06,3484.1365268623226
2010-04-07,3511.9928885779186
2010-04-08,3491.857416959527
2010-04-09,3516.1945861548556
2010-04-12,3502.108691018872
2010-04-13,3483.4032004254314
2010-04-14,3509.3546513392735
2010-04-15,3517.2781164236303
2010-04-16,3493.7270009546846
2010-04-19,3426.231675517772
2010-04-20,3464.697089619037
2010-04-21,3488.2414423021773
2010-04-22,3485.1607426115766
2010-04-23,3483.364314126523
2010-04-26,3521.4889648357507
2010-04-27,3499.069276094218
2010-04-28,3450.5187068685177
2010-04-29,3448.9380098445386
2010-04-30,3471.953812796408
2010-05-03,3447.521604060607
2010-05-04,3447.537490013303
2010-05-05,3398.539422611721
2010-05-06,3339.3854908094404
2010-05-07,3302.9400896224897
2010-05-10,3358.9774745882405
2010-05-11,3339.030519425069
2010-05-12,3348.1107070801204
2010-05-13,3392.6437743579686
2010-05-14,3383.536810731299
2010-05-17,3313.646464999764
2010-05-18,3330.1293177380117
2010-05-19,3286.015922763225
2010-05-20,3238.855411032634
2010-05-21,3210.4667836038852
2010-05-24,3213.227570729304
2010-05-25,3114.123100754828
2010-05-26,3147.3235817291625
2010-05-27,3192.703724362221
2010-05-28,3238.2734571199467
2010-05-31,3259.4145257843966
2010-06-01,3212.63381121911
2010-06-02,3208.2608394994095
2010-06-03,3270.8021667442576
2010-06-04,3272.393993429151
2010-06-07,3204.1242746638677
2010-06-08,3215.094488549091
2010-06-09,3217.4135716063256
2010-06-10,3236.884103768942
2010-06-11,3266.5736098191064
2010-06-14,3307.4311850996232
2010-06-15,3314.9997904478623
2010-06-16,3325.7459407284946
2010-06-17,3340.0368932642223
2010-06-18,3359.0347827800174
2010-06-21,3441.0011630450454
2010-06-22,3419.803158523527
2010-06-23,3412.69053560332
2010-06-24,3402.472529105956
2010-06-25,3384.586554727209
2010-06-28,3403.720654960313
2010-06-29,3355.760293028948
2010-06-30,3354.197422397045
2010-07-01,3335.269861552471
2010-07-02,3336.5072589527917
2010-07-05,3346.5153086585315
2010-07-06,3382.805997115945
2010-07-07,3373.68786689987
2010-07-08,3406.605848153816
2010-07-09,3447.7191078707174
2010-07-12,3447.06858805226
2010-07-13,3436.1431546692543
2010-07-14,3462.919301473825
2010-07-15,3450.15228223699
2010-07-16,3454.1377119985755
2010-07-19,3439.981054565801
2010-07-20,3458.6451912164866
2010-07-21,3467.287579597429
2010-07-22,3466.636054327547
2010-07-23,3495.4680397453303
2010-07-26,3502.975844056788
2010-07-27,3514.581292332699
2010-07-28,3528.2263240268594
2010-07-29,3535.0743276954695
2010-07-30,3536.1686909899927
2010-08-02,3586.1453286709316
2010-08-03,3590.076752834854
2010-08-04,3596.493344762077
2010-08-05,3597.9386535294093
2010-08-06,3612.014017742505
2010-08-09,3631.4476691740415
2010-08-10,3596.5674633959065
2010-08-11,3559.1662111181113
2010-08-12,3531.7868744802263
2010-08-13,3552.838995858771
2010-08-16,3566.2448696742667
2010-08-17,3580.661591323049
2010-08-18,3598.1110900448957
2010-08-19,3615.9225365781936
2010-08-20,3604.8765400468255
2010-08-23,3609.5326214966017
2010-08-24,3604.2230822161373
2010-08-25,3569.5607438291513
2010-08-26,3579.676499418163
2010-08-27,3587.264177468844
2010-08-30,3606.5598057013244
2010-08-31,3590.9898916080056
2010-09-01,3628.8323659514103
2010-09-02,3657.4650145357327
2010-09-03,3678.238218747089
2010-09-06,3698.9013979025494
2010-09-07,3696.253478039474
2010-09-08,3692.9315193712755
2010-09-09,3705.9448457932635
2010-09-10,3723.23709806811
2010-09-13,3774.489957346361
2010-09-14,3767.325246685411
2010-09-15,3773.929063878426
2010-09-16,3769.0073017296686
2010-09-17,3794.27680570941
2010-09-20,3806.4283355944317
2010-09-21,3818.5409049767013
2010-09-22,3830.347537870821
2010-09-23,3831.105683650605
2010-09-24,3846.2261180935875
2010-09-27,3875.0493652262962
2010-09-28,3868.181899728828
2010-09-29,3899.4816493577714
2010-09-30,3908.271166885
2010-10-01,3925.78529259033
2010-10-04,3932.155091167136
2010-10-05,3931.950340952523
2010-10-06,3961.236799923975
2010-10-07,3967.0797623138183
2010-10-08,3944.388020287503
2010-10-11,3956.788677885889
2010-10-12,3929.367072250206
2010-10-13,3977.0818000488416
2010-10-14,4010.591192331237
2010-10-15,3999.756689152036
2010-10-18,3952.554972698541
2010-10-19,3950.1293041271047
2010-10-20,3953.6000660883774
2010-10-21,3975.98707749222
2010-10-22,3979.6993835920716
2010-10-25,4016.8628116857017
2010-10-26,4022.3360198464197
2010-10-27,3981.7882721602823
2010-10-28,3994.897458436271
2010-10-29,3987.3650046217663
2010-11-01,4044.3179998728137
2010-11-02,4051.3576088609807
2010-11-03,4074.7472297364775
2010-11-04,4109.719691171445
2010-11-05,4130.177753017028
2010-11-08,4136.33153324094
2010-11-09,4144.014554081411
2010-11-10,4139.832043127363
2010-11-11,4117.813037112301
2010-11-12,4043.8437788758124
2010-11-15,4026.506808631063
2010-11-16,4008.621779685114
2010-11-17,3960.4631309681104
2010-11-18,4006.967911824975
2010-11-19,4019.6472168412733
2010-11-22,4042.1658943108873
2010-11-23,3977.365682206609
2010-11-24,3976.9479344063757
2010-11-25,3990.645695562987
2010-11-26,3952.9443592243006
2010-11-29,3975.743272938624
2010-11-30,3963.429038520776
2010-12-01,4010.7635383714996
2010-12-02,4041.6464448342904
2010-12-03,4044.1182275764227
2010-12-06,4051.7646739196357
2010-12-07,4062.792364213596
2010-12-08,4032.0995260402933
2010-12-09,4046.7131413383872
2010-12-10,4034.3709725553554
2010-12-13,4049.565159365496
2010-12-14,4069.555892532491
2010-12-15,4035.4054537354777
2010-12-16,4020.677217872555
2010-12-17,4034.2999128797355
2010-12-20,4013.7511877651214
2010-12-21,4041.0504723827166
2010-12-22,4052.0850787925474
2010-12-23,4054.27379955703
2010-12-24,4053.9994059635014
2010-12-27,4063.843073914151
2010-12-28,4061.8476700275373
2010-12-29,4089.298120109518
2010-12-30,4113.2770905751795
2010-12-31,4120.810116311514
2011-01-03,4151.5867136583
2011-01-04,4161.313326017845
2011-01-05,4147.737122020243
2011-01-06,4152.798603070288
2011-01-07,4134.929858137529
2011-01-10,4109.37179530495
2011-01-11,4129.394582240994
2011-01-12,4148.9177924525875
2011-01-13,4157.026196717438
2011-01-14,4148.3932190706
2011-01-17,4121.568091922931
2011-01-18,4134.1220930625495
2011-01-19,4151.842589326948
2011-01-20,4108.388912872473
2011-01-21,4084.3593242057345
2011-01-24,4065.45670891697
2011-01-25,4067.507163580084
2011-01-26,4080.130680123246
2011-01-27,4083.749245748173
2011-01-28,4071.9675104284474
2011-01-31,4046.6163458908254
2011-02-01,4049.262146331341
2011-02-02,4077.1966798689414
2011-02-03,4077.092131463539
2011-02-04,4071.7196434724137
2011-02-07,4074.234750402533
2011-02-08,4067.6902781927124
2011-02-09,4036.0211688727077
2011-02-10,3969.9913472737135
2011-02-11,3924.792737394322
2011-02-14,3960.8656522639844
2011-02-15,3954.9363287878564
2011-02-16,3970.9975923412458
2011-02-17,3984.4805568620895
2011-02-18,4022.1879104208124
2011-02-21,4029.5192377205794
2011-02-22,3961.37980640468
2011-02-23,3946.688851223524
2011-02-24,3903.5271386876425
2011-02-25,3939.0870368692326
2011-02-28,3952.426122472871
2011-03-01,3997.0692617766645
2011-03-02,3973.262086774865
2011-03-03,4011.8146296111736
2011-03-04,4052.032120602282
2011-03-07,4034.9658269682236
2011-03-08,4065.384218686923
2011-03-09,4073.218114137123
2011-03-10,4041.0507622850687
2011-03-11,4001.729110232821
2011-03-14,4007.4743639920375
2011-03-15,3923.266818913731
2011-03-16,3951.743051905069
2011-03-17,3914.2979122906763
2011-03-18,3932.8501262665395
2011-03-21,3962.7964347792226
2011-03-22,3987.0824915360063
2011-03-23,4000.15949205409
2011-03-24,4015.232767182519
2011-03-25,4045.132855463177
2011-03-28,4039.8056124296972
2011-03-29,4051.1629981227115
2011-03-30,4098.140526539016
2011-03-31,4124.1935383198925
2011-04-01,4153.230385037732
2011-04-04,4172.81801796554
2011-04-05,4169.459713158649
2011-04-06,4203.479913057204
2011-04-07,4209.247458364228
2011-04-08,4216.356060749927
2011-04-11,4203.85100708634
2011-04-12,4158.863871036641
2011-04-13,4184.966738267654
2011-04-14,4192.291991916002
2011-04-15,4190.292763613097
2011-04-18,4185.475417192021
2011-04-19,4165.8273509329
2011-04-20,4224.314131232361
2011-04-21,4262.611560761318
2011-04-22,4260.012858758438
2011-04-25,4255.7203700278615
2011-04-26,4242.1417698800515
2011-04-27,4256.212701759953
2011-04-28,4252.167037141962
2011-04-29,4259.745795503031
2011-05-02,4266.963020620457
2011-05-03,4241.4069223155075
2011-05-04,4220.531818109107
2011-05-05,4213.0966302926945
2011-05-06,4192.242713195786
2011-05-09,4216.001329335028
2011-05-10,4234.3507171052315
2011-05-11,4254.159432439495
2011-05-12,4201.318868059757
2011-05-13,4227.117397630966
2011-05-16,4190.430772675988
2011-05-17,4183.107853740977
2011-05-18,4202.076812555155
2011-05-19,4199.181687648684
2011-05-20,4203.252519591962
2011-05-23,4119.427702049371
2011-05-24,4140.92999093206
2011-05-25,4115.750550099706
2011-05-26,4151.704636375632
2011-05-27,4179.854111984712
2011-05-30,4184.540996727403
2011-05-31,4242.262838377998
2011-06-01,4262.625100974091
2011-06-02,4231.973071124756
2011-06-03,4239.064555210084
2011-06-06,4234.230684173842
2011-06-07,4238.584091172193
2011-06-08,4210.498372576513
2011-06-09,4184.587404870364
2011-06-10,4156.643466521965
2011-06-13,4139.353595840603
2011-06-14,4169.702821468629
2011-06-15,4173.350653808532
2011-06-16,4117.265942661329
2011-06-17,4111.111684102742
2011-06-20,4085.760713305017
2011-06-21,4121.993299638452
2011-06-22,4140.153203498679
2011-06-23,4115.725850013056
2011-06-24,4152.512878383861
2011-06-27,4126.972337044781
2011-06-28,4141.155064660345
2011-06-29,4173.655627216904
2011-06-30,4227.188372138889
2011-07-01,4246.455603320217
2011-07-04,4293.708063353596
2011-07-05,4291.073355706502
2011-07-06,4283.879948717055
2011-07-07,4298.732723931553
2011-07-08,4313.883344112044
2011-07-11,4277.567025623097
2011-07-12,4206.5685924282625
2011-07-13,4249.501694852061
2011-07-14,4253.865543840446
2011-07-15,4263.84910775512
2011-07-18,4263.282153550658
2011-07-19,4279.651510441609
2011-07-20,4318.097361446297
2011-07-21,4313.74725818923
2011-07-22,4354.525063985282
2011-07-25,4329.562622962243
2011-07-26,4363.222849242006
2011-07-27,4378.744483645947
2011-07-28,4379.636954850604
2011-07-29,4361.24555420873
2011-08-01,4404.203789713016
2011-08-02,4360.203438513881
2011-08-03,4302.411162440175
2011-08-04,4270.893013704025
2011-08-05,4133.076123258012
2011-08-08,4017.371723407782
2011-08-09,3921.5084078429363
2011-08-10,3974.2963998648725
2011-08-11,3985.2374707767854
2011-08-12,3988.095448922768
2011-08-15,4045.1065138843314
2011-08-16,4064.7484991425245
2011-08-17,4082.9927190578683
2011-08-18,4063.201931827284
2011-08-19,3975.7338181773466
2011-08-22,3962.980753979675
2011-08-23,4018.861493228002
2011-08-24,3978.080562582675
2011-08-25,3978.4063386838093
2011-08-26,3970.6660865330787
2011-08-29,4008.5532412932394
2011-08-30,4032.3730665339267
2011-08-31,4087.7327824231443
2011-09-01,4084.926932259884
2011-09-02,4078.7827812292985
2011-09-05,4008.41920792996
2011-09-06,3981.988035914838
2011-09-07,4039.1979271658647
2011-09-08,4033.293823814092
2011-09-09,4006.077166379643
2011-09-12,3940.368755693788
2011-09-13,3902.503650506863
2011-09-14,3848.86845732553
2011-09-15,3881.8300274431012
2011-09-16,3918.201578944727
2011-09-19,3836.342282430917
2011-09-20,3845.517492385638
2011-09-21,3843.807389683987
2011-09-22,3701.655259270628
