Date,USA IMI ESG LEADERS
2017-12-11,265.010062
2017-12-12,265.077149
2017-12-13,265.052217
2017-12-14,263.647199
2017-12-15,266.025184
2017-12-18,267.519492
2017-12-19,266.841022
2017-12-20,266.910617
2017-12-21,267.215083
2017-12-22,267.091667
2017-12-25,267.091667
2017-12-26,267.142902
2017-12-27,267.266541
2017-12-28,267.904318
2017-12-29,266.600151
2018-01-01,266.600151
2018-01-02,268.401435
2018-01-03,270.037992
2018-01-04,271.15957
2018-01-05,272.727892
2018-01-08,273.652652
2018-01-09,274.045327
2018-01-10,273.405475
2018-01-11,275.620923
2018-01-12,277.495052
2018-01-15,277.495052
2018-01-16,276.360836
2018-01-17,279.09422
2018-01-18,278.343948
2018-01-19,280.140311
2018-01-22,282.3757818850076
2018-01-23,282.9502018929242
2018-01-24,282.701104
2018-01-25,282.718058
2018-01-26,285.844888
2018-01-29,283.947135
2018-01-30,280.705993
2018-01-31,280.302369
2018-02-01,280.267226
2018-02-02,274.926059
2018-02-05,264.184771
2018-02-06,267.971211
2018-02-07,266.870235
2018-02-08,256.970167
2018-02-09,260.848543
2018-02-12,264.022559
2018-02-13,264.664026
2018-02-14,268.252847
2018-02-15,271.428545
2018-02-16,271.631367
2018-02-19,271.631367
2018-02-20,270.122944
2018-02-21,268.573514
2018-02-22,268.62175
2018-02-23,272.845175
2018-02-26,275.510965
2018-02-27,272.111644
2018-02-28,268.775268
2018-03-01,265.940337
2018-03-02,267.751577
2018-03-05,270.616703
2018-03-06,271.958787
2018-03-07,272.29416
2018-03-08,273.259974
2018-03-09,278.06774
2018-03-12,277.575139
2018-03-13,275.968777
2018-03-14,274.606971
2018-03-15,274.296197
2018-03-16,275.234395
2018-03-19,271.6267219962496
2018-03-20,272.033387
2018-03-21,272.04134
2018-03-22,265.403563
2018-03-23,259.814342
2018-03-26,267.108296
2018-03-27,262.594236
2018-03-28,261.885048
2018-03-29,265.695759
2018-03-30,265.6957591766789
2018-04-02,259.398871
2018-04-03,262.730019
2018-04-04,265.890936
2018-04-05,267.317696
2018-04-06,261.646555
2018-04-09,262.427773
2018-04-10,266.916876
2018-04-11,265.9511092892335
2018-04-12,268.0882486978297
2018-04-13,267.37554234396396
2018-04-16,269.5773018857227
2018-04-17,272.4105704260134
2018-04-18,272.56429692734
2018-04-19,271.0807861482286
2018-04-20,268.88953805662845
2018-04-23,268.9965095571243
2018-04-24,265.8377303056133
2018-04-25,266.3506618721861
2018-04-26,268.5471177273039
2018-04-27,268.8914908938419
2018-04-30,266.4482371064324
2018-05-01,267.0530618082438
2018-05-02,264.82584623222687
2018-05-03,264.1112440417199
2018-05-04,267.6340324772743
2018-05-07,268.52010044823993
2018-05-08,268.36631622779583
2018-05-09,270.57686238363465
2018-05-10,272.7869947212427
2018-05-11,273.34261730935594
2018-05-14,273.172972669586
2018-05-15,271.6803419159325
2018-05-16,272.9246993442172
2018-05-17,273.05836132291364
2018-05-18,272.49092304056046
2018-05-21,274.3253741896386
2018-05-22,273.2897982744616
2018-05-23,274.21357696742183
2018-05-24,273.79797144414835
2018-05-25,273.283903824582
2018-05-28,273.283903824582
2018-05-29,270.5677984285994
2018-05-30,274.092930391228
2018-05-31,271.78413280808746
2018-06-01,274.8655998081396
2018-06-04,276.4407533163464
2018-06-05,276.662722027832
2018-06-06,279.05774079759857
2018-06-07,278.5713689015255
2018-06-08,279.64124509702447
2018-06-11,279.7956395191191
2018-06-12,280.441582526511
2018-06-13,279.32327944564923
2018-06-14,280.050413389581
2018-06-15,279.9982810144517
2018-06-18,279.5406625500661
2018-06-19,278.81185701936664
2018-06-20,279.2012220071885
2018-06-21,277.12781774185265
2018-06-22,277.6467159160488
2018-06-25,273.7567302729574
2018-06-26,274.2301650011586
2018-06-27,271.3228155969703
2018-06-28,272.94548819986574
2018-06-29,273.5389679542466
2018-07-02,274.28704672485634
2018-07-03,273.4722492809697
2018-07-04,273.4722492809697
2018-07-05,276.13390599744633
2018-07-06,278.6302556306446
2018-07-09,280.905248968312
2018-07-10,281.821911137751
2018-07-11,279.8732806499608
2018-07-12,282.02761501269697
2018-07-13,282.1950647105302
2018-07-16,281.34137336972015
2018-07-17,282.7042931717539
2018-07-18,283.28662490063107
2018-07-19,282.61274028816393
2018-07-20,282.17928156785
2018-07-23,282.59569712566605
2018-07-24,282.83003106188903
2018-07-25,285.6844220919757
2018-07-26,286.39599194248797
2018-07-27,283.669226720208
2018-07-30,281.67449575782587
2018-07-31,283.6602167143147
2018-08-01,282.85923460370935
2018-08-02,284.3398169693837
2018-08-03,285.36135581581004
2018-08-06,286.1790514630329
2018-08-07,287.237236524379
2018-08-08,286.71067255767093
2018-08-09,286.2274145785316
2018-08-10,284.4469082106047
2018-08-13,283.19305291700397
2018-08-14,285.0531619611765
2018-08-15,282.82900551332716
2018-08-16,284.9525146693279
2018-08-17,285.79617855902274
2018-08-20,286.81529986271784
2018-08-21,287.58727452994225
2018-08-22,287.5794353032913
2018-08-23,287.0374683030626
2018-08-24,288.97562259254784
2018-08-27,290.861933586825
2018-08-28,290.8098206164195
2018-08-29,292.3055413782333
2018-08-30,290.85765137853485
2018-08-31,291.1131205084057
2018-09-03,291.1131205084057
2018-09-04,290.17424867247496
2018-09-05,289.18430227537124
2018-09-06,288.6413117549409
2018-09-07,287.72611841992057
2018-09-10,288.901844302918
2018-09-11,289.4054996102173
2018-09-12,289.74222017505537
2018-09-13,291.13234173355227
2018-09-14,291.69921306075645
2018-09-17,290.1195215356269
2018-09-18,291.4586394864619
2018-09-19,291.19697085156463
2018-09-20,293.8222726124492
2018-09-21,293.9973742619941
2018-09-24,292.58848235323643
2018-09-25,291.9788218180518
2018-09-26,290.9803494459209
2018-09-27,291.3735664832648
2018-09-28,291.69770655962407
2018-10-01,292.42587797451046
2018-10-02,291.90474500378065
2018-10-03,292.2477457294763
2018-10-04,289.3645331055325
2018-10-05,287.6094316354555
2018-10-08,287.13540905165604
2018-10-09,286.45259390000075
2018-10-10,277.08105452397206
2018-10-11,271.43584390752835
2018-10-12,274.89219962354895
2018-10-15,273.5415766329975
2018-10-16,279.5890238463598
2018-10-17,279.35785309633684
2018-10-18,275.3781266955143
2018-10-19,274.60746797833036
2018-10-22,273.6213481289108
2018-10-23,271.8758789933327
2018-10-24,263.60766400381857
2018-10-25,268.3287029153045
2018-10-26,264.68589780219133
2018-10-29,263.3345785228078
2018-10-30,267.9284517103737
2018-10-31,270.0811010118332
2018-11-01,273.175266196933
2018-11-02,272.15681644439024
2018-11-05,274.16727226775396
2018-11-06,275.8608575827631
2018-11-07,281.4336766000216
2018-11-08,281.01832729155404
2018-11-09,278.50081479551767
2018-11-12,273.875937033043
2018-11-13,273.93757740363503
2018-11-14,272.249577028114
2018-11-15,275.64976977088463
2018-11-16,276.32648450413586
2018-11-19,271.92937086743234
2018-11-20,267.3720094825578
2018-11-21,268.474249612575
2018-11-22,268.474249612575
2018-11-23,267.3183755860766
2018-11-26,271.3047904779845
2018-11-27,271.6898593302971
2018-11-28,277.59637299139126
2018-11-29,276.623353885457
2018-11-30,279.60186697639836
2018-12-03,281.7828942653832
2018-12-04,272.985459192252
2018-12-05,272.985459192252
2018-12-06,273.0789463700583
2018-12-07,266.58656634522924
2018-12-10,267.1045511788183
2018-12-11,267.2358492388963
2018-12-12,268.77733126265906
2018-12-13,268.32992716819496
2018-12-14,263.0832529104861
2018-12-17,257.2644399915559
2018-12-18,257.37696832981226
2018-12-19,253.90494401959828
2018-12-20,250.34791417207103
2018-12-21,245.80649902861254
2018-12-24,239.1046152296632
2018-12-25,239.1046152296632
2018-12-26,250.67398752317928
2018-12-27,252.8862449126197
2018-12-28,252.45639881969973
2018-12-31,254.8513504877922
2019-01-01,254.8513504877922
2019-01-02,254.44393273912016
2019-01-03,249.04855142242116
2019-01-04,257.9123878959267
2019-01-07,259.9963192797167
2019-01-08,262.85303507273017
2019-01-09,263.73372423136584
2019-01-10,265.14270259614125
2019-01-11,265.2622896074967
2019-01-14,263.6342535376152
2019-01-15,266.42982913333674
2019-01-16,266.77012075265327
2019-01-17,268.96697676658187
2019-01-18,272.5298951215176
2019-01-21,272.5298951215176
2019-01-22,268.9136282019588
2019-01-23,269.40973994887867
2019-01-24,269.98133764863775
2019-01-25,272.0619794984741
2019-01-28,269.83097328044147
2019-01-29,269.6136018279909
2019-01-30,272.89066978782415
2019-01-31,274.89509349615525
2019-02-01,275.7017146651607
2019-02-04,277.72946024309095
2019-02-05,278.8989895618781
2019-02-06,278.2364960878828
2019-02-07,275.9783104084834
2019-02-08,276.4773833796556
2019-02-11,277.1543231592366
2019-02-12,280.74281737797935
2019-02-13,281.75577379877046
2019-02-14,281.0816319688292
2019-02-15,284.0935300930413
2019-02-18,284.0935300930413
2019-02-19,284.41817571337043
2019-02-20,285.07541121364596
2019-02-21,284.33740616063795
2019-02-22,286.53739015688467
2019-02-25,286.51137910496595
2019-02-26,286.1153770021558
2019-02-27,286.3860678737538
2019-02-28,285.55204016641875
2019-03-01,287.483327935128
2019-03-04,286.19456583431514
2019-03-05,285.68776336105714
2019-03-06,283.64485843840936
2019-03-07,281.4444040674865
2019-03-08,280.6269973594173
2019-03-11,284.8847770977164
2019-03-12,285.8816886798108
2019-03-13,287.7391452355179
2019-03-14,287.55621952651586
2019-03-15,288.7558815327369
2019-03-18,289.79354484440535
2019-03-19,289.4407414816216
2019-03-20,288.26272536559344
2019-03-21,291.1858554830508
2019-03-22,285.2938088502326
2019-03-25,285.39305638696914
2019-03-26,287.7682084419875
2019-03-27,286.502307715854
2019-03-28,287.69745417400844
2019-03-29,289.58396004078963
2019-04-01,292.84875199412414
2019-04-02,292.70148062174604
2019-04-03,293.77621382109476
2019-04-04,294.0951330704302
2019-04-05,295.42192821715895
2019-04-08,295.5376111126173
2019-04-09,293.4747611658919
2019-04-10,295.0755225410194
2019-04-11,295.2402905461687
2019-04-12,297.59261221511633
2019-04-15,297.29343010527384
2019-04-16,297.5073636446858
2019-04-17,296.3816200799424
2019-04-18,297.01291628931267
2019-04-19,297.01291628931267
2019-04-22,297.0889328927896
2019-04-23,299.6214681908838
2019-04-24,299.3430820307152
2019-04-25,298.69602266502545
2019-04-26,300.2418658549356
2019-04-29,300.3601538134203
2019-04-30,300.26874229361465
2019-05-01,297.0766205700734
2019-05-02,296.6189045696425
2019-05-03,299.8080023223368
2019-05-06,298.7143254718484
2019-05-07,294.0449968358275
2019-05-08,293.4173462809203
2019-05-09,292.34914934480656
2019-05-10,293.89722516298946
2019-05-13,286.9818676720519
2019-05-14,289.4453916194014
2019-05-15,291.3500696901351
2019-05-16,294.49065490796056
2019-05-17,292.51652345029817
2019-05-20,290.5655332843334
2019-05-21,293.1323687555087
2019-05-22,292.50282120453545
2019-05-23,288.9970989641625
2019-05-24,289.3846975199881
2019-05-27,289.3846975199881
2019-05-28,286.7231064016679
2019-05-29,284.61434622894325
2019-05-30,285.2568198183403
2019-05-31,281.87395270363845
2019-06-03,281.44655874221235
2019-06-04,287.4582058559027
2019-06-05,289.71154466415925
2019-06-06,291.2119299812599
2019-06-07,294.14052651575804
2019-06-10,294.98825602841134
2019-06-11,294.77060539158475
2019-06-12,294.5795692943615
2019-06-13,296.0566618748121
2019-06-14,295.35334820223176
2019-06-17,295.1699340982688
2019-06-18,297.76251002448157
2019-06-19,299.08559467282913
2019-06-20,301.9466317515502
2019-06-21,301.5139690336346
2019-06-24,300.54935342973033
2019-06-25,297.37419855446745
2019-06-26,296.6716387973108
2019-06-27,298.1951002049901
2019-06-28,300.21004011884924
2019-07-01,302.47810403478167
2019-07-02,303.1302857005706
2019-07-03,305.90951565444357
2019-07-04,305.90951565444357
2019-07-05,305.2380264359205
2019-07-08,303.5075395178391
2019-07-09,303.6132366595655
2019-07-10,304.76594489563564
2019-07-11,305.5562116141463
2019-07-12,306.98800225207424
2019-07-15,306.95807704113633
2019-07-16,305.9334980071998
2019-07-17,303.737444302607
2019-07-18,304.77727462549154
2019-07-19,302.93365128883005
2019-07-22,303.39718257276405
2019-07-23,305.54387756785354
2019-07-24,307.54057295703836
2019-07-25,306.2828715769815
2019-07-26,309.75673347795276
2019-07-29,309.4041605773423
2019-07-30,308.9589689916301
2019-07-31,305.5083464683769
2019-08-01,303.10862401056136
2019-08-02,300.82806934295445
2019-08-05,292.0586269844437
2019-08-06,295.8713718249407
2019-08-07,295.9705394510972
2019-08-08,301.8873718468734
2019-08-09,299.9370816886867
2019-08-12,296.30175827484265
2019-08-13,300.18309216451763
2019-08-14,291.82194358154163
2019-08-15,292.544528324331
2019-08-16,297.0156007124157
2019-08-19,300.58277397913173
2019-08-20,298.2373647498865
2019-08-21,300.8259105448013
2019-08-22,300.5355050279655
2019-08-23,292.71781517761485
2019-08-26,296.059257605269
2019-08-27,295.3235037185341
2019-08-28,297.180392801748
2019-08-29,301.0474655591814
2019-08-30,301.0598662504452
2019-09-02,301.0598662504452
2019-09-03,298.7319414746548
2019-09-04,301.84791557678886
2019-09-05,305.87368530612184
2019-09-06,306.068528207269
2019-09-09,305.7370968523777
2019-09-10,305.37294437747875
2019-09-11,307.4675260444518
2019-09-12,308.77672828711223
2019-09-13,308.79064805620055
2019-09-16,307.9116005215046
2019-09-17,308.7103433172961
2019-09-18,308.6164004840296
2019-09-19,308.8223380843032
2019-09-20,307.26928449096624
2019-09-23,307.70326260415806
2019-09-24,305.17860313673407
2019-09-25,307.26571059328876
2019-09-26,306.84893454182304
2019-09-27,305.01960331561276
2019-09-30,306.30862606434465
2019-10-01,302.3397485184671
2019-10-02,297.07819884552754
2019-10-03,299.38840888135877
2019-10-04,303.4596820192711
2019-10-07,302.14880125613274
2019-10-08,297.44017601576115
2019-10-09,300.11589447849485
2019-10-10,301.9984012275965
2019-10-11,305.31729942180675
2019-10-14,304.787029580089
2019-10-15,307.6065544454483
2019-10-16,306.99757356476414
2019-10-17,307.981187280087
2019-10-18,306.77727323556286
2019-10-21,308.4566564796106
2019-10-22,307.2975989041239
2019-10-23,307.9514077245146
2019-10-24,308.9450688181531
2019-10-25,310.35635776768663
2019-10-28,312.11469151794
2019-10-29,312.13207998663165
2019-10-30,313.3487258128082
2019-10-31,311.7853494177056
2019-11-01,314.5196688189335
2019-11-04,315.33160639127965
2019-11-05,314.59272477594766
2019-11-06,314.88398761389226
2019-11-07,315.461602922425
2019-11-08,316.62672035136706
2019-11-11,315.92005529233467
2019-11-12,316.26355664228043
2019-11-13,316.773234602278
2019-11-14,317.6100402425308
2019-11-15,319.94982989751986
2019-11-18,319.9987526427577
2019-11-19,320.0501813342919
2019-11-20,319.2672492249396
2019-11-21,318.62670105226283
2019-11-22,319.1899051363772
2019-11-25,322.0714397692197
2019-11-26,323.2385543644512
2019-11-27,324.3040557472443
2019-11-28,324.3040557472443
2019-11-29,322.8807987929612
2019-12-02,320.14908144426323
2019-12-03,318.42255893736444
2019-12-04,320.68736098336683
2019-12-05,321.19894192411067
2019-12-06,323.91383197668983
2019-12-09,323.27822167547816
2019-12-10,322.99024993270785
2019-12-11,323.74095645785457
2019-12-12,326.455819840674
2019-12-13,326.68113326711915
2019-12-16,328.79279884136326
2019-12-17,328.8100197299337
2019-12-18,328.61592520109696
2019-12-19,330.10906426812056
2019-12-20,332.2500660502028
2019-12-23,332.01224889342853
2019-12-24,332.01859450681053
2019-12-25,332.01859450681053
2019-12-26,333.0903822318933
2019-12-27,333.118606888579
2019-12-30,331.1011924866371
2019-12-31,331.9717125980898
2020-01-01,331.9717125980898
2020-01-02,334.1125982405665
2020-01-03,331.9544728399115
2020-01-06,332.9351313648736
2020-01-07,331.8910802042544
2020-01-08,333.66518537400725
2020-01-09,335.8594934426352
2020-01-10,335.2735908014858
2020-01-13,337.6508599608311
2020-01-14,337.5418376916717
2020-01-15,338.4482225804672
2020-01-16,341.381488618448
2020-01-17,342.83873209040036
2020-01-20,342.83873209040036
2020-01-21,341.9487886569619
2020-01-22,342.22169257395547
2020-01-23,342.6306408075763
2020-01-24,339.6733474157533
2020-01-27,334.68185042556456
2020-01-28,337.95913333532445
2020-01-29,337.59387858647057
2020-01-30,339.2203707364909
2020-01-31,333.23579783169384
2020-02-03,337.3637887466624
2020-02-04,341.8401787684849
2020-02-05,345.0147791040726
2020-02-06,345.9065890321193
2020-02-07,343.88893613380765
2020-02-10,346.88297588262157
2020-02-11,347.44039844879063
2020-02-12,349.2413480807605
2020-02-13,349.18055461946
2020-02-14,350.3545891750598
2020-02-17,350.3545891750598
2020-02-18,349.6377908242346
2020-02-19,351.39063335669874
2020-02-20,350.5784748698873
2020-02-21,346.93194569532915
2020-02-24,335.74765991570183
2020-02-25,325.9490568063896
2020-02-26,324.02930322361647
2020-02-27,309.741935404619
2020-02-28,307.1918332808026
2020-03-02,320.6066056776877
2020-03-03,312.03546368642844
2020-03-04,324.5997579719086
2020-03-05,313.87924408734483
2020-03-06,308.2112020304818
2020-03-09,283.78049906133634
2020-03-10,297.2730709458644
2020-03-11,282.194392638432
2020-03-12,255.50441867853226
2020-03-13,278.49872476538667
2020-03-16,244.2280339840713
2020-03-17,258.6555804419271
2020-03-18,243.73799644766308
2020-03-19,246.25986576241223
2020-03-20,235.4387109741625
2020-03-23,228.05508093038912
2020-03-24,250.64510856619472
2020-03-25,253.8630075783783
2020-03-26,269.6704899625187
2020-03-27,261.0439316970078
2020-03-30,270.48855410853747
2020-03-31,265.8479314862169
2020-04-01,253.55787107257677
2020-04-02,259.86113190929296
2020-04-03,255.60360288091726
2020-04-06,274.28599643029
2020-04-07,273.7223167878941
2020-04-08,283.13756035905936
2020-04-09,287.83819767565075
2020-04-10,287.83819767565075
2020-04-13,283.3418712250495
2020-04-14,292.220614118571
2020-04-15,284.6278802653021
2020-04-16,286.0712383091031
2020-04-17,294.8008007539459
2020-04-20,289.43793502126226
2020-04-21,280.47509327597743
2020-04-22,287.0373684542949
2020-04-23,286.7000966854632
2020-04-24,290.5056578784733
2020-04-27,296.11179599538127
2020-04-28,294.9925325709635
2020-04-29,304.12604735328614
2020-04-30,299.3799032100739
2020-05-01,291.30848827394294
2020-05-04,292.63780496455615
2020-05-05,295.5348592443587
2020-05-06,293.40751957398373
2020-05-07,297.1324587523025
2020-05-08,302.7082357034278
2020-05-11,302.79410609518396
2020-05-12,295.9724046374585
2020-05-13,290.32478333348314
2020-05-14,293.4417918160664
2020-05-15,295.79576753836875
2020-05-18,305.5338162209774
2020-05-19,301.88925922028494
2020-05-20,306.82782797089345
2020-05-21,305.0756705751908
2020-05-22,305.7876965610827
2020-05-25,305.7876965610827
2020-05-26,310.06211641893515
2020-05-27,314.72323635164014
2020-05-28,313.7245292985259
2020-05-29,315.20774490124455
2020-06-01,316.22888208443385
2020-06-02,318.80811132342427
2020-06-03,323.33027821803216
2020-06-04,321.96310025356115
2020-06-05,329.9772499246832
2020-06-08,333.6433205281391
2020-06-09,330.0953253151481
2020-06-10,328.70317293246023
2020-06-11,309.2698340945862
2020-06-12,313.34172153978153
2020-06-15,316.2975269767841
2020-06-16,322.1140102411713
2020-06-17,321.1115999072593
2020-06-18,321.1605760159807
2020-06-19,319.4730902111953
2020-06-22,321.59919594515264
2020-06-23,322.5620613831315
2020-06-24,314.0995439513289
2020-06-25,317.63975068051025
2020-06-26,310.39878033535416
2020-06-29,315.31139637093537
2020-06-30,320.73100986874243
2020-07-01,321.3531901493388
2020-07-02,323.535221584005
2020-07-03,323.535221584005
2020-07-06,327.96451114616144
2020-07-07,324.21869641140466
2020-07-08,326.3285296424934
2020-07-09,324.03531052248957
2020-07-10,327.40913077269556
2020-07-13,323.741887143212
2020-07-14,328.3776580060351
2020-07-15,332.3355614195056
2020-07-16,331.0466985446093
2020-07-17,332.55851626019427
2020-07-20,335.0683322266073
2020-07-21,335.82130047337205
2020-07-22,338.3189128031003
2020-07-23,334.7529043074177
2020-07-24,331.80158038452595
2020-07-27,334.6059357184545
2020-07-28,331.8183292442938
2020-07-29,335.9457881925474
2020-07-30,334.7156706236109
2020-07-31,333.7914978199907
2020-08-03,337.18054906631573
2020-08-04,337.8656639107654
2020-08-05,340.33216549458723
2020-08-06,341.5625047728237
2020-08-07,342.49511907380185
2020-08-10,342.82320684909644
2020-08-11,340.847370772384
2020-08-12,345.7916925840337
2020-08-13,344.86011437676177
2020-08-14,344.8908358137363
2020-08-17,347.3047852189558
2020-08-18,347.62020305461203
2020-08-19,346.123102947726
2020-08-20,347.25879598244944
2020-08-21,347.45080335518327
2020-08-24,350.4426931170433
2020-08-25,351.7802123263949
2020-08-26,354.99460467134116
2020-08-27,356.4981233618643
2020-08-28,359.15464928833825
2020-08-31,357.68880373232423
2020-09-01,359.17062740370295
2020-09-02,365.4192148315668
2020-09-03,352.7344568673177
2020-09-04,349.4936150869362
2020-09-07,349.4936150869362
2020-09-08,339.56953531482753
2020-09-09,346.62518497931813
2020-09-10,341.3562230634505
2020-09-11,341.9528588813259
2020-09-14,347.452262500929
2020-09-15,349.66775078705996
2020-09-16,348.92406333172477
2020-09-17,346.18982229572197
2020-09-18,343.30794916267416
2020-09-21,338.4619888376456
2020-09-22,340.99283253774615
2020-09-23,333.011368319111
2020-09-24,333.9629806726595
2020-09-25,338.7674118472156
2020-09-28,344.0873162188727
2020-09-29,342.57852664713124
2020-09-30,345.4376411652884
2020-10-01,347.34180402119705
2020-10-02,344.661557344739
2020-10-05,350.72475714695156
2020-10-06,346.7468982269827
2020-10-07,352.675731521409
2020-10-08,355.65046517401953
2020-10-09,358.6168194312491
2020-10-12,362.615929832683
2020-10-13,361.1258091293851
2020-10-14,359.39802496975574
2020-10-15,359.06693596074854
2020-10-16,359.34620952079143
2020-10-19,353.6634555652511
2020-10-20,354.92552676149455
2020-10-21,354.21579747024225
2020-10-22,356.14706534941314
2020-10-23,357.4263433080458
2020-10-26,349.80363543900677
2020-10-27,348.50466725027013
2020-10-28,336.18592888336974
2020-10-29,339.48022856127056
2020-10-30,337.8435493629563
2020-11-02,342.74198312659126
2020-11-03,349.64607305784796
2020-11-04,355.5638966156313
2020-11-05,362.4503710972838
2020-11-06,361.9766837296659
2020-11-09,367.3517016006719
2020-11-10,366.987925540714
2020-11-11,368.8959436772727
2020-11-12,364.8818408387075
2020-11-13,370.2886567884342
2020-11-16,374.4032930443112
2020-11-17,373.5565922208192
2020-11-18,369.99435438744445
2020-11-19,371.73770424473184
2020-11-20,369.4080533928753
2020-11-23,372.9941760024319
2020-11-24,378.7424999830468
2020-11-25,377.8560264598308
2020-11-26,377.8560264598308
2020-11-27,379.179231061535
2020-11-30,376.32939776729324
2020-12-01,379.82944118961626
2020-12-02,379.52002549086814
2020-12-03,379.9888612694129
2020-12-04,384.20361100448457
2020-12-07,383.25727079504054
2020-12-08,384.77121684694504
2020-12-09,381.79911569193274
2020-12-10,381.0773761367974
2020-12-11,381.1140686200478
2020-12-14,379.8789629116758
2020-12-15,384.1385525983806
2020-12-16,384.4433363908242
2020-12-17,387.78803942273356
2020-12-18,387.48992865392665
2020-12-21,385.49389762042983
2020-12-22,384.78894684021924
2020-12-23,385.0660981089661
2020-12-24,386.74394118762973
2020-12-25,386.74394118762973
2020-12-28,388.73777678948454
2020-12-29,387.57758942674366
2020-12-30,389.1142378448669
2020-12-31,391.85268189806
2021-01-01,391.85268189806
2021-01-04,386.76305383218914
2021-01-05,389.2358600582621
2021-01-06,393.4359607180294
2021-01-07,399.54680782470786
2021-01-08,401.99118866757135
2021-01-11,399.63045843296476
2021-01-12,400.8024955673406
2021-01-13,400.36491623909797
2021-01-14,399.0965227637109
2021-01-15,396.65968424933044
2021-01-18,396.65968424933044
2021-01-19,400.19480235644966
2021-01-20,405.34599219523716
2021-01-21,404.1882618134839
2021-01-22,402.90368554446263
2021-01-25,404.04080010643986
2021-01-26,403.2977166955591
2021-01-27,393.1396320062065
2021-01-28,398.2066007290095
2021-01-29,390.51247637470027
2021-02-01,397.2591190799759
2021-02-02,402.62777319713155
2021-02-03,404.2484912320498
2021-02-04,408.3790252017084
2021-02-05,410.8701952089319
2021-02-08,414.2641139098958
2021-02-09,413.7166772243585
2021-02-10,413.2594314992498
2021-02-11,415.0357146279518
2021-02-12,415.9469185479274
2021-02-15,415.9469185479274
2021-02-16,415.56227257131894
2021-02-17,415.4462368778275
2021-02-18,413.8528343801929
2021-02-19,413.8247307054771
2021-02-22,410.66720449985706
2021-02-23,410.45070718804647
2021-02-24,416.19689610711686
2021-02-25,405.63327199608904
2021-02-26,403.70125562960067
2021-03-01,412.55480666618234
2021-03-02,408.9648695013234
2021-03-03,402.9191774386862
2021-03-04,397.01830850175645
2021-03-05,405.352828725312
2021-03-08,404.6518253790619
2021-03-09,410.1718233786516
2021-03-10,412.97249747104195
2021-03-11,417.9474066748575
2021-03-12,418.2123478017233
2021-03-15,421.14774182853233
2021-03-16,419.9533347734736
2021-03-17,420.9646778439177
2021-03-18,414.7743306594004
2021-03-19,413.746418348448
2021-03-22,416.39926229273516
2021-03-23,412.8111385667519
2021-03-24,410.74085932243815
2021-03-25,413.6745036992631
2021-03-26,421.1730971823196
2021-03-29,419.7388604736678
2021-03-30,419.50209910932415
2021-03-31,421.1605008314924
2021-04-01,426.5939024773118
2021-04-02,426.5939024773118
2021-04-05,432.7701539040093
2021-04-06,432.0387643886413
2021-04-07,431.4732595810204
2021-04-08,433.2118255004691
2021-04-09,436.1705008603426
2021-04-12,436.83202480924655
2021-04-13,437.80222253836286
2021-04-14,436.9288151918711
2021-04-15,441.43240696294646
2021-04-16,443.51157223510785
2021-04-19,440.65364592116447
2021-04-20,438.0021554494101
2021-04-21,443.03920924469065
2021-04-22,439.2017958716953
2021-04-23,444.06880928154106
2021-04-26,444.4702657995356
2021-04-27,444.0767229421642
2021-04-28,443.20120608991255
2021-04-29,444.8825683948016
2021-04-30,442.2587449789672
2021-05-03,443.7183462783826
2021-05-04,441.4429325756453
2021-05-05,441.37299912758584
2021-05-06,444.4244621357332
2021-05-07,448.3708425530082
2021-05-10,443.76853982534226
2021-05-11,439.58053033929843
2021-05-12,429.13044709583704
2021-05-13,434.9358676900886
2021-05-14,441.08718297734015
2021-05-17,439.58347499952043
2021-05-18,435.98275743301485
2021-05-19,434.5126918322736
2021-05-20,439.03854073856115
2021-05-21,439.1304751082848
2021-05-24,443.6515593969449
2021-05-25,442.6550213989349
2021-05-26,444.23114520780126
2021-05-27,444.4541748471805
2021-05-28,445.43230651887365
2021-05-31,445.43230651887365
2021-06-01,445.0261769350386
2021-06-02,445.2578372088692
2021-06-03,443.7752362752216
2021-06-04,448.07228662920755
2021-06-07,448.75932237029
2021-06-08,448.901457939075
2021-06-09,447.9051804889272
2021-06-10,450.50896710566656
2021-06-11,451.66119843040616
2021-06-14,451.89041774497923
2021-06-15,450.44923453561915
2021-06-16,447.9180255139555
2021-06-17,447.1690416601783
2021-06-18,441.39747154183596
2021-06-21,447.90947361248016
2021-06-22,449.80324238534934
2021-06-23,449.5154853858693
2021-06-24,452.9435608452141
2021-06-25,455.0966753014524
2021-06-28,455.6423442377418
2021-06-29,455.97916192582704
2021-06-30,455.88042335173674
2021-07-01,458.394557
2021-07-02,461.60263896295174
2021-07-05,461.60263896295174
2021-07-06,459.440638104143
2021-07-07,460.7800957435319
2021-07-08,456.371442634312
2021-07-09,461.36504146880253
2021-07-12,463.2827744824589
2021-07-13,461.6916366054769
2021-07-14,461.4460246126444
2021-07-15,460.08177491859
2021-07-16,457.40137020219345
2021-07-19,450.76190377468953
2021-07-20,457.7520699112611
2021-07-21,461.75638865225096
2021-07-22,462.2132689964861
2021-07-23,467.1791620454622
2021-07-26,467.7408310239549
2021-07-27,465.34709511968055
2021-07-28,465.5003030218737
2021-07-29,468.31692428258725
2021-07-30,467.20022628196966
2021-08-02,466.5848610328965
2021-08-03,469.61471546648346
2021-08-04,467.2799196043489
