Date,SWEDEN IMI ESG LEADERS
2018-06-08,1079.388021517917
2018-06-11,1098.2421535397052
2018-06-12,1104.3552416491898
2018-06-13,1101.511056709003
2018-06-14,1106.6993893460879
2018-06-15,1078.7599083571054
2018-06-18,1071.572526357746
2018-06-19,1058.8749433579499
2018-06-20,1069.3463092536176
2018-06-21,1053.1481155664508
2018-06-22,1058.3154102710312
2018-06-25,1047.850864871446
2018-06-26,1047.2160391047814
2018-06-27,1044.7408406480224
2018-06-28,1028.5882407457345
2018-06-29,1055.2691525595044
2018-07-02,1036.2145940699447
2018-07-03,1053.2000779104833
2018-07-04,1050.4054104268178
2018-07-05,1057.6970731088136
2018-07-06,1063.2488502683927
2018-07-09,1075.478932830758
2018-07-10,1078.050970775019
2018-07-11,1060.5282247633832
2018-07-12,1059.3426145284764
2018-07-13,1061.3020856528972
2018-07-16,1073.855778724191
2018-07-17,1076.312726774248
2018-07-18,1078.209619824049
2018-07-19,1075.7724058277502
2018-07-20,1079.5397534681224
2018-07-23,1082.7674534382281
2018-07-24,1102.101019926373
2018-07-25,1098.2152969610818
2018-07-26,1107.6920964890576
2018-07-27,1105.7828689207133
2018-07-30,1114.1840369920853
2018-07-31,1109.2112863579937
2018-08-01,1106.643830493686
2018-08-02,1089.5186462347826
2018-08-03,1092.2633402042425
2018-08-06,1087.7817602119137
2018-08-07,1094.8752374736036
2018-08-08,1092.3361452051024
2018-08-09,1095.1402793534326
2018-08-10,1070.7786166523647
2018-08-13,1065.3452775945916
2018-08-14,1062.7930643022178
2018-08-15,1040.940278552677
2018-08-16,1057.9214065170122
2018-08-17,1067.6638631998055
2018-08-20,1072.433977121332
2018-08-21,1083.6382523847676
2018-08-22,1097.27398923548
2018-08-23,1093.485017752763
2018-08-24,1096.9645156701063
2018-08-27,1110.5478303505931
2018-08-28,1112.6494775270676
2018-08-29,1111.553467598838
2018-08-30,1111.5547133255284
2018-08-31,1103.2663428031638
2018-09-03,1108.7782877462773
2018-09-04,1097.5199707786742
2018-09-05,1096.3391759784845
2018-09-06,1092.8171636484597
2018-09-07,1087.8639437950221
2018-09-10,1095.4392662793514
2018-09-11,1089.6396405206954
2018-09-12,1100.5583764260782
2018-09-13,1105.6118240350197
2018-09-14,1106.5452127730873
2018-09-17,1124.5010310444713
2018-09-18,1116.7098789902527
2018-09-19,1121.8474863628217
2018-09-20,1143.8120399509426
2018-09-21,1152.859080384186
2018-09-24,1147.6258689219035
2018-09-25,1148.435451094556
2018-09-26,1144.594309054365
2018-09-27,1152.1687378450408
2018-09-28,1135.405851813556
2018-10-01,1132.6081967392909
2018-10-02,1121.0336308568942
2018-10-03,1124.4246961385884
2018-10-04,1107.8014623180832
2018-10-05,1093.2390915078954
2018-10-08,1079.4058653440316
2018-10-09,1079.2364957169452
2018-10-10,1061.5818798794257
2018-10-11,1044.8330929861777
2018-10-12,1041.6738919467718
2018-10-15,1042.0193165236503
2018-10-16,1060.4287099707878
2018-10-17,1050.8235205025985
2018-10-18,1043.7344143395678
2018-10-19,1035.5908222945015
2018-10-22,1031.2560011605967
2018-10-23,1011.6665603998003
2018-10-24,999.8136180063484
2018-10-25,998.5540635959455
2018-10-26,985.6529966185838
2018-10-29,996.4705994885561
2018-10-30,1001.866496401375
2018-10-31,1019.9185408024578
2018-11-01,1022.4839058892144
2018-11-02,1034.6152664181707
2018-11-05,1027.3474066111164
2018-11-06,1026.935841486666
2018-11-07,1037.1173776678252
2018-11-08,1038.0770488829853
2018-11-09,1026.315031134175
2018-11-12,1008.1663331076946
2018-11-13,1017.5439970831419
2018-11-14,1004.894445300823
2018-11-15,1000.9407709859677
2018-11-16,1013.1228017016699
2018-11-19,1002.9407437755705
2018-11-20,978.9023117797436
2018-11-21,991.5802686065473
2018-11-22,985.6763093413878
2018-11-23,987.4335399373099
2018-11-26,1001.1972128405254
2018-11-27,999.9202530091444
2018-11-28,1003.082766045126
2018-11-29,1017.4247928392163
2018-11-30,1013.5954128364542
2018-12-03,1031.424405651251
2018-12-04,1018.2863926479888
2018-12-05,1004.1914416823184
2018-12-06,976.629752716892
2018-12-07,987.3621298219933
2018-12-10,967.5631889779875
2018-12-11,985.4252118016512
2018-12-12,1006.5759054252525
2018-12-13,1001.8970931732517
2018-12-14,995.7693778849688
2018-12-17,986.3455984986861
2018-12-18,981.0958029665899
2018-12-19,982.2511417066208
2018-12-20,971.3128844827494
2018-12-21,962.6039647066921
2018-12-24,958.1732779987772
2018-12-25,958.1732779987772
2018-12-26,952.8282173798143
2018-12-27,943.0339260852829
2018-12-28,965.1912108995305
2018-12-31,977.9122238868482
2019-01-01,977.9122238868482
2019-01-02,963.9048525377333
2019-01-03,951.3183759387824
2019-01-04,988.4574888215197
2019-01-07,996.9048470610336
2019-01-08,1006.7535385471224
2019-01-09,1020.5017959389228
2019-01-10,1020.8900208321601
2019-01-11,1012.9383461700182
2019-01-14,1005.5439645427098
2019-01-15,1005.5966560368261
2019-01-16,1009.9957858783021
2019-01-17,1010.0543708806632
2019-01-18,1028.5150006252916
2019-01-21,1022.4946737918594
2019-01-22,1016.5672688819326
2019-01-23,1011.6260157102917
2019-01-24,1013.3853893018921
2019-01-25,1024.6026543919236
2019-01-28,1016.472023919545
2019-01-29,1022.1799441023995
2019-01-30,1026.889796480496
2019-01-31,1034.6016654810946
2019-02-01,1040.9275472788065
2019-02-04,1033.8123492893303
2019-02-05,1044.8111312631622
2019-02-06,1042.0994168787122
2019-02-07,1021.9027732832529
2019-02-08,1016.7568871408565
2019-02-11,1022.8893149367267
2019-02-12,1029.8633778195222
2019-02-13,1040.6270465870266
2019-02-14,1031.6950693122144
2019-02-15,1047.06913879966
2019-02-18,1051.8215623073029
2019-02-19,1045.0549629166128
2019-02-20,1046.885420556738
2019-02-21,1032.5724389903742
2019-02-22,1039.463712518355
2019-02-25,1040.4540561547215
2019-02-26,1039.4694457194023
2019-02-27,1042.782438294755
2019-02-28,1042.996833476427
2019-03-01,1046.0819217255205
2019-03-04,1038.8622635485335
2019-03-05,1040.9683986019234
2019-03-06,1035.7324299099553
2019-03-07,1013.0029971391781
2019-03-08,1008.8818003083002
2019-03-11,1020.1221323069057
2019-03-12,1025.3890397903076
2019-03-13,1036.1670306456258
2019-03-14,1046.3772684720807
2019-03-15,1058.4766899796464
2019-03-18,1064.9900134165375
2019-03-19,1075.458995936744
2019-03-20,1072.5266978323434
2019-03-21,1072.6539667143156
2019-03-22,1041.602118787642
2019-03-25,1046.3738636398666
2019-03-26,1049.856788581972
2019-03-27,1041.792328326414
2019-03-28,1036.1517522944005
2019-03-29,1040.6943223682554
2019-04-01,1059.4679251681791
2019-04-02,1060.6841396804766
2019-04-03,1086.3871778848986
2019-04-04,1082.186554395958
2019-04-05,1084.9783141286146
2019-04-08,1089.8070996590898
2019-04-09,1085.5101975025232
2019-04-10,1090.1770320039132
2019-04-11,1093.132434038496
2019-04-12,1103.3183867991534
2019-04-15,1104.4345084549134
2019-04-16,1107.2049177719691
2019-04-17,1115.355307287076
2019-04-18,1111.6769911399076
2019-04-19,1111.6769911399076
2019-04-22,1110.9544831988412
2019-04-23,1105.9198704935545
2019-04-24,1106.9403517371293
2019-04-25,1097.282435465225
2019-04-26,1104.674583443866
2019-04-29,1103.996814772979
2019-04-30,1093.084609541272
2019-05-01,1092.4066527891096
2019-05-02,1082.713983730086
2019-05-03,1088.0017002220452
2019-05-06,1074.084536720117
2019-05-07,1053.251408273851
2019-05-08,1056.7817557082296
2019-05-09,1034.061274522041
2019-05-10,1043.3444222990179
2019-05-13,1025.932145495799
2019-05-14,1039.8921278773514
2019-05-15,1042.4345707998193
2019-05-16,1056.4329321682862
2019-05-17,1048.4910841018025
2019-05-20,1035.0263859043218
2019-05-21,1045.7854159478186
2019-05-22,1044.0457662819879
2019-05-23,1023.5638356753363
2019-05-24,1039.2439614654795
2019-05-27,1035.3884105915472
2019-05-28,1034.0407339250464
2019-05-29,1020.8581078214618
2019-05-30,1025.100849032442
2019-05-31,1012.1552044120076
2019-06-03,1022.1406677312469
2019-06-04,1034.4530838693613
2019-06-05,1042.412618913241
2019-06-06,1043.896172975281
2019-06-07,1062.0138150640598
2019-06-10,1066.0543213215537
2019-06-11,1073.9595100814984
2019-06-12,1077.7843999775066
2019-06-13,1076.8076065573205
2019-06-14,1075.884163202313
2019-06-17,1072.7604057948101
2019-06-18,1080.6432371357366
2019-06-19,1080.1846128785528
2019-06-20,1100.1724707287353
2019-06-21,1103.9698264248468
2019-06-24,1103.2336179252118
2019-06-25,1109.0198184316191
2019-06-26,1106.710983217845
2019-06-27,1109.6920311381466
2019-06-28,1114.8918535722776
2019-07-01,1121.8363967996158
2019-07-02,1125.4106990629375
2019-07-03,1130.3932040659063
2019-07-04,1133.287879689905
2019-07-05,1113.24817807756
2019-07-08,1117.768634700023
2019-07-09,1108.557010885188
2019-07-10,1110.8704289750806
2019-07-11,1109.4511844644203
2019-07-12,1117.9149001721746
2019-07-15,1125.5005654448896
2019-07-16,1120.1563377816947
2019-07-17,1112.478944360791
2019-07-18,1101.2282804356337
2019-07-19,1114.306644853053
2019-07-22,1109.8379073835204
2019-07-23,1114.6339166238934
2019-07-24,1114.1300732765885
2019-07-25,1107.7746866332811
2019-07-26,1103.036748951134
2019-07-29,1105.0111466796675
2019-07-30,1088.5635244547987
2019-07-31,1087.594191859578
2019-08-01,1087.6719937863033
2019-08-02,1064.1994641893348
2019-08-05,1042.5220859209169
2019-08-06,1039.435080641277
2019-08-07,1037.5890339204464
2019-08-08,1056.1714032629143
2019-08-09,1048.4694877584197
2019-08-12,1046.1026721845415
2019-08-13,1050.6436333169984
2019-08-14,1020.703634309554
2019-08-15,1017.993220825942
2019-08-16,1029.1027509058842
2019-08-19,1041.5112636275335
2019-08-20,1035.0320511065822
2019-08-21,1050.9501065120432
2019-08-22,1038.6130393450228
2019-08-23,1034.737443468457
2019-08-26,1029.6448310160167
2019-08-27,1038.2603559284337
2019-08-28,1031.3951976205774
2019-08-29,1044.7998151432078
2019-08-30,1055.4349495662004
2019-09-02,1051.7499223424456
2019-09-03,1048.904610319804
2019-09-04,1069.2532089149659
2019-09-05,1077.1567289115483
2019-09-06,1088.7440704095802
2019-09-09,1085.110948009932
2019-09-10,1081.3039760544782
2019-09-11,1092.2775877290846
2019-09-12,1102.9792465127477
2019-09-13,1118.2050994322005
2019-09-16,1102.0212422783268
2019-09-17,1097.7097725519109
2019-09-18,1101.82719657973
2019-09-19,1107.991990030141
2019-09-20,1104.000946226667
2019-09-23,1085.3324825479935
2019-09-24,1088.4409103463347
2019-09-25,1073.9362350989652
2019-09-26,1081.6352691222044
2019-09-27,1085.2539194632984
2019-09-30,1082.1214298503005
2019-10-01,1069.0348549952034
2019-10-02,1042.0031427993233
2019-10-03,1043.3861349833267
2019-10-04,1049.1901002852387
2019-10-07,1057.175873949814
2019-10-08,1044.3799329689098
2019-10-09,1052.1399284500353
2019-10-10,1067.6922685646698
2019-10-11,1084.9886377515481
2019-10-14,1086.7724762360717
2019-10-15,1099.8864689195882
2019-10-16,1099.9569032998418
2019-10-17,1112.680220545963
2019-10-18,1124.2035785204955
2019-10-21,1143.4529462002222
2019-10-22,1141.0337916983426
2019-10-23,1138.6949227251812
2019-10-24,1146.8660554818844
2019-10-25,1149.3619220097462
2019-10-28,1153.5212067200746
2019-10-29,1144.0612251507473
2019-10-30,1150.14809139919
2019-10-31,1147.939361347448
2019-11-01,1158.9636296846343
2019-11-04,1175.3862736459068
2019-11-05,1165.0031072659103
2019-11-06,1168.9367676262948
2019-11-07,1169.597300327649
2019-11-08,1164.0165386398467
2019-11-11,1158.1852869009247
2019-11-12,1166.3413605167627
2019-11-13,1159.3888626463038
2019-11-14,1158.205002394827
2019-11-15,1165.2139567979143
2019-11-18,1160.5258511930012
2019-11-19,1157.5740308714085
2019-11-20,1153.7990249963925
2019-11-21,1145.1212880420308
2019-11-22,1148.8086613912687
2019-11-25,1156.3580801445687
2019-11-26,1165.1632667895065
2019-11-27,1162.6285354207066
2019-11-28,1160.2333714594124
2019-11-29,1157.0035296976837
2019-12-02,1147.0276840808856
2019-12-03,1138.5489575828867
2019-12-04,1160.6517651628217
2019-12-05,1163.7650738520508
2019-12-06,1175.2072864746608
2019-12-09,1171.9536232887
2019-12-10,1171.6303165795432
2019-12-11,1184.9630504242418
2019-12-12,1196.5977264329433
2019-12-13,1202.2911406893493
2019-12-16,1218.4732063537267
2019-12-17,1222.7691504625775
2019-12-18,1216.7180940585433
2019-12-19,1215.0339729040218
2019-12-20,1229.8412736846212
2019-12-23,1227.8739685457774
2019-12-24,1229.444890054385
2019-12-25,1229.4448900543848
2019-12-26,1229.0860271050574
2019-12-27,1240.5037631394243
2019-12-30,1227.9892842059944
2019-12-31,1222.4731349064123
2020-01-01,1222.4731349064123
2020-01-02,1249.566421333701
2020-01-03,1227.637700623507
2020-01-06,1225.2497954645328
2020-01-07,1225.347247991264
2020-01-08,1223.1932602300412
2020-01-09,1221.0698877506422
2020-01-10,1215.5680759525712
2020-01-13,1222.2177167833934
2020-01-14,1225.6929454903968
2020-01-15,1222.0594527738137
2020-01-16,1234.985250275861
2020-01-17,1240.0442207999527
2020-01-20,1238.3000097081106
2020-01-21,1239.4033627273063
2020-01-22,1227.5572271435694
2020-01-23,1211.5130655856149
2020-01-24,1225.4812131088338
2020-01-27,1190.6922672920261
2020-01-28,1197.7793674991888
2020-01-29,1204.8398013792487
2020-01-30,1202.1506554795317
2020-01-31,1202.7214542668528
2020-02-03,1201.2463101112855
2020-02-04,1234.3363084366401
2020-02-05,1253.1610811072428
2020-02-06,1243.591318129644
2020-02-07,1237.9416408863142
2020-02-10,1240.5176362614118
2020-02-11,1259.8602474631903
2020-02-12,1262.9527567828527
2020-02-13,1255.8630992478072
2020-02-14,1256.0500149584682
2020-02-17,1256.7293503510693
2020-02-18,1243.699212244148
2020-02-19,1254.7888473281505
2020-02-20,1249.9118582262902
2020-02-21,1249.829508680978
2020-02-24,1196.322635869059
2020-02-25,1174.8818832474842
2020-02-26,1182.5101384312109
2020-02-27,1151.6496333314608
2020-02-28,1111.2678041221347
2020-03-02,1134.6104809874346
2020-03-03,1168.6368443375568
2020-03-04,1166.397768457016
2020-03-05,1159.027429320045
2020-03-06,1135.4898595526313
2020-03-09,1067.0011602001255
2020-03-10,1049.8694004328772
2020-03-11,1031.0740570688154
2020-03-12,886.6458537950172
2020-03-13,901.8949369629056
2020-03-16,861.8825354133025
2020-03-17,873.1506977011048
2020-03-18,821.8947275813878
2020-03-19,841.3187725963652
2020-03-20,832.8763933147443
2020-03-23,794.0025700677296
2020-03-24,861.1218612557333
2020-03-25,898.9677060245313
2020-03-26,935.92917021011
2020-03-27,905.5149585637553
2020-03-30,916.2614812751056
2020-03-31,951.5370005966986
2020-04-01,906.2971671721108
2020-04-02,898.0749637494273
2020-04-03,879.6487231627704
2020-04-06,916.762317712632
2020-04-07,965.6851200119419
2020-04-08,955.1294253679047
2020-04-09,965.7799259058593
2020-04-10,965.7799259058593
2020-04-13,961.35983621307
2020-04-14,983.7925306866148
2020-04-15,942.4726927791704
2020-04-16,938.8789476164268
2020-04-17,975.0606853541263
2020-04-20,976.3237129332349
2020-04-21,942.0508125937097
2020-04-22,962.9208063783335
2020-04-23,976.8134434393676
2020-04-24,959.5543750679408
2020-04-27,970.7545880480995
2020-04-28,1003.0200201595588
2020-04-29,1025.8111196247921
2020-04-30,1020.9741787769631
2020-05-01,1018.0141082680341
2020-05-04,962.7108504714538
2020-05-05,990.0057552702222
2020-05-06,978.6722017183445
2020-05-07,992.1578995784524
2020-05-08,1022.3633237287156
2020-05-11,1006.0172612226352
2020-05-12,1023.7141342439578
2020-05-13,986.9989013344324
2020-05-14,953.0584339549494
2020-05-15,961.0156535643551
2020-05-18,1018.3498625642551
2020-05-19,1031.0851784688377
2020-05-20,1039.160966604547
2020-05-21,1032.5761479327866
2020-05-22,1023.2586930727732
2020-05-25,1045.9174975109247
2020-05-26,1064.4006872146588
2020-05-27,1070.4278331643975
2020-05-28,1107.8893667225054
2020-05-29,1107.774141615059
2020-06-01,1124.2441453634372
2020-06-02,1138.6895141567613
2020-06-03,1168.4624639151555
2020-06-04,1181.245094486737
2020-06-05,1196.3633635391404
2020-06-08,1182.9733528127554
2020-06-09,1173.7631203083808
2020-06-10,1158.6655377765849
2020-06-11,1106.9742552890211
2020-06-12,1093.2925295074974
2020-06-15,1102.3645702433125
2020-06-16,1135.4446849167277
2020-06-17,1149.699828085692
2020-06-18,1138.0050728712747
2020-06-19,1131.1461774044462
2020-06-22,1128.7295470322244
2020-06-23,1159.329161179877
2020-06-24,1125.482226600837
2020-06-25,1128.797173632508
2020-06-26,1125.541806876399
2020-06-29,1139.239450528736
2020-06-30,1135.5932702062216
2020-07-01,1144.2032815893945
2020-07-02,1159.1050615117108
2020-07-03,1154.816879633045
2020-07-06,1182.0464879726571
2020-07-07,1179.0525339546593
2020-07-08,1181.4955981054375
2020-07-09,1169.4949537479383
2020-07-10,1184.9089361322924
2020-07-13,1210.6656675963693
2020-07-14,1208.6881733871912
2020-07-15,1237.7831273916345
2020-07-16,1232.6600348727318
2020-07-17,1225.9690922965196
2020-07-20,1242.7349801482414
2020-07-21,1246.191095283429
2020-07-22,1262.7669698604402
2020-07-23,1261.8951670108813
2020-07-24,1241.6112825809844
2020-07-27,1264.7845100212282
2020-07-28,1253.6846854141515
2020-07-29,1262.9669707655376
2020-07-30,1235.429047326886
2020-07-31,1230.3929540319011
2020-08-03,1254.9757780414625
2020-08-04,1248.4038597632552
2020-08-05,1273.8619726697418
2020-08-06,1266.1800895088195
2020-08-07,1262.1229775945815
2020-08-10,1266.9227206467874
2020-08-11,1286.3018580658038
2020-08-12,1298.7314638966575
2020-08-13,1301.6958973883325
2020-08-14,1276.3988259394698
2020-08-17,1290.351965500249
2020-08-18,1287.48604023985
2020-08-19,1300.332726748669
2020-08-20,1280.6808402512117
2020-08-21,1272.5131478408698
2020-08-24,1296.6657899831268
2020-08-25,1294.9986732493905
2020-08-26,1311.6414194811623
2020-08-27,1302.8524784239542
2020-08-28,1304.6685206962925
2020-08-31,1306.0761071587672
2020-09-01,1303.002297711418
2020-09-02,1305.3511632235575
2020-09-03,1286.779341791365
2020-09-04,1278.9122741877711
2020-09-07,1309.6683852423264
2020-09-08,1289.1354651146664
2020-09-09,1316.9865879879683
2020-09-10,1316.15027873259
2020-09-11,1313.1515385095897
2020-09-14,1317.4416485106312
2020-09-15,1326.348596502731
2020-09-16,1343.5081859280517
2020-09-17,1337.6736031486275
2020-09-18,1351.2141755988066
2020-09-21,1290.4308885014225
2020-09-22,1291.6469597188136
2020-09-23,1286.844803135737
2020-09-24,1254.1198316033615
2020-09-25,1265.935457175311
2020-09-28,1305.0156258730392
2020-09-29,1320.4706172310937
2020-09-30,1318.7318043346975
2020-10-01,1321.2711264294255
2020-10-02,1315.891473201835
2020-10-05,1337.906527951556
2020-10-06,1331.8675812847455
2020-10-07,1337.4248929761907
2020-10-08,1339.1825571163945
2020-10-09,1349.3239020871672
2020-10-12,1361.3411602817587
2020-10-13,1349.7505131020316
2020-10-14,1350.5798412209692
2020-10-15,1318.2677062278879
2020-10-16,1336.7959846716512
2020-10-19,1348.2197401899452
2020-10-20,1353.117938600694
2020-10-21,1330.4789779070004
2020-10-22,1322.405637658535
2020-10-23,1319.50386355
2020-10-26,1284.2844815536057
2020-10-27,1286.3329573504711
2020-10-28,1233.2323609052182
2020-10-29,1219.2603356948152
2020-10-30,1231.3758120816779
2020-11-02,1248.0464520168543
2020-11-03,1279.2866877490771
2020-11-04,1310.5583244295906
2020-11-05,1343.862533913614
2020-11-06,1349.955926005812
2020-11-09,1398.0164341685222
2020-11-10,1397.1228170066202
2020-11-11,1404.2176906249126
2020-11-12,1401.3440886161557
2020-11-13,1391.1854244956908
2020-11-16,1417.1431400474762
2020-11-17,1419.1297147876905
2020-11-18,1427.128236972811
2020-11-19,1413.3673584619996
2020-11-20,1426.060216284957
2020-11-23,1417.406678614779
2020-11-24,1436.4463046982812
2020-11-25,1441.7906381246578
2020-11-26,1445.5899793927588
2020-11-27,1456.0528188261678
2020-11-30,1436.8204411498305
2020-12-01,1446.2004222306468
2020-12-02,1442.5731122990944
2020-12-03,1450.934624468607
2020-12-04,1450.3405100322154
2020-12-07,1453.433409094571
2020-12-08,1454.4191477920697
2020-12-09,1452.5900388253433
2020-12-10,1448.587419141597
2020-12-11,1439.172213106012
2020-12-14,1454.8059973855243
2020-12-15,1460.9056390597354
2020-12-16,1469.2178690650464
2020-12-17,1483.9237900882729
2020-12-18,1483.0616988601932
2020-12-21,1453.4685559490238
2020-12-22,1455.2882174375866
2020-12-23,1468.2533670239272
2020-12-24,1472.6116242540645
2020-12-25,1472.6116242540645
2020-12-28,1484.5266208106216
2020-12-29,1508.4817701914853
2020-12-30,1497.585296447735
2020-12-31,1492.6435229993258
2021-01-01,1492.6435229993258
2021-01-04,1508.808736163749
2021-01-05,1507.9911454178293
2021-01-06,1508.3127374851572
2021-01-07,1539.0067641298817
2021-01-08,1554.147182242018
2021-01-11,1525.6550382996904
2021-01-12,1536.8730140788662
2021-01-13,1535.7144473195208
2021-01-14,1543.0205929033866
2021-01-15,1516.593832337165
2021-01-18,1522.280871003407
2021-01-19,1527.272977763747
2021-01-20,1543.902287829797
2021-01-21,1563.5151826493518
2021-01-22,1559.4474099108868
2021-01-25,1540.799054588368
2021-01-26,1556.5449619106469
2021-01-27,1529.664354219156
2021-01-28,1533.589035707705
2021-01-29,1511.7075476640262
2021-02-01,1524.932720666223
2021-02-02,1536.8904905995214
2021-02-03,1539.4792571313626
2021-02-04,1537.203794045702
2021-02-05,1535.088516343505
2021-02-08,1542.6107695285248
2021-02-09,1544.2100221797052
2021-02-10,1546.306628153235
2021-02-11,1557.5310096144703
2021-02-12,1571.8363663406956
2021-02-15,1594.5459659513974
2021-02-16,1589.658475739185
2021-02-17,1563.3269502868782
2021-02-18,1556.286444152903
2021-02-19,1588.0918097162173
2021-02-22,1576.0981220627143
2021-02-23,1560.2177969105264
2021-02-24,1570.860476051605
2021-02-25,1584.2148888367774
2021-02-26,1536.3963820139418
2021-03-01,1565.8521416358221
2021-03-02,1578.842809852029
2021-03-03,1586.3439631169847
2021-03-04,1571.7103708775571
2021-03-05,1540.0855632551654
2021-03-08,1571.6197032811003
2021-03-09,1598.0724040569626
2021-03-10,1608.0699686634346
2021-03-11,1635.3416284890839
2021-03-12,1631.7887183410135
2021-03-15,1617.8629602093483
2021-03-16,1633.9366530278746
2021-03-17,1624.409635320785
2021-03-18,1626.1344225292924
2021-03-19,1613.9184026349828
2021-03-22,1622.814168023109
2021-03-23,1606.1633196456032
2021-03-24,1614.1279355462705
2021-03-25,1594.1762948574274
2021-03-26,1615.5155518367203
2021-03-29,1592.0447248782777
2021-03-30,1599.5959884169151
2021-03-31,1599.6683099991715
2021-04-01,1610.7316410980743
2021-04-02,1610.7316410980748
2021-04-05,1613.126073110223
2021-04-06,1645.0213041739426
2021-04-07,1658.0259951018393
2021-04-08,1673.5124150316983
2021-04-09,1682.6966737546475
2021-04-12,1665.3460040833293
2021-04-13,1683.2283473098873
2021-04-14,1686.460575663784
2021-04-15,1700.343844516616
2021-04-16,1731.4030145573313
2021-04-19,1720.6477337174692
2021-04-20,1682.9463508765666
2021-04-21,1695.721521203247
2021-04-22,1707.095627240871
2021-04-23,1712.7194897111508
2021-04-26,1721.359048788812
2021-04-27,1722.8643716729723
2021-04-28,1709.1401179875845
2021-04-29,1703.0039600585221
2021-04-30,1671.998219673083
2021-05-03,1692.7585801258354
2021-05-04,1655.0351158592302
2021-05-05,1690.7058840839488
2021-05-06,1700.2101297873246
2021-05-07,1734.2937853692354
2021-05-10,1739.4946128287995
2021-05-11,1699.2586818613545
2021-05-12,1685.5795020892485
2021-05-13,1685.088628575939
2021-05-14,1725.4320018406215
2021-05-17,1715.5899937037798
2021-05-18,1742.1722409761048
2021-05-19,1699.8372614257935
2021-05-20,1731.5544125349134
2021-05-21,1734.2586564966434
2021-05-24,1737.2703779859123
2021-05-25,1752.5633916196211
2021-05-26,1726.2999565367634
2021-05-27,1737.6121129989326
2021-05-28,1738.721647175604
2021-05-31,1740.1243158676018
2021-06-01,1769.5299980172558
2021-06-02,1767.9045837854133
2021-06-03,1755.983390645429
2021-06-04,1766.0679437545696
2021-06-07,1766.4770315688502
2021-06-08,1772.7197780962422
2021-06-09,1769.892431209764
2021-06-10,1768.9157462477558
2021-06-11,1761.859004210014
2021-06-14,1764.8734190336338
2021-06-15,1756.236084726038
2021-06-16,1752.2397983769642
2021-06-17,1709.2474553575582
2021-06-18,1667.0216106007604
2021-06-21,1693.9873120441096
2021-06-22,1699.095455156764
2021-06-23,1689.4311278907144
2021-06-24,1710.868197076056
2021-06-25,1710.9995024174766
2021-06-28,1690.5008734251444
2021-06-29,1707.0416467336142
2021-06-30,1688.9609501479429
2021-07-01,1696.4868901822872
2021-07-02,1710.1289820878326
2021-07-05,1723.1944310793551
2021-07-06,1713.2437381994703
2021-07-07,1728.116960935039
2021-07-08,1710.7852342212304
2021-07-09,1730.9008445621691
2021-07-12,1749.8949666296414
2021-07-13,1745.567773424402
2021-07-14,1750.7855665478037
2021-07-15,1735.5296795485942
2021-07-16,1721.4496878087116
2021-07-19,1687.0297017116056
2021-07-20,1690.7328175410082
2021-07-21,1721.4009406847974
2021-07-22,1741.092586653793
2021-07-23,1755.302014718339
2021-07-26,1773.9210742737073
2021-07-27,1767.8443519986752
2021-07-28,1766.7098888955948
2021-07-29,1785.9967217624917
2021-07-30,1766.31027613727
2021-08-02,1782.948723130805
2021-08-03,1774.8455717884215
2021-08-04,1785.4806108127448
2021-08-05,1784.7521120002311
2021-08-06,1765.3224552420784
2021-08-09,1758.0384860617971
2021-08-10,1763.7594916272838
2021-08-11,1775.375410183125
2021-08-12,1777.8763448288782
2021-08-13,1787.615302180876
2021-08-16,1765.393221893631
2021-08-17,1751.58042433367
2021-08-18,1746.7775453396691
2021-08-19,1703.7650165357677
2021-08-20,1722.3221063238107
2021-08-23,1753.3616561596803
2021-08-24,1758.7655197131292
2021-08-25,1760.2435471196093
2021-08-26,1754.9465219034876
2021-08-27,1773.305588462079
2021-08-30,1779.251617838436
2021-08-31,1756.8100576321528
2021-09-01,1775.322593387198
2021-09-02,1796.9447424962932
2021-09-03,1789.4434706889135
2021-09-06,1801.4915492059279
2021-09-07,1790.9972360315635
2021-09-08,1755.1844461038402
2021-09-09,1764.8637429347111
2021-09-10,1762.2500509767863
2021-09-13,1753.2274633387367
2021-09-14,1759.588548609511
2021-09-15,1746.599419002402
2021-09-16,1751.1211814461374
2021-09-17,1726.6948370307393
2021-09-20,1680.1332997360726
2021-09-21,1679.1993743934568
2021-09-22,1702.3120693813314
2021-09-23,1738.5774992153094
2021-09-24,1714.3001889262366
2021-09-27,1699.9508376877181
2021-09-28,1653.4652206613794
2021-09-29,1646.0378465290812
2021-09-30,1656.3804769769015
2021-10-01,1651.2508249072312
2021-10-04,1642.1338684004304
2021-10-05,1657.1357429076327
2021-10-06,1621.1338869449105
2021-10-07,1653.460306448789
2021-10-08,1648.0579641453803
2021-10-11,1641.3062752895742
2021-10-12,1653.379371802986
2021-10-13,1681.753353799355
2021-10-14,1711.869296057899
2021-10-15,1733.6902527429042
2021-10-18,1725.384686337144
2021-10-19,1745.1586773831123
2021-10-20,1750.605685285535
2021-10-21,1751.8015382468693
2021-10-22,1775.899623141301
2021-10-25,1757.3320555940802
2021-10-26,1758.249385845792
2021-10-27,1747.9686876450198
2021-10-28,1755.4180892860054
2021-10-29,1736.532629369551
2021-11-01,1761.5296091326938
2021-11-02,1747.4834856862988
2021-11-03,1762.7285760745958
