Date,PACIFIC ex JAPAN QUALITY
2011-06-23,3730.318987885848
2011-06-24,3754.49129201598
2011-06-27,3678.6329787314216
2011-06-28,3683.9367748995933
2011-06-29,3738.102777230198
2011-06-30,3773.7716841692445
2011-07-01,3783.454758614763
2011-07-04,3806.8393389638272
2011-07-05,3803.4284425993237
2011-07-06,3830.2283029195387
2011-07-07,3839.1959151492533
2011-07-08,3894.3795504195423
2011-07-11,3887.941047336482
2011-07-12,3817.703592230705
2011-07-13,3828.883516195068
2011-07-14,3819.5796357853824
2011-07-15,3789.679751918917
2011-07-18,3804.7312127079886
2011-07-19,3789.500563947608
2011-07-20,3847.334230977154
2011-07-21,3827.08709849635
2011-07-22,3875.9209150467273
2011-07-25,3846.127636187027
2011-07-26,3852.85837865543
2011-07-27,3879.925309978991
2011-07-28,3868.859635969964
2011-07-29,3823.1770555101693
2011-08-01,3907.6433011772606
2011-08-02,3824.9595241566217
2011-08-03,3703.6611958873586
2011-08-04,3681.433581189513
2011-08-05,3502.3256264761176
2011-08-08,3402.4233365051787
2011-08-09,3346.868489160826
2011-08-10,3389.5495784840004
2011-08-11,3355.2604062505716
2011-08-12,3430.809595443593
2011-08-15,3486.2644297348534
2011-08-16,3484.264781917533
2011-08-17,3526.608491139634
2011-08-18,3483.2830555980736
2011-08-19,3347.9332099941694
2011-08-22,3366.1053715793146
2011-08-23,3432.592780219994
2011-08-24,3414.8547954252253
2011-08-25,3453.917574993479
2011-08-26,3446.6276893408963
2011-08-29,3469.5699047551466
2011-08-30,3502.7296405461025
2011-08-31,3578.1325729493997
2011-09-01,3626.403212493346
2011-09-02,3566.1050759501513
2011-09-05,3494.0743720395635
2011-09-06,3486.3934125530523
2011-09-07,3573.473036184665
2011-09-08,3592.8359072662415
2011-09-09,3615.574425414789
2011-09-12,3480.2688818415118
2011-09-13,3479.93009702815
2011-09-14,3426.562470614531
2011-09-15,3429.7151154734147
2011-09-16,3494.3779808481427
2011-09-19,3435.239474084805
2011-09-20,3434.424690267756
2011-09-21,3424.4487191147873
2011-09-22,3292.1752941232257
2011-09-23,3257.582639274455
2011-09-26,3222.7843585120154
2011-09-27,3318.145919956725
2011-09-28,3292.482742080446
2011-09-29,3264.1312117940993
2011-09-30,3271.7561414701636
2011-10-03,3188.7692002120652
2011-10-04,3091.5776179664026
2011-10-05,3139.5095428588584
2011-10-06,3250.287958980597
2011-10-07,3331.0640515562554
2011-10-10,3333.5142090368527
2011-10-11,3374.1090944188854
2011-10-12,3389.5829439208514
2011-10-13,3425.896206332676
2011-10-14,3410.231919268205
2011-10-17,3469.9034260232484
2011-10-18,3387.0650336750505
2011-10-19,3399.5152217622094
2011-10-20,3352.7694392352314
2011-10-21,3338.57781758787
2011-10-24,3446.4398044194027
2011-10-25,3436.0294380597998
2011-10-26,3439.964337462242
2011-10-27,3525.6113806245444
2011-10-28,3568.559920295623
2011-10-31,3548.380578568026
2011-11-01,3499.3989204006443
2011-11-02,3488.4715545239424
2011-11-03,3472.8642913113513
2011-11-04,3541.4921617194955
2011-11-07,3536.7928026959567
2011-11-08,3521.325301182693
2011-11-09,3561.288092843742
2011-11-10,3469.761459063862
2011-11-11,3495.8415197079694
2011-11-14,3547.401818257212
2011-11-15,3553.9108321943236
2011-11-16,3513.6710667332336
2011-11-17,3492.6430547476116
2011-11-18,3440.8478181745504
2011-11-21,3390.18874213566
2011-11-22,3392.942944738746
2011-11-23,3368.2746374206376
2011-11-24,3383.239197850577
2011-11-25,3346.4996818297204
2011-11-28,3417.719543646481
2011-11-29,3453.542393116004
2011-11-30,3479.3502007596044
2011-12-01,3576.1605713016424
2011-12-02,3615.534178689135
2011-12-05,3628.131330772974
2011-12-06,3598.041518403206
2011-12-07,3639.0113023473255
2011-12-08,3614.420693785979
2011-12-09,3533.2020298334855
2011-12-12,3585.5170128080626
2011-12-13,3584.9204810377873
2011-12-14,3583.188262801669
2011-12-15,3524.318853323596
2011-12-16,3559.946347887707
2011-12-19,3498.056580258658
2011-12-20,3515.3591093748446
2011-12-21,3586.582839816006
2011-12-22,3581.4412399082057
2011-12-23,3625.718583846136
2011-12-26,3625.718583846136
2011-12-27,3613.73512742869
2011-12-28,3627.1007876862104
2011-12-29,3629.31679001132
2011-12-30,3619.782331045417
2012-01-02,3619.782331045417
2012-01-03,3674.396615964
2012-01-04,3748.499929645781
2012-01-05,3735.7384102224705
2012-01-06,3725.068324900257
2012-01-09,3715.496484435888
2012-01-10,3766.4345342113766
2012-01-11,3799.0823966701637
2012-01-12,3746.6208192529175
2012-01-13,3793.335949492174
2012-01-16,3778.479317438108
2012-01-17,3845.887216462597
2012-01-18,3834.0593237973203
2012-01-19,3832.7027264966196
2012-01-20,3858.75874564842
2012-01-23,3834.4079165295902
2012-01-24,3836.0368765273993
2012-01-25,3855.927438705031
2012-01-26,3868.084500685127
2012-01-27,3895.4383928662764
2012-01-30,3845.4894945997007
2012-01-31,3883.9200393446686
2012-02-01,3854.36213876519
2012-02-02,3895.3533636486754
2012-02-03,3922.3835343330275
2012-02-06,3948.4527450336277
2012-02-07,3927.406560955422
2012-02-08,3965.7923271709205
2012-02-09,3943.901578095074
2012-02-10,3920.4078026032
2012-02-13,3953.9611758525684
2012-02-14,3961.1450162938277
2012-02-15,4016.9250533234112
2012-02-16,3970.8309484928054
2012-02-17,3955.3542028573916
2012-02-20,3979.4636255426653
2012-02-21,3990.4239660374456
2012-02-22,3983.7244066571766
2012-02-23,3967.1800386788327
2012-02-24,3950.211941404879
2012-02-27,3953.1097297738274
2012-02-28,3993.3923103063644
2012-02-29,4048.66301267092
2012-03-01,4026.2543255508203
2012-03-02,4067.040257827194
2012-03-05,4017.6820261567505
2012-03-06,3941.3205739776886
2012-03-07,3917.0365099695355
2012-03-08,3928.8125041384137
2012-03-09,3995.630186125167
2012-03-12,3950.772330989514
2012-03-13,4021.5351904073823
2012-03-14,4059.549153018656
2012-03-15,4063.8719985332327
2012-03-16,4053.5132614167264
2012-03-19,4029.067338898568
2012-03-20,3996.070610293212
2012-03-21,3977.333134894102
2012-03-22,3969.45989810449
2012-03-23,3974.361703832728
2012-03-26,3955.41635422961
2012-03-27,4001.9801013097617
2012-03-28,4001.0375209561334
2012-03-29,3988.820580057287
2012-03-30,3985.550594613576
2012-04-02,3988.6818956707293
2012-04-03,3991.192345478861
2012-04-04,4026.8920865508235
2012-04-05,4034.6053605334455
2012-04-06,4034.6053605334455
2012-04-09,4025.663579167301
2012-04-10,3973.205976004903
2012-04-11,3931.291222202085
2012-04-12,3969.8541247862754
2012-04-13,4027.572903271811
2012-04-16,4018.946305194911
2012-04-17,3997.9567788290788
2012-04-18,4038.253507615168
2012-04-19,4045.2356583282894
2012-04-20,4026.333126533536
2012-04-23,4001.596658469857
2012-04-24,3978.5011441063234
2012-04-25,3998.4343179599714
2012-04-26,4012.3551017215673
2012-04-27,3997.8067286176997
2012-04-30,4029.4847634551847
2012-05-01,4039.8252342234746
2012-05-02,4090.2648235683173
2012-05-03,4071.8022505955355
2012-05-04,4043.5957060258374
2012-05-07,3963.54440873504
2012-05-08,3973.0475200699257
2012-05-09,3937.978001244409
2012-05-10,3957.8054379008213
2012-05-11,3929.2254831340133
2012-05-14,3927.9072525434076
2012-05-15,3952.7145338329624
2012-05-16,3864.5478532532597
2012-05-17,3862.272895999443
2012-05-18,3780.1410058857664
2012-05-21,3780.587766559369
2012-05-22,3827.303266117422
2012-05-23,3794.663036795375
2012-05-24,3804.753320534449
2012-05-25,3813.6192076997995
2012-05-28,3831.380178767475
2012-05-29,3881.2483049627344
2012-05-30,3867.4050652440988
2012-05-31,3853.905948887181
2012-06-01,3811.502009576316
2012-06-04,3708.372865797149
2012-06-05,3756.7631172732945
2012-06-06,3817.751498593024
2012-06-07,3850.06881945318
2012-06-08,3827.1678365549437
2012-06-11,3872.704259492971
2012-06-12,3884.181236935174
2012-06-13,3864.666888204663
2012-06-14,3819.2206963296167
2012-06-15,3865.832081445134
2012-06-18,3917.1445901676693
2012-06-19,3917.8543037100653
2012-06-20,3915.91817648152
2012-06-21,3888.250430586724
2012-06-22,3857.8739099562963
2012-06-25,3852.502549651412
2012-06-26,3862.737635862236
2012-06-27,3911.319404720128
2012-06-28,3915.3184782560643
2012-06-29,3931.1517583502446
2012-07-02,3975.6941223869094
2012-07-03,4001.5559215186504
2012-07-04,4061.7771132097064
2012-07-05,4114.39867983955
2012-07-06,4117.951564170573
2012-07-09,4046.2238375650463
2012-07-10,4069.359711267465
2012-07-11,4093.426278154241
2012-07-12,4039.6728503577974
2012-07-13,4046.4696806478833
2012-07-16,4064.3566820976184
2012-07-17,4112.251418510529
2012-07-18,4105.190304797204
2012-07-19,4178.984917522307
2012-07-20,4193.3029040979745
2012-07-23,4123.888044899286
2012-07-24,4132.508819450218
2012-07-25,4114.897827343528
2012-07-26,4083.698271286141
2012-07-27,4137.88838673528
2012-07-30,4241.351544315368
2012-07-31,4234.623569180624
2012-08-01,4241.935267282051
2012-08-02,4266.577612037835
2012-08-03,4187.827686290438
2012-08-06,4229.603011639578
2012-08-07,4232.662524455026
2012-08-08,4255.772781811163
2012-08-09,4298.830131729682
2012-08-10,4232.671154535859
2012-08-13,4226.288375099346
2012-08-14,4257.947174956835
2012-08-15,4264.408969793632
2012-08-16,4248.026734293847
2012-08-17,4277.250317326953
2012-08-20,4268.817389883058
2012-08-21,4248.365706214605
2012-08-22,4218.407532707382
2012-08-23,4208.8500734914305
2012-08-24,4167.079407529901
2012-08-27,4157.465015923088
2012-08-28,4148.038720288205
2012-08-29,4157.075115645378
2012-08-30,4121.386418265467
2012-08-31,4113.815445299694
2012-09-03,4106.700572449464
2012-09-04,4100.372379194526
2012-09-05,4050.171678054347
2012-09-06,4071.933020065129
2012-09-07,4087.5206510702183
2012-09-10,4102.663046682616
2012-09-11,4116.389246755936
2012-09-12,4136.144824368886
2012-09-13,4119.7819536569
2012-09-14,4138.4149686517685
2012-09-17,4145.816917838036
2012-09-18,4151.902081774435
2012-09-19,4189.110192937109
2012-09-20,4184.730896926693
2012-09-21,4194.469093860597
2012-09-24,4187.709881546979
2012-09-25,4166.505068083407
2012-09-26,4153.798952719517
2012-09-27,4188.226686082042
2012-09-28,4196.058523706657
2012-10-01,4177.862558942504
2012-10-02,4170.912258775642
2012-10-03,4161.2960408921845
2012-10-04,4126.817049978513
2012-10-05,4135.165490932828
2012-10-08,4151.685396252799
2012-10-09,4179.810217433342
2012-10-10,4172.240925275074
2012-10-11,4141.549762887234
2012-10-12,4137.012638118735
2012-10-15,4143.0369690313755
2012-10-16,4127.794577925503
2012-10-17,4155.42318859793
2012-10-18,4197.301872286794
2012-10-19,4225.147418314045
2012-10-22,4196.514161381411
2012-10-23,4209.386942184239
2012-10-24,4225.620147561273
2012-10-25,4250.913874222921
2012-10-26,4232.179336565538
2012-10-29,4212.420564802553
2012-10-30,4195.476232323606
2012-10-31,4220.426722335021
2012-11-01,4208.510771128633
2012-11-02,4262.26545054925
2012-11-05,4297.089553892635
2012-11-06,4289.7477182788125
2012-11-07,4323.239240395398
2012-11-08,4274.1533449470935
2012-11-09,4251.095343629377
2012-11-12,4261.097204942603
2012-11-13,4238.90531902772
2012-11-14,4223.064670124624
2012-11-15,4142.0962830652425
2012-11-16,4153.989766870553
2012-11-19,4162.495436179296
2012-11-20,4182.005185540386
2012-11-21,4166.370181554651
2012-11-22,4196.30628635843
2012-11-23,4191.134702554016
2012-11-26,4190.941667224656
2012-11-27,4243.489882782692
2012-11-28,4248.272815499104
2012-11-29,4267.842532699094
2012-11-30,4273.103065556144
2012-12-03,4247.860376319058
2012-12-04,4222.450527778734
2012-12-05,4245.421484739622
2012-12-06,4286.795818030748
2012-12-07,4320.586265742722
2012-12-10,4322.951487819716
2012-12-11,4300.807734759268
2012-12-12,4317.3130774984065
2012-12-13,4303.630043014822
2012-12-14,4301.669410602361
2012-12-17,4280.089080707803
2012-12-18,4283.410519121951
2012-12-19,4293.935687766351
2012-12-20,4309.284498400609
2012-12-21,4304.292391652958
2012-12-24,4293.906311580719
2012-12-25,4293.906311580719
2012-12-26,4284.021193428091
2012-12-27,4295.109324674027
2012-12-28,4324.004345856279
2012-12-31,4321.826505492906
2013-01-01,4321.826505492906
2013-01-02,4404.327630943662
2013-01-03,4474.615142358736
2013-01-04,4473.0919434499865
2013-01-07,4459.825076703632
2013-01-08,4459.7252382737715
2013-01-09,4502.492413318986
2013-01-10,4472.859939711695
2013-01-11,4398.7945686619705
2013-01-14,4385.634944880476
2013-01-15,4384.618088766833
2013-01-16,4416.709334748267
2013-01-17,4402.264812964225
2013-01-18,4436.928473600261
2013-01-21,4440.07529531862
2013-01-22,4460.546734728945
2013-01-23,4453.662931384664
2013-01-24,4420.419006665216
2013-01-25,4387.590559574144
2013-01-28,4384.262271620882
2013-01-29,4429.27851315229
2013-01-30,4420.103290882023
2013-01-31,4398.37295185773
2013-02-01,4369.646561474434
2013-02-04,4425.1048437559875
2013-02-05,4386.249481664297
2013-02-06,4383.963959847063
2013-02-07,4414.815589228733
2013-02-08,4465.298408339307
2013-02-11,4449.588949029512
2013-02-12,4433.737055191396
2013-02-13,4474.1224407111495
2013-02-14,4537.934747792247
2013-02-15,4514.8100267186755
2013-02-18,4529.325634127154
2013-02-19,4541.34165821564
2013-02-20,4539.466930655836
2013-02-21,4506.260967887085
2013-02-22,4550.26427453748
2013-02-25,4532.505546162367
2013-02-26,4523.220197180386
2013-02-27,4535.641829538844
2013-02-28,4598.063138337095
2013-03-01,4602.07093376498
2013-03-04,4517.073591824044
2013-03-05,4537.279950305521
2013-03-06,4600.929049450439
2013-03-07,4565.805940609968
2013-03-08,4604.242114825036
2013-03-11,4614.36099451542
2013-03-12,4598.749876688724
2013-03-13,4608.041163904128
2013-03-14,4586.561094689066
2013-03-15,4582.016101411612
2013-03-18,4543.990106145557
2013-03-19,4559.113409890518
2013-03-20,4514.299068566836
2013-03-21,4547.599916237803
2013-03-22,4512.04060928096
2013-03-25,4568.308325088617
2013-03-26,4576.883124715172
2013-03-27,4627.022973067329
2013-03-28,4593.331516326903
2013-03-29,4593.3315163269035
2013-04-01,4589.673718354995
2013-04-02,4602.119801692246
2013-04-03,4598.571112959514
2013-04-04,4559.741379441922
2013-04-05,4450.254870152295
2013-04-08,4451.857532405373
2013-04-09,4504.345601552187
2013-04-10,4530.614081810561
2013-04-11,4540.595121897992
2013-04-12,4530.189638724533
2013-04-15,4459.3113744584925
2013-04-16,4418.7620884652515
2013-04-17,4456.203110609805
2013-04-18,4405.090604662137
2013-04-19,4427.717478908844
2013-04-22,4465.812340119328
2013-04-23,4470.473552918608
2013-04-24,4537.410239317256
2013-04-25,4575.907745428089
2013-04-26,4577.392667077782
2013-04-29,4581.96210985348
2013-04-30,4576.044431713006
2013-05-01,4540.782434200918
2013-05-02,4527.573769746338
2013-05-03,4542.813287723561
2013-05-06,4600.979728965902
2013-05-07,4577.686106059684
2013-05-08,4583.135623036484
2013-05-09,4618.4320651849785
2013-05-10,4645.199635318142
2013-05-13,4626.655040528704
2013-05-14,4636.386636842862
2013-05-15,4665.205079328431
2013-05-16,4617.7199701761665
2013-05-17,4615.019300372264
2013-05-20,4655.44085143962
2013-05-21,4617.585783027749
2013-05-22,4611.272165797869
2013-05-23,4511.198308862543
2013-05-24,4472.335422040801
2013-05-27,4449.851408755984
2013-05-28,4500.7370787117625
2013-05-29,4466.204275395696
2013-05-30,4431.615797489911
2013-05-31,4419.694164778234
2013-06-03,4391.432847887224
2013-06-04,4391.144348328035
2013-06-05,4318.54089655748
2013-06-06,4225.376916734682
2013-06-07,4180.615410414252
2013-06-10,4192.576416601623
2013-06-11,4146.902082243375
2013-06-12,4138.606167013801
2013-06-13,4108.723090490487
2013-06-14,4166.118459448075
2013-06-17,4178.384366648446
2013-06-18,4155.926967690553
2013-06-19,4179.873321856473
2013-06-20,4087.2587310875642
2013-06-21,4067.574706919473
2013-06-24,4014.965460228194
2013-06-25,4020.6547051240177
2013-06-26,4121.786124974185
2013-06-27,4153.908653017834
2013-06-28,4147.3472632314215
2013-07-01,4115.479226426097
2013-07-02,4162.362756982694
2013-07-03,4077.218027703242
2013-07-04,4162.292696192266
2013-07-05,4196.917795326191
2013-07-08,4166.108881424199
2013-07-09,4223.576403370861
2013-07-10,4241.629988018629
2013-07-11,4269.750323565227
2013-07-12,4243.569335198693
2013-07-15,4244.142675124689
2013-07-16,4254.603677091597
2013-07-17,4265.802990669825
2013-07-18,4247.0762003193195
2013-07-19,4232.749497057249
2013-07-22,4247.604657578816
2013-07-23,4280.0663559029845
2013-07-24,4284.520932309166
2013-07-25,4269.73046417669
2013-07-26,4255.049421779746
2013-07-29,4240.764285907944
2013-07-30,4222.196218020725
2013-07-31,4193.21845510421
2013-08-01,4237.666894309847
2013-08-02,4243.1727762532055
2013-08-05,4257.46190592541
2013-08-06,4241.819590035132
2013-08-07,4190.089676807229
2013-08-08,4231.400696328849
2013-08-09,4250.165529534918
2013-08-12,4298.8429781096465
2013-08-13,4348.995255338106
2013-08-14,4346.030021105029
2013-08-15,4330.168972981551
2013-08-16,4311.197326913248
2013-08-19,4292.3187889808705
2013-08-20,4194.569306608165
2013-08-21,4186.179169775896
2013-08-22,4173.794314233504
2013-08-23,4180.035575185585
2013-08-26,4209.107249999091
2013-08-27,4183.558010240668
2013-08-28,4155.587700939675
2013-08-29,4211.940934008851
2013-08-30,4251.16726774252
2013-09-02,4327.7632558477135
2013-09-03,4371.99963488606
2013-09-04,4364.262413866518
2013-09-05,4399.708111688398
2013-09-06,4397.779532278238
2013-09-09,4399.277330950684
2013-09-10,4446.455013133476
2013-09-11,4451.260400150398
2013-09-12,4448.502228171743
2013-09-13,4439.011238433286
2013-09-16,4495.594308415398
2013-09-17,4492.620358635184
2013-09-18,4478.910193796677
2013-09-19,4505.722925423033
2013-09-20,4489.17025198313
2013-09-23,4484.259211986427
2013-09-24,4451.607340003122
2013-09-25,4469.965103236043
2013-09-26,4477.915618213324
2013-09-27,4466.308409571637
2013-09-30,4431.64619614623
2013-10-01,4438.994388191514
2013-10-02,4424.518147923457
2013-10-03,4449.367537309339
2013-10-04,4452.52680392667
2013-10-07,4431.567916454346
2013-10-08,4438.30020290524
2013-10-09,4448.776646538607
2013-10-10,4446.728422074561
2013-10-11,4481.6075954678645
2013-10-14,4462.904626090927
2013-10-15,4542.507868019672
2013-10-16,4542.321878198173
2013-10-17,4511.529266585309
2013-10-18,4568.114631259387
2013-10-21,4616.077857617722
2013-10-22,4570.447446058434
2013-10-23,4531.906014737145
2013-10-24,4528.209719521729
2013-10-25,4514.512338059182
2013-10-28,4522.556249351097
2013-10-29,4479.763563865207
2013-10-30,4533.09669702187
2013-10-31,4572.088461461044
2013-11-01,4599.213706197155
2013-11-04,4584.404196424282
2013-11-05,4589.9639707271845
2013-11-06,4582.17380251734
2013-11-07,4609.640607551928
2013-11-08,4587.768967102661
2013-11-11,4572.256942504133
2013-11-12,4532.030962111518
2013-11-13,4497.353220471997
2013-11-14,4512.388552950891
2013-11-15,4543.9337861089425
2013-11-18,4572.311873329586
2013-11-19,4554.327421691326
2013-11-20,4545.964880965283
2013-11-21,4501.133372137954
2013-11-22,4485.2477297165315
2013-11-25,4499.190925255751
2013-11-26,4475.241514432625
2013-11-27,4469.698913853265
2013-11-28,4460.4045296106015
2013-11-29,4471.081388297027
2013-12-02,4489.63614822277
2013-12-03,4484.963967026642
2013-12-04,4464.794929997502
2013-12-05,4411.161589495337
2013-12-06,4414.689705799471
2013-12-09,4411.6470700978625
2013-12-10,4395.882637424892
2013-12-11,4333.051941621729
2013-12-12,4316.6963427987475
2013-12-13,4345.9164486654945
2013-12-16,4351.421544948284
2013-12-17,4357.966578721785
2013-12-18,4328.989145892995
2013-12-19,4358.116284584891
2013-12-20,4397.1921097720915
2013-12-23,4419.627579767162
2013-12-24,4467.957075326758
2013-12-25,4467.957075326758
2013-12-26,4451.36763637887
2013-12-27,4427.32144147385
2013-12-30,4433.758227704174
2013-12-31,4468.496197028791
2014-01-01,4468.496197028791
2014-01-02,4508.674283974155
2014-01-03,4496.914363641066
2014-01-06,4468.219272519987
2014-01-07,4495.160057426231
2014-01-08,4529.641384135129
2014-01-09,4503.546556287547
2014-01-10,4474.429986772137
2014-01-13,4497.94369365853
2014-01-14,4446.254636991689
2014-01-15,4478.158536801751
2014-01-16,4480.432671196651
2014-01-17,4529.645270397388
2014-01-20,4517.5523733442415
2014-01-21,4525.385773809871
2014-01-22,4494.540324518533
2014-01-23,4398.319483720778
2014-01-24,4358.436126141721
2014-01-27,4347.702195056858
2014-01-28,4345.456994337265
2014-01-29,4351.210527549724
2014-01-30,4372.400406204471
2014-01-31,4383.72880940055
2014-02-03,4388.646796503708
2014-02-04,4340.42530401706
2014-02-05,4270.694716293397
2014-02-06,4348.314564529596
2014-02-07,4358.806793100434
2014-02-10,4354.984937035997
2014-02-11,4398.121668014645
2014-02-12,4460.689936998335
2014-02-13,4413.973309446081
2014-02-14,4455.049624758221
2014-02-17,4454.63343493252
2014-02-18,4458.277552880658
2014-02-19,4461.096794316504
2014-02-20,4463.518189538643
2014-02-21,4482.2704120159715
2014-02-24,4504.613200510916
2014-02-25,4533.59838056755
2014-02-26,4558.033946793659
2014-02-27,4576.969067798237
2014-02-28,4528.982700290804
2014-03-03,4513.688747658013
2014-03-04,4540.680122612045
2014-03-05,4569.190493614584
2014-03-06,4568.653438792834
2014-03-07,4554.757758726141
2014-03-10,4487.361952514193
2014-03-11,4505.873088161368
2014-03-12,4452.339941062905
2014-03-13,4460.174746589166
2014-03-14,4393.529050856191
2014-03-17,4426.543727763711
2014-03-18,4442.685276223019
2014-03-19,4432.2032599223885
2014-03-20,4393.992882860987
2014-03-21,4441.971106956627
2014-03-24,4476.598382935685
2014-03-25,4469.1508978343145
2014-03-26,4509.959269997739
2014-03-27,4501.36433296241
2014-03-28,4505.671495594708
2014-03-31,4530.424841959118
2014-04-01,4585.739226903783
2014-04-02,4601.303704142425
2014-04-03,4635.580665608659
2014-04-04,4667.456507985308
2014-04-07,4591.953427002626
2014-04-08,4584.506176471186
2014-04-09,4638.233792604159
2014-04-10,4679.938560080656
2014-04-11,4653.447403770286
2014-04-14,4657.432114978494
2014-04-15,4617.421258861777
2014-04-16,4639.623501139137
2014-04-17,4641.0564439167965
2014-04-18,4641.0564439167965
2014-04-21,4651.996523082627
2014-04-22,4673.524038607346
2014-04-23,4654.917007560918
2014-04-24,4662.685154521966
2014-04-25,4622.050618103489
2014-04-28,4593.579753538415
2014-04-29,4582.889616932753
2014-04-30,4553.955416534956
2014-05-01,4544.246698643794
2014-05-02,4568.0716219229425
2014-05-05,4560.451935045987
2014-05-06,4576.226878345873
2014-05-07,4526.61493322845
2014-05-08,4528.582904533323
2014-05-09,4586.367429114196
2014-05-12,4604.344558697362
2014-05-13,4648.369224424856
2014-05-14,4679.97901046618
2014-05-15,4676.601112183777
2014-05-16,4668.872750827301
2014-05-19,4628.171666938551
2014-05-20,4629.147473971813
2014-05-21,4633.2790382979265
2014-05-22,4689.240293521487
2014-05-23,4709.18721078816
2014-05-26,4712.928411430323
2014-05-27,4722.663282896554
2014-05-28,4727.661255394595
2014-05-29,4728.228803070529
2014-05-30,4723.490314256019
2014-06-02,4735.9561712136365
2014-06-03,4703.887651418958
2014-06-04,4684.526761942142
2014-06-05,4697.642419556476
2014-06-06,4687.631679563016
2014-06-09,4694.678376964711
2014-06-10,4700.815833895804
2014-06-11,4711.172798229496
2014-06-12,4711.089290623308
2014-06-13,4700.5995511596175
2014-06-16,4686.93239163936
2014-06-17,4657.397076753604
2014-06-18,4626.945841578101
2014-06-19,4659.460945976404
2014-06-20,4651.9126978812665
2014-06-23,4654.283613732955
2014-06-24,4655.769770687
2014-06-25,4634.811201293013
2014-06-26,4716.556178217169
2014-06-27,4707.822180228729
2014-06-30,4686.357916633583
2014-07-01,4703.453782357703
2014-07-02,4777.79598218906
2014-07-03,4787.506084186618
2014-07-04,4822.706748719581
2014-07-07,4818.014189057074
2014-07-08,4801.993536824657
2014-07-09,4739.629558582996
2014-07-10,4748.525050861313
2014-07-11,4768.864902595083
2014-07-14,4768.890615701083
2014-07-15,4797.8411003703795
2014-07-16,4815.426585077968
2014-07-17,4824.3734456627935
2014-07-18,4818.431873929158
2014-07-21,4830.365473157124
2014-07-22,4867.316851651665
2014-07-23,4913.78358995733
2014-07-24,4927.297735860425
2014-07-25,4927.76775363193
2014-07-28,4938.197326018542
2014-07-29,4967.508508438327
2014-07-30,4972.670450044263
2014-07-31,4985.524612639424
2014-08-01,4914.279639595879
2014-08-04,4916.465002486522
2014-08-05,4925.338492544587
2014-08-06,4928.667859332811
2014-08-07,4889.271036587995
2014-08-08,4832.309055228486
2014-08-11,4864.282307418363
2014-08-12,4902.8605706736325
2014-08-13,4909.500402106319
2014-08-14,4942.82035658066
2014-08-15,4948.52322423303
2014-08-18,4976.223974227443
2014-08-19,5048.71883779034
2014-08-20,5072.296740924396
2014-08-21,5070.40996692393
2014-08-22,5078.57523740244
2014-08-25,5086.353611769831
2014-08-26,5077.114791577527
2014-08-27,5082.918331551415
2014-08-28,5061.755738956464
2014-08-29,5042.94630579002
2014-09-01,5042.310122230301
2014-09-02,5061.6148694225685
2014-09-03,5094.411540119409
2014-09-04,5160.14966505681
2014-09-05,5132.440061915352
2014-09-08,5099.704077129967
2014-09-09,5096.75089239081
2014-09-10,5041.2547095347
2014-09-11,5015.52357586802
2014-09-12,4989.180439121266
2014-09-15,4940.163657556748
2014-09-16,4892.82240536659
2014-09-17,4883.904884028691
2014-09-18,4879.404835987045
2014-09-19,4923.317510447327
2014-09-22,4865.074623818007
2014-09-23,4855.122972333247
2014-09-24,4878.347678066831
2014-09-25,4866.772768769235
2014-09-26,4858.8860903031355
2014-09-29,4788.754550766596
2014-09-30,4793.188236190715
2014-10-01,4801.244661559802
2014-10-02,4776.953046313285
2014-10-03,4816.58430312827
2014-10-06,4854.484833294279
2014-10-07,4856.389943881536
2014-10-08,4776.023868756391
2014-10-09,4822.6486465441285
2014-10-10,4749.82682406385
2014-10-13,4735.911704610503
2014-10-14,4757.450687256461
2014-10-15,4772.4785826347415
2014-10-16,4740.757047772256
2014-10-17,4764.834019416713
2014-10-20,4798.360551571866
2014-10-21,4832.102709640066
2014-10-22,4899.299526778581
2014-10-23,4888.436622735933
2014-10-24,4887.379215191308
2014-10-27,4849.965088430405
2014-10-28,4866.870493911596
2014-10-29,4917.624493643908
2014-10-30,4952.458602456615
2014-10-31,5041.929098662036
2014-11-03,5023.723267976147
2014-11-04,4978.8744444744225
2014-11-05,4948.287456441199
2014-11-06,4956.269315782347
2014-11-07,5001.170331076367
2014-11-10,5028.55254085169
2014-11-11,5047.814181624711
2014-11-12,5044.708936195843
2014-11-13,5073.794183855206
2014-11-14,5080.945068233272
2014-11-17,5031.9893355123095
2014-11-18,4964.181246621945
2014-11-19,4889.093351318746
2014-11-20,4847.483425444796
2014-11-21,4935.796205006053
2014-11-24,4944.812350317617
2014-11-25,4887.46393330656
2014-11-26,4914.538585907897
2014-11-27,4929.613567575263
2014-11-28,4879.217840965128
2014-12-01,4747.2724229263495
2014-12-02,4810.234756733793
2014-12-03,4816.495631878529
2014-12-04,4780.862571942898
2014-12-05,4792.651119810481
2014-12-08,4785.0194522429365
2014-12-09,4696.325885628996
2014-12-10,4700.775459431802
2014-12-11,4673.528541911492
2014-12-12,4644.32888521787
2014-12-15,4624.505822147032
2014-12-16,4533.475674548836
2014-12-17,4528.572145182114
2014-12-18,4615.845294498095
2014-12-19,4689.511393350062
2014-12-22,4750.9854200461195
2014-12-23,4722.218099886294
2014-12-24,4753.958222407879
2014-12-25,4753.958222407877
2014-12-26,4762.8955040032415
